group,ARNT,ASCL2,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,CDX2,CEBPA,DUX4,E2F1,E2F6,E2F7,EGR1,ELK4,ESR1,ETV1,GLIS1,GMEB2,GRHL2,HIF1A,HINFP,HNF4A,HNF4G,HOXA6,HSF1,JUN,KLF4,KMT2A,MAX,MITF,MYBL2,MYC,MYOD1,NFIC,NFYA,NR2C2,NRF1,POU2F2,RFX5,RUNX1,SETDB1,SPI1,STAT3,STAT4,STAT5B,TBP,TCF21,TFAP2A,TFAP4,TFDP1,THAP1,USF2,ZBTB7B,ZKSCAN1,ZNF143,ZNF263
critical,0.119537766590719,0.0712903895778521,-0.310276073285378,0.274635781966382,-0.0056535584054416,0.0973040096814033,0.233263720879236,0.273102521854251,0.05364843723641,0.19179147437326,0.150083535769048,-0.282090358427048,-0.0632432867631767,-0.236833528374041,-0.228085005549472,-0.164637482142467,-0.0608409527314949,-0.148486591586866,-0.0430187317444746,-0.0364427919870421,0.154912741528413,0.0583068557484853,0.0102874799142126,-0.153753772838862,-0.26493871238596,-0.0545056695812743,-0.0378990615173592,-0.201239911577953,0.175667440997361,-0.0084034080653937,0.0733692980576028,0.179355867702519,0.169121613835353,0.141386122971306,-0.104957614120742,0.225119240441791,-0.0948334339976595,-0.0681449255223446,-0.043661350807899,0.130494844826148,0.212441634304852,-0.240240280233896,-0.0584017918094635,-0.114857007788255,0.0803820739121643,-0.146437917780628,0.103230778851272,-0.0909003221083348,0.057164489679114,-0.0685211701943571,0.025805965273216,0.0949765909040126,-0.228230807481098,-0.156232161520337,-0.156974111455964,0.0064877179913798,-0.198925473770751,-0.234374061796447
critical,-0.125064302835966,-0.0044226100417958,-0.0277509573458361,-0.0816632344074592,-0.0508779415000409,-0.0334383437769871,0.0251044503435393,0.0543942781363588,-0.009447081833601,-0.056643088566755,0.0256759596879037,-0.137189323119453,0.0292462832292163,-0.0146290241335921,-0.0985254402671647,-0.01722916714011,-0.0406203947432302,0.133659863940786,-0.0902578382976515,-0.0032783730799047,-0.151407162656847,0.117059656426597,0.0796950793058655,-0.0686464903808336,0.137733125451325,0.0398407869388328,-0.0660227824905753,0.0256062222513099,0.0995182458749747,0.0355437112444668,0.050373367563997,-0.060050563794065,-0.0637454992759846,0.0416934671485373,-0.0129960507867678,0.133983367677099,-0.0437597802592123,-0.073459765817993,-0.0815574534891619,0.0087777451542993,0.0703636289992746,0.0107501642119612,-0.0227943607730765,0.0753997788095361,-0.0319446364565226,0.0015307950363071,0.0891819986718757,-0.0541310441137779,-0.148104859211253,0.02964632932793,0.0900646375780039,0.0623147766780139,-0.024292749743265,-0.0005145811798776,0.0056515692001777,0.0323889406788344,-0.183302824532243,-0.144336879551299
critical,-0.0167811477327377,0.0606155500840846,-0.143517918814857,-0.208114360547315,-0.224813180490685,-0.0800912177563288,0.0818183861707674,-0.12960795273631,-0.165147830308884,-0.132362503355564,0.0378896498941036,0.214134580144812,0.0600941407514239,0.0355038591647252,0.0577186409957165,-0.0266965008646834,-0.0543980868245615,-0.0288335930636809,0.115401263583585,-0.161705499615956,-0.128700631890989,-0.108926525982288,-0.13536403734292,-0.0574905244126774,0.133072580538858,0.14869084824678,-0.0235543235704913,-0.0236675242808716,-0.0477706997804795,-0.192930028895851,0.0011440132397522,0.146461137284744,-0.0776659782945452,-0.132456837280881,0.162681426952416,-0.190696887609258,0.151616915093883,0.18406435507834,0.0070218743681345,0.215697092980516,-0.0790552597401214,-0.0520809025863227,-0.0076427631129476,-0.130052179766439,0.0855179912054684,-0.0435548308999532,-0.129595946600361,0.0974366538786895,-0.145056419378662,0.0741807685446552,-0.228845527007413,0.155374835646053,-0.128215240966177,0.198927951383727,-0.290771461072264,0.098774480455911,0.145648150364741,0.159527243522275
critical,0.0117294349376628,-0.0081333129082335,0.0231668140255197,0.1211638435483,0.12318758408332,0.118831330161971,0.0493820224429537,0.0802052231573267,-0.0813773799686693,-0.0639277804575336,-0.0377853401642936,-0.116299196110623,0.0333720517672253,0.115656083229232,-0.0683499190318687,-0.0350781692736677,0.0814245809140925,-0.0618302884452905,-0.0698170817521062,-0.135054688445133,-0.0362198421410911,0.109517010265128,0.14565031733961,0.0572222961483516,-0.0584564042005621,0.108818829614077,0.0446825783142573,-0.0480190951438591,0.166768807004369,-0.10574880145551,-0.0750583534001397,-0.0976646561987589,-0.0981101151211903,0.0918333727329356,0.110573131418972,0.0794391911472295,0.0483455683497028,0.0300178345830898,-0.0259162690964205,0.115217507778008,-0.184927404049882,-0.0846637457937589,0.175390846368338,0.0144956070100677,0.0245523584442962,-0.047598220047169,0.0704769116350012,-0.0629041099536681,0.0858919537277915,-0.13293064590109,-0.0145526414857874,0.0196719773581443,0.109939852067877,0.0865567003758348,0.0039245619413323,0.0936899432529144,-0.138340070917193,0.107217930881807
critical,0.0282425059582939,-0.137590510720933,0.0670025388508075,0.0177114999525729,-0.09596906350688,0.0432087683484563,-0.0072883265188615,-0.0975429055697817,-0.0366142930816326,0.0455194663200901,0.112624060997978,0.0392401445821753,-0.100686738532299,-0.276366537873425,0.0697888554882693,0.145658055944674,-0.0707715439867613,-0.196437569452969,-0.0292957991170303,-0.221672958745401,0.0327522181662658,0.0733524652489667,0.181290302388362,0.0535022859515372,0.046379559453976,0.0411323494767243,-0.0339813811150654,-0.0865529692724723,-0.0531312905549804,0.03255773442032,-0.257185819127221,-0.0634723058385892,0.109796665285465,0.0529374486695822,-0.114128582121731,-0.245276096665092,0.0909458628607672,-0.0009403257023454,-0.167935109972866,0.111751130653139,0.21880063279455,0.162382374374921,0.0987194359536719,0.0192725048045211,0.0108140665072461,0.0852589784083574,-0.0657464177590055,-0.0415251681319021,0.13357567299522,-0.10006220821941,-0.155503554885477,0.157487545838343,-0.219034270033904,-0.029662943350301,0.0241763193887661,-0.0533488812806426,-0.0565845003014776,-0.143583562654585
critical,-0.120689422484563,-0.148886739475181,-0.138786015790543,0.179610700920586,-0.143540158426624,0.0387321247492187,0.165262802648487,-0.0232195464162304,-0.111636003463877,-0.0958913086975419,0.117624783068249,0.0763914793493647,0.0251238963725378,0.0007279616263966,-0.16755850149683,-0.0389250184813439,0.114425205851465,0.0371860478249617,0.0919857228587763,-0.0170586552572452,0.132547264642566,0.15202572639978,0.0651240266567585,0.0024765916047212,-0.0019848443058285,0.0598626232653314,0.124381917827142,-0.102060688351567,-0.112477535299779,-0.214806343011934,-0.0302000164067035,0.0692874871207173,0.0996297589960291,0.0225641760577656,0.104502447855951,-0.0416992928259306,-0.249774551977544,0.0702885441220348,0.0781330843662766,0.0566873407067666,0.0938616802627071,-0.0211082528049723,-0.162785625630314,0.0578051876915711,0.176914871978441,-0.0400844298211738,0.013385185851826,0.0646404751461806,-0.10696996555218,-0.290585479891487,-0.0838452561150221,-0.0534622980048615,-0.237848801859218,-0.0343268885299709,0.0125085292088594,0.166193317328951,-0.227523864822822,0.156736255733757
critical,-0.682750564303582,-0.608255008838832,-0.73620518493463,0.691133714871964,-0.603737883838946,0.711165445587011,0.761407687454895,0.368211533601537,-0.711010978907478,-0.0518636570671098,-0.622488262090811,0.536697942697684,0.698959913677991,-0.569446047278716,-0.640377160542248,0.0493618203557147,0.677570035355054,0.684821228762305,-0.658709372170787,-0.59225387807117,-0.220945801109616,-0.368213227955764,0.329218319783091,0.326954206812403,0.756990611150838,0.760117687942552,0.681300290566527,0.666213994229653,-0.470458134048616,0.0996979060773947,0.72201975921267,-0.127123833696487,0.155781171227258,0.783510631833139,-0.682770873183908,0.555524882390225,-0.544317640621596,0.693882436522095,0.706597863886752,-0.699523526005239,0.0632102916052484,-0.174734463004358,-0.740456530024843,0.697673992300996,0.691191381341703,-0.379546050585649,-0.204913213779332,0.773360503509595,0.708053711464956,-0.665276887804675,0.364726527400581,0.719475972627645,-0.648762297594897,0.774131376257061,-0.272438417971325,0.530580482602202,0.748291235657613,-0.470466909634994
healthy,-0.0491536240632859,-0.126053559981192,0.112866479606348,0.0663813179034991,-0.0837741322974248,0.164558962761214,0.0335190545531965,-0.0582321206393895,-0.0544354621717656,0.0337383563767478,0.157377924897235,0.0916591088189007,-0.12921035018753,-0.0647316444845459,-0.21056965532343,-0.0378667880699665,0.200373130333451,0.0748666758225095,-0.0454115647159111,-0.107575170221907,0.0455163058853685,-0.145886829695127,-0.0934735545828912,-0.277083013956511,-0.0266290494998303,0.0372168217571039,-0.0565190035998407,0.109308622648079,0.0417306508118765,-0.0652417701935054,-0.0466089150659644,-0.0032267801500244,0.0091491132954052,0.0869560631701018,-0.250984146985323,0.0973133212844871,-0.202449429021085,0.0499040137580351,-0.0099036814942552,0.0408224529455911,0.0951961428984015,-0.12160449773998,-0.0527792424297214,0.123120667952916,-0.0082895253601579,0.0802991490038192,-0.202656334615804,0.286117357672617,0.141681792093395,-0.146516808830041,-0.042253312033138,0.118204518594982,-0.0205202157880886,0.139376441739309,0.157008196926059,0.151312060135995,-0.276076342676919,0.0122826431622493
healthy,-0.0729323108289139,-0.0679085744102929,0.0167915742426423,0.0569540615475729,-0.0182930451986555,0.040512311768319,0.0009466236446428,-0.0679407149557686,-0.0754284470870178,0.164229729342655,0.0534104818284918,-0.0279724242098176,0.007403828391481,0.0012409633768941,-0.0012680290994,-0.254436060917878,0.0328374878302479,0.108018283556337,0.0496584960461154,-0.017279772212342,-0.0789503742280943,0.0085412653797902,-0.157718393150805,-0.0992459445706529,0.0737074054571757,0.058924107824469,-0.0075726508356113,0.0638304466717208,0.279102068802073,-0.0693268182696005,0.0979758855420649,0.052848868086495,-0.020602427971469,0.0800604071723663,-0.120570012368435,0.0155929010571636,-0.0198801115020935,0.0145572988497827,0.0763249991450248,0.0106730293486589,0.0162851069102512,0.106921106830255,-0.051204287122732,0.0328828229154453,0.0066947064618271,-0.0857980020220796,-0.101518788618083,0.142722291274896,0.0060038538948648,0.0584396313916139,-0.085896791909226,0.0457478374655484,-0.0692652437508997,-0.142453325657494,-0.174814118450107,0.0941768730668346,-0.0450525867186788,-0.170634832573669
healthy,0.110238472817884,0.187969361425514,0.031399096120761,0.120559959053498,-0.110878024283938,-0.0035534252202914,-0.029753005203788,-0.0208717468430271,0.0789577293054678,-0.0370897145761555,-0.0649037976670669,-0.0804590314644662,0.0463995097009217,0.0840998315485354,-0.135136784174584,-0.0377466867869652,-0.0049129889462726,-0.146589398689375,-0.0127289382619361,0.0441415913825075,0.0402124339124721,-0.108283485660233,0.0544594172281724,-0.0278072368060072,-0.135288690357459,0.186657382768868,0.0217915892801595,0.0371393331954614,-0.0177539758116413,-0.0230319191928087,0.121744569696927,0.0525076159654759,-0.0263986645257116,0.0516993476367827,-0.147189363715982,-0.0529212400296898,-0.0049897215651992,-0.0193041509549561,0.0517968224654192,0.0309229065024224,0.11180220496101,-0.0983297330444747,-0.206244264954868,0.114075781614205,0.107709007793269,-0.0779866414090523,-0.0162946325670559,-0.0784855390020732,0.0327781819264691,-0.21899855480645,-0.213754164999813,0.118297634710146,0.174445169554703,-0.012616144023514,0.0204520221288986,-0.164099416289429,0.06337307681848,-0.0410208378111634
healthy,-0.754663433060808,-0.693883191334346,-0.670844071820899,0.717628985435389,0.325266484535112,0.672009510434813,0.722072093605895,-0.717621769425224,-0.657448637826373,-0.376098332058954,-0.704561662128164,0.0073237441368389,-0.727574213069111,-0.322454653755422,0.259513317043552,-0.061468988119148,0.73085510805276,0.703141897413753,-0.513918299243828,-0.496827502889009,0.729887150330396,-0.272666043537961,0.719373859071045,-0.327570110435809,0.605943088055017,-0.453348922754033,0.715206984007425,0.741641395220308,-0.0234126804703158,-0.710515529725269,0.637331237273508,-0.608709091872929,-0.713341627722447,-0.261547184234737,-0.238780201300384,0.427969638195436,-0.571393537685146,0.719048349914325,0.346351371945077,-0.733322983529029,0.781827744290415,-0.717353329138451,-0.71093456449497,0.749944868711101,0.731599969813234,-0.127887829605479,-0.5192116488208,0.726985914008781,0.242849371821809,-0.763743304513103,0.639730484137608,0.447962447799554,-0.516337557881631,0.709603098789115,0.463893997418676,0.465710630920504,0.378855660184384,0.0632709306247521
healthy,-0.433902563800876,-0.33424493826307,-0.53038156895276,-0.0608646501984793,-0.440893999790619,0.413015332809451,-0.303330711793134,0.0607813367469819,0.0217432632225227,0.0616222562509502,-0.533309639316377,-0.528723553887048,0.511913429496299,0.244077366726401,0.168000343884465,0.347205139384083,0.381957271633214,0.398808021004182,-0.39201156147073,-0.451872710173696,0.374330116256039,-0.0290632984389919,0.219520134816306,0.198818618020169,-0.274354631024517,-0.251169397905258,0.355578938517479,0.457415516818286,-0.494934673333402,0.0435897009979833,-0.250078268386034,-0.436414711747961,0.353421992417644,0.343004422634358,-0.541953931644186,0.401174669382863,0.444432054525338,0.477439540257432,-0.172947270588313,-0.373344025466335,0.526110845923991,-0.436155532581229,0.0571160490294808,0.530642893681219,0.28481359959717,-0.320098194610128,-0.46431508055839,0.50127349510267,-0.502988959635359,-0.479485796476098,0.442550912764516,0.409355661070456,-0.32474006464433,0.402726062927619,0.493875926554544,0.124493674952834,0.40907866084458,-0.452092214035072
healthy,0.0723438144532428,0.0370610191433177,-0.0044382088173558,0.0346805102874415,0.109145866105963,0.216741198359268,-0.0099598103001019,0.037552895658598,-0.090293319470351,-0.329913556871903,-0.119505668344778,-0.0901313085849475,-0.164422708523112,-0.0611748398793452,0.305323038952645,-0.06414620331638,-0.088211803026625,-0.0401245611875648,-0.192194895298253,-0.0783697887536824,-0.0823316679261131,0.0271515983450052,0.236438164253534,-0.200279267882954,0.130304311321279,0.234620246283064,-0.0917852677169903,4.00616753833621e-06,0.255057287310834,-0.161596375701731,0.0021894624442773,-0.171948606651437,-0.149355328642276,0.259794157755864,-0.180604244025572,0.190803873070515,0.107658181303677,0.0510233215986931,-0.0760126185802544,-0.0803457849496785,-0.0194241789633528,-0.233056775082025,0.0203586818608733,0.188214639210509,0.260713371059844,-0.230070636605078,-0.226077222645969,0.0905135851772983,0.115382660378879,0.320523908746317,-0.0086430675640613,0.139621150108393,0.0027724149518511,0.283222850335175,-0.159821974266724,-0.240508026180346,-0.206975926084674,0.0913466842561191
healthy,0.0474735173699538,-0.0703259360732795,-0.151073742007294,0.0999263336645251,0.094941394568483,0.001052183703702,-0.0084571453182588,-0.0801900124289839,0.124453494303632,0.0152669716031801,-0.0898150622094851,0.0324856370079591,-0.131739817829602,-0.0289797842458642,0.0289585849808543,-0.0123723967303154,-0.0926466227533295,-0.0310326121557672,-0.0762061065164825,-0.103449301429564,0.0624182212472496,0.022570604620763,0.0331933812774178,0.0129387477368183,-0.0601185872153506,-0.05840066879487,0.156673459788623,-0.0314624321160595,0.0542839271208845,0.125916632566655,0.0172785679150822,0.0510095158758701,0.0634161426120731,0.0079559480161442,0.0725045981525532,0.0419107524358898,0.209147280859535,-0.141607006004023,0.0314340367702664,0.0717958814397453,0.264436325426026,0.0675871466249371,0.0045150544697677,-0.0864210404325341,0.163940917913621,0.0401043416706431,-0.0115226757318913,-0.102649564019282,0.0643854741424337,0.0257195706737463,0.0804821344110469,-0.069411255859137,0.0718758162830395,0.0442321691988081,0.087155040672418,-0.102279452080623,-0.071639123571874,0.0217716451651607
healthy,-0.197090171906244,-0.242657219033905,-0.406498839149857,0.34616747839065,-0.365671388098538,-0.0701428620043661,0.174127829372152,0.040355327616609,-0.452505578897915,-0.35827889297744,0.0733702112319749,-0.527017206461523,0.463835889568231,-0.407374313814288,-0.0277956126465108,0.451327686328145,-0.342835307736874,0.353254386691081,-0.45375437875747,-0.326842578686926,0.40133285540258,0.502823953831004,0.153808025102915,0.516754797782147,-0.27252503260997,-0.0512982215321517,0.213006105327287,-0.0104996952611663,-0.476390727555165,0.0938358530300284,0.428712620954673,-0.25348036840429,-0.455634556902896,0.475367752243236,-0.720218624819689,0.368309431448033,0.212517867621016,0.496188245134289,-0.285445352164727,-0.367631328517006,0.525403419474835,-0.224690885022798,-0.448876541559268,0.228124281170453,0.427912526020809,-0.374939139432745,-0.489526420979338,0.711194835016581,0.413258472663014,-0.355207764533126,-0.108062417462626,0.174370869445602,-0.554325030893298,-0.319845770964862,0.380612396852837,0.153023370203308,-0.166838649880576,-0.33039873097303
healthy,-0.0900192336030802,-0.60931559642056,-0.541960710476936,-0.324369068327701,-0.110711715517821,-0.554286986342834,0.42005808251051,-0.16878087834322,-0.499423303162506,-0.578375494901523,-0.373887732778043,0.543553647302895,-0.0665102044288768,0.366503790995478,0.508259331353976,0.382776845499027,0.438512454104831,0.44942421169185,-0.318528547212524,0.279613276968168,0.144172570401694,0.309815988665039,0.488301753429958,0.562862363079344,-0.523738764122487,-0.0716253238444899,-0.353843491553011,0.283887804462697,-0.165753757104147,-0.165400388145788,-0.326039426774877,-0.545784059564656,0.410993758766888,-0.311291710519675,-0.125454700674471,0.275488821523464,-0.570204166009554,-0.0307015619356981,-0.440932531296246,-0.169363224452676,-0.135478254649472,0.107481096899937,0.32628706770882,-0.44033094004014,0.497938720521599,0.0372619918648325,-0.0973386640503076,0.597564309404928,0.17285064549619,0.162602003493478,0.129585350650753,0.345112349410791,-0.449271212775971,0.57780289164756,0.436284668003707,0.523690951961275,0.300276630551571,0.508234452992523
healthy,-0.0284965256980923,-0.0467141528268913,0.0513992894945915,-0.0067259618759458,0.0504703315664362,0.147741983366168,0.0444800184544052,0.0520004198699518,-0.0511052507197357,0.0483166365585166,0.0250193166176137,-0.0753687344479193,0.113068669554177,-0.105178713991973,-0.0325190457531899,-0.139391570808115,0.0346665645460464,0.0092265649086249,-0.109066694434409,0.112966199566808,0.0390624803111222,0.0217182039508047,-0.0964631619014659,-0.0556247969066055,-0.0277411809631174,-0.0732248874255297,0.0062496292482507,-0.0080399675486828,0.123731894248423,-0.0611245147912082,0.0487026818361153,-0.0270166111829237,0.0286361590963727,-0.0538129161378265,-0.0633761378276527,-0.130814675806978,-0.0176781103353216,0.0217309596389589,0.031465247629156,-0.0359909275828753,0.0868542871580295,-0.171399900880682,-0.0497639720698305,-0.0184603672376502,-0.0549894957193846,-0.0216771989765718,0.0282066680722654,-0.0198231459076889,-0.0443518672978743,-0.0583036187636288,-0.031263639839178,0.106633520388861,-0.0513580298310777,0.0429964533928764,0.0521173434740142,0.135323164234234,-0.0837952354286559,0.0093032900545108
healthy,-0.547168646032307,0.489921085016465,-0.591427695994401,-0.510279952897316,-0.590192568468181,0.548487893723409,0.579657573575764,0.602944785297637,0.138205761287964,0.342388330163386,-0.503904742729288,0.429263634786582,0.362025935743861,-0.57574185652815,-0.173007346287507,0.540284662122098,0.564063968294349,0.596340083740515,-0.620159942984156,0.448393803352193,0.572440838219812,0.465617228314026,0.594161975977308,0.570381835414758,-0.361157829264969,-0.451380758854658,0.604105788314194,0.566096883631266,-0.571982681317736,0.41974101926718,-0.572013443074388,-0.583031251953648,-0.599604439960798,-0.407467146476534,0.581752191223906,0.543425758461105,-0.0173023599869973,0.559658251286293,0.401812577073251,-0.595156603270993,-0.47219298163627,-0.291949317363334,-0.390687957721475,0.595663648633267,0.60064238743656,-0.611130852298503,-0.584198683181185,0.5970626231689,0.551989949008793,-0.621417769332195,0.0130218781515383,0.574085634354686,-0.611493394883611,0.577305708289791,0.579201340879889,0.466829248337463,0.553035499653305,0.573613241732399
moderate,0.0003054366207186,0.199522348282801,0.151953420122757,0.0316820821312084,0.0112802356117358,-0.0877874408564677,0.040722261993201,-0.122202376962527,-0.0132223660527385,-0.0207887843851131,-0.142798464605771,-0.0341255048977804,-0.215877914218908,-0.0380294215494483,0.109569543601307,-0.0983409043849352,0.0151743243785724,-0.0777811097163894,-0.0449807546897436,0.0311378981082686,0.0144714902147858,-0.0987460940366907,-0.0810092188875565,0.135879352887887,-0.100736381113366,-0.106591975294159,-0.043191588256221,0.0485005414428656,0.0778589606040881,-0.0415438029659131,0.0854096543207328,0.0115102081167862,0.0563469140945751,-0.241382960136166,-0.11203746588078,-0.0457295693147047,0.166115893558778,0.0835320369237293,-0.0417734244750767,-0.0163156226041858,-0.031845295218584,-0.0582308494175415,0.0584872168132815,0.134251574363128,-0.0754281034902646,0.0754596229209019,-0.0843117391867314,-0.0161187139116747,0.0573452165958944,0.025175530978703,0.0352997265375785,0.0192180777915529,-0.052023838154856,-0.0208806751082849,-0.0586515530874948,-0.0790501002456313,0.101254240444794,-0.105278618884822
moderate,-0.0650180332238277,-0.10264336754951,0.0415740740034818,-0.0114637955974367,-0.11412690584823,-0.0899618394779966,0.0202936356540234,0.0296383813137653,-0.0609088259335813,0.0714569457391946,-0.0203192945183169,-0.035279210086364,-0.142443789177135,0.0121648276773328,0.0860889463394693,0.126598908685927,0.0292263770627511,0.0126229647050821,-0.192816460578608,-0.0027221661960768,0.0200064026161672,-0.0129287439168707,0.0253972901199996,0.0354818885247865,0.0597738532679122,0.0757631811998196,-0.0126766754883702,0.0216343445502329,0.0672827936033139,0.0511760730435763,0.127643676484118,-0.0705904605162242,-0.173978068077731,-0.0058510187438325,0.0428961702520172,-0.0015582774527712,0.0710236698908385,-0.050917024872198,0.0125338898912133,0.0194815924254997,0.168325274031628,0.0568881616672701,-0.0332685123476291,-0.0919075923710972,0.0445863316083076,0.071147709892838,0.108909847178925,-0.17867782808918,0.0004787438876741,-0.0406804010201589,0.0338497587449942,0.015782328700275,0.0886824858453699,0.0255740437991617,0.0733109648687587,0.146040550392669,-0.019260101918178,0.0786381040543074
severe,-0.57183457232448,-0.459756910782198,-0.0818408349509814,0.24607048413683,-0.491318521930787,-0.0335172068470154,0.453086153383674,0.198861195156856,-0.645903821655309,-0.275554853724008,-0.402426714646896,0.269393166120228,0.690623619455788,-0.302129223198734,0.0214119157454667,0.446378061972255,0.601256113828577,0.584644912917615,-0.556520799974146,0.463576390364767,-0.0276460275149247,0.141956473091776,0.266021646950683,-0.0191604169627463,0.552083208543826,-0.564870107960067,-0.0975926374398114,-0.200521365188034,-0.40995887561914,-0.476132076706269,-0.36459456480834,-0.662315366758185,-0.125953692462556,-0.0682976591942594,0.11976832497336,0.141914269425026,-0.636808645020481,0.615803440855379,-0.476199440251274,-0.562462589287145,0.404461848024967,-0.404944946332481,0.477267947338977,0.703640968079498,0.662433957152084,-0.719931726670069,-0.626251617394836,0.671167729084089,0.5951991715244,-0.265496154009602,-0.404480085356074,0.588830237181524,-0.359358350145677,0.6586602618641,0.489959649796508,0.233696980139579,0.493706084571241,-0.667724406391024
severe,-0.60563298996344,-0.139594821286117,-0.516952981639105,0.651536943297293,-0.743876415144663,0.667734667101819,0.539130791652864,-0.34069084095101,-0.744482581881935,-0.71410393551718,-0.634223830337198,-0.527647839758587,0.703832314280511,0.330740369832922,0.257343419995742,-0.0931416531945022,0.554919061290565,0.610188313980635,0.0270579023130457,0.332201257502314,-0.456150915138971,-0.0914146580225915,0.64408580486619,0.526279572261537,0.192838423875236,-0.18471092152124,0.302759643283902,-0.503401707777555,-0.0852294355806358,-0.662465786687154,-0.0405561632600152,-0.534679038568967,0.170867210195662,0.113932021851367,-0.476048704518695,0.413290880246881,-0.664135950217586,0.377833359198231,0.596958310575699,-0.364008701394463,0.604791337741649,-0.432274846675461,-0.386869566125722,0.710460148028511,0.589579599595086,-0.664972451971585,0.626528437790277,0.757614068550938,0.433575500243321,-0.279220753964902,-0.190568198757047,0.634975397507864,-0.668896089566084,0.217921057610268,0.145767440324803,0.199574256996131,0.231568441447102,0.0034925466494321
severe,0.596699219584672,-0.171603846495329,0.342962025319492,0.316108534432411,0.106012662185554,-0.191457313787026,0.639641743269744,-0.357792387560969,0.449235637048311,-0.0113856893442646,-0.489962289279035,0.505707248411282,-0.556012161295296,0.299665934684495,-0.49317449248553,-0.013893074086075,0.274692808696135,-0.248679589230979,-0.192029226273154,-0.601977948677275,0.582587105331846,0.213610008199065,0.633509776318283,-0.433757416047246,0.514273432353292,-0.395597886785628,-0.0422126985205881,0.478887562877633,-0.682092700068965,0.339750516743547,-0.255055834592506,0.0859440909668882,0.21730544272481,0.264403709446728,-0.236340403685147,0.710208566208826,-0.530241136348557,0.307600236369565,0.0602443814232776,-0.308465051404255,-0.378677149675828,-0.0450500327736257,-0.718167643050177,0.008208912295817,0.36237231832032,-0.419680727952467,-0.0310400292116422,0.677027454098715,0.610755068762953,-0.649815533847858,-0.253358620615456,0.422533112534087,-0.482995376406532,0.57701686295178,0.18928358325271,0.422652125901645,0.438898145203924,-0.447053339403878
severe,-0.353943309714806,-0.664830312962828,-0.411091235582043,0.442995196163185,-0.455143114553665,0.517460733013583,0.481049742758516,0.522725013010104,-0.442216052463747,-0.397347655744347,-0.484078944445942,-0.667284876132214,0.547238230482413,-0.044285692220418,-0.640249411389571,0.471909934266787,-0.0237961968559021,0.511745158878395,-0.588083756781448,-0.369794916136947,0.116777318206754,-0.133477656201181,0.485626159908246,0.626635839132895,0.524047883983848,0.286902132577043,-0.317609672717965,0.469751006833666,-0.280683361469301,0.20717978051994,0.533573005888152,-0.0105106244577801,-0.290866386862611,0.439337699649714,-0.34611830621588,0.618818901614911,-0.484740755677268,0.522641547642095,0.441832342227507,-0.426610233013664,0.604428339926999,-0.588152643264648,-0.0965351127921118,-0.0246348584768255,0.494355956051967,0.0146790332299238,-0.405641187527554,-0.0389740183234552,-0.550959403155991,-0.434660432688578,0.529111967335375,0.491508764977971,-0.550978741470548,0.473352492373888,0.271782776946504,0.249451783063453,0.466520857012338,-0.353246829795207
severe,-0.166977301976388,0.143966013463858,0.0803533362072049,0.119628189562539,0.205442747201879,-0.0020836672192495,0.0453159724728119,-0.0571306104689206,-0.123962264019143,-0.225816511791665,-0.192112873866423,-0.0606572201525358,0.151962538248197,0.0240109512784145,0.0651335483308788,-0.123529089776305,-0.176244587807795,0.159404623321986,-0.11905198425522,-0.119277413650327,0.153271583425297,-0.148594506483898,0.0708773338496384,-0.0526618613823095,0.204357771070088,0.0217700664896469,-0.0763737300408374,-0.0144094080680561,-0.126901202589998,-0.209928597828809,0.0934445653209455,-0.0859346570929396,0.0250275212489325,0.0438026804903183,-0.100782097795969,-0.111194409485969,-0.0735154407794381,0.0273004714257972,0.0205886998578787,-0.094842033234919,0.013639061410986,-0.0853483463299778,0.074648612161218,-0.0357806977311873,-0.0654361289931034,-0.0326443141039286,-0.10586280995602,0.12811988167337,0.0115927066433402,-0.0313850188623004,0.0787642533073911,0.0195188819095511,-0.0982271665395364,-0.182954416018859,-0.243833373188478,-0.0450660567813407,0.0888728183210532,0.117313845884677
severe,-0.126871376680322,-0.596673594785039,-0.624604238557633,0.333404996819238,-0.165825624613933,0.187938446834845,0.472195215305388,-0.421167004657927,-0.506112876020592,-0.54328381994873,-0.316463776320605,-0.103087477699771,0.410929694941897,0.240378127053686,0.505130577645809,0.169294750075423,0.555727237838849,0.505073877586104,0.0723032660287601,-0.386928412221803,-0.0797551350457707,-0.0497352683285495,0.444125937876174,0.370488745974709,0.246890055187325,-0.360098325991071,0.537221705586616,0.154505920141123,-0.479954779327251,-0.364087067957163,0.004956195112477,-0.455446949265254,0.214660930292697,0.151409299327199,-0.498856106145191,-0.290685958751101,-0.604382490668443,0.52312882532132,0.0897819977316895,-0.119676702083073,0.118855321962842,-0.451326007691871,0.0996831618809928,0.458884072033471,0.242476062773445,-0.398736970400863,-0.364157507393038,0.476909966014688,0.0261286073005867,-0.33982262591741,0.325782457941662,0.491246971537048,-0.502209720314835,0.441401687667121,0.338343029146633,0.156721277261123,-0.0148767954524593,0.228460592164129
