group,AHR,ARNTL,ASCL1,BACH1,BATF,CDX2,DUX4,E2F4,ELK1,ELK4,EPAS1,ESR2,FOS,FOSL2,FOXP2,FOXP3,GTF2B,HES1,HIF1A,JUNB,KMT2A,LHX2,MAF,NANOG,NFATC1,OTX2,POU2F1,RBPJ,REST,STAT2,TFAP4,TFDP1,TP63,USF2,ZBTB7A,ZNF263
healthy,0.0919070766673707,0.0941510295962556,-0.04658899167155,0.131272209343269,-0.158974208842613,-0.247977365645152,0.0410242673350013,0.0884547435044446,-0.057091748619005,-0.14059720440911,-0.0532029513151318,0.13584825581624,-0.0344204192281941,0.0594537640576283,-0.143550074085895,0.122403248025262,-0.043483692297536,-0.0642097632118546,-0.130746048304675,0.0258091903207479,-0.214816709766446,0.178884237467641,0.0386912021891673,0.162251077608465,-0.190787640018029,0.153538217438539,-0.0978724878451051,-0.0942391014254925,-0.142641196539329,-0.133458743188326,-0.134196326486913,-0.107509014543955,0.216665298168145,-0.0638349914827766,0.198733665657985,-0.127940991067254
moderate,-0.350468984811662,-0.0729322237641565,-0.174925505028887,0.255096701584221,0.090639237973272,-0.258838088506268,-0.330755828222263,0.126641763763634,-0.0935855057807541,-0.0614636317872955,0.0965092279423318,-0.187921109401798,0.26657068491119,-0.0757410471526627,-0.0753040677238146,-0.0079890006139334,-0.12445280560243,0.0292065539359446,0.0255531790539655,0.0266584058260158,-0.334413404156274,-0.076518801918829,-0.218862977897039,-0.300131629278164,-0.216910398930161,-0.264151789168775,0.194948839293307,-0.110321586847771,0.0830547986700074,-0.0189598379425521,0.0018006409183919,0.279273615992547,0.0853383505194625,0.132962456598179,0.31915350275572,0.0644102496824469
moderate,-0.608584536124576,-0.233984645011371,0.340853757537562,0.531708058827322,0.429796519587514,-0.418145167787477,-0.388331611678135,0.123378217584836,-0.456730881407371,-0.0321787269999903,0.43793891552749,-0.244983220257685,0.423628106150271,-0.380533113973381,-0.126885979584099,-0.365371811429286,0.049527845780735,0.46059832713462,-0.402475479520532,-0.188465385834366,-0.363402339067342,-0.468236913818136,0.245129932484553,-0.414533340922049,-0.48836613644219,-0.42557310436587,0.294793215140181,-0.277616675570246,0.495672630847258,0.174138923615582,0.466985681376967,0.467161842170169,0.374808750427133,0.394069505646752,0.500835548190776,0.47512111312896
severe,0.163508980408757,0.297139472998969,-0.0934787396905904,0.379073609348456,0.333331767296891,0.0822273265334386,-0.110532651380336,0.270237834533421,-0.0228536279856456,-0.31865733955426,-0.325305973828792,0.188586335056292,-0.0862733702598165,-0.23329922922733,0.206081662988302,0.0068597484760332,-0.0670363621578233,-0.148743554338416,-0.183527988899949,0.265194406922107,0.195706510480734,-0.0469897711476888,0.131868569249807,0.194677178843423,-0.243089296546145,0.280692040938757,-0.128168434295758,-0.15893090586919,0.339808862288405,-0.272050173921493,0.10845715077676,-0.238120413690371,0.174986762099624,-0.178181585306658,0.330154644871578,0.247209021575296
severe,-0.353622659026065,-0.116852326022697,0.356676235241992,0.231903993141862,0.35254595712021,-0.386583879678613,-0.320598498547096,0.0400355121753314,-0.243400920897614,-0.177766875273173,0.23283540592825,-0.0127840170046149,0.388413854125098,0.101080120959637,-0.162881795586969,-0.273541446718854,-0.017520514782748,0.30737319403012,0.0820696839749327,-0.0564242053884965,-0.398731491682101,-0.306592957632952,-0.299893784254151,-0.387738267773293,-0.0029244106450822,-0.100225444023043,0.245471653267455,0.382048579948293,0.0285566328074251,-0.178574897006381,0.0036405635875051,0.309053240414076,0.302127105135291,0.132227361854795,0.0155382847484846,0.109352765837808
severe,0.0948387798850723,0.0839199855710186,-0.150938088427603,-0.205693213601649,0.161952415525478,-0.161516952981746,0.126478913260926,-0.215965538495082,-0.248829279881199,-0.36424563590096,-0.239029517641719,0.141957542996965,-0.0823761572344014,0.211824934318607,-0.249763970783107,-0.162422195671166,-0.0077126491637973,-0.0124213487780489,0.108040622231919,0.25224712753541,-0.0818964064340918,0.0753127599994908,-0.0839965045483517,0.0930160050947226,0.177956243696849,0.102994311614646,0.105638158219349,-0.408098661810552,-0.0621637853097109,-0.255183601259489,0.230899724113612,-0.203187796783212,0.0941401384344524,-0.248040438787601,0.284691637676016,0.110842839932132
severe,0.100352009334142,-0.0744678601629328,0.197608745162724,0.0559624241500654,-0.197410834945574,-0.0726532384491902,0.188052767885621,-0.0135486686459776,0.027220634702741,-0.23400756058457,-0.262015355359845,0.2805572418935,-0.164885692893788,0.195218064251671,0.149424680903061,0.266306497954175,-0.145238006306846,-0.122025720586191,3.87160918310911e-05,0.235818456692596,-0.109499529325125,-0.0381646518391198,-0.251266177333202,-0.288561303005852,-0.436841920878004,0.365327610165358,0.0648264960305042,0.0163504751823782,-0.206385366000886,-0.233189739783914,-0.257233490077508,-0.286558135435273,0.0211181428861762,0.0277364800563189,0.371378497308156,0.306813246791971
severe,-0.555591702392798,-0.078088239203056,-0.374575974070241,0.280091526005396,0.421406964444165,-0.462967647860599,-0.545837678300439,0.243568818528824,-0.434248392376797,-0.44169442695263,0.354239446664063,-0.363142495376327,0.378820960418214,0.19159958916319,-0.176957498877736,-0.478203947025864,-0.0075036324992354,0.522499465175685,-0.469508599916171,-0.128809319629243,-0.338410684010605,-0.332615402040827,0.267430261274247,-0.491784839207425,0.253221028110118,-0.449967971087913,0.385069268479127,0.36016563300521,0.15002688193783,0.331592602552536,0.316923555663201,0.306556317315632,0.486684223101708,0.194196731891138,-0.118628450320023,0.221641657561219
severe,-0.219347741942639,-0.310141203577823,-0.186844563031844,0.302994410866462,0.313081522194158,-0.291778577865778,-0.229187056462253,0.181204074350556,-0.211448099121112,0.016104142471517,0.0228663754688043,-0.272331140866798,0.315094858680461,-0.267329617069814,-0.183033215321333,-0.2106269849654,-0.235718063874307,0.192763408003029,0.0262982958480275,-0.0149378839597246,-0.10004436356368,-0.193621253917893,0.0662171305291769,-0.283814729941953,-0.0144208886427935,-0.236654103150433,0.35429214072294,0.0855931502539711,0.199127495567105,-0.139475152250408,0.129061077948787,0.214403814885804,0.223049431095465,0.251477934159368,0.048186734353784,0.14675719834341
severe,-0.156699746266923,-0.12825885164814,-0.181863945882546,0.204365443888621,0.0366186160771962,-0.313672822888462,-0.2653627347832,0.450110717607623,-0.0497686615130629,-0.0210129796389509,0.242745282660533,0.0138260850634318,-0.106108485244077,0.148343467989499,-0.155630179096097,-0.328711661414863,0.0896048825981914,0.0735687482429793,0.228279815329731,0.0644566814509646,-0.392156196284832,-0.299684075136579,0.117848404807959,-0.310465616884987,-0.453007761999891,-0.195952788399741,0.154118045598449,0.494888969918089,0.223824033205791,0.0705589146485192,0.110771621430139,0.200439384964982,0.231770368120209,0.208949839786752,0.375451186833553,0.18759758827997
severe,-0.274865364004017,0.387887422935901,0.210489151746274,0.0290778617372477,-0.0603086151151462,-0.19774460925814,0.0290793017985458,0.0162364031237524,-0.0012126756191251,-0.273823047636456,0.115280651071815,-0.0369907105580156,0.110105070766464,-0.170397557195072,-0.106679020932169,-0.154348650052331,-0.113177153533689,0.121282538550012,0.0834734411562893,0.296371239429755,0.0147684046364752,0.126063974078074,-0.037928910493724,-0.171997465297255,0.0064180651933461,0.0616566564962922,0.191018946971521,-0.0716238967649213,-0.0030794270798446,-0.0220548267925721,0.275269157192002,0.0710346236817411,0.274029120408214,0.167071159602604,0.115929542692736,-0.0602068027813709
severe,-0.385485234533738,-0.195318648595972,0.215286552860776,0.160999632894385,0.420566992816725,-0.302577859824381,0.108333935553186,-0.0229686776372423,-0.311669139962135,-0.254246848576483,0.206005870037682,-0.0971910774159345,0.405248986644206,-0.257167694454535,-0.321911098095176,-0.340764271624256,-0.300547601511887,0.294856707839215,0.373234167120195,0.295389992565753,-0.219323360628575,-0.400915019739889,-0.0360718499108719,-0.343942075193579,-0.20313133261642,-0.309705156742974,0.381251173949993,0.223636678276298,0.0391542573278279,-0.3398899938021,0.0266231206583717,0.301830793124906,0.416821651621791,0.0500526765379893,0.0332261897557692,0.324889796022694
