group,ARID3A,ARNTL,BACH2,BATF,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,CTCF,CTCFL,E2F4,E2F6,E2F7,EHF,ELF1,EPAS1,ESR2,ETV5,ETV7,FOS,FOSL1,FOXD2,FOXM1,FOXP2,GATA1,GATA3,GATA4,GLI2,GMEB1,GMEB2,GTF2B,HES1,HNF4A,HNF4G,HOXA1,HOXA4,HSF1,HSF2,IRF3,JUN,KLF10,KLF5,KLF9,KMT2A,MAF,MAFF,MECOM,MEF2A,MEF2C,MITF,MNT,MXI1,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR2C2,POU2F1,RARG,RELA,REST,RUNX2,RUNX3,SIX5,SP4,SRF,STAT3,STAT4,TBP,TCF12,TCF7L2,TFAP2A,THAP1,TP63,USF1,USF2,VDR,YY1,ZBTB33,ZBTB7B,ZFX,ZKSCAN1,ZNF384,ZNF76
critical,0.320628777338008,-0.0461148352356115,0.26551115002764,0.274708914346755,0.386355357548762,-0.229440053417717,0.0100642620198311,0.286538188262882,-0.0660984641126243,0.242020483559477,0.206000284967028,0.281778402693244,0.318731184315549,0.185139486224344,-0.376890789105789,-0.262620224728661,0.187859656884054,0.226572524788061,0.373232288865862,-0.297057659164804,-0.306240236172253,0.311628858538432,0.142536203726595,-0.111250341695047,-0.239496927015657,0.0591755128003166,-0.156491701275934,0.0918926763393954,0.220176614237345,-0.132752291270757,-0.264084363666821,-0.374716130262399,-0.0680855391335469,0.118495099827517,-0.133053164228893,-0.236640481018838,-0.0963060270159003,0.408190196577471,-0.261421248042829,0.118086273816189,0.336764680281097,0.146496808328306,-0.193071778060603,-0.210855299085489,0.0781678617402237,-0.306732387163802,0.0618505319929117,0.110053006880746,-0.157957482085625,0.226218701473036,0.0507227476885918,0.370171840331262,-0.181705101448459,0.120833535356167,-0.319337855846415,0.230513837399277,-0.194812161883927,0.179861279718654,0.0794817694332569,0.184048462591704,0.008449070900779,-0.223344605357254,0.155127716501192,0.390295849224213,-0.234748634546738,0.0111856602758031,-0.18620259804095,-0.177297086854431,-0.271608650427518,0.265518948917415,-0.229885000602737,-0.390617245576492,-0.0305544082642923,-0.176960092722604,-0.292173501826659,0.136465794206987,-0.252060117506336,0.34846424634624,-0.13454562545097,-0.201611151895611,0.0011197563844406,-0.283061114827179,0.0406974801176324,0.18865144943009,0.226704695446342,0.361370998454873
critical,0.0399763171158716,-0.646841465932143,-0.280509297119226,0.302669443538082,0.274492303720728,0.424741031559309,0.38097841128048,-0.436569560045136,0.424124656625804,-0.168006196160976,-0.458172033905107,-0.434837839993861,0.425240001743574,-0.16292844075639,-0.0879948595546132,0.258378501887678,-0.133371795135478,0.152450066886811,0.152684876385289,-0.347312599436203,0.394656064566821,0.0792188545489997,0.252067996616083,-0.324917643518869,-0.538917150194214,0.457731766095461,0.40161229595923,-0.44176472019896,0.0641910466464106,-0.226972731466252,-0.0238918664701318,-0.430405810710089,0.463396545246242,0.171645743387384,0.570645783676047,-0.240122063381017,0.0615787909758434,-0.528321371575396,-0.403197260073956,0.153506709629962,-0.340180260919936,0.0461694176382277,0.0918985674668092,0.464365134427463,-0.637331681243786,-0.499381100887988,-0.445022701990342,0.436628262419755,-0.488755971081861,-0.365334228444386,-0.399733819971407,-0.383913530011454,0.188962943900133,0.0081596300721088,0.012738415292429,0.166832148668586,0.168916082967578,0.267037102144053,0.462838872687357,0.241912485806912,0.436775018356304,-0.391750297023156,-0.208657590584972,-0.368005186489573,-0.186967063163071,-0.3924840767059,-0.101789917590193,0.344759046140256,-0.366831138997183,-0.325093750642727,0.450628778766503,0.480156073200106,-0.602374417157881,0.512207569742346,-0.263426906104954,0.404283254004417,-0.0019958807370626,0.0606395529819316,-0.263691066790742,0.242264700054629,-0.506660195340805,-0.225563874475384,-0.556087594770414,0.417843502541519,-0.361782734779907,-0.375049471443912
critical,-0.191089124946183,-0.349472642213164,0.141450140509998,-0.185702698434914,0.235744858508169,0.0593474537768548,0.355633165947609,0.212699339093189,0.227036264747435,0.125274733950709,-0.219440435745017,0.413416298252628,0.513290967067862,0.173897715781474,-0.256613229482965,0.129467760576247,0.302188203497474,-0.179574428751434,0.107486624843135,-0.309719524397961,0.426092140282141,0.242937511873516,0.352907698641009,-0.446476700492452,-0.37624350451468,0.257258310502279,0.0728780281569583,-0.484633242784854,0.462829504332053,-0.310461367570171,0.405788215199244,-0.324862801326348,0.42755969960108,0.370018472678303,0.243340687510587,-0.313606137539325,-0.0299962673980842,-0.296108314890443,-0.407481552874943,-0.0953429746545558,-0.0560091595019067,0.252049281271321,0.242760114593205,0.44686374910404,-0.418576946407137,-0.354971957902812,-0.437171406788853,0.332668281660043,-0.435800609622811,-0.294914915004713,-0.491680752920855,-0.0797158869616829,0.0791836951207491,0.0702331959777724,-0.435816736648294,-0.242115033573891,0.301833408936852,0.0483165683465915,0.373824450692254,-0.318282974929349,0.148191237161826,-0.465087287899651,0.23024554281852,0.410819847149891,-0.0844088513771896,-0.150352258576526,0.212215528328704,0.430527072289922,-0.129403252474316,-0.337038705565893,0.346408507371424,-0.213860484927954,-0.429511069684503,0.0288189945378368,-0.395595935094089,0.342409005051679,0.252129916398736,0.270740503805934,-0.305381354543077,0.243856752326038,-0.438010012113961,-0.0944559882529995,-0.373582545310011,-0.107631768072481,-0.344521645389932,0.317637893910036
critical,0.0894758131843939,0.0294653108934814,-0.0418068023671909,0.104748408883109,0.0701922327567228,-0.382586235684995,-0.0618617260119689,0.115547213922605,-0.0550739057014287,-0.0595476963606483,0.0783684708580553,0.440128439681165,0.244207262536027,-0.0971892453554623,0.0468976676000961,0.182808342454322,0.153497300204262,0.0629416065159185,0.357748984094154,0.0229860278697839,-0.144549718885823,0.200086430517515,0.219215742301765,-0.0314708032579592,0.266267678545282,0.214896220285967,-0.0242201770171549,-0.13976739093976,0.220141354162293,0.0103359991092317,0.084076410664646,-0.119866735938404,0.01465552112503,0.151800345126627,0.0384128922119208,-0.15102900190952,-0.186819327183278,-0.079911157292269,-0.285242721686111,-0.20394314660305,0.058159278569856,-0.182036999237215,0.094103872487035,-0.0651013675238176,0.179260163655631,-0.0842306793080674,0.558915295115619,-0.139613122296339,-0.164758911174022,0.0254543261645258,0.0057079398065906,0.0760544412067348,-0.0974977826423051,0.167690015399028,-0.0043195220157983,0.0613989200817048,-0.129122854543686,0.220449891449136,0.108759393612065,0.330906240138836,0.0280768931026891,-0.366696565412594,-0.238499322729436,-0.0566165921356423,0.0956465589212487,0.193298610206975,-0.0637129497330253,-0.0294653108934814,0.133750913846327,0.0140384465513446,0.298047019090084,-0.0293110422500601,-0.255623142149208,-0.0149640584118728,-0.0339391015527011,0.0664897853146099,0.0890130072541298,0.0123414914737095,0.3696276696376,-0.0209805355053062,0.115238676635762,-0.0873160521764947,-0.122335034233145,0.0664897853146099,-0.0427324142277192,0.0280768931026891
critical,0.0201887622896066,-0.0383740596191758,0.370332792228432,-0.0658061183027634,0.0315931012928958,0.225312751659579,-0.126064179793116,0.435522459774261,0.195569002637486,-0.289577743070005,-0.308995941913444,0.321633182430602,0.235638301838232,0.0272779459943539,-0.257676416398642,-0.29358467299008,0.103717839854238,-0.539240299628499,0.25798464177711,-0.224079850145709,0.337044451353966,0.43506012170656,-0.0727411893182771,-0.188325706243505,-0.193565537677449,0.0929299516078836,0.2194564694687,-0.0289731855759239,0.205740440126907,-0.0087844232863173,-0.120053784913004,-0.380350117028618,-0.382661807367123,0.200192383314496,-0.0118666770709901,-0.0853784298354354,-0.340126705138639,-0.238258217555204,-0.270930107672735,-0.417337162444691,0.272317121875838,0.42488868421714,-0.233172498810494,-0.41348434521385,-0.317626252510528,-0.311307632251948,0.0036987045416073,-0.136235617282536,-0.189250382378907,-0.130225222402424,-0.492235929412239,0.28849895424537,-0.513811705904949,0.388518089558001,0.362781270455983,-0.213291961899355,-0.249046105801559,0.0648814421673615,-0.116971531128331,-0.0479290463516614,0.184781114391132,-0.479906914273548,-0.413022007146149,-0.0130995785848592,-0.270930107672735,-0.591638613967936,-0.0684260340197352,-0.125293616346948,0.106645980949677,0.0450009052562222,0.310999406873481,-0.149335195867395,-0.211442609628551,0.111577587005154,-0.414100795970785,0.425042796906373,-0.315776900239724,-0.0339047916314003,-0.171373310427805,-0.177229592618684,-0.265227938171091,-0.474821195528838,0.325023661593742,-0.146715280150423,-0.09955679724493,0.0326718901175312
critical,0.151266820347364,-0.326820291046812,0.0724235805262584,0.0076920217155277,0.0437831188813664,0.0045917156242571,-0.269835981127233,0.269602075767303,-0.130742340346729,-0.0339172079850194,-0.0063138589190735,0.0283533630689891,0.0302799710196268,0.114940128600868,-0.182718765813004,-0.100372151150693,-0.0270247047820205,-0.0385076825491502,-0.0017322441452893,-0.179400412352307,-0.0994788981247296,0.111245285761275,0.135037304705211,0.0124144968136562,0.0880543191313246,0.221208246146967,0.0453883956809484,0.122131106764261,0.0264588503121753,-0.0887344890283665,-0.0519639803911188,-0.102165931193915,-0.142860878794136,-0.0348159078859816,-0.18640964415497,-0.113469713668352,0.0104278008685662,0.0936508108234572,-0.1354809492265,0.123033529845603,0.0114026191239465,-0.0089471471900082,0.211458822533038,-0.257434377549335,-0.261652051441057,-0.198862993045361,0.0100530696581838,0.0593985166043149,0.202883545220343,-0.0725963292010722,-0.0167656536167498,-0.0708013425716157,0.147684845031488,0.0001439285007678,-0.0351718852988987,-9.34587222950073e-05,0.194582025087192,0.0070797309126205,-0.09848670502758,0.239029593770666,-0.0206842320180146,-0.0179133929164059,0.123995351443548,0.224348714322883,0.0681918412864366,-0.1286687357189,-0.105613079116617,-0.0309693799198317,-0.0709839163057634,0.20088674842478,-0.068873872773668,0.0289770302563882,0.0367835742424671,0.223658478049261,-0.091436104554037,-0.0516963250905292,0.135717922762854,-0.0820130452794539,0.180050521015176,-0.204529018578463,0.149822260834149,-0.0687474225363467,0.0288208290499261,0.0530757978948947,-0.0740960124682346,0.0689185509382178
critical,0.305503506733179,-0.0917344261591446,0.120929998628714,0.0115623263729238,0.151120454996678,0.0537289800656081,-0.122335003798708,0.0753713842293937,-0.10698503171631,-0.219733603122153,0.0312178687420724,0.143381583779115,-0.243548571992356,-0.021267717370053,-0.240612384913723,-0.10762303980191,0.134289546720287,-0.305084479971111,-0.254063050234095,-0.285093716192308,0.169712400577813,0.0755606493373613,0.214167577837021,0.009083506536378,-0.295913137176108,-0.0777577744490717,0.204928553314453,0.0946230860412744,-0.227293802078307,-0.297443006696677,-0.230169056853731,-0.370204894734643,0.0866618587880006,-0.144062619444981,0.147500513734036,-0.276948192157329,-0.0924057126564976,0.0238265928788148,-0.201632396936863,-0.193419941110358,0.111259760883436,-0.0544019539190499,0.0211706943949433,-0.0300562178168947,0.169601878753992,-0.181072337962078,0.286904999211699,0.138002292567817,0.0216570279165558,-0.0703907777650928,0.0083823163394502,-0.0654032343924264,0.0960112176503796,0.117122854582213,-0.149518404132307,-0.0302201725835293,-0.182265111232895,0.1969145493124,0.16930143562817,0.257697521507502,0.069619749774487,-0.324589941390356,0.284691094281105,0.0988161659221007,0.0964006219388873,-0.123543900694374,0.135412013487401,-0.0598141485740802,-0.203330720840304,0.170264353502881,-0.215301949838762,0.0131715016296701,0.214747465879561,0.0736769974901598,-0.160048256062856,0.160181650935881,-0.0479209129237293,0.177226759693553,0.0120778136580716,0.0295726028134254,0.0018502796934439,-0.0562835434421428,-0.209776046131744,0.314575389260945,-0.186143311719138,0.0472119421403917
critical,0.154389516921542,-0.307855931826029,-0.190693598018849,0.208768432631292,0.190727989465115,-0.186110106094576,-0.217920562256898,-0.17795350606664,-0.0628376858077733,-0.0761448446075002,-0.0009270221757484,0.0530059489950825,0.275902209756004,0.218004241752464,-0.228081041458602,0.341397932678194,0.252114114673932,0.0349272789841342,0.317472441331436,-0.184532274005603,0.317513655972832,-0.249213854132364,0.0442557098007023,-0.250420288267732,-0.0879090077555064,0.242865972945412,-0.337827091909559,-0.195660566223513,0.262868444942551,-0.258939661900149,0.350002808150219,-0.192030647603867,0.263432841844147,0.273959930048838,-0.269234295289351,-0.260247490410367,-0.2075294293937,-0.0381570235663604,0.178825306979931,-0.148987008491032,0.196453540161998,-0.206936235218243,0.174461958453844,-0.0210985059876847,-0.260641540524206,0.255444342458988,0.0607108196012713,0.201087040597169,0.315662196807068,0.140212252412284,-0.244141719724486,0.26608267841038,0.213689397243939,-0.17351145770603,-0.160920077503601,0.0528252614643929,0.162855385685307,0.200135713437522,-0.0485541532128566,0.247783695480869,0.292880671337149,0.097108666656512,-0.118490547142603,0.229197990025528,0.217606017199368,0.141366898072806,-0.175651970302794,-0.214230273193376,-0.178320602440707,-0.16834899012783,-0.125739132466941,-0.345753610407271,0.271312487957915,-0.33678557990992,-0.307253731880601,0.202504866641316,0.33126097442865,0.386112428186292,0.134174720653557,0.240626312118779,0.338262102384231,0.0431442070758529,-0.209235927448001,-0.0406801648416352,-0.322128572736793,0.338413441699838
critical,-0.0659361577065145,-0.523368028591762,0.330605744652704,0.002967716354553,0.0142064689030231,-0.504608204271103,0.50716165456413,-0.0871744358780274,-0.0029070049489846,-0.421319298349458,-0.180520007569133,0.633109251045507,0.326834494989156,0.145293107302813,0.198415587175228,0.325220285852865,-0.428711804792208,-0.637616180094178,0.352672554947269,-0.227917759022356,0.636544802348852,-0.0083496038952408,-0.23325679145323,-0.453746331441326,-0.40850919177451,0.566523124173494,0.15530691796246,0.194694335139796,0.055333089286938,-0.281390222291578,-0.0257630635159398,-0.306189045836724,0.0017499169840325,0.0996595578702266,0.294103904869446,-0.207900851480515,0.0244059850385268,0.295982387182918,-0.117190869042911,-0.506054564227293,-0.0901564372691848,-0.162135165459338,0.438589907604114,-0.0839995864927112,-0.424290585963162,-0.158671044082784,0.258180609068665,0.352490420730564,-0.231264028846924,-0.324177478180748,0.0300735733113014,0.174888131887869,-0.114373145572704,0.452889229245065,-0.4416647617332,-0.615320809213943,0.300700020521504,0.561773349502549,-0.602721406928909,0.49358729853085,0.167484911667666,-0.463503011442095,-0.142903934930736,-0.605289142258541,0.454803424150048,0.238777958100811,-0.327384468898424,0.0944812321011508,0.403259440822413,-0.364257719633394,0.367768267378913,-0.156974695986018,0.587118575697811,-0.183873419912003,-0.354676031331029,-0.42779756244953,0.226560680544943,0.220421686064225,-0.0469906279099993,-0.272494215746221,0.2836008317061,0.176545196133973,0.249641728438416,-0.265183848263946,0.124301246012725,-0.200251214378887
critical,0.297015114514217,-0.766089850349769,0.683007575365073,0.776761146022621,0.117729680437164,-0.768933751568653,-0.666549619414699,0.630168453028864,-0.677622513724648,-0.771557898158429,0.670612374311075,0.439059953866426,0.796751743040593,-0.707726600298861,0.225618501287174,-0.560830410713881,-0.768441669288013,-0.247133776419019,0.547705838332076,-0.537681653380923,0.786817558024899,-0.674659801707526,-0.545419078131188,-0.759092771054476,-0.55325560257525,0.751911943150612,-0.0146593176701841,0.311233381106668,0.545747788006312,-0.216329310770309,-0.648245652023616,-0.689659015002287,-0.0478396062708277,0.100240156533237,0.0872704312019597,-0.477994857083999,-0.685242427642152,-0.0924669978482351,0.537984968581614,-0.52789678300454,0.761304435575257,0.37738469409793,0.774440949500396,-0.633740939549917,-0.767441663286969,-0.705117630050233,-0.614911725642656,0.0758346349016693,0.561219825953601,-0.757952338550172,-0.645602731513812,0.31683647416615,0.375344262239036,0.705019044296275,-0.788170973245129,-0.781871068458273,0.660444074582518,0.572255867753867,0.0950662637034193,0.750525786939418,-0.604017561469904,-0.796320124270507,-0.763865428028261,-0.300910204095828,0.633810351660033,-0.31694630613307,-0.476996967305824,0.518182352617953,0.747452668552026,-0.0838464430628259,-0.571438129005386,-0.619334117499805,-0.250173367789809,0.754527141140827,-0.529009462757501,-0.389169606708156,0.804937474489857,0.55001509095889,0.669748290281755,0.162412275199707,0.135479922998598,0.590081629239982,-0.76556018999732,-0.355659429193933,-0.783366996172877,-0.660571803748562
critical,-0.399915663215017,0.27407089261522,0.180946225020021,0.321850209233406,0.233247209320283,0.0153693327879456,-0.299216569724889,-0.327866087482843,0.222633037205829,0.161767992629061,0.380499600501531,0.451371590837366,0.129308852379575,0.183766213129977,-0.169751573425358,-0.413014403166928,0.316119871948704,0.195682307465921,0.119722627738168,-0.517507938489704,0.350290812209566,0.0803468901454208,-0.237010566946643,0.318409259886215,-0.454251578694342,0.0427234343210749,0.277587022368315,-0.0312244466602005,0.393488461398658,-0.271454759067429,0.383155492917829,0.0832008540157377,0.530678244404928,0.472602103731829,0.155324887265298,0.0885083015172239,0.0279244605740817,-0.0005754192605806,-0.317158662749526,0.355497055318488,0.520572262918851,0.331447277202588,0.305520880493135,-0.100185842642123,-0.416658484187766,-0.290763834280204,0.266922248057579,-0.312247358156078,-0.12205900342937,0.0828531446384271,0.39859566878057,0.0653729773769948,0.21276416315376,-0.215157647037909,-0.367440619418128,0.501452584497875,0.0853774713443914,0.186096082824514,0.243861381434737,0.237203578181034,0.320445636842316,-0.356269823144569,0.250681834605061,-0.194643516665099,-0.463447443535858,-0.362688350298709,-0.441242476918703,0.532489080143313,0.50392920056163,0.199034341525358,-0.0375836969558384,-0.44879232460401,0.373728303750452,0.251296289845631,0.157505841925062,0.340559286975978,0.139427845858981,0.0616660050550633,-0.389420767706086,0.37715768688135,-0.392412080394883,0.133020884921134,0.0372106864803866,0.323427551980375,0.169064106444438,0.0603756490498668
critical,0.0923740381093619,-0.102540254597233,0.352475677618331,0.418285841796754,0.375893003508639,0.0018586218003521,-0.107693291347401,0.109061297392446,-0.270792647950233,-0.301318824247909,0.0846647520469228,0.363195084784329,0.230705079016762,0.0669398566336209,-0.313542405703189,0.107367961152278,0.368776286922793,-0.293751991707516,0.344472823092381,-0.441347110531675,0.309565051245846,0.303017123558054,0.098343710657522,-0.0794887587028072,-0.0575737866707102,0.289410148624555,0.0523615188421672,0.278446180915767,0.272571247433116,-0.0732144801301052,-0.13887465995057,-0.277227871792193,0.135468470532892,-0.0133218954275152,0.0986499742324617,-0.214209559031713,-0.105807276850013,0.237691615618479,-0.0455451063148018,0.323504666842406,0.0866647159482451,-0.200536598262437,0.181680879810429,-0.118049263821559,-0.0583345831408522,-0.0234064033038713,0.352357598710227,0.0449132538519034,0.344804122385178,0.124606111621608,0.173977879025799,0.113910973676174,0.0948181009614751,0.133596147593414,-0.11727957598281,0.176869624203551,0.216409502076978,0.275898746322373,-0.330921495862409,0.317623860074242,0.297917367951019,-0.333445437313749,-0.326514701715019,0.243169168160394,0.112662387909497,-0.14572307373995,-0.254304850425418,0.0862895825914606,0.0375708900439893,0.0755720246001846,0.100799999141471,-0.163663211174557,0.0848236469359202,0.149712069374943,-0.176050526033002,-0.0557224370134327,0.076748492552735,0.201720242545901,0.0779315332195794,-0.080975150254875,-0.290363029316515,0.132085007759974,-0.505559041621654,-0.0579926391168878,-0.156329480042414,0.413704362916114
critical,0.160589196159438,-0.11340528181643,-0.26365575850668,0.360601615243159,0.266427540646818,0.0874406631779374,-0.201160543662949,0.250582804090221,0.5052859946722,-0.118474572722654,0.0524831302938104,0.0573358542166185,0.313845073328381,0.128348341469323,-0.268384745418248,0.144591549456865,0.236142040193466,0.0106613112034702,0.277674375014263,-0.209795464979619,0.282353397489847,0.206246263895852,0.18263439015062,-0.398248433743027,-0.496937113142481,0.383574370297303,0.064921016979522,-0.0093854919569295,0.0274382429350498,-0.461549618636663,0.236271111098744,-0.293540540451279,0.359176827956003,0.0117916690948334,0.455986351604942,-0.418262502655762,-0.0557697342881822,0.169854014595289,0.157568159440354,-0.347378293222051,0.0393785923823369,0.111185923150882,0.454371907840584,-0.295549140324147,-0.183923769617571,-0.181010654836153,0.193160099149991,0.358909705609567,-0.076847300808276,-0.12525504836935,0.011519819332108,-0.411381048464076,0.421039704218851,-0.181726485186968,-0.472548504684926,-0.110835837758705,-0.0931108335757222,0.314853886858822,0.256170718999636,0.325709908520724,-0.006619518007529,-0.400723119540353,-0.131784582184904,-0.0344853199793465,-0.235307449059083,-0.218745451486215,-0.231160867393839,-0.296147329542621,0.0340923457249088,-0.0157801155750449,0.0029245212282877,-0.331506926072046,-0.0003780222453503,-0.0173060135882399,-0.343031993769278,0.102395370313728,0.278456964569459,0.260802234051651,-0.156304127633115,0.163993798952515,0.0699889394231364,0.182235615480801,-0.38698139900137,0.223866565138444,-0.246133978796665,0.0660320997640066
critical,-0.118711124022653,-0.114214286745589,-0.153973083218195,0.120550152154229,0.146243073466184,-0.0784764110857117,0.0637647333466096,0.0269092434952856,0.052978661772126,-0.0162418568558731,0.162570831177761,0.167851503500995,-0.0346335338210961,-0.196593563119497,-0.0111452460667152,-0.0836953464447953,0.0655977410295547,-0.0542083384051488,0.0961147930987322,-0.218503535533729,0.344797633533401,0.222231041572689,0.0593429601177131,-0.217804233059482,-0.157250560721936,0.245050019633279,0.114339211054697,0.103200970600935,-0.24039952408773,-0.175633097551509,-0.185240994694447,-0.131458794589719,0.192909158019604,-0.126679981391288,0.198322307578411,-0.199070868268735,-0.0263507647876695,-0.0029877570961789,-0.0734062081735065,-0.116413885018853,-0.0145877112286404,0.217068287945609,0.18415558990318,0.0451917587805459,-0.138292660562903,-0.205508397162224,-0.0016763939214943,0.293835958881269,-0.0069767695311592,0.0576515424403152,0.204564500279477,0.113306293629228,0.255014272603862,0.159686133215887,-0.0692761804121666,-0.130296601712722,-0.273912926075224,-0.0715327540220267,0.143476403663166,0.335548637225939,-0.0837169379628426,-0.221125413547154,-0.0782976037613505,-0.0528629049643439,-0.122767072900147,-0.0229836099649916,-0.0481210080622951,-0.0788027741329005,0.307264569554255,-0.0180051094317173,-0.138758971675103,-0.134898085333275,0.222271843795006,0.21546597290796,-0.11092914685268,0.17457456585368,0.143196206510712,0.137564076815766,0.078294702999737,-0.127355530459115,0.0687704079957534,0.0567126261105274,-0.190807063648498,0.116757871561127,-0.11555837926829,-0.0388640757089097
critical,-0.0023849008694211,-0.383493522052233,0.341274191914188,0.46274755526625,0.304012488514092,-0.305435257098114,0.290047683634681,-0.0785955027564429,-0.0526565788553648,-0.46813789674469,0.19068896246746,0.455713950963644,0.348081545526813,-0.32082719880001,0.0300652156294295,0.115540175697341,0.201982571018107,0.371324313058594,0.424729285921242,-0.287394969026695,0.503127958814122,0.0971190272076786,0.294548089073991,-0.32811582678704,-0.188492164239421,0.49591640432266,0.135000113504559,0.0508157920619478,-0.207463007414817,-0.315330039083596,-0.310869595622415,-0.320592646606003,0.192220603842292,0.0528836809816565,0.136565543944271,-0.34878289767795,-0.118513150669658,0.360181492027556,0.377555605224093,-0.309463550358097,0.211765074467536,-0.009078097233266,0.521554345488041,-0.396411162072124,-0.414846155656572,-0.278330291170059,0.155047616403834,0.245584439374512,0.0207322890613315,-0.229931643500415,-0.116196170355469,0.212941213418584,0.399417481881681,0.323939402118548,-0.309579105072995,-0.371272967747185,0.0005868894958549,0.232391257906066,0.242465063630533,0.443960427984289,-0.100612664738496,-0.434161497366916,0.112239434764523,-0.122794709212989,0.309625795248925,-0.149529207798632,-0.322175892425035,-0.212366549437576,0.430972433411887,-0.346768306820319,-0.275022757256244,-0.129160296946955,0.242938795389799,0.507156261328847,-0.416682814834833,0.175860421724946,0.232055366281646,0.286640300303996,0.34663748178029,0.123712974018922,-0.116606516383329,0.209448686456868,-0.358560098159925,0.205536068223436,-0.440191693232558,-0.0183323584900848
critical,0.0455737770719905,0.0679302305103782,0.0251963020468575,-0.113474097139849,0.121573335510619,0.180465517744215,0.105483201951667,0.0607890712730121,-0.0036164107981209,-0.142371939705845,-0.092259335153026,0.157376217378321,0.0652312239306965,-0.128396408695804,-0.0749670729708793,-0.0381801868472049,-0.170617175858402,0.160990532802034,-0.0671676374834423,-0.13113744602095,0.0629900361161216,0.024388309241097,-0.0192540667424162,0.0313587570929278,0.0043314265002795,-0.0365514235603767,0.0515321179993271,-0.0898791541694341,-0.0213815702239524,-0.0235916150228268,0.0087820428271384,-0.0659381868214075,0.126273424649264,-0.0185688382254593,-0.166254647428195,-0.0798420642438737,0.0679812179542889,-0.210464952047629,-0.0886396785788624,0.106959783536444,-0.172677052158087,0.0351789944093737,-0.169457160152217,-0.0457907921233495,-0.084811511708287,-0.0416475384619993,-0.156024865228709,0.0589243523936139,-0.0467563077816111,0.058055840244678,0.107196149986741,0.0229733563153578,-0.0974529465932468,0.135758198532526,-0.104075767722331,-0.142921051057874,0.123175310873652,-0.0044625722867123,0.0550929397469958,0.182982760865508,0.178923322180449,0.0176408338776655,0.104170963457658,0.127826138170839,0.169569611912074,-0.0284833692910795,-0.0080794761141055,-0.0881427872439256,0.0602062695873764,-0.10536557338445,0.0696748145904251,0.25284952818595,-0.189354095979944,0.0032007049500234,-0.0869351942129629,-0.055355149148316,0.152817504383509,-0.0822976376203554,0.208962445340283,-0.0044590799960334,-0.119588892689597,-0.166440601635399,-0.0700858366604357,0.0478325085115049,-0.0231987117785733,-0.136652183860531
critical,0.21147871461625,-0.401505984373431,0.147538932640859,0.0592144397965007,0.247326882197734,0.0045132010601611,-0.145772959944785,-0.338517813356379,0.290914124684391,-0.367911428307835,0.194370386267808,0.379530909808112,0.282450235751133,-0.117810723408594,-0.269834649931692,0.138693782237465,0.0024312518725596,0.159815506398983,0.154890750516635,-0.427110738959185,0.32420825414461,0.0755809842298294,0.200861403117896,-0.214909208834603,-0.3769783092186,0.509653338848389,0.38536600896898,-0.102822491431817,0.101442864159638,-0.253769899511993,-0.0346302275697002,-0.337696649639133,0.266567788900862,-0.163047025185754,0.247544440356847,-0.228547563434126,-0.126732010402241,-0.315328918534908,-0.146301866444418,-0.365691370886753,0.250710674165009,0.42945189966497,0.543571847953651,-0.0059976980267649,-0.156345602773564,-0.317867459362647,0.02956955481325,0.507311266537103,-0.18441567172206,-0.228311983535483,-0.257390130390788,-0.181237920129004,0.304955181014211,0.0408655390766119,-0.297994021157587,-0.468932096404143,0.31134458891263,-0.139770002655512,-0.143130548682498,0.370428861962039,-0.323836757371864,-0.407211249873832,-0.340238047999501,-0.218238462249662,-0.386197305531993,-0.200253695335007,-0.0351937926092663,0.0440908519336225,0.254118518492825,0.225435500029805,-0.404554375639646,-0.169419112579644,-0.430174767765927,0.510946398659673,-0.406305078943569,0.117673702089365,0.347244963439951,0.251779356306794,0.243174974941051,0.105539110888103,0.0068526437401924,-0.0323038453915656,-0.432603214698482,0.261487376379129,-0.540198521918768,0.0056472733658047
