group,ARNTL,ATF3,BATF,BCL11A,BCL6,CEBPA,E2F1,E2F2,E2F3,E2F7,ESR2,ESRRA,ETV5,ETV6,FOSL1,FOSL2,FOXG1,FOXH1,FOXO3,GATA1,GATA2,GMEB1,GTF2I,HOXA4,HSF1,HSF2,IRF2,IRF4,KMT2A,MAFF,MAFK,MECOM,MEF2C,MEIS1,MITF,MXI1,MYB,MYC,NFAT5,NFIC,NKX2-1,NR2C2,ONECUT1,OTX2,PRDM14,RARG,RBPJ,REST,RFX5,RXRA,SPI1,SPIB,SREBF1,STAT4,STAT5B,TCF7L2,TFAP2C,TFAP4,TP63,TP73,VEZF1,ZBTB33,ZBTB7A,ZKSCAN1,ZNF143,ZNF384
critical,-0.299549161756339,0.436051435898566,-0.165374133961889,-0.12874195666545,-0.0167554862652762,0.411541715905857,0.0822995962310206,-0.157063349523292,-0.248528725844517,0.0682555230299424,-0.0830820779181529,0.310544627381032,-0.213758600294876,0.287646584969245,0.356447639717012,-0.28788530763159,0.148988799318787,-0.296113591102684,-0.0637262590298419,0.291093640676381,0.152323010214225,0.102316696202234,-0.0090349420280532,0.326389573612868,-0.16457724602289,-0.110458192617027,0.164643118630353,0.0487875251301354,0.202222846128948,0.103220370171094,0.146760332753447,-0.17851302682115,-0.272921123519171,0.213644731815368,0.38668130230187,0.359673250277038,0.186288973957663,-0.381941370795427,0.121448315195101,-0.144019740995407,0.168797445569328,-0.193389907882112,-0.216655779937871,-0.262909119695018,0.234932661276708,-0.321783651042036,-0.222475514534051,-0.23065788275873,-0.169991083848562,0.300799309827699,-0.188453623573664,0.289067094667233,-0.0687208924034733,0.31599801373869,-0.178822199467346,0.201607263907395,-0.0981941861904009,-0.289425927685978,-0.314677923356134,0.124516322524865,0.225456468487433,-0.426084972808214,-0.0923043095429646,-0.171835458600003,-0.0715267991613077,-0.308264935812668
critical,0.0360543953642732,0.13837992930071,0.232790245892892,-0.0897556920025359,-0.0073800348242729,-0.0469339868397882,0.0223307925477646,-0.0241851637513287,0.039530765982263,-0.221795235707732,0.108443890532157,-0.0117174710693168,-0.0947681657377437,0.0270610558880442,0.181917872625455,0.143237999966442,0.0918347631460005,-0.159633537386964,-0.0534165573745117,-0.0133453806490814,-0.03139249672498,0.0793411850763749,-0.0379723860879988,0.0974545916125401,-0.0787686378091778,0.0205383644232322,-0.0453992191926228,-0.187921975496043,0.0091423438369824,0.0377058319483673,-0.210157750770284,-0.0299952824932241,0.0430333629589438,-0.0287637802050063,0.0631114732564163,0.0332286828044247,-0.0192328714112536,-0.0837778154906389,0.0074625782392211,0.0169744210669049,-0.194938108938133,-0.0455726313996552,-0.129145352787335,-0.0491884307739793,-0.0171725820912936,-0.203524726747729,-0.0535477744107358,0.183796935817863,0.183534558573927,-0.1673334599102,-0.117737710770203,0.0105466332185911,0.0258946506613226,0.0465780414494072,-0.169584380476593,-0.0368987534085427,-0.124590348580756,-0.181323446380802,0.0868519538945125,-0.16605373862881,0.213517509279858,0.164197776226885,0.0236816915415289,-0.103135794872983,-0.170247654464592,0.0462619896750631
critical,-0.0519911668937834,-0.0141198353143605,0.130125662518659,-0.0022516642294122,0.019213478167901,-0.0995020746049781,-0.212897816083267,-0.212641949044651,-0.20425299057175,-0.116178237183303,0.226727294743301,0.181563690651562,0.0079082279027493,0.0048177545025183,-0.0289407404090985,-0.0532494330368897,0.0128698939224641,-0.181833511649586,-0.257726401325687,0.135038256320716,-0.103754860437002,-0.0014853489733054,-0.131409217236665,0.180324912427192,0.0796821087842899,0.168513414419702,0.0244944469734371,-0.0110766053534898,-0.0481069179883174,-0.0079926374510578,-0.0972061768004874,0.0338958533065794,-0.066505789723185,0.0590556898338125,-0.104460959357698,0.0845766148259947,-0.0759444288394844,-0.0679532677459065,-0.0767979349108943,0.0683196520480096,-0.0898584503962448,-0.0807986446093154,0.0314400136001255,-0.0483620135110889,0.020795076124016,-0.145809808119288,-0.0015556807386756,0.132804708426316,0.0839448766978559,0.185182795278505,0.119506337463606,-0.108252283465906,-0.0642931489556797,-0.146049968619294,-0.0542744727977026,-0.153045979047364,0.0328139118710208,-0.0478021025555741,-0.0119345309724529,-0.15914841220455,0.371076651943818,-0.0110661851271471,0.108788163131601,-0.148147844023725,0.113669639127934,-0.21504682108094
critical,0.185642264353667,-0.195011138555398,-0.103773222127534,0.03167542388422,0.135660764863741,0.145128132190147,-0.109283588807852,-0.165648509931368,-0.108110987046899,-0.124030135133834,0.148732578183478,-0.120206834968267,-0.102413693361757,0.0970445497274318,-0.0347750707456678,0.151809176254204,0.0812415203110178,0.0974004283044664,0.0009240509494394,-0.0473667956863818,0.121769910360259,0.0733907173159818,0.109197910285988,0.102570661312228,-0.0559083626295174,0.0313611818323588,0.0707853729834323,0.0281112148689977,0.0577068680792924,-0.0777455829510433,0.081655042732778,0.0941669060191151,0.103518285882537,-0.19746568169173,0.11189081378177,-0.154954395866945,0.171299356148302,0.0671228895227637,-0.0027174830411051,0.0810485140236325,-0.0784728225945154,-0.0011579065167743,-0.0474958164314048,-0.0139501165745004,0.0072231498723834,0.13323412519701,0.0177614768541718,0.121392732426334,0.202782211103594,-0.202762748652226,-0.0250928292089915,-0.140419443562802,-0.0672365589859212,-0.162448314360494,0.0976304788532194,-0.0048020646580651,-0.156452698471351,-0.0308758888876892,-0.154854634402743,0.154482223676007,-0.0203184930771449,-0.0534371998717918,0.115128184821549,-0.0855584232319506,-0.166930888665205,-0.0222530170072663
critical,0.0697001192336431,0.0838126781762856,-0.185281690419847,-0.103045267923854,-0.0259507847293349,0.0215358625871075,-0.16997068365045,-0.0171559068602188,-0.246214999676578,-0.159136572019572,-0.0036661101983522,0.005629744485433,-0.068489769559283,0.0866463034097759,0.218186489700629,-0.0646890244478865,0.144989122469538,-0.143927811218063,-0.147645527676018,0.0874825977239512,0.101889879010731,0.0061947790149234,0.116076047469458,0.0527525326104995,0.0883724882563259,0.0202886892027185,0.113398018046228,0.0431583168011433,-0.100614107078512,0.221317054660692,-0.0447127966487941,0.119933932820554,0.149526436541444,0.160247329004173,0.065112430781265,0.0396011805259335,0.0948447054035768,-0.19989414591392,-0.0212486262776906,0.0715654116620828,0.0548350337577454,-0.153130990687211,0.0935637406270203,-0.0682745128951,0.0625526617546283,-0.0627403622302462,0.034320948577995,-0.192136889312987,0.245194435196365,0.0353802888228596,-0.0248740655127274,-0.0242914245876546,-0.124728368495117,0.143596985339389,-0.0139547457499455,-0.0347367930687066,0.0029032548323817,-0.199641913923816,-0.19280898361497,0.0103418716820466,0.0340240278034083,-0.0428859767532203,-0.0478294508506687,0.214098470375842,0.005821007934538,0.0149819623774664
critical,-0.130476809949535,-0.0717090632084526,-0.0134291942330144,-0.012155689771222,0.0198343835753538,-0.194860532000297,0.140117776825781,0.0345675746305135,-0.406003984428977,0.0257283774647201,0.195443474183512,0.156176488722159,-0.139992220047858,-0.229085515993906,0.103404974961037,0.007845504951944,-0.0181286050638543,0.0094813304014577,-0.0886197675264518,-0.2009285117105,0.236907703258521,0.215075173245933,-0.290784116665367,0.153423207949128,0.0867113045020192,0.071685745521124,-0.155455434083228,-0.0506137308490987,-0.380532101524872,0.157475104539536,0.0589973362778565,-0.108366261357259,0.1474664356708,-0.0113575073972816,-0.104583415005259,0.147001875592485,0.154474297547171,-0.334901181091068,-0.0034402557150957,-0.429786231835888,-0.0979306994435853,0.214479675384925,-0.254582510253596,-0.0420256472391517,0.10093150643595,-0.0570691429026073,-0.0215383684185972,0.203911382020304,0.135658717541251,-0.0911631891135247,-0.0154739760449066,0.202085427735649,0.175388469412664,0.0741071976667858,0.0882413035244262,0.0193088387763324,-0.0929873497299232,-0.0827114242910372,-0.109099871673982,0.057765086185953,-0.0521042691698727,0.0252207693482591,-0.104391492501862,0.0684158882903526,0.179851116033706,0.0652213651263352
critical,-0.128358186665221,-0.0948319312080572,-0.137410570504578,-0.184612504119593,-0.165643474252464,0.131367852638993,0.0773545162002271,-0.0944963941231434,-0.0767312306455235,-0.0175618076685812,-0.153608877473555,0.0580570667015006,-0.104954983382003,-0.0152811722702123,-0.123322080054378,0.0028734175817166,-0.0494032602478592,-0.0388836642462878,0.10438660389574,0.135555965526145,-0.028209517829847,0.128247357749295,-0.10780298148759,0.110060230967919,-0.191243937052345,0.128267693330199,-0.086079497187032,0.0591318021522701,-0.0452700534291478,-0.166265743028123,-0.123890459540641,0.0635405560922289,-0.186003457853418,0.116904170721117,0.113066846604556,-0.158825970754442,0.0757632569944993,0.146839162590657,0.13550004267866,0.0948868372764977,0.077328079945052,-0.068424145846293,-0.0438658815677357,-0.119816225906551,-0.160250478196758,0.141228575819279,-0.0580631673757718,0.16664296805389,-0.162563650524573,0.122336821159585,0.0896931299136495,-0.109845690589384,0.106225957188495,0.164239302391052,-0.0534602086381811,-0.108639790641784,-0.12814466306573,-0.197423920089031,0.143521412566191,-0.157412647881623,0.16569939709995,0.140064363812533,-0.138415148201229,-0.0913891173610322,-0.0917510907011211,-0.0269415943604908
critical,0.26663783066623,-0.0562813154263235,-0.272806193310586,-0.125760726177709,-0.376865160492745,0.167151343644483,-0.013207907514247,0.104697460349867,0.0525197426150226,-0.175259015394274,-0.0864825328684258,0.245496067324906,-0.206605455488448,-0.0544555473671771,0.232657518646425,-0.0514635305362765,0.362013010419282,0.207416362837558,0.10405686457019,-0.167782127234975,0.239427929184373,-0.113899191193834,-0.188581164825466,0.124199887226569,-0.250477855948481,-0.0260128144012353,-0.0699188566527612,0.119072317506525,0.294932679923735,0.196812890681387,0.224922009215024,-0.351641526450281,-0.0777209487964915,-0.131356477496029,-0.110528003337982,0.170326988587283,-0.0336985620160526,0.0790708256801444,-0.103080551746239,0.058759594066301,-0.0805636801776423,0.218252524051555,0.0739299394176344,0.0125175499179863,-0.108960856550937,0.308424440053703,-0.154893816739911,-0.240887842761034,0.138813741276957,-0.13325864045669,-0.10704537704781,0.197349757603961,-0.0741423032264334,0.274923523562671,0.324299160414419,-0.142428832121132,0.025600001584791,-0.169864413954255,-0.0323381720725581,-0.0127320163387536,0.17203220689358,0.0446762991025823,-0.0498269975542778,-0.253409597902956,-0.0551311866796597,-0.236399467079355
critical,0.148561960738091,-0.0770514581392207,-0.153701657334071,-0.27701761189719,0.193383244686271,-0.109778728375676,0.0990333469186407,-0.232101747727981,-0.302170608951149,-0.278977716278539,-0.0786819457369795,0.136548073127239,-0.0377151985707823,-0.0983078129307384,0.0712226770757354,0.0812855726853374,0.319551688440458,-0.192748834499361,-0.0777179187664796,-0.0635026058116508,0.11279335508851,0.237347650685117,-0.259900162990752,0.210406427591682,-0.0450830292110305,-0.0742149941683268,-0.190892422719141,-0.237855744430651,-0.186484544511132,0.252909396354611,-0.32105020363678,0.205219912215192,-0.255288984440529,0.0466054251276119,0.127393901767535,0.258397562934387,0.046643445748026,-0.104437302537499,0.234499246354093,0.0188346612251413,-0.0113911035640684,-0.180988522431271,0.268021178979204,0.206143719025254,-0.0335671803056034,0.221850005896322,0.0031469133342752,-0.0113584246837125,-0.387115587796344,-0.1110755143298,-0.248126653682519,0.266516693602818,-0.119163537217892,0.0461186983423106,-0.168901107339619,-0.166347127151802,-0.23875629896046,-0.0792883903435847,-0.0962085090878734,0.0275913442805164,-0.293461687336294,0.0348162048192074,0.135361578394317,-0.216224210955047,0.0674756035349235,0.178414117943232
critical,-0.122513137457864,0.341612216650192,-0.307249316778162,-0.312675586352427,-0.0770084210267346,0.173684676954045,-0.130704195850433,-0.0734202090911253,0.0818430306403115,0.174688975723826,-0.293927348984782,0.260301403035702,-0.202894227964619,0.0404376884039578,0.165318269321622,0.31200461557078,0.296129692412925,-0.255347474835519,0.196316276253987,0.254626976517043,-0.0976536520709948,0.0631834384147207,-0.0607921955269629,0.17829638792521,-0.351204535907531,0.302802755292011,-0.038376262316001,0.124161405476482,-0.123779576108672,0.218943325845104,0.0901891500331096,-0.193066312915512,-0.150647102684838,-0.292072378298103,-0.0035850963741312,0.149582705723213,-0.0582127207999064,-0.260722461278789,0.128089250703216,-0.215329929787548,-0.0295154694757045,-0.304268330247292,0.0700248034303181,0.0956848026669571,0.136785796582259,-0.0355458488932306,-0.10938267778867,0.268778697457397,-0.167054131598462,0.27890982340035,-0.292299826649339,0.106516917579131,0.0201036673340047,0.180203828623449,-0.0773359876988015,0.0868463998339493,-0.269849103001873,-0.0539414714635921,-0.279423421237338,-0.100178616835525,-0.0728488744600797,0.191034818471755,-0.0561118185698886,-0.242645219419469,-0.34086001873001,-0.166359967192478
healthy,-0.122592056971645,0.0321865024720468,0.042207883789617,-0.107402524886902,-0.014286179375418,-0.184357387670202,0.0420236367742639,-0.1401169969288,-0.172758620309893,0.0141874599125378,0.0066327459759303,-0.115597412920212,0.0328348115801669,0.0292543072304942,0.0220351075485751,0.0538656483048024,0.0095228736809624,0.188007149549512,-0.0378810104644645,-0.143877204413574,-0.0819481474491864,-0.0274766240147402,0.155289452818404,0.0438749015347333,-0.0640906980613807,0.017723478208782,-0.0431780022232803,-0.0141210606301552,0.0671272559719321,0.0171802646535722,0.0547613057330565,0.0703509191450915,0.208379783233222,0.104775649082884,-0.001128934377287,0.0955111902691193,-0.123812162107524,0.0475166016910169,0.0754589001431293,-0.0872696175306465,-0.0048873096522827,-0.0263008583555078,-0.0627108242327934,0.006905745232967,0.0619167445146744,0.0551180003327874,0.185312188830115,-0.100177462133691,0.06167892368539,0.0786298689630513,0.0725955959892585,-0.088495512449426,-0.0906068044216985,0.140458813985127,-0.115562087915677,-0.0825470601816708,-0.0186688251662362,-0.114539275128777,-0.153017366115947,0.0572602932945167,-0.0123763571904191,0.0821552604425786,0.139741833654499,0.0890336691056464,-0.226878872485553,0.0649563072492629
healthy,0.0978410283133476,0.0328677673969364,-0.0177112218000757,0.0403182887399774,0.0799494722765207,0.0537099585677709,-0.0590292891950756,0.0679023688714719,0.0783179944360092,0.0810367712656221,0.174223341167007,0.0465579944934023,-0.0647103470096016,0.185065275455606,-0.0826918937125178,0.080321786600929,0.0559449032279394,-0.0369120538023575,0.155820073499476,-0.037116032645493,0.313567711776126,0.0215621164995482,0.091725897874156,0.0416007439578919,0.0353871531428614,-0.0154702777621678,0.0078983572460496,0.0421173962526158,-0.116217122328765,-0.0158277700945144,0.150620024617811,0.0651945320836188,0.200631190357029,-0.0617117168536799,0.0226892937053872,-0.185324307412113,0.07232002831502,-0.0583517124151097,0.145900278859862,-0.0581216186335797,-0.0350758913095646,-0.0903400416163821,0.0386349339272498,0.0657835298157871,0.003957118975915,-0.0164174736358284,-0.0541510892838945,-0.0104173900874018,0.0045228250062719,0.0412926582657512,-0.183531552181787,0.0535162139572494,0.0286149143889321,-0.14209455594572,0.154539382804426,0.0644689602817388,0.0146098964134404,-0.0611064855111583,0.04476206312192,-0.0017077052282576,-0.0784669201657725,0.0289219413673541,0.0975315310029153,-0.0220420667186906,-0.0790633288939716,0.0332227893972727
healthy,-0.0362981989114794,-0.0583399698453764,-0.107485579281879,-0.0435893780555741,-0.134994337931705,-0.0952316179142899,0.0369929134637473,0.04277805272392,0.0223148763492939,0.0647360251292708,0.0513210475239844,0.0031904256657288,0.205243881942966,0.0639001613255445,-0.0191752955291554,0.0917054324059136,-0.0362004693195378,0.0255570661693652,-0.0415309750438258,0.0779811427636138,-0.190652471999373,0.114299425035521,-0.115321059923206,0.0626311616675184,0.0245018411542041,0.185462266933849,-0.14192422873627,-0.188079963247092,-0.108343647927769,0.0411481183066537,-0.041246908639463,0.002898156198656,-0.153505609677697,0.0254087038800067,-0.0878065025566371,-0.116334067451834,-0.0030838565665566,0.289889871726343,-0.0603415171466174,-0.177671125260791,0.0267740188088174,-0.117500811690216,0.0193100096193499,0.189337224039516,-0.282728456548393,-0.045449210376894,0.0043104973059336,0.0202684243513214,-0.0374177755392793,-0.17746838232295,0.0472336593805513,-0.125503182228056,0.0252761112715475,-0.0922757574124324,0.0279800811753616,-0.0338089936753402,-0.0130048244697862,-0.057799557731326,0.0719400113740428,-0.0186969013978349,0.19087338896408,-0.109126403972054,0.0850848536383618,-0.116136698934389,0.0557784927981197,0.0790131021957439
healthy,-0.248368122807355,0.209816616273833,-0.244367277265681,-0.229116891341273,0.182138923048213,0.201129679902652,0.0177447333773708,-0.188213782042967,-0.113291540742681,-0.0679203318388398,0.212619344330487,0.0806135237159684,-0.18962757761303,0.168554110914342,-0.0854701421810212,0.27263598380797,0.189701838220755,-0.113741869708033,-0.0214940155803285,0.297423150818424,0.0259197834794345,-0.111580298258406,-0.126916169202397,0.123909745878765,-0.240075014139137,-0.0621165019421037,-0.174695949817239,-0.0769459471416641,0.222513296819512,0.0195637706638054,0.132482719077307,-0.0335394147961238,-0.134417072027449,-0.199396658520145,0.143994465765856,-0.0951179033752937,0.0585817728549819,0.014123571262908,0.0654997773097755,-0.104988863516157,0.176383100264352,-0.220057033998222,-0.0020878796465566,0.044307379877796,0.0982085856284746,0.233546034147998,0.132704565532829,-0.103633338822965,-0.202278463063936,0.016147668947493,-0.176499907460266,0.234977942986294,-0.183347531819091,0.0708742608128744,0.0616821500675033,-0.0555683469140426,-0.187463351741679,-0.148592012670748,-0.244211399510026,0.0001794894688859,0.264263141367236,-0.185047474050889,0.0722353345114776,-0.0915578182406659,-0.012813159098903,0.0414713830688814
healthy,-0.13525897761844,0.148238283882132,-0.245647695056614,0.056462495968906,0.0713138296695224,-0.025681434022663,0.0597227249849893,0.0380184292514673,0.0921891088585885,-0.0261055393070651,0.0599388578333231,0.082545758137664,-0.141129620185148,0.0055314737919638,-0.022610258930611,-0.111646339301448,0.0940752005430197,-0.165579487937397,-0.0704067644231886,0.129788943071878,0.0814855342855605,-0.0030147737860555,-0.149555560720602,-0.0286613883004341,-0.0748640813118815,-0.100938920675697,-0.106619394149494,-0.0828878263514923,0.0245215665513356,-0.0811901063701312,-0.0146544867140679,-0.0861420465752643,0.0533088902172642,-0.09954125984052,0.0939348335802709,0.115435276442759,-0.0641214102299282,-0.0151732239175565,0.0245345156299628,-0.0808353908292546,0.0794752127880376,-0.130615375048462,-0.0204931436134063,-0.0177109940554561,0.120946716553807,0.0433559030174319,0.0469922719364975,0.0839897181607591,-0.0839377644106437,-0.136236114829261,-0.128008372602644,0.0630857725716925,0.1060464990974,0.131634455728757,0.088438231775127,-0.0395292338091176,-0.0762944362746561,-0.141182872779016,-0.0567615973818181,0.0392112270038023,0.0429025015906036,-0.0676125579217141,0.0328133457108601,0.0542434148572828,-0.0613222445068518,0.0756101948899285
healthy,0.0358326654779067,-0.0006543903735904,0.0501323680351874,-0.0373566113748761,-0.0617528197313902,-0.0449922903790234,0.0409824432022989,0.0422484362967421,0.0807691325393798,0.0457169199818392,-0.0136660158866278,-0.0210817372171584,0.0278680276381955,0.0628786410889078,0.0058986766678737,0.06362328427123,-0.0214022612107848,-0.0580033407892013,-0.0164792273737499,0.0215061247871884,-0.0074373451980432,0.0052948186655272,0.0290242527668789,0.0726670067760867,-0.0121568693032397,-0.0710282703483855,0.0108618910246838,-0.0407296663255071,-0.0988203077287619,-0.113222148553868,-0.0126850437692921,0.0144023775877749,-0.0835382144670924,0.0208171899018447,-0.0644436876702275,0.0672797115707716,-0.0181207242951762,0.108341979049952,-0.0899214728042777,-0.0132092691957101,0.0231401837116334,0.0643346098278988,-0.0289548186816567,-0.0863728197805834,-0.039011028940543,0.0448973600670354,0.0328588469322557,0.112749759065175,-0.0116117101327403,-0.0725708495779988,0.0929180270829695,-0.0528364633397903,0.0402891375352239,-0.0918693078487991,-0.0792648168200105,-0.0368388271004832,0.0219218091339466,0.08272793287842,0.0563992255536346,0.0308266634683589,0.0227393753588378,-0.0355047418274896,0.074586316718783,-0.0856384901095395,0.0237500227837174,0.0456630136738202
healthy,-0.133606549223599,-0.10634821713054,-0.145274422956999,-0.166318961505451,0.097986168125664,-0.0526749159219936,0.305926434713811,-0.056540693715568,0.0477212768782951,-0.326138014466501,0.178533262867547,0.0510395866249917,0.007841007579797,0.146867719359486,-0.191585725116311,-0.101795763337461,-0.0026168598090209,-0.181217957941974,-0.169999544862795,-0.118266831645576,-0.11976357724086,-0.276083079608071,-0.180328608480797,0.103947140052272,0.0327579825981824,-0.152063567755737,-0.0619668906971074,-0.101615979075772,0.308350400992062,-0.116257576054299,0.125393904269525,0.18541937464076,0.0245950696331631,-0.271660261920353,0.195619634487946,0.058528932859588,0.141889318363078,-0.125840659836475,0.0442849837098654,0.0724101922313905,0.155466567542372,-0.269833079510763,0.166717233585164,0.114059172437703,-0.0687955713867258,-0.104008108557683,0.0825875628785927,0.0639495115829496,0.126485719108737,-0.161227571094579,-0.269176991805782,0.287403661752631,-0.195742195749676,-0.156345096654466,0.058871022357523,-0.145954440280144,0.0210830340211517,0.164389193863207,-0.109142988448523,-0.0963718552759197,0.258436963006258,0.20308546727165,0.119337213870259,-0.130031880437088,-0.252931069992049,-0.256538615993082
healthy,-0.0558510083450488,0.146311610685894,-0.0720328576376857,-0.0745166387398716,0.0269280832749144,0.255839489751593,0.350537278397424,0.0632263525118008,-0.0288840870931084,0.0453586884259057,-0.110515004817018,0.123228437818487,-0.133572877516535,0.116448757253665,0.186983455339468,0.0083231880784503,0.107062468943123,-0.0716623063483082,0.0618480112014232,0.0571729544468814,0.227778471863039,-0.111305696711201,-0.0692055022282597,-0.0284903316536475,-0.163278652908348,8.54682084902098e-05,0.23431849128582,-0.129934239920343,0.0123876625160776,0.0329044958387068,0.035342830343014,0.0980637219957172,0.133677431816592,0.0369741486732707,0.064200680224976,0.159490014414221,-0.0821001791225159,-0.195041361540556,0.168623498318115,0.0103132953393282,0.0569633773251393,-0.350247732031558,-0.136058236796835,-0.0939952281357057,0.127912741710415,0.0555453349715795,-0.0328928321160824,0.0910148880853469,-0.16871892877595,-0.159924038054624,0.0195452920801867,0.0742801586130912,-0.121758858085889,0.201775916074929,0.166713532914592,-0.0416147074406002,0.14611396853614,-0.0310786177378246,-0.0920552280299497,0.0103023467286618,0.227762566786734,-0.22117803780933,0.116791468494749,-0.0240038918427703,0.198969422207449,0.147288749528835
healthy,-0.0475394561206653,0.182099449316036,0.190251187408518,-0.17724437922887,0.0951328406027444,0.192261448456619,-0.14518933481217,-0.0483066596407294,-0.187672633158717,-0.187893405137457,0.179953443632272,-0.0376906681525513,-0.0760719580329794,-0.0095838308025545,-0.0109757191714097,0.176610984905723,0.105684984605937,-0.128214173407965,0.0360503178347192,-0.0275954196550723,-0.0385415354111218,-0.0295763851985223,0.0976751493633087,-0.0498887708472141,0.0248079040016033,-0.0575587166537542,-0.0838415789349221,-0.0804775444650831,0.106356427895334,-0.0631471640701792,0.166541007080049,0.0306686764469947,-0.0235343633133222,-0.10769089091686,0.151492926845124,0.130596368599568,0.0617680100085258,0.060152512483678,0.0241692971900166,-0.0641474120101211,-0.0522341487154052,-0.172557076491159,0.102202998340722,-0.183763090879683,0.0890248158575921,0.0004417199064577,-0.105115635710375,0.19665137542978,-0.101665936082417,-0.214287313216659,0.16949844545794,0.0463027107621743,-0.0823637614844831,0.0844581261435325,0.0050491857959093,-0.198849308055346,-0.0601350275541006,-0.0694716500441384,0.0709192482577982,0.0929352818687548,0.0401138594557676,0.0273112400637886,-0.0455273476083074,-0.0832730657970001,-0.0692751150369632,0.0929062942748138
healthy,0.164937690220059,-0.0532075069943687,0.0552201773274318,-0.17188795083845,0.213770677323719,0.0970657780404946,-0.356758951409186,-0.205841702563645,-0.137574782245134,-0.370237141221247,-0.178406970762911,0.0521104301193368,-0.299180245459932,-0.0489078341262189,0.0883398244888014,0.318200092332106,0.217195753114003,-0.21631467448553,0.143704061721954,0.174677605639175,0.087864174866859,0.00947073639337,0.0799932592261816,0.268228711331169,-0.212905791120261,0.0840915688684011,-0.108061167521919,0.0413805551827499,0.196308349352748,-0.0623797256117181,-0.0186473752908155,-0.0162682110608764,-0.38825017196377,-0.273133870960456,0.168721014825175,-0.134139033654204,-0.145853233968865,-0.156621425633952,0.0239738128065625,-0.143027506934195,-0.0417003727540521,-0.275864413103523,-0.190526554278091,0.263797254568342,0.247272209201781,0.0443041696636913,-0.10030925589875,-0.138185559600583,0.341462125528175,-0.16812675053682,-0.214706310911719,0.21516251588184,-0.211522243450196,0.0682104873125176,0.0196810795491335,-0.0981897888502051,-0.116095610623145,0.181057604319164,-0.375451766263269,-0.368618517100892,0.122361850073925,-0.0891118619072363,-0.0561540702870005,0.200762823636283,0.110650260701912,-0.254243746712448
healthy,-0.0196971911240714,0.173074007608504,-0.110560841757097,-0.136680004582041,-0.237694119654273,-0.119608642564693,-0.139761784543473,-0.143349735572212,-0.198144564905801,0.211600792390703,0.129340336891864,0.0207769303753166,-0.151576255710126,-0.135163223111587,-0.112867919945006,0.281663961100435,0.103453890694215,-0.156235858336115,0.231841868885263,-0.0236614427206581,0.021266308327731,0.0383159722178089,-0.151086578214971,0.139354434498423,-0.128100370356543,-0.129690914226864,-0.158135006114913,-0.140941112395248,-0.152964355491371,-0.108332065913717,0.105977285544372,-0.128252818890074,-0.19877348297177,-0.135295658445763,0.151544457376071,0.215758745172625,-0.257831310982117,0.0502003959750967,0.0284214483290035,-0.0966318609418829,0.135523282846468,-0.121511300609983,-0.14126826923222,-0.073639343964482,0.1477300894783,0.0692280529097191,-0.0606399846839316,-0.12482712641962,0.0942463025559436,-0.0930073844202147,-0.0111222934181585,0.178706300398825,0.178395009966393,0.0735384635858828,0.134505979535212,-0.189261784066131,-0.145823630984489,-0.215071453715086,0.191164086404416,0.0157417198740678,0.077705131189413,-0.182144732796464,0.0761915698034194,-0.128650901831588,-0.0362153351424203,0.0931853689723801
moderate,-0.009063092837556,0.088944320880348,-0.0737704633058186,-0.256255128704872,0.0030069698120906,0.0676841051999854,0.0298827506119337,0.0309657493340215,0.132784386001798,0.0394413344894439,-0.0166969042132946,0.0241871171711902,0.149840978388045,0.207499640927397,0.125537656510382,-0.0928379435311744,-0.0185167646289709,0.100584753966311,0.0428143309130225,0.0898853240081304,0.315751355574428,-0.0044141031668435,-0.168569825713283,-0.196596506668714,0.123253560113734,-0.0304518258233853,0.164207522888949,0.123622209527374,-0.122215149028236,0.203522380030155,0.134629381604768,-0.143484617371748,0.146245626626437,0.153897579050396,0.121107306541316,-0.12625637715575,0.290746652687848,0.0777861191123461,0.120775084935348,0.0836156611740919,0.196529188080136,-0.0455167642529755,-0.0985595864265958,-0.150769596061219,-0.0770843009697379,0.191580834685976,0.033645014588295,0.124635048291886,0.134300219934644,0.0643937998998222,-0.081293898424311,0.157487248074008,-0.0275711147926857,0.126950108325055,-0.132036450254677,0.0880122789932529,0.2388418352259,-0.0690395839234595,-0.108961255484866,0.0453738215356706,0.251065404657077,0.0046304114887997,0.0983813815914645,0.0603478361573116,0.177290351447491,-0.0290070261154995
