group,AR,ARNT,ARNTL,ASCL1,ATF1,ATF3,BACH1,BACH2,BATF,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,CLOCK,CTCFL,DUX4,E2F1,E2F3,E2F4,E2F7,E2F8,EHF,ELF1,ELK4,ESR1,ESR2,ETS2,ETV5,ETV6,FOS,FOSL1,FOSL2,FOXA1,FOXA2,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP3,GATA4,GLI2,GLIS1,GMEB2,GRHL2,GTF2I,HES1,HEY1,HINFP,HNF1B,HNF4A,HOXA1,HOXA4,HOXA6,HOXB13,HSF2,IRF2,IRF3,IRF4,JUN,JUNB,JUND,KLF1,KLF3,KLF4,KLF9,KMT2A,MAF,MAFK,MITF,MNT,MXI1,MYB,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFATC1,NFIC,NKX2-1,PAX5,PBX1,POU2F1,PPARG,RARG,RBPJ,RELA,REST,RUNX2,RUNX3,RXRG,SETDB1,SMAD3,SP1,SP4,SPI1,SPIB,SREBF1,SRF,STAT1,STAT2,STAT3,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,TFAP2C,TFDP1,THAP1,TP63,USF1,USF2,VDR,XBP1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263
critical,0.067250868687901,0.0218193535668303,0.157211735571532,0.17012505423257,-0.0058132560050694,0.0478804793131434,0.0066158646290798,0.165022257014618,0.208838681690858,0.204385869929562,-0.15445629089515,-0.0517252667042253,0.212651792575508,-0.0244386304038749,0.131302410226172,0.0670928975389415,-0.220401840688133,0.0351893075803295,-0.119112303231464,0.112991743975684,0.138777242977719,0.297653434978131,-0.211751274749798,-0.207491813092698,-0.116648940627377,0.210920280684959,0.115420961774137,-0.126284357947505,0.2076917453281,-0.0256666092571148,-0.0739843889122997,0.0336272855683524,0.0715810882554731,-0.0542746083971993,0.167150753693567,0.104343646336552,-0.167306256543324,0.227896008450099,-0.210387539440422,-0.238978671869289,0.189322251279953,-0.0983156483008662,0.042086146935293,-0.0263272906769818,-0.198575493606895,0.122150779549732,-0.120638534905005,0.104490921522301,0.037580678124344,-0.161901915439467,-0.0769907773409351,0.0794541399450223,-0.156868230599185,0.0251342793957773,0.2662258153824,0.0233040355371293,-0.152937464119216,-0.0900114670172817,-0.141893882104066,0.0499250538192077,0.264999482061961,0.0235109612869383,-0.228130908257536,0.190893323722339,-0.316313776948972,-0.2456258016216,0.0227046502141242,0.0122411185115595,-0.0140409200133767,-0.12789327764433,0.179609905301346,0.100660943926434,-0.0174977730464669,-0.0073785690826499,0.0577923461439511,0.0174648623904337,0.172973882895446,-0.336865658875322,0.134465535654166,-0.277614547902699,0.16469767566949,0.15048520886154,0.214861743128139,-0.102061292340648,0.239813368382932,-0.0430084680706243,0.0642658721856872,-0.0878241425406732,-0.0309878509544874,-0.0004241360796282,0.234935597775607,-0.189946319594983,-0.176935914498647,-0.229698278251119,0.370362124585943,0.166121884309328,-0.111070584429744,-0.226489489287879,0.233836793247298,-0.185934510624532,-0.0841788760017927,-0.142454597406232,-0.0487439726508152,-0.0775004811262497,0.0561262441822689,-0.117570438996307,-0.246016204278795,-0.105279131734297,-0.137102913352028,-0.0634965856009105,-0.0213886353559954,0.0302893222801822,0.174886814777378,-0.186660190590065,0.0577261134486842,-0.328125000016097,0.260421198424539,-0.0517627025754631,-0.201037210678181,0.0647249758373507,-0.117404240183339,-0.10524251862946,-0.235577355568255,-0.05786063575522,0.123297304529289,0.0164359930061949,0.0409054771501009
critical,-0.186566353685917,0.330491495275242,-0.382002786736778,0.0848109249578375,-0.292830493851991,-0.207607007063226,0.28620003585494,0.0822766165678534,0.264923632859958,0.123179175234107,0.202921483411977,0.385745311917336,-0.295364802241975,0.368064090591866,0.0016502473237105,-0.334823394499982,-0.27084684200399,-0.176959556765745,-0.216506555130379,-0.457737351414208,-0.0331817586874653,-0.259088829822553,-0.0227203694032289,0.35324133338068,-0.163227141536297,0.369832212724413,0.123061300425271,-0.200387175021993,0.164553233135707,0.16611507435279,0.254786399300022,-0.280129483199862,0.162932454514205,-0.277064738170114,-0.311660994563617,0.35957710435564,-0.31923445103136,-0.104820173757828,-0.228942347462627,-0.0804495570308882,-0.320265855608679,-0.220219611608728,-0.0669528914191128,0.372130771496724,-0.0264334258815776,0.272998057265256,0.231594530661447,0.248214878707389,-0.158895242311556,0.294333397664656,0.07205097690129,0.241702295519174,-0.264039571793684,-0.221693046719184,-0.290472997675262,-0.174484185780179,-0.297103455672313,0.0972172485878755,0.189483755204619,0.181320924692694,-0.174366310971343,0.282693260292055,-0.117874808836466,0.29421552285582,-0.286052692343894,0.154533874384607,0.357072264667865,-0.235425461948632,-0.329725309017805,-0.168089477400801,-0.263892228282639,-0.447217024725553,0.212439874225521,0.407198527125573,0.0083101740229708,-0.30856678083166,0.196084744499462,-0.03969434187568,0.11174531877697,-0.292506338127691,0.270876310706199,0.157657556818774,0.274500961077921,0.155535810259717,0.109682509622332,-0.295895238881739,0.483551934549394,0.215386744446433,-0.25684920845466,-0.29954935795567,0.0635050532606462,-0.221457297101511,0.0013850290038284,0.132255535514515,0.234276182562477,0.35825101275623,-0.138561837787266,0.323919974682609,0.325658628112947,0.178580335387246,0.313930084633719,0.0390460304270794,0.0104908579864455,-0.230946219212846,0.169887068235557,0.382916316505261,0.237871364231989,0.246535162681469,-0.0407257464529991,-0.31888082660485,0.344282847909109,0.138001932445293,0.276033333592795,-0.109653040920123,0.166203480459417,0.027553236565524,0.0007072488530187,-0.3552452051309,-0.339007950213677,-0.364999345562118,0.281897605332409,-0.16411120260257,0.303527632753901,-0.338271232658449,0.197499242205499,0.182823828505359,0.321533009803671
critical,0.262196207159571,0.0943056102488662,-0.261514714449583,0.0927479126260357,-0.230928672584629,0.232843342579358,0.274333267804126,0.390479096806429,-0.0513553435026947,0.0624539390653624,-0.18664787245229,-0.06016607068183,0.362051115189772,0.193186957264797,0.108081498600774,-0.0982485323566561,0.0501708442686673,-0.068765859641207,0.122847173983855,0.183143052800921,0.230084919705596,-0.0756781428425175,-0.111586318252143,-0.009573349973646,-0.232648630376504,0.0586732771266174,0.101055633281132,-0.259307976150573,0.183921901612336,-0.0399646796357463,-0.0366383461703269,0.275988321528384,-0.133540119123911,-0.203101053593437,0.0535458557848002,0.170924862071844,-0.152751723138821,-0.0168912835975688,-0.183353991020679,0.0113906638669484,-0.220284405495287,-0.17955710306503,0.21971649490363,0.180757828315962,-0.208439413155013,-0.0533835956157553,-0.205616086213633,0.224827690228543,-0.045108326994468,0.114312289092096,-0.110450497068829,0.112819495536883,-0.195458599631425,-0.205015723588167,-0.0581702706025784,0.114247385024478,-0.0882208539096844,-0.229176262758945,-0.0315758288961276,0.245515861781761,0.1168597737461,0.372013889569125,-0.313210804307272,0.136882678606235,-0.0260752091655072,0.266382519520929,0.20129996571704,-0.10220768048135,-0.0972262932916735,0.05213419231411,-0.23027963190845,0.152037778395023,0.133653701242242,-0.0415061512416724,0.265392732489755,0.044037409878772,0.333785393742159,-0.237354175278805,-0.0114555679345663,0.108049046566965,0.135681953355303,0.148484280692941,0.123512440676939,0.278097703725967,-0.163655606498635,0.0952629452462308,0.164742749631235,0.0743962875070633,-0.272872926282723,0.212869115769937,0.367373248734443,-0.208147344850732,-0.0493270913896341,-0.198006084285429,0.157295007872077,-0.0897947775494194,0.0692364141314371,0.17814543959434,0.140127881987132,0.0397050633652745,0.0347399021925022,-0.16175716252081,-0.202955019441297,-0.0880585937406395,0.180465760011681,0.0899083596677508,-0.134903104543887,0.127325554649493,0.262374693345521,-0.146683192816543,-0.147316007475818,0.373149710752439,0.245905286187469,-0.285723931671075,0.202468238934163,0.0070258653196419,0.21909990626126,-0.0855435611204444,-0.0447838066563783,-0.142610462573518,0.116097150951589,-0.196935167169733,0.0907034344960706,0.0427068764926042,0.0232518822241269,-0.0769762241948763,0.0278113929742871
critical,0.211235563418789,0.0069791485711053,-0.0342753740936508,0.19231431618157,-0.431156289503842,0.301964494843159,-0.225504044941938,-0.125314489898959,0.250628979797917,0.230001718465539,-0.171221778277785,0.261020156559341,0.0699465779015226,0.058314663616347,0.0044976735236012,0.292658963415018,-0.378890221315787,0.192469408372039,0.0984835409478201,0.5144407957857,-0.0677752872349565,-0.29079785712939,0.0048078579045392,0.338411159603376,0.143150091802894,0.397811468553006,-0.111511284947217,-0.348957428555268,0.164862998468556,-0.0648285356160454,0.292814055605487,0.266448383225756,0.469929337121094,0.399672574838634,0.339031528365252,-0.190608302086411,-0.295760807224398,0.188902287991252,-0.479234868549235,0.185955536372341,0.241323448369777,0.0518007916166487,0.288161289891417,-0.0936756830432809,-0.0922798533290598,-0.141288985517266,-0.185955536372341,-0.0538169900927458,-0.197587450657516,-0.206272613323781,0.0632776137113553,0.270325687987481,-0.144235737136178,-0.0477683946644545,-0.441547466265266,-0.283663616367816,-0.232793377893981,0.152300531040566,-0.21728415884708,0.365552292935452,0.0994140940906342,0.0234189207608202,-0.296381175986274,0.202550400752525,0.349112520745737,0.018921247237219,-0.289867303986576,-0.0486989478072685,-0.356712038078719,-0.0687058403777706,0.155867651421353,0.300413572938469,0.0119420986661136,0.472100627787661,-0.0973978956145371,-0.189677748943597,0.0452869196169504,0.0277615020939524,0.153075991992911,0.508857476928815,-0.0366017569506859,0.147337580945558,0.28769601332001,0.0784766483773181,0.225193860561,0.300878849509876,0.0866965344721755,-0.0460623805692954,-0.130277439993967,0.117094603804101,0.292658963415018,0.425728062837427,0.258383589321367,0.272186794273109,0.326313968746793,0.0417197992361632,-0.178045834658421,0.0753748045679379,0.21883508075177,-0.0069791485711053,0.0924349455195288,-0.1125969302805,-0.139272787041169,0.019696708189564,0.200224017895489,0.195881436562357,-0.488385307786906,-0.223177662084903,-0.209994825895037,-0.377959668172973,-0.452093735217159,-0.0922798533290598,0.324763046842103,-0.104066859804704,0.269395134844667,0.239772526465087,-0.151990346659628,0.481716343596739,-0.260709972178403,-0.0798724780915392,-0.115388589708942,-0.266913659797163,0.4128554110285,-0.439221083408231,-0.0978631721859441,-0.118490433518322,0.0840599672342024
critical,0.0159858246028739,-0.0285572012323184,-0.0799291230143696,-0.0117953657263924,-0.0974669694233477,0.0307300317608644,0.1711880052133,-0.097932575965179,0.0743418445123942,0.221783916092299,-0.0639432984114956,0.091724488740762,0.0488886868922843,0.0412837800423734,0.281691957807924,0.267568559372375,-0.118574465986366,-0.012726578810055,0.0159858246028739,0.363017900447787,-0.137043525479006,0.0243667423558369,0.0361621080822293,0.135336301492292,-0.0512167196014407,-0.0490438890728947,0.0886204451285534,0.192295501776318,-0.0648745114951582,-0.0997950021325041,-0.0158306224222635,-0.240718582126771,-0.248789095518513,0.0212626987436284,-0.0876892320448909,-0.0096225351978464,-0.237304134153342,-0.0479574738086217,0.228612812039158,0.33477110357669,0.213713402700557,-0.179258518605042,-0.0282467968710976,0.151942934817607,0.405232893573823,0.247857882434851,0.0704617899971335,0.22193911827291,0.234976101444185,0.176930485895886,-0.0893964560316056,-0.253134756575605,0.0173826442283677,-0.0685993638298084,0.204246069683321,0.0144338027967696,0.069530576913471,-0.0535447523105971,0.375589277077232,-0.0442326214739715,-0.0148994093386009,0.0027936392509876,-0.0322820535669687,-0.162341480918506,-0.0325924579281895,0.108175919885467,0.224887959704508,-0.205177282766984,0.0397317582362691,0.177085688076496,-0.0575800090064682,-0.21479981796483,0.0563383915615848,-0.236838527611511,-0.390954292957664,-0.223180735717793,-0.317698863709543,-0.244909041003253,-0.30233384782911,-0.0206418900211867,-0.0982429803263999,0.0717034074420169,-0.267258155011154,0.0628568831472227,0.0268499772456037,-0.0131921853518862,0.0405077691393213,0.0102433439202881,-0.12012648779247,0.223646342259624,-0.46607214837311,-0.117022444180261,0.0099329395590672,0.253445160936826,0.0883100407673326,0.239787369043109,0.292400908270043,0.22581917278817,0.345635256219419,-0.078997909930707,-0.218990276841312,-0.162186278737895,0.0605288504380663,-0.164203907085831,-0.0491990912535051,-0.248168286796072,0.0938973192693079,0.25484198056232,0.0426805996678672,0.101036619577388,-0.205332484947594,-0.0192450703956929,0.0636328940502748,0.150856519553334,-0.15302935008188,0.445119853990703,0.106623898079363,0.261360472147958,0.19664116283341,-0.186242616732512,0.186087414551901,-0.127886596822991,-0.198969195542567,-0.115315220193547,0.0976221716039582,0.141389186536098,0.0130369831712758
critical,-0.138572143667551,0.0223350253705754,0.135960350076199,0.0984031428690692,0.170744649161279,-0.0414365561054291,0.0322492931816689,0.240614848427575,-0.255235468536097,-0.107483461485624,0.258112109843858,-0.0459764187340028,-0.103678003285221,0.314293821726253,-0.278393134368987,-0.251672066070183,0.210295229843876,-0.0657149382438256,0.0010046621862309,-0.221470246780485,0.131751477286148,0.206005276236057,0.0881177811042512,-0.212855226649362,-0.14498541646093,-0.244008305778677,0.260739435490271,0.194494697103143,-0.217341093571915,-0.232879047323382,-0.306569957617185,-0.169406937830349,0.121278683755764,0.227031560176153,0.0147065525120276,-0.195639880758307,0.219582875217872,-0.224780319683181,0.249737121044541,0.206483070172526,0.188204110092998,0.177225530023541,-0.174984202123012,0.205642419507039,-0.130471252010691,-0.25695778147313,-0.186546089392869,0.219292547950464,0.266803952566417,-0.315311084074005,0.112203844987849,-0.229455154125059,0.143055602248983,0.12595149379496,0.229244057790209,0.127694260179781,0.0244955865847875,-0.241812038289572,-0.178233263717289,-0.179421657898668,-0.288648758356475,0.170440500110041,0.116249194906079,-0.261891111195415,-0.0888609114060523,0.252690515136749,0.0582359570523021,0.0927866121450722,-0.0888689741132861,0.262533893950474,0.233632613770044,0.0969433391143124,0.0158540397978297,-0.0839399375208271,0.0832951652665802,-0.163937944177683,-0.116529888809,0.120461976887517,-0.0580142151516238,0.059477404545349,0.0174722356107132,-0.19022826845063,0.157626799009266,-0.27478135565967,-0.0058577138711224,-0.0441347707492096,0.371404455211772,-0.178637027341884,0.239035709625058,0.208503249531783,-0.0585331254046357,-0.147428940305207,-0.177953721629688,0.225694372397641,-0.125758372759787,-0.135090764413757,0.150623692062013,-0.109607723065536,0.114050763400314,-0.248106813719059,0.148290044418482,0.0991534632907412,-0.0917651962814722,-0.252713935381571,-0.217571700960201,0.0374148707564823,0.239288969381287,0.0659885118338645,0.193940359803195,-0.364772302604265,-0.16544162162505,-0.183852621624343,-0.240965837968456,0.240822524219962,0.229646529985506,-0.156667650979888,-0.260755176966299,0.007831506486164,0.203940280789838,0.193473141625565,0.248203321881404,-0.212211850534895,0.241972280232908,0.256694050668546,-0.217331041365493,-0.226934493557896,-0.213052605910866
critical,0.004518674136992,-0.0944988940687151,-0.0654977799057187,0.0353621166199248,0.0271618831396395,0.0719473838163136,-0.0570421602438374,0.0214460569459565,-0.141404635040227,-0.148022431540832,0.0733702630934156,0.0666439673550571,0.203255958297219,-0.0481626802379329,-0.034032907099983,-0.0447236486025573,0.140558885359094,0.148279507156926,-0.0338687503812724,0.0226766222627166,-0.167175832015696,0.0726159305901129,0.0163785981695703,-0.0945201058574107,-0.33856868025304,0.0095253132714545,-0.17892810152777,0.0494724612611492,-0.0558145983661846,0.0939452288407715,-0.080295255100219,-0.0874783551553094,0.114859113919896,0.065069977547867,0.0709430150073249,0.0266349672912457,0.0691595353223979,-0.0952711533491897,0.110748625929086,0.0569187376680202,0.0210600211631913,-0.0605958857101246,0.0036361323267947,0.112459929217965,0.045218089765603,0.0014088945137584,-0.104291982708083,-0.0748636293320679,0.0240807300453978,-0.120329127394138,-0.0474693550914981,0.125970900042331,0.129749226439364,0.006098952394813,0.0067613984329255,-0.0491156151522084,-0.0383726888951441,0.120319272359567,0.0280035030919993,-0.0415248920957688,-0.0800827617833748,-0.119171113903315,0.0736292158589515,-0.0188623484538678,0.270535810025783,0.071755257570916,0.2239395171398,-0.0898487256133049,0.0713970974573657,-0.164248792890649,0.0470622013775094,0.0294471248704363,0.0127481911485739,0.0191996722086109,0.0133877359634929,-0.0724097257238996,-0.0436013009511334,0.0259437070091971,0.0022141916244138,0.13261469506271,-0.102950008571935,-0.137476230545299,0.0396460532191838,-0.0518706135308875,0.0270225047935645,0.0049136263796071,0.0126138811059925,-0.0274396073995963,0.0571445587459033,0.144957985076625,0.122973467813206,-0.294899520349575,0.195016210821178,0.121055208798337,-0.0713030522703172,0.0479328232887494,-0.0197384140984898,-0.0211216855223638,0.0274161430315702,-0.017632158566996,0.000639544814919,0.0212527105534215,0.140300495738391,-0.0613820358964706,0.154115095485014,-0.0640592264307752,0.099032773116188,-0.0419306379476759,0.0262543752418625,0.131755054475706,-0.004721030846849,-0.10875377921698,-0.0752021732339484,0.050055128447973,0.076433113980597,0.0001876210867366,0.0048588136158982,0.0311491362695767,0.0812770981159027,-0.14871810312407,0.0717140541406621,-0.0606773539959112,-0.0062973670908416,0.0930994791596392,-0.0199158047207671,0.173523131281697,-0.20237022533297
critical,0.0752117800133418,-0.20279601142692,-0.162928167573405,0.0857660365428775,-0.26375770292912,0.0666910067911273,0.289239670578798,0.149195931469542,0.186012054108194,0.164591301515684,-0.0646768792787011,-0.259952846037014,-0.0390514198205965,0.161962075705399,0.274512139126912,0.0009696574091709,-0.249790692918318,0.0188052159134821,-0.045854875608901,0.0884382186348159,0.198144720530424,0.146665989001931,-0.220857132856828,0.223184476181821,-0.0860515557410384,0.234358012030701,0.0253709477340025,-0.19713149135928,0.221840182268826,-0.133894071985141,0.219868331887355,-0.275954633986156,0.230104915677868,-0.209238732077252,0.231697163266036,0.119037077431435,-0.134439302654936,0.239523738357526,-0.209890228607836,-0.230049946918243,-0.258753869149948,-0.256066278826547,0.270537685571422,0.308276349539566,0.251874030131569,0.372090940889769,-0.28026248686402,0.241974198970003,0.220210729956479,0.0040348767441586,0.144056585902646,0.268938497912058,-0.293980036334037,-0.129427467631602,-0.218124654916976,0.113036844684356,0.200007843129826,-0.161767201901971,-0.265354598454878,0.11970124436723,0.167047301451043,0.154941100682578,-0.179624917697807,-0.112820089494375,0.305037310072791,-0.14450614121785,-0.0325110712574165,-0.367102260660548,0.138327864870579,0.0652841461200732,-0.108478618656955,0.191634636620227,0.137925043612786,-0.227138067076804,-0.0789116656756769,-0.179171563383385,0.252660762544907,-0.262335667484656,-0.0398716216292731,-0.117259251915019,-0.122434783480048,0.238836416627618,0.20800741063819,-0.266355157220811,0.149999472862657,0.296364916457232,0.161126359547963,0.198620317030208,0.0862574020729319,0.0055184602206355,0.20374028557875,0.231895411599495,-0.256073134003905,0.165599182375081,-0.0935282621057245,0.122140095747463,-0.147559475415621,0.205320457018569,0.20548701872727,-0.0826961692702998,-0.244044632319991,0.246432695962084,-0.109372699327507,-0.163542416932891,0.21544374998326,0.0017632662233262,-0.291765750376814,-0.0801465526559039,-0.181005418832392,0.329738530324658,-0.288660949290204,0.319749687974726,0.156994279360143,-0.278238384325716,0.345910127171777,0.216450463552394,0.303326869039699,0.0583870312058127,-0.0937938100286703,0.0533635020563965,-0.104074092921912,0.154712736260351,-0.159278708850401,-0.136787190288546,-0.045310599994775,-0.0926737844102546,0.163829209538611
critical,0.190834008274326,-0.111605582995869,0.102396435143488,0.025334227858676,-0.110379148017892,-0.196476334874189,-0.125277793046211,-0.124465007735363,0.02526891475334,-0.0041582677063939,0.048560293817339,-0.0800629816244179,-0.334446641390702,-0.040073218629507,-0.145659110416905,0.273694567910638,-0.0097497952243286,0.0287994509473376,-0.2709985880626,-0.124617404981147,-0.004408634610182,-0.0923418454275917,0.0869027151554411,-0.143935570137204,0.0419056140847678,-0.191029947590334,0.144791897518277,-0.0962860312887176,-0.112625193140281,0.0170358349751481,-0.19847201309279,-0.0981764828376105,-0.0268799713516287,0.0898018913311905,0.246393689880177,0.278259228272456,0.0282588035753894,0.118285662269404,0.185558160765516,-0.061325377404681,-0.166889498156967,-0.16841709912066,0.21650931568309,0.150713619068743,-0.0240098232226954,0.125615244090447,0.163427903574157,0.161316113168292,0.190547356312018,-0.19520998633184,-0.023236951476219,0.0373155541819857,0.0601715125437445,0.0772400040715606,-0.16419351830893,0.0264626931786485,0.0752298118295516,-0.0209364787660499,0.0073694953854154,-0.212623185915597,-0.0577658131638673,0.0116946743610015,-0.0385274751365542,-0.105709260986366,0.0364628553067653,0.139806330477626,0.0457699728171497,-0.0607375594566568,0.0245359565712356,-0.199096116099334,0.0389955523914625,-0.0746456223873793,-0.0579109533979474,-0.287029326916744,-0.0681360828888883,0.157480782482727,0.241593176637978,0.108739063372787,0.249285609044222,0.195823203820829,0.0648413995752707,-0.119903975879397,-0.117690587309676,0.141910863871787,-0.042243065129004,-0.179763436919869,0.164915590973478,0.0075726917131275,0.130466556414574,0.04219952305878,0.0680635127718482,-0.0503092336380038,0.0878424981711096,0.0167745825538039,-0.130916491140222,0.112480052906201,0.0353960745862767,-0.0906836182532269,-0.17650141015892,-0.0459622836273058,0.0340462704093321,0.222333067575553,-0.110524288251972,-0.0235671455087512,0.084511529798972,0.0311216946926187,-0.008635843927764,0.0873671639044973,-0.209107163745007,-0.340850954219485,0.107668654146447,0.239749895665161,-0.0143979112207428,0.306372891613765,0.297849531367413,-0.176653807404704,0.148322433712274,-0.171109450462845,0.0753096389582956,-0.173613119500726,-0.0665794538783795,-0.0533027509659052,0.0639016165596022,-0.183591510593731,-0.0250076623319958,-0.0521307435757087,0.0230010985958389
critical,-0.0338234086996911,-0.318776515289213,0.257329387618323,0.252332692698518,-0.196053627519735,-0.229731285925876,0.409369355055904,-0.0983124263803699,-0.272375084376378,0.178229180452766,0.274449005008533,0.22359318864377,0.0226685789151209,0.312903869736749,-0.0456241268409549,-0.263903379390867,-0.220181651474515,0.101680651544033,-0.322238824610217,-0.133145266840272,0.201053929204419,0.191097500998049,0.0291684008047803,0.259342054901645,-0.349737169968077,0.0953392806926228,0.275595062255421,-0.252283800996832,-0.0885589018187008,-0.240886855559652,-0.245266886166395,0.266184118703104,-0.252779746581143,0.240369639310674,0.0348572863107445,0.147607068439671,-0.0910767936284576,0.0281163352340834,0.141298374261519,0.0857953800726069,-0.188224913148195,-0.309836054177706,0.0237569587510042,0.281660685142407,0.196642886585132,0.27315651927299,0.0828741471374692,-0.0408254648919113,-0.305379140907657,0.0600989682826076,0.36315325636913,0.206231517255051,0.0795463670637254,0.187903017089557,0.0574092156677455,0.232255528107983,-0.260271983699279,0.0677497797471941,0.0280132495780705,0.0988974004857831,-0.209290177180172,0.0953941220150053,-0.0175408073776818,0.0127010221436139,-0.0604166102083126,-0.3229721384814,0.290786077728322,0.173990553525489,0.141068034542103,-0.249342746268388,0.175628302223755,-0.26764945170936,0.052876097929496,0.0177103561540189,-0.212841515022279,0.0759499600741631,-0.216190658241841,0.192315323617904,0.200092464334386,-0.367185342059778,0.086364231630743,-0.159513153438666,-0.228169155981857,-0.100520290545832,-0.123513478300013,-0.34296243244435,0.0726996792047304,-0.210542556923349,0.150080322680676,0.290268214111288,0.390746240771236,-0.21235722206296,0.0932074360330604,-0.168005666683091,-0.180896984207855,0.156287996615182,0.227564853315941,0.218347041233397,0.0126803371929008,-0.193815583672085,-0.151231435563804,0.302628566522665,-0.24231047956693,-0.191296058028665,0.334441435005501,0.290433508754692,0.260807603697253,0.189439807198276,0.206090575981339,-0.135564142164648,-0.196616436976023,-0.283262088748436,-0.169990897891697,-0.0007667920477471,0.289471119073152,-0.283539593854724,-0.0255572893122521,-0.183811743462442,-0.37799423068652,-0.184381673967336,0.0750200312765294,-0.0637791940217809,0.0635758279713271,0.193748164913203,0.160158671870757,-0.342544849221756,0.295867362073994
critical,-0.107240909726977,0.140037989048758,0.190852724544639,-0.266125327979213,-0.112782015142989,0.0039857964501199,0.133074990447611,0.0770831425897407,-0.0695850306940356,-0.127396843822017,0.104890181676897,0.112608719645158,-0.156211027036738,0.157857696809018,0.148082090525496,-0.0936085722595031,-0.196016060277094,0.298970262961482,-0.186454354294243,-0.197221152818498,0.277689720844951,0.164153616506378,-0.0813190936287803,0.0243222769006412,-0.176447445651691,-0.160352716926329,0.0281224513949251,-0.196108146169247,0.301041832992043,-0.0409782220081009,0.0051031536139611,-0.311639686533057,-0.0699134945455736,-0.0138861174852188,-0.197414025631984,-0.0065968302898292,-0.234330317184641,-0.210218315155846,0.118888687455689,0.0220875625729588,-0.235035100548206,-0.198362437812584,0.0761434314383207,-0.0819339663574872,0.11604055057083,0.214945874343545,-0.191432793156626,0.0433862318336145,0.0131827842931838,0.0541363533852752,-0.129709142326553,0.120801463703718,0.189345996325001,0.135052299328724,0.0605925170366974,-0.0368590097772237,-0.0042722053272888,-0.104034580474216,0.194771088018615,0.183342286190929,-0.0768598161741254,0.0809899046914773,-0.141853603804279,-0.149350990614219,-0.0280753208202011,-0.0957381491512627,-0.105903126490581,0.191714851519205,0.147483894769384,-0.216828196989445,0.0784622557147412,-0.163475661316118,0.126076462643981,-0.0631020388693089,-0.0745888475581939,-0.0874069137115904,0.0361549514994237,0.0884292846402186,0.144257988200968,-0.296429562440977,0.0160410723787528,0.102390811044996,-0.0765168506072877,-0.274645810803546,0.142633796087402,0.187447721792271,0.0909554834454247,-0.148228557850023,0.145465255999667,-0.127113335287908,0.0619984583350024,-0.120740556499459,0.0370903121362538,-0.110033940093698,0.11275736222698,0.120802188789483,0.0543944839176097,-0.0479861759266764,-0.0515905772644145,0.20343006222406,0.113470846619724,-0.108915132758327,-0.0769330498363889,-0.0722315937362291,-0.167571670802515,0.292901295108562,0.194928431629617,0.301336942898392,0.226944593582509,-0.262845765064188,-0.0793439600049624,-0.0174999449379017,-0.209618669228203,0.271014581292504,0.0901491880747619,0.0893196899596196,-0.208837751859315,-0.114293818962982,-0.120431669963576,0.0264960840240648,-0.142458325332276,0.263955871370379,0.213085304270594,-0.183183492408397,0.259109398117223,-0.0073835483448374,-0.188844236975632
