group,ARNT,BARX2,BCL11A,CDX2,E2F1,E2F6,EGR1,ETV5,GATA2,GLIS1,GMEB2,HNF4G,HOXA6,JUN,MYC,NFYA,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SOX17,SPI1,SRF,STAT3,STAT4,TBP,TFAP2A,THAP1,USF2,ZKSCAN1,ZNF143,ZNF263
moderate,-0.103555870524828,-0.151559995832134,-0.0005159473416584,-0.0247818527329447,-0.085284769233356,-0.0170854834798822,0.137931027955668,0.0961944691410093,0.104188005494068,-0.201861678421156,-0.0345306048047275,0.0769420068261618,0.0772285631839132,0.0356211238389475,0.126242499567238,-0.0789094373897839,-0.118344592528662,0.0788211692777342,-0.0089278122077225,0.18157606139735,0.163955796508325,-0.0083411044787184,-0.104198682553452,-0.0550094699716688,0.0613198773361298,0.117790645466339,0.070088926313013,-0.0399761040419509,-0.0856836005074863,-0.0517349949148917,0.0646634548517769,0.205074942758608,0.0180179024546531,0.116653571800519
severe,-0.589221929657544,-0.486668564045023,0.409932808245613,-0.611357772445488,0.284763514605055,0.677302920502038,0.0095558914986329,0.539797822300629,-0.615027131701031,-0.555318892212896,0.457180926865697,0.544296259178054,-0.544611273359948,-0.203714436306582,-0.0742087226265817,-0.615628431305919,-0.180558006744817,0.540205703865945,-0.541634601704798,0.381737869772414,-0.388290699244349,0.490406118311311,-0.154398706045119,0.703476346970232,0.257489709859915,0.637156388826636,-0.717589564529816,0.664061157869823,-0.258356201679435,-0.344427277011304,0.648114024237521,0.239985544306289,0.48644527191397,-0.659708607729869
severe,-0.576924968898564,-0.717172749868789,0.518894560262786,-0.703112580258793,-0.514460944713701,0.685925938534535,0.250841328605401,0.702803062854521,-0.353889932546788,0.0283705875046574,0.298662449003887,0.164671235911863,-0.13751088326394,-0.468083696389953,0.0659224290230795,-0.655354160223412,0.268926459077232,-0.215464799262565,-0.312499603820265,0.585591488285861,-0.424203487421412,-0.360726861591845,-0.544201279813199,0.691005926603221,-0.225841953872837,0.607141028272033,-0.623062607395881,0.742596356172059,-0.259437563619427,-0.636583887387204,0.170311326380296,0.222033506079205,0.214166418325744,-0.0275576633876213
severe,0.589228408810501,0.0867980825591583,0.610486989988939,0.45194941077852,0.405931806945983,-0.545114330566567,-0.520527934959525,0.530120769055751,-0.274296047247247,-0.249154977334845,-0.535321332401031,0.452094500803326,-0.41032384629338,0.556983944174861,0.214440048417181,-0.439969186274122,-0.32366923393419,0.375806536005994,-0.218682369668806,-0.260367867672965,-0.100719088623442,-0.668454735864591,-0.508132803892962,-0.0457392253638907,-0.169239761917362,0.327703060588765,-0.359883889248613,0.65965469032496,-0.564480956333818,-0.492068769567548,0.568785756543493,0.459501265578432,0.345566951713128,-0.472471897269704
severe,-0.304886075276673,-0.438205888522619,0.485443871322109,-0.398781369982954,-0.627285883846219,0.521826704105737,-0.61382848281751,0.421646250495051,-0.316093814828901,-0.548276228209628,-0.359894901072433,0.507911337349682,0.300054346534953,0.469388426314795,0.389719919065865,-0.454002600924129,-0.0679819671331173,0.358248548339566,-0.420497479728632,0.577712746624426,-0.551340802235284,-0.0869900490050394,0.007082542144243,-0.042814686965307,-0.0963962263111629,0.508067698788962,0.0144088919394838,-0.0160545434999766,-0.445716396233373,-0.499828873317155,0.485319463309563,0.245962453868706,0.419075652406493,-0.353078053173987
severe,-0.194956721913115,0.349432675922574,0.188228772786738,-0.20243235024276,-0.139467288000191,0.218985638087263,0.16929377272015,0.0791362675889036,0.0203244614964754,-0.279994515519412,-0.148871172267292,0.269185265880875,-0.137002177060232,0.168056950339024,0.012723153238499,-0.119539843190899,0.255585262401656,-0.105054649599171,-0.235026896594119,0.101283475947199,-0.103434774967343,-0.098372860693386,-0.21502788404786,0.0476109703808953,0.162786151369367,0.0597299677910723,0.0176475566032168,0.134067124042576,0.0195438107070705,-0.199192988880116,-0.115409667151053,-0.117589864796693,0.232114729736252,0.202699807991477
severe,-0.143763070171776,-0.176712181818733,0.519661613296782,-0.462031618646258,-0.137040337035617,0.417997293332245,0.466741951940652,0.301013465389163,-0.112558877124628,0.0927280239610104,-0.383104977641418,0.18373485263977,-0.412485386278489,0.164145448643274,0.0916466221272804,-0.557055283468946,-0.25686848702697,-0.438312215938871,-0.0688185001106652,0.157964102359113,-0.449009658763664,0.0771956418692124,-0.239803725846112,0.440041140538972,-0.204642757804561,0.282492781791483,-0.34138155106328,0.47110456631255,-0.308595892739686,-0.494746608920938,0.451050432897796,0.169889737136284,-0.0479591457692516,0.140600039238136
severe,0.063515462214527,0.422491363266723,0.360861742958855,-0.714110743189423,0.242378294014659,0.498820696970937,0.599210649533094,0.284942337332879,-0.342187782890136,-0.739359790706044,0.17811539108841,0.488808259802689,0.508438407776449,-0.158673986232342,0.519672268235883,-0.0873678521194542,0.349269536605829,-0.397897993379162,-0.502292630594049,0.48385357157918,-0.370003985562706,-0.727952630689894,-0.704398574451682,0.424905119293523,0.382744163281565,0.213688787335885,-0.397139289578227,0.69862060968571,0.265150567483857,-0.426314663814039,0.448519084110551,0.346178958745682,0.449382196057498,0.447035845819206
severe,-0.517819146392753,-0.648583703032863,0.37390711713815,-0.213102993743777,0.27384532559448,0.0723614461457754,0.160431514232665,0.501951799269029,-0.492287374824584,-0.341678292005477,0.267913743973979,0.332759660455245,0.393801918261864,0.14959309800771,0.0517008857926602,-0.420817087984606,-0.146740928572522,0.279252611362924,-0.444291321529525,0.672329421279259,-0.334429075905273,0.305777384910619,-0.37493488065088,0.456140407786007,0.316929085862515,0.653943443067875,-0.198099944741101,0.643040387628283,-0.401215174324548,-0.4849276974887,0.407982038240859,-0.0539180108547136,0.351981782818635,0.381108643862222
severe,-0.0043581026316068,-0.07701567216424,0.083473326603521,-0.14552506745392,-0.0630203610063542,0.0504139043069688,-0.0678713898161226,-0.201443167944892,-0.277684852480585,-0.234765627906285,-0.0834446468636858,-0.054615333964911,0.0445167165287055,-0.162671593949506,-0.0798662556303594,-0.214335959269757,0.137013821860102,0.0233251654277056,-0.0075485684157989,0.0334085600720665,-0.136503517342771,0.0169693940896821,-0.0526605448185622,0.0306676659548626,0.0344752515422013,-0.0262279326242682,-0.0747574014396773,0.194026428906467,0.170475990515928,-0.0648100741979401,0.0658860089472829,0.0180950403880727,0.0606353392277766,0.0721331504427034
