group,AHR,ARID3A,ASCL1,ATF3,BACH2,BARX2,BCL6,BHLHE40,CEBPB,CEBPD,CTCFL,E2F3,E2F6,E2F7,EBF1,ELK3,ELK4,EPAS1,ESR1,ESR2,ETV1,ETV5,ETV6,FOS,FOSL1,FOXA2,FOXD2,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA2,GATA3,GLIS1,GMEB2,GRHL2,GTF2I,HES1,HEY1,HINFP,HNF1B,HNF4G,HOXA1,HOXA6,HOXB13,HSF2,IRF2,IRF4,JUN,KLF1,KLF3,MAFK,MAX,MECOM,MEF2C,MEIS1,MITF,MXI1,MYB,MYOD1,NANOG,NFE2,NFIC,PAX5,PBX1,POU2F2,PPARG,RARG,RELA,RXRG,SMAD3,SP1,SP4,SPI1,SPIB,STAT2,STAT4,STAT5A,STAT5B,TBP,TCF12,TCF3,TCF7L2,TFAP2C,TFAP4,TFDP1,THAP1,TP73,USF1,USF2,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263,ZNF384
critical,-0.103604069225077,0.0337035512205907,0.0441208047532405,-0.251677450059542,-0.0362663416850025,-0.0684685384281137,0.0542511726654315,-0.0373412445645026,0.12913076813111,-0.0774150440573017,-0.0904575254653594,-0.0793199972241607,-0.0225203171621922,-0.0399346416029321,-0.0586781075313455,0.016082734427145,0.144992319050021,-0.0780977747017222,0.185196706591962,-0.0732611198316252,0.0043240967772146,0.0702355579680664,0.103711396277966,0.115404739903325,0.201031731813391,-0.0187136755297028,0.0474695720384258,-0.0060335759580141,0.0219902113002064,-0.0236690839069883,0.0094072365900671,-0.245752017329724,0.0577231824219945,-0.0400933877001704,-0.141130177496646,0.0470969880107175,0.0690206810233922,0.0464003823860756,-0.112955397806605,-0.186749480113791,-0.123929690986377,-0.0162484180144939,-0.0146756481976399,-0.241767449480279,0.0063600460808691,-0.114584891807305,0.0342014181579446,0.104541854652978,0.123177177353196,0.0811878144145449,-0.0082111316774571,-0.153093267061015,-0.0022204049230676,0.0083425359019062,0.250991454713893,0.0655707080001219,0.141524390169994,-0.279568608830353,-0.0575811679185526,0.0462228642567732,-0.100017794925515,-0.123593834847489,0.106164411163568,-0.0636898320048234,-0.0492374077536857,-0.135465512777458,0.0218604394263716,-0.0400962443137454,-0.0399774908065568,-0.249432151789607,0.0440224556287304,0.0319508147485128,-0.0573228484338436,-0.0738153028651716,-0.0607605788275069,-0.0594085844312335,0.0959324294256379,-0.0224146224599179,-0.047061484384857,-0.0921812877140338,-0.206583764340194,-0.0514831141112746,0.0593228860239841,-0.15355358993424,0.103664058110152,0.229622760910072,0.0025762573569796,0.0763434058790301,0.0284857424820604,-0.0128808786972445,0.060150079697768,0.126054195310856,-0.102078637576037,0.168292491718183,-0.0291721459153631,-0.129882057501331,-0.058295321312298,0.0583504131455297,-0.0897450044222283
critical,-0.0565097320842556,-0.0156110692876319,0.0240889908108777,0.111967032531143,-0.261441559249611,0.28447811842312,0.0620934666047382,0.0161372851063161,0.053293968747852,0.0734655751307472,-0.224401812456671,0.258167327488909,0.0130092244063599,-0.0215163801417548,-0.0410740680695184,-0.162191409003337,0.208556869471847,-0.410243699088649,-0.103226003098555,0.0798678675914052,0.149036013536231,0.247555308478777,-0.13406809691588,0.120941935660924,0.0497858632899572,-0.0257845751155269,-0.207358266773732,0.0377121336723692,0.0411033022816675,-0.0679403090345628,-0.0129507559820617,-0.125473238544038,0.0611872060281153,-0.079575525469914,0.0116644506475002,-0.156724611331451,-0.0021925659111842,0.0818265598053965,-0.142575252651275,-0.081241875562414,-0.235160002527549,-0.30514670641255,0.0339993887294305,0.156110692876319,-0.0292342121491234,-0.209697003745662,0.154532045420266,-0.200692866403732,-0.220192085907198,-0.0890766444183791,-0.0973791606687301,0.0877611048716685,0.089778265509958,0.205311871923294,0.13839476031395,0.221332220181013,0.0596377927842118,0.0272170515108339,-0.0328884886677639,-0.0167512035614477,0.0053206266111404,0.431701610806106,-0.24112378180597,-0.0212240380202636,0.056129687326317,-0.0627366192720189,-0.121117340933818,0.0623858087262294,-0.0110212979802195,0.244281076718075,0.168067485645311,0.146492637079257,0.118457027628248,0.1000394739743,-0.0423019049797816,-0.134009628491582,-0.16876910673689,0.072237738220484,0.11439347213952,-0.0734655751307472,0.0074254898858773,-0.0062561213999124,-0.0253168277211409,-0.118223153931055,-0.249923279662856,-0.15406429802588,-0.28582289218198,0.188619136786144,-0.0050867529139474,-0.0075424267344738,0.0179205720474127,-0.102348976734081,0.0401970417050447,-0.190870171121627,0.055428066234738,-0.0216333169903513,0.0333270018500007,0.0495227553806151,0.160992806305223
critical,0.188104353515848,0.387052218344532,-0.240471756072646,-0.0071271150023537,-0.0839004621608917,-0.252940185252836,-0.0288784908108918,-0.0989108420642689,-0.124829086463348,-0.0753736654312133,0.252055328988435,0.391090380569342,-0.121772310277237,-0.280467259223552,-0.0818572486049122,0.11607705359364,0.0428913963798537,-0.215534897712266,-0.0089772690097368,0.110623121345789,-0.133452412967324,-0.286596899891491,-0.158936273382061,-0.0983477517141958,-0.118812063865424,-0.0358768994475146,-0.255369517906008,-0.390527290219268,0.247357546639254,0.0450633163015643,0.26756444605902,0.306739446128391,0.0334958316814912,-0.237961981940892,-0.0761298153298829,-0.134095944795979,0.280740760250731,-0.0057274332750292,-0.270717752019429,0.0319996201798684,0.0784304416173245,-0.005244784403538,-0.199929250867383,0.31784037017269,-0.007481057508114,-0.270106396782207,0.298116119624415,0.140611704561111,-0.26610041114883,0.0642405647954824,-0.341811930790087,0.132149261014298,0.128931601871023,0.0616503491851461,-0.117862854418158,-0.0349116017045321,-0.121064425265716,0.0262882752005555,-0.0930547024235086,0.110430061797193,-0.0792348564031432,0.162202197412485,-0.3172611915269,-0.219186940839883,-0.196486355584079,-0.11701017474519,0.05373490769269,0.152307895546915,0.207120719052602,0.261080862885321,0.0876329467670905,-0.217240257058201,0.372846253226973,0.173287033161067,-0.0831764888536549,-0.0504528953665496,-0.0709332958134941,0.122978932455965,0.145953018738947,-0.107405462202514,0.0712550617278215,0.325240986202222,0.192383840176403,0.26317234132845,-0.047460472363304,-0.0897083369145028,-0.216435842272383,0.215309661572237,-0.242257556897163,-0.263027546667003,-0.234326027108991,0.225992289927909,0.241742731434239,-0.0259343326947953,-0.159611981802149,0.319433111448611,0.001206622178728,-0.204369620485102,0.165612916104357
critical,0.229987083405436,0.0477100864511277,0.339781449020531,0.0188087840816946,0.0622371961077211,0.0250783787755928,-0.200779947148496,0.0680480399703584,0.082880983514459,0.0836455682332271,-0.0660601197015614,0.0559676014138229,0.193898684679583,0.0568851030763446,-0.19588660494838,0.148635269328513,-0.0957260067897626,0.223870405655292,0.0191146179692018,-0.0493921728324175,0.264699229637507,0.321890166601358,-0.0406759070384614,-0.11805188057779,0.0250783787755928,0.273415495431463,0.229681249517929,0.49881507052429,0.0954201729022554,-0.133802325784413,0.444529555491757,0.0316538073569982,0.0308892226382301,-0.0740118007767494,0.109947282558849,-0.0475571695073741,0.133955242728166,0.209649129886205,-0.0454163322948235,-0.119428133071573,-0.125697727765471,-0.109488531727588,-0.173713648104106,0.143130259353383,0.102148518427414,-0.0993960134398494,-0.319902246332561,0.266687149906304,0.0565792691888374,0.0958789237335163,0.120498551677848,-0.0019879202687969,0.371435256377529,0.055508850582562,-0.0593317741764024,0.0443459136885482,-0.245431694724551,-0.0782934752018506,0.0755409702142855,0.128756066640543,0.0218671229567669,0.0596376080639096,0.273874246262723,-0.252312957193464,-0.155057780966165,-0.171572810891555,0.0570380200200982,0.0474042525636205,-0.233351256168016,-0.367918166671196,0.214848305973828,0.325713090195199,-0.192369515242047,-0.0396054884321861,0.223870405655292,-0.111017701165124,0.165914883972672,0.119886883902834,-0.322043083545112,-0.145882764340948,0.398348638478166,0.0056579269188837,0.0409817409259687,-0.337028944032966,0.301552213082128,0.138084000209514,0.221576651498987,0.231057502011711,0.0377704851071428,0.138236917153267,-0.0429696611947657,-0.345439375939415,-0.0250783787755928,-0.231516252842972,-0.0552030166950548,-0.0368529834446211,-0.111323535052631,-0.0489334220011566,-0.0157504452066223
critical,0.0666666861500084,0.310091833743617,0.166513810131558,-0.135474045708503,0.156422064062978,-0.121253858066414,0.228899149464593,-0.0963303033818928,0.193425132981102,0.240367042724342,-0.381651487684452,0.197553574554612,0.0345565850227108,-0.113608595893248,-0.148318086159422,0.162232463314585,-0.184250818373303,0.150764570054835,0.0964832086253562,-0.209480183544751,-0.227981718003813,0.288073478684899,0.327217221011509,0.335779914645455,0.299847182431574,0.180581092530183,-0.18501534459062,0.190367028111836,-0.0328746273446142,0.2255352341084,-0.190978649085689,-0.253975609392578,0.31529061202137,0.300764613892354,-0.0200305868936952,-0.372171362589726,-0.0535168352121627,0.102293607876962,-0.213761530361724,-0.0053516835212162,0.17951075582594,0.306575013143961,-0.0946483457037963,-0.168348673053118,-0.301529140109671,0.31987776932527,-0.256422093287991,0.234709548716199,0.315137706777907,0.290519962580312,0.182415955451743,-0.384862497797181,-0.175993935226284,-0.158104021741075,-0.119418995144854,-0.0233945022498883,0.0666666861500084,-0.137767624360453,-0.235168264446589,-0.13027526743075,-0.0062691149819962,0.361009279816903,-0.222477129239133,-0.150611664811372,0.17584102998282,-0.004281346816973,-0.026605512362618,-0.30886859179591,0.0518348775340662,-0.374006225511286,-0.172171304139701,-0.222477129239133,-0.234709548716199,-0.1325688460827,-0.238379274559319,-0.0729358011320046,-0.169724820244287,-0.17813460863477,0.0097859355816526,0.0448012363347533,0.105810428476619,0.165443473427314,0.0015290524346332,0.0151376191028689,0.403058221769317,0.259786008644184,0.0967890191122828,-0.324617831872633,0.323241684681463,0.0509174460732862,0.0788991056270741,-0.170948062191994,-0.366055152851193,-0.347859428879057,0.0018348629215598,0.234862453959663,-0.235779885420442,-0.0029051996258031,-0.0943425352168697
critical,-0.23895019939181,0.344400094687229,0.126937268014081,-0.0485099102819632,-0.466417560081422,-0.0235225373614845,-0.340284052001736,0.119159527579985,-0.0891714692532779,-0.399177502560963,0.201010628488278,0.0793769311673699,0.182845878456394,-0.244962123704962,-0.216782873863344,0.291397720442893,0.398940398312193,0.20608763894604,0.291917200171978,-0.367998616970784,0.379880223455592,0.400717336666584,0.30557608514064,0.423972532270024,0.254083103414972,0.199076448283069,0.332515495063145,0.427710895199624,-0.32791871339442,-0.367953311726291,0.303347182755602,-0.374561891143718,-0.0712188579675672,-0.333438368335539,-0.403431467743767,0.346080232196404,0.352966289229878,0.368989210019293,-0.198822303548195,-0.301045152535984,0.354941216944775,-0.35938888585685,-0.23577005693715,-0.214138775442625,-0.27780124923072,-0.35214511466697,-0.0740951627727859,0.277539995790067,0.327851333747768,0.336637081858888,0.466002125955117,0.242297753568238,-0.410596022781678,-0.460435771238707,0.285534534743982,0.131594592727248,0.410431672225078,-0.361676664651962,-0.434406003552479,0.237882907149358,-0.114369348298507,-0.282742411980895,-0.218350836675568,-0.140661287774939,-0.33454841485151,0.353040777582311,0.0095185570394993,0.138564559699284,-0.35920939953914,-0.333162659392701,0.34328790535564,0.31977298689413,-0.0583462502788936,-0.316519886669622,0.227892624557401,-0.365748796623761,0.294342765412616,-0.130397643133439,0.0618730866953535,0.30608093930281,0.2547356077771,-0.343242804188825,-0.0400570808893854,0.331580547194809,0.373233787628915,-0.0626054534554312,0.381394139696121,-0.354772818847564,-0.303450480073564,0.226576629651486,0.365087993102732,-0.470663838338359,-0.318593758045352,0.473036377395691,-0.429809255896701,-0.499417464804417,0.144932191405009,0.353630460032592,-0.25498138532718
critical,-0.161788206154625,0.209361140492992,0.300678282856366,-0.199474339197801,0.290690630734069,0.220180280415301,-0.300476396324378,-0.219622041969023,0.300450051241221,-0.15644690231246,0.205081404843749,0.154236226299422,0.011291317763605,0.0860032928710252,0.24953924108622,-0.327923905663597,0.216104464953587,0.142699760604118,-0.270002622660893,-0.0985325522263764,0.219952788311262,0.263199859995139,-0.0903551308531208,0.266505844395318,0.333788043857832,-0.252615977043483,0.147780017025801,0.314570461180407,-0.222589052965908,-0.321482579050988,0.299367129665108,-0.17873308632498,-0.0881063700181142,-0.21413348297784,0.0295671330473082,-0.0009962138989133,-0.0716598278944368,0.150575276568275,0.298037950890637,0.285438807735751,0.282179689851926,0.102747118459387,-0.106465102984598,0.0588222848466966,-0.143184325256442,0.286362919301812,0.160336638292081,-0.227961970907862,0.24079692566673,0.226398089796067,0.281892020031621,-0.320222359687168,0.0937323856361588,-0.295837997788638,0.262185990268565,0.0951022375214699,0.103709592164081,-0.172680372798669,0.190238584992712,0.273723103036087,-0.252679759876392,-0.0783105285889827,-0.0612022164641619,0.124299799893464,-0.0023653262731182,-0.118280826561373,-0.190692275056354,-0.0645730005250209,0.343666895408632,-0.163554805748402,-0.0049416905281628,-0.181408360190476,-0.0304832024300893,0.0711206318591429,0.237831116375394,-0.275352153564114,-0.200703314217384,-0.225121786065687,0.0906758013565383,0.301777103921262,-0.0072974031569007,-0.016860483465362,-0.175542927851806,-0.121401655868343,0.340195168081779,0.370335884430819,0.17157313979494,-0.335703654939504,-0.0271835963132003,0.348085289390284,0.0297978605124366,-0.350624862967796,0.373384334088271,0.0299906880333731,-0.111991284603308,-0.216022194343025,-0.280430006574703,0.131955033986868,0.0543602597097801
critical,-0.0188501957363152,0.0696521388539908,-0.0055416736097688,-0.287534447054569,-0.174575936087849,0.021878081622311,-0.0871081590152926,0.0471345256054495,0.110444175590543,-0.0217620425033826,0.132953194909057,-0.0652906561742556,0.006262005029103,-0.0945111978275628,0.0696526233157326,0.132047588468831,0.0924095185375949,-0.0737806375630478,0.113711301322752,0.0380578610473868,-0.122472770858915,0.0848027951582459,-0.003220469960122,-0.0008823101495136,-0.0556391461642645,0.142156914824784,-0.200354356002402,0.0622135868896943,-0.0191153437539355,0.112445192155995,0.12753560669584,-0.256045866161884,0.0506600800815561,-0.145164200554978,0.0262394589842762,0.120957606229786,0.0262598695680921,-0.129045884580444,-0.0155448396536153,-0.169261622479843,0.0329011028232227,0.0339401258144185,-0.0850755681824104,-0.0173757258934937,0.0191232847137895,0.0324856242207791,0.134009384696754,-0.0136837061502079,-0.0304344763968321,0.0317408801423711,-0.141000946981839,-0.0855603458774796,0.215193040008518,-0.0614164156254063,0.133190370526979,0.098458149764784,-0.114250760003978,0.0078318085172811,-0.0834845958224728,-0.122249181233317,0.0726371814711718,0.11788283287261,-0.158799018196377,-0.0232209253162518,-0.0002508248009073,-0.0776125403683781,0.0551239526972344,-0.0199323147589736,0.141242335310559,0.19548281936281,-0.0713174444959575,-0.0063416041996294,-0.152180807405757,-0.0640044734405465,0.0560571734567408,0.125659665513978,-0.0325953442735106,0.0918255104396811,0.0430270483232741,0.0088359081359623,0.156670988400368,-0.0493650717187254,0.0026897105266937,0.113029431953003,0.139884009904436,-0.0691073300300515,-0.03256429659493,-0.112231228574569,-0.0068607576148095,0.0005531289277652,0.132722675374195,0.128882283956607,0.170135401889991,0.214549337798598,-0.0966784690246541,0.133621078078957,-0.144257309237959,0.0060895998396986,-0.223272324221622
critical,0.0500359034440159,-0.0814348223454765,-0.167718609700018,0.208437802270629,0.135354173151638,0.0900354112741189,0.342819332183858,-0.0939402354107354,0.200695847116552,0.299983838940665,-0.335298270365977,0.303888663077281,-0.233804907975655,-0.120504440486112,-0.295444837161423,0.234649290567241,-0.164337516537929,0.255901367186691,0.106278197075975,0.242587199487297,0.0059249293240813,0.0815096410561233,0.0760478751789034,-0.0556081159893336,0.125802317759057,0.0213874628577633,0.101471985615851,-0.0341387088294332,0.009070877966994,-0.243869805955529,0.326637113909668,-0.0910365568784886,0.180020943407807,0.0624237442496869,-0.27447065861009,0.207016246768338,0.0318905847142827,0.144061645952633,0.34553774533736,0.10303961574369,0.107817324837853,0.356464839887545,0.0438188248688373,-0.0540725510232006,-0.0116503420864378,-0.0063203996517861,0.216315143663018,-0.151219302604515,0.121587530392618,0.114326552664129,0.0197699535894933,-0.228920315009139,-0.108358869791107,-0.0849227993799176,0.331902926020908,-0.107614245480383,-0.119663620690271,-0.132678513547077,-0.0375839323149333,0.305210460298709,-0.0706680536038205,-0.18138193138243,-0.135671261972951,0.289395209986263,-0.21558120773953,0.127419827027327,-0.0396859818045353,-0.113845575238542,0.189683245468485,0.0017885234640341,-0.0985469303091342,0.276415945086908,0.0732225781530486,0.0168342098955408,-0.327549189620411,-0.0757414747448259,-0.162798388776051,0.105953982663172,0.148269307727582,0.0553088411467462,-0.0364901540211913,-0.121477083724521,-0.181663392246292,0.0497259402141933,-0.152694300042982,0.0384675056597152,0.082749493975414,0.0440610949795033,0.288600706535109,-0.0974353380366667,-0.0377513837149525,0.175681458190289,-0.226223278630108,0.137256706079515,0.0612159564921021,-0.272112087826841,-0.27167030115445,0.0359877998211339,0.111116473697805
critical,-0.10121164337696,-0.035974422679117,0.139004979765696,-0.0896938452235392,0.0050514734385293,-0.0200353197470578,-0.0669627269844127,0.104396444794408,0.102784172409716,-0.077406158984201,-0.0731235792945049,-0.244985584323601,0.0224386324792737,0.0396118583898074,0.164290037739563,0.125128463391709,-0.0525419165168866,0.100108381185036,0.210726483508798,0.239376378175184,-0.0352739875319512,0.121485724549904,-0.0045878411745079,0.0259113095482751,0.136556650681856,-0.323441672874307,-0.0146479411626709,0.19096828249393,-0.0912402503092676,0.0229975403148058,-0.116244875093998,-0.157338898367617,-0.0664343422842191,0.0308261068348839,-0.0541732319633099,-0.173647051015003,0.0272034053918939,-0.130363497482245,-0.0934591888409541,-0.0117287784038061,0.12671370788657,8.92794175794663e-05,0.0267287148942406,0.208167752877198,-0.0309789033001372,0.0334087316879285,-0.0516083846520715,-0.148317036952365,0.045098670682602,-0.100169819164261,0.0180818089539664,-0.0328456958469262,0.15094696814547,0.279938943343077,0.126416340835577,0.149701334961962,-0.0679637833766647,-0.0126934360324955,-0.0560459905326034,0.156333864627029,-0.150808725159357,0.0380984472164143,-0.230184967221384,-0.0842764256066425,-0.172928537011763,-0.0430675714655259,-0.106989103412573,-0.0307714182952596,0.129617925457747,-0.0073569795593841,-0.137996932882429,0.0024525173521643,0.255632102139955,-0.0855817190151955,0.152552702010549,0.0899957621199774,-0.152717882492213,-0.142944272109971,0.0843981264394482,0.0368503131244823,0.185977433486103,-0.126207861493616,0.173388191927448,0.0759917898106674,-0.242725908102894,0.173018268400744,0.252172923950156,0.0598813897173056,0.0154218668597781,-0.0494807744749863,0.0282833759909095,0.0131382662861997,0.001646441422672,-0.102867003701962,0.060500439880711,0.0827280017153191,0.0387697452738739,0.139982624039332,-0.0651087704254363
critical,-0.224862886531211,-0.0626216066008203,-0.279986145563756,0.0705382830334316,0.0757390508013611,0.257735068234355,0.253340103750557,-0.008527307416401,0.192787897569537,-0.248822439033824,-0.34001454373283,-0.244171310905827,0.114709649344962,0.299826270947758,0.309362446946073,0.192833820463735,-0.300572517978477,-0.0322106050086033,-0.27248779799548,0.139386747069419,-0.0384159360871152,0.199542868287981,0.152331980416717,0.194931922692408,-0.229061961169446,-0.156179457896248,0.129440852749431,-0.0458389414070974,-0.120714067761358,-0.158754010152226,0.0203345140418536,-0.0987033680812751,0.265394863477546,0.271282322022781,-0.0977138732203514,-0.222740387764995,0.209692545450973,-0.277491240827402,0.192010796094279,0.0181962292807567,0.0992465498142114,-0.1690213647316,0.175507255991854,0.154299489415015,-0.0258014910870875,-0.0596940220956944,0.004072069133968,-0.0431000712953166,0.194096700054181,-0.0955576498287084,-0.21560009526242,-0.0641671990086735,-0.397020641427494,-0.0086765568225446,0.0176336738268306,0.218003871755599,-0.257892210637939,0.286692323207115,-0.0779713339865196,-0.186111856825495,0.344163390205535,0.365484528927425,-0.136277623623167,0.0540806658252043,-0.0074538597645215,-0.388521318274745,0.018033346515398,0.375866690742294,0.0109755717133347,0.280650592439184,0.0471671176127317,0.249913825316249,0.102791940755346,0.161803577345066,0.0628131911750528,0.0694454616605623,0.0935887057399669,0.172045817841675,0.114885447924314,-0.229857718820471,0.449204835231363,0.351177394749066,0.300497175730183,-0.235694949200177,0.0969920227271757,0.137465878510541,0.125788547570242,0.272942721666129,0.227471880957838,-0.0624730747398985,-0.276030318755726,0.145434218199125,-0.0422827872876356,0.110241495248536,0.185578720725664,-0.0552029065521692,-0.0278220984318018,-0.429705543827737,-0.145619344866361
critical,-0.280286757240404,-0.273096133500151,0.347249076302571,-0.219288166902883,-0.300706729667427,0.144301782309959,-0.264227936779257,0.452892128833074,0.302423083676319,-0.486138585505434,-0.149671297818524,0.456765374561679,-0.0981389330318423,0.107592982703206,0.521090810935324,-0.207491765848381,-0.400720795478615,-0.101036281073685,-0.216595091489099,0.581173256288547,0.466948689350243,-0.257161258947412,0.203475060612924,0.162157529668285,-0.0110829759422495,-0.522247065020319,0.0887304245582055,0.169709046097471,-0.271912090763319,0.32781428969432,0.189544547905597,-0.472717604003281,-0.189062133122522,-0.0836384357830669,0.0810116649446849,0.0441867589537887,0.110435236310626,0.184356392405861,0.381428805615504,0.525516534828122,0.54092595295852,0.0847653011200907,0.125814025381845,-0.0687509235658314,0.0522689865588989,0.138375016752866,-0.376810549444997,0.0523712128191608,0.0536203482242611,-0.218381130158131,0.160916205383377,0.61506300841587,-0.0155782424748204,0.36069116203128,0.170436360801629,-0.367542991451727,-0.162028821343566,-0.216988165993224,0.0316935586380129,0.0079252193552331,-0.365634218781419,-0.404426750682763,0.0289618442163447,-0.36018311730595,0.191274942994787,-0.312908579934043,-0.304747284856538,-0.407913852501159,0.318591723753358,0.120039335233877,0.456642261839424,0.422760065195632,0.391539595336586,0.329469868454104,0.192361682844084,0.536350160877785,-0.403076042311089,-0.126440571901511,-0.389258104414776,0.142091263699618,0.324428410525591,0.414103005420542,0.474559352528327,-0.342154853073656,-0.182565032707074,-0.1588520908355,0.169649586903765,0.390907869807533,-0.197238700123506,0.127864562782625,0.0936492242296385,-0.501347698110029,0.528261845332937,-0.267790034819523,0.349529686698104,0.319237783871467,-0.0420356711330798,-0.0604981484358442,0.0130423836074521
critical,-0.18418332011221,0.140462677467664,0.235279596302901,-0.273416046166571,-0.324691293700879,-0.295538458833876,0.0608418746570558,0.0564991611068965,-0.0204392307108188,-0.107571378070905,0.232972501534972,-0.0975766123825583,0.317751263249637,-0.276300169099071,0.0661329304369287,0.263427179615536,0.157716721038239,0.284831655705071,0.353740619914111,0.131628553550638,0.323401163937745,0.364315405747783,0.165322922173431,-0.0174823980192176,0.0476125772798939,0.323673179713785,0.353159450786485,0.22960743311882,-0.334563218529911,-0.419423403762058,-0.0853938528096553,-0.369567072255253,-0.353450883592264,-0.114893148252184,-0.382540616968258,0.159942315175779,-0.183525870897933,-0.139061451140805,0.260041560609925,-0.0230651873452035,0.317656607157478,-0.298992415296816,0.184967095689153,-0.331872101489926,0.253037349086989,-0.226107571342918,0.315795618262255,-0.205235128037283,0.0269282200633699,0.38164703261312,0.119911432549538,-0.074992678972631,-0.311410723952494,0.0093713155543408,0.383689391063339,0.26536457968935,0.167568982076232,-0.221673849141055,-0.230271992143033,-0.0360460500729913,-0.103289121039077,-0.202208060910865,0.284720875304261,0.30799005713109,0.33023594298354,0.0016110274103096,-0.102527947254892,-0.108681310395215,-0.0342600072111438,-0.284486621718307,-0.089068174824172,-0.0433914707825523,-0.0943731957513279,-0.310233749667676,0.300420068216573,-0.320473510769788,0.170857346284751,-0.114064832260715,-0.213901053283665,0.110342515173482,0.366131584333309,-0.374495789912247,0.0314629370382667,0.0843000756391591,0.24566843207496,0.373756030382069,0.368937846364586,-0.364946328122383,-0.298104976840289,0.354165512026366,0.260237072671887,-0.299174355487315,0.060430245964639,0.452038785469733,-0.450733950275418,-0.325846606970392,0.145620967957216,0.18156853713791,0.0204970731016359
critical,-0.341307230360261,0.0329309843268804,-0.0831043126031697,-0.343800595230201,0.247245927127475,0.0263471695103556,0.0170037049779281,-0.0258963708348072,0.176416301402881,0.246283557687233,0.290001506446109,0.0044232313954454,0.364279704056093,0.0694896825501432,0.248100561761469,0.0134788152859468,-0.0075916005412433,0.0553205343140681,0.3679728022091,-0.218077657552148,0.169346852481137,0.19936389652472,-0.186327605143255,0.135530874606087,-0.187382380715473,0.101701521445346,0.224348007762433,0.355836317572534,-0.241794209514446,-0.459423835691533,-0.184890697930142,0.156017607073519,-0.0323737531041379,-0.222102479068535,0.0512239257673786,-0.184643540014023,0.189790746051801,0.143261030084501,0.365535027522489,0.406381196634911,-0.0313353914220684,0.0997322073226904,-0.0047361805241438,-0.0898741876819063,-0.146125267480606,0.169790380210306,0.0604203435483934,-0.0615225430544618,0.184370201264856,0.0665414223147163,-0.192205514161808,-0.0211108943794241,0.294971903687033,-0.152079195871384,0.0463104752296314,-0.214111139258784,0.0512978018382451,-0.168354720995453,0.129668755478553,-0.111892051231021,0.0004542713663567,-0.322014967878889,-0.0281284971126162,0.255518934718253,-0.335982808569673,-0.396699063357486,-0.366710343448309,0.401491105368929,0.263486860995446,-0.213144998693368,-0.0088093484078775,0.23499392126074,-0.181248686314573,0.0251354174614451,0.194284001001748,0.0084316390216843,-0.142099849095486,-0.458269871388104,0.226993764071983,0.306682658134823,0.153771942727637,-0.290787663958228,0.0380138641935154,0.230348491914359,0.222802958787119,0.332973315028353,0.239218205455427,-0.417637408412375,-0.146797694368754,0.345932881647273,-0.143625933923339,-0.331411879293288,-0.235971917809619,0.297052615219522,-0.0202916377830388,-0.321281226293658,0.256787145123195,0.229346078008234,-0.209833082617362
critical,-0.383017212075705,-0.245050654391212,0.110263478147325,0.13312141464802,0.260438665116928,-0.042702033542214,-0.26263681721965,0.316136736130665,-0.0950198115061711,-0.249454342959343,0.311484045750588,0.0515748320906879,0.50075844121817,-0.130674343394127,0.467287706011444,0.271614576585022,-0.144422492900563,0.444993920124781,0.342069662695971,-0.0270342711957505,0.283780764153744,0.118734563691818,-0.286695401496774,0.353210333119749,-0.21185597862389,0.281890422413074,0.229280218175996,0.253096422687812,-0.354727635961299,-0.182440930116877,0.188576766068812,0.304723872954909,0.157450602753309,-0.151696237099681,-0.117882193319727,-0.274745629025057,0.0950630247231388,0.0266439194562515,0.456811453723405,0.411478851188341,-0.135025321940541,0.174184018643897,0.193224487617778,-0.150477247815434,0.242658433154691,0.222798061124762,0.21005471764653,-0.42224504992621,-0.0155128284979984,0.187170577679733,0.290804239075677,-0.204877755884741,0.414132629490283,-0.0144204847076444,0.255607317245574,-0.254923685071599,0.271027721811087,-0.272050419305104,0.0503567979976341,-0.0551776755039842,-0.318014798153782,-0.411889289496492,0.101429897544962,-0.352431209380032,-0.148317983015717,-0.368183726575843,-0.270323176460696,0.289540291513629,0.354250297531492,-0.0388518507170284,-0.118307262585292,0.191731367645575,0.0592802124948241,0.0353258083494885,0.424793830673131,0.267080825877576,0.0824653570864201,-0.371622139335925,0.0751142332161119,-0.375163336179128,0.324053314818366,-0.510714481687069,-0.0679007119848279,0.150975986201784,0.322678491601645,0.19417847563759,0.394006374480972,-0.35213081093426,-0.157406370053433,-0.169319073759224,0.352634463044537,-0.342267515856421,-0.327397374894514,-0.141048509623378,-0.326155341622728,-0.317428714880426,0.246132739060769,-0.373672144958373,0.13719529590306
