group,ARNT,BARX2,BCL11A,CEBPA,E2F1,E2F6,EGR1,GATA2,GLIS1,GMEB2,HINFP,HNF4G,HOXA6,JUN,KLF4,MYC,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SPI1,SRF,STAT3,TBP,TFAP2A,THAP1,USF2,ZEB1,ZKSCAN1,ZNF143
critical,0.226973223714878,-0.008235006413102,-0.0044077014913079,-0.0525086072610166,0.25176681463911,-0.06084946763903,-0.125594649224797,0.0069517971241768,-0.0794682439434341,-0.0445911627426486,0.0095513400719994,0.142230283900862,-0.0648265523206986,-0.11896473456535,0.0070526104240924,-0.0935288189016564,0.0383630610928655,-0.120911871443719,-0.110418647112509,0.0518021940666083,0.109144078963576,0.03743845911364,-0.010779102045971,-0.0039965272466523,0.0157016714618476,0.0799687099680149,0.131198428510103,0.0111369892606712,0.0938204573764121,-0.233670107209268,0.0052941384355654,0.11286408973046,0.0396880358917557,0.037714255498409,-0.0380498197681279
critical,-0.068129053982866,0.226011358894073,-0.0218935413924624,0.0215649138494873,-0.338543641477732,-0.266697689141155,-0.0077355334380576,0.184533822219995,-0.0225992473671015,-0.0731627864058405,0.0131296406875707,-0.159080952200309,0.226661737140889,-0.300679129687899,0.166756652395248,-0.0560673437290678,0.0546169851570494,-0.0556805713255479,-0.261595254723902,-0.167495737124252,0.178749964184219,0.230611527951526,0.332031540405547,-0.324299364762046,-0.0690167922607215,-0.18744510598306,-0.275996332857152,0.206323954922463,-0.0511116278604133,-0.227701496247448,0.116230931229102,-0.124914491482311,-0.0139799120487619,-0.217328633346856,-0.224939643827453
critical,-0.38284681623411,-0.241728540200074,0.446894258063918,-0.42358953950961,-0.36879616451119,0.519436769905778,-0.051511307624293,-0.557933178915373,-0.52121262854016,0.33012116302743,0.554080202941971,0.0021537769889289,0.386674773383502,0.479774295632218,0.267033315649023,0.583466183692037,0.474760241202965,-0.241868879925143,0.461625605240456,0.364908095898934,0.303188514594435,-0.443793658093515,0.605337368334569,-0.498546383283609,-0.0251956360318261,0.55163304440125,-0.521069860925515,0.636058125697569,0.575632802226638,-0.520647916839993,-0.558276135660028,0.40906453982426,-0.411566815312146,0.599742724578081,0.234300277160057
critical,0.0276558619165012,0.0252317319274347,0.0686863707999725,0.0919156821439805,0.0175191982092385,-0.229602893585265,-0.102547141056148,-0.160378994650208,0.0053518243929792,-0.0587920142095149,0.0384597729077663,0.0233297635941121,0.216473893093685,0.0244619690498126,-0.0002283523988177,0.146223263565537,-0.0333569343487613,0.188480755960145,0.0230964700305595,0.0957249943634691,-0.0833784897509431,-0.0429242781412448,0.153526223595876,-0.0758691682197818,0.1145482256746,-0.181996155977072,-0.316543175781589,0.040565686458057,0.0118242072104982,0.154192520655891,0.0685419639031336,0.0487691873359513,-0.0317537435863565,-0.0383660808226016,-0.242981341448185
critical,-0.0762161330489088,0.134767234825178,0.0266187162674848,0.0736746459598128,-0.228428759581404,0.133993469449387,0.061575235322736,-0.0596197631358113,0.0797850554268338,-0.0356536495216196,0.0081907361784003,-0.0454940074947486,0.221266754473369,-0.0088208444125556,-0.0042628179854233,0.0849175358116531,0.0110364378503775,0.0025737621582764,-0.0156165109435017,0.128456677655515,-0.118904755138336,0.0915684332182259,0.0384529144269201,-0.318925030072959,-0.251703642670689,0.162789723613271,-0.258674166189476,0.0719923814983048,-0.179704809834524,0.211162498184014,-0.129718235855062,0.181753127984983,-0.0814787981233663,0.0394923701572319,0.0995942283540153
critical,0.217947884130952,0.0384566146112538,0.201549144273758,0.217203642754137,-0.346191669816001,-0.021394024932548,-0.271778418914106,0.237961278548037,-0.119988153854432,0.0445143762550586,0.0801485526336231,-0.340819125329781,-0.0103910249016837,-0.332530955027311,0.294490678490997,0.223367103653576,0.221344112519611,-0.0928563898514405,-0.0044185294906137,0.319534130682445,0.0619173402854009,0.0610505007711902,0.337393486387287,-0.385033018343515,-0.0142325144513742,-0.0444449527239753,-0.237543924915298,0.156794405799027,-0.0249133389263453,-0.147884307900955,-0.230043258751846,-0.251078019957711,0.0949785400488199,-0.0723012562824974,-0.251343324276907
critical,-0.0267587967485715,-0.0182933255580848,-0.0717917508751632,0.0154976560536681,-0.126389453071819,-0.0531158784922691,-0.144807884457905,0.0325076867279096,-0.118997764907641,-0.128491661962181,0.0562564709685121,0.167866266651716,0.102341606990116,-0.0553236079532137,0.0386746098636002,-0.0826986886271118,0.17033791918668,0.0424344231848714,-0.128857230263034,-0.0459802410670521,0.166889228193331,0.0307025759394395,0.211089487382497,0.0804039116467254,-0.041796329589571,-0.0453296872857984,-0.0010500791300187,-0.0723700112483758,-0.010732790578396,0.0186399168393276,-0.0005317562482324,-0.0403863995940943,-0.118440619075479,0.164775132598378,-0.216231634080983
critical,-0.0630746479759806,-0.0802187429029735,-0.0916007501754152,-0.0069336893060712,0.129746318566277,0.0008324538050273,0.103666191744577,0.283688609251517,0.0729133612600896,-0.1802827734295,0.0010465622939746,0.139961862790933,0.141183137611889,-0.0607108902580017,-0.0550464360744104,-0.0718719375698497,-0.34521482463543,0.134117557476626,0.185123338147622,0.123345331180706,0.0177230442811066,0.18102101949939,0.0021736293797935,0.0042701797035661,0.01274716299797,-0.121277899611431,-0.175582663880127,-0.0934095386900425,0.0726958270353191,0.121163137461355,-0.074311061475938,0.0416415317983941,-0.157350897829282,0.234621795056428,0.0523058474158842
critical,-0.0167034871280844,0.0029746742093523,-0.0247124517154802,-0.0044978094045796,-0.0313120503817288,-0.0246075093678374,0.0256637982314946,0.164868351225302,0.0021959431436663,-0.0322045507214949,0.0127451010057811,0.092566996777809,-0.0146870248219755,0.0475173065509108,0.0598122343083923,-0.0014387890092713,0.0134855820569057,0.147767652407542,0.0049273864911923,0.0791745878332964,0.0316798389832808,0.0666168138219058,-0.059909330499202,0.0358598790361195,0.11329360082207,0.0351292056810362,-0.0875130910076828,-0.0688617954457791,0.0360069944767403,0.0163435446833656,0.004947001883275,-0.0144889093619395,0.0273830873475496,-0.0526310392668895,-0.0769649139151722
critical,0.156829780185498,-0.0550461463899061,-0.0536336231378108,-0.0948785337273256,-0.130126303437817,0.097784899566519,0.195589648734495,0.215372017670799,-0.0440200129351999,-0.0573647079020717,0.2118522351156,-0.0567948322473279,0.161999000590832,-0.217809036481984,0.001140391619212,0.0388014886810852,-0.194855853790297,0.0475660481891002,0.166204554860896,-0.141366300340484,-0.122844701251585,0.0045500409018085,0.220719884489249,0.0937560707803976,0.0387976468227386,-0.0795520801633391,-0.110384274014153,0.178598389886988,-0.0127767402413013,0.114698680937371,-0.0489945791843063,-0.105508955772333,0.0924421552258647,-0.290091680343855,0.139651550898457
critical,-0.111153570991481,-0.0419964786716008,0.0130324428205411,-0.160896116188631,0.0521855803619978,0.0058824523309074,-0.221590681963323,-0.0332175058779332,0.0506538987050031,-0.0182370047576623,0.17561335039304,0.144916895514067,0.149566288594208,-0.0305006848083536,-0.047393012155583,-0.0693104942408884,0.0793654788232044,-0.159418490446658,0.113480312890499,-0.241146651047516,-0.0269417602409756,0.0215011054425703,-0.0459869739767469,0.0584069778897984,-0.0715890241075889,-0.0329060269297539,0.014664931454198,0.300086883234151,-0.0933609935135385,-0.215160950017087,-0.106305485899369,0.036409726805569,-0.110844137402249,0.0135890726481975,-0.171169077595846
critical,-0.64772693906652,-0.587526224506794,0.711679280002119,0.0052244237673165,0.518035501463595,0.628085392730057,-0.617832764777939,-0.0865072207008854,-0.67828719000805,-0.580765520198384,0.333828799731862,0.702188414804502,0.747909458080018,0.593267425641168,-0.506742801096128,0.73916145669741,0.5620704860144,-0.510089595368282,0.675456145224909,0.314463390495836,0.480543591406244,-0.650940331121167,0.0367849869325838,-0.1504900709257,-0.692489813118103,0.629632244062398,-0.713185868884259,0.657600209937806,0.713993138603072,-0.57145983657474,-0.599037734412879,0.73439969485422,-0.193171188246927,0.494091818295666,0.703091347264001
healthy,0.0452195147860861,-0.024978621980081,-0.0667618653102779,-0.0146570038793146,-0.0486719996648667,-0.122292282029211,-0.207299606176252,-0.172263791018097,-0.0464968959192067,-0.0717729959373162,-0.0155774113668009,-0.133616557685522,-0.0351015734612986,0.191890035049855,0.159432571644465,0.181187436303894,0.108340944765954,-0.154826359076676,0.0119873559427144,-0.0467457336885611,0.0243620943971727,0.0102527980353605,0.0943980273489201,-0.171630423742744,-0.150691797068361,0.0975534517027079,-0.201049992713932,0.0321758508627229,0.352298473830066,-0.152854375422947,-0.00714302177349,0.17605411352837,-0.0820128510685661,0.175199255587509,-0.250503785538389
healthy,-0.0884873570430172,-0.0909844483741505,0.130605617702809,0.184542046770311,0.0173481422923732,0.0529253555367828,0.0772746158146848,0.0387118454244014,0.0439433312022028,-0.142811854453302,-0.100247720845661,-0.0182845092867199,0.0490642783492636,-0.0316221613188297,0.242657309333883,0.092412999608125,0.0138829083360381,-0.0121237553257202,-0.0161660212168387,0.0964194334048749,0.105748623408478,-0.0244188962348823,0.134708392508003,0.0133792307831223,0.0570092001789138,0.0495838437176069,-0.001754082430926,0.183656047531256,0.0040632242859377,0.0878180405633037,-0.0543167225218843,-0.0555394082325529,-0.132829911862665,0.0520204261346651,-0.0837294633804071
healthy,-0.0595297229897702,-0.0715753881450756,0.0161084403650916,0.0636545480543677,-0.0093708151368175,0.0112701774501961,-0.0662663998578178,0.0619248744814938,0.0047331981498164,0.0143234909390234,0.0572674774097712,-0.174416316233249,0.182619225751287,-0.0681413757653753,-0.122527734807422,0.174081477333323,0.0247673079319669,-0.052321846569247,-0.0551155125760963,0.198224222316206,-0.201601265342308,0.0829826713879989,0.103636128137988,-0.0954937781944054,-0.214515357504907,0.0677523448525135,-0.149076808384697,0.0757052259708696,-0.219434163299028,-0.138649587695715,0.167437468807395,0.185942415464534,-0.173540776524257,-0.159491226210623,-0.0028059946897921
healthy,-0.739846086245884,0.343214971617877,0.700477170567227,-0.328045374989742,-0.0378140176670596,-0.711824229657772,0.228125428344962,-0.16523188851388,-0.547386930544567,-0.510272685826743,0.704030392665917,0.576948504156023,-0.438141608789113,0.716576443855077,-0.0238403769398882,-0.239625850721491,0.436112157791996,-0.528506923864175,0.707593241158709,0.218896929122119,0.432929257661026,-0.701024851196937,0.758846693521331,-0.683591121968779,-0.68582187993106,0.737425024592869,0.0513789132275595,0.714489105043062,0.719778408482924,-0.724174728535453,-0.504200266988955,0.658740491449352,-0.431767900291431,0.469133302103289,0.359656546770322
healthy,-0.463941297987771,-0.500166279472153,-0.348066878792151,0.0969470539427499,-0.496720381039275,0.54531220778028,0.127377902393532,-0.3451109789195,-0.4388562837706,-0.48255436170226,0.274516790099285,-0.331830818644261,-0.30629060060636,0.49196953919572,-0.546335991407481,0.355077725718416,0.443287044491349,0.491128838266203,0.501537588455704,0.561601515133964,-0.0852511563043509,-0.388775446164456,0.542947584013179,-0.416974472333657,0.105740615443256,0.570025792842639,0.305535315604058,0.247177315917927,0.535051522806362,-0.505008223040987,-0.38268694119394,0.436618517778463,-0.485640577721895,0.192065039402913,0.448545012629095
healthy,0.0067308828342466,0.0730485744639,-0.0590053419238898,-0.358321067187352,-0.0515144040659843,-0.131831938472887,0.2997003230168,-0.0388344250112976,-0.186520990138778,-0.0926596459688215,0.264797406966327,0.132000101335161,0.19863308456579,0.0272628671804399,0.243681055756013,0.285136596867495,0.130025610168169,0.129160494652952,0.0886876839466074,0.0951424434344178,0.149479164353288,-0.129595934048781,-0.0638841573295606,-0.253263475621789,-0.0079275519342831,0.19232071838572,-0.0133923493898292,0.233875703547388,0.115219128941759,0.308433889351203,0.046833779294109,0.294786927952483,0.290671728320884,-0.275280439725146,-0.172291754275663
healthy,0.0113370364235207,0.0155184802425743,-0.0557505772749595,0.0605568390031541,0.0992972973839377,-0.102381959501742,0.0902923059200238,-0.0312651734298924,-0.0478917003531162,-0.128545456829861,0.126198262415199,-0.01586924839424,-0.0746901152270796,-0.0667016910421349,0.0016720725457862,-0.0736708288151518,-0.0572573653816165,0.225763782843129,-0.192627069042555,-0.101631090357589,-0.123434263762732,0.16489074752164,0.295749021156615,0.137379531364945,0.0539112780522164,-0.0415355328384918,0.0373725402788004,0.167765065282715,-0.179307007797048,0.0614999896922397,0.129769066661253,0.100357370790245,-0.139672343120435,-0.144438594749381,-0.153243341493268
healthy,-0.187689491995115,-0.396984265392876,0.193351936590987,-0.27689832481385,-0.438669923727257,0.457701826311307,-0.0939202373190827,-0.456373677908642,-0.471599644901665,-0.352300166820648,0.202115289180668,-0.317377223082783,-0.120008887523062,-0.0780975978865722,-0.514290813033424,0.471938687336305,0.426922355042169,0.240773744398335,0.482465226871508,-0.066177182276295,-0.279276138527153,-0.415577444190214,0.541945107629709,-0.156363750737503,-0.500340120182149,0.298848738291896,-0.499375889610145,0.452302517115066,0.707368580964214,-0.387103564843224,-0.585108706046852,-0.339708115517837,-0.312589349772449,0.245655973433952,-0.0818833095783966
healthy,-0.178280412272875,-0.161117011953142,0.456583945972388,-0.626507490543154,0.607346436997869,-0.127188038075147,0.497052044393664,-0.318140874442848,-0.3846646813085,0.315934405265757,0.530467868656277,-0.615522853399628,-0.0998707140464385,0.34310721991608,-0.225896944027194,-0.359683722527342,0.339149158356783,-0.573810098047664,-0.0961013225203451,0.181110222222649,0.41675430277397,-0.122135722396373,-0.201919913486887,0.118777087101726,0.280536663644152,-0.527374698432785,0.155189681865171,0.555695008554921,0.668877564112158,0.235320503025187,-0.476707473271842,0.646777130876184,-0.565857391545029,0.603072695914253,0.359899815064309
healthy,0.05540405872512,0.0729267179437789,0.003133222584844,0.0930890383424309,-0.178608651449821,0.130953438954849,-0.075292531603774,-0.0060554214925132,-0.123442365285021,0.19592287285798,-0.116258658097111,-0.0433708977184831,-0.0374648418198883,-0.0441945810369539,0.128592606267547,-0.0966987386555687,-0.132294910281526,0.0409963726551815,-0.0617804456197485,0.0166530873645228,-0.0492287335622795,0.0168524322504037,0.178555005314131,-0.199970496051201,-0.0319279077913218,-0.127127649209329,0.034289948629447,0.010219090751678,-0.0590632084395082,0.0119867425802595,-0.0140916380536312,0.0011656535884125,-0.133273957556776,0.1652730826598,-0.0599199569384122
healthy,-0.558204547820938,-0.602028775275728,0.582526610272761,0.34321858104634,0.447488238008148,0.287130250225271,-0.205396162758876,-0.599888489559985,-0.638618593356836,0.473680625196855,0.595109677941592,-0.32518841424986,-0.493220972949434,0.578143426426319,-0.579282711135021,-0.426573890183034,0.561490418186233,-0.0099855424623096,0.520426935486583,0.575302399992509,0.5741078971536,-0.605693374247316,-0.474288986647133,-0.275897055558205,-0.406140849325433,0.594578048068181,0.310828635559803,0.611111042435074,0.608799159952068,-0.592764576040752,-0.61950692252537,0.586083037557266,-0.592491933330315,0.494894407507886,0.555288841547753
