group,ARNT,ATF3,BACH1,BARX2,BCL11A,E2F1,E2F6,EGR1,ESR1,GMEB2,HNF4G,HOXA6,JUN,KLF4,KMT2A,MAX,MYC,MYOD1,NR2C2,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SPI1,STAT3,TBP,TFAP2A,THAP1,USF2,ZBTB33,ZBTB7B,ZKSCAN1,ZNF143,ZNF263
healthy,-0.0821211507990006,0.0555928426037481,0.0107043117885112,0.0417779475400268,0.0627059128559938,0.0075476872277871,-0.0459038847075511,0.0001681729726761,0.0044181345176216,-0.0183649437125405,-0.0113536321444444,-0.091242471746959,0.0476154934209852,0.10596957971697,-0.0712894120438385,0.0848956433230507,0.0173177968771116,-0.0818658715420451,0.0618758512134174,-0.0065222318986974,0.0126310492059907,-0.0697891466539319,0.0080276862371792,-0.14143895669574,-0.0549576004607526,0.0189480411755913,-0.139721244587875,0.0407534279229751,-0.10999348173997,-0.0165830927976966,0.057503800513675,0.0743852153220823,0.0890498219811813,0.101194917646628,-0.153371539397611,0.0919707109068377
healthy,-0.542547632662277,-0.595635230603352,-0.537551072386364,-0.566038342510384,0.578652303906913,0.434110755833948,0.334700611131809,-0.129231847385447,0.545806647792694,0.461796264198019,-0.300470266478194,-0.435564269512205,0.55470720333696,-0.543274640781306,0.420738167640736,-0.526473589625084,-0.38267290839651,0.54365402232335,0.538484283347167,0.527488675243651,0.509971288975701,-0.567541226300626,-0.454311947727102,-0.281296485695678,-0.362507440839048,0.574811511922019,0.590925265701461,0.565066272603606,-0.594272399156322,-0.574044222357239,0.567919841226023,0.645760613307384,0.554683778939452,0.448585772835564,0.51666629694818,0.561264296974873
moderate,0.0294153019850508,0.162083052653611,0.0702130756208982,0.030139245164717,0.053274097721513,0.11381895643221,-0.0309951081281415,0.0618342024971099,0.0609533323755288,0.0157348410872526,0.0650582292889921,0.0601740362727521,0.0051581478387412,0.0781066974847278,-0.0879779219428852,0.0811109984599988,-0.114586451404171,-0.0178456981170381,0.029065342260512,-0.0389466819736541,0.0464207314900991,-0.0493685556250391,-0.006357367513034,-0.0981518313574934,-0.0618617384690125,0.0974830303664589,-0.0884902877057889,0.0438234290383082,0.0932377140452571,-0.136266393119006,-0.0139129712727929,0.0429086306656328,-0.17800558791669,-0.093780987531725,0.0750293418901231,-0.0925204441240877
moderate,-0.0769134093200917,-0.110044079054031,-0.0139806712742465,-0.0813048835700378,-0.123771650535808,-0.0234387298879454,-0.0571790070305987,0.146838976760868,-0.027527761190926,0.123334544667206,0.0346178803904771,-0.0019497196046787,-0.043419847949919,0.120470380699352,0.0552941251289303,0.0855930164964165,-0.0087778279838595,0.0872361701412205,-0.103214241669436,0.0262373911507069,0.0845034105848008,0.0246870052963639,0.173576914978815,0.0606188633009768,0.0595294568899857,0.0952020305827652,-0.0758317169332537,-0.101134647158112,-0.0023679394141478,0.0205897279675645,-0.0383278605066278,0.0673423668526342,-0.0027251120324748,0.178943016280372,-0.0459183272727944,0.0353813027807943
severe,-0.569772472979901,-0.0589983802890615,0.202470548381043,-0.541317520552578,0.461828363093227,0.317174263479669,0.661861067264637,0.0262703826694991,0.626407945437774,0.498872581485725,0.57992675822414,-0.541484205040003,-0.223530822923268,-0.458962966009259,-0.490286802044212,-0.401691274623884,-0.122902251610614,0.194114640698263,0.640013124938283,-0.171398553979956,0.531627898167409,-0.553296117363052,0.420307830402908,-0.380928214283735,0.504209732803987,0.694316638432546,0.667825792842143,0.694636347876334,-0.234561324100543,-0.383363383899874,0.687489022128878,0.706784685852512,0.533118363152814,0.297054299593151,0.537447909132625,-0.66194971093474
severe,-0.598871286798037,-0.50547058779974,0.659419772691376,-0.723663532958277,0.543346154807578,-0.522649422050343,0.675111581041183,0.243991485602857,0.530096599756705,0.309321052985664,0.198443822381677,-0.189003417685185,-0.473698803865585,-0.0904598700545765,-0.622912138194088,-0.0373808442192427,0.0686698331654293,-0.466250518463068,0.328670923539648,0.291949070238096,-0.210997174345474,-0.289589998498986,0.568612439222568,-0.416703967773626,-0.391579091207659,0.676832507419956,0.570834325200897,0.729032993748937,-0.261027475210149,-0.627102199570516,0.205729412904711,0.308144214115444,0.152472882773907,0.196622103679569,0.22645165478065,0.0242211730926105
severe,0.546383235317855,0.242541024742382,0.316019739094635,0.0813135757856054,0.631610421291909,0.455575531112126,-0.528852104789043,-0.538475899621754,0.328843515752239,-0.60433624914024,0.516734546985703,-0.356453199746475,0.485518747438581,-0.61054263935981,0.296948125274867,-0.197554420631446,0.236506442519489,-0.217642063412693,0.245447404761634,-0.33825150862686,0.275047005094736,-0.308001492306339,-0.374138309140233,-0.0258619659903064,-0.72033952659445,0.0463142955569519,0.249375833968664,0.637871688189663,-0.633905516794684,-0.472921655455837,0.590870623740335,0.2237493514455,0.20324121901201,0.376649206601097,0.48910587612391,-0.389909681212518
severe,-0.327550777827943,-0.451264185488635,0.464173452909686,-0.462463009432851,0.427398467091428,-0.614766453747221,0.519811931898477,-0.645911430261484,-0.0326972460690133,-0.308860945189736,0.540762057854832,0.30631387393047,0.452066281638519,-0.23071185125916,0.216158296754542,0.55798306820707,0.418558870344382,-0.362944347988911,0.491487272595064,-0.144319620609018,0.324014317659976,-0.451671398136586,0.599952583858792,-0.571790458785202,-0.104263027092311,-0.0689438327552891,0.492165275389093,-0.0568169649215819,-0.404576466034971,-0.511180226605425,0.463678182092818,0.469171919250377,0.238382584821527,0.204833174241361,0.42872986450593,-0.291612068962758
severe,-0.0701284753339324,-0.0441145738320819,0.0882515316600987,0.122094187079344,-0.0482597005923525,-0.0942335085911373,0.0141233282177515,0.0670860036777627,-0.0944415824316111,-0.074478950926476,0.0854293963813063,-0.0505679771818552,0.069383964164791,-0.0015271724530937,-0.0975050755796154,0.04408304159433,0.0576637038932407,-0.0442977333118628,-0.0665900521852209,0.159240914942034,0.0130810125809536,-0.0884214553857616,-0.0075620924006045,-0.0998596773085313,-0.134164610904695,0.0033908834189835,-0.0183176997690791,0.160532568829204,0.0019908131341119,-0.010591717589542,-0.0817870336340794,0.0521405015571476,-0.178474217466575,-0.0199406367960859,0.117479969621654,0.0299421954667163
severe,-0.121640067140309,-0.544533372260138,0.347851535493529,-0.173723028934964,0.485859596251118,-0.083710518304829,0.402637770888291,0.435084366036126,0.552509263690697,-0.317271532721488,0.122551947374639,-0.392363580365637,0.172227937110001,-0.513595017024655,-0.304359674871518,-0.0943362860009939,0.106389862197369,-0.370153811022721,0.501246447387999,-0.267272643401181,-0.427766281467512,-0.0270403833580152,0.221501836866728,-0.414259271416933,0.0825654943066103,0.407660239647951,0.190910128271985,0.367089501676032,-0.252107968108351,-0.447525911433608,0.473299785149209,0.250316507660497,0.349384428069737,0.203293681212589,0.02112572295407,0.169380906615631
severe,-0.0369857098964349,0.245877513645963,-0.091352511351717,0.330253860323227,0.411083427682922,0.256182702399798,0.531245372478085,0.612318417197108,0.516983269858701,0.15224241503278,0.54202065636377,0.55844213624578,-0.238132212544355,-0.0615186935683744,-0.515143878552603,-0.0015537476701229,0.459026276515312,0.136962748070624,0.535419799246898,0.381654759271997,-0.459683108015173,-0.463031865081162,0.431446242756843,-0.246165857585369,-0.717183212296365,0.375979656181255,0.282156055617049,0.64729333575815,0.331165801258731,-0.503885655784134,0.532664174215226,-0.215833903057626,0.337347730531836,0.425606386537559,0.492959570337631,0.452920336550288
severe,-0.552288945518862,-0.342332094805435,0.627791287581134,-0.608818465616357,0.414275568453191,0.312643428054409,0.0869368597916795,0.143251640413759,0.338481732645173,0.288429036846004,0.370881952410734,0.384915910175542,0.122189348734045,-0.727718735758746,0.0740753450663388,0.414390268654919,0.0866906424413536,-0.390982372223326,0.283911314990726,-0.161261728103883,0.296614721668572,-0.41717354522918,0.684575217900508,-0.353512489782141,0.271070066842382,0.448791992567174,0.63802217186534,0.592050675975776,-0.377546494081813,-0.47746819287588,0.342665702785649,0.148255903851556,0.704001378757829,-0.0690187622382804,0.327993132243551,0.329620638990626
severe,-0.0225217898292281,-0.0769497094298068,0.104156125057024,0.0226996953692528,0.069134312942929,-0.0041911366161751,0.103050714180634,-0.0888644286015852,0.0121367770764099,-0.142440785911097,-0.0646558863907799,-0.0100845174571723,-0.128166122239725,0.122795074509677,0.0594579144627288,0.136772886586498,0.0225726304639651,-0.0754203820535779,0.0408736572080503,0.05976095301283,0.0201627868228702,-0.016465273887543,-0.0468240534121495,-0.0129134600872628,-0.000281188570718,0.0408966687699971,-0.058162652086685,0.163841489612917,0.0478560400433265,-0.0623355457430171,-0.0852196392874667,-0.0003265881081828,0.0111144376941044,0.134599822380632,0.0905341974233621,0.0530561150471772
