group,ARNT,ATF3,BACH1,BARX2,BCL11A,CDX2,CEBPA,E2F1,E2F6,EGR1,ESR1,ETV5,FOSL2,GATA2,GLIS1,GMEB2,GRHL2,HNF4G,HOXA6,JUN,KLF4,KMT2A,MAX,MYBL2,MYC,NFIC,NFYA,NR2C2,PGR,POU2F2,RFX5,RUNX1,RUNX2,SETDB1,SIX5,SPI1,SRF,STAT2,STAT3,TBP,TCF21,TFAP2A,THAP1,USF2,XBP1,ZBTB7B,ZKSCAN1,ZNF143
critical,-0.60145799866282,-0.652610636041882,0.636233249816551,-0.530336112902965,0.696546149484048,-0.636575543394119,-0.0426691323824322,0.493077299218758,0.609942941082121,-0.558375975382844,0.601433667654677,0.634556198268277,-0.657337489475835,-0.0308810978418689,-0.616280397403301,-0.521186800736831,-0.20400491543076,0.676912299726546,0.723499226933556,0.577833045524508,-0.487151541786077,0.0494193510511617,0.675215743638124,0.117582424949063,0.739743821014062,0.511857086182273,-0.535926752185071,0.641247085271138,0.442258447744869,-0.616328638710512,0.0366656956936879,-0.172223687151247,-0.655853660256394,-0.670869047598445,-0.277596527067085,0.632961477148613,-0.669481233538898,0.135750933313675,0.618100501723272,0.698393751816583,0.685419072272269,-0.599912418700331,-0.563216198226015,0.706255180014731,-0.528246404184411,-0.272165605310573,0.453977521056302,0.672776040028666
healthy,-0.138218686739503,0.119977710758981,0.0044898549748453,-0.0481879437471166,0.0924930877653199,-0.0910162937369576,-0.0028328316271677,0.0282716289973639,-0.075155417233345,-0.287291593702271,0.23901527630515,-0.185266269163672,-0.0267553488700636,-0.215122008024431,-0.0550982896228289,-0.0051157827654196,0.0924322917082247,-0.1855197601692,-0.0111013739536557,0.147503003738144,0.0527231346133353,-0.132319310349301,-0.0186854209248304,0.0347295212843622,0.0160930575509841,0.117348646901642,-0.238839712891706,0.0530776738191446,-0.106561908212541,-0.0136337769550404,0.192007319260692,-0.10331875543027,0.013838032207572,0.0298393733700174,-0.033739443914692,0.18614234522124,-0.164956764793805,0.211040593914262,0.013288012437884,0.281482192690954,0.104773125254297,-0.116131193671244,-0.0787150855705955,0.147593745161277,-0.16474860967965,0.22131777389802,0.0966621094812448,-0.238764988757384
healthy,-0.152396164980696,-0.0057956820207346,0.0965928964177041,0.0952680241401892,0.0346144445076126,-0.0670986756877326,0.165550519778968,0.0589492060286967,0.0014469756454451,-0.0478019464805582,-0.0935626358268805,0.0701032303063603,-0.0463728973683549,-0.0502727639396459,0.04231507436265,0.0532776567947498,-0.015165847122597,-0.0353149322499495,-0.0176907824178864,-0.0346996800996304,0.231619941869438,-0.029251366940016,0.0882259407044322,-0.0342701197747788,0.0953535979686832,0.110295532543995,-0.0057963584936871,0.0836046157292763,0.0130806192464471,-0.105315338667526,0.0653168459307889,-0.0522325060831029,-0.144742211759382,-0.0179637392542292,0.0317259050003425,0.215604444718473,0.157765330804865,0.0982729169952932,0.024508276833406,0.179979349619792,-0.0522619326565376,0.0377123523936884,-0.0547283530414339,-0.0230163157366181,-0.0566617127397426,-0.12921411337071,0.0630198820204995,0.0605020496912116
healthy,-0.0245071914633337,0.179896099891102,0.0464128871074849,-0.031187310502705,-0.0199324416106839,0.0315336975899952,0.0314516763814587,0.0743325675626705,0.0698331958785268,-0.0781872254332687,0.0556991114223862,0.104060442842409,0.0182799515101046,0.0726255774193942,-0.127630355586377,-0.0554885677251018,0.0895475017461775,-0.12948132345439,0.249248149870297,-0.0728184967247617,-0.0928646834494325,0.0595570230268768,0.102217473736882,0.0365796965680543,0.0111423439282438,0.0826134558909572,0.121531773694141,0.0467661205931736,-0.194903269608357,-0.0356486541719817,0.0611492512643248,-0.0514326528560369,0.0080186916054611,-0.229618915586706,0.0292096503712585,0.0378343499141706,-0.0870177236448722,0.160971841284188,-0.0763508993677714,-0.140946058182467,-0.0359017675543578,-0.150885198431768,0.118789350525746,0.0359188496572926,-0.119274699164689,0.0367895624041111,-0.125608905619629,0.0794738738293265
healthy,-0.681241318381674,-0.635376349240885,0.665414531402183,0.310006754025529,0.669733251626085,-0.61359209046804,-0.350129481528152,-0.0232697353882355,-0.666048200533588,0.255810576444939,0.6683489732155,0.610930925016973,-0.39668233943189,-0.127168148489106,-0.46595043249637,-0.44059610828177,0.665006241681643,0.540216621888938,-0.398449287168174,0.689176446820352,-0.0111626270661434,-0.66484182844931,0.579286994028291,-0.642197108244774,-0.216546885710507,0.359898987850748,-0.52564757729827,0.661845725786829,0.40003770455199,-0.657545714573681,0.70902017261742,-0.645812386148012,-0.405227000141025,-0.639039853769707,0.0276291350533944,0.677355213124516,0.0278764731206833,-0.0178803040126641,0.659315052447903,0.657312587819156,0.208753246373301,-0.695995192456814,-0.447537009982789,0.642800176546127,0.269561569834714,0.408438321184616,0.404396280031653,0.327664810532212
healthy,-0.347743467244705,-0.45434997684564,-0.0464780013805325,-0.371774137652517,-0.257373725922728,0.012790378502638,0.0920817756898542,-0.43184533604412,0.429006212286312,0.214591410900855,0.328436846259449,0.431455450921462,0.150131600353176,-0.232225971299763,-0.337767991297159,-0.36006754360982,0.312360571305801,-0.224207251837998,-0.216005366128477,0.39918078627253,-0.440321877290108,0.063041093185287,-0.195394905485139,0.299745852237486,0.235073587140267,0.346095123497045,0.383954048011537,0.415771735392757,-0.115668019283662,-0.290024036207587,0.549922866498719,-0.373123170673342,0.361946334800466,0.116395511611057,0.390233743765255,0.45855387447369,0.308491665227182,0.30941011212127,0.272677010221942,0.456900287686023,-0.422502696198341,-0.441586951294447,-0.272470385182208,0.312237588588861,-0.36095843815273,0.448051115258877,0.0721587280278184,0.353113595257099
healthy,-0.0242116928021772,-0.0681203689366879,0.131433764855531,-0.0341100401106617,0.0583751155571188,-0.122206209232704,-0.226962870174979,-0.103677508560697,-0.114325196827703,0.23386319233651,0.0447732692300629,0.0739218462890208,0.15729201647993,0.0331301948780787,-0.0563707864733705,-0.204066308229402,0.0227171624603608,0.027775618066021,0.109372845197735,0.0090686568365152,0.121583840344817,-0.170292508972456,-0.0423659066929424,-0.0167365428000386,0.224140203156826,0.15267719158981,0.0904716784226932,0.0248534602008559,0.0694898009276628,-0.0774615234143756,-0.0292856892602328,-0.101825832530619,-0.017212173710463,-0.104569729838285,-0.0448736050879626,0.117353054532919,-0.0517070244310263,0.17101216433113,0.217383238929211,0.0641017175969656,0.0997739991391944,0.186769633430265,0.0152930437678606,0.267711132113867,-0.268314029011755,-0.104745969717577,-0.211260620700312,-0.132364232060645
healthy,0.0105384010917481,-0.112137805556996,0.0825544386834235,0.0201900129423379,-0.018537784566706,0.0303863389737356,0.0956598612627352,-0.0337061589596598,-0.0824330885767386,0.0495061762156142,-0.0002771216378619,-0.0897494887589447,-0.0150026848242111,0.106330697326683,0.0125124795099495,-0.0593975712097014,0.0781459682211825,-0.0029052071214177,0.0023015681291906,0.0157832927220202,0.0229036658088124,0.0223992071922412,-0.0187503417247292,0.0578225479500212,-0.0166097958524858,-0.0287253593884871,0.162562275368389,-0.072291408987614,-0.107347198941493,0.134769989396366,0.216814913208773,0.0929948262274646,0.0027682993087476,-0.0109524305422802,0.126999498670716,0.0577383418663762,-0.032303631765091,-0.0876746741944889,0.0819768588487216,-0.0401137946410034,-0.0167706236381082,-0.0368752636688521,0.0613821510794429,0.0884021914206234,-0.000396138088649,0.212904872752034,-0.0835859145902445,-0.10310461251932
healthy,-0.152154393314036,-0.385417745719054,0.255844313459383,-0.378541363020626,0.187208416353479,-0.403803254167309,-0.293262105696035,-0.462727225637008,0.444394408742949,-0.0458415847115803,-0.315493985203858,0.422894456284864,0.104093559030639,-0.416380485376849,-0.444568084061937,-0.30986396906786,0.389552301814791,-0.280459496703918,-0.0652309751680414,-0.0217506194891547,-0.473395219742267,0.124381853014893,0.415585279007547,-0.433186033975876,0.430123269950301,0.370609822957711,0.226971140107129,0.451944879169894,-0.270252396342541,-0.338971511935488,0.472580905940769,-0.213996968853231,-0.317325893406079,-0.429166189911306,0.3424175710509,0.257989089004302,-0.455353060610895,0.261628335498874,0.429785090879776,0.659786355022425,0.398865084432103,-0.352347501248786,-0.522807331630513,-0.322492228361028,-0.218200536498191,0.370571248424009,0.174773366918803,-0.110712710733055
healthy,-0.0880987047997542,-0.487689682737837,-0.279731443464886,-0.0671606611979148,0.351318214217083,-0.466767522880003,-0.528135089832797,0.505831164577897,-0.118113806719807,0.489082217794664,0.38204856594295,0.42433947557214,-0.482876547310053,-0.237519752003399,-0.266237180115545,0.271451520466089,0.121365682421173,-0.4855165178178,-0.0105226795750184,0.230897855227012,-0.193119633590071,-0.108054723895327,-0.309391668048862,0.358103160032311,-0.246383583091481,0.212059534284417,-0.538567982132675,-0.0438707806112116,0.320647968022508,-0.195401176985619,-0.161244789920833,0.120028900910223,0.187746315412848,0.305586247879958,-0.167955070106098,-0.44490015992246,0.178518742575998,0.330511853270721,0.440628515767584,0.566589373351579,0.164199828128484,0.132017918797043,-0.388360769821698,0.539316884618338,-0.0201610236804494,0.430986561720333,0.470606956722938,0.242738765223076
healthy,-0.0388468127229659,0.0268947092951056,0.0073032347322334,-0.0203304613017079,0.0534609399711891,-0.106884672871163,-0.0214283668803147,-0.0276427326430278,0.0444328159637111,0.0178086958364613,0.0298841723123185,0.005255976094814,-0.08122447892583,-0.0197356996923995,-0.0614882913413907,0.0495088235339024,0.05993897956241,0.0139906436466541,-0.0504666616716694,0.0408217572749965,0.0522516889440032,-0.0946789292206584,0.107907040034378,0.0010602318280492,0.0402941762783095,-0.151641364298564,0.0272336033485442,0.0420088410334139,-0.115580839377248,-0.086381752339707,0.0425429767535932,-0.189353785603419,0.0023044838059219,-0.0066015187027048,-0.0013884983200974,0.0173142490730912,0.0439973192863767,0.0576178013636453,-0.132838959653055,0.0171361896912332,-0.0566732423744419,-0.0640335180499462,-0.0666886477436586,0.0672795274293454,-0.0177393515287065,0.0571974293395471,0.152042135790277,-0.0833337847031035
healthy,-0.49820892989721,-0.538041464997576,-0.454732431426127,-0.517586408648187,0.524861158362335,0.0985511318637151,0.327483531391172,0.367947635361653,0.340101348465462,-0.160790064735978,0.49819612765286,0.515396739350164,-0.281643626178289,-0.526556403791089,-0.539122977816805,0.400305652925697,0.522715551612563,-0.290352303919728,-0.383853951228354,0.512660610979458,-0.490302781668826,0.361275161824129,-0.506941977047221,-0.556518595889451,-0.359534320644209,0.481277506043005,-0.0016057404496289,0.491594879908583,0.470693814830898,-0.507447235550431,-0.403174701471436,-0.247049823979624,-0.363268947414031,-0.325090721224559,0.0054224872711967,0.532937296205146,0.235415522504842,0.495504070348198,0.520696681119394,0.514976778035854,0.460333741264106,-0.573396485408502,-0.549138830293343,0.526332854288126,-0.547506412112974,0.514797504025991,0.402031511306009,0.502996006773207
moderate,0.0024239490243508,0.186233982475133,-0.051644153291597,0.0839899809567603,-0.0280329150676787,-0.0994907443699008,-0.0216121078997213,0.0392220281376434,-0.143594330671147,0.209590946581065,-0.126934116550126,0.093487112251005,-0.0314078324632389,0.0671942848732598,-0.0955212350696518,0.0546853446729558,-0.0493967796200008,-0.0024509472415115,0.030273065839619,0.0102582706424569,0.0550256624596588,-0.0361907244150369,0.095054341225871,0.0751239768169204,-0.131447236706036,0.0032809495747932,0.121832785886311,0.138188375967473,0.172515171519834,-0.167122260110684,-0.0287581502933292,-0.0278982746080723,-0.0934209841502712,0.0018641392383937,0.0331676253454377,0.149104210979581,-0.083802536191902,0.0095325445401307,-0.0465382644872225,0.0604992880193333,0.0603478876275155,0.0851612127048569,0.0601379326608168,-0.142398835590226,-0.0619200253691379,-0.168677708045335,-0.188189565025676,0.0890399799453503
moderate,-0.0079803158510749,-0.0479208260690438,-0.0285716726141419,-0.116074325851589,-0.0804118368030486,0.0505867997856635,0.0704826475941268,-0.0620132366123046,-0.0997825816621196,0.118935552296987,-0.0082881096218915,-0.0336153581929515,-0.0400685970710089,0.0555838479314678,-0.150968227346799,0.0247629489187145,0.142895168110432,0.0786573525178133,-0.0170633877569275,-0.0598538968901264,0.142439556264919,0.110880629840121,0.0427327106051155,-0.199219102941726,0.0095309108458643,-0.0424866350326777,0.0998462929131909,-0.0989579228930399,0.117624588670929,0.054532379765978,0.190797060178896,0.0843319057088987,-0.0559278488261987,0.0080539259305191,0.111995543516323,0.0111814242156393,-0.0242480105380542,-0.0112598840566353,-0.030562134338173,-0.207250241636461,0.073821210159386,-0.0539721326541075,0.0859648802149794,0.0070480322365985,-0.0006258185454548,-0.0617254398035031,0.209368258732814,-0.0406925554339507
severe,-0.532036392512764,-0.0289942814386656,0.248938399573492,-0.483551042797395,0.424862139110184,-0.546536541650958,-0.272323651179316,0.241924963411824,0.602928971187895,0.0527003833036998,0.538228387067208,0.46724378897706,-0.0541030705360333,-0.563025589925351,-0.550013080037817,0.425479438008951,-0.0472285469214772,0.530929342124421,-0.469002997720819,-0.218073741151234,-0.373078846032431,-0.420050674544396,-0.295153634618135,-0.147370836122417,-0.0195846157774915,0.0718885085763208,-0.601873732457722,0.554871915262503,0.501669746793781,-0.510329026836079,0.34800453437027,-0.363414563079679,-0.210506946929776,0.466143614974686,-0.3337992102805,0.651834401232223,0.22973609175481,0.354677637179148,0.623589980132951,0.62724879050067,0.556660539657352,-0.27238582516912,-0.30089336353707,0.607061058370473,-0.569351626253512,0.454453567816513,0.192146805381586,0.470913486955897
severe,-0.587385986496622,-0.5000404738492,0.606793458181968,-0.691850943953183,0.488394204921592,-0.680944867573446,-0.648407669061601,-0.499126960762286,0.656687012218938,0.232946462956015,0.534431503326845,0.654307924466087,-0.180589876677003,-0.358304772938202,0.0148415830545812,0.283729974596743,-0.41675911643671,0.172976930654023,-0.148387613708529,-0.48941817846222,-0.0637366605963842,-0.624734753477523,-0.0534538337391462,0.149883170268388,0.0871896741920966,0.440988602517226,-0.612119500546603,0.357602392717346,-0.226372044167957,-0.286088475370786,0.57854045328416,-0.387882091809869,0.344178856167183,-0.321035722333542,0.397873555953784,0.671356959561268,-0.218981551442485,0.253229603309322,0.571076421880686,0.714261322545795,0.434625244388364,-0.253854465451751,-0.624663116246901,0.155141217837467,-0.201806980705291,0.153881761672136,0.21110120736156,0.205412798868774
severe,0.583186263375145,0.275362016852067,0.293467827245539,0.0669386601273936,0.622997929432918,0.422200935654301,0.0398984950374851,0.42583710178069,-0.55696784774923,-0.474635451466672,0.266826612374413,0.537224327026418,-0.383090384664708,-0.210131456413566,-0.23893714409095,-0.580632102107939,0.562244965820201,0.427881171735081,-0.38929437315111,0.535074904576643,-0.604561937372595,0.341207558010874,-0.182515673074154,0.210946028015236,0.215618121755574,0.68402388335785,-0.43148005928618,0.30014439692552,0.29705305370383,-0.245379159753735,-0.335273318221443,-0.0212254019765616,0.170636774017727,-0.661167717370326,-0.0947438464145504,-0.0171479130892906,-0.190595167522333,0.369301711142512,0.315742817928858,0.654026902078818,0.562524670906846,-0.602034866747059,-0.459617511135701,0.52072265309013,-0.525269713099683,0.213666669379543,0.379527617969169,0.358094521073137
severe,-0.262337270941845,-0.395568044166713,0.411140164988022,-0.375423290560365,0.379074049462572,-0.385425376609996,-0.387844631486489,-0.525239925121279,0.472291967852326,-0.529587026076768,-0.0686349489687801,0.288049453174285,-0.1882478096163,-0.27943879827661,-0.484173084869401,-0.280103215046465,0.0500013588567875,0.435707146708191,0.345818278595335,0.375218357304581,-0.156869566170977,0.136704915645445,0.462927034280267,-0.243011298113133,0.444061396974759,0.485607216714418,-0.392653621628897,0.430223315213585,0.27262262496939,-0.426976308404459,0.575812831752332,-0.528687304431416,-0.133632570708759,-0.142146096565173,-0.245564468778194,-0.0901201134154214,-0.126340976304847,0.241114124362956,0.408015095721406,-0.0424793210412597,-0.447016315005526,-0.417341137582414,-0.415408279684984,0.397554728994129,-0.272531059046593,0.158555040710483,0.142396887959633,0.337228673335085
severe,-0.0379350253734995,-0.0216442857518168,0.0738947560555015,0.0466019126287165,-0.0249385813357971,-0.0270703215434945,-0.0108718944934825,-0.247009590592038,0.0214888119468977,0.06425615751954,-0.184766430161688,-0.0859237643420947,0.0201692280276466,0.196742771696865,-0.120487145913667,-0.0487000316261002,0.106045961543753,0.0525884314871277,-0.0214884232623854,0.0328465620807525,0.0698269782920486,-0.191553056088665,0.0811973606725531,-0.0520796434605298,0.113823344292577,0.0002985097054447,-0.0662050216642013,-0.0129910024545303,0.0478752430910042,-0.125926202636506,-0.0509672283863334,-0.0839146540980272,-0.0941053789837078,-0.0164252244629378,0.028891502825866,-0.132184411969014,-0.0361793374314503,-0.0037506112014178,-0.0714921027427325,0.176306711751526,-0.0367060049456138,-0.0091630430351651,-0.0787154157192753,-0.198007356757626,-0.0310864042668118,-0.179010206876814,-0.0850257087764306,-0.0022652533376717
severe,-0.115442421361214,-0.577437854555909,0.315050698887836,-0.223291591542798,0.481196821933809,-0.440497708463365,-0.512515260506569,-0.118743617904247,0.411983881681653,0.466734628499768,0.547221757755518,0.281063820745887,-0.376131896332721,-0.073510354681003,0.0432629700933507,-0.375140803748247,-0.0496237035463338,0.145414212131099,-0.390897588002932,0.165800047960114,-0.452379195427612,-0.303666098163889,-0.0749100309284539,0.223507926157499,0.110118874706057,-0.329275654517401,-0.54536596318757,0.50400682480021,-0.448431071959974,-0.0633750880318868,0.152513859943181,-0.412363723458688,0.244819632599044,0.0753001568068689,0.343008480722287,0.431528833104008,-0.195035805259234,0.0555864724247358,0.265912860508988,0.452621257045114,0.0465246381685382,-0.304634780117017,-0.452743259316211,0.423653790846821,-0.406567543623164,0.363732753933205,0.151170796501374,0.0003237984493181
severe,0.0438946580505737,0.177667640282753,-0.081796404137863,0.367206354991859,0.372512602902474,-0.678398941516574,-0.140444085183772,0.215033957870246,0.477976696678469,0.579114167119823,0.475198672837682,0.328057408414444,0.258494552937941,-0.323841038668315,-0.694355312570971,0.16028651480993,-0.131462394872675,0.49603466436609,0.52060164009647,-0.187148757216091,-0.0303652838848322,-0.457120681051018,0.068344497989144,-0.0884133140614762,0.471690409184649,0.0745065945681756,-0.078339186374618,0.51299331247465,-0.368506987663369,-0.450359175690275,0.449042323152702,-0.274596799035105,0.0481206767148945,-0.697924997294643,0.250160066408344,0.379461691533007,0.3473086602357,0.65301889744682,0.292772075434217,0.65180866718446,-0.110447604394264,0.301814737224783,-0.428459728124617,0.4552511426295,-0.158231883162026,0.313471425830814,0.374422120354205,0.43226115980457
severe,-0.501154010350891,-0.391453253043634,0.613596435074373,-0.610661038682048,0.392421179344849,-0.118192496187714,0.216489256475269,0.31167873620476,0.0765973903739958,0.094008135379678,0.408116531873723,0.500220863287225,-0.0323988717991033,-0.432840833158918,-0.317265690170569,0.2300180924502,0.675752537493273,0.355829397399057,0.398783767794348,0.169954924066131,-0.681429888733539,0.124491705943994,0.334056876113959,0.297976722621371,0.0465676744881109,0.0703983505704918,-0.407197468964106,0.345234808089591,0.262575051692709,-0.381072512930338,0.614647860288878,-0.330527358366144,-0.280111548073827,0.284730575738421,-0.275607924242919,0.456330471511116,0.28259682640002,0.553343849189933,0.623764906865932,0.592200305620437,-0.0517279360725829,-0.387552229803816,-0.478565182994389,0.422658708360883,-0.622188487623464,0.651794816592737,0.0014715066663902,0.33273943284696
severe,-0.0265756992673811,-0.0167354935673209,0.109297562150847,-0.0063857449965228,0.0291584311911028,-0.0823366696131085,0.0717486087192416,-0.009372185929096,0.0802968870045927,-0.10357031590679,-0.0538046733346401,-0.18666292075252,0.0499021122307531,-0.221271643262059,-0.136391372547649,-0.115906252750093,-0.0759191781196687,-0.0632965219533836,0.0268510308619413,-0.116997228867133,0.123236752013189,0.0215482917931124,0.187955189921137,0.0157553189493251,-0.0254899226919363,-0.0211954186780166,-0.160112596712779,0.0560570024626908,0.0752416387923511,-0.0381778172380833,-0.0173761478836109,-0.0670269733483029,0.0520960868790808,0.0023098048120113,0.0210556901517942,0.0105327821993123,0.090247576860782,-0.0188473374283538,-0.0613555306351583,0.186322985463927,0.0437491382617973,0.104548110452929,-0.0485567613569879,-0.0311254934502795,-0.0597773721173359,-0.0009141672918418,0.031713505459302,0.0382260411555452
