group,ATF3,BARX2,BCL11A,CDX2,CEBPA,E2F1,E2F6,GLIS1,GMEB2,GRHL2,HNF4G,HOXA6,JUN,KLF3,KLF4,MAX,MYC,MYOD1,NFIC,NFYA,PAX5,RFX5,RUNX1,RUNX2,SETDB1,SPI1,SREBF1,STAT3,STAT4,TBP,TCF21,TFAP2A,THAP1,USF2,ZKSCAN1,ZNF143
healthy,-0.559787846020735,-0.56247402811768,0.560452988004137,0.116668612669598,0.347018027204257,0.406813265071596,0.316391077551629,-0.568986737929834,0.433863729626431,0.550849056698089,-0.313341850678701,-0.423424011663183,0.534714748877274,0.359895681982741,-0.540220933658464,-0.542246931352008,-0.394261106937407,0.549474810411039,0.515580985901646,0.0168518706759068,0.542527588303652,-0.441260839341597,-0.247300487919649,-0.3614895865438,-0.345882102520737,0.534871389665297,-0.534505022799624,0.574331409524787,-0.545330154276108,0.543277017665242,0.526241903929247,-0.579310276453861,-0.569196889916419,0.557799754222384,0.442034077012639,0.529506921823057
moderate,0.0652390188581233,0.0573886240206682,-0.0140078794916173,-0.0506949891766868,-0.0107268620013354,-0.0386096181375339,-0.202374003396727,-0.0574417269506294,0.0556145512350437,-0.0082690451492228,0.0645021017124932,0.027876583008277,0.0034534441769986,-0.0161868533495481,0.0648587401483222,0.0736236698575126,-0.100643941814223,-0.124906579319542,-0.0475176521758138,0.0497420827029848,-0.002750198638213,0.0481113246939926,-0.0435646756814395,-0.0415503419511426,-0.0086090582291723,0.141847676662409,-0.13441656347935,0.0103466534407152,-0.0030150117962096,0.0142731836938803,-0.0233100116283409,0.0394374486216444,-0.0125803436597684,-0.120020408271306,-0.101358902266223,0.0580886426971311
moderate,0.036245338332633,-0.170468472157297,0.0248651154392204,-0.0619610146601745,-0.0033492745715693,-0.16109183256598,-0.0875617144025625,-0.178120529431764,-0.0100133971996157,0.0189794441070722,0.0315782858822051,0.0548703488393445,0.0068963354537843,0.026322260889794,0.0917745096509529,0.107790415660578,0.146160029479491,-0.0096654767237318,0.0728825939615958,-0.0573707240339388,-0.144809220755071,0.116479654777766,0.0876836693353699,-0.0137763216359225,-0.0329183944735559,-0.020655310911253,-0.0942299575787473,0.0583904932377519,0.0454228624042275,-0.0462390632379103,-0.0212533220749594,-0.0468313588025858,-0.0479791308405063,0.0336793666700927,0.10557821299386,-0.0475673418684765
severe,-0.0370088157467106,-0.474177959476578,0.419981504774738,-0.571789909938402,-0.280002477350266,0.22028602531477,0.593772313068504,-0.514280683025055,0.433069042390088,-0.0413722995298133,0.522089872160717,-0.499318372555515,-0.198146423849344,0.0046721485180964,-0.398023032475993,-0.304031898000974,-0.0296085046877343,0.0621822352217915,0.0978365945733487,-0.594848436221502,-0.184701643344328,0.39408667343141,-0.365194326337572,-0.192287334755596,0.45842139378985,0.655897372232142,0.166151618816389,0.605578524234426,-0.663712341069589,0.627217202289781,0.541024891700115,-0.254930943031443,-0.316323747415222,0.586259417240047,0.205199666204442,0.465586170059557
severe,-0.486087289389244,-0.682842973132208,0.503160845707586,-0.658176665320403,-0.629078219261641,-0.476003057129498,0.64139596577565,0.0124625864271797,0.254927834180406,-0.386773720225608,0.169436994018396,-0.14724678766006,-0.421608738212617,-0.650172106051214,-0.0818635285512154,-0.07935033062281,0.0757396979850678,-0.43984143903381,0.4299650400958,-0.59753014630981,0.266055236323262,0.576671457910312,-0.393465951580952,0.346435419323042,-0.313901217131871,0.652158628702133,0.0134834133858314,0.550174145433454,-0.576650671369101,0.671899496980786,0.419033830490697,-0.226459562885107,-0.614380538129168,0.196465490470603,0.193059257484338,0.231187229429476
severe,0.278393652171086,0.0694754505126165,0.551157426690325,0.350775279243866,0.0262766990287983,0.472195104359639,-0.476234342426486,-0.202667722159511,-0.527841322667239,0.51241589324874,0.392719396097966,-0.293618312260688,0.486462231375434,0.529705907022811,-0.620912148034141,-0.243312511788187,0.264002404785869,-0.207194873693471,0.650459048288647,-0.426645939163816,-0.271780305845851,-0.266427614914522,-0.085830393294661,0.228003560999948,-0.63233562181019,0.0065058988412581,0.241180698129791,0.306663455714094,-0.351324326624276,0.571798227303087,0.53010976135914,-0.593323617115835,-0.399838486615026,0.4615080163574,0.371772231215157,0.381674998897932
severe,-0.402120886141605,-0.395147937831608,0.39724494945563,-0.385459013399688,-0.370785645549976,-0.567415380365339,0.49772273442375,-0.493269898813992,-0.295219402412679,0.099374825315868,0.481203849998636,0.303511171111158,0.414838827363778,0.400440159466535,-0.213324585584778,0.477809919806826,0.428308396972593,-0.319398962341327,0.519998189153673,-0.420830253347711,-0.0938480988318981,0.574745122866473,-0.50810705419238,-0.141269750597435,-0.0996782933348794,-0.0457624760810826,0.229700080744427,0.430514115802765,-0.0160371947255731,-0.0300381716680921,-0.464821187881643,-0.425982694255136,-0.46022867178155,0.419929572295745,0.173105174645667,0.375776002960542
severe,-0.0556898870880827,0.0915761615443926,-0.0103081628280257,-0.0677746693489046,-0.0801416274373813,-0.163911701760536,0.0579624519149389,-0.1208186722128,-0.0936734353267966,0.0607296017840688,0.12403493250735,-0.0417173252199339,0.0323868666542576,0.0985852769548785,0.0197876770822772,0.133199622491078,0.106446555591443,-0.111133161830922,-0.0363625919174545,-0.0112796483393523,0.0962796750132142,-0.0179171933762321,-0.0453411080424401,-0.0226722058769604,-0.0600140567445199,-0.0824266297662829,0.126321295188038,0.0099148268258401,-0.060142318484363,0.113877768727594,0.0007141846877626,-0.0588338544019941,-0.0778265030332136,-0.181458490778979,-0.049998175214561,0.0479947657054058
severe,-0.553092983807989,-0.158496152835467,0.491282479297651,-0.431281827056768,-0.501277362832276,-0.0474497216546483,0.414871771862369,0.0831588498432998,-0.407807707505106,-0.0569169297876192,0.0881060830650316,-0.406566327174008,0.14423655744889,-0.231540476098902,-0.470424663751234,-0.106169637299552,0.0817248415297901,-0.388879856199093,-0.261987286483915,-0.514830521637903,-0.202880406644818,0.198115384555815,-0.40975472054451,0.271824644474933,0.0708672351742677,0.488525229622089,0.213860168147594,0.170919167187164,-0.347688450554482,0.449555091567393,0.0349531529559905,-0.266197602953596,-0.473182214879037,0.421443933150653,0.196978038742778,-0.057580761118417
severe,0.164419628782652,0.364480383544827,0.361485565208382,-0.642194979897723,-0.121266346226883,0.221212882806369,0.470839911339947,-0.663536061035627,0.14477424860983,-0.135013885719989,0.473612641480398,0.484469298944326,-0.147963035269454,0.427978999368314,0.0133815660930422,0.0696692503985154,0.464423599696526,0.0490487366780135,0.067359512407507,-0.0824589502386618,0.335137209793261,0.439649127052079,-0.333153530893303,0.0427055436214689,-0.673331219241644,0.385654959064367,0.252921619241099,0.214726703828279,-0.349753352442572,0.635723431554567,-0.138500334895533,0.285613513590659,-0.425196135005557,0.434190585886039,0.353042305340414,0.418658247282255
severe,-0.375037348722514,-0.580478189982711,0.430981893280408,-0.138895338179618,0.18121393915526,0.36632157997657,0.122836298185299,-0.305692376193812,0.276817466540823,0.654646235715768,0.372037373042418,0.446852788000425,0.123150640213488,0.592264650585188,-0.658590243604893,0.351055222325856,0.0713632581984944,-0.388609967708306,-0.039633542251999,-0.420565917926576,-0.189789425404856,0.639165142358554,-0.325255460223445,-0.250886045866019,0.247917116312164,0.412861304264451,0.0946429659889511,0.632079582704391,-0.207787842164772,0.573423532722723,-0.0695812680450913,-0.391381553135639,-0.465164540664069,0.370509501181579,-0.0464434238037077,0.348108858706352
severe,0.0833066592215408,-0.013187394902455,-0.0172358319020209,-0.0426950655753628,0.0272163142488521,-0.0157393028234294,-0.0682919366573947,-0.222404069482006,0.0185920743509106,-0.127868485563976,-0.0354002707064001,0.0947051584795619,-0.0946773355547433,0.0502765989415671,0.0649680066667618,0.0870147018420845,-0.0772051247714863,-0.030272367707511,-0.0243810495551533,-0.137766536849651,0.0352388269337802,0.0559501682185128,-0.077494292738688,0.0301340100037072,0.01956205549294,-0.0369378932316521,-0.0228621913280348,-0.0626656993152984,-0.01009853749514,0.100615485097888,0.136231758879679,0.121344211132485,0.0300396635521943,0.0744504598801798,-0.0138881199642415,-0.034677802498891
