group,AHR,ARID3A,ASCL1,ASCL2,ATF1,ATF3,BACH2,BCL11A,BCL6,BHLHE40,CEBPB,CLOCK,E2F1,E2F2,E2F3,E2F4,E2F8,EBF1,ELF1,ELK3,ELK4,EPAS1,ESRRA,ETV1,ETV5,ETV6,FOSL1,FOXA1,FOXA2,FOXG1,FOXP1,FOXP2,FOXP3,GLI2,GLIS1,HEY1,HINFP,HNF1B,HNF4A,HNF4G,HOXA4,HOXA6,HOXB13,HSF1,IRF2,IRF3,JUN,KLF1,KLF10,KLF3,KLF4,KLF9,KMT2A,MAF,MAFF,MAFK,MAX,MECOM,MEF2C,MEIS1,MITF,MXI1,MYB,NFATC1,NFE2,NFIC,OTX2,PGR,POU2F1,POU2F2,PRDM14,RARG,RBPJ,RELA,REST,RFX2,RUNX3,SP4,SPIB,STAT2,STAT3,STAT5B,TBP,TCF12,TCF21,TCF3,TCF4,TCF7L2,TFAP2C,TFDP1,THAP1,TP63,TP73,USF1,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384,ZNF76
critical,0.170365744275503,0.120868831059819,0.0101505586602413,0.119330968007517,-0.0438473161543987,-0.0642229664176423,0.0677396791002493,0.0095327633791333,0.0003304293795738,0.0663653744501171,-0.0571468916462927,0.0642540218104594,0.0115037456432579,-0.0006393270201277,-0.0376913091542434,0.0726364934396478,-0.108826791941065,-0.082372566123757,-0.129640116207078,0.0240882189565504,0.0106238428467737,0.0062669782704883,0.15817298298361,0.040683806806098,0.107728673251053,0.164342654356605,0.253612416189085,-0.0686030190205644,0.092088349284559,-0.0102735380157969,-0.0355977616064674,-0.022053883691079,-0.0858503560473666,0.0584272019741652,-0.0117169926739352,0.182438010643265,-0.123520547534494,-0.0643016400794456,-0.0331170568282384,0.0069601346381657,-0.189587790213567,0.0788570956568626,-0.0473089572737435,0.122703997739357,-0.101650925840797,0.0358234307942716,-0.0118234091533218,0.0567001080616309,0.118767830217767,-0.072309790707212,0.120064703421809,-0.0270745055298416,0.136102536416362,-0.152980107232688,-0.0307999104521795,0.0153235589597597,-0.0906556604959307,-0.0297841920711086,0.022104814535299,0.0744733164068025,0.0052044697642397,-0.0614743571173779,0.0691678130979312,-0.136557601439108,0.0055390398628558,-0.0266020494871176,-0.0336690146765742,-0.0181226850323399,0.14236951468685,0.0124929634224582,0.0399094923451919,-0.082221843950618,0.0300541669526651,-0.056445867912435,-0.0563771319763332,0.122856376200113,0.0043812948186347,-0.0005946072544711,-0.0060831303450112,-0.0949061085928295,-0.118757478420162,-0.163463579703929,-0.22006182607712,-0.116145512848292,0.0078926245664868,-0.0401496540496441,0.0442220512277249,-0.0608192953648894,-0.0650068045323456,0.0557220702238447,-0.0060520749521941,0.0205412790249347,0.0467905392496502,-0.16300727246547,0.0061050761559352,-0.0595969551036089,-0.104088153069082,-0.0529390929555294,0.0318711144684169,-0.0234861584078031,-0.0437835490811476,0.13038171898755
critical,-0.233914486412251,-0.161496798810188,-0.0360898336324167,0.294044374104843,-0.0980048738542297,-0.185655863038978,-0.149298256527178,-0.154088415813921,0.0532868029972451,0.262357916711171,0.065009304605796,-0.313145506167507,-0.0673300028937832,-0.130197124464514,-0.0209755422183461,-0.207583486606242,0.0670919825565538,0.146025476890273,0.271938235284657,-0.205768581534867,-0.0798855756826372,-0.272146503079733,0.0557860165381545,0.216300981457271,0.010770420259633,-0.266344757359765,-0.198122178201371,-0.162032344568954,-0.282857418255058,-0.0414452912200795,0.0459081725431319,-0.195950242624152,-0.287647577541801,-0.0345129488982716,0.17726564615164,-0.0511148674200263,0.140312988796766,-0.29353858088823,0.098451161986535,0.210052947604998,0.114011741532911,-0.245636988020802,-0.31365129938412,-0.191130330795256,-0.0548339351892366,0.236859988085465,-0.13953942270077,0.226357340705216,-0.11844487031381,-0.003838077937825,0.150488358213325,0.219841533973559,-0.199788320561977,-0.135850107473714,-0.18720299523097,-0.0343641861875031,0.178931788512246,0.145132900625663,-0.0950891247231689,0.0803021112727887,-0.0174052371599042,0.130256629548821,0.197705642611219,-0.301839540149108,-0.115588626267056,-0.131446731234969,-0.211659584881296,-0.0988676975766865,-0.172118456359053,-0.310884312963827,-0.121122599107641,0.0245755998189416,0.162746405580643,-0.0976478433483856,-0.162924920833565,-0.0338286404287369,-0.0818789960069339,0.0995817585883749,0.128292961766678,0.0449858437363678,-0.062480338522733,-0.0446585657726772,0.271283679357276,0.180240900367008,-0.268873723442828,0.311985157023513,-0.185715368123285,-0.205857839161328,0.151113161598553,-0.0478123352409676,-0.0367443895597977,0.0010710915175325,-0.271581204778813,0.362653736311234,-0.236145927073777,-0.179645849523934,0.190505527410028,0.112702629678149,0.46854303383619,0.37392994978748,0.0854195485232221,-0.184346751184216
critical,-0.0747656057859617,0.111538773928568,0.0021784281746725,-0.0934773283907979,-0.0379924376433556,-0.155741357562408,0.0954444165186739,0.124755655316693,-0.286512075749465,-0.169689800650982,0.0617600644446333,0.0865193637731873,0.0442676113405466,0.0972977061598132,0.0930871621505581,0.0734650516518289,-0.0787810666750969,0.0499412787507011,-0.0692707645692505,0.11439999302366,-0.0292136972379589,0.0792687744753967,0.0837394293114783,0.109783025847488,-0.0614349259111001,-0.0703762355832634,0.0932009606372947,-0.22938523540768,0.0130217982680051,-0.0265150474096333,0.0693195353492804,-0.0198497074722025,-0.0960296658790337,0.0892667843815429,0.0336355812940106,0.0933147591240314,0.148263171291144,0.0109409116533925,0.140996325066677,0.11391228522336,0.024564216208434,-0.0091363927922832,0.0987770864873893,0.137598627391255,-0.102174784162811,0.034285858361077,0.107978506986379,-0.0032676422620087,-0.0356351832752398,-0.0402684073780881,0.117033615145279,0.0341395460209871,-0.0038366346956918,0.0339444629008672,-0.163187029980318,-0.037976180716679,-0.0839832832116282,0.094338945504661,-0.136623211790655,0.0980130109335862,-0.153936838701298,-0.198432047015318,0.0439424728070134,-0.0338306644141305,-0.0522172484854336,0.15796855651711,-0.100988028515415,0.0789111220885101,-0.174615649434011,0.0386102008570687,-0.137696168951315,0.0962247489991536,0.0062914306238676,-0.107068119092486,0.132965403288406,-0.0400245534779382,0.0257997426358602,0.0021296573946425,0.0428857725730304,-0.00861617113863,0.149710037765367,0.134379755909276,0.0788460943818035,-0.0133794506548916,-0.0800003361758464,-0.0602806841170572,0.0624103415116997,-0.0688318275489806,0.10568628032497,0.0806668701695895,-0.0969563106996033,0.148555795971324,0.0620852029781665,0.0278156015437661,-0.0208251230728021,-0.260744846966958,-0.0371308205294926,-0.0874134947404036,-0.113896028296684,-0.0490796616368381,-0.0763750415269511,0.0279294000305028
critical,0.0837074360493093,0.0784467099390015,-0.0663779853330013,0.076280528599463,-0.0501316252864625,-0.298468843140698,0.0789108916546169,0.0433236267907701,-0.374594644501623,-0.197896138090696,0.0013925451468461,-0.216463406715312,0.0275414484598467,0.354944285207238,0.0089741798352309,0.0807676185170785,-0.0374439917263084,-0.0365156282950776,0.139563969161695,-0.015317996615308,0.335448653151391,0.108309066976925,0.29521957113139,0.349064650142776,0.235494857055543,-0.248491945092774,0.0799939823243862,-0.178709960511927,0.0143896331840772,0.0686988939110783,-0.144824695272003,0.126102699408849,-0.323998837499545,-0.0606530775070781,0.33359192628893,0.0702461662964629,0.177007960888003,-0.331271017710853,0.103512522582233,0.162927782181003,-0.0617361681768474,0.254681034634313,0.0046418171561539,0.146371967657387,-0.0539998062499241,-0.113415065848695,-0.0465728988000778,0.0185672686246157,-0.193254320934542,-0.03930071858877,-0.236887402202389,-0.0082005436425386,0.17840050603485,0.210893226127927,0.311311203939391,0.331889926665006,0.0139254514684618,0.015317996615308,0.0751974379296938,-0.162463600465388,-0.152561057198926,-0.106916521830079,-0.0649854401861551,-0.139873423638772,-0.0813865274712324,0.0629739860851551,0.0236732674963851,0.190778685117927,0.159523782933157,-0.142194332216849,0.112177247940387,0.0451803536532316,-0.0574038054977703,-0.308216659168621,-0.341483015454391,0.14002815087731,-0.0666874398100782,-0.0501316252864625,-0.230698312660851,0.200835955622927,0.0351230831482315,-0.0338852652399237,0.167724326575696,0.0826243453795401,-0.0201145410100004,0.0994896143802327,0.104905067729079,0.0221259951110004,-0.0492032618552317,0.157357601593618,0.237196856679466,-0.129816153133772,-0.303574842012467,0.0317190839003852,-0.10583343116031,0.138945060207541,-0.218784315293389,-0.0464181715615394,0.392697731410623,-0.120996700537079,0.0017019996239231,0.207953408595696
critical,0.151918986053203,0.0549329122194423,-0.0384840740972364,0.154246651825214,-0.206076009681976,0.0606744877904009,0.183730418270677,0.0681230182608338,0.130194105514441,-0.199093012365945,0.160764115986842,-0.265198720291036,-0.0364667637614942,-0.150522386589997,0.130194105514441,0.0730887052411223,0.134849437058461,-0.12010755383573,-0.191023771022976,0.0583468220183907,0.162315893168183,0.0144315277864636,0.000155177718134,0.025914678928381,0.0800717025571531,0.300424062307458,0.212283118407336,-0.0027931989264123,0.136401214239802,-0.168057468739141,-0.149901675717461,-0.307407059623489,-0.0218800582568965,0.0276216338278552,0.0315010767812056,-0.186989150351491,-0.0428290502049889,0.286613245393531,0.11855577665439,-0.108779580411946,-0.220042004314037,-0.161695182295646,0.170540312229285,-0.136401214239802,-0.0870546998731839,-0.160453760550574,0.108469224975678,-0.123676641352812,0.297320507944778,-0.186989150351491,-0.0847270341011737,-0.0664160633613596,-0.178609553572254,-0.303062083515737,-0.112969378801565,-0.159833049678038,-0.222369670086047,-0.268612630089985,-0.0749508378587306,-0.149280964844925,-0.241611707134666,-0.179385442162924,0.201110322701687,0.0999344504783074,0.219110938005233,-0.185902906324553,-0.0681230182608338,0.0062071087253607,-0.0623814426898751,0.0144315277864636,0.214145251024944,0.244560083779212,-0.0473292040308754,-0.162315893168183,-0.138728880011812,-0.256508768075531,-0.148970609408657,-0.145711877327843,-0.306475993314685,-0.156884673033492,0.203127633037429,-0.0360012306070921,0.228111245657006,-0.199403367802213,0.0108624402693812,-0.223921447267388,0.288475378011139,-0.0045001538258865,0.274664561097211,0.16185036001378,-0.193972147667522,0.0395703181241745,-0.0861236335643798,-0.174419755182636,-0.317959144456602,-0.28273380244018,0.0718472834960502,-0.386547695871838,-0.284595935057789,0.171936911692492,-0.103038004840988,0.0915548536990705
critical,-0.135306423570614,0.394100954132562,0.147019367630153,-0.289815623178719,-0.241670654360485,0.265485977598988,-0.333909539119433,-0.0013089623833285,-0.244859006236788,-0.180791792739098,-0.418181787261045,0.26572046323552,0.354546954970058,0.332032382822996,-0.310527902648686,0.131763405727144,-0.415416093597286,-0.395799592133406,0.349323920549188,0.286929302545017,0.426813160595686,0.134866793064379,0.131237779975745,0.352535806881319,0.292850502917529,0.378595355213431,0.342071322757353,-0.379521616423818,0.196139212629571,-0.302119917681625,-0.340478744413648,0.420874232078345,-0.43373290903269,-0.0111528583677086,-0.310604724609607,-0.443997917170472,0.241540304396382,-0.353774509465862,0.321369453418942,-0.450176622282297,-0.0040782635184189,-0.431871041543325,-0.426765713758463,-0.211246374929383,0.306115346786904,0.261234486742929,0.325941322086086,0.264524638024513,0.258308690065802,0.425602424503177,-0.310297917762101,-0.191662615562442,0.0455939025202495,0.0669615392820611,0.367075599832898,-0.349018900258913,-0.338973810444858,0.467045570509684,-0.104938077123581,0.384578157453533,-0.338826110261496,-0.339171809085639,0.437539100498993,-0.292507380858622,-0.243805281039363,-0.0851557006922024,-0.320717325672861,0.259206881713545,0.0018510450753717,0.198704433957922,-0.176970312465725,-0.245518245854923,0.251784526627922,-0.355710725221521,-0.359702168929901,-0.360190998473721,0.227871904734085,-0.388514149174021,-0.362426771777354,0.498449295585657,0.353229059800576,0.296415199945857,0.229705187307759,-0.299483199707175,0.345170518556469,-0.294660766388423,-0.381563239056089,0.293005899039732,0.376340548203917,0.345030617382556,-0.375737310283591,-0.357073318678641,-0.115898605734029,0.470687433067631,-0.292255338861612,0.383580674452006,-0.332643282325292,0.361803503801923,0.346112549570105,0.221127513760649,-0.310475645849687,0.234577369374012
critical,0.0430377454147954,0.0147400355798395,0.0559269690911149,0.217889320053622,0.0617013443061806,0.0494790671713551,-0.0333383968532125,-0.0996798842434277,0.0835284036571707,0.114672128078493,-0.156080249075623,-0.167054363253724,0.213170497018181,0.0017867023134849,-0.036780010211518,0.0547753465287692,-0.0468306454856538,-0.0995775157045007,-0.203332683022402,0.0342050983489947,-0.0620240543099789,-0.0406066571193596,0.0201999729962728,-0.072898338012102,-0.19785836324926,0.201855248379321,-0.090572938374515,0.147687814927908,0.175575204586173,-0.0267030542845819,0.0710011829591871,-0.236594937987156,0.0448426841805777,-0.0224366644703119,0.0821349130960563,-0.154199262423714,-0.070217391519726,-0.0521197806658792,-0.110212657475467,0.239145879255165,0.0178125017826204,0.123922427502836,0.0237689595136655,0.0992725721413427,0.0447742504832969,-0.215121139397679,-0.125968200241742,-0.0361945636913736,-0.0778072337616942,0.142426598440117,-0.0849389086402739,0.0264793287357791,0.0529275426998549,0.0156726327099539,0.0889594823578551,-0.132652424022716,0.123565782657392,-0.0935600504603577,0.0058281445486435,0.0933037061025488,0.171107837787306,-0.0813016764302632,0.0625228306805451,0.173078690668062,-0.0059678320131481,-0.235696557705682,-0.174374324802158,0.0248609845978848,0.040138619511171,0.156930688168068,0.206752487839816,-0.151520853994286,-0.0925734019896712,-0.0982851716520047,0.230871512035725,-0.0143820747017551,-0.0221163985271308,0.0923800391939203,0.0681897612307866,0.117270446521543,-0.143594389403468,0.143694219879447,-0.205899604686754,0.241691462390282,-0.176391144822983,-0.111497293336785,-0.141209738259759,0.09628480203918,-0.0289802607634672,-0.086734823182239,0.0680172669526131,0.153631488341878,0.0085303355679227,-0.0539051669467242,0.149394991269003,-0.0721864583561847,0.04722225919839,0.0016358285715402,0.205006582538171,-0.212466983569761,-0.22566914100741,-0.147271102592679
critical,-0.1084693926476,0.0565822337931593,0.110566026458392,0.111462851739879,-0.0680785973031832,-0.0841634816179805,-0.212817665706515,0.127651210960187,-0.123569565369348,-0.0365305762149461,-0.0020314781924629,0.133782254142295,0.0601689789473096,0.0460269808568969,-0.0467226298806775,-0.0178033717670329,0.0570744612884994,0.117769475093334,0.227724189173395,0.0192124181451529,0.100076314044012,0.108418713679619,0.0236000834451812,0.0606162582609214,0.158257159215777,-0.115069440810606,-0.140138401753068,-0.123826424341242,0.196861595781219,-0.0568334688964545,-0.105525436429108,-0.0605479164965047,-0.1700145514862,0.0982897200461982,0.0589358976440909,-0.0091567272552929,0.0614817139027347,0.0918707048548918,0.139318001210637,-0.168069548292267,-0.105173249676936,-0.0856194862297235,0.067184102826552,-0.0740487080325375,-0.100319979377406,-0.030767115927182,0.101147650320307,-0.0352816283318785,-0.117873463203584,0.0402834500198326,-0.0435554723677612,0.0413380002244546,-0.109095844565732,0.141727433309879,0.0309310634577773,0.0835517629525652,0.0597170166404539,0.154941642766214,-0.0071543520482401,0.052608874402259,-0.0803164988940709,0.092524313857132,-0.196694355186882,-0.17753370656978,-0.184158901765,-0.127863634955092,-0.165019016556299,-0.152374036689692,0.0979717255597651,-0.0532618205150446,0.06345936974819,0.15594213540499,0.169399411455857,0.0824248294962065,-0.0551757962057961,-0.0823856334842616,0.10972191158031,-0.0890076639169235,0.127638637444081,-0.0824586582419221,-0.10110409206808,0.121141444064192,-0.0743522258686233,-0.132781547668211,-0.0140647821607166,-0.0021460939175171,-0.0377060716697373,0.110494477164356,0.215556340029388,0.10092601002363,-0.128316944424387,0.0421559416608444,0.0720713515565134,0.133483483450045,-0.0238295287305976,0.0455099484658361,-0.166277501494101,0.0019803929373968,-0.181357274327471,0.125797494059212,-0.198111741142011,0.155612722113113
critical,0.0114993875628281,0.129587577888615,-0.0931269014236353,-0.0161027701550139,0.111932209034267,-0.12380523600371,0.158067606833651,-0.109461835870138,-0.171304599015594,0.014749687643678,-0.105620242359402,0.186565773613959,-0.277015530551359,-0.158517425148411,0.0657387701620099,0.142182490701908,0.0408173844974581,-0.0384123075403114,0.221100211972989,-0.119180088009197,0.0234739864097984,-0.0534485729812964,0.271323877842817,-0.227793073188578,0.176118380496942,0.018761776805977,0.224016775884823,-0.0006058036981048,-0.103236930804582,-0.0864739434456457,0.285108632649993,-0.0998778037120968,0.372663591077885,-0.110107542805843,-0.0240906728090668,-0.0263579022181417,-0.20578825143586,-0.124175247843271,-0.105057969465951,0.125419503342972,-0.115255060456207,-0.221829352950947,0.0829842239391976,0.181545220810504,-0.0586142284669328,-0.0165852365732651,-7.25513410903983e-06,-0.0823784202410928,0.0266517351495578,0.143292526220591,-0.176180049136869,0.0595465131999444,-0.078689184546646,-0.165576670636507,-0.0269927264526827,0.123007171251716,-0.127563395472193,-0.0586287387351509,-0.0102551320631278,0.230521003613577,0.349229507905687,0.0679552136323216,-0.0021547748303848,0.0039866961929173,0.089524727338497,-0.0730120421063223,0.15697570915024,0.0478838851196629,0.302528209645797,0.178530712588198,-0.190323933082442,-0.0505320090694624,-0.114377189229013,0.0820338013709134,-0.118788310767309,0.0728778221253051,0.0280918792702022,-0.311013088986319,0.041800455169233,0.192105068506211,0.288997384532438,-0.17968065134448,0.0552551013744473,-0.244269482750208,0.0744159105564215,-0.0356227084753856,-0.102837898428585,0.114119631968142,0.0083107561219051,-0.0469842484901419,0.0053107581678171,0.0751559342355436,0.0671462661791636,-0.090808886075797,-0.0216892234189746,0.0979443104720377,-0.205693934692443,-0.0800168740886003,0.256225943761905,-0.123471499834694,0.0416154492494525,-0.114348168692577
critical,-0.0167877062962195,-0.0210243498682119,-0.0377538281125546,0.0245403291652364,-0.0204104370216846,0.0194955563964697,0.0144605804360092,-0.046380117447705,-0.0306617373847638,-0.0163362239171901,-0.146012521615479,0.048825050695573,-0.0157125449733544,-0.0886190718156563,-0.0205396689005334,-0.0276296712804721,0.0266745899591039,0.0051579427957528,0.0423599864103808,-0.0619102698049751,0.0282320982138127,-0.0795900077440275,0.0138205939523283,0.0669968095307842,0.0262167504035247,0.007414249094978,-0.126700156321037,-0.031907713277533,-0.0208780733855701,0.020212289663716,-0.0699201894137721,-0.0333284040369303,0.0168941199036841,-0.0406995348909616,-0.0725876238408843,0.0068969223366112,-0.0044226600858201,-0.0638747294918667,0.0104467451532392,-0.0078924193311175,-0.0222413345790341,-0.0130794454418109,-0.0849899532026435,-0.0670278276385877,-0.0155284939633875,-0.103420575038524,0.102281074175215,0.030896000876175,0.0049199325626069,0.0538857317612132,0.0961446789887488,-0.0580902823404782,-0.0690203878884894,-0.110761302004708,-0.0971997553190362,-0.0102794930590827,-0.0292966642424281,0.0618583067966547,-0.0814381648821548,0.0681281719796695,-0.0679624247244065,-0.0098989837960275,0.0445172497416194,-0.122718076210018,0.0094079149408014,-0.0582342862092809,-0.0146372300955002,-0.0300841556486638,0.0012708518010077,-0.0142061705300246,-0.0638738388729297,-0.0267505382567258,0.0294187404587836,-0.0679616876604587,-0.064139734692101,0.0315900694270262,-0.0171893447257784,-0.102531338096493,0.0317522849175393,0.0359479600184328,0.0751376501233104,-0.0499267770315569,0.024847807675463,-0.0501960203494911,-0.0956568040772965,0.0393742939128053,0.0006501825349589,-0.0840611912064116,0.0558593126144589,-0.012584476289861,-0.0605523523251327,-0.0053467540103826,-0.0340849080463603,0.0782749013951536,0.0172277641840579,0.0668103937739847,0.0250474291613273,0.0532312803975566,0.0514964468414046,-0.0501722500371744,-0.0234853449679425,-0.100990045248636
critical,-0.112941203317754,-0.130503317630969,-0.016473739251719,0.0024221319073358,-0.0150810318270568,-0.0510718339621641,-0.018175937215195,-0.113993471149721,-0.0642016016302231,-0.0281172154512364,0.128162979651748,-0.0656060991706497,0.0251313686339182,0.11000767513914,-0.0358552158038174,0.0409758104567158,0.108355585167663,-0.0107319528744872,-0.0360829124145162,0.158830544519257,0.123830112108354,0.162291680378325,-0.195865508781744,0.0936046765820075,0.0929377981590872,0.0240238346343059,-0.0718290696475135,-0.0071624953268343,-0.108175785902257,-0.0510158309122835,0.12353167480307,-0.000685300478802,-0.0844960752718224,0.190080983234866,-0.130781122233666,0.125524204367242,-0.094620100302211,-0.136126465968322,0.097926490891872,0.134664491613544,0.104264414997438,-0.189700752001466,-0.0850988449402741,-0.012164451939854,-0.10656717198266,0.0130745015004138,-0.0360858599434573,0.041264668292942,-0.0061198069639258,-0.100032500320277,0.0001812730298766,0.0188575532828207,0.107101411603232,-0.0384792534436175,-0.0937682644382377,-0.0641721263408123,-0.141540339750858,-0.0290338969519136,-0.0583898114406406,0.0325871430903904,-0.0008827849178546,0.0268416723019823,-0.0272123240663236,-0.086022895263304,-0.127579368921413,0.152077755715234,0.0401077631835665,0.183468202055544,0.0419256516579801,-0.0743506806566109,0.0642244449795165,0.0567251944711633,-0.0198169739531436,-0.0875519259014913,-0.0694194647381773,-0.0718091738271612,-0.03905696911607,-0.136857453145711,0.170274325633016,-0.0228801934051653,-0.0481036723184924,-0.0531748958616276,0.0700693948696863,0.0297752004805962,-0.0522957953549492,0.0330270617848472,-0.0675934705591757,0.145246857394271,-0.151298871192552,0.0195708552865631,0.0347314703950291,0.0919319539079423,-0.125826326083704,-0.188193827830337,0.0391675014513607,0.0534291202327961,0.125954543592641,0.054076102835364,0.0685617338163218,-0.0413140394027052,0.121362293502432,-0.0410730789117715
critical,0.168759181217136,0.214020689364999,-0.132253624031518,0.0759364055272241,0.128015620157022,0.0465564419213953,0.131706928748039,0.0946584590331919,0.176407047067066,-0.173134178991707,0.0411004493745632,0.118793789061074,-0.0878513927600065,-0.0142590436491758,-0.230981065719812,0.0115477399913099,-0.13866919463855,-0.0671679132797351,-0.138453092677797,-0.107672249081321,0.0677179257477102,0.0329442589483689,-0.0147562042507171,-0.183784814564164,0.0905579049291555,0.0075313667183947,0.0023009718154209,0.0894300234029323,0.0622334849490428,0.0562981010462754,0.0271668001858612,-0.0310756462443727,0.233134665309394,-0.0059949477331528,0.0115648496797645,-0.294134390410688,-0.173012131820605,0.0007974918902652,-0.180268967574136,-0.0983326579357543,-0.089242835263768,0.0399786299545101,-0.0042318641733666,0.182271935949602,0.140558340908566,0.250294412211931,-0.0678756472012027,-0.0567642721610749,-0.0648071254503121,-0.182632704012,-0.0920420055133065,-0.106098642711989,0.248821892675407,0.146556702819913,0.161368911232273,0.122764536498111,-0.147846961497168,0.0954779878918068,0.222269683362131,0.0569495107268949,0.18514325981162,-0.169120191763781,0.163879273044496,-0.0184335942459675,0.0548398298840942,0.216142591413838,0.0333368312445778,-0.0502803500945529,0.0011136137531411,0.227015032176533,-0.156899276705858,0.017577285376797,0.197867960140707,0.0090200066076459,-0.247936970665114,0.136081383357897,0.254246061589689,-0.239698704171061,-0.165255060765283,0.318310971858637,0.13382111979783,0.109311229203591,-0.143733099857667,-0.0393710323276036,0.14223193808191,-0.0584374619608851,0.0868211450909172,0.23715021413587,-0.0644479577839432,-0.0034625489525803,-0.0947693131314617,-0.252484539628452,0.10953450869805,-0.127715938726079,0.190065631825561,-0.074052002249076,-0.135543446605413,-0.163282315626339,-0.113961669683794,-0.125956424534406,-0.151342856883369,0.117580785864852
critical,0.139014962163657,0.196726103424508,-0.130211322362453,0.147839391956062,-0.113702963581282,0.186637530806102,-0.269920886680282,0.0060445625041356,-0.0054296461668625,0.128816526479713,-0.015685848382376,-0.0010991325638843,-0.0568836666732857,0.0293643921370803,-0.233330431584729,0.197530074578037,-0.151075878345692,-0.145570028352158,-0.0252784883475938,0.207942001748394,0.205249952763208,0.0769980341358355,0.075274645031162,-0.0320289224202191,-0.015547713752039,0.259444495636792,0.260835135089757,-0.0381854026778202,0.0454601586032373,-0.0050465645032595,-0.102479905218933,-0.127566437091748,-0.0458639910464402,-0.138149201368228,-0.144397428931399,-0.17487431694621,-0.0477985816799888,-0.124179409521014,-0.0731453452683975,0.247083140162818,0.104098497397003,0.022661670741358,-0.271433254629448,0.0093597073667011,0.123141211786113,6.01349123097818e-05,0.0551177565077693,0.251614589697356,0.205299963239969,0.0526559109936245,-0.250467438606076,0.0383675562521837,0.0435186980970773,-0.041820145620897,0.130640807035464,-0.0154501239178211,-0.100629596001998,0.0188916556148655,-0.0670910896563309,0.259701472789448,0.13638656145029,0.176916770853612,0.133365346753787,0.0168940754644061,0.0203262591156142,-0.0433512959272593,-0.225110762324767,0.178707156900886,0.13180129791363,0.191037237201374,0.101248582503524,-0.31042811024271,-0.0871902665443966,-0.100062768773004,-0.0910987299940394,-0.122065104274725,0.031262641458208,0.01253955651889,-0.063762824591849,0.299748030613223,-0.0127810607735301,-0.0406865146898699,0.0521752159688426,-0.0523535895448058,-0.10648257062041,-0.14551841019973,-0.179361433843908,0.200639209527788,0.0608462970294653,0.0582316987998836,0.011524603421455,-0.214235205018672,-0.0469232924653556,0.0213300604335364,0.0359150038876329,0.0554528274862967,-0.157701360728459,0.0445224837303589,0.0534105774792232,-0.177471615017138,-0.243641969212509,-0.0163603741964966
critical,0.136551710059223,-0.0879652412845844,-0.0817778411333202,0.105966542561171,0.0376878288863359,0.183713968799177,-0.140081724605569,-0.0439353980221589,0.0613864650671802,0.092990299795815,-0.110167981404372,-0.131952204868658,-0.0864238817696855,-0.0032189169825107,0.0460696240642148,-0.118172105569077,0.0213392918274426,0.0360275607249313,-0.195570447246144,0.0407260739933307,0.0981092812948194,0.111784160460599,-0.0049855047566485,0.0656190191641592,-0.0912399018489522,0.0871572891913371,0.0268160162839763,0.0612758025126652,-0.0690055791968406,0.140045854105409,0.165502117307095,0.0564337247827079,-0.110210888569697,-0.028473838104757,-0.0660075750187603,-0.195290300014247,0.0399622934661801,-0.022575985730259,0.0121013598921174,0.005576777039354,0.0169493198343614,0.18475844629769,-0.151144104393833,-0.0525293651469581,-0.121024208892869,0.104029727961372,-0.0683717021055166,0.118111991558465,0.0556681576022927,-0.0101034692376408,-0.0084217887240337,0.245303645059981,0.0449040664483047,-0.0265991440646213,0.0925135107569136,-0.135459047896511,0.129365130941447,-0.0057526661815153,0.0450462840481707,-0.0778166109498079,0.0501427537160406,-0.0305131791149735,0.0383062033247174,-0.131194636397474,-0.0282941282733067,-0.120553192118361,-0.0553507105476246,-0.103208939451592,0.0418295110495776,0.0553829802542815,0.0137634147067867,-0.0882338439876944,-0.134048169043878,0.0915878319570125,0.0811178789043323,-0.0091218269600963,0.0807722851890027,0.0486382267453667,-0.0204267243138067,0.0802813678458239,0.0219803155318252,-0.172017629458669,-0.0626256053106205,0.123251148495873,0.0778874173930346,0.106746073124024,0.0347088182068076,-0.0402276801934137,-0.123045106144,-0.0459597861188989,0.134900017833489,-0.0461429043350387,-0.0399336245530258,-0.187743036832799,0.0848291150656602,-0.168453860909108,0.008446004747513,-0.151346381030365,-0.184603639664052,-0.0340508625268708,0.040754742906485,0.0342930502486372
