group,AHR,AR,ARNT,ASCL2,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,CEBPB,CTCFL,DUX4,E2F1,E2F6,E2F7,ELF1,ESR1,ESRRA,ETV1,ETV5,FOS,FOSL1,FOSL2,FOXA1,FOXH1,FOXM1,FOXP2,GATA2,GATA4,GLI2,GRHL2,HINFP,HNF4A,HNF4G,HOXA6,HSF1,IRF3,JUN,KLF4,KLF5,KMT2A,LHX2,MAFK,MAX,MITF,MXI1,MYB,MYBL2,MYC,NFATC1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RFX5,RUNX1,RUNX2,RXRA,RXRG,SETDB1,SIX5,SPI1,SREBF1,SRF,STAT2,STAT3,STAT4,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFAP4,THAP1,USF2,VEZF1,XBP1,ZBTB33,ZBTB7B,ZKSCAN1,ZNF143,ZNF263
critical,-0.0889069033964059,-0.0422715600042282,-0.129288485760737,0.0787657925717121,0.128804173807381,-0.107449250939386,0.041597338055463,0.0813955069622836,0.0540820543256803,-0.145983564680255,0.0341153818171355,-0.0885639873129933,0.0865989579063521,0.113746135634311,-0.093023554999937,0.103585536229303,-0.08832307528825,0.0019563217430962,0.182369573429395,-0.0358502801158033,0.0979512632650824,0.0524968449098565,-0.0622635262021179,0.161585209848916,-0.0121952901200094,-0.0141288060776308,0.0407178640374242,-0.124488489894251,0.109853810029724,-0.0070780865101003,0.112084630499808,-0.0467866908776015,-0.0311643131766912,0.0271305917021595,-0.0270331488005852,0.003982719445197,0.0968404141871352,0.0688465198420917,0.071501527922008,0.0415210423367835,-0.119921113039608,-0.0330613398775529,0.0570654657164344,0.0196855393712368,0.193276129344753,0.102851604587658,-0.110383318903385,0.157866208213937,-0.0131133266480329,-0.148604156756637,-0.0730013193049625,0.030346207454112,0.0332670065974715,0.0830047661155173,0.0090659217022163,0.0163699928138401,-0.166361155977992,0.193106122580304,0.005544708424901,-0.141333672347258,0.10618829832795,-0.0473717629376924,0.137179287535032,0.137255583253711,0.163143466972815,-0.0199654285566098,0.163384378997558,-0.109628240078845,0.0292681157771195,-0.210080261383905,0.0557555843288886,-0.0411491007082211,0.225227864096294,-0.0276920286754856,0.0056608106055002,-0.0997035768908401,0.116252698783319,-0.0942301883768785,0.237605185849457,-0.189879725911582,0.1025829109697,-0.247055903350231,-0.0437730099897627,0.10683805588866,-0.0418137856921515,-0.0282298305620468,0.147315007901341,-0.203661884049995
critical,-0.104423372094978,-0.17314011440152,0.048892895560929,0.276052251542797,0.0686871102486263,-0.129225404570431,0.192519480278397,0.0739912486155392,-0.210506139433236,0.0390254202749961,0.199838598583579,-0.209824602101175,-0.240345621754361,0.195393789896222,0.0118824552242015,-0.0507893472675347,0.0094229944171972,0.11070536837311,0.114053790917585,0.131714497435351,-0.0178977629810916,-0.0817548477894565,0.119891306326981,0.145374876134496,0.0073783824210129,-0.254183792800999,-0.103060297430855,-0.0176310744598502,-0.0025483569807514,-0.0806288295886593,-0.0952078020831909,-0.041633041371579,-0.0080006556372429,-0.0426108992827975,-0.130025470134155,-8.88961737471437e-05,-0.0647460465458363,0.0585233143835362,-0.137196428149758,-0.0375734494371261,0.0104008523284158,-0.0070820618418557,0.225766649259829,0.256406197144678,-0.369985875135612,-0.123921266203518,-0.100126723697199,0.280793380809311,-0.0392921087962375,-0.0408329758078547,0.121550701570261,0.0494262726034119,-0.141700500952947,-0.234922955155785,0.0128899451933358,-0.060212341684732,0.0580492014568848,0.0579306732252219,0.0841550444806293,-0.236197133646161,-0.100511940450104,0.189585906544742,-0.178562781000096,0.205113104892576,0.0533080721903705,-0.157849972517011,0.16110949888774,0.191689782656757,-0.0146975007261944,0.113875998570091,-0.0607160866692991,0.118261543141617,-0.10987567075147,0.14804176134691,0.0976672628901952,-0.183807655251177,0.127832697848393,-0.0531302798428762,0.0843032047702079,0.175243990513536,0.0339879704293246,0.18205936383415,-0.132099714188255,-0.0580195693989691,-0.0687760064223735,-0.121609965686093,0.265858823619791,0.240167829406866
critical,0.0034139259637424,-0.0312153708933577,0.04624317896342,-0.0721824824582667,0.0595558567646165,0.0554395441193385,0.0341065904894457,-0.051764264971769,-0.135642302406301,-0.123162687878554,-0.0663020358221553,0.0806764609326497,-0.0467822199050635,-0.171349681146689,0.104083905459171,-0.0886640676133676,-0.146031091463432,0.0150441426440515,-0.0188500983835347,0.0259883072168143,-0.0960799642044635,-0.0318850884269148,0.0151094809400083,0.0816728699459908,-0.0593108381547785,0.0836493533986838,-0.121676241645537,0.0044266695510727,-0.181379109576056,-0.0355603675744844,0.0693075974361678,-0.0201241951546921,0.0074485657390743,0.0862302160889771,0.181264767558132,0.0401013791434815,0.033387869233921,-0.160046155946164,0.0634271508000564,0.0129369825994449,-0.0215289685177632,-0.0467495507570851,0.0113851980704711,-0.119699758192844,-0.104443266086933,0.0266090210284038,-0.0056027588782949,-0.118164308237859,0.0136883730029481,0.133976175859403,-0.0129369825994449,-0.0577917227737831,-0.0019764834526929,-0.0927150419626887,-0.0576937153298479,0.205782963115918,-0.0344986202651865,0.0976317487334374,0.0230154147507802,-0.0959329530385608,0.0913102685996177,0.0040346397753319,0.17051661787324,-0.158069672493471,0.0615976785132662,0.0835840151027269,0.0901995175683522,0.0929273914245483,-0.0837800299905973,0.0189807749754483,0.0082326252905558,0.0434663013852563,-0.01385171874284,0.0613853290514067,-0.100522968329525,-0.0784876280180971,-0.253038885666669,0.0487587033577565,0.0808398066725417,0.0690299096783514,0.048056316676221,-0.0512905623260822,0.11999378052465,0.0572853509801179,0.127491349985692,-0.0706306979292928,0.0422248737620772,-0.0921433318730668
critical,0.0596588041715615,-0.0767485657832067,-0.196687620003117,0.0217506056875485,0.627038889678183,-0.431749522897837,0.248422989245643,0.37379969488744,-0.182239003367817,-0.340241617540937,0.447130308348318,0.212534489861188,-0.271882571094356,-0.0969455567787874,0.267532449956846,0.0287418718014033,0.198551957633478,0.187987377728097,0.507255196927469,0.280738174838572,-0.0153807854504807,0.159090144457497,-0.0169344001424484,0.424136810907195,0.457228803846108,0.364788729674027,0.0478513325126066,-0.178976412514684,0.102693931139068,-0.371469272849488,0.39306451706784,0.146039781044968,0.179131773983881,0.37426577929503,-0.461423563514421,-0.407357772233943,0.313519444839091,-0.35065083597712,-0.0849827236506357,-0.246869374553675,0.132834056163242,-0.503060437259156,-0.0581051894795937,0.0991206173475422,-0.131435802940471,0.0792343492903551,-0.374576502233424,-0.222632985358978,0.18208364189862,0.404250542850008,0.0761271199064196,-0.179753219860668,0.0568622977260195,0.289593778582788,-0.439983680765266,0.311033661331943,0.277164861047046,0.17245123080842,-0.333716435834672,0.140757491092278,0.0144486166353,-0.0306062094317646,-0.0745735052144518,0.234751179956327,0.298760105265398,-0.0806326025131261,0.237703047871065,-0.251374857160381,0.231022504695604,0.151943516874446,-0.307926431948007,-0.025479280948271,-0.0797004336979454,-0.0430351269675066,-0.503526521666747,-0.102383208200674,-0.0756610354988293,0.0570176591952163,0.0927507971104745,-0.0410154278679485,-0.391510902375872,-0.205853946685726,0.299692274080578,-0.0164683157348581,-0.526053934700279,0.554951167970879,-0.0988098944091487,0.0133610863509226
critical,0.188940637733015,0.249643833586433,0.108210044782179,0.122182647408285,0.0715707756737223,0.0117990866620453,-0.2876803629575,0.208191779128984,-0.251506847269914,0.0333789951623651,-0.225424655701182,0.226200911402632,0.246073057359761,0.218283103247839,-0.254301367795135,0.107123286800148,0.345744289425986,-0.13196346924656,-0.313141549965072,-0.310968034001011,0.15400913116775,0.26454794305428,-0.11162556986856,0.189716893434466,0.226356162542922,0.22107762377306,0.342173513199315,0.26516894761544,0.0987397252244846,-0.312210043123331,-0.162392692743413,0.295753422252584,0.219369861229869,-0.122027396267995,0.208036527988694,-0.0689315062887912,-0.126374428196117,-0.362977165998184,-0.272155248928493,-0.130410957843659,0.0105570775397248,0.257095888320356,0.183196345542283,0.224337897719151,0.0510776251554331,-0.11115981644769,-0.0285662098133729,-0.0072968035936333,-0.174657532826329,-0.188164382031565,-0.123424656530606,0.228063925086113,-0.31019177829956,-0.119543378023354,-0.107899542501599,-0.0549589036626848,-0.0568219173461657,0.138794519419323,-0.083990866896928,-0.0038812785072517,-0.324009129785376,-0.11007305846566,0.13180821810627,0.0447123284035402,-0.412347028610426,-0.136310501174682,-0.178694062473871,-0.171397258880237,0.129324199861628,-0.256474883759196,-0.0939269398754925,0.057598173047616,-0.11131506758798,-0.140657533102804,-0.0810410952314166,0.109141551623919,0.195461185625198,0.253525112093685,0.0116438355217553,-0.0169223742916177,-0.0144383560469765,-0.0394337896336778,-0.362666663717604,-0.323077622943636,-0.267808217000371,-0.191114153697076,-0.268273970421241,0.158045660815291
critical,-0.29138211460065,0.0588653350701159,-0.138507152024837,-0.449470684617561,-0.160814383752423,-0.107797364792309,-0.241983664210003,0.402258711622499,0.432384454596349,-0.436742723555097,0.48205827290311,-0.257832587175023,-0.218670470077778,0.0320693735274523,0.283324590575881,-0.417059771346316,0.152169221034466,0.320839190057661,-0.333561057697814,0.506064371310578,0.218528507031019,-0.119742355320542,0.396260387778981,0.492543991486031,0.528963452354635,0.245047149393122,-0.441277222502925,-0.391159371719795,0.624887544145346,-0.484624733375382,0.104655007446246,0.187995223649247,-0.31086696211891,0.349105480710841,0.365995386142433,0.499535988191438,0.481985528395186,-0.123411280205847,-0.163262022489634,0.169640911365902,0.0605271277254888,0.357775393677848,-0.519612205768233,0.0788698693529856,-0.119878122246861,0.0418589014950074,-0.438143183705297,-0.495321051587832,-0.342438797444871,-0.44174888077595,0.0218282134219947,-0.0244954549913623,0.379597137117726,-0.301280913377285,-0.0464472827277635,-0.306255713436134,0.488164669410871,-0.220643540761647,0.21616087013617,-0.17073680309869,0.0957860655055585,-0.372905840533545,0.141987933938118,0.0150852596790104,0.261392788974602,-0.458044335205141,-0.163511031219347,0.159663651218838,0.4487538516783,-0.122211766061066,0.0918592998514608,0.467843619494935,-0.272798408930199,0.186697290464333,-0.437868226581699,0.291158061516244,-0.192882114109814,0.370007562407011,-0.356739169557913,-0.247988868828153,0.566295112236252,-0.519162559127488,-0.590568876200171,-0.349127389644993,0.447286055788294,0.428156646493929,0.0246463185426195,0.481463342642774
critical,-0.243923434949266,-0.0547173022302445,-0.276954256045061,-0.640769334847219,-0.347419958137572,0.451901761444289,0.485663338933219,0.350832974417171,0.412473545078285,-0.590602504083749,-0.459976800859885,-0.295860962542201,-0.532187914736836,0.583602636840013,0.450252470014828,-0.610840114954442,-0.71732343408619,0.404265945095762,-0.156571598928141,0.481686707844871,-0.392028355143114,0.0385438905082393,0.343785697714014,0.569154464642264,0.541133057172371,0.607138830569626,-0.471761212156316,-0.576694334924764,0.486670278667404,-0.540960988722595,0.612064487483887,-0.0614813306532988,-0.488173251490733,-0.275174077323713,0.161067503036721,0.454372909796749,0.480389083052636,-0.37861807826776,-0.411423750911173,-0.0843541637899334,0.63380934732523,0.522887294315378,0.219608145769855,0.644894608534806,-0.0367051471605487,-0.243207459152304,0.10296544428308,-0.365383588231156,-0.351449018510454,0.475503584739295,0.226938577793389,-0.175234843907201,0.623960822288438,-0.649596883231448,0.507755961103363,-0.460179917857595,0.282080613004199,-0.0205865816759114,-0.0002376980151691,-0.441746283397686,0.624320018663336,-0.717360432056483,-0.371615979990639,0.494139220680222,-0.152594596000896,-0.450038848568267,-0.283923539539486,0.491564143355936,0.328565587965243,0.288454303544698,-0.445713432594149,0.40538229842551,-0.485596965690031,0.363727045943196,-0.25551142234814,0.0360625165861005,-0.511844794579004,0.520260345464903,0.653749580037719,-0.518747704830241,-0.0450932749277639,0.603517491547754,-0.608060991035202,0.167432362403406,0.0235369374074082,0.376060105532754,-0.516060239199213,0.463864655411476
critical,-0.107114417506384,0.056461723557912,-0.0273733631143384,-0.134117950963027,-0.223146098065882,0.143234397492703,0.0023970472468842,0.0633854832479203,0.0618908477479265,-0.0562149422685101,-0.104592781647375,-0.0786569794421736,-0.101363788808879,-0.0990277309392555,0.0708416966734706,-0.0831267884326443,0.0116856588092492,0.104712257505672,0.0273268563075458,0.126401072661318,0.0327066071258596,-0.0831156644494189,-0.0019825933026339,0.004610784085578,0.0473809593436597,-0.136941752712536,0.0722800490967986,-0.0933230956339318,0.107889759137199,-0.106542687553146,0.196942871025486,-0.126568595570239,0.0281529404156892,0.0084899951358783,0.04696308263534,0.0500496884885505,0.0997590686595035,-0.0851002472336681,0.0812948609258892,-0.0629670503404394,-0.0215095051029626,0.0743474841638022,0.0498036345365134,-0.0087494834368877,0.0061655532718157,-0.111012325405414,0.193131601841962,-0.0099427445605732,-0.0176439851089398,0.0264045497445021,-0.151462829276854,0.0395805869909339,-0.118032756788106,-0.120537706672278,0.0191170144107457,-0.148130832632145,-0.11576979632364,0.016070754389003,-0.0598503241634184,0.016550026927817,0.0819158786817262,-0.0101577369286808,0.0341041430876603,0.0261292953364982,-0.0331275001450154,-0.140120987118374,0.0693137747929021,0.053969416508522,-0.138740629153746,-0.112298942419091,-0.0574088451604586,-0.052293652612432,0.0072370281714577,0.0729462901229023,-0.134517216391719,0.106059350482,0.0118252006219025,0.166000163970502,-0.0005888865581357,-0.127302521755814,0.106024844741726,-0.130209625025862,-0.0260365170379427,0.143154989366293,0.139808831035247,-0.0854174305015219,-0.0706821958678378,-0.0219635989335913
critical,-0.302805874514233,-0.272592590262595,0.117414821365323,0.152822156904772,0.147258669574658,-0.127627350376288,-0.0825854154762073,-0.0528476429621863,0.159226934232207,0.006949786934396,0.191986035171392,-0.158758738059785,-0.057668600425099,-0.0187753980706605,0.0367058483614023,-0.251311611112955,-0.0189473138527218,0.125648489991283,-0.11379727437684,-0.147650052312542,-0.0377080807929941,-0.0624968734532057,0.223925792808838,-0.157160287064874,0.0784521211415402,-0.214638682794926,0.241903794273341,-0.117352639061173,-0.231442536045776,-0.015702860689138,0.0651633969664555,-0.429935766457322,-0.100508550201755,0.0994038998574457,-0.17293996118855,0.257182352181221,0.0008156855191422,0.160657127227654,0.0200702531100164,-0.140052837858468,-0.0221295847121558,-0.215238559140843,0.104352879711255,0.169432147677979,-0.0160101144272903,0.0292220251678368,-0.206236756169501,0.245254323132239,-0.119924060226899,-0.0475658048920453,-0.0307217160326276,0.0906947194938684,0.177311011392025,-0.0670837328299071,-0.132839690577085,-0.0209444631507114,-0.0740298619817061,-0.177984043389883,-0.110165096257968,-0.112813330858233,0.12498277355862,-0.112385370294378,-0.0835986212555903,0.0797908695720607,0.256421533401035,-0.0570833552095709,0.305220011028286,0.220575263949939,-0.144544594887647,0.380603252570901,0.0169977157284939,0.0857750019008354,-0.362007085847496,0.296642510838203,0.0469878752417114,-0.227239743841765,-0.150400704825524,-0.147192829487911,-0.128812471937732,-0.052536731441437,0.289941453120406,0.164955021779189,0.153773180380005,0.272581616914804,-0.0027323635999967,-0.0915689295345635,-0.0640916666655197,0.0124401186125689
critical,0.0322441895801328,0.0373717909393286,-0.0525958777583796,-0.08522756761706,-0.0480925909510343,0.081064578243246,0.0117765559520672,-0.0536539415301466,0.0852211672312951,0.0703549481355435,-0.0458880273080365,0.045821377137042,0.0332991147011882,0.0374665966534718,-0.0809261083589083,-0.0161820214788992,-0.109469613352403,-0.0537037906885082,0.0298217666524437,0.0032209018229511,0.0659801613808637,0.0082884072523443,-0.0477357386735534,0.06529307381478,-0.0194552033759591,0.0439732965185002,-0.116637860782626,0.0214269222156717,0.0188759376931464,0.0006555779746254,0.0316660931985656,0.0509796572683899,-0.0845306948458165,0.0850271863088807,0.183847296254469,0.0570541464677723,-0.0978740836957929,0.051544183601292,-0.020319532393995,0.11818281543881,-0.047136379471969,0.0144986584805485,-0.0343478856051619,-0.0196069355981078,-0.0589948480533933,-0.0001409623422557,0.0034487924814855,-0.0754098989620901,0.0795725190828792,-0.0162165466367274,0.112455331769577,-0.0497560758282112,-0.0113544689735205,-0.234753533713074,-0.0259422405174116,0.0161474655499856,-0.0581025173476358,-0.0135860804005922,-0.044226604093582,-0.0287750266401069,0.0048470613735276,0.0890724147388368,0.0754237459505239,0.0811333516191338,-0.0457085703379349,-0.0380582938547895,-0.0267463812923888,0.0062607158082739,0.0233954100914165,-0.0464500304119351,-0.0286699433834373,0.0486154840053789,0.0913432285287188,0.0881958695998938,0.0430241316179934,0.0856719944036132,-0.0320417773803165,0.0458796575728055,-0.0692187565779246,-0.0097884361238319,-0.0449144609368009,-0.18909247393101,-0.0651470342434319,-0.0635388142356484,-0.0057278836933424,0.19427426317161,0.0036360037651101,0.0483913474192643
critical,-0.200196460207955,-0.136183432199258,0.0676727329020484,-0.0423619067515292,-0.130399562927248,0.165480814009827,-0.0968699389742782,0.12864831553073,-0.047483299972914,0.0488864915194356,-0.190020213854155,0.134389043426374,-0.124354651767741,0.154787602349414,0.055715990760974,-0.250525628601433,0.117103975699316,0.0673773241554123,0.160555385006508,-0.155850781353397,-0.0908052851510106,-0.159046899253264,0.125327891970149,0.163467062306273,0.114298323816041,-0.273957245645876,-0.122513465569647,0.0859237287338254,-0.186495782768051,0.210681277084231,-0.165749899204783,0.152153784761831,-0.180869123596355,0.151793298345763,0.277553335289332,-0.165406961823168,0.319408513671013,0.12573298218212,-0.12023574713952,0.146095711826484,0.144382487337948,0.165667272500897,-0.200203772305644,0.262363914759945,0.0108789389417139,-0.0391511646562835,-0.0916015725893441,-0.201902372598802,0.209841848269532,0.16028776223109,0.0338228390702995,-0.185137926227201,-0.145980180682998,-0.191553560739541,0.243988613267455,-0.215116795542386,-0.0412351124976522,-0.139764166437567,0.183026192414614,0.139610612386098,0.0997180010241488,-0.0722522996846774,0.008335791365475,0.123515222953042,-0.0826969000236639,0.0512073513259284,-0.0721938029031653,-0.0356377017167126,0.0972377374880355,0.191152126576415,-0.0593822765422452,0.109427735545389,0.148214026526991,0.165937088905621,0.0185822338570893,-0.0057714387059381,0.0546177136880842,-0.124176236584129,0.0273399332592204,0.178954085211603,-0.0351141555221793,-0.147199838577525,0.0158855322293812,-0.0846879842243821,0.217848595239002,0.22764680614228,-0.155494682195942,-0.184181503849478
critical,-0.0202434335557485,-0.0709620807845514,-0.0684048200242288,-0.131144705114187,-0.118207127086559,0.181621831981629,0.204066667729066,0.0893108387520151,-0.0310900595969873,0.0033436816966911,0.127029196995995,-0.0450425028560082,-0.0975458880650712,0.125151659565661,-0.157245500686924,0.0044404561039758,-0.231006043428818,-0.110336089540304,-0.0553943661387258,-0.0391694534280737,-0.0640144533785058,-0.036557905714831,0.108420271732335,-0.0338239342976757,0.02278027746989,-0.0598066487358683,-0.0487832153213297,0.105604304094468,0.0286193213880317,-0.0706471913113335,0.0626912850652967,-0.0091006036627138,-0.0818629164055367,0.0033830066121682,0.04408838523753,0.158311006660432,-0.0325071589429345,0.0160189453225556,0.149378138366415,-0.0039143668817974,0.210495169498556,-0.205991518855051,0.120095487089549,-0.187369710957988,-0.0136671200097612,0.0600221233526697,0.0479048847263829,0.0561985925766668,0.075705549579599,-0.0875379291956676,0.174953444359069,0.100336293540714,0.120177434952028,-0.075546373618231,-0.0574050047709286,-0.0488275308065033,0.0058419454121513,0.0024286762174627,0.142170914291328,0.0140566455805533,0.0727112851348403,-0.173594993878703,0.0079906468009787,-0.10158130527695,0.0852408647464815,-0.165600352687638,0.0268146694872189,-0.0190995872439809,-0.0005084964968333,-0.0924733221478052,0.0573966581398275,-0.0096456202974816,-0.022626749750194,0.104924426018133,0.135683937745897,0.0839096109366323,-0.0298509765801772,-0.123484925346772,-0.106733352786786,0.159220702405623,0.0406342920221259,0.233023732691465,-0.0581511432987969,0.013484480633502,-0.124852689622909,0.0051325107835047,-0.0878428375294923,-0.120302943911237
critical,-0.460880097291401,-0.47162522642169,-0.282045129432175,-0.416206797066412,-0.555579288480339,-0.287136466239264,-0.152066821433943,0.407531640438182,0.368376974506827,-0.0831449866692915,0.0108289480033636,-0.448338020295931,-0.41397973479383,-0.124332633669478,0.384872127858265,-0.394522155789133,-0.373972447281742,0.471135260184877,-0.348819743057428,0.540073764310862,0.479137226899911,-0.426255620507135,0.600869208037584,0.497850720903587,-0.282857099130325,-0.336420624795436,0.559014020443502,-0.48844838853827,0.394202125720155,-0.357871941446809,0.104011304698906,-0.528490229763613,-0.367954529243845,0.476570261336483,-0.33967622690401,0.516352102314512,0.626521428169968,-0.0280919754072337,0.303472540950235,0.3523762371985,-0.156719647242614,0.4239495219359,0.292335480619979,0.0856007767244027,-0.57485002979206,-0.45129392988501,-0.422761617124078,0.27236015310958,-0.497948531515421,-0.51227660598318,-0.39069352697244,-0.294742516275648,0.5740446845012,0.0111522515820183,0.390715303937524,-0.258163707781524,0.401043203751693,0.304547428420872,0.302241546535857,-0.428527335618571,0.58632029935673,-0.468174629931725,-0.0285543683225846,-0.194710290279081,-0.061614378339078,-0.0165202966917227,-0.112577715799997,0.509979360591781,0.0647307440738785,-0.46915627267873,-0.142274732469652,0.59808321139996,-0.430001568053407,0.500297518480578,-0.406816800338033,0.436061693471393,-0.497256652415772,0.253118896601332,0.631404692034545,-0.500127388842903,0.406020741599447,-0.235194898839301,-0.452099607943994,0.343614986491889,0.585530013758142,0.506763806739891,0.181401182759678,0.486960497132796
critical,0.0050853088130678,0.169647751075742,-0.116862783194544,-0.0088172260479356,0.0926826947601214,-0.0914053286084408,0.0611408710850696,0.163750401756308,0.0291191560157102,0.0563258625453015,0.215072262388933,-0.100283652969901,0.0640229991740051,0.141587363787892,0.100731549751439,0.0436045710115164,0.115905780129019,-0.0529163375944454,-0.0096130329714545,-0.138407972111681,0.118254395965235,0.0534456524652983,-0.0465866857400096,0.0823460720710337,0.0574872308524243,0.114639671855854,-0.088870499122406,-0.0970918359314764,0.170182125042619,-0.0512688235160619,-0.117323216527219,0.136643959838584,-0.0114238279841616,-0.149989382597831,0.105471311187153,-0.0863393944653123,-0.0791709055739199,0.0618594295039093,0.0566605967998341,-0.0617314510528324,-0.0568226268587671,-0.0861042020946429,-0.163958325043462,0.102733617509989,0.22624380270542,-0.0747769416906379,0.128310683580667,-0.0875749813789458,0.142132912241592,0.0066480969316593,0.10217761729747,-0.141450851586928,0.0219019107813142,0.0412798607938766,2.50175078126031e-05,-0.0005558334291342,0.0743394966679191,0.0278580234468769,0.0450106383422774,0.0312095355768386,-0.0070991903947514,-0.007584780221394,0.078032442185061,-0.0767504060985887,-0.100414327752375,0.0736512094335326,-0.0272199102142701,-0.0287106479103613,0.122721939118717,-0.161839620104043,-0.114754224244405,-0.029841439263491,-0.0675660620221186,0.0276037621758082,-0.0071752158212708,-0.094606707894296,-0.0003997797748453,0.0192777687923884,0.121741197218002,-0.117005688758616,-0.024636240993539,0.133819872367774,-0.161087176860733,0.0250388282887056,-0.0158100086427908,0.169395268827451,-0.0478953515736869,-0.03409800143442
critical,-0.0392758021277402,-0.0170709408641821,-0.136763673094088,-0.104232941333968,0.0553426355067468,0.0574309185458705,0.0940528890524155,0.0773067591511866,0.0651049787750066,-0.0342038418362819,0.165258304146726,-0.0234722313610187,0.112196822517976,-0.0562639423523127,0.0253629083529005,-0.033157211056985,-0.148237840978074,0.143105258789759,-0.119999117055947,0.0300759941271357,-0.014202162600673,0.0034932829972013,0.0394495168963968,0.0271788888364907,0.149754052825971,-0.0740199256239704,-0.0728340179550588,-0.115230500201757,0.0324679762120609,-0.141429219622254,-0.028595146612092,-0.0135228941528086,-0.0252508074417472,-0.0935736784790509,0.0105474426873431,0.01393254582538,0.0884685623708955,0.0092665875399641,0.118239715761675,0.0154023133271667,-0.0881996006639538,-0.016925384676514,-0.0795345998235041,0.0975152341071949,-0.104993625419785,0.0419937181499352,0.0422242273446532,-0.0041043494715717,-0.0904808200487864,0.0423990931619843,-0.0451524109495097,-0.0842902743986959,0.0995231964083248,-0.116261633935485,-0.0037341703462283,-0.0200814478445637,0.0288328802749133,-0.018024748458094,-0.127617973739304,-0.0186326144556621,0.125859536331319,-0.113489721564901,-0.114859506920034,0.19222295755797,0.0313628852614663,-0.0904556186334983,0.0438487219910268,0.211655195233876,0.044559199766773,-0.207552015527218,0.0855043874391924,-0.0588155833106986,-0.123962327372163,0.0363116833447529,-0.0390665077894864,-0.0325425136323243,-0.0089007505819783,0.119203826644941,0.0049838442400834,-0.136019786832423,0.18371250605784,-0.0204249844042461,-0.101466765490518,0.0012240887956755,0.161802453626744,0.0831234947256435,0.0774637883931226,-0.151565812797755
critical,0.0015482046458422,0.0701750338798246,-0.0202107640877359,0.197089288049113,-0.200638853672233,0.17995195818144,0.0758493374442564,0.205934773566123,0.168948723609379,0.122822825214374,0.0268496888903091,-0.0552691889468848,0.0444941291836056,0.0529897217777345,-0.0883348373771788,0.0310009608566868,-0.123528956161143,0.0292485517836473,-0.121119725455701,-0.0544157106544967,0.0465699725230365,0.0748397613728329,-0.0016347551412851,0.0401653602740102,0.155312355061682,0.108785512636998,0.185849460004843,-0.0446756903091681,0.126643529859633,0.0215348166358932,-0.0593132577361088,0.157152932008853,-0.0169977376455074,0.0861076654522802,0.134531817491968,0.0493675814698884,-0.066142991752641,-0.112940973199465,-0.121751830224048,-0.141425624587302,0.0543556602867913,-0.0394528012837374,0.0606548526223458,-0.0621417627630301,-0.10769962946849,-0.0852903915597587,-0.0654801567892183,-0.0535388425780023,0.0298714914060944,-0.0811090944095283,0.198141620977653,0.120114047681628,0.124851059560625,-0.07566997429486,0.108184138063726,0.0447606234259227,0.016995498198093,0.185496124968344,0.0453206926357722,0.0972894752200173,0.0218906814185454,-0.111327534279866,0.113722872117088,-0.185801021586694,-0.0576017393140069,-0.153206901250883,-0.107889609257481,-0.0337835986828607,0.0058012470558312,-0.0530951002199579,0.177981990939213,-0.0630593970767168,-0.0226708800149836,-0.0297365439637508,0.129103438430639,-0.0801572463158989,0.0843858206893228,0.0266128880618574,0.132794918665835,-0.110931276501257,-0.0006838608863693,0.004808674196258,-0.204595335184803,-0.208564050715657,-0.19879388077273,0.0781663775644711,-0.0549966813735475,-0.0703694096211474
critical,-0.223273795302836,-0.115473598632229,-0.191822286552161,-0.156592745378866,0.0441848131267471,0.186958364343997,-0.0813856991675065,-0.057972578334924,0.199527612411371,0.160117454780265,0.0479211288282678,-0.215390572375343,-0.186940581707799,0.187581516703714,-0.0339468050292065,-0.157999712504264,-0.214192454004095,0.178627517463787,0.112528203680238,0.130898851203034,0.0602876265604661,0.118291863644326,0.208191609733347,0.0684236245353015,0.107139181083519,-0.227507247048514,0.0223401703012107,-0.177683464529983,0.142458996534211,-0.18167686836357,-0.0963349922330854,-0.275508963390127,-0.231305801976727,0.179132201406211,0.0265234559221084,0.186569479655778,0.0773628815102291,0.198477712136065,-0.105197373775783,-0.115966456944816,0.0208585549922512,0.221442060038443,0.0884876704329453,0.128588469593751,0.207756960387956,-0.0524076030933622,-0.0375168018202068,0.0299105178204553,-0.21553279811177,0.123728206436971,0.0456541962446044,-0.0967549700197847,0.158928015608195,-0.0691086979433287,0.248722586065629,-0.21427553391476,0.138470453759227,-0.0087277744108436,-0.0455407126219515,-0.119940575633183,-0.115804274353252,-0.079102627869282,-0.0072510024839102,-0.140802878059702,0.126334617676873,-0.0813375658490511,0.0162322590051655,0.221601343671422,0.125314802935173,0.125779679226785,-0.172990280376524,0.119959153715333,-0.177382220309228,0.0402949056499568,-0.190332875872861,-0.167253913046918,-0.0553310437370456,-0.0881418812388121,0.133785082652686,-0.199649669173742,0.101102294272804,0.179510550854695,-0.240542060793993,0.0876422174441814,-0.157072169493132,-0.087022193838547,-0.190846062248695,0.0842021434921996
