group,AHR,ARID3A,ARNT,BACH2,BARX2,BATF,BHLHE40,CLOCK,E2F7,EBF1,ELK4,ESR1,ESR2,ETV1,ETV5,ETV6,ETV7,FOSL1,FOXA2,FOXG1,FOXM1,FOXP1,FOXP3,GATA1,GATA2,GLIS1,HES1,HINFP,HNF1B,HOXA1,HOXB13,HSF2,IRF2,JUN,KLF1,KLF4,KLF5,LHX2,MAFK,MITF,MYOD1,NANOG,NFIC,PAX5,PGR,POU2F2,PPARG,PRDM14,RARG,RBPJ,RELA,RFX2,RFX5,RXRG,SMAD3,SP4,SPI1,STAT2,STAT3,STAT5B,TBP,TCF12,TCF3,TFAP2C,TFDP1,THAP1,TP73,USF1,USF2,XBP1,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263
critical,0.0163186804807498,0.0770221897271076,-0.132611444905566,-0.109555938718782,-0.104426941445689,0.216899577591728,-0.0597120286971597,-0.0872822319406801,0.0335489824825714,-0.131059313025574,-0.0355712587948143,0.128536177270262,-0.0791468494087431,-0.0070177656716472,0.115504002947015,0.0619861680981084,-0.0459652184555524,0.0619771583616019,0.108452245996729,0.0059329114895631,0.0124899519989436,-0.0638008109372231,-0.1672657582441,-0.0628388167984101,0.0471508178731188,-0.0600859327621815,0.039350843259312,-0.0967563794107949,-0.0686591065816414,-0.137456225945224,-0.0827323150048724,0.0190228300331475,-0.0028290572630566,0.075748950145341,0.169060333942813,0.0321995696739768,0.12513991614077,-0.139736508348336,0.0138123355980186,-0.0551838170356632,-0.0033688223864945,-0.0832172026423158,-0.0182316113544814,0.0644474642983068,-0.0288602336978673,0.0205708665783638,0.0827331340718275,0.193235914190752,0.0285993608726549,0.0217323035207536,-0.131403321146733,-0.0233925522388242,0.0606539556955718,-0.0274133519216109,0.0925430989935501,0.046820733890197,-0.0568702758962984,-0.0233331698845765,0.032878166646311,-0.0271066113469106,-0.0546489663139562,-0.0471385318687917,0.0969623747500129,0.0506584721085097,0.0409017465388713,0.0563964456627493,0.0388389264123489,-0.0819984310130661,0.0707383080472666,-0.015930442744013,0.0948033142562614,-0.0565057911012606,0.0156306642384314,-0.0267331168153664,0.0367376101389349
critical,-0.337876752116866,-0.191463492866224,0.217478829596056,-0.180024956987268,0.162515198218711,0.234255348885192,0.242438301475522,-0.0760222692262948,-0.0017304451714318,0.269304196001481,-0.0097960794450549,0.23252490371376,0.160902071363987,0.365241249488831,0.210645037647859,0.0361633711250083,-0.126205179197819,-0.0522066509347241,-0.336762228108147,-0.220529105830444,-0.354565282668471,0.0439357096068633,-0.244051428330247,0.196068236796983,0.0957904055914656,0.304587679751185,0.23666037437769,0.185392269976624,-0.0954384506413439,-0.0532038566267356,-0.274876816045075,-0.234841940468728,-0.0638504938679181,-0.249800025848902,0.205336383816856,0.0938839829449729,-0.0096494315491709,-0.4278892306105,-0.259361468660542,-0.316935432584623,0.114297370052034,-0.0778993622936107,0.231733005075986,0.294996907360368,-0.0234050041830954,-0.188207909577598,-0.297753887802988,-0.292327915655278,0.233844734776716,0.311685437911973,-0.115147927848161,-0.289482946475127,0.18055288941245,0.172868539668126,0.339225912758999,-0.0120251274624926,0.281681278414095,0.148700966426433,-0.220910390359742,0.228888035895835,0.262470404053284,0.320748277877608,0.277399159854281,0.100043194572103,0.0278337706387939,-0.0866395768883005,-0.319956379239834,0.0644077558722776,-0.015691324859594,-0.297753887802988,-0.278484354283823,0.367147672135324,-0.329165867101353,0.25478605430896,0.332157484177388
critical,-0.096867101665121,0.127261213924834,-0.0494025448472166,0.200242613128682,-0.162952493464667,0.157655326184547,0.0360465773452068,0.0407784981167774,-0.0605944257164945,0.0570575975629998,-0.163550039773705,0.194057201335127,0.0730944485055582,-0.0114664291734305,0.0072997549104092,0.16421218568372,0.0377746166713435,-0.0350452835300621,-0.158818119002134,-0.0182009375752903,0.0478844542242554,-0.151340715189038,0.0194283299938547,0.145284502597437,0.117102926671189,0.14631809621307,0.0509690851709106,0.084463978277523,0.176405360368142,-0.139099090803883,0.0189276830862824,-0.0684755770356974,-0.0462048645988515,-0.130297395170756,0.0899226445600857,0.003133080647388,-0.0412468452238611,-0.0696222199530405,0.0292636192426141,-0.0312500569726591,0.0906170902705892,-0.0799581561093722,-0.191828515101418,0.129942097365382,0.064115103969745,-0.0667959874102935,0.207784616542755,0.145720549904033,0.210675448686479,0.155991886459387,-0.114276694128442,-0.0017603391266252,0.0531977714046196,-0.0442184268688065,0.0401809518077394,-0.0268249843057296,-0.0074128042121191,-0.0221092134344033,-0.0687662752400943,0.112984702108901,0.0788922626932504,0.0144057110178873,0.0831881361582258,0.0496932430516134,-0.0429910344502421,-0.0359012282430083,0.0997740837090893,-0.075791481846351,0.102600316251836,0.0676357822229955,0.0022609860341975,-0.0525356254946047,-0.0737727443158174,0.0446867739758903,0.0862404673043925
critical,-0.0416590231736374,-0.0999816556167297,-0.0746776563557055,-0.0953528752641033,0.177899458219274,-0.0848609731314835,0.244399602618673,-0.303493698453869,0.342992624129614,0.134851800939848,0.126519996305121,0.0847066804530627,0.218478432643965,-0.006325999815256,0.188082774995052,-0.133617459512481,0.0947357045504198,0.0640314615446649,-0.419830377983212,0.168796190192442,-0.0665001443993989,-0.406561207639017,-0.113713703996188,-0.164167409839815,0.0990558995462044,-0.0513794619141528,-0.0526138033415198,0.0428933646010044,-0.102604631149885,0.2246501397808,-0.310282576304388,-0.0208295115868187,-0.133771752190902,-0.50361130236575,0.195797408916096,0.0041659023173637,-0.184996921426634,0.0324014624683846,-0.0499908278083648,0.0618713640467725,-0.366599403928009,-0.130840191300906,-0.17728228750559,0.329414868428577,-0.110010679714087,0.0956614606209451,-0.199654725876618,0.165710336624024,0.374776915884315,-0.088101119378322,0.305962381308603,0.060019851905722,0.136394727724057,0.240079407622888,0.14565228842931,0.0013886341057879,-0.22110140817712,0.0552367788746747,-0.205209262299769,-0.293464674356512,0.0763748758183352,-0.175122190007698,0.0789978513514901,-0.012806292308933,-0.0589398031567758,0.332346429318574,-0.0402703890678495,0.29300179632125,-0.0084860973131483,0.139634873970896,-0.0877925340214802,0.287138674541256,0.132691703441956,0.203820628193981,0.108467752929878
critical,-0.0935733780722893,0.12655415886826,0.15999513660557,0.182237988770295,0.0570644207260519,-0.236541227848312,0.184078776535651,-0.23239945537626,0.102317119957733,-0.125787163966028,0.0365089573462375,0.160762131507802,-0.315695101758642,-0.14603582938495,0.350363271339523,0.113975442471657,0.063660576885246,0.162296121312266,0.163983510097176,-0.498086489509383,0.0728645157120286,0.310479536423465,-0.0342079726395418,0.263079251465535,0.125326967024689,0.0345147706004346,-0.272896786214103,0.238842212555007,0.235007238043848,-0.311706728267036,0.301428996577129,-0.511125402847325,0.189294341870828,0.204327441954573,0.007363151061426,0.0777732830863126,-0.199572073560735,-0.251727726912503,-0.0220894531842781,-0.214911971605373,-0.318916480348016,0.188680745949042,0.0831422474019358,0.135758097695043,-0.265993832094016,-0.260164670837054,-0.0470934869970374,-0.472929056716177,0.080381065753901,-0.046940088016591,-0.313700915012839,-0.222428521647245,-0.0998627362705908,-0.0760858943014025,-0.151864990641912,0.0691829401813156,-0.110600664901837,-0.356039033616039,-0.112134654706301,0.177175822415564,0.250193737108039,0.218286749175193,0.155699965153072,0.201719659286984,0.104618104664428,-0.400524737945488,0.491797131311081,0.055070233980249,0.385645036842189,0.163676712136283,-0.350209872359076,-0.182084589789848,-0.0515420574299823,0.14097366303022,-0.220587733881889
critical,-0.240447532508111,0.231333719391616,-0.0641027473547659,-0.410486044468726,-0.113741153600658,0.329756122569766,0.284301704088498,0.256910808457487,-0.282618313294037,-0.199686136286076,0.31493210561912,0.171468682497902,-0.305224987780902,0.287246008208313,0.31671201978429,0.192104409826011,-0.0853744776849233,0.180092950103053,0.064224562033005,-0.384424973296542,-0.325494929761102,-0.301015333264236,-0.222032286413457,0.0475256434558442,-0.0307491785214517,-0.34319348641511,-0.153735721474136,0.304922959737265,-0.3218571454977,-0.11427578658467,-0.241592501742129,0.009026198020098,0.155160055555839,0.254389459645248,0.393458099974438,-0.363058357898997,0.109456273656466,0.0160961936113372,-0.352360919834074,-0.292784531506868,-0.0295487117624081,-0.25251855138308,-0.151653472083456,-0.263932235181499,0.26035476095913,-0.0955663626497961,0.0932328043558175,0.0438662199360664,-0.321880013481566,0.362491402555699,-0.246384197645181,-0.319163365260842,-0.0068903624582683,0.267217306392247,0.330968330502616,-0.223978659022385,0.207173318991946,0.149983051190293,0.390606462386262,0.314765510650085,0.190771138103945,-0.283840453440775,0.106578832790972,0.288232642252544,0.280749418779702,-0.199168261779794,-0.354799636722521,0.11035228904821,0.360491307250344,-0.417540032471258,0.374538461244587,-0.318730443608058,-0.397431531630893,0.0631351927179705,0.323426605948658
critical,-0.135458910745249,0.198171643947336,-0.153451882442478,0.268975284700569,0.21278625453748,0.0603528928873172,-0.234886386082117,0.0009742332512686,0.0192154190122311,0.131927488931449,0.208552810341858,-0.1950572477031,-0.1145494469621,0.169796301382711,0.293372160711749,-0.145128789581997,-0.209892369480882,0.295653895593251,-0.293620282123722,-0.264751013029138,-0.212049024487043,-0.299845646497092,-0.205849695258096,-0.142426971622867,-0.110629443668907,-0.0089606296176837,0.256728204521235,0.241112213714285,0.131301718947705,0.0396707038702517,0.235988664065031,0.191133260384248,-0.184963857673623,0.224015277183296,0.261979891553894,-0.0001007124625895,0.316455142121289,-0.0069796423475577,0.107513194389481,-0.118191958235555,-0.213721759353273,-0.105105267811523,0.131366389875844,0.0372890903919958,0.0561563240919808,-0.18419169790985,-0.102803427498207,-0.199227040139938,0.263068179121122,0.115171696178983,-0.100521785268465,-0.168408841284019,0.327643120037641,0.0184080515798435,-0.129964568754428,0.0187900547843115,0.247231862430053,-0.151645914346071,0.191483206079925,0.320294538383707,0.0390176016174516,0.0159239652555674,-0.156878144509232,0.306103438986292,0.172083410066265,-0.289006780410581,-0.081091599477685,0.34567620994674,-0.0041137381223326,-0.312811055767923,0.0538820940029993,-0.0697499122923024,-0.215826344070588,-0.271658294352517,0.163885026474086
critical,-0.0852658056697905,0.0677222649694004,-0.068217603843612,-0.0699046986231048,0.0313105241338848,0.0429853815131388,-0.0318338727387353,0.103014102786006,0.0025928132015478,0.0905913538895645,0.0945458205097104,0.126809351946736,0.0101537281810788,-0.0102000869277136,0.11388714198931,-0.0984882376608267,-0.0991878256047989,-0.0603147376166737,0.145013266968204,-0.0295070357114504,-0.0578324624389076,0.0488427552449227,-0.179955162836888,0.0869402167976733,-0.000391755719396,0.0532018726302681,0.0257989278844106,0.0015822643989356,0.0402698328428443,-0.0766891627299066,0.0980028977319677,0.107415139639922,-0.0646187656751929,-0.0013506186416972,-0.0735650525018327,0.0089027184833592,-0.0120321769845287,-0.118428164078164,0.160542812908272,-0.0390096063582881,0.114882660664765,0.0526725415697416,-0.0765150161933005,0.0619358985472136,-0.145619355260391,-0.0416208954123479,0.0253534991792846,0.0302102596355508,0.108412434026602,0.0969450600482694,0.117857780265259,-0.053221490011425,-0.0480898325459301,-0.0998085423751759,0.022790344583085,-0.112408650999964,0.063489349917575,-0.0349810460733201,-0.0490809753615789,0.0209786329265234,0.0426307677535409,-0.0707661511010407,-0.000936877926177,0.125392841734925,0.0302322657710943,-0.0882847261471783,0.0621408452178128,0.0476592648526073,0.133999608347383,0.0341379637507995,0.153138139377157,-0.0959770860362283,0.0573961025446828,-0.0982560634181045,0.0948585993584145
critical,-0.0688951223279584,0.0359502590959351,-0.0609022004708407,0.12478832969228,-0.219794617514081,0.0436175964011291,0.0773925213479471,0.26456428232971,0.0895965752667603,0.0666696982477761,0.106627151828927,0.0400111213644349,-0.224764254246192,-0.0967701689657401,0.157561456017794,0.0149733115362747,-0.0580256072868109,-0.0619397776143341,-0.139314409701186,-0.191250512511357,-0.102977742565606,0.162917500789551,0.11297783951755,0.162613383350941,0.006479490368505,0.0138605994961836,-0.0367266530274456,-0.0120072720467713,-0.298757815986144,-0.0479360640293928,0.0268982929820104,0.0051556850474962,-0.177253954630854,-0.029724796234975,-0.021499313983626,-0.14634131145919,0.0744586825284142,-0.128641676532081,-0.0135922605797629,0.108391032972866,-0.0619612447276477,-0.0608377991308997,-0.193454469478226,0.106276522311471,-0.0647340801973282,0.0846054714213353,0.0193526026522605,0.0618610648655173,0.049170423044928,-0.0313598746990318,-0.0730776315719023,0.191586830619938,-0.0278893580466575,0.0369806805349906,-0.157035511741609,-0.0834212023368653,0.0608485326875566,0.253029286775839,0.136491484300441,-0.226098793123858,0.186542058991229,-0.0939579771216513,-0.0317534384431155,0.120731045275999,0.148960299283456,-0.141486165998085,-0.0385263126935738,-0.0769953797516445,0.213980607658299,-0.0146477269843509,0.114580717311636,-0.12187595798606,0.0913461450018232,0.233408345207157,0.115947456859272
critical,0.0025381626419873,0.0161510865636391,0.209576838828389,0.19220880799039,-0.170771336299334,0.189886782052601,-0.103496164392855,0.0855346872873077,-0.207698121394399,-0.09039351537587,0.174873882438599,-0.0327188462364211,-0.119111398817005,0.0448265831451731,0.0887870171172339,0.115474352304896,-0.141406252071128,-0.263017750009266,-0.0003679070574052,0.173489355879813,-0.144472496936116,-0.152473303900579,0.111028720514596,0.174191127481135,0.0329988050951255,-0.0612776126717934,-0.0971643173503199,0.0004316082793588,-0.145643033343508,-0.0772223278348369,-0.180400318682443,0.193157614563038,-0.0357572463812294,0.281671445044499,0.0845255051378963,0.220159192987997,0.176473215443508,-0.126260931312296,0.105892624316619,-0.101705153292462,0.140957259737368,-0.158902078383828,-0.14347002654336,0.228495618018387,-0.126900997078778,0.111159902100764,0.0754136303486614,0.116490004345858,-0.169332722656506,0.0902405961634158,-0.170156152405499,0.167359042935779,0.219886520315572,-0.129546215262739,0.125679064336635,-0.234227911699479,0.0313203519678374,0.191776715980822,0.20907276171703,-0.128972874032019,-0.0425545628177834,-0.0643416505177011,0.0865159340171249,0.168974248338185,0.0809118590746683,-0.168704447813878,-0.100226813306185,0.213028253872631,0.0884815112568444,0.0389205093863453,0.165138298010588,-0.119858580591737,-0.157414003327087,0.147013682891912,-0.182518331404408
critical,-0.20242444815585,-0.127919544033206,0.0836295567739962,0.0511069914002048,-0.12727092327764,0.0197569882145305,-0.0246865059568296,-0.0038088452146273,0.119318112124677,0.0366903140731651,0.0843754706428968,0.159141264447224,0.0999034515311391,0.136059734515555,0.0995748170149858,-0.0503459430470078,-0.313249952520986,0.0343696931476968,-0.203643855176313,-0.0415960490544268,0.0719392486895175,-0.176086121341513,-0.0939642474793427,-0.0593343853396912,0.128034854389751,-0.084400694783391,0.112922711474799,-0.0827214877162043,-0.106695952221369,0.0545670227862835,0.155302150264003,0.0136765289759665,-0.179533901002209,0.0480080255680577,0.0544192813919602,-0.0703227416287022,0.108816942092068,-0.111657180311718,0.0051132936230427,0.153483850079234,0.0980577651366905,-0.0693908898098728,0.135651824129277,-0.0420435973757671,0.15864542991408,0.267863075495142,0.10521637620895,0.122693822812532,0.173074358966503,0.0641687720378407,-0.0816224358803847,-0.0651762962781528,0.0715053934730169,-0.167850799815014,-0.0628203615559925,-0.0566433298938221,-0.0224350712452883,-0.206453103737641,0.160927854283943,-0.170489965600438,0.0393129039948356,0.0178514845726242,0.100294786053664,-0.176775821411598,-0.0908299678505037,0.0946806130693786,0.116983798094369,0.0440629699947616,0.105413124504805,-0.0432305733584523,0.01417236350911,-0.0242072472874394,0.0278416855877924,0.0225496609121049,-0.0404083523820132
critical,0.0811735645997108,0.0903459747025281,-0.0090792985975839,-0.0481336765550332,0.126050886086016,0.143842084959003,0.0241830874452039,-0.064875410376693,-0.193086863625081,0.108170292563186,0.0179607388113063,-0.0867951800459397,0.0895600166369144,-0.0032975636828355,-0.0457134808647457,0.0015727336492926,-0.154606849144682,-0.113928024767295,-0.169345112356852,0.157389937301766,0.0444789240198096,0.134705588614917,0.157012329509793,-0.085853646391286,0.0811925576356941,-0.0807103740735245,-0.0108237490646952,0.006708030412905,-0.0666581891326354,0.0936827602404522,-0.0515501796103525,0.0842013378149584,0.17240609962001,-0.227586867452538,-0.0578954601468205,0.114896660096417,-0.219666343676438,0.218188328050437,0.239273221654485,0.0784555641890612,-0.219889440554061,0.0770678843092811,0.0265326818951272,-0.152552987101885,0.0983148556227964,0.13207785740832,0.0754148912992244,-0.338354547993663,0.0561899938841974,0.171554721097121,0.0928435494283029,0.093320504677264,0.253409867618754,0.025025786968167,-0.176097431335646,-0.0878268593263338,-0.0778835486999437,0.210856331727169,0.165643228954559,0.131152331898109,0.0149419963188736,0.148369880245848,0.150141622507908,-0.193026034577405,-0.0165078095826829,0.0595920097589169,-0.0094896261242193,-0.0844254993672713,-0.0786728148619148,0.108561712608054,-0.154056783065016,0.056761486541994,-0.0662311214977085,-0.114299349077394,-0.15566060141284
critical,-0.170931006020542,0.0678149628764454,-0.325343434797281,-0.302098403226522,-0.248144360887343,0.251398069803712,0.15795535798074,0.0745520892820972,-0.29356830577788,-0.019769334144197,0.130359108957577,0.314453192848952,0.0289327935752553,0.353316776813965,0.323179645726665,0.0925293024402606,-0.194010114201259,0.0181390099080732,0.198771785518816,-0.317361330429291,-0.352168303499517,-0.374103899607294,-0.315908675824785,0.0698222487336516,-0.377394864201713,-0.39625748122978,0.246950556353763,0.202971437815945,-0.0948150515007075,-0.264472865395759,-0.19473519732924,0.330928417187993,-0.22154117931147,0.218676603286236,0.0832135282582483,0.0004868971688789,0.119507706884351,-0.206100188359766,-0.305090959190393,-0.160848550014233,-0.0502921438002756,-0.138377294379458,0.245256246012215,0.244044072520592,0.229814799120872,-0.108288353793778,-0.10699368613846,-0.0688063611209853,0.0194806007073684,0.325908769039838,-0.292855216180771,-0.294403934949108,0.365656087672004,0.0477461304832392,0.103430533306695,-0.272433440139387,0.364715770122736,0.131940384907333,0.358157379783792,0.058043511799215,0.357052576213517,-0.294161684172198,0.0981390987663,0.166364731886033,0.303407645494742,-0.335323567129446,-0.34059589084391,0.325005490790484,0.232177710169562,-0.264229038149584,0.409281621155033,-0.350519015265482,-0.247118890814444,0.106340687840357,0.155282400248994
critical,0.0005851866502238,-0.13388910120262,0.0231107937806123,-0.155055536198337,0.0357334764903718,0.133479715281657,0.217639045832036,-0.05095792841513,-0.232157657148994,0.0006044118807865,0.0590770940674161,-0.0096807601579741,0.161923267146629,0.132405794446281,-0.0431394867017298,0.0244225690597387,-0.0164266678630968,0.026644782732738,-0.0427726029524352,0.0821000010797419,-0.0200387542157543,0.053905044770363,-0.050169666769373,-0.0717033390193308,-0.110333734162505,-0.106596670214846,0.0393115175973936,-0.0276666023775086,-0.0471886955173218,0.0261065850477366,-0.213843055329032,0.0055609047384193,-0.139594535078862,-0.0628994342852934,0.123403926942094,-0.104446625936349,-0.0403880217381493,0.133752974605454,-0.124967180201763,0.0815500561534349,-0.0410008361595919,0.0955208435737659,0.0096164494503635,0.154172045758477,-0.0535831921127398,-0.0829988553884385,0.0456002890210612,0.0357215117075605,0.0119266042770258,0.022395245383122,0.0563160572775865,-0.0285798960036433,0.128099995424764,0.167166398130656,-0.0229561761554648,0.08228616222321,-0.0745961243835253,0.0640994748085755,0.0246598252643485,-0.17144084398267,0.0435082467465108,0.0907668546652139,0.147993812612373,-0.0417459702018519,0.0209774186199866,0.043798256766243,-0.0875722304619168,-0.0593492928763724,0.0790488454994273,-0.025507285392333,-0.0701193377385598,0.0157169387008829,0.0780774139059051,-0.1134384321459,0.0413734031807219
critical,0.0459834384013596,0.0877086334745102,-0.130154991939374,0.0938916791185799,0.0373624699985261,0.163985159624875,0.167804552001817,0.0997649340831673,-0.155975377219531,0.0705399719729373,-0.0610563801786403,-0.0352311712478113,0.172718903875755,0.0509935268535109,0.149527334568055,0.0080520721976808,-0.204193592725038,-0.0413173848662822,0.0419032466977471,-0.108832384747203,-0.158041068797849,-0.149296885577767,-0.153199412285272,0.205310194211974,-0.0250578986673291,0.0723655764650646,0.0567062573516671,-0.0631630175550249,0.281645543125298,-0.133868576986511,-0.139906784234272,0.262623872536084,-0.0802559366945267,0.0784956724170301,0.236242599783759,-0.0569753507799684,0.24374882619858,0.150103585919938,0.0732041184249314,-0.0870821204190655,0.105923778624917,-0.108485910388473,-0.0620430284660912,0.189137450876146,-0.195554931466116,0.142027192949215,0.0380278392171092,0.0921766503742891,-0.109640530343487,0.15150723144359,-0.126526851788293,-0.0946890175280541,0.171281759755169,-0.0192426840032835,0.245144932466698,-0.097311334459721,0.19208877944646,0.237882208356386,0.145298760373652,-0.163171987858234,-0.20729232800948,-0.0230431592005891,-0.190604098432614,0.167867867019601,0.127907271986287,-0.215378055296579,-0.0951261194456797,0.165202763201825,0.224774223025174,-0.126623683813891,0.141262174840328,-0.137764945254513,-0.163982223089447,0.149517760910234,-0.104214991169091
critical,0.0198471734691714,0.0222489309562075,0.160327456743554,-0.0463350727598485,0.135053880693116,-0.0372038150320459,0.11508191784983,-0.0584930126268389,-0.0958461837951902,0.27874503571177,-0.0700877503038987,-0.0994262903085112,0.180853006924569,-0.0280848610557884,-0.129638192968328,0.0931154435474705,-0.091237695505377,-0.0023022274703984,-0.282369753509667,0.0254274136856501,0.0251656941494729,0.113844209333475,-0.0605421983725802,-0.103519650669398,0.115729901850904,-0.18467926995059,0.0910587614762844,0.130059127938406,0.12311052314198,-0.0175574534548138,0.104208620015023,-0.0290924649737111,0.0260459827575335,-0.212084002435871,0.0903684069400884,0.185122286488011,-0.194860013240648,-0.023848540879764,0.005392098744177,0.0721163211546672,-0.103038459909468,-0.0788259398366455,0.0610660855948254,0.282319275535613,-0.0261625832109176,-0.0108390347386178,0.10417301246916,0.0720640098401511,0.17648081584986,0.193617660261789,0.0355672531129551,-0.121009637195209,0.221749169647111,0.0393134602721346,-0.117968329073225,0.0090525870515325,0.038339875005007,0.146200346256764,0.0687138449616657,0.0216376137643739,0.0812698234134089,0.291828364362187,0.140919999798972,-0.0623869870272567,0.151523266954174,-0.0786795577859785,0.199261048871959,0.228491136603019,-0.0894882812956244,-0.0872629319019331,-0.125579584594421,0.163224582823426,-0.0312339695969397,-0.091470081594162,-0.158524427510512
critical,-0.0417396513155697,0.0252306921566774,-0.0459319520935356,0.0507397880604618,-0.12693563776494,-0.0427429494721236,0.0297330152686638,-0.0170840831472876,-0.104997213559512,-0.0512722896365419,-0.0364493881425872,0.0500319043114855,0.0332204792429782,0.0667751996825301,-0.0084113102080932,0.0785063744609569,-0.174252626736438,0.104942647121523,-0.0133268861617048,-0.0225424158243868,0.0374862723421785,-0.116523668434344,0.0013710209294682,0.0782804652290174,-0.0244131706093563,-0.0495983849306714,0.0568923715825983,-0.0347324605687302,-0.0638418444794278,0.0011353962947215,-0.13395853333854,-0.0025448261463985,0.0219881677642455,-0.024595621695406,0.0514202667126309,-0.0679321509390351,0.126668411954396,0.0636821845444077,0.15758109998613,0.0339687916036357,-0.0012214942640426,0.0257212851762043,0.100077197771284,0.102391013228713,-0.037074812845516,0.0435585732077852,0.0797280776583933,0.104919490337055,-0.0762599400229962,0.102516686665025,-0.0528419539900717,0.0458206428280412,0.172223761605785,-0.0303794725998919,0.111979924277056,-0.0653455207027802,0.0351137814233513,0.0351820329986271,0.0625738973575189,0.0319503383204354,-0.0509693884490234,0.0034585441104029,0.0293380092767552,-0.0925834185616302,0.0662252347569597,-0.0678964581509445,0.0347178004089388,0.0546003722536945,0.0399850112641497,-0.114257071923891,0.0724671895382519,-0.000106852019762,-0.104832243234068,-0.0416194449697269,-0.122279139219518
critical,0.137099945521469,0.0940591941156304,-0.0394148400861459,-0.16928012298394,-0.131413116314909,-0.0588331138644918,0.137256101664438,0.118635768616644,0.102781630101432,-0.158229072866182,0.0658241042650734,0.0285594141474912,0.1417382977681,-0.231548671993735,-0.13513169171944,0.0425980230005,-0.0834285643827873,0.118536240525521,0.179782052598952,0.044602312835522,-0.0348863119400647,-0.157599300289596,0.0372389500940159,0.114527660855477,0.250134685010107,0.121975107673966,0.149935637273151,-0.0274114090964384,0.0449987091984415,-0.049105100958037,0.165057043117511,0.131866140729674,-0.0742050559382301,-0.0418035142730898,-0.0770364585305128,-0.0986340543041308,-0.148216203698928,0.0642024827804024,0.0511111067946299,0.185026153400174,-0.0371720260327438,-0.0092921485074004,-0.341105076297792,0.126241087579672,-0.0277614734169388,0.225906458828022,0.0848974617276321,-0.103090510384227,0.0324667497248413,-0.0163208909425458,-0.0260643478631403,0.203734002528093,-0.0656216160796859,0.158563693172543,0.0545945899839232,0.0537262931889565,-0.119807797689692,-0.002797082560861,-0.11623165041556,-0.0165302431342176,0.017158299709233,0.0263715121443637,0.137139413557604,-0.055977687250214,0.159619034138757,0.0271334168419234,-0.13203430888364,-0.031969109269228,0.0221261242575108,-0.11669153883661,-0.0337760589235757,-0.125710843094209,0.0324959217515497,0.0971153929137246,0.0654500159225778
critical,-0.0972861964365633,0.0060628227785547,-0.0451960346352719,-0.0099540348049854,0.0962731056286719,0.0122838488743458,-0.0056511011020208,-0.0115734078907323,0.0564235570125437,0.103601554945116,0.0840894849428857,0.055981373827722,-0.0194373901754607,-0.0257782970458033,0.0150175235858433,-0.0177688856247336,0.030494917683901,-0.0723922657604033,-0.0432307760360645,0.084016770374715,-0.0230583791445003,-0.0525087618829226,-0.0386340361725184,0.0388040310413499,0.11365974845586,0.0032357982835949,0.0491088645062938,-0.004373683012536,-0.0743614548768091,0.0695062835074673,0.0535385573889072,0.0631732376715215,0.074076492379924,0.0073913375916189,0.0307336966037047,0.0843744474397708,0.0319374174957193,-0.0598381938286665,-0.0009089321021334,-0.0528880567925696,0.0634228255136208,0.139162909297774,0.0024339727751183,-0.004852223481443,0.0717063905092799,0.0381672872552067,0.005278684597471,0.0156071011656055,0.0370097499402735,0.0073038835839542,0.0460057211781453,0.0240400258148044,-0.109309648546514,0.0104836719974718,-0.138058433965019,0.0359740586584912,0.0029076000975273,-0.0023416056209556,-0.053479599630931,0.0072694915584681,-0.0211058947261877,-0.0127496151623579,0.037881342129022,-0.0851585856208545,0.0192045070314546,0.0815346487639161,0.0565797950711807,-0.0860852050503808,0.0603226300733711,-0.015858654266304,-0.0158311406459151,-0.0052727888216734,0.177553253403991,-0.176996102591115,0.0245775240416876
critical,0.0973257907154967,0.0384232426792191,0.134452151896733,-0.0505270421918104,-0.0712476278275634,-0.0777609119465752,0.0373406899394385,-0.138381298562813,-0.064770920772077,-0.155552625630856,0.104979380832487,-0.112827406918745,0.0705552304320546,-0.163722144854417,-0.0997315347708834,0.0998791264307231,0.0538703141386135,0.150083392079493,-0.0324932664680083,0.229882352337593,0.130856690722465,0.155441611034542,-0.0471228084724648,-0.0850699076229836,0.0496658769417893,-0.140910891271891,-0.238185345757879,0.257748941121062,0.0266512035498326,-0.0568542324788504,0.0517340852881514,0.0556459059767717,-0.0740396770100088,-0.0402597962899197,-0.0651758352823328,-0.126356428503092,0.0181666082176577,0.0137042064675485,0.192627008879714,-0.0388653759558692,-0.214605973841318,0.0639456908827125,-0.217591817290161,-0.222579773689874,-0.221346420775909,0.0745517558993655,-0.156778278110394,-0.126310867599403,0.153775108684091,0.131839137814702,0.0306278362282086,0.0828919680860451,0.236561837499642,-0.121684831617732,-0.109360928021119,-0.108865533406353,0.0023191141680895,0.158954292538726,0.0010921782828136,-0.0056014243423502,0.0621925586449647,-0.0176096101274802,-0.102831601330386,0.0677849991471508,0.151733851858222,-0.125871942837097,-0.0956098772441432,0.0640682561306664,-0.036218351621788,-0.231518694653207,-0.0513035026631408,0.0087932544121004,0.127070643796143,-0.0139512620720628,-0.204848240017309
