group,AHR,ASCL2,ATF3,BCL6,CEBPA,CLOCK,E2F1,E2F4,E2F6,E2F7,ELK4,ESR1,ETV5,ETV7,FOSL1,FOSL2,FOXP1,FOXP3,GATA2,GLI2,GLIS1,GMEB2,GRHL2,HEY1,HOXA1,HOXA6,HOXB13,IRF4,JUN,KLF10,KLF4,MITF,MXI1,MYB,MYC,MYOD1,NFIC,NFYA,NFYB,OTX2,POU2F2,RUNX1,SETDB1,SREBF1,SRF,STAT1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP4,USF2,VEZF1,ZBTB33,ZFX,ZKSCAN1,ZNF143
critical,0.0128874964045339,0.0804379914932332,0.0309328471128646,0.0198740239571152,0.0343383194279857,0.0373372911881644,-0.0810255472201597,0.146420493975868,0.144153277842895,-0.0645193208818156,0.0851661658851584,0.0075286005023392,0.121770298063678,-0.0797192242175939,-0.0074528272693053,-0.0629319258071305,0.0146285571469564,-0.166868765073424,-0.0786798170199937,-0.0028195836935081,0.179524759887561,-0.073491088302538,0.0367551511988382,0.0441629666246794,-0.0540897970165485,0.0398188669246944,-0.132424918820962,0.0203877278605216,0.065306448893982,-0.104810741522828,0.0120343623243622,-0.010214552047894,0.137388644833141,0.0002296649489496,-0.0244550221477491,0.0148285909472268,-0.0833883346390982,0.0276155712618988,-0.0615636090917208,-0.0600909428860956,0.121244114417105,-0.0713777921415033,-0.0450809388572695,-0.106581386320559,-0.231717683036257,0.0417064822359185,0.0580152083973218,-0.0465132366257556,-0.0526512358297941,-0.0716837483505616,-0.0407120209510639,-0.0288991293291952,0.129554436612685,-0.0959708072833083,0.146222372166437,0.0873098843634957,0.0200692353962528,-0.0346984989437658,-0.0257053605515388,0.0140756998153684
critical,-0.0651403312966082,0.155149117570477,-0.216590862574553,0.0160270673080418,-0.0441157406730259,-0.0811971260229423,-0.111214008752667,0.0790766121726382,0.12389464210888,-0.0177809429994077,0.0170705920634347,-0.182501197575148,-0.18560817465336,0.0072878361482938,-0.104787134062118,0.138598083521094,0.0801308018492828,-0.0935555443961391,0.0363853522806633,-0.0387402844591112,-0.208404317865344,0.149668187804655,-0.0904910170635392,-0.059990559932017,0.0596389534337408,0.0919928395176048,0.0563963974944186,-0.0462217267172154,-0.219185125662981,0.0729009089739316,0.166404724303212,-0.0568758570840791,-0.0410829981647865,0.129604363827067,0.251764738584048,-0.153261048618006,-0.0693771602093221,0.0596665814580859,0.225364145904124,-0.0240331481135501,-0.121722693106869,-0.235114445188842,0.0080702802724135,0.0355591987745629,-0.0205857753007396,-0.11392579591426,0.0981611948374963,-0.241919672656554,-0.0179731215213339,0.153973834850958,0.220156683193864,-0.189726891662605,-0.0408421556911642,0.0236875038940839,-0.0792076563428221,0.153753020595592,-0.0819198633832038,0.0221683824338933,-0.0911922146419024,-0.0419251910406433
critical,-0.0133469822485713,-0.0659936204898155,0.0160448042006065,0.0354937273184118,-0.0450788145929982,-0.0632225286128808,-0.0676409292884992,0.123093958112235,-0.0191426243399572,-0.0030107751098434,-0.0836703261780925,-0.0065603038877915,-0.0053810437280927,-0.0026459859464146,0.0397591848729485,-0.005064879966476,-0.129176491867947,-0.0611152245892342,0.0020845786883105,0.116955516803058,-0.087742770841113,0.007286994464855,0.0303929567473521,-0.067508899933007,0.0588896663147033,0.117193854810907,-0.032231413058803,0.003639407748247,0.0098513700910022,0.0004413773101414,-0.119770122226579,-0.0269840129562737,0.0215682265489813,0.0603578628808174,-0.0083097242366473,0.016326584009706,0.149592147522407,0.0017217266489672,0.0308436430149042,-0.0185987946892954,-0.0630238119671129,-0.0375045876734696,0.0278487056880929,-0.0002950168236836,0.0152800885951985,-0.0439976482446275,-0.0195625139218172,0.0660601822257524,0.0107873059419649,-0.0313039969665496,-0.0376432534725879,-0.0749416271126255,0.0681025567198674,-0.0418854834744332,-0.0032997653252611,0.0692140175365747,-0.0833807081909804,-0.0723568040655762,0.0409108410144293,-0.148284624637382
critical,-0.0758142974518523,0.0932188198376475,-0.0673682969967634,-0.211020997350601,-0.0318205143741107,0.0314476108177132,0.0384497145639074,0.0860117075012063,0.141765207471219,0.0091635305209532,0.0009066328172129,-0.0510330004480322,-0.0930880384955934,-0.0082356899185424,-0.0005266599990827,0.0221285565386415,-0.0668646120983118,-0.0340349606118647,0.0496014749471697,0.0097626504527957,-0.0444780275064284,0.0137214370230822,0.0496279846786672,-0.017229558157912,0.0321969525613745,0.069837236656893,-0.0836929896528956,0.0288019396142673,0.105045694716378,-0.0252390317010094,-0.0194493063419655,-0.0535726327254883,0.099263038619067,-0.0089974028702359,-0.198566725493097,0.0141332215190093,-0.224328882562323,0.0942208876882512,0.100104280765253,-0.118920888182146,-0.0159729968849327,-0.0791280138890341,-0.101134625662787,0.242010873471125,-0.0002845377847393,-0.116504967985011,-0.0552445131252611,-0.190590830943229,-0.102652749619875,0.0631426457960693,0.140229410359799,-0.0143011164851599,0.102366444519702,-0.134658832114468,-0.0086085934749399,-0.0655232196845406,0.138594643584123,-0.0400031848296582,-0.069653435851844,0.020568017011158
critical,-0.0098247801587367,0.0222983002973117,0.0323724910002893,0.0059509355855874,-0.0058481784413601,-0.038971894000903,-0.0647180456618006,0.0199548388236244,0.0397710053846508,-0.0330897957255261,-0.0289685358924898,-0.0110838045860647,-0.0139061343046945,-0.0059399615216408,-0.0595801884504385,0.0848863799112952,-0.0510194209299145,0.0280586862270991,0.0108523516010092,-0.0036723208534027,0.002843280204346,-0.009816799021321,-0.114141239108574,-0.0662893320905182,0.0442873315197647,0.0402598500513629,0.0943559994550329,0.0513177159408266,0.0074803210428724,-0.012033559938534,0.0909231127241015,-0.0310017306491414,-0.0462846111580456,0.0882803585973251,0.0445576925497218,-0.0321250757404024,-0.135628456316014,0.0256284298840159,-0.0658074709190448,-0.0809726296510673,0.0559028793861509,0.166987342864508,-0.0193722157922777,0.13062927136725,-0.0389948397709732,-0.0055638504209255,-0.0606506585063203,0.0265991357222014,-0.0862760954638054,-0.0143500850734433,0.0088530766783742,-0.0893897366981085,-0.0215410898849964,-0.0568137266937186,0.0190868901296661,-0.0646342437189357,-0.017174410076427,0.156618847719326,-0.0142343585809155,-0.0479087726221422
critical,0.117405995341892,-0.20099314850084,0.080116404030497,-0.0442555175153671,-0.0218405653259019,-0.0890801401760117,0.0182298506628821,-0.0946450906047178,-0.0680067444310988,-0.130877017829414,0.0065836618430487,-0.0870367754142552,-0.0702237456814957,0.0409953769035565,-0.0348434955303588,0.115354047787922,0.12927137547058,0.0157857355262028,0.05273993772646,-0.197682831565316,-0.14323293754388,-0.0827117083531028,-0.0295201837132207,-0.042933767514386,0.053818068471516,0.0596312596596472,0.224998558109068,0.0163746471150515,-0.157325882359536,-0.0179439776606719,-0.0470871787312551,0.0807957650449873,0.0438587284291584,-0.151333112749693,0.117072586875111,-0.113199106727381,-0.154832251113928,0.155126706908353,-0.0144844521835786,-0.1018968898109,0.0174171262616795,0.083216772664167,0.0628735744722436,-0.0941571918780819,0.0705135799724201,-0.247463686622246,0.0472053571778963,-0.126865552791471,0.109419377079221,-0.0573825680995365,0.112070799658611,0.133036580393454,-0.0364471572448359,0.0164855631990499,-0.0482405739618815,0.0016175262249768,-0.0605304721977771,0.0090106113952997,-0.184506264872218,-0.0242675148781529
critical,0.13239701972657,0.04017589558121,0.08522831324686,-0.0580890686849171,-0.188729112805937,-0.0696170841125284,0.302758269258432,0.19684605217313,-0.0507588392892771,-0.140822884473367,0.0528850257125869,-0.221394522532146,-0.128278114641041,-0.109098647408513,0.111270422819881,0.0492355072475236,0.0946556360931676,-0.0331560912029386,-0.205498962077558,0.183094073939927,-0.144227062200066,0.170519611279853,-0.015782487767102,-0.0943773033239714,0.0239249209763015,0.124506225734349,0.0615313372108484,-0.148659691506046,-0.103384727596061,-0.0540373473712632,0.165203095475143,0.0609911676878718,0.0808490710453158,0.0423680660661827,0.0100829644771942,0.0437225388955899,0.0297606113752773,-0.0374078641944522,0.192555588527278,0.148345667358042,-0.0642903707710158,0.214097885022443,-0.107158416068071,-0.127764638670283,-0.133271608471156,-0.0735743282469832,0.15659847390675,-0.227621918315357,-0.139802231010464,0.107486236883515,0.0395973353314478,0.0221229562377989,-0.0362246499978155,-0.136176706749641,0.073089645321314,0.0338885142873965,-0.0465850474615468,0.0475787074446792,0.0239894054001993,-0.0915687817175568
critical,-0.343887728778621,-0.398272660215461,-0.505328928804336,0.346526694680445,0.0506775286932671,0.464136772122252,0.361839302828207,-0.234235514231273,0.489256108778146,-0.448097406803586,0.152140909423296,0.435395245984166,0.443116457858933,0.327716386823425,-0.125724054432089,-0.550964208381132,-0.360955604936162,-0.27608335011582,-0.152053582362886,0.386523964464949,-0.49618762186849,-0.381787058932119,-0.20117183590934,0.218691061299597,0.0443332620379664,0.590209438068928,-0.10882288498338,-0.411360359083329,0.463086521037505,-0.555146129484199,-0.392810816087429,-0.194773791372618,-0.464463950423228,0.187026588036058,0.576789695619638,-0.438229448977235,0.440930270070733,-0.462765341674552,-0.411081432083073,-0.295992538244167,-0.513149111347567,-0.124017403799959,-0.53470676749457,-0.0148872149500405,-0.52778007244894,0.247375951794447,0.486183625132615,-0.270156812660648,-0.185209393981008,0.538896376213097,-0.477556420100076,0.544429652577562,-0.405199579630821,0.326020009963108,0.524725125069089,0.0725043576617699,-0.369562746591333,-0.341032281514872,0.34854393206252,0.526828780223725
healthy,-0.0479996772716023,-0.111597632440417,0.009392959985665,0.0681905669058944,-0.0701509569161062,-0.215810189616628,0.0059223931850559,0.156434753865208,-0.0726626801915912,-0.110910297999022,0.218626893767893,-0.0865529101571891,-0.117720433576194,-0.0030627042061049,-0.0340599090537694,-0.156049793023159,-0.0038059893904224,0.147155245637862,-0.0416409528520664,-0.166446413501831,0.247051844246659,0.108694817699919,-0.0040495935696209,-0.110620960781843,0.15017714949113,-0.0604070716158886,0.0423809965575749,-0.0226055799462953,0.0335320412763971,-0.14005457490569,0.13080459232228,-0.124643386709308,0.124060484259112,-0.0661680955297948,0.12058399823633,-0.168242263229015,0.0635725870737871,-0.108814611481995,0.0625475046338679,0.141895312067687,0.0049701030844807,-0.205601997710469,-0.052374828060748,-0.0208370009212667,-0.112203013841486,-0.0319630245989213,-0.030420221619641,-0.109013751027964,-0.0041428213188485,0.215489494615317,0.022942482341652,-0.040369518022654,0.0393910142238833,-0.151898233804912,-0.0195511203710745,-0.140945558776615,0.0324650310127512,0.109646191730396,0.0738925395319301,-0.204288987391983
healthy,0.0980864367704996,-0.0338729074149006,-0.164288169761812,-0.0351373442397638,0.002573009977401,-0.163045111470666,-0.038531703689983,-0.22125334174205,-0.0251308111998044,-0.0107158176182915,-0.179897602711017,-0.0100058434098395,-0.0148204960920226,-0.186801145026421,0.0246180712056479,-0.0117092298060283,0.091897006444267,0.0527146367361446,0.0641745652538239,-0.0528139434734123,-0.0639659521425498,-0.126972973603358,-0.10582925894184,-0.0558269374673188,0.0603557384647973,0.0577761770012571,-0.0718091154963374,0.0090407060570191,0.147943246289719,-0.0125112696354889,0.207170405063276,0.0743252309888454,0.0792950504480093,-0.118566037626541,-0.118579140598819,-0.0679630483175742,0.0149591117461254,-0.131604184673644,0.0383748128377024,0.0626659993665109,0.0302644178124479,0.149194924957363,-0.0390144447739231,-0.109197067632442,-0.0408354131055574,0.021390947059508,0.0316036795053219,-0.170450359698308,-0.0588399314612253,0.259388163298022,0.0351545849927617,0.135533352281857,0.0675834069365613,-0.0812367040506286,-0.142176214411934,-0.0023247431342317,0.0929748983216933,0.0803129445050031,0.155633656571945,-0.0410326473198529
healthy,-0.0100257517875477,-0.0498940793330771,0.0820661387078208,0.0978291060881317,0.0623486551086809,-0.0519747311207748,0.13135407689572,0.0385260646310462,-0.131310246220142,0.0077845478230075,-0.0097438752015038,0.0350011989530697,0.0367158165096094,0.0313084301855755,-0.110948905110789,-0.039163670430479,0.0740951387633112,-0.0651504520398595,0.144628382484796,-0.285544897569165,-0.108424175757362,0.102700906288647,-0.0826546239225543,-0.098601913720695,0.0105680018225572,0.102700219287462,-0.088029171589964,-0.0702951291109,-0.0630120921526549,-0.176620722349646,0.0466267703992094,-0.0349341476374522,0.10839394770524,-0.040086175621168,0.060782567208253,-0.0673655499593847,0.187847901808833,-0.0068058459354178,0.244500973596538,0.169059037710925,0.0783393633816886,0.0183828463978059,-0.0094113666281545,-0.115453709278488,-0.189428828934848,0.0347157499608659,-0.16996299386963,-0.0762657877061923,0.0743208186524543,-0.0945490876323488,0.189823305015049,0.220523258251419,-0.0963415424231043,-0.120692230711346,0.0300564392267495,-0.0185842064450139,-0.198239481727184,-0.0263545333435001,-0.146134151681215,-0.0247266840365762
healthy,-0.305894931132431,-0.494589716121304,-0.397679562565147,-0.458979659732046,-0.245042224325955,0.323495380035821,-0.001941036412475,0.203860529051912,-0.463206735073741,-0.200001607163483,-0.041084770813327,0.483202681010335,0.464975657068686,0.0111275422744137,0.301591285109687,-0.238022872275512,-0.330810695087088,-0.278139386413675,-0.0852627328989985,0.421594301449657,-0.348246040319277,-0.384573228212117,0.493160571316043,0.182074414631073,0.0819330687958738,-0.264388372870998,-0.185643003540774,0.225444331663985,0.457971421568053,0.305667516328742,-0.0216957960114188,-0.42083207025534,-0.0266439307790877,0.0101627969238126,-0.15196258068626,-0.182819160619349,0.246557104964513,-0.335467258985335,-0.430497604107148,-0.111816154823944,-0.468501693485809,-0.426743200662726,-0.482565988596218,0.238975893372913,-0.0178672262505627,0.403287707322586,0.482613849735422,-0.119526083242042,-0.341886626841833,0.455994510131066,-0.464172504064723,0.136508765175567,-0.492357418312081,0.394885286186817,0.487681905163992,-0.352744939793278,0.354915426387408,-0.423865818968822,0.290775155664171,0.251927872278742
healthy,-0.346677932604319,-0.255122054161207,-0.40440103745066,0.0952666959238911,0.053219499130552,0.261141658667063,-0.305837643680533,-0.295489110802238,0.343390470000782,0.113793739793788,0.281981450901734,0.234499638964364,0.365347123532463,0.170806274897424,0.228833823480692,0.126621101681817,-0.354822399724306,-0.24727461656922,-0.210418051869184,0.260692631943597,-0.327418052715143,-0.34696086685793,0.271185511310537,-0.0814330355035649,-0.35178583773485,-0.227554109734955,-0.301918672579729,0.315392182184566,0.332749625727442,-0.37921622316197,-0.347443121535282,-0.328896164542842,-0.387735267468885,0.295101195134177,0.147934457296294,-0.400674540159613,0.305796114650622,0.290710257014342,-0.143185118445374,-0.219747917375407,-0.26596155666419,-0.276914152459334,0.105573285900963,-0.356529914507664,0.212374043163225,-0.152277646491647,0.1193928510469,-0.302081052032673,-0.323528170855109,0.397952993362876,-0.304028576702165,-0.361272501343755,-0.30478243738408,0.343111225114293,0.270315695711963,0.0261979712598684,0.100291625768862,-0.315977987464119,0.122496531138229,0.2990029728382
healthy,0.0301157268961675,-0.0370122823745306,0.0037543489232184,0.0686685054298667,-0.183869859231461,-0.180088109294811,-0.0646091664510323,-0.0328876656072372,-0.116612002709362,-0.0782124834494233,0.0602012567571254,-0.131208429363241,-0.114970924326742,-0.024378364766945,-0.127618561081188,-0.0445724270216948,0.169344936174534,0.0302136994992916,-0.0098177271918323,-0.106122932048329,-0.149143231460256,0.0870730391856956,-0.096435611312253,-0.0745175965893643,0.108691879578268,0.187289766669661,-0.120998289834847,-0.0368509332777569,-0.0591360843003284,-0.0513471132307989,0.177146097899019,-0.130705928329181,0.0153801329182917,0.0737512256599797,0.114997318772333,-0.13567706865018,0.12427694225279,0.0663037793306405,-0.0819543807556542,0.0746698865755751,0.0113779819049035,-0.170449812140588,0.100825887428809,-0.129173521993025,-0.0455036141148586,-0.0692000105298441,0.0850119610516315,-0.149165003149839,-0.0719528990125286,0.0500815219329078,0.196489610328701,0.0515676634286993,0.207085973665454,-0.0708547707790338,0.108959813025244,0.0210822278928127,0.151146003220162,0.100766201683907,-0.0656282977492074,-0.130001852765025
healthy,0.0463495881329108,-0.158007592333149,-0.232378092196832,-0.0174507507295459,0.0448182758429338,-0.0371404823325205,0.0976843038358606,0.0860160847609056,0.0441574780346102,-0.0166988153029175,-0.161378883000592,-0.0013792827244972,0.0332179593011772,-0.0338008394534117,-0.0656665568618963,0.0908978562627133,-0.0475411874544377,-0.0639736004884646,0.193392023018027,-0.0522833481431501,0.0565882485664577,-0.0740912782374926,0.173889774515565,-0.0157199371915875,-0.0045556791004888,-0.121354846485402,0.22218570163104,0.0744868755916724,0.016196056133808,0.0952756667806646,-0.108261675725569,-0.0001077627223031,0.13653637067039,0.0337693919675352,-0.150295947707366,0.17356328150933,0.0202637984470655,0.232614248794593,-0.132328817241579,-0.167338081422974,0.155063947413136,0.20230327906365,-0.0820867514459966,-0.0575132453166361,-0.0083299783130509,0.165023786825407,0.0873879562944638,0.0593259825598397,-0.191672426417706,0.015296297493314,-0.0869248570120012,-0.0315368207727564,0.153551663856651,-0.0671708283200687,0.0118128374494957,0.0261655100640548,-0.0173089365894146,-0.130754239620714,-0.0504918429604746,0.0049016014451311
healthy,-0.0405875706535918,-0.154320883417495,-0.278153066907726,0.0311667352640973,-0.228780968511696,-0.0157437464115078,-0.332936338756766,0.10782482585133,0.340666059330794,-0.300765354073186,0.372857873897497,-0.301180004594399,0.250858244657374,-0.155563114251659,-0.0763834078241357,-0.0578686530042926,0.168890639503244,-0.251530212158689,-0.336217158554539,0.158923789481796,-0.372552399133262,-0.159528014580607,0.254361355533954,-0.269650897287492,0.0919819337243918,-0.0105966370094382,-0.0353994807205952,0.294665979394731,0.003268321867899,-0.314433810172669,-0.373986808280414,-0.180878463652354,-0.375580543392281,0.365194718384754,0.407522354079152,-0.579065633915767,0.25202225022394,0.246039704020394,-0.252057706307604,0.0221749728257611,-0.258424473290063,-0.251381912447324,-0.276376232594972,-0.254444969401751,-0.362868020439906,-0.392687424524776,0.274867084921527,-0.214100497068912,-0.364611096757294,0.554140482564793,-0.194060881598573,0.327050062839132,-0.245335631329656,-0.116593799104958,-0.326723826115305,-0.434817561229519,0.324040257933732,-0.204805093801703,0.078268580170307,-0.121201482457672
healthy,-0.342600130887822,-0.417117218598719,-0.38535248559376,-0.0976946712292789,-0.403866350592539,0.17667523242819,0.36890754950996,-0.426770979376005,-0.189816388491926,0.330455041113263,0.278209720488704,0.291236187818951,0.340398993316403,-0.266812686916209,0.16769934700688,-0.386491037815194,-0.305188216898561,-0.389922090162367,-0.158312916786011,-0.300282982397234,-0.206900174606794,0.208414171089314,0.0898953720422734,0.0121432285356313,-0.374994104266342,-0.0236397372364676,-0.2509585728068,0.16337558782359,0.205599411366641,0.0572906335860512,-0.152314851802126,-0.386275032945294,-0.379870954874022,-0.0049391616500409,-0.235849581425058,-0.0238296442996646,0.198904514712918,-0.334755231347088,-0.145553051701296,0.206795034838238,-0.105299612564347,0.19493920587007,0.239097767047586,0.0568656641848029,0.165341501210094,-0.235107291017499,0.336572852545115,0.0569546192670313,-0.110439605940856,0.418264166626186,-0.324110239455665,0.0687253977085475,0.0781526335698198,-0.0131917129776524,0.400738457651142,0.159759160125392,-0.0352593102459677,-0.311190125745449,0.36283355811634,0.197616719452685
healthy,-0.0240491857878547,-0.110670343999355,0.0315953089036108,-0.0240252459541734,0.002910465130265,-0.016140044175011,-0.172851959899281,-0.107652312992186,0.104903741259481,-0.132502993084381,-0.175033229458588,0.0903899284616124,-0.0741212975366279,-0.18696230263396,0.153248568957366,0.082223351949364,-0.0169237633162181,0.0621219950402474,0.048903372989443,0.0637202348921114,0.0100226651459921,0.121912023733737,0.0103903017001684,-0.105809773563674,-0.0440707069458866,-0.0552701488845378,-0.009124845141434,0.114609895228595,-0.0051444066803292,0.0243594669443212,0.0953985816901655,0.0089515373008802,-0.0050602578381901,-0.0162362827420757,-0.0029839401612087,-0.0559722678283197,-0.146158871078302,-0.0875190217826351,0.0006303430093142,0.167501047647251,0.0482966648477759,-0.195309920054057,-0.0433444956854062,0.0492504243363136,-0.0240939940115876,-0.105246893397773,0.0775694177851117,0.0376618675213662,-0.0284491703788068,-0.0316140643147114,-0.0215252215393072,-0.0266960077815911,0.0498628614827652,0.0418073143902381,0.0263188083639152,0.0022051440431245,-0.0744150016108092,0.0222924507313817,0.14180243128037,-0.103911686750369
healthy,-0.366875332810639,0.389799928852399,-0.441173664320652,0.459868485039038,0.237086728223651,0.410850747924156,0.254823825266737,-0.0145595760607145,0.239537214336649,-0.40334013378843,0.394259346073457,0.367453517922633,0.396759963645155,-0.451512595470874,0.390013583946324,-0.353368242783735,-0.395443673896289,-0.377178317250746,-0.394322049012299,-0.393007458344027,-0.430573272127102,0.307969907742338,0.41619387584015,-0.29956693304684,-0.420506013666195,-0.2967136103715,-0.350118064652988,0.107609158359708,0.361674292654513,-0.207399293712469,-0.400114643813568,-0.388287584081809,-0.44401448416557,0.410426363930661,-0.222405007146994,0.396852220288852,0.374207002867579,0.0773007527979706,-0.116885743659952,-0.145514350619353,-0.399908025316037,-0.0826952736112858,-0.256564138598062,-0.384343803495776,0.101591950252814,-0.28628649865476,0.447633834751765,-0.396903158381773,-0.392736849725386,0.345708143880712,-0.42157006717798,0.344345584219949,-0.515504741747543,0.0638365602654252,0.399016462809271,-0.389919156255202,0.499782994561422,-0.371086692846377,0.338077058065992,0.356175063854369
moderate,-0.18502808683611,0.22359633050998,0.137474067596586,-0.272255563539092,-0.20737625317809,-0.0727282619809078,0.267487995629528,-0.0448762893743419,-0.0968929063034869,-0.0718420359323143,-0.0530179381964487,-0.160890557320171,-0.0287886464664602,0.164934944794751,-0.229255832848482,0.038524289145212,-0.132088424805145,-0.151958226465499,-0.0934453299939987,-0.0061252348199165,-0.25634966119045,0.0036736281711584,-0.165070376118441,0.0650467086146248,0.0591948338584894,0.0438022576123911,0.0656297483121334,-0.13029235428428,0.0649167002522627,0.114228757928603,0.186168692583837,-0.192191961459837,0.0505811019818339,0.0118401084477669,-0.02287997332589,-0.119633095665674,-0.272830112020837,0.0960946606669639,0.092076032258692,0.116762065771051,-0.237189268497498,-0.160317578643021,0.0856431157381688,-0.0889227943107535,-0.0268959616082523,-0.271318318841163,-0.171344171536841,-0.127954344404392,0.0562936922575462,0.0981902070916896,-0.0452100869150279,-0.187314435873875,0.196748462006137,0.0463391331925557,-0.0585497868794809,-0.0448640163565997,0.0513388894726602,0.0387841631604276,-0.128007789115374,-0.0414449105940832
moderate,-0.0479103310648748,-0.0724444612630986,0.0017822612618525,0.065036118715442,0.0847706423062636,-0.0231165636403697,0.0143397714392323,-0.119810993203764,0.0532749509752668,-0.0106350596767726,0.0081427314754935,0.046093748774932,0.0487301847575428,0.0668943186299982,-0.0598364153986884,0.02435144504083,0.0713365946910039,0.031969970105,0.12754153453678,-0.0214690867309582,-0.164480081507555,-0.0066688189778219,-0.0385370420979717,0.0245628436567639,0.0360177570262045,0.0336446741292154,-0.162256038350659,-0.0573809755464985,-0.0509342973961583,-0.0642132923353016,0.0419203658080192,-0.107817888279664,-0.209952268356443,-0.189549227889729,0.0049814810318489,-0.0366224286825191,0.0729815042794165,0.0839682193719564,-0.0131646140325354,0.0092095884726851,-0.092119193299078,0.0242633453939211,-0.0432869237512904,-0.0533557540256526,-0.0917720644755981,0.0661943858524094,0.054019001137389,0.0413354219867486,0.0781959359113742,-0.206926950803581,-0.0280602780291036,0.0150088288037556,-0.0898701525429821,0.0977195338138143,0.14484439977519,-0.0271854971792755,0.0210362228983317,0.0865199337616043,0.142424361928353,0.0032750233005422
severe,-0.445302890685086,-0.387502002462058,-0.100340415556187,0.236331168062406,-0.0217221251512023,0.418985561535986,0.16530311143687,-0.366837275595474,0.500442446168879,-0.276071969334948,0.285197778365603,0.433599341904415,0.410272655592218,-0.411197095708287,0.407428613839637,-0.147637463839204,-0.429313489816447,0.0249308135995453,-0.366782800348751,-0.176991281807182,-0.303935431327319,0.31831530559212,-0.130384622912058,-0.308673765420367,-0.418779326929366,-0.42976896072887,0.312670995117069,0.216908476821104,-0.182477469442188,-0.0668140829383334,-0.284291416318137,-0.421253708335158,0.0269302479870064,0.0857219589940127,-0.122109784726671,0.0767598649526245,0.084738945935671,-0.426285678470497,-0.205240746720358,-0.14107864413377,-0.311045415188312,-0.221753640247549,0.260763653674895,-0.0769699080056966,0.159669696011163,0.246754355712358,0.451362080782523,-0.565169355826799,-0.395660225052911,0.454726626286313,-0.462390329336562,0.462935178220157,-0.251371590849859,-0.213959919727909,0.428137788650892,-0.337960911471339,0.429200779084732,-0.188153067027967,0.189206560449768,0.254040106608353
severe,-0.34197937448174,-0.0346965033910756,-0.380211884169124,-0.205379304362694,-0.468056682257111,0.22813896718425,-0.387965568079866,0.0432356647064217,0.523412680438026,0.235865329436805,-0.137643271022798,0.323182479014457,0.494579826474511,-0.324582239718533,0.0058156541111005,-0.116353943099538,-0.404274165822827,-0.316551172064992,-0.23012555981254,-0.136054674691864,0.0482054013649099,0.231165242140727,-0.306292992010622,0.237160197673928,-0.246152801227386,-0.120197508572407,0.315945296053216,0.355409607159017,-0.364162923252116,0.146294426814762,-0.0150851144317549,-0.396933136238522,0.0614611483663671,-0.485455284444689,0.0950994604246142,-0.388718470284886,0.238530269383262,-0.507337646389644,-0.168530656930808,-0.0772298474430512,-0.305636664165344,-0.3533932849994,-0.240006757735139,-0.0039373103789892,-0.169705090974347,-0.363809582056629,0.36894138398134,-0.479227559733973,0.434838791334959,0.582618275935635,-0.426304429551259,0.307824407434968,-0.184170684779867,-0.195856068806256,0.0921546721109993,-0.341190605506446,0.264374377160552,-0.430190509794317,0.0799240385891345,0.192559001355676
severe,-0.362138791433863,-0.181650752666189,0.279960209412339,-0.145742766058587,0.0748389359419162,0.439383954331053,0.370322158203436,0.0170850520673324,-0.468971858803801,0.31183080686721,-0.061548875552589,0.287011920919367,0.465595107855308,-0.201301995340229,0.0881075121619998,-0.249819554628728,-0.274574455115998,-0.0955615847951871,-0.0452108654136265,0.0947407494159373,-0.218608894807359,-0.504590509697352,0.412028068223845,-0.0356966477688485,-0.336894659049145,-0.356352077152836,-0.191250439940784,0.329845516301483,0.331696424186528,-0.0280466488531034,-0.467017032926219,0.179862896147402,0.315753769466362,0.282770665682402,0.144983347380544,-0.153528442173576,0.63507718035725,-0.353690608926005,-0.251524743800643,-0.426229104093813,-0.136398553579127,0.0076259459871354,-0.512205947123444,0.198665047089165,-0.0986170072993419,-0.163185809772118,0.277978061276045,-0.259004504027491,0.011078358575138,0.464903644538677,-0.210879731398423,0.345674445038805,-0.471537115316193,-0.282215580135751,0.457835819904715,0.384128772748922,0.148278131552901,-0.406045894707418,0.338239988386231,0.23263221923391
severe,0.105716177011274,-0.489559858578673,-0.214653304855687,0.523462060762726,-0.231077227300233,-0.172636322478202,-0.456547273521575,0.219637769110499,0.406432546064687,0.0398564547552815,0.284987246734441,0.0577344783575049,0.319232931410547,-0.432181904432567,0.361236214927789,-0.189966694966532,-0.353562174079201,-0.189555274215564,-0.195663954897643,-0.0367627870590077,-0.418989396526215,-0.362437316840032,0.0061317311627819,0.265325995483626,-0.267017678350303,0.278480641964437,-0.0882741916690152,0.177165438640532,0.339662380370227,0.365115115446957,-0.210231707054004,0.0373615940642863,-0.471397090770749,-0.152952222943884,0.310397065455651,-0.308812648203122,0.478558056226497,-0.325168025797157,-0.468056439195715,0.0826987050010912,-0.220358703224064,-0.371619041104071,-0.0983326935378632,0.125616627548682,-0.108684937387774,0.0807179306889314,0.323973444744587,0.0114017989613919,-0.299826600278559,-0.121708458984938,-0.21228481741416,-0.381065390952497,-0.382409142988739,0.394138450863452,0.334054744347639,-0.28858084700561,0.350688345287702,-0.381723391187826,0.125882516865563,0.314383433786166
