group,ARNT,ATF3,BACH1,BARX2,BCL11A,BHLHE40,CDX2,E2F1,E2F6,ELK4,ETV5,FOXP3,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HNF4G,HOXA6,JUN,KLF4,MAX,MXI1,MYC,MYOD1,NFATC1,NFIC,NFYA,PAX5,PGR,POU2F2,RFX5,RUNX1,RUNX2,SETDB1,SOX17,SPI1,SRF,STAT2,STAT3,STAT4,TBP,TCF12,TCF21,TFAP2A,TFDP1,THAP1,USF2,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF384
critical,-0.0189352232200378,0.107182744375843,-0.015962304065255,-0.0133654063055436,-0.0373338325741926,0.0197283933502664,-0.188435680049892,-0.0448327175831934,-0.0283563217668643,-0.0452214688692438,-0.038258218503743,-0.0134231804261405,0.201553343092537,-0.0520623164368698,0.0442598724891394,-0.043963168107091,-0.0442843530487144,0.080454869431905,0.026240222197205,0.0069603126983518,0.0709818720987796,-0.0619524625051524,-0.0679472619338679,0.0288028471735115,0.0656686114486309,-0.0127514338714037,0.0367247562519676,0.210564147460887,0.0894000659005943,0.0544271384918106,0.0282819008657564,-0.0618251635953627,0.100384982593069,-0.0085789672974479,0.0391757498766123,-0.128452433756949,0.0306134293596754,-0.101864587613779,-0.0021131619025103,-0.163863073570933,0.0681245011851906,0.0388986299422238,0.0244746842406591,-0.0095268545641903,-0.0018076445190148,0.0835531290517116,0.0414847562557223,-0.0009008845923584,-0.0520202098744008,-0.0474002386714149,-0.0259836659328595,-0.137368253554148,0.10120165406049
critical,0.0690005286538153,-0.0442258657118513,0.0500400144835625,-0.0555251207698417,0.0940377866666775,-0.0752433910327592,0.0005143285451898,-0.0044423930120558,-0.166710173890935,0.23887142715724,-0.0267751134699011,0.0173498032852546,0.0481111227097388,-0.211806884083648,-0.0262620627596061,-0.233791394532638,0.0493953467790947,0.0787152684421525,0.0843134631166287,-0.140966912098651,-0.0483328270640007,-0.279223536385258,-0.0101523982398341,0.0697340058834773,-0.218790890701623,-0.0250238407464659,-0.184047198827241,0.0712092662696181,-0.166645004311296,-0.133071170283177,0.0709747835664074,0.311824938058371,0.110914152123378,-0.0432706841279273,0.0080752776182041,0.0648277588045795,0.0399815371085022,-0.0647268098478839,0.174072419637795,0.0454104186594066,-0.0353838871567183,-0.0823864880951472,0.172763277787989,0.176543752324496,0.0003922953127286,0.276745814524082,-0.131766500855503,-0.0064882066787612,-0.0664991668470846,-0.100536854942045,-0.165137798052783,0.0526985499823636,-0.0090227921927588
critical,-0.173203196437919,-0.172989639786728,0.398468120205195,-0.171958908026265,-0.0637767100186823,-0.056907304405362,0.0035263104411875,0.125954370849961,-0.14395497929054,0.0920259955080307,-0.104107700479526,-0.0367743386375193,-0.0995996712797879,0.0380699740035584,-0.0091663065898629,0.0699298839671466,-0.0101068894360935,0.208536027679897,0.234301987738999,-0.0561557717093664,0.0557158216683876,-0.0244312309891562,-0.0005767780046519,-0.0350063696399519,0.264359211161999,0.194125913373487,-0.134754830389832,-0.207727313148337,-0.341522013839985,0.0511675317885071,0.0026630397705932,-0.168382417606929,0.210414859419887,-0.215746482098194,-0.0408529205824025,0.0478714074098741,-0.0981001068165047,-0.0523132107082179,-0.0470311845199411,0.299633110104058,-0.0644062936980141,-0.0932308984717193,0.0519774132963037,-0.099279336303001,-0.148972977105417,-0.216226984563374,-0.128145076989026,0.0863460304232718,0.0587555030191556,-0.104841436787922,0.0843481671072088,-0.118825604768186,-0.0872729012987291
critical,-0.631158049434451,-0.666662138015658,0.672572856247568,-0.555276530391634,0.693843105415913,0.668157634727598,-0.631438827231624,0.505951397599622,0.610722556113117,0.137226563921327,0.603962429001285,-0.424413901258808,-0.0706295217756818,-0.666781884235211,-0.663884366653154,-0.564930310421066,-0.1882826577398,0.67686304244527,0.743048328528244,0.566535103580084,-0.51072986255139,0.681302677902943,-0.657758219648138,0.743868139449257,-0.605565856100661,0.0955723580748916,0.549060316856038,-0.500455319334071,0.338816954366821,0.473670602635765,-0.632837637277796,0.0477674628527789,-0.169552146960282,-0.664352960137509,-0.668708623792235,-0.343248988928538,0.604652475932037,-0.715237023846885,0.183711518609074,0.643189940813194,-0.313954633856421,0.696760284916235,-0.601052441746599,0.687393540871738,-0.56567324837898,0.6568897209604,-0.577998994365144,0.721953063427025,-0.222951500093612,-0.186257293346917,0.461379533548204,0.681208268003245,0.263971947671977
healthy,-0.0216644934443625,0.0190074918650465,0.118571805296003,-0.0345018263873944,-0.039496369477498,-0.235918098669338,-0.102279133321565,0.0239182956942023,-0.167864695400109,-0.0518097934675963,-0.225770012133074,-0.0161397175235277,-0.235601070861501,-0.112187329460492,-0.0493377131939915,-0.11202527140528,0.0118667219408269,-0.260778582662237,-0.0218938208809829,0.205017894420648,0.204125046267406,-1.66783590269351e-06,0.19635626663266,0.14327182957643,-0.306547335503952,-0.276652627825098,0.139752278862771,-0.253768737856379,-0.0784176830343798,-0.0043476312393463,0.028401160627992,0.168803339547512,-0.199406946978174,-0.034185424018021,-0.0568972489161124,-0.20697141671484,0.133830280024444,-0.21275783439291,0.252482836375402,0.0825740690902172,0.0437849315286239,0.404293360335159,-0.189347881183216,0.0995873156677806,-0.164731109711598,0.148227109029657,-0.0340229490038336,0.186428264942389,0.261022434169844,-0.127044620161173,0.216688576149746,-0.354559883580091,-0.12989585512999
healthy,-0.070168570563214,-0.0848184687638457,0.0330881674593202,-0.015690147630508,-0.0076250080695436,0.192927116440653,-0.0127263480705654,-0.0487523257302887,-0.0664466917626802,-0.260171040245309,0.0621317830308381,0.0197873532856888,0.0878882509068451,-0.000274744657988,-0.0577905474153067,-0.0320310418219508,-0.126543879218147,0.0676908057790734,0.128872458328049,0.0085528619575156,0.338810116873472,0.157684532332761,-0.005004808094161,0.0517458274154192,-0.074594187216211,-0.0018860849494316,0.0243776817238188,0.068010778673143,0.0124063751764958,0.129717281275154,-0.0395426417771407,0.141202215522526,0.0267116612201179,-0.242535065890843,-0.0282180315009542,0.0057473612238585,0.129638975672386,0.0282966746278722,0.0409858950419527,0.150047373393822,-0.035769121781678,0.121509031474648,0.210807458279619,0.0248370520917816,0.171558462512859,0.0032871476955108,-0.0748503680459566,-0.138333260248694,-0.258883723137733,-0.0475331885009854,0.124188298176257,-0.0701581073145682,0.074510818751195
healthy,-0.0659116928590612,0.174793589103136,0.0869931292032384,-0.131636027639223,-0.0436689069788886,-0.125374818250897,0.138877518846139,-0.0772097908464852,0.0184912954512587,-0.032045536427772,0.15369571665312,-0.289960571053895,0.108144097715325,-0.118894325508132,0.0091208888893367,-0.0006629229354858,0.051307096789684,-0.187614969146481,0.281791150069209,-0.0779662575448296,-0.0994736122365992,0.0721942759488071,-0.197323837739743,0.169240552670073,-0.0924362534058998,-0.319768565023877,0.0318001446912204,0.0166587034694148,0.0964823762505851,-0.171721660630433,0.0467804714928314,0.146626364908587,-0.0981859820026595,0.0374991445662564,-0.219892437289973,-0.0726429884020274,0.0387049324624818,-0.115157647865962,0.169768199014296,0.124247964245673,-0.063914807457128,-0.244742341275268,0.143651767943299,0.0990374128680707,-0.241744273821395,0.145089893385019,0.191265543238312,0.108429193131412,-0.0371591944924117,-0.189376676194502,-0.292046874282653,0.0110744857820657,0.159327822253777
healthy,-0.683860524448294,-0.605486729713137,0.638974985633064,0.31540562310598,0.63056169317092,0.56347532105718,-0.569677327010632,-0.0577027825136691,-0.661735460506685,-0.0229336939048882,0.599352799721243,-0.421421504987698,-0.109096992608402,-0.26656439685109,-0.51885091066681,-0.513150281170514,0.650204754843801,0.523135802492888,-0.404178453281479,0.658473284426571,-0.0191387678425655,0.549056757112138,-0.11444211430545,-0.181176648863594,-0.213877402248435,-0.52113524914047,0.40085181266545,-0.473589230695399,0.223095901465838,0.402306558438057,-0.622574631279908,0.718472757195416,-0.641471374786359,-0.402598672189121,-0.621648271193374,0.0377032719534257,0.667997213791873,-0.0132332281727119,0.0071266485541755,0.657887586474262,-0.112262142503804,0.64864653643289,-0.651306169083427,0.229683730019459,-0.682833514987802,0.4220951123336,-0.441720458022705,0.584578633868142,0.422995816005384,-0.436908909759967,0.471106440265374,0.311673891110616,-0.410970850864217
healthy,-0.375025802284639,-0.486169406195733,-0.0361928269903877,-0.415573355427629,-0.264413470346648,0.357400668235629,0.07999160240979,-0.477242379899074,0.455904494817523,0.336765453975824,0.464997025014389,-0.302701500301993,-0.252983282526315,0.254690872122385,-0.361285251741249,-0.435819620286496,0.346026007782466,-0.275454099347914,-0.242423976650774,0.419649682971719,-0.462749666750156,-0.244892588854393,-0.527562046489268,0.310336267176738,-0.492346538663731,-0.463178603355988,0.378516643081348,0.411444735120281,0.483176143581369,-0.115502678027652,-0.320208032207533,0.531796717270555,-0.361427515715516,0.398231108586039,0.0968142148206156,0.158601782837634,0.493167061575865,0.249841310169016,0.347944397453101,0.278802875403205,-0.264611707032103,0.46742768921993,-0.369846463086694,-0.438278985741972,-0.438899256200996,0.390874822356861,-0.314091091499304,0.355211380487294,0.463594507789533,-0.418112519499202,0.131008783206796,0.373303832764653,-0.389272884769031
healthy,0.063355863752374,-0.0585938687929933,0.0693800344876135,0.11558308856542,-0.0243774882702819,0.0155611761771646,-0.123351742702482,-0.138555523612608,-0.205958408473058,-0.1075778085509,-0.0268875044147968,-0.108150088272197,0.0070741751518089,-0.06234970881666,-0.225022960187961,-0.110735777768288,-0.114113397687855,0.126729655929613,0.272813578120717,-0.0464229980875488,0.294028074281572,-0.0178609274615577,0.0694526647732109,0.325077759686859,-0.233452986218961,-0.0397362822281141,0.223791398389121,0.143454969829286,0.168087635680465,0.123955956284837,-0.0955008329294608,-0.0013117080907715,-0.286170291308424,-0.160993662268069,-0.0123137481526798,-0.398068300300053,0.204271340026938,-0.0692752870237308,0.184294931758227,0.288404121717752,-0.292834459148857,0.103801290343953,0.277873390248148,0.115622281788693,0.379137826805457,0.19460890893785,0.0067822241350436,0.341296238115507,-0.18378204681869,0.354682832011323,-0.290445872335941,-0.241068680461267,-0.0996346730765547
healthy,0.0025909578753418,-0.147393053133261,0.0942807428517418,0.0460793503327478,-0.0066993494068392,-0.263465484708054,0.216677817745312,0.0959927988112674,-0.107158962696747,-0.107127559496402,-0.0719871844639248,-0.204312710686184,-0.0110946343735833,0.294034174080494,-0.12465577915539,-0.080298370974869,0.0951867833357571,-0.0344896309364484,-0.119998607005526,-0.0289349475668599,0.0080688778663103,-0.0333343033188338,0.0457147242843026,-0.0017568345970539,0.133890258525848,-0.141812200430052,0.0167452719664469,0.21811073414622,-0.0720465016201312,-0.183467770299447,0.119722375150643,0.257875521199807,0.149266583573571,-0.0853783232478907,0.032096978455875,0.147683629659906,-0.0813943814362773,-0.0073206287716807,-0.0974908477758523,0.158115307581771,0.0770677182776936,-0.135174494342408,-0.0415524433102386,0.0371914692475747,0.0880691122848217,0.0499436885973699,0.045789936887597,0.153012481372696,0.143363557296456,-0.185940287709291,-0.147886975074483,-0.176279538971194,-0.0467721592094852
healthy,-0.155913408103674,-0.458294693593011,0.26338368039029,-0.369780947684187,0.149722343179918,0.342277696830767,-0.412138090482999,-0.431665536752754,0.437999595621041,0.474371436502844,0.461449456775197,-0.420413609475773,-0.431519779531684,-0.356679130324809,-0.473715641336343,-0.322384711759527,0.439648081035297,-0.314358629022231,-0.0982916111785143,-0.0626450292929826,-0.520783496666,0.418939322811852,-0.549592698971029,0.447070736066374,-0.661570099951046,-0.05242849948898,0.43589838216748,0.246795057350666,-0.0555855766344466,-0.247659356334793,-0.366175860288631,0.506453526445729,-0.145161925934054,-0.339256514480346,-0.474469296930554,-0.243128840886285,0.297410712635415,-0.511544065939681,0.329506866083292,0.426435170972745,-0.33605201232044,0.656104069366932,-0.364396849372769,0.415312803173863,-0.364222493362792,0.183476822002413,-0.563793851080076,-0.358058701753829,0.42149427525955,-0.303012660480237,0.221377743300016,-0.0705579300204519,-0.512837796070657
healthy,-0.109593245743755,-0.519933033714533,-0.279439492756017,-0.113299990618793,0.372079456919286,0.375141904267603,-0.463546398776751,0.515070200636648,-0.150565337909658,0.395738983956987,0.458208689363152,-0.516000634402453,-0.252316610997617,-0.265151438577436,-0.3130635469828,0.255779244265409,0.116227446112056,-0.535142523537939,-0.02973734693215,0.267189983927768,-0.135770964072831,-0.359348318154498,-0.547643899592186,-0.281982013042647,-0.0746339024281555,0.322949536006805,0.265959886680872,-0.528519225124677,0.119560498421597,0.36510435001204,-0.160151162443609,-0.118465413070114,0.0711718302904027,0.18667467715911,0.294825698460936,-0.328744526321328,-0.445214701255893,0.126154357548178,0.396922808016038,0.47394500013158,0.0506891810482219,0.58189044743561,-0.473359440895708,0.14432274618738,0.178564484344757,0.333139918036514,-0.399847477899465,0.560325719034633,0.44610435289209,-0.479317379365434,0.524143733485511,0.288356029436161,-0.263796349614393
healthy,0.0030531011069192,0.0271286818327474,0.039404820817267,0.0423558450642231,0.0466425653375995,0.0043448262139773,-0.103936419344037,-0.113571277256588,0.0940513630914769,-0.148688129348004,-0.0470917966263676,0.0502057333411628,-0.053029648198028,0.0651085740119721,-0.134739952776302,0.154646739087082,0.0198674706379333,-0.0327294089158232,-0.0892158104141072,-0.0207090757273431,0.137490399379065,0.0792871641259907,-0.137997990530971,-0.0284829988452307,-0.0460918285145771,-0.0635272079307897,-0.110171212162767,0.0019438193428548,0.0452849261719209,-0.0516204839175049,-0.0521026828156888,0.139791762814539,-0.270314760534567,-0.0953494362619656,-0.0576365013102067,-0.060281125695582,-0.0602188088729055,0.0776069375369834,0.051683414386313,-0.0551963057275063,-0.0320919363861282,-0.0223201719055918,-0.0767992099460812,-0.0416283358348715,-0.068099125533889,0.120863255398829,-0.0775129015573657,0.0327491090726694,0.0567526392785609,-0.156736606209262,0.16491983129694,-0.120388906939087,-0.108446189406151
healthy,-0.485848766396661,-0.517754860816602,-0.440515790388677,-0.537062666526733,0.511254402863793,0.507464486279478,0.0831641180783207,0.35654986506939,0.314389603961365,0.499455767989728,0.519574224371748,-0.499304876417614,-0.525301201299295,-0.196750974839145,-0.570166556426642,0.412206461467424,0.512578798143153,-0.29727834817925,-0.420278888208059,0.51950975839887,-0.504154651387036,-0.544224500761104,-0.519879939821161,-0.341179633152116,0.528243995506704,0.514292142665004,0.490449027239475,-0.0255584601459061,0.532711034616287,0.503664517633642,-0.527651017503205,-0.407368994102541,-0.239630047716584,-0.417545578622314,-0.342366959507891,-0.270334022823151,0.519993406402154,0.24304117776921,0.515596408286871,0.5515937768612,-0.548562114258911,0.522401977373794,-0.540849723252731,0.496518361551111,-0.554792902893168,0.516149058883518,-0.537807574503282,0.510013641417217,0.518732055677998,-0.516660454321656,0.416426590964221,0.483972112048876,-0.441080263435328
moderate,-0.0276800231036309,0.176789783818715,-0.0153304689521682,0.0767857736530798,0.0151600270111646,-0.0230111313625673,-0.113950792818424,0.0033567126927951,-0.295640642505081,-0.0628842602678727,0.0775179883134259,-0.198849980690239,0.162290884024522,-0.0101166667691767,-0.105430095127364,0.0503787475423143,-0.0469261787496936,-0.0666465072340902,0.0643682806162663,-0.0127167459849549,0.0772361573863476,0.116178082764224,-0.181093162957232,-0.188808529473845,-0.264473206566703,0.0447229577807842,-0.0875625880878432,0.230658393074239,0.0712002317194511,0.29343994038259,-0.164372430717813,-0.0097755729833012,-0.103962657184561,-0.0120430945038454,0.0638762659491327,-0.0289786983363765,0.130398020317538,-0.143996642420887,0.0886033614344889,-0.083354645241415,0.0048142151858356,0.0912918101787924,0.163746077575012,-0.0028548325438546,0.0595319555563103,-0.0934101600169804,-0.0416517843167394,-0.141404049776409,-0.154795706665683,-0.0105991657942838,-0.25765335991992,0.018856783970494,-0.15195458784122
moderate,-0.15849429028675,0.0748573097943941,0.0702542044344239,-0.10745414265835,0.0342827730720585,0.265029787454806,0.0371681167737318,-0.0685540771631096,-0.138224092807718,0.156912233854594,0.077592098259836,-0.0398510627932323,0.0933797141215087,0.0476947187926688,-0.23515640666466,-0.0399481845110126,0.0352695032068311,0.0221383154894969,0.0687203442403744,0.0189091012416623,0.101905608754172,0.1127605683623,-0.245602990995296,0.0541180773984365,0.0008841059578961,-0.0714274215262721,0.0248834459262519,-0.0126906595162079,-0.0919960776902511,0.0813728180163492,0.0633746720811844,0.175074989499826,0.112532116867781,0.0290586853704857,-0.127944902564041,-0.0574804776742715,-0.0691353489866574,-0.053534485260812,-0.144092498581036,0.0952803165290466,0.0709202671638017,-0.137653958491738,-0.072340233084031,-0.0313282840109007,-0.166815201744412,0.0950885922916264,0.0711556796005511,0.0627157691781003,0.0030303301841207,-0.13257810571232,0.194055423825674,-0.043935213336285,-0.0997224583867843
severe,-0.525669131516108,-0.0471112702487729,0.23643409637939,-0.490122290612836,0.390708146500706,0.186101103050411,-0.538364108048126,0.237156906018582,0.591130643204329,0.401073603189487,0.483980794505025,0.111874021417036,-0.560760279783107,-0.0865113621946694,-0.52978377358088,0.410149521292372,-0.0623458146852717,0.501810114843928,-0.473198056967634,-0.207443264875165,-0.375150322733237,-0.320834957495273,0.0840968592535055,-0.0304269551978321,0.0775740605429235,0.312012986639535,0.0671176084764065,-0.560875992311166,-0.143883255967627,0.5236871309891,-0.466533540232996,0.364063774199495,-0.331685595621294,-0.203205752806372,0.467543030642737,-0.133915945808382,0.644761849173299,0.221396096232819,0.358564589984552,0.578131283077882,-0.658763351367498,0.619245685949792,-0.600366363887202,0.531682747386723,-0.272055995347255,0.536545488839087,-0.30225949414554,0.590990499824985,0.46316523204508,-0.382118364165189,0.213355435453139,0.441952191086688,-0.441879184831871
severe,-0.571474086898969,-0.513092951740695,0.587802250245383,-0.677906095943078,0.465190281073263,-0.238072840497161,-0.664382011229788,-0.460378197114136,0.630114389329491,-0.0841576504361543,0.657662554254397,-0.428925330249717,-0.34945154274052,-0.551897836413022,0.0300278396176044,0.239668321483434,-0.408708207047128,0.118686852219232,-0.114385448176502,-0.458589290488786,-0.0630708011750162,-0.0622713293733249,-0.0192401521974597,0.0821859544978946,-0.450605617579227,0.044934470395582,0.463519937022636,-0.597212785909438,0.230453944681682,-0.207893310998091,-0.305534769177688,0.580588376432564,-0.402153649196249,0.350446075306034,-0.303630562211789,-0.53627029195902,0.662052335186587,-0.255425345374434,0.230680858316783,0.570908269614297,-0.595432054907819,0.70895396485079,-0.58454531419546,0.471135706864336,-0.248306781700612,0.589736995570509,-0.61601195939046,0.146563404697303,0.150918767856652,-0.324258871196104,0.210693205635541,0.218795128522446,0.206778508595251
severe,0.579931024878534,0.345351434648676,0.319047566813354,0.0670367214809309,0.649946647186998,-0.175035353836151,0.473542965623155,0.423017568395059,-0.598863414627238,-0.0134236790844133,0.573433897566848,-0.235552273653466,-0.215946363104067,0.117487848637909,-0.286585992832482,-0.567939300529779,0.589514177762076,0.419679811242594,-0.451883869369405,0.583790754867265,-0.664936938893021,-0.218326707314837,0.40730493662041,0.172865325808079,-0.124445866858213,-0.44579464902152,0.720258887038056,-0.427732213999925,-0.348140611306999,0.385517660866974,-0.197175238899192,-0.257978595937826,-0.0652401261468886,0.150848530084086,-0.678776854295006,-0.539571603926955,-0.065869223727476,-0.160384946038139,0.449237911321741,0.350246086843353,-0.366976982116408,0.693721103184355,-0.268929151065307,0.61261656592745,-0.556041281410939,0.439690620933599,-0.527989868880444,0.541428355704893,0.228387178443598,-0.213372361418141,0.494514890190865,0.331957139673396,-0.236042548671217
severe,-0.293399828427711,-0.344023203023197,0.385776486272294,-0.390149460786242,0.419531578904036,0.544222146732555,-0.335886347589422,-0.593967160591307,0.457011141400882,0.403664748366359,0.372097845629279,-0.27763084947952,-0.274806774485937,-0.481776206884382,-0.471874267021434,-0.365521057016001,0.0897214444475947,0.429751811859498,0.266675677973754,0.421335974232772,-0.265800822667553,0.462353417535142,-0.598851427187471,0.401770163317733,-0.27436859566915,0.0518774674079187,0.533853383677597,-0.418629882015458,-0.0755683688205536,0.36415489058163,-0.366411286138974,0.558972347412323,-0.488258198640498,-0.119378238086539,-0.0513234090731845,0.0365446641733516,-0.047158106279603,-0.0812687998002593,0.320327143619919,0.428336669552804,0.0506654898394772,-0.0143897422656848,-0.264547481018807,-0.455896564723715,-0.407634648446443,0.424850669119189,-0.449303651129979,0.387539367287988,0.236406836163522,-0.230721328302377,0.226410550141622,0.383697966275775,0.247309726676748
severe,-0.115225968579712,-0.0448030021041927,0.0497200099974435,0.183201480128944,0.0842730103914999,-0.283967382564493,-0.0645883083667574,-0.169906019496989,0.113511819687493,-0.130796945874084,0.0020496901940879,-0.0438460018688785,0.154236764074339,-0.0233318479488738,-0.126708226821323,-0.218650032697834,0.19208024026229,0.134518139618732,-0.0500068968413294,0.0756443070342435,-0.0337539817653416,0.145718550920471,0.0701250306112942,0.0047842258067225,-0.137918717931091,0.0739751295932286,-0.0502590858845021,-0.129231280307823,0.239386717764312,0.0417497894838902,-0.133147285726866,0.0694793413700888,-0.116685796161675,-0.0232498525874118,-0.0022681506488578,-0.0665026965223099,-0.0567148152417845,0.050803201675575,0.0396336113253071,-0.0804934700657645,-0.13097508709674,0.208464968212496,-0.067067747299288,-0.0474735697043392,-0.0335570378238631,0.0993597692155837,-0.174497372053937,-0.231298834876273,-0.237736536884582,0.003596553041527,-0.131940810242848,0.012317525410736,0.0364586656388151
severe,-0.169935010965403,-0.606500502420577,0.354710210183372,-0.145111536454514,0.518085466812227,0.214106389314128,-0.446271368510812,-0.147913088447047,0.396411930862959,0.0891127060398422,0.282219044786473,-0.531098681001826,-0.175779869678829,-0.221027136841487,0.102235592857318,-0.448584360553549,-0.0956829292792653,0.162852179401849,-0.393204265711636,0.19133786344126,-0.427986309167034,-0.10931136710935,-0.455233585545653,0.0869991917502779,-0.39501374700718,-0.584476706871674,-0.244605514296777,-0.533280226436587,-0.198591207678468,-0.40460744291189,-0.0625955771045079,0.175139427019918,-0.429609457370203,0.30529986505595,0.0912719423429187,-0.276045636447056,0.459820202542682,-0.219449810992752,0.0996882044205112,0.248181564420172,-0.3198141125465,0.464485185799886,-0.49120657540568,0.085023579334679,-0.320117543494987,0.522242624662587,-0.478407622531778,0.410132782682315,0.355413834176244,-0.117487312678468,0.201507282110113,-0.09047122178441,-0.0543341745167189
severe,0.124983085794996,0.0954567007424778,-0.0395890246021835,0.449478853614343,0.362815500304786,0.339624385646719,-0.693159454446791,0.180709088613125,0.459394017521481,0.287222283492937,0.277979601608196,-0.655730792588328,-0.304702671560724,-0.561296198207661,-0.728673799574967,0.153536097069217,-0.168783558851141,0.468622918895363,0.481989081912868,-0.0961415472332649,0.0412227576978366,0.139539104400483,0.4229929535066,0.525826924675152,-0.0361562613558112,-0.652292745085912,-0.0119517783540967,-0.138426302245399,0.361718827218802,-0.3236348830733,-0.467266246596981,0.5088250553491,-0.416162068247919,0.0504758008689378,-0.732984094700805,-0.71656781074221,0.415867842252911,0.330537537508835,0.693261271354091,0.20932288610066,-0.339573995257387,0.710330143665272,-0.277142824121748,-0.176404561270028,0.253004929653708,0.514698972199553,-0.380472582842635,0.399587947360437,0.232649146470485,0.471547875497222,0.326189216462055,0.392876147819657,0.0038847570950248
severe,-0.466948854275714,-0.395766010835772,0.586022267640768,-0.575959830848114,0.349150443249101,0.237202997560449,-0.173538187170183,0.258625708060883,0.0465088626151157,0.162769889091942,0.513009211337445,-0.0778585821986809,-0.414413961234718,-0.118164769549407,-0.338039626520581,0.209730416761619,0.631078908624175,0.327124842478699,0.388969492963874,0.110274058974583,-0.630414982536023,0.370120052558076,-0.28293002724805,0.0784262871146367,-0.401753983633844,-0.110775414365831,0.0276003969827913,-0.380366889328491,-0.0889866325699823,0.293053787086268,-0.41810928508811,0.600648460269305,-0.3043935240364,-0.373787802583018,0.304410614065492,-0.393026436088295,0.412599258649841,0.264606643788153,0.548173023295904,0.626495477712783,-0.190119967413334,0.684005579811068,-0.0550989718594827,0.0092965449847127,-0.42321216671567,0.615237456952173,-0.396861208834527,0.363093465555048,0.651170607447129,-0.498127242727295,-0.0285094716395078,0.292532182164752,-0.0954304352196213
severe,0.0282826490595594,0.0737541154602363,0.29472309581404,-0.0911851304767216,0.0225053478192539,-0.027380703407242,-0.100802115040342,-0.0294444773574598,-0.0457341727992467,-0.0398890649732094,-0.238933489943218,-0.174506778309261,-0.30286930672603,-0.121420964608747,-0.238443885255076,-0.100957263227081,-0.127487164990845,-0.073154615661239,0.0783231912199437,-0.138343862315137,0.143920543208536,0.11668111265008,-0.0284245304757996,-0.083309427798062,-0.0827422185881773,0.0236361391769971,0.0148695911163822,-0.222240204737246,0.118739287779721,0.0727767439576623,0.0197753750770734,0.0620755599605816,-0.0924050161097397,0.0650583924799252,-0.0239742714258235,-0.0270309353486939,-0.0238016816958513,0.0276344638642371,0.0199663192014602,-0.0913129296420748,-0.0678340808092548,0.187489773804001,0.0153920827897423,0.156078382092312,0.169623547858418,0.0783738605461689,-0.0209134449015672,0.0400430325390873,-0.118310844120711,0.0235008911460062,0.0348524633525928,0.0076166476848141,-0.100778307881539
