group,AHR,ARID3A,ASCL1,ASCL2,ATF1,BACH1,BATF,CDX2,DUX4,E2F4,E2F6,EBF1,ELK4,EPAS1,FOS,FOSL2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,HES1,HIF1A,HINFP,HNF4A,JUNB,KLF1,KLF3,KMT2A,LHX2,MAF,MAX,MEIS1,MITF,MYOD1,NANOG,NFAT5,NR2C2,POU2F2,REST,RUNX3,SETDB1,SMAD3,SPI1,STAT1,STAT2,TCF12,TCF21,TCF4,TEAD4,TFAP2A,TFAP2C,TFDP1,THAP1,TP63,USF1,USF2,XBP1,YY1,ZNF263
critical,-0.328802429255127,-0.189748114926841,-0.0341764199609042,-0.0528207608261732,-0.210114330573641,0.357900491839905,0.451587861743297,-0.323705169849959,-0.257770972607803,0.335152005460546,0.488752785215695,0.380850290795687,-0.294328809542792,0.362441789234003,0.52050875399781,-0.466763106517004,-0.449518911191015,0.171274837883409,-0.486199771968251,-0.352548151434761,-0.0529682315374531,-0.0195064900422574,0.379722328966489,-0.389221759855056,-0.0914665972256645,0.25136817879075,0.006463236245033,0.427596459087114,-0.219394501597404,-0.223646980761449,-0.201101615457648,-0.0653145889137742,0.021814713292423,0.35429265540599,-0.260647220650078,-0.0617256269683041,-0.4494881758859,-0.476345278536097,0.396869021402507,-0.123395153742595,0.153137519390152,0.465068882493839,-0.081453873889401,0.42302135102135,0.482756141747773,0.353251097606582,0.295766318490619,-0.327602889416973,-0.378774335751827,0.0510761191519653,0.0246416269470972,0.287043229462162,0.451924260943007,0.408086774335723,-0.464758701941503,0.366877064513772,-0.0204034229919698,0.384224032163764,-0.461650635522657,0.295898908099871,-0.192625455412757
critical,0.0444984487568161,-0.0252973302620186,-0.120306292054949,0.113642257094525,0.156475802180655,-0.0504660263882824,-0.132428031699536,-0.0348493881139688,0.107841595636693,-0.0747580476259115,0.103823157696564,0.131769694196433,0.154074009833801,-0.159711161570523,-0.253088027074805,0.0585284912154694,0.232233805834134,-0.0395818022817458,-0.028694698911767,0.134992198283326,0.239149147774152,0.0839456150578853,-0.0674166558024627,-0.135121035184112,0.223103174822904,0.179465585282294,0.100698548566705,-0.0147127928715062,0.134971232379106,0.13534273846916,0.134250848776474,0.182551587950224,0.273216349503997,-0.165607000933972,0.0309122589513271,-0.192593566670413,0.106481812784865,0.127866386240985,0.131198586209725,-0.160810634675373,0.220597972310169,0.140775421948481,0.198671407925813,-0.0862890516287768,0.195617928768878,-0.145926627011573,-0.061653992511466,0.269638966059603,-0.0345613806637383,-0.0131542191831494,-0.105358575618365,-0.106967718905488,-0.133470608936649,-0.0042173098826702,0.0520651936358733,-0.209694323313649,0.27957185719304,-0.147168076191228,0.100067219365749,0.165117607254814,-0.108327623416334
critical,-0.418229680416485,0.021533577882033,0.249710375920972,-0.348220153774218,-0.414514972551562,0.331514377613888,-0.0188441620034211,-0.450902749785127,-0.348997064140401,-0.0861872251232564,0.462739815942671,0.384225478481713,-0.462396901148826,0.393826121181069,0.196033419780572,0.0789830304727212,-0.40487543402261,0.451512557283035,-0.411040752639298,-0.177989727704703,-0.413290118242392,-0.155038100170778,0.474211518063062,-0.0336310483224676,0.248530506842019,0.184508162162428,0.178439961678692,0.278281826277653,0.196323091353618,0.185100516848304,-0.155384692893202,-0.236308784871,-0.119873858743684,0.189446960992854,-0.39772829931121,-0.439782983792832,-0.30140796458317,-0.332412572879584,0.249821425075855,-0.167377741389685,-0.080860942638043,-0.272118259881656,-0.214566085521548,0.0917925270676122,0.305356585235983,-0.100682149838255,-0.370038805818574,-0.386009568770828,-0.167481278548932,0.340036901475406,0.353122416200929,0.130378716714475,-0.120711142654468,0.43300823935007,-0.452117437744545,0.426416072833566,0.35600280678614,0.296400967935553,-0.492308730939244,0.38462751771234,0.0860027388378295
critical,-0.172614679982747,-0.324763472877073,-0.0223240911700391,-0.175319076355441,-0.283973585488428,-0.0830670218343319,-0.110266548184473,-0.48622038097324,-0.303177876797428,0.438835322152326,0.110375954864531,0.086672313838131,-0.0121783310739994,0.108555359329185,0.293078272644538,-0.145213435066249,-0.146702391602668,0.113835941121378,-0.427091198839809,-0.206258943580078,0.159162786773693,-0.177220017421455,0.287696831569165,0.191196720798915,-0.0443575708461731,0.378656519682085,0.0405676550697755,0.151998358709245,-0.218570614045399,0.008306360287558,-0.269815677297123,0.362905376712428,-0.218074865026384,0.338719662502021,0.220256160710048,-0.0039471878789815,-0.266094140695761,0.0482329605913664,0.208376988526833,-0.0315843409493562,-0.388376619413522,0.0453644541985855,-0.178105527738178,-0.284570193790622,0.11039304965829,-0.0708408253378069,-0.0676047808792049,-0.131664101532768,0.178377334958948,-0.132019673242957,-0.307118226758905,-0.0473970251765453,0.296191234588074,0.227304344176935,-0.211204467414592,0.146957104029679,0.292430379961067,-0.149950402416902,-0.344270342035608,0.0873202065216018,0.11172302461275
critical,-0.0050100329267444,-0.420109279790603,-0.350729724911583,0.29354914973711,0.272556171658412,-0.200354311287821,-0.400519620160697,0.123933681986736,-0.459143664556051,0.384691402374347,-0.387859396220715,0.404909764337905,-0.0038711220014504,0.303753321569924,0.390464299970742,0.213737249125368,-0.227842900860479,-0.0900307617514168,-0.444198763755612,0.150780838493127,0.383249891727715,-0.324926488479451,-0.38910211158116,0.506084813561244,0.0567212895132845,-0.449732715293734,-0.351693343441669,-0.345337770006452,0.375256950221052,-0.292170313466419,-0.492854644515052,-0.402752394803578,0.139295759102029,0.507533179217744,0.375906217584311,-0.119700223749379,-0.421268755745502,0.388118907308593,-0.303350834561931,-0.0700327393907742,0.263219648217524,0.389630926628158,-0.166278057231542,0.27284212349864,0.141383599250547,-0.0024511556715483,0.473759524882802,0.454613482320101,-0.220836101487755,0.463635654594162,-0.234316968037709,0.37053384842166,-0.474715309115895,0.0916818398425996,-0.385249596035067,0.448184462350578,0.328521451511914,-0.386726361018165,0.103929783903349,-0.415595745435762,-0.0650736293944814
critical,-0.0191155728559275,0.178446742566684,0.0572182416686972,0.0859216428145636,0.0271303581177637,-0.147448015328207,0.201600708698334,-0.418394929293458,-0.2285635994153,-0.163757550437945,-0.0590546303804969,0.0294602003922189,0.117649045003077,0.109353655966622,0.0434597080726349,0.0128170088579903,-0.21096929531471,0.048214631715892,-0.359116582919529,-0.154690021629874,-0.221556814501013,-0.0943557357669465,0.213311921360218,0.194710895289184,-0.148222072665481,-0.126203944591913,-0.221747931878259,0.0274512307712003,0.197236968449307,-0.202552460453249,-0.0150464985296774,0.233717376715419,0.0238877545901064,0.0484632760628777,-0.20011843044471,-0.216345510231155,-0.318887333792051,-0.122893587077673,0.0408479836464556,0.105369593717876,0.109921894589939,-0.14265474037179,-0.325499739369346,0.123587745845865,0.241888763172657,0.0768266288987276,-0.09997164639064,0.230041403349056,0.0314519119223155,-0.337563144923747,0.123629932290341,-0.144725711282417,0.0249123738400245,0.0630284656124002,-0.0166508617968605,0.097050554704972,-0.0673334005145828,0.290795636091083,-0.179324987638043,0.230994433481076,0.106592361419119
critical,-0.406255348319503,0.0573243456507927,0.281635923814503,-0.380243407413086,0.003886539787566,0.152805959584708,0.42826953864909,-0.342873955193549,-0.154890942964549,0.342396712042766,0.164136324957142,0.31173464230753,-0.232406614433224,0.101721385698001,0.353447736928778,-0.257419117695433,-0.372833149389283,0.326593104293731,-0.392424053701868,0.0614365178270774,-0.301115909229659,-0.404875867505682,0.379369483258075,0.385944930632803,0.396744052864915,0.169388042858598,0.152159127277593,0.411121185214639,-0.272433158029871,-0.0829255947448852,-0.13805637325309,-0.483948490024065,-0.119058301258083,0.0405496137655781,-0.229948593287817,-0.0922203064576501,-0.39951673340882,0.121631327786614,0.423846793560002,-0.0130612839560058,0.078869465800986,0.411657974299831,-0.25602153958782,0.0157869699144205,0.427918392771174,0.346235965353007,-0.470308384558578,-0.1585716990082,-0.455905565727345,0.0574472321134713,0.26303920309309,-0.401333760083818,0.17311754483875,0.183100245607414,-0.48960126730728,-0.220923297739072,0.24921695712235,-0.21905577377656,-0.451006745054816,-0.0963867705153082,0.387944097813053
critical,-0.197109935532948,0.13118478901562,-0.0395634599997778,-0.13842012899505,0.115246797610379,0.20027941608932,0.134781108308644,-0.162578208705472,-0.201207867720292,-0.0622631516403344,0.146730420489809,-0.117576429591087,0.248522039412586,0.294071846994954,0.373616635635395,-0.143968063147104,-0.16845629610883,-0.134478145660128,-0.0054300264479491,-0.204008931960611,0.0611365052762323,-0.217384547767543,0.213134707942795,0.0554959735731001,0.222950912663239,0.244044560048167,-0.0723440909839805,0.236534802881225,0.223117385026449,0.0976909536593795,0.0637283256810845,-0.060746212671938,0.17780168759971,0.18007193941522,-0.363997831420852,-0.101774928471151,-0.1943745468766,0.0711557051326178,0.191950460254674,-0.231503525221599,-0.033343668010855,0.0705423865144678,-0.126880673103605,0.130064765105033,0.179249762395407,-0.0143305222125249,0.241516079264846,-0.211842290004216,0.163066915407318,0.0712428131719651,0.0819860562661053,0.0349801615368753,0.0644748058380649,0.241887730888878,-0.205407963224903,-0.0170701389608873,0.270014073511659,0.211668097285146,-0.232034477804153,-0.0764434013891637,-0.0612354916845814
healthy,-0.316177532155597,0.169537987216259,0.0282245471158619,-0.122394356230335,-0.291284893257654,0.219216445460791,0.237501422898491,-0.249898676242547,0.0873321763494648,-0.26739150713092,0.14572243966956,0.364507367502279,-0.290140249138737,0.203105874856641,0.309850228580947,0.218540917784053,-0.192637836819023,0.169133157101341,-0.324068487705445,-0.242891744565961,-0.245024452160206,-0.221146703248211,0.184267618012098,0.194142623368069,0.201329348264791,-0.210780689349426,0.173099449746552,0.0448747058766166,0.384181833092348,-0.317311890462152,-0.251709326711895,-0.196949260168213,0.110095165597378,0.207979612447856,-0.0028504210014133,-0.379648778286253,-0.30361438533784,-0.124181377130743,0.0798616881292737,-0.152086786068459,0.0604245607095813,0.354513310818092,-0.0406694765901896,-0.0354212798300169,0.319733921278441,0.0208551795509851,0.199887110574702,-0.310246023860682,0.0574279838744046,0.3026930406454,-0.313455961803635,-0.337874758345611,0.132917993253693,0.360776884055337,-0.1612877927198,0.0278775399461136,0.277231415627143,0.376605011811929,-0.271182176479925,0.288673756391119,0.0787576312699464
healthy,-0.358162476982644,-0.323463083321573,0.10814458727251,0.256822426969164,-0.429543122485681,0.353416412653668,0.273362100020042,-0.51005577357463,-0.0912279156541826,0.201746547620905,0.346397556602937,0.116613048378919,0.0285695387085141,0.135126816882804,0.414746013090791,-0.402345561553961,-0.406213425101825,0.0926768456900447,-0.167912191854526,-0.344240530779692,-0.337218299629879,-0.473659380095177,0.364754720509422,0.12610888964586,-0.319429839918696,0.287791323615005,0.271801116694661,0.380690588334547,0.0562929400771946,-0.00625237104923,-0.441759293612638,-0.351327563831877,-0.155399012008361,0.322211259072094,-0.359842938815525,-0.484878546953339,-0.509897481427688,-0.200699254375789,0.463022755338551,-0.0972943187439996,0.0365367976012604,0.0729298159816316,0.0603670221789628,0.115959291686754,0.131586000435976,0.0330371573632325,0.248039406628321,-0.170032766607687,-0.338687142750324,-0.429471570385144,-0.0248835930011651,-0.349109786225157,0.427092463042309,0.214516234997294,-0.336092366576155,-0.0376374174118698,-0.077328245105171,0.14367223024828,0.339679084370496,-0.265088719640567,0.0383499008280601
healthy,-0.386077926584723,-0.0451547612344566,-0.356456340984271,0.488695656630514,0.0951603338513559,0.517297877157221,-0.354197436097895,-0.128918701788567,-0.35333804437514,0.215783081461466,0.238407033601805,-0.190882434586417,-0.358728571346395,-0.313874817051432,0.254594780955692,0.384906164064983,-0.442158969154744,-0.0476519012760897,-0.262535614587556,0.0831925008631359,-0.368245869637097,0.0079347458510653,0.41305815938062,0.421182979276624,0.474966628657219,0.37139108776576,0.41281708326099,-0.380421566518589,0.598154902379935,0.128905782164872,-0.0878029801880463,0.393494128795753,0.444190664533309,0.201657806600183,-0.0364557283251142,-0.270562962348771,-0.368369586871329,-0.0734761321403157,-0.16457496921079,-0.374456082471898,0.326397788006488,0.18462872793991,-0.267583264215824,0.0084395581632984,0.508992317813504,0.315807213960969,0.447584805254632,-0.0731506387936099,-0.219267659548654,0.0594423092750309,-0.236475245470348,-0.52625144694596,0.0465446015908083,0.405073223158969,0.119762544183249,0.524810333946881,0.314694773483013,0.0891056299949584,-0.185855686338891,0.0529544259937988,0.418511255210084
healthy,-0.139693195107462,0.155621273809568,0.347958758651807,-0.224123783593957,-0.0772339823802475,0.275334576603524,0.187476054514718,-0.236810041933862,-0.376447004179562,-0.0096482365057853,-0.236548045512022,-0.144154123673993,0.251677756423692,0.0251760605467354,0.151657992537966,-0.001784649119757,-0.429742554938143,-0.235219483848788,-0.404967349152156,-0.237259163528456,-0.376713719031527,-0.400003501827614,0.367126586784191,0.203447528653983,0.31632240243146,-0.225248370229229,-0.111058419379348,0.339410175231582,0.440600756954475,-0.386870451691531,-0.296937703013217,0.170874193404123,0.412709104554365,0.404216695162607,-0.398394481855094,0.139687429444716,-0.0799531983644912,0.117913180518053,0.375581484068123,-0.373616252037831,0.232724434478776,0.381938021345625,-0.361185224291033,0.24582715016882,0.335392355497066,0.234073387761476,0.350098607896692,-0.367723015178614,0.209183457053504,-0.0898155998246426,0.369829482412866,-0.386238182054813,0.326103508046893,0.420743932123948,-0.379399341205282,0.184958895593074,0.46811602924386,0.191248692382627,0.120132560608856,-0.0130958557280422,-0.183575289500605
healthy,-0.486208940296511,0.502245627147333,0.573705581897984,-0.52647143380372,0.481121200198456,-0.255125693771766,0.152551617635794,0.353643896812512,-0.421687491733652,-0.557234121205048,0.452671199720737,-0.505845416715204,0.580839872284115,-0.583566058529094,0.454558900253925,0.23061165545417,-0.461422224746922,0.457469442235687,-0.470054276557927,-0.497904499651652,0.450521230646697,-0.537427589278392,0.332091306946976,0.482320837016937,0.58428054250262,0.563360526775371,-0.383302442447977,0.545950631148394,0.562227725944373,0.410934247128731,-0.243509770281052,0.472174613682413,-0.49702968901436,0.510941115711102,-0.522677770641851,-0.0964214378508144,-0.504930752981201,-0.486058670678914,0.460116942057661,-0.366719650957231,-0.172767851118134,0.556043392725832,0.292595059553021,0.468167502023163,0.537681641048422,-0.508578553809109,0.554846147093153,-0.53246374542511,-0.404953938322349,-0.509988462598734,-0.284992893811509,-0.218529263187958,0.501375856754624,0.5494942747359,-0.550724481223858,-0.589966934720761,0.555390704495205,0.500620417863479,-0.516134466515439,0.221663955395719,-0.563985071686821
healthy,-0.597342047519042,-0.328301998510916,0.669879528403402,0.602380563625841,-0.483241382490081,0.615593547556924,0.644849329263437,-0.649590616659154,-0.601392123259397,0.601486457720185,0.365299292096338,0.0169115327339946,-0.623874302051175,0.603654610463152,0.616917823003361,0.66055438547152,-0.505430878809852,-0.507537254029917,-0.54207312578887,-0.0722414253962657,-0.647734797873225,-0.638321699880545,0.673661266048727,0.613285634625645,0.611129470755075,-0.120760062018567,0.670449788101461,0.35894845275228,0.630705209576175,-0.674281534376602,-0.600510812816942,-0.682389348469944,0.435005675923709,0.604311615335804,-0.209691427657181,0.188472333400431,-0.6429053354374,-0.661532340157519,0.549853390689564,-0.604293687022035,0.650101958565341,-0.610356463459596,-0.403094707281801,0.600400639845831,0.556755534847798,0.203081672665207,0.685037826036383,-0.138491897599699,-0.307923445197826,0.12167917223913,0.647419604185156,0.119793362940599,0.308085496622889,0.569196831359263,0.521157529653537,0.58100865707505,-0.184660311936757,0.633828805789081,-0.601357183212319,0.573548242091153,0.484960850767004
healthy,-0.334045330605002,-0.0839258003207574,0.258558594302929,-0.170137014835053,-0.388693782463574,0.193715857053953,0.356771675514203,-0.249495477431057,-0.163931199000737,0.195151294971693,0.282899176611114,-0.0972259994764321,-0.178549898886311,0.243169621597946,-0.0597452067024049,0.199573576284332,0.161298463906,0.347190970990015,-0.160382165046053,-0.237542286080925,-0.272864685984856,-0.251462465650409,0.273241289664436,0.137291627701089,-0.0517981321456636,0.20846409929687,-0.106556927718798,0.280370579609031,-0.0192866850406578,-0.287190945937986,-0.0825233297694066,-0.0541979624931422,-0.180628782225703,0.251239063261698,-0.320008019921992,-0.015178369411459,-0.330190475845634,-0.167271181067373,0.162947026151165,0.0220768877913263,-0.0359613850348357,-0.0041065702980369,-0.239007200702731,0.284112569619936,0.200044815698018,0.192849978872014,-0.191519454749667,-0.354867519216677,-0.220170229324765,0.0494966221202998,0.127470455327941,-0.0753440069981738,0.220845090707328,0.165250863284744,-0.332924827999124,0.10215384504894,0.163353882237549,0.316935073523112,-0.0886558416949272,-0.0763522266326418,0.27898439881519
healthy,-0.546884182927696,0.0209499915406479,0.385053117515296,0.460562996442835,-0.467424458085593,-0.426112618909255,-0.238430729823137,-0.38244512517862,0.0134061076711403,-0.131816241323913,0.187834824480586,-0.380827740676973,0.172253618163915,-0.176214229112124,-0.215582721264938,0.124266311955344,-0.454480842329627,0.378818949440563,-0.248486484841645,-0.371466408987441,0.0244556168810665,-0.471002809206541,0.488912431620772,0.336060999919998,0.465404991711435,-0.0143685780904649,-0.338591344675795,0.407992887310176,0.0611213888959278,0.323981665790053,0.306155242028331,-0.219863676241473,0.354943183567972,0.515866749901954,-0.437921995661043,-0.0942269238130512,-0.420809120580345,-0.399881985071464,-0.0174122508910896,-0.202694885912951,-0.305991676444063,-0.301116554537484,-0.317274330662397,0.361285698672351,0.434200148214794,-0.192194168679149,0.407354446650947,-0.408644879775852,-0.221401053394948,0.358378442895153,0.302479286437409,-0.409707044744752,0.376581395620715,0.39103724015302,-0.379559376994737,-0.233927507241711,0.3917103132065,-0.0606016557684515,-0.293214705206831,-0.0596939993722141,0.191707292501961
healthy,-0.279340631297337,-0.0035212453442411,0.194642797888294,-0.126218496536402,-0.0705294233095017,-0.0090533193469563,-0.194301365540468,-0.126084653773152,-0.19592762427039,-0.103688411646317,0.256099177232143,-0.0289506086386072,0.116091749007324,0.157067078545615,0.250501294364406,-0.215467505074885,-0.22720499623747,0.0810994736256493,-0.0637134851012124,-0.232939828896808,-0.0412020824719256,-0.260983505982252,0.264001994048514,0.288747029337102,0.233310647719236,0.225058641006833,0.140440006752739,0.38106265481328,0.147000627411903,-0.0485633141785947,-0.203094917271886,0.0941449034521974,-0.0744980606910306,0.301547625329543,-0.285447445409068,-0.0759219416258692,-0.242881357445441,-0.158477248465018,-0.2279479368297,0.009320343377097,-0.162449514053848,0.188823113286941,-0.105298854599662,0.200512575804813,-0.0454492499111683,-0.260411532130737,0.202396016300871,-0.296963435518199,0.0196064313472517,-0.0092858052490337,0.284536063789491,0.185908239604869,0.0974734929932945,0.290994052286331,-0.275680511808451,-0.123569724798637,0.271886369148218,0.255348398910328,-0.116719068054187,-0.0498574616457454,0.28841582011482
healthy,-0.667187099715722,-0.0594275395920985,0.501701819235771,0.194222541111411,-0.619883171639752,0.0822787005136805,0.537784621142718,-0.598007123206959,-0.598475983041191,-0.658819382209284,0.0359746653410996,0.306606101807331,-0.24826079550565,0.57861882947955,0.623714253363428,-0.541057096031034,-0.591273685682381,0.64593487864587,-0.696127132279462,-0.586303932268853,-0.434381389586255,-0.601482264218782,0.615940080749143,0.115538778302169,0.393353530033362,-0.376409291988154,0.537616935399513,0.616898306157785,0.501227668962896,-0.621165658613656,-0.454923803084352,-0.559025287894576,0.642112706020868,0.601299701762115,-0.648372501154681,0.128343311595067,-0.579739069281173,-0.494840585875351,0.617950849506541,-0.632925097495406,0.609035084880274,0.0397942773937983,-0.499169180448945,0.349634826416484,0.605008193441571,0.111272483934026,0.157536142478889,-0.648879177044328,-0.602925813306711,-0.0049498825259873,0.365108724592479,-0.658862848453169,0.53203876038037,0.62584194081482,-0.569932479434566,0.479827040508251,0.0514759045039978,0.562282949554693,-0.465874037633135,0.606846007178877,0.422499868542396
healthy,-0.532298631754309,0.541107390492177,0.520669047439624,0.46674541730781,0.495591470473637,-0.417364692117976,0.514741865806661,0.250830493710116,-0.240995880378234,-0.181791055889195,0.037224579389208,-0.48247417181855,0.539760300274663,0.454889147043243,0.249759586273244,-0.150873968147339,-0.4911003269233,0.308280836883895,-0.525611826158822,-0.533987338643281,0.579067066776586,-0.537678862339986,0.480688488940728,0.500948374379527,0.502262815758726,0.47127593527202,0.112837041391257,0.527423117304088,0.515166947722143,0.465353257220665,-0.520527052661464,0.230315768551343,-0.448279779213937,0.460944770142608,-0.53551372929984,0.520400816162239,-0.52685814341698,-0.434661416666325,0.500458173568538,-0.539800108871263,0.46429775901387,0.489249729471255,-0.495537112499025,0.510411114463323,0.50534787132114,-0.506146818617217,0.556743068145214,-0.538092425643151,0.568818983788793,-0.521834896165906,0.283899867791461,-0.377487528701564,0.542606240342492,0.543392502692261,-0.494779787150933,-0.529955483796523,0.543942765447007,0.458514376997065,-0.544092107277962,0.0215949547541742,0.484351637519284
moderate,-0.316288442786431,-0.283746151176147,-0.214321662668701,0.101322680397329,-0.141890325759855,0.208484386486841,0.0526958107627137,-0.23040260171156,-0.291845964087722,-0.0067755735581251,0.0656256717731704,-0.142719313731158,-0.175116745886724,0.14757994327048,0.251897715359841,-0.109150759365584,0.0269041097031463,-0.0194220138963062,-0.176439865553568,-0.0455863606546064,-0.116497233132209,-0.10139322065354,-0.0302230007657014,-0.0800987408490653,-0.15442157833839,0.0863306365793114,0.0678474099221604,0.0230288043775631,0.176378842633512,-0.226858233758617,0.0630443042822484,-0.22281868440394,0.121611611648734,0.0477741583033362,-0.148966605152244,-0.041753603420071,-0.275779580970747,-0.113340906568838,0.133106034429631,-0.0912767821832065,-0.0022003941230531,-0.0076050513923187,0.0330024128251519,-0.0382359679848584,0.165290656149544,-0.108581328745755,-0.0365632961555413,0.0048222102926357,0.2334720126021,-0.147195260940727,0.0715201219523762,-0.0307589107677476,0.0852958362136469,0.13589720319845,-0.145561078338509,0.0516379868412026,0.256794874674701,0.0919080055076329,-0.201004809974865,0.0837708930359778,0.0394073001361055
moderate,-0.429995253685247,-0.314198836679759,0.234380994025806,-0.316541485107665,-0.0612181979744639,0.468968832716968,0.219381905043611,-0.335353211865513,-0.427071915377896,-0.0609077983836936,0.113587554646393,0.189065040442563,0.161947041850541,0.316549772153553,0.258252592113591,-0.254554381867555,-0.430746855599079,0.127727774192785,-0.417643511234158,-0.117304990838887,0.0437224541035854,-0.0206657046638473,0.28199531006373,-0.357947411551982,0.5119516182528,0.131199913827003,-0.0773329885186136,-0.404376149657027,0.31974287037864,-0.300404551576904,-0.267676289215265,0.315444678010334,0.290460560586215,0.0789266868873719,-0.39118854260952,-0.430098742314292,-0.217389699212204,-0.201495609274136,0.142634247150138,-0.268415560004816,0.48277876376246,0.270644377570409,0.151986145286241,0.0871069293276862,-0.209246383848365,0.413640868070391,0.144666031912705,-0.42007042234465,-0.247805544289334,0.328078842985277,-0.325846379119493,-0.170447031669387,0.188432440507679,0.371303742853763,-0.27161674638669,0.258422907480675,-0.165747613687381,0.192692446168534,-0.401275998938616,0.222746313081289,0.354539115319283
severe,-0.14887642057203,0.377690377885976,-0.0876156722478934,-0.241001776370379,-0.194292235440308,-0.205555057311769,-0.324062837724415,-0.007246861655877,-0.0150267879122604,-0.322206397880126,0.0762392667951869,-0.277496195347799,0.272522437644462,0.331224619118931,0.0903762927822312,0.21619787229544,-0.19825763449047,0.130480989045499,-0.258881522205009,-0.214202974113357,-0.129323907039832,0.0729127813575618,0.227878456393003,0.0594554903205766,0.16231829021484,-0.0371735332521716,-0.178520732647734,0.227707913916245,0.217898665870347,-0.197443022021698,0.254894256286327,-0.178746706203864,-0.262427153770384,0.32387663513221,-0.146367269025679,0.143714693739074,-0.221245347127588,-0.111827022381329,0.162836410863716,-0.147838508225375,-0.233444147362536,-0.200037158340902,0.244279610412758,0.305473516780719,0.197152259512331,-0.109039426343248,0.278832318307509,-0.206269359102022,0.26788183934841,0.157591465795321,0.264782903027311,0.33333147757761,0.180406439719978,0.222316680452332,-0.303413256714346,-0.232139869820518,0.359411537828718,0.209325946269458,-0.10248776877586,-0.0665404512097436,-0.147039078429505
severe,-0.0665816211583683,0.02258200681941,-0.0346385554727966,0.154586680133138,-0.189810791485897,-0.0544396710865646,0.0635536280178717,-0.0627909498046234,-0.0588315607270867,0.108191864363721,0.0675994209720188,-0.0707139463037747,-0.0411195519491538,0.0849409051623186,0.111997548531372,0.167938557146118,-0.155790431931842,0.0772797908416262,-0.13977099762674,-0.105679776307906,-0.139846550895865,-0.192743567137346,0.166739665264735,0.152840983395719,0.116411764920778,-0.064675539129662,0.0331272174216774,0.298069002542694,-0.108767564074726,-0.0619927845713267,-0.047563778258975,-0.215604457826176,-0.0863238964860131,-0.0180795821286445,-0.0287811762090913,0.0986716472151009,-0.0333076278178376,-0.101140918276557,0.0394927948714726,-0.139636435658516,0.242729364588371,0.0273378288824851,0.160322777994766,0.249648780140888,0.0919989085551646,0.179221593018101,-0.103997250476006,-0.181435654262834,-0.0423021639094744,0.259813176924624,0.147301848519942,0.171030049998421,-0.0562993433107466,0.139700681199218,-0.142774065646715,0.0103348467552866,0.0742649098543,0.0498234714006744,-0.105634705787528,0.089586320489799,-0.0024792395057322
severe,-0.0650302522912689,0.332417870998103,0.302268038990503,-0.186840296087943,0.160408727299831,0.041682420543799,0.076307733987232,0.226817065816079,-0.115057814834776,0.0321110526523201,-0.176958262697737,-0.0126236216923097,0.086336303339207,0.080564916194079,0.0712157829365627,-0.193659889923262,-0.212604003502116,0.133157899793392,-0.321705930146692,-0.0330863386032416,0.113190117931848,-0.458016320820609,0.176404759562524,0.233519986468567,0.17525029693797,0.253003945012422,-0.110589046736844,0.324171808606036,0.297123075719857,0.304553351809752,-0.300327189853896,0.140564331959018,0.0252014074913646,0.23382810552878,-0.241123883366245,0.1376729667734,-0.423797048572979,-0.0625470117511467,0.166538467792224,0.057470107837152,0.153956746588193,0.271486921725803,-0.0848464053140157,0.174303716293936,-0.162195632653537,-0.309533028071388,0.364535405493913,-0.325679068712006,0.0152765476352389,0.243267290111933,0.374489433645747,0.074463186525342,0.189229086908631,0.261341910685408,-0.333839709666643,-0.299001189871252,0.390300038885727,0.0195797972297511,0.0466162609121802,-0.0258259794105638,-0.190907652878281
severe,-0.261442487697009,0.387835143852549,-0.244323001662963,-0.305197362812811,0.0227725175897723,0.0606798972651841,0.352216735880104,0.0263845552227953,-0.394359529944298,0.0234598304230457,0.27436995169582,-0.325772954604314,0.327962815365805,0.362919214360106,0.336855191337824,-0.170909903857057,-0.0106081777763336,-0.256226436182034,0.0244496370650579,-0.381723786825805,-0.168910548555367,-0.281324803964624,0.216670297391738,-0.114678775070039,0.29499404671854,0.252450499717077,-0.280846385729434,0.320995787182554,0.37497146561132,-0.0738066854931096,-0.0313950191781793,0.379242054864064,0.235877727273746,0.232584117362197,0.0401346199931927,0.258321545280062,0.150769889120278,0.364919922541178,0.338812557271993,-0.0391943187152742,0.29116795350312,-0.267994232016284,0.400557922211357,0.322830141306145,0.418417934334413,0.304588116130609,0.423252624183278,-0.37393891800213,-0.232662634473062,0.11854645679983,0.291764723631011,0.0141352345414386,0.320518471293528,0.359274707621888,-0.242388434251733,-0.14741319494416,0.410508400180915,-0.044354000255953,-0.226429919154987,-0.359538118248447,-0.334819659039297
