group,ARNT,ATF3,BACH1,BARX2,BCL11A,CDX2,CEBPA,E2F1,E2F6,EGR1,GLIS1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA6,JUN,KLF4,MAFK,MAX,MYC,MYOD1,NFYA,NR2C2,PAX5,POU2F2,RFX5,RUNX1,SETDB1,SIX5,SPI1,SRF,STAT3,STAT4,TBP,TFAP2A,TFDP1,THAP1,USF2,ZBTB7B,ZKSCAN1,ZNF143,ZNF263
healthy,0.111961541213701,0.0926219260994546,0.0478575705820629,-0.106007631746858,0.010252428815503,0.089025502755869,0.0104172775738993,-0.0126124864711159,0.0635767388267667,-0.0111650521142441,-0.0241611029378191,0.0184442481510514,0.0769723922440735,-0.0406386025399077,0.0664134773748853,-0.156290698715802,0.312235932361155,0.0057859478008574,-0.066489675938906,-0.0682446114280245,0.115832374128426,0.0204896991244867,-0.0937757320644209,0.0930911630825089,-0.088915129880276,-0.0162445729081641,0.0221917151845963,0.15027825305191,-0.0345934713463335,-0.157288994645138,0.115384453795165,0.0594063223925744,-0.0967363101970491,0.0580165444979988,-0.0568053527583527,-0.0524087091487421,-0.196446935923259,0.0162050525161676,0.199895563828283,0.0843250122968332,0.0520749513177031,-0.112974521946227,0.0106405271855371,-0.0786017286791757
healthy,-0.745475504413401,-0.667549447369643,0.704823716123439,0.310128275138264,0.720487139885507,-0.63293208096409,-0.374303675756226,-0.0348686035904299,-0.745403374458802,0.243721234196023,-0.53735969111765,-0.494845288810037,0.713593676242007,0.701690045481253,-0.331016997048383,0.584510140079906,-0.42213495337167,0.740170958610125,-0.0200633980518424,-0.70136791364519,0.638599276555418,-0.237475940136397,-0.238810973712998,-0.553597472143389,0.710993633145204,0.220708555124967,-0.701749751812943,0.783534143776092,-0.704953540629883,-0.691360426566189,0.0488266145179104,0.750169763270843,0.0650295011633945,0.705555309864558,-0.13242793780197,0.730937500885722,-0.742439881567927,0.436756839883578,-0.497828828910606,0.678313940145714,0.474341358031071,0.457328312347319,0.366820784147401,0.0375779063330279
healthy,-0.419721415943019,-0.52036049586181,-0.0515077010094929,-0.45030951006053,-0.26182218118006,0.0385849771785706,0.0776879617730222,-0.522921102299951,0.496612429706202,0.212233273592005,-0.374676454029532,-0.441618586608227,0.372263516507869,0.187013253428549,0.176509901775624,-0.263726862896168,-0.236094456083269,0.449026364575228,-0.514390295132117,-0.264365944993153,-0.247071757095322,0.305722454065929,-0.543594504472547,0.447782049720952,0.464250116822762,0.517838450478928,-0.362669479076567,0.542930011929422,-0.411388289856645,0.0991224466578591,0.419215070609199,0.521353355129601,0.299394690384016,0.309003038772301,-0.294324978199773,0.495599610111024,-0.478176154772932,0.40110358759152,-0.315495243671627,0.378960352855151,0.491398400721531,0.115956163984876,0.391342378023085,-0.434283078387953
healthy,0.0751086884416943,-0.168109422421846,0.0802746439905069,0.0091717561779996,0.117228389532562,-0.0636579949624392,-0.207386485381269,-0.184807862903575,-0.133898808188911,0.247179494698833,-0.0360838585884731,-0.120517212880954,0.0714726732097335,0.155110559768129,-0.213033653428753,-0.0155071094474793,0.150566402656053,-0.102359730234807,0.112154238471873,0.0853772936877412,-0.11850297913175,0.183831353637978,-0.0525353108868138,0.0729363000968902,-0.0475218982329689,0.223484987384281,-0.011246434911793,0.0878543276890977,-0.0724897481021243,-0.0901599297378023,-0.0166450009534849,0.0609315520440882,-0.102610202807477,0.171586916280388,-0.0913675457072206,0.0104428613879058,0.172522713208064,0.166852621546885,-0.0405461875691058,0.216732204278872,-0.0581374386181115,-0.15070031323781,-0.123483895270822,-0.0463383062107023
healthy,-0.0480940082143296,-0.0596237180052264,0.132587200032624,0.147609156163827,0.0403636854913741,0.108056880983868,0.10654989296647,0.0071220560260912,-0.052090330113951,0.149756036865838,0.0662810854383384,-0.127985715827574,0.176898313258513,-0.126521219167947,0.0120648292645655,-0.0442168173360399,-0.0156525356415087,0.030576703442498,-0.079274903839933,-0.0382643407832174,-0.0784466134000882,-0.135598847773845,0.0530224236424154,0.304567963233075,-0.109430574194011,0.0205570860604352,0.200571820271112,0.353196896896609,0.0836808113845561,-0.0617418830864599,0.0445734343021759,-0.0416238743896622,-0.0446646258005894,0.301331635161721,0.189429383311775,-0.0065335798246273,0.0696134556197239,-0.14085516454729,0.164863363761513,0.0129668490009999,0.215335917888716,-0.10042492866452,-0.0306351048063756,-0.0521167174411515
healthy,-0.17067677283127,-0.432177186598896,0.332813867652216,-0.365344431572572,0.194141126971724,-0.431778945693593,-0.361044036424605,-0.520255245765495,0.45816174848817,-0.0421979882776925,-0.459368109499647,-0.297220724448257,0.407096749520358,0.135055432598473,0.486061214417956,-0.252812695738963,-0.0548522531264292,-0.0198525506576899,-0.479232927549963,-0.333837498436171,0.428491149663319,0.478005469319299,-0.700037928894562,0.230105954198048,0.517216482299079,-0.15837850951396,-0.355893753619381,0.527567892432445,-0.222197889633697,-0.45627279470129,0.331368427291044,0.244177552250126,-0.434779603852512,0.416414171236069,-0.359167192756087,0.713100073314237,-0.34425462674432,0.167809820264874,-0.544157294183873,-0.324910768461071,0.388936402544739,0.156242635131916,-0.158611724780365,-0.3368475256477
healthy,-0.115638470969855,-0.536277004349622,-0.308518900465657,-0.110990284230684,0.401337713859012,-0.508159769509722,-0.578113009837071,0.551722205419312,-0.104441264367629,0.511407724214886,-0.314178410433122,0.259689711396927,0.114562072405712,0.479836385946526,0.573477589648234,-0.543199200299374,-0.0406080918204361,0.275998568594654,-0.168097408752965,-0.567504106717601,-0.337219187868081,-0.306045616828114,-0.119290045074053,-0.586257327408236,-0.0271810077875922,0.0908114787804968,-0.181803392808498,-0.147110222128935,0.102559931798652,0.3374592471144,-0.182936469244455,-0.466022437359357,0.171552854974003,0.50718303822158,0.0482522492186896,0.60721340934448,0.174369673053119,0.340732193794866,-0.443149428829969,0.585084568445337,0.466555566096319,0.525168842932853,0.3010721536181,0.51298492428571
healthy,-0.0331878551524386,0.0641262877522457,-0.0451270230033794,0.017481198864183,0.036418461982273,-0.0195354263920548,0.112868463218963,-0.0842637101693482,0.0673503937280336,-0.0045609314377204,-0.121080947667598,0.130627631826042,0.0341616492079405,-0.180385083996721,-0.0776777097575738,0.0163400554616779,-0.0169362705969708,0.0038896917881378,0.0981770836346691,-0.129415656642476,-0.0015512901192079,-0.0412235460165955,-0.0522993919799852,0.0512327648816816,-0.0129785845340984,-0.0235534200520758,0.0358433375656459,0.0589589769774658,-0.141485985047047,-0.023465584408476,0.0220563390089564,-0.0911093000591576,0.022831232341138,-0.102242446710007,0.0760679119519468,-0.0437541993268567,-0.0069784868279078,0.0636657223596964,0.0115941355518052,0.0359664514595439,0.0759503883690204,0.187533736502538,-0.0618830272469353,-0.0299703135569582
healthy,-0.540725469309995,-0.575411980624043,-0.506703328378277,-0.588087734076581,0.571257080147173,0.120232031410977,0.314122299527134,0.420993922479211,0.340539289719973,-0.172925483530542,-0.622337040665684,0.459328491060413,0.582684252425698,0.584095246787515,0.563191971515058,-0.349531949601321,-0.45770032438935,0.55938262467335,-0.557426345909149,-0.570508030184536,-0.576168793732765,-0.391982432684543,0.575109354122325,-0.0047545694629477,0.536178453345905,0.571660270034673,-0.578076433662841,-0.46005269384825,-0.274837290332862,-0.391386807003717,0.0250583034326498,0.593873848599841,0.301188004368456,0.596815953282232,-0.605459620590899,0.591751590026993,-0.597241096189194,0.567427840243625,-0.603728021915381,0.562661889940421,0.56638590176076,0.461284250579098,0.551037123462291,0.567091479807774
moderate,-0.0286330679313627,0.203683748823473,-0.113890119609195,0.0654850249076346,0.0146754125031263,-0.0782491720583133,-0.0916012877715591,0.0136670663696322,-0.181307901278815,0.19764060247705,-0.15346623525242,0.127430967700663,-0.0897158541133116,0.0144127552764622,0.114662200246956,0.0901795645262709,0.123023688644401,0.0384685730038183,0.202208472065818,0.22552994163014,0.194468204411821,-0.11959080349484,-0.18486952487183,0.159683202999111,0.115099728942759,0.103985029972959,-0.0912768864953433,-0.0018551916747935,-0.0668293930795049,0.15608748717012,0.101465704740233,-0.0014488150221322,0.0062898425262642,-0.213216764056799,-0.055497539867405,0.0981313860552623,0.0065245679209882,-0.166077842398594,0.0002758180898338,-0.0629869110660811,-0.177826222929098,-0.290424267796145,0.0526456928258692,-0.25472885667321
moderate,-0.0884346025598265,-0.0618624400980673,-0.0088615656566342,-0.132027565957931,-0.153119959796113,-0.087135788763635,-0.0217638853458644,-0.0339845665446301,-0.0171573541229442,0.189668927538524,-0.222718512623866,0.0103432904235109,0.112920465777274,-0.0371409413915534,-0.109393029697217,0.134337629384654,0.0078641106170753,0.101553789135982,0.0592986357816266,0.0158654376222389,0.250678556841799,-0.0218390260745759,0.0665511419854831,-0.0341432043408153,0.0116812331075575,0.0196672401583236,0.126768842390661,0.368335408693553,0.202349207369214,0.0855084912699078,0.156223079563465,0.163764211055364,0.0610028646480857,0.0221222131104081,0.0968374980666211,-0.0718539021316273,0.0707116702070048,0.170467520106122,-0.0266174591234626,-0.0127091290954646,0.0360653612165822,0.176663546337893,0.0630229100636392,-0.0028593268999695
severe,-0.566196457110479,-0.0590471578477383,0.249299574489542,-0.492759952117543,0.450024424340097,-0.614349978445174,-0.283890979369793,0.243092242313102,0.665049092965257,0.0423645290818238,-0.540602271690705,0.44129769891188,0.0043756752512155,0.211764996010571,-0.0128166352833187,0.548807145982231,-0.520510501836483,-0.221201887581001,-0.375740024592192,0.330451936069598,-0.330735792545231,-0.0450704715876771,0.106225316262297,-0.625887159775618,0.59916675899464,-0.156969958535869,-0.550133129871847,0.36943758045275,-0.403807932341218,0.470359008879594,-0.353013896750181,0.699657344068759,0.226745774444018,0.63792719848396,-0.732441764821012,0.665800014559754,-0.28918842459862,0.569493258228438,-0.321272844210225,0.643341851430365,0.473375675916859,0.219288433413135,0.46790905261034,-0.641936790509794
severe,-0.586782861231042,-0.529864152952464,0.658532466100691,-0.740579661895474,0.55457080151332,-0.695853492782554,-0.701357834556853,-0.515766972982957,0.6742208779592,0.264438004273939,0.0462952900923693,0.308679128336183,-0.40679942412725,0.584713102119306,0.499562369995595,0.183028032385936,-0.15458672453287,-0.4896891433835,-0.0879467279880444,-0.14036839153031,-0.017927786819921,0.113315950236683,-0.491307047859914,-0.638199304140532,0.349996890319422,0.259355798084305,-0.290244995273895,0.58603737564094,-0.422670848256705,-0.349991310481479,0.423371029731548,0.666620633608317,-0.239183850148873,0.575191212889461,-0.63830583415001,0.746528394470145,-0.2669471355387,0.602516705476945,-0.627595327200033,0.205987077306221,0.133073186337358,0.216492797790057,0.203882684717594,-0.0454181572050355
severe,0.619748130696737,0.322303949555149,0.355201561665253,0.0991563133411144,0.629925419446631,0.437325384098722,0.020460786160776,0.443285564250594,-0.584351028486449,-0.504681112043764,-0.225496490500922,-0.576182448638581,0.604110235867022,0.601805808732442,-0.474934819659117,0.507967795748911,-0.445040899549612,0.532212294381284,-0.67784079738548,-0.54281812003782,-0.259807210002419,0.264361455896865,-0.180007482974083,-0.473143618690267,0.277849724450825,-0.331362229406276,-0.244722572053794,-0.31778094150217,-0.0622019468858503,-0.714755827299637,-0.0800426880175229,-0.0277912662916596,-0.138210788308623,0.334579032903105,-0.396687960438809,0.668339865751197,-0.63031947903195,0.41782741762938,-0.448373861538414,0.601521428679385,0.175021692084558,0.460703321869664,0.390402443952846,-0.433616873838063
severe,-0.303540142335554,-0.409340046806406,0.427783915973121,-0.445633850743372,0.467031866159805,-0.441842466842446,-0.433683393863081,-0.634791613875804,0.536702689708277,-0.646499618912493,-0.566502530445727,-0.358905605949369,0.0969635088860592,0.430518598480087,0.586838335337276,0.511073561577278,0.320640985549358,0.467088660291317,-0.255378468399127,-0.212693671927889,0.531930380005079,0.383010357554087,-0.383840833999163,-0.45544050444965,0.494335469593222,-0.111292908664742,-0.453607516425688,0.613498722693976,-0.538732554038209,-0.124858292150478,-0.303590626008008,-0.0656391914563113,-0.109437683785055,0.482230256217014,-0.009197043328189,-0.0615341376738557,-0.449104953805663,0.44658913404535,-0.508769242361383,0.484038753649875,0.237884423486475,0.235014516856864,0.421528848723612,-0.327235715761749
severe,-0.0294564863894751,-0.125630125124493,0.186816173095214,0.172619102902666,-0.0299887261988632,-0.143624447047503,-0.147003898286195,-0.272851652079103,0.101457243839876,0.217324337417088,-0.0614562411392624,-0.0301229499408809,0.135954103293039,-0.0094872133953314,0.107701169387985,0.0907020815983456,-0.10022052334984,-0.0292702800421674,0.0616829861600986,-0.161805169282767,0.203313473571848,0.023143509320906,-0.164102684057622,-0.106570159793035,0.0304497808733951,0.11029195915985,-0.289913002616124,-0.017065617765813,-0.185778654603808,-0.0381079048363178,-0.0193427662214311,-0.19510157969063,0.0453334869716401,-0.0336368188865348,-0.107263390506867,0.331965766506135,0.073818596915993,-0.0108614550314519,-0.16323527282308,-0.254831338853448,-0.337160341701187,-0.0979437628241123,0.124802864633589,0.154048511127727
severe,-0.124700338931494,-0.608030030399783,0.354776420061483,-0.192066555572077,0.505871367685673,-0.492488136324032,-0.535463579706723,-0.111434031434402,0.430241438120215,0.526129782518342,0.0804634630719329,-0.357245173427078,-0.0503108597985238,0.398558818816167,0.343412518052587,0.174874397139212,-0.411599644630565,0.177722165871116,-0.507690815457723,0.542916421949889,-0.0564605397253541,0.123381214198619,-0.472762504790586,-0.562947246856171,0.524285939354977,-0.278034944106539,-0.0743902822734253,0.179336980148112,-0.475578516010339,0.134569931195805,0.412937007344602,0.446668170235441,-0.168094553133009,0.29082763298458,-0.412046625757864,0.452939693262106,-0.319321617362019,0.531383960838036,-0.488993538348317,0.465354102985921,0.34721351411182,0.176329118752211,-0.0254994082632291,0.158614249739993
severe,0.0353012845724975,0.182692787532802,-0.108710382039081,0.381176593920812,0.380490033892171,-0.713894805353104,-0.150467514384922,0.231745103870575,0.498217355107732,0.601531925343617,-0.735107340553644,0.161611020735462,-0.151340846933432,0.408641068013403,0.314660355992985,0.499869873864271,0.526964050534007,-0.198404136127038,-0.021487442514746,-0.392807139156404,0.070407608484688,0.492183075645051,0.0455135195073765,-0.0871886668014881,0.536506136270237,0.353598729630254,-0.482280089845456,0.465561669075552,-0.300926115097974,-0.7273834711332,0.260203866965998,0.397985775217851,0.374529689537244,0.289326698615693,-0.378469843445576,0.675362314727936,0.284017639642203,0.509821090229485,-0.447800417795156,0.457949324200824,0.302708538529819,0.373108235266995,0.450495559767493,0.433994038346412
severe,-0.499533483265618,-0.38891569447947,0.614130701208671,-0.637324862581274,0.374377743110149,-0.160390170399308,0.164950893539177,0.32916910098814,0.0337602962811133,0.155268405920805,-0.352615774053861,0.267709363603852,0.65492168142309,0.247121617011297,0.189354324504705,0.359607532692038,0.434110978474368,0.120521044591279,-0.709625510112375,-0.0724745904550862,0.402143113034223,0.0333517961359323,-0.422945595110972,-0.443807829670278,0.316016947579686,-0.165249368680417,-0.429843559587826,0.671631980259259,-0.337417385389342,0.281270591700589,-0.204264436168036,0.436721558691901,0.319651219968354,0.611792454421259,-0.161507369460215,0.649892849291257,-0.415442062205116,0.605084663711008,-0.454033691426914,0.36371795767609,0.705747200541337,-0.0608166800179114,0.30313597851515,0.335921131517208
severe,0.0032186070601225,-0.0724925918593382,0.156752626571509,-0.0408222496542637,0.0959149946464253,-0.0739821653309666,0.0769875359584356,-0.0535924652416561,0.127838609164323,-0.177920352799428,-0.135130900526904,-0.134641395814965,-0.0170008278728469,0.0073985989871999,0.132294418708207,-0.0083879127477443,0.0708415837799306,-0.100267103100025,0.116534715300691,-0.0471416703467261,0.161122274321563,-0.014152823710785,-0.0447868249166977,-0.280053417800958,0.0495324104341503,0.144825892802686,-0.004255240380892,0.0246474617440678,-0.0831022828053328,0.0171166603098455,0.0626428396524834,-0.0479298181209961,0.046527259047887,-0.0515541797524894,-0.0275345639211418,0.226969031873389,0.120015814984342,0.051007587066606,-0.0348759044134594,-0.0101737419885755,0.0222800343048471,0.101524195633168,0.0927713071783089,0.0226127328344599
