group,AHR,ARNT,ASCL2,ATF3,BACH1,BARX2,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,DUX4,E2F1,E2F6,E2F7,EGR1,ELK4,ESR1,ESRRA,ETV1,ETV5,FOSL2,FOXA1,FOXG1,FOXH1,FOXM1,FOXP2,FOXP3,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HIF1A,HINFP,HNF4A,HNF4G,HOXA6,HSF1,JUN,JUNB,KLF3,KLF4,KMT2A,MAFK,MAX,MEIS1,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NFIC,NFYA,NR2C2,PAX5,PBX1,PGR,POU2F2,RFX5,RUNX1,RUNX2,RUNX3,RXRG,SETDB1,SIX5,SMAD3,SOX17,SP1,SPI1,SRF,STAT1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP4,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.147560181607669,-0.151559661305677,0.1103330278515,-0.0443080656437639,-0.147088884491046,-0.095167243031003,0.0601832508116781,0.0137326652028496,0.0071795078989724,0.0728338145618648,0.131511532917664,0.0545730968531273,-0.205870926427347,-0.0092152496110521,0.144166596900735,-0.0216874404941836,-0.0166299969562557,0.0733902069912113,0.0338834807230438,0.107165273012949,0.112380633813912,-0.239256926860623,0.0633133673388328,-0.0605367236491453,0.0921381771877075,-0.0217790816001936,-0.0115148686149911,-0.2160840004025,0.0697548370447603,0.0241355671833084,0.024558589074444,0.0008791818607836,0.0853407799718304,0.102849140564709,0.0122349058764984,-0.029338245509779,0.0933225566604709,-0.037342932474922,0.119840383487959,0.0710672685986895,-0.104088750168327,-0.19725093489328,0.0056792939001387,0.0980494376374342,-0.0679436978648212,-0.0043308604831342,0.118012470712724,-0.114787031070836,-0.0978493818301176,-0.0941399625971139,0.130105414697323,0.0513353838488268,-0.0173704898217831,-0.1022293357629,0.116724585883619,-0.0464767687819742,0.0848748013122527,-0.0362551034531335,-0.106123673656246,-0.0032156209519587,-0.031047515781698,0.0039156117215263,-0.0071148681902689,0.0667008153645604,0.0401265310699764,-0.0825944105760927,0.254895236133984,0.0375822630419571,-0.103831827781834,0.0306171298731153,-0.0514364345326861,-0.17092457251942,0.0190568498171996,-0.158938815899886,0.0025851792360594,-0.0775680595562753,-0.0692209457798359,-0.0335451450325515,-0.113637835236987,0.0385498131121076,0.162428132833633,0.005086081383556,0.0052693635955761,0.0455587212735524,0.0628072956953757,-0.0105759563904688,-0.0037699678209032,-0.0653540183958774,0.132788371720598,-0.114441740474976,-0.0099892896671725
critical,-0.0810555322500695,-0.0385658005684037,0.241790292553766,0.0956092170507503,-0.0528559377569998,0.261322098916048,-0.0654476570010496,0.0787714529453349,0.0510111044724065,-0.116839441357578,-0.0056516321258177,-0.0417576549814303,-0.0480242315354458,-0.0073793331383733,0.0045095924734504,0.0369259487598763,0.139621668268906,0.0138801742364642,-0.0575705117065161,0.193736777950311,0.47362434198433,0.0295758986895124,-0.0310986182260021,-0.200442600524467,-0.0108347351634847,0.0488148743717001,-0.0553742816058098,-0.0292245018733993,0.0576876439785538,0.073734765247715,0.0168963302414343,-0.175288445104377,0.118069330213974,-0.075696730804346,-0.0544665064975178,-0.193238965794151,0.0188875788660747,-0.0287852558532581,-0.0061201612139684,0.0178626714857451,0.0869999950559814,0.0243635125838359,0.0163106688812459,-0.28132243436648,0.0061494442819778,0.0862679183557459,0.0641884850766446,-0.0236607189516099,-0.0422554671375904,0.0435439221300048,0.107381010390536,-0.0571605487543843,0.10369134382135,0.122696054959462,0.0739104636557715,0.0682002653939349,0.0307179383418797,0.0244220787198548,0.169256133094437,-0.0764580905725908,-0.0096048463070891,0.141027255533358,-0.136136983175785,0.0208202613546963,0.0988596375997957,0.0287559727852486,0.0575705117065161,0.212185110796244,-0.132798713422711,0.110514298667544,-0.0318306949262376,-0.0515674827645854,-0.0664432813133698,0.0575119455704973,0.0516846150366231,-0.0107468859594565,0.0476142685833139,0.0734126514996114,-0.135580604883606,0.0689616251621798,-0.0330313007146237,-0.153150445689257,0.0251834384880996,0.0070865024582792,-0.0896061881088196,-0.206914158554549,0.025417703032175,-0.0418455041854586,0.0194146740902442,0.0110397166395507,-0.0014348703324614
critical,0.124768831332593,-0.13230368769265,0.143872193067727,-0.133529916993216,-0.133078148303534,-0.263945856946837,-0.0731219893442792,0.133594455377456,0.0087933548527432,0.0058245891776886,-0.170300661414137,0.330484931098604,-0.20566769597783,-0.101034840528216,-0.259347497069714,0.116895148455274,-0.0806245765122161,0.0275417554745553,-0.183079261493719,-0.0357381302730756,-0.339665516256789,0.0401751441895974,0.0073089720152159,0.156376505014288,-0.172527235670428,0.257379076350384,0.184870201656388,0.217429816505628,0.14035485112663,0.095065039985987,0.0260089688488478,0.0207974943214422,0.161313691408673,-0.0951295783702274,0.121880738637839,-0.271948616592636,-0.138515507175781,-0.103035530439666,0.029719925942666,-0.10590748853836,-0.129867363687578,-0.0609565039149795,-0.1994558764947,-0.0456447722539642,0.0185063816809109,0.126753386647983,-0.0883853172171142,-0.0293488302332842,-0.150019474166617,0.116346572189232,-0.238775887093113,-0.140177370569969,-0.0426760065789097,-0.284727216672219,0.0228627226171323,-0.200891855544047,-0.151923356501706,-0.0825768626354857,0.329968624024681,0.147082977683683,-0.156457177994589,-0.202392372977634,-0.0095194116754467,-0.232789951954824,-0.0383842040269286,0.0573262198014616,0.249198836147924,-0.163556400261024,-0.184644317311547,0.131254938948745,-0.104955547370816,0.0101163917296697,0.130012575052119,0.0998731496118907,0.149503167092694,0.035415438351874,0.112361326962392,0.34594187412416,0.0381583196820875,-0.0211847246268841,-0.043563409362214,-0.163766150009805,0.100099033956732,-0.190017137799554,0.157635003506974,-0.0668133622847882,-0.162378574748638,-0.0096000846557471,0.0318496926225965,-0.0699273393243836,0.0382228580663278
critical,0.329624346429069,-0.218468375128595,-0.07917748993049,0.199096795067931,-0.285346449147552,0.292572355995578,-0.108696088118168,0.0565773131930492,0.184337495974092,-0.238916154081517,-0.126222755792102,-0.0859421686818329,0.0845584843917855,0.16650334290237,-0.0384356747235388,0.111924684794945,0.0957817014110588,0.193100829811059,0.197405625380096,-0.276429372611691,0.114999538772828,0.165888372106794,-0.154818897786414,0.034592107251185,0.0853271978862562,-0.138522171703634,0.472143828303951,0.286268905340917,-0.140982054885941,-0.0788700045327017,0.0624195357510271,-0.156356324775356,-0.139137142499211,0.0721053257813589,-0.0488901782483414,0.313327620346289,0.0130681294060032,-0.349303411887521,-0.36775253575482,-0.0439704118837284,0.0199865508562402,0.0694916999001582,0.209090070496051,-0.33592779708373,0.0153742698894155,-0.0450466107759875,0.311482707959559,0.250139371100791,0.197251882681201,0.146824277443918,-0.0824060866072673,-0.024752574521959,0.024752574521959,-0.200941707454661,0.0639569627399686,0.0759488932537128,0.20201790634692,-0.0265974869086889,-0.15020661681959,0.418180140992103,-0.0868646248751978,-0.451849792049923,0.172806793557031,-0.2867301334376,0.390045227094472,-0.0395118736157979,0.21939083132196,-0.0047660236657188,-0.111617199397157,0.365753880669196,-0.0193715800606636,0.118535620847394,-0.322705924978832,-0.122994159115324,0.0456615815715641,-0.226616738169985,0.0422792421958927,-0.328240662139022,0.339156393760507,-0.0084558484391785,0.0793312326293842,0.0714903549857823,0.187719835349764,0.0233688902319116,-0.208013871603792,-0.305794228100475,0.218160889730806,0.143288195369353,-0.321168497989891,0.0265974869086889,-0.234150130415799
critical,0.231182595250004,0.013843269176647,-0.146123396864607,-0.02522551272189,-0.315780351329513,-0.130126730260481,-0.562344356775792,-0.119052114919164,-0.298245543705761,0.254254710544416,0.389457306169668,0.304551921886233,0.42098919707203,0.0143047114825352,0.105208845742517,-0.012612756360945,-0.165811601915838,0.250255543893385,-0.0319933332082507,-0.221030864520463,0.397763267675656,0.240257627265806,0.280864550183971,-0.329777434608123,0.119205929021127,0.0219954165806724,-0.383766184397046,-0.286863300160518,0.342082562765143,0.140432275091985,-0.0741383971460426,-0.203342242794748,0.0178424358276783,-0.164119646794248,-0.0310704485964743,0.0433755767534938,-0.175040448033603,-0.25056317209731,-0.137663621256656,0.490974613465079,0.0150737819923489,-0.501280158296583,0.329469806404198,0.0647557369263152,-0.192882883861281,-0.117975416205425,0.196574422308387,-0.125973749507487,-0.250101729791422,-0.0730616984323034,0.365769934467405,-0.313626953902035,0.0752150958597818,-0.384842883110785,-0.20349605689671,0.063063781804725,-0.0195343909492685,-0.183192595437628,-0.27132807586228,-0.164734903202099,-0.410837466342489,-0.0506048395457428,-0.204265127406524,-0.221030864520463,-0.376075479298909,-0.395917498452103,-0.31055067186278,-0.360694069102635,0.335468556380745,-0.166273044221726,-0.0661400638439799,-0.441907914938963,-0.198574005633903,-0.0110746153413176,-0.326085896161017,-0.231644037555892,0.0669091343537936,0.0872125958128759,-0.0930575316874601,0.201496473571195,0.360540255000672,0.204418941508487,-0.506356023661353,-0.0772146791852975,-0.039068781898537,-0.428679902170167,-0.261022531030777,0.0039991666510313,-0.163812018590322,0.0027686538353293,0.192729069759318
critical,-0.37908632034177,-0.142091068804786,-0.474344756269133,-0.138511026891118,-0.201680489487772,-0.250286598810226,0.449905536705012,-0.487331296842916,0.549303773362635,-0.212096492429206,-0.173560838700957,-0.464527246366167,0.141723926873807,0.347444677963274,-0.462833346812437,0.683487789785624,0.38555323503432,0.25752248472761,-0.243460057781987,0.416818043424562,0.537044715207109,-0.512558803731981,-0.465924126873475,-0.570154959316739,0.665661511910314,-0.547791234305191,0.225565969512978,-0.292307856406355,0.130246354599524,-0.434814221363523,-0.58400817385412,0.488908211564989,0.363974736698051,-0.491397029851271,0.493948829506225,0.495151766846399,-0.0586848626779743,-0.160128157427608,0.170123253025606,0.40118407489739,-0.353450454772898,0.193121586741674,-0.571736839092713,-0.185348624822442,-0.482613305383637,-0.519906845455993,0.428605285430551,-0.379750685362482,-0.521877053660076,0.0623222407620415,-0.0379619179448523,0.414145960237757,-0.016461772240019,-0.195721574625249,-0.415123633762555,0.527313005516431,-0.36455364157866,0.420967434190439,0.283735146729543,-0.268508652694497,0.0621809067619351,-0.404830192836613,0.104494830480517,0.463647955724504,0.354527973491226,-0.508842902980386,-0.138086650811395,0.522985008838966,-0.235372597106022,0.0692432198360694,0.160053001474712,-0.22454303238035,-0.0704975080761863,0.522846055344155,-0.380243415951399,0.484181480250554,0.319414228110598,-0.472638070001245,0.396012631186566,-0.200109798086686,-0.385410710781566,0.439620325525949,-0.260737765215594,0.582373990976084,-0.656592228828893,0.501016991821942,-0.517361949266397,0.482876045153806,0.0376724485009385,0.545084327726637,-0.138787097490941
critical,-0.192857900710912,-0.202269849532443,-0.534798298457734,-0.241886530253931,0.394727615354821,0.407749557114134,0.277069568554609,-0.562564795014969,-0.347964507042127,-0.236032640003587,-0.473226040823543,-0.513804523835993,-0.690146371870645,0.316842422015501,-0.0440191810043209,-0.237923993528675,0.36109364429121,-0.330703907761498,-0.159411152114777,0.308810707534651,0.570489960875385,-0.375230696373837,-0.472523171086316,-0.35176403269501,0.368453908402524,-0.449234581294372,0.644983063832849,-0.296367529010185,-0.108740121330668,-0.454105877025135,-0.0956412945304159,0.0997119508444901,-0.025890760306087,0.0252021216942259,0.324377895306645,0.457239589312685,-0.325854697998023,-0.251757294253655,0.0693771982082367,0.373498749934827,0.094072543983589,-0.475352023097359,0.130314877024976,-0.120315201207814,0.279973549818395,-0.342516019044901,0.0101610235112452,-0.311481446198285,0.33796455399525,0.228522394616501,-0.155955021668775,0.501754364637378,-0.329222207345156,0.355886161326154,-0.460136824653408,0.171160424662799,-0.0293820989258836,-0.397564414617691,0.165879383413384,-0.404827648328783,0.54424711883135,-0.620423468207903,-0.417186826249629,0.372046897917791,-0.0482714227816677,-0.258445461126098,-0.148350518178617,-0.182208952901407,-0.175421260561308,0.173594686379606,0.43402548190415,0.12374000469603,-0.202404028714465,0.395669087466689,-0.482960777443146,0.373087710677506,0.270849088211235,-0.168832341926806,0.160243857768492,-0.391895991046628,0.577866858769594,0.252083686038021,-0.435140869457178,-0.126576988778711,-0.596952646083352,0.124140324404374,-0.103575608971424,0.194064958889673,-0.449054844029199,0.331557960103261,0.33607985398332
critical,-0.048478209332129,-0.0243698721312801,0.01797052511118,-0.203371268576083,0.169599826127031,0.0853169314175478,0.0147745057396346,-0.0907790024722988,0.0060663346058554,-0.0928823288200139,-0.1566240014192,-0.06744950370545,0.10650831559323,0.0238168510079923,-0.0803879843850941,0.0286906691300579,0.0786668851494031,0.0470250028054236,-0.0640232102415478,-0.0449395035842861,0.0774104951694396,0.017172021920256,-0.0296019859264926,0.010989642014143,0.0458711821698449,-0.0808793075975606,0.0861279600658895,-0.186662308380899,-0.0379053714515831,0.0101043266309987,0.0883539007142954,0.117316370158098,0.0370971942986063,0.0748757903784846,0.0416932345277547,0.0800143751257283,-0.076618138535191,-0.0293574966016872,-0.0015668227753558,0.0326330198884436,0.0301547535835258,0.0275082068077029,0.0591432244406189,-0.0852579371467762,0.126708456613508,-0.0507604406112568,-0.049530347755214,-0.0757011398702145,-0.0311372943975193,-0.0896246749042108,-0.109421614479892,-0.0950228724627879,0.063123067082506,-0.0085961179270324,-0.178573186329746,-0.128527626167564,0.0236057981066138,-0.0477226475491816,-0.107849785746007,-0.0092634312089831,0.0547665170105011,-0.0863778777929823,-0.0243168343174929,0.0458575794808449,-0.029995872486231,0.0467896382657858,-0.0322752733921818,0.0207735450548783,0.0166141638159418,-0.110778630562955,0.106618573414006,-0.0875967970116322,0.0809941911774843,-0.0123865579101265,0.003546985645495,0.0542317454575486,0.164846235498425,-0.102677891308463,0.106743490033176,-0.0614694743593056,-0.055271548522907,0.0401858918334919,-0.110203853586142,0.109745649964284,0.0029820516082383,0.115807865743502,-0.0674155181051379,-0.0014316407728716,-0.0974236837047199,0.0239048460427344,-0.140380933322266
critical,-0.196157741818045,0.225417262573268,0.0055475565538838,-0.0590405761253008,0.0869141007807777,0.0673744134982635,0.192792771905773,0.128772611855092,-0.103671079399109,0.213850625019195,-0.278946003693648,0.0701035398390022,-0.208092311326432,-0.134634518039847,-0.0623698244886104,0.0168248495613605,-0.170066722455799,-0.206127626133492,-0.0547789953340687,-0.0950157480854838,0.198515364049573,0.185748482450358,-0.0227903482381062,0.0381541864468985,-0.171759923876624,0.227424813624964,0.0866819107125211,0.232975942333744,0.0637593927432535,0.0442625713194943,-0.0199862066445461,-0.0562650117709107,0.0790660764737057,-0.0925402447423791,-0.102753035590772,-0.160979160399727,-0.0134384467197109,-0.0601122225941773,0.0029898936481653,-0.0571473340302857,-0.139321185263733,-0.0374076060735812,-0.0589119785490356,-0.0104842746205081,-0.0501994927570699,-0.0815915899853579,0.146290459466326,0.0466844923391551,0.137928044854194,-0.0954515509828269,-0.0454556710548435,0.122532057251335,0.113487361054018,0.133205656081345,-0.0966696558024498,-0.0838884855836498,-0.130965914961393,0.116666578911685,-0.0522784869066903,0.22129499582299,-0.0562864447002883,-0.171041920742477,0.0698820662354344,-0.055918512745974,0.0355250804432549,-0.197043636232316,0.0571544783400782,-0.198758270582518,0.223541881252735,0.0333853596603982,0.0539895491019964,0.0880429017279942,0.121949796003246,0.228503604403633,-0.0576688686451389,0.0151387924503282,-0.0461343804851319,-0.183347994360075,-0.140496424224601,-0.300996915868229,0.161654297675119,-0.10146705982812,0.145808218555332,0.0155531624182938,0.167551925408836,-0.147526425060431,-0.0134027251707483,-0.0934904379447829,-0.0674958667647361,-0.124839669314316,-0.0018575205460525
critical,0.0360384213224733,-0.0247372191968084,0.142134778869529,-0.12673832358031,0.160293569515235,0.0672672132559206,-0.0555343017565896,0.0945736171657729,0.0804734388040083,0.0632525881665654,-0.0645116498111784,-0.0456152649568799,-0.0540306652637302,-0.0988487794667706,0.0365866740879799,-0.0940503660565703,-0.0740555710710807,-0.0593055914994015,-0.0434945984698661,-0.0551242383151045,-0.0616524519313572,-0.181009996345921,0.128958754838549,0.0459869643090666,-0.009519373079831,0.0423058861048415,0.08092773129407,-0.0319878809154769,-0.135627999563216,-0.0838600295426254,0.0211375248605041,-0.0448825985233506,0.169800547578035,-0.0300468212484176,0.0636654026971964,0.077491711646073,-0.0177117840071182,0.0213585794081404,-0.135976873945016,-0.007990432613179,0.0804718365213189,0.0710926178291851,-0.0017259305421987,0.0398146388403487,-0.0504600841015744,0.003748978712156,-0.0597130852422338,0.0350965814186081,-0.12672484022032,0.150237794515449,-0.075439610765465,0.128137932625355,-0.0882304823160178,0.0561399646131741,-0.0033959928125113,-0.0387213983382119,-0.015820516030425,-0.0030161611198824,0.0878299721071712,-0.0895562351986074,0.0198850537371418,0.0328798988972271,0.0297023909336993,-0.0964961145390346,0.0717199568496995,-0.0032328622956834,-0.0880269924144669,-0.0872896702916137,0.0022985198655346,0.102459054915175,0.101022018965045,-0.0986623705033235,0.0420611903295996,-0.0328997611562256,-0.0831120658441749,0.0681733192326378,0.171317637199135,-0.0088929712435312,0.0269771197013109,-0.0852023796553371,0.0113559215910946,0.0291460965229969,-0.0345367801250384,-0.0747635683975433,-0.0792515017469907,-0.0668651914596313,0.084340200409708,0.225001121059001,-0.0393875851560065,0.016746635424885,0.0604598699024789
critical,-0.241710897461403,0.303226276603449,-0.0589057273833724,-0.0542096496874703,0.0926030536362208,-0.0475869206518087,-0.132454580713232,0.0256092770349865,-0.0885633472596539,0.0556728107534885,-0.109336204046907,-0.0793705502619898,0.166741345683772,-0.0428289482920218,0.0768530207937498,-0.116365566630183,0.0415413953421415,0.0105839875242816,-0.102787604666828,0.0741411708691277,0.0939812894657461,-0.0618788303660195,0.184364771666846,-0.132561097111545,-0.186575706637239,-0.001444448725774,0.0353231407379124,-0.17171666907255,0.0300333060919537,-0.0438725211133334,-0.172365843337945,0.0934501468849682,0.132985723294009,-0.0394153856082419,-0.0843976924391357,0.0442590029099157,0.211838805377707,-0.0716754601892563,0.0908109872051409,-0.0873693560109947,0.0090999550018371,-0.0902309046575705,-0.0544831377371933,0.11343996420354,-0.114359747697083,-0.072011562608258,-0.199019412899637,0.0778634871669371,-0.0895479042386569,-0.0669311622319556,-0.0362090980779363,-0.0992682452901289,0.280301500688112,0.0975301567635996,-0.132987162704797,-0.153936347313582,0.0430182308106459,-0.0260339032174512,0.209651620685317,0.182759108932814,0.0030695435054441,-0.0467758126727617,-0.184934778338901,-0.0718489091892122,-0.0294704964738394,0.0731674094710349,0.034747376422706,0.0019360075098815,-0.113330568983651,-0.0988349826429361,0.0669743445555961,0.154782001151542,0.0626107707517256,0.0461575857393088,0.0463598229550251,-0.140541190520305,0.204901565084864,0.152476784774534,-0.0674536683480054,-0.268791252321742,-0.0836499185347613,0.0657191783484461,0.137159294873862,0.0913982668066514,0.128206879477796,0.0866388550360765,0.0974401935893486,0.129763602245036,-0.102930826040236,-0.167109834845505,0.0021986999786944
critical,0.0914364237917444,-0.114115277806063,-0.152408673089219,-0.0481036851721626,0.237800310172277,0.219330036239547,-0.0480892701453484,0.0877823759274438,0.0784551698619502,0.0293096334039533,-0.0713441364762006,0.185342755122572,-0.337770572279022,-0.230324846296376,-0.228430675687939,-0.0024195309137536,-0.11185869936934,-0.116302022180078,-0.135952600027727,0.0300579993019611,-0.0685225041820636,-0.13868084801772,0.253806383701046,0.215458053681316,-0.0335172733750979,0.050769050219096,0.111916359476597,0.0646882399943898,0.10526229573535,-0.0088289855142186,-0.010836909486429,-0.0409310603082068,0.0015972476450463,0.255897445723163,0.0966862094267413,-0.203710737442098,-0.0886194065852437,0.187634298070975,0.080924184770914,-0.297265315529676,0.0058299477319766,0.139839529392418,0.198547717353874,0.0836847953507503,0.228415538960177,0.0660928409668536,-0.0751636437787167,0.13436274981739,-0.238553566543809,0.287450980316938,0.0883250855436889,0.0332877344896213,-0.310529010923591,-0.0068163609897862,-0.114555904722537,-0.165912485985127,-0.12837959257117,0.06378375878622,0.21112781001373,0.142046918211949,0.249249155589494,-0.328400994771074,-0.0410639007628209,0.276767831116527,0.0628824302716617,-0.143889458714465,0.0840710952788155,-0.169549402947996,-0.217105915353319,0.140658973337662,-0.113274410737965,-0.209673060321499,-0.103686072378424,0.130697430123821,0.0366361040185135,0.175411153001976,0.0143920273445698,0.210396432576177,0.191630774042602,-0.147895497223642,-0.222967950289251,0.0360119276598182,0.153116595245987,-0.0767038770489326,0.0450680780432398,-0.243797179736494,0.0706000817917459,-0.134280637342513,-0.190505119982304,-0.231226972480402,-0.195691547870987
critical,-0.402576276085276,-0.361320132597719,-0.424271490311103,-0.56127505465993,-0.24118440770575,-0.271728091177992,0.40031627988277,-0.0711587127492765,0.0591490687844613,-0.402009654282722,-0.405490453313114,-0.339074177182026,-0.315213926650346,0.477037254316757,-0.450954380985637,-0.0119109606041195,-0.0233827297589618,0.518006937762123,-0.45023659271016,0.574191843933952,0.533001689788442,0.56832317122373,-0.53552307625039,-0.449343716825268,0.34255541562743,-0.422088299227152,0.087003347370698,-0.502307078823372,-0.562186555574073,-0.309202652205404,-0.539408460870661,0.343478557184855,-0.326466551059114,0.287014607062779,0.506906127385241,0.656374847175861,-0.0115927547546204,0.389326996119371,0.387621996494208,0.451732338281521,0.253469641973003,0.0224298698705099,0.207511858081991,-0.582599687850526,-0.445523388753776,0.295854488443885,-0.0550088465847422,-0.457688655013909,-0.537793379433073,-0.315556230944149,-0.264054224510995,0.542173522228962,-0.315237400662791,0.457017359930242,-0.221063124087153,0.428635459550963,0.33014330605744,-0.267968286742529,0.327170231800017,-0.433088468148375,0.582673540408565,-0.480623011862568,0.0836092518601669,-0.331244611129359,-0.045435095880553,0.0136259203028719,-0.0549386943636399,0.110118234407684,-0.435240846218288,0.0627240876441188,0.561923854778633,-0.482944672638326,-0.0176125553925886,0.62994973122322,-0.377684410160662,0.150904812846937,0.577494379232391,-0.427285037003778,0.400283809426146,-0.472889531225705,0.665416828626024,0.440192721907126,-0.519524237796143,0.362604465585397,-0.435113855280023,0.583170711512228,-0.406682331840608,0.569405165162257,0.194817420512723,0.4401178671745,0.279834064690838
critical,0.0504393283101889,-0.0583708205414009,0.131477128683995,0.120504513344908,0.145473956445233,-0.0656366516322889,0.0923681229348847,0.0660278267869605,0.185397883245645,-0.0048700871755061,0.074506469420436,0.0560187399078096,0.108726574176481,-0.179052189208879,-0.270158046361091,-0.160833018785622,0.0951363913129654,0.0465941863776608,-0.0115430383249203,0.0488963233944094,-0.0566682244275449,-0.0751869206138696,-0.0872138709889707,-0.0260227178200315,0.0590975178383997,-0.0805447532908221,-0.0931837780513224,-0.0429230450699518,-0.145522567869792,0.0569375719572455,0.121782221683033,-0.0943449331584167,0.0260494976036951,-0.0799031531743989,-0.0765191944604345,-0.109712124590496,0.0175640580708127,0.228195212864164,-0.182689346019553,0.0614494897216004,-0.0837531888745001,-0.121448874548516,-0.0970739426455225,0.150090274584479,0.0474662285715789,-0.0377941863402223,0.0067385276348929,0.187007688088796,0.0126542770027696,0.0902071167374231,0.0133867380704656,0.0927126713596244,0.0613662684852611,-0.0013905640558793,0.10593206976669,0.0850113493299311,0.09700703396776,-0.106475740156457,-0.0780881635319488,0.0270073438557272,0.0680750800759466,-0.0784631076908366,-0.0682666167012359,-0.0923560516415379,0.113796136755784,0.112565653274738,0.0379303418291434,-0.0029173923510702,0.0414069830634216,-0.0743650939127704,-0.167109656324412,-0.339691550736596,0.0164872660791581,0.0405009019972732,-0.0106039243276539,-0.184218349322554,-0.0218507809640148,-0.0250012254019523,-0.0038589532321231,0.0746675287487843,-0.0952086559474606,0.125506161305336,-0.0087938012651792,0.111123514346159,-0.0686587434218245,0.0223958107336633,-0.0775228518144698,0.06874751092808,-0.121476904961671,0.0895566806517708,-0.0675889386427603
critical,0.0258780538315422,-0.0672733226862107,0.0163621495665676,-0.0473149266225395,0.157861196489046,0.0672231107898887,0.0209139311190771,-0.0245773016373772,0.188275389537795,-0.0382705651559546,0.0235475483016464,0.0759820916509345,-0.26651433892347,0.134635171788862,-0.122863017079811,0.0161876639169517,-0.0014356167285962,-0.0662953638830796,0.0420518972851852,0.095591139159052,-0.0276741803819995,-0.162366400687848,-0.103870360394987,-0.0735752147192662,0.0028561063988173,-0.123821367755571,-0.0316941225342138,0.0459328066806788,-0.0411013033674603,0.0232341127076731,0.0957619166550637,-0.0481438507757297,-0.0330952985210228,-0.0735590939125306,0.0318263554757648,-0.0622768939506585,-0.0488175477544739,0.239899301064823,0.027482506566298,0.0795098247194119,-0.0354090023425287,-0.008683529596644,-0.0462411815191129,-0.0826228702776383,0.0590460156007334,0.0816653753296327,-0.023152192877555,-0.164143636818084,0.0209889959257832,0.0130607242844269,0.014955139908828,0.0780827836711111,-0.0453469368139729,0.001326736873515,-0.062024058603923,0.0234695850622225,0.119953524310742,-0.155986481005752,-0.127811902317416,0.0125261152706457,0.0513628777563195,-0.312896568300146,-0.0437037002890399,0.140690476207929,0.050769821616748,-0.142117498853482,0.0706807109879673,0.126809504665718,0.06415254797407,-0.0025650485457007,0.165608311484848,-0.232273432570365,0.0518017280739264,0.0836489982721284,-0.144904567345372,-0.119712043459162,-0.0921051527230856,-0.0392671567408435,-0.138430913269318,0.169135842123104,-0.0187218602566111,0.109876998748515,-0.120646350945425,0.119581245931909,-0.105671271659772,0.0132686753302171,-0.0746354706088375,0.0916931980208258,0.0568058675606456,-0.137774873726719,-0.125768111592247
critical,0.0908773737153479,0.148438618840216,0.168131975968987,-0.367415268962732,0.297378875090793,0.0945459176674738,0.20438978282031,0.257958636970628,0.0381627271131195,-0.0245940250851791,0.164735447241976,0.154179132787061,-0.283939589818924,0.0109741015244207,-0.224326432058891,-0.229318721057321,-0.171692543790772,-0.119801306722064,-0.116927083029459,-0.108822526503224,-0.113497640704316,0.351132558012829,0.0802154428194515,0.0357736636896603,0.216356296457541,0.0971674918614291,0.0510854845210834,-0.0742237440087315,0.235541506688062,-0.0892037030107694,-0.122229264335653,0.0120192811734222,0.122881515022021,0.0911258734154687,0.0720554335932708,-0.109143647677594,-0.274254122790512,-0.0342320135363083,-0.130080276308655,-0.248220971986216,0.228779409985809,-0.174255451225137,0.249130184706958,-0.0640672341630314,0.0268602219247541,0.135684864011541,-0.256158966991119,0.14173880980019,-0.220821113515554,0.350411754282141,0.158184217262992,0.239516972994103,-0.151122033169106,0.177311940578603,-0.0358544627080689,0.0116929524087417,0.296532641665365,-0.0680188187853832,0.0359469381203764,0.0856940312474076,0.254151481610789,-0.327228172485074,0.114059857036334,0.26273310223061,-0.0122304733710854,-0.0713248249464522,-0.074946744691581,-0.222579244825478,-0.15692479409388,-0.14075217485788,-0.0527730692560224,-0.181580455892497,-0.0658608828662439,0.0757047745561274,-0.232265973067168,0.0602031207841733,-0.0232546979522429,0.327139073869608,-0.0540681318713208,-0.0733408540296352,0.0729775025525923,0.179362714053388,-0.210868879536637,-0.169489936511002,-0.192596299507999,-0.199634683286795,0.101074771281844,-0.0305585060996678,-0.191350383526254,-0.251744598464237,-0.0947987705876196
