group,AHR,ARNT,ASCL2,ATF3,BACH1,BACH2,BARX2,BCL11A,BCL6,BHLHE40,CDX2,DUX4,E2F1,E2F6,ELF1,ELK4,ESR1,ESR2,ESRRA,ETV1,ETV5,ETV7,FOXA1,FOXM1,FOXP3,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HIF1A,HNF4G,HOXA6,JUN,KLF3,KMT2A,MYB,MYBL2,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NR2C2,NRF1,PAX5,POU2F2,RFX5,RUNX1,RXRA,SETDB1,SMAD3,SOX17,SP1,SPI1,SRF,STAT3,STAT4,TBP,TCF12,TCF21,TFAP2A,TFDP1,THAP1,TP63,USF2,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.348161082333035,0.23758808554719,-0.132684008673129,-0.213301631921831,0.185782867930369,0.0488111152510611,-0.0976695851046,-0.0895497057675978,0.0404609203474619,-0.0291532152709263,0.157239522539839,-0.227944249003173,0.285308609953306,0.0974729917549191,-0.208525274517358,0.0530177824378459,-0.0285297130049675,-0.0605191819667279,-0.131138526646806,0.224274984805114,0.193331622061729,-0.225711407746943,0.134477743615473,0.117102191975976,-0.143346686664398,0.165220925539293,-0.152711418051387,-0.191024161431898,0.158523836758558,0.245001950810886,-0.0784572488841434,0.22775267811133,-0.117837623302337,0.0223025827791266,-0.186414980124051,0.0412429887823239,0.0118357806435617,-0.163969616043514,-0.209664654952735,0.236285833979049,0.0242907585892205,-0.283150388070678,0.209203306325564,-0.274836067865926,-0.127030873628838,0.188499300127054,-0.111342150329122,0.157014946925058,0.0446912648354857,-0.0664521396620244,0.0180808482188261,0.110540709556883,0.0697755717631991,-0.176633384736461,-0.0799639862357123,0.0126271765001238,0.279427311824349,0.100181531517858,0.165167830984999,0.205292964151255,0.0879296043676728,-0.0957639211018539,-0.102338318412533,-0.0822384421426043,0.174639468974552,0.14479171953395,0.127224597002611,0.0227373841291507,0.16004851145955,0.173115511767537,0.200213824288514,0.003307647233682,-0.181010815489757,0.108172979432989
critical,-0.0142956748667045,-0.0466820490123751,-0.143390021521253,-0.0553224611492006,0.319681585599794,-0.0731826143497926,0.19605674296946,-0.0018325894532815,0.0145582538587938,0.187105517828584,-0.0963365781918058,0.0641644922135282,-0.390683111711413,-0.160099432775698,-0.0382035437013305,-0.134230019048272,-0.0714811013447997,0.259997421413704,-0.103581650621003,0.157308043201253,-0.0500457416722063,-0.115887345821072,0.212125334980184,-0.107502496303571,0.012814547929321,-0.0105398891167062,-0.0721298364962551,0.0420215867400305,-0.0217132307591698,0.0349195498398266,0.340071145916458,0.0620224153866778,0.146438138376088,-0.31378300339497,0.208719903897752,0.0110749609231312,0.383511573898803,0.0744874324330886,0.0926853184053022,-0.288485485594998,-0.0611379641979692,-0.169723879356787,0.0507116437384018,-0.0818055755082034,-0.0960621158693256,0.0176622933823851,-0.0138819834684723,0.0666042867090263,0.202852521353197,-0.305158924919439,-0.247562316272238,-0.223118618128054,-0.0668377112993037,-0.232356832799464,0.244096729972297,0.0095494064270269,-0.137575266506827,0.0808366437826436,-0.006703344063995,0.164365453698164,0.27302635219831,0.198529469913643,-0.0512300126007553,0.128654758117974,0.17630482985215,-0.218008501996262,0.0568434706265099,-0.0443415158336009,-0.262902644771384,0.138060182137092,-0.0903829255092491,-0.137208937991954,-0.164061836973872,-0.162241765259855
critical,-0.485437839067427,-0.435199880424779,-0.433696660458758,-0.535273769823163,-0.218260085999975,-0.219085417534663,-0.225333070526679,0.462467938914907,0.0234808112342891,-0.019792113672649,-0.489574506597206,-0.402071363131734,-0.400285116211439,0.545109243525874,0.614757962661393,-0.0523044353056294,0.565913462326766,0.13389149167493,-0.376741394686788,0.585093903653955,0.577426022345501,-0.456962656631263,-0.592471799655344,-0.49430642537632,-0.560418528955414,-0.500925321516151,-0.294035862090745,-0.496065940817283,0.351618651073837,-0.392527539192571,0.308271580795285,0.0782404354379568,0.406584213238053,0.497732277518529,-0.0775757856003079,-0.571731331078872,-0.38863805115617,-0.331031844195075,0.548806332722277,-0.36066163543411,-0.216546651344946,0.0425719036128332,0.469505730975163,-0.23115327414135,0.475696391744309,0.421190820622823,0.397363941145009,-0.396526681005535,0.579401947952377,-0.476324146129943,-0.105744446046026,-0.0859871087257044,0.195673542539665,-0.46354699988746,0.137651313927903,0.503213771944953,-0.55665164046821,0.598306220502464,-0.407146568354419,0.565919203160465,-0.517148986902159,0.403379371634534,-0.481043959070478,0.526747915139015,-0.584558326251823,0.385429102352165,0.468643380695388,-0.516480121982586,0.638924730317462,-0.466850761064396,0.615445722244362,0.296974783653831,0.474618286293069,0.272235296557469
critical,0.0672371814118209,-0.0289421428655152,0.206188858775271,0.175069910033882,0.276010165409804,-0.0910508354423593,0.0527680750211611,0.0987985492175196,0.0208252451122283,0.215324786704435,0.0321711813527121,0.0264471356899418,0.0299646694611251,-0.242748968429434,-0.280681680316933,0.0744312411879216,-0.0040975870944259,0.138264048149364,-0.0368512069249268,0.111977232790574,-0.0927463821804596,-0.140059446130061,-0.0625617364204962,-0.0604049875260343,-0.115324065387523,-0.142527566108931,-0.0222230540924752,0.0398642805095679,-0.0223776283694927,-0.0721294044265695,-0.140230147304295,-0.000296192828204,0.235130703496468,0.0145215255826205,-0.03127420061913,0.110655911379982,0.0493972824626331,-0.0442757322590636,0.0784939453971079,-0.0158181281188233,0.0629612498070013,-0.087211929200091,0.0439303727223711,0.117894204931305,0.0443189360811864,-0.0314759630105238,0.185891410418498,-0.0247116918212488,0.15300077972173,-0.155341564972662,-0.0790365951604198,0.0670649895159955,-0.0310034042660383,-0.0315342095687056,0.0620873617060721,-0.133819231340249,-0.356709050664821,0.0882080564715181,-0.0280735671542572,-0.0213397608935055,0.03528768391177,0.0639947264303011,0.12042938027776,0.100899518020433,0.0036872863044046,0.126766844323392,0.122410657688896,-0.0337021524271177,-0.087497714081184,0.0176021695113971,-0.0176563504652386,-0.17634905757545,0.049838265013409,-0.0467240662968106
critical,-0.063234688494623,-0.256926595085794,-0.0673335889807778,0.0195725315535766,0.197094121003587,0.19822215098612,0.052978388812243,0.252538042709477,-0.114614710579583,0.335077589648903,-0.12215470819078,-0.119570957901794,-0.382667992621539,0.340638542533017,0.0411383229208208,-0.188985685114014,0.0577880436276131,0.20771703043029,0.137155221899355,0.179578959395943,0.224121185286915,-0.14675351632785,-0.324155383363671,-0.343683939000584,-0.0752692597186174,0.146633582843944,-0.0499472074312598,0.0981748941177502,-0.239187350854382,0.0288611683535278,-0.263494974551607,0.103215394964772,0.304362017824578,0.202747935386182,-0.161033107653022,-0.227995351586264,-0.0874531031171633,0.0348864562608778,0.170098919070563,0.0217750807569419,-0.263187216550515,-0.35914838394685,-0.187027517935012,-0.0632458935435058,0.189996938481449,0.266130115728179,0.196146362913154,0.0850040520153209,0.231418957455638,-0.346650689056255,0.295254212710324,-0.165585422598801,0.379123407096618,0.275048866614724,0.251223326150841,0.333061038750825,-0.294104112176961,0.215701283910788,-0.300526376337032,-0.0984485230633178,-0.165279857887376,-0.299818714638016,0.310913924675531,0.264658289884634,-0.361516127322974,0.162605677990126,0.359587436488782,-0.273498137404845,0.126023863878589,-0.218429947325824,0.207402288774653,0.260143049793472,-0.154075864353172,-0.235293683548583
critical,0.124939514009032,0.263637503172817,0.179962669873953,-0.443179992342471,0.334915241933311,0.0249643616537879,0.114025154988905,0.222386608184878,0.323229247384521,0.0696011516599628,-0.0244109459987661,0.198426576941735,-0.371858139270843,0.0315163910594283,-0.140270250784034,-0.156942054508252,-0.129462609472458,0.364328783251631,-0.164101669348027,-0.138291310358021,-0.13218484360408,-0.20533731894903,0.128335140125312,0.0933477880322451,-0.0654370931681261,0.222172929490325,-0.116397961608256,-0.159490547993543,0.0478633382939371,0.1226021853513,0.0943967193089257,-0.323393865126435,-0.0005579973803508,-0.340890947057284,-0.173066443421241,-0.0618886482663102,0.472539120604226,0.16432520077935,0.313469442601095,-0.194191603072901,-0.0528285094322622,-0.149682047173654,0.232105745087728,-0.0420467771692286,0.0145061478544819,0.0639090674977363,0.436436422490327,0.0732903731134846,0.372540005420048,-0.412631318437296,-0.38619395236331,-0.0561933204047357,-0.197749414156585,-0.185481297213542,-0.121903695242936,-0.0118381645944565,-0.227362524077294,0.143844158725732,-0.278469602265538,0.0191442730060384,0.461857537558564,-0.0209454587077771,-0.0651257791231955,0.215785436734115,-0.236409323197773,-0.18371027791574,-0.219360682701794,-0.183526116885254,-0.17431380800554,0.146649837023083,-0.0349652543912585,-0.240722997322039,-0.333116448459842,-0.0660072544210322
critical,-0.231426907822794,-0.211163769352782,-0.248160312447098,0.252188455134515,0.11402971504104,0.0030636790760418,-0.0881709181262031,0.248675600919959,0.104046063765966,0.0051564410743273,-0.193740156090251,-0.140271573760047,-0.324193249148906,0.241419718856602,0.110001450917428,-0.249079671185921,0.0959285051565705,0.282303833568222,0.1912103105289,0.252874465549989,0.110703664390964,-0.389718155736157,-0.200324253121016,-0.161244940492488,-0.177645245632989,-0.201540263137014,-0.26806391303878,0.0708028012049407,0.100665921964882,0.0903105891919437,0.0254376735374446,0.143410872889726,0.0018614086981451,0.0951079434366665,0.118378310499918,0.0669965918385113,0.124979547382253,-0.121538999748004,0.0699740685638934,-0.222597091231705,-0.0878937833804216,-0.305631223599197,0.295355986671096,-0.181590204526602,0.0361784621424028,0.0358622943338351,0.0647476281969696,-0.0523790220896063,0.0395633052590489,-0.156851986126257,-0.217623307543189,-0.077239943091323,0.0571123794593878,-0.0673650119071287,0.206763893123417,0.146131043665222,0.0341325571674885,0.0719181059189498,-0.0188801016413461,-0.0232135696198906,-0.180217975519321,-0.123858032074254,0.109661967359356,0.248516293979707,-0.250663129780973,0.200279495209021,0.238243225555095,-0.299676599760963,-0.104557292800297,0.0022274000428558,-0.0378044581018778,-0.157745583043641,-0.0842123930747683,-0.152394844056778
critical,-0.0007999460519146,-0.0936261645162913,0.0064628120134385,0.0186705357373154,-0.117183550173316,0.0356129828881228,-0.157544930779855,-0.0640520906055497,-0.144477435978814,0.157958578097298,-0.174143811357084,0.0562902209009677,0.23087331887203,0.0560816879558104,-0.0883683994400318,-0.0113753012296836,0.0960379676770852,0.0405442742551607,0.0501316618730864,-0.272142330575934,-0.0655938669705646,0.073143785157118,-0.201926553083196,-0.141282779630462,0.0292390537693415,0.204969082938769,0.0745881321952972,0.081967121738279,-0.148918162138801,-0.0235573856570247,-0.0107770509771833,0.0806202040269355,0.19090336485927,0.0080815062680607,-0.137175364325439,-0.0659374335441434,0.0469506798162207,-0.0406314478633822,-0.0810731649324,-0.0713114300980314,-0.09385008103937,0.148012240327872,-0.244310019543186,0.280917807136895,0.232746696805574,-0.123865150850526,-0.010730900243419,0.230680169504795,-0.0572628048828895,-0.0367992276745091,0.143776628540171,-0.0929031363539838,-0.132917531814073,0.028786092863877,0.148275470438973,-0.0737232332588254,-0.190182045983398,-0.0501453361645721,0.0081054362781607,0.0821500153869005,-0.0230975876058173,-0.0511521058752083,0.172455036358597,0.205775866136426,-0.147275537874079,-0.0730104608151322,0.0921595967544478,-0.133117518327052,-0.166670811060138,-0.0775417791562128,0.178634106823707,0.129998070581872,0.0873394090057314,-0.178834093336686
critical,-0.195006470008453,-0.20421106918791,0.0671292328922507,-0.0629406946764257,0.0706675047121655,0.171377512778753,-0.0207752278958409,-0.0929949498331835,-0.0515580947974138,0.136507956614932,0.0403312062993502,-0.246578275241925,-0.11058348066232,-0.176028288553117,-0.0668971347961201,-0.0691495635771342,0.0736642143077756,-0.198248008819391,-0.0151666802311157,-0.17521643487509,-0.0767774626098817,-0.145661631317601,-0.110924282930056,-0.155760346791435,-0.0951435710268987,0.106868931807369,-0.177868424935519,0.214330350315832,0.0787595999371741,0.104056333781686,0.242612041953617,0.111356161665894,0.0323879672372608,0.174487823130275,0.157130411080408,-0.317533699111316,-0.143889067798629,0.1506532093597,0.344471768015384,0.128073100488464,-0.136259210132159,-0.0299621993717947,0.137848641398066,-0.0153742954057135,-0.113847543761068,0.130646745199988,0.15730375016486,0.0865911968770742,-0.283384920157419,-0.158951940442446,0.26095268813224,0.049603378342238,-0.0496405923829678,-0.0452317078733479,0.0442239908230594,0.0014728925594109,-0.161872263322873,-0.156322474669827,0.172464554494808,0.156862078260409,0.185129080145275,-0.0953511862014966,0.0202209345523391,-0.0141344802592944,-0.0583281122596532,0.193458170050721,-0.123541801371181,-0.0873717124155386,-0.212853540488975,0.0802892928745411,-0.0527949719932489,-0.278224899615174,0.0901402411824634,0.124767906081541
critical,0.0306921400492571,-0.029495919146669,-0.0880928511804986,-0.155314459241161,-0.073257028159458,-0.113561109884319,-0.0032998315923958,0.118370914763475,0.0468245080549939,-0.102062180855434,-0.147371603568528,0.0480443722126011,-0.129728623269138,-0.0270395766522519,0.214612381835963,0.0980357984263698,-0.188135770255923,0.069412123687838,-0.025323843146136,-0.0830076343307144,0.170203319834272,-0.0689028351945887,0.248730876842313,-0.0494252661070951,-0.0664586338311274,0.0375269577704549,0.0274127566774183,0.0844319806938922,-0.038566621984403,0.214281376265695,0.151438882438706,0.108273966856534,0.115462155389233,-0.0575994422747805,0.159433497669625,0.0179803759385812,-0.0968325484479652,0.168382150190909,-0.0975156468159496,-0.278961014908359,-0.0414728253310754,-0.0520451943659686,-0.133676407850436,-0.0691705790825077,0.139766143535086,0.0465024485812201,-0.0066079702743929,0.0074367622138463,0.16466504709777,-0.0442173599339685,-0.214932524289059,-0.0682165417921423,0.0058731123481235,0.0368285232370528,-0.0535903130318116,0.0943538407123139,0.0064367164272275,0.16273588528959,0.0404670284824249,-0.109589682048002,0.119313449929777,0.0634252681128658,0.01353544399499,0.122297612117323,-0.095939855819271,0.0948292618402656,0.116874999628348,-0.284321643728771,0.0080981343474888,-0.151180084647281,-0.0751893850021003,0.050727562153823,-0.0983910862585488,0.026325805953432
critical,-0.245193506693673,-0.156924404494832,-0.25242168593549,-0.192247451173584,0.299390408070529,0.263243968107943,-0.144790878730051,0.232871493309702,-0.190472574722288,0.206448796995958,-0.269145147826416,0.036853122646301,-0.0865021037130534,0.033933606984346,0.0266062237324296,-0.113346125293224,0.207292906411312,0.0508493495889673,0.102506920083753,0.005649376598718,0.190219020943531,-0.0101827080838065,-0.262701263817394,-0.207746910645772,-0.231915049941734,-0.16338462798787,-0.0490925632806892,0.0914153282015264,-0.0928718764910006,0.179109630694786,0.21720980610335,0.157196923746107,0.0664576416957653,-0.129449562121023,-0.197986986710893,-0.178880877918555,-0.0763339844542617,0.220152663885328,0.0969024770660802,0.0643629782001452,-0.1868297451161,-0.125057450462077,-0.0478335476819149,-0.37196922896599,0.220653935912836,0.203163101826132,-0.27733881550771,-0.0044230399679768,0.0926632562932895,-0.119846905719803,0.162728714415206,-0.202641697220105,-0.120192660872653,-0.211891887608967,0.171816677069905,0.223843928390564,0.0522670916039023,0.0908454886964496,-0.11817327571411,0.050596087586711,-0.0316166097955009,-0.202850900970816,-0.314829178030655,-0.0089592892180681,-0.337882439318989,-0.107502717321809,-0.128065374403622,-0.286422693291404,-0.128802110066868,-0.200050721897482,0.266675843304417,-0.281118488292535,0.233357009406193,-0.212887720804475
critical,-0.49797843014052,-0.630163971578934,-0.580235752152191,-0.657287918982393,0.652175962368562,-0.139737392650885,-0.545981799069982,0.676803397802487,0.385259806654899,0.646920203003663,-0.630818369840247,-0.558822488016448,0.4916347859167,0.635288363230917,0.495771870567646,0.104393663182824,0.630926887440801,0.623439838539829,-0.568155351946856,0.647881752545391,0.621089242694043,0.390204211346205,-0.579948672074203,-0.406598437209542,-0.439109943706226,-0.0571582308348599,-0.66959364441427,-0.65700686376796,-0.557888505728314,-0.178844221537941,-0.321986514452475,0.680721917684251,0.702870553780452,0.599392599801528,0.612499935664698,0.0830348913692015,0.207066048535213,0.140521348830829,0.73990387216482,-0.631322380034514,-0.555711696838269,0.0582037781836019,0.544556895486895,-0.479822375378669,0.646048792893425,0.651682367248503,0.386890933377752,-0.649483654009562,0.0361332668200577,-0.170254786071582,-0.46771214275786,-0.671425237963453,0.385839104291427,-0.325472586908834,-0.630075513504714,0.618520327277012,-0.656529486739915,0.657281310314229,-0.346266621172856,0.705333018265242,-0.608566984133021,0.651866078882581,-0.586087354176211,0.661001056403027,-0.589150436841816,0.524756473313679,0.712449071013857,-0.556680181978741,-0.207256602359297,-0.19633643207992,0.4760632575071,0.68100457252331,-0.422218059442758,0.296036142748315
healthy,-0.341901151895326,-0.203492637801681,-0.216397973475377,0.174819890157854,0.117431305964761,-0.196057508171706,-0.238212148843297,0.160002310559715,-0.247848913046503,-0.35431395358056,-0.120215266245531,0.183390690439086,0.129879134760223,0.0259805250327021,0.0652256916118734,-0.212733540060725,0.382906430763448,-0.138494135918647,-0.0515134814347148,0.198705877396812,-0.0666013396671319,-0.354809684487813,-0.117322193736472,-0.100300130137484,-0.188702926995608,-0.374551422500584,-0.0453254976242615,-0.141215269795357,-0.104828287611485,0.200107795784741,0.0193234976370745,-0.0700023052744944,-0.0247017575164468,0.214904386916037,0.343777604228962,-0.260233637444966,-0.210196785000353,0.146818078470654,0.0591783027299737,-0.355314936653202,-0.23298574260648,-0.299807183182524,0.274404674966816,-0.359903210100114,0.0657972450930518,0.160141168032404,0.0046460264798469,-0.0597579180063633,0.257416387509833,-0.0379767542998683,-0.0687609973066772,-0.154859580197331,0.0396848124111187,-0.0954960646722045,-0.27352962269523,0.297574135407263,-0.263794240497157,-0.137253939922583,0.0925973628061451,0.363782810049023,-0.370945159108275,0.067776624312099,-0.277140125479849,0.340965636159657,-0.154654421408854,-0.159556896374298,0.347645528474461,-0.236384970757978,0.282344083786897,-0.26778455113375,0.11934605182565,-0.228784435329704,-0.0176318411091849,-0.173035383988567
healthy,-0.267424714107068,-0.360302602896327,0.118022760466614,0.0145259353330418,0.274279092376107,-0.141823556984303,-0.0099735642435394,0.276112259676995,-0.279051875589984,0.0925903066606721,-0.392046336796546,-0.0831308123488678,0.215752416293799,0.195473488238174,-0.22789398524616,-0.187774590619693,-0.142726132819799,0.315341904900932,0.405744967203335,0.322364714487066,0.34396645282665,0.0599814636107244,-0.356293667519296,-0.232011270227976,-0.310506002135358,-0.136465820919673,-0.194348475052046,0.248681245092456,-0.168388787343694,0.1700082932744,0.189454853338128,-0.222916991717969,-0.223900576603771,-0.0661968829954724,-0.0724612453481138,-0.0592209911509743,0.0448422222593222,-0.216589172275921,0.32370102627941,-0.309105895715898,-0.449186745505488,-0.324154676961125,0.192415059051403,-0.157448852637543,0.323418844754176,0.268291510945345,0.220430013873566,-0.0261669358620518,-0.0241926777985462,-0.118826100215484,-0.290585539127338,0.0795596633812001,0.180653557560062,0.0322848068487227,0.136621088266093,0.144782750084449,0.245992082159998,-0.0378298763421864,0.0694922636543892,0.271341164151666,-0.0894113765115705,-0.241417096043952,-0.24018305817762,0.221802104663129,-0.220272721300888,0.0759267450126738,0.0822336371167259,0.201860714317113,-0.0154315490079239,-0.312925134900129,-0.0841140596969601,-0.0706122137748733,-0.113625656723532,-0.194361639022721
healthy,-0.334780997224879,-0.0477362472433269,0.446915051530308,-0.0020955558689049,0.332025434944763,0.0972018912181307,-0.361955308543001,0.122727099707626,-0.27088754680949,-0.109182390909591,0.0378736937171851,-0.351865334543918,-0.248129603081318,0.255079726963646,0.223983393331081,-0.116573894502194,-0.0940796286453864,0.0254239448226323,-0.0945020679236494,-0.0455997665123964,0.408128428990154,-0.0965261236617098,-0.242474666526597,-0.165324198946553,-0.100934509212455,-0.13238489363484,-0.179549478053411,-0.0460547427470797,-0.113044818507597,0.291501163056327,0.075331036152111,-0.0791586268840946,0.212637059890016,0.209923640071126,0.430935144330757,0.065414975905536,-0.0986306085914204,-0.116634706817832,0.232265029583839,-0.097448049189884,-0.323392927188987,-0.499424219996207,-0.0636554774160403,-0.115565045919966,-0.0301169780087548,0.284513631820776,0.119064561311745,-0.217654921485141,-0.103846803567469,-0.222556975867393,-0.299044054816224,-0.356216425287827,0.19496293104701,-0.0943112430711306,0.083572153409243,0.332779940582833,0.0121830946695868,0.180051670079324,-0.201050656473201,-0.151874395241777,0.103370384057972,-0.164149824517421,-0.508721131049197,0.246260317730554,0.251330130224911,0.413143652453678,0.0281472407239282,-0.306290799392737,0.1989625414883,-0.395639243410377,-0.226137461606023,0.183964628044161,0.134177402591556,0.152896163904413
healthy,-0.441193866001065,-0.69454718951884,-0.595020815448074,-0.631632937592215,0.679145908695542,-0.232276697203526,0.319373507625659,0.657542609943286,-0.653389073697935,0.578025024113444,-0.62555878213207,-0.63807582257876,-0.0618551544747301,-0.64462893585979,0.519428909744492,-0.0458847686138294,0.657334176120266,-0.474957498439562,-0.46564343107074,0.650776851341965,0.627697622783652,0.0069148667798272,-0.646805468235548,-0.655613250107062,-0.418187326944526,-0.169297708211314,-0.318855434641577,-0.495141899058296,-0.469907360306001,0.664773891924478,-0.278958262278626,0.556742940257766,-0.409161276580388,0.694025952029825,0.337201822564607,-0.666842090003126,-0.0181245902427496,-0.66413508543065,-0.21093246435321,-0.244389163341181,-0.368163632922245,-0.569115942792217,0.37689290213235,-0.534348327049068,0.659780138445716,0.326298103199461,0.189787830592812,-0.660160737806601,0.718904478095244,-0.655565253154927,0.186046056435356,-0.661053069377746,0.428068170087097,-0.000379552368547,-0.142052944169616,0.69352364275061,0.0098966774311919,0.682073546316372,-0.151709366269081,0.647742902824949,-0.667129459990074,0.150129525414443,-0.723830565282663,0.397847171510532,-0.499309069731962,0.619165764567118,0.618307771991876,0.281525134573203,0.406694115601079,-0.408552644641028,0.428051688780739,0.336953520685023,0.064515114975739,-0.402521804077393
healthy,-0.467750101629144,-0.379938095956059,-0.343453531749719,-0.501245992989226,-0.0415793731737106,-0.306932225456405,-0.432499298027515,-0.290453358428625,0.0603931968987068,0.377623215557084,0.0393518299460695,-0.515448608619201,-0.507701349131288,0.48024129780378,0.266732678798078,0.343265133329269,0.359088010535002,-0.330796767644402,-0.545946943400355,0.393249021569047,0.479987736383784,0.22919658770644,-0.42986400553419,-0.458966633248812,-0.311343783965587,-0.273694747581392,0.23208288666762,-0.375955218568169,-0.431216430773865,0.343065179024368,-0.0419408520217309,-0.264806373803769,-0.23610499077484,0.425166995583112,0.198860316586747,0.0684739362407711,0.333807391983133,0.304852166255074,0.315966993303691,-0.50932690813075,-0.396204292518055,-0.49307456456614,0.386779015472052,0.423445332879283,0.438730638778691,-0.125834979226977,0.507125019904189,-0.364761305202838,0.508713157058768,-0.406159077535188,0.474297131329199,0.112509040340173,0.48479151520642,0.15577553748396,-0.378458532547486,0.509981643916655,0.303661734357075,0.300877539721803,-0.29191576380998,0.486489609062751,-0.377454272276787,-0.470801769281617,-0.466016789281152,0.402823294516709,-0.33073473387523,-0.160882863372826,0.387911550748152,-0.416010445590452,0.475445664356087,-0.425620194868982,0.121374735987558,0.387615352099317,-0.439410935805964,-0.387894463040717
healthy,-0.313471132407815,-0.0725137033123423,0.300341209201309,0.0865666334636875,0.325727621838728,-0.0915128770915779,-0.0615174797099385,-0.119586104168951,-0.194688575579115,0.281311345523657,-0.383457630751895,-0.37103654519913,0.0428489281696737,0.0252310931515281,-0.0501411340324086,-0.354768442380025,0.0749270586574484,0.225291060951288,-0.306343449333842,0.189838068301003,0.208280533922948,-0.0873102676689185,-0.130648657551803,-0.248438980998137,-0.366131771433974,-0.203763582207431,-0.249681866884174,-0.0738173456639414,-0.239116255189775,-0.138201709217803,0.314448809171697,0.253092038929808,0.0884588838669888,0.165198223192439,0.388573017153254,-0.448091876811976,-0.179307253158093,0.0278941476701277,0.500839048885043,-0.0602080807107272,-0.373288091079826,-0.294812297502055,0.0544620663967515,0.326023080860756,0.2768145970746,0.165214356472371,0.253360658040677,-0.337700348875564,-0.210484963292934,-0.194661772334501,-0.359262257505458,-0.195034891099474,0.311809734573723,-0.400480147740548,0.148632938023678,0.400317824944505,0.16399662383641,0.214131927888116,-0.371232344551032,0.331371189825136,0.158718877972462,-0.0557413988288166,0.330045107547813,0.416422908303205,0.243284214727125,0.298702214626395,0.54136504141032,-0.50492590202419,-0.0651682209592864,0.278171222584158,-0.465758588335007,-0.0497645319456315,0.273112925993831,0.124407278210823
healthy,-0.0668776217746841,-0.0511216154804258,-0.0304241412608141,-0.0752651465488321,0.128439777443452,0.0742984514071594,0.144966658162759,0.0585199548127739,-0.14747161228037,-0.284961408942233,0.114731745634049,-0.113758264625959,0.096433947661626,-0.0469907677691385,-0.136085510077199,-0.0451861150658314,0.0221771808624608,0.337669559991112,0.166201960766446,-0.146104744901952,-0.0980660454760264,-0.147543736346295,0.0730519846871808,0.143019114500885,-0.142464418391714,0.0068694295155645,0.136187104191566,0.0008271001753661,-0.136336393252755,0.15957662856002,0.137274781637372,-0.0556090120014876,-0.088857624747237,0.0215067372603942,-0.188232179150489,0.0763113332685405,0.0241743582901324,0.179016778673385,-0.0017267121804526,0.122453092207879,-0.0915861246928366,-0.132464959520521,0.005220270094171,0.238004182741388,-0.119548353617317,0.0973562438487373,0.0123283682257402,0.182174533140377,0.329043172719062,0.118300723605952,0.0308039558983064,-0.0431063439497618,0.0644983031267485,0.132877540198716,-0.0618533662790351,-0.0071123635333174,0.0216887923622857,0.208632238539109,0.0668485394900369,-0.0871549539220927,-0.0358128947240412,-0.0187297668403826,0.137158258616885,-0.0075507305038994,0.0437418888102518,-0.0283313800576021,0.19481427569374,-0.152957500574319,0.152955949519138,-0.246620875918556,-0.0770816260478958,-0.109777675385349,0.0231659785404654,-0.0699541397265618
healthy,-0.182665119051303,-0.216615178995008,-0.139623307395656,-0.473910018044669,0.262446271526708,-0.369385517389071,-0.404230702080626,0.185545725432463,0.0807436311874154,0.374566335785105,-0.501097227755027,0.152102774787968,-0.431875415502181,0.448561944496459,0.549951924660509,0.468355585097604,-0.342488707058546,0.300042656717647,-0.236552311847352,0.414126050838619,0.49915804916379,-0.270176767720817,-0.49344736310774,-0.0956611413384725,-0.477486158574078,-0.433113735432326,-0.357147405446051,-0.416555376673383,-0.381223437149438,0.494427635128495,0.514471505367005,-0.336668026002986,-0.153044292443087,-0.102471148333252,0.280086854370901,0.160188036308316,0.510966470673676,-0.468397529677687,0.507347374580733,-0.674683198688083,-0.47525547975436,-0.0706304491950988,0.457418226929425,0.244171465064016,0.46881643628734,-0.254059085415181,-0.0562134207850714,-0.359192512636693,0.576381840366889,-0.158376398896045,0.50942481077552,-0.486145726093705,0.1334948155786,-0.242565843612837,-0.203677758565521,0.337055771856038,-0.538048583037689,0.428255061296499,-0.389068399136542,0.678132157499308,-0.396833313700596,0.367184404218731,-0.449488140135715,0.235061043857673,-0.618051769945315,-0.0522658224693272,-0.322316868781391,-0.305557077186336,0.477873567432646,-0.357926424361085,0.226125859782902,-0.109892058928251,-0.30006276405518,-0.511493822108213
