group,AHR,ARNT,ASCL2,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,CEBPB,DUX4,E2F1,E2F6,E2F7,EGR1,ELF1,ELK4,ESR1,ESR2,ESRRA,ETV1,ETV5,FOSL2,FOXA1,FOXP3,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HINFP,HNF4G,HOXA6,HSF1,JUN,KLF3,KLF4,KMT2A,MAFK,MAX,MYB,MYBL2,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NR2C2,NRF1,PAX5,PGR,POU2F2,RFX5,RUNX1,RUNX2,RXRA,SETDB1,SIX5,SMAD3,SOX17,SP1,SPI1,SRF,STAT3,STAT4,TBP,TCF12,TCF21,TFAP2A,TFAP4,TFDP1,THAP1,USF2,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.0770693212624527,-0.123004429396203,0.155220857625195,-0.0324799347369891,-0.142769868719377,0.0313392988139966,0.11815304988849,0.0342055959614591,0.0054159779481059,0.0010756785047418,-0.0129600262840585,0.15144679077111,0.0386770358529896,-0.0808495161748631,-0.153821617640865,-0.0157295001099777,0.0575600347772864,0.0268408954658338,-0.0298844977675151,0.0771755409400953,0.0707447565332811,0.001174135975172,-0.0184458640970755,0.069090589322609,0.0817368590204002,-0.102090591942825,-0.0475296289100543,-0.0481984043419808,0.0098653568296644,-0.0180998330702938,0.0712860683520365,-0.0404198556407711,0.0152609079166852,-0.0487397161607362,0.0248353862444977,0.0005057690804673,0.0536119310667565,0.0463665234398682,-0.149454354740868,0.0625445974192748,0.0256643082673315,-0.158726106987399,-0.005728508922708,-0.132127474094035,0.100059753413743,0.114736861640616,0.0198581772725,-0.0575820957872583,0.0035407921004928,-0.110690300459656,0.0121159883840218,-0.0349777313104763,0.0173828502462064,0.0759409414561113,-0.254444335346113,-0.106605336779856,0.0148589072905303,-0.0777916150704222,0.0234953841573146,0.117304926616236,-0.0746891834088158,0.221226990923952,0.0494730404736916,-0.0857597250425017,0.0204048000751375,-0.0576041567972303,-0.180267457613312,-0.0119746345053128,0.0265557364850856,-0.116895163782869,0.0041601345285933,-0.228449929003647,-0.0654942361599646,0.149408598572037,0.0188658403609854,0.0145582238953575,0.059468720677079,0.0546349082698987,0.0045886900741589,-0.05719847933608,0.0069835352677772,0.0822798049880424,-0.024873380206116,-0.045808461595023
critical,-0.226652900893707,0.227824687895871,0.390000008995466,-0.0781581930443854,-0.0078509729145034,0.27947120001628,0.218450391878554,-0.0505040197932985,0.241241649070657,0.235470598084996,-0.364982356499249,-0.287468646306055,0.27832870768917,-0.133437244871505,-0.205238493429147,0.224162853514107,-0.041891385327388,0.197328931164535,0.12215879497567,0.0631886140917313,0.136513185752187,0.0136806132502728,0.0594388956848043,0.344651852011692,0.264970335864492,0.152273720931303,-0.17310223489478,-0.247129878756535,0.153357623908305,-0.13560505082551,0.233127024080667,0.0835777079293971,0.162526857200244,0.109151959251642,0.220383840432126,-0.27897319054036,-0.16264403590046,-0.201107944246516,-0.118643433969176,0.11334109778438,-0.443492085644284,-0.175299335523839,0.123125519252456,0.240714344919683,-0.0715961858322631,-0.0808825978244183,0.244786304752205,0.231164280852041,-0.454887714240336,0.130419893340931,-0.0338353496875057,0.207669951458639,-0.258232560602045,0.267050257793335,0.21045294558878,-0.322065657544967,0.112901677658569,0.0649462945949784,-0.190708334602305,-0.0647412318695996,0.10039285141046,-0.0497716529169455,0.188950654099058,-0.299596641778459,0.276453848485706,0.242911445548742,0.294440778968935,-0.061108692162889,-0.145096525543044,0.245723734353937,0.188101108522488,-0.393866906102609,0.348020739642915,0.0667918591233878,-0.0840757174053171,0.0437369498557974,0.0771914687675995,-0.123623528728376,0.267167436493551,-0.313482317754111,0.0111026818455105,0.237902056114488,0.347317667441617,0.0065913018871764
critical,-0.171543829465587,-0.0251550377042101,-0.0104195322628835,-0.012287640056538,0.0069570910936099,-0.175473297583274,0.212690514058581,0.301377321124577,0.0492954996239355,0.0593446312035944,-0.307223210168513,-0.0026572222926982,-0.0957083156697317,0.0992029655940682,-0.232225124004296,0.0979629285241423,-0.0330622870721789,0.126902494948256,-0.0575731496751289,-0.25121218511394,0.402851003950587,0.212336217752888,0.17714815284655,0.101022760255128,-0.127079643101103,0.0172316839587099,-0.105773551626922,-0.0375554084034687,0.0212094652089915,-0.0181818422330687,0.260327262796771,0.0093405389682726,-0.0752557562047209,0.318093665002278,0.242998952572873,-0.36445816791548,-0.075835513795855,-0.175086792522518,0.0118689262407189,0.045575388414158,-0.261873283039796,-0.0676061768772562,0.130139474832088,0.207182816942806,-0.0057331584012156,-0.151220105020828,0.052629105772957,-0.178275459273756,-0.052629105772957,-0.175586028225994,-0.138755316811443,0.052629105772957,-0.0301312903614451,0.119430063773638,-0.0215476571371531,0.0032369798838324,0.0835495106334457,-0.366873824545206,0.208889880961146,0.0238827918792213,-0.110685386774031,-0.0059103065540621,0.170529253681102,-0.0512924424378421,0.130590397402971,0.0135759902590584,0.110830326171814,0.0320477112876941,-0.0818907597477008,0.298881142607193,0.221258042905341,-0.130171683587152,0.244544972815897,0.0144778354008226,0.0362831625784798,-0.112569598945217,0.0592480049384053,-0.281971546199114,-0.0124647882093845,-0.106546561748434,0.151622714459116,-0.142056714205402,0.151381148796143,-0.312086732183027
critical,0.100314242363304,0.186844848371345,0.0952602423663742,-0.0093422424185672,0.0099548484788011,0.209817575630117,0.0268015151352339,-0.129566181739474,-0.269852969533041,0.107359212055994,0.0107206060540936,-0.0693776363214912,-0.063557878749269,-0.0156214545359649,0.11379157568845,0.237384848340643,0.215024727142105,0.259591818024123,0.0212880605931286,0.170917090805263,0.237078545310526,0.202925757452485,0.204916727148246,0.290375272550877,0.15407042414883,-0.27398806043962,-0.297267090728509,-0.11379157568845,0.0292519393761696,-0.243664060458041,0.022053818168421,0.211655393810819,-0.033540181797807,0.129566181739474,0.0915846060049707,0.16218745444693,-0.108584424176462,-0.15407042414883,0.124665333257602,-0.140286787793567,-0.0145493939305556,0.240601030156871,0.194961878669444,-0.0641704848095029,0.0624858181438596,0.134620181736403,-0.0762694544991228,-0.168466666564327,-0.0863774544929824,-0.0601885454179824,-0.0851522423725146,0.0064323636324561,0.0902062423694444,-0.0366032120989766,-0.103989878724708,-0.05942278784269,-0.0730532726828947,0.11486363629386,-0.32529381798421,0.131097696890058,-0.0724406666226608,0.125737393863012,0.122674363561842,-0.262654848325292,-0.0065855151475146,-0.018837636352193,0.0488553333036549,0.0290987878611111,-0.122827515076901,0.236159636220175,-0.014702545445614,-0.0724406666226608,0.260357575599415,0.0617200605685672,0.132322909010526,0.305537272541667,0.213186908961403,-0.0453328484573099,-0.0030630303011695,0.185772787765936,0.0980169696374269,0.218853515018567,0.074431636318421,-0.0056666060571637
critical,0.0269982205585622,0.329961206940155,-0.0825286514801503,-0.354044846870236,-0.415404439048786,-0.268294816800712,-0.150331000837448,-0.27811235154928,0.0449459012707882,0.137905683421292,0.100169534231484,-0.0418779216618606,0.0776198841058662,0.0381963461311476,0.279186144412404,0.204480840935019,-0.203867245013234,0.0569110217456055,0.0075165500418724,-0.380889668448352,0.151711591661466,0.14434844060004,0.212610986898677,-0.193589513323326,0.127934749692278,-0.0173340847904405,0.0064427571787477,-0.36570316938416,0.0720975208097967,0.021629256242939,0.0305263971088288,-0.0777732830863126,0.150944596759234,0.369384744914873,-0.225496501256173,-0.326279631409442,0.0222428521647245,0.113055048588979,-0.276271563783923,0.148183415111199,0.305877567010074,0.0041417724720521,0.0127321153770492,-0.431818129956548,0.171039863197709,-0.204174042974126,-0.185612766340115,0.102470518938179,-0.187300155125025,0.121185194552637,0.0659615615919417,0.181010796926724,-0.174107842806637,0.0670353544550663,-0.0294526042457042,-0.195430301088683,0.0064427571787477,-0.130082335418527,-0.162909717234051,-0.101856923016394,0.0300662001674897,-0.165670898882086,-0.0131923123183883,-0.111367659804069,-0.026538023617223,0.0286856093434723,-0.154779571270393,-0.0345147706004346,-0.230712066591349,0.0622799860612286,0.411876262498519,-0.331034999803279,-0.0125787163966028,0.181317594887616,-0.111367659804069,-0.295753234300613,0.350976867261308,-0.293145451633024,-0.017947680712226,-0.189601139831721,0.229945071689118,0.121645391493976,-0.105538498547107,-0.116123028197907
critical,-0.404929651212663,-0.145536104179895,-0.441633680304818,-0.178326017755538,-0.212611618995332,-0.19752800241493,0.516799473215791,0.445437952274497,-0.468196202504887,0.543266770477861,-0.20383535418114,-0.197370189433068,0.0136195799042124,-0.440255791430446,0.185855179249261,0.342030230982722,-0.492169599096903,0.698323974590344,0.564359213233408,0.414833724699897,0.252080740949766,-0.483681116896123,-0.233894545623643,0.42013572413961,0.524479070393429,-0.509482519527492,-0.478671557626588,-0.287678209346832,0.144819316392398,-0.393417938715034,-0.598579438694632,0.474631144129117,0.395275555936464,0.496270934796764,-0.0658601304764578,-0.196990377577542,0.125431539413775,0.397096354661696,0.240852391486134,-0.552825096867825,-0.209516009586379,-0.510876862835992,-0.533270497764688,0.05121694198309,-0.0391758318651372,0.418823245040572,-0.0531301439148484,-0.422762994117688,-0.324793497301885,-0.172201296609439,-0.429634692178361,0.528502485508537,0.397906327581309,-0.372980035670769,0.28826985504337,-0.239150819414799,0.047297149006869,-0.40851590193015,0.110578284911161,-0.067252569966133,-0.527101342847091,-0.137554037786484,0.517470875322378,-0.274017663341124,0.061161437623584,0.213841995907555,-0.226868128286698,0.546847479722698,-0.393266687108765,0.333544230545767,-0.439763008325732,0.386635652145592,-0.18084701384708,-0.371574099465497,0.449482989331971,-0.283190602406146,0.575634444235599,0.525888100304291,-0.512741755365073,-0.596711418463196,0.48272189817936,0.0245993790209278,0.556104662770713,-0.135764686068625
critical,-0.211385610087528,-0.235165076410423,-0.575092854712514,-0.26693133522032,0.379144101917022,0.429282635208855,0.233033595794944,0.309642071114823,-0.583308511800693,-0.420345366277644,-0.234958386821068,-0.506458144060191,0.58475330621676,-0.552758367597451,-0.695027792088478,0.290706274144968,-0.0465483064820151,-0.245621426047303,0.396727223165752,0.346309469516731,-0.416297872244886,-0.0639103243837066,-0.114538648249151,0.326208006092115,0.574170651408378,-0.431115030352389,-0.505970663383644,-0.361599879334862,-0.0595256777753761,-0.451279877352462,-0.0415392484991382,0.0159955751940611,0.0263569418636384,0.387635468318851,-0.350297645392866,-0.32510710915105,0.0533304414518029,0.424510110685409,-0.49912052504427,0.119506312876628,-0.0872524809943007,0.258733695329247,-0.382255902846786,0.274974489195703,-0.178025707094711,0.557787013507437,-0.374624557320109,-0.263168882485354,-0.635210420511764,0.386411592458057,-0.426148289683738,0.255268202960926,-0.184648828750561,-0.0339312791307568,0.0822434230114238,-0.397704124832381,0.576428899174772,-0.650845744159605,-0.441241711480186,0.496506830317551,-0.334708704478085,-0.165815314022733,-0.183807194656044,-0.103226712739483,0.150171489953694,0.48645637579289,0.14857378035194,0.371191403510695,-0.469811165148336,0.253382772580785,-0.205130224044389,0.114011899322503,-0.429266835512932,0.600799421958598,0.303576835798055,-0.479992452242744,-0.0598805703604061,0.118289366707029,-0.164335131983634,-0.368230300265436,0.242248514353338,-0.475429851164544,0.377966701185172,0.270230422604095
critical,-0.132869121144782,-0.0825095833295092,0.0062433292151745,-0.233821536090891,0.258472416608618,0.103352994641234,0.132414378352118,0.109282301646913,-0.067462329051618,-0.0448763064121354,-0.218922868240245,-0.0507221047246711,0.0423009067508087,-0.116703968045619,0.105603216512593,0.1039381670468,-0.0157605155223851,-0.103563116009538,0.187574485092133,0.0399923342345187,0.160013938171913,0.0899423842206342,-0.062924095516448,-0.0118022456434866,0.149866240143414,0.126251415710067,-0.131813115761484,-0.250801173092904,0.0188908684081479,-0.0130397769941023,0.127590043190716,0.174824352517305,0.133662116320785,0.0950679411428603,-0.19335229551914,0.0124805639827938,-0.0554444580577796,0.138691511717573,0.0410835355796488,-0.0154498674015017,-0.155971316077718,0.0479919609243828,0.053633964284762,-0.218447838739802,-0.140713982607631,-0.0503592636705729,0.104400438274679,-0.0130327546721789,-0.16662647703344,-0.0982406599287558,-0.212703684846699,-0.125202622441178,0.12871192765416,0.105724957847319,-0.193703517055581,-0.0343442996907458,0.070403669710955,0.0550220010755206,0.0529649246891373,0.004755988778958,0.0478400425846337,-0.0244234458572336,0.019237155339994,0.0486446361902399,-0.0531333338869769,0.175647883195245,-0.225993629423317,-0.0252926321717031,-0.0381692298053143,0.100740037156047,-0.136022502185321,0.0724564441343582,-0.10342300697993,-0.15378241826688,0.0497877141477773,-0.214153362018786,0.197476612733849,0.124663464169056,-0.18938095104687,-0.0471216991191682,-0.0023505166553461,-0.167766455047066,0.107289227503886,-0.227453639741778
critical,-0.284542807353192,0.161494859238423,0.114031826470928,-0.0432081937164262,0.094038006085102,0.0950936912142858,-0.0652242217652499,0.05676447471652,0.0162525578840903,0.0375873837042853,0.138405313541342,-0.25195566199727,-0.0856032245630757,0.0723393968757964,-0.0630022898886232,-0.100422047913612,-0.0197655641416784,0.0388249605280244,0.0552380110837812,-0.0712266476855756,-0.127616639501541,0.0114484772455409,-0.0599065645773678,-0.0190986279283089,0.0160171686323129,0.225848854072859,-0.0805173901231563,0.20402898373385,-0.121942331932177,0.0280220204729642,0.0391923104209499,0.0450663422039424,0.0929858874597329,-0.115936339508037,-0.0026213803038855,-0.106288946688975,-0.102850837011498,-0.120294607169735,0.175068972757591,0.112993973860818,0.0345558554616966,-0.178121900023069,0.0967235834576541,-0.0905321328351435,0.0162418583726459,0.113792870715336,0.0256288964132265,0.0868728999211482,0.109930347083896,-0.049189220613863,-0.0046542874783273,-0.144885650972852,0.032497982760551,-0.0893801521029598,-0.100860727882834,0.138234121358231,0.0034559421965511,-0.227040066347006,-0.018100006860162,0.169993837829116,-0.261902641136776,0.016202626830683,-0.186963262979983,0.315728316709893,-0.0833634601673749,0.188678751314907,0.0794795375130465,0.18025823580814,-0.191724545572755,0.0356579051404729,-0.0310571152193677,-0.207131842052735,-0.327968557802321,-0.107351764825789,-0.204428432161109,0.0005207095569622,0.183724877516135,-0.195544271158417,-0.103585536797349,0.0163916515328679,-0.0679953952293575,-0.0026927103801817,-0.128173014096651,0.071576165059427
critical,0.0977142347173546,0.0472797486580515,0.0942013562663899,-0.0531975859021476,0.164317394992192,0.0185457494284558,0.0155344132968567,-0.120595911045534,0.0719087960127382,0.0345600681106839,0.050381646071264,0.0557675225448561,-0.0494350830188247,0.0876555047498319,-0.0833049118111663,-0.076801640090795,-0.0417236133537819,-0.065484376884455,0.0253647634645624,-0.0240087584031488,-0.133060263700955,-0.0448456992033155,-0.0232771765470489,-0.0845367383741328,-0.0429621090414525,-0.0948311509839086,0.097592108257278,0.0788494838533986,-0.0152511112935953,-0.0218134394711867,0.0239047683410228,-0.0255640827798097,0.172638289876224,-0.0234866051689741,0.0559617117641772,0.0626361174492369,-0.0397370289719433,0.0821647027260332,0.0703920982406975,0.0259077388527902,0.0312389948932865,-0.0689745923822402,-0.0762765898612738,0.0757588726512235,-0.0281421068678606,0.0791223747796334,-0.0327289558124416,0.0345008607682895,-0.169763836774747,0.0269392200813243,0.0273141697394541,-0.0851215693097108,-0.203993496530754,0.0189461383269722,0.0367276241705752,-0.0223669164675456,0.0709941904402152,0.0391218399392966,0.0918032174831368,-0.0018934882292969,0.0862977795974313,-0.0518837079813979,-0.0842584457586581,0.0987427585964725,0.13583504205629,-0.0036783693101344,-0.175917839493654,0.0411676316635297,-0.0001720392757342,0.12270990286855,0.019070799657977,0.036703180772339,-0.0445722952674881,0.0006303077271113,0.0286423213976924,-0.0108461695151477,-0.0328770646995322,-0.0133616969640044,-0.0093102489719014,0.0612515347358113,0.157052002256443,-0.0507581347581717,-0.0432979190853695,0.0455783070786007
critical,-0.129102279389487,0.214188073522823,0.0314042088721219,-0.0346668718227485,0.0729909444727524,0.0478777821798784,0.053099480197335,-0.0382313670287195,-0.0322105321828274,-0.0097197172703139,-0.0441487165299221,-0.0015084426284945,0.0793883509895978,0.0189881234540654,0.145303485019207,-0.104234894790251,0.0094717836319953,-0.121687985631422,-0.0694717241050831,-0.0235299802487704,-0.0239432029793013,-0.0667466100282601,-0.0571699037551212,0.0154221909516405,-0.0137319303217123,-0.0783434364675249,0.131859732636526,-0.0154056620424192,0.0534588043108402,-0.0049464557465117,-0.0971871116279612,-0.0904756558359123,0.0408127514601404,0.0605245536788052,0.143370321288549,-0.0347502350170817,0.041766397657383,-0.150081777080598,-0.0883261789889246,-0.0014890391263652,0.0473035822464972,-0.124824885142322,0.0079230967027882,-0.137804390770355,-0.0192540232980592,-0.0367832908512938,0.26777982775566,0.102014271768789,-0.158934085940911,0.0245490234346709,-0.127776373410653,-0.138823433956255,0.0911878362288795,0.0979172582266037,0.0534537737732511,0.1455959748476,-0.111267586339774,-0.0361293209647145,-0.0915874046430972,0.0547516524712316,0.0111174880718489,0.114995933341503,-0.065900761065069,-0.0427976578631428,0.0213948763663228,0.161746156453202,0.0839596723616102,0.0356959760838273,-0.0717836154513751,0.135924407008496,0.217118002344344,-0.19159377326562,-0.284892279337228,-0.0288544449626895,0.165511873162736,-0.010564128937051,0.171440002387344,-0.058905439223351,0.0304958375131809,0.0892489233124058,-0.0241264582771889,-0.0724591447847648,-0.104950668424353,-0.0397743047721106
critical,0.168449989116131,-0.0814515956866838,-0.158377653996249,-0.0415453487163868,0.296777412833515,0.227339330023153,0.224145054440829,-0.0274682217393606,0.155983504426776,0.048492907351104,0.0526265441447483,-0.0283565606971122,0.278035797685882,0.255849734854585,-0.399073191770749,-0.280685854857143,-0.310688200817396,0.0243218778764791,-0.207589584539826,-0.11386979131645,-0.12130804334483,0.205285705111281,-0.168319447229911,-0.0244675501076814,-0.0684169362067094,-0.190885636278476,0.304542967594048,0.119677796073812,0.191678092837009,0.0562752135650108,-0.0323083963468174,-0.0657780371908646,0.0117531685568323,0.069797144098712,-0.155382006852565,0.222691451103429,0.1610838621909,-0.338206288230069,0.104843639918702,0.205886140906897,0.140047838300586,0.322156879071862,0.0343584822505983,0.384672781651967,0.131610680138057,-0.0160889130100497,-0.338617025903443,0.0949975489611026,-0.0295959691632514,0.0392457164022234,-0.0750380832448807,-0.263231665216587,-0.155486478282205,-0.151531684820699,0.212486583262461,0.241808063698507,0.354696809513607,-0.365689602393748,-0.0370099898872618,-0.371668999072749,-0.121929051100729,0.091438912677618,-0.254887194637324,-0.218809645440181,0.148440638766265,-0.179622014015217,-0.285661197671842,0.217476961620482,0.0567948025047306,-0.0006592033448296,0.238688965832793,0.30292193504441,-0.22629247320923,-0.252162386356924,0.0275525288558569,0.14692798347467,-0.101281581295281,-0.283274793398015,0.0458865158245728,-0.0532140584740663,-0.241994358441144,-0.241874405900378,-0.296537536192482,-0.271783997916202
critical,-0.425458758415294,-0.380669987249679,-0.441232030882073,-0.594141769536543,-0.298439332413082,-0.246114164371303,0.35954711342867,0.403276310727936,-0.0228701937884102,0.0332634746499671,-0.429607239628904,-0.429969964962951,-0.18783213718038,-0.366149289479853,-0.300447563051686,0.488723299241906,-0.403203475863146,-0.0368175848299248,0.597996406388235,-0.0620159046075328,0.527851768622665,0.0802576469844573,-0.449057732465618,0.554867946429321,0.535726697325937,0.559494440162959,-0.54130040654932,-0.504967054105656,-0.524241617987481,-0.29224893154563,-0.489001281788825,0.303572070847673,-0.327239301571285,0.516942631940961,-0.0144969358768998,0.371459236296587,0.449767930202768,0.465671473027714,-0.0268757568117762,0.232166411082313,-0.578190941854932,-0.435723680352173,0.249428952288129,-0.312953879683214,-0.269715951620108,0.571000653173293,-0.359138436616964,-0.111276736471252,0.0275442883818309,0.458409251246278,-0.206562697842459,0.441468801998089,0.352051049340596,0.368459326217447,0.2742993841485,-0.432210835554869,0.592841486076304,-0.47110722762201,0.123515706758339,-0.120222168124288,-0.009925511466957,-0.0932455831959847,0.111621441920233,-0.444601125090678,0.10817362439851,0.51664233649102,-0.487653852204997,0.611763999363525,-0.401299942452405,0.566653644928228,-0.439504927406772,0.424488836945478,-0.498815960943012,0.655383366311124,0.449564447317549,-0.522422511360752,0.378403605186601,0.584177250953109,-0.410034522952418,-0.264236442155186,0.577232704793054,0.216037164957842,0.467690601920161,0.318406205172674
critical,0.116493318069949,0.0437317781420855,0.0947541889949665,0.160439686167912,0.170401543330727,0.0220839379674222,0.145120567697023,-0.0085067419335639,0.0934440779773668,0.213002695556108,0.0808421946494169,0.0343507245652845,-0.0555753260671745,0.101023118503703,0.0111063459704742,-0.260399512796691,-0.259256000631057,-0.0972723248096898,-0.252691419878433,0.141739650040738,-0.0467705726714981,0.152466516326913,-0.0863228655288283,0.056710184099317,-0.0992563730818908,0.0030555059596047,0.0256791742901336,0.0204204995686162,-0.165103043317777,0.0284090515214966,-0.0051700715867646,-0.0976276868617799,-0.0734492586865845,0.0575457284799816,-0.038626083542084,0.190509788741044,-0.0872452225338679,0.0044987658398395,-0.0053966254074383,-0.0116694343553268,0.200092627411627,-0.0674403872457413,0.0933111461462926,0.167937936695689,-0.0487402154738419,0.0857200603683242,-0.0106258652235036,0.0961392844168701,-0.11497257792246,0.0075881558518957,0.168896320939844,-0.0387873922497509,-0.0984105468310269,0.10637536095693,-0.0109510327596783,-0.0619933562582752,0.157664530727148,-0.0757054645362013,-0.162541365546141,-0.0953491810192768,0.145552026440167,0.105906627043195,-0.122587537172131,-0.019408644173635,-0.04203605629859,-0.118561032008892,-0.291442703502233,0.0281972287180215,0.0371910166032746,0.0136259196192887,0.110530864254201,0.0693648060965748,0.0418880950319209,-0.132584282158367,-0.0098883377215474,0.0133947810068902,0.0570029325460767,-0.11702474697585,-0.104983212009296,0.0264956198934356,-0.0218721965507825,-0.218950988062505,-0.0150254747689398,-0.0380971233701889
critical,0.102557147527548,-0.0640724133953001,-0.0324938505878338,-0.0872707200700458,0.0638381606404483,0.0959348204026812,0.14323150148726,0.0427187909050376,0.0766820234262279,0.122819262220118,0.0521302165871415,0.089498109859003,-0.0140910430804026,0.0488935917497846,-0.277717860723049,0.136827830474586,-0.103827226779856,0.0248865927234466,-0.0636235644317042,-0.0232865866114936,-0.11426473335408,0.158412619458255,0.154746719535693,0.0306453177618462,0.0589333563802923,-0.169434816426161,-0.108373510335492,-0.0793723065054158,-0.0615070504222167,0.0809311440941658,0.151031512912427,-0.0825046873512888,-0.0418761680481549,-0.017552478182238,-0.0520041023917874,0.19229433242491,0.0728828080316066,0.0481670986650695,-0.0608740177845319,-0.0547174222081893,-0.11965503593249,-0.0163754368530719,0.0440862619135978,0.0605552602520212,0.0597043063262976,0.041759275895928,0.0460271805062912,-0.060018416096037,-0.138671458349348,0.0300174472638403,0.0372672774746359,-0.0178783175825286,0.0803291853328746,0.180193092114016,-0.149714708029254,0.131914897222231,0.0964949860402389,-0.332262250213679,-0.0609570620991857,0.216696033060029,-0.164688761739079,0.0578578769344496,0.203566856426027,0.122508964350675,0.0720360058623505,0.169239794095808,-0.243926117788694,0.0874459021482536,-0.115311444434311,-0.177876246669665,0.0064033311565029,-0.180962655079432,0.212887705845903,-0.0248852057428567,0.0977220137824507,-0.188456419353302,0.22397034210044,0.0880173197806626,-0.120407762239487,-0.0952644311420901,0.0480810323860842,0.0876914711950701,-0.140126970476806,-0.167597599892139
critical,0.124474736218919,0.315537940732923,0.191743481961207,-0.42725662223703,0.279982563574921,0.122512869002328,-0.086947423283399,0.137057433050013,0.276362388133907,0.0931115749191606,-0.0324300227677455,0.202537466464248,0.0748122902251599,0.224904530971155,-0.320421598773269,0.0419268680706112,-0.19839055913018,-0.252198613288855,-0.131988765202618,-0.0936863760708376,-0.223441138718563,0.346848932271422,-0.24204905728423,-0.140339986907658,-0.216874772433157,0.394638991323932,0.168989914631588,-0.0393476925116527,0.200380236686429,-0.18481708342456,-0.177881671901921,0.140895503517235,0.0413314832076826,0.190501070261559,-0.313909310403814,0.0885647670804999,-0.184118577010194,-0.39987212586616,-0.10939288452882,0.360137483942399,-0.0118425764048287,0.0906982464222589,0.263872216505855,0.41739389842174,0.107424805659722,0.325994181855486,-0.272041310935402,-0.006872807809128,-0.114158399374409,0.167524736021412,-0.0461431997562382,0.079235068008843,0.0782651570388216,0.39673727130148,0.0953725352339572,-0.0157732126741292,0.424514928736967,-0.439839319068125,0.0481177338720603,-0.360093190394124,0.0168523756500245,0.0277885379771346,-0.279028323832796,-0.195759010814782,-0.0991060225844455,0.0230848148643369,-0.226701078913156,0.207306269831753,-0.356091668207968,0.0599559255810011,0.480596488312562,-0.0774706339043169,-0.12875464599492,0.0086580692191218,0.181146768174087,-0.189591692454213,-0.259688851237459,-0.114853901460111,0.181320044859731,0.0610230306432046,-0.122890155843869,-0.248023652020911,-0.344502998174279,-0.0012859338662393
critical,0.0188591137766724,-0.038953863954014,0.0006672172546164,0.0181853829336749,-0.148723877656428,-0.0830666114928003,-0.134042075749858,-0.064889461734839,0.0347166618099442,0.111184712990071,0.0721031653342191,-0.037686128589803,0.0616771510105658,0.104725595577458,-0.156055329564169,-0.0438141125386921,-0.156515605773527,-0.134809567526404,-0.148874454450229,0.0541172545311253,-0.040426317058649,0.138743201712779,0.0272946275997848,0.0382419895374571,-0.132315957459311,0.0266609509829385,0.0462769089903505,-0.0897424837571651,-0.0049439177986288,-0.0046292333167636,-0.0677672692989997,-0.0880851836990605,-0.105733812210999,0.0051281047084758,0.192307669709966,0.122702925813458,-0.0139706570119121,-0.0499984086303315,-0.0072351202779769,0.0244426659543201,0.0122647221605623,0.16278157357868,0.0093810089429361,-0.0202352005124059,0.0150211511764383,-0.0524846366305926,0.087494462026391,0.0591424792823187,-0.0218102209220812,0.134989498891842,0.0563902710717136,-0.203836391122608,-0.152205885678815,0.0490921513669151,0.096288205840892,0.0648725264050483,0.197923980894779,-0.0074279746027629,-0.101566783125754,-0.0457542760282243,0.0400927692248323,0.100052504098929,0.0337988711527012,-0.0298481105712764,-0.018136939205689,-0.0342453211851226,0.0435109093419466,-0.0444888508166925,0.13550487137412,-0.095745354700431,0.0597219975829727,-0.0592590811991239,0.108892589923565,-0.025164336807802,0.0116223433896389,0.0262138235373254,-0.0561445437788424,0.103357168821661,-0.0575329802781464,-0.0322000544334739,0.161719754455155,-0.137979757045814,-0.175508013622829,0.0077731426782514
critical,-0.0319161297131372,-0.0827670645112337,0.0229893305684572,0.0849277673321863,-0.238594283156753,-0.038813955345822,-0.115663465575444,-0.100957684539095,-0.0549396756865184,0.085485478432448,-0.173092311970186,-0.0320598344138181,-0.0036268329219474,0.0567051905805984,0.192514686575313,0.0307613597969511,0.0561098425349203,-0.0406427687390115,-0.0855949677282049,0.0003558402112099,-0.0232391030244026,0.143432688211789,0.0197491317221513,-0.222656747543139,-0.179321226436606,-0.12117385653846,-0.204397696705429,0.048632065788773,0.167884727340748,0.202296870843094,0.115856782613265,-0.272821663472509,0.0341435525736917,-0.0941231574055199,0.257411045094725,0.169769996152063,-0.0806286017034817,0.0841664745726266,-0.0500297650799198,0.0270849145378638,-0.19633996884582,0.144734584369148,-0.0856651093082992,-0.0211143263786202,-0.103638461514893,-0.183076367127019,0.167063557622572,-0.14819718334746,0.0795987180152683,-0.2388885356391,0.288596675912734,0.259161163056589,-0.118532427278324,0.0298255684722788,-0.053035588402496,0.247979568727415,-0.0529363637282163,0.035546384175577,0.049191487659281,-0.0325285854612773,-0.152496348976165,-0.0497389341380655,-0.112257322015257,0.0944482037522983,0.119743652612635,-0.259407513972042,-0.249928136037839,-0.127878365133324,0.0394828665120869,0.106762327984457,0.0309427014430484,-0.153343180248035,0.166984862191246,-0.24499598541804,0.0168630623168092,-0.193193862363055,0.104979705387915,-0.257132189544594,-0.101323789371783,-0.155483353826033,0.129087879697388,0.111381407649202,0.157488376554581,-0.257166404949518
