group,ARNT,ARNTL,ASCL2,BACH1,BARX2,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,E2F1,E2F7,EBF1,ELF1,ELK3,ESRRA,ETV1,ETV5,FOSL1,FOSL2,FOXA1,FOXO3,FOXP2,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HOXA6,JUN,KLF3,KMT2A,MECOM,MITF,MNT,MXI1,MYB,MYC,MYOD1,NFATC1,NFIC,NFYA,NFYB,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SOX17,SP1,SPI1,SPIB,SRF,STAT2,STAT3,TBP,TCF12,TCF21,TCF7L2,TFDP1,THAP1,USF2,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF263,ZNF384
critical,-0.166696160144979,-0.081047476567919,0.0994796635740975,-0.0868565616683841,-0.0434619691176722,-0.0708972988410625,-0.0831520755140597,0.0410952140746316,0.0013793820799501,0.0645132670358697,-0.107482774700487,0.0244005258103678,-0.0550037792093808,-0.0206119210330506,-0.0329442828437596,0.059153359048473,0.0630215906776525,0.0757541284618225,0.0913507828560489,-0.115187795560931,-0.0189842665124226,-0.170403913041944,-0.067783684761838,0.0128338068060255,0.0225405242194344,-0.0151911699639746,0.254919445265581,0.0306841052793653,-0.0409465772844889,-0.0178478484163594,-0.0311320573639435,0.0588703774672399,-0.122493457133574,0.0140657771243232,0.160706995856457,-0.154408716045577,0.24532502213044,-0.0646541453122412,-0.0641555587167352,0.0536003049024569,-0.0032565340697461,0.0256039121305612,-0.167803994242938,-0.0704615970413861,0.0037706376927945,0.0886622536629193,-0.130592120482198,-0.0690622061627628,0.0244417684362041,-0.110895295731317,-0.0396480470848911,-0.0925337520347391,0.0522241895651473,-0.0101526277838369,-0.0156166631928995,-0.0606225765510369,0.11038935896487,-0.0135255395601509,-0.219952232041694,0.0391902947723913,-0.224757202123036,-0.0507492552629625,0.0276562431944539,0.0108770279643673,0.0728998120796876,0.0941928489532819,0.0412626346349571,-0.0319822271361331,-0.0624629776861273,0.0500640559941181,-0.0314554648853528
critical,0.123495813305573,-0.386045046518322,0.371101555966784,0.0352678074464887,0.17461366356798,-0.0207337275949921,0.290740084272795,0.273515591249592,-0.399935766698324,-0.272492064499487,-0.232399059516787,0.0267871572313297,0.249506578054263,0.157915555730546,-0.232106623302471,0.117237678319215,0.314368930389513,0.301267787988164,-0.16113235408802,0.176075844639559,-0.232983931945419,-0.123554300548437,-0.257694792055106,0.188358165640824,-0.187246908026424,0.227544618359145,0.0152359267658546,-0.0427834181544054,0.201137628206425,-0.0009942831286738,-0.328288894190947,-0.269655433220624,-0.188241191155097,-0.591686192425212,0.460704012033153,-0.310450285117681,-0.289833532008416,0.0570543054130177,0.201254602692152,0.0132766041299385,0.217864979665291,-0.373148609466994,0.157330683301915,0.0052930954791164,0.245909612618178,0.271965679313719,0.160956892359431,-0.269977113056371,0.0389525037468681,0.10089049393896,0.0953342058669594,-0.249506578054263,0.327528560033726,0.224386307244534,0.178853988675559,0.240236350060451,0.0139199638014333,-0.0888421219091481,0.259858820041043,0.289102441472626,-0.424295703350832,-0.342472050585264,-0.0433975342044686,-0.0512640683695644,-0.114547265147509,-0.254477993697632,0.315363213518187,-0.202131911335099,0.0918542149166011,0.269801651327781,-0.0793379449438837
critical,-0.167751541817034,-0.438599882523444,0.259149983785452,-0.212742746701488,-0.199258258256147,0.186851885235434,0.0956304472919553,0.145963955474563,-0.183746269161507,-0.313458036891686,-0.184035912111407,-0.332976753459941,0.061259483903832,-0.139511354201792,0.145931772924574,-0.0299941365896356,0.0030734335239379,-0.316499287865635,-0.224682472747362,0.129277303305329,0.0576067644800942,-0.43840678722351,0.227192711646494,0.267276077657644,0.0560298195306391,0.194269963007871,0.154041775521771,0.0704636932006515,-0.0724107374749787,0.140235461576542,-0.337932866158229,-0.283640904326989,-0.123967182557164,-0.111287257861545,0.161218484169292,0.0919294540432341,-0.599190806967952,-0.0998946351654818,0.487469084681557,0.0383455083117499,-0.141748041426019,-0.173785769939949,-0.509401492498978,-0.149133936648467,-0.0053423032981539,0.0024941476241381,0.25733166971108,-0.0658294060022529,0.0841573682209197,-0.184840475861129,0.0351433445878564,-0.257975320710858,0.350017413679053,-0.0365271942373782,0.0915915372683509,0.189587401984489,0.132817383804105,-0.161154119069314,0.159577174119859,0.33445715075943,-0.175604084014321,0.0786219696228325,-0.196603197882065,0.0717188126502178,-0.0639789093778923,-0.0415315807606489,-0.110740154511734,-0.099025706315782,0.0464876934589364,0.0871342540948911,-0.105928863288397
critical,-0.0820325619163294,-0.0494338013040567,0.324151056229078,-0.241047173541453,-0.011019299361895,-0.131619409044857,-0.16620776537525,0.22436517867414,-0.0880013490706892,-0.0374962269953372,-0.0238751486174392,0.216865933275072,-0.134833371358743,0.0333639897346265,0.225436499445435,-0.0587695965967733,0.0974901901878766,0.215182429205894,-0.0944292736984613,-0.347414021548634,-0.274870300749492,-0.0433119683252262,0.568106100435476,0.341904371867687,-0.522651490567659,-0.16023897822089,0.16620776537525,0.0231099194950854,-0.159779840747478,-0.151209274577115,0.149219678858995,-0.19635779279599,0.0310683023675651,-0.317570085776835,-0.272268521733489,-0.189929868168218,-0.197429113567285,0.266758872052541,-0.0036730997872983,0.20232657995035,-0.148913587210053,-0.126874988486263,-0.412152405299767,0.0277012942292083,0.0329048522612142,-0.0595348257191271,-0.363330787293593,0.0878483032462185,0.025252561037676,-0.0439241516231092,-0.400980060113401,-0.401592243411284,0.038261456117691,-0.153198870295235,0.114631322528602,0.0318335314899189,0.0016835040691784,0.105142481411415,0.0145393533247226,-0.114325230879661,-0.253749976972527,-0.282981729446442,0.0892257156664554,0.379859736336436,-0.246709869046871,-0.292776662212571,0.142485662582281,0.148913587210053,0.192531647184221,-0.0341292188569804,0.0071931537501259
critical,0.166896723985323,-0.0673711546362773,0.0568061326592247,-0.351861166714012,-0.0875825010271604,-0.148829005241958,0.305313823510766,0.105190870988915,0.074414502620979,0.0816109668662177,0.142704354820478,-0.169346584153915,0.0552749700538547,0.0159240910958473,0.0895730124141413,-0.0087276268506086,-0.0097994406743676,0.129995705195908,-0.0061246504214797,-0.0635432481228524,-0.049456552153449,-0.19813244113487,-0.0767112465290339,0.127545845027316,-0.181749001257412,-0.0851326408585685,-0.249273272154226,0.102587894559786,0.105803336031063,0.399174091219943,-0.197213743571648,0.122952357211206,-0.23227736723462,0.128158310069464,-0.0753332001842009,-0.264125549426314,-0.247588993288319,-0.155259888184512,-0.1589346784374,-0.216353276138772,-0.209463044414607,0.0148522772720884,0.114377846621134,0.0558874350960027,0.0410351578239143,0.261216340476111,-0.0376666000921005,-0.240851877824691,0.0284796244598808,-0.104119057165156,0.0564999001381507,0.0287858569809548,0.0517532960615039,-0.119277566958318,0.266422293334369,-0.196448162268963,-0.0995255693490459,0.0819171993872917,0.189404814284261,0.227836995679047,-0.393661905840611,-0.0701272473259431,-0.0327668797549167,-0.315878845487818,0.155259888184512,-0.261675689257722,0.025264182988604,-0.097994406743676,0.150207051586791,-0.0894198961536043,-0.0993724530885089
critical,-0.154947258267352,0.168847132280908,-0.283198855092196,-0.124608750436132,-0.191389869262801,0.280324101465137,-0.286828234522012,0.305265385444256,-0.0911550901585786,-0.13776753362077,0.057255251848931,-0.326788136319702,-0.150260552526878,0.359047420174604,0.243767225363908,-0.11415883243034,0.256260618352208,0.339282651554576,0.173547917114773,-0.328875616970924,-0.337954863819432,-0.108252380693134,0.148449790674981,0.0632063553968185,-0.307422207330802,-0.339065003734042,-0.0955918409801588,0.299124452187897,0.24747016295557,0.286899616205652,-0.146844603991073,0.2896920377431,0.0845142130569589,-0.142070295002834,0.119942653223664,-0.239239436539895,0.156742818779284,-0.350785848981863,0.0119178845403479,0.272689458017949,-0.0705615254394524,-0.162892083866273,-0.121803678119116,-0.258290286301101,-0.385869691435214,-0.291419413273755,0.173631949577982,-0.10131883528784,0.090905441306932,-0.261049958643052,-0.303160765027167,-0.114969468539413,0.0415284964417708,0.139614853505022,-0.230400622518132,-0.190474626169985,0.0960614161529603,0.385150059321103,0.191768372425698,-0.288195300887267,0.239477964948211,0.26437687561727,0.301619206323293,-0.182788971514859,0.343193272777488,0.401822562523426,-0.350266520877587,-0.415299723660538,0.322915161368248,0.349550867637694,-0.126453587774931
critical,-0.131273422578166,0.251463245708852,-0.277953901306992,0.255492755038341,0.219320502367324,0.149664215525135,-0.360721571679731,-0.224757650911969,-0.0947684115001536,-0.265806140289122,-0.392109255608993,0.0097411073239472,0.152003042317992,0.153273087179353,-0.368821341923681,-0.104925258916597,0.196502571813915,0.316354276918719,0.325577164540795,-0.215779550021393,-0.282144568831927,-0.255415964636726,0.339691258838998,-0.128675578341595,-0.252939913118961,-0.0189658430904669,-0.0847203273841925,0.0203302357256524,-0.0458315796033523,0.245515085225665,-0.12058837547986,0.241252340067446,-0.36323375442136,0.0229716961710827,0.24381950510626,-0.130279582903841,0.168270409706957,0.145669913347289,0.211396952696033,0.294821823232771,-0.268670302139957,-0.374252391591663,0.136843822337165,-0.1877290605132,-0.387522992765994,0.0691335391864332,0.112234947411082,-0.183293698663987,0.331502685254553,-0.401639120023084,-0.132854879778205,-0.0722545931148714,0.0430338585452503,0.254584761673401,-0.292473570903253,-0.0324741156401918,-0.144967895680543,0.189568426270286,0.0186949975223173,0.0379036867926195,0.010108241217587,-0.0869646215887811,0.159452265717939,-0.275768008466808,-0.0504947252551889,0.0707467844708943,-0.0941817180466628,-0.17657190491688,0.182299581767995,0.117627648081868,0.079316353032303
critical,-0.0715133532622096,-0.0667891471297713,0.0327941621406883,0.186415637809619,0.0081781579532096,0.0755065898394525,-0.0692537322161571,0.0207514287067181,-0.161801425265849,-0.0690289968605386,0.0189861748554392,-0.0147157815354626,0.0720971129389919,0.165472714007628,0.0746352397301004,-0.105163478454512,-0.050602320718243,0.160423314002888,-0.125491973855051,0.0470020232236712,-0.0916025272195208,0.155079388850516,0.0593188781451501,0.0325339943959501,0.0050729232327338,0.0777516247978958,-0.113393678387934,0.190960848196427,0.101750565813762,-0.0366449314258073,0.0026858636235535,0.116723774932996,-0.0188287631469644,-0.0993351560776538,0.0940945560718993,-0.101288068798851,0.0802618230253019,0.0127278579883711,-0.15105476689112,-0.0672836197153513,0.153122555591319,-0.110676366147743,-0.0806543827010699,-0.228349712246619,0.0977455043880385,0.0788259786785818,-0.17858233965319,0.011749704835789,0.0470832163009402,-0.0419180128781015,0.106032257028187,0.132600246497767,-0.0324606845510016,0.0492489130603077,0.14302934129458,-0.141978426329242,-0.0126677430723869,-0.0561848717345206,0.0576192616881121,-0.100976449262417,0.063392190657114,0.149105627160792,-0.022606601994038,-0.150537740672965,0.137890843902089,0.172817420385476,-0.156981503203017,0.0252241512968675,0.010111742000509,0.110704126086156,-0.191138494939735
critical,0.137282739760021,-0.125238515925503,-0.0064521353163876,0.186066307113461,0.0464318211291593,0.10741663330933,0.029791164613498,-0.097981099140896,0.156899657809901,-0.229775241491291,-0.0988375772802395,-0.0525235218952399,0.0270076106606316,0.114539676501537,-0.0910364888943859,-0.009289219152963,-0.15540082106605,0.177440858518489,-0.0268077657614515,0.0890130592901868,-0.0811869902919356,-0.126337662870994,-0.0531087819571247,0.0105097005015275,0.101728191000524,0.100136569124911,0.0539474168018985,-0.0359613758756851,-0.0264616058468001,-0.177005482130989,-0.0972423867457123,-0.0257193247927024,0.108883352122956,0.0279818545441348,-0.0286099385129867,0.0641145260476886,0.081740132423595,0.166991825218498,-0.0848769836089405,-0.0074156732231491,0.0738391215881512,0.0921748910879299,-0.0101456972923065,-0.0220828613594065,0.0759589049830264,-0.0998546450707099,0.0214547773905546,0.175021307774844,0.0257906979709811,-0.180677632153425,-0.130109735343019,0.197707272490704,0.0573804666771004,0.129988400939945,0.0298732437685184,-0.0180645514223199,0.0350799171239441,0.127643792033492,-0.0659166987992239,-0.0816651905864024,-0.153148997291359,0.145608421006222,-0.119064736004402,-0.0391910121927928,0.100793202365074,-0.0127329750049067,0.0254623813508994,0.117658684392313,-0.1462686229053,-0.14977304595878,0.0206339858403504
critical,-0.0391278854512339,0.12160509400777,0.275256446171498,0.23155097207347,0.119310703241412,-0.128171184821578,0.146049331096871,0.149540606419217,0.0514175836843662,-0.0493031238388572,-0.0718283692977712,0.0679927090891921,0.209107244613908,0.119474131443665,0.138055981395819,-0.0952236429081675,-0.0583057037820681,-0.133837621031142,-0.082573811307803,-0.155921728005037,0.164330632451859,-0.0187796412192708,0.124618906762485,-0.205685328980869,-0.154104890314822,-0.0101365912532156,0.142013043687815,0.0208668580028203,0.109604298943324,-0.0144955716752496,0.109381527327035,-0.0129767785133826,0.187705119274115,0.117930931153199,0.0291346898497277,0.0143947150239421,-0.132112921005627,-0.17524372639468,0.145307402658655,0.162156648175291,-0.104356223243387,-0.176084671144469,0.0612052646257747,0.0547488399583925,-0.141858364641672,-0.0296402703949299,0.113627854821764,-0.137586905950252,-0.0787349531318178,0.0800684753706578,0.0240074430126339,-0.0086658581109515,0.0240390304831451,0.106502240389903,-0.0409338017810619,-0.151793664965327,-0.0717200607790174,-0.102107931478883,0.215877251104111,0.0408214807182986,0.0388468866925507,-0.0887219639850386,-0.0511367056036983,-0.0119290821538387,-0.102386245151725,-0.0827068588196983,0.129736650205872,0.155132312767792,0.0992306658985075,0.0471060900613624,0.138633727394185
