group,AHR,ARNT,ASCL2,ATF3,BACH1,BARX2,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,CTCF,DUX4,E2F1,E2F6,E2F7,EGR1,EGR2,ELK4,ESR1,ESR2,ESRRA,ETV5,FOS,FOSL2,FOXA1,FOXH1,FOXM1,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,HIF1A,HINFP,HNF1B,HNF4A,HNF4G,HOXA1,HOXA6,IRF4,JUN,KLF1,KLF3,KLF4,KMT2A,MAF,MAX,MITF,MYB,MYBL2,MYC,MYOD1,NFATC1,NFIC,NFYA,NFYB,NRF1,PAX5,PGR,POU2F2,PRDM14,RBPJ,RFX5,RUNX1,RUNX2,RUNX3,SETDB1,SP1,SPI1,SRF,STAT1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TCF7L2,TFAP2A,TFAP2C,TFAP4,THAP1,USF2,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.224013119451777,-0.196147294521754,0.0633656661261677,-0.188743577728188,-0.10985654964997,0.0479898863406967,-0.0349125775411302,0.0017247785498091,-0.0057011456928957,0.055404706858832,0.0884864035931548,-0.011447528782186,-0.016821320224808,-0.0936562155029428,-0.0141078989392474,-0.0257881946883366,-0.0201158364295102,-0.0316694674686945,0.158381882264356,0.136223783012158,-0.156032416395243,0.0454458996670869,-0.0118057267118197,0.0663167893673291,-0.0309148254470208,0.153411114898704,-0.0650591897475588,-0.0164836847480809,-0.139107872656844,0.0121421284413724,-0.0557847009885468,0.0633886960734232,-0.0906532748804567,0.123232836514799,-0.0573203049716148,-0.057875079951036,-0.0107870627948247,-0.0054437037825045,-0.200150392853619,-0.0327954673898623,-0.070669038149549,0.0969314030019128,0.0753951123256117,-0.121251849801773,0.0251063437499524,-0.130834775354385,-0.0430734038507185,-0.0427863520081418,-0.275021985128227,-0.059800548041214,0.161776331990184,0.0225936120047607,-0.0814334822461764,0.104769398800867,-0.0497956809549581,-0.151184612497973,0.0024016944994958,0.0280434845231372,-0.0013809743372101,-0.116116582812868,-9.49985324286884e-05,0.301263376278626,0.141176455419252,-0.091477417992955,-0.13366170137999,0.0272267438936854,0.0159075248176368,-0.0239725300966801,-0.0311809035876327,0.0805521755145977,0.0545727500142293,-0.049693279939483,-0.030271631920101,0.0690240419170176,-0.009949348463408,-0.0067366708212742,-0.0530901971596603,-0.315472853735233,0.0870869230483287,-0.0210695229953203,0.104296873633072,0.31462321318113,0.128626367912212,0.0567046651315899,0.151045610316324,-0.127380694515127,0.128186331420009,0.0158466599570331,-0.1137440869965,0.0151520602978467,0.0426444710830859,0.0050879733472196,-0.109869298370772
critical,-0.20447882773434,0.219223479287148,0.121731843219982,-0.0586542238770698,0.0893525884100158,0.156204838550447,0.0117662319391407,0.25021673685115,-0.271390056480982,-0.25525940768221,0.321639828972951,0.10150218128953,-0.091416839627409,-0.113445349047304,0.186637799355442,-0.0732514289143496,0.235088724357969,-0.093717005269647,0.045973823541655,0.189734176181532,0.0607184750944629,-0.0006192753652179,0.123707626528058,0.0832188133640478,0.0063107108646017,-0.0816263909963445,-0.128484893631168,-0.134471222161608,-0.25741212680892,0.0959581923056738,0.166054265787723,0.0879371018609463,0.125978302867191,0.118252105453519,0.0932451764199571,-0.137302195259747,-0.0241222499403937,0.113828709987677,-0.0786774606857829,-0.151840421690816,0.0807122226000704,-0.183334997407613,0.0598927746075057,-0.205569931949248,0.103330518082078,-0.323645101584133,-0.145441242916897,0.0894410563193327,-0.221848027263548,0.148596598349198,0.047743181727992,-0.0898833958659169,0.139484403689563,-0.247503720965433,0.150454424444852,-0.0878781232547351,0.106161491180217,-0.242018710587789,0.164166950388963,0.344376081667381,-0.336325501919548,-0.262749690671037,0.216392506189009,-0.0032143340385121,0.0052490959527996,0.0843099175789555,-0.0588901383019147,0.0603056248509843,0.215832209430002,0.160244873075916,0.294539159418891,-0.0150690338869697,-0.0512229194944546,-0.285780836396523,0.121466439492031,0.276255791493409,0.151899400297027,-0.308458110484741,-0.283628117269813,0.231579497288401,0.0322612975975437,0.132141567216264,0.0788543965044166,-0.0428479574124597,-0.186814735174076,-0.0726911321553429,-0.0113533816956621,0.199878496449864,-0.137154748744219,-0.0039810559192581,0.107517999123075,0.256055618866062,-0.0196988544745513
critical,0.124643262161808,0.257124396426747,0.098192472248548,-0.0064909913897569,-0.112732292961604,-0.031270351020154,-0.0346943489782508,-0.105819387131512,0.0944114697640146,-0.187849290819566,-0.142785583096178,0.135337170476432,0.261651862921102,-0.195443750745581,-0.1174869441546,-0.281660343880028,0.120862259677274,0.150104175888129,0.172757735838381,-0.0052090205902799,0.0085518811560047,-0.232653358887363,-0.193447770893231,-0.142136483957202,0.0347917138490972,0.0374854752758463,-0.25676739190031,0.106306211485744,0.209091060142545,-0.0313190334555772,-0.204888143217678,0.0623135173416666,0.116724252666304,-0.201545282651953,-0.0199435710450282,-0.166542611582689,-0.196466081889468,-0.0897055010064408,0.215614506489251,0.0781839912896223,-0.18572349113942,0.110574038324509,-0.278982809931753,0.176911970327825,-0.100853778718348,0.0522200257305945,0.17423443637955,0.129024681349893,0.0291932337754318,-0.00761068740449,-0.0835877416215949,-0.133341190624082,-0.1722384565272,-0.162063827523756,-0.0583702400723892,0.177301429811211,0.0639362651891058,0.128797496651252,-0.0701676169232724,0.138112069295553,0.229667502848075,-0.087936705852732,-0.0718228197276605,-0.0267915669612217,0.0266617471334266,0.0024503492496332,0.0127872530378212,0.14726436715511,0.314391167962877,-0.0468487303555707,0.003310405608776,0.0759608267386305,0.144375875986669,0.0772265700596331,-0.0485850705523306,0.0105803159653038,0.183419189196057,0.0964723595302624,0.163183523538489,-0.148400290648318,-0.0761068740449,-0.0180287285850499,0.188806712049555,-0.0795146445245224,0.160311259848522,0.145235932345811,0.0354408129880729,0.0713197678949543,0.158039412862107,-0.242811760412332,-0.0083084689788888,-0.0611613663699847,0.17678215050003
critical,0.182487716301234,0.0616011834214826,0.10868980734016,-0.0796646883345489,0.186964995296781,0.157322320567646,-0.114093419920992,-0.0103440583690209,0.0717908528596226,-0.135090314520795,-0.0038597232720227,-0.0058667793734745,0.079510299403668,0.139567593516342,0.0646889620391008,0.113321475266587,0.0705557414125753,0.153771375157385,0.161953988494073,0.0260917293188736,0.117953143193014,0.25659440312407,0.212747946753892,-0.133855203073748,-0.135707870244319,-0.268636739732781,0.141883427479555,0.127525256907631,-0.196382720080516,0.0915526360123789,0.266166516838687,-0.0240846732174218,0.116563642815086,0.0858402455697853,-0.0271724518350399,-0.0762681318551689,0.170290990761642,-0.0091089469219736,0.0929421363903071,0.141574649617793,-0.129223535147321,-0.129841090870844,0.104058139413733,-0.181406993785068,-0.0742610757537171,0.0410674556143217,0.100815971865233,0.0040141122029036,0.0234671174938981,-0.158094265222051,0.163652266733763,-0.0174459491895427,-0.127216479045869,-0.274194741244494,-0.158866209876455,-0.0134318369866391,0.0819805222977626,-0.206418000587775,-0.0054036125808318,0.0995808604181862,0.127062090114988,-0.028716341143849,-0.159483765599979,0.0818261333668817,0.118570698916538,-0.143581705719245,-0.225407839086127,-0.1358622591752,-0.0188354495674709,0.0003087778617618,0.035509454102609,-0.131693758041415,0.0214600613924463,-0.0717908528596226,-0.253043457713809,0.11208636381954,0.0781207990257398,-0.079510299403668,-0.153462597295623,0.18001749340714,0.165504933904334,-0.0985001379020198,0.202712666246633,0.0470886239186772,-0.156859153775003,0.148213373645672,-0.052492236499509,-0.115019753506277,0.0875385238094753,0.297044303014869,0.12906914621644,0.0094177247837354,-0.0094177247837354
critical,0.0912134460195697,-0.138977243766304,-0.0665611633115779,-0.112784193389063,-0.237278221064421,-0.0620929370707544,-0.143291393240202,-0.246985057380693,0.0371325008289127,0.307845380316048,0.264241655276287,-0.101228435869691,0.466852603782595,0.0289664321818904,0.0118639110532211,0.318168523700019,-0.0497667957167585,-0.192287805122336,0.107391506546689,0.0374406543627626,-0.217556394898028,-0.130657098352357,0.199837566701659,0.31693590956462,0.0796576885001986,-0.0429874179720607,0.0819688400040728,0.0910593692526448,-0.0428333412051358,0.207233251514056,-0.0855126056433466,0.0901349086510951,-0.236353760462872,0.0023111515038742,-0.0064712242108478,0.269788418885585,0.218789009033427,0.272253647156385,0.0214166706025679,-0.163629526474296,0.371170931522202,0.314932911594595,0.310772838887622,-0.33034058828709,0.0585491714314806,-0.0178729049632941,-0.233888532192072,-0.141596548804028,-0.215245243394154,0.192595958656186,0.319247061068494,0.0640959350407787,0.116790189329111,0.129886714517732,-0.338814810467963,-0.0530024078221824,-0.0208003635348681,-0.2272632312143,0.042217034137436,-0.158390916398847,-0.0448363391751601,0.10585073887744,-0.162550989105821,-0.145756621511002,0.306612766180648,-0.108932274215939,-0.174877130459817,-0.337890349866413,0.143445470007127,-0.0038519191731237,-0.132043789254681,0.0308153533849898,0.0998417449673668,-0.341896345806461,-0.144678084142527,0.324331594377017,0.0473015674459593,-0.126342948878458,-0.127729639780783,0.0648663188754035,0.343128959941861,0.171795595121318,-0.394744676861719,-0.116636112562186,0.0651744724092534,-0.146372928578701,-0.388427529417796,-0.0753435390263,0.0802739955678983,-0.0999958217342918,-0.0852044521094967,0.096452056095018,0.237278221064421
critical,-0.354445845201408,-0.135840651436273,-0.448842452674243,-0.0963872082295402,-0.225870595129903,-0.235124620521808,0.442741345025135,0.458988323916841,-0.141684784241517,-0.150333146510039,-0.0291515466544251,0.194217599451575,-0.464489630468183,0.163973466650654,0.347163914287664,-0.46422907706217,0.658833502041312,-0.527873498153516,0.376576525571266,0.29447279030443,-0.485398487475639,-0.194927995160527,0.532995443035489,0.545106319795038,-0.467115647536426,-0.451186819860564,0.633986761163226,-0.514976019352008,-0.269483588571257,0.0647812110007731,-0.559650175756033,0.490482976740449,0.363911005760121,-0.461768730380668,0.44842260213027,-0.456647501211125,0.507313670241022,-0.116459090672592,-0.217106662344731,-0.194199570314652,0.302152929981529,0.433081306196234,0.60956256327111,0.241408609737517,-0.546624993408111,-0.162695238332469,0.55537727030514,-0.525440212218172,-0.384538553701098,0.0714114005432689,0.0157502403838396,0.434393445650976,-0.0824577743488071,-0.347881773854813,-0.178934855610611,-0.401764968012295,-0.607143387095097,0.390752914321845,-0.38037106246666,0.294591019181534,-0.23660481607139,0.0016986923299548,0.613155201098194,0.0080957981911264,-0.410226086276548,0.122050781479362,0.461451703855784,-0.49171219579796,0.103559805549237,0.199961089456564,-0.250137643021348,-0.112202782933763,0.512094152130863,-0.341238565162403,0.445876165467919,0.266866875764603,-0.485105522521017,0.381076823085589,0.365106961230416,-0.138652958225544,0.404192494166656,-0.228200954801525,-0.246195294468417,0.562927559298536,-0.619468977583604,-0.379209290785276,0.512173493965944,-0.487823968737344,-0.579380288473055,0.474058978307757,0.0469631751624369,0.556909406128203,-0.117334611463576
critical,-0.206141452242429,-0.212669391491596,-0.551839709855076,-0.249455037319741,0.395014753067582,0.436691003929403,0.33634796397268,-0.368532104115788,-0.284226528634329,-0.488634774240299,0.567410409954245,-0.148386053244054,-0.526151922008913,-0.663494398661022,0.341773231435176,-0.0654282494776539,-0.240791319896407,0.155671894085841,0.382762720819646,-0.397656756150532,0.0101701649423718,-0.127302457363322,0.579143341673576,0.446213126884246,-0.423543699267306,-0.498393197239479,0.396787142345654,-0.475446249068703,-0.365630643398895,-0.118895603923896,-0.0955854521177427,0.0849414828920357,-0.0218179693623124,0.0130812592165415,0.387447408566548,0.0631893737145622,0.489978562849946,-0.35572327078337,0.155373902222793,-0.323964767137217,0.373693560317494,0.437748842622598,0.416000716550537,-0.419227124564779,0.179095888602496,-0.0776668503236185,-0.278080967504734,-0.365948643419362,-0.373074882153585,0.219613982092951,-0.111304546051105,0.527732844336124,-0.387680651809058,-0.602962404668908,0.382069753108282,-0.46261536971098,-0.395783770303213,-0.177213547088976,-0.0635694360751731,0.167154538576712,-0.421681921693356,-0.497287283390263,0.274286642762997,0.574632150588002,-0.615212584309675,-0.451135874652295,0.441001557658633,-0.299413461158549,0.125911149379804,0.461513531597535,0.196593485417587,-0.213720375538267,0.390244474869498,-0.513058342954701,0.372097539241861,0.299543143660342,-0.203809205078047,0.123331671788789,-0.320410910805948,-0.418295448419758,0.449155530219563,0.592764543249367,-0.474413420572283,-0.110889654675727,-0.617478137615993,0.370802288940027,0.15434005479243,-0.120092480785084,-0.335055677842317,0.187564433860632,-0.441482957631359,0.401273879016605,0.255379952935572
critical,-0.0685997867587874,-0.0430142888514304,-0.0601429167182811,-0.132402976466234,0.033971114004838,-0.113758343419214,0.126751289609654,-0.0570245475987312,-0.0983267235931691,0.0690334075790288,0.114871765945737,0.0065867620808664,-0.0883899427222852,0.151604745665859,0.052059099521998,-0.0291814001608733,-0.126427396462557,0.0998440884192394,-0.0328960377416311,0.109865294802819,0.187461667291606,-0.0780968284028732,0.219703396687609,0.0120014881501755,0.0559129096074544,-0.108025353986619,0.143078469950975,-0.0253129738819758,-0.172666786636805,0.153337720589652,0.046080842715453,0.0089343394410709,0.123715603956489,0.0010381533791943,-0.0379888676437608,0.0731875506974455,0.125901999543965,-0.0847594969650841,-0.163838542064985,0.0030719712031613,0.0495940402581172,0.177286311053943,-0.0899570408460962,0.0029260642023569,-0.0588387826096065,-0.0513916408511663,0.188723631132867,-0.0917512635688588,-0.0064754410726813,-0.126076416619766,-0.16913104871443,-0.0489921420130984,0.166682772579646,-0.088358692111018,-0.120041245885563,-0.142423056893052,0.144047727523004,0.0513232761556817,0.113419472922733,-0.055184224382121,0.0772366824144388,0.0510801969618548,0.101553906873773,0.0953401763926627,0.0753639401408648,0.113641158938079,0.0522911315928753,0.11181011955364,-0.161185235577149,0.110524064486562,-0.246305782262482,0.196969883525444,0.0606835884087982,0.0579436044947413,0.0127024068568642,-0.0837889859694892,-0.110699480052322,0.0899421484745814,0.178021921975588,0.0651450115009531,0.22836839877338,-0.101558495678691,-0.123419668528242,0.165901528542433,0.0483639218732053,0.171302764375063,0.0485424391311783,-0.208601144345536,0.02613694054275,0.017218215785079,-0.172492327072069,0.0713327387541975,-0.204535229499446
critical,-0.0245110863075056,0.0178962977741006,0.0299159842871685,-0.105008417643525,0.132025705812354,0.0702492702766455,0.20109029158846,-0.0368260437295224,0.147754283011,-0.216509194419184,0.0642646330733145,0.0480391365400957,0.0614451559793264,-0.0943426562739306,0.0115227671784953,-0.0068920551186375,0.0051312322591737,0.0307549857723527,-0.19075941063999,-0.127319375592887,-0.0421085123079139,0.110939041875707,0.0897983649679115,0.0313275232665342,0.134888393283261,0.0077526617922813,-0.0964995742551552,0.154783170989882,0.133959370179495,0.0071369139211805,0.139547912261065,0.0507793946097316,0.190917848688695,-0.0488133224599009,-0.111918477085879,0.0907814010428269,-0.153908160857265,-0.0226962504768925,-0.0050664166937946,0.0180259289048586,0.0145330901038772,-0.0623813808125791,-0.154635535535407,-0.0073781718589803,-0.0782251856830102,0.004504681793843,0.110957046199424,-0.159521908992038,0.0710558639791401,0.0947639574488943,0.112487413715317,0.116138690565003,-0.0569260707265102,0.103175577489196,0.0198803742476477,0.0165711795485736,-0.16903179277904,0.0024629914844033,-0.0641422036720429,-0.0905581474287435,0.0508298067161376,-0.0353604917790076,-0.0175002026523398,-0.0631375624086679,-0.144232637292072,0.0063735305956052,0.2250468447255,-0.0358502093840936,0.0926898593567651,0.005559735163624,0.0713871435355219,0.0624101877305254,0.211079090386318,-0.0991570124356956,-0.0926358463856159,-0.0654421158443669,-0.121302330606866,0.0342262193848744,0.0535736656505168,-0.161178306773947,-0.0726330427366967,0.0552768746740881,0.1318132547925,0.0839253545716221,0.140801013191726,-0.0276114308514695,-0.053087548910174,-0.105847419128709,0.0265815835348914,-0.0119188623002561,0.0683156059095042,-0.148870551081416,-0.0399840021093788
critical,-0.0354249482748336,0.0143681859995293,0.110679153339666,-0.093787067191745,0.107654552919006,0.0166366896750799,0.0153002489629723,0.0413895353133674,-0.0555876094549718,0.0360457239184065,-0.0636246400782771,0.0180798200073487,0.0519398245653625,0.0504680017687977,-0.0025203021560568,0.0077582776917495,-0.0211604027494192,-0.0588242474916936,-0.0653128912612106,-0.0929208962743632,-0.0335258791342566,0.0333173175446875,0.0623298507011623,0.0480124329833045,-0.0329813016503816,0.0344169310833764,0.0363274955045481,-0.0222162305508828,-0.0190705180492627,-0.0571520043255033,0.0435304932098,-0.0792386766608774,0.164726364703491,0.12207899566309,0.0455407342152263,0.018860736801275,0.0442427127433024,-0.0124858261792862,0.0055781382686216,-0.0280805311759528,0.0588961768469265,0.083315232467522,0.0298198860466229,-0.0070205672972998,0.0475616777232751,-0.0461584302212923,-0.0901579735673997,-0.0820516968373822,-0.0698108695429188,0.0001439196933869,-0.0383350837529141,0.0070542603611117,-0.0536121896973946,-0.141674088798164,0.0053281082928223,-0.0528613069920247,-0.0289234676004615,-0.104408371055159,0.0345101434780128,-0.0285618388793664,-0.0534945841343876,-0.0257964463641054,-0.064689767775182,-0.0152807649197362,0.0322170941767892,0.0724322203989511,-0.0574627427990851,-0.0055594165118971,0.0425545530347503,0.195588326902908,-0.0086376514115119,0.029182462065637,0.0280551927723078,-0.0978675868882498,-0.0157710066210656,0.0929239149289491,-0.130244334352025,-0.0542980951005172,-0.0928481741411582,0.000159592304065,-0.0050209678115752,-0.0201559530588363,-0.0476275697693364,0.0514020466771708,-0.0532329369121518,-0.167027128344211,0.0675268152225319,-0.0124522245898556,0.0260220221886131,0.0747005716171995,-0.0535788930225687,0.0309873430848427,0.024638960033457
critical,-0.0154063556933136,-0.019820499590946,-0.176278586366366,0.0597501186629741,0.238973643154572,0.189645748263041,0.019458636964871,0.13247797992362,-0.102397695896383,0.0901828380334424,-0.0031472621185681,-0.120238466090165,-0.0662179598693127,0.0902067688283532,-0.0599778238024281,0.131969631825667,-0.117983895139329,0.192310043429773,-0.221432370484976,-0.0538232584567395,0.0401602249138955,-0.14052090254045,0.0396772579620599,0.0840246468097371,-0.13247797992362,0.121526377961727,0.0397396230639486,-0.105224430398268,-0.137082119829332,0.212798429751411,0.0727749976748642,-0.253428568456282,0.0030827214898694,0.0296459038408263,0.175432306437249,-0.0100871926426921,-0.082688873348354,-0.0903721088659185,0.0972061637519523,0.116329044412469,0.124928176717073,-0.140164116143598,-0.104286778343127,-0.0590858578102993,-0.138921890335048,-0.0064214299677238,0.0895867436874832,0.0386192267567624,0.150587790266248,-0.135936342376028,0.190054747303334,-0.029098396260292,0.0991003224279201,-0.0371797531840993,-0.086138533693522,-0.164087659298336,0.0298482278341628,-0.0014829841088645,0.0761492397572831,-0.0588842589925661,0.152821331124586,0.219697750441747,-0.0861421595715387,-0.279549393689191,-0.0230779884012244,0.0025954034844137,0.0561264161730005,-0.202519065573829,0.130735382948754,0.0501582209573747,-0.0411566161929076,-0.121774388018075,-0.0162975965098391,0.0338091369796973,-0.115469711322491,0.0953497142073591,0.225307708909315,-0.125328473650126,-0.139199632591134,-0.0980401156958125,0.0979697736622869,0.0411000524958458,0.132619389166275,0.0211794786716365,-0.0421682361595902,-0.0830072254382276,-0.131706393081649,-0.0382580893062908,-0.0310570955649585,0.0140393996809862,0.176836971580951,-0.110347796035983,-0.261557786969911
critical,0.140858260181396,-0.0940767939250991,-0.121591226387977,-0.0129979551700469,0.129748251411648,0.205737775975006,-0.0147745223650586,-0.01049480222842,0.104832252572625,0.0280912149001492,0.186357392509425,0.0996011412889372,0.152525652811611,-0.220619057470106,-0.204617163811061,-0.173271273294795,-0.0625643989579196,0.0793743083854454,-0.0605198004410819,-0.0736703520094405,0.137296067382973,-0.0874823491330707,-0.0111875265539844,-0.0335734172297642,-0.144591147064184,0.206617694653667,-0.0088596877719673,0.103504961390419,0.0717490511528696,0.116564622782839,0.034251028265707,-0.0186707092987446,0.0011664876937068,0.114432434143808,0.0094565383621667,0.021402139871269,-0.178239365512201,-0.125559450147068,0.0489746915415772,0.203150600795382,0.0518877302892627,-0.17455065152275,-0.0842448720579275,0.0529213932110172,0.101732918616921,0.171209600586834,0.0906111157420438,0.0040036156398502,0.157107323083365,0.190968686741912,0.0754541219304553,-0.0174326439175454,-0.209238396466281,0.0501629021977718,-0.0129164773213151,-0.0735216391526392,-0.115206234572431,-0.130801284214088,-0.138228681702473,0.137591599152686,0.163493003605779,-0.218325673162277,0.132168549090805,0.200185172498799,-0.16715318408704,-0.0249164675423085,0.232914273368871,-0.0257271329191599,0.0559832978614748,-0.153935005330312,-0.206009432573266,-0.0318025127356739,0.124697437846996,0.0867378857039855,0.145496327893409,-0.0481963858221876,0.105540597152589,0.162909888891464,0.197471179601579,-0.195951098322967,-0.20526337172686,-0.198761414528092,0.071571498695936,-0.0811170141594063,0.111862495766651,-0.0912601167468107,-0.126309633669313,-0.0260945197721878,0.0129882845777638,-0.108874502754742,-0.188732034662403,-0.207331032358431,-0.141254945772469
critical,-0.396764566257456,-0.330115163157116,-0.412850204529232,-0.538763917185897,-0.264411424943879,-0.254310786878657,0.403941266525909,0.0314839007172084,-0.393656063472515,-0.410610484499979,-0.194601592541195,0.502364455435328,-0.35959938720165,-0.293346401559067,0.439429871529218,-0.33095782436509,-0.0499112975204628,0.125484270705981,-0.0581175018025554,0.499092799146639,0.102794482826254,-0.410645694153415,0.519811734396735,-0.296990786003596,0.541603066122057,-0.510334755039403,0.415093738937607,-0.387146802336289,-0.449519969862655,-0.43034256883415,-0.453228967109804,0.307215576704254,-0.256478195854309,0.247372979475914,0.447245557514787,-0.201381643709434,0.614315810907846,-0.0463020223509708,-0.298656959309783,0.351725983637259,-0.195683223829033,0.419369959068752,-0.175042120444425,-0.0715882596434412,0.201822590568806,-0.555664635770457,0.427678070589011,0.258382265963641,-0.423685218675284,-0.356916473381194,-0.269113450239135,0.537759639035804,-0.31628427851004,0.0136331778101871,0.40252306646974,-0.160806286175766,-0.507073731139482,0.331381660568319,0.34841249272087,0.220286216252306,-0.406274284415351,-0.285932854599939,0.519820969209347,0.553388833567848,-0.440952318412368,0.0886362873877029,-0.325828905186176,-0.0649375499016706,0.117704844486319,0.483101879475454,-0.471480964244761,0.0601723325441962,0.573801877232309,-0.356790027485436,0.113027581769696,0.514381695466796,-0.403669480431332,0.422623145732217,-0.143422747497058,-0.454599487426947,0.211191601377018,0.601064341259408,-0.474405712790128,0.385284528247581,-0.392947469197128,0.329456302517206,0.536851314912739,-0.372719716333871,-0.232706019988052,0.527122493876361,0.219752156846711,0.406311733279202,0.304477192236807
critical,0.0013661134250463,0.0407882085071529,0.200664253024752,0.111407012280319,0.167702230903748,0.0949132491494652,-0.0442427334193045,0.154023801999932,0.0327236733382607,-0.0197785158445958,-0.0323641251572646,0.165008397089498,-0.0849303209764975,0.0980423499830411,-0.199920829215245,-0.217935153593166,-0.0934516320215741,-0.0199535421149095,0.16406107697916,-0.0180743904603697,0.198090606105314,-0.0907962186081246,-0.0855933191749275,0.042175447679648,-0.0042106460620945,0.03472240985854,-0.0161464744509677,-0.0762924899409589,-0.0405696719538814,-0.109759477628896,0.083107075930815,-0.0514675748570251,-0.0772181096397328,-0.0969077714662379,-0.0425422749394282,-0.0599426391233603,0.0723028980082566,-0.077770526043551,0.0096086029147406,0.196451773510483,-0.11242873771101,0.041780543973129,0.159875524583401,-0.0316813968242355,0.0412029518081025,0.0722108970200149,0.0432345536427418,0.15128221633426,0.0928322262009755,0.0909972963182973,-0.053316159853663,0.0498607045329451,-0.0445350185339417,-0.0937259383589137,0.121399545553487,0.0652267030214965,-0.0433796426491838,-0.0660635234320954,0.0156340108855888,-0.003755566813296,-0.0029919202999483,0.0330635461145732,-0.0345254368920426,0.234455433368162,-0.0964898264652217,-0.183766035817095,0.0277474925807278,-0.043283837931803,0.030560145041898,-0.0947324488730483,-0.273231414430823,-0.0248221238582345,0.0220469066593828,-0.0627535675921869,-0.157797812794809,0.0803873275014951,0.0487627129647676,0.0807754173335132,0.0138564926844488,0.0142703329417898,-0.0752437279319267,-0.082677637647508,0.0409421090300178,0.0425160045799065,0.0256760200025226,0.135021301629625,-0.0766318701480304,-0.0219169778395815,0.100679209955078,-0.0473752001426941,-0.154714548265607,0.0192357592708935,0.0176145497089078
critical,0.122285018100364,-0.120050086064482,-0.0656563076596212,-0.10951725579353,0.0324966956963482,0.0865639129970486,0.0519867613373982,0.045403165548926,0.113087768179851,0.0881484973454607,-0.0749684689853791,-0.19842923653836,-0.0705113677095297,-0.231409041053684,0.115071550588302,-0.0799311804443055,0.0223810053869379,-0.210086358148547,-0.115438083289522,-0.0500231589439365,0.10600970653372,0.130106503360113,0.173528707263453,0.147864583608341,-0.122126112042826,-0.147454777630248,0.0760526869951225,-0.164349981893821,-0.0819257649872699,0.0950131335993316,0.128509442916274,-0.0707230451536538,0.0808518034562723,-0.0812192979913875,-0.143516363779087,0.268688418799342,-0.12080789094451,0.0449580954108174,-0.130339341149927,0.106596406712868,0.143917707468584,0.113829397603318,0.158375356438528,-0.116321361250835,-0.0784141279334063,-0.0919364304340678,-0.12070375392857,-0.0159256109585866,-0.0513286634883513,-0.0018677242012546,0.0255027482740159,-0.0319512618906568,0.106258719780095,-0.154602757201824,-0.0669686097801209,0.0787111958809208,-0.136653198021267,0.10361169741062,0.158874326268368,-0.161981151481671,0.195134742734697,0.137898587947244,0.0826118854969117,0.111825351944252,-0.202788970629146,-0.0018690467228603,0.0955849623467187,-0.151903990018478,0.122953215205309,0.135472630150772,-0.2561980900808,0.0971582913888787,0.0242687431319309,-0.042526274126947,-0.0552473597446651,-0.207741277634881,-0.0482713912174471,-0.1529516213466,0.0627989118708218,0.177829186837264,0.126414920132257,-0.0453013498820979,-0.14440117697527,0.112622758485227,-0.0458007821320801,0.105794255741238,0.169032864428121,-0.124495830301648,-0.115126079171427,0.0861199711640861,0.077070677192153,-0.099674282386965,-0.117668317136763
critical,0.0525937844779404,0.128106244797598,0.0543706198622217,-0.214827056094627,0.083912801042262,0.0323859321400737,-0.0136646710471692,0.0212551084692947,0.0062097933080812,0.0880433407775376,-0.0042188838490999,-0.000798099408175,0.144327712949051,-0.087291387596416,-0.0030925786549296,-0.10088206839183,-0.146486961541124,0.0867274329927109,0.0006633622960296,-0.210961384186646,0.125033901386617,-0.18230774408438,-0.177754937581584,-0.0256488297615358,0.140653083130787,0.100349782767475,0.031670459978022,0.121214005548788,-0.0303696463690675,0.109289647738286,-0.0769593213905259,0.107432364920745,-0.0550785243720651,-0.0451234835346233,0.118368897346782,0.142954307458858,-0.0549723715984243,-0.180946594900481,0.0758767769678216,0.103558878589288,-0.0337115873899732,-0.230993124096488,-0.052222887262639,0.0013222415806967,0.263823162261271,0.0071260550249235,0.0897003687113674,0.187358082591334,0.0311910245334924,0.128465749406042,-0.0234144393184578,0.110040243677435,-0.211155140760308,-0.0025700404956477,0.0058145479943702,-0.0472011330941891,0.156909510545159,0.0181690692529582,0.0790213009745948,0.0596933938486791,-0.0679746263060898,-0.0528132052634397,0.0379604128195499,0.235752807178677,-0.277940000527892,-0.0711436217969066,0.117701381067747,0.0573557707586276,-0.0648019703748027,0.0061601511547358,-0.111410646783871,-0.18084052438393,0.122316373929995,-0.249825267745664,0.0363786501223582,0.0127130799105061,0.229383764145863,-0.0997923264738189,-0.0608477075817294,-0.133478126266321,-0.163458984503181,-0.043644213170602,-0.0581733650969483,-0.160375125099709,-0.0094390009882084,-0.06312939585111,-0.0299924153578961,0.0714478496413936,0.0757187610994264,-0.147927653330301,-0.136102004026865,-0.18422112623677,0.0287966851804225
