group,ARNT,ASCL2,BACH2,BARX2,BHLHE40,CDX2,E2F1,EGR1,FOXP2,GLIS1,GMEB2,HNF4G,HOXA6,JUN,KLF3,KLF4,MYC,MYOD1,NFIC,NFYA,PAX5,PGR,POU2F2,RUNX1,SETDB1,SPI1,SRF,STAT3,TBP,TCF21,TFAP2A,THAP1,USF2,VEZF1,XBP1,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
healthy,0.0559558609307895,0.070248695732099,-0.194357075349648,0.137266839107824,0.0416829893702477,-0.110131059608633,-0.0403265919395132,0.307924790312343,-0.115974958269797,-0.179419718312793,-0.020594785058655,0.146659635800885,0.217468074333518,-0.0095894143940302,0.146131290067782,0.229044033389887,0.276185921315735,-0.173195709253289,0.12643713025607,0.149466768923514,0.0960447689816026,0.108322272347975,-0.108203522315415,-0.220139104477654,0.030674677528346,0.201861084760116,0.0022293756112731,0.181144424668044,0.118545032503898,0.0286401916763921,0.299187067328309,0.0509832492732299,0.257234592590053,0.0557826623538883,-0.226627635668511,0.283401107117599,-0.232238115148026,-0.146717724052106,0.132269117149262,-0.0112193780762446
healthy,0.0571839542751691,0.021664013316267,0.0833214494615461,0.0256377137935971,-0.280772120453487,0.236969642479269,0.21488125338387,0.0487921083470466,-0.208292127707598,-0.0534485511246888,-0.0122184372625487,-0.104248942830559,-0.121832284915251,-0.0924667669865027,-0.107673565738745,-0.0044015834943065,-0.0327379219623678,0.12065287876691,-0.129654594386807,0.226275879446156,0.0382818907611064,-0.196600945200942,0.144639852615232,0.0580114675598225,0.0884825447956404,-0.175727424325418,0.0858349699164621,0.040805348389914,-0.172639691096809,0.0730945387547879,0.178305633833903,0.144148449623968,0.0524145005003291,0.185256979240847,-0.171271088951435,-0.127125486208139,-0.191812201617959,-0.0486603920813471,-0.042178432005867,-0.204189633662772
healthy,-0.188679197166496,-0.183631142765032,-0.348656781281493,-0.273568800640905,0.329361795019194,-0.353757363787803,-0.322347830157382,-0.0701719666809091,0.572172689599383,-0.399378900564953,-0.268860355966139,-0.290952947682169,-0.106581505225286,-0.0559693933867632,0.298539072787976,-0.448459347779885,0.40636489094762,-0.60533428533872,0.369952966808079,0.154809147180191,-0.0376263271118865,-0.193472082907834,-0.294371685597609,-0.0973226277969714,-0.344908651188454,0.25480600465079,-0.422587253143844,0.347406549370453,0.586145885667915,0.38464436205477,-0.337304769152604,-0.474899911739101,-0.286559469085943,-0.345352641956401,-0.172625897148335,-0.270714908644663,0.200268733553542,-0.0410904138410634,-0.246722640492519,-0.434484103700411
healthy,-0.220000127493986,-0.383172934813265,-0.490625368159784,-0.175423370617954,0.40497087397342,-0.34033015008343,0.511464851942695,0.371955002043554,0.333197632104567,-0.351750333097684,0.226101942092617,-0.55011789488209,-0.121113970634101,0.306139600703469,0.0738878861130435,-0.147809075765114,-0.328391202719846,0.0609474236427327,0.338035016315797,-0.471129488458017,0.220353438094876,0.41050275440899,-0.0262381902113057,0.0977505041716155,0.156272390315841,-0.437027969334587,0.0456347213810374,0.454194066740474,0.576028931521651,0.20783751043068,0.269343807205729,-0.41511536482487,0.54708755387315,0.23139039955396,-0.170661787590188,-0.505382308831386,0.545791205084874,0.350255467915533,0.480608591060769,-0.328909364835197
healthy,0.092399210344278,-0.217404769730822,0.0387671600543836,0.109005379400627,0.0678074883216305,-0.0211805646492405,-0.227329576919745,-0.118133187997163,-0.202865704276925,0.0337964313840264,0.217432803149654,-0.148216380682422,-0.0651759573159098,-0.0562970939735832,-0.0389863728946794,0.14276893522984,-0.103530261565667,-0.0721945484694292,-0.163214896881035,-0.0193662715148065,0.0604948648319461,-0.0007949173234131,0.0691840990858208,-0.211001575832994,0.0482469367193385,-0.131798141719444,0.0380792369461816,0.0613859028020536,-0.042416601487868,0.0570431439509858,0.0666894221338557,-0.0629419274467727,-0.0303611482804725,0.0933704196447591,0.0778353395622018,-0.082961356382941,0.199703279783342,-0.0886502290364993,-0.0726328679628282,-0.163220354902732
healthy,-0.445004293391892,0.384088129650959,-0.457319718687254,-0.469897958178604,0.437541920656485,0.101255870054009,0.338484617526944,-0.218099520672488,0.356844487898712,-0.491496070934256,0.364714356104562,-0.244244096432145,-0.370421987608708,0.451268681295779,0.309900561119146,-0.445985320273386,-0.339012207409819,0.470818195898629,0.445434763890534,-0.0189391924450851,0.483262994311203,0.410845389885682,-0.466598619617284,-0.181255139974565,-0.272921144565064,0.449572989468841,0.193572032123992,0.476342692378449,0.467824892558875,0.434757319948532,-0.428139215537756,-0.488090044324397,0.455357127646323,-0.406700137053019,-0.476737966907762,-0.471993197173728,0.398440017440205,0.440440236667333,0.458814349168682,-0.426366496815982
moderate,0.0256812811489697,0.100278699321666,0.0720389037248538,0.141170867846472,0.0204187822912717,-0.164869400440729,0.113877610857565,0.127343280341301,0.105245268705915,-0.134989167489673,0.022678556251906,-0.0195638124565573,0.0750782420761248,0.104313769021619,0.126184299368581,0.130457040281834,-0.0999304147169604,-0.1473417458003,-0.0355550372518145,0.17833851341632,-0.0260824128123389,0.0885269049266206,-0.161758943441363,-0.135376946837688,0.0038919890996345,0.205374914023024,0.0213417083836032,-0.023797831655284,0.0156310636574213,0.117026438194738,0.0271639503560061,-0.0318750688649314,-0.137950429933796,-0.0026569702047412,-0.0418058182717342,0.101141048067497,-0.220735487881513,0.118585426425324,-0.017532222537787,0.0083527165580018
moderate,-0.103956788846589,-0.133393676341562,0.0078482714053021,-0.0905065715372367,0.13134974827318,-0.0208565133806353,-0.031797747462017,0.115655799448735,0.0973037464484077,-0.178554243733112,0.0037304846590098,0.0248259108161381,-0.0148967969240364,-0.01244814050238,-0.0710252698956798,0.0867653783712626,0.0503136206651563,0.027091192370091,0.0042895219325131,0.003538662708173,-0.116963567547678,0.059453564152723,0.0420394034300487,0.12375269445051,-0.0344317076128799,0.0415214708602962,-0.0864862920655375,0.0097004440353135,-0.0559924549794584,0.0461919761958583,-0.164388418806196,0.0213143186814708,-0.0142912674370675,-0.146270223634976,-0.0198278315874168,-0.0337628582586445,0.208955295929657,-0.0449452665403502,0.0010023428568345,-0.0982677116125818
severe,-0.408980948920156,-0.30220510360624,-0.353513927979229,-0.394020904661737,0.172876736448861,-0.435322939742483,0.172096700817326,0.0089787344805138,0.0990080702218835,-0.405942283373926,0.289219596304955,0.402835489102273,-0.388929622046091,-0.124686523619421,-0.0361457335480693,-0.264257834134135,0.0109506879045206,0.0435121998277048,0.0319238098296649,-0.452475925193681,-0.157958172250093,0.410937401145401,-0.431514333481196,-0.258697066137462,0.355733422151369,0.526556680353104,0.13305855840394,0.459379221395489,0.509450294184605,0.427552533274117,-0.238729177814758,-0.204174661456903,0.453816443984161,-0.383556495103569,-0.449689536872984,-0.273992826172775,0.134450747856961,0.333528433356697,-0.509527560962386,-0.328534750881404
severe,-0.505031844544077,-0.121424056163859,-0.123390514426052,-0.572189500992349,-0.209915417006057,-0.562361603777136,-0.377664207544428,0.162304497869529,-0.0086213925916895,-0.0426297818326454,0.249676569257439,0.151201935331619,-0.060153765044857,-0.412284918446511,-0.547387850915485,-0.0569407010147356,0.013734633925972,-0.336772198200948,0.418741805177012,-0.48757854441873,0.194688485504934,-0.178325949360361,-0.239109572283941,-0.330822672884617,-0.220777597603823,0.552722500050672,-0.212285513530063,0.496040110814686,0.609450798349214,0.358678259673987,-0.174727112642377,-0.508269417506807,0.124665396641959,-0.326673979749677,-0.165328655947758,-0.303044645500143,0.223660726897758,0.20435570501774,-0.0778192670593523,0.127088559704415
severe,0.488433723927057,-0.206314501477375,-0.0923173683888716,0.155589446678651,-0.11523272287918,0.377444035408839,0.370285871990392,-0.410751147699388,0.265732755030513,-0.245893269925254,-0.452047726920638,0.322356260810446,-0.338173294601661,0.529743292265686,0.550616339996673,-0.55558583713676,0.166578008032751,-0.025391404990678,0.553457477474802,-0.355884651993487,-0.322762634625589,0.344038576943849,-0.152319204429965,0.0057653125280742,-0.568578433743618,-0.0786999024566736,-0.172036684611271,0.293889914228817,0.534053591698789,0.532887818414025,-0.500877066427604,-0.396729163540244,0.404167984673486,0.317878726491089,-0.407874058199941,-0.201568138817978,0.378771708763791,0.234544028615362,-0.384588513864332,-0.199324964636331
severe,-0.243391906845392,-0.45480151629996,-0.392936668937269,-0.280375058500975,0.44627011283346,-0.262671013442206,-0.47539477204517,-0.45904292376684,0.226245224459699,-0.376881421526663,-0.218385778315287,0.3312616079819,0.175542337624737,0.252967461818135,0.315774013171241,-0.189498038395447,0.3393898470941,-0.182861989263902,0.412843661852302,-0.361002759300123,-0.107854596327173,0.264918986002878,-0.328327222006755,-0.377651660199065,-0.0359700707090146,0.0216437317918722,-0.0296467851595971,0.352659184645101,-0.0134324705379876,-0.369223306585575,-0.276527378772532,-0.361526842843854,0.266840993758168,-0.235725058015155,-0.205103641099153,-0.182710652046744,0.132289659013295,0.303783688432978,-0.235768627071371,0.22444423628337
severe,-0.134485420792574,0.212268717471012,-0.209575625676299,0.211050117739787,-0.302940354245994,-0.173976257750234,-0.118929072572184,0.180276925867496,-0.0323896302903018,-0.153633595123573,-0.17140080642742,0.202546364421507,-0.0805804176507801,0.136629977428234,0.118044143997618,-0.102027345136804,0.0340908476269041,-0.0778968537620559,-0.138996203713422,-0.181957531815633,0.184288757629843,-0.068242751630959,-0.113903393833834,-0.0638951097942817,0.0732520968161857,0.0394336695217287,0.107087052110827,-0.0965863274761791,0.0840442975952575,-0.0607930958303068,-0.111550389948793,-0.196054360396231,-0.15183398757411,0.0821206328208826,-0.0036330488875387,-0.0568823765396742,-0.167613172126394,0.128303365382516,0.0810377571382288,0.0413635566020553
severe,-0.130596925120223,-0.559591827608496,-0.242434993457806,-0.181206964719287,0.110726139878846,-0.28330295219973,-0.0368065329398576,0.363960725491741,0.152109350627808,-0.0386760744226188,-0.320292564329743,0.0871797807258161,-0.343275528056662,0.181492470291621,-0.216475458004848,-0.381358582914467,-0.0814731584189207,-0.248608892099774,-0.226340128446161,-0.42562543349342,-0.0889500159225481,-0.314335529144833,0.0678290450586749,-0.281591663335617,0.001502376619821,0.368868871579888,-0.159900096513898,0.226211801911005,0.367521560383725,0.140987717580965,-0.192861463219171,-0.409888138210322,0.335044915712421,-0.151214621120338,-0.30034119337923,-0.180585327498397,0.126371878792156,0.0068458935437119,0.0776029643163031,0.0061255539263702
severe,0.0795552763014009,-0.0181538405416588,-0.208685742059493,0.336554055724807,0.245684958764872,-0.521828970293906,0.119519835162567,0.437063155792539,-0.152195369569171,-0.574416851227464,0.131575935229105,0.365334961263663,0.397079130714513,-0.131222668421722,0.365014149696844,0.0057142698579492,0.392205649020346,-0.036754364949188,-0.0151713182371839,-0.119958344602853,0.256168105379415,-0.229989091794379,-0.360787140371831,-0.290370767962381,-0.569117675929734,0.294587143606654,0.249235257273545,0.234863058412098,0.540816913981813,-0.127025447257739,0.21639051918481,-0.292583924414753,0.293037327935553,0.303478909674241,-0.133386639770997,0.359034626656138,0.255641859413676,0.295950298347762,0.298464523050921,0.0113727735074577
severe,-0.327037914194807,-0.260599406869162,-0.49108951992852,-0.488937622316624,0.144693307544657,-0.094883571022489,0.260411709579134,0.0574248631547703,0.106728220024855,-0.250155578439303,0.183810487939752,0.259147775603879,0.348555594857019,0.157557624953891,0.502275357200475,-0.545178006177193,0.0685416093997207,-0.303803609390825,0.0045512274642517,-0.320937896208548,-0.122060958313448,0.237249518534587,-0.318980892868659,-0.266850561476992,0.256606665206526,0.333664031563774,0.29661281681574,0.505741279782205,0.504056034481865,-0.0024616557162981,-0.301360521888034,-0.35419644539298,0.307656153844498,-0.312624518384287,-0.482582831168287,-0.428042950209855,0.0517730732062,0.264374943615654,0.276629820590856,-0.088919288116365
severe,0.15151779107239,0.0924537627942201,-0.130815003855026,-0.131397770655284,0.0400492978167716,-0.0598269025498093,-0.0663722254161281,0.0133448964072987,0.059962768594534,-0.160716438185359,-0.0346009520655621,0.0212014720799212,0.11881055299425,-0.100495018000553,0.0652895635015202,0.0129710753004392,-0.167380365727395,0.0103289122647693,-0.0982033267694728,-0.212657083331703,0.0632828315562538,0.037102652544647,0.0691956817254409,-0.178416358433668,-0.053341297663379,-0.0474005628038898,0.0027982855169708,-0.0938024111584519,0.106689881287047,0.117327468882867,0.233583534860232,0.0501264165847626,0.128000532748419,0.159984993786042,-0.153403436714526,0.150561252064335,0.0558839266576463,-0.0065089297391687,-0.054696584075324,-0.175161270101039
