group,AHR,ARNT,ASCL2,ATF2,ATF3,BACH1,BACH2,BHLHE40,CDX2,CEBPA,E2F1,E2F6,EGR1,ESR1,ETV7,FOXA1,FOXM1,FOXP3,GATA4,GLIS1,GMEB2,GRHL2,HOXA6,JUN,KLF3,MAX,MITF,MYB,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NFYB,PAX5,POU2F2,PRDM14,RFX2,RFX5,RUNX1,SETDB1,SMAD3,SP1,SPI1,SRF,STAT1,STAT3,TBP,TFAP2A,TFDP1,THAP1,TP73,USF2,VEZF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZKSCAN1,ZNF263,ZNF384
critical,0.119254566379388,0.034328125190956,0.104906309395159,0.0596391202854908,0.034426790463436,0.0356140853831174,-0.107810708484082,0.116707661268032,0.0496697129378444,-0.0739104429892924,0.0358865985920169,-0.146935279629929,-0.052399935662257,0.0449194384988136,0.0095132207285908,-0.0306976810678167,-0.0222496347468948,0.0210698663043096,0.0611612750134363,-0.0395554688018585,-0.0611199751809336,-0.0475605751034143,0.302107481055978,0.0256260671102876,0.0181703115297351,0.0126996574410666,0.209426387354746,-0.0029023464133519,0.0933871867288908,-0.0102831382820257,0.125654453014863,-0.139618531239092,-0.0495968019015374,0.0812066098863968,-0.0793377993079018,0.0765063112552851,-0.0974165615071389,0.0638770742708317,0.0117245544374842,-0.0005730522816046,-0.0111897640285361,0.0694629245125843,0.0166356491653061,0.176369087294736,-0.205126004663017,-0.209380900064077,0.0629579682568454,0.0542865634647143,0.044774683817497,0.0486102039147534,-0.045842677232951,0.136184049210532,0.0264726452540737,0.230648589555483,0.0400112175167921,-0.0239960784923085,-0.0273544473106703,-0.0527159929622842,0.0355862784713727,-0.0394892358034115,0.133399033732858,0.0068435929870549
critical,0.0293056215496647,-0.134624081185201,-0.0390868429127331,-0.0531001879611377,0.0181611952921197,0.106945692907675,0.001518255800093,0.163009975479925,0.0227383046951674,0.0524624034426297,-0.180114779375789,0.0996486113988928,0.0051781667072198,-0.0310114038199293,-0.142466476145476,-0.127190826466342,-0.102859913045616,-0.0668946332543882,0.000213082683123,0.050081887131036,-0.0437427791995132,-0.0518122808031897,0.239044868420105,0.0859494252915768,-0.0282855868536033,0.0884972750525976,-0.0840708074368751,-0.019427316218512,0.11378417053707,0.0551101993934825,-0.0224840208394426,-0.177885182737127,-0.0701348813184628,-0.0037943982778564,-0.0462216577529815,0.0919783202576245,0.0805109353481158,0.0815520245103023,-0.104613269331726,0.0945067180261848,-0.234167123842155,-0.145458822459923,0.170301925367839,0.115313513972865,0.191102376259836,-0.227781738694284,0.0881172942741644,0.0625763742938667,-0.106310677982379,0.153870354931028,0.0524425809360272,-0.0971057728416441,-0.104031015620266,0.192535293390149,0.05965870510476,-0.0789460318175322,0.0012476044821407,0.0865543637313874,-0.0660806877870176,0.0683136097901048,-0.143632159950798,-0.147331224939891
critical,0.0896373364208435,0.111931377661641,0.127350211654403,0.0476885736661346,-0.266256120992391,0.212349217200254,0.0115848976905079,0.014506046697696,0.0043543690099145,0.139559218481646,-0.186476616684042,-0.0067057897921369,-0.181763563319424,-0.0827994494063761,-0.138239435584467,0.0739168647161158,0.101656584214332,-0.0269003423329148,-0.0528157996008604,-0.0501288658177423,0.0111781071446229,0.0890470205505472,-0.0070840775222754,-0.177357438117463,-0.117591872823924,0.0942122639100171,0.117275101962303,0.258120925243376,0.148504837456515,-0.107395656923336,-0.0210840454482988,-0.0508875328515488,0.137037601029858,-0.0273270233329539,0.101466292034384,0.219230494112649,0.0561819206236602,0.0285181949636859,-0.115582608864397,0.196976643892617,-0.217575157203328,-0.0401581297458944,-0.156974110812827,-0.0946021988339282,-0.0286802714066073,-0.145657754759022,-0.0520789095385092,0.0693497293636212,-0.0182397515155122,-0.0532355086891342,0.112202297950593,-0.143528327849657,0.231552897034194,-0.120665255575071,0.0335148410921714,-0.133688499674015,-0.174743709407881,-0.129246530643331,0.0615346263871265,-0.0363692648026406,-0.178482622653898,-0.0600907024492779
critical,-0.0905744812170834,-0.108808420926393,-0.0829754312717275,0.0488864574517144,0.0762949460692293,-0.0213839382421792,-0.0326435011242568,0.110400225772252,-0.0283479529437565,-0.0644410951176889,-0.0966975682187764,0.0040410887395174,-0.0722570308402761,-0.0285767437689054,-0.111454146877294,0.0162510391361321,0.0320859801909988,-0.0809907949110044,-0.114482552615896,-0.108469504024704,0.057063787648052,-0.0844204656372954,0.0628620018472939,-0.0293204848994127,0.103007471546775,0.112366557464306,-0.0509395259214541,0.030982212176929,0.0170458895666095,-0.0209443982624369,0.0101698039008297,0.0215410883813324,0.184764713092047,-0.0416414029665284,0.0681751247936127,0.0039997629693529,-0.120495706406333,0.105529623450956,-0.089014867340262,0.0622663286544356,-0.0672772667688561,0.0865594994235884,-0.062569495345956,-0.0231929269297978,0.0869600981493913,0.0531141871854621,-0.144963805987081,0.0046768779112201,-0.0414709626560623,0.0896833384108135,0.0348387814403282,-0.0554699664833261,-0.0932185590464766,-0.0235866000386236,0.0859823588310966,-0.190245120371475,0.128616842672514,0.0104357475927493,0.104506806256084,-0.0063899599536119,-0.0753393161256387,-0.0447326827873574
critical,0.207881887040236,-0.225148139840694,-0.147737341678041,-0.209690486034227,0.112694010407067,-0.0155577480256,0.0177770784705164,0.217440884967446,0.0270081815419457,0.0060798609311357,0.175770626084901,-0.138095507155686,-0.0007662385050877,0.0509997304107079,-0.1682928976107,-0.158737351208288,-0.0090257373459665,0.0314779061549577,0.269151629486478,0.0878913532108467,-0.254498180957874,0.0748031711779958,0.132365975991516,-0.159658908329272,-0.134944265015393,-0.0495777021940585,0.0514432513472114,0.0999475293291874,-0.116725391370772,-0.0578803450949083,-0.0276380848175246,0.0365102293099938,-0.278393087132301,0.123126244108093,-0.105998052299543,0.0927752607995819,0.304060351290343,-0.115878042032938,0.127083417288648,-0.0371970827447346,0.154117485266576,0.11150668587666,-0.0507650267244648,-0.0187607630378589,-0.146075432487952,-0.088269295176194,0.0928580973947265,-0.228772240878271,-0.0805965555509231,0.125592358576044,0.0914843905252448,-0.20932635016807,-0.191808136057381,-0.0673961989621472,0.133127037209408,0.0447093264669129,0.0883038104241709,-0.0759939472331998,-0.286961497442573,0.395920958018536,-0.0426901844602626,0.0783081946100528
critical,-0.0478669499172499,-0.0205728865981082,-0.100512368050412,0.029905816845159,0.0037496256504453,0.0950787313029258,-0.0515848578778157,-0.0094429509838204,-0.175135171736661,-0.0321429051594744,-0.115398867559807,0.0059193138737667,-0.0244374888743668,-0.0632946325102136,0.0154484973269471,0.105683342678584,0.0579442546986609,0.0165972724072712,0.0433907909330017,0.0031301395199858,-0.0741500118714817,-0.0195450352104498,0.0681375272836938,0.0105163965506807,-0.0074596041885412,-0.0038418051866577,-0.0503865239070548,-0.121087237004138,-0.0043562264693912,0.120106962151299,0.0170641171551855,0.0259480438548793,-0.0028714421119059,0.080636279451845,0.0046406945004982,-0.0091644300195658,-0.101226016072702,0.017552767814892,0.0736722641676713,-0.0644820635250784,0.0167707285237999,0.101614557773726,-0.0804360615344804,0.0576756455124936,-0.0151352851393868,-0.0234264875094569,-0.0322281464510256,0.0060194228324489,-0.0193160731366319,-0.0545673119043,0.116558545596027,0.0484735507361958,0.123516613813348,0.0591881828486236,-0.0355783274445507,-0.0314381777374637,-0.0251957398980492,-0.0525730621531247,0.0152363852758778,-0.0377539627347245,0.0030815718073577,0.11264537560714
critical,0.118493805607584,0.0402208806794681,-0.116996784221584,0.176492543369049,0.0637771238117082,-0.0360476018654039,-0.078001739471681,-0.0286731696682189,-0.0050295517469127,-0.0516760391363732,-0.0185363996952235,-0.0815252087433568,0.053812514534206,-0.01686657039307,-0.0225278095038982,0.0510909516599597,-0.0330548535347225,-0.0517355834370701,-0.161854353707497,0.0452077158628374,-0.0277295219463043,-0.0914140932036683,-0.0578272242866317,-0.0882556563840911,0.0214521287673946,-0.208025133912041,0.0404791217227082,-0.194770054800373,0.0818391107633353,-0.102332058512981,-0.0017766207110121,0.0449630664534522,-0.140696710340288,0.0660203906183996,-0.025214422462518,-0.148153339561261,0.180071026396804,-0.049925307251751,-0.0862447417942496,0.291112733328033,0.111953640840816,0.0331991837418467,-0.0188554794804799,-0.0394778713620758,0.0446659921706272,-0.114196260426848,-0.134954568646991,0.0124822976439274,0.0663064621500089,-0.0146278341309967,0.220326209771239,-0.0162678912828018,-0.103304183943925,0.0031681451294734,0.100316613378522,-0.174816889080958,0.160703595374462,0.0113270087662747,-0.0637013989945175,-0.14275875536225,-0.193237436278087,-0.0010808585017815
critical,-0.0929991434569482,-0.159860636944534,-0.138398751941665,-0.0430581886682465,-0.216442934861158,0.334804462755891,0.149473257932474,0.0154964672984851,0.0313855785848261,-0.001028184857088,-0.0025474694767644,-0.152291922956406,-0.188336464174912,0.0640711271294452,-0.0739812609340442,-0.0303329271729392,0.0040552577634631,0.0668788853759369,0.0802402772960136,0.106088455496551,0.011631341195808,0.0193612986233936,0.0863934684390339,0.0357303081171139,-0.149297570382352,-0.201012792560622,0.163656195493807,0.0757682037676644,-0.0535867662314954,0.191907402064466,0.0044841594168642,0.133968242078697,-0.0451024724939074,-0.134242974959089,-0.126756798746186,-0.0506233653231509,-0.0974393809862821,0.132924728777639,-0.0677366886827391,-0.0125053572798865,0.0343457369377153,0.0987266755020227,-0.0935374076625224,0.303229636843585,0.072159534323722,0.0564057260331962,0.069140125639332,0.0640336903528253,-0.165478806437436,-0.0182620723240584,-0.0295874341959967,-0.106800049030098,0.0584308493038942,0.0892908391271985,0.0699484062809992,-0.0423156434689906,0.233334585338713,9.43288859713759e-05,-0.10911464406962,0.0096439494794985,-0.0265173237353971,-0.218646398681896
critical,-0.334167561537365,-0.43015198338848,-0.42704988992167,-0.224510873006397,-0.452545810120682,0.546782809122293,-0.147536119362983,0.487353293276972,-0.483235868905803,0.0155439352664386,0.313684177359018,0.430259442333798,-0.424689091787937,0.453150064190087,0.241957773073996,-0.407374114773374,-0.284965510094771,-0.280025497710132,-0.510897273503328,-0.430584296101965,-0.382347532141849,-0.199275159818739,0.555125128548964,0.405984180154348,0.447549004380411,0.501686959552318,-0.11651935204529,0.130953363422732,0.55216483064699,-0.446245316306203,-0.376324877339583,0.0293819568411902,0.393636403083672,-0.419200585656185,-0.437585761732242,0.298514505375805,-0.47023608345181,-0.386813170921472,0.396533005089066,0.001665789737667,-0.151289587306289,-0.522895556612891,0.230785775767698,-0.405863866987364,0.468306494564132,-0.531597935114371,0.316550398793023,0.478277285399087,0.52524251444768,-0.406076859679505,0.483834676072146,-0.421362337047858,-0.0271007374916294,0.542055202479035,0.0956965811979341,-0.400555496044154,-0.351740773408725,-0.183532541719712,-0.0995654553998614,0.336498260836076,-0.379010822716864,0.1436968979135
healthy,-0.220495328576859,-0.0602112381252743,0.0104321171650551,0.0760418978458739,-0.0850849380451811,0.150862287470217,-0.23831909701733,-0.0506875494260481,-0.117078804066526,-0.119150270256008,0.0290151617833555,-0.0614080276812353,-0.137472123308938,0.0920418068998513,-0.10944682854115,0.0326683424711142,-0.0840627897128212,-0.0310842471381934,-0.232024100193725,-0.0177314060611886,0.0842257368368468,-0.0451238889854788,-0.0815608126000434,0.074895595989278,0.27783542017042,0.0760637455049612,-0.276182910853755,-0.119177369756222,0.183973115062396,-0.247132386673479,-0.0951483059385908,-0.0847253619893704,0.0620785127317488,-0.151201136259714,0.151630736863881,-0.165601124432842,-0.114343365109527,-0.0004738561187284,-0.259470992192088,0.0771592795639987,-0.238508233322441,0.0963244382527867,-0.0355453010403412,-0.155777800691198,0.208381081711184,-0.0008636127548807,-0.0072810124890124,0.0053445536287617,0.310982170355906,-0.0145501908293527,0.14167779768323,-0.0567583276458151,0.0606694787697192,0.0902059733155889,-0.0705944781555765,-0.176271745209599,-0.0695469809367116,0.170173587391425,-0.0531845547958926,0.150610899341617,0.0248917662533828,0.0118806449723577
healthy,-0.172408033218069,-0.170898489069097,0.117621000383506,-0.0213410571328913,-0.0228142144325867,0.0260254388972736,-0.134833000283502,0.123325234119677,-0.189468364568743,0.283826946151935,0.129855823404845,0.0815483702536607,-0.0705779052286899,-0.127691315968889,0.142202867550123,-0.280285179467648,-0.12508302499736,-0.115297342989965,-0.195206944770119,0.129154271348227,0.0912694400987884,-0.0057484420577218,-0.105210704332009,-0.140272324154377,-0.0574215087350112,0.162097292376249,-0.0850058010629874,0.0457029028837868,0.214435184196868,-0.12656400376933,-0.0964486150005338,-0.126958818087185,0.0398793066794277,0.10782103568761,-0.0633257001101985,0.0155885343070262,-0.0713960992414016,-0.0546860338230191,-0.134064795680545,0.195705138547602,-0.0693098065281903,-0.119787548203534,-0.263997813616099,-0.143818511670818,0.303461902136956,0.239679836122743,-0.272961220842639,0.0576945801365937,0.0647740327370228,-0.0107348006647011,-0.21218940146206,-0.115830223296665,-0.0268769591831548,-0.0438631565792272,0.151490695844047,0.0233307716667135,-0.0974847900448948,-0.103026133119349,-0.0219827579234096,0.0683368833900489,-0.045850150600954,-0.0292312223377696
healthy,0.0509104995857604,0.070394647236266,0.115317405637992,-0.163812692182798,0.20291974824432,0.0157933428022919,0.0485875668740127,-0.266762900426975,0.159222562444863,0.164707797765432,-0.0539341094874113,0.0537502293623998,-0.105372975205884,0.22783727457022,-0.156748483264703,-0.0972733347178224,-0.120034046535215,-0.290453152817103,0.0864211407818182,0.0547969577868268,-0.12554486991167,0.139031272537143,0.300330346549169,-0.0485497292169044,-0.0992317056865329,-0.0747369267094742,0.199660673785844,0.165264337980955,-0.243028481419107,0.0988927319993818,-0.0663939274771336,-0.271207123803687,0.179818157246252,0.166272344054852,0.0813801576655705,0.168602354313973,0.105908078619269,0.0533933576467964,-0.0274080744143707,0.283766980203389,0.181239247094694,-0.220749042823062,0.194340467815073,-0.104483722210501,-0.0393907023831527,-0.187710983633681,0.17414802100057,-0.0906138390134368,-0.224110809771782,-0.0556766833145928,0.162008121762765,0.114749364407988,0.239531152216862,0.0486749473627302,-0.178505476368626,-0.253712311391647,0.0744998969258269,0.133487987717449,-0.211819151585503,0.063129749018149,-0.157421462745176,0.0672687531644107
healthy,-0.253407742862008,-0.502926329103041,-0.462850323308199,-0.360376653887537,-0.373236128316344,0.460769256195976,-0.148768928659879,0.37477471538467,-0.373006377485882,-0.123548393833096,-0.0418390009259516,-0.427624427638682,0.126899337532148,0.467514843178387,-0.0857977449283836,-0.431779670638445,-0.450767536000244,-0.270204447000613,-0.138307009406557,-0.368583026839026,-0.41847600181452,0.445568313832027,-0.320232811491573,0.489876075315092,0.16028741568249,0.352994556514143,-0.399544483739278,0.0226491742177893,-0.156334464996999,-0.129413736199895,-0.294394584163507,-0.331821298226999,0.318938088670983,-0.26766561580899,-0.386684359194935,0.170813932779536,-0.416260183482084,-0.332890430956558,0.152337223713076,0.459526542618275,-0.447766579044988,-0.435676321318508,0.258566244157098,-0.112747882588285,0.490062977621583,0.0798997313008247,0.399844955319787,0.453720431686957,0.41725607774143,-0.479359652739278,0.329488104489589,-0.354415129882241,-0.182233306733596,0.415484973896542,-0.399501375169093,0.147300944138774,0.338208896134379,0.310505239107277,-0.330490121655257,0.320144821308831,-0.0057740306846812,-0.225694310461299
healthy,-0.323832408228777,-0.225198699610442,-0.198153121228666,-0.202799713362631,-0.342083889045329,-0.0303932070925419,-0.249815461611611,0.284772778557024,0.0087302836284883,-0.002719748099198,-0.335483704731464,0.325856999007911,0.0636259223634133,0.159870306688604,0.123340443794611,-0.249444250123217,-0.300804469559092,-0.226700647416387,0.146012588554933,-0.289667795119495,-0.300158509509929,0.18657708701017,-0.230146941566067,0.278934651371393,0.175463580162593,-0.154951934083951,-0.309326692428546,0.218231426155517,0.230021916660483,-0.321846473289505,-0.260823636595727,-0.300477661640557,0.285494578019005,0.287632274230858,-0.169423940861122,0.328366695843219,-0.227252723949543,-0.315660997117479,-0.321126628997975,0.279394104649013,-0.28901585177763,0.0630661193735392,0.334911146021123,-0.251030670715111,0.351233356507048,0.13939957785179,-0.115094583090453,0.150105690779513,0.317119012478975,-0.345010520090037,0.278306099406117,-0.236327435586887,-0.241298868690801,0.262272300117841,0.0639092218503674,-0.266866243987279,0.0486286107544894,0.325040691788756,-0.268290196981657,0.0767628421766002,-0.350836468683829,-0.283203813161558
healthy,0.0648928703434445,0.121768839237132,-0.0694583341329177,0.0827717651881544,-0.0721576824407871,-0.0192975409514186,-0.0705323048927425,-0.0594406559183607,0.0214570269743935,-0.176406059687251,-0.163102439615671,-0.178101405039794,0.198053736941799,-0.0372937249992414,-0.195284642129814,0.121228534351471,0.0781655083613721,0.0381275848432595,0.0532083207589869,-0.107325190241333,-0.0780977166773087,0.0362644200334322,0.202075207505891,-0.067760370059173,0.0078466108048595,-0.0987861305373403,-0.0303663959863275,0.10803209743217,0.123577527269287,-0.0806605964155183,0.0199611101505397,0.0644310164436393,0.239613137478029,0.0142699281949625,-0.12720873460755,0.119466577583576,0.0473735886214866,0.105469660294727,-0.0584076257294337,0.0795211207422568,-0.10914612356136,0.0144649675993843,-0.0131659712332097,-0.109228336653731,0.0630857682973692,-0.132524369812782,0.136962106397733,0.18613837105763,-0.0022999379995328,0.208027376380093,0.0667230245127731,-0.0854338243814492,-0.0170255236835701,0.160754922033743,0.070722438805336,-0.140240819108904,0.148270703514477,-0.0912196491342552,0.185357291355013,-0.0924823153541826,-0.0170751687362085,-0.135308513050827
healthy,0.0436659265969012,0.013860991704499,-0.016857187413149,0.0758226569796232,-0.0804083339221418,0.0539053851439162,0.0150367911879604,-0.199479501803719,0.144744001831432,0.054266005577169,0.0184260336903465,0.0130794181551548,0.0282095579566276,-0.0381100136440452,0.0344322747950569,0.155767785255347,0.163244714412588,-0.0323369423376499,0.172942357954438,0.022587416619027,-0.115291826436408,0.0901405655818404,-0.0937094304689638,-0.0036148513619905,-0.112223899687901,-0.0823676721889161,0.012937724786013,0.0668490056318352,-0.0074165964744025,0.131630388605222,-0.0578183624989555,-0.0136827449835397,-0.13726274915946,0.222844758027549,-0.115105129209383,0.0587308206306138,0.149348741543447,0.0710494967164925,-0.151689728246939,0.175158552300919,0.115593882897394,0.0519218744993272,-0.0316555957207085,-0.130019879367888,-0.0472294853523092,-0.0069913198435801,0.100874476995375,0.085091486469507,-0.141208349398379,0.113812791351579,-0.0298522970310474,0.10866427140043,0.122781136567651,0.0131535074757741,0.209793639241543,-0.0714867612745239,0.186111194255168,0.169663365077695,-0.146923249779301,-0.171207056360093,-0.0975103894877884,-0.0951206649818731
healthy,-0.12005917127863,-0.128119709863324,-0.123510243232579,-0.322995000292645,-0.348336138510074,0.238346138772852,-0.305375410578762,0.254196908061978,-0.37954217278979,-0.290367729402829,-0.381410779768477,0.432637416215207,-0.0456922946221993,-0.232864171355695,-0.167971130276748,-0.389918327830063,-0.0470073162950351,-0.345437884967121,-0.32670352336019,-0.40404960607812,-0.210328988629981,0.324021872501998,-0.0621986913442044,-0.0972274258017714,0.247195609160617,0.326563339492046,-0.247519261344688,0.378309795315326,0.390744657035125,-0.537776625555751,-0.341213173995717,-0.0653667339856082,0.32946071336149,0.223860758103878,-0.151907389775552,-0.0757886771598043,-0.315510760634915,-0.328821303499197,-0.223931786100787,0.408351773429767,-0.1745413440473,-0.323411333975381,0.0548117571099938,-0.127531072951505,0.256119220236167,-0.34902338907781,-0.352122772074061,0.377765841306611,0.553744233531439,-0.309538251180042,0.143444637395725,-0.469431655405075,-0.27098364996454,-0.267924258279347,-0.344581804752874,-0.169948681436148,0.264547507459032,0.352113411445697,-0.217390150441407,0.11757332672122,-0.251034098350165,-0.365266628086278
healthy,-0.405516596703432,-0.126601687864166,-0.407833388353707,-0.213921525097186,-0.408168189722883,-0.223025670068228,-0.371698638379078,0.292838470091644,-0.323456879773029,-0.416307513212641,0.419021741812072,-0.109197533269059,0.385749906955088,0.397311235057989,-0.302488718396471,-0.413537333383133,0.0514096975220592,-0.429448300850719,-0.211649289068415,-0.260635567479068,0.136045305195883,0.134951024769155,-0.0215545520120283,0.213167904912592,0.0922217408082106,-0.304801463196352,-0.431106543100286,0.080820696167936,-0.248385650668057,-0.0257878393944857,-0.390702164623989,0.263881443498937,0.239221245879952,-0.445014239088431,-0.138349211352366,0.130233001217098,-0.0328442377989197,-0.223209207820432,-0.0641913020206763,-0.121181747171356,0.104849081785833,0.236395316156208,0.194923112782625,-0.125915595720477,-0.324893612330872,0.112457422263427,-0.291704305034911,0.369926278975113,0.456676033775744,0.189210349243385,0.296858643486926,-0.361963406215974,-0.366834283938142,0.435584010590107,0.179744121896779,-0.0432100135473178,-0.164569902670353,0.337260364330129,-0.394904124149663,0.427415050464627,0.406330295502833,-0.231509942253523
healthy,0.0391471431150814,0.0033795167733133,-0.0271008836524867,-0.0207058765104801,0.0322328601898919,0.0443070461931681,0.0694238440676756,-0.0054541237981308,0.0007307835939666,0.0729728188338328,-0.0892299483449699,0.105929742327153,-0.0540191887448879,-0.029131691450399,-0.124178424605756,-0.0074101336956389,0.0193483138189731,0.0935615062778781,0.0897095210783376,-0.0781141397752247,0.196982958830808,-0.0182732593411435,0.039799950004548,-0.0193205792865927,-0.0585433950065612,-0.0041416830573811,0.0142123691100119,0.0118720652649905,0.0396397297444122,0.0024215446906401,0.0837250063498159,0.0166103821166401,-0.130785579586217,0.0309551089488733,-0.0444761841721769,-0.007021978247848,0.0300273035037277,0.0721295183754246,0.0250162281932451,0.103064637126728,-0.0988054876575886,-0.0133623910295767,-0.0385604937524699,0.0239637666921777,-0.0900744221874403,0.0590789061583145,0.0834666058450537,-0.0534137225687691,-0.0186700551624836,0.0062953975022497,0.0390723025461658,0.0085348116521737,-0.0555391477906097,-0.0063363166046386,0.0687693091034992,0.0078569370122864,0.03489140712685,-0.0099414217974826,-0.116445204942142,0.0618669733614889,-0.0377929299017157,-0.0660275159008886
healthy,-0.407597629020186,-0.357106241818769,0.344602133951105,-0.337636219126683,-0.414320861055164,-0.329943221708017,-0.359393126483964,0.368628738613497,0.101398082900368,0.26133162212154,0.293298864062579,0.268411908528576,-0.211674757744904,0.365515253889706,-0.427753197474091,-0.37100071395845,-0.352153025832173,-0.383230670185438,-0.164950675777666,-0.452542507265203,0.281388519231754,0.383745453413956,-0.345474501445428,0.38506192314829,0.255167402349607,-0.396662468163945,-0.389193906387146,0.439578853318807,-0.293147117877456,0.415338684383034,-0.370679230840826,0.401597154962743,0.368614294735556,0.0285990236183961,-0.124110063909868,0.458512307312034,-0.423314704889301,-0.371557888686727,-0.344360664789275,-0.351127920738619,-0.162633373502059,-0.274195707323544,0.346867395532754,-0.276981452764829,0.396230980813783,0.251674923943297,-0.347815563472916,0.404040623230171,0.439021259803536,-0.425796146026372,0.378860961227675,-0.411052553343847,-0.356282034828707,0.388697327572838,-0.332716788139794,-0.399964706168416,0.415514156133344,0.373232780260853,-0.400244028546461,0.327756444227634,0.405309214500463,-0.281032396447089
moderate,-0.140214828833317,-0.0840346429315294,0.0153251117401585,-0.135467989905912,0.0999917594684352,-0.0868686187072398,0.164226146822938,-0.0499155485054509,-0.012938579851225,0.0803040874564287,-0.144778516788949,-0.230869766071344,0.0628842305371791,-0.0913867656591126,-0.186271940469211,-0.160792594829008,0.0860856095296076,-0.129824712272936,0.0802952048457884,0.0695995546781456,-0.0053853294398581,0.1304625683132,-0.0641416839180584,0.0607555763444533,-0.14557555485164,-0.157247234736066,0.132939618234373,0.118395753249101,-0.13622569069291,-0.104772648403295,-0.172234172799705,0.0180388902845857,-0.0262156858635187,0.0402039647023141,0.054869718844706,-0.0422843990087069,0.0125102406270156,0.10055735617611,0.0774589026720531,0.0624953695824821,0.0842603740368484,-0.0098330499787972,0.233510791804812,-0.0161903203146683,0.0982834078521966,-0.112780956367702,-0.0112345990433967,-0.0402372392437603,-0.0171235584071772,-0.120791097251765,-0.0835747915886199,0.0513027162004423,0.114775454940995,-0.0813614001102622,0.0812512839370866,-0.0063127867857598,0.0073299162009824,-0.0116889516273384,-0.0999535501433,-0.158220797061006,-0.134837677035001,0.0181800955950024
moderate,0.0104434350154344,-0.173032963697141,-0.0463524399079166,0.0580692202068852,-0.0488312721582753,-0.0357368878824813,-0.132107319014912,0.0789834740072924,-0.0127418683352488,0.0640556461763819,-0.0554924742830064,-0.0375988506317268,0.0916381818077911,-0.0192864556755556,-0.0870515339894778,0.033076788435715,0.0864372692859548,-0.0408906468889661,0.0555748927503488,-0.075291540766384,0.0397683130759837,0.0270844181845381,0.0123394605023984,-0.0348033684999501,0.0194541645665577,0.0054456299159547,-0.0098565540814498,-0.0964836396430829,0.0557298448121268,0.0227843648908324,0.0533328967116561,0.0225022452749054,-0.0050051519644777,0.127163546768009,-0.1342623548879,-0.0732385595271878,-0.0240018072106993,-0.0010194777030089,0.0669711493663548,0.0147776846262221,-0.0257817522306933,0.0746725339954532,-0.0467785580778064,-0.019630155378103,0.0009232337715338,-0.0223418164592197,0.0283440047936213,-0.0244909080505273,-0.0696761314792913,-0.118076276241542,-0.0891268229823954,0.0038174310530123,-0.0862823172241768,-0.0479133147716037,-0.105987610994306,-0.0310137887442487,-0.07910503122817,-0.0941916849224031,-0.0890813392090889,0.0581986586102154,0.080985962247047,-0.131643998992259
severe,-0.371880717577012,-0.367424073010255,-0.339168974255033,0.008473265756402,-0.0270612699456753,0.0518389810387403,-0.374274078581562,0.119749431307387,-0.42449650930045,-0.168049389778953,0.106381031290602,0.467930473497831,0.032352334183001,0.430717560860448,-0.314258695395811,-0.426564633551153,-0.481944793899467,0.183961739347383,-0.0117010943591305,-0.45961393102246,0.315880373969814,-0.125809110608292,-0.39425509872288,-0.159341134956221,0.0080650663115865,-0.240463022322576,-0.445172431842893,0.0655149325216967,0.0122148303986958,0.0724393696695911,-0.313874076334564,0.257748497885367,0.100722026799918,-0.444244697117837,-0.180982463324297,-0.0955745057511827,-0.340326953213139,-0.401720830285445,0.0062236396508775,0.263108050675779,-0.194013548829797,0.34101859653686,0.192471621796968,-0.386920832591468,0.485415184130728,0.177622210738238,0.195912296910724,0.471234075650195,0.491609012808883,-0.175604074983595,0.418814499557505,-0.25104888915072,-0.124391459865284,0.44404594132382,-0.390312477761342,-0.386088330025254,0.41342940135156,0.371358354567848,-0.239624241239599,0.0974470853576625,-0.445689762453124,-0.353915916085982
severe,-0.350584114913757,-0.431040489367306,0.0148992175650835,-0.316676696869387,-0.414450587306186,0.484431469855242,-0.124727890582557,-0.197511920998448,-0.502583609393095,-0.473950844260746,-0.362613229044408,0.501773090809928,0.120018709192026,0.320907300687614,-0.315996938286737,-0.449137020646079,-0.43881127614187,-0.343754711492059,-0.453014278303282,-0.0216990035444458,0.232451025372928,-0.359607393102814,-0.136898709063844,-0.359419340477111,-0.461655044202387,-0.0101672126108261,-0.425077059663662,-0.49080477272414,0.0755271535995919,-0.390183876428346,-0.262462327307016,0.0937694913455039,0.357243558541873,-0.452368384344495,-0.186390913916064,0.114766887902899,-0.286377247443253,-0.263432223996204,-0.420064853556989,0.450396249525006,-0.254432414104312,-0.294329647568302,-0.0458955432466623,0.276836167711322,0.504462741414066,-0.154675009302833,-0.421465698135704,0.431313155197657,0.547082660011753,-0.205578189107921,0.42853055015001,-0.44621716796769,0.0113013148476567,0.101598352484549,-0.337911838882265,-0.14483374168189,0.224855686685343,0.125489473897734,-0.225304284152752,0.10362588602475,-0.0939825515694568,0.17131621602733
