group,ARNT,ATF3,BARX2,BCL11A,BHLHE40,CDX2,CEBPA,E2F1,E2F6,E2F7,EGR1,ELK4,ESR1,ESR2,ESRRA,ETV1,ETV5,FOSL2,GATA2,GLIS1,GMEB2,GRHL2,HINFP,HNF4G,HOXA6,JUN,KLF4,MAX,MITF,MXI1,MYBL2,MYC,MYOD1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RFX5,RUNX1,RUNX2,SETDB1,SOX17,SPI1,SRF,STAT2,STAT3,STAT5B,TBP,TCF21,TFAP2A,TFDP1,THAP1,USF2,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263
critical,-0.0943996872307913,-0.0443874285299001,0.155812937922228,0.0391226065465666,0.111499427737989,0.0543230585270691,0.109508672501377,-0.153201285137126,0.149654105876481,-0.047433384935813,-0.0064066521059482,-0.0207206725628976,-0.0599030060892728,0.0880699885649506,0.0893480668364543,0.0620084786987136,0.0208320881208591,-0.126670034623099,-0.0709471629454461,0.123448254276164,-0.0716588741986845,0.0042612818004172,0.0015253464963504,0.0125307277216533,0.123844683597182,-0.007216396909815,-0.106689382467097,0.0468649669294822,-0.150561718680369,0.0196840958367919,0.0747428980467637,0.0835069539957404,-0.0757835215654651,0.0157676559490547,0.0426957772523824,-0.0228852099497223,0.0991208962069538,-0.13266267225475,0.103931778428132,0.063903646854766,-0.26656281689621,-0.0343509966080771,-0.12107309972925,0.085524684783904,0.123093488524368,-0.148791568823753,0.147732578385021,0.050278933135685,-0.136146132926527,-0.131145768839315,-0.0862104965645306,0.144087733463984,0.099786878703862,-0.148114788748419,0.161107227913462,0.0076907545800659,-0.112186895024678,-0.0026796021116849,0.103204303078283,-0.15975919531359
critical,0.123290654602144,-0.390135126919544,-0.0360594064499715,0.268808122490477,-0.0814380367970722,0.0929563308764293,0.27521579308508,-0.330041688481488,-0.098009604289846,-0.311102417192468,-0.320375964401575,-0.207817785880033,-0.0719746649192191,0.301023691251305,-0.0919697062803745,-0.209201386856411,-0.0437356524878009,0.39474314414081,0.297152195371729,-0.0131700981553096,-0.0656049429888419,0.195851063051387,-0.0263047694225801,-0.362948101895982,-0.0647054010188396,-0.240177055209681,0.24184643037132,0.090151424302305,0.227089850278049,-0.316127381634501,0.201390225792605,0.124023922039077,-0.145264273424449,0.290044853906807,-0.142188763995991,-0.105546095118373,0.277703769335897,0.110619176676997,0.15708993948189,0.256613016221717,-0.326344561223064,0.166227351450736,-0.0649245515042064,-0.0480822591356714,-0.131820765921953,-0.274923307721258,0.0908790380797228,0.0899880782835163,0.139136764029402,-0.138393572182961,0.0587386751925854,-0.114245938245056,0.0896973012196916,-0.29795249324665,-0.222839030451455,-0.183181293426237,-0.0132790226170416,-0.0220849023649849,-0.281067940790087,-0.309761849106498
critical,-0.122845280509154,-0.0367998248333691,-0.0241043561339004,-0.0197153163026392,0.0551700623005755,0.0533681527511067,-0.0288150369328057,-0.0878205255728241,-0.0090626530350093,-0.0471575650245615,-0.125914411289211,-0.0627489330727552,-0.0714657320512143,0.0940979080273858,0.052863939526884,-0.0041029879296382,-0.110902522295482,-0.0977955180569133,0.0251367869377267,-0.142920644748047,-0.0640308178334786,-0.114925078240134,0.0751339976260117,0.171314405243917,0.0739963477310989,0.0139970439893888,0.0349002975720178,-0.0293752777140443,0.0004315217741234,-0.126360318282103,0.0047247355229254,0.0292617092819558,0.0170718801524643,0.200724802373551,0.0249371333210148,-0.0778124662194745,-0.118996286490583,0.135451933093713,-0.0097632671118452,0.0639506119764775,0.0514786273044974,-0.0233021236192852,-0.0716104539619168,-0.0200659016524239,-0.0197530100983715,0.0222384523645428,0.0003826259458801,-0.0315980114444777,0.0685038033307314,0.0077044065930378,-0.0509038447543469,-0.0147923709032168,0.0453182573851875,-0.0318030399494597,-0.0451014876194214,0.0218921634464821,-0.0875598521889554,0.061814850548149,-0.222284696837072,-0.15758394875494
critical,-0.214793465649458,0.0461838799954161,0.0450809148031322,-0.0685588068510174,0.0322347152307926,-0.110689332648351,0.0057909960951019,0.274132306857356,-0.0546285108532914,0.0992805900451157,-0.082197494633054,-0.0501583284410178,-0.0227025572626405,-0.0350015625949512,0.0637524173194784,-0.237362226201371,-0.148553801784394,-0.0668760559122452,0.0950385481780579,0.0755505426577815,-0.297654797808817,0.0419847216894891,0.0194279685346933,0.161094670401482,0.0192221274412655,0.200631598421626,0.0679378528858435,0.0312724081190177,0.115048017801685,-0.0817806664188627,-0.213295971694771,-0.225058074841724,-0.0249530865507844,-0.0698933432734076,0.180730195372049,0.232763393105705,-0.014300809965896,0.0041099604987749,0.172115745612095,0.0613252077594756,0.0619393003548685,0.0506609237774707,-0.0717905120178337,0.0044804744669449,-0.208951009280999,-0.178059407184823,0.0986544900526061,-0.17981248716385,-0.08779637237429,0.152210911877628,-0.0707149923046735,0.179527740317941,0.0706703934010975,-0.201081018142277,0.139949644079112,-0.242257813540062,0.104265375190959,0.0257953196913931,-0.0203559687975636,0.142435175282253
critical,-0.0262756997113989,0.0085901325979573,-0.0048008588008915,-0.07270460599756,0.0306634864593218,-0.0777762673794951,0.0540476817999405,-0.0957257688925769,-0.0438925850108077,0.0721109988905624,0.0391800313993869,-0.0551397226430618,-0.0957385240866116,-0.0927704885516235,-0.191523163105502,-0.0863094921886824,-0.018623564459375,0.0617361202965246,0.172517923993859,0.0716635859305774,-0.0186019787463933,-0.0370361776327921,0.0200305604782751,0.0569941316219469,0.0749406896287131,0.0384147197573073,0.0878577765107357,-0.0222950980038132,0.0097184766856387,-0.0976616148795295,0.0482627107208364,0.134741945107057,0.0765223336890109,0.0595559632853697,0.039283054120436,-0.013741268650416,0.0436463116490615,0.0903303218159159,0.0498767333506068,-0.119833085618084,-0.0898397374299674,-0.0091032838656594,0.0976910499426864,-0.0614447131712712,0.0478368834738332,-0.0670560173777496,0.0615860014744244,-0.106607911741685,-0.024704848507592,0.0860710681771115,0.0244301212514608,-0.009344651383546,-0.0644196168876626,0.0310353494238707,-0.0107742142841998,-0.0796944523285535,0.0570706627861549,0.0096831546098504,-0.24255375093186,0.055642081054273
critical,-0.0275532656142919,0.100535320819729,-0.0239216288093562,0.0279429647278466,-0.0770591539905058,-0.125147255460169,-0.152751156321123,0.0350248487832182,-0.186901745908801,-0.128191138832325,-0.0290114325276751,0.256704035814329,0.0015344402596216,0.131456791765814,-0.0142355547895558,-0.0824290539466921,-0.0024099813601409,0.0615077237402135,-0.0598848320370547,0.100739784663848,-0.155520071075327,0.0259066586690254,0.167120670180963,0.07776932934876,0.053102913746722,-0.0830757750084958,-0.0718757712087346,-0.290789889200577,0.0992143177390778,-0.0672750142398273,0.0322565749815031,0.114970852785978,-0.0316777948835756,-0.204988143254667,0.0081067670859208,-0.0533330156904163,-0.0803055783493126,-0.0420452013996074,0.12267125599362,0.222884818663671,-0.0121281030044113,-0.0045853741091617,-0.0965421868107726,-0.0256406633859248,0.111751989384215,-0.108646574573076,0.116008554866315,-0.0239991840605735,-0.19005971882407,-0.0252246852203047,-0.0295568830961538,-0.116476450183576,0.195594984522522,-0.0323520769024236,0.0266995168984122,-0.0010735954197436,-0.160662432897777,-0.0387539103665426,-0.0154245216573913,-0.117107147433145
critical,-0.115420708298682,-0.155679552978724,-0.159922825783058,0.021400765060972,0.0457958517600995,-0.0412999788019305,-0.127345308840076,0.0082597030603237,-0.0860813321458181,-0.0468706463891618,0.0115695553657258,0.0128785100446927,0.03954553462802,-0.0124608270556753,0.0019127949076585,-0.0396324665465471,0.0156986751457317,-0.0653139700198382,-0.106984799800805,0.0271517358866299,0.0212544150297816,0.0450992256116332,0.13341795703429,0.158927938271026,0.18377378306622,-0.111435596949368,-0.0265227234525735,-0.0130576424828697,0.0519106487632967,-0.103216286497652,0.12529143250235,0.0839595493936197,0.0914561833913167,-0.117257693890184,-0.210656527595522,0.0761213344231244,-0.145484517105939,0.0792020025796823,0.0044112826401409,-0.0488191507044308,-0.0083577575812212,-0.118581576272332,-0.139771011888265,-0.0865449690446293,0.062153102046188,0.0033730755188763,-0.161415303401138,0.0877988961118687,-0.0674878533831404,-0.0754557344812704,-0.0234701545020042,-0.210085177073755,-0.0202381604131955,-0.140485200040475,0.0314359866996976,-0.0430585207767143,-0.139478019125822,0.157460632858311,-0.132067731646528,0.0936707520632898
critical,-0.632743887735052,-0.676594913175881,-0.561184775708912,0.703688718434796,0.653104623711914,-0.638098177760089,-0.049006241948203,0.499848794616606,0.611737389799217,-0.572635242322109,-0.588758993650273,0.102101203412907,0.604993932142123,0.662382073638622,-0.61928948137403,0.625886753911028,0.615338790525681,-0.65811835265461,-0.0341359199343478,-0.641125506832279,-0.546809671856892,-0.214660894634457,0.305731992531308,0.684209498597399,0.723659428771893,0.571465223830122,-0.459677602718075,0.670459485123421,-0.141904934297326,-0.633970615770431,0.13598208815572,0.74179718103001,-0.622949648285063,0.528357919569831,-0.488941105992487,0.641256570965532,0.342130568325306,0.453835479742706,-0.631285822623532,0.0703037195543432,-0.173415084349492,-0.652078733698846,-0.684777727521053,-0.345393452925145,0.627915361667529,-0.682753081135912,0.158403812302175,0.618450184806021,-0.206166604319967,0.697731411867997,0.676813314446433,-0.590210900523721,0.653419745545138,-0.579169682134026,0.716885565544656,-0.242286119614124,-0.167695787257203,0.480138015679303,0.673357584679771,-0.437501553708703
healthy,-0.0561761618750719,0.0405838295780591,-0.0509164241736276,0.0191355506427289,-0.180733507587088,-0.0775761371678396,-0.0681526115571534,-0.0018845380778402,-0.114241733953314,-0.069291227246893,-0.288681082029501,-0.0045826514840846,0.16005203157699,0.0124132009170663,-0.10148073288944,0.0815233243052453,-0.124644417551852,0.0003367334621284,-0.19993337028418,-0.0496183507819996,-0.0817210629918735,0.0255190788525499,-0.0102074505763648,-0.202493184932828,0.0094224815838296,0.140507292008288,0.120350613498076,-0.0383077814290175,0.0014115939118288,0.137144551105172,-0.0001183926455313,0.0532361126452725,-0.288268969828331,0.0825301142038994,-0.275786445527991,-0.0018024775669163,0.0020241592694544,0.0034585825685462,0.0327246738092084,0.170228022144077,-0.132589670735472,-0.0472725616389412,-0.0667252876406861,-0.13960685364542,0.154153627846506,-0.118338495338367,0.158754027787152,0.0480247481881811,-0.141620294239148,0.288660479899532,0.0509786481742772,-0.161610415664847,0.110771110275023,-0.0473095897914531,0.151442011692917,0.126279294007399,-0.16166359143274,0.127125512575517,-0.283034497576815,-0.134303893232115
healthy,-0.136144147809799,-0.0535582082975485,-0.0755740916722611,0.0832774865984707,0.0273392741968544,-0.0382275055328552,0.0557512072482276,0.0092802575487256,-8.82610217621033e-05,-0.0234696539975297,0.0304094727278051,-0.171773871085273,-0.117129815504667,0.130833945416196,0.103812546163619,0.179481662154329,0.103556217219191,0.0049345012626536,0.0821040546233194,-0.0749670857946252,-0.0592623727231545,-0.0356703030555946,-0.0160208971915763,-0.0829491285443289,0.0630701087577954,-0.0319004414823994,0.172262519270891,0.0405256737470133,-0.0124681374420259,-0.133185205509345,-0.0421742273144089,-0.0332886081273551,-0.110940722706621,0.033733294884509,-0.151454222519598,-0.0001301934612199,0.11287806904254,-0.0294717416421871,-0.0814270486249756,0.0286658948419607,0.020183029972603,-0.069218621775721,0.0206006635430099,0.0442387236280397,0.116803824604365,-0.0190224482611565,-0.10226510388169,0.323209832703816,0.0365278890754746,0.0147395906342713,0.0521206695867795,0.0068691422798988,0.0506239520300015,-0.0739826879618685,0.125502100473196,-0.0167452462667273,-0.124336446289234,0.0686572681507206,-0.0324722782172643,-0.175622186900034
healthy,0.0306915855919222,0.186196649194831,-0.0052772760925124,-0.0510667919693674,-0.204679820335688,0.173313151584287,0.102958550060049,-0.0056485955458843,-0.0277935321209881,0.0364893865093987,-0.106227042117039,0.0038544720994641,0.132053868556618,0.142213859942923,0.0882026673299745,-0.185261642417992,0.139896433551541,-0.0752463965272911,0.136433269817628,0.0820939202498111,-0.0513398608374494,0.0416440187678594,-0.0636103425548084,-0.158654028740966,0.245884692866813,-0.136224029950473,-0.0630065418889329,-0.0013458297414003,0.034662874249345,-0.166542602113415,0.0839336455196108,0.114838604279173,-0.0142640199724057,0.0911663115364676,0.0819128681367801,0.0559778305353332,0.0986299680672926,-0.153659036743846,0.182639232658065,0.15964642741142,0.0052155476213405,0.0439367131153582,-0.201317617548039,0.0074072132635514,0.028569643985755,-0.1873589197393,0.100286676212355,0.0432758593509902,0.0616205310461002,-0.258890834311409,0.125683503883486,-0.134503763840581,0.148282900234824,0.162487224506788,0.109330540949766,0.0098259393963188,-0.157256160068875,-0.165609899143403,0.0918182211096231,-0.057438647341035
healthy,-0.687317136328444,-0.615095880551519,0.298512557962594,0.643199676562754,0.571572892401369,-0.610000475147756,-0.327583337120331,-0.0100161386391403,-0.674313477342242,-0.306395843242758,0.214591645452907,-0.0360364881582762,0.648544517778349,-0.455228479235794,-0.510399209826849,0.653209034559693,0.610577665543238,-0.38528989840344,-0.162700532561265,-0.495197527976064,-0.467950906377896,0.654637054288126,0.670992963894549,0.539821652395168,-0.415887699374537,0.677993353054683,-0.027103262812172,0.586105056466412,-0.563321156912393,-0.095315640466487,-0.647541830312753,-0.202475803261111,-0.215745943840235,0.407933087859823,-0.526551806114751,0.663872336054815,0.182301426795299,0.417774742681748,-0.674168917817522,0.714778819649503,-0.663883684212945,-0.436652497905684,-0.644571967888092,0.014780658121013,0.683835417821182,0.0540671222129654,-0.0015033131095496,0.676125297900026,-0.48820434324827,0.690019257561719,0.245194555449552,-0.703336956811841,0.415418092814267,-0.463819941379808,0.634439487084228,0.431351801496091,-0.392511600190995,0.430638621554227,0.320176439042639,0.0144148683725103
healthy,-0.358747533225616,-0.482140262027635,-0.386162123418743,-0.25621355812647,0.346263492571464,0.0182113762040164,0.0400785072369357,-0.457129574713098,0.449062661620232,0.131198798847634,0.181738317866317,0.308779471809957,0.344962056752624,-0.29234050781079,-0.500903651640254,0.359367437129701,0.445800423042139,0.119152674757974,-0.243067453206986,-0.346487745819803,-0.421200374127904,0.32236493577639,0.169811462448114,-0.22664053334996,-0.205647206588584,0.394268159450447,-0.454743579726476,-0.198509779935607,-0.382609816864267,-0.503050464271481,0.30644077382943,0.287155123474826,-0.528415673900487,0.344404203049196,0.379559799119871,0.401584324925614,0.466003199052,-0.136597307034767,-0.34642858058406,0.557246711501538,-0.391854135739657,0.384873388482026,0.0898638659355215,0.133569032074724,0.483581489642322,0.248567474631103,0.32106957480237,0.276771325550785,-0.416195358736582,0.470163447460916,-0.422820844847266,-0.451214470166311,0.365180395154522,-0.285507069676283,0.332681711039922,0.445010388300608,-0.394903391196577,0.0864190067328538,0.353413995386553,-0.404472890182307
healthy,-0.0010560737158565,-0.0457087561764016,0.0244757007299556,0.0101208747271097,0.0286061484836321,-0.123222356593196,-0.283167278156694,-0.0928788983709,-0.141039979393659,-0.0412255372840417,0.242662153290649,-0.126953990846833,-0.0338596039441956,0.265865190281112,-0.213247583186333,-0.0337801129455226,0.0289450041079981,0.132414747082689,0.0032973527144669,-0.127450433245474,-0.143766135125976,-0.0480295261736849,0.214062687191201,0.0601522155606776,0.161094511941535,0.0057784632157709,0.190396546290224,-0.01455581155792,-0.135203761286012,0.0486826007202878,-0.0815332013690881,0.224109284647957,-0.145274518131741,0.157041499068321,0.0754941986029324,0.0473170812137544,0.117553712119702,0.11134878795724,-0.0931132224141013,-0.0411131483940011,-0.178634191619617,-0.0792966955020378,-0.0501841544762823,-0.264170361413333,0.135068424648086,-0.0479754796378666,0.171844705706637,0.244454611057029,-0.21786254050975,0.0662883331958818,0.104233884621056,0.236035100716296,0.152173272041049,0.0084359225700199,0.257470169776922,-0.151839373130226,0.214102230750356,-0.233555128423287,-0.173462026261161,0.0514928002844581
healthy,0.0023280298222685,-0.0452185122467193,0.0282555405005535,-0.0232760191136459,-0.15746576650293,0.114207864215978,0.0338944336894069,0.0134303727293691,-0.0627397132175414,-0.0408509034524141,0.0687514724076722,-0.113948783614152,-0.128184017852799,0.241160082180363,0.0387066808138738,-0.105587793561513,-0.0377432977651901,-0.0586278784408052,0.0971499740511254,-0.0792716619804884,-0.0899122501212705,0.0598028828819719,0.0343810850901351,-0.0143618569652153,-0.047132830026882,0.0101875860974984,0.0193948672151126,-0.0219924809068492,-0.0020516382793289,-0.0326011702347938,0.0915707938838642,0.0063527263785706,0.0371280785883302,0.0386049547217152,0.126325522995102,-0.138926137580783,-0.101988479344696,-0.0563519759468321,0.133756584851545,0.177542762599878,0.118949700546255,-0.0615466198154364,0.028332175453346,0.128223307853977,0.0341832735495513,-0.0221045157616931,-0.0468719988804485,0.114587343385771,-0.0422779863169795,-0.0703759778029088,0.0838419449392855,0.0046338860795158,-0.0706576209796691,0.057475825584485,0.0922093536554831,0.104552638183945,-0.153052449043888,-0.0621696191905493,-0.153901852188164,-0.117354565399424
healthy,-0.138939694084331,-0.419325375746337,-0.35151510780122,0.183300709062707,0.26780741800264,-0.421248402573443,-0.312712702820051,-0.494687002797026,0.442086239187572,-0.436744932547945,-0.0372417002604127,0.407823626806798,-0.308718596081813,0.285422003893379,-0.277951717730587,0.356854279167888,0.441093876698897,0.105553600015053,-0.424790708030061,-0.430422951229526,-0.324008116962054,0.385770415300818,0.131764075589916,-0.258484097012691,-0.0587661282754511,-0.0188949629867811,-0.471363573598978,0.411617085316539,-0.251074295266039,-0.516961001526993,-0.412667662089051,0.428962222236378,-0.679210099437513,0.357386928626714,0.218800925650665,0.468466749919665,-0.121680979527949,-0.279564343299089,-0.335720965729313,0.501084887450008,-0.189276506443037,-0.329013354114452,-0.437683508634604,-0.236679116607364,0.254524649126064,-0.44357845783773,0.24841513870537,0.428463287613751,-0.502754625951031,0.676698479000049,0.393435595693397,-0.342269443317316,0.181200050001948,-0.532483289636351,-0.290884796326109,0.368827226658141,-0.255059995771786,0.196893272330834,-0.141005896582494,-0.326532256842027
healthy,-0.120354125519514,-0.518468296527714,-0.091310093125537,0.385316418882877,0.389166398969624,-0.467020843276316,-0.55150805818296,0.527539658572148,-0.123002797915053,0.343906146572899,0.49516920407827,0.367936331159866,0.420730259724151,-0.510223240858645,0.193765185250843,0.445508180892073,0.448649588973793,-0.517278800375278,-0.239834959204679,-0.303467328206417,0.274672882249712,0.136059601751502,0.459278048727921,-0.536085978667308,-0.0386846143501869,0.269586621087007,-0.173778657900805,-0.342034007650804,-0.529431229380609,-0.554331417020333,0.381530830733305,-0.285668081258607,-0.0938185310717875,0.252467109144641,-0.54796782517239,-0.0452970707077354,0.102327270821179,0.36394248693195,-0.169279965644742,-0.149851287845726,0.131099156538294,0.220295585830078,0.306198922015914,-0.332996315510611,-0.46663848230898,0.17169748081206,0.374156520098206,0.481448006199297,-0.115166433519614,0.590522152298885,0.187303110437012,0.155796923681648,0.329513776552751,-0.411866652419404,0.561487444803938,0.450717771364535,-0.473328325301707,0.517199949831219,0.277348245915379,0.489718048587058
healthy,-0.0136189541345958,0.0032334478491243,0.0077424811036638,0.0038337158451852,-0.0511305266034604,-0.0718628156292349,0.11675422585356,-0.0817125790150053,0.11258895158821,-0.0994373110748674,-0.11844331506623,-0.107025067744905,0.0113592177856212,0.051100226755515,-0.0481919718122807,0.0173665657900315,-0.0176741474397628,-0.0740201096351561,-0.0363115244995038,-0.139195273531112,0.108484149708466,0.002884596448515,-0.126640506072883,-0.0107047368263246,-0.0661255776138615,-0.0593891660412415,0.11454751423849,0.003701822389423,-0.0137541152210188,-0.139712556439417,-0.0017312289171653,-0.0258362220260037,-0.0713188612161201,-0.0342172278665167,0.0509728315965065,0.0155967194196024,-0.0283731553032406,-0.0266091015508011,-0.0507168106123965,0.0829722294163539,-0.169698987680322,-0.137219290590102,-0.0168413472072639,-0.0862653857893707,-0.0534405929519633,-0.0349221449172461,0.0016438516245609,-0.0812436103600411,0.0204810421773703,0.0262501714192576,-0.0115471065486158,-0.0698073698517016,0.0862546280702472,-0.0214941986476394,-0.0105452382569931,0.0759787359405782,-0.123058228041531,0.0776662337746795,-0.119148147243435,0.0132503484213554
healthy,-0.526959053735643,-0.546702957934636,-0.561753914793678,0.541813012420524,0.55558807547229,0.0990532588778736,0.290868166074858,0.395937580406604,0.346247134974184,-0.537250988433774,-0.127673262282854,0.507953443476352,0.537160157909172,-0.531306979633231,0.115221228511239,0.568304229693982,0.556394394372662,-0.267016782243242,-0.579429521255695,-0.591588795625965,0.443205884193581,0.55287733869763,0.543667476061049,-0.326215376528746,-0.424524814651762,0.537017584813084,-0.536326690338968,-0.537074624270592,-0.557654652998693,-0.548263776520847,-0.588537159101603,-0.377709258365295,0.550125657504981,0.51258637079592,-0.0370629501823795,0.528338688162712,0.569780017079354,0.510647259169783,-0.558346152101277,-0.443304157609473,-0.307697011656254,-0.391316047353107,-0.381376023455523,-0.309257872821935,0.573219356706428,0.268574577687111,0.540614102294327,0.553402386137561,-0.553198294223761,0.569005113311671,0.521230922846094,-0.583320833436932,0.554495358543335,-0.600251137378547,0.54962610665146,0.537202882148993,-0.547896818135735,0.43178737337225,0.535951130900993,0.546067229421365
moderate,-0.0384836087159963,0.109354459395364,0.0188925461267905,0.0139029525223829,0.0110295910670814,-0.0263399529507536,0.0645774718561428,-0.0637976966784872,-0.226772812140237,0.0356824616495624,0.181614350339047,-0.0766216400312854,-0.0513020132952794,-0.0424148058016222,0.010675179673173,-0.11688207326871,0.071629872984106,-0.112568490477372,0.120319548289865,0.0333037337024754,-0.0637144748536466,-0.0413109072067482,-0.0459900490500823,-0.0707224956824319,-0.0397932131525571,-0.0349274356750818,0.0853877657292393,-0.0056054491304395,0.0343955731955191,-0.0681415674465156,0.0153126054375011,-0.0281490986695297,-0.262407317826707,-0.0522185751454405,0.0899236706828098,0.111407801926204,0.0169592337257965,0.278917770675667,-0.0371157419909412,0.0041371833715414,-0.0399705941271542,-0.0362923577357364,-0.0013363868603933,0.0256652041367132,0.0952087122820602,-0.129496314449564,0.0228358724253038,-0.0162391931688351,-0.0112913156434336,0.0898017475544208,0.0382896114208539,-0.0197037310580507,-0.0422432440447688,-0.140117158053443,-0.211223301440616,-0.116182715473609,-0.0557845637343564,-0.101345042337262,0.0380139347441283,-0.117131388187946
moderate,-0.0301481055002848,0.0926582949715224,-0.174540381160039,0.0449003941759668,0.210323241437356,0.036097786782214,0.0552947612102005,0.0184677443149378,-0.124758161468962,0.0641275734015352,0.017875663898162,0.102568920555252,0.0581020150127134,0.0762497876257946,-0.0135899682342282,0.0775088961878515,0.0372532032699348,-0.0752224925871574,0.0622899267934865,-0.20680322079608,-0.0365081737243048,0.0099009998790058,0.059743496396906,0.0862017041635813,0.068433980926668,0.0349691894993791,0.0834419150429828,0.100577727360814,-0.122871191422225,-0.134903654247955,-0.175140693213958,-0.02371056694928,0.022327054451688,0.0468232116747794,0.0238628522364292,0.0001653629687395,-0.0778880161856322,0.0155804975869607,0.103412397825748,0.109466567792059,0.0847146323599942,0.0668848399236543,-0.0540440170536278,-0.0421040937615879,-0.017508227514391,-0.0388945518857864,-0.113038965543867,0.0888446571440828,0.079201161462484,-0.160362249175096,-0.0617068746239001,-0.0068661147558152,0.0682333015792173,0.0115990405764727,0.0440320892257003,0.0140551221169895,-0.0812968433413038,0.105635869232799,0.019049601569455,0.0480806606325736
severe,-0.538915509093407,0.0008477771881414,-0.503666074803094,0.409138846702353,0.184827029935524,-0.547969081882273,-0.237729424694382,0.249667588611944,0.599403731049112,-0.267721828691255,0.0025845863935178,0.386381508357743,0.541895502014381,0.0302988070504531,-0.586390458645592,0.540143556488608,0.491744384167983,-0.0512328633939824,-0.552990186121833,-0.524175788940427,0.423688145259933,-0.0193430714993234,0.185694384068027,0.510721653299615,-0.492837780384893,-0.227449714456105,-0.379037766789951,-0.320023497750085,-0.609648202787538,0.0750075821130065,-0.128092472192229,-0.036585202628147,0.0829767831788259,0.0856131291032897,-0.560025375947031,0.568832374734232,-0.211591530047704,0.516894025113565,-0.503205682370086,0.369200543242888,-0.361771045109063,-0.182351119457534,0.472658486869466,-0.110186109665814,0.657550645956475,0.234281256311299,0.350062265681044,0.596947731755998,-0.585784958081085,0.617047858018373,0.532238004366286,-0.237238329882777,0.543955617293591,-0.303082326329335,0.614299875762404,0.475133299128626,-0.357272836278534,0.222674133748025,0.425689720700637,-0.619118812239949
severe,-0.549709488468967,-0.522288368673179,-0.679184172797588,0.475595402309022,-0.206721727835419,-0.687298382880413,-0.651519512148479,-0.496618857906001,0.641104121763625,0.315583526657795,0.223522485049908,-0.136326460770727,0.531968002567039,-0.0580523262304145,0.316446837269628,0.56436906755074,0.664621729295291,-0.164536569504896,-0.331665429244858,0.0587051055611076,0.275638936156056,-0.419715113949885,0.600827229554086,0.142454232610841,-0.145351213630878,-0.478556044073853,-0.059475459934196,0.0194055934935147,-0.494765508803522,0.0399969646200298,0.223460677333346,0.104358146064171,-0.474741348816581,0.395082865817078,-0.616919103197825,0.380676935015345,0.236012424768807,-0.213828684715107,-0.33417986020712,0.570708188892252,-0.412727897989747,0.30052582726804,-0.353502075451972,-0.550263977085703,0.665016159590343,-0.191372782142584,0.217685694794555,0.549469846194524,0.569063333542035,0.743594182738902,0.455820815544364,-0.230657830963849,0.5966275456218,-0.608047293351819,0.13549065679875,0.0791199657213357,-0.249383371118064,0.143541928095833,0.202291995662305,-0.012710931384516
severe,0.555176620409488,0.310401148472277,0.008655268391972,0.653246357996177,-0.176096097815795,0.466592536571624,0.0872564395608782,0.425400144704428,-0.560484882531771,0.278967810160552,-0.556135024473433,-0.0418473013108916,0.290596909133547,-0.216637747213486,-0.2610859349153,-0.196624927666637,0.568945460629594,-0.385998394246558,-0.194608575155294,-0.247753469492425,-0.592290702036463,0.561252994774324,0.583161093082409,0.421132237138513,-0.380671149241849,0.521621134741681,-0.626515913056201,-0.256923127698427,0.0867469112167376,0.38671395631459,0.228589555187722,0.216888460160648,-0.168536743636072,0.69362711589038,-0.444574244946042,0.310300215097427,-0.305785530059975,0.305404946417191,-0.222770144231335,-0.284674481315214,-0.0634664894083958,0.218227679365943,-0.665846824952822,-0.496405847917289,-0.0154462788305754,-0.206685855352395,0.375135092530455,0.294453443747377,0.0023008642491657,0.655488884606668,0.548806937361315,-0.588877255678284,0.403258464343077,-0.49231897223012,0.543855646028066,0.197840526637597,-0.175910898962858,0.458003476769576,0.382372895201766,-0.459590399440673
severe,-0.328990657437663,-0.396975128282191,-0.427263635082505,0.450276069443511,0.609484036678307,-0.413881526507196,-0.358853691935991,-0.609450664336637,0.539813611167354,-0.0042294682748107,-0.595474768600978,0.441293447694495,0.001523602733975,-0.595929153577354,-0.288911527372668,0.466184303935674,0.370720415591189,-0.212854457447405,-0.333955670161991,-0.542312528102937,-0.344382121720148,0.121424914407064,0.452443116981372,0.526340655661943,0.286444980606333,0.442608949324932,-0.26013459723726,0.549057148506576,-0.0543664508809553,-0.635044243880495,-0.286442074306308,0.433061853958925,-0.317473090654475,0.577247607340319,-0.487872217114441,0.514311429748431,-0.120644171981291,0.368128948032385,-0.427527306646873,0.551777495438917,-0.577267350137043,-0.175836112286685,-0.0800380996565284,0.0058105455972179,-0.0360838694853299,-0.0609791352851677,0.345219386670552,0.495347120562379,-0.3695973811745,-0.0038166233453487,-0.529647173244223,-0.399322566856108,0.467564345470121,-0.499445805336049,0.458728541981007,0.243123171342373,-0.239667430286378,0.213759318927709,0.432937684795774,-0.366815550964036
