group,AHR,ARNT,ARNTL,ASCL2,BCL11A,BHLHE40,CDX2,CTCF,DUX4,E2F4,E2F6,FOS,FOSL1,FOSL2,FOXA1,FOXG1,FOXH1,FOXM1,FOXP1,GATA3,GMEB1,HES1,HEY1,HINFP,IRF3,KLF10,KLF9,KMT2A,LHX2,MAF,MAFF,MAX,MEF2A,MEIS1,MNT,MXI1,MYB,MYC,MYOD1,NANOG,NFATC1,NR2C2,NRF1,OTX2,PBX1,PBX3,PGR,POU2F1,POU2F2,RBPJ,REST,RUNX1,SMAD3,SOX17,SP4,SPI1,SREBF1,SRF,STAT1,STAT2,STAT5B,TBP,TCF21,TCF3,TFAP2A,TFDP1,TP63,USF1,USF2,ZBTB33,ZBTB7A,ZFX,ZKSCAN1,ZNF384
critical,-0.319276176058124,0.0114518820464747,0.225179938352236,-0.0381990024817362,-0.0377435095221677,-0.0739878374923697,0.0947045180676429,-0.0742977161672258,-0.200591926276504,0.115632805608385,0.109068685808367,0.177384739314424,-0.140326262510978,-0.168018799829249,0.0392190197864708,-0.162505541739102,-0.305409822670063,0.0696911401257312,-0.235737332649762,0.252004528456211,-0.0026038416428877,0.330151339459728,0.171413119017719,-0.0684882083254219,0.210526693977329,-0.050767738918838,-0.112098610629182,-0.080156718519597,-0.388508953977297,-0.0038878296706478,0.0078108076169159,-0.144714775781277,-0.0307045293454025,-0.235423150104422,0.0537288018119071,0.199199624174893,0.0884072382376397,-0.294746266233928,0.0693367881225393,-0.0384378672936045,-0.246788237429467,-0.0827067617814333,0.384145546618155,0.157469295960943,-0.11266528690959,-0.0141496915282656,0.228742825801333,0.237149002168551,0.0308357973951679,-0.0123772142005588,-0.102412750104688,-0.158633492926896,0.167526723970566,-0.228041294912423,-0.080951499935663,-0.0241482999746052,0.213723035123529,0.28235255386318,0.0654690431808173,-0.164082910271529,-0.259082960779081,0.233373790442238,-0.0102152365940399,0.197369044595651,-0.048882643646797,-0.126315012149951,0.151809706274336,0.0707785847347169,-0.060575542440382,-0.17655696155798,-0.0674079368339098,0.0908052114090375,0.233916078123236,0.128744547038232
critical,-0.311816631253059,-0.16388448478106,-0.203020318797823,-0.227897016156314,-0.109912301117005,0.575121951676361,-0.38183461460208,0.311363856708622,-0.302709306791276,0.0514260049483401,0.0544803704282217,0.0672845126560436,0.0476557586539859,0.23790713471706,0.0643315895022182,0.110707972498347,0.059298469087507,-0.421514043157108,0.167112850121939,-0.212723885560371,-0.169174567175596,0.332048557633593,0.473496773815549,0.573189293119093,0.147289438568221,-0.191151386770171,0.526891886500376,-0.485618861960677,-0.205806664468965,-0.276488183824174,-0.411139716823763,0.369982079971416,-0.421168022104842,-0.11239755763317,-0.0731252522090245,0.137333615083529,0.259573890137985,0.527021986401884,-0.20763062873361,-0.350594988761231,-0.245061625764195,0.299847516052814,0.278129987398605,-0.21130845505718,-0.091699697134404,0.559194266266698,0.406802908274578,-0.0032988400655794,-0.296061762289484,-0.0347338335070351,0.40018989108619,-0.233756557805379,0.423629108554892,-0.35384299878961,0.379179050479435,0.330364738096209,0.159652488923594,0.169169161336288,-0.362617130416747,-0.135843137140427,0.355805498337241,0.484446192458394,0.0345170602975427,0.470890875249834,0.338406989139295,0.197559550104037,0.235816873695783,0.3242741559875,0.246107395318885,0.463744989995922,0.495391303470967,0.208226889969014,0.291508360409873,0.110326666747134
critical,-0.600072434721808,-0.0629832521155765,0.291400978297262,-0.303278932779066,0.273542249382201,-0.204198819299874,-0.615711157857234,0.481281885775699,-0.566568648362303,-0.558231649681621,0.398701021329873,-0.354897787213613,-0.511091976262237,0.313876393592606,-0.324223687729771,-0.35848306776592,0.4822463344126,-0.422686822557412,-0.193871814987096,-0.357298259152503,-0.246850380482499,0.436536974169922,0.425978135688257,0.441082912020885,-0.400153581647865,-0.510423560247305,-0.324481668261796,-0.316310448157655,-0.56294043783975,0.169586413272532,-0.298507880366837,0.214610627834975,-0.362123315016803,-0.291413377206278,-0.251566327488655,-0.30733272872556,-0.494848650266361,0.548892327511451,-0.499472919323132,-0.293907068288962,0.0033606514672798,0.371349120512821,0.526901240264925,0.261934936344488,-0.349851015121717,0.544982579300339,0.0350593755236995,-0.0169662232331454,-0.436055705392004,0.338746840410577,0.280919530892816,-0.503017897641659,0.434143946200024,-0.564725156376644,-0.246081262824921,0.276348910813402,0.0293924884496323,-0.481204579464173,0.255146537511358,-0.397806535213143,0.458918476783988,0.234708111159651,0.442032896548263,0.371547503057073,-0.484255874683822,0.370510880286026,0.572140366681651,0.322920137793157,0.387863496369306,0.592501586899468,0.148230059237143,-0.0752021881542707,0.218889915935366,0.346877357570392
critical,-0.224370359300722,-0.195715951017489,-0.352965952897488,0.282284199065581,0.227745206892402,0.220000693098782,-0.277003230224449,0.248186506577776,-0.149861535564465,-0.0877637110003994,0.195013207898389,0.247425538107862,-0.356872391436466,-0.383525777654046,-0.354789940621352,-0.147614112922049,0.269192603008746,-0.292193703801514,-0.228479746257547,-0.142394378283657,-0.294267643089553,0.303562718576473,0.186046097271565,-0.230613347555428,-0.275200900813108,0.143566285449254,-0.0307781156085589,-0.254044253358666,-0.230769021759208,0.0676607851763845,-0.0388102864891565,-0.0931486614270617,-0.111332183682305,-0.287113162448236,0.0525915873067392,0.154854223862815,-0.322033247356114,0.321969085621769,-0.121411837639398,-0.286140056364047,-0.0078838426126045,0.308872745879463,0.205378729895368,-0.0956588029242644,-0.427330107780259,0.223283215017804,-0.112144682129824,0.179563539347173,-0.23200075357529,0.372846115251772,-0.245843668090452,-0.255485520538708,0.348367505521962,0.0214000662860528,-0.0028060661502874,0.0260981039497012,0.107721181874478,-0.256807382378745,0.286390604277253,-0.108720798383758,0.128212086956494,0.271952153934641,-0.212391686068996,0.163828219610265,-0.16462773391298,0.225485206706793,0.395364335970339,-0.0100650976193906,0.139070003505392,-0.322753420130975,0.0261638920904942,-0.112363352476662,0.245320724204099,-0.0661268128288467
critical,-0.52630987385656,-0.4843623772976,-0.670714204524674,0.0227779512027213,0.549359221127993,0.603156755488976,-0.345543903041815,-0.0940215851219081,-0.45051394991414,0.414760867636989,0.572485429689683,0.612261592504533,-0.232767346302744,-0.609348388998135,-0.620883538712995,-0.610818839549781,0.345436132041042,-0.629421116462791,-0.473674858480421,-0.109424266477924,-0.489874575355828,0.482447269268436,0.563213379216398,-0.200682681332015,-0.589066984277616,0.0816027095297157,-0.498451772232793,-0.304438998950883,-0.412236366588803,-0.0516791454268417,0.126014190916211,0.028325941384173,-0.201406765162301,0.445486551576245,0.482354613556624,0.272626629440681,-0.276920619641315,0.422953831482412,-0.0888189155098268,-0.577927934059766,-0.66411440314875,0.581267467641098,0.522787075426855,-0.384477987326818,-0.416585458304267,0.0402476368523834,-0.488969842255404,0.426379926937141,-0.244688628784917,0.601177496962033,0.133690307324814,-0.200382468015374,0.496926734104496,0.382111017508154,0.136312043641092,0.550004598997057,0.474264033538556,-0.222863170223455,0.525098182000887,0.306532856514414,-0.510485818258056,0.282854476443523,-0.430885090664796,-0.329345140623028,0.270589644643205,0.475495374352132,0.380153564643975,-0.0662153178345432,0.460716228492545,-0.34451044678233,-0.345246479675293,-0.594073017471186,0.575171601005231,-0.146903088919982
critical,-0.273800552452159,0.0740335461106624,-0.198004401389855,0.325023322604272,0.0633838355500629,0.363534532799931,-0.347919701298354,-0.0096351355794585,-0.214470472984774,0.372494339879067,0.370299217977891,0.179913744040585,0.117077522577832,0.16083707300203,-0.246450600159439,-0.220759109585131,-0.0226577864250444,-0.314423878294538,-0.150084111748572,0.0102412922010687,-0.194587310581451,0.300167290386756,0.128853619085984,0.158105412628142,-0.216769291848993,-0.0171708944974846,0.27010888376978,-0.347829514150919,-0.312881081694137,-0.0867064834110853,-0.330715661097111,0.0009214262224757,-0.328840636628805,-0.144900480696893,0.294582300158476,0.17599784487513,0.230572590958619,0.432685193393752,0.170018960353349,-0.360085229398156,-0.38590041795381,0.239671837185635,0.361106052161891,-0.220530659820303,0.242852607645944,0.037031824531579,-0.217796321825304,0.321231161990181,0.0068604709877201,0.409298404336105,-0.0534314830089304,-0.0761889905353681,0.114049051960741,-0.392140086543841,0.225601911925335,0.283529120780401,0.24634568609589,0.214323568953795,0.192592442283399,0.359235003555235,-0.257056008261649,0.273776981272375,-0.209233167800815,0.341774723127629,0.322989791080172,0.394467101569764,0.192241998477933,0.139483369198298,0.228590867346023,-0.234032888834958,0.259677886169967,-0.282510853927727,0.206837711156483,0.134182774788069
critical,-0.506737559490002,-0.426352858688536,-0.209782831755399,-0.12618750110653,0.564783821793864,-0.357627410140377,-0.607197473600042,-0.29304440260133,-0.615881143251014,-0.369138758337991,0.657707046854172,0.283397266470056,-0.465291727854518,0.306824717308769,-0.441647390383649,-0.611158967604464,0.539563101493219,-0.599359582025727,-0.102775695800623,0.0274912305492946,-0.545732003253666,0.51078649155526,0.0744468568486753,0.143912085856001,-0.344623977660033,0.312994087394478,0.672847482192914,0.151912642404432,-0.399821660234293,0.0437290040115708,-0.463454852107138,0.0362641421806282,-0.354061286728833,-0.0039536885833993,-0.172308398336346,0.0814515284014902,0.0106795504972776,0.489711542576697,-0.588079031455069,-0.557283852913698,-0.575988451636039,0.315511890726512,0.431211143532344,-0.0398799254152578,-0.163837816679298,0.248185746023191,-0.255817227574902,0.101912225436314,-0.0761566429964228,0.354688304872289,0.111166436673297,-0.477291088319861,0.175480885693018,-0.237376972444535,0.115620105836661,0.261069356618144,0.535188856825108,0.215829413895728,0.10512720897411,-0.416831996924032,0.319702187639184,-0.011534989950623,-0.293907335258858,0.0584913794467259,-0.0777471102748009,0.341526699871262,0.652676123442717,0.207231482458347,0.141752065678275,0.199667144872813,-0.124976099763782,-0.390114318288863,-0.473583513334002,-0.297320403036833
critical,-0.183865683689036,-0.186667299972831,0.161418566520771,-0.132597302237028,-0.0886551730073154,0.228103529585678,-0.419474946711042,-0.0653243245280548,-0.368731334141965,0.386824749861284,0.0517452886778647,0.23187263508035,0.096511322147229,-0.119727644518488,0.047943705630178,-0.0402738750838785,0.149598446568095,-0.389869093120245,-0.205360695750484,0.129821326126667,-0.225657457040157,0.297178156814553,0.0046955704280554,-0.077356403247779,0.148711296567308,-0.352410509079325,-0.0038477353598663,0.0275631864406239,-0.29226720892966,0.229392375636917,-0.0540751257704892,-0.160162198022548,0.38021471315022,0.332440232664701,0.0016136215813921,-0.28481617452999,-0.180802537636224,0.389219542059939,-0.0792862536348466,-0.336178569951253,0.107169087570937,0.387640107376457,0.0876415314842586,-0.37224232855741,0.392634813161233,-0.0505453285611938,0.294458589085745,0.298267009513014,0.101957294984428,0.063103885508745,-0.184870778487616,-0.0676883485185902,-0.233592236045265,-0.222746442683048,0.0844006135623099,0.147624153213743,-0.0630645705761476,0.0927917876545284,-0.0976326523987049,-0.0554596951358787,-0.441301571682225,0.288065639176416,0.253798402055474,0.0223736153377567,-0.0157088795900362,0.189369774252684,0.17710351528227,0.187918540436368,-0.0771000015134476,0.0853373345650672,0.0591142745225487,-0.264233952642761,0.15160179878567,-0.0374534560062332
critical,-0.0387833012582158,-0.524135160819588,-0.411628629616418,0.357062531133471,-0.392682026843039,0.526664442692741,0.290024321454879,0.499135123845732,-0.546971158714981,0.431339010888077,-0.469867719313533,0.430014148954521,-0.54989408027571,0.339620963682986,-0.202335695429821,-0.357974169315393,-0.02773397231642,-0.503082291956719,0.0417052436157414,0.570054895020715,0.53978772401833,-0.442021138628777,-0.14609711787628,0.131390464971562,-0.423574908692092,-0.492471646049833,0.494686603694848,-0.40736322046448,-0.670689566591633,-0.465334987687197,-0.541451390260098,0.276786473354548,-0.442595930908893,0.652864151485602,0.495384775578533,-0.567771393151496,-0.0007295063861784,0.55018196601737,-0.0432895943980727,-0.593873033728641,0.101394533256387,-0.38595490083895,0.420486501790069,-0.490371255179561,0.492483396488269,-0.656454889630725,0.256714766101009,-0.547143498478696,-0.16310196069826,0.386123323789853,0.280625929113213,-0.306478852076816,0.265320983051509,-0.212508637505,-0.514644723376847,0.172686401648481,0.629282979952783,-0.457733433222897,-0.177110441719292,0.600766624277227,-0.234926515632745,0.474378908469404,-0.315942851033078,0.187848384042558,0.409352961372822,0.002877878213394,0.548437025909759,0.381045175979488,-0.481924648351138,0.43618214992974,-0.426086564907592,0.215352243606291,-0.383783028134864,0.136261021702907
critical,-0.121629543685756,-0.420371105232414,-0.406519014921597,0.340710564841121,0.0927996131850726,0.0357147663103489,-0.534186845841683,-0.305076300508502,-0.489948453460737,-0.123967934467435,-0.114006134175647,-0.0605841272876357,-0.426514172818711,0.0342599805699435,0.309140372574694,-0.541210323946329,-0.231263653785164,-0.618424498681049,-0.341619726065802,-0.518743244209237,-0.0899047365097203,0.314258637206398,0.35053244502876,-0.348151247639875,0.0001578094325341,0.397071532820861,0.160191907732155,-0.504866236619599,0.0522502558788308,0.150711202592991,-0.359438774945867,0.0606601569332695,-0.281366551353278,0.0668530590772089,-0.185895039193073,-0.0461710787510496,-0.0715381464001747,-0.369616524987438,0.102572297719654,-0.52497128610536,-0.0705248437281137,-0.0450670516278961,0.538199805541063,-0.0071627593042096,0.108782450287393,0.173877882850831,0.406030891818536,0.0059188120769064,0.0401404583717404,0.317688915924112,0.454317383651044,-0.398836826189653,0.327753579854111,-0.094447987014781,0.0838338651415462,0.316751642897685,0.346004528233743,0.147986913441876,0.28470482781073,-0.116248689269552,-0.404445769542758,-0.185042740476472,-0.230709084605247,0.31285688054656,-0.234704793880827,-0.175013855203242,0.122233947423315,-0.19288273864095,0.304901240652169,0.207130949794565,0.112730880623671,-0.361167650753305,0.331894320470522,0.369137985453155
critical,-0.576284982387665,-0.0644741406900676,-0.578613791394958,-0.328239547194384,0.667179130162097,0.723611105411472,-0.596682992185603,0.300355975686922,-0.418750373531313,-0.0649195987076219,0.369140878083211,0.082078629874973,-0.229782239915621,-0.181052866824402,-0.530868101627376,-0.687580640612432,0.568738742703254,-0.760735524084664,0.0638096001766499,0.299436470990568,-0.516968177841896,0.231017970211862,0.647283755704203,0.306854936862478,-0.352593294201252,-0.572010102368516,-0.324641459972042,0.228879071597121,-0.225899432964967,-0.204502862070704,-0.576763404881961,-0.111277279799681,-0.664639406847868,0.0036689754333861,0.501198905676266,-0.425190407058182,-0.277406865454464,0.430624878183932,-0.378292166891776,-0.726464428836291,-0.652731937718508,0.665585458158234,0.683968550780502,-0.3886987313058,-0.205305678353815,-0.457012504233622,0.10975420428583,0.517500277006283,0.0429722585028532,-0.158213151979359,0.128103748989291,-0.698728176450548,0.431642401147409,-0.697394427887183,-0.203657162795727,0.709298979806212,-0.0599463385352145,0.214015009797223,0.592637404898476,-0.702328305720121,0.330732303422283,0.220646995763876,-0.220846241229488,-0.0642629346620981,-0.575630943831439,0.459565646715374,0.22889015699638,0.20471844391417,-0.461077928551,0.18115321885979,-0.111965449716781,-0.715563688992184,0.618177873068023,-0.28184860990455
critical,-0.319092827682251,-0.252334778516973,-0.120878816314245,0.0494254938847281,0.213971561347309,0.271132185067208,-0.327833637084047,0.223748913997,-0.1166484951247,0.0179650213574408,0.25914570283176,-0.34334620440374,-0.650519368611127,-0.135490287922571,-0.235057901644405,-0.190054672320021,0.537699429653623,-0.238789849701445,-0.146031642217,-0.173988251977656,-0.189093635906439,-0.0232950845247438,0.610764436469843,-0.160916075819148,-0.460957370794606,-0.0745441864010473,-0.135661994153893,-0.244636374477335,-0.469627589597358,0.135410215178544,-0.652021202581751,0.280033688800426,-0.107548391835165,0.169852565397648,0.603844198904825,-0.0593797259064146,-0.412986697191213,0.396021423221024,-0.492915574190883,-0.334435930854166,-0.460977339351159,0.178670866811893,0.326655830895435,0.149590225835098,-0.561064906259597,0.472979971594627,-0.154413274506242,0.290360597145997,-0.234358289836412,0.120303593432806,-0.16689688037972,-0.553026464560147,0.0065360822404948,-0.256681979988707,0.144157038502343,0.200517331817599,-0.0494456376040582,-0.0806112411129079,0.481145826697908,-0.424427430601796,0.271128343163637,0.267329237697978,0.0395999247613483,0.657368443378697,-0.566835678973287,0.216257120291337,0.593964481128382,-0.483487986573874,0.256260561702802,-0.0590992552682288,0.26595985014164,0.067057495770948,0.061693941480724,0.441555232273803
healthy,-0.645737789187437,-0.440219187176988,0.204279997286503,-0.257717757983747,0.337374759893328,-0.134460466076289,-0.0849883391190271,0.023357538949272,0.20757553086081,-0.502191117878041,0.0283546947113749,0.3764518911456,-0.156968549003033,0.260152508528682,-0.420209786367554,-0.464128900337238,0.377067510493078,-0.192210550311977,-0.614258021931145,-0.339951480223441,0.0348898217341593,0.136914743547134,0.584663471660712,0.0157995067684706,-0.539988366847681,-0.0211076340375115,0.238423000968134,-0.3707485694721,-0.610443183312962,-0.270779673128571,-0.44809069253495,0.386213894793227,-0.383417861373528,0.442000584848575,-0.0739292194605621,0.513846051994715,-0.22894729957941,-0.0256617856975521,-0.260965203897093,-0.504693413519008,-0.229383980015074,0.147471374944891,0.438297001064494,0.128443879698146,-0.164174957535766,0.641412609843678,-0.260536931853013,0.090896658769168,-0.194776221598604,0.667787163082384,-0.0121401886491762,0.198853527117727,0.272704291420449,0.181227523122808,-0.353668346530922,0.628246666912064,0.508287410249135,-0.221806907344239,0.290111885706696,0.208614210439402,-0.593312371040599,0.20256732605522,0.122964735472999,-0.465065011436671,-0.320589525565994,0.432542812096451,-0.0872932112848631,0.497655937217194,0.535445333721966,0.0604112359358423,0.0556372847503392,-0.0678732317764005,0.285340644663935,-0.319672871901632
healthy,-0.401037001827147,-0.581695947491597,-0.433128776893079,0.312042422375857,0.451863856160587,0.205742319556855,-0.593023726843001,0.435242062786497,-0.360161354957654,0.0987098899431034,0.27582059416977,0.54773218314895,-0.414780447167866,-0.405812649971153,-0.534135878122752,-0.601263921933963,0.253429280573085,-0.176891343666027,-0.457943518468147,-0.312496667475273,-0.241222034112411,0.355061053183902,0.510750017491909,-0.4986841742234,-0.324410308262476,-0.178805855143728,0.4415292739322,-0.0602634081743494,-0.496941101460783,-0.21342871360165,-0.0556217387112257,-0.216998216139926,-0.412759292709916,0.392689151322579,-0.0137380456961495,0.0254559493677055,0.0611513122282594,0.527918524878668,-0.495858135246797,-0.636124364752946,-0.606833655307483,0.538730975651463,0.549293355385129,-0.601815698113417,-0.31819700475182,-0.552634385462556,-0.339071018224453,-0.0409050074368401,-0.0914780784755101,-0.385678725282339,0.295706135208384,-0.341407376934152,0.330717768075315,0.178196032785151,0.541731828121006,0.209426564542235,-0.368375901736911,0.356689383499415,0.263827983580736,0.368926665483008,0.113458681607121,0.30412620595907,-0.341848460399929,0.56583685391296,-0.50528827700978,0.146867294992458,0.122453814504467,-0.182925446472531,0.246363508176007,0.270416899866764,-0.30399357718933,-0.288940380562702,-0.264432743772529,-0.40771602468193
healthy,-0.694128840406041,-0.199875138384727,0.0832805918507987,0.684245461312339,0.500215031207157,-0.0834302693089985,0.0859645054957531,-0.0684377688800266,-0.676399332430313,0.605442207183145,0.614733978176135,0.377403087318952,0.0808662734830175,0.308701066369704,-0.687608638722635,-0.602107301430114,0.32776394145386,-0.349773223728055,-0.172669958372699,0.25955978574176,-0.184165633557031,0.412715604682762,0.556780733102182,0.177739783457082,-0.406602501336864,-0.229022540669536,-0.0190962194071979,0.29245507640941,-0.361241709423821,0.287511932698369,0.145378069593652,0.636013608204935,-0.0070440389693328,0.594531579451785,0.226083641024847,-0.104893259296759,-0.0943158718891907,0.0184153323888078,0.133999200993283,-0.676758341896253,-0.603892000521627,0.157752330490598,0.720441704690084,-0.125981616007986,-0.161358116596133,0.03898465393771,-0.585742813997264,0.609745112837556,-0.388195217577756,0.18458537974121,0.595887469196264,-0.0618012340614636,0.563373642995061,0.0880491005880151,-0.144667220029404,0.408436371468644,0.0165895785222714,0.225940591849929,0.703814791347693,0.593503451552058,-0.246906190049348,-0.197625377294759,-0.526525595882715,-0.298389621919949,-0.531473676988445,0.508442083471281,0.538694041820194,0.177171103805684,0.0352604379951636,0.428447902688683,0.373782556664892,-0.31315520509982,0.220471987599913,0.0723885638939553
healthy,-0.527293479982462,-0.121970469593868,0.0505212261584055,0.0150019680569158,0.345719253285002,0.0296191514063445,-0.483417987513147,-0.0034581326993681,-0.202204216717971,0.455442262710705,-0.0398581777617691,0.647749235545427,-0.0979391380613625,-0.0789881176687965,-0.150973553682122,-0.189414104812657,0.594218252936004,-0.196995393015429,0.0611020114553706,-0.273834693103567,0.471156667801015,0.209766974545745,0.736023753580333,0.0112036529685465,-0.599351002095858,-0.148419644456043,0.64335312467698,-0.307473771117933,-0.175909132218552,-0.0503239806112102,-0.420963305744232,0.16243340820365,-0.508502562029874,0.0714308542442749,0.0060794454291682,0.528970978945725,-0.605603833008415,0.187567067624814,-0.679309923169442,-0.648301146587415,-0.638363547665282,0.0968352218548468,0.0942248508702833,0.314491465318481,-0.23569262807696,-0.317517963816242,-0.0833962526916855,0.095129015516985,-0.105380607231455,-0.261777772251646,0.112232563404962,-0.359937886505517,0.188213101206472,-0.399153877944438,0.180762560976618,0.166419991901993,0.403565154307088,-0.39366327488876,0.133308400130571,-0.448566681779741,0.110022272040582,0.047274022070437,-0.481592680866651,0.612416057704864,-0.226385367802996,-0.143197702424536,0.527278749805004,-0.179853878448013,0.436546645198052,0.659208078249652,0.0711959596812118,-0.126625523334263,-0.137397424448027,0.158493026906967
healthy,0.302797971054934,0.313301848169732,-0.191532319359987,0.515289649837661,0.465129358691773,-0.390262686274003,-0.546153379292303,0.310161074443683,0.199671404402272,0.427947387079254,-0.316048323800096,-0.230722077556072,-0.52089087978931,-0.182212696463831,0.0796455423593141,0.254467503031354,-0.312996860064025,0.29369285391969,0.35295949317338,0.377548134850967,0.570024258456579,-0.538883396046688,0.66174028394943,-0.568935855967795,-0.613931244177916,0.29978886449841,0.431613352316333,-0.613203528372206,0.144577797291217,-0.479166138771893,-0.386704413550436,0.571593549167849,0.286954615648534,-0.367384779916387,-0.255971341173177,0.26370558864997,-0.517394976342021,-0.178790135533909,-0.236254431662208,0.367510022581513,-0.29654969503255,-0.302921853788473,0.460945857420621,0.595905632344048,0.243657066855394,-0.434619821074518,-0.435010238675758,0.163598328040741,0.172663796136066,0.398590121841226,0.427959180968715,-0.0071034971380177,-0.283721272786115,-0.556184996716069,0.568846030141697,-0.283566498503142,0.271052525265789,0.0658300911451428,0.619579368322255,-0.485728476926269,0.381977689951164,-0.263478515245418,0.139052993150103,0.532151371256063,-0.046310770315072,-0.415848509512044,0.620507251989462,-0.456915571200534,-0.316333745303903,0.535279530444278,0.493155039881276,0.388972814609875,-0.652626245194026,0.433883230542842
healthy,-0.604051902373807,-0.0982516277736026,-0.100707364886836,0.610589401951969,-0.230089021270342,0.663961879483594,-0.643606152287564,-0.212222246053927,-0.611259565039674,0.673394828214046,0.479114109156393,0.559688829034763,0.489365624704255,0.606348054152206,-0.514205358861838,-0.436674528526463,-0.581754095341449,-0.620596351966019,-0.203339505617802,-0.16626452917955,-0.305537250154773,0.670246748107852,0.578321379227982,0.650261920253085,-0.348586283255709,0.0267220199022241,0.588934592206003,-0.634950490088049,-0.63416165534198,-0.656480982381586,-0.370554654538281,0.417125453322707,-0.55727052280296,0.483348601349077,0.66911843249788,0.679525427348529,-0.294527915067198,0.654139737572669,0.297346926033609,-0.65181400036693,-0.641273999406751,0.555369723253106,0.582029309471613,-0.601124668134153,-0.295596216619481,0.457809888557457,-0.0382314476965484,0.536857714429273,-0.594541268983463,-0.18339768111653,0.697319137191104,0.0876933696352139,0.530504802988233,-0.240834067205878,0.558358547973469,0.59994235087056,0.496862066070442,0.539966383960014,0.198218843722929,0.632193656178354,-0.501766831333832,0.650154246894848,-0.374418320711701,-0.202659370737982,0.0923430843186719,0.691816577654841,0.606449165191369,-0.126788917111697,0.673826474833008,-0.335269651445608,0.55168382627073,-0.548337263508254,-0.534220908634958,0.448939246251471
healthy,-0.466455937280281,-0.473391029422223,0.361631357620747,-0.214179579639189,0.600938071465154,0.230289679090972,-0.694760395607181,0.116811692304776,-0.455190652610573,0.354896105608444,0.406865781533235,-0.316737689234839,0.247736633415808,0.296780618829673,-0.538918045819805,0.398453888278086,0.536496704501234,-0.39246469316101,-0.496291622823212,-0.411474509721808,-0.0045744200382856,-0.0659391018637427,0.471141616517803,-0.549417502795816,-0.525127332392519,-0.320145438332004,0.182526337456471,-0.577755453438923,-0.284945082306039,0.215260770951628,0.296850010455677,-0.154590780711647,-0.586079153426385,0.253582587159651,0.66814502423866,-0.244076128228392,-0.354481500334635,0.151952348272615,-0.36825089231259,-0.531513106467151,-0.366693069691925,0.640052270262859,0.505071407994999,-0.380301775474467,-0.697460272586557,0.159788950058542,-0.366884187410473,0.211820458186394,-0.129938533332438,0.0061948501874411,-0.147075938979259,0.171419219174526,0.685176404132899,-0.092891739794408,0.436449680142703,0.301346897950941,0.695352744235867,0.0342967142370469,0.48494260300704,-0.53634086408976,-0.28768818367815,0.687131387205194,-0.238965570655111,0.665172426539205,-0.297085903217821,-0.1250702649561,0.0666545334044763,0.352686040469608,0.0395111654179774,-0.206422061047144,-0.0888451225427432,-0.399663589780584,0.462996435210649,0.426044619037821
healthy,-0.20063602970845,0.127341725997647,-0.0031154236622967,-0.078732245637,-0.202468630540967,0.0486164011774551,-0.407760280234089,0.0335705679069123,-0.227504235940443,0.0574565762001636,0.150130897177743,0.438221738600533,-0.254836945825216,-0.141812457367587,-0.165215536456816,-0.164330638123315,0.187984686702574,-0.240326217526969,-0.0539983923443922,-0.176211793087265,0.15370920663954,0.135546241972683,0.253688180115815,0.0379960482625325,0.0113117155498266,-0.149574625291702,-0.0475797392182344,-0.127105968822484,-0.183800513657674,-0.370297696620388,-0.0935562757169182,0.173148005908815,-0.12714338167958,0.117419701474806,-0.179232392571218,0.0859578255566458,-0.116602595687765,0.112191361429081,-0.222701728360074,-0.152315156396773,-0.306064000441668,0.25005807687888,0.231652164577838,0.175528856771527,-0.10430688829105,0.259444996429425,-0.360477731675281,-0.0079024717557693,-0.0083398089555593,0.308267157085814,-0.0688563973431863,-0.222960854527057,-0.077165601907536,-0.23454861629275,0.0893740126376955,0.214683153161294,0.102824462812873,-0.107837336259986,-0.0172795943058982,-0.04921696179703,0.12253148867383,0.0413575204444666,-0.239400490868337,0.28771309515214,-0.120051948761051,0.0836651701678685,0.212043940117872,0.0954776337779798,0.181420718893632,0.449846823342584,0.0391237594091112,-0.0104465909786344,-0.0908344847456722,0.0293376570319579
healthy,0.470008147827691,0.41925888794511,-0.60295699585937,0.14488636435667,-0.35107283010841,-0.602149373168641,-0.296315618868308,0.458378625584568,-0.249172222546234,0.536727546183699,-0.0716927171607901,0.14965600383727,-0.603552181195349,0.447779745172141,0.376813383393258,0.174112573725252,0.358043901780759,-0.602681107875833,0.431062849314247,0.0205220096241485,-0.671614343963457,-0.400384911203586,0.664705720856901,-0.452740257611859,-0.577664645310526,-0.411046079851726,0.561523073900067,-0.377177893827994,0.0652668679635335,-0.693015383287295,-0.580430719958193,0.588205185615435,-0.295995239287833,-0.417370901057917,-0.529776114946035,0.515222713174933,-0.568717565537581,0.456359248197588,-0.671671281182782,0.387395890096361,-0.616017123356657,0.376392817554632,0.552433420604321,0.656172432976742,-0.479097861247216,0.473044819566286,-0.653293546077199,-0.297993473145638,-0.454994638812216,-0.411240800732741,0.468555417022618,-0.446311682803258,-0.520138433398814,-0.0117538983019515,-0.119259565262913,0.535180741704739,0.215225835526441,-0.257964583792888,0.535476550700599,-0.572560296748635,0.723058674821269,-0.510965628915817,-0.648244751887701,0.48014086853526,-0.630710092461578,-0.473733898204812,0.624560351701717,-0.438119797785191,-0.452425289171552,0.472688465924323,0.666161538015996,0.478771830031454,-0.503659287006901,0.573120750581237
