group,AHR,ASCL1,ATF3,BACH2,BARX2,BCL11A,BCL6,BHLHE40,CEBPB,E2F1,E2F7,EGR1,ETV1,ETV5,ETV6,ETV7,FOXA2,FOXH1,FOXP1,FOXP2,FOXP3,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HES1,HINFP,HNF1B,HOXA6,HOXB13,HSF1,HSF2,IRF2,JUN,KLF1,KLF3,KLF4,MAFK,MECOM,MEF2C,MITF,MXI1,MYB,MYC,MYOD1,NFAT5,NFIC,NFYA,PAX5,PGR,POU2F2,PPARG,PRDM14,RBPJ,RFX5,RUNX1,RUNX2,RXRG,SETDB1,SOX17,SP1,SP4,SPI1,SPIB,SRF,STAT2,STAT3,STAT4,STAT5B,TAL1,TBP,TCF12,TCF21,TFAP2C,TFDP1,THAP1,USF1,USF2,XBP1,ZBTB33,ZBTB7B,ZEB1,ZKSCAN1,ZNF384
critical,0.0043015925497965,-0.0032240564438833,-0.0659948105502589,-0.0149606481244814,-0.178255258663936,-0.0119692026494936,-0.0977992294224129,0.0734930935475981,0.0524469319868638,0.21924096930838,0.0471721361922027,-0.0835894358225282,-0.237126358291769,-0.128616762051532,0.0310296191007593,0.0471892399399156,0.0821869285100697,0.0458927758632771,0.0016436701552105,0.0849543148900184,0.0461715669509975,0.208682825845201,0.0902581870557914,0.231211882332645,-0.264312765281437,0.0252075033792851,0.153694276948199,-0.191305418168886,0.0935677622382393,0.126514711457616,0.224348148375454,-0.0912809911690233,0.0946076700991841,0.216733559893667,-0.0305524245395691,-0.0046761646247092,-0.023131108406938,-0.181963351168095,0.0859052832628561,-0.0887102978877732,0.236517464873189,0.0734930935475981,-0.0507998410821106,0.0344811553892243,-0.231755781509915,0.0237827611947998,0.0263346403535658,-0.21612808722463,0.294824140826495,-0.0285341823094459,-0.055700064801859,0.170009541891543,0.0776287797445795,-0.164635544360147,0.0351584637986555,0.0496521796105744,0.0602890003132325,0.151534073612059,0.0968379988009474,-0.0065592872479005,0.198415446093142,0.150071703182605,0.109903551678839,-0.14807740619928,0.133380155789577,-0.32497291692004,0.104957147840265,-0.110221681386299,0.121867623204018,-0.0693813525974148,0.179673159349336,-0.0289378307554705,0.0824109876051088,-0.087333446196884,-0.0103614503644802,0.172836791388487,-0.165246148153498,-0.045104293093712,0.139357915615239,-0.0665045022321036,0.0867484980251025,-0.31417532098888,-0.0966361745779351,0.18761442941244,-0.091696612238447
critical,-0.0954705118056726,0.0816673573163222,0.0830688420450762,-0.0341707458410744,0.128256433925258,0.0508503742317486,0.0724548003580792,-0.0541080911816634,0.0755263060503275,-0.119993554381115,0.100208118224412,-0.0219503870418902,-0.0005645141285051,0.0689726498397136,-0.0883121590372677,0.0543668268238949,-0.0919119166657386,0.130486068721003,-0.0802501916395542,-0.0595474200240303,-0.057766652365187,0.258325977464638,0.0319940342448768,7.54645623175222e-05,-0.111793398629028,-0.116849524304302,0.0864921890083892,0.138605859614518,0.0026981031176641,0.0408351487470374,0.0417965868721477,0.0031724517950885,0.0609538050490387,0.0715070830624813,-0.0503662249618154,0.0852230122785037,-0.0400971641311271,0.15604307380612,0.0606058840149774,-0.0496302004644068,0.0576813872103607,-0.0962329979028549,-0.0018101694363696,-0.099575980007596,0.0906623411208705,0.115984131985777,-0.0616770887761858,-0.0144068709878906,0.19975273633598,0.0433382200737771,0.0435371721017051,0.105866980338975,-0.0125418182334718,0.0881279078981028,0.0383791202643399,-0.105178978744859,0.047048724397597,0.0876231773839012,-0.0462989790706762,0.166209228415466,-0.0172137606824021,0.0682866083640997,0.0042142547787707,-0.0072200965012102,0.08334129851682,0.0259284475411996,-0.0157505322208429,-0.0088313139096518,-0.023002970677332,-0.0134385724480242,-0.0643722517160973,-0.046539093587141,-0.0355212674887828,-0.0039702200253023,0.0208684016289221,0.0239448076174247,0.120453202169776,-0.0720990388500109,0.0798356265764333,-0.0731408418336931,-0.0287843401982549,0.0144313724691625,-0.0069643010367313,0.0419916186630722,0.0910602451767265
critical,0.207094966997598,0.0494659614885268,-0.0701188993374241,-0.0880916898304035,-0.0242678417784596,0.0566036372828979,-0.116939902800321,-0.0060570434515337,0.176585817638098,-0.0099675377555133,-0.114163144737613,0.218484793502743,-0.0859176290246243,-0.0745572335957203,0.05121007265879,0.0319557507373304,-0.0509285580164878,0.204118589461258,0.181583342344967,-0.0527891138797032,-0.0461101789910836,0.0855625366917204,-0.254223077343006,-0.112015955784053,-0.156403137203046,0.005209300494601,-0.190166339905158,0.201887585921013,-0.0473974686736109,0.0395310538392803,0.161806298917233,0.0114666032257725,0.122222141179518,-0.20442697595578,-0.0852439133011147,-0.105530242309014,0.161147938537849,-0.112093372310686,0.115927089894038,-0.190015985493928,0.123678979453432,-0.0898569145988393,-0.0008579798530164,-0.14733516669089,0.0385905390115889,-0.144375424110685,-0.277897818954616,-0.26836534928266,0.114708259454071,-0.180061883664525,-0.150138796605817,-0.0227118335737347,-0.240285543325027,-0.0897532660259917,0.137991439790478,0.263097826441583,0.168783383404291,-0.122692398593364,-0.137869876649484,0.0824889086425846,0.152965459536934,-0.162314304885387,-0.130336160937874,0.0470372578926652,0.308902178162166,-0.0502714772491142,0.204447449747947,0.112064581040451,0.0253964595716893,-0.0015617664587719,0.100754090479955,-0.0312276515033761,0.0171595970603292,0.222493178125523,0.090517194396239,0.265245655201148,-0.167731542331689,0.0489873865966131,-0.0585384106427203,-0.273820335283271,-0.0295180898573955,-0.0682327512339994,-0.0168582484318648,-0.183819464333254,-0.0462080693098842
critical,-0.0630119983447726,0.0102972614152579,-0.179300535149273,0.157222669401147,-0.0520174489595831,0.0700461973379262,-0.0053949298712123,0.145301906682364,0.175819059242449,0.035524310896931,-0.170253603335039,-0.150778887608664,-0.0091132150509059,0.025029951751479,0.183074883683333,-0.119915719033348,-0.0430683360188537,0.0153870548004659,0.157778630998613,-0.0843563685399383,-0.155241764213536,-0.0693962128232413,-0.008552289510605,0.0446062823076432,-0.0865933547784833,0.0963025349661691,0.0747146395754745,0.172131725706312,0.0587079679106055,0.100111923096708,-0.0427567756068282,-0.0111145600031299,0.0282296509032837,-0.117994965153026,-0.0836374728188447,0.15285965564624,-0.12919858413054,-0.068437587862904,0.0347592797071402,0.0652159889632999,-0.119672193837819,0.0335299738640029,-0.0590014245311169,0.0582819448167487,-0.0243186479429558,0.109603857786224,0.167311737213992,-0.0531968233777379,-0.202537627547578,-0.248443878884591,-0.0149928593400774,0.0490849267309305,-0.0073761270554609,0.168209626873766,-0.0020953678694425,0.0161798256708026,0.0078290138399516,-0.0193316373740861,0.0996999158414428,-0.119957182555848,-0.110019369001137,0.211784577058378,-0.11831762143727,0.0260884395617812,0.129175516396191,0.0109224262157702,-0.138458965486658,0.192098747763217,-0.124138574402339,0.0427281599363704,0.107209485360161,-0.0079113568916772,0.0582089456574175,-0.159099915782508,-0.0165871609798707,-0.0697626686030838,-0.202770056870888,-0.0141621289068885,0.0117873202555262,-0.107567181240884,0.205496137476952,-0.138616643670813,-0.161126080448905,0.0622560190507387,-0.11693355737635
critical,-0.401436387117418,-0.516283259817543,-0.568290254472153,-0.164127408995321,-0.477362342609012,0.611123412844485,0.379858485081315,0.58004948432604,-0.455923379694925,0.439305718773745,-0.587516621211709,-0.495265786062446,0.555484122538483,0.564148593236582,0.242464418425509,0.367855387635993,-0.132957498490937,0.343514762447784,-0.434659480541759,0.0729757065709023,-0.355554591865092,-0.0333221704731022,-0.603109127249239,-0.595870826461223,-0.5017846307378,-0.148091946910245,0.176395035036353,0.245538937038388,-0.318363721338384,0.675013463224839,-0.116978389908192,0.503631530640519,-0.523001870358985,0.269164485919815,0.486620796740904,-0.0130003967635706,0.55022742112311,-0.477175774557978,-0.405547237878553,0.418180898896384,0.532899005303618,-0.153794676077022,-0.611729099119591,0.229963109301651,0.665431989649637,-0.52133378333102,-0.0998439235725778,0.475149746434481,-0.431451465445638,0.290036947222074,0.433481955131392,-0.538014700328599,0.306801325800515,-0.370651163723144,0.39417375796767,-0.0041726469022408,-0.136856623596061,-0.603380266431958,0.409640405903413,-0.584126698178012,-0.283047968343749,-0.554612272540139,-0.130808181751771,0.532552533459752,-0.386206552365771,-0.65141197407705,0.169323143512836,0.565928674820786,-0.241401702326627,-0.263050265230939,0.0935811632271946,0.615923434820553,-0.532187935059282,0.619881401157747,0.493681370846025,0.582460771854281,-0.488832703825976,-0.0442362496252936,0.627246167380633,-0.466272393811618,-0.369396682203583,-0.180127564005258,-0.155556163925327,0.398829176272782,0.264022535418515
healthy,-0.253390197400808,0.09495043404643,0.064319079300973,-0.178961769047963,-0.0522485914907596,0.0171381999732643,-0.0896117476335828,-0.197741459684543,0.118258252504665,0.0138123161287659,-0.117533151278882,-0.265585081652613,0.118979737959089,-0.260717140857195,0.135687174402076,-0.312545816131758,0.0544744464330823,0.174626250585285,-0.20092396428781,-0.108212805258173,-0.0027648830112017,-0.25811816612416,-0.071847671544738,-0.0984000189918747,-0.0799634094300942,0.0590463807154434,-0.0521750244503992,-0.0675337086420907,-0.0805907457610316,0.0111823292029132,-0.238969666808873,-0.168369784053613,0.105724389687872,0.119310441970387,0.164176393219004,-0.125730730758288,0.170189699126726,0.137431853617278,0.352292113271058,0.101370027493684,0.109868967609122,-0.0061958328273301,0.222040833904158,-0.181402414715875,0.128682938539557,-0.288218697820362,-0.0357239601036393,0.117300698900881,-0.240926842125531,-0.146843497864824,-0.0221660691172919,0.0296326369754223,0.108683481341537,0.126028545157025,0.238215500344082,0.147387254250097,-0.121468640267842,-0.0190323774273836,0.0705580927824277,0.0142797936451582,-0.144395412051999,-0.240107452708133,-0.0235537604447711,0.182090106614896,0.0080273600892332,-0.222327661920686,0.17756121391853,0.081937968262906,0.066460102684468,-0.172806196444043,-0.23287855228285,0.362700389266701,-0.182338690895887,0.0587508609408386,0.0461526791142782,0.109450094403894,0.0060589202541073,0.213113703018834,0.201366826745329,-0.135000247377765,0.0816373725015846,0.230690662939806,-0.118980294231605,0.23715698327848,-0.0815784076147929
healthy,-0.103447903963226,0.0784155551298556,-0.066209414391382,0.0075519205648002,8.37563749416597e-05,0.0339959695887194,-0.034821712881995,0.0428275389626081,-0.066950388127761,0.0088623025598552,0.0441791236904973,-0.0544399550754872,0.125623417410985,0.141337194077459,-0.0830099975681876,-0.0431058262728981,-0.0975359872561543,0.0438275495521333,0.0243653373797018,0.0635515003962576,-0.0206385164221162,-0.0219215425043879,-0.0866317853297778,-0.0105333773308686,-0.0710335114061669,-0.0198941654125541,-0.0551660688098605,-0.0914251491585963,-0.048438878356381,0.0449545456133443,0.0512524846452478,-0.0100338786270835,-0.0041959242027225,0.0688777979333741,0.0707038895434933,0.0529282875987176,-0.168239201345011,0.181986391836947,0.131761949148645,-0.117207252638622,-0.133712662139222,-0.0053013057155614,-0.0236881941064839,-0.0554109211156375,0.0283785511032169,-0.109559417515421,-0.18782198217008,0.0735708567486536,0.0185152247718815,0.0114425392717676,0.110968753614741,-0.0685187937940073,0.0110828596777641,0.0861211416244883,0.0309557482692645,0.0984714919278817,0.004828487469923,-0.14357733937983,0.0670405613217506,0.001721396141442,-0.0322185107124373,0.0830758543952587,0.0266051449547545,0.128408654605114,0.0192710585102663,0.0306430127725065,-0.002686620817181,0.243293694203014,0.0011925151609637,0.0264639749356996,0.0683012974010136,0.148399410030705,0.147017767571486,-0.0206489859689839,0.0373016445803684,0.0765317121483049,-0.0725414638824351,0.0183477120219982,-0.0015734715760209,-0.058364346514286,0.0211251814878055,-0.125872997899219,-0.11993642709791,0.0750669887687808,-0.0129457635655794
healthy,-0.0168784712759898,0.0510451856592322,0.217270364078883,-0.0039410507999329,-0.0786282777368187,-0.0090184993852607,0.0696197265694268,-0.19358514618218,-0.0494910303982988,-0.0223563525492751,0.0567407095765045,-0.0514397306264102,-0.186308126323573,0.111567503849963,0.0957518000121483,-0.061419688047468,0.0523551696951951,0.211685218007489,-0.192814260809774,-0.0263040354944538,-0.248867054504398,0.0962429171351004,-0.0838812074713562,0.0167919826879875,0.0012691760402153,0.073647130607459,-0.020764570015314,-0.0417433312520891,0.0454392633777307,0.240824021869893,-0.243811803303159,-0.0001078738726726,0.101479604881281,0.132445835458729,-0.0818749158595281,-0.0657433053481654,0.0871758271346709,-0.103767085916544,0.0511607744763746,-0.144667254948037,0.0879778429847612,0.0909581801733633,-0.167827450571093,0.118105310213461,0.0378138528688608,-0.0290316744141979,-0.0493832242005776,0.0521420612729578,0.0999849359027056,0.144928547935735,-0.156018577586058,0.0676890955533628,-0.14727889900093,-0.0761946188063407,-0.0050950440727148,0.178836811679242,-0.0092478497958552,-0.0253632859938122,-0.0086528516223683,-0.273754788614101,-0.0099894319142662,-0.100505897679264,0.0595203228589917,0.0560442666507363,0.0981149416431753,-0.160643213070976,0.156152032590394,0.0898169774664127,-0.0133719613395645,0.067923521585319,-0.0545781565016894,-0.157541534694356,0.137234176651298,0.0789487863070683,0.12926152596634,0.10059983051193,0.186146721564273,0.0048083729782095,0.0717188005397457,-0.164055181100172,0.0857692709429339,0.0009131381204343,-0.188169864239022,-0.181645592865821,0.138296876414522
healthy,-0.307911805538863,0.187190711259088,-0.513893300405519,-0.285847302780738,0.354022735907566,0.537186901110747,-0.523257685286463,0.509690326723752,-0.331364018127566,-0.0742362333656899,-0.313922076849195,0.162404800898947,0.573856817725059,0.504830265159111,0.0626287123711175,0.0469616850204949,0.0705429264171442,-0.0004663511799102,-0.4122778482663,-0.159635394345029,-0.355578883344796,-0.184606899083549,-0.27929731096833,-0.483928857376473,-0.477709092234142,0.568790274765705,0.50929507377071,0.580059684976992,-0.337791841487252,-0.365983924099843,-0.27893352386412,0.532084832572625,0.169634415037205,0.267778939289671,0.583759511028101,0.205155216267808,0.293570309430475,-0.0102213173826371,-0.55815498260299,0.238741350255873,0.194148747115668,-0.510995712291641,-0.157046745795567,0.0827715860918298,-0.122237915289631,-0.158529888697959,0.0912596929753884,0.387399799687625,-0.430522580546559,0.191557215569585,0.420530796764268,-0.540755003634618,0.214267850823426,-0.416662733151171,0.0439604384689334,0.624372402098318,-0.573912194794844,-0.379797231692638,0.540278532548203,-0.551712944304864,0.0056673359204577,-0.197079530876351,-0.359559183781441,0.584359091953891,-0.496274378436632,0.000519198273069,0.0552819897333911,0.580389558627075,-0.119080033766563,-0.426982366602243,-0.283040099552754,0.587191642017471,-0.575991011868421,0.187416914704154,0.535259988540751,0.386386867650415,-0.392186033004108,0.332147863723089,0.477719612229974,0.264122146375878,0.400145704258078,0.357578447429635,-0.390139823210678,0.409382578317051,-0.393246187349233
healthy,-0.516737235850946,0.517370965111802,-0.552665746113697,-0.390721403213316,-0.507255199527126,-0.359829680740962,0.246606105801418,0.443940242202015,-0.321367859444935,-0.504190299134027,0.241468936515262,-0.0110245211531344,0.4733442600307,0.527565999606244,0.436810952135205,0.216563001437142,0.444283201566714,0.562964526519322,-0.538350017808662,0.540734860823277,-0.431209610747442,-0.368355285267986,0.353215533083309,-0.454329967328427,-0.533962890430906,0.43740511727739,0.0826952562238778,0.329007755235296,-0.394761421389925,-0.371086874079991,-0.473619567683145,0.414883650087427,0.603330255264743,0.544064084697209,0.507909056667023,0.421015912641009,0.324942345686525,-0.494611609133631,-0.378441029013279,0.486575931484131,-0.279889153942499,-0.510612686835167,-0.575180976826287,0.446066236237553,0.427500934738019,-0.373283720125381,-0.380877498806748,0.49067921708251,0.499397988290266,0.555707822406336,0.0042452357948217,-0.339538656859829,0.394689467446101,-0.497427964802559,-0.425798833600605,0.493049817014404,-0.354340525609699,0.485691652917091,0.533932024556991,0.0920288714198447,0.292798744163189,-0.463187136753972,-0.377122447788891,0.553365790698798,-0.49516304502765,0.207535465985921,0.461540343323786,0.122770730872021,-0.231424198780966,-0.526421148822956,-0.491595897197404,0.488696966816795,-0.479518829815182,-0.508497419071802,0.485803100643376,0.495405177433921,-0.430116304684095,0.471969421560236,0.45847853772397,-0.513007095574475,0.0502013334790939,0.53318300252365,-0.507922608110337,0.280880390441024,-0.488778017577238
healthy,-0.0415409463499588,0.197410932467777,-0.0799686775800316,-0.175270834649171,0.106541416805901,0.0154882378851726,0.0480793510288226,0.0148455448637342,-0.284878587876173,-0.154259493731182,-0.0772449078005151,0.353469497138373,-0.0628661324532357,-0.0230749206969436,0.158572040568946,-0.206571719818615,-0.340282277073806,0.0421726349820112,0.297898797991159,-0.107937470324702,-0.0808990987026151,0.0243326123598657,-0.0289665607302963,-0.181554927889325,-0.110615425163075,-0.0766061396779577,0.142856158548676,0.262489350681869,0.167378119768576,0.246578140749998,0.0141967627468355,-0.156611571918538,-0.0123773336870578,0.263175254272297,-0.0640226937777008,-0.177165203600667,0.120649374130391,0.245042514892485,0.0465937584617171,0.18624345803111,-0.083689261631427,-0.170037917364462,0.0609183555319196,0.0377864687792547,0.28350909161709,-0.18084587839989,-0.178215425842366,0.210031169709881,0.118104829172674,0.178898688379341,0.0968619559020044,-0.0679254371547318,-0.319621499320355,0.0188745819496181,0.13084314351289,0.0234232096210095,-0.235345740415954,-0.117459238328698,0.169950395787546,-0.0305038739275158,-0.34092647402846,-0.0721764694558287,0.0368539935039858,0.168208070816066,-0.110205805108832,-0.0760818905676103,0.15578195100273,0.231392780342025,-0.247923023858155,-0.238385702983828,-0.0003966348747681,0.0818046132238884,0.268627195587084,0.121131439748093,-0.201015566936342,0.195037212314628,-0.0081930246669378,0.208620957210069,0.311983389328854,-0.298068228906405,0.165176141452444,-0.152394579861942,0.317770524344338,-0.249100310115964,-0.108519932654902
healthy,0.0168613062427669,-0.0371596331319061,-0.0480542668764128,0.050058160885014,0.0368798756374339,-0.020794013711869,-0.0723070299720887,-0.254826290351401,0.113055202892657,0.0766164982277823,-0.0353916511297391,0.0545734701265848,-0.21985699155555,-0.0956491261613484,0.291848566821667,-0.0496825641379279,-0.0013444656287739,0.0331427268052445,0.0465167646963213,-0.12859629432968,-0.095634963680699,0.0513805097631847,0.219167298148581,0.0184572044047142,-0.058814454058042,0.10895429171502,0.0920487519710472,0.011120845421729,-0.0376002220847121,-0.0449984691680695,0.274890063280196,0.189639302020872,-0.100345831559182,0.0594086962255651,0.0122755726111175,-0.00489517413351,-0.172978986599376,-0.0147051170655384,0.095839834633655,-0.0268173361327269,0.0975872519378927,-0.0231428514272465,0.0271021377983893,0.0009095028669108,-0.0471046046465645,0.105255362179926,0.0184141349430132,-0.0138060905541764,0.171984508848569,0.0170987703018751,-0.227474854092266,0.213651108938923,-0.0921589477108947,0.111526237002273,0.259382922995415,0.251793191413414,0.114267550037565,-0.03284318063918,-0.0246398062312321,0.00136076218185,0.157452445656171,-0.0871665762786811,-0.0490101373169567,-0.0205926348774292,0.149786857499733,-0.0432758847066144,-0.101530435762544,0.187381259386918,0.0909192456376096,-0.0124821896233317,-0.227841914549645,-0.110946157315399,-0.0085981778068735,0.0390562414994233,-0.0277256749601324,-0.0744967822883906,0.0895099818096999,0.0061164455812925,0.116674783734798,-0.0652874837411652,0.179113862806171,0.170230495320467,-0.202855224545794,-0.12592967382932,-0.0356331893271163
healthy,-0.120446448784676,0.357543751153003,-0.49735660465253,-0.368240551105227,-0.357334683658196,0.223076073082565,0.106985953620305,0.318920194320007,-0.345991940648606,-0.407395248133274,-0.399661054126648,-0.127907758477358,0.375128543078379,0.466295902655061,0.296705851697606,-0.243129002958781,-0.084513175351109,0.378333136110347,0.0601988998477199,0.613196647572474,-0.418339720261742,-0.417410556363389,-0.308904818677759,-0.398971472948592,-0.373811781886612,0.445866071543849,0.379293197236274,0.188535377019556,-0.271113037681799,-0.154305967715529,-0.240474110929121,0.175880524255369,0.0286474599935129,-0.472381892483204,-0.0740763390540246,0.330290329126261,0.282645455962634,-0.461418747193926,-0.368828070314087,0.223714825512421,-0.34056476959521,-0.265438261864293,-0.550333080935824,0.490886006135531,0.438318743969598,-0.637413445131702,-0.362655343541623,0.407432122569966,0.217350940401789,-0.0316605576266471,-0.24983601582583,-0.331323824535619,-0.251939521549861,-0.43690915627084,0.0039727542862646,0.506209570416621,-0.0792284910759345,-0.261023508693371,0.393639150766174,-0.481903339427757,-0.206344831113148,-0.196684987059769,-0.34236584202038,0.280946760096616,-0.358431591413893,-0.507122892463744,0.335956970546398,0.415337565864847,-0.315983609457705,-0.507843730400751,0.306816368330074,0.661148200999335,-0.351526881231784,0.391917624657816,0.0135590966440807,0.210783627944802,-0.548026237748282,0.496678101534979,-0.314723204809035,-0.246286429968436,0.236595778570326,0.400212597727254,-0.319927309114693,0.22169363000265,-0.483980531949249
healthy,-0.514662277972042,0.562396389657866,-0.53617645046527,-0.498051357305515,-0.162473992969905,0.407738473962081,-0.0581132460367986,0.442089901358413,-0.0179219958023647,0.540461208219312,0.226064404422588,0.431024560311951,0.486378426765086,0.489817999489812,0.307028816508026,-0.305447392010402,0.283529669924863,0.255045086271185,-0.435209392836624,0.385986826204592,-0.528477236598818,-0.334395620710282,-0.223416375821703,-0.359860758596577,0.331962576680106,0.200295822579985,0.351281841898407,0.457350498423886,-0.498081064264376,-0.0881554204673948,-0.370614276800899,-0.3259963288828,0.402475611580739,0.340074220154238,0.307590823259447,0.287336350102082,0.0702837180252083,-0.191576689837794,-0.546053633428351,0.0458946455678039,-0.152468460710203,-0.527871270764546,-0.587667710685029,0.0936423679318113,-0.311444008257557,0.0378404114932542,-0.209054584645839,0.313006089155112,-0.501033799668,0.219692702740736,0.433905052881743,-0.0643571997774726,-0.51013144557091,-0.38321050844263,0.44479349520219,-0.193296546358293,0.122528496659658,0.291523327461167,0.401212725061031,0.20396407073433,-0.309194999037981,-0.287209744736245,0.253864565401924,-0.487804861919985,-0.398279333257476,0.0886084014770828,0.430586452826875,0.498114279129986,0.150484969963693,-0.235839316870074,0.395281696647476,0.613898674727406,-0.486336913194369,0.256807258169657,0.415405795944897,0.384699925557545,-0.415606087397628,0.491085616672335,0.571780581429149,-0.0995787684539861,-0.249875353802711,0.473145399800061,-0.519399315154423,0.546550533430527,-0.320021561883391
healthy,-0.04091866368287,0.208555176744657,0.0215682824707755,0.0168736454029707,0.061705741809402,0.0265250149300545,0.0951025980759269,0.0855129304369313,-0.0136775130091537,-0.0946181937884206,-0.096087986121898,-0.0703577270832306,0.0598787603372289,-0.0440929018583331,0.087990640263506,-0.135440620312279,0.0334555514050906,0.0426375080436958,-0.0167340009445144,-0.0978565900698917,0.0193700944783299,-0.100220424551875,0.0128822912833336,-0.145285840486393,0.158246137862972,0.0134044281599178,0.06316579396837,-0.0794837412412836,-0.135594472720943,-0.108626512767925,-0.103650998711277,-0.0161102274643532,-0.0986404200263942,-0.0262871005805148,0.0007405497028126,0.0360459931644661,0.0240768644156868,0.174616046849464,-0.0914887180671162,0.106187827162265,-0.0802555018511113,-0.0617483444857347,-0.031763450175581,-0.0005260117720956,-0.035982237370014,-0.0821636020375144,-0.0071611880422785,-0.123378854034197,-0.0892219465415485,-0.0029804087027248,0.0475438245127421,-0.0610476448012412,0.0360851444311356,0.0304701032207717,0.0879934776186892,0.100681875906407,-0.21683917399066,-0.103040903824013,0.0028576189810284,0.0019924162187871,-0.0937229870538317,0.0077900221783262,0.0966532550321253,-0.0425577444841802,-0.014613099119372,0.0462481483857675,-0.0209975717673985,-0.0710216681960971,-0.0349425796125912,0.0573728675274539,0.0531701092723767,0.0079445309900556,-0.0615677277714615,-0.0260197327902301,0.0146169316662986,0.0837619435002243,-0.0665348144597299,0.126456473913385,0.0171402509187285,0.035666888633124,0.0042272992599825,0.0609561083351447,-0.0863335189650608,0.18242010758366,-0.0894533603833178
healthy,-0.639087637184023,0.62887641403876,-0.60503176758793,-0.6205920242175,-0.625621639867717,0.590481651449216,0.633071870794196,0.61299593934919,-0.603596111225454,0.4825456907993,-0.614606376968874,-0.241557215041448,0.631908342319688,0.616279027896613,0.629580672431678,-0.627696940637325,0.604439549335585,0.55806730058771,-0.621995586413123,0.540331468071459,-0.601293810201429,-0.598356947056111,-0.275103289654022,-0.658242099979539,0.518170301137291,0.60976334165153,0.613917263276972,0.623647465519344,-0.620902614027444,-0.533085660813059,-0.610723578692492,0.609180955962239,0.616690301449628,0.619238876254266,0.603762532675804,0.53750747083175,0.453605376008434,-0.5952002090722,-0.621508555302858,0.648466446608034,0.619787184238009,-0.624184374540377,-0.617956727058024,0.621947709067132,-0.444083053729033,0.605409704070018,-0.610229481757695,0.580504536948111,0.0161676962003061,0.599871085149151,0.603568494918485,-0.626112331585872,-0.624256880115733,-0.608113454597045,0.604118207554093,-0.506019773062072,-0.264040226026563,-0.482100390618986,0.62492974241121,-0.446791111855113,-0.300525913496893,-0.451778128245135,-0.618767841149178,0.614388119608186,-0.621249231029464,0.319859975931166,0.614322662831279,0.633423561569012,-0.625688373600864,-0.615988911951731,-0.615356801586421,0.633407676233376,-0.627227327210185,0.603395016156643,0.600577173846015,0.613729073979235,-0.623919567868188,0.624396596154567,0.580742050808911,-0.647414541135061,0.663090149478389,0.600159149451006,-0.607979374191754,0.51242462801849,-0.531879890626104
moderate,-0.249862901766389,-0.0952088172790259,0.293717295634036,0.106779507320395,0.129066415550945,-0.0158382186134303,-0.232283884905956,0.0359514568671875,0.0546518936480103,0.0622167524367349,0.103260665515012,0.103927090550733,-0.0230691297794642,0.134348668828096,0.156152088110574,-0.0398825174571415,0.147893500392448,-0.0368743984835253,-0.137894464477239,0.0415470748317942,-0.207130347879035,0.0725353839279573,-0.090542861889201,-0.128017806013699,0.0704181419981018,-0.0947538924043416,0.0794996970757091,0.0109633534319684,0.0090696533803625,-0.0184133958472732,-0.135108067122294,-0.0302844987290963,-0.0124867706792952,0.113858916881502,0.0659934410124263,-0.0878883633437212,0.133541033655064,0.0720146496685081,0.119520344230873,-0.0078386678353374,0.0351033559235241,-0.0533469775601002,-0.037415575658242,0.0599265158369279,-0.0622376854218889,-0.189021145411341,-0.0967823616747481,-0.10798906981038,0.218900216324294,-0.0398797870677736,0.119775810661733,-0.188903668658537,0.0996182560882346,-0.140192962255134,-0.0126638259283066,-0.0830917693241394,-0.0625421588414029,-0.0890831537271255,-0.0733661223956402,0.0883244555327652,-0.028807498101024,-0.0832590231754199,0.155609370716213,0.143577244871667,0.0180851890432535,-0.0148015807834134,0.0293597368531799,-0.138895607245473,-0.0362767932618717,-0.0907497413913082,-0.159291685833752,0.0889763885018418,0.0572198598535225,0.0612044780810779,0.132049330930396,-0.0941079102838874,-0.0566427675571202,0.0825801363625831,-0.0636106512140454,0.0323278101160668,0.12051378590089,-0.19732243921958,0.058555720354269,-0.272664243357847,-0.0831650697771702
