group,AHR,ATF1,ATF3,BACH1,CLOCK,CTCFL,E2F2,E2F4,E2F6,EBF1,EGR2,EHF,ESRRA,ETS2,ETV1,ETV6,ETV7,FOS,FOXA1,FOXD2,FOXP2,FOXP3,GMEB1,GTF2B,GTF2I,HES1,HIF1A,HNF4A,HOXB13,HSF2,IRF4,JUND,KLF1,KMT2A,MAF,NFYB,NR2C2,NR2F2,PPARG,RELA,REST,RFX2,RUNX2,SETDB1,SP4,SPI1,SREBF1,STAT4,TCF12,TCF21,TCF3,TCF7L2,TFAP2C,TFDP1,THAP1,USF2,ZFX
critical,-0.123565400462075,-0.145795960622461,-0.0140326188698909,0.028619166167838,-0.0071532810413746,-0.0326590561979783,0.0270979503167341,0.120812417823389,0.0299623287072866,0.0253706415703035,-0.125342805033726,-0.042611329041483,0.120455529063854,0.0057741597889748,0.155137541501369,0.0168104734405362,-0.148866295034501,0.148178699525567,-0.0935850826216099,0.108286251983353,-0.129872097253348,-0.116431555505895,-0.0974533328571413,-0.0416225328722438,0.0036759620445784,0.128022990343256,0.141303819873534,-0.0516457063645582,0.0409120207719127,-0.0629745194109197,0.0972237563216544,-0.044882867726778,0.105882766916875,0.0334459634541009,-0.132179027602831,0.100012873653942,0.0759183851019974,0.150887256826664,-0.069490457195826,-0.196537693491397,-0.0886353921809705,-0.100803300523078,-0.115018294007268,0.0187128242741552,-0.0465315913359868,0.106339690899607,0.0647641644144948,-0.0894362996755232,-0.0827704459296615,-0.164364070141558,0.118011822641998,-0.110761165640592,-0.0283285438999782,0.124017964035352,-0.0856402210601674,0.11999418601145,-0.112513228998549
critical,-0.0091177768856448,-0.082658427388084,0.0018882310060772,0.0607337608736217,0.0268924238759235,0.126310759938028,0.124799803434149,0.149558674952812,-0.0639563913505292,-0.0081532179366742,0.172661627350988,-0.0932425568955743,0.0585723310900903,0.0558942396730063,0.0051257294436625,0.12916912537833,-0.146243119721669,-0.0155128584721723,0.0204564553975322,-0.0599940798299024,0.0203765401088891,-0.0279759265103163,-0.0127195403598356,-0.143815925141022,-0.136859578038909,0.138606563418547,0.0853959906478791,-0.0899846150120571,0.152556427524469,0.0897746050674835,0.0246008994364616,-0.142440638778328,0.0250172023354393,-0.0599420419675302,-0.0336146005973621,-0.0914825620503428,0.165946884609889,0.0008307473028706,0.0680618069926795,0.003352725132838,0.143221206713911,0.0993607227144783,-0.0768320452974813,0.0285948053735287,-0.0372293735371459,-0.0818741424623314,0.0826602858831687,-0.053691922997611,0.0762763552671496,0.0755032213119053,-0.014880970143367,0.129291786053922,-0.0138550808566006,0.15595375653934,-0.21930056150208,-0.036920863353082,0.0967290936745123
critical,-0.0444243358839735,0.113420178750476,-0.238811677520824,-0.0623916519621479,0.165244037260565,0.038197682746309,-0.0342993605040843,0.154018000728253,-0.163065851067728,0.195771284113019,-0.233871046401108,-0.221783309836465,0.145380328308208,0.0802392874802764,-0.183175449170726,0.155882841454787,-0.195088016915665,0.189174709244303,-0.201870640654998,0.1955101628911,0.233854726324738,0.0314629312309948,0.13856071239577,0.142224025538268,-0.139508364830316,-0.155071189656657,0.0456211414844333,-0.235144012357961,0.175904311145387,0.172366118588392,0.13207511404637,-0.212950884505072,-0.175991351552693,-0.111407369331521,-0.293389276917061,-0.20124068570712,-0.230406838190323,0.169803866598317,0.235861007713145,-0.204256635820278,0.154490194937889,0.18063713329266,-0.126400079490008,-0.179871177708365,-0.204942079027814,0.0630161668845696,0.223686230741196,0.211919455678494,0.221474316390528,-0.106975924594547,-0.0095167805338374,-0.236001360369926,-0.128962331480083,0.0827471392157851,-0.0935836699254023,-0.223240148653752,-0.0228415788873194
critical,-0.0244550320796659,0.0320336783979118,-0.105911054536602,-0.0713567901487215,0.0787939965496075,-0.177754792062503,0.166447339166691,0.0051664272301357,-0.0609817148175963,0.0582795790829571,-0.136651366924027,-0.0780178362070796,0.121468741765023,-0.111297030295177,0.0589895933944808,-0.0199972117986921,0.0258060999469855,0.0474555551584205,0.204961921240652,0.227605677960692,-0.181700332443785,-0.0471248250033996,-0.11882641893076,-0.0671551098175937,-0.0115164462065379,0.107007389816437,0.119301403727865,-0.151838917851298,-0.0436029006930169,-0.210589259644274,0.0577222635876878,-0.087636454268742,0.0082196998740418,-0.0217662662874637,0.113597364075525,-0.0411062398631992,0.037028407419909,-0.062527702372024,-0.0849118007363141,-0.211735556287953,0.0109485754935551,-0.21090028672623,0.0899705647457728,0.0194729693189248,-0.052050593269669,0.0902766660594624,0.0271409831471445,0.0309183437261923,0.124949148885733,-0.0191633495993307,0.0895624296608533,0.0507684861580772,-0.0106248821503431,0.0577440777042955,0.0358912586315817,0.224465852531536,-0.0386236526569994
critical,0.069220986894671,-0.0454725616597585,-0.155973434944846,0.217479849004139,0.311701148789186,-0.11635287388615,0.201140497003335,0.231594496905475,-0.158631375863006,0.136472744124716,-0.0204061777948542,-0.165901385426917,0.0769616734961727,-0.327127462846749,-0.272662641553714,0.0636823514870851,-0.0919409072927623,0.140252318491412,-0.130935052588195,0.289302773800465,0.0488475299633926,0.0211999733602564,-0.0951035046068417,-0.096596394007489,0.182462232504235,0.0618666581823147,0.280858588632083,-0.210840345311439,0.068318960780518,0.122468843761636,0.157908999874832,-0.201899054715655,-0.0343465241729112,-0.114519561654839,-0.185543971530439,-0.0668713771909757,0.131494138882178,0.0305625450745793,0.127154534350433,-0.0895642399518794,0.107114893152366,0.0311672518033557,0.0136452293584981,-0.102660136350729,-0.313902256112037,0.116480611103571,-0.0260684603119142,-0.0242153267882445,-0.14484016111317,-0.140820528872354,0.0244258100356698,0.227876903405359,0.0701069672007243,0.0516011164827741,-0.0954543100192172,-0.157907741380079,-0.0900311415052114
critical,-0.153270032695463,-0.0938523761645924,-0.179541770070447,0.196232998571413,0.15507020026776,0.0614029136954535,-0.0037632690956348,-0.0394351547715748,0.14487053741493,0.0677585914106257,-0.151658703176885,-0.0164415338035386,-0.0828730457460793,-0.058112025212965,0.179721857576783,0.0240624413731716,-0.00297048191494,0.102089570512405,-0.107153853615837,0.158856307671455,-0.0142690149249788,-0.0858961674786754,-0.0332102760185481,0.0850735539641378,-0.0500163787266359,0.0776638138592023,-0.0299737650510681,-0.0434966127328943,0.0600056560785765,-0.130223250600565,-0.0783455994154458,0.0891802665293654,-0.0141098542596161,0.0120324743111044,0.0037358258895896,-0.158655107142287,0.174801927474846,0.255797242286089,0.0314047464087071,-0.126299455505934,-0.0659815600373653,0.0665507055687966,-0.162214544338476,-0.108165565838696,0.115458061020835,0.158281527035753,0.099717042668575,-0.074062287150711,-0.173735080597418,0.160386325366062,0.14071685737269,-0.100168173725525,0.0796333945112409,0.16808632298948,-0.168806077232875,0.175679650819705,-0.0437826873656074
healthy,-0.0656366063405938,-0.026446794990318,0.0936373804388706,0.103635809057493,0.0963845029762945,0.107477888952362,-0.0020027871212917,-0.0216407470535226,0.115249722865636,0.191927602756829,0.112565448360644,-0.0321721538261845,-0.0295433466238369,-0.0066028455994759,0.140174969227364,0.039224702072907,-0.112579762503262,-0.0036749324586745,-0.0705130321452607,0.0431483427595681,-0.0637525073185091,-0.0501256672047203,0.0428538590963346,-0.0438065696615143,0.134445733644538,0.138328817593782,-0.005757640209583,-0.158907857850315,0.0319276205564616,-0.0264122024789913,-0.0896012395375718,-0.0211126893860081,-0.0523579279248557,-0.071270116094662,-0.0924872539900853,0.0521509692795048,0.0812844990180774,0.0577912633407513,0.187911665671413,-0.134750356492126,-0.119999930735656,-0.181022835430883,0.0399126009996551,0.0656492803210368,-0.0241686842821096,0.0972113683709583,0.07419616541481,0.0233881161924757,-0.0987035431860511,0.111958364697426,-0.189783538030011,-0.180819157109882,0.0053437229188812,0.0671249789615538,-0.119356241634806,0.100759188261073,-0.0078299851176587
healthy,0.0178216193129431,0.0201722147492684,-0.277560283934016,0.0259641699895459,-0.105516090940128,-0.0650025947405203,-0.0058779093193936,0.0205920400447861,-0.0495155876673726,-0.109763714213476,-0.0463363522865101,0.0108287932400552,0.10632555104883,0.0151019896278505,0.026526423325252,-0.183298494443783,-0.132602991690361,0.134379257598047,0.0121490052734219,0.0771430756424596,-0.113010789384054,-0.116775364940055,0.0659384996928801,-0.0277503809972944,0.037236230546696,0.0489142642957046,0.0811381644106353,0.0938632751234226,0.0919143906932145,0.108812181246732,0.0228140595445823,-0.154178175912806,-0.0593370843439012,-0.0465032878947109,-0.0179551677995038,0.160403098187971,0.14084676927832,0.082987242658068,0.0719250947486768,-0.0433766194713245,0.0984603976275565,-0.0150117733629931,-0.0288883845902207,-0.145674760176774,0.130551459620217,0.230259612123538,-0.0427241498707609,-0.0668509626236627,-0.0004546331457383,-0.0301766302305277,0.13189440331087,0.132981260674901,0.150734329833838,0.127430474111152,-0.0289963599623336,0.25445390948401,0.147287997479855
healthy,-0.145590687420693,0.130787951749068,0.0885482870154815,0.0396044488454459,0.0033628873676955,-0.00620969617749,-0.117983443166739,0.125951328237026,0.145968959672139,-0.222705827525317,0.0607904752916717,0.0273302771041478,0.0431886960587393,-0.0734425628273383,0.15409154711439,-0.0016213806661614,0.252373464983013,0.054133781938047,-0.0442519362317653,-0.0336194632100893,-0.23862634130294,0.15433992640652,-0.107329012389042,0.011752389870145,0.0996448671530485,0.0626389191166831,-0.108644053842149,0.0879219919289833,-0.206866443378704,0.0547556569567747,-0.161687077120729,0.116302391585677,-0.0693485107007212,-0.035778951481588,0.0406363920870009,0.0784697482934174,-0.0921847195450317,0.158832497546628,-0.166249727722423,-0.0572289700399712,0.184554155148016,-0.128663966602564,-0.0226956221726457,-0.0873396836459421,0.115015510241753,0.109296156421113,0.123298075620725,-0.0843093707322606,0.10179266363238,-0.0495194450600055,0.0085761434286249,0.0302911521789847,0.131002467618764,-0.017474452764579,0.137731735633522,-0.0502392031924228,-0.020650485331852
healthy,-0.168774508849801,-0.172622388729218,-0.159125033403091,0.238662455882887,0.227998769592036,-0.116870109198028,0.16050540782093,0.161086574370892,-0.141561645267084,-0.0058075482366487,-0.0683298358294239,-0.142144423998329,-0.0417853081985346,-0.193257267442626,0.260056535565549,0.0960423763989132,-0.0828084142903494,0.150671288011665,-0.232802201719658,0.19006261861655,-0.262340587198444,-0.203478868822715,-0.0763222617472346,-0.0396866202090748,0.243333391511784,0.210581990741683,-0.0189138255875486,-0.145420922028036,-0.153259161408158,-0.0857130193021046,0.100369198133514,-0.0881255493819105,0.214243142824271,-0.183721736008486,0.0524480147792213,-0.127664915432817,0.210308614401557,0.220842371282341,0.0482035755082138,-0.184101503911938,0.131357306628124,0.0432257177670968,-0.0628680756753261,-0.225947826971361,-0.197723555259656,0.232153956026903,0.215449860515073,-0.0181911963306448,-0.249605433979037,0.0798534968211503,0.134786180591923,0.0852312747317651,0.209704294448083,0.193147998755779,-0.258064028315709,0.205033594445682,-0.188505834362099
healthy,-0.100906077183408,-0.0081084584982022,-0.0876948548493057,0.0620062387689126,0.108596696549274,-0.0847647730514322,0.0158389760835388,-0.0416989336050495,0.133203420515114,-0.0409850849792927,-0.0957328713318136,-0.0713855783494926,-0.0701481288404357,-0.0700963463075252,0.0840616733737605,0.0762057349395275,-0.0323137691065634,0.0907480374016554,-0.0991319700894735,0.104047164164242,0.0889525311389728,-0.0932893059293003,-0.0022275868256622,-0.0543198029775599,0.075820475856496,-0.0147953531859911,0.009306022128716,0.0014776163043313,-0.0644802615811549,0.0967154930234089,0.094293943836032,-0.0481889781540262,0.0770798181714116,-0.0628045980680181,0.0477467286665665,-0.0495820714440811,0.0536768282999692,0.0937851027023413,0.0099930662593628,-0.102940516148588,0.0308406819227226,-0.123687417500441,0.0924866766691874,-0.044094122570716,0.0111326275293716,0.1047090574841,-0.128994127508619,-0.0399963792103083,-0.0896888649351211,-0.109448689520455,-0.082425192306284,0.0943323611441708,0.0928096017260676,0.0919909416007853,-0.0750946195080218,0.083969523666124,-0.0601392908753866
healthy,-0.104960559285061,-0.012692726883737,0.141053652625772,0.0456277585574349,-0.149354319453329,0.0164993679735625,-0.0022635215982602,0.0887454522096326,0.0183757307344762,0.0664017221220283,-0.0557346746010671,0.171510821127568,-0.162060913669757,0.115118050306743,0.0920355448677299,-0.140327346220564,0.0897426959972517,0.011496368397589,-0.0012425829284518,-0.0052067367187329,-0.0741161542577794,-0.0956250476109348,0.0933050855801809,0.118079755204138,0.0197093641610459,0.100732887329579,0.0621603382101317,0.0623574330170642,-0.20245777449744,0.0030955615597295,-0.15839776257142,0.155164809539061,-0.01591526970556,-0.131178752207249,-0.112142439232589,0.0620966727807737,0.142445008339117,0.143493642830239,-0.146171552958329,-0.0652357008538965,0.085335797506652,-0.106032810970234,-0.182609232036583,0.0487930063772426,0.160768765709054,0.213516214859287,-0.015179135750854,-0.191960320182444,0.120525416642703,-0.0309835833270923,0.113291174889943,-0.111166598527079,-0.0273657632574677,0.116889922521609,0.111657859469782,0.206544248261515,0.0058621526977184
healthy,-0.0022838307158017,-0.0037682886976346,0.0436795684301047,-0.157176423940845,0.0276456311537664,0.122653500666132,-0.0126245027561563,-0.0637144206118024,-0.100717126467487,-0.011061791962009,0.0273021290266861,-0.0618350737787264,0.0569695399253159,-0.0059480666275796,0.107934935594609,0.0489387117972273,0.0401795141681417,0.099204949505815,0.192710450310913,0.16643562932164,-0.0931735127157969,-0.060998387033436,-0.107156885152824,-0.0836366910907698,-0.0688336897421996,0.15900800883943,-0.197098791265251,-0.0760702624864434,0.0917148547075064,-0.10270180542395,-0.0649035648468903,-0.0224368083961974,-0.0678240792072989,0.225702646229755,-0.262656524036339,0.0376466390796337,-0.23053854209703,0.0292742278307614,0.0052947515950694,0.0140716467266676,0.168564020527422,-0.180780841057025,-0.136259681754428,0.229004403174409,-0.198702227637469,-0.0210677040150787,-0.235638834387384,-0.165461413791764,0.0154725213231401,-0.10680016320459,-0.241776456192477,-0.0043764004707152,-0.0044708582250892,0.0519664772873202,0.0252760848233859,0.191076949506716,0.132564954964827
healthy,-0.222228307517933,-0.307893326127667,-0.271405503148702,0.0720554602006619,0.162471011019262,0.0798231908467126,0.211610605789824,0.114065056561837,0.0888640329710856,-0.0768627231191395,-0.155480051084821,-0.117329507714325,0.0662506685790461,0.0017869349979341,0.230598522535448,0.179206405644977,-0.332618809427566,0.0445091594268373,-0.269660851471038,0.202256485910259,0.134340367465475,-0.246846541305427,-0.0292317746270701,-0.0572990990852272,-0.0522110532726007,0.325736510802534,0.232452000232171,0.137369801476694,-0.144134544471191,0.0308575529969958,0.345399525345529,-0.0899783878763061,0.263692785525908,0.123822738615,-0.191682996958326,0.149512479268642,0.192843823514928,0.236179920811128,-0.0940561752828082,-0.155217903911125,-0.258944347482597,-0.306244935475727,0.0579223604026005,-0.274822593087274,-0.253416385723519,0.21883199452527,0.0493191518195226,-0.250603991971717,-0.283206526065678,-0.0310768050717196,0.0480155219959636,0.264256539599562,0.152380309582802,0.226253317246435,-0.296766224510558,-0.0319944025344803,-0.158779538332959
healthy,-0.179213973262975,-0.085494024021628,-0.168502067740971,-0.0653344830043635,0.0402035477271723,-0.216967681866434,-0.160277002526081,-0.12913043834424,0.0703570370637898,0.157943410884461,-0.109427790624514,0.353574939272327,0.028739767251065,-0.0278710784702247,0.214359874538526,0.0088800952348845,-0.0679933872045879,0.106599192788394,-0.166678207254593,-0.0301772758116615,0.0788588979794558,-0.18832285075827,0.0438172880212931,0.21228871022431,0.0794213621137638,0.132198327280274,0.202192232548683,0.189851477879352,-0.123377173839811,0.0998040009692718,0.0359777357030828,0.243601444119819,0.0830938134693029,-0.123062789635261,0.0010779426388994,-0.0061605292305796,0.0700653905479062,-0.0567822174153899,-0.181748344568723,-0.135075253192674,-0.181358049206162,-0.0504370598308972,-0.0838830252184485,0.0493470351729278,0.215816953452929,-0.0646763276009631,-0.0152190440040218,-0.0969931905501155,-0.201607303410167,0.0384919912861083,-0.0670368940282148,0.0034067518146373,0.0580653236454758,0.109304495297963,-0.142856178352377,0.187482122622256,-0.140092269660027
healthy,-0.117075688531862,-0.104782585889216,0.105652393082641,-0.113552103862771,-0.0249690193687665,0.128347279175157,0.0099403742268711,-0.277158385619479,-0.0343361616541036,0.0424401163823415,0.0600066696208656,-0.0035342633565255,0.1839687401803,0.0162490505049112,0.116194977836529,0.0692030203515775,-0.160640574200692,0.0827419099111646,-0.147255165481361,0.0885493173602617,-0.235994091367581,-0.0129090043710272,-0.130238913108194,-0.0427040710542982,-0.211398893503397,0.0706096170605727,0.0623783723781045,-0.140145924867372,-0.111896300311204,-0.0765393685455091,-0.130634923801194,-0.0357024940911055,0.170431918913859,-0.148068858982494,-0.214748381845118,0.133930973742844,0.0840636841197517,-0.0267392534867474,0.072171605532839,-0.0454748194999138,0.11628854561991,-0.0139693643111949,0.0076180856906492,0.0280498768975072,-0.140702183316245,0.0627248564428517,0.0984987516103676,-0.149674686276863,-0.0856142070539294,-0.121293545254385,-0.0668909383923991,0.0887990412761202,0.126106261070681,0.12101706841632,-0.176811771453837,0.155717744255851,0.100313701326894
healthy,-0.105878288615413,0.0150079718097136,-0.135696633606949,-0.0289235835494561,0.0834010148566194,0.123146784767404,0.0555472598584968,0.0658369444279758,0.226219507733922,-0.124720210313805,-0.176931230098032,-0.0648306776237853,0.192026447404603,-0.0681416766360259,0.154670287723935,0.130023218818369,-0.16488187263073,0.0802079124882441,-0.0953498941732897,0.0516277208051337,0.0356131221190181,-0.123363350199038,-0.0901680949769377,0.112737295171339,0.0339428461495164,0.203875712743949,0.102857570818315,0.0861444590472167,-0.0778737083696789,0.0698172276634267,0.0458230686972502,-0.0567698580473839,0.137538646017747,-0.0054232186123879,0.0810081819802094,0.0044458295995634,0.121277910969624,0.0350521476170407,-0.0772803813794942,-0.150065306206869,0.0883223198115288,-0.131484949964748,-0.0719963306768686,-0.09877643135641,-0.0680507133935842,0.125693890582851,-0.0786071394573761,-0.167272239012491,-0.128828346189771,0.0549232907231096,-0.061835488946486,0.0924786693566202,0.105146432843641,0.111998147937283,-0.177613215868504,0.165721335982922,-0.11651627103512
moderate,-0.0886503072393302,-0.0358633348591452,0.0686456851929684,-0.0553949357449445,-0.088638981487615,0.11014909238278,-0.146686195451346,0.170532375658348,0.020278492404952,-0.0504402614224404,-0.0714792514509545,0.081372865662372,-0.123497516937878,0.141926187237182,0.122032010272982,-0.0203554923142642,0.0721187383582038,0.0081198798740037,-0.126422753374176,-0.114869498471819,-0.211579560285779,-0.130211407352308,0.0525343093016522,-0.010835779932962,0.0684376410154882,0.0915757717108982,-0.0083807522222361,0.102590863377392,-0.0144648092224902,-0.0639591803473185,-0.0768496340696368,0.0805603759973788,-0.127204382266039,-0.0729788873945086,-0.0715370203858778,0.0380509532105814,-0.0599449994877164,-0.0268985083001322,0.0397242760176877,-0.188776413401167,0.149669808916619,0.100010416268477,-0.0101600354178727,0.175530300670288,0.105286544309127,0.0487989395648113,0.006712218155788,-0.149551002541244,-0.015166245711269,0.0837996169996879,0.0605077905326794,-0.0161109958325338,0.123514999641868,-0.0592227357776627,-0.0128630894899862,0.0243778064318094,0.0039849163333581
moderate,0.090318833835676,0.118498938946802,-0.0490236256767429,-0.0629184637041851,-0.0280001230722543,0.0644108264757943,-0.0062875082697936,-0.0744316283319128,-0.0916488337149648,-0.0820800226343117,0.0585295413179152,-0.0024010474413402,0.0605786270030538,-0.0301814576502297,-0.0549381134494372,0.0369044606817855,-0.0254064583475041,-0.0182165830302487,0.0493409809020696,-0.134293275403207,0.149396955353973,0.04989608931213,0.0303497169900015,0.0047907933583988,-0.0865100095653318,-0.0533818023013022,0.0280671600641116,-0.097371827337097,0.0402108233943132,0.157010392146482,-0.0471066484928352,0.0545497902672856,0.0090794059421931,-0.0368969497308654,0.0510581808306621,-0.0863373980857745,-0.0507804160382229,0.0904520654697548,0.0656056292385206,0.110543297614707,-0.141399617714902,0.0270894729200395,-0.111999298960366,0.0993336596391166,-0.0649766046479096,0.0391911591600519,-0.000759869567388,0.190906752082653,0.0717345651893554,0.0408735419703604,-0.0092608620929274,0.0170653016653774,-0.0443848764276246,0.0041806514387926,0.0006414492477406,-0.0916934080498647,0.0601761944645008
severe,-0.130465145473647,-0.175853377121174,-0.0003612049674614,0.127683612495725,0.216773060093669,0.0271350009871838,0.208516851938261,-0.187220991620414,0.194106302107356,0.0465288547810245,-0.165123144194276,-0.0970141521252447,-0.153558726480748,-0.102667595741493,0.157372826776089,0.0094436503813018,-0.185905166246705,0.213779440193386,-0.215112128591669,0.157076271893777,0.0222283193473884,0.0751323144398739,0.0641825565193529,0.0680236580322902,-0.218893929317282,0.094101128312201,0.107868998218632,-0.044843061780559,0.187558201166201,0.0517268438966936,0.13546765596306,-0.111178379527705,0.115873432756381,-0.269791581105315,0.0473679812999325,-0.136758467001223,0.203978864282883,0.156032139903915,0.024785996947732,-0.0960560674118342,-0.014410957396454,0.0485525196212931,-0.0882519003955362,0.137473438864883,-0.0962368227326457,0.241120159891234,0.0844696411586805,-0.158942871160748,-0.209903644663123,0.185378744394973,-0.0619494029870954,0.0641628914816322,0.211086654613676,0.183151194889009,-0.117625404212803,0.213105428667361,-0.0314346646880083
severe,-0.161089633461505,-0.0512442237615669,-0.136744137396559,0.0596845267986766,0.239448869104614,0.191371836412387,0.323523993314875,0.0395580208626096,0.228762104161697,0.178243890370788,-0.121477802972482,-0.0126030921910935,0.107574442900548,0.0881823552249624,0.21927800751122,-0.14223943049461,-0.302862099595384,0.218961603822294,-0.262738580529218,0.218054494202623,0.0653281777851642,-0.168468349195468,0.0640034307241654,-0.0352224374957379,-0.0617379323130602,0.171473725684198,-0.10937783678816,0.104775965196784,0.192082409757181,0.240845253766372,0.17172736290383,-0.154241368533455,0.123062169909888,-0.237286164393665,-0.131982482585111,-0.224897839295445,0.0144972887518862,0.235193460195448,0.152897507826884,-0.178500561774515,0.0718556763132581,-0.2037184114803,0.129896283883301,-0.147685868086041,0.0660249687344062,0.202210241990939,-0.0245447065359757,-0.18206145108694,-0.308787569714796,0.130531045481419,-0.0805851525227096,-0.0606146242198833,0.244197315786991,0.265538875314982,-0.259473652733213,0.113652179348926,-0.272216660238353
severe,-0.309135863999353,-0.0749612215333547,-0.0650783118155978,0.26448756717115,0.257631730499811,-0.245025352274138,0.254269770977618,0.162950521206483,-0.303831271922897,-0.0801499006949506,-0.0714266051170616,0.255791188609055,0.196413949237684,-0.174384190527848,0.0456568361857328,0.153029297177957,-0.150553416716215,0.0681267244781403,-0.238555811153784,0.213326080007793,-0.0431841081672819,-0.0741837805186294,0.0789793742513826,0.0668621097271134,-0.152540183476553,0.381216237355871,0.110559581159577,-0.1457908023902,-0.045852530165422,-0.0210403765076896,0.179781900929211,-0.150187975790079,0.108510250524692,0.247503172700982,0.195446149147301,-0.0523906975512681,0.0749073875017673,0.250352253949269,0.195161459268546,-0.080953773734194,0.13174060513718,-0.218928214231805,-0.0170801802470912,-0.21255276141891,0.316643286449409,0.0120105664436457,0.189196309074776,-0.153004562622903,-0.13736262400349,0.0821560671063112,0.0244389528711877,0.0791142018259888,0.194208208916429,0.31001685065141,-0.258708896122833,0.209151275107758,-0.273095192329818
severe,-0.192936504874858,-0.0532269328515772,0.0157436539408583,0.0839495321555861,-0.139373379796236,-0.151766146222464,0.127998648413265,-0.171091997178336,0.195895711104651,0.0495535677349819,-0.022757922745398,-0.0653121448694133,0.064714744208384,-0.089499751596277,0.194040243188247,0.0451995158242118,-0.113893287885158,0.272823512858911,-0.143810770386608,-0.0110361745653963,0.0064718317367408,-0.152349779711958,-0.0133863148208747,0.152616295338023,-0.0575231311140234,0.201863096861457,-0.0726629211797346,0.235951033955564,-0.0944982857928703,-0.135803741384265,0.0138550817570205,0.10254913853972,0.121577051088693,-0.0132311451355884,0.0071625023576018,-0.195183759169012,0.193195085986031,0.217664709543552,-0.0899739833638722,-0.139471694215867,-0.0638148861452188,-0.136000422769984,0.0160031808882436,0.0789170529482598,-0.119064910108616,0.1935298069123,0.136757722297361,0.0222143822020181,-0.194822554828796,-0.156253718678548,-0.0534811526068819,-0.0271408226606456,0.0727094247935098,0.196984368585099,-0.206139012191794,0.159905014283521,-0.158850984917738
severe,-0.176048823754249,-0.0398613918645745,0.0978370213574966,0.0236390274899125,-0.0739047937483249,0.0968577618458822,0.0959181183954204,0.0832851342281001,0.122019325352694,0.278462325509472,-0.202721781260761,-0.0723669890411901,0.071065023698104,-0.0942796228661895,0.308800387673549,0.164904124217623,0.0205287540221343,0.167173588054169,0.110543666638522,0.0322297290841107,-0.0219817555983645,-0.220163990185078,0.0264507361634837,-0.0013760391240953,-0.284382450647955,0.28702042638668,0.0145213497489247,-0.189518284546113,0.034920526237706,0.10901844828415,0.167731926916038,-0.147042232645471,0.2071255603919,-0.212494981013632,0.0157958727163167,0.103950274794098,0.205075016559952,0.10869491711807,-0.216104375585202,-0.126596631085027,0.120703535654935,-0.111668804041985,0.186536763277081,-0.0936447342194897,-0.134860293841065,0.102774172978632,-0.0196941344004571,-0.0184672745066393,-0.157227687034711,-0.188676855913926,0.187632394968331,-0.178312716582196,0.186491782540981,0.110243863842404,-0.222823218289942,0.0381671862493478,-0.117749044094293
severe,-0.145178695871991,-0.0489019171207086,-0.258553317850057,-0.0031573570267625,0.24123312853414,0.236919281009949,0.101803793922439,-0.152395562601096,0.274439554002202,-0.0624411588947644,0.0174326214586111,-0.0623362458732845,0.079832567056905,-0.301887219308456,0.217904097340914,-0.157450504643145,-0.195568441369326,0.177502688623887,-0.116389612247485,0.263658552882119,-0.108631262388248,-0.173130426040068,-0.129601807716244,-0.179329480403584,-0.298996578279506,0.119200167541986,0.0860059074445683,0.215309823184001,-0.305066317945147,0.110998721544361,-0.157027376737041,-0.160702276295729,0.190202307018127,-0.0955284133850805,0.240101287985977,-0.454509596910351,0.215696845121252,0.179991056667839,0.0434355159974596,-0.0477314524074366,-0.154787068758076,-0.212245284743179,-0.0364379451479397,0.0423124714024157,-0.279749117606525,0.300927573729625,0.0784239022583527,-0.0200713719268614,-0.250771914081434,0.113518868515712,0.168904467111964,-0.140524005164425,0.0917681788941139,0.261211504537296,-0.363025690452735,0.173238956751944,-0.144206707584751
severe,-0.0237532598999497,-0.204946896815577,-0.0571739061572481,0.14668651578228,0.20374165898337,0.027633543235091,0.278714517743834,0.154902742890543,0.0863830924281253,-0.0442159649380131,0.0130381442915976,-0.201392886562678,0.12140947180394,-0.212117883605606,0.0369134361937295,-0.0049198771193326,-0.275324256978186,0.168461482761617,-0.155937953181201,0.261140720685588,-0.0858385733754658,-0.189337647825339,-0.182761738856606,-0.19358313560902,-0.204105414650149,0.165474094770297,0.23640968168992,0.0481611834146504,-0.0035055689345288,-0.165742082247844,0.260528740410414,-0.178860578204805,0.128673886443432,-0.062712747422809,-0.0381236518914743,-0.183003499669453,0.0542803546461444,-0.117798699024607,0.235854203903426,-0.0801996175753901,-0.184626135241848,-0.04777495305645,0.2240297672451,-0.287259544015359,-0.250622787989743,-0.0461584840936019,0.101929412282383,0.0745744066279195,-0.127858185163701,0.160893492620806,-0.165521050158655,0.0790044840672606,0.118056284992075,0.211335504306379,-0.199142408412237,0.177627664926137,-0.213288833602801
