group,AHR,ATF3,BACH1,BARX2,BCL11A,CDX2,E2F1,E2F6,EGR1,ELK4,ETV5,FOXA1,GATA2,GATA4,GLIS1,GMEB2,HNF4G,HOXA6,KLF3,KLF4,MAX,MYC,MYOD1,NFIC,NFYA,NR2C2,PAX5,POU2F2,RFX5,RUNX1,RUNX2,SETDB1,SIX5,SOX17,SPI1,SRF,STAT3,STAT4,TBP,TCF21,TFAP2C,TFDP1,THAP1,USF2,ZBTB7B,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.0589547708064921,-0.20885070026598,0.298808749125608,-0.160457646102428,0.030166992554918,-0.0560550639515887,0.122437159191644,-0.0800396736610412,-0.159674777793102,-0.0288692175723429,-0.0219702270835528,-0.149285280502325,-0.112282931049755,0.0175827201642803,0.0851023388202363,0.012375565887592,0.14395085904336,0.0293972596199089,-0.144986802231205,-0.0824551230494372,-0.106773079369349,-0.0654173749707321,0.172655154693716,-0.0162826100040488,-0.181869473828881,0.0344570058070335,-0.228572443163573,0.0427515568427627,-0.0668978776049248,0.0513336266274431,-0.163701499764452,-0.0776040833653583,-0.136473912084597,-0.0131315796538694,-0.0168564799131227,0.107234860750913,0.187561761263698,0.0449404939984825,-0.0763646878241947,-0.148648652693734,0.0484345035669538,-0.138969925102141,-0.19577370538983,0.0481528227621439,0.002882776816894,0.0848002252109324,-0.143628312629562,0.195497862529161,-0.0725700241324548
critical,-0.48095493110242,-0.657910593174882,0.657579929730783,-0.5428601986179,0.693095944411049,-0.636519223585054,0.499421679810622,0.627147424642308,-0.565287726412653,0.0805778604656014,0.615784240901902,-0.5791191841836,-0.0364558841200374,-0.667570230710082,-0.62484234517869,-0.543062959750783,0.688744498038632,0.722740866960617,0.612237205705212,-0.469302846031219,0.665516938484395,0.741002588917933,-0.615011665162658,0.5186089534362,-0.537021736057831,0.652522649922683,0.375319884403316,-0.627525993060897,0.0162328259997193,-0.167701721979679,-0.666865413298968,-0.674050435408905,-0.28006373888491,-0.347041608326123,0.648742314463834,-0.66980202794188,0.641705199838516,-0.329434369689223,0.716361155266543,0.669418227580685,0.582067979442893,0.674516638866151,-0.582819463913505,0.718170204528682,-0.249749454678141,0.474547623246786,0.679824900099593,-0.459983039518123,0.298095979431031
healthy,-0.25508040563018,0.122351214385664,0.0449318838257294,-0.0888924812865463,0.130638120363131,-0.0939318939795108,0.0287982131617732,-0.0525547889391727,-0.265624886736686,-0.0369113846445074,-0.160967894516889,0.0376437947693627,-0.282737282577454,-0.078074224093502,-0.0234798797833869,0.0121844262830804,-0.121727605575037,-0.0157670832326926,0.247346126903066,0.0567775313201606,-0.0219110552102988,0.0561591366300241,-0.272164992828334,0.195124068372774,-0.278772187270288,0.0221582740431403,-0.0770481547026393,-0.0339457319529009,0.159700028978495,-0.117199176690111,0.003237134565129,0.0293872697339515,-0.006416288110407,-0.145836794940786,0.230906422127139,-0.173415738167134,0.0111709403030007,0.0112540186228111,0.343019119996661,0.0819157099842471,0.0550499193977446,0.173419492333887,-0.0465039063927181,0.197986342435462,0.268261285099739,0.221145240961472,-0.194487459021725,-0.0762774381725828,-0.148614183121894
healthy,-0.18235471480243,0.033304654005051,0.14766830429136,-0.0157645855914003,0.0929953869780498,-0.21010904337018,0.0983478362392691,0.125260009204377,-0.123123216640816,-0.0894964229224851,0.186390578380129,-0.244287594207484,-0.134475095971059,-0.209204418326283,0.191893291973014,-0.0613730181423505,-0.0755897122812602,-0.128657671463312,-0.0291006294449487,0.309299035212091,0.0395897551405677,0.204777529813597,-0.273683349553278,0.0145057419319576,-0.110669849108562,0.191700480886764,0.125650358794054,-0.0849020487727059,0.0360425038952766,-0.0073180417884767,-0.130404114437196,-0.0172101622292957,-0.166042761836578,-0.0083256569922796,0.0398159958197057,0.225462343667267,0.112484501958842,-0.0174941449325122,0.224026897209034,-0.136002051718913,0.14128595343108,0.103022576481041,-0.15234540824172,-0.0595249356991827,-0.0988144998490732,0.0238650149225082,0.0356690379383712,-0.122749750683911,-0.0225210777538972
healthy,-0.103180409255939,0.199248451379874,0.138248843645652,-0.112912837275031,0.0300244010523626,0.109990997772261,0.0277995618904299,0.0860498040437141,-0.157156085878493,0.0559144350698902,0.186922283523358,-0.0937643074763785,0.0895151157081776,-0.073262307352732,-0.0337989343028494,-0.0746157100143597,-0.122730927116421,0.323551807476076,0.161724716401095,-0.132884559593499,0.152727924505252,0.0306335743431652,-0.0437618914124404,0.0723630612086949,0.159086521731719,0.0321878018772912,0.121598513010582,-0.0224485398581582,0.127601065601238,-0.0289390806497775,0.0090240602326414,-0.320587137062156,-0.0040431568164632,-0.0133773859222624,0.0918164144745318,-0.18917601494289,0.0811687717568511,-0.0291080360765391,-0.151226948040754,0.0306276876302585,0.177258263168045,0.131593880872843,0.269547441586022,-0.0230400530102404,0.0550642448667429,-0.160501768710552,0.125325546577614,-0.137380249006751,0.258764133818018
healthy,-0.381463533055339,-0.578732462582133,0.629702089834855,0.313588089417803,0.599934813912038,-0.57431960472366,-0.0852409273229943,-0.643259051202423,0.207739909659016,-0.04168314995727,0.548488858095739,-0.574878768944753,-0.163469969200795,-0.302341101551367,-0.474569929621663,-0.432560225970777,0.47965536830674,-0.34492772496414,0.296903317161129,0.0049776346660197,0.563347104104176,-0.160632765565856,-0.23653836138175,0.359748765525266,-0.488367149695314,0.621954261344914,0.158506783709126,-0.590277058727769,0.669198943222265,-0.627340108719203,-0.391372913315743,-0.57755379589396,0.0925629758267298,-0.0357722963041844,0.634272559004753,0.0059267971638717,0.60911992342489,-0.144403248199093,0.629825849131127,0.182036852314528,0.576677632319295,0.373962670135797,-0.399356329239604,0.573426309228917,0.376136129532028,0.397461793033917,0.252794988600065,0.0278339811012411,-0.355182085145385
healthy,-0.379920227387483,-0.41048701837387,-0.0083262608005684,-0.329320904136318,-0.202147698132532,-0.0050859937246899,-0.485642728196032,0.399801270147634,0.206742262389374,0.23167508097868,0.386604310541666,-0.371685366700478,-0.183158817542827,0.156904161297304,-0.288583426894935,-0.373159643381548,-0.178848452895222,-0.159200663881343,0.0954614225725743,-0.38151388572259,-0.163446297039003,0.267958769128513,-0.474384735780531,0.297758253992877,0.353547279677812,0.357582248292591,0.421244789467584,-0.255520323790626,0.509160292750388,-0.330732172530815,0.344103363236937,0.0287031875678966,0.323048983094856,0.107896280834053,0.421694991001687,0.230268607075198,0.254845590029359,-0.305570038945803,0.373988527648568,-0.416471141007213,0.304799298139508,0.29112932506908,-0.23126946000529,0.282429140859194,0.389708655555627,0.0314173618264592,0.307142116210105,-0.328966662757355,-0.311677048252288
healthy,-0.0204477304802786,-0.0809423378054407,0.0937225911171037,0.034338353430032,0.067030076657561,-0.0935056956870712,-0.147366141491431,-0.192498251620391,0.296307763855933,-0.136729133366727,0.0178402542562294,0.0769684277071687,0.0616224342214019,-0.003092501936288,-0.130052135548617,-0.191678714035084,0.0471491569434565,0.203689894440459,0.120452917411,0.221809574851815,-0.0633608250539255,0.253546613443027,-0.136087725829385,0.239783472487659,0.0764407490721824,0.0026363393798549,0.185330506803758,-0.0486696987982334,0.0103454792485918,-0.182292833861027,-0.0398749448570593,-0.0654863562583504,0.0195946353504193,-0.278269978523248,0.142718036484419,-0.106874251263386,0.265108746224913,-0.173281294514557,0.0458420264020646,0.159843680078798,-0.195675142529372,0.180432022171985,-0.0327058797435913,0.311746544869258,-0.175989186647877,-0.246977806615549,-0.220339130926938,0.030414394562011,-0.122023153771643
healthy,0.0383339631215035,-0.143760557738925,0.0682078739898612,-0.0072177469946297,-0.0653440150686442,0.172137067874852,0.124694935406402,-0.122907133210511,0.0881941678959194,-0.0017532721621593,-0.0619321373536565,0.170278847688824,0.0143933983863397,0.264236815372537,-0.110295717351456,-0.0606157283148854,0.104166248386226,-0.0752603423960687,-0.0793880393496454,0.0609292144638176,0.0068933974642988,-0.0352990059432579,0.070010613335175,-0.0142058110682595,0.108872808377187,-0.200757228136435,0.0521089247239347,0.106216323647312,0.265637221628194,0.0580226779728203,-0.103505134032537,0.0511449936137588,0.115459703294882,0.0723314971754134,-0.0219114402810604,0.0580122025693288,0.103982346858263,0.0622293284304908,-0.157628052072199,0.0386109793471688,-0.0090666557108878,0.0187750268801097,0.131551862947434,0.148566052096196,0.263187141144893,-0.120513503512693,-0.207639568230381,-0.0783709552661976,0.0360540109504635
healthy,-0.116358338840222,-0.415784538071569,0.259650373155704,-0.359420323325567,0.183000990210369,-0.420253110936761,-0.458141135185737,0.432507026620539,-0.0537748152970549,0.415493913435181,0.424979098046152,-0.425382813280571,-0.423212004086091,-0.348077671143312,-0.436724431851161,-0.310243462110368,-0.27358103165814,-0.110734704939502,0.262418902000142,-0.467105312108141,0.422663673097861,0.467697728880861,-0.663034424915448,0.371822180296339,0.19348473356891,0.47969106207599,-0.119943151262106,-0.33558391261364,0.483559600899889,-0.191830370689779,-0.301257804041189,-0.441636581409328,0.338144663043613,-0.27068516635055,0.262930809412094,-0.454479790561013,0.399323733032368,-0.345501461478003,0.676897179625463,0.38285762511593,-0.0304095742155906,0.190269122739765,-0.536463755657997,-0.320668177254916,0.399897252687475,0.158338926006554,-0.110256434846298,-0.27760074742294,-0.456732120258107
healthy,-0.439288523037468,-0.486080894613477,-0.251023029719607,-0.087348760306609,0.360790964477591,-0.462193742663706,0.485869442512288,-0.105902003437874,0.451901002448009,0.34195787654732,0.43136809940418,-0.48804157214479,-0.232324321814587,-0.291807527741279,-0.265616131190864,0.240584483969352,-0.485131454834833,-0.0229229191432873,0.13672081143657,-0.112225702123156,-0.292480590463218,-0.258341810086501,-0.118929068478228,0.220741681687655,-0.527931071937427,-0.0150848594007742,0.0790229114957068,-0.183628761059357,-0.132147821493146,0.0871368672208501,0.190966343404724,0.285466871194816,-0.167378419530273,-0.30275470910322,-0.402646293303105,0.140448033064744,0.448974468485206,0.0312067140620391,0.551066986627897,0.127064973208093,0.36189106062106,0.304182296423979,-0.398332482018167,0.519668564546542,0.398703670757367,0.478694423115129,0.26326035152982,0.451663331809674,-0.226410618510643
healthy,-0.0887906655551641,0.0549333404126112,-0.0217353804027084,0.0613320931868177,0.0414109037076018,-0.179524028900258,-0.0424559588061088,0.0150324664835097,0.0077626192238958,-0.111602497379761,-0.024534268422037,-0.0551133770505324,-0.0958772793833095,-0.0557969827700145,-0.135493215270339,0.0895278969571314,-0.0418219774844734,-0.129666921420096,0.0954479563611548,0.154017638848392,0.167459732298355,-0.0307867943549779,-0.107250793358362,-0.148113245849832,-0.0630978241074643,0.0838757330865339,0.0099604677146987,-0.125421558418486,0.0991383898762663,-0.233014641565407,-0.0681032406530553,-0.0128295369963403,0.0342391196778622,-0.140841747266399,0.0170003787179084,0.0744982250216232,-0.118315298071056,-0.0864944574430322,0.0492226604005258,-0.0475909619298649,0.05913547260347,0.116303181168269,-0.0857771477809854,0.0372547121922239,0.0771199768051232,0.158058851650159,-0.148235803716357,0.102521338427929,-0.0173612776556603
healthy,-0.509182112816155,-0.515874001269331,-0.437742978343287,-0.506335418144241,0.511459374908214,0.0809223050177899,0.35131938489909,0.353255419915055,-0.15918598952576,0.461738421846477,0.505825646243725,-0.483952941289403,-0.508786545826217,-0.208853385890334,-0.543061427328754,0.386209832146628,-0.2462530465526,-0.357456824048044,0.320453675343668,-0.493253801125414,-0.507945277465543,-0.339199549451086,0.500255630553576,0.470488501578151,-0.0004222985157835,0.465671071986022,0.536142354958791,-0.496086610727693,-0.392432650427016,-0.249641982564385,-0.342419787400402,-0.31920055419403,-0.0042100024900286,-0.223642423786573,0.503930815235751,0.192149553473984,0.535430215191755,-0.519694753582217,0.502126037119622,0.468450776092052,0.496152298770185,0.497876984467475,-0.543083680898359,0.515178496343538,0.502928732058766,0.389642143038726,0.480418267382412,0.50578255229983,-0.401079609466791
moderate,-0.277728251584198,0.260862024250838,0.0200411470888466,0.0272462250952396,-0.0510236756691082,-0.180773682700324,0.139582344088129,-0.170115863706367,0.173729640186315,-0.0934544974646354,0.140700420513291,-0.130471165975368,0.107889999063614,-0.0352856769984734,-0.165298732005726,0.120097539617752,0.0627495800701565,0.0049104622707917,0.116152380100652,0.108907603344614,0.109425507491206,-0.0994616814539899,-0.178285964404726,-0.0968739811222508,0.185118000192241,0.115313315169902,-0.0504558505198779,-0.115061819740058,-0.133748378276234,-0.0236960926424992,-0.105405431462432,0.0602688633177052,0.0243298023127438,0.0668533945549701,0.0927588941529703,0.0198836823834682,-0.14782393054202,-0.0034270453242142,0.0312337439483798,0.130121648941464,0.163351532841084,-0.0960987702650031,-0.0345056350764542,-0.0338528812088495,-0.0939239509326489,-0.252614066392684,0.164575052506041,-0.0896542698906803,-0.0364828708611971
moderate,-0.0886754257801481,-0.0290234057133531,0.0676879445350509,-0.164343654624437,-0.0813643486755019,-0.112449159279106,-0.118576739032336,0.0675417150348899,0.213131253891291,0.163386829577578,0.0430751653961673,-0.0661462678047825,0.0159660066316333,-0.0268916382382174,-0.219092311070868,0.0650486512709212,0.119384681889688,0.0733305463587222,0.0828482630952758,0.111999926338475,0.177466774084687,0.0596538106321031,-0.0193954034172676,0.0226596039739219,-0.0604600292413806,-0.0483127015568077,-0.082448436493702,-0.0786091328869816,0.204678790878586,0.0993622490284194,-0.0986628011652912,0.108284967544817,0.258060450188139,-0.140231636916717,0.0898436038505949,0.125042735628796,0.0352720807351972,0.0992834641548633,-0.0622488703013995,-0.0409537434094784,-0.134756353473501,0.13560329086423,-0.0719682577454313,0.0455696218220423,-0.0252344368869602,0.166882212010678,0.0220411957702933,0.0756586791626454,-0.108625904442925
severe,-0.539980324522732,-0.0572122637752869,0.239477428985739,-0.497549727809405,0.426034911137141,-0.603405323097791,0.258992633275057,0.658775486211658,0.0669439272259854,0.415588609225794,0.522488481538185,-0.627453713855966,-0.60866317033775,-0.10535500474386,-0.522416989056947,0.438805768645041,0.499956657252831,-0.528166693113752,-0.0593064494072649,-0.393286725377424,-0.329498346460481,-0.043767334301433,0.0854224905373589,0.0919215293390965,-0.593268949205908,0.588161007095166,-0.145027270719134,-0.500501536864506,0.373152237752634,-0.35148371619966,-0.150015851884899,0.469926474362914,-0.395445578774474,-0.116705796311024,0.662809322993474,0.22291432010325,0.62237731816051,-0.699132132815067,0.6434935149569,0.588002893216435,0.661252953630565,0.559215047295205,-0.31228087615593,0.614090680976106,0.474453742896074,0.218555617286866,0.458297682993875,-0.615975066242584,-0.438308471145378
severe,-0.456609972620609,-0.487768168643318,0.593597708256906,-0.718085098192216,0.514609877962753,-0.687047322363386,-0.492314936919745,0.66544254456737,0.208183040493549,-0.0681191220989564,0.700201865599664,-0.665538070972833,-0.32941362539707,-0.57908527901417,0.0332714100788117,0.276101264508736,0.186707229357901,-0.148962842445036,-0.671679428704724,-0.0707492049619266,-0.0563259363700642,0.0426940497301022,-0.418603747950628,0.432474165989277,-0.62506983860263,0.345270367318152,0.290821743287501,-0.29336655390133,0.592973102661401,-0.411503951304132,0.332343051054903,-0.308834319354609,0.36130963963564,-0.497172833456081,0.676546601283957,-0.22240568359063,0.593774305834173,-0.578308448503806,0.721334374957558,0.423559592124023,0.584349998579665,0.627292264634832,-0.639673986022328,0.19891973712276,0.145167393556674,0.227263900819893,0.232878271883086,-0.0337621905161131,0.177100423776279
severe,-0.574774661595224,0.252216137722203,0.295304167254829,0.129886151369829,0.557189354335222,0.405491664179596,0.430246661446206,-0.496564153352328,-0.472807511293378,0.0113156180421257,0.533723378511974,-0.141081198465457,-0.221996800362116,0.117960504508187,-0.168410304442034,-0.50609458083537,0.453951696362989,-0.359214637252081,0.569413304363918,-0.614046539673444,-0.133138327014994,0.24509041792641,-0.194212024148199,0.660166199530674,-0.424919786117065,0.240478868500579,-0.328564854670332,-0.297210623026897,-0.312448152451547,-0.0676632117792195,0.183913969353195,-0.611269936571566,-0.133637041774499,-0.558714889228336,-0.0156358069657678,-0.201545329623471,0.329826799720719,-0.387710573770387,0.610568264575825,0.58380637431876,0.490529126206906,0.388555496084519,-0.426880163252922,0.485625984856724,0.145143120256102,0.377016324233724,0.344321001160435,-0.373929152590196,-0.136500659609358
severe,0.0263143538299838,-0.395550583584783,0.424660477811029,-0.373388968649182,0.392534303087354,-0.356266408943373,-0.568588182889256,0.446052983544583,-0.55797813236287,0.3794835893185,0.316411325367745,-0.547269457543497,-0.276461424226537,-0.458038064081686,-0.496434319555094,-0.311464933897235,0.435878703129419,0.293256254755596,0.34063864089609,-0.192455866080121,0.436003273275006,0.416216855888154,-0.330693565541725,0.519964052285856,-0.429955134750885,0.424946583428879,-0.0995750231581287,-0.404298593434771,0.53069927402005,-0.498854346327928,-0.151983090893966,-0.121289748331394,-0.307214271949124,-0.0380684762081396,-0.0645353495770508,-0.0982554912259433,0.420365086815869,-0.022556913523849,-0.0437372442929056,-0.45060082067314,0.173957424858779,0.390531764116477,-0.447031412665571,0.390206038480469,0.193597132974854,0.212227557442525,0.36417388336389,-0.300946144651614,0.254026776776423
severe,-0.142416184934097,-0.0068774241057763,0.125912733055309,0.203272360717779,0.057455959308861,-0.0981115562602395,-0.210027219557367,0.116615808536605,0.138293182467053,-0.113563506757263,-0.0358848603244124,0.0844148877636498,0.114396058478383,-0.0814700245246059,-0.137078002153859,-0.0900912886202066,0.106543348417444,-0.0907407681715769,0.044194862944961,-0.0371617111354671,0.130565752725667,-0.0207387411957112,-0.0712288432320521,-0.0012242951352047,-0.0689555678360645,0.0236134009120331,0.198956395529441,-0.163197785186498,0.0139414111642007,-0.0602468402356361,-0.037265077095718,-0.034480789869972,-0.0777430319840761,-0.0546175649481994,-0.077926685950976,0.0560916449929786,-0.0421221136332125,-0.0441376528919141,0.184799137622727,-0.104041038876885,0.0707665084304795,0.0357973968195847,-0.133085710113098,-0.106341076941756,-0.224821933207692,-0.0783481010196913,0.107484114408396,0.153221127664643,0.0298778047544826
severe,-0.637853821569795,-0.584771637552149,0.336801087751562,-0.146716266387146,0.515235550500078,-0.465432656541006,-0.0959484541355825,0.428381092400731,0.483631958471745,0.101513807853451,0.286368053996943,-0.340099082575733,-0.108009347222149,-0.254333315448558,0.0891324576289294,-0.376524823404829,0.148331936524573,-0.386826966608548,-0.228119975101661,-0.480307362057862,-0.0791907576005311,0.118664304466027,-0.431298968911529,-0.285311552621379,-0.571961784235987,0.520215133866371,-0.253431136754444,-0.0463342474273128,0.174674369869092,-0.435339934424971,0.314752251369953,0.107684506677588,0.370903656540244,-0.249655417532385,0.440324603881372,-0.179385461215447,0.229246042143907,-0.35612324445711,0.455978451557284,0.0782450794515415,0.149929002279761,0.519816745781951,-0.478697179543974,0.458485827058536,0.345180186977482,0.205958441670806,-0.0564401746284251,0.187259197159073,-0.01319750038134
severe,-0.432236625584304,0.146792082471396,-0.0520525271166561,0.399830953974196,0.370787988076854,-0.678354185803449,0.199054675044381,0.459403858977679,0.583389362886988,0.293538731377813,0.289624361990507,-0.352408020753312,-0.297212872949683,-0.541103704781498,-0.699443790212201,0.154901576492413,0.446620443103576,0.485140850655561,0.433338570923805,0.0108984930064224,0.0988578748059796,0.502662935531626,0.0169726324168539,0.0315158647413078,-0.0901361850907692,0.509374043157992,0.373676768154016,-0.449970710730112,0.482295983932838,-0.331005011121803,0.0461300632577518,-0.704547758896691,0.250740796870845,-0.663917782819615,0.397849566837753,0.343848268010769,0.259694353243527,-0.344878659804208,0.676333100441789,-0.1350574736684,0.338622889784578,0.489039499683882,-0.390251900065102,0.42382032543628,0.248369130228696,0.333647102488737,0.42134041289369,0.405490179558137,0.0056901134980795
severe,-0.27502420497363,-0.317649956043813,0.588660059444201,-0.637659678079583,0.346408419016637,-0.12477499693296,0.293744469333361,0.0649549003082882,0.118845991510268,0.0727659153503254,0.5247919615157,-0.424625008845338,-0.43130469220046,-0.0848008942808128,-0.341839712105256,0.255966379737279,0.374772869442836,0.415445938573974,0.575153458734581,-0.662827786111516,0.416568795328242,0.0932305794060832,-0.398501675354036,-0.0104975686911457,-0.441548012912195,0.264653760272189,-0.168845939483852,-0.364514322580922,0.641466359267361,-0.330179353926353,-0.281569438549809,0.225973880385292,-0.22935566579731,-0.274515421728955,0.399365687555255,0.271338902058507,0.616759775957376,-0.18507026435757,0.611691335305673,-0.0607441515690503,0.0001348807077213,0.550653003023723,-0.415688120547582,0.330765129779482,0.658043471167878,-0.009642462351353,0.273577002491954,0.302775874676571,-0.0549985781631427
severe,-0.0544148617240896,0.0883448713627178,0.172217701754448,-0.0273709821134253,0.076115466294308,-0.0951956336913735,-0.0088935636166553,-0.0047181899278461,-0.0579523258556119,0.0525693352272033,-0.252418734087876,0.0385790596115941,-0.275892570849507,-0.127900500867226,-0.196677827218928,-0.0235464964358993,-0.0669763504898254,0.0431657167734183,0.0772653427854158,0.0963226502749051,0.151582524767967,-0.111804677962641,-0.0624541322043921,0.0007936662743845,-0.249497513144126,0.0266565277936895,0.112336557495762,-0.0052863262243423,0.0391096725328946,-0.0647782918220806,0.0140383459700063,0.0050260496740964,0.0297483759644731,-0.0385093716035221,0.0031249140466864,-0.0172646376782081,-0.112935055939082,-0.0328006546948119,0.149722359161381,0.0848945720466046,-0.203829288065461,0.0644046900507389,-0.0183641419915134,0.0634474116301748,-0.0468443837650572,0.0334955008892425,0.0280358071719074,0.0395510136787375,-0.132087383673062
