group,ARNT,ATF3,BACH1,BARX2,BCL11A,BCL6,CDX2,E2F1,E2F6,EGR1,ELK4,ESR1,FOXG1,GLIS1,GMEB2,GRHL2,HINFP,HNF4G,HOXA6,HSF1,JUN,KLF4,MYC,MYOD1,NFIC,NFYA,NR2C2,POU2F2,RFX5,RUNX1,SETDB1,SPI1,STAT3,STAT4,TBP,TFAP2A,TFDP1,USF2,ZKSCAN1,ZNF143
healthy,0.0309056216179612,0.014669377018558,0.0770222117595376,0.0499097515408015,-0.0194464051566513,0.0052961329402267,-0.115717455076728,-0.0551317738931246,-0.113831180782622,0.263002934190221,-0.102536536122611,-0.0432860212965906,0.0268403784619553,-0.138640627843592,-0.112270045106444,-0.0634924182232964,0.229517110383683,0.106155682775029,0.172324202361136,-0.056088046655039,0.0366298102592678,0.209262800612839,0.248369234603916,-0.129223218704943,0.145799041912877,0.11057138046124,0.0653611293736154,-0.0968466286803699,-0.035154322466284,-0.184474554250541,-0.0261450543342958,0.18466683025773,0.214537255195672,-0.206872596366775,0.101458791073335,0.264402400760412,0.16083232139182,0.2739021141712,-0.233938686946476,-0.153631469182214
healthy,-0.0392863818492769,-0.0953966736882528,0.0995868529460166,0.0573010416196972,0.0223131420373059,-0.0613051419192392,0.122484675680682,0.081553721387685,-0.0472300284106079,0.0546764922173169,-0.158801182913574,0.0098483795547905,-0.0265184876051442,0.0156944087688939,0.0374508694505164,0.134129096340065,-0.0317123654860438,-0.0460797221234185,-0.0385809539909397,0.143503625924963,0.0083366095441588,-0.0887514965971467,0.0156321880096138,0.14103793389862,0.0773324317502812,0.166445003191125,-0.180562504592016,0.117850006873812,0.166971740806405,0.102733278966858,0.0190860234692732,-0.0230420971202459,0.129165824148247,0.0779019461375661,-0.0767170295530273,0.148521730160897,-0.0262913818337721,0.101369088819644,-0.100569940942641,-0.0479479004208011
healthy,-0.202370370403863,-0.408659416330813,0.313353424466654,-0.406226776111489,0.22191009493639,0.0711267928715592,-0.458531226852694,-0.46976263551035,0.497217032666423,-0.061729748728295,0.452345410753948,-0.344847536882488,-0.449215190548051,-0.489260822172241,-0.346581855367551,0.454250983046572,0.164376907388471,-0.282199459559658,-0.0937388363357629,0.1814949380994,-0.0412046461055046,-0.512201954361542,0.512009909141459,-0.726803294628245,0.403437152958485,0.200960465385732,0.53057281939796,-0.401609643990924,0.55188563559025,-0.205219490712481,-0.483307712553307,0.274442262218403,0.44027043267802,-0.401926280345712,0.714458275438778,-0.413903887179434,0.232078714017597,-0.349480200750136,0.211026880626148,-0.130299647403866
healthy,-0.136585774678755,-0.550288114323009,-0.311264121392561,-0.11685121313903,0.408638872553376,-0.157505994236766,-0.476645650924934,0.545766670346078,-0.0788034521441376,0.519523480657911,0.39038421817081,0.453134491109362,-0.312280920985692,-0.318125363305337,0.263301832551236,0.136400355215938,0.494318744219864,-0.545753237058871,-0.0546443467425104,-0.334610272321998,0.275589701452164,-0.160304709353017,-0.30416829819573,-0.0744305763137747,0.27818352886399,-0.581295389244489,-0.0416770542541616,-0.158412179732107,-0.169766876265187,0.0961303876724665,0.28558627259897,-0.457859760157552,0.493352349528282,0.0413874165422405,0.614422577234953,0.168807178167526,0.364628356063008,0.585827680099598,0.540809085627942,0.312291848062599
healthy,0.0585913145701249,-0.0183085856184575,-0.0213357989051568,0.105620731329243,-0.0234708492540179,0.118991759717309,-0.0570099671148301,-0.104081269657122,0.0444795825756748,-0.104154686480718,-0.0728307621314031,-0.0847974709714748,0.0974246978178245,-0.156181582178273,0.135014090280274,-0.0255498821421005,-0.0626442839511251,-0.0993226075827233,-0.0305373458375498,-0.0443268501201128,-0.0819093464936403,0.143957447643442,0.0008282945450566,-0.115343962083871,-0.120629209508323,0.0397209417200116,-0.0581680644602201,0.0029767551345283,0.165017700054027,-0.168601777825829,0.0351918875785996,-0.118115680580709,0.00880668749011,0.0164681574070621,-0.007791264919824,-0.0064027533295121,0.0407518327482171,-0.0310994089127626,0.114199168885416,-0.120749922892553
healthy,-0.563562667324374,-0.593539622727722,-0.520950385485133,-0.586559456870237,0.591981496769721,0.597544868635457,0.13875731798219,0.424654633280806,0.306262113111451,-0.186606895670314,0.540029860308626,0.565908665559387,-0.55668519003597,-0.607856643728129,0.468562099073233,0.592470108379745,0.592317093129906,-0.331822072015741,-0.460932105917041,0.592941373890157,0.56473655631297,-0.572998349427233,-0.422533972546003,0.574087628280462,0.560267325658283,-0.0195503741668544,0.547251211035675,-0.57910388696311,-0.469037511638388,-0.250049484346137,-0.367730013973208,0.600121228523241,0.593612864653476,-0.607192467790322,0.573263999365125,-0.611948177327256,0.582681287960295,0.580990396641938,0.487433148204976,0.561084210287467
moderate,0.0552177967681598,0.157264438425557,-0.0347866669261781,-0.0144636327331146,-0.0550878154330233,-0.0814953509805058,-0.0664945368850193,-0.14966884267205,-0.14198170582715,0.0892409899481827,-0.0135895380665546,-0.0119674018684806,-0.0519620905038913,-0.0308795107647631,-0.0381326516460972,0.0552937653520523,-0.106228350946565,-0.0502914831225581,-0.0589817840655631,-0.0492958948389142,0.0408259939795567,0.0084656219271161,-0.118934114139193,-0.0828383043864356,0.0057937444012939,0.121216678977478,0.0802164412653367,0.0051742111298824,-0.01195968576116,0.0383379702472545,0.0353180261348445,0.0786658544260534,-0.0263329698921937,0.112110129117743,-0.0015941477724293,0.08377034000433,0.0244270212375832,-0.0570955465578351,-0.0873967000057065,0.154157232153995
moderate,-0.0526462202704286,0.0888581346436909,0.118301797813918,-0.150002784799459,0.0477642650858757,0.0479458262262051,0.0034549098660696,-0.0521888296918821,-0.0699544510856456,0.0223718800059173,0.108427343084217,0.0642510529811613,-0.0929357865988374,-0.111736366282096,-0.038096150971565,0.0362428056759528,0.10208944426576,0.059332758995379,0.126452318554762,0.0672562120532208,0.0193871822698334,0.0752159374793831,0.084716972827529,-0.0676734107218152,0.0697768094869479,-0.0553279175085094,-0.0192076805496835,-0.0202671525826042,0.122089005090865,0.0612736628650688,-0.0099382967552618,-0.0577336524425551,0.100327577085858,0.0270998437073807,-0.0584251525924593,-0.0558283566120956,0.108963988123214,0.035250763045679,0.138854944069818,0.0250804825721479
severe,-0.567195942391455,-0.0637675558434867,0.246102587821497,-0.518059691411213,0.42247483992264,0.230021372538288,-0.609149051933871,0.275008031363662,0.676660717723502,0.0325399830574805,0.436870246093631,0.611638759483686,-0.466835491127526,-0.555305378335233,0.464386556191188,-0.0388199681380185,0.25782982270828,0.552793756699254,-0.549718097995822,-0.09559946087935,-0.201438242712255,-0.404002888550665,-0.0652933300606563,0.0765485765905035,0.102438183542451,-0.644431160348481,0.614326553184918,-0.545378679247065,0.373451119445867,-0.365357755670901,0.491981021755092,0.708739215907613,0.66216290258775,-0.709903861262567,0.667871020731269,-0.260015645381309,0.579786229425549,0.650792738399078,0.241729844383975,0.489221135962116
severe,-0.627278273697826,-0.539211886167637,0.649384551313354,-0.733845667080485,0.533861286747677,-0.320012503763159,-0.722302466137393,-0.524477410932181,0.688422840123307,0.234702911792307,-0.0681800124068757,0.56817624187231,-0.589906805050381,0.0275358819205077,0.32204342990774,-0.433058153313636,0.622359609900764,0.192140233352801,-0.178480723548713,0.323814766280851,-0.504709422799955,-0.0884660328746342,0.086191642041735,-0.462334300738075,0.442133871569897,-0.637239796521942,0.351238093516467,-0.31736311248902,0.603238486298274,-0.421566608793639,-0.346773009856904,0.694637816202117,0.588374922150873,-0.634593943139182,0.753787501258442,-0.26116463052439,0.640110229794144,0.206983693292053,0.21256314855634,0.259232147611334
severe,0.595607754787272,0.315049436494695,0.310347375399213,0.116189429736127,0.617664523359479,-0.340631361937816,0.435733047705207,0.498122861114309,-0.550125175238433,-0.460295483336172,0.0007317455259364,0.275536567044827,-0.336245287126074,-0.196628657462617,-0.578413008132573,0.584016961214467,0.599028508864071,0.497375142655349,-0.381221362653797,-0.039410318590017,0.511648925992659,-0.662413505448119,0.26618314155433,-0.236166528025045,0.711402028049887,-0.496514456206303,0.291181476212609,-0.295245545954254,-0.340705902291929,-0.0559964733473146,-0.715230902140044,0.0193916036749892,0.381285948861243,-0.41065276495576,0.638448781600756,-0.657095907701746,0.430632820743033,0.584842460912503,0.41418232017055,0.436060608578095
severe,-0.321376360822324,-0.469455287008569,0.441937581616887,-0.438041263584297,0.435294343587016,0.513244606185926,-0.443151920791518,-0.62126963153731,0.551846250770926,-0.635798758302328,0.447672245003099,-0.0484277500751899,-0.446414411299972,-0.563978167578267,-0.345451684740918,0.130647441604367,0.492095141160074,0.540306520988666,0.311293797962497,-0.33335925374977,0.447048840130954,-0.223529656445924,0.442908140974543,-0.368482388342044,0.572813269278052,-0.478540983336246,0.498917518521021,-0.48230646702102,0.585339442940472,-0.599605097089322,-0.112433807143112,-0.0579009385559336,0.502117473117535,-0.0285170272601176,-0.0252205128059849,-0.421884148643799,0.469235158594186,0.476256368085402,0.236869949468343,0.42763199067171
severe,-0.0147418416649607,0.0187826272848761,0.067429869062919,0.0660590999331387,-0.0564129899871217,-0.0149359999466353,-0.0028701997034731,-0.174323817932788,0.0102349984279728,0.090773369617121,-0.0159600439768086,-0.183398531133937,0.0003127133886029,-0.145220288355574,-0.048556673450455,0.0795092739904828,0.0180656604169107,0.0512517614304159,0.0121003950120691,-0.195054247318707,0.0098204442589919,0.0334395368486439,0.0254518379311844,-0.139911934854697,0.0279745351245133,0.0596077585898907,-0.11014430232605,-0.123291869331775,-0.0293388906173614,-0.0557959203731911,-0.0412834148167148,-0.152092208799467,-0.059248011863785,-0.0841657687558886,0.171627175131752,0.0067096359942445,-0.0728138257385429,-0.25007081362832,-0.075487729281364,-0.043031616762323
severe,-0.131471268582483,-0.540572305722858,0.266917700865834,-0.166692713344224,0.443751839513466,-0.299481843850869,-0.371064510377153,-0.0582195962043154,0.373648065227817,0.405385813763103,0.0811436321537482,0.509178865870901,-0.184794048793958,0.0294499185229896,-0.364081805636556,0.0084361658513512,0.368806467287732,0.198683466440411,-0.354289647919274,0.498883949123514,0.133933933424443,-0.468502862576159,0.0261025586173278,-0.394395209861965,-0.27603253277215,-0.491608099514249,0.439950237410462,-0.0535322603485096,0.137637195124024,-0.337980352720527,0.0081652355269647,0.413899445717593,0.236309409454557,-0.293310824382133,0.470275234746462,-0.301829013166219,0.447089415637935,0.386578739329625,0.226952093902732,-0.0401326683775702
severe,-0.0006479182745896,0.201659591615512,-0.108237972663669,0.365306559872805,0.382350286116962,-0.206392939809082,-0.703070212455231,0.252501411810302,0.538360291644547,0.593377942525319,0.309445318361017,0.474238204527492,-0.534452204928774,-0.700457132289246,0.156992932306361,-0.132884009162962,0.45327573990871,0.546746259658005,0.52557843935657,0.604390443611558,-0.219870884919634,-0.0100011468283204,0.472694647743411,0.0959749391616761,0.106860484924402,-0.0657883454777702,0.577355772614927,-0.501765341829442,0.422449216694353,-0.333252882558872,-0.722616386863216,0.425461664900634,0.201913882678926,-0.405873056773785,0.674957372249707,0.335926241430627,0.569045230796125,0.50118434225575,0.402812676102674,0.476483525796653
severe,-0.559012759743286,-0.379089705958425,0.6294053560879,-0.644692806211339,0.403457285853167,-0.118674532799362,-0.149866472044134,0.314361539110321,0.0686828781338662,0.136045028408009,0.105891306852988,0.380245755967289,-0.16986074852436,-0.341243833132488,0.252662812447039,0.697017253399384,0.300892586545886,0.365373880315652,0.411367426914443,0.122629100387175,0.167199893581645,-0.724362829612798,0.0586339367827281,-0.421220364261592,0.0698471189258886,-0.453307398037777,0.336520625209385,-0.434493169124088,0.655225147466743,-0.312299617223783,0.279623852945881,0.467062740616838,0.633428036504079,-0.216919959121379,0.643769834277599,-0.433394023503479,0.645511022339428,0.385437419207845,-0.0395550162448844,0.320786561856916
severe,-0.0084463592301723,0.0419142776221912,0.193133087514143,-0.0075682128901292,0.0406798510684774,0.156567262960396,-0.090645043017884,-0.0088902867700072,-0.0232567545427417,-0.1501666878227,-0.0583164177434887,-0.109889633432343,-0.0876855016611492,-0.0573281413230013,-0.122430027722191,-0.045822698677356,0.108293883005253,-0.101156628244288,0.0005289248075097,-0.150120085872492,-0.140695134536957,0.127120325941956,-0.0763469760635758,-0.0850476065739579,0.0660720276267892,-0.143468634460392,0.0042971247955131,0.0287323737819182,0.0205382463860213,-0.0258629344138193,0.0459476910673923,0.0179245681927666,-0.0897281349928408,-0.0607847823608721,0.140674544681597,0.138316566601931,0.0839557946886217,-0.0183292577698085,0.0428142106182016,0.0287457217723734
