group,ARNT,ASCL2,BACH1,BACH2,BCL11A,BCL6,BHLHE40,E2F1,E2F6,EGR1,ELF1,ELK3,ELK4,ESR2,ESRRA,ETV1,ETV5,FOS,FOXA1,FOXG1,FOXM1,FOXP2,GATA2,GATA4,GLIS1,GMEB2,GRHL2,GTF2B,HINFP,HNF4A,HOXA6,JUN,KLF10,KLF4,KMT2A,MAFK,MAX,MEIS1,MITF,MXI1,MYBL2,MYOD1,NFE2,NFIC,NFYB,NR2C2,PGR,POU2F2,RFX5,RUNX1,RUNX2,RUNX3,RXRA,RXRG,SETDB1,SPI1,SREBF1,SRF,STAT1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TEAD4,TFAP2A,TFAP2C,USF1,USF2,ZBTB33,ZFX,ZKSCAN1,ZNF263
critical,-0.110396989464596,0.108697956239814,-0.112081676208589,0.0322156374592241,-0.0055639751491399,-0.0811301686565367,0.0283912755805239,-0.100203200015357,0.0416449644321736,0.0149363260983875,-0.0923671522088075,0.0640336724508877,-0.0147699069212436,0.0684163173819769,0.0475011978899431,0.121317530640623,0.104498946262815,-0.0036616317966161,0.153888141024494,-0.0681871835888158,-0.0290249801319141,0.030083750414088,0.0340749413693832,0.065199426489797,0.0047581128282906,0.0266299376391762,-0.121492557706239,-0.0515489549694891,-0.0001533023947088,-0.011818220973921,0.0083148103654268,0.122939092869148,0.122515256836717,0.0907427206841249,0.0834366728678385,-0.0338826985268204,0.0493900145605808,-0.0410325746522402,-0.131490415217855,-0.10451944123537,0.0149900229264807,0.0614476168139403,0.0122191026370902,-0.0684741132045811,0.108807809292707,0.0729383281264378,-0.107063687128305,-0.0369753898853191,0.0961714290144041,-0.067915830152192,0.0703252191257183,0.0240861016456914,0.135536942599048,0.0808247935654723,-0.0636213136030879,-0.102619557279552,-0.0178630081791934,-0.136431343201334,-0.0565263640041146,-0.132723392766744,0.141091899960264,-0.0752177789739675,-0.0990706478319868,-0.0210245626454758,-0.161030638959794,-0.0466518862272778,-0.0236942377704462,-0.0026364732694318,-0.17037265734966,0.131830221862812,0.0753288617252137,0.0220636577539972,-0.0728436413532353,-0.0402381895160215
critical,0.291054758069477,0.0282120928661852,-0.131891534149416,-0.0774950925918023,0.060891100436183,0.190343464056543,0.145909417792301,-0.0681792244266141,0.0755848988039877,0.0659751546714434,0.0541025655902572,-0.0642118988673068,0.0153109378992526,-0.16177872002953,0.0260961859012213,0.119578131117195,0.0212178448431101,-0.0822852708597067,0.0531915500914533,-0.10776431722948,0.0684731003939702,-0.0341189998100427,0.0936582707963876,0.0417597749613011,0.0915129762346881,0.28206215346838,-0.0448748602152758,-0.0491948369354104,0.115757743541566,-0.163953402187966,-0.147437572822553,-0.0915423638314237,-0.102092511059508,0.189314898170797,-0.201216874848718,-0.254790463697735,0.19504547953424,-0.160485665773164,-0.0514870694807879,0.0887211545448052,-0.129540526410567,0.178470874975357,-0.223051859223276,0.206300929083979,0.129805014781187,-0.0064358836850984,0.31506442460247,-0.256553719501871,-0.0643882244477205,0.0974198831785456,0.141560053475431,0.104590456782034,-0.0756436739974589,-0.101563534318267,-0.0069354728296038,0.155871813085673,0.0595098833896093,0.150758371253677,-0.064799650802019,-0.0450217981989538,-0.0883685033839779,0.0935701080061807,0.173210495159683,0.0439050695230006,-0.181203921471768,0.0186023487336408,0.213442115090732,0.0979488599197866,-0.0849889297593828,0.0610674260165966,0.0252733331926242,-0.0940696971506861,-0.0720877747924502,0.221817580160381
critical,-0.183022938544066,0.103312100356397,0.0472995158258202,0.118620590269948,0.0718545276301335,0.124666393044677,0.0569663341661621,0.121320186696097,0.0742954800873102,0.205492633348539,-0.0932573160625962,-0.18729056403211,-0.158015299794051,0.0181374083241867,0.110004513053557,0.0495949810504499,-0.238194930175482,0.125894951897296,-0.149787188531117,-0.0986403436668335,-0.0129160332005572,-0.0147588714794852,0.121724317897617,-0.0406555988728427,0.126767875292578,0.0061589595111543,-0.158484091987813,-0.0749420900097411,0.198767890155258,0.0501122689883946,-0.148865769391653,-0.167116334452266,0.262345810778276,0.119897644866749,-0.0611208029177806,-0.0628989802044656,0.0977674202715518,0.0715958836611612,-0.0911073380705135,-0.143903038236996,0.159712650840432,0.0009860801317071,0.0639658865764766,-0.126525396571666,-0.0255410919360205,0.0264786763235453,0.153666848065703,0.177219614490248,-0.206850514185644,-0.181180100265138,-0.0292914294861197,0.0165047182700487,0.224405973579643,0.0525047257013889,-0.0923197316750714,0.0134333211385019,0.155137885639233,0.150110493492333,-0.233846478447134,-0.0695752276535646,-0.0088423906892425,0.12389046113776,0.0280790358815617,0.0445999193996712,-0.0610723071735983,0.106286505999579,0.272206612095347,0.048447248438135,0.044680745639975,0.0654530893980676,-0.115840167603495,-0.0565783682127036,0.137356112772383,0.161814133088332
critical,0.0162184300484659,0.126503754378034,0.0064873720193863,-0.43588961520734,-0.315718771610136,-0.512193467054408,0.151989858739909,0.330392589273033,0.266445636510511,0.394185080796999,0.0617844954227271,0.172533203467966,0.194930083058704,0.0999364213462612,-0.0018535348626818,0.388006631254727,0.127121599332261,-0.0818644564351135,-0.353716236295113,0.324677523446431,-0.0095765967905227,0.253934276187409,0.113529010339261,-0.1427221844265,-0.319580302574056,0.314483081701681,-0.227521404394193,0.415809654194954,0.170525207366727,0.128048366763602,0.173614432137863,-0.298264651653215,-0.0417045344103408,-0.0725967821217044,0.111366552999466,-0.0438669917501363,0.279883764264954,-0.172533203467966,0.240496148432965,0.195239005535818,0.151217552547125,-0.235244466322034,-0.261657338115249,-0.0661094101023181,0.0871161385460453,-0.0423223793645681,-0.131446514011852,-0.236480156230488,-0.0569961970274658,0.147664944060318,-0.307068942250954,-0.0789296929025339,0.206051292234795,0.331164895465818,0.0478829839526135,-0.214237737878306,0.0590041931287044,0.261811799353806,-0.361593759461511,0.053443588540659,-0.408086592267113,-0.0891241346472839,0.0342903949596136,-0.0182264261497045,-0.286062213807227,-0.236789078707602,0.116463773871841,0.0120479766074318,0.399745685385045,0.0350627011523977,0.346611019321499,0.13932403717825,0.231074012881,-0.169752901173943
critical,0.141070340768644,-0.110643404524427,-0.227741007646112,-0.0133694113800349,-0.0405692483256232,0.230660764154395,0.0857486385064308,0.0719182129408774,0.35590295122024,0.0176722104448737,0.107108962435452,0.0619295722546444,0.102498820580268,-0.136767541703805,-0.0330393499621552,0.032424664381464,0.145834154019001,0.0792944399091725,-0.102498820580268,-0.200694842095696,0.13922628402657,-0.0659250285291376,0.0633126148111998,-0.16212332190732,-0.144604782857619,0.182407946070131,0.0620832436498173,-0.0387251915835494,0.185327702578415,0.248486645994442,-0.139379955421743,0.0829825533933201,0.0852876243209123,0.0056858416213941,0.128776629154819,-0.0358054350752659,0.0444110332049435,0.0453330615759804,-0.259089972261366,-0.1107970759196,0.11955634544445,-0.0434890048339066,-0.173956019335627,0.0291975650828348,-0.002458742322765,-0.0436426762290795,-0.121554073581697,-0.23419520624337,-0.0437963476242523,0.0099886406862329,-0.262470742955168,0.159203565399036,-0.155515451914889,0.0115253546379611,0.0729939127070871,-0.0029197565082834,0.154286080753506,-0.0076835697586407,-0.172726648174244,0.0617759008594716,-0.115560889169957,0.160125593770073,0.35375155168782,0.11463886079892,-0.308264818716667,-0.0050711560407028,0.169960563061133,0.150444295874186,-0.0476381325035726,0.131696385663102,-0.15505443772937,-0.0563974020284231,0.177490461424601,-0.0442573618097707
critical,-0.0420092934653108,-0.314729534422979,-0.245628912252045,-0.487103806460769,0.216478698572189,-0.33000551725488,0.33810884018176,0.17693189081396,0.243825467329716,0.506343027889383,0.441201419913131,0.287884651881062,0.381103134743455,-0.367003477538679,-0.154809957879353,0.359031656158924,0.393924978469063,0.412677065021422,-0.353462906315737,-0.417779018440072,-0.342730710750127,0.249591435425834,-0.0040102521031989,-0.310874290620148,-0.454523139856608,0.38204994588276,0.303591148974887,0.359979795940803,0.35397712505986,0.378099925576275,-0.201374008429135,0.306300114913434,0.330583987791199,-0.421060220515165,-0.149811774852554,-0.41268299281137,-0.402672829315651,0.358845748401757,-0.293575977518695,-0.380116157717088,0.0278671537659061,-0.0415792561520033,-0.237885174514261,-0.144488074394982,-0.437229630309078,0.392309315030609,0.298927170657234,-0.17169731161216,-0.0329956800360478,-0.288015710547329,0.0430047192957419,0.36413003246295,0.050154724141478,0.356268965365503,-0.367193098681503,0.139823312518887,0.333213984665954,-0.23428707415125,-0.0890097179314478,0.45480562970862,-0.22013873411983,0.318588457543708,0.211465866409311,-0.326232615223915,0.361179117304796,0.271813936383009,-0.0558137876119791,0.320699738730241,0.115326924964704,0.424362578668176,-0.342589908704979,-0.44881202085139,0.360355563315103,0.373845203239353
critical,-0.11589061411165,-0.389415035007407,0.323061050906753,0.341856890021065,0.217936738309011,-0.47958904588029,-0.264844705192805,-0.514794547334549,0.184415036174279,-0.168742828513494,0.316630812610555,-0.384185381813881,0.298001659725808,-0.109895648073999,-0.0827704952917878,0.250429446828919,0.44685125955034,0.319133512407142,-0.359373289692012,-0.380334846614102,-0.343208890266194,0.477854898249336,-0.154939709362457,-0.411881303045688,-0.0333179025358974,0.0599382764752181,-0.0057371160456656,0.0566179719301731,0.265792067905644,0.353500677455296,-0.261096717656745,0.297087152988259,0.218443183088676,0.210046121325252,-0.0670701518099103,0.201312725437321,-0.225743873349924,0.0084894287024056,-0.260721789330279,0.223847204331342,-0.128457793279565,-0.339650264210251,-0.120407524021514,0.242130767887276,-0.264236823373938,0.0968833861309723,0.136921677618084,-0.352012995915029,0.395760125423983,-0.456508232276042,-0.206586433403347,0.326329063547465,0.455865180680809,0.0311095182362648,-0.159622565085541,0.339060800247954,0.268416103430692,0.151685764632291,-0.215841822814179,0.326864662220696,-0.381151896050302,0.254161885621744,0.227484314519807,-0.086604000915642,0.122494480040642,0.252120187551676,-0.308360824802263,0.335266073930145,0.442662816841322,-0.1741643420923,0.289211992195692,-0.229701306159445,0.182491249407079,0.242524021518269
critical,-0.0082287673127991,-0.0431819871685099,0.0955234580661397,-0.115351585152124,0.027719160996213,-0.0100059834124926,-0.0156798665355034,0.0571714748830361,0.005847790148213,-0.0187834169287549,0.106716950246786,0.0473507471495959,0.12085785901315,0.0140933162738673,0.0443361685118556,-0.0542660292964738,0.0261309200598878,0.0406459117346373,0.0153439717416569,0.0279715575938542,0.0045590310996191,-0.0489471244578621,0.0034457218168811,0.0498418083698726,0.0443866562847573,0.0733775005152048,0.0158884746586983,0.0349975366659974,0.0324731902877801,0.0794675220794911,-0.0616465851177776,0.0246250361143529,-0.0719130803664188,0.0676308338468304,-0.0141177465231241,0.0888344727263909,0.0211693815836736,-0.0118098487719721,0.0238108071841075,0.0014244145589564,-0.17591303185417,0.0309938710682969,-0.0083299541929386,-0.0127713143342,0.058872357020519,0.0140881808494994,-0.0528001298073349,0.0225719864391413,0.101363661311686,-0.0659221746057778,-0.0392714566127423,0.0159497404827427,-0.0310075021329774,-0.015069596373058,-0.00242937272756,0.0575123783006489,-0.067138762978583,-0.0504185609066076,-0.0200237381475076,0.0464697154356995,0.0098243415505879,0.0448376226246272,0.0742938673301023,-0.0767094187920794,0.0050760394195299,0.0302396188226454,-0.0899082413548388,0.0321049613405055,0.103348132994823,0.0412770405960588,0.0340151701379262,0.0264900193638416,-0.0661831936443332,-0.0156328235122807
critical,0.104365384603884,0.0553494519930888,0.0782838731103388,0.0461442126424258,0.0379832350984426,-0.0908364722248791,0.0630455184587557,-0.100148998747461,0.114647071912802,0.0029647021840324,0.125951563594016,-0.106003302095183,-0.0014519530599724,-0.0485689027277986,-0.0125740565489242,-0.0176737734541477,0.0145946316200682,-0.0001859644313265,-0.155301757592032,-0.0992799726549161,0.0734344929395932,-0.0782230770462512,0.0235101956065494,0.0587075404741581,0.143732624220083,-0.0545304932474393,0.155090759487257,-0.0097273702540028,-0.119582281821083,-0.0423605517127438,-0.157762210068044,-0.0409264798480912,0.0527423737154534,-0.0637071226855904,0.0168583909475622,0.0212535887571833,-0.131684274813563,0.0555926362494388,0.0848927629005583,0.118888491442673,-0.0547271863959577,-0.0101744001369993,0.0862982248526992,-0.0332196846652324,0.0706378739915674,-0.0121306029049917,-0.0362451829133524,0.0983859128889232,0.010957596492009,-0.119564400625763,-0.100828484169616,0.0717143219498229,0.0207564915272913,0.0100385030525683,-0.101994338104471,0.10430816477886,0.0021564721555748,0.015495843864189,-0.0197551445893792,0.120909066513816,-0.106711397429849,0.0108467330810259,0.010077841682272,-0.113191542613766,-0.120186666222894,-0.0169013058163299,-0.135771916063683,-0.0073455950373977,-0.0259170044966023,0.0043880453314931,0.124696303682562,0.0689677703486927,-0.0259134282575384,0.0512546582648413
critical,0.0871108648839317,0.0929260499085654,0.103193936386882,0.0068272698724556,-0.140452476305438,0.0342271553849676,0.0465341543221554,-0.0625988347319029,-0.0519377176423401,-0.0146639627239802,0.0637101951848102,0.048392683184939,-0.0042031210095758,-0.0287582552862989,-0.0184152012642171,-0.0069863770274675,-0.030276881658423,0.0158046339816796,0.0448590826637725,0.132062386989856,0.0174907160971774,0.0817762984117664,-0.0753537535838087,-0.0882648454853964,-0.0127401273312212,0.0082493127567559,0.140188739559326,0.0335131090919617,-0.0105556707887317,0.0282476604618501,0.0369118012649621,0.116089268815511,0.0287202026625337,0.0532573995736822,0.0004780171807325,-0.0794578409763677,-0.0976681085951084,0.0050977811471779,-0.0116425299497075,-0.0827462168386593,-0.0206991451513518,-0.0026989231760336,-0.0066827727470769,0.0206036506098361,-0.08481721122555,-0.0433352837966851,0.0228698991194648,-0.0357054302466761,0.0535269137849286,0.0099899631816913,0.0300115719898661,-0.0049744579777894,-0.0051838381540237,0.0610532569386542,0.112075624463539,0.065397577986176,0.0099581417506889,-0.116785075257857,0.0618128877340561,0.0566981069250689,-0.0367856347357692,0.019565068068518,0.0948032421011289,0.0275128636919738,-0.0471294752190735,-0.0396606344801155,0.0163593311316051,0.0705718576114956,0.0431575133118933,-0.0001466447694862,-0.111870660569554,0.0053896490062482,0.128668111099105,-0.042398457238154
critical,0.0742125361133714,-0.0850757528468434,0.042968184829564,0.0097671005926377,-0.0468974947273247,0.0420686782199043,0.0619435252229292,0.0922163517537896,-0.0438820950678811,-0.0891584613898064,-0.0057045571297952,-0.0230702920206871,-0.0300798179068501,-0.0498091882604345,-0.011349339200662,0.0165274437030264,0.0515916373067977,0.0451287291281861,0.0275577425289252,-0.0770939820263005,0.0195694900754863,0.0268209969230951,0.0555072637573339,-0.0228268706963756,-0.0355992884083968,0.021875511023549,0.100913982918609,0.0242823573722141,-0.0131418707870855,0.0113061283146896,-0.0144273946447657,-0.0370626970799968,-0.0787287938789245,-0.0528793217087765,0.0424273285734756,-0.0428500750745726,-0.0379758871368811,-0.0028828862757947,0.0278213289333571,-0.0277586731486971,0.0601985256110754,0.0773885362323459,-0.0250558322311208,-0.0331830797011044,0.0739331057174163,-0.069383719605951,0.0633961311730362,0.145427677103121,-0.0277572327858313,-0.0105268920043199,-0.0690301105224098,-0.0371894490121827,0.0062843031832588,-0.0002909532988811,-0.0161918391553071,0.0490313923129305,0.0356965129018348,-0.011675581389754,0.0184740941160849,-0.0553005716860991,0.0597008802409595,-0.0834366199056221,0.0611887750812772,0.0590419142298797,0.0440643009703983,-0.0266287084805177,-0.0766287448206638,-0.0767612582043126,0.0263348744559051,0.0223061795204077,0.0257738531196962,-0.103349636524589,0.0899067298985625,-0.074066339282498
critical,0.0383528944319516,0.0075053210430358,0.113333805030875,0.054336743552578,0.0488059014540863,0.140387271378609,-0.0608201858085697,-0.200651879060674,-0.150304594603677,0.0567950423283796,-0.116496347867782,-0.15793309137793,0.0261966135885536,0.0293497412962947,-0.101039432459498,-0.0819724183063858,0.0395209499872575,-0.0225199533957572,0.171682581187509,0.11330848583892,0.0854204077182585,0.119844656618495,0.108884942735677,0.130827846570101,-0.018082140338925,-0.0883221201251736,-0.0276297558582776,0.0841053203375518,-0.0506580217220126,-0.20498299048717,0.101257415026182,-0.143151215079131,-0.124105339838627,0.0201079512137252,0.207470437210783,0.1960073986933,-0.0475488819537653,0.0071215238957937,0.138144551508867,-0.207134808282382,0.0031669226295866,-0.136077868902813,0.0431213770857778,0.155651247893753,-0.0526473596595089,-0.230318561536561,0.0439342799080042,0.202908194338929,0.266289323782543,-0.134483899885843,-0.0196327864608433,0.305777563083909,-0.215401709718023,-0.0507731219135823,0.0117179500519454,-0.120784155400496,-0.211731433951866,-0.183117991858761,0.0937176161791666,0.178818213526099,0.113914854359493,0.203248260063819,-0.0601179748833287,0.0706712611066204,0.18984410883149,-0.142677969454495,-0.180786365047813,-0.152396377887083,-0.120600033096524,-0.0713119839229189,-0.188472768191659,-0.129767927240998,-0.20007996934281,-0.155179427364348
critical,-0.361470277025353,-0.265147800286327,-0.168295750476519,-0.266031240600351,0.314239617768503,0.0698097538446323,0.0372772415000083,-0.287452702972718,0.343714521302209,-0.0893191238421427,0.398242130681435,0.203677772117851,0.0653195718852999,0.129072702457194,-0.238317650150454,0.371446019012987,0.384273586889939,-0.10241795699182,-0.412479569099218,-0.356513270767085,-0.319085419859487,-0.0302540276824761,-0.361720646632731,-0.114468848586194,-0.407388818227565,0.213448132726604,-0.265250765105892,0.230112804218061,0.368702493828213,0.3994228207153,0.260493819785475,0.407901101795496,-0.201284222300735,0.0452392313070568,-0.370322463874874,-0.324252726394945,0.07855965540842,0.081781309864069,-0.31911197573278,-0.277731940611758,-0.205874334343313,-0.193834207182602,0.30156526160484,0.298457282348593,-0.405716014425432,0.276753211121684,0.214900381468258,-0.192922674322187,0.43406221998543,-0.21710143016141,0.116595001840245,-0.243882677027273,0.0226654031064767,-0.11721997219473,0.0023632333418187,0.325637600901507,-0.0835842907269668,-0.345578691097928,-0.02693282924235,0.402432970265602,-0.18926349274215,0.164991717987637,0.391648830120576,-0.362055873027434,0.245476137532494,0.213011725288646,-0.269053405544327,0.255511215178859,0.356408784718372,0.284280847536222,0.148596304055309,-0.292199362621945,0.459925208150332,0.256418964271345
critical,0.0598424203892608,0.123313711803277,0.158110757026007,-0.156426663815115,0.0076730433387894,0.111339481247315,0.170680430358619,-0.055775713399954,-0.214647022512147,-0.0901209234328431,-0.285789372908746,0.0638860490440606,0.0589358414326726,0.13287993969457,-0.052757290146723,0.0618677956846471,-0.168472630207077,-0.026532854015244,0.0622042392019537,0.1406250450649,0.0695157763327234,0.0452131484124473,-0.227203321827589,0.100723528922975,0.0204333779649609,-0.0371162411514343,-0.0985858608126906,0.0838651997185479,0.0530660070430671,0.036132136387998,0.194992191754036,-0.0253773606781132,0.0659137077082321,-0.0571936310496062,0.122210735948204,-0.165399922579275,0.0947674701787684,-0.0470298401106483,0.147078687923536,-0.0623129710488654,0.0044561572819828,0.0223053598073165,0.0092982582545789,0.0019221615897053,0.0253203036414463,-0.063094916125931,-0.0712501580228122,0.0307814693844342,0.216713661543436,0.0015394798544995,-0.132797439405725,-0.0178421893212078,-0.0416680009098143,0.147662251745911,0.185225543885923,-0.164960999296254,-0.0215513588149072,-0.249453337124827,-0.132081793572314,-0.0488948631148015,0.101099251819978,-0.156326440235224,-0.0878691956151484,0.158852743149333,0.0643117885906435,-0.0537665119667958,0.129608279969881,-0.102620111345694,-0.119813198723801,0.129526350523233,0.0936765091927797,0.125776923063215,-0.118507410791276,-0.0462284048500238
critical,-0.0264689413723058,-0.0317690397258091,0.005101217690778,0.0276587197491896,0.0114441076718228,0.0702049291483186,0.0631090529634593,-0.211715610085211,0.0766281258804282,0.0402265054656725,-0.0564008445538767,0.130912729285713,-0.0657061225031084,0.0708818686865108,0.15919349511791,-0.0868351525851719,0.0950902964701814,0.163093055878227,-0.0645963472426898,-0.0137616401578399,-0.0956578079388944,-0.134246241544023,-0.0085658356887682,0.128150887370025,0.138705134040961,-0.0256956760576587,0.0188503260205989,-0.0876662740926117,-0.0676853968441442,-0.211412343527569,0.139405563855903,0.0335565182114431,-0.148878834548139,-0.051596084644871,-0.09709882094431,0.0033202535474623,-0.048309589744253,0.0064505974544596,0.008855365081041,0.0585089703777163,0.0257820831038606,0.104456577370783,0.11882466783447,0.0269262610845165,-0.0723134506172425,-0.0524206090005563,-0.0991929427723751,0.203208283863677,0.165317712980966,-0.259087962629995,0.0057296493014251,0.098853479290044,0.199846413973975,-0.0361478186937002,-0.135063589081901,0.0709601880111056,-0.0333472955702352,-0.243670713413224,0.0497712591034885,0.0868228507833646,-0.0770433415948304,-0.0273333522731178,-0.22601876874983,0.0350399572513638,-0.122811813375193,-0.230700464635521,0.175987046366192,0.0881086236989583,0.149996439900807,0.130377936745367,0.0712238900603171,-0.0865151769235047,-0.0190187512128814,-0.0866566706469093
critical,0.268285049124809,0.122494607977063,0.190719685693801,-0.0592613928041523,0.119940988476048,0.23342655020382,0.0010254103064104,-0.277568622997495,-0.0444593173709169,-0.222088494265127,-0.142524872415937,-0.274579493981299,-0.0588936608557435,0.297730537019846,-0.190507768919903,-0.160658748200852,-0.142575888663675,-0.0918751361418522,0.179055597690217,0.163312121959805,0.153462731521297,0.179966811340008,0.152217959486175,-0.0832823564371037,-0.0499805039971374,0.111369811345102,0.0408419643534682,0.0903744692117763,0.127070163293535,-0.0574259470043501,0.0836353612071384,-0.317052391632672,-0.0404090178555186,0.24988201584784,0.0684177515199979,0.133200981875382,0.198652590168636,-0.260580944791345,0.177701877081377,-0.22486041774171,0.0868774152729253,-0.220964672233614,0.11101326717032,0.175499187526924,0.217059651044111,0.0161826873815927,0.141948478318685,-0.0069372739876779,0.318686620238445,-0.305322560202976,0.0361066883124188,0.267129657230262,-0.281438412870777,0.0885347517165893,0.0530499002037532,-0.0313117305844223,-0.0751585682027897,-0.216427724906857,-0.120041963218381,0.195112127668113,-0.25619126924833,0.185730060704699,0.0054767609942188,0.374657953257248,-0.0021832024869356,-0.298953665798351,-0.146613169678853,-0.209667624570614,0.271897520204675,-0.236614007934308,-0.111242921650768,0.100904767894616,-0.122683823741201,-0.285252548655617
critical,0.0939274425971296,-0.130678163858288,-0.158755291887154,0.0169934790957124,-0.0531655836965633,0.0553555513313204,0.106945203524729,-0.172982762649351,-0.086113158808227,-0.246828618192789,-0.134893898984217,0.0146570297555905,-0.0226096148314262,0.082081517907303,0.0842537148884031,-0.0115749787882802,-0.0465154082607875,-0.0975649091656633,0.0591540677120857,0.106078949428245,0.153174854105065,-0.121351459942523,0.100908193963275,0.0652952470699518,0.0486767618361791,-0.169092938874771,0.0036721550237133,0.0028041604126697,-0.0214441140666515,-0.2018561412791,0.0422779341080046,-0.094250569125183,-0.0382127012760737,-0.182460247341444,-0.0578602388088064,0.0001230717845335,-0.137991109833345,0.104486813734537,0.0278083055550831,0.0179209470892693,0.0766830161121646,0.0694691924412967,-0.141087345994318,0.0890053892576299,-0.0566462647135374,-0.122738510805633,-0.0103829525816121,0.016846370805106,0.212184302462365,0.0523774961089667,-0.0746973674815992,-0.0580699185978428,-0.0286337445851361,-0.0273769712368381,0.0399022709748472,-0.0206147936891299,-0.0728980409346757,-0.154578074348437,0.0308247913389204,-0.0662649225415873,0.178970950777398,0.0150596629887421,-0.0445474084478599,0.078002343553747,0.0753358230324775,0.0819276042047673,0.172682419456887,-0.0574988383655799,0.0944107660852801,0.11762907366861,0.0154171472742088,-0.0702515189256999,0.164365945002004,-0.0958171366600053
critical,-0.0229635565445829,0.194433011253763,-0.199917920793653,-0.208860484377449,-0.156813872464542,-0.0414712672528205,0.059107704025391,0.13193111211285,0.0845444436708244,-0.130728822685876,-0.0002727018814391,-0.104165258285062,-0.0769070758843559,0.0637522115407193,-0.0156949365852176,-0.22903013296691,-0.0406034235294985,0.0012348764442527,-0.262714818196249,0.12987813002428,-0.0718132105518134,0.0887687501738723,0.170680505869797,-0.0180583528910235,0.0816905069996626,0.0494928188219455,0.063733345372821,-0.15224654472698,-0.0802995558937057,-0.179292053962287,0.172364740131264,0.0548267990186482,0.0910635622327753,-0.0143605839829556,-0.222082237861816,0.100731615727571,0.0252000549936184,0.133409533633608,0.0633766032889257,-0.116875910130002,-0.0152678751482468,0.147409945320323,0.0264983903662563,-0.395239357044809,0.166698029337082,0.143806507251747,-0.166728901248188,0.0904992923019987,0.114112874085987,0.0277675689339605,0.0089597146455225,-0.0105136008378739,-0.168058108531932,-0.0231384973741854,-0.103554680487626,-0.0947681915655334,0.0546004050038686,-0.159527170429553,-0.0568266128158686,-0.170119666151365,0.0419120495391719,-0.0085806761813838,-0.0665032418415267,-0.0002624112444037,-0.225227742582316,0.0280557067709528,0.154019964509421,-0.133105959841063,0.0218281562583394,-0.0412671696182843,0.167092503756774,-0.0550669138828085,0.094886533891441,-0.0271106832698649
critical,-0.115734689206776,0.128620631601264,-0.0742703149723958,0.189153016681572,-0.159327558158343,-0.132633915269311,0.142626834373219,0.0279583578941191,-0.145587662897172,0.170159689860809,-0.130938784434986,0.104094790811084,0.000265324826242,-0.178256027799358,-0.0117912318151044,-0.111233011321536,-0.168734797275435,0.159590917615501,-0.211405908126946,-0.103761660751469,-0.162953664116984,0.141449578292338,0.0220091856790477,-0.166908969397074,0.146850412533176,0.136761190344187,0.0995370999069707,0.214035571960367,-0.0013610180901674,-0.159056337224851,-0.0648100108900547,0.158138509862962,-0.197493060386447,-0.0529549045797439,-0.0713330708774422,-0.167440601734099,0.0058794016126151,0.154928079465433,0.132512062386148,-0.17995017594914,0.166169990621762,-0.0967138472188471,0.145392108673386,0.0307658876295765,-0.174562116607344,-0.122233182080623,0.178367071152563,0.0449548697262757,-0.0378372855911976,-0.0494978203622643,-0.136670783366356,0.166799891412952,0.165845704723022,0.123425178429629,-0.0069534758166246,0.112331652639087,0.217393405039142,-0.154336503371368,0.0750338608612478,-0.147826218283021,0.205977558718942,-0.0579665957420934,0.180554526942247,0.176177649993795,-0.0412196857835128,-0.0838259394552756,0.133200924249835,-0.144791688418446,0.140005032016131,-0.151604640345616,0.161283100396201,0.188836592259165,-0.117862201239421,-0.0470922086043365
critical,0.244533445955569,-0.173844073452698,0.159893987339506,0.0547382625897074,-0.140272409731718,-0.168499672386944,-0.0261338839106411,0.0201468463552805,0.0573088085481311,0.270862942769732,0.0103880072077318,0.239562312790962,-0.0020003824461885,-0.0090443710343541,0.0641276819588,-0.11179950857797,-0.155867568295848,0.10379926150078,-0.205390983283773,0.325015649356436,0.219912515616764,0.0613429238371743,0.229494341120469,-0.195711030651415,-0.196767340330438,-0.0375454917545117,-0.0914820621166668,0.229121073219321,0.195509004210072,0.0431034636296863,0.0958977829060249,-0.215275527772602,-0.169328301473342,0.06434125276822,0.200637269051279,0.0720528906434911,-0.0213371989747502,0.0815455679714925,0.0520381631673112,0.0499441430689446,0.311173310678627,-0.206801961604265,-0.0736877014339158,-0.191002852537446,-0.126966884169478,0.0794656576563307,-0.18888381964158,0.0702975053420426,0.195524396700841,0.263220571102922,-0.224097990398369,0.203806198088347,-0.299544283902644,-0.0497575091183704,0.218874163843639,-0.144246879119031,-0.0068272110098354,-0.108703052518272,-0.168826762815785,0.125757290936547,-0.0066129988466334,0.272592673919899,0.0389256850934657,-0.0965513224099255,0.237081556362024,-0.0713910135404239,0.107162520733808,-0.028829493856563,0.250629513653876,-0.214653414604021,0.128651720554902,0.139148116551799,-0.271051500781653,-0.144931844958252
