group,ARNT,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,CDX2,CEBPA,DUX4,E2F1,E2F6,EGR1,ESR1,ESR2,ETV1,FOSL2,FOXM1,FOXP3,GLIS1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA6,HSF1,JUN,KLF4,KMT2A,MAX,MYBL2,MYC,MYOD1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RFX5,RUNX1,RUNX2,SETDB1,SPI1,STAT3,STAT4,TBP,TCF12,TFAP2A,TFDP1,THAP1,USF2,ZEB1,ZKSCAN1,ZNF143,ZNF263
critical,-0.105682493710533,0.0215006106823966,0.02680760011409,-0.0954643204949939,-0.0421126133926702,0.0362434437625749,0.0434491823171114,-0.0502305734728729,-0.0874766180700291,-0.0108049769867357,-0.130323550287041,0.0610101780794372,-0.0669826308850961,0.0121298262050305,0.170991296311697,0.0997316692481634,0.0408233760600653,-0.0290469521084303,-0.141797508300998,-0.0604268048908717,0.0280103414876619,-0.112711113199371,0.0769223174131263,-0.16129747981499,0.172299811080712,0.0678599022618235,-0.06072152154291,0.0693287837082564,0.097127630647407,0.0127763952533365,0.0731222592910604,-0.0610031601870494,0.0539106134452196,-0.0156180495901519,0.185044077273364,-0.065570049304891,-0.0928470471592134,-0.022996013841253,0.112103499548761,0.0365023569735478,0.0708291324786219,0.0021629736419507,-0.0499854696630502,-0.0378863619745758,0.0485592528229452,-0.0383453460680391,0.0392477982695625,-0.0927261060608675,-0.0219476486860881,0.0507395535193026,0.0675052461914257,-0.0742579388691347,-0.0349133703067705,0.0171129999817575,0.0745838093908549,-0.124922350438925,-0.106837241755517
critical,-0.0409862806445997,0.100705022148193,-0.211040935182056,-0.0102341104968171,-0.136707437059666,-0.126682992638518,-0.0805238030778113,-0.179481035070629,0.0552985681706271,0.024214713165433,0.16228326114256,0.0403177552066045,0.0071080236800731,-0.0252424206510915,-0.030556252667239,-0.130121859994376,-0.138092608018597,-0.0579640770506545,-0.0880236617189716,0.0368737321275748,-0.150811777084415,0.0258765746012721,0.0492371562945106,-0.120044139767115,0.125490302011349,0.0020193249091116,-0.113310765304222,0.17128171665244,0.094260368182943,-0.0802694540679827,-0.0420466410436822,-0.135116037173847,-0.0514231829195234,-0.0266946160112612,-0.198892332813962,0.185193576345426,0.183713883795005,0.022944686690681,0.0639704945462676,0.0631421416899341,0.0529819298919186,0.012207033897379,0.0445024838480402,-0.091984975689612,-0.192155521202287,-0.157082855036201,-0.141280563513408,0.206717002014971,0.0856726519524484,0.148156579650732,0.0037757079364411,-0.129346782944155,0.115171981369386,0.0611949969052333,-0.0230873283651119,0.0356587000333264,0.133479954353869
critical,-0.086276052446315,-0.013010060334604,0.0061890420735061,0.0915991986858115,-0.0890211682969268,-0.0550969224323661,0.0149040231860644,-0.016039221470152,0.0772229689876735,-0.125476267478826,-0.0498809074595064,-0.116793720602956,0.0844980665624064,0.0138454876432399,-0.0886005060756372,-0.132666839467038,0.0721022910135641,-0.0719646912215535,-0.0885572604267196,0.104924755686383,0.028280688680811,0.0271248504279218,0.0616997467375613,-0.0935020072381869,0.0496558335140033,-0.0334878579527557,-0.0917515413126804,0.0866485547404009,0.082186390056628,-0.13545421811091,-0.0524265036117029,0.0632349672741369,0.108531835948375,0.0511153741649731,0.0319605002614378,0.0602637946223648,-0.0462571186513411,0.0483820525822479,0.078496749919429,0.137976225727333,-0.113989633412911,-0.101187938477637,-0.0458187650282215,0.0591010763798751,0.0184482006859951,-0.0681197598905139,0.109573662945027,0.0668155104333847,0.109228680609343,0.0484636296017971,-0.0155232222501122,-0.0011509239746031,-0.0614579642458855,0.0594401615816155,-0.0233654275390602,-0.136693599094663,0.0753417832597569
critical,0.137363784377735,-0.0986090996037316,0.252421846589058,0.0482204398725768,-0.0948461476243178,0.125896595563552,0.043486920838125,-0.0972138693692916,-0.179197597944986,0.0936722297718924,0.0326740468925063,0.101486802055087,0.0659818811282893,-0.048774041570196,-0.0976622674998082,0.0137989873899029,0.111540157565038,-0.0479413938256888,-0.124304429383377,-0.0652512295250584,0.0077626119848084,-0.0146162394904438,0.0609058090155887,0.0584059413265714,0.0490434653396051,0.273391355156234,-0.0141267863093506,-0.18597424723079,0.139796937609566,0.0676054800815618,-0.0614613351687037,0.0692932275513602,0.0107711774098768,-0.183347365479051,-0.0262027445453658,-0.154996928600396,-0.138429932722397,-0.0576066508106577,-0.0912012289153118,0.0034248892973219,0.0132453856922837,0.0307912879324689,-0.194451473689698,0.0051633140951758,-0.0893486197580416,0.108062666484165,-0.129121982974478,-0.0185960134557154,-0.0207911756912344,0.0624453734122122,0.350186751715308,0.0537442686306287,-0.0768512057684508,-0.0444863547255997,-0.227625879011107,0.124890105339259,0.0111105230622992
critical,-0.112598802400206,-0.094071405760181,0.181601059624555,-0.0655970780818809,-0.0228388660420029,0.105903561139181,-0.0174494560598712,-0.0581437633911182,-0.0401755484270482,0.0967633280242057,0.0705781594855523,-0.0351827502779403,-0.0647487857122818,0.0619569781934113,0.104688827556057,-0.0150592399908351,-0.089976989067413,-0.102475241424476,-0.10978590473955,0.100218303334779,-0.0357059029616779,0.0600251797895764,0.121642372365331,-0.0309606210599151,0.109550691074913,0.0914301584201689,-0.0408354941137563,-0.188785767926187,-0.0360333859966267,-0.0736391592308252,-0.0314005848510538,0.0826607602982569,0.103861625328244,0.049569741999359,-0.0102170020205856,-0.210266370253469,0.123671712674924,-0.0800429464491177,0.163074541740438,-0.0139285740562175,0.0100983699730415,-0.0429934257045148,-0.0455377169760402,-0.142968020734216,0.0779040545696935,0.0209410461999337,-0.0701645583716455,-0.0102380921623712,0.026024649126174,-0.187824701881762,0.0145908630920129,-0.190179474795853,-0.040469931656139,-0.109832478802659,0.197776905455484,-0.1118899393013,0.0929287301614911
critical,-0.660212442493648,-0.717907957637013,0.678897349602843,-0.602293989089096,0.701185694878341,0.740669957610007,0.372693301465344,-0.691980706478974,-0.0353483881173949,-0.614118014157188,0.538122302685056,0.684018467123447,-0.626189822417182,0.654999494556501,0.702899749686905,0.676987071261041,-0.705396980752215,-0.468370638833513,-0.44891939532889,-0.653050184197486,-0.570881792927856,-0.201661265861014,0.339923176750789,0.33525305432248,0.73159121558248,0.750655247452875,0.640291260513527,0.63016981437349,-0.458720685437923,0.0930811355981369,0.718961529945932,0.155500868740972,0.75879629785492,-0.668889154743886,0.557132519453876,-0.566658809135051,0.697210903295583,0.383930958121563,0.467232376396228,-0.69044171143623,0.0514052367862231,-0.171077132776313,-0.707275530972241,-0.728404707140157,0.681922284191879,0.666852852068665,-0.374565728099436,0.745468196207388,-0.6193641159365,-0.645513709357858,0.704197108496145,-0.634005644963231,0.757851746410843,-0.183364376736101,0.494949654561604,0.733938161695289,-0.480991302698417
healthy,-0.0321621590619218,0.0643371380897183,0.0589982493664472,-0.0070077138462667,0.0993555019400537,0.0627166665336631,-0.0934294030407386,-0.0249992818243344,-0.0090373095306715,0.0655692482882426,0.0116387871710528,-0.160363280957363,-0.214404314280222,0.157716794088965,-0.0080591600691761,0.120425185528877,0.0071553524750087,0.0377910995131083,0.0260067639251409,-0.0673534531041107,-0.128535207419187,0.0696455793940369,-0.0653407184617803,-0.253907366953698,-0.154640768690036,-0.0606148191937579,-0.136640979212114,0.207747686347231,0.0785130243768684,-0.111022437297049,-0.0194954753878816,0.0245613127727667,0.0333392966893855,-0.205157147482079,0.0334547460559856,-0.186209864982797,0.0057425086271418,-0.0847238798008029,0.0496933927218686,-0.0041917107986667,0.122078682431805,-0.117532541380939,-0.0363960921395019,-0.0661108918464494,0.131043322264611,0.066623690481438,-0.0095118572892187,0.194252512378537,-0.156134643083079,-0.0523937373816858,0.0988654169402561,-0.0949668235135184,0.15392724004589,-0.0707566663277548,0.184097914952393,-0.250556339352011,-0.0128903363395719
healthy,0.011898646646606,-0.116164492542195,-0.0499005520889582,0.0308867414530211,-0.0306465014666969,-0.114890205516143,0.0324158182110479,0.0648566755192619,0.155960415459887,0.151467927715624,-0.0958428966285919,-0.0695457540128967,0.0752776770668852,0.0793005125561927,-0.0742520891816054,-0.0092654810500216,0.0889097736429825,-0.0905376533249623,0.06057735846709,-0.0422453556796645,0.0492725444627361,-0.0773681033140836,-0.0328002021891666,-0.124465968351319,0.126106029215704,0.0856103650420709,-0.0223947654857277,0.111239911188727,0.300403861321863,0.0089271148721002,0.154838393213899,0.0439361714707377,-0.0608436526491141,0.0158426428164578,0.0107021838414759,0.0738930826668308,-0.0398395721546434,-0.109055757510245,0.144724628155829,0.0289380906343717,0.0885551658885208,0.197290490628274,-0.138981539017969,-0.169055863277801,0.0746466241450617,0.129672070364817,-0.0800300300357912,0.0490925336560819,0.144754404379486,0.116948825342617,-0.0665657630839429,-0.0697988519139819,-0.110416666277844,0.0549997303902337,0.210407932247753,-0.0307568088406993,-0.161602333110548
healthy,-0.0283693949710753,0.200708025595926,-0.0300110530444941,0.0327233016667009,0.0894858267511886,-0.0568995785778113,0.0534942637993611,0.162110072756715,0.0022821678430585,-0.0074305236600532,0.0102889129443643,0.0273012457512133,-0.0522641730940676,0.0873177232207329,0.179432657781256,-0.154871261232053,-0.112463275530198,0.0155050834537506,-0.18896706445807,-0.0640998035425023,0.0367131112788754,-0.0039288442037143,-0.0165728257854583,-0.0265228687119411,-0.148071821099397,0.234436951336104,0.00492734773449,-0.0816054882365011,-0.0245297270878561,-0.035423818347124,0.0417704597786804,0.0716332020909138,0.0881093919397138,-0.103785436232984,-0.0268983586637141,0.116843969029319,0.0647815446451162,0.0975430937983261,-0.182756188040682,0.0448059132248262,0.105225955928769,-0.078619336071724,-0.0899147546805662,-0.18250859659876,0.0381904543526291,-0.0608027888278016,-0.0438981457524706,-0.16962373722964,0.0931434800000284,-0.11584566894262,0.0540556338229797,0.146210646866706,0.0764465533274933,-0.100015685297621,-0.212160638661732,0.057901540657899,-0.0786663316535515
healthy,-0.757752889764179,-0.672892962305711,0.728688855810894,0.348050843386756,0.676757604529788,0.730270387842313,-0.717185311814915,-0.673481002968583,-0.384978252575535,-0.711880032356511,-0.0151495868064043,-0.749542015622331,0.245675487821033,0.718898003494525,-0.56030754266708,0.713725284509849,-0.454218363169563,-0.702236984791774,-0.478907548340534,-0.529748027393942,-0.509228982130575,0.724866874021662,0.728107136520404,-0.328774930728624,0.596391749055652,-0.461823221349419,0.718652600049378,0.755564505984103,-0.0123924207716814,-0.713448803926735,0.660683731845028,-0.713535325504028,-0.251803993601187,-0.246393287306559,0.430735630163714,-0.594767662534176,0.731616063231195,0.193407944237871,0.425180391634255,-0.740533706828919,0.77550134931961,-0.717696283529959,-0.487829041265574,-0.714499705599018,0.757553831278188,0.733386918599704,-0.13315862623222,0.741484985085061,-0.702061563765267,-0.760754929520106,0.447953141525643,-0.526283138400247,0.707769727711136,-0.408511803764946,0.453638327224046,0.360883900305545,0.0553054633074695
healthy,-0.433360967931333,-0.546632388022109,-0.0938091010312911,-0.451941279456849,0.493662939473598,-0.333871437297201,0.0563578521128691,0.028987984012103,0.0790299291686372,-0.550319988032728,-0.46695721502638,0.526136053829386,0.175861407906853,0.385743253802822,-0.355079680585774,0.422143745061838,0.185566703282026,-0.507274073922468,-0.335963397182661,-0.428407032650218,-0.422635316416608,0.370242875349045,0.226413343541833,0.208014679045665,-0.286138143460737,-0.279378078858189,0.373773027611835,0.463011161061399,-0.516164273246051,0.0970979873952935,-0.248025635105458,0.345096316237836,0.319252984306186,-0.552298115154492,0.412318016053058,0.458130796754863,0.491380433695091,0.538167892047689,-0.134330692414726,-0.401058702378983,0.510238685224333,-0.456397663909562,0.437369536706906,0.121792510024445,0.553549595536575,0.278854335590391,-0.321787460413725,0.528025954403946,-0.401946021092471,-0.497905762922014,0.420142473859783,-0.347108549808215,0.407235908995991,-0.448431844311522,0.13252186646793,0.42492451686069,-0.468891856133051
healthy,-0.0102190333601592,-0.0503664272748715,0.0771389984883966,0.0612225336564339,0.236516629063219,-0.0233464850894255,-0.0154942478099348,-0.130141122503893,-0.333444533763562,-0.114841744088741,-0.0804819785470745,-0.147462858731222,0.281461212221163,-0.0750348205136676,0.26251670331319,-0.0204516238105663,0.110367867566867,0.0018045258661613,-0.122888520102276,-0.157634056504653,-0.131220803292819,-0.097384767619671,0.251417708249708,-0.260001293600943,0.0522718414061293,0.186922772232065,-0.100811845725984,-0.0018630160766615,0.235092877406621,-0.200571786165013,-0.0035125722770628,-0.121647403393163,0.264766225052203,-0.200157100859789,0.146636317107087,0.120884311890594,0.0614934917609811,0.123720242077969,0.115774684990268,-0.113333490243606,-0.0449425257133532,-0.231429413612897,-0.129055636782016,-0.0433721076495206,0.163520993319271,0.212172614008158,-0.251223757356975,0.0740553299282807,0.193252904655517,0.273921706519422,0.172013500007297,0.0261375556367124,0.277577748816587,0.256329122407792,-0.263219688041652,-0.189917419573562,0.0709574429564414
healthy,-0.0017848763573862,-0.0575509183851901,0.132072476231263,-0.0131190846632803,0.0188207567980534,0.0137561092748471,-0.0400308914497643,0.128678192539732,-0.0070092182191693,-0.0513888591572516,-0.0015616937817654,-0.0734482950413205,0.0712151060407589,-0.0674856589874096,0.197959828588551,-0.178330862637944,-0.0399155999272796,0.0277936311341376,-0.120933017118755,-0.0577628055075945,-0.0738329246982586,0.0686512329098271,0.005196103228742,-0.103358265659988,0.0242246574161387,-0.0841252248195355,0.156871059520311,-0.0513676314951724,-0.0187140342400777,0.0898290391954359,-0.0596355137511979,0.106906985461875,-0.014896171052931,0.0739626276610539,0.155599347287498,0.0984579864559998,-0.138338336779276,-0.101453034301089,-0.0905318890343674,0.0722490295084472,0.168104387744031,0.153077929480725,-0.0316095468293504,-0.0029689514531754,-0.0599654188847945,0.210035252324473,0.0806549889425836,-0.0963143820843959,-0.0414961843808035,0.0605718678729997,-0.0662020670538,0.122896867984864,0.0529402312317675,-0.0869064380502865,-0.0121589711398854,-0.0116724876548062,-0.078655693723279
healthy,-0.18364033044094,-0.396607708160809,0.329324288891962,-0.393474131645264,-0.0627359601210541,0.198558651843806,0.0208687862983175,-0.455910910021375,-0.341103190824752,0.124612107009813,-0.502090094397164,0.456080535486021,-0.0444515350851692,-0.336084452448144,0.317611974167935,0.371228767732095,0.0852261213562144,-0.0638813814654565,-0.39979384879424,-0.455940888872705,-0.322943737597147,0.428533297103362,0.15873869197879,0.522972903786359,-0.270073381474458,-0.0680817691140449,0.20514772919671,-0.0294954816797668,-0.490840069741134,0.116100000955899,0.443430089466068,-0.45763619965728,0.46638040584353,-0.707776139489493,0.388009620783664,0.224635623082983,0.525920809185196,-0.155881554631318,-0.271676823035467,-0.38330136802173,0.538090896923907,-0.236218875930557,-0.342309019329855,-0.462509987815689,0.252861970092582,0.430247619963068,-0.383277704055875,0.732662743580174,-0.308222773220052,-0.361807160859461,0.191507396787417,-0.565675889782005,-0.319107995257163,-0.278786417745569,0.196650118164615,-0.138899614052238,-0.339176274311686
healthy,-0.153833429547403,-0.584779928335619,-0.356170072453611,-0.138338487886237,-0.602880844748656,0.450323596592765,-0.152043082508537,-0.476838023329661,-0.62355391265573,-0.33409156497883,0.601126225656118,-0.101963609097898,0.538058681386295,0.486801689448274,-0.575158604912603,0.501930148993317,-0.578831686407102,0.0644460575569914,-0.586672707516904,-0.360117268696819,0.312040505067754,0.168811960033725,0.525611481912123,0.61362060125695,-0.601253539045109,-0.0752520771756195,-0.363088983738765,0.321695210662845,-0.228446513806399,-0.149222399239704,-0.417319996394282,0.448523886506236,-0.341177848259465,-0.0477514027351179,0.317077704414258,-0.596211648150099,-0.0786278267711036,0.143733207288252,0.412093912096961,-0.133291905442718,-0.206803578516791,0.165251375456648,0.261934526412982,0.280099420310156,-0.49690766587162,0.54635458220782,0.0862946390561886,0.658098846933823,-0.543217379809536,0.213427964812293,0.383839081258518,-0.476565211788872,0.630349239731476,-0.541475832894892,0.583576325600508,0.343834748366932,0.561525285738785
healthy,-0.0791177485355654,0.0712913897768277,0.0580253040579153,-0.0202964122465876,0.18815176616462,0.112459089873489,0.0029937350837866,-0.0974606282638586,0.0492948717819737,-0.0535503906659666,-0.0692208567617902,0.108727366354338,-0.0134389008238823,0.0963145286782692,0.0436389773280884,0.0714834183547704,-0.101493355782796,-0.146490120584883,-0.0497248714301385,-0.0825409949693087,0.0204938757958904,0.0752143351203595,-0.0626497428533411,-0.0874797491982824,0.0430038712021454,-0.109307316013118,0.0622670019795821,0.0683647213904121,0.11443024358799,-0.112826332586728,0.113658711188762,0.0310984815161242,-0.0044717076080604,-0.0315315807963929,-0.0478973835406165,-0.0441335809522266,0.0753205718261665,0.129707013945907,-0.0831501151384356,-0.080853924660164,0.0625787060792343,-0.1596081670253,-0.0338366243334817,-0.145098067314886,0.0694181080075244,-0.116267646054173,-0.0873375058072138,-0.0017160285159234,-0.136869541905848,-0.134473929666327,0.175382237262678,-0.115137278163029,0.0931006984847499,-0.163024449901988,0.122608983810154,-0.0551772092222975,0.0347097652207175
healthy,-0.555599211678638,-0.576981347456379,-0.526060531628371,-0.58064309382499,0.542812005156141,0.586214621993557,0.594407280380256,0.137967718580936,0.338327580749164,-0.490695872608881,0.427738225081939,0.323760759922403,-0.165044320387725,0.559827815946851,-0.551184714669946,0.581939940509644,-0.297987663898896,-0.56489828526326,-0.554264104981022,-0.60642416884519,0.437898008452947,0.581065197226404,0.572603007139215,0.564265917842242,-0.331809132161841,-0.444343828584769,0.604392258154535,0.549267575502707,-0.571822989959737,0.432384027840045,-0.560615352287568,-0.586659955600928,-0.414268793053425,0.560401946059021,0.536880681290332,-0.0014140706638321,0.558504102949956,0.57326423349278,0.522335098049222,-0.566490388887478,-0.46114022122413,-0.296058747834723,-0.365601562667341,-0.383587847670676,0.58629981928483,0.599266302026538,-0.580206939895779,0.592788106072484,-0.595577519036258,-0.599470213504483,0.570119086711617,-0.601017806759737,0.561591301948298,-0.579225003858661,0.479209148877322,0.561664075166811,0.560361403899725
moderate,-0.133513423618901,0.216443201152132,-0.0140975325199815,0.0983293632976236,-0.0593278877126279,-0.0121998039469988,-0.164993717720422,-0.0961201521597064,-0.053132190819665,-0.161001479359447,-0.0283063990108077,-0.137952681552795,0.0960274790812653,-0.0022863100881115,-0.0382584774216575,-0.0708199808229016,-0.0340015490342194,-0.107729051231831,-0.182430918597094,0.0138893162468451,0.117699369612699,-0.0459223515936631,-0.0654333669077291,0.0434639544037983,0.0462769787030648,-0.154548949657875,-0.0421800709756752,0.0090672995574818,0.0282209517666433,-0.0628691077380251,0.0956287954288953,0.0682732600859078,-0.144764328202543,-0.164914093235917,-0.0201835791316397,0.151133374964414,0.0364840791074935,0.0805848189261365,0.0608595541180817,-0.12455128450395,-0.0322512836034647,-0.0124465346183669,-0.113158038000431,0.0480241573696625,0.148771719769379,-0.0950822978656431,0.0492983595829295,0.0466515996257563,0.0116516226942064,0.0002924709038765,-0.0372794821077699,-0.0270091863738249,-0.0786142006268099,0.0614107519813002,-0.214598017723549,0.106466985613999,-0.140883985042259
moderate,-0.0834395024781253,0.0527675012395078,0.0739844487020007,-0.109093329617063,-0.0845709968235012,0.0527960709734192,-0.0259991222718161,-0.0292342127692145,0.0808686250735467,-0.0273284121935973,0.03084959867756,-0.0665245589715186,0.08425048427376,0.0620450240179316,0.0591259945070835,0.104735049929496,-0.0685559999351044,0.0069614475355902,-0.0637596067000672,-0.163897122030797,-0.0128993013022514,-0.0150800357358349,0.142287108182677,0.163443062585331,0.007427798610763,0.122296998247334,0.10300119928728,0.0237955320511035,0.0717492324502605,0.0569269887320451,0.0911872156674547,-0.15772732188952,0.0815332368138165,-0.0683813259107948,0.0567359037210468,-0.0244042002659002,-0.0116505381653554,-0.159552263474044,0.0558770177901793,-0.0696901519301464,0.0881687900590915,0.0037483490891793,-0.0150450876427246,-0.022165728393319,-0.071113987738802,0.0944615064974293,0.0058776580017222,-0.0526900971929803,-0.0930265085601758,-0.148650451660893,0.100269135430448,-0.0037724672598999,0.0837644665910574,-0.12070014944541,0.0971569612301101,-0.0189629947806062,0.150251087613591
severe,-0.598314976170914,-0.0311562952557395,0.220131430445616,-0.522466543152061,-0.0534517558961426,0.421973615461654,0.23716707154691,-0.61432465454187,-0.29135565478808,-0.438967767353926,0.304333374334049,0.667077061837612,0.0206991525809836,0.594245405171399,-0.0154830662012111,0.589265029061983,-0.0462933634157778,-0.630620985629701,0.0968432618615984,-0.560318929379586,0.476693919440308,-0.0093930327890571,0.243328051983927,-0.046524442554632,0.55261912420612,-0.541168866414152,-0.11540326138135,-0.228735643083403,-0.418704370826728,-0.466433241777202,-0.359934595914149,-0.150347678974715,-0.0873238039569038,0.0988315450718429,0.136513438819027,-0.648351678405259,0.624984994079221,-0.175168347617833,0.544310349111976,-0.550764284424202,0.366446969421821,-0.359203163598602,-0.192852872309244,0.49694853114074,0.70724639838114,0.665862989229777,-0.714594714996704,0.68940073895964,-0.657556935522185,-0.265579397516003,0.580014558733384,-0.338088116311305,0.654594204951607,-0.38050789630298,0.247280842079798,0.494900902606199,-0.651649235009057
severe,-0.605772118784973,-0.540033891688448,0.653361988352895,-0.733627858683402,0.647589826408608,0.547468015851818,-0.299123392878802,-0.728896583399319,-0.704651280779465,-0.6271798693572,-0.525655955192095,0.701914332879065,0.218304861660716,0.529514062860047,-0.0128641004249783,0.603841913607579,-0.234584689111992,-0.627647523390973,-0.448426911588593,0.0521881907628658,0.317199925833995,-0.459094505516244,0.646457530301926,0.499178675069658,0.178679384115997,-0.205484512285649,0.31785381668613,-0.515503312646324,-0.121967593142567,-0.652677432451657,-0.0568928527638829,0.158566257037541,0.133902507277203,-0.503155527564069,0.430356813319266,-0.650980633067947,0.377859541005745,0.267501043845268,-0.248700656869917,-0.343519756735187,0.618125175174727,-0.415553168596758,0.344745949511061,-0.354342577430237,0.705540462900569,0.580432357936922,-0.666413304438725,0.759837497594959,-0.611536762898018,-0.266113101359838,0.626417230709265,-0.661457521199644,0.202563911069192,-0.280256837755896,0.183919071793204,0.224671903092369,-0.045666540357844
severe,0.55321199923836,0.316965316304575,0.288190148852565,0.132499349840931,-0.123165912043794,0.647942596163862,-0.316593515999431,0.495429231266865,0.031484262826107,-0.489870515745805,0.480011325462376,-0.574215938394549,-0.520748230128899,0.264560456856434,-0.215204776623148,-0.285492860337473,-0.35900143847575,-0.136210639188235,-0.158687889142643,-0.222953085722076,-0.610173843248433,0.599322413794489,0.631116896053282,-0.390736654932477,0.451871181819215,-0.35583835779755,-0.0297518956508917,0.519766177268113,-0.664971559454964,0.361259095123177,-0.222668332063715,0.264301863493516,0.258375514794019,-0.241234965109966,0.702084452928005,-0.520640579355616,0.275798040051961,-0.396374545860984,0.271664250357901,-0.308613931368224,-0.323752639683295,-0.0506817525544988,0.282578649726541,-0.732646623216509,0.03578983074334,0.294091957805895,-0.458786991604757,0.639615750973679,-0.195221088989232,-0.668405040355087,0.398079826712599,-0.470437351851387,0.592184125744163,-0.118506369863444,0.408978946616644,0.458849730012412,-0.419999144702251
severe,-0.301102815553819,-0.417335872845823,0.41724384068879,-0.454189566474374,0.505060353799019,0.440879622422547,0.505963190762485,-0.448667536854089,-0.408241973509801,-0.448779708873466,-0.605265537506706,0.545184169902257,-0.608029107374012,-0.0170883225053359,-0.584340020133949,0.468749835263853,-0.163678114150812,-0.401095027732085,-0.275021242925025,-0.562644779266009,-0.366738176042672,0.114471871419206,0.443734222463685,0.581668382225356,0.529076989347563,0.32092139198502,-0.306095747944696,0.457691597960985,-0.232423981190396,0.224637118841216,0.545214780489055,-0.261216970460872,0.411125931658734,-0.373897897106204,0.578680568517615,-0.457895100749154,0.504615523356834,-0.142432012252822,0.339625913393936,-0.443387987168501,0.604857529947166,-0.578069609260667,-0.149545942684057,-0.142807806052442,-0.0912418427827857,0.49017368898174,-0.0388087131516268,-0.0463924234067581,-0.282673037938679,-0.434157267026351,0.459789249792755,-0.522963489043593,0.485866914687064,-0.238627760180797,0.223335041671221,0.418441511209217,-0.327885475828512
severe,-0.143613859976575,0.131631107804727,0.168901928722217,0.232521629297811,0.0699422035702631,0.0849373555891528,-0.0267433559637102,-0.172758663321897,-0.183578779170377,-0.24766485567378,-0.162731969520602,0.201870237382362,0.265579326677453,-0.244829095709396,-0.0268154499092174,0.242878672714637,0.202384222519469,-0.056952079394347,-0.0976128703371009,-0.188989128579571,-0.0875980302573051,0.19200969000535,0.0493478198914158,0.0079590938546728,0.157652358373546,-0.15941914584673,-0.101647410759258,0.120898826089318,-0.0722457120070347,-0.131266751611126,0.0624205314712147,0.0341723358471064,-0.0636673097848917,-0.0277425663890417,-0.0365407482671649,-0.0512673454809577,0.0636471001613533,0.166529241189487,-0.0228862327174237,-0.195341751686244,0.0609533905316479,-0.0967588194193,-0.124756532305514,0.0287720912496808,-0.0491608808736855,-0.0188452796262591,-0.120637266923138,0.08278367041919,-0.115145884696486,-0.0237548578829686,0.0631125167541019,-0.191276508182173,-0.195236428455881,-0.0210967094177586,-0.173588618150094,0.185569427088909,0.152458485124176
severe,-0.146435808863704,-0.580767807494736,0.309856076694987,-0.182783456298913,0.196641571665322,0.52266380240206,-0.365938692731374,-0.428403149111928,-0.495483749848687,-0.325138193394759,-0.0340687561615241,0.41290701677792,0.4915832244573,0.564313328695905,0.121705411154414,0.40753019224399,-0.340717412574869,-0.367589440747972,-0.526175193229947,0.0827723221867131,-0.390133716327471,0.0036761574041498,0.359811808394805,0.302518201576473,0.130133164575573,-0.374745663898918,0.560651175445655,0.191058705154161,-0.470977686623874,-0.271201663689335,-0.145432434688734,0.260244016312635,0.102333109935921,-0.453853052106257,-0.246706555867213,-0.535705589505511,0.50564550564635,-0.277175004874417,-0.403354642691451,-0.0561153482334209,0.16582811123023,-0.392153430245734,0.263844691997322,0.0426260647576341,0.448982856316989,0.29526260923781,-0.37651658631752,0.467426829544089,-0.508656432237511,-0.276112799851965,0.504490598485525,-0.466404157779057,0.44043965238306,-0.121537227296577,0.25874332716043,-0.0479199029537437,0.148999942640501
severe,0.0227978580787184,0.244248814203703,-0.0928592029343816,0.383918541136995,0.521973044453973,0.376673454429855,-0.191939396800666,-0.729718572897054,-0.109221973041846,-0.5996571294953,0.261224678805983,0.539570305908387,0.646749553118329,0.50523272464745,-0.307399657352162,0.565353760865147,0.270100694422029,-0.536501339525606,-0.652699195338539,-0.735535619552257,0.1920882165556,-0.141276751971752,0.431463719979125,0.290453023966274,0.528519176454362,0.576323285065362,0.64386365371442,-0.210236719942806,-0.0424205833804453,-0.541922675075116,0.0519157818866738,-0.0760502157142033,0.508578194122092,0.101354382501598,0.0981728153976842,-0.030426513693972,0.570541834767163,0.387914880832252,-0.461554057388009,-0.500890937701432,0.464958542785924,-0.282372927671828,0.032483215160696,-0.729293941913369,0.426549762241241,0.267904063641333,-0.412225013296534,0.699413100654155,-0.403416281367923,0.296348389525515,0.54223685011331,-0.461519879350381,0.521287442705243,0.536438414575763,0.388066883157491,0.50842705662574,0.473249034652083
