group,AHR,ARNT,ARNTL,ASCL2,ATF3,BACH1,BACH2,BARX2,BCL11A,BHLHE40,CDX2,E2F1,E2F8,EGR1,ELF1,ETV1,ETV5,FOXA1,FOXP2,FOXP3,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HINFP,HNF1B,HOXA6,KLF1,KLF3,KLF4,KMT2A,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NANOG,NFIC,NFYA,NFYB,NR2F2,PAX5,PGR,POU2F2,RBPJ,RUNX1,SETDB1,SOX17,SPI1,SPIB,SRF,STAT2,STAT3,TAL1,TBP,TCF21,TFDP1,THAP1,USF2,VEZF1,XBP1,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.151134469370555,-0.181050012984118,-0.166957489111224,0.158317682905325,-0.0979310218808192,-0.156320233623504,0.0136939334001603,-0.0646656830533289,-0.008415369108944,0.103048105929236,-0.0186560781776373,-0.10503983186068,0.0210766465766685,0.106152614698404,-0.0639882836550525,0.0148320625038426,0.125311530087797,-0.0869744852041707,0.022239713135568,-0.118045736783291,-0.0411598830520626,0.0720643398487464,0.114523832247291,0.0566157907470759,0.0199548699026368,-0.0978733795663008,-0.0790227074758214,-0.0149632907517887,0.10633249142456,-0.199947289499102,-0.0597035382758519,0.0382352510090514,-0.173674658400952,-0.0531920007889799,-0.116719145927885,0.108261669312591,0.0690305553378174,0.0325176239817163,-0.17601959681285,-0.0266242083356372,0.0287369422464958,-0.0240850848216391,0.135460665550447,0.144333902689608,-0.0257440388096933,-0.0023600644093239,0.0744656941429382,-0.0067502829597709,-0.125786568169147,-0.112818273834733,-0.0806178869882381,0.046949051959119,-0.137431950944828,0.139631352732834,0.0074064241995015,0.0900311631166106,-0.214061889152024,-0.20034424472887,0.0385201920957132,-0.0285259959040029,0.0797875923727285,-0.148596981099521,-0.0353245185312432,0.100854836302348,-0.0005281834777146,-0.125613232414851,0.0550946059788281,0.0262080390010293,0.0168385056219722,0.057695051104016
critical,-0.229946438568644,0.18748848161913,-0.382648676838792,0.24285951375122,-0.0296034444661784,0.118501621913575,-0.204852321944,0.341859756817638,-0.0190328772532304,0.278143540043747,-0.378022223598776,-0.133464391569576,-0.135660492791102,0.197824798035115,0.180021737465939,0.352693856177169,0.343528793745999,-0.174077623493007,-0.18335981132266,-0.312636969896525,0.0973897688372989,-0.16022754512258,0.217765397126576,0.0376265342621555,0.22798458814408,0.0960135454051423,-0.156274562923832,-0.242800951051979,0.154019899003064,-0.222772507911657,0.0775370137946986,-0.414096846331053,-0.19580438491131,0.167635726576529,0.220810657487093,-0.0139379224192887,-0.146055371906328,0.203036878267538,0.188981830449768,0.147402313988864,-0.0934075052889307,0.155776779980286,0.257441625862156,0.242976639149701,0.0652388469541497,-0.252346671028215,0.393717026995286,0.0209947276777941,0.193432595592062,-0.175805223120608,0.198439706377142,0.130184880412096,0.207458362060211,0.0327365488755563,-0.104388011396564,0.175746660421367,0.231908288993207,-0.398343480235302,0.0257675876659119,-0.0297791325639005,0.0094578759273744,0.266723813691809,-0.264615556519143,-0.323324662507954,0.282125803592115,-0.197356296441189,0.102250472874278,0.133405828870335,0.224353700791156,-0.0805237114559748
critical,0.0132245740900439,-0.163446715336998,-0.324074550691344,0.0660584389077588,-0.0845180758227288,-0.113737780328624,0.138060687607511,-0.146501219669853,-0.0369837053724005,-0.0285592811956734,-0.111305489600735,-0.130828246966305,-0.0956647326684174,0.251959546792286,-0.155859901212259,-0.0364843609183306,-0.247481554591272,0.0427986520794721,0.135870015163849,0.130489981368387,0.0989829571051397,0.0647537001729311,0.152557784661152,-0.0566192179372768,-0.0022389961005068,0.17444840121215,0.307483428507732,-0.151655743066703,-0.0238557785960475,-0.0656557417673799,-0.092233753032389,0.0039464319757134,0.013546731802347,-0.102478368283629,0.0925236949734618,0.001336954506058,-0.0887705576251302,-0.0432335649910814,-0.0552822634312188,-0.270886312390095,-0.0427664363082418,-0.230471627381666,-0.0940217283356714,-0.0172837612650635,0.250074924175312,0.0838415446268922,0.126785167676901,-0.134613600085867,0.0025450459271948,-0.198014237867125,-0.0695216343150176,-0.100835363950883,0.0775111455801355,0.0840187313686589,0.164268217503371,-0.0174287322355999,0.0154313544193204,-0.003286008665492,-0.104040833188299,0.0266746585787,0.074692265597483,-0.097162766030627,0.0938123258226743,-0.110806145146665,-0.074692265597483,0.0409623531193442,0.106408692373727,0.010470125649852,0.0203925831887888,-0.0595669610048506
critical,0.0496325212375001,-0.101869217972029,0.0952821858324847,0.146140201421528,0.294578204752199,-0.21645293984132,-0.020220656800463,0.164522616694676,-0.208640413350232,0.318168971019406,0.0323224135219522,0.187194262198226,0.114277348281404,0.164369429900733,0.131587455996952,0.02481626061875,0.350338197747416,-0.282323261236767,0.508120595508604,0.0078125264910879,0.0320160399340664,-0.159927012876389,0.0304841719946374,-0.125766357827122,-0.150888992033758,-0.233609860762925,-0.0099571416062885,0.0765933969714507,0.145374267451813,0.0353861494008102,-0.0867037253716822,-0.17846261494348,0.0071997793153163,0.318934904989121,-0.0707722988016205,-0.0810358139957949,0.129136467293866,-0.413297970057948,0.08869515369294,-0.36535050355382,0.188879316931598,0.02956505123098,0.315871169110263,0.140778663633526,-0.135570312639468,0.187500635786111,-0.279719085739738,-0.0546876854376158,-0.204963930295602,-0.465228293204592,-0.103094712323573,0.183517779143596,0.159927012876389,-0.0602024100195603,-0.0762870233835649,0.383273358445139,0.102175591559915,-0.12883009370598,0.0177696680973766,0.292586776430942,-0.228707883356752,-0.0324756003158951,0.0795039460563658,-0.317862597431521,0.187194262198226,-0.0871632857535109,0.447611811901158,0.0013786811454861,0.0756742762077933,-0.0431986758918982
critical,-0.170259757776244,0.529799282305536,-0.063348900866296,-0.104763436541599,-0.41307164656885,-0.475653611589308,-0.0415679228444703,-0.255849798171869,-0.256003185341037,0.123783445518404,-0.316897891500648,0.195568640688928,-0.213668326650727,0.242505114454271,0.0441755047203227,-0.0411077613369669,0.148938941261921,-0.0929526245156789,-0.217042844372419,-0.398499865497911,-0.159062494426995,-0.154614266521129,-0.0696377748021753,0.0349722745702554,0.114580215368337,0.404021803587951,-0.12270973533423,-0.513386855204583,0.276710453178688,-0.267047061521117,0.0312909825102285,0.553267519188208,-0.0719385823396921,0.149092328431089,-0.237903499379238,0.405555675279629,-0.0811418124897593,0.0980144010982159,0.0492372813028596,0.223638492646633,0.280851906746218,0.0308308210027252,0.0681039031104974,0.240664468424258,-0.111819246323317,-0.485010228908543,-0.138662000927679,-0.012270973533423,-0.197716061057277,-0.0938729475306857,0.130685868130955,0.213361552312392,0.0,0.0184064603001344,-0.0369663077694367,0.542070255838959,0.411997936384676,-0.463536025225052,0.0128845222100941,-0.457400538458341,0.321346119406514,0.357085329822608,-0.194341543335586,-0.340212741214152,0.158295558581156,-0.387762763656166,0.166578465716217,0.264132705306929,0.0757732615688868,-0.233301884304204
critical,-0.287341169323838,0.0123945957537361,0.198448491852257,-0.371442450966507,-0.138368420281355,-0.209426877310717,-0.53069432568055,-0.105974089673822,0.300759581562297,0.320795344250789,-0.0974821010979932,0.177857512674409,-0.243798622331689,0.528954443223527,0.476408986011116,0.365087161338624,0.422914013344175,-0.400638197069584,0.249185583103167,-0.287158308500904,0.088515490877373,-0.281001937427755,-0.466641394355116,0.377723711729143,0.31499435255557,0.387306571428206,-0.426326179289819,-0.204792792820455,0.507095481583989,0.19240275582956,-0.448598151234551,-0.198795161951922,-0.368199401514037,-0.404118540334141,0.115124921542105,0.0038925710955324,0.354628815050279,-0.0976850340856774,-0.294599502241762,-0.165950024132351,-0.367091860287874,-0.44859951205928,0.187293913612033,-0.306550741298851,0.299938732085877,-0.138834128524173,0.516012591805099,-0.331868613213467,-0.406002500109327,-0.16526148084019,0.15043825521356,-0.3145231329726,-0.210920110285644,0.187705461030644,0.487925101361167,0.242753236775015,0.265875758195873,0.326334785433131,0.384191609603335,-0.259659510834657,0.431332143157848,-0.536832359640478,-0.500527256906665,0.493264399246518,-0.436356852386516,-0.515854429950992,0.414420119613726,0.045855710886804,0.419775339148405,-0.132303836836165
critical,-0.137126003837659,-0.195500994494973,0.224707621892007,-0.371255938341582,-0.192213790901316,0.28953584997025,0.333369636832184,0.279350010706836,0.19258626546923,-0.290052323390971,-0.166001655694321,-0.458467392464293,-0.0801369328195196,-0.155813136092824,0.206514133971142,0.258002411841891,0.413798356800811,-0.352686925812917,0.384911613890018,-0.286031723842872,-0.146979666029837,-0.349624870618128,-0.003000961971615,0.0192948295961171,-0.0502040262277785,0.298608147398868,0.123728657425034,-0.164435044298254,0.306980137184536,-0.41469266546561,0.096210088466806,-0.0347873685596224,-0.223701848133188,0.231373068148651,0.20787583814213,-0.109353264888919,0.358462869528219,-0.303565294042916,-0.157053578071975,0.184081183033985,-0.273327845589816,-0.433423422533692,0.456795046352174,0.0060304834076185,0.0872117313990646,-0.233674092179121,0.143021361235776,-0.48129342884496,-0.209581549842095,-0.14251034091667,0.309073019099139,-0.354144013049435,0.0103274350544926,-0.240103945960922,0.244349971184243,-0.0024870764635248,0.0998894532494609,0.0300346670133972,0.20506933931962,-0.337040221196985,-0.0739172545135089,0.438056987673455,-0.474737968875119,0.09889116595218,-0.0745390929484785,-0.261900085540033,0.185825158870703,-0.33538682230234,0.201302077932973,0.120858292615817
critical,-0.0954341136431063,-0.0400222994708074,-0.109579801258932,0.0745594980773153,-0.22715788515452,0.189990225491274,-0.128787042533944,0.0962688661966377,0.0357321645979799,0.0262175635576034,-0.149205958775644,0.150636137348796,0.144092716998679,-0.0559491174309068,0.189636256821849,-0.0189233996682385,0.115678745990533,-0.0830038386218076,0.0885182856786909,-0.167496506007553,0.0302154179472853,-0.0132020946542856,0.0741552969962855,0.142190952916667,0.102413697318512,0.0645713494893217,0.0624878542046375,-0.0127077452764114,-0.0777716297851873,0.0297446763260619,0.0346124733837465,-0.112395959790237,-0.0993396678224689,-0.0183064545138695,-0.159948985952308,-0.198077939120284,-0.0330945937878984,0.0961789710660845,0.0540645897538843,-0.134888033693066,-0.179546862814582,0.177087584365051,-0.049442701553681,0.0570419097267043,-0.128082290870924,-0.0626473067736872,0.15778124958424,-0.0224548162636467,0.0581462210887496,0.0183327205165774,0.0828397024763714,0.121690833587076,-0.190968565526276,0.056189013588973,0.0259645027523968,-0.0721936168920316,0.0978331385153412,0.0276076785651789,-0.0625158079826199,-0.148635975968286,0.155537162482196,-0.135490210813784,0.0449134933132335,0.124916805052198,-0.0808807228125567,0.0074697769066671,0.0290386166372041,-0.152305136123277,0.108911484444648,-0.169880910526473
critical,-0.0844891885390492,0.18858289367907,-0.133668131475293,0.0003852415925955,-0.0742303476103021,0.239295668882129,0.105292234539207,0.0694326629617746,0.0399723822835677,-0.0552286627607067,0.164052278565372,-0.103216210401331,0.0254081098523874,-0.0350462837708418,0.144679620330315,-0.0779329473613589,0.109494221539925,-0.157863443721361,0.0764133833016766,0.181024310950275,-0.005892769545998,0.0072767856379152,0.0765560653730083,-0.0116785275384973,-0.0208351494662073,-0.107860511823177,-0.0778045334971604,-0.0118604471794452,-0.110571471178479,0.0302307638633979,-0.0773408167653325,0.0261215202090457,0.103159137572798,0.139874801578221,-0.0868933814409879,-0.0351746976350403,0.0414527087736338,0.102367252076908,0.110025712255635,0.0081685485837381,-0.0425834641889373,0.0915590851735335,-0.0232357753163627,-0.156896772688089,-0.0024362963679882,0.240537002902715,-0.162696798887722,-0.203489603081446,-0.148721090000784,0.163271094224832,0.138141214411541,-0.0131160494071639,-0.0039950979972868,0.0075229122109623,0.13539815159019,-0.102092589089594,-0.0345040918997814,-0.134524223903283,-0.102349416817991,0.0426797745870862,0.121693538638783,0.106305277245662,0.0108545385765569,-0.169220936599362,-0.0480981262459064,0.0083718705353858,-0.0254687497327033,-0.0415169157057331,-0.165040351909344,0.0645886066400644
critical,0.124127692130931,0.0422952397219385,0.0913183321558274,0.0940400284662125,-0.104246910149258,0.156779930775079,-0.0120076665474107,0.0380095419318637,-0.135222353087653,0.0762358612099119,0.102646940045313,-0.0696089137660074,0.0434176901288668,-0.0783981126430335,0.0376795479093311,-0.100428834649526,-0.0226912532019237,0.128726184181939,0.108695583224236,0.0729531207461847,-0.0525995867207099,-0.0553448497219874,0.0526846199280524,-0.0020195537618929,0.203866782678257,-0.0292522380513461,0.0251467153077729,0.0783813353317196,-0.0865773536587325,0.103273826093055,0.0305158472034652,0.047287093338212,0.0841007086885985,-0.128945073779548,0.0436045942049062,-0.0521427972626724,0.0881431656396431,-0.0579007946455975,0.0599890569288243,0.0763931334159689,0.0620079770152899,-0.144209379398085,0.143753344315556,0.0329261674788729,0.0732188419753747,-0.0069828014588758,-0.11992201849482,0.0747080395796202,0.0586118991751333,0.078787129005368,0.0468825368403979,-0.0701429512761374,-0.190630208252128,-0.0018028367657491,0.0030685883443129,-0.0385753235634004,0.117400623969509,0.0412635859512393,-0.0649128356991912,-0.0011771878938406,-0.0296363057103434,-0.111060248693856,-0.0217984045248281,-0.0037888359050143,-0.0026486124111007,0.0785157046973321,0.167117017670928,-0.0591315733755773,-0.0613840481195413,0.0767051129513534
critical,-0.238654514789967,0.225810349981481,0.179076592916571,-0.084814898152574,-0.149919023551931,0.121755437732148,-0.0290483246077213,-0.123097998297436,0.0164111498649753,-0.16760804958665,0.104187155902445,0.199554235114735,-0.0672193051336405,-0.0066660863185445,-0.213028713422021,0.141155725386755,0.13297314935046,0.115445834304601,-0.0908341405156802,-0.123562288514339,0.0306934644010527,-0.112540067513671,-0.157640184233346,0.0244341710589282,0.10013072558634,-0.039602661813956,-0.253184067460123,-0.0220027565019863,0.0479778536058697,-0.13594072567491,-0.0024946615214736,0.063510014406955,0.132255152559924,-0.0125760839247323,0.0503194287245563,-0.0274958991146694,-0.193946816736591,0.121458608228153,0.0215607464657701,0.13412093801361,-0.164734624993492,0.0839395026662142,-0.0204064893630658,-0.0468192842101291,0.154645296719667,0.119386551424232,0.102282559811432,-0.0935580722835815,0.0237600159142603,-0.13945308835294,-0.0216635227831342,0.044216096647243,0.194275988438359,-0.145049725998493,0.0974650097744287,-0.113506739869298,0.105526122890202,-0.0878471588725674,-0.029701637002714,0.0813284092327616,0.257512172237511,-0.0584229460551859,0.0489366200909304,0.006827078591898,0.0959715189528723,-0.0109733483462575,0.153134556725966,0.121337864023138,-0.113442055473754,-0.017013433459039
