group,ARNT,ASCL2,BACH2,BARX2,BCL6,BHLHE40,CLOCK,E2F1,E2F4,EGR1,ELF1,ESR1,ESR2,ESRRA,ETV1,ETV5,ETV7,FOS,FOSL1,FOXA1,FOXG1,FOXM1,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,GTF2I,HINFP,HNF4A,HNF4G,HOXA6,HSF1,JUN,KLF1,KLF4,MAFK,MEIS1,MITF,MXI1,MYBL2,NFIC,NFYA,NFYB,NR2C2,POU2F2,RFX5,RUNX1,RUNX2,RXRG,SETDB1,SMAD3,SP1,SPI1,SRF,STAT3,TBP,TCF12,TFAP2A,TFAP2C,TFAP4,THAP1,USF2,ZEB1,ZFX,ZKSCAN1,ZNF263,ZNF384
critical,0.0255889949293424,-0.0174639834318231,-0.0038580060358855,0.170913733299538,0.0974993319946388,-0.0371963235341161,-0.0054988964848256,-0.216411283041799,-0.0107117000806617,0.0708898297347416,-0.0995548731805375,-0.052565263493963,0.0660746660498384,-0.132940515669122,-0.0674539368215907,0.0050402015522765,-0.203021288140406,-0.0252352949112763,-0.0994916562479213,0.192286442337153,0.156710888308372,0.0671124402221953,0.194446219872271,0.0959148219088809,-0.0148951685426932,-0.013485678427271,-0.0500107760062405,-0.298291993320231,-0.0435166798244512,-0.208074309445629,-0.0689953414362713,0.182374829485712,0.219178348962448,-0.194147487389585,-0.0581813867581396,0.0738443276498443,0.220482407988361,-0.0361948467096,0.147973705161441,-0.197286259771234,-0.006138698873947,0.0775548780806431,0.0092026577565193,-0.0295524320547372,-0.211606720306448,0.172389123772195,0.285269665519812,-0.201656136164614,-0.0543479772009111,-0.0401873179204411,0.0333653319036638,-0.216909072531596,0.053035023997288,-0.104260272471866,-0.17647879563944,0.162467497859281,-0.0303242437637748,0.105894610813346,-0.184292672112221,-0.184893730780528,-0.167110467229453,0.0346060981404343,-0.0539895266678847,-0.0146244176361504,-0.0830183116394173,-0.197953844613117,-0.163198498757162,-0.125430217014646
critical,-0.408383193462844,-0.259213224735917,-0.266737364244874,-0.274621863740436,-0.024546742865791,0.0842059029169,0.159326789963366,-0.342860855698043,-0.26972148600465,-0.127915637277844,0.532712723853316,0.454265711509233,0.0458975979345791,-0.291722518624899,0.493277968184184,0.456959013462095,-0.310051513665664,-0.149367017225015,-0.109462364221931,-0.509226437889617,-0.438751937312866,-0.424893080621201,-0.437629919619771,-0.47850155888874,-0.482970186165199,0.367200905413329,-0.330930389820841,-0.0892076998393667,0.409176653080777,0.502070714851498,0.169298836312147,0.359584891145903,0.338158806246357,0.382837569905072,-0.0221138233995063,0.115699709733961,-0.407739430260552,0.0663201841191254,-0.359405690265995,-0.35114701526254,-0.298672257791507,0.395028718941469,-0.269146314706872,-0.425342948533109,0.365127397658472,-0.266886628925475,0.543136457568817,-0.390505353829553,0.0780243822874809,-0.0500164273138098,-0.0288388059299094,0.0830373426445591,-0.0268911797774936,0.454069811734733,-0.425661522735465,0.516626122063676,0.501739990391582,-0.423523401206107,-0.36028367743716,0.262574019899175,0.532336335703342,-0.478685547401862,0.356299148493655,-0.45261460252435,-0.322760690783443,0.52798766909163,0.316954101198237,0.138810039282727
critical,-0.0497721527369674,0.319262999134153,-0.238084973045717,0.0570731524281175,-0.0030431885906092,0.196099267538541,-0.0880852371162838,0.0695679199628393,-0.0908779710173382,-0.128698121072102,-0.191004808112435,-0.0004347218514899,0.175204841606252,-0.0833287680976136,0.200815128881454,-0.0649003429638454,0.0264610411394408,0.143759364242355,-0.0134092404573119,-0.0572301579239633,0.0715741887047617,-0.0947100389842753,-0.0268029105700116,-0.061783561437813,-0.114280741490204,0.0122232630413009,-0.177244855136846,0.0245622728778288,-0.0631797113800528,-0.0386181709051936,0.0135334505757427,0.241211574196749,-0.119924937160057,-0.122543250650212,0.111813520020067,-0.0912963901212464,-0.109350041942885,-0.0814210211181155,0.0556953125601167,0.0638466320989304,-0.0169933764560337,0.0470900116843172,0.096766436640559,-0.0827650890714086,0.0611937057869551,-0.0485680008768968,0.146440583009784,-0.098402136605918,-0.21943490107253,0.16830766721169,0.0728688872726991,-0.0149251789741293,0.0466675236750225,-0.138334943715443,-0.225137119333194,0.0893060986144748,-0.0260057035006594,0.0412490708760103,0.133102955287274,-0.0347829020660192,-0.11163397278838,0.0204754371816271,0.0892453905461087,0.0368927108870092,0.0316122753587059,-0.0274284640841268,0.0373054063973404,-0.0605241267165583
critical,-0.0997685473155839,-0.0087899457285111,0.0480217710058394,0.0187214435662017,-0.0257274947856741,0.189162381548139,0.0104745752361843,-0.225446298113002,0.212777428910028,0.028634062220384,-0.0015879368524789,-0.121361409043453,0.269907703156859,0.208406608538932,0.047365142897778,0.10973178606764,-0.271169144971528,0.295419460781305,-0.0273496897769863,-0.128917354378773,-0.0763838627402978,-0.139201833232889,-0.217959971489421,-0.095179977841076,0.0623990271707701,-0.0844363076345077,-0.103172284956578,-0.12014852944972,-0.0045046926154179,-0.104120433381468,-0.0651122001081411,0.202161659429883,0.165218900701861,0.0156059740615194,0.207022190203366,-0.0138562458218077,0.0290690551449244,0.0568664250252466,-0.102235179246324,0.0861958842852757,0.0253849409581944,0.0043416701768031,0.0259125659057583,-0.0071246363779756,-0.023594404283863,0.227524689510868,0.143926755428384,-0.358107334866275,-0.0426255675160562,0.0347344546615483,-0.24974719727285,0.242112969931362,0.0927881001274679,0.165702961129622,-0.265671094947257,0.191490281337683,-0.275463814708999,-0.0470343575540326,0.267793831755728,0.125063290792667,0.0191817281657776,-0.204453151334151,0.236868231696324,-0.0961424670958716,-0.116974851425958,0.0392648339908781,-0.17268373904796,-0.241868009080237
critical,0.260567579776496,0.10643995797934,-0.0566293138772344,0.104317586533844,0.254592517033882,0.0794518795936332,-0.163347348828272,-0.275929597272221,0.0730948313918681,-0.212273837234203,-0.110832323983171,-0.174360674356299,0.286532240739289,-0.199593632856854,-0.119759848982576,-0.188050495810572,-0.115287765686026,-0.0429751703762712,-0.0070577404747783,0.14244140763436,0.112175990611557,0.101612231648779,-0.0151153160165287,0.161763921482937,-0.164389356129019,0.114945314159211,0.0390024160690405,0.330119172335444,0.134862298205932,-0.0353524680902159,-0.273832147628013,0.0499919562948617,-0.146446836290184,-0.321700758335309,0.0577039955265754,0.305546844515278,0.085322668545517,-0.325437770261629,0.161348328122374,-0.215511073689423,0.0928162970073133,0.161014359749418,-0.0315545722845285,0.243341176126781,0.0543264826132936,-0.0050613174810674,0.348386081483548,-0.345919959655144,0.053709079487255,0.0755125302415488,0.0144657256129311,-0.232355045398204,-0.0835841496648065,0.0267551366632469,-0.189699718334877,0.172598776065912,0.0535716848661491,0.409002802388314,-0.109998620728366,-0.176505897551184,0.037138029915051,-0.154972852399788,-0.219542844770387,0.142837436975018,0.0376104482296894,-0.0831156685077006,-0.28644651623714,0.008064597482504
critical,0.0020892897505279,-0.0302678822129136,0.015185920617759,-0.0365814343766861,-0.0415761052326334,0.186170564586995,-0.188463151981727,-0.129179585707873,0.169746810748207,-0.115408272074392,-0.187394970853226,-0.105166024202244,0.0725196081879401,-0.0317100900137199,0.0017389904006759,-0.16513790863629,-0.165514714497169,-0.0272755298750497,0.153734585257546,0.0984148540576029,0.121317678109687,0.184101719242416,-0.0206867685627149,0.0560236475560076,-0.116019016133506,-0.145311663705797,-0.140899180746363,0.102270752395263,-0.0400197248912124,-0.195774658652717,0.21730155855149,0.214319888719709,0.0599873263005618,-0.142686650617731,-0.0322676820913516,-0.0593429366897714,0.0644321173271708,0.0966698884014923,0.0912996275796677,-0.0154685293559001,0.0899678404149009,0.151244623364258,0.125124280590012,-0.004918503719085,-0.189975117415747,0.0255587208731817,0.265571322095207,0.0165290850857515,-0.196559310436863,0.0252949758774882,0.0885665387959214,0.0282907674612127,-0.0936308978053673,-0.0411221942587487,-0.0353783757526915,0.0157745006479933,-0.031617681993627,0.0910251653380347,0.145602575269803,-0.088176583899101,-0.0990692834871176,0.0490007422485223,0.0008906430883949,-0.0857930301883489,0.0091609524475621,0.201844962336531,-0.129883172035294,0.0391355086763953
critical,0.0792769749462678,0.0615362899568891,-0.154248822246579,-0.0324202120460801,-0.0569214532076265,0.157621400382581,0.0749410474999826,0.118106967660771,0.0660570162051471,-0.0535967858721363,-0.0352863045766751,0.0201944024155717,0.130782796596083,0.0162297836732501,-0.0799306151532453,-0.183657498260512,-0.188013958907016,-0.0809778083644239,0.0966155514313541,-0.0541203824777256,-0.0534000093700357,0.0427022120558386,0.0240597773568339,0.186677589792751,0.0943432106070972,-0.0501078529348925,0.0726618622756526,-0.189162107019272,-0.026063475478223,-0.156088254766215,0.141275261908089,0.108834516661789,0.0545977793828217,-0.0952911600172164,0.0551624423888494,-0.133879887629144,0.0233103155488335,0.0579908907190426,0.137004356262497,0.00817905808731,-0.0246295736629164,-0.451217074816663,0.269664229578618,0.0745851386961833,0.113380909410321,0.0557425052950415,0.127832860164593,-0.0604223638449981,0.0113617041212842,0.184273494267087,-0.0271277796895843,-0.0365080299897168,0.0071404203762227,-0.0641748061850548,-0.189867080226798,0.0194825848079732,-0.0421529489499753,0.122463428307276,0.0945690758095083,-0.0447777763779949,-0.201033718946,-0.106137823033003,-0.0226224533414907,-0.0038362862409516,0.0614798236562863,0.0764331267159102,0.0183566809959544,-0.0811420739661774
critical,-0.0406446880064116,0.0289733828256597,0.0316338836034659,0.0221848906052072,0.0032555354027613,0.0237788383814463,0.0512563021993932,-0.0596838354296069,0.0402555137953618,-0.0043230686920137,0.0287675224117542,0.0225662225147748,-0.0647803511052939,-0.0211712731386443,-0.0505446133398916,0.0095058496840039,-0.0688475647114538,0.0179304420511619,-0.088599381281836,-0.0982816827491875,0.0806159183730468,-0.0391683747524041,-0.0137701011149019,0.147116674365979,0.0146621629084921,-0.0403711877422229,0.0072345231172475,-0.0450079484935212,0.0684927005693883,-0.04199454414902,0.0390595628193399,0.0897502390243358,-0.0470753752217427,0.0423797972093287,0.0054856898867367,0.0892463711541102,0.0080667873620365,0.081898134665372,-0.002139968016931,-0.0552509745168436,0.0217251356808184,0.0458853059718324,0.115141650648041,-0.0654106760869186,-0.0284087371189476,0.11346535870624,-0.130779199803371,0.0534844961079981,0.0325984866857655,0.025802152163831,0.0745253909845023,-0.0283901116529276,0.0154816834133727,0.0178951516944924,-0.0872495251392276,-0.0879984649307692,0.0120496962272638,0.0381518164227855,-0.0071012039920516,-0.0342424291339531,-0.0965034408881188,0.0463823118282611,0.0077276078229352,0.0273206177883047,0.123187851968687,-0.013547575810347,-0.0263383695276703,0.0291370908690987
critical,0.0131871332673093,-0.133089246509914,-0.0954299170826735,-0.159884630913491,-0.150562438087884,-0.170388897757283,-0.104236912515406,0.0115871413639716,-0.123228816408024,0.227264129943609,0.164159169282448,-0.211927247554975,0.117132847256307,0.195838368971773,-0.22843916399742,-0.185472341428428,0.0452503310134354,0.035579339952901,0.112072392864431,0.0917096159090327,0.219402409727369,0.2003285862493,-0.0543805248106416,0.0784066432279218,-0.1132845467304,-0.212265805841721,0.0760693750555261,-0.0899157049870105,0.23805063535915,-0.0046354965423499,0.04279338344667,-0.0607574525405843,-0.0890901091648883,0.0422564261639099,-0.104733550002202,-0.0976513458412676,0.234361054030054,0.18062180597427,-0.0517046983514997,0.0512746205278825,0.268425521648875,-0.129666543830294,0.227307009726618,-0.21044821503953,0.182103398476761,0.0912532982182008,0.294068271885287,0.201833218635198,-0.0721954746591649,-0.137598023693519,0.157873121092614,-0.113273026788696,-0.146876696739355,0.055133800998733,-0.165183164100584,0.004051179499251,-0.0169919140134463,0.0604496140983822,-0.0131109736527104,0.114275261716946,-0.103162357953124,-0.101845244618296,0.021649810442443,-0.0160274388941144,0.131278695672097,-0.170518177103073,-0.214943552291147,-0.0694639684817867
critical,-0.124182769347888,-0.0628555350809051,0.101493200514649,-0.0784553076718127,-0.0047561422652782,-0.0600990414713961,0.138207194006127,0.0803187826795345,0.223032564668895,-0.0868273570635687,-0.179836880861238,-0.0596355835190287,-0.145427027315799,0.173487273139302,-0.131772258590564,-0.0187636182720434,-0.237755098436974,0.153157073478456,0.127878159805415,-0.0278428355356336,0.107360648323971,0.110916066297775,-0.0332102981264809,-0.083517986754262,-0.0538745031086109,0.0804242734240519,0.0073726633910647,-0.0123380338366046,0.106569613849155,-0.188395365419205,0.130508999619515,0.072461037194567,0.009018143674659,-0.0048490676302547,-0.0130963398809888,0.0361868319870194,-0.0712690794469588,-0.014922118750088,0.1493155739565,0.0107705757934151,0.0156924057377553,0.0461231250225474,-0.13683084661921,0.0107787579010231,-0.0234583947302617,0.0173197684973605,-0.182019458065672,0.161965696754724,-0.143335622167569,0.0914201493948158,-0.0827503297297544,-0.250246546791228,0.287759464647001,-0.118135607389319,-0.0513862657413927,0.260590484116512,-0.11852133531941,0.0831036214475427,-0.130813198691655,-0.0321045447268856,-0.111020388169777,-0.0709493928139892,0.0840533303663283,-0.0522474325671346,-0.0057780290618915,0.0537657979646761,0.0723809694272601,-0.0560529892592406
critical,-0.544336663865995,-0.526068408218421,-0.249101630885903,-0.466161414581945,0.391356532543531,0.536358421296706,0.526589196177848,0.455407178266071,-0.196589709452306,-0.51816647311775,0.374947891775307,0.525840221784785,0.540779651729651,-0.431326319185739,0.553731863231219,0.503572880022387,0.330059158885631,0.287517604946069,-0.0684730677295516,-0.475242026711651,-0.524418767380856,-0.27102648856112,-0.350637818236654,-0.171109778869127,-0.590264834850465,-0.527059786159221,-0.062553783371592,0.212913222767404,0.316525529332455,0.291615731893553,0.544637734913334,0.623045049087783,0.444474521256965,0.463466354415058,0.0528054575272837,-0.411365339120646,-0.406344314694859,0.537947245128511,-0.201311438509754,-0.585901757904779,0.165277374279096,0.468646991355193,-0.416635986631157,-0.517521808183855,0.511540795616438,-0.542703938707327,-0.035421454975558,-0.0937551736535796,-0.601552487474446,0.358446647010797,-0.554447345047349,0.327640403716868,-0.488784628116618,0.48293174480759,-0.626673427165,0.550173192236862,0.568247419907358,-0.545595842237075,-0.418326211079558,0.481647438242236,0.431372451793451,-0.500583279101327,0.600619870490037,-0.227485087159211,-0.395272769214473,0.395691922915331,-0.382353022265154,0.169890214494691
healthy,-0.0779246809189752,-0.155013083667879,-0.255524718346647,-0.0795858290391961,-0.0846980332478709,-0.251809534142093,0.0836339384909605,0.0506712782752305,-0.188754841829442,-0.157123256541703,-0.0462750094289223,0.19654916027896,-0.0008190962778727,-0.143416558555749,0.15337189993252,-0.113514153333859,-0.287082428454165,0.104371091127934,-0.0286598831229216,0.0072881830339942,0.0350337390676285,0.0720481955379023,-0.0032802110389035,-0.227675027525074,-0.156200303725158,-0.038944184694857,0.0595022143666058,0.149657967849665,-0.0434478577579836,-0.225102265245913,-0.185884283272949,-0.0177447904641285,-0.0746471132481022,0.19788496544448,-0.163649940895963,0.0721880157942526,0.302856588051554,0.106496011212875,0.0183936677533002,0.174473002609904,0.0650214276896614,0.0777175939024803,-0.23573681308189,0.231700877035529,0.0569421124290644,0.0420837407296112,0.175328966915571,-0.0612407853451938,-0.0551849683119463,-0.0026759927569839,-0.0310160283482148,0.103794349961069,-0.221055338353531,0.140126400105573,-0.210148871421995,-0.0012319486268472,0.344306337827744,-0.218181232118892,-0.0771304879504425,0.0681659922112102,-0.0405097541920803,-0.0255085014943468,0.199290124239642,-0.113616270814616,0.0457945425082202,0.129405664559339,-0.0856135428965403,-0.0146322941705287
healthy,-0.10198619830672,-0.0063401793879618,-0.0849946932500994,0.0199429795265554,-0.11170089120713,-0.0985474855785555,-0.100264645653679,0.0275323404961253,0.015308809823619,0.0947019525571105,-0.0684421080946168,-0.0432787186584467,0.0841824042259755,0.105557026263019,0.0881320075550038,0.0100782631957332,-0.0693567779732787,0.0416007538939712,-0.0190296612103296,-0.0477121813396153,-0.0394828555565301,-0.189554604325851,-0.03099571923875,0.126461304572283,-0.0082492613290183,-0.0653216883201642,-0.0404728750410072,-0.0455770505811134,-0.159895242445841,-0.003855669739716,-0.0544493821931951,-0.0173614952735161,-0.0322763246469985,-0.0329571742242072,-0.0664738952969789,0.339334753499574,0.217855645957535,0.0086638531063062,-0.0515678510793314,0.0577238800853683,-0.0377694122781057,0.0477013688401262,-0.138472639942314,-0.0223646415215203,0.0814529238861783,0.0673733600982342,0.0695199791374434,0.0595495030459928,-0.0993175382765498,0.0195817744654953,-0.0146965520400448,-0.0300573970174555,0.0925904741412411,0.0214219267223083,0.0699315298992499,0.0011119979943392,0.0462318825814262,0.0547909895989311,-0.0099363491399378,0.0426840311865424,-0.0332166742119473,-0.01581699729961,-0.0742220648527961,-0.0184407178787788,0.0797320470143551,0.0416970527175466,-0.213777644197073,-0.0103472241205263
healthy,-0.136008937880018,0.228073989296618,-0.0209814475379457,-0.0667829704227922,0.0003370935105433,-0.150887970561,8.83524866959416e-05,-0.0367649253298625,0.140586612236692,-0.0705853093942998,-0.0277295464298674,-0.0192519729995182,0.0969576803848517,0.166243632748754,-0.0864584260309565,0.152665920486764,-0.0949285521252623,0.0015283964652573,0.0818292973525286,-0.019496922652289,-0.0303479620796494,-0.0135988356151317,-0.200531167892273,0.0517065833366626,-0.0075102321813748,-0.0114017360762377,0.0635622006932141,0.100743228998734,0.0383422034007862,-0.0210236265411729,-0.166231852417195,0.159882659924976,0.120955840644788,-0.0895831251255755,-0.0449438605848739,-0.104954155906801,0.0389962149115009,0.0897770943779769,-0.0146998903976114,-0.0856981884270417,0.0353748462058464,-0.0193854157208038,-0.012471918265665,0.215216434430018,0.0584976736684709,0.0452035018005666,0.114484308732294,-0.123341628597798,0.0888025766051789,0.0860873455868335,-0.171439842215355,0.0514415935796297,-0.0161905085582126,0.0299261720473769,-0.0548759664475416,0.0378904209151754,-0.26316326401673,0.0318532041001175,-0.235774467062373,0.150036266129862,-0.215536602176826,0.0843740520785366,0.0917599814510426,-0.247293058611436,-0.0477701923163749,-0.203709623212514,0.0410645432399002,0.0873646314213206
healthy,-0.69780852343176,-0.633226974772811,-0.435561682707292,0.434681432951195,-0.637852896308802,0.643707768755657,0.537550274255484,0.13470711616023,0.107993159529595,0.191515076919372,0.557939159116363,0.640584910425395,-0.435240590493094,-0.538306013103129,0.658841904918793,0.634856196479354,0.0717111515472809,0.356992922233508,0.494869853106299,-0.663295700127088,-0.634418172281566,-0.648218417668936,-0.498669530610095,-0.285629165535623,-0.621751235068484,-0.594725965861167,0.66332638065056,0.636359659814657,0.63303495965161,-0.414449799012693,0.604921514532192,-0.479957741782374,0.618193494734438,0.665648991602386,0.398515945054381,-0.175105186453791,-0.667993903893675,0.65508236982603,-0.588182258585057,-0.286974154022795,-0.62158589917502,0.477682404962803,-0.453020995358931,-0.59515566971753,0.640879652930328,-0.643850050124578,0.637673108676626,-0.509114677755351,-0.37760044260074,0.654912279451752,-0.58668639771165,0.461261769841323,-0.293223154099524,0.697018126301943,0.192102961410943,0.66941836517525,0.635228069843833,-0.686046938221252,-0.640414902430735,0.651367037282619,0.551290288373529,-0.521982903680925,0.466205641397508,-0.547670622103729,-0.638972682457208,0.538207098718862,-0.186091426467555,-0.526126904451215
healthy,-0.318220482773637,-0.389418480871506,-0.347572627120978,-0.394953807947533,0.106710782285707,0.372774029500728,0.364769308537715,-0.311688742653837,-0.431209261699069,0.154385501674422,0.299239014203182,0.35132236973463,-0.327124661702712,-0.537536221942344,0.378357992404829,0.482327991006876,0.190649690645802,0.403625219649286,0.323657178078748,-0.397949953178837,-0.449085355617676,-0.417665262292127,-0.304720945049448,-0.270779058242973,-0.355430221186528,-0.319659003467691,0.356876961194824,0.328301184427065,0.254986882925968,0.221981904142177,-0.279228501559655,-0.296593321301992,0.401681897049235,0.420998258705866,0.321319926376526,-0.509193869009035,-0.320152443725327,0.37790781786696,-0.389213666347688,-0.500194106842145,0.211582150049567,0.362293629982493,0.371881676961814,-0.191825568488153,0.436227686537716,-0.344671256093706,0.480204898754937,-0.358254991957095,0.316814346881209,0.435000874742338,0.198975445594511,0.440118517608267,-0.362490811448434,0.462801726121175,0.359605257617901,0.274395486159131,0.493667783731161,-0.371110128409557,-0.443845630726215,0.380080483957158,0.374092355914746,-0.334085353879953,0.314091291590039,-0.410669558884744,-0.370852480462088,0.192718261055758,-0.410854909697231,-0.390157304593447
healthy,0.0567325848202287,0.0980853002622195,-0.0342452753881654,-0.0131950282580042,-0.0209154583192601,0.0982731899196694,-0.137119743569428,-0.0880477723765407,0.137207706754762,0.295139789515045,-0.0685342204428084,0.0529824246885641,0.228334924561949,-0.155407902643479,0.0255460943398301,0.0803151588453096,-0.148862920554446,0.139226749931175,0.0549401468459154,-0.0176939580323657,-0.0346173115887957,-0.082243303060492,-0.146772097657335,-0.0351941181582875,-0.0712968956540979,-0.124007650980533,-0.007523329406927,-0.0229812904240425,0.239477111523518,-0.145331769304746,0.1124169508562,0.124265852470732,-0.077123126408988,0.0108963891245378,-0.0526362600130319,0.1178728334816,0.158860044824333,0.176088719074119,-0.0579615006109871,0.131346613661087,-0.0118423695131597,0.136295671274957,0.13417860988076,0.0193513870125856,0.0754068718192189,-0.118036613079491,-0.028068292807903,-0.102797037091962,-0.0578799594354297,0.0516388301518036,-0.0957725327072456,0.153720455354706,0.0275889539982134,0.167610308373288,0.0112155446618116,0.217718791944041,0.131482319901956,0.159881291167531,0.220397210387068,-0.0773932911859697,0.0888774593424168,0.0654876923994143,0.308616468773231,0.187929547304933,-0.0733281956948842,-0.218070864868567,0.0763346137000766,-0.0206975870504553
healthy,0.0059912685961333,-0.0032715811771138,0.0796273633755644,0.086129968136458,-0.0649084499938154,-0.281640660607007,-0.15852177923906,0.206688675682134,-0.0326333381961767,0.0657362906309569,-0.207150721757388,-0.0241474865268007,0.396713614057195,0.130949989879865,-0.21101882945081,-0.0484176161109558,-0.0440018838797899,0.102903540839832,-0.124795132522102,0.138675144104891,0.0136190069749703,0.144833300405652,-0.240690687111728,0.0324084279058704,-0.0751592361673643,0.0184839776203373,0.128499263342954,-0.0273272794663693,0.0660890834763209,-0.0316983789393208,0.0377595075048331,-0.152006560872584,0.14087573314033,-0.0537236748407632,0.0373366606346195,-0.0069819217730219,0.0623727271608274,-0.172683365309541,0.0306995754326712,0.0497457317510392,0.11373532909205,0.0057838232981717,0.234463058952529,-0.0888770173768177,-0.240918702289562,0.159951774001155,0.272188218639084,0.104705733994341,-0.0512450043161013,0.0255149954273951,0.0293860139528751,0.0089742892886176,-0.11747361367571,-0.112996559915867,0.0051224822547169,0.0829012732183241,-0.16460134307427,0.0171411137644961,0.18295743813955,0.0323061606729183,0.110392723612734,0.103756414632668,0.179731459998003,-0.211274206449985,-0.0756501965077224,-0.0605074659784074,-0.112497255190277,-0.0901996994637272
healthy,-0.203832931926843,-0.0076760443548219,-0.376771299587575,-0.374569253537383,0.133286030915895,0.397629054063444,0.24641775652588,-0.247916960234689,0.265201842908002,-0.175573914065253,0.540607845442327,-0.299823166208424,0.329442468985268,-0.211342165848762,0.419334188457359,0.454330509342392,-0.154324755158099,0.0847177192351506,0.191895647413368,-0.473274034313981,-0.454088384740713,-0.0717799766766421,-0.443450544959001,-0.409782953903289,-0.422107147821563,-0.357782015246357,0.466228934351894,0.34609137283618,0.202589068197582,0.452123496287933,-0.331042810790017,-0.232588650215158,0.0673612307899127,-0.14617363145395,0.41471676239994,-0.535027292534842,-0.458839088333448,0.287716396721287,-0.329916536953635,-0.474048976880201,-0.434651935164648,0.478209078942915,0.218118260950782,-0.112600840506832,0.324705385322786,-0.347056904525416,0.447692321652969,-0.0285892449823982,-0.214932478354085,0.393283262456586,-0.504273872100398,0.236034627420008,-0.29935143565383,0.379084260416314,-0.549574681602927,0.370629677474082,0.605502340547408,-0.43580371827634,-0.43522866953796,0.131558367485924,-0.0741432143766294,-0.566071226531089,-0.398551298647618,-0.389026607224949,-0.424313419196653,0.259013135392066,-0.270919539073581,-0.493079031111649
healthy,-0.243736680525323,-0.586936334051482,-0.541085485563646,-0.167296063508705,-0.0517797948237566,0.445653826349176,0.38979221178108,0.562348373570123,-0.602318816779701,0.386976128686544,0.40765975205158,0.439350606604175,-0.472279468652196,0.293010886603557,0.488055753492579,0.52071353949781,-0.245006326925744,0.213683289681211,0.376559169592163,-0.533416740303088,-0.217633240554735,0.201751432547695,-0.527082242553149,-0.379801355353962,-0.373657673484144,0.360739957695004,0.281787576531889,-0.158746962709177,0.45816131907356,0.548333361207768,-0.583444385400257,-0.113185475867018,-0.422185818944608,0.389735370022107,0.334330133626052,-0.314717060130009,-0.563488476900095,0.341119766447837,-0.539316614134419,-0.593576895099735,0.430251895117887,0.360658614832163,-0.470856640227594,-0.288665910567676,-0.203422901061546,-0.0117077381981379,-0.258270867669633,0.172960229502828,0.280163887175579,0.434916167454171,0.209276559635582,0.330925823538661,-0.225278026061511,-0.515688607704594,0.177185707519845,0.529240705593875,0.598858025833394,-0.511738676881073,0.286600038441565,0.478760231175224,-0.0551267418520926,-0.415261710751595,0.613673293972075,-0.520090465599454,-0.496476835021898,0.576104339891586,0.524358970923264,-0.349413791107099
healthy,0.0821260726575066,-0.109440146407051,0.117587488329384,0.0612991698113809,0.070952872977517,-0.0276097020693669,-0.0672277315770068,-0.197543572002647,-0.135325335820173,-0.0249260392824555,0.0728416188812364,-0.0779055832746422,-0.026759850097075,0.0298632271339509,-0.0379792350814371,-0.105907733315658,-0.158985707089549,-0.0042539419496552,0.054988350501355,0.044501426309685,0.0834158290609864,0.0280643307145634,0.111804219599257,0.0421420140197554,-0.101369963603307,0.182126769101687,-0.0542120772272674,-0.139805501017576,-0.102349536960311,-0.0963518031677236,-0.0263234837144331,0.0081309440206891,-0.0743237222472838,-0.0225181324229348,0.0410105588063081,0.0781873136313141,-0.143337765807533,-0.0959353727352718,0.0515321643480963,-0.126861222030419,0.145442375044395,-0.185698651560991,0.03602004599559,0.0036165211915571,-0.0943375942490989,0.0051052769363078,0.168316727516741,-0.181496191395567,-0.0040578450793473,-0.0597307338236281,-0.0087493398231329,-0.136898411524283,0.0905264803875137,-0.106637927214971,0.135428638363348,0.0712291797388131,-0.0897340422568958,-0.0120666310885633,0.0386118254499036,0.0303994003830601,-0.0212843280326879,-0.0438653402645114,-0.0464823521488743,-0.106192027168582,0.156910143748235,0.211417383205097,-0.0883249879410668,-0.11766479574941
healthy,-0.458303312055283,0.446392305730951,-0.439584499496439,-0.453468295407497,0.452632988498044,0.442613580170667,0.414751368427679,0.306352472668659,-0.16534639582477,-0.102525376092009,0.426273012755807,0.433991101458023,-0.423723383959249,0.118728594755638,0.450518107242888,0.436828472908121,-0.603912743418875,0.432385193972694,0.41995141939763,-0.427201917772733,-0.468857631182633,-0.440284399100122,-0.401052759165212,-0.492596825855199,-0.476286333814757,0.310062566428886,0.394527978212375,0.368953606672776,0.425677074150499,0.385972317581002,-0.131721003231786,-0.288410016901179,0.478908868997431,0.433457885165272,0.41963781634995,-0.447482112297985,-0.456826434057084,0.450777724482583,-0.426396584056357,-0.414580538257364,-0.52735819395069,0.435693382977228,-0.140270362680523,0.0115992084803266,0.393274672986173,-0.458330534867291,-0.367835342602542,-0.245460193849956,-0.336203065167838,0.453448276379961,-0.30532211009619,0.397323685221074,-0.318906455075163,0.503434911078939,0.166829796398508,0.505912502030773,0.439277776658989,-0.450960748292809,-0.502006160491896,0.422937524303261,-0.0997393848257254,-0.499189625520054,0.479626113883585,-0.428072698637401,-0.43157956222741,0.353146485458682,0.423738941068269,-0.360639349457237
