group,ARNT,ASCL2,ATF3,BACH1,BACH2,BARX2,BCL6,BHLHE40,CDX2,CEBPD,CLOCK,E2F1,E2F6,E2F8,ESR1,ETV1,ETV5,ETV7,FOS,FOXA1,FOXM1,FOXP1,FOXP2,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,GTF2I,HIF1A,HINFP,HNF1B,HOXA4,HOXA6,HSF1,IRF4,JUN,KLF4,KMT2A,LHX2,MITF,MXI1,MYBL2,MYOD1,NFIC,NFYA,NFYB,PAX5,PGR,RBPJ,RFX5,RUNX1,RXRG,SETDB1,SIX5,SPI1,SREBF1,SRF,STAT2,STAT3,STAT4,STAT5B,TBP,TFDP1,USF1,USF2,VEZF1,XBP1,ZBTB7B,ZEB1,ZKSCAN1
critical,-0.212567617846316,-0.32468735457211,-0.161199793155167,0.295426831099924,0.355529432313439,0.304789125739443,-0.382625400119426,-0.212476442388213,-0.178999310089642,-0.194615924508839,0.0491620118973294,-0.459970779872589,0.177320619964728,-0.0621460863020509,-0.30129894037904,0.218917397119921,0.382304935613472,-0.153104176151651,0.296172905251973,-0.332099481599108,-0.283004337913135,-0.363087216558488,0.453078511279837,-0.214963325184639,-0.0917307995287353,-0.0637997241305097,0.123633455530398,-0.0422285793081709,0.21931869951927,-0.0542369179881367,0.260635896771274,0.111153407253612,-0.125590049196656,-0.165770766249253,0.0922748720785132,0.279895152347518,0.255159036362623,0.147615022422807,-0.0263779261492278,-0.0777756459599375,-0.269414631226454,0.241684439855937,-0.103849033040734,-0.288733025123326,0.161203425272497,-0.272773967231767,-0.330769940393934,-0.0598893307343998,0.134843100922638,0.172367902026147,0.377031566906509,-0.44860355646696,0.0055619823378696,-0.148846682722501,-0.106437056335116,0.300893912731148,0.260204233596296,0.0597516828007176,-0.215342928011222,0.220830219115794,-0.300795752432027,0.340767948697401,0.142703561611845,0.143885862368338,0.377261042216789,-0.005499584424766,0.458628572822367,-0.482648882299629,0.138135475585381,-0.0442377921101066,0.0933579880925352
critical,-0.0006038044760328,-0.0491550318682141,-0.220760399428445,0.137731565158569,0.0057986653917905,-0.0298409492870903,0.0649181995624735,0.0505053337991895,-0.0590644158867703,0.0929812160979884,0.0333703545997448,-0.0828048828995068,-0.0052207236180814,0.0197371895627035,0.109619789320406,-0.0741940967461419,0.0809768678357583,-0.0700498334262633,0.0022574810265925,-0.0504545046268008,-0.0605309719450225,-0.0085768146829859,0.177802109446946,-0.0849203111130886,0.0422525284166023,0.0548732710842142,0.0220832482108684,0.0664293111673033,-0.006873119836843,0.207359657290504,-0.0236252371508982,-0.0298855475113944,-0.0024908641745417,0.0544265846586842,-0.0348178550530672,-0.0283993170211764,0.0701906059074758,-0.0045491469121971,-0.106756967419623,-0.0197557757126407,0.0664708792730183,-0.0014885137485914,-0.0312212749987335,0.0187668047539817,-0.0123071040547786,-0.0460791627562098,0.0085919866147946,0.0008790758126465,-0.106424849351169,-0.0054629410554383,0.0353042104254781,-0.009537234242545,-0.0817645706357397,-0.0387109812907281,-0.0851386076846823,0.0372043721860553,-0.125326729109861,-0.107123803818672,-0.0398877555853203,0.0011954884777092,0.0970484887990683,-0.0579139950883577,0.0939357034535492,-0.0036666995591486,-0.090550655551142,0.0370597373705849,-0.0922650411677999,0.0706239982211677,0.206891077191225,-0.0719082563702191,0.0089980651834581
critical,-0.0854709461011142,0.0421112222842231,0.0108399309542228,0.208734768008753,0.198794492570717,-0.00621680322002,-0.191332859881361,0.0597407983381606,-0.0365774228438391,-0.283237260939046,0.164820562628824,-0.0013072545459699,-0.128672771194756,-0.0418688661043523,0.0714142876686058,-0.259361505158438,0.167493824734066,-0.0269859934222843,0.246325680332052,-0.0538875293879468,0.0750202538600173,0.106133646466768,-0.118299192283618,0.249876565573493,-0.0089231138952443,0.0251573058832589,0.0272577261088061,0.0810020450268293,-0.0171962725808351,-0.0247019700301682,-0.0385346325994626,-0.120910029312227,0.0395517941422539,-0.186709732147158,0.168878192609995,0.0890255034058864,-0.0392359966957555,-0.136912881310364,-0.0721597165248752,-0.0973206944714654,0.148792006187367,-0.0475825966479738,0.138227479982997,-0.0403486318851625,-0.170622422692399,-0.0036940957113645,0.0970783382915946,-0.0113833963272665,-0.0045533585309065,-0.0658364234682453,-0.0347854559381275,-0.274787843213549,0.0513097409293207,-0.0389312154392513,0.0124336064400401,0.103471400551521,-0.203920692981319,0.0160248843781261,0.0736872948707277,0.156977035353004,-0.0145597311089069,-0.242785811280605,-0.0537993998679938,0.0876778561632713,-0.0516218663124877,0.120968782325529,0.0201853321325754,-0.0595351627916036,-0.0233653389775472,-0.127931014401818,-0.113077518226401
critical,0.0606433413219951,0.0997147947612783,0.0057354847317966,0.0281548508055037,0.0537719417122441,-0.0006129395690782,0.0373556622509898,-0.0306275677205491,0.0606772714077423,0.075436363378075,0.0083095584905796,-0.0887126239185523,0.004249928988487,-0.0555859939335318,-0.0023945786518829,-0.0200971055607891,0.0320433129315959,-0.0649454966377226,0.0064935249504162,-0.0027397305916603,0.0138811200435153,-0.0271225217550223,0.0614715635701666,0.0587939349420182,0.0340042923307635,0.0411427365752369,-0.0409395275580426,0.214464580146338,-0.0592675320695376,-0.0771239207723889,0.0273758209900442,-0.0218812832084034,-0.0278650210037102,-0.0097543114482917,-0.0788400524998641,-0.0047965562914424,0.0712557805502392,0.0308666571842589,-0.0377245281010614,-0.027049243914727,0.0186742709431401,-0.0723956890240525,0.0352545045413628,-0.0075898753670703,-0.0055153725879436,-0.0028077145955845,-0.0742117844804308,0.0522811850068857,-0.0369805119051093,-0.0217833936726983,0.0980144516685943,0.0141560899537407,-0.0168374335547812,0.0405418706680578,-0.0548968974201669,-0.0244760679410595,0.0393473211346242,-0.0582438093729228,0.0067391775329019,0.094568411855836,0.0617174638175119,-0.0017071538763194,0.0512545832062795,0.0662838156220779,0.0321205224515353,-0.0044468844679797,-0.0438048242334537,-0.0204498731949952,-0.0190680580696957,-0.074415984157063,0.186203419199907
critical,0.272611538016946,-0.100286798698354,0.0404129833294686,0.0290777781161419,0.0384066284285398,-0.0383889448010619,-0.119946571546897,0.0174942653003131,0.0798879975847976,0.0333682682329647,-0.0271237372798352,0.126443831009398,0.103373328511057,0.0916159266916958,-0.0371525645132329,-0.0424326009510059,0.0597935022274232,0.0050553070052414,0.023325441461147,0.0568823350538758,0.029219247135965,0.109330500517671,0.0764323220484935,-0.142923498183167,-0.0584480729034805,-0.0398618436064078,0.058882795412312,-0.0125752695902137,0.0010389131143259,-0.0805209240849437,-0.122658797911318,-0.0768663077395133,0.137241159220272,-0.189630379259141,0.0364710080375226,0.0093612702961074,-0.0999021798007099,-0.0166616611732292,0.135885414446967,0.0801760933491249,0.0821706591650684,-0.0794223287278799,-0.0568292841714421,0.29572551276617,0.113926033208487,-0.0700492693467872,-0.0094666352431631,0.0359692351078375,0.158681820719401,0.047694953761301,0.0440108647034074,0.136300979692698,-0.0955608492548882,0.050190555689118,0.0329571238941038,0.0074094399132354,-0.0213470856370582,0.0456370216135616,0.0102270312247124,-0.035323045887083,0.0895859936207965,-0.126550669592077,0.0626302508020012,0.13828080915241,-0.218161438559092,0.145063953925803,0.0917758161568084,0.0698075931045894,0.1178849553101,0.102925343281617,0.0106897528103838
critical,-0.113163693190083,-0.183001506470808,-0.0247258248934134,0.183273161863163,0.100734968724765,0.0059950389964217,0.200691357678389,-0.129571001254621,0.12426209065698,0.0265077102959727,0.0133127160815811,-0.268379382878094,-0.270605283398399,-0.0936448717163549,-0.0303724164828446,-0.153698440635255,0.0534713379865483,-0.218885133424994,0.0308677880806685,0.21858407183639,0.169400427151463,0.147698528112747,0.162682834517459,0.117806484028913,0.216610070482172,-0.0004265985723274,-0.231604182188374,0.0953517514166293,-0.326962020658502,0.0680527047493592,-0.066348222979251,0.0823346991537236,-0.0378023108748525,0.0320463464868267,0.195181622856381,0.110409403418127,-0.143633803483709,0.0490992705510213,0.182836359952355,0.279700700476478,0.207217484811427,-0.308810126169943,0.150111826390132,-0.18802515075264,0.0654463779477014,-0.212036431289391,-0.261361291732206,-0.162172318097533,0.11280879952548,-0.0269587153316115,0.208648321004224,-0.180205908225746,-0.103909876805962,-0.0674659011422007,-0.0403480001387843,-0.260445942567615,-0.199869498665623,-0.303929794621366,0.0791013573005811,0.239529962713829,0.237525273678414,0.172237265912097,-0.155715624148904,-0.0585071660835972,-0.285111236713714,-0.216729772826098,0.0605912392281991,0.113780242781166,-0.237743718320805,-0.112495835660018,-0.127912313154934
critical,-0.301804829041238,-0.259440869786007,-0.303088308999975,-0.123367159334298,-0.187009727770948,-0.228002235490558,-0.0349986528911042,0.0809328321481136,-0.286230555361359,-0.237788183128548,0.120087912670876,-0.255036910322095,0.345554321193743,0.0793304260651882,0.383190667379988,0.412229125417514,0.367515577060027,-0.308811880994463,-0.173409674990596,-0.401366727271567,-0.344199781287936,-0.364241812097304,-0.0221264999843632,-0.377268696697522,-0.391083383330474,-0.383576128132371,0.310136617554486,-0.279228020951547,-0.128246899316997,0.206293083428174,0.38820015649681,-0.239861852186848,-0.206080284584602,0.325958438617542,0.378954805628703,-0.0970926758699905,0.312131342347264,0.0766154524533909,-0.375740981702413,-0.280896673970574,-0.294096858067486,-0.339848974882145,-0.25792723615255,-0.181345661387022,0.302682103315019,-0.15406454328791,-0.384273913641719,0.293515650059661,0.194653768896269,0.41675958387244,0.477157296514023,-0.345478658173179,0.0037393440753871,-0.0012513206479722,0.0146535578999948,0.390122196270964,0.0138500649849779,-0.341125744617191,-0.0152481863552037,0.423102626923175,-0.232049239045719,0.14963385956116,0.417876948861356,0.357751579551217,0.443236454836723,0.272513155308748,-0.0874178862365199,-0.352887126126778,0.459371090510849,-0.357551065937579,0.407140746463405
critical,0.0981302984154301,0.0597899422792499,0.0694813808311566,0.0531445353158944,-0.013241150969332,0.0658511181938844,-0.0001841621916168,0.088117460891577,0.0415898233469124,-0.0114489707946962,0.0237264502358227,0.0575668889409843,-0.184662913683834,-0.0078653017449427,0.0273005240482653,0.0653436213916705,-0.0230757714774238,0.0616797615978195,0.0274288015868405,0.0179786265667442,0.0364938121674425,0.0275514381213481,0.157460249995349,-0.0199721961169875,-0.0649908650735838,0.0133606075260565,0.0321179691739291,-0.0480085670242794,0.0245450871251348,-0.135809882820247,-0.0244075461730173,-0.102452607174263,0.0164898162726233,0.169075270934288,0.0481182900837892,-0.0501340088705918,0.0533691247033287,0.0338938070279574,0.166991970706598,0.114735589359554,0.0710945144306093,-0.114995130850622,-0.038402130661116,-0.0893812670185527,-0.0672594335721199,-0.015920904421223,0.0698794034416872,0.0534249817043897,-0.0335410507098708,0.0066390470077891,-0.0662040404238553,-0.089265930606956,0.145492776910111,0.0758756525055835,0.159633750984158,-0.0206175656950876,-0.0666126813949836,-0.0708490477977289,-0.115649874450187,0.0442815501064565,-0.036804012087196,-0.211629733628731,0.0555770247561579,-0.0291967586263627,-0.0979437305014903,0.0621318161786833,0.224201043017023,-0.0711404720225713,0.0257748536638402,-0.0649708450395402,0.0282540749515261
critical,-0.0613412616903855,0.0887423187244499,-0.0741899737501841,0.0170721294428059,0.0479892818505988,0.0567701220063415,0.0514632180312991,0.113490577401893,0.077943122376052,0.0251793469309396,0.0591021743429138,-0.243205030077761,0.122832354258142,-0.121455592819013,-0.079806698771667,-0.0795165146649692,0.103254922940016,-0.259998955534502,0.180771121625161,-0.13808275835808,-0.130048121912562,-0.0685728939004985,-0.19674414269743,-0.160965806562659,-0.0227173247587612,0.149441826922377,-0.0759158768031613,0.0782918904865282,-0.0450048218379038,-0.0778257396040567,-0.0723985488683077,0.224277121122215,-0.0076004574516245,0.138884978236406,0.098705679891111,0.105015664519946,0.0622622182904271,-0.0021870863406112,-0.191023733140092,0.12265708780119,-0.0288534622434539,0.0945544326970108,0.0259671402415512,0.096285088580387,0.0139945550396616,0.105307174563611,-0.0780142654306882,0.239156477635582,-0.162161260127807,0.105171312712324,0.1282586485858,-0.294720407854853,-0.0146641532084454,-0.224849888542006,0.0195333018948146,0.0734314070783717,0.0794390594033591,-0.236729265977603,0.283096235935237,0.100118755195509,-0.0430912333408803,-0.117127743893408,-0.164699271560863,0.126267184635874,0.136029190135102,0.211769146850411,0.110629756342661,-0.0944509442504255,0.173540115033195,-0.107006988406108,0.0822622219851858
critical,0.0624709685142038,0.0561525216455494,-0.247917703562132,0.154208968984251,0.0211492353968425,-0.0014226856558845,0.166284289379729,-0.0396894946430973,0.0435602683423281,-0.148195786347954,-0.0665355298227499,-0.183472433024359,-0.0590770509017785,-0.0001903856431486,-0.0907357480474748,-0.118856441867376,-0.042863446101682,-0.1098556276512,0.0271108906919344,0.0985959908752344,0.130027295623873,0.178070442651053,0.0763531893054228,0.025960362329372,0.17353483349062,-0.0173676595910023,-0.024870903408238,0.0794323835600521,0.134326883009655,0.0010939395594996,0.0290676435485713,0.179313695335349,0.0937157874345675,-0.010336874196991,-0.0684132906844957,0.111221558554452,-0.187944815398966,0.169870791467094,0.0204373532328006,0.061166936800225,0.119232400616169,-0.172579378846533,0.0993343834829398,-0.126212695853782,0.123784770683081,-0.0692672671670784,0.0534063052013169,0.13368843352994,0.100523453632925,0.0563853488909951,0.18503074096559,-0.211913658436974,-0.0124834318732847,-0.0218559731242422,-0.0715843795130135,-0.0925348488134678,-0.0929721259280433,-0.15878809841918,0.0507953791432923,0.0856790572400713,-0.135150864107623,0.091676931028619,-0.0689141679714283,0.0459718474804727,0.118816530996007,-0.15653180659032,-0.0181761244042596,-0.103407740118648,-0.0915684000104283,0.0047851558249655,-0.0541148268865845
critical,-0.0642917672857637,0.059874800786603,0.0896876952756835,-0.0466856229215832,0.0587471988079483,-0.0666345504317463,-0.0214657388417568,0.16610407066874,0.0178417669174887,0.0198055243371223,-0.0986761183170376,-0.247508793710599,-0.0497923374577035,-0.0629295522611324,-0.071196053585864,0.0574798420511702,-0.0007819254155557,-0.132313912110669,-0.0013795537558165,-0.0468890475042122,0.0538756529284689,-0.0763812020323479,-0.0047817351482838,-0.154443570274123,-0.0034902919007887,-0.023370980257472,-0.0132363059178125,-0.137374607784897,0.000870372426321,0.0481462737663653,-0.0321035197562678,-0.0305143426885936,0.110128394541537,0.100487953738605,-0.0674453087935427,0.0242702564726534,-0.0399759767192622,0.0311946266554545,-0.0577554375526756,0.0619681293577701,-0.0282801612786967,0.0499370866405198,0.0076425018192666,0.0425499193335083,0.206857899352922,0.0620063312404735,0.0044721528999505,0.124738515962966,0.0951467744221085,0.104786117164435,0.140139683787244,0.0811462360330243,0.0242804223885884,0.0587061277991448,0.07946418429085,0.0349544393031046,0.0064124791230999,-0.0171740752262893,0.147901236629011,-0.0082245447831811,0.0731096367200555,0.0899463593910672,-0.092341335837155,0.0089053600696903,0.0146688499532064,0.0674543589382166,0.0882833466029524,-0.059225846968329,0.0548430797438555,-0.0381481485762852,0.140662218950564
critical,-0.0700149632810561,-0.121917103454953,-0.0604900268914032,-0.100109875251497,0.0637697007439162,-0.11225681544599,-0.0483691158544701,0.216616384488389,-0.0609047581351865,0.221246103979661,0.105279265942839,0.159832909633477,-0.010338781382684,-0.185799597214961,0.0160218141165359,-0.192091712235708,-0.0630443548865879,-0.0510709424091594,0.141206444483807,-0.335090698036788,-0.16213909299326,0.041712592627888,0.13245370643509,0.258207507714332,0.150118828032224,0.219812765036711,-0.259236527076523,-0.0857626036046306,-0.198378621424943,-0.110223070601998,-0.0281080196100562,0.121229933695379,-0.0941491981703425,0.140328394235463,-0.0816552025417214,0.134386805203185,-0.0242001754217708,-0.0415893879487725,-0.143307865137455,0.105301824546057,0.0111682438702507,-0.0208042379988248,0.0056344449730739,0.103143139745779,-0.173909478041723,0.374583871163426,0.0028649426087296,0.143562950881539,0.0512843815011483,-0.181702607815075,-0.0993723824539744,0.16565476454098,0.0728278475746665,-0.105287942328692,-0.155106014620648,-0.246053626411157,0.0524383408196251,-0.208503963715638,-0.0899428863087068,-0.0534135665895258,0.165583618176984,-0.135641410597559,0.0820577868453103,0.0741449229471836,0.108380206246776,0.0321650976350168,0.160251111431601,-0.179759097383957,-0.266359839862007,-0.173218837727808,0.0110138042020636
critical,-0.010071409612886,0.0181606326775882,-0.108132684364417,0.143221645838563,-0.0861305127393737,0.12951969464692,0.0944723382877275,-0.0748773197421882,-0.0499380251209609,-0.132114070743718,0.0497260371542885,-0.141684237781201,-0.006559739791141,-0.0022387514237358,0.0532812932869381,-0.0185945145906839,0.106920192442889,-0.0070857473159214,-0.0973599313851567,0.0037791312750231,0.0593496964824274,-0.151088974956842,-0.0119971320764889,0.0754865374968774,0.0935322608093535,-0.0317932420109744,-0.109709716340783,-0.046645277451714,0.0829685240028406,0.006094158742842,0.133312694293594,0.0396268907980996,-0.0365491028894504,0.0730209391368426,0.0038276705758032,-0.12344931025548,-0.0043923114216127,0.22748587199284,-0.123267040228061,-0.058491838635987,-0.0525512225792862,0.0058564152288169,-0.0503857754057081,0.0851597267237714,0.0144369748891709,0.062953491915857,-0.0102001873496496,-0.0740739447843786,0.0542510887045652,-0.129368133156729,-0.215380764737065,-0.0346431923853496,-0.0675359981486898,0.128727216266836,-0.0741175310952832,-0.0193939271565931,0.0514714707864224,0.0396348155819005,-0.0460320973051244,0.0421231976953626,-0.0351533503425283,-0.0729000861838799,-0.0835628827879032,0.0049737924329989,-0.0750675145534082,0.0925634559897014,-0.0270314375446477,-0.096973598174866,-0.0095830448111595,0.0486135956282464,0.124128860466402
critical,0.071725490344575,-0.108949954765091,-0.159772662599664,0.115765085167696,0.0029802310418293,0.0776924865896935,-0.0922597461482428,-0.119231457822137,0.0261477539138094,-0.0633957413155812,-0.14375677944547,0.0624077761028547,-0.120335077692703,-0.137393813015886,0.0137491825437783,-0.0388403625495329,-0.0556566804825563,-0.118363067764125,0.27228438877651,-0.0779806431100721,0.0760099400137868,0.0963416368121998,-0.0056402881721269,-0.0760047126846189,0.0846108567433635,-0.062356156227322,-0.156254016653545,-0.0696371723420127,-0.113553924929689,0.0124135999413887,0.112484936114861,-0.0523556221130492,0.078528205840406,0.116954302553386,-0.123242126126182,-0.176998019040073,-0.0773148120573152,0.0506312569037996,0.0668980518580512,-0.0642504096345273,-0.0065518036957734,0.0701285412837921,0.137742083821695,-0.142817820443692,-0.217670560462943,0.199286697195706,-0.249312237332179,-0.117740362177003,-0.166625691138736,0.0357222607009011,0.0427987575618991,0.209272856154767,-0.0740039524456184,0.0607030133779845,0.0371042358496556,0.126901909959834,0.0381425141056229,-0.109506665321469,0.1710643470184,0.0721025114608073,0.0499758805093785,0.0978529883578589,-0.227622088366267,0.156973427830272,0.0641772270261771,-0.121206081415298,0.01384000738807,-0.0887763846740064,-0.174773790479146,-0.0087675378468024,-0.201844167991084
critical,-0.126866798868019,-0.0398763381143552,-0.0802241279743027,0.270164542011962,0.147144598299237,-0.129453662657639,-0.0020989903556131,0.0306688467080396,0.0626030591525071,0.0551965791011074,0.124459976498659,0.106069476930574,-0.0193184742516193,-0.101163273584424,0.0451423257248744,-0.179830625496967,0.0129773139141353,-0.142730149877084,0.146176017258895,-0.0014048007998805,0.0421747773401746,0.138238967383608,-0.138924199654751,0.0237376998922211,-0.040945240742107,-0.0275117024661827,-0.0331843507970924,0.0597722586458829,0.0957124673351956,0.0008813968036657,-0.0286456946952892,0.0809702697806579,-0.0536141254901899,-0.0573567775680862,0.104074391076206,-0.0024333956469768,-0.0945599633846029,0.004350254549258,-0.110839828127108,-0.0457012602832965,0.0696703566940951,-0.149150134318961,0.0332136112600867,0.283624056413197,-0.133840044921411,-0.126088410837139,-0.178527639165261,-0.238704767074616,0.0367221796340284,0.0206292235633037,-0.0669261432718418,0.0983357574154826,0.075360621018032,0.0271471409833657,-0.180009174036463,-0.113268446555636,0.0469334840667411,-0.0946157971252145,-0.047467636804464,0.10013497731348,0.0088557686980777,0.0170597456541493,-0.182705615274236,0.0284767005926894,-0.0599152766231715,0.006348923317462,-0.0444484347452947,-0.0332527247361301,-0.0584101542358818,-0.0807752995527467,0.0032897120537903
critical,-0.427963473012122,-0.325426789435119,-0.481269985469664,0.490764059658683,-0.0636394816696765,-0.356966902530623,0.265151210463393,0.393605502774578,-0.372626421891849,-0.196507658948393,0.38081389423947,0.239162015516886,0.371510000439722,0.0351512621046217,0.327017457738778,0.395396621916836,0.295325637121081,0.179386383130239,0.0485059155600458,-0.350557138715563,-0.167172091898478,-0.27771161583749,0.0445606464045884,-0.242007248718684,-0.0850777106629155,-0.397007170032757,-0.349580962019771,-0.141847052675149,0.107206302732789,-0.23306769615755,0.178901735973123,-0.108910571650101,-0.0002244388305911,0.473750245794814,0.326942105695034,-0.220071670265482,0.324329881836714,-0.25298057454383,0.085031717938111,0.0121064515138228,-0.100785371279725,-0.342836393361749,0.125320825441825,-0.421971244280124,0.347743212676543,-0.332128269426421,-0.338577119974496,0.132370355614188,0.245598199177457,0.162338310825051,0.0023217472190642,-0.151133474905926,0.264691696394343,-0.418912185045374,-0.156298967882403,0.363729355936612,0.0286706439943166,-0.485601435324949,0.0661760229410554,0.396354040286214,-0.255926599810407,-0.125160984195969,0.421610716093387,0.395477439728441,0.0040196413747254,0.423819877938616,0.0580382029036314,-0.326845764158296,-0.139431761731405,-0.0912035378719695,0.251402950891328
healthy,-0.0395033215287291,-0.114302046117091,0.0927938208482753,-0.016972291891056,0.0287662673578319,-0.120839623120424,-0.0707488694904373,-0.18399772255316,0.0130876049264236,-0.0791765945949518,0.122612015065247,-0.0350475805155148,-0.021537910512534,-0.0170007812837236,0.115158416157426,-0.0407713457070657,-0.0161460995036953,-0.119731069196847,0.176569377205753,0.0384497767534629,-0.0203666799250878,0.0022882961567342,-0.079604427894222,-0.0710294724221684,-0.128513399309849,-0.144509032613751,-0.0913013987375691,0.196967360290686,0.145173433388432,-0.0835968117975559,-0.116800389993592,0.11101422951489,-0.111842321195096,-0.0198624528469608,-0.0997685165825623,0.0112406481514094,0.0571051234814701,0.109915312743894,-0.0882936223136637,-0.133127836791848,0.105360597470227,0.0726489361209183,0.0853690630540195,-0.152139054723573,0.0997465691985813,-0.151699051881262,0.103537557716218,0.149374247095405,-0.0720951163962959,0.0618086870388029,0.0878765516738458,0.023838376212309,-0.146116959867075,0.0193326908317021,-0.0588107588000172,-0.0078383112251024,-0.0423941155822487,-0.165957394985876,0.113698211680897,0.0101016351981404,0.22619543718645,-0.209515143984193,0.0731060325988298,0.20072064432815,0.076173531231068,0.1074651546303,0.0900644666865388,-0.0045181363003652,0.016205469991131,-0.162887363963178,0.0262433733627113
healthy,-0.0953899550957242,0.022055338626527,-0.0137042249977994,0.135255827734987,-0.131251082159211,-0.0698633354223435,-0.0545751311309744,-0.10041820024526,-0.0328282444307859,-0.0027158815953218,-0.0489593910707408,-0.0121684626904977,-0.0420903513319811,0.0102250787687885,-0.16701543328572,0.0569558875735116,0.0304892076501259,0.0297108965810057,0.0501569505452834,-0.0776546532601442,0.0334564331100362,-0.0169802443484898,0.0681969426983441,-0.0320471976461328,0.0505707275196399,-0.0743800017672202,-0.0510976947241716,-0.0367933221313345,-0.0772839638054314,-0.0100763242366851,-0.0335378206471411,-0.0698082791472432,0.0341810557618226,0.0196862089750048,0.0659098845128099,-0.0449748213970201,-0.0275295054079312,0.187632469470806,0.0426792141004455,-0.0234611544460143,0.0137989491481273,0.0161981716705118,-0.124167288751116,-0.131187818737512,-0.0053667899467364,-0.0660624006537711,-0.0614982012515096,0.0235579303829919,0.104644880743645,-0.0432106268427182,0.113744212570631,0.0030345924549088,0.0152430649850757,0.0735257745920611,0.0184626602028993,0.0328528658705823,-0.0706368589892811,0.0658770559264147,0.0138755491830495,0.0709022233959758,0.0092224390259676,-0.0114534150430766,0.0635930754208551,-0.051207123345489,0.112827747867098,-0.083908498968435,0.0435755029019235,0.0946273743909184,-0.134616354229163,0.0185662754287092,0.0159813662145267
healthy,-0.075987578761689,0.154024954095552,0.0443024865124537,0.14390687500212,0.0101920383498766,-0.153144715449738,-0.0515721051150896,-0.135251789586267,0.08173389739137,-0.0117765365201866,-0.0307239649546749,0.0264959379252953,0.0228538904963753,0.0237254159459293,-0.0401661881712621,-0.0039208697092463,0.164294039054879,-0.0342518489302328,-0.0285213101048026,-0.0678344969445443,0.076207329687842,-0.069185454011943,-0.0240713366982437,0.0319047745675437,0.0365276397424152,-0.0061460279321372,-0.0294827804385858,0.0515858266840033,-0.0198292450607275,-0.024931679069133,0.0667927554326159,-0.0065700244115706,-0.0215126757429053,0.148702631945304,0.0237938865748087,-0.029400382417259,0.0502875604412332,-0.145673526999759,-0.0403689243519621,0.13761018424331,0.0368403542979585,-0.0887784822638212,-0.022275800798041,-0.066247185852607,0.0032594900876058,-0.0438436372479794,0.244220462781091,-0.0228877141637476,-0.109839306742398,-0.0359564794363823,-0.0963062035777238,-0.049210485889352,0.0878127582436747,-0.124463754890624,0.0140434083125751,-0.0108569169715901,0.0560294881688618,0.0564011368628895,0.123519779557206,0.01948778381831,-0.0262805779011947,0.0880559044448255,-0.165522874158946,0.070959652872485,-0.0238719623019276,0.167361701609071,0.0078210884572776,-0.101971564950814,0.0001678833956591,-0.142945130236958,-0.137459795848016
healthy,-0.418297061025672,-0.406044415609794,-0.389591251763265,0.381423757496684,-0.119635014076088,0.119083616535608,-0.375261757314206,0.336793134648528,-0.274044482431065,0.182993794537493,0.297695726983839,-0.0365179209011539,-0.397802068252558,-0.0167438665505338,0.422464692166135,0.333950442477523,0.395935072018596,-0.101159864906601,0.308821661452882,-0.379062178776746,-0.34046173328618,-0.308738884000698,-0.090983913844175,-0.249830703397284,0.0559277520824755,-0.322463164261839,-0.306869377195741,0.455386678207198,0.301942339973892,-0.197511462826756,0.353969152566509,-0.138056774942004,-0.206617827356309,-0.183491589602468,0.383036531645931,0.240551514016075,0.411362316609744,-0.0090970242535772,-0.38433813777311,-0.271762861232857,-0.274080582300251,-0.0593023759449202,-0.329148791024126,-0.125059287136197,0.209433878918511,-0.229185278637974,-0.384660656907637,0.148773414948249,0.222424061081707,-0.0059714347556883,0.454284632728004,-0.332442017653511,0.322339134915631,-0.389021578217818,-0.0298640153818634,0.387992565367848,0.246641433444589,-0.102375623783886,0.0052287102882107,0.391253725699456,-0.0237373535683635,-0.360281941688406,0.36256591877788,0.23768758312836,0.142734730205534,0.346178993550915,-0.312176284036453,0.0912113525387992,0.292615140384322,-0.295498346746025,0.292438627016038
healthy,-0.198619677611559,-0.164934430554612,-0.334857638409177,-0.0872202063603576,-0.214754942489329,-0.277105003559513,0.0269708001067517,0.291809256173272,0.0331942460138833,-0.314358291648413,0.157485693330103,-0.34052621600689,0.302741532395782,-0.156799554788542,0.231573626139866,0.268327245400803,0.335710250451154,0.177090224332242,0.348619928663503,-0.298494826273913,-0.312702295379648,-0.302185268726721,0.308945975396594,-0.176345799962896,-0.206545166655662,-0.257195692901194,-0.273610573661251,0.198743781844181,0.277938080566493,-0.0207957779092522,0.160030427265491,-0.203652905393687,0.165513705832695,-0.18798915382431,0.201784128604502,0.254875588218108,0.273343953543772,-0.311897196516011,0.0759450855436195,-0.178081260780801,-0.288178731409525,-0.325048934151113,0.103234678028386,-0.292069277895152,0.261386277185233,0.25893777576486,-0.146793880144313,0.323253082640878,-0.0505109075056967,-0.234861992164124,0.351289559111988,-0.315091068312267,0.316287778407134,0.113452636539603,0.304145985526257,0.362351875758143,-0.392840992428226,0.158092355497443,0.228990366088244,0.0720643420507362,-0.303764023561708,-0.29274644119969,0.312918363272786,0.268684209142602,0.259689082331765,0.25105878294207,0.0536565447936276,-0.266936320163813,0.327843874990555,-0.258760837067125,0.0908199740865575
