group,ARNT,BACH2,BARX2,BCL11A,BCL6,CDX2,CEBPA,CEBPB,E2F1,E2F6,EGR1,FOS,FOSL2,FOXH1,FOXM1,FOXP2,GATA2,GLIS1,GMEB2,GRHL2,GTF2I,HIF1A,HINFP,HNF4G,HOXA6,KLF3,KLF4,MYC,MYOD1,NFATC1,NFIC,NFYA,NFYB,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SIX5,SPI1,STAT3,STAT4,TBP,TCF12,TFAP2A,TFAP2C,USF2,ZBTB7B,ZEB1,ZKSCAN1
critical,0.173263254391744,-0.133532928204476,-0.288139636161279,-0.0919717560501252,-0.0929159171802399,0.100103682828787,-0.0210653843387216,0.195908268090425,-0.24726365891736,0.220812293850078,0.100120473655999,-0.0548743607298051,0.102182516397761,0.0203879390408486,0.191445782858487,0.0456859034389215,0.129911921736245,0.0809879718497212,-0.0224964794579652,0.0631464263355773,-0.0667512877776431,0.0649036509833489,0.121300164779967,-0.0848311338779788,0.0324172751356819,-0.0476594714373008,-0.109079025774296,-0.193851391757035,-0.202113770347109,-0.0710904250096818,-0.192133560973106,-0.0787593124379389,-0.0751047243152857,-0.0681429890330447,0.0067686407693105,0.120322421995429,0.26219328751243,0.0594291955114048,0.0841917908418546,-0.0296035199756889,-0.237685137794336,0.0281291561863238,0.105270737002555,0.0658768731605601,0.0206036365904097,0.221428388048525,-0.158153447304676,-0.0008847474338283,-0.0169374240489178,0.0453991677742355,-0.156830846761259
critical,0.0261186452672065,0.121429580534406,-0.185744574509012,-0.0131134067416923,0.128096220539134,-0.0885381902002809,-0.133390568406189,0.117569419424635,0.0563084828234311,-0.0911548589284285,-0.0296996911161582,0.115180876580198,-0.0103086962644393,-0.0749036897087164,0.0851667018491566,0.124796353104988,0.0737232708918397,-0.040035503118713,0.0689995324703459,-0.0374509606455066,0.0410815221901476,0.109730907955263,0.0818164345104707,0.0088954357833097,0.127230874809708,-0.123252819186391,-0.007641038159183,-0.0442767582435209,0.181584961334835,0.0229743985909417,-0.115187950251011,-0.160049465281719,0.157983658668113,-0.0995769482398521,0.120774087039092,0.0915106056230528,-0.116536663485974,0.0898515350811804,0.0001741891437638,-0.0845300714760097,-0.0332686527774716,0.158469678800206,0.0378196757366209,0.0326670960221044,0.0389440946595634,-0.147757193826872,0.028138178284245,0.0291859657733827,0.0398185772137889,-0.0348525655669585,0.0102951383953815
critical,-0.493573265381918,-0.0924475384175409,-0.48152766243369,0.535560380993364,0.302914058794732,-0.495449148255133,-0.0418180557925884,-0.397028174627761,0.410554378639879,0.51079955941191,-0.425609741081516,0.140751249839168,-0.51836369968804,0.361877565644506,-0.324920322546791,0.0979519882551074,-0.0255286891450931,-0.493487709695209,-0.426231549683699,-0.144128108643841,0.112261557860164,-0.330555485717709,0.20530139766374,0.550270976760512,0.587807942284022,0.500223760489007,-0.412327976864351,0.59994360261582,-0.486761283623086,0.0581843850439812,0.372725330362964,-0.401920381968976,-0.469792277981173,0.319242041560619,0.351548726997872,-0.501972282855179,0.0533047918325139,-0.151853618340024,-0.561497692914002,-0.2076771564593,0.503691743485622,0.493522035133779,-0.269815871885317,0.561827817350522,-0.46597887181261,-0.483821616956592,0.418980265616283,0.556579108442739,-0.217598040551017,-0.125283982134691,0.338063800263488
healthy,-0.0178329428738615,-0.242051337279027,0.0310355713919929,-0.0453078155371218,-0.0772630283291628,-0.110762611915321,-0.032454940346764,0.0697087761532449,-0.0414134521336931,-0.139635028925699,-0.113468933214968,-0.0263415319799425,-0.136873236748267,0.0685948118042858,0.108274536692205,-0.0654210102067364,-0.216379373069774,-0.0365109597382896,-0.0406112579011114,-0.120925884015099,0.175373523464268,-0.106486108025967,0.0006058427143695,-0.0325344742534997,-0.0257468813720617,0.136043132200129,0.1371710866822,0.110548912632051,-0.268856572220931,-0.105422997810866,0.0135460862860052,-0.272129773714234,-0.0038557506360424,-0.196549618496987,0.077810322336463,0.0055007804378931,0.147199353997457,-0.0988117505572916,0.133205023846577,0.157403267433923,0.143685592165312,0.145151128559349,-0.003056494331414,0.295250707101371,-0.0945865904564547,-0.0807957467916735,-0.0701151195694523,0.114521061175577,0.148377183304068,-0.0018741881822079,0.237295041774632
healthy,-0.126744550312541,-0.0480754722046073,0.0012772543269347,0.0971875664680625,-0.103397442414689,-0.0727501360899539,0.10418357579899,-0.110618109837714,0.0360088515635315,0.0031727432522446,0.0070592262827125,0.0053890752016702,-0.0219199682174899,0.202358142417509,-0.140796047289247,-0.0388220059179856,0.0982357443137961,-0.039762103168731,-0.0967844734314088,-0.115466102312274,0.0075972501250589,0.100307628927153,-0.155608526819973,0.0047772982489074,0.0391469274551196,-0.207500467581565,0.257448317137711,-0.0308152051106605,-0.0526804532784865,-0.0675038088439283,-0.0856277010695252,-0.152839216480467,0.0001869318466775,0.112033013979021,-0.0089390809081185,0.0358365343885033,0.0943353263638486,0.0263176248795995,0.0644755129277526,-0.0496140912408056,0.0051457239249045,0.143402217108016,-0.0120591433672087,0.0282046169027878,0.0644405056910112,-0.0509831121106547,0.0050141918800605,-0.0208299856133175,-0.0480095362441428,-0.0452361473916183,-0.0203082758230448
healthy,-0.0824788620931966,0.0084260090755212,-0.0432313218334757,0.0322885853492049,0.0567778109063649,0.102130915406514,0.154876265029135,-0.0386795649842341,-0.0080690018727942,0.0026446816185253,-0.115643002337987,-0.0507689262016968,-0.132530782398881,0.128667136366398,0.046890254728002,-0.0083466665873128,0.158570891845092,0.0016956992274259,-0.0069980482530351,0.0752574038862173,0.0510486305688685,0.0104526759401353,-0.102482143593391,-0.183185692017266,0.105955604073322,-0.0236206734690174,-0.032487519471311,0.0014506689553581,-0.0016545662322535,-0.263579417203124,0.0505536748583653,0.0525564777869372,0.0812465039601497,0.107044710601694,-0.074780125165375,0.158080219405161,0.139387890653582,0.0449609472833661,-0.19215268496483,-0.0352439060668084,0.0082597773842876,0.0335382805298037,-0.0195824331694228,-0.107648583763877,0.126323031560529,-0.152701791335588,0.0989294086136729,0.114505420064891,-0.0155123742884387,-0.22099065394382,-0.125460258488237
healthy,-0.569953610241313,-0.232629062496394,0.250397003207491,0.505166266454029,-0.483511983888408,-0.465130393474099,-0.285195458857841,-0.290822293197765,-0.0390533982213167,-0.579943010815807,0.147868136392741,0.402541512445409,-0.314187018635635,0.0219582382400186,-0.484860107535058,-0.119797700572015,-0.14498553426865,-0.45624862518254,-0.401672258017053,0.516827263838976,0.485694022673764,-0.245886467718695,0.563105155812813,0.426857399646183,-0.312053271762965,0.277161892554462,-0.0121392880448751,-0.149853866781929,-0.151553033669675,-0.417916441291471,0.301774769114602,-0.434229532048149,-0.430617415052338,0.159979582792111,0.329350395843652,-0.51017680625249,0.623511112507626,-0.520730773527498,-0.513231712504169,0.0952295973451047,0.538257290097102,0.526665554413822,-0.103297487509163,0.566933075079569,-0.524210081859763,-0.564335194515997,0.501905228121255,0.485340901345472,0.361135530600877,-0.330218327852883,0.363431592613816
healthy,-0.290795911545888,-0.235866271934301,-0.322294726985799,-0.236094684608858,0.0360289962338023,0.0296507556663836,0.0459368073988214,-0.181679643519266,-0.433971998072789,0.379486923908115,0.148874601912578,0.376251814298078,0.187856424389833,0.393037794985928,-0.3690091507126,0.390438484139105,-0.238667900553585,-0.298201033528599,-0.320418773877735,0.276802590824034,0.290843364302536,-0.0302782675350136,0.166979256740773,-0.200773835842052,-0.213963527615053,0.159951100303195,-0.396561441335485,0.234750350481453,-0.400424920889762,-0.368479400691145,0.306068258613145,0.321090635325466,-0.189213124209582,0.390291212504712,-0.120309405927821,-0.301650062563516,0.420451641574183,-0.330341701278832,0.120523654477592,0.33048503516899,0.418398031551583,0.217330534025276,-0.192190928681391,0.407576158282222,-0.301355895437463,-0.322736530134517,0.31365155470665,0.295550273408591,0.381127623245668,-0.353593681335472,0.0896816665305566
healthy,-0.006684867721755,0.0162014720516713,-0.0304931768277858,0.111388536251618,0.0771297416392889,-0.0383130994342969,-0.139665851985422,-0.115269547717829,-0.124918952510414,-0.152758885992831,0.139241598577331,0.0711743360534906,0.0859601795131077,0.0670042318833474,0.0593730548386071,-0.0592449011013751,0.0960179429624895,-0.0510140014451624,-0.172135214759486,0.0767448010035399,-0.116881592656502,0.0234095389302927,0.0959067165822041,-0.0364105235195343,0.095579233075263,0.0460819080610083,0.112287345714587,0.106023522947646,-0.0664412036513125,0.0177946350584118,0.172003741932656,-0.0140317831818667,-0.10284785489965,0.103015542681864,0.0786393742244954,-0.0007021718437115,0.0185846521401339,-0.0736013281246385,-0.0627652012858987,-0.030529207389304,0.0139843570793975,0.218919958482125,-0.0352996611100659,-0.0334766327093205,0.094012549027755,0.118046593105181,-0.134860584702661,0.154961950152476,-0.155048762784834,0.0942764166507463,-0.123882290192834
healthy,0.0441775431890143,0.0752259277547068,-0.006701907877289,-0.0370184603005099,-0.0770151116026208,0.170458397399438,-0.0753311738634076,0.133800864739361,0.0976151789458021,-0.0896198003050746,0.138812770510579,-0.0420649916502406,-0.0298057762339683,-0.0598005259642284,0.134569865581932,-0.137514213503969,0.0955808773019734,-0.0419071224871894,-0.0134640681736857,-0.0052124211270138,-0.0739977956535473,-0.0018795624765753,0.0393219415829489,0.0320402019841185,-0.0910703577326148,-0.0855418070300238,0.0403378208440704,-0.062862248728683,0.0569508604150743,-0.12577985925804,0.070371695521803,0.155879268222788,-0.145580995173834,0.0596303324427233,-0.185648853880345,0.115562966099828,0.24866447240312,-0.0011295372335289,0.0042947454840481,0.0243631047910792,-0.130046630404645,0.115958128069299,0.120986075068981,-0.0558780543553804,0.0702731006541724,0.141839476447046,-0.0876085823802546,0.0419194468456432,0.166964539590151,-0.0794154271300541,-0.0064194257565381
healthy,-0.110811842286964,-0.229014405667393,-0.293913285445313,0.185407732002859,0.0467507487729608,-0.288156776955494,-0.271471719477898,-0.174676521215457,-0.421511535045887,0.293459925709864,0.036062204486872,0.207197901691505,-0.0021020122690541,0.224639084362658,-0.0263899969870938,0.499480218448794,-0.297090002454693,-0.326883677908788,-0.264704100510271,0.289963502794125,0.166935367125984,0.327590018008415,0.0485471796849287,-0.159351565471399,0.0269180568906293,0.248707158634117,-0.365689649305383,0.323181266351015,-0.563875255054389,-0.0464785977685407,0.242418580400617,0.268516467291335,-0.218921480333118,-0.146517058365008,-0.181049125874458,-0.204993030264585,0.399395351837171,-0.18566778590527,-0.334256962955783,0.293151190545923,0.144560166265681,0.367495564165109,-0.209076489272054,0.53814487677108,-0.20303541729512,-0.239794748260163,-0.0969989792396766,-0.208194729929697,0.263688326903756,-0.167156381404965,0.100521556225123
healthy,-0.0739435027261513,-0.388469410522007,-0.085223485541173,0.257776572625262,-0.0627124521328897,-0.367419789984973,-0.459738045608858,0.0296136238008825,0.431982820950012,-0.135836390403622,0.400805698073238,0.281552425561906,-0.414988744767986,0.272836117239695,0.0810290653488941,0.271839741407785,-0.237365121540796,-0.27717401699923,0.225910478437093,0.0659604137926134,-0.168967364431025,0.203238113443097,0.365224695341689,-0.422831409885175,-0.0128787838553377,0.124650954934096,-0.136483385347296,-0.211135681558489,-0.0615687971487143,0.285302575758838,0.191382242203862,-0.453301508395853,-0.126368467876423,0.0784107894122463,0.309219334998817,-0.131563887734221,-0.0911267942209157,0.092270288376096,0.229575489784742,-0.130908308542933,-0.391582295929468,0.371946402466636,0.0193714905948831,0.497424118953683,-0.379534616009948,0.135244419079898,0.295084838556966,0.462339193257528,0.383229742586931,-0.366725551523988,0.409184285609358
healthy,0.187528725128076,-0.0564342898474612,0.222746982454585,-0.150121749303126,0.15142203928901,-0.0543000927659271,0.0765567833906078,0.0186426173817581,-0.217840992385936,0.124953989996791,-0.116134069545103,-0.136360364707309,0.155181801257534,-0.138256704384249,0.101148030379589,-0.0231614180367828,-0.0989190866231867,-0.160683095315952,0.258812377748139,-0.190862286852825,-0.0117313726368607,-0.0136981065152316,-0.120272775601599,-0.160090646296822,0.0238787187569985,0.0126049936524464,0.231694140851476,-0.0043983166329015,-0.159984309293389,0.0420396770250275,-0.0841382005344236,-0.0172317292422326,-0.0411848050703557,-0.0643062322124391,0.0679948116667436,0.0606006933803079,0.2809025000112,-0.283538575364199,0.105463275889192,0.104473304167184,-0.177006453862655,0.066519814522343,0.0281609829639929,0.032620873217396,0.103467012239881,0.0946276396374947,-0.134315374805374,-0.116160531287893,-0.162552930638599,0.0587066760302316,0.231172022116524
healthy,-0.407777865829279,-0.464174006043259,-0.482925776786334,0.441958867362559,0.500739880882534,0.114117337142615,0.237821878463133,-0.444163490750503,0.339528306614039,0.274501298372738,-0.194414283563614,0.551819984488982,-0.337049283350847,0.487641802691042,-0.397167799921283,0.343504287733247,-0.443473837405507,-0.51517760480644,0.368104513134481,0.435138224122001,0.420724266040949,0.343051550134199,0.474681470778389,-0.242309610569193,-0.373009265782656,0.268109037864251,-0.436981109869526,-0.319531415705333,0.434677752380128,0.465242068972314,0.419170915527645,0.0369141246809486,-0.070161659565444,0.431559467212445,0.403552181165059,-0.471563928293295,-0.354794941136702,-0.193315070648721,-0.307886494170257,0.0240712049100379,0.440887645898354,0.501922351076649,-0.506075568700645,0.447931597573974,-0.466653046379614,-0.467998949426256,0.449417585922781,0.439513085547668,0.450458084230221,-0.444443183306271,0.354310780381209
moderate,0.107602237801317,0.207917905922768,0.0664154212346825,-0.149997464877611,-0.162574182540882,-0.0412225712721446,-0.0751266892392345,0.0849330506749593,0.0614207422546872,-0.0095969007987192,0.0194057960324723,-0.0293867783823137,0.0351000706364445,-0.0008308746034446,-0.0438563135559987,-0.194786145724744,0.115732421458047,-0.0257350827405927,0.11169291395144,0.112112609441515,0.303277042801206,-0.206915577652742,-0.127153234537466,0.0267518395827241,-0.10063717893793,8.29115021480524e-05,-0.153193006490961,-0.0681429084237502,-0.0342209131039051,-0.107986600885553,-0.0253819698320385,0.157087594827005,-0.155195973832327,-0.0649074594914549,0.116949277961135,0.0017722509542342,-0.122397084488523,0.0402022952660851,0.0143218710552583,-0.0206719208305549,0.136805808509529,-0.0190348761544416,0.15318667199589,0.0133861253667538,-0.0293736870925009,0.147349294021652,0.0695607795704162,-0.0180656984086193,-0.113461153058796,-0.0919237290517429,-0.160334375467149
moderate,-0.174579312360403,-0.0942898090916587,-0.0725325157731031,-0.0866748364761276,-0.0264982156173112,-0.0122428299909488,0.0223917242836684,-0.164402401980484,-0.014508397575755,-0.0328770117376818,0.0468513026224833,-0.0784253661905142,0.038843771261322,-0.004384050711819,0.0991767485686954,-0.0516144376760893,-0.0300922793750947,-0.0414140471468995,0.0661372435252608,0.0453332309261277,0.013159956616891,-0.0248826879604856,0.0001023254232449,-0.0168840283602707,0.0736924484881012,-0.0265401730431398,0.133731723814674,-0.0075866230034846,0.0377059178912353,-0.0122983285255901,-0.0304894407636219,0.0646459872266526,-0.0883854187145204,0.071940575873575,0.0987786533105949,0.015758982344332,0.124472473700454,-0.0298025129874961,-0.0182927706115815,0.193150376104825,-0.0739090395241354,-0.0098609289392981,0.0284041767114305,-0.116812875460314,0.054882580952794,-0.0424189575127312,-0.0982698945080594,0.0476765098004258,-0.0438827980688663,-0.0069766727621859,0.119655841261292
severe,-0.503673555664586,-0.420304895354084,-0.415982606809894,0.373723873744314,0.192629735857505,-0.495050043527076,-0.153073540238837,0.301677959650939,0.187652710340348,0.527803983510544,-0.0082665569700309,0.463759399505784,-0.0231336247957877,0.509515488914531,-0.568721549454108,-0.0250826115001947,-0.504168821384485,-0.457520870680813,0.37945143388601,-0.0329105387432353,-0.400248189632043,0.138793274919489,0.212552056767969,0.417065153785086,-0.450062872699992,-0.0294905003447405,-0.356874450416976,0.003854167885981,0.0257846967377316,0.319588721377933,0.149071391072991,-0.472598540140387,-0.301167421841658,-0.132156666397954,0.41084002992885,-0.453006986833478,0.364373094178,-0.397312980227789,0.410734657299609,-0.326820462636449,0.567000542967986,0.514777370017323,-0.605785665635016,0.543038443229438,-0.555872216672417,-0.223432678391255,0.527511898816769,0.493253298967597,0.425413720438846,-0.330924058690693,0.191664195109421
severe,-0.469973400008043,-0.0705560766499777,-0.603477349855657,0.398426739259844,-0.161954275765392,-0.55763396496986,-0.563386612672231,0.122069684620002,-0.412499928057036,0.558359137452322,0.166742998820865,0.506332119789161,-0.223568210766244,0.529044483636523,-0.498230229648571,0.0488134392800007,-0.336353373316076,-0.0222600785708442,0.23440402643305,-0.395393693563206,-0.0466925121488781,-0.0439701822367155,0.530802824526415,0.146457530205345,-0.131791597114774,-0.543813119587717,-0.0250780783341352,0.12917065036809,-0.439965640692435,0.131600024051791,0.410321312544827,-0.483110868618612,-0.221661669720896,0.194435393238271,-0.161124420879588,-0.24035463645417,0.469245692745271,-0.29046839389243,-0.238976343625423,0.363356428192989,0.567217188770528,0.482469432402518,-0.522945415958454,0.599006319265702,-0.5089019444428,-0.199100177606968,0.553822572732702,0.141203011091956,0.132876523322057,-0.268740997391999,0.163509488212855
severe,0.448663216764392,-0.1154563630964,0.0319616504290329,0.580916025592349,-0.167750748497297,0.365047611269322,0.116107467270173,0.0522008732904081,0.379316909617926,-0.497893746316928,-0.493004664014219,0.0292252029873697,-0.289086772555649,0.273778399192735,-0.238035193268341,0.303760980663068,-0.161302589593169,-0.286467273262091,-0.531882033899822,0.491768819099923,-0.0259578480797074,0.249601922011836,0.518549248895961,0.310685749678718,-0.331276513104336,0.489438673656932,-0.555291618958725,0.115963602484807,-0.160696501174817,-0.342831639849011,0.604854197717486,-0.402052186505416,-0.319672425924641,-0.28176451906043,0.243097145353467,-0.182636345023214,-0.182241645023361,-0.0393771839947648,-0.584216562216636,-0.0415945580092254,0.0031267386819649,0.286070252862474,-0.363902029905844,0.575218283971892,-0.253574678447749,-0.457373765438402,0.512634317857596,0.433543955982242,0.267852098195526,-0.193247069063948,0.364102976525405
severe,-0.207978285472342,-0.370580712966969,-0.333742684204258,0.360851413833085,0.3946233799374,-0.374543468549554,-0.349580892328384,0.0533991088726284,-0.47585715578378,0.429708224282992,-0.515834564565143,0.448314552208111,-0.0258121832189986,0.284338843821743,-0.407730202318344,0.281132729427205,-0.166421462960468,-0.473672811016428,-0.296752593527816,0.0575705601352264,0.226842003061084,-0.106097456546658,0.321861854721286,0.389922375321568,0.260594772981974,0.294411664185719,-0.199176684616503,0.302326019453715,-0.272565100901282,-0.039058404062827,0.507903927717488,-0.336825329953048,-0.427440361042204,-0.0358356563261062,0.262971783108625,-0.366612178428641,0.498425033248546,-0.403662722007335,-0.103740094869534,-0.225506461262936,-0.0430906578696975,0.364932311371776,0.0031704356242976,-0.0792767701727869,-0.245298128388669,-0.385207651967321,0.219380014398308,0.376107856995133,0.180735383566694,-0.171089502402669,0.153009461464493
severe,-0.0427886207586914,-0.108613637238775,0.108115101767309,0.0483000123147196,-0.022426294408894,0.0690023024073828,-0.0476257411391104,0.248325082394228,-0.337694392235647,-0.0321506617801257,0.0467905576927816,0.0292530706361135,-0.0118025737282222,0.0750235420551212,0.0211278786680694,0.057768480414213,0.129575337416356,-0.062028657162161,-0.0284102804278961,0.0622666122776494,-0.0015644573617475,0.0711655484613838,-0.0780884819606818,0.0188667199354002,0.0316144825895704,0.0722798415554699,-0.0067280833678448,0.0201717672122302,-0.157414135476726,-0.0807912229732409,-0.0003185087734364,-0.0576077631886701,-0.0330701047427586,0.0782035586148934,0.109725979881095,-0.122368223094708,0.0090286412261932,-0.0299776634672932,-0.112864841908598,-0.0342530537390183,-0.127929936306307,-0.0954434067320244,-0.0050540106168312,0.164767533680846,0.0150139925614318,0.0185922913718821,-0.0672843444916275,-0.212402246898082,-0.170009177757596,0.0483202970130891,-0.0837399159535302
severe,-0.0689168275877515,-0.174146052942402,-0.112362867736598,0.354094753526597,-0.219199263525542,-0.304460609712993,-0.323297197134059,-0.0323897348161706,-0.111351276775132,0.250701814177229,0.277183856433863,0.18456701299819,-0.272725279523586,0.170018039782875,-0.259082751508872,0.327277575964393,-0.117951089288698,-0.0047448369165191,-0.296803692376001,-0.159493278541169,-0.491262541573913,0.0192002613298886,0.320434395385398,0.102454325193158,-0.326532815901183,-0.179207133886484,-0.312710316529797,0.0313525633163357,-0.322804208729698,-0.419967362590947,-0.209634024580475,-0.394796583437118,-0.441379584166344,-0.210948548277527,-0.3571599138048,-0.0814683002616249,0.0612245479296499,-0.276471097254395,0.0577187368269021,0.313033115360227,0.379462647367674,0.209156061801148,-0.256424829367778,0.426363135856288,-0.345423018248266,-0.379660501571143,0.0865115319732838,0.258093850249638,0.363356790821088,-0.0591007918006734,0.0782352025725268
severe,-0.0247496240809358,-0.182976078880176,0.267521360182907,0.33233941381037,-0.15290831904179,-0.515499553031332,-0.099053138152562,-0.317357936585333,0.133807354766706,0.339347662297197,0.405230502566037,-0.137282422332406,0.2279018684574,-0.23006553213145,-0.343458748252852,-0.22390860611484,-0.231543361008714,-0.554500765867855,0.0692958716540451,-0.1022650987166,-0.287952335732263,0.433452451706653,0.273743689760823,0.380614462828999,0.376818313767273,0.337747080239055,-0.0481108458100444,0.329337272314553,0.0309265460908119,-0.459862576394995,0.0575322565882802,-0.157819418304387,-0.253777447478556,0.251967983664376,-0.280579576951536,-0.348876343247638,0.324746351951064,-0.25735818831422,-0.588508118247433,0.1574741402679,0.252396231186808,0.257147848517008,-0.257044640030935,0.482013936385754,-0.308283574322154,0.221273995141072,0.269406919860346,0.3303700514806,0.206564164873154,0.340481150450158,0.303284367714232
severe,-0.392342612703473,-0.566196673595495,-0.556449033727837,0.314553067373899,-0.149838940283577,-0.130809054788391,0.090352453047237,0.0364331237747086,0.289581951231022,0.0989083033937419,0.138086691428018,0.381987266769856,-0.074087421293717,-0.0393077362322449,-0.388240488728017,0.0698824525372477,-0.402196698359883,-0.304965168209523,0.25320327469332,0.568027137849159,0.580206322182201,0.580371536417246,0.251631362795285,0.25117950834425,0.402328783323733,0.575521411114337,-0.589119392496371,0.0561241542906929,-0.380803255425418,-0.207689417684134,-0.0095910680511856,-0.385737788349719,-0.499615913033576,-0.125664367052468,0.245232372043867,-0.403835156880927,0.604474521614512,-0.285110795982518,0.250176267588288,-0.147917586594591,0.312720874636521,0.553283315804715,-0.178394067408486,0.601326520649464,-0.042309248202488,-0.36820102470325,0.0132704337181349,0.300840429905469,0.595352736891815,-0.432955066059552,-0.0447708970925664
severe,0.0689146500040625,-0.0749904198313667,-0.185455215445064,-0.0524028888226727,0.0997194559675598,-0.0045563732587222,-0.0012433211676135,0.105529042666198,-0.049191017740081,-0.109813280250266,-0.0546704406456438,0.067456509429356,0.156580065338322,-0.0289701085568751,0.0612934396853146,0.0479756060355156,-0.185882375054529,-0.119357506575502,-0.0365718166167033,-0.110003405796474,-0.0279098803398994,0.0187745141476978,0.0290056520067375,0.0078217558887587,0.0877260699368902,-0.0296620766864473,0.0059191503647026,-0.1136373307996,-0.0199382921182954,-0.0109859452369874,0.0230507495462305,-0.0968391355598929,0.0512136192272947,0.0772777071057806,0.0153282109394772,0.135160460672481,0.122714754786415,-0.0731091084666723,0.0164346971890949,0.0803624637166097,-0.0961965183322187,0.0208092784659935,0.0495780805088345,0.0380829041674825,0.0441814041291599,0.159842526925172,-0.157794728372154,0.0753078562219884,-0.111534326985022,0.0341414350460375,-0.089656474464378
