group,AHR,ATF1,BCL11A,CDX2,CLOCK,E2F2,E2F6,EBF1,EGR2,EPAS1,ESRRA,ETS2,ETV1,ETV7,FOS,FOXD2,FOXG1,FOXP3,GATA4,GMEB1,GMEB2,HES1,HIF1A,HINFP,HNF4G,HOXA6,HSF2,KLF1,KMT2A,LHX2,MAF,MAFK,MEIS1,NANOG,NR2C2,NR2F2,OTX2,PBX1,RBPJ,RELA,SETDB1,SREBF1,STAT4,STAT5A,STAT5B,TCF21,TCF7L2,THAP1,ZBTB33,ZBTB7A,ZNF263,ZNF384
critical,-0.0413433119734849,0.163424159454189,0.10000908350878,-0.120253896800794,-0.0988343868342982,0.170429495365431,-0.0068627352806434,-0.0868770361994909,-0.119776856126236,0.120404171007927,0.218008867202579,-0.0357991529273445,-0.138284243797907,0.0595348040778219,0.197985308700642,0.300167932762806,0.169241369932014,-0.126958044833059,-0.033101251310774,-0.145388057274675,-0.0080598132200176,-0.0858072117376463,0.230872339333163,0.0787986785028483,0.140719964882884,0.0151559531202507,-0.159199216107263,-0.0433672177844462,0.144150053593784,-0.0589279520668891,0.292103003825099,0.0423491899642091,0.166652177316348,-0.0125149638629773,0.162303817280159,0.0781617716504889,-0.16294136359723,0.105927968875686,0.169231777961346,-0.262398589060241,0.0659473562017776,0.0740289112219762,0.0731726679736738,0.0634361782808787,0.0820260569002959,0.146562114484446,-0.0057296038123896,-0.288821270927199,0.199006533844436,0.350339694539176,-0.0216062336621674,0.114978952398071
critical,-0.141586429071824,-0.0194942026753842,0.094360584274192,-0.15825928683634,0.188559398202636,0.101470595372798,-0.0353439005036823,0.32361573658498,-0.205064645536719,0.184813275882047,0.29623333152684,-0.33429987951023,-0.0583879986542709,-0.158805334754299,0.338079874321986,0.171661989182018,-0.0052149036186292,-0.219033836096751,0.0700903603441855,-0.165169567038751,-0.0706819609226806,0.136861800562421,0.159615062495744,0.179076560696897,0.0778678931221792,-0.0274986227433535,0.0706781648676359,0.153772349773578,-0.343990916034955,-0.0063230596874291,-0.405829820729035,0.0067920184875589,0.0560505047594769,-0.0458759092229118,0.0133813860365811,0.0403287047857597,-0.145885315407758,0.336269448069928,0.0541285328899535,-0.246389376765345,-0.160654305565272,-0.11340480842467,-0.0393061059575812,-0.0682854821725775,0.0769194633694883,-0.262434425426325,0.159408031493694,-0.258441559527835,0.127378963056683,-0.0201842086808056,0.167138551589981,-0.110553679081913
critical,-0.503037081557699,0.192023631333556,0.610906310658668,-0.588343098226709,0.605792023787695,0.226335727081241,0.588770676166917,-0.138816978799477,-0.338388182099332,0.510145801396341,-0.478530070695282,-0.358724795083819,0.635317111227145,0.338167581884375,0.235567569187826,0.561229133049849,-0.601080628475499,-0.428908095714133,-0.639913673390691,-0.102010764076616,-0.504429367767669,0.20952247876291,-0.26389032587197,0.323916249546166,0.637359713598812,0.617808707025424,-0.588367165404064,0.0270734832499022,0.0972376586523869,-0.0283720359822427,0.0984668955773267,-0.424514200213486,0.612536231037276,-0.540879061138997,0.603425051944147,0.438663153583171,-0.392312854335288,-0.50264388696844,0.437818570904458,-0.414323503068136,-0.60973789593048,0.0156317718890351,-0.342853589829392,-0.135237920815628,-0.23403156921638,0.593750198527798,0.0385751055260484,-0.573970869213128,-0.459564247024488,0.101863113111855,-0.373722864173389,0.245649274732427
healthy,-0.429849700227402,-0.356923015103191,0.204897170946294,-0.213891849998178,0.229535178347613,0.0246821749987573,0.0807503316241677,0.481364212334545,0.276412857831708,0.27025631208042,0.0450860052440687,-0.178051618336313,0.297739130088403,-0.287093000223951,0.327897530727354,0.253283921602081,-0.213373802335625,-0.254191617895895,-0.038349229417455,0.0579990805190929,-0.154027366651209,0.127682959772792,0.0096352135476483,0.054898167402557,-0.0839038285260004,-0.0794929809802392,-0.111770452522433,0.0203838678823746,-0.278043372507538,-0.384383644979548,-0.296067299581269,0.461797271116603,0.301071523148679,-0.353427097599485,0.0794471440562834,0.416043883041949,-0.0824005304418478,-0.135107219903471,0.365833671387034,-0.284465549840901,-0.155209528046585,0.255339558097665,0.087570295555563,0.189764030513727,-0.417729276827036,0.0179833763504136,-0.000210822028088,-0.268052661966964,0.226732935567141,0.0622948836456996,0.0984289863298918,-0.254287325949556
healthy,-0.412574312102784,-0.431602182459823,0.428025614114598,-0.544120914547169,-0.249973830840713,0.502811415093043,0.323945516800243,0.167693174217385,0.261106372548956,0.196104133809422,0.55385180074172,0.13225198870507,0.426678660646972,0.165835668319813,0.536777671363294,0.537469550945938,-0.473533326770781,-0.518102662970073,-0.199840418622481,-0.406541554355825,-0.155040118228689,0.408444307624834,0.15895908086225,-0.328680282787473,-0.413179411279015,-0.463655893119486,0.311608179410753,0.483692036992277,-0.0885761192581816,-0.529247360688553,-0.246442172199974,-0.0845902985683182,0.364228171056311,-0.533438145217687,0.514072945576576,-0.181687443335539,-0.489290555040221,-0.414458156022536,-0.364436173898141,-0.478262690086794,0.0325727047633835,-0.18861974584002,0.233965378359712,0.0855864160738331,0.18414937307544,-0.392490219522948,0.542210057271335,-0.363642656563239,0.0860034347583452,-0.224078490033789,0.0529647496025514,-0.38179225518067
healthy,-0.311497642878001,0.0784946698318018,0.168249620830117,0.0485293735058579,0.0953088686397208,-0.0769480752025961,0.276881664002239,-0.191812393121181,0.0123518397254468,-0.164013764379471,-0.0993997254976086,-0.108174570133903,0.0240797479632852,-0.218625945264467,0.242547696472617,0.222616547968818,-0.302815673797852,-0.0393493152550657,-0.114000683556113,-0.11930528583798,-0.181285097757838,0.211093818893282,0.168499748512304,0.217325416704205,-0.0159662693499844,0.0958591495405312,0.212916129368102,-0.248505338470331,0.0733622122578643,-0.119071133834547,0.237425189851124,0.0992769293905757,0.279626231457332,-0.341005263085064,0.0543873028984673,0.306364711449185,0.101378340388713,-0.0901157576413614,-0.0422291344311357,-0.264428487026391,-0.280097513980575,-0.0156029580454391,-0.103648917578401,-0.11323534023411,0.112260959217224,-0.206421339019062,0.314372655811734,0.0768688737443665,0.13385175058548,0.288877300246315,0.201970081679453,0.0225443227704965
healthy,-0.374682221829815,-0.0552654602495195,0.615211353997437,-0.549313010802504,0.477113096568965,0.410384305111311,-0.61104110321774,-0.0614328195676452,0.260681818887076,0.342700906012964,-0.463041912275058,-0.344032653061143,0.626678192931646,0.0087409708765448,0.477193868435825,0.541615117597446,-0.618210342082315,-0.446846976406357,-0.289050894871525,0.0032059203814958,-0.50646872639735,0.53783782630525,-0.201897979904883,0.620697837788513,0.542596233288877,-0.398440003449701,0.0717739727042211,0.260532540423725,-0.633842076039967,-0.52944665105206,0.485105980120185,-0.629027239395932,0.627131007409381,-0.308048421477604,0.632474333601398,0.0832222371694855,-0.154347833781865,-0.582768230740699,0.0234887460924975,-0.414961828784236,-0.638970548124466,0.382153595972523,-0.0754668431527683,-0.0766838946208428,-0.474334565536609,0.227054967559973,0.420807630850997,-0.466129852997339,0.459352172884014,-0.478930569511338,-0.0146256757442342,-0.417977684558594
healthy,-0.518772224368413,0.504869007438726,-0.358425431972533,0.113098509358178,0.408980325600967,0.294317282204226,0.526654427177409,-0.405864566469944,0.263573710514255,-0.412975776754528,-0.575809899780561,-0.357639465418014,0.459247452844988,0.226827499257375,0.506847549371609,0.509203514254457,-0.496097274540427,-0.398221795705419,0.307892536214486,-0.0559731004352458,-0.447717860069366,-0.0159356747517154,0.044505432368319,0.30649870846435,-0.35858841086406,-0.33208912657897,0.552810422734652,0.399558846436145,0.178373578140026,-0.273683901256525,0.43875638967601,-0.367233186969888,0.457318429572363,-0.463828474175185,0.500667179675994,0.207250578933534,-0.320996395561944,-0.492300343613757,-0.467756219729805,-0.447182277590735,0.161117538675473,-0.579251253190383,-0.225521229128869,-0.101661563263753,-0.504118699479007,-0.505433048782725,0.420467165585848,-0.412291016820108,0.130421410153725,-0.36009593336434,-0.491784718691308,-0.453627360465443
healthy,-0.376037600760978,-0.42860610262036,-0.121533265909029,-0.440317608402419,0.0095847326985467,0.297875103555368,0.164369653844746,0.149830351063729,-0.428618430250841,0.398299320182336,-0.172744040704247,-0.133736005752107,0.279893933682086,-0.0304935313640526,0.392434633428146,0.273238921070219,-0.275065538365158,-0.423446695749282,-0.274742231580058,-0.122633066656891,-0.265184722398822,0.471398389925609,0.384941048428598,0.483891783008765,0.225532678822209,-0.0718686548153196,-0.343080818042175,0.169526272323215,-0.47238063791139,-0.396977768843331,-0.504195206963178,0.294191783676817,0.392441971303432,-0.441498896255333,0.322466855205659,0.0904477514562797,-0.382979267470891,-0.260307163317478,-0.117962178832977,-0.377312886796305,-0.310140582232141,0.218702107544125,-0.295840017223554,-0.131200916598307,-0.401513016042584,-0.15520472099131,-0.296172019390868,0.313295134817584,-0.138383082170718,0.298688140137054,0.275702649386863,0.188737820435074
healthy,-0.111317508323795,-0.206303232834847,0.0260590575102292,0.235319339635427,-0.0214770767442304,0.232503943077011,-0.0178901579088648,-0.0758321406602308,-0.0799123214744711,0.0441545148579805,0.27426239227207,-0.0853069620231321,-0.120578880364602,-0.136551293136874,0.101199816411715,0.297390402500276,-0.0861495047108874,-0.230411557585978,0.193937143381767,-0.181788772237223,0.182890558828903,0.373350612753763,-0.0918548110456139,0.139388228672338,0.0516238828173923,-0.264940478241723,-0.275987450884264,0.166480186856662,0.130177114244641,0.0399392788363063,-0.428451973117738,0.0750433483926754,-0.116160673442101,-0.102395132615439,-0.289956544746267,0.0934801306109383,-0.14049428425046,0.0863000835053826,0.151666415813682,-0.149034197582591,0.114168026997937,-0.161562508520461,-0.0887221511766314,-0.0819637635046299,-0.138492129609221,-0.0520983224469551,-0.0923928973821283,0.0537434345857828,0.0537882589434225,-0.0752496180557532,-0.105805470647982,-0.111300626422865
healthy,-0.291739915275043,-0.345704859734373,0.13882151624245,-0.52974680312236,0.237550965665783,0.246694066495901,0.409841269826107,-0.119247183823903,-0.554385346690336,-0.254658611633523,-0.121376783656859,0.180162401657803,0.466560066077955,-0.334668683874902,0.201628730212747,0.0946913329055956,-0.497035622828762,-0.480158612707242,-0.357224716792051,-0.0083120835309808,-0.365321246501255,0.487457660706682,0.490230865141594,0.262522370187532,-0.236975061596799,-0.26654958539103,0.082573117319292,0.420378817324546,0.205534142896932,0.233983673538531,-0.0828543712266842,-0.417861243089328,0.327965117356205,-0.501887247112043,0.425377148572867,0.578600402296258,-0.167255020828269,-0.374998646590753,0.100330773815912,-0.354638025976858,-0.5166463903615,-0.0882444530026117,-0.40134613412364,-0.300947524913138,-0.388568849803016,0.221261749912697,0.425929766535557,-0.592775909410548,0.291692578846611,-0.485006056280319,-0.202441855870368,-0.470774873794127
healthy,-0.389551435405696,-0.301164667288904,0.394056933456251,-0.428958973475443,0.246531117193295,0.0634684351971646,0.0886966416665043,0.171132550332202,-0.0136546479472864,0.316496550438261,0.278120834744252,-0.262667981805494,0.40480983036043,-0.419960870391833,0.495681983255299,0.2260025258856,-0.374420647236931,-0.479367563946407,-0.215174235908629,0.178332488527038,0.15892360465839,0.340484199987246,0.39660267279526,0.462745035606528,-0.388062502423462,-0.157665522858881,0.299881441097566,0.336499716192918,-0.207852706332568,-0.231960543668339,-0.0081634255726814,-0.471527466378716,0.39736470426823,-0.473682826001188,-0.074151533354964,-0.276872718465269,0.183367021373479,-0.226326916612094,0.436169398525882,-0.433065008548298,0.28641499511337,0.125720836273981,0.0876524676596921,0.261841384988272,-0.0221839905905452,-0.0012689696820952,0.407015879793545,-0.478606535040895,-0.0786167682964328,-0.122171306345342,0.464330315321412,-0.295662456774967
healthy,-0.244386745498591,-0.249109553109806,0.258367164813802,-0.197842884466367,0.104201844692296,0.186057738130585,0.0005466055668893,0.0321121824552825,0.0742675937498812,0.216531035539081,0.338164696045294,-0.0837994928260825,0.126332308638374,-0.400391679730378,0.247431220990732,0.272915173082182,-0.182164483604769,-0.104011257951736,0.195533145103262,-0.1415537967931,0.0542503113719279,0.174449267249,0.251429519491653,0.0690049138884631,-0.014321933984526,-0.236117046865846,-0.11804586140972,0.35256751452587,-0.239635818879325,-0.247304473714985,-0.395581593089656,-0.26423715596205,0.149259823653768,-0.0529149549248451,0.157204777387059,-0.12531430738155,0.0176475148613666,-0.0742294382886558,0.0180621855343071,-0.20989950203876,-0.230306025173488,0.235088035154063,-0.227716006209805,0.130560471560529,-0.10934766551348,-0.262292286137146,0.276381200781613,-0.282751257150594,-0.281400083761483,0.116436704591324,-0.0364875678646186,0.0149451257352402
healthy,-0.604602657102846,0.513446950271099,0.585276481021734,0.134082906184522,0.561538615024732,0.504085744724648,0.293637045098311,-0.497232769008492,-0.274646832340634,0.560191807065715,0.0705629415281867,-0.505738986384085,0.606540926040482,-0.650361353915028,0.566271494937664,0.535048797628937,-0.565213809916786,-0.562018726845288,-0.209977852001236,-0.286114560962776,0.486436081485124,0.60723005275612,0.478604302647631,0.591525546996626,-0.296701373587624,-0.476636078342703,0.585570993882413,0.518669257289355,0.462424717364929,-0.529496019388412,0.445439530247436,-0.586581514952345,0.549981011785831,-0.550148184533423,0.53112480629661,-0.390195421253591,-0.20342809135877,-0.590412319377442,0.593363919297236,-0.536031032249142,-0.399168305445489,-0.559323612307401,-0.602423927797868,0.540631497177211,-0.584970719997271,0.549080085807543,0.532109603897359,-0.600771980401031,0.640253801622183,-0.385919203166468,0.572585674242197,-0.509294777036364
moderate,-0.282131983193065,-0.0992561167369187,-0.0858611762876173,-0.172741392829525,0.155540836120779,0.0236120124754326,-0.0291538750920277,-0.0378307669618777,-0.127124676734203,0.149239978211063,-0.0768809102961783,0.0606436749213759,-0.0356591290412092,0.0595198466975384,0.232291688937052,-0.0509126034781224,0.0535118631128628,-0.164552811497793,-0.111843062842542,0.0025128813084734,0.178505851132934,-0.0207630676787846,-0.129975721490161,-0.116390524727412,0.0728367386591675,-0.198131440852369,-0.153683072118248,0.111493629613429,-0.169187421694011,0.0084374265099155,-0.201863628534622,0.102873716639512,0.0047397481589835,-0.245894245363426,0.188495217571264,0.168038463957102,-0.170017955600945,-0.0582973203861513,-0.0609033698893258,-0.0750358160481477,0.0812602354389962,0.0720120146396563,-0.0398075986572619,0.179580190315709,-0.242661498003632,0.175642556614337,-0.0251120834089011,-0.0677604370215037,0.260798286571227,0.291771216415846,0.0050025930658978,-0.0078859771952228
moderate,-0.420585143005379,-0.28248207065101,0.3199079852831,-0.172279984422585,0.168154604857957,0.241504282021088,-0.0853297481101567,0.22276678190378,0.0686562312471216,0.323197980958273,0.0784541818343385,-0.179237271593417,0.435870863954868,-0.288468988525444,0.355926005437368,0.277495172430176,-0.416165913144555,-0.226943303359688,-0.374802271879651,0.252357175071216,-0.335116827565933,0.463937480823386,-0.301702798625606,0.459871733632636,0.298960969733224,0.347289725332606,-0.259659520761419,-0.249138220855914,-0.226507635471333,-0.344090140030733,0.149802625716155,-0.222098156399118,0.221278360505059,-0.305946248963875,0.27591839694691,0.119141635758516,-0.304511291072768,-0.207030335725702,-0.351771638834492,-0.339395367476817,0.114534421306401,-0.356703879573595,-0.311145143922099,0.275733728950385,-0.177230333769106,-0.348668035785124,-0.252004024060619,-0.35188579602631,-0.306229419824926,0.367193074841773,0.427785735568186,0.266538469963898
severe,-0.489581739774444,-0.256583224992257,0.330741651898114,-0.482043692678345,0.561671214344253,0.496446576431887,0.54812559962802,0.0769261334808929,-0.506825714815378,0.4046490333794,-0.533067744186713,-0.351866565754346,0.521234805473674,-0.426029862693164,0.483233699555867,0.344171197495455,-0.396335887115844,0.134954581512817,-0.016871035556087,0.339430888844315,0.414202939903193,0.396667479065948,0.0850744148051099,0.216138126455023,0.488391876133185,-0.468446560652657,0.461361951821517,0.323731621414859,-0.401015177118714,0.0990909903558746,0.0472765611452715,0.285599215588803,0.204521999699568,-0.445798615606164,0.520462141322697,0.460610152419596,-0.183806073121174,0.0245803454779634,0.555545572297538,-0.173659454938836,0.464544375124933,0.123557988203954,-0.573613776544324,-0.501028704502654,-0.504388072336968,0.512532581772911,0.021156664561318,-0.339270177756619,0.535691546062309,-0.111441584925361,-0.548087069073127,-0.440516014461246
severe,-0.505853691834628,-0.230058470134688,0.415206931304429,-0.6698493866153,0.435409757348821,0.530644380706256,0.665132246759123,0.515020579268002,-0.466804201414167,0.48337809558022,0.418310005067714,0.317538107869211,0.588198868481886,-0.541145622981121,0.618041787695837,0.464337415408685,-0.61488849968364,-0.489653922294545,-0.568698111583186,0.220884268311439,0.234103632501764,0.521015227040853,-0.0106631132516695,0.604622673292546,0.225775782580622,-0.127705894787427,0.495928377560769,0.0265390205356784,-0.600259326945746,-0.373691047866539,-0.360907820212834,-0.199883211350961,0.419977357132458,-0.348131088892243,0.306043255454857,0.552912158462376,-0.20827203056139,-0.141834063899546,0.573668752793713,-0.547615577773213,-0.23071944395832,0.110306805912787,-0.508515568337596,-0.356405043309044,0.454510139623676,0.33652059372832,-0.228872055244549,-0.661051057813847,0.27819529597847,-0.221266517363883,-0.0235984433220161,0.107488335701149
severe,-0.515739044999046,0.329052722462987,0.602102464878524,0.345029830138689,0.566184065682635,0.378780139063778,-0.521081954623254,0.003017409425569,0.178946615275307,0.257195553374663,-0.183245526701639,-0.429329328081967,-0.106963518244712,-0.191814182420616,0.085484470620646,0.525803095032497,-0.362928496359972,-0.321452137800222,0.0600472577669822,0.125961739108991,-0.518962013271558,0.353215840841903,0.264095432373354,0.565764151551604,0.38545663485605,-0.382672331014796,0.238133905568872,0.255824698091332,0.382919094225203,-0.466068110784126,0.509828533693863,-0.534418047789074,-0.006335286625161,-0.353908213039208,0.341816584244072,0.533533774370917,-0.478520162016977,0.289656489802598,-0.0267029738616432,-0.0953656473555781,-0.608805581467416,0.183949704643533,-0.366108176902328,0.162994045029533,0.0607264353085718,0.499481145790301,-0.305773183046663,-0.48076417942944,0.255652473111461,-0.09099451255059,-0.448624312957261,-0.194523716546147
severe,-0.025861135576161,0.204374113641203,0.458651218507329,-0.362145045538802,-0.241638759386174,0.24784560831518,0.44702711970774,0.124951382584523,0.113296866406724,0.510480226093899,-0.220359823943365,-0.199410969670692,0.414551381979347,-0.482798056705268,0.531751594775407,0.177179925189992,-0.348797178381615,-0.30016159461913,-0.455763471795409,0.280954197887758,-0.382141339774568,0.34408323642402,-0.169565608547976,0.412418006291448,0.42120973103632,0.195369116471843,-0.272981838136493,0.384449101749407,0.139481869388773,-0.146774774063999,0.223393544004094,-0.239304639024287,0.451253180949919,-0.32702535112319,0.457725467856488,0.362922918622758,-0.0012548296009367,-0.377919537967558,0.370346111903169,-0.359770535709307,0.0325948014691317,0.127800543824907,0.118967277059382,-0.410363856097701,-0.413287432176047,-0.484917601756617,0.278609604326454,-0.463148831269314,0.417614817864258,-0.177835326985075,-0.367040840322633,0.183292164547233
severe,-0.393601930470471,0.194486031727646,0.236443268072675,-0.343102648643248,-0.0671209486027392,0.0931358006845977,0.333158200943962,0.379022960478937,-0.307451566998059,0.223493645055355,0.205033531777268,-0.254766826556733,0.346825706479326,-0.19005362604815,0.275732448747429,0.0972522294330222,-0.334535968986563,-0.306781207100097,-0.356632823505071,-0.0983673622609693,-0.268479915013399,0.315118808331003,-0.252110603049008,0.073969637051018,0.39023635911933,-0.260666032452776,-0.0468790280264225,0.0959594201969347,-0.310456160406461,-0.326544022078044,0.0377954186451804,-0.286709204136806,0.321863528924737,-0.203909670304816,0.291665522456462,0.149342452198639,-0.3055314591769,-0.210438114484711,0.377574005491154,-0.295225839564997,0.0721428287411197,0.257477361630264,-0.0853013573169195,0.267239089704584,0.0609880090038471,-0.272447762835365,0.0068803055383737,-0.361464031253492,0.251705206004234,-0.179896005453072,0.34629131946576,-0.0943358923190573
severe,-0.626163023951248,-0.0613226689682134,0.590539157957068,-0.456315210141948,0.373077347393792,0.0833760515671281,0.484412822416007,0.191819200136361,0.0145211715986347,-0.0461234718710198,-0.255898249085611,-0.0362035294343812,0.477269374147908,0.0206200208311927,0.38183046614803,0.30661280935521,-0.226073627986998,-0.534537879692782,-0.199169580220324,-0.134287603696371,-0.462507702463749,0.408148391176353,-0.0151127495991543,0.352539222430854,0.13015873999598,-0.402262364104086,0.463381816189568,0.492484468481482,-0.263896868267337,-0.451840589917267,0.42357891816377,0.514859611144721,0.305099292048268,-0.436651834794284,0.560276844106091,0.470021941219954,-0.386038180140864,-0.385248070758862,0.355900667962433,-0.225174279490169,0.151761778989158,0.230773687757477,-0.340868709791954,0.451793969179842,-0.325181183061043,0.0298136436385443,-0.351065699223857,-0.534318330491413,0.0875889865470678,0.169339001841552,0.220734934396317,-0.135908452449774
severe,-0.401971501952592,-0.175926937059704,0.380428391084016,-0.608877315474149,0.324123636062229,0.474366050578397,0.448203843006584,-0.124906062832966,-0.427990853357844,0.533067837367617,-0.0142063250891268,-0.168434264197945,0.525200758990207,-0.397149060747087,-0.105211993975073,0.454644433604185,-0.484139410214451,-0.645861543034612,-0.489492697054129,-0.161560369728096,0.102662185954023,0.513092860678697,0.553093658823295,0.46999153414,0.480598803254505,0.401122695061175,-0.403868727243262,0.390921458220705,-0.454235083112877,-0.426567476406728,0.300334472312147,-0.343907988081762,-0.226807651171416,-0.550660299489674,0.502600865049669,0.164884739529077,-0.524697807119987,0.289677222549965,0.429485226332699,-0.42217111503795,-0.666848610556597,0.26210629348666,-0.286181999124182,-0.288046180501173,0.177210568672953,-0.102559805125242,-0.217092533161458,-0.394341537851157,-0.318174210750577,0.261311615014511,0.376216156209132,-0.0487595782846328
severe,-0.43898667668434,-0.109654383588023,0.450022293756676,-0.205633976411081,0.330902405305134,0.512029440419381,0.109795631899661,-0.0654137743049355,0.0277451630171529,0.259146538700336,0.442689020527334,-0.259209331693404,0.602738157792283,-0.630762799920459,0.47474002983802,0.171807232985215,-0.338945512369157,-0.233527859674974,-0.0269581670834387,0.451618270356231,0.18470192498733,0.546605101648153,0.598620115713715,0.357515282772229,0.397223732342832,0.298064831133913,0.0968780930190622,0.498815610573779,0.169791247418297,-0.0879468315153299,0.346501075667781,-0.120524468559641,0.0674345016768221,-0.604258552894461,0.452367762923376,0.513021914568398,-0.384085196612488,-0.497505148109753,-0.267130732429902,-0.296246708156136,0.277979694815751,0.0954288249914117,-0.185212028249095,0.287982029478129,0.0327882881377606,-0.0991239842814235,0.118774167762019,-0.558392510344589,0.235909395297647,0.143425374882744,0.383914060560442,-0.0804667060230236
severe,-0.18126931972357,-0.237617039446852,0.13884128057579,-0.266904851402579,0.0674060585165777,0.0410032948945505,-0.0184383125315203,0.200425346274218,-0.254578443566102,-0.180829043013644,0.264599882648762,-0.0057682327915618,0.308617552059259,-0.378079879818484,0.300816793123127,-0.0655691053307294,-0.200316802916662,-0.299138086650484,-0.179933444582952,-0.120779812064768,0.0878125264742248,0.277543708492834,0.244358995085717,0.330570147661234,-0.147391147047595,-0.0455822287158781,0.0442218429988963,0.120062292960761,0.0771068013155494,-0.0128193603576346,0.035729768860228,-0.266860739674441,-0.102488112250217,0.141753178467295,0.112882204678292,0.231924299717779,-0.242292919176085,0.233676428279759,0.388046279744081,-0.160283515299936,0.156363004754613,0.135535422679794,-0.123885869780374,-0.113955724067133,0.312744051340038,-0.0366946230695625,-0.0790627623644691,-0.126048587043036,0.200127917983002,0.229852814913561,0.129448320933795,-0.31628496468879
