group,ARID3A,ATF2,BACH1,BACH2,BARX2,BATF,CEBPB,CLOCK,EBF1,EHF,ELK3,ELK4,ETS2,FOSL1,FOXA1,FOXA2,FOXD2,FOXG1,FOXP3,GATA2,GRHL2,GTF2I,HEY1,HNF1B,HOXB13,IRF4,JUN,KLF1,KLF4,KLF9,MAFK,MAX,MITF,MNT,MYB,MYC,NANOG,NFAT5,NFE2,NFIC,NFYA,NKX2-1,PPARG,RARG,REST,RXRA,STAT5A,TCF12,TCF3,TCF7L2,TEAD4,TFAP2C,TFAP4,THAP1,USF1,ZBTB7A,ZBTB7B,ZEB1,ZNF143,ZNF384
critical,-0.079318401815748,0.409615210125486,-0.162067857669451,-0.39758598874545,-0.0109442755480692,-0.27872341119737,-0.0935611332170327,-0.419959044122849,0.0866837425010597,0.41316961979663,-0.0778722667982028,0.324729589813506,0.467446665924952,-0.370792764164202,0.303236401021178,-0.268014780176323,-0.345596474125791,0.439006078142409,0.148133900457454,-0.177628463416769,-0.301508895168941,0.108496812759538,-0.109779703237204,-0.155051828680226,-0.169063820592811,-0.260896353444923,-0.414396000989818,-0.21365807784714,0.382216517342689,-0.0264451290103656,0.103678930076485,0.473532886120731,-0.0042625593774146,-0.318850921652538,0.0444644561575593,0.064878333831366,0.246409343027668,0.262375485993003,-0.264581010125412,-0.0265537695285867,-0.112562765228978,-0.440405473414615,0.126678127783901,0.0742455787524363,0.40332759959593,0.0349324262713514,0.0519307757723072,0.350199872860371,0.262208836302552,-0.0330317441900698,-0.28732234875208,-0.318136002182632,-0.277823438008927,0.106401388495595,0.442830224383793,0.359992923752857,0.320500838716762,0.159698318784533,-0.187007910127386,0.272253787262287
critical,-0.0012251875673545,-0.17170816440142,0.511498309168735,-0.0530530845293437,0.134423975785155,-0.155839262379715,0.496415944958354,0.421222833068744,0.597415281093669,-0.0808152208242865,0.38127792001402,-0.514522930271274,-0.0708532873154891,-0.313861696614657,-0.208772499144472,-0.416096193177621,0.134387362379794,-0.446789830076107,-0.22430381550917,-0.235862325902702,0.348359034461916,-0.615112407864628,-0.139019816691124,-0.448913442275242,-0.0017065038213418,0.0328353216548855,0.18027226712308,0.0663402991984397,-0.151094591709938,0.432729432556429,-0.0816128068304073,-0.0660176988480321,-0.310679781825136,-0.362109752989308,0.353751403383609,0.475961452396653,0.0046126473435784,0.0103145738488237,-0.138719121945155,0.364740038523736,-0.412571402779111,-0.0510805568276496,-0.234709948887553,0.222018469532209,0.287419949678648,-0.127489247650521,-0.223790759543288,-0.204660246570227,-0.109936423832003,-0.145039036250689,0.363649909500931,0.240881865946311,-0.0709868716111256,-0.223034868765252,0.0159981502911264,-0.053271568218273,-0.359869016050049,0.214483774122237,-0.178319563733242,0.0064040158700033
critical,0.266819321689324,0.294061057691804,0.235088560440419,-0.25459112806031,0.278389626197716,-0.292119857585242,0.12936321555211,0.0186191165150558,-0.2551960442907,0.331700859405931,0.0254679985811667,-0.31940773126631,0.0546953635658872,-0.309037006401234,0.0739962924423148,-0.013882314846578,0.296942099399255,0.0824018939600791,-0.466272506229874,0.190345265026485,0.297215507864968,-0.172095249940142,-0.0229611847111605,-0.281545785173791,0.160730001781034,0.0836561552965375,-0.15699455861823,-0.443639411677569,-0.145795064341461,0.261287926667368,-0.17533172265302,0.106571202329109,-0.262948883096574,-0.0641433348591823,-0.009488982563152,-0.321543734904693,0.153271077075801,0.381300572692092,-0.0878615192597857,0.039324681384084,0.0154902983855526,-0.145641272079498,0.0608145867891264,0.0300134143236454,0.331736744267056,0.1062345681557,0.024651190789849,0.393330545183465,0.135227827141654,-0.177614683341723,0.535140681137159,-0.279628508307978,-0.416527544696303,0.114975095043962,-0.241923772083244,-0.396872893617359,-0.205837272214948,0.101308089364134,-0.421544590042136,0.0750813822906133
critical,0.797486501752625,-0.233947091548089,0.748136764718309,-0.67409355362267,0.639191511250714,0.715815996789214,0.759192374907955,-0.271737889461184,0.0069770790612252,0.735618171213929,0.184832371913729,0.0506168725157518,-0.585404841553041,0.719035735168626,0.422996067312715,-0.534201404776563,-0.725415478338293,0.379829246375602,0.533112490823429,0.250511901288396,-0.610505679107622,0.643991741644837,0.685323468383952,0.667186979781432,-0.681222414754701,-0.743720396077449,-0.726621900991406,0.618534461033655,0.734422520191648,-0.724221785794345,0.573508064919381,-0.605915005895127,-0.750006132287134,-0.755619131189441,-0.384816511450524,-0.0593595197941545,0.553973222787117,-0.742963444201754,-0.29024061351197,-0.549262103157145,0.317260759832867,-0.805603415203642,-0.634405969444088,-0.760120693637786,-0.627514084190347,-0.017946516204221,0.391472400065141,-0.722298560071363,0.0554690025856986,0.701219457773547,0.201445164373194,0.542697283785011,0.54675133393427,0.737758788031871,-0.735060984128198,0.355312035364248,0.742351419722699,-0.540588981859563,-0.350075064301871,0.15868570692934
critical,0.258632708134971,-0.247674577501091,0.0383087405843057,-0.100812374357269,0.144354877579057,0.284614350267488,0.0840736605296148,0.0746103430986771,0.156098104549013,0.309456995844087,-0.173419412240378,0.0532255709697402,-0.162163596584031,-0.144984104504228,0.239081956820414,-0.174690003462879,0.0750875334673088,-0.427020860210231,0.166479390600732,-0.157014795551673,0.0912960357742606,-0.0076810401505059,0.0740622449242648,-0.107089951000567,-0.200267918268789,-0.0300751305959598,-0.0036169369038726,-0.0058514909995537,-0.0649030006064043,0.0084226974704275,-0.184037057644699,0.144135766071104,-0.040220057295077,0.0677367576013847,0.141887158176079,-0.313989346132497,-0.195190663851272,0.145856717681672,0.287526680776982,0.122843621256025,-0.363230664988239,0.13615576328001,0.0615639456441043,-0.111184078273071,0.16925884882552,0.208537940373617,-0.146415675610123,0.0778867947729906,0.064966881512513,0.380124609417737,0.150804293859788,-0.181140058552671,0.299530541843861,0.268089637475298,-0.206438174989825,-0.107798390249312,0.0175544729986613,-0.0568833916535224,0.186404484025086,0.133635661534023
critical,0.0746076968157913,-0.0886004319588474,-0.0908966278073004,-0.0396207543560996,0.114721701575821,0.0014675001668657,0.278868493744809,0.0210922156760207,-0.114689907197329,0.012618576270843,0.139723459040055,-0.161947729605283,-0.112626189510871,-0.0805792061411888,-0.144910901490371,-0.208379481555562,-0.224367386871817,-0.18146976969032,-0.303850999567021,-0.0258167436431692,0.0703793361680303,0.156633693024095,0.109114223299568,0.0853722816215978,-0.153556055524472,0.248986445027975,-0.358534121964586,0.202242291432156,-0.048678943619039,-0.114701574859161,0.0879905049366021,0.170557297270799,-0.361215934036572,0.286170116519005,-0.045102513576117,0.387508426590924,-0.379231970670699,-0.0547551702093749,0.259118934254056,-0.0275628092362636,-0.0870194637806696,-0.169752520295966,-0.119254588197385,0.0152149227199131,-0.0345374457876304,-0.0230509244059955,-0.113316623399754,0.0809315695285022,-0.179067106427654,-0.140882641243021,0.0315633587867632,-0.0014724589231441,0.148110174364587,-0.186597123682204,0.161425018355229,-0.0166302101000825,-0.0537785869140725,-0.1149413453098,-0.114452761970603,0.0696856936721435
critical,-0.397418471553352,0.543066391511833,-0.0107187871648502,0.506513633861329,0.355597260996402,-0.345491614106178,0.484033831982266,-0.374140378900281,0.376445816689244,0.408928555851831,-0.226495138297413,-0.521037603546291,0.45487543045604,-0.416779635222092,0.333271832928843,-0.450290276063014,-0.388039299273578,0.288118041813818,0.39967365787622,0.385510006614856,-0.358817733148937,-0.574977345114688,0.107821128855303,0.203324588919018,0.377091846922047,0.157255109610936,-0.255712221019874,-0.538754374385961,0.37433610742668,0.455388780005593,0.474684140406928,-0.23296967309225,0.298417829358835,0.365873557382084,-0.597648181958493,-0.0818390893424605,0.177349648126293,-0.193674649503971,0.210456841148693,-0.476260336485658,0.0976938472144573,0.226742460975455,-0.198379337937398,0.498193455186984,0.118894058090227,-0.140561091542411,0.424045210288974,0.397157722019824,0.515682728392625,-0.205037341955799,-0.357192266348339,-0.430115596733698,-0.609845931417306,0.315594992389834,-0.492558344046047,0.18576427013457,-0.438749753666926,0.482908579763897,-0.372917846195039,0.0201707563524085
healthy,0.118362583796171,-0.16721325705385,0.189853441546857,-0.316579370336254,-0.0712609302111798,0.231635354274458,0.318870029528573,0.0428357299122969,0.143787330458473,0.0589638717496668,0.0235988760199264,-0.0392248461051004,-0.0105658965638781,-0.118353203252854,-0.143973482129171,-0.235242138436797,0.0412244305125917,-0.0849536050616306,-0.0531657231831482,-0.344778742740487,0.0450128497877363,0.150186667623303,0.218688397874895,0.121451353510936,-0.0522348258586474,-0.0641990487461991,0.0541863957814608,0.0028622469650548,0.0034054151658179,0.160056249931092,0.36316829037213,0.129971040892766,0.0100912410720766,0.0833483509009514,-0.154910153353311,0.272027765337652,-0.208353749075138,-0.0885770657454215,0.17096484901079,0.230996365560857,-0.278991116355059,0.110018277831601,0.223816984105152,0.243023611802393,0.0839876870420825,0.184503405008831,0.105544453524817,-0.135339977488437,-0.192557192072621,-0.133487910810282,-0.0245216435402198,-0.0666780136599031,0.0813359811603476,-0.038568416529482,0.252057144501434,0.0989921092756733,0.378333849494242,-0.0969384651444781,-0.22064309464548,-0.105627836132073
healthy,-0.277018411169123,-0.368141170066867,0.318192441019827,-0.0998383998901902,0.0970015812507379,0.253819336254553,-0.221480751181329,-0.249069031809046,0.10270761617292,0.287276989922641,0.0408298048908851,-0.231516933612768,0.094157000675917,-0.279029089905009,-0.361415284332358,0.284745924041616,0.353931766210795,-0.388266856050971,-0.315717058588185,-0.249498638057919,0.174505855806767,0.0733870740562294,0.300355851018521,-0.182873222133984,0.311305916970735,-0.152866929901261,-0.113334380643264,0.366969117826228,0.0553260628801398,0.407814109112399,-0.0536623089076796,-0.0578348553814113,-0.214593214705885,-0.0856833295816976,0.0653018372058846,0.328393311471258,-0.431197445623107,-0.258758289477059,-0.0463866756638118,0.180007718081213,-0.147391390711978,-0.0564761792164773,0.126950165181373,-0.0315556420273603,0.156684789676199,-0.305741621737891,-0.0294369711472173,-0.17959903531029,0.284405748787206,0.327878661408783,-0.0132033895372273,0.32173525830236,-0.341597713434837,-0.215706546218085,-0.116914657700836,-0.112271670448684,0.0440746313503586,-0.321379896652664,0.0609666275648657,-0.179456958145502
healthy,0.105500974112992,-0.267846551185666,0.249412107019224,0.0227965188902841,-0.202400821770417,-0.0834137142212493,0.227826745766575,-0.226875160555411,-0.070146168091575,0.0453395522531023,0.0457252587534058,0.0641914224268863,0.0838393913583543,-0.169308245580432,-0.297878228762512,0.0405414526638459,0.0943472051112299,-0.358422719466469,0.0026856751055674,-0.145808825119456,0.269275281646636,-0.0705909851444412,0.206488512613542,-0.0481248496057234,-0.285592634706817,-0.0807933041994611,0.342780809299244,-0.366254461887764,-0.196173112501446,0.151123364273208,-0.065243712000483,0.404685248505411,0.211737313258037,0.155232765056118,-0.186518208563637,0.0326599329351303,-0.310936385566404,-0.143384954303328,0.118905204941441,-0.141576266080004,0.120945804016867,0.0820697945530869,-0.187142656769372,0.10220295696749,0.289350347991643,-0.307544562544008,-0.0810643741018312,0.234676941907157,0.0229452421226473,0.234110657403029,-0.3132353396885,0.14962368762272,-0.371125063207395,0.240567978028923,0.347503228444201,0.380939782060198,0.173609924739699,-0.158397005687926,0.175762252227978,0.280501484746561
healthy,-0.235857830226537,0.488949385727488,-0.0636938768690545,0.447496824134674,-0.314243441393768,-0.11184522673425,0.467952704011217,-0.495603966893226,0.589765892195084,0.496587592661233,-0.516057823453553,-0.492131626888202,0.554473634437799,-0.517152543398019,0.389513345566112,-0.558122579363534,-0.517666771567203,0.342142572275797,0.474313351442605,0.25615950282235,-0.40241438619512,-0.448684616625112,0.379939766090234,0.406661303407174,0.469259589835251,0.187504560460989,-0.36738140700024,-0.548802843728596,0.446601718451151,0.397938199023388,0.418431780809667,-0.179209105133854,0.414994742967239,-0.410227986412539,-0.52233036252178,0.503812466676905,-0.130651103999489,-0.48093735935923,0.287834259399524,-0.508541885989326,0.107869892670431,-0.158768964775323,-0.40273390546884,0.388950593098125,-0.216432771145103,-0.529761991222486,-0.240907074662803,0.444978301273858,0.129312468579705,-0.585368896678998,-0.225954014959071,-0.458768048260681,-0.238385822677787,0.4182007228031,-0.446603706476969,0.423630868280637,-0.47857292614448,0.599499748900341,-0.571406873727091,0.451904418533965
healthy,-0.828111494667209,0.821100991563881,0.614263484521364,0.716698005397027,0.812032196785694,-0.16501406843789,0.84505565142952,-0.829117313316242,0.831925557389721,0.817970704486376,-0.813435415985789,-0.746222932863426,0.816052915298855,-0.807341901785681,0.598569017828779,-0.841313499059577,-0.811633049187098,0.689448695283767,0.812466777791345,0.729332055188362,-0.814751892516991,-0.797371208373923,0.640314003446443,0.772596022424337,0.817569551886918,-0.83834880629307,-0.820166567360764,-0.821348251553283,0.732936753610288,0.802416505778105,0.798359556547604,0.830384227633142,0.808992861706377,-0.628733435043942,-0.806326175383848,-0.451132768501796,0.804753023566797,0.803867622221024,-0.633679666645276,-0.810825514570727,-0.817530131928441,-0.174623568565624,-0.829532442295982,-0.573103759827968,0.341309420792816,-0.739426120641493,0.06403258692995,0.819370933772904,0.825564979419764,-0.805339328029525,0.111366834893388,-0.836341167271577,-0.816173871959073,0.807180716131551,-0.769165688726537,0.808154443041633,-0.810151447350948,0.815785617025981,-0.825411450289395,0.774169092165329
healthy,-0.258199465568103,-0.123861112276198,0.226312313907581,-0.161870099944376,-0.0026333694081761,0.501597372890292,-0.0721162025960518,-0.189319434657467,0.288250532009795,0.222048119266601,-0.41132840092084,-0.306439741537886,0.0713416843383597,0.101700952370074,-0.0386807476224526,-0.256678547361218,0.0664956570061402,-0.106809796069473,-0.262245055941055,-0.197283808064261,-0.211963948008028,-0.0297391255198992,0.106873621330354,0.191238921638794,0.145801861391756,-0.300815713237013,0.215358967973397,-0.0634684113182914,0.22828514135679,0.1627831567781,0.124931844266183,0.182302175331587,-0.343766227837983,0.103337386600531,-0.223337638825191,0.392737433188268,-0.27723050132573,-0.443239491636707,0.0028742996864718,0.0472740619687541,0.153740316096975,0.107319041732255,-0.584074823896981,0.269426992505235,0.258111407970954,-0.534695151541101,-0.241435747966556,0.103892750688465,0.17346943377172,-0.104869779423531,0.331928676580882,-0.100712412358777,0.16264953065753,0.127439652779173,0.0794218303895331,0.152470886281615,-0.269084953628714,0.300239819484465,-0.170074120525428,0.0803092618026041
healthy,0.130584789961879,-0.133811005611979,0.50822625915105,-0.0080980997541834,0.0770838003597959,-0.0820248758003616,0.070315647246907,-0.367947317177474,0.0344361599220749,0.0484864589331506,-0.0275321437086981,-0.203592309680505,0.1965997208039,-0.232932343548048,-0.0156562357452299,0.0695632641426363,-0.0809180082299109,0.0367099771758882,0.0784887527355965,0.137007761645425,-0.0056232981420165,-0.0597782137085014,0.135553774512958,0.0923878773980552,0.17239457564438,0.131706968780458,0.229999367371611,-0.0813825786320069,0.17622762063489,0.215384684125699,-0.133410393588144,0.039567172364749,0.175864220758407,0.227973437286876,-0.188524297202009,0.206745845355309,-0.0964812136067611,0.135842943908005,0.0062177234333092,0.179352665759378,0.0531602658778921,-0.325800684036131,0.0524284269799719,0.213956667971071,-0.19396812425836,0.534566838891418,0.0995682713308267,0.24770944231209,0.185515733851264,-0.311796124956175,-0.0911335179310693,0.0286756419866983,-0.156182871074617,-0.0744262328364165,0.261443631883942,-0.0023691733814024,-0.150568294529636,-0.217056711184056,-0.233557778962134,0.133068894610883
healthy,-0.389742265841771,0.308854554303198,0.184791381629063,0.0747211813644299,0.570031567337501,0.129152516790689,0.372935049660337,-0.442735353784392,0.226066979415976,0.430292618107461,-0.386246112007229,-0.318245790750227,0.312860579350133,-0.324595300349157,0.379394571566594,-0.387647269370509,-0.166403465842128,0.131567013983781,0.0884545004661756,-0.0044981711806114,-0.219180505518552,-0.47142075402276,0.266337324861465,0.469661837624524,0.32101155452232,-0.476670904366768,0.209544442825811,-0.351244877572971,0.31313398138815,0.524835447228113,0.430649231414895,-0.191740308909041,0.0367667556146785,-0.0479759920556694,-0.484078437168857,0.146061141090414,0.176506378802085,0.135150669949636,0.249923654851105,-0.287647070481142,0.108588797044344,-0.358241251451494,-0.333168577206687,0.443925944401383,0.425078232434325,-0.29925124593843,-0.0319780189484704,0.373186031383322,0.355231020877618,-0.274310914455,-0.402279984576774,-0.471471255894696,0.119961445681271,0.252446636714829,-0.171925557983194,0.299330795372828,-0.145578362964122,0.279757995141265,-0.617912778522309,0.245272270696026
healthy,-0.244866838772934,0.741949464284628,0.734304291560099,0.531190930909589,0.814339602685033,0.58191799253579,0.711270486183974,-0.540044717488551,0.538134842585938,0.0576940666856483,-0.63452385723839,-0.784758602691145,0.757119772252795,-0.684853780832876,0.619744112102584,-0.5102466958233,-0.508852633282208,0.4232800019842,0.591466224407504,0.507591778667053,-0.65808440023106,-0.24569896232533,0.384034140515422,0.591175131511712,0.776835788164625,-0.763636576619885,-0.76989091426398,-0.61380786977358,0.267644752625418,0.834955378498712,0.619658333815889,0.562474807304474,0.522456700699369,-0.822235535070293,-0.749391748007138,0.82243928606491,0.578722585974105,0.789643194003954,0.371924708124596,-0.870042666932137,0.0969270584044712,0.388362004887803,0.45130753094534,0.775564128572482,0.4716459055131,-0.301750732647932,-0.696236433185347,0.706109776590975,0.568023152964269,-0.608105006928966,-0.344643303919424,-0.748571131053611,0.384307732956837,0.682026485203319,-0.701506595791983,0.709921147026292,-0.357503471724301,0.612702033501733,-0.815082720490077,0.817351164267219
healthy,-0.28705017567026,-0.0964492525518422,0.297632212671679,-0.181715768735575,0.0329733216997186,-0.0105465349748874,-0.197032311988066,-0.110815048148622,0.609339942153474,0.166280723188323,0.560009685870692,-0.262512372436897,0.214810977905408,-0.451959458535668,-0.312161639182167,-0.019997965722532,0.023593910557745,-0.303329378164241,-0.493042602517929,-0.423946370811141,0.262286369667279,-0.0875798603917448,0.377063955984682,-0.312233828046606,0.180768300468489,-0.293305683522886,0.287217868794393,0.136339016434845,0.331255784242342,-0.0685774324263357,0.290955483218199,0.33546861381391,-0.424464514213868,-0.0323730243226019,-0.0149347589445199,0.137651216189053,-0.510536194355714,-0.044304180646942,0.171549896729322,0.212555625982691,-0.367623865574475,-0.144214351852037,0.20442921634091,0.0948487416441441,0.380844075516536,0.34258913975639,0.270372093732765,-0.275881572409256,-0.165122697014175,0.21693305970588,0.480453431576675,0.0888662481838736,-0.0150402283141645,-0.250519500134372,0.0354192801522509,0.39784372795538,0.376443559128897,-0.0173772475923137,-0.643598509148639,0.249412928625615
healthy,-0.752763542677299,0.773741794779135,0.724387872122216,0.772612911015582,0.781856792644426,-0.802577572551917,0.758924431506006,-0.800003626204144,0.793081801312969,0.588500382262538,-0.763027383754301,-0.786491829093481,0.7829965347474,-0.795327568414715,0.801905966360313,-0.791556741575047,-0.784572996875473,0.800539477583886,0.791694166900666,0.762850863292946,-0.745273998799554,-0.807751494579171,0.719488101857791,0.783039218078503,0.769762042920434,0.231105708641968,-0.778289691775874,-0.750480112308751,0.801471573122233,-0.701214948479729,0.785875068595895,0.643491104148957,0.782600222404561,-0.448552683146873,-0.691234114593074,0.784475825817586,0.771533196608486,0.661422160174025,0.731060585910862,-0.792205292972196,-0.0503475629903714,0.310025380968423,0.737957293434474,0.801348048857523,-0.773043545597709,-0.762581399196273,-0.713126504210367,0.78882992617243,0.782182074060467,-0.746212239442079,-0.418580964542217,-0.78408871834647,-0.247710581296516,0.761047347662363,-0.787766081646027,0.726341052148599,-0.793640238720551,0.792026863352261,-0.762951383901378,0.621923424904737
moderate,-0.0523944147972677,0.316618953591129,0.181112456120186,-0.0814166301591459,0.314962048398056,-0.118974453767166,-0.173278674968154,-0.380312700652963,-0.406112541834038,0.302474745052441,-0.216604185273426,-0.0565197477403992,0.411838952815029,0.0048412217643066,-0.118312433253653,-0.0956829168755875,-0.515879712521475,0.36487208482949,-0.0439228188907498,-0.0028879009614106,-0.158618100223163,-0.0687345613998541,0.380029787099476,-0.218998946363785,0.117901215185553,-0.535872340260066,-0.282958606980714,-0.508097071282301,0.34394774524487,-0.0517049704180356,0.0913211930083135,0.372578750767208,-0.2348283934262,-0.0046775880349282,-0.381034675893316,0.082737453079481,0.177969415265213,-0.328976483286468,0.142409895994928,-0.456285273713876,0.134986633322585,-0.388118848062753,0.0769333178260063,0.0953206000374299,0.376085577596003,-0.174355061697618,0.012039077050563,0.330378458462502,0.461704215588147,-0.349577403148593,0.226132649392735,-0.244249750559756,-0.409139800806959,-0.200928717620315,-0.005435941872663,0.273127570873563,-0.236403796569369,0.384055008940965,-0.230408253926591,-0.224253624879108
moderate,-0.190513941850899,-0.156990880810484,0.18540032198286,-0.0478374846647978,0.0079819400304578,0.121613540138357,0.117329155924594,-0.118472387525658,0.397887086383202,0.114309372655059,0.0318616068697955,0.0615599095978666,-0.015282992080042,0.080837948271294,-0.152294198773412,-0.0729987216192261,-0.0409011372171185,-0.137673733501084,0.0161509386553496,0.02406705686289,0.0151064729315737,-0.0099497009923167,0.0508089455688675,-0.0005109974147736,-0.117821195593794,0.0291063703225803,0.0987955733369524,-0.34456246123391,-0.0652163682038783,-0.163830649813057,-0.346200847937887,0.342865743005092,-0.0320607294841397,0.218304803716663,-0.205921020992876,0.360726590768173,-0.0783444744418037,-0.15314577275027,0.117584290059951,0.107345384018904,0.0357532475782351,0.000702563445218,-0.262980719735067,0.0090801635572407,0.337310129264733,-0.144329691914583,-0.0780337927862006,-0.15349490018361,0.0316221161888281,-0.216352155922603,-0.0369638255761611,-0.0242742000618999,0.0438415100698808,0.0030883228112231,-0.0449078501154721,0.367648289048818,-0.0872410262674421,-0.0028732915991949,0.0176116130660322,-0.0247311082445481
severe,-0.467500142979622,0.557196240899615,0.346979514184038,0.668054055527149,0.428287049279309,0.166536713646472,-0.564681005915858,-0.536598795274592,0.236103515738315,-0.024544718242021,-0.628508259998516,-0.602609921149002,0.623332410353167,-0.611517128467823,0.612390572186098,-0.422472427396083,-0.674059774544302,0.594468247803251,0.110054481221381,0.438715922412554,0.0373235038585575,0.500079102087757,0.605007464736105,0.228207490981054,-0.0247443107030793,-0.70462596156726,-0.387149716256915,-0.732748071610114,0.684356206482081,0.236786912306917,0.321478021655351,0.595534315905274,0.60757706256092,-0.198285135211008,-0.381124667984208,0.525665356981542,0.585969388905477,0.623670409829307,-0.469720764220205,-0.64850621234201,0.392667240323286,0.589944247472377,-0.463017044308032,0.520312012270991,0.58937964230396,-0.278077877116052,0.543823832368052,0.624485913507476,0.350142782650437,-0.505871960661026,-0.635207493614338,-0.48547940514488,0.145818997098,0.649092151281373,-0.640123806243132,0.591709509633344,-0.607524324715519,0.660843240947654,-0.656205890044084,0.653849248116266
severe,0.0071318773099039,-0.00069562497383,0.113779357598028,0.0452437576961213,0.0010405238273062,0.0197473490151126,0.0956332725876049,-0.0654552120475216,0.161602406290045,-0.0504151324223515,-0.147586098101845,-0.321082837793872,-0.027230689871165,-0.137200962697185,-0.0270437925096994,-0.0857608885751894,0.0677587538891892,-0.0233807180450411,-0.0472404262057259,0.0746548793787291,0.109080328139791,-0.220256572682555,0.281379905147121,0.0015894491609792,0.067487918235093,-0.0053130887267754,0.180180775110615,-0.126955296953696,-0.0428820233406551,0.199427925002989,0.183910322098266,0.204015042081383,-0.123474110164398,0.116342168730512,0.0049107588317886,0.344977501540324,-0.0774210677360907,0.0814121043074406,-0.0849181231088249,-0.227184295264298,0.0373240371105619,0.0010161647295881,0.0187016551917457,0.402084123794189,-0.0916453620603848,-0.0443417416702528,0.192175061769768,0.0752338387825402,0.219891578976174,0.0260270506642719,-0.033752074809037,-0.0393141729894853,-0.178969424994869,-0.0468540311203027,-0.111183843234649,0.134423280116024,-0.0247355375553439,0.216283522888198,-0.110875831701902,0.329823048777497
severe,-0.494864669986232,0.544752491229155,-0.243720380869395,0.316870413693777,0.348385062691317,0.273000939486491,0.346719443734315,-0.392162452394522,0.6859862895767,0.294421460986309,-0.40166126976912,0.0390982012344706,0.524102194136596,-0.557714194967061,0.387407837924957,-0.004062592480345,-0.487749175417035,0.167246745278331,0.177392467862511,0.195953973741871,-0.352530484951716,-0.362626232026143,0.244120879051722,0.247134217195353,0.391890132139987,-0.550690322165744,-0.439273625060839,-0.530213088412516,0.381135217346642,-0.331464188014083,0.397681507068828,0.609577668421935,0.285703510951603,0.155555946517619,0.284579061982159,0.248772997452673,0.281006738507215,-0.0132740506738628,-0.555390333763542,-0.257544856254844,-0.0084440102034667,-0.185453563859305,-0.565722307668792,0.464566091726018,-0.151329776790073,0.61967919969888,-0.576145209237621,0.567600785278446,-0.235025799012861,-0.0092454693043218,-0.29041971831645,-0.548590888019913,0.323800813782408,0.376949305668619,-0.059186967946609,0.522626065654074,-0.502505832880239,0.588579625074012,-0.161300585090116,0.561378602946086
severe,-0.503691711097974,0.513776846063562,0.0231227557155209,0.467463628324865,0.486469169481301,-0.611209878519555,0.515128918992841,-0.205548036988991,0.415132912336041,0.624969332641192,-0.62339841609915,-0.681944440926295,0.700187134313121,-0.577153255218518,0.586260554856238,-0.665205809110564,-0.554215339726041,-0.0400505845950995,0.552983455508576,0.345689477165964,-0.332119620737214,0.283730393395077,0.196630685594568,0.532692746472437,0.565347067978381,-0.0177653939650337,-0.537429033054624,-0.598372422053422,0.692388940140207,-0.0802216082951628,0.628187034849607,-0.40175746114865,0.178391698026356,-0.116313577352143,-0.445802517580894,-0.118140345614458,-0.169396674676923,-0.445615173426353,0.540475866977743,-0.587555237675626,0.510279805257438,0.0239458480769284,-0.490458933927232,0.649193868293639,-0.0655292393766981,-0.550613133797081,0.660882871539757,0.666497236819007,0.534629237012913,-0.558057021663292,-0.509430672008471,-0.438888211226114,-0.547216650879842,0.528425045630435,-0.528955628714464,0.607663960970627,-0.690152077977455,0.693267469544939,-0.660715759151706,0.351166226370187
severe,-0.0768102868467921,-0.0503891079561845,0.032962467786532,0.0135362875280155,0.179723322384909,0.0442278809110173,0.206256717395653,-0.109212643083763,0.186762315938021,0.0041833937014763,0.0711744793209533,-0.091236744737137,-0.0749531972731277,0.131754904135995,0.119986359668029,-0.0377503555790394,0.0345567506954199,-0.0816656205975165,-0.0196750325871103,0.0346617958372406,0.121882598907095,0.0125149076435225,0.0861618240017579,-0.149338918208154,0.0157180092281553,0.100374703024416,0.0561505045076688,0.111244161859713,-0.127710084745223,0.0098600951847398,-0.322825621370463,0.169655850259674,-0.0942894495873549,0.230587265391759,0.1841588631888,-0.0916032398721609,-0.254236764258053,-0.154093276831777,-0.276516800076182,-0.0289184236366592,-0.105159489853327,-0.0387308415061077,-0.178874821220903,0.187244515777227,0.186384385999736,-0.128491139951012,0.0298405726860742,0.0658365581105728,0.258367441578394,-0.198171730059504,0.0764908875963852,0.0937208103879048,-0.0208435144321972,-0.0750962292190017,0.086299816881788,-0.0122914444543725,-0.0885327044812649,0.121472884091949,0.0537803992690607,0.237291161066258
severe,-0.287260263408455,0.329136743645696,-0.0485886278117904,-0.07803321820188,0.396427254724032,-0.0337278333462088,-0.141280560645255,-0.283681022177892,0.23184684239469,0.21689671406009,-0.122713430713891,-0.247492644437854,0.136708378979122,-0.188346265060614,0.160907021027163,-0.0417030634978703,-0.304116470812818,-0.113625323303635,0.232313311683793,0.0616914079916382,-0.40265032361395,0.0730212570360397,-0.0898672634557337,0.0381767336041798,0.182506786640096,0.177205719534985,-0.208739872935472,-0.305652371199582,0.0675052668900042,0.0189058695140716,-0.238787324796565,0.253937492768228,0.262302768438605,-0.183146471993461,-0.373636415451994,0.097203443725206,0.222635620805529,0.0286969083826399,-0.374668788546333,0.243414926238423,0.110802460001879,0.146520689409163,-0.208214839960614,0.0521161283102789,0.289839975370727,0.196379992006327,-0.272358129870576,0.423709069135069,-0.160668719336129,0.113699405864427,-0.151032501313567,0.244242744505763,-0.168676659530433,0.275058748585563,-0.0743486225394911,0.160899161252091,-0.222504513068145,0.173388511071901,-0.452282160975925,0.243865742869084
