group,AHR,ARNTL,ATF1,ATF2,ATF3,BCL11A,BHLHE40,CDX2,CEBPA,CLOCK,CTCF,E2F2,E2F4,E2F6,EBF1,EGR2,ESR1,ESRRA,ETV1,FOS,FOXG1,FOXM1,GLIS1,HES1,HEY1,HIF1A,HINFP,HNF4G,HOXA6,HSF2,KLF1,KLF9,KMT2A,LHX2,MAF,MEIS1,NANOG,NFATC1,NR2F2,ONECUT1,OTX2,PBX1,PRDM14,RBPJ,RELA,REST,SOX17,SP1,SPI1,STAT1,STAT5B,TAL1,TBP,TCF21,TFAP4,TFDP1,THAP1,TP73,USF2,VDR,XBP1,ZBTB7A,ZFX,ZNF143,ZNF263,ZNF384
critical,-0.0696988040098002,-0.12002858952594,-0.107387578531528,0.0010111363269334,0.188934480808845,-0.0173871527660534,0.060319658318972,-0.0826472281869086,0.172743331451118,0.0578110847631014,0.0524299748058454,-0.0010771635868724,-0.0069636606315526,-0.0038393591827583,0.144815472560811,0.0742550008654939,-0.0424515752892832,0.0482667669000184,0.0216178904777044,0.0941856401894932,-0.0407498688736286,-0.211051794422615,0.0035838570340459,0.0173497201101095,0.0002817080900185,-0.0050695744050804,-0.0367754809006764,0.169656370193906,0.0249423772705546,0.017685142289174,0.0621883630780339,0.015333858318685,0.0604312242772701,-0.126733619631194,-0.161741998696085,0.0595828637545391,-0.266841685282741,-0.104354639577902,0.0978472366360172,-0.20317749081506,0.0484423336076517,0.0068321146656665,0.0501931925371528,-0.130867192708952,-0.0802721962860739,0.0440280541371319,-0.0436245165446165,0.0558981512174775,0.0585789165317628,0.0983438319036736,0.196152218096861,-0.0318164553459105,-0.0189505170852038,0.0464229350543749,-0.146004564258067,0.0791807700713398,-0.0080309074155845,-0.0144365148001048,0.0767123414593696,0.0441465934494089,-0.0359587971273455,0.0530085551412752,0.0290344646711608,0.0765804564574889,-0.0363050299314181,-0.14331771941197
critical,-0.0642995072056633,-0.205073185199027,0.13858340960357,-0.0566225942813649,0.0082955236621796,0.0221384935099441,0.342733840333266,-0.0339590226982132,-0.135068917018933,-0.0129162052873644,0.255022256370172,-0.273498019401959,-0.374278463065156,0.0263209372097427,-0.22427607528446,-0.110586010469911,0.140009295026066,-0.314014137093329,0.0400569351687087,0.0837519712697491,0.0149420870385207,-0.109907736079767,0.126057998529007,-0.0294504339565034,-0.0059256953161889,-0.229380406406871,-0.228412619698639,-0.213705935843978,0.31514151458804,0.113850712314216,-0.0796229864191399,0.212100300798816,-0.16741983900788,-0.0537856174209941,0.126425978575048,-0.501125907630644,-0.182257501107335,-0.167556940770119,-0.0397950870599581,-0.195559596374504,0.0172534710166953,-0.369464050688981,-0.0226808312318763,0.162058401438455,0.0881828780445935,-0.116024913244521,0.0253387358498286,0.243648608479256,-0.0419750592699787,0.346293392252014,-0.0528231142786982,-0.01543232067176,0.313646184142497,-0.0324210714874523,-0.0348681482769497,-0.0249127720545401,0.139216299517084,0.111583872861164,0.310313554606901,0.130969872375295,-0.170011062314198,-0.194040584715483,0.148670007927664,-0.047640071571444,0.320067775990801,0.15446011881337
critical,-0.254347714391266,-0.434692438910276,-0.0161944333155133,-0.335677871948129,0.0133015957301039,0.340627751628521,0.473972074524502,-0.207604803140465,0.170376310233751,0.298043752572627,-0.0564591657145634,0.0979426308267745,0.204993989305346,0.273939754499702,0.26778015174611,-0.316745278766265,0.299575730833217,-0.189891162866628,0.235713145786672,0.363075994401422,-0.390572296240897,-0.44225682986459,0.0798610082315664,0.138259457661367,0.347932743855096,-0.422113054818535,-0.173542189453848,0.266527802616636,0.384958877679327,0.0982290401248267,0.423022918357242,-0.274905483311044,-0.364937118113773,-0.238938890486148,-0.158480273386403,0.228741987327561,-0.340421006998278,-0.497034073789138,0.284853437823273,-0.379443555930865,-0.246427708727259,-0.431052544365713,0.340414125908694,0.349780380631863,-0.0610783585791277,0.280108229271463,0.220174067443124,0.308091051668875,0.310776208795858,0.452272494298324,-0.265955231739756,0.056722151783672,0.284194082644562,-0.366843079005853,0.239780924831131,0.188120117204323,-0.291963208950961,-0.0448763285407138,0.292537321191907,0.227115774838816,-0.433445016640943,-0.333442793128647,-0.403679221359281,0.179325341558486,-0.0195493223042992,-0.0169211130747125
critical,-0.0640352114271766,0.0295100652670129,-0.0550156777533918,0.0538695912646805,-0.166142251926587,0.0208862467717995,0.25706858561676,-0.186296204717925,0.0106873091990007,-0.112656054073164,0.0631209281860584,-0.168531215628831,0.153317967273338,0.225371082394493,0.295885841079356,0.0551660114210474,-0.0894810390228055,-0.136756133911041,0.0806072994181921,-0.0418297249102019,0.0534472464771444,-0.0923459715196784,-0.243827792802597,0.114520450957722,-0.0568634159327977,0.092348443979567,0.236304664811254,-0.0590133211362997,0.0808978742533022,-0.0177195525721237,0.182771733412723,0.104095506231823,-0.103116168923143,-0.0493584463353911,0.0788461378670182,-0.248516265797671,-0.113039974402103,-0.203205560557029,0.352495890671762,-0.284604655121528,-0.0450527587696354,-0.0156744634550486,0.0453426850906763,0.243732380170173,0.0500667452952946,0.143327162184608,-0.257809675069285,0.141470750129528,0.222390511732664,0.0076039085250817,0.0164018125157334,0.0532391139930755,0.228066631122929,-0.113886366326607,0.122171093027912,0.216367194122626,0.0229154067620511,0.114648046100828,-0.037770796947759,0.242452213397664,-0.0106533027424994,0.334440164619041,-0.0124468089328724,-0.0152314878136875,-0.0969043769117573,0.166768513856743
critical,-0.351707219150547,-0.086947012039056,-0.197186545874512,-0.269370894493967,0.306027333411359,0.44224673088973,-0.200539353656095,-0.457908065565436,-0.332007023615839,0.349978731697426,-0.0885746450416459,-0.0900082177782015,-0.324638006034994,0.450938095138127,0.440159624782504,-0.333149427906047,0.279886241398343,0.0812390837351046,0.307263637270815,0.134167898282054,-0.429798620742319,-0.427828568235546,0.175973256080344,0.387432970076549,0.0118756765894114,-0.150037497831702,0.0878363523073047,0.0333886159694464,-0.021449027316371,-0.126237842048455,0.0312999315724525,0.578895891468652,0.0720959817363164,-0.232613566438357,-0.0315831912261187,-0.0308208599245487,-0.401813548621654,-0.452206675890521,0.360592279444263,-0.41421744931173,0.0156154602093852,-0.166985260074866,-0.104643351915815,0.301504267126747,0.129262400246075,0.0857671970782038,-0.237671829048761,0.383903012276442,0.210081520152262,0.114584565565519,0.214344012530636,0.210429628437147,0.0471893724791781,-0.210793155398991,0.163952342144631,0.197402615478074,-0.304695811850543,0.0803259130257502,0.188885990453941,0.334053562472886,-0.454155638283478,-0.0967352183005255,-0.276920166641341,-0.0818499859382078,0.0216397402205905,-0.113310278688581
critical,-0.0845004964453197,0.110943851542739,-0.0636222749452315,-0.0312566745151905,0.0854180514781004,-0.0963945384996706,0.158291058169095,-0.140876307900751,-0.0158957438919159,-0.100655957962902,-0.0573839259234767,0.0500349423182816,0.216840296070889,0.0435727577112488,0.0650319265319058,-0.0490387885303651,0.0922288044774744,0.0143528161552288,-0.112298825734536,0.167606719321274,0.0940365758455973,-0.198048358919079,-0.136527746339434,0.265686005050594,-0.0945064597078221,0.0695479376150331,-0.127083935043012,0.0435932617343277,0.205070986823601,-0.0326150660441676,-0.0101597434355941,0.0543920472225475,-0.093706802807745,-0.0767602277330356,0.0543783778738282,0.174620803882847,-0.251415204987681,-0.134697762279643,0.0863304805051114,0.112862686369206,-0.161534111152741,0.27543908536179,-0.0831609002708317,0.0094489373021923,-0.0712121808216037,-3.41733717981638e-06,0.0611720441873032,0.0153575132860948,-0.0236872726618973,0.0014011082437247,-0.24530329744158,0.0386842568755214,0.128307341753386,0.118207401718439,-0.0436684431522836,0.0473130332545578,-0.19652764387406,-0.0702279877138166,0.105956247928797,0.0398478601852489,-0.0741083740814981,0.0179119728280076,-0.138788314883883,0.0913915568684194,-0.0113968194946876,-0.0085587209668501
critical,-0.154798434302116,0.200809905369221,-0.225341066955515,0.0780591254691245,0.14899731147638,0.157458628516043,-0.0262142215251027,-0.0905709480159718,-0.0931567312029366,0.0124511188143248,-0.0001889648447876,0.100547900183776,-0.14157970699912,0.130890954612866,0.312518480504989,-0.0762096198121095,0.138989028349855,-0.187381652279776,0.10163175553704,-0.195712750022254,0.114588086060745,0.0728297926400525,-0.055106260928414,0.190035971938944,0.293353724692173,0.0024477311500992,0.0964954364916719,-0.0465754283240882,0.343922871160763,0.0531382850837342,0.151266847798752,-0.17834658705853,-0.325506141987416,-0.128668414728576,0.0425562537756252,-0.012037941796188,0.0020756760152841,-0.193125008650369,-0.131050546683853,-0.0379222091622574,0.0972757731823236,0.0337023206594863,0.0472167338854142,0.0229215335819892,0.118943089323002,-0.139352271652529,-0.05254005959065,0.281099403462316,-0.0468867797263808,-0.0556898000345977,0.0878461336996813,0.0936815247615179,-0.10188631957665,-0.0958335699886851,0.0657891387599071,0.048568860572729,0.166381098104385,0.0651086695001795,0.14726333872965,-0.0677874664708481,-0.275402064437345,0.140684816490643,0.156338546741758,-0.258111291593044,0.045486677508524,0.0557583365068004
critical,-0.0048729450959358,-0.332451233914365,-0.186698501504952,-0.255807581017323,-0.200741832331961,0.112011947018442,0.124664102800366,-0.453928025661025,-0.130759595663194,0.145359268760298,-0.18342304437401,-0.112505054059216,-0.063269082525591,-0.0893469078541757,-0.0131050222222199,-0.0638171211797151,0.10142292043561,-0.436595185429892,0.364818090231885,-0.120595969713983,-0.601169021548421,-0.603171470476951,0.514344496730535,0.247961941403562,0.440963526170632,0.110208146133539,-0.33784411311806,0.104655582007314,0.0953172077377401,-0.0904359590258327,0.29563300069639,0.0826452510254224,-0.566235709155994,0.11779126373466,-0.0131222681938532,0.001726513382398,-0.482337889598243,-0.158710205763215,-0.311408593563007,-0.0702620046530396,0.082958872213272,-0.0935268203863299,0.287300002699066,0.163862918843424,0.0549903774019281,0.477176234162373,-0.270196470016687,0.512625009484728,0.215682592423589,0.323612354082466,-0.466131786180484,0.0691505975922285,-0.228189115556166,-0.319762031230414,0.216979233994536,-0.145601351102854,0.326727487551188,0.106879034868627,0.255143291739597,0.320502969270955,0.141018393826233,-0.0193729748013808,-0.280331991419533,0.11389814532337,0.303953862639601,0.273343540469915
critical,-0.426793455371977,-0.413125783565368,0.114206643259356,-0.385225742085882,0.0012087334492848,0.41472508025997,0.57627008896774,-0.526768604006802,-0.0084418830813708,-0.03731176981155,0.249156015889474,0.352188583446935,-0.249999270812708,0.296733852902045,0.0345054897643567,-0.327804486223646,0.35587137025453,-0.342291786648134,0.223105826614468,-0.0027564022914434,-0.510240107472736,-0.598555236890582,0.375074306218252,-0.0091987999010847,0.477597012272492,0.18124643054621,0.226658231218435,0.0789340277779096,-0.060787858533965,-0.0104903712605039,0.393845551664373,-0.262293116715328,0.22050255778366,-0.171641608212354,0.0234139602898142,-0.0456748985417368,-0.521809121661679,-0.503419397294628,-0.284059360968702,-0.393334815112804,-0.21962342587822,-0.19244559096737,-0.0094216455466574,-0.291575151216704,-0.105045178754388,0.156467394835871,-0.48431680020797,-0.231461954957883,0.54903829274219,0.438559355438881,0.0643402631379321,-0.0097433716553836,0.16208695531703,0.0424815554426128,0.234509456665925,0.311131606712408,-0.446290115897338,-0.305605384721542,-0.364972748106372,-0.0668338592426464,-0.411433731746039,-0.134676357546014,-0.474499632808699,-0.138626617464851,0.248570900228455,-0.162410431522449
critical,0.107796949759606,-0.0428109619436075,-0.184124488417416,0.30265256952082,0.0846550644214425,-0.211647281313463,-0.0605808311322365,0.130538134929623,-0.263166341363613,-0.242521357111099,-0.176817737605017,-0.278801143317914,0.0562048271048618,-0.209478764996015,0.199722140290569,0.063286470841651,-0.229584641094214,0.108224222393084,-0.161862880206312,-0.340238878081781,0.28469121746579,0.0286439968221469,0.270575704389463,-0.109521019411719,0.129045395166838,0.155734727977121,-0.300123935587731,-0.116459398332118,-0.251668706475651,0.217793378129306,-0.261202956072485,0.29997810225536,-0.363819991327808,-0.394921532565727,-0.0128787376061451,-0.259291384753742,0.0751143818595825,-0.442872772141998,0.0349539532825194,-0.400318930323185,0.355516130936421,-0.107031461946762,0.0625077785216492,-0.0662932340246474,0.274774002136154,0.137072451260957,-0.131142600140589,0.198625057064548,-0.160471433373769,0.0666730825130541,0.240174854311224,-0.456253164269424,-0.157457011343119,-0.260418811493559,-0.322985805983649,-0.195063272603225,0.212612552969356,0.285584547324064,-0.201587198119907,-0.146335967598296,0.305550450976358,0.029140736137845,0.346341333476087,-0.244619531115879,-0.0323962717686966,0.155791772382049
healthy,-0.458930094519907,0.134366154810171,-0.136356198338943,-0.240665886358165,0.170240163654294,0.370118217904799,-0.175593964418676,-0.139573829124099,0.277083543965177,0.288254122450373,-0.0464207531532958,-0.106312169320049,-0.441175765532103,0.13418090843979,0.37621807653819,0.468794498485066,0.419564893390181,-0.0951612550219568,0.357720955465101,0.234577840133988,-0.319594806577172,-0.311931679811438,-0.233102053314589,0.0616910019681386,0.378630448438746,0.0074220841330074,0.0756163037668183,0.0121428092482748,-0.0359478711440916,-0.25258231425809,0.220678386666059,0.139878589281822,-0.441446686611666,-0.496071852811741,-0.191279871068335,0.32742817100511,-0.40983257995394,-0.222024653892664,0.270837350427051,-0.0979602401276133,0.103593717051329,-0.20336417414862,0.0912985277241922,0.445509043625148,-0.371656263069232,0.0854290805552356,0.07890619870246,0.0836692400366177,0.558298721249639,0.100112183147379,-0.462965977839798,-0.192000914423714,0.287994249447663,0.192476120697921,0.263082712232287,0.2979580861045,-0.329770224328462,0.371381589812625,0.420231808117456,-0.360685731208315,-0.465207000321989,0.198613292647477,-0.0645412668267363,-0.119296925406248,0.0337900219197193,-0.174987292978393
healthy,-0.187371327940682,-0.194370176989727,-0.25945282493107,-0.307473183992974,0.0724773526215431,0.318515632507069,-0.0593891438038992,-0.468326234320226,0.0270258367517568,-0.14213073259048,0.291842117391225,0.449740593080144,0.106258720510953,0.135209502292641,-0.0225927936393474,0.297569368811802,0.0433915817073209,0.415124317406013,0.153672303422118,0.342686786578567,-0.492244283768224,-0.18702440587007,0.259169010279918,0.0905078510540801,0.379903965363793,0.26382782271649,-0.437212589162515,-0.114654369608891,-0.170559443902094,0.205712301378047,0.321551200624922,0.279916502477528,-0.0375630884373436,-0.333205487382226,-0.177260641913902,0.34223997254988,-0.512950604280412,-0.460936929205327,-0.327935174175276,0.276346377394841,-0.330302546087087,-0.2821779079203,0.0895717014199584,-0.178689839354603,-0.280681215913332,0.262329780818196,0.0612111596202739,0.208097221877087,-0.0190800389379871,0.354094380696166,0.0729319285253506,0.112083501579786,0.194971891047996,-0.259376556071188,-0.358377923344294,0.342266632903556,-0.103379064841176,-0.0605541000176657,0.116548942084003,-0.290879307403428,0.170842583607583,-0.0712638003200645,-0.227536331907614,-0.20601906418173,-0.0669380735680195,-0.309799046746531
healthy,-0.527193910383573,0.243846603184798,0.343723452400766,-0.530032823759352,-0.02087672619264,0.37362030237464,-0.116265189517061,0.0862977995524569,-0.140420233035415,0.051520840171873,-0.0285945992341498,-0.311811106488462,0.451521408284465,0.461545796996062,-0.342800210393601,0.0078869525974333,0.0572325504664383,-0.376283237748613,-0.0865335640852368,0.137818301565218,-0.546771970323075,-0.248614511398198,0.0057807623852045,0.256661886678291,0.431147727586609,0.178566745070088,0.115652174679105,0.209812849900232,0.266338985982021,0.24131115379599,-0.56443199178018,0.0705154403797941,0.232934952595537,-0.241072683990316,0.329614169249879,0.476216424272616,-0.536243386375714,-0.531071648550946,0.172260415793251,0.284444633516719,-0.230001151772973,-0.244828211454668,0.0812828999237638,0.168883017847766,-0.0046468472513587,0.509367785170728,0.0580166061831671,-0.0507841943626251,0.440720268092955,0.61223808647659,-0.210140864238723,-0.469635509796958,-0.103262092452848,-0.391435133073148,-0.600396363066104,0.359455764024876,0.288558474375984,0.552903065548153,-0.0445009275372157,0.19436905563035,-0.527097670300341,0.342780056110535,-0.113915186585191,0.414202101069192,-0.0011140990098916,0.119221579368296
healthy,-0.0774809216058823,-0.149899380421375,-0.117861535942065,0.263234161307253,-0.0394990174024659,-0.0871647722907547,-0.344931225821648,0.0947414807934932,-0.122459750848177,-0.298718958399364,-0.0436689202006816,-0.459188491614632,0.271034036274646,0.406922698564801,0.381396593209989,-0.30046700160232,-0.209355551792695,0.289308007882107,-0.341818952328199,0.104255745197482,0.260266348458565,0.254543702521313,0.351708407410905,-0.265308190818187,0.353360441511788,-0.213342082146387,-0.433278690976741,-0.219528517213326,0.408273930808518,-0.118927305200107,-0.325183040450969,0.243132958396475,0.14991793057501,0.244162250782975,-0.23943803128223,-0.394330190847747,-0.30611505874807,-0.165055855790799,0.083661604596012,-0.306098484768063,0.264631621898329,0.229153259133445,0.322913699113178,-0.126597364380871,0.302664153788013,-0.0862907624522153,-0.326598721833409,0.556860732001296,-0.289230525407793,-0.199085730338438,0.287288158464795,0.0728996570938021,-0.368255544393091,-0.540163429349291,-0.198503253161716,-0.425111412395759,0.273336749068278,0.465448562675073,-0.0621593063462362,-0.0036894102962015,-0.343638443618141,0.292863626518547,0.290275638946251,-0.308772918173626,0.346469371154305,0.373085606812293
healthy,0.383782412572916,-0.346109571232768,-0.44744614583684,0.406050745585978,0.405854207731925,0.428601223096936,-0.426397282687997,-0.232586688726677,-0.156918349273638,-0.475783023088103,0.185507019043666,-0.455433896106784,0.482054585738064,-0.382241211729912,0.414036984116422,-0.340617409906366,-0.288073669126287,0.513447836974311,-0.429854630927009,-0.331160366030462,0.422366270324506,0.328395195261468,0.449154540381101,-0.0903578653095705,0.508049251151136,-0.281303841824328,-0.413853360502137,0.459146470505443,0.48293356264721,-0.380371647004577,-0.403586071129288,0.48409017227357,-0.53181017496495,0.164217707281772,-0.53934720420426,-0.396486719772823,0.343048017489182,0.0039833398341078,-0.107698337710932,-0.504814562218487,0.51213282282984,0.363772759001425,0.486707497263139,0.49364351044002,0.416505232840925,-0.0440849254502461,-0.315877921878907,0.436126369360633,-0.420049254144667,0.391123068022925,0.424637934319311,0.404633015187809,-0.460128269138486,0.239300441040164,-0.458708605120024,-0.403024102477849,0.433623374065426,0.47686679968346,-0.343398565269774,-0.336978840429795,0.364920825541767,0.368513773298355,0.345809309298681,-0.443939601610032,0.481300005067709,0.394701589800243
healthy,-0.442580976334255,0.0676012447245134,-0.605670684838259,-0.47489118673241,0.0095158340553891,-0.0454715873519378,0.472467924618547,-0.517335575266596,-0.232219308284068,0.154721295530017,-0.219606658086617,0.441509588075717,0.546827695439872,0.263429535630129,0.183962111459931,-0.579851712537155,0.339405498847208,-0.148954715489648,0.350791395741136,0.529473808510968,-0.328223981407219,-0.391886219999477,0.21497778422984,0.57630232879709,0.392683318199833,0.478247922215893,0.567238255819886,0.172825649149787,-0.151414857555199,-0.491693377445652,0.299308192964053,0.332288034771292,-0.543788802084756,-0.505815466142916,-0.607687974203617,0.472985123781985,-0.549297222463308,-0.487930669213664,0.0326115555302401,0.216173083260452,-0.526604650917598,-0.253783851884005,-0.329179120831956,-0.0882254961963666,-0.467015447387388,0.606030612637141,-0.252204796059881,0.382730277082979,0.413703130982538,0.265270233815286,-0.462110560452816,0.326043994998529,0.416504027671292,-0.190564502651931,0.48671337418801,0.615624312514981,0.401840030976159,0.453527649867171,0.617785419027926,0.053074906298356,-0.603852275928079,0.314341539075945,-0.473376102593869,0.206081650674787,0.268746700831784,0.202324844701469
healthy,-0.2970304129835,0.449093665782498,-0.0217731859038355,-0.318442146636119,-0.226253798415425,0.409496523209699,0.14416111197388,-0.475626392911734,-0.0890219102151318,-0.5164435579625,0.0814407157321124,0.0977425029742376,0.332887832961408,0.0955013052085185,-0.1151053899887,-0.283735365808598,0.0731092897936192,0.0693048352674114,-0.0508953840939306,-0.197951602624738,0.275041324769823,-0.279194246399348,0.101938837635544,-0.153567010448965,0.291739837351487,0.517458725196747,-0.374952928867714,-0.13136977225255,0.219441634781106,0.176874575694827,0.0805796259990537,0.243002119698731,-0.31770121797317,-0.132663054221647,0.0093401975028799,0.0595857427773314,-0.417050584547855,-0.429665365019396,-0.201876799645589,-0.390738604932901,-0.257589673610021,-0.609054408010353,-0.302500842604322,0.142810850400569,-0.12833861235495,-0.0400766240041714,0.0527326856175398,0.299969901613097,0.262622871982187,0.406884376592061,-0.148885380110958,-0.11854044612841,0.40696829553296,-0.11455478095615,-0.294543466448589,-0.286247313598418,-0.15275320991124,0.127451358517916,-0.0084205777001873,0.220337997602487,-0.0812868320391012,-0.0434180707941025,-0.206818908174284,-0.0014041402466824,0.225037845909188,0.358105377797478
healthy,-0.0609731853588446,0.13418333567727,0.0254437961225944,0.0773542936027008,-0.086912124765201,-0.174133677577702,0.051133445341577,-0.02283560568063,0.134855972136705,-0.115400554491001,-0.0180877025445155,0.0241252785982605,-0.148273589082194,-0.0165916469152149,-0.134722891568082,0.25346322019412,0.0733091744822485,0.199599264407853,-0.0559162810037225,-0.0533558279365594,0.0129458593592177,-0.0931876912888962,0.223832957392368,-0.0975667249218407,0.176972692267235,-0.134911437350062,-0.0585304021124857,0.134186480727845,-0.0678530958152001,-0.0358575303344722,-0.114194000767143,0.0915614754950787,-0.221058932926505,-0.204386592999391,-0.154540978474394,0.0220305176626879,0.0410325313386908,0.0128426118417652,-0.129619328141213,-0.163615190717025,0.115785149247047,0.0183058342665485,0.238485141476481,0.232752208500232,0.0736091449131761,0.141312109492707,-0.0869491914326937,0.0661846015557939,0.0483281725517861,0.182057969471474,0.183541849262119,-0.166648547067454,-0.237421530301262,-0.200051882114909,-0.216107859523237,0.012139805361456,0.171937825730785,0.13313194527,0.118179184209491,0.0128779487314416,0.0077673987993663,0.157293639060992,0.14089858027137,-0.175565439387388,0.138017466833424,0.204646464035486
healthy,0.140133271353192,-0.15509990392033,0.180093474130046,0.129663009001317,0.210664503229341,-0.14533131018013,-0.166166409250122,0.14776567843987,0.376971606905354,-0.169769436991919,0.0958521806410243,-0.0389308550237228,0.302349195141745,0.0181967729884719,0.0185094829323581,-0.0625506857407603,-0.14580299019674,-0.139976906361706,-0.2080962538331,-0.0070352222716986,0.0675848048406244,-0.218778309289552,0.157764340931481,-0.0960964571047201,0.0559789474993177,-0.0895303498465669,-0.291340662889022,0.270267820097514,0.176326927442903,-0.247178584311218,-0.100607776478468,0.228839153066384,-0.195842933608938,-0.14634422588238,-0.189748386132875,-0.180557799801932,0.174834676793023,-0.243772600906379,0.246206187641748,0.102544053205671,0.0521012239606098,0.0804847262669258,0.152377674183889,-0.175036891214283,0.171313929540146,0.0858058050846015,0.16138249818354,0.200886791704811,0.331111035400036,0.194519592418655,0.149363635270718,-0.157370793312898,-0.240440461535069,-0.156043364148982,0.0637332723878928,-0.176813376266219,0.172238953809274,0.221953482496783,-0.264098506789947,0.180730717078817,0.140967057661761,0.134948057541575,0.180650901397529,-0.143107392406176,-0.226025885760249,0.180864858723442
healthy,-0.462161958374302,-0.335989636690359,-0.272510374659988,-0.220864029645433,0.151777045872048,0.300267359590412,0.105732117748293,-0.430214087399654,-0.148773608923567,0.0024176357803217,-0.114481242685728,0.364933562943193,-0.29231806228087,0.19125202178732,0.343850221767234,-0.0679637891614511,0.389946075324814,-0.0395271496252069,0.342569257749385,0.369689050618936,-0.381467762831486,-0.456638823205626,-0.326631183753683,0.35267181019069,0.471766596748449,-0.22268010212706,0.124783350046784,0.229501148248563,-0.231642830379784,-0.241819813928774,0.220654742403472,-0.113615150637918,-0.473145201346731,-0.335134207882536,-0.149856202826107,0.31113766531076,-0.494810704648632,-0.501553955664121,-0.296236295202656,-0.166474312257629,-0.130410430648108,-0.466302469072477,-0.423686280377785,0.155567510328993,-0.143412199561357,0.37462587684612,-0.352187373274071,0.201514797872314,0.38838285280565,0.261194540154639,0.166864578378254,-0.283528929036263,0.0692083204426786,-0.37833545724261,-0.0841042319874566,0.309879022162328,-0.206095865408274,0.315494868278666,0.284922555262305,0.0640691465424136,-0.271452259663528,0.183070227763067,-0.313531329958334,-0.261527575989225,0.436258346108236,0.472195813315136
healthy,-0.288713901618828,-0.163128882170789,0.249359333310487,-0.195100654346143,-0.19742576318673,0.300647037503216,0.31189265406175,0.228789977957847,0.253676970677753,0.275550194741861,0.276771863108572,0.165578780973565,-0.0109150448676709,0.0440242423974771,-0.237856595980044,0.0972365053557313,0.30459061138404,-0.206065812656548,0.293829387890441,0.216647264387675,-0.18756098986006,-0.337697187490551,-0.241408079833713,0.190647826434654,-0.305443901688858,0.324845949163704,0.246616881965744,-0.177856642532388,-0.300933853553947,0.23523493437363,0.313139787683329,0.325988234364589,0.178502814863541,-0.289654022314742,0.0876792130660286,0.189514614081926,-0.330877563299189,0.132919319250064,-0.307409620204563,-0.0054207544187858,-0.0518608171162009,-0.0448949294205273,-0.331013162376914,0.268778794525794,-0.28408805125874,0.199643836250172,-0.155791782212062,-0.164516372583151,0.283307267139154,-0.244361019553501,-0.310594317574769,-0.293764226797103,0.344617736478777,0.330663576856046,0.197572596935719,0.328247135244743,-0.247451711663006,-0.221465942560023,0.235166079456558,0.0683071332256714,-0.331284700976947,-0.256784472238583,-0.312681710984722,0.250298483739338,0.200931116799295,-0.297749232783774
moderate,-0.175525746275119,-0.146797460931117,-0.0348102605221381,0.131357917423589,0.197206560283612,-0.0104158993103883,0.0306890799457569,-0.21134095950363,-0.295832402015936,-0.150650490882819,0.399750598237443,-0.0893568407629233,0.0629317265292041,-0.148140872474485,-0.304227972108967,-0.188980639359599,0.076961328035742,-0.220122560159401,0.0796829904157439,0.08248125726588,0.171086184928344,-0.296015763035317,-0.274354117633963,0.0852702196461278,0.201466258532016,0.116739615810951,0.0790622493531859,0.131151400167117,0.0023975450191508,0.142689992205098,-0.258179660922087,0.109603647073871,-0.241700955040701,-0.0701773201107587,-0.21359110213139,-0.147582184530657,-0.120576555326003,0.0110326527429942,0.104570908282103,-0.0375934863119283,-0.0409020998375249,-0.098315226346575,0.124270849622239,0.149186820815103,-0.100747050991631,0.309725304769376,-0.0785388904115656,-0.138161863498333,0.231615329432142,-0.172176836699479,-0.0671488200996986,-0.380272844839907,0.134571877206636,0.212763354103419,-0.282972645212215,0.116025410298987,-0.271355559826754,0.127961715955884,-0.0477680990309988,-0.28665000957076,-0.0180182808350339,0.340928089394764,-0.0660146541911907,-0.0662811258137855,-0.043211077496685,-0.000907570585435
moderate,-0.539259354913664,-0.375406887628417,-0.240869452506974,-0.338541969960612,0.180329644972555,0.225535098138142,0.459709678074532,-0.529364630079514,0.123385478695068,0.0413945175441511,-0.317047532101497,0.0145997153781312,0.0577188415354789,0.199513844381531,0.387066655054319,0.259829541618417,0.464824974073032,-0.156095506782875,0.424014230379924,0.330634210603793,-0.399382712351819,-0.498363898721221,-0.475816387718979,0.345311081967233,0.463461884999246,-0.276384140431877,0.352945017118459,0.347189604839782,0.307569144676044,-0.246483611001551,-0.431902501884784,-0.294523486063859,-0.373261765638246,-0.495554532634162,0.290953894894751,0.0235103036883313,-0.312730840322067,-0.36734130318481,0.052437434798848,-0.046328987487736,-0.347770992423238,-0.354366636033335,-0.162568257612248,-0.0921215287649023,-0.341623304267364,0.657967881708896,0.0808437630085313,-0.353605416673125,-0.0933305710089143,0.645433613497619,-0.3234927082832,-0.380759882392654,0.198141873089505,-0.295037262732354,0.368295810219557,0.393512958084605,-0.175021591581205,0.189805380989578,0.395993416955941,0.247905428772059,-0.517071043468456,0.57691406086751,-0.212640834947302,0.414070587060243,0.203162447521849,0.360234269173806
