group,ARNT,ASCL2,ATF3,BACH1,BARX2,BCL11A,CDX2,CEBPA,E2F1,E2F6,EGR1,ELK4,ESR1,ESRRA,ETV5,GLIS1,GMEB2,GRHL2,HINFP,HNF4G,HOXA6,HSF1,JUN,KLF4,KMT2A,MAX,MYBL2,MYC,MYOD1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SPI1,SRF,STAT3,STAT4,TBP,TCF21,TFAP2A,TFDP1,THAP1,USF2,ZEB1,ZKSCAN1,ZNF143,ZNF263
critical,-0.0296405744343093,-0.0142277504144035,0.067825843491073,0.114856980677649,0.133001948730108,0.0919579839064292,-0.200601176324765,-0.0556140916356985,-0.0997767228433937,0.0026134404677632,-0.0260686762574602,-0.025966650053013,0.0539659760253974,-0.175529217603058,0.0618779119760396,-0.0204690072672226,-0.112495662657414,-0.0970023948993868,0.0968326782323736,-0.0202816322186705,0.0109089557062792,0.0269143165289361,-0.0345976745407688,0.129368246217873,-0.142470765319767,-0.0447689023071988,-0.0545594938493451,0.129149478491029,0.021773765458711,0.004034940181648,0.139304028897117,0.0570130278620613,-0.0304342205823651,0.0373926039299045,0.0312043222217022,-0.155937243285603,0.0527720732291256,0.227896129077985,0.0133124576379684,0.0354943279144683,0.0345437183749553,-0.0224575372327467,-0.0448208964306191,0.0487842220649147,-0.0704392839588362,0.110106876043674,0.0728192413818069,0.108780535385861,-0.0187041501345251,0.0965050171527066,-0.117378205152932,0.017170814004227
critical,-0.0033486841526989,-0.0931909452253664,-0.0023868826002302,0.0161853067380447,-0.0810027857786604,0.0320681682177515,-0.0831160579439112,-0.0545900875822867,-0.0979025553621431,-0.107463542013965,0.0096564619558309,0.227847647987941,-0.17282055263831,-0.0239341849352486,0.0512849760515517,0.0875957079461152,-0.0983370000340777,0.0860226081384467,0.126330487324349,0.103374123287879,-0.0047526196633309,0.0830186603183448,-0.112781964988975,-0.0454885357826435,-0.0435655734515587,-0.211647603451291,-0.0626619158011057,-0.0064384956690238,-0.0696899234143475,-0.260398959690411,-0.0023369022397422,0.0904317730168855,0.0161776174518158,-0.0164710918762199,0.110126598144584,0.254221258979318,-0.0412491759750936,-0.0351695136634198,0.0460671545713705,-0.0027803177456105,-0.0309404062375085,0.0271201125294352,-0.0397356681356993,0.0262518639594186,-0.0161353263775567,0.198888514502087,-0.103970042970621,0.10652929373715,-0.100313787368765,-0.0645650141427658,0.0616104059092996,-0.083778618107304
critical,-0.0112330708849705,-0.0751028057778729,-0.0283990173678149,0.229714677715096,-0.101031301507208,0.0255120664254745,-0.0102125999171952,-0.103739407022206,0.0053726685975229,-0.0096541463033868,-0.046866853358517,-0.0348012160969164,0.017427785539868,-0.0450409935055214,0.0230394991693612,0.0461088059099462,-0.0030625818276878,0.0640485803202444,0.131320177336822,0.12233816254142,0.152101022408263,-0.0654615176424649,-0.0981420127161437,-0.044535725950171,-0.222507382331864,0.0346229551317552,0.0211820783585994,0.0778424722506375,-0.0590108085523523,0.0436873790946579,-0.187050107436936,0.0772016094693284,-0.114351779071107,0.136383957671762,-0.0326933532416576,0.009339705650086,-0.0350773744773711,-0.125830908534218,0.0535913829803609,0.0408790383156427,0.135043493659968,-0.131989678764993,-0.0551565727006944,0.008476455008961,-0.253436828711697,-0.0695320045010397,-0.113416931812827,0.0250029998659485,-0.126453945219011,0.132211774393718,-0.163124563601397,0.0749102254892807
critical,-0.669990937746,-0.600045799732073,-0.727106066875141,0.68327991965039,-0.586746970927331,0.743904201389976,-0.698415902058146,-0.0706288025817731,0.541743342338442,0.674148070131201,-0.622979347459382,0.0679575826446858,0.643298946130298,-0.633311198892981,0.631881833116995,-0.666100010413016,-0.569193965789436,-0.228547795329645,0.354590082205021,0.727440020470704,0.748369356031735,0.635874465030481,0.616279425349868,-0.469840026125362,0.0929795493053392,0.718846549936233,0.137541854538245,0.769248324055024,-0.669375255337167,0.560796755776569,-0.541811791728788,0.688585459930008,0.382209317763465,0.480863193039891,-0.689696255702084,0.0747316426860303,-0.19777132580109,-0.720502149123862,0.663173506956131,-0.703645727500182,0.668123787891381,-0.376586235388871,0.736910507579574,0.702561283575311,-0.64678865023649,0.711854923624481,-0.62911939794284,0.747729669613148,-0.160034102271138,0.485485979852763,0.728021594992197,-0.472269243593303
healthy,-0.0713009872106651,-0.153894148428325,0.0967755406205339,0.0434362287895,-0.0412135719170952,0.0931617749687029,-0.0894971464889941,0.0382354872440486,0.0824152456897757,-0.101883114824633,-0.268526298942724,-0.0224577823725267,0.213517002526334,-0.171461723866643,-0.234709963441731,-0.0627392633973499,-0.105521929201548,0.0536478982081036,-0.0401183859926132,-0.124169243850546,0.0176754241157609,-0.103122539657721,0.127759352373132,0.0508937908851783,-0.143269035886261,-0.0363669219326152,0.059602467218983,0.0728817009230146,-0.308885083116346,0.165981480297136,-0.236891776976291,0.125275214642773,-0.0364021988871077,-0.0322959474682193,0.0045224081542331,0.127453340448362,-0.163885876124738,-0.0714051481591371,0.153459831367295,-0.183252367502799,-0.025191363656842,-0.0086216320141397,0.344191261121469,0.041524106528338,-0.111421043118284,0.150042071989242,-0.0533949756645527,0.155781639443155,-0.124808890877469,0.167832789820179,-0.310463639855147,-0.0406845567592911
healthy,-0.182633428889664,0.0375319497286819,-0.107839925222966,0.0808253577669837,-0.0816865683602555,0.101345694320641,-0.106194566836762,0.138789089427879,0.0626845041711891,-0.00188533465042,0.0564927785596717,-0.0582510271884786,-1.41957790099749e-05,0.135082977122061,0.081757209260567,0.0326137882912023,-0.0243765185232952,0.0179475206054682,-0.152252095845149,-0.0791989270861266,-0.0577251073756329,-0.027708132659041,0.0520846511823362,0.19948043862712,0.046335022688558,-0.0049648047113695,-0.123108499532409,0.0559330592729927,-0.149179723673704,0.0886762995489765,-0.0188134631250767,0.0996073873813955,0.0542302417812724,-0.0154977347420326,0.0331535658883197,0.0866452891663351,-0.020910382481693,-0.0789305592638904,0.132745067517014,0.0558478845989329,0.114703922369027,0.0307882787094672,0.051980886797668,0.0095939806475746,-0.0522712242778959,0.0724092887824986,-0.121010904186316,0.0312087441639531,-0.166084530511416,0.0791330181121517,-0.0157721864695588,-0.15072334564367
healthy,-0.0533794376264493,0.161185562003536,0.220424814188248,0.0427721298187967,-0.0569346405241837,-0.0468851523392558,0.0727773136838882,0.0543652710674846,-0.005569122686406,0.0196752961829916,-0.0395419492795326,0.0031471644118714,0.0117335779927436,0.178616443375307,0.140778423810055,-0.0013557495127692,0.0039590431781337,0.0576337771598516,0.0250961274183456,-0.174359598461225,0.242417045796194,-0.004847776189576,-0.0943985458122381,-0.0729007544671156,0.0097428837601043,0.0294512915958651,0.0586850213505291,0.13276350787616,-0.084336192158954,0.0411813485130586,0.0459635785270097,0.03437436463182,0.179339076418973,-0.186438986700783,0.0633245123787187,0.105738034195336,-0.0847558095663375,-0.287810954926993,0.0144139967552534,-0.126371740057867,0.0411517579358395,-0.0706769244052652,-0.196014213094309,0.0937051647808348,-0.148825097136893,0.10118860144564,0.124780552474181,0.0513615904842795,-0.167246822711059,-0.225761478175357,0.0401000397542226,-0.0410431462977173
healthy,-0.7371324152415,-0.674107780818852,-0.681744254437637,0.726279945745068,0.335313015007689,0.721129821691831,-0.670423704175597,-0.388179298897065,-0.0234783762278265,-0.723817967540783,0.277201051558822,-0.0971606975435182,0.71783374512206,-0.519415960796621,0.660390199500188,-0.492969150413446,-0.484810075258059,0.716075229609009,0.707088116566673,0.588423240736781,-0.434130894509536,0.70840658249834,0.727510764212379,-0.0014541853471375,-0.713230264464942,0.632440060938088,-0.703894279681425,-0.225749236288306,-0.276196118306109,0.403299863345168,-0.575400684511077,0.706496213752198,0.186127745784189,0.408259252959322,-0.716776491699299,0.760926595356742,-0.719009124920656,-0.703346282974565,0.736054591495471,0.0438643785722425,0.717820871018139,-0.156131836794302,0.71194717289926,0.218907414968878,-0.75544059134544,0.422209615493404,-0.497584740259719,0.712948434561092,-0.391347022768966,0.444595316860806,0.339695294082166,0.0971837979694758
healthy,-0.425331995333263,-0.341640635933015,-0.549465066232675,-0.0598674721384817,-0.44863077776267,-0.320512302440555,0.0226757955711483,0.0680748389818093,-0.488039277074669,0.521644591380219,0.172757051587121,0.357151338261896,0.37587430595525,-0.581669296047251,0.512517039714244,-0.408237585270115,-0.432124656258779,0.366424118720551,0.228151373753961,-0.281361930339372,-0.266566985928986,0.365806617944702,0.458158543829394,-0.511528161637492,0.0795507738686992,-0.238743099858621,0.334302801429232,0.333728263243194,-0.564673248628334,0.409597195915863,0.453000770629171,0.484347483562473,0.541698965628983,-0.111689194139155,-0.391423598419372,0.520442963496514,-0.438250394777165,0.113593075738501,0.553172860818567,0.326838763585227,0.298965819277929,-0.332292339784439,0.520887160335727,-0.496707603786796,-0.497496497748355,0.416445889905308,-0.344342343961434,0.408274252932033,-0.449744112542294,0.127508113486837,0.421999762944471,-0.463105606919968
healthy,0.0538087597369682,0.005128049093383,-0.0904419139952258,0.0408864724919001,0.102742550561309,0.0346245184633291,-0.0758520655069268,-0.343445150153023,-0.151997739265331,-0.204796123920352,0.310434559317595,-0.0802809319599449,-0.0719894540275319,-0.200238514764417,-0.0364527235810868,-0.167998434505415,-0.092650253327043,-0.0439175243173233,0.224546546747197,0.0773674629339069,0.244848760725323,-0.161100402685728,-0.0594664637256146,0.247283528626172,-0.146109605294874,-0.059925451468578,-0.14332172189378,0.248527343927067,-0.174494856638786,0.229658369928207,0.100065678832192,-0.0012833889061827,0.1527275749302,0.0935224878925722,-0.0450182432235871,0.0300268584693892,-0.214177197565706,-0.0203841511645856,0.150550219014768,-0.0993492423936033,0.232468976948664,-0.215489477406361,0.053584864172357,0.137258516936664,0.307984593390226,0.149849237574162,-0.0305421596729386,0.26724217175839,0.285598194007075,-0.22539796662423,-0.231317230851908,0.0390151695887918
healthy,-0.0099955223145238,-0.0752949885466842,-0.0612948044442193,0.0879830258946166,0.0659262879301855,-0.0076470303525896,0.108855508167244,0.0915820514395256,-0.0075251645526944,-0.0436932624370386,0.100350169405823,-0.103720040599734,-0.0497235787170164,0.0843206379082947,-0.0615680792682265,-0.0713311430553587,-0.0483387400818446,0.0575346517093372,0.0521224107781098,-0.0665958695579985,-0.0298866641985219,0.127194464599946,-0.0163068879511975,-0.0008905727194887,0.0179731646696997,-0.0331715986228081,0.11518553268237,0.0293082389664838,0.0674673946723999,0.037978203457587,0.169945259311799,-0.130147620841743,-0.0524590480435299,-0.123064049745765,0.100947642242949,0.149813301277769,0.11532800099389,-0.0157920195238894,-0.0139480947334508,-0.0230246672841722,0.100836272062183,0.0299766544143934,-0.0154724862303845,0.0292666452165993,0.0063858067871678,-0.0634506823587913,0.0478438910762098,0.0379566291293759,-0.103769603245624,-0.12495714845546,-0.0954576559848346,-0.0376409831022153
healthy,-0.19342586577033,-0.241565519418264,-0.426684164255095,0.334131807890091,-0.411230244415317,0.206888775189395,-0.450999982649049,-0.340497072901578,-0.508100902232403,0.448502225549358,-0.0497818670329898,0.46441824191286,-0.318518140715789,-0.295134133085756,0.486583414907277,-0.4729920829229,-0.335136177965192,0.453261118644149,0.154018070189177,-0.267229246676207,-0.0625963267640025,0.198961721003045,-0.0172844189072052,-0.494656509032729,0.118023505952829,0.44263181998377,-0.444169699865633,0.458754098941673,-0.714103797668113,0.40184144256955,0.229776080740046,0.508268626821641,-0.124808104908549,-0.278347539814934,-0.384933235488847,0.547875089751862,-0.217273273250209,-0.468716566521449,0.266689332594534,-0.470397205555969,0.476299205544449,-0.381537351864151,0.722298438190026,0.41938839180581,-0.364163632646438,0.21197673565889,-0.577637665308284,-0.31587638855074,-0.285441431542126,0.218534758109615,-0.135454144568256,-0.366447554377535
healthy,-0.11736024445765,-0.580937588947847,-0.556390770462651,-0.336366208047815,-0.120665062936952,0.439596824054707,-0.467894046639072,-0.596002909114374,0.558998215073799,-0.117598442033829,0.497881503829262,0.40347570410825,0.452088034842703,0.209189890185744,0.492490156367205,-0.323623810368705,0.269912993115388,0.160790099121427,0.491888338153821,-0.567198301438007,-0.0655497760063642,-0.347769222941,0.291353461033573,-0.203647521892336,-0.127247638822776,-0.371921591211262,0.410534775372628,-0.325000577525545,-0.0706558396256058,0.287958960154555,-0.558363342261146,-0.051504056926462,0.116580504702049,0.368383185560773,-0.148074782560335,-0.146005472437963,0.144701649906194,0.327252640092757,-0.489310640677493,0.185768331242449,0.51120611547792,0.0680567939696398,0.62109393579579,0.195153151372957,0.174069649072597,0.352453354322507,-0.445137789181378,0.601925014417219,-0.514270330952351,0.547154365282412,0.309929624646832,0.517947950788363
healthy,-0.0660376756829592,-0.0277733535815648,0.0684609866039099,0.0462055212082947,0.0015924402693623,0.050990704610738,-0.112488187701925,0.0440367379375309,-0.0521729548160397,0.0718679059595378,-0.0454580237270506,-0.0852650673744653,0.024700859398289,0.0191019716553857,0.0022381478835083,-0.121893397639376,0.0674479835105475,0.0573665268795239,-0.0794050397726443,0.0101180780947641,-0.0772624934070371,0.0391318142167233,0.0149598891309542,0.0928216563401839,-0.0466491749825671,0.0844107572906449,0.0143428132283321,-0.0237102996672537,-0.0336429816018317,-0.0589486249762558,-0.0545388327701289,0.0544109331557345,0.0483397599270348,-0.0043046750416866,-0.0689653582564326,0.0696645569437735,-0.15453073011076,-0.0688575919699047,0.0293617036064237,0.0884968055846773,-0.0910301080547096,-0.0700136688489799,0.003456277798366,-0.0788354361378339,-0.117528110684322,0.127932844981953,-0.0695806751419884,0.0168186403455495,-0.129184756501673,0.107543569535755,-0.0986902459045925,0.0389451252849584
healthy,-0.550126783833635,0.476957920977096,-0.596259752562821,-0.50632319345063,-0.584368282831532,0.583182879407913,0.130581077296752,0.33540637056444,0.424470419562176,0.314644544518731,-0.187043918386268,0.545467575906061,0.557832808557589,0.129981002571808,0.57793217873835,-0.615788250599531,0.45863961024534,0.587933986069647,0.589343185132151,-0.340280902828279,-0.457252104528643,0.589082217928198,0.563836995411317,-0.56541421573736,0.448277725726363,-0.572936085410371,-0.598593966788286,-0.412061348983819,0.57551455410909,0.545465643257121,-0.0129905169514075,0.537565842806887,0.59897353222893,0.527457297062567,-0.58001061922177,-0.455638027650795,-0.257360216949541,-0.363823393518378,0.587464590765735,0.262311374061206,0.596511286396619,-0.599036611506435,0.58594887465088,0.541749227457203,-0.602373674712508,0.577161136950161,-0.607894282151604,0.581217315839213,-0.585308929463449,0.476628757658578,0.539387607077832,0.569818705643016
moderate,-0.0401095842125114,0.0851530166857864,0.158258433863567,0.067801044979081,0.1113131140009,0.0063214032914429,-0.0787819252021745,-0.0476672353316823,0.0433634249377709,-0.157434759219617,0.0841347241156681,-0.162153105095445,-0.0709872565006127,0.0368471934739309,0.0809321834703348,-0.117520213425732,0.0418605848914105,-0.0646345265210181,-0.0119714903730331,0.0123147523832491,-0.0001169669855146,-0.0245202468093878,0.0699297179677095,0.110817563638663,-0.0280218977568041,0.117421748108387,0.0236751270500584,-0.133808759705116,-0.142877730801892,-0.107359643906921,0.221895131780777,0.0748887256939013,0.026349389003475,0.208254216265776,-0.142427944035545,-0.140312306313127,-0.137428919443728,0.130085228903812,0.181260843062245,-0.0918249004413148,-0.0105931861764387,-0.0377266534506971,0.0782007345425743,0.0579854895223967,0.117208488349897,-0.0452342659673171,-0.0395739469025724,-0.109895633923597,0.0259658297993279,-0.216170407287819,0.0214545764592672,-0.11703195159944
moderate,-0.105974809447179,-0.121132549623445,0.0325554907749395,0.0718078467044566,-0.140439944619744,0.0405519814869264,-0.0124254664547228,0.0812222495433051,-0.126457038333902,-0.0856020387832553,0.0383735039769097,0.109647401655175,0.0318011649751336,-0.0528486735618865,0.0044409238810643,-0.10372716549195,-0.0730347877537009,0.0217841113147049,0.110939128165578,0.0593158025678256,0.0521398170662752,0.0295020776465453,-0.0141219029617309,0.0910401675649254,0.0645043480155226,0.0797410786618487,-0.107956408188961,0.132217103064979,-0.0391125627110736,0.0239027153759866,0.0394848135985527,-0.0450092344903731,-0.085806949355589,0.0346817947475885,-0.0281606999835324,0.0771521162217018,-0.0051025188517318,0.0117626766702224,-0.107050141896744,0.0016807711700885,0.0738573506990718,0.0745261809312827,-0.118985402787267,0.0153716118523456,-0.0803335735658498,0.0675740238877529,-0.000724787346716,0.0732361802630824,-0.0939918887604349,0.173095069592634,-0.0468925266051297,0.118327193122459
severe,-0.594085790646259,-0.460924969310817,-0.0502690969121263,0.232028113596673,-0.54157238931227,0.428840088957515,-0.600113752041189,-0.275346019438043,0.294210940081603,0.651214003867241,0.0011339658467894,0.461388779814384,0.601785703705176,-0.623818540301321,0.558403168922586,-0.57088261652444,0.494471160620867,-0.0024244922011122,0.231923867209949,0.571902741880234,-0.550388321037844,-0.112201760708038,-0.181999871660465,-0.438517389865695,-0.498252526464555,-0.366025817669487,-0.189224614032646,-0.0866961924882378,0.100649790917732,0.132421741183416,-0.620534540460223,0.631619979030824,-0.190391753523562,0.580270566884856,-0.56585167826407,0.411565355298246,-0.386485937142853,0.514525750194232,0.712997028275617,0.263179549655669,0.661864652906403,-0.705699399350082,0.687104927436913,0.620909331041062,-0.250882151375685,0.60436346291534,-0.36541761828321,0.67218084478816,-0.405473194548855,0.273025630428068,0.502312885041943,-0.669222901296745
severe,-0.606163257667235,-0.138575771899123,-0.515224223862726,0.649100106021355,-0.733628380957743,0.559055306690842,-0.714602606810453,-0.688349479240533,-0.527971141192906,0.678392682859627,0.265345424042214,-0.102808037003236,0.578992245161324,0.334393809967433,0.704060571767758,0.0598229413858537,0.292775901925176,-0.419575901083589,0.614834275709948,0.173757586448153,-0.170776962591375,0.318108778710922,-0.467077833950779,-0.0934037744404382,-0.658754001656555,-0.0403098105329109,0.196002542147203,0.0888551546267489,-0.47066551841139,0.412746836197431,-0.652246780341206,0.372862517445171,0.276230683507423,-0.243792162153315,-0.316865489402111,0.600117681500687,-0.431245266794883,-0.393151798878447,0.697361780908268,-0.229521606514678,0.595471275968753,-0.658671012514228,0.752496060307711,0.444481441529085,-0.291978482770678,0.629654317633441,-0.648425213743208,0.198085675481299,-0.266408804631482,0.21238999458043,0.205277332665766,-0.0291077680060542
severe,0.58324246391723,-0.177663530088493,0.307906392088717,0.319905861953,0.143125969798078,0.652482601220595,0.483296255582292,0.0199832242268952,0.486039051064415,-0.580193704750408,-0.508087414443026,0.0371282996902032,0.274903279021867,-0.337667725025781,0.592694010782383,-0.207728975190228,-0.599908690013184,0.603695974231348,0.630082449036582,0.469752849454297,-0.392098016501702,-0.0375453545766082,0.550463847653828,-0.684194510507615,0.350103922176771,-0.202181589745033,0.22649112195837,0.243293666216417,-0.225202926898586,0.716362819481645,-0.512905300997017,0.290792792465892,-0.368334682696753,0.322111485186873,-0.308223002013579,-0.319181454741875,-0.0482462145809482,-0.716373928601815,0.0176507718710743,-0.234138593995817,0.331018685163667,-0.448448797127117,0.66666802191845,0.628151313646924,-0.651175659520524,0.445832599326938,-0.498824722620772,0.564775403153619,-0.114178148473507,0.422016034321172,0.421602682474824,-0.42608035222359
severe,-0.339343937114183,-0.66519260563548,-0.421931841186683,0.435719992983346,-0.413647659553848,0.460669865069287,-0.425223183186106,-0.392771553897467,-0.637999249210424,0.535094607830541,-0.618980474888553,0.45495616308158,-0.0262651165329387,-0.334633661898851,0.40042383513426,-0.565058708489181,-0.394608748572507,0.112197559451521,0.449184154945558,0.533852696889671,0.327005975437679,-0.314934649179972,0.454712970340971,-0.259624104462703,0.180297237218037,0.518732369822874,-0.267765225649157,0.432681210777568,-0.366383413395232,0.589568429264775,-0.46276658221376,0.516591622520009,-0.102470200465506,0.381451244892068,-0.41760631642256,0.615793573025931,-0.586484665167944,-0.106676558282171,-0.0885017704662779,-0.114585957611147,0.486657977306537,-0.0008860631078546,-0.0555879497424996,-0.544919945189497,-0.492258222742755,0.474211217559466,-0.52212409457249,0.458742105517827,-0.261617583659,0.235029629389042,0.435413184427995,-0.334803070312597
severe,-0.084223233117537,0.203431304360421,0.0023123217739107,0.0579208642126194,0.0623825888850369,-0.0057396378059501,-0.0311505161781146,-0.106173978663928,-0.107760058967027,0.0668889754660871,0.0874078213852676,-0.0360650737676264,-0.176454346452936,-0.126042508356972,-0.0924788898372057,-0.116497287571084,-0.122058860289137,0.133045301448385,0.0529470810486162,0.0794844104293847,-0.0133560466855354,-0.212648939755598,0.0264008192861212,-0.0005701189728083,-0.175475668107244,0.0872668450997571,-0.0419468529523557,0.100466769287289,-0.165359163255278,0.0035112027473844,-0.1016103083305,-0.0115276269825505,0.0659815619919954,0.0689527440093457,-0.117757141758952,0.019612014991723,-0.117987830226151,0.0502770756412201,-0.103419309812341,-0.020194561626064,-0.0442541259887688,-0.100730857094857,0.176483279602442,-0.0580136833096911,0.0222530872496135,0.0090504445111212,-0.0956370693241796,-0.190160309483499,0.049074116841306,-0.102010323686081,-0.0117631700050357,0.0853193917011552
severe,-0.106943228753632,-0.619505314685502,-0.60109555844278,0.335807495248028,-0.187584816152944,0.510928000697505,-0.467270372140351,-0.511836138293641,-0.101887072419058,0.425121853603879,0.470798536584294,0.0752147571922759,0.564566873624431,-0.400403544088816,0.299404421734726,0.0815272609267689,-0.38066820692303,-0.0516565109317921,0.424529920372393,0.151462995457792,-0.384953085740102,0.53303518864385,0.174956393877691,-0.473374606171033,-0.311293002797231,-0.105056146549053,0.251185080703403,0.116788014786684,-0.450781042681052,-0.268536849616143,-0.561858630948053,0.504458415874717,-0.241970460340632,-0.418333520050987,-0.0893242679897243,0.160378050266842,-0.422767478596569,0.0759545314480386,0.449037214947235,-0.179759821069994,0.252983009681612,-0.375610912319701,0.488697712333074,0.0509392007447091,-0.307797245534334,0.515863467065476,-0.488316693606331,0.427685201363348,-0.0769824885699645,0.218809101612486,-0.0421911031793342,0.149446451921493
severe,0.0347998125581062,-0.0385540530661169,0.214711385812381,-0.112220668346246,0.388886253599626,0.370492556420266,-0.723703153217584,-0.12964631441292,0.261226760375731,0.540472098124657,0.620621924572711,0.350302467535048,0.479789295527153,-0.09059105288321,0.315856581378391,-0.733970303318727,0.185985644534074,-0.158213779334303,0.45193811928265,0.528436042054605,0.553188936139705,0.60298600397506,-0.19542673587681,-0.0015175584121506,-0.524883052458271,0.0762989882682988,-0.101156950472378,0.505248866924513,0.073164404192169,0.0787115099341273,-0.0545089529065897,0.577829605442241,0.36122619830337,-0.418579769404586,-0.511653804245327,0.462002151516399,-0.308030821610187,-0.720972523041477,0.438001363999348,0.405650547890066,0.234933835263366,-0.41238828735412,0.699184596648263,-0.15127185023198,0.309252294674872,0.54287614934325,-0.454076198458032,0.492183426789136,0.532868022061258,0.376608253897911,0.485018776784389,0.47623433525534
severe,-0.57681047826082,-0.401569403920355,-0.385375333812117,0.65479575205133,-0.666909336035231,0.455904381284936,-0.187046610357797,0.165567304964922,0.371704124825613,0.0989581103950655,0.181519563166566,0.0604127465035096,0.344000066585881,0.289860349103094,0.550345652162722,-0.392942336707339,0.330601704189169,0.682517770177173,0.28222021355163,0.396042069370945,0.474693583096616,0.111813222156703,0.139743862319607,-0.700384839596388,0.100620621132555,0.432563425937377,0.318500045569646,0.103612881837675,-0.467218965855547,-0.0103127102838155,-0.49686499066065,0.322628807867847,-0.187694746727758,0.341432664946593,-0.48104506089987,0.7007983480142,-0.371559008945839,0.290703457996671,0.445097414935356,0.285877708438288,0.684408874345079,-0.267362358970023,0.624555614213688,-0.0899140864661053,-0.477158397866439,0.62495604783441,-0.483893498837016,0.384504063817118,-0.545588724887914,-0.099128801152661,0.322289725218078,0.326087019858222
severe,0.001133370232113,-0.0074087275910457,-0.0497263704707596,0.12065052385039,-0.0293717527737868,0.0124915713298476,-0.0614001167867095,0.0825649745104982,-0.0214218570851231,0.036488787614032,-0.0685141273877324,-0.0183058053744504,-0.0140788213355724,-0.0091133497843313,-0.154089756433102,-0.1374372953248,-0.136756951250389,-0.0669197801754455,0.0017657288978952,-0.0413461548075873,0.0537380481882274,-0.123832364958662,-0.0685020182363301,0.124627117953976,0.0283017208421611,0.0925176726241604,0.0650533124057124,-0.0069567379669479,-0.0480855377749421,-0.0013464327631325,-0.139406343337833,0.0159740681559698,0.0499683218030603,0.105245500448741,0.0318373491613952,0.0216678448012245,-0.0373147585626093,-0.0353174558629707,-0.0397513076202676,0.0352003641492088,-0.0498138295179478,-0.0387426872560763,0.154628339293965,0.129734545830972,0.0493273416165919,0.0467258129926468,-0.0119098198929878,-0.0373059419297151,-0.0277958558596587,0.0590345885727244,0.0213335322275124,0.0077005300924631
