group,AHR,ASCL1,ASCL2,ATF1,ATF3,BACH1,BATF,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,CEBPD,CTCFL,DUX4,E2F1,E2F4,E2F6,E2F7,EBF1,EGR1,EGR2,ELF1,ELK4,EPAS1,ESRRA,ETV5,ETV6,FOSL2,FOXA1,FOXA2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA1,GATA3,GLI2,GTF2B,HEY1,HNF4A,HNF4G,HSF1,HSF2,IRF4,JUNB,KMT2A,MAFK,MAX,MXI1,MYC,MYOD1,NFAT5,NFIC,NKX2-1,NR2C2,PBX1,PBX3,PGR,POU2F2,PPARG,REST,RFX2,RFX5,RUNX1,SETDB1,SOX17,SP1,SPI1,STAT1,STAT3,STAT4,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF21,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZBTB7B,ZNF143,ZNF263,ZNF384
critical,0.170472721285308,-0.136070803500575,-0.0571189792259494,0.0582641481772686,0.0214230751923841,-0.314252323471684,-0.258492755787508,-0.239841898935045,0.321684727279696,0.266824766078258,0.0854444228235838,-0.159893914512261,0.0415781740847519,-0.102669363445866,0.339445692208619,-0.118190669830253,0.223309181589137,-0.266089871861756,-0.266510696816776,-0.294878602439286,-0.157477461436109,0.129935693766212,-0.328039546220263,0.204203585872487,-0.356592951176537,-0.0328578077509922,-0.198129322705135,0.140918490406925,-0.0623932362567361,0.181141866495041,0.180762911638351,0.253078142526895,-0.29215293738125,0.279103707758737,-0.063090403860731,0.0293591214430481,-0.0441763312009308,0.0185515350599602,0.108234273820359,-0.136200400594948,0.110798464798558,-0.345124182841532,-0.339391774664117,0.202434456703234,0.0552707408147794,-0.011502055498417,-0.0753594917051788,-0.101427780105961,-0.0722055852006937,-0.003745154075949,-0.0294058314113716,0.128469892132591,-0.364504449885145,0.255233904188333,0.0547149391976603,0.108872475094606,-0.0777882359619627,-0.316377862060065,0.201064738675717,-0.183751339854012,0.0795245306175156,0.0406096429786103,-0.126018828763101,-0.120034242467472,0.192481472975781,0.414247014590494,0.069677954391514,0.0975553966418241,0.0428331802295685,-0.194851929877385,-0.0612507135652698,-0.0289406293750039,-0.0210087092005579,0.251332899334734,-0.132591076251709,-0.0834743520015571,-0.0298172899992806,0.0227161213225854,0.180720258107828,0.100968828117535,0.0202679827666168,-0.0734717509018633,-0.0508395961007929,0.228192906376378,-0.115684052413458,0.1683815318462,-0.332299188922339,0.0537088207558456,0.013339203991651,-0.0054158145233096,0.384692644435277,-0.0267090488868614,-0.110366567335207,0.0550092833774765
critical,-0.154589832157334,-0.0991756497602551,0.0765260594952397,0.0510013908258273,-0.096326256987821,-0.19406522373361,0.0917662011266479,-0.0071680036931544,0.0776596520525422,0.194280983042099,-0.165148339269611,0.119744703836264,0.194775859551254,0.224615714390458,0.349266373931664,0.185880069014718,-0.0500818452015502,0.119068315527903,0.138974680299265,-0.23937639089189,-0.211699266263974,0.0971875818463152,-0.173083487170728,0.143514187654868,0.0136390705723783,0.0888688618412162,-0.267382291608933,-0.313736295424912,-0.182061471729545,-0.123654057021039,0.209081044179207,-0.0483300851016703,0.0183121432141887,0.127041135689233,-0.0300795874041929,-0.0350232153693475,0.137296552344346,-0.0149028036649602,0.0587481774258824,0.0334820774515646,-0.196688582944769,-0.206568989373221,-0.27265298328775,0.224453038721359,0.0782795319705838,0.117169291138102,-0.0095190952055054,0.0405199406094396,-0.278420263851186,-0.0341790142654953,0.138700700224993,0.15351274799035,-0.368319975721853,-0.0166425771365906,-0.0132931707286092,-0.578861676172025,0.139937035310147,-0.0196769064591586,-0.190140459169656,-0.115191497476947,-0.292930933534844,0.139945597187468,0.0876154030014195,0.213997274136935,0.21859500225832,0.143772756349962,0.0851958164705004,-0.0655069233830923,0.284088226637699,0.189010291363282,-0.183679666543217,0.1893681778353,0.0089728474324246,0.261481445759288,0.258666300496138,0.148779742207293,0.0289066102112137,-0.244177891693515,0.263157861338743,-0.271531377358697,-0.073628720209808,0.166934346878775,0.134911213322711,0.0702930128055402,-0.0546367639363306,0.0433641962554811,-0.168540555064197,0.134455721449233,0.0299425973670567,-0.0864629743140107,-0.0836495414263249,0.168031979551329,-0.0922730642640521,0.0600615694069262
critical,-0.131914313144725,-0.0990158193044214,0.0174800270885651,0.0505996129573653,-0.0087925843155028,-0.0400314139952248,-0.124459089943818,-0.123731942827873,0.0678408606551541,0.0002417272844896,0.0777801756251263,-0.0823376193058709,-0.193817133230078,0.126294645095959,-0.181738630055495,0.0517148994122263,0.0863320152873773,-0.228013682935466,-0.0037035371351285,0.175111764988022,0.164630037574805,-0.194631734526183,-0.0830362701159203,0.124564231486258,0.161591741787642,0.0111184724552878,-0.110074351254206,-0.0631674664883535,0.155649770692889,-0.0529707021340873,-0.0485183999957834,-0.0597135176876167,-0.039591195200707,-0.0579270940973637,0.0244743962389618,0.0905907390718419,-0.0222497191166665,0.166354555397079,0.16935845909092,-0.17155463990732,0.162613678274915,-0.150898748658305,-0.112780517683005,0.0809923971413734,-0.177964343471248,0.129520623449534,0.0277445929982369,-0.16464084651842,-0.115535815673692,-0.153576418781209,0.107723897333477,-0.149674390136053,0.168542875163577,0.0175802554748169,0.151190590135921,0.099780306407401,0.0764064571547337,-0.0641697503508717,0.145433353713868,-0.187152928175569,0.199665754357243,0.0080163056376701,0.190318966023641,0.0580479577396085,0.159015282682227,-0.109658698240632,-0.0976106566344204,0.069785487874687,0.027843838753251,-0.0159304176266129,-0.0127643797785407,-0.110941032005913,-0.122288457539599,0.125021155011818,-0.0950332148977682,-0.127373574195022,0.0470641057638943,0.190913457922488,0.157117821762107,-0.0041358948797442,0.0736658986326128,-0.17361030445672,-0.14349069175681,0.0731706524887803,-0.183065182226475,-0.101664010490193,0.160432236927081,-0.141524446650047,0.147930219689023,-0.156631419299414,-0.161765667516726,-0.220999661160314,0.0666843036883071,0.109930887093492
critical,0.130521058188478,-0.139674913161452,-0.322157031302745,0.307534097783655,0.0719362579943864,0.088263264220898,-0.118499483118796,-0.0427070786738682,-0.144294843612684,0.272107998692834,0.127561555644629,0.0711114996407003,-0.186590505862651,0.109184527486853,0.395267206051133,-0.0337752987128596,-0.135363063651675,0.0113983529985306,-0.323732736951227,-0.122328030651666,0.353624290295873,0.0348741207373815,0.215758068994878,0.0743161832671242,0.12563925893701,0.247591815941278,-0.244409596550169,-0.048102987996389,0.0083502771840127,0.0368047613038312,-0.0510336079519772,0.483464361236677,0.322416974597097,0.390377704776128,0.426870534126736,-0.0451807118996319,-0.0336982784774959,-0.330052889098112,0.181487273434512,-0.277138703732671,0.156741313647455,-0.321316868901986,0.0763283369160005,-0.0481678133611534,-0.303090672038465,-0.0164335508854314,0.0242048926336272,0.0505669936927322,0.316455608379948,0.264248725509264,-0.190338823983683,-0.0272760745187541,0.243541193396443,-0.284438296539265,-0.220073769516423,-0.205030433879306,-0.283711097150373,0.170928441001446,0.129719405905401,0.003596844991484,-0.425047721889796,0.0482441917612224,-0.126734871785058,-0.351779013823618,0.186406299133073,0.381422818744511,0.309140611526282,0.377262442364282,0.00146338447191,-0.289804681438229,-0.143788435565167,-0.285378585245996,-0.0314024336283635,0.258414442680465,0.192142381161783,0.21153350908518,-0.0086865988784341,-0.0736486745606389,0.0539218667781153,0.163281615300421,0.212423092803631,-0.319956819912522,-0.0663092879657745,0.12697427634998,0.0778392171997181,-0.28105582453621,0.0740607328198347,-0.100078810160982,-0.011713494128227,0.283993504680039,-0.139507394149536,-0.115294799492372,-0.227590302652624,-0.178701066420231
critical,0.233821470660075,-0.0087835941619055,0.0262448820332068,-0.203079329907435,-0.202507116412658,0.303019810265447,-0.106073637780305,-0.282102715638622,-0.321253118286399,0.139841254996639,-0.223373308612033,-0.130615628835445,-0.103539925572603,-0.248750509037106,0.301900249404244,0.143415248997505,0.337290600902546,-0.0937833344354266,-0.361821767878286,0.170457894936774,-0.0694060449127812,0.100292994295234,-0.355503138392758,0.264113095675518,0.0062010273255591,0.308635459675337,-0.202488393680722,-0.0057651387226868,-0.0007176072099635,0.166225972433989,0.0472239957095676,0.310004851990803,-0.301309605720218,0.349174562455888,0.0678526432475117,0.264267850756672,0.0158856529618583,0.0679506450474863,-0.0090518558054182,0.0260392245246033,-0.0729060256139648,-0.0962096834771866,-0.322310075012693,0.150763336196797,-6.14339641632029e-06,-0.0236260399037354,-0.214141246511736,0.21350467362593,-0.362740059371183,-0.302894016910256,0.0791828214953252,0.234533519558995,-0.219280928970704,0.344189342535388,0.284735892359732,-0.0622639077647791,0.128750376666376,-0.247837483312566,0.366405619232921,0.199498314882093,-0.068268931490389,-0.0831093294334134,-0.130853173496876,-0.11332723369186,0.205780961617183,-0.371793085347347,0.39070918799857,0.0588388179913373,0.278194345347097,0.35015662825444,-0.284037592967077,-0.275472235649294,0.390600654661882,0.0727694081793733,-0.0121074641658213,-0.148647667488091,-0.0082336139113016,-0.207503452955245,0.17336489161244,-0.0852817514232988,-0.142869949429885,-0.0311174730194082,0.180235549147378,0.141203918830316,-0.267960324545567,0.142975264797022,-0.284231548768221,0.136842107374729,0.0061103390927467,0.182500122083508,0.189755473251182,0.0295266258902678,-0.17567363849423,0.0082663786921886
critical,0.421298499466831,0.44411209762189,0.290270328326008,-0.15260802781401,0.53733971834533,-0.405618598098691,-0.495987420531161,-0.537379890155932,-0.441710366305036,0.575182652187706,0.208784917310219,0.378445978189185,0.301058033346547,-0.272262977800555,0.539679618072546,-0.380205920072798,0.250051395124691,-0.499486440232469,0.233139437314214,0.0529885606609993,0.395349768238577,0.445984398877891,-0.48866169944713,0.114577832251542,-0.31620087516927,0.505933424900187,-0.383372799758916,0.091990380444198,0.518940268481202,0.517271915517363,0.166576713025117,0.50143927233629,-0.445910994343108,0.535004195040241,0.364509940619086,-0.146227777732912,0.307237705214554,0.451434237996908,0.0034976272033573,-0.518405713091761,-0.259825443549409,-0.412944600022645,-0.190758715404959,-0.55193681798836,-0.536592063962914,0.500742075526644,0.324782875138966,0.452575758669179,-0.0792854982883506,0.278306021046193,-0.527003159257204,0.329915833211924,-0.494870368037151,0.525492439401616,0.199333097591754,-0.324447961829541,0.0590212830394792,-0.500387070461086,0.508056738538721,-0.537967161539187,-0.229833073799846,0.506694056427362,-0.52413428583401,0.455985670203362,-0.525418789131901,-0.135531263775591,0.156405065479904,0.523650129509022,0.346343447470798,0.504530652889869,-0.544406668843965,-0.37447313473171,-0.422971462886067,0.350634435753983,-0.0194223390724059,-0.0833210743635472,0.112318978245337,-0.523152960934284,0.363868373517452,-0.453339034772292,0.0102194488403804,0.149437005739033,-0.439147035016024,0.566648149269928,-0.489228715250964,0.46296017756079,-0.503958710685725,-0.489176163080437,0.394814405434359,-0.141972233788298,0.301672160047405,-0.527668164790716,0.235790460869075,-0.246086707726637
healthy,-0.117244981538897,0.146296353613203,-0.148888987632114,-0.0829515328039592,0.0078081535196773,0.0499941671144435,0.181287328591649,-0.0586299142275213,-0.192542754810325,0.0405743215989263,-0.166265874051753,0.0799208102030113,-0.12014473064014,0.0910923130083588,0.15543835965569,0.0342763712961793,-0.0805434745313063,-0.157396340287259,-0.0836739433153718,0.170612395883108,-0.13750035739112,0.126046902586673,0.0328130090541301,0.0601421388555702,0.028261767069165,-0.119452641295503,-0.0948054361213415,0.163883466789154,0.0124120218975523,-0.0077874514816718,0.0381407517238828,0.031622607016895,0.256537354738383,0.119902161305933,-0.0772233416212708,-0.0112624663056749,0.022101133314805,-0.0718755939518293,-0.0730958292290186,-0.0915962020074906,-0.0326270392312385,0.0953284239703505,-0.224634329206686,-0.0173842750257954,-0.150031503136993,0.0835372541014698,0.0288229526179283,0.037538440914435,0.0442431827787995,0.218485126880719,-0.0800013181285885,0.184404762759192,0.0988649872777169,-0.26041065725654,0.0923339473618703,-0.0113778261470863,0.000312273165875,-0.0456118175136111,0.0216093727823835,0.192029943720739,0.0564536211951664,0.0336523825950826,0.0904495739765432,-0.167151740048428,-0.0657369169044449,0.0683630784663886,-0.0957873539980561,-0.163211312740375,-0.186748205579888,-0.275148696016871,0.0527003486751426,0.122090094878177,0.0104104763711904,0.0889673219961119,0.0524352650033072,-0.190381866324769,-0.0524954891138688,0.196756351434688,-0.114672004000517,0.0715111126160345,-0.0356098055959984,0.000114174876273,-0.135645608134252,-0.118072296316971,0.0160371787749694,-0.0404479485521112,-0.235129495733353,0.0628785718792134,0.072451835528233,0.231390303387327,0.108597105959109,-0.341807446095133,-0.0544451052856376,-0.041010946400498
healthy,0.0367128649427546,0.0829898557036376,-0.0473795412082564,-0.138465035213686,0.0484861538617609,0.0071901048517695,-0.100513874435349,-0.0384748468520513,0.0687951534134116,-6.5672332450249e-05,0.0338276830382522,-0.12706783887897,0.0198977011808927,0.15926149950105,0.0037077786460184,0.040758145214819,0.0054582509712773,0.0373066240722275,-0.0053979949136684,-0.184926856353527,0.0443484584002176,0.076430408353697,0.0048627992559166,-0.129773268162178,-0.127982850809965,0.0539146153214114,-0.0035293800934345,-0.0110935464264284,-0.0098098892890503,-0.0868384574955287,0.0001083254968251,0.0237743998985229,0.0054724686927357,0.0185852700834205,-0.0992941970445334,-0.0212524469255623,0.0172802863638549,0.0465115831649449,-0.106754100086833,0.0529650746383034,0.0372937604194795,-0.0278677496098033,-0.0930096256427866,-0.0196086075112406,-0.128909372324997,0.103492487080863,-0.0661506572221675,-0.107075014371178,-0.204113671461505,0.208024221896893,0.0882141913052081,-0.0054856708626612,0.0135904491282482,-0.178603693993536,-0.0299604628015943,0.0101060918194316,-0.073168118313372,0.0115410661351873,-0.02090885199032,-0.0099012889269965,0.0992806563574302,0.0815487880786855,0.0309766913686852,0.0392561444979027,0.0613051223423074,0.0736061595411587,0.067050774397349,-0.0083837164199116,0.07683121269195,0.070627208378467,0.0723150550258739,-0.082115465833952,0.162007550845568,-0.140675890900452,0.140405754192744,-0.0154644802233233,0.0368022334776354,0.141234444243457,0.0455241285579481,-0.0377020121356393,0.103663099738363,0.0109716802425001,-0.202702731865357,-0.0128314936161169,0.0364711636779635,-0.0385059904323885,-0.081727525148447,-0.107593622687228,0.210733713386232,-0.225968678963157,-0.169870966363541,-0.0843598347212982,-0.283234614342596,0.0288365857720333
healthy,-0.103442859645326,-0.0201181267276699,0.232061899282031,0.214993038264324,0.081153090862405,0.0070816272736529,-0.0270638949565445,-0.0615351261897503,-0.0150872724040284,0.112742997970706,-0.136332007893282,-0.11999663649626,-0.11631284189768,-0.0923437250919599,-0.0526430397931701,0.0122564799757589,0.027433827672581,0.120223995217227,0.0091324680514451,0.014056154481552,-0.0032129341448352,-0.0020429727552288,0.0140716870433365,0.114578146405815,-0.14065691067521,0.0616226918546573,0.106916795090364,0.0099856737050979,-0.0357451726106529,-0.0397666139016478,-0.0554142794299691,-0.0217782116607452,0.077238749637164,0.155990669234368,-0.0776515495106143,-0.0498067533146624,-0.0918367802588729,0.133884103287166,-0.0170268077936622,-0.271114964930525,0.0845766302663699,0.0059446980132563,-0.0261828120850165,-0.0870434588233061,0.124561581794149,0.234945868690384,-0.243361057960735,0.120484114756281,-0.048329803389526,-0.0555070678339914,0.150707699049797,-0.104111505907645,0.231403359359039,-0.129350630079531,0.0231127910741543,-0.0890668971776882,-0.0135112260912629,0.097622489954126,-0.0747804673805983,-0.116825484264347,-0.087660149005595,0.0076814961663237,-0.137032397556977,0.110713319460498,-0.190529863903853,0.0094598049211906,-0.111075316326191,-0.035074355859351,-0.127489096637723,0.0228976413537166,0.0493248369326604,0.0239237400204198,-0.001913014727373,-0.158232241731539,-0.0655558213751572,-0.0574280862394892,-0.111807856357946,-0.0332974714878792,0.05094754875856,0.0023930997592956,0.0132817647090936,0.0198339283264611,-0.137791458250993,-0.218681784290897,0.0458159701805521,0.0247118310045833,0.0458340801980038,-0.0432772441760547,0.0023633911913411,0.12240804975635,-0.0008418105864922,0.0612760240674072,-0.0457267766489078,0.19334342807582
healthy,0.484536197153715,-0.0889672065793555,0.438980460408082,-0.017549547670428,0.461492963456929,-0.511997528235376,-0.528083798938729,-0.516677264532527,-0.370915510704941,0.535840584315766,0.400990329968599,0.139784766355306,-0.0454916802002918,-0.0187753838163629,0.55436044949729,-0.0244506970355298,-0.102564210685509,0.547766622965054,0.0119946234923848,-0.0896445762444731,-0.205347595699388,-0.0571463040028266,-0.410934460048439,0.246394669105024,-0.377211165339361,0.331625817771683,-0.441796365858262,0.285965682536377,0.447573530399614,0.429348747496083,0.128211321724002,0.472940806787713,-0.179215897838789,0.463699989745551,0.250264193877104,0.0191013387077038,0.324141791579795,0.545825622377158,0.135758732292033,-0.520232898081506,-0.16061938178379,-0.210444925955229,0.174783472636794,-0.350152746626009,-0.527516240494195,-0.0851855355007198,-0.114442867302548,0.561953885966732,0.513061784340026,0.389036508325787,-0.462570214832743,-0.14371984531287,0.183691613095633,0.302829075172343,0.00805618368883,-0.232133962774115,0.420458165983491,-0.497018850861292,0.515070379205886,0.346546098972621,-0.226000749029252,0.557641177636663,-0.343351125472003,-0.277449463889836,-0.377750103526983,-0.47489324604442,0.494627850683888,0.490407099817105,0.0771638682898375,0.132726848265285,-0.467912415148231,-0.385217714639505,-0.4838903604787,0.120701929989215,0.165741098809838,0.235294136778176,0.260873075709044,-0.510388296212763,0.401515871942026,-0.109868189871826,-0.182768052617357,-0.116933926350942,-0.543112311173013,0.531236461157188,-0.431682636876527,0.325355340001089,-0.512631949826464,-0.583263666056107,-0.434270217063289,0.267176477977905,-0.234054090739543,-0.186199547128633,-0.205513928094829,0.17456643274044
healthy,0.285570572196679,-0.15844021501449,0.105182392877017,-0.298417904571943,0.302171317318321,0.0019729101331507,-0.321773650368295,0.108933568189721,-0.184416290041269,0.0843513790134156,-0.0357707471061297,0.0858013420173175,0.231783644099372,0.235995153726377,0.323865674404624,0.217005147392911,0.154448103423088,-0.302976216418287,-0.157461950132755,0.13854000888682,-0.206486677296262,-0.0118548539017218,-0.135662068608846,-0.0958892827713855,0.0727925493626183,0.270939781440546,-0.267446935509357,-0.0564174670908635,-0.21219597212794,0.28987864475063,-0.125247627402032,0.262195266519637,-0.287358293477493,0.272974762694176,0.257554558234289,-0.269855886137504,0.103095102779301,0.21701535715604,0.172691325052257,-0.303782846585358,-0.113068804880405,-0.0840726536575745,-0.0286227235427815,0.0495032082424928,-0.190930366213246,-0.286107756469669,-0.197578688405613,0.285822024413641,0.0618239429388314,0.0745162682644136,0.0437827615703484,0.272895875493248,-0.0651301044699126,0.393237964894797,0.0604264536425482,-0.149862388902232,0.0679853642360204,-0.295748210489107,0.320831573032231,0.183213363266816,0.215044590248829,0.309518625566147,-0.09738381780925,-0.0239784942433893,0.259661785043629,-0.125466954781834,0.302766215604111,-0.0120278193006231,-0.0285300820127464,0.198120429977716,-0.272185737597323,-0.0225354908358075,-0.182962876679123,0.239473950929292,-0.0117635077280238,0.208311116041249,0.294394727980384,-0.280214556366024,0.143066608054838,0.233355947621328,0.289122262633472,-0.111632690413343,0.0200978657287433,0.271774909447032,-0.173487427505097,0.0948328136947906,-0.0455602613120662,-0.193715241026384,-0.137724087482022,0.137759250518591,-0.257150524816785,-0.183982263236578,0.184614538440677,0.154441438225935
healthy,-0.114360556748709,0.154812340904912,0.103849648512831,-0.125558024458094,0.0069247168704114,0.0701473105683232,0.154783294582197,-0.0727191602235622,0.0784266523347013,-0.150670850030617,-0.328131527944369,-0.233357127207823,-0.269961339861615,-0.0693599346177457,-0.163745629374861,-0.0517586351694853,0.0993014355855213,-0.0720941863077128,0.0211598416559019,0.23302644033883,0.321390060279547,-0.132052120402371,0.0380394686709177,-0.0767362298876431,0.0678819180014831,-0.1682540598703,-0.0170226893462648,0.0074406383898371,0.107671409232272,0.0188789699727791,-0.270719338582003,0.019399340359355,-0.0344393056565495,-0.0723651995288992,0.188922577462341,-0.142685096728649,-0.140840912608684,0.0808446667820386,-0.148685074279286,-0.0232182699815185,0.116992741866703,0.0441162167555169,-0.0544404931760728,0.191484499893361,-0.0617263404030834,-0.0218432023571596,-0.118184008773017,0.129940967485901,-0.189014937415078,0.022713966991179,0.0532450347750886,0.126315324596037,0.277302301566792,-0.141954158886133,-0.173110053515904,0.0995392109893217,0.0406484902657334,0.103966863293613,-0.150257325990638,0.317861667419534,0.0457993224706505,-0.136298582480912,-0.245438228175215,0.156370620967363,-0.125752046540335,-0.0366046538637575,-0.192681208389247,0.0012247620961796,-0.2914723478824,0.0159459531934438,0.201580817831845,0.0298717162582638,0.141642113138174,-0.246524818017261,-0.203009823374462,-0.212408588357804,-0.0197624929282952,0.155640933219749,0.211484437317983,0.0250284441666589,0.249461915988776,-0.0462007867715776,0.0905355495299072,0.292265827237498,-0.116248751562714,0.0797924545497889,0.071457226187806,0.264304881036463,0.133347733465479,0.141459856655007,-0.0281283118478724,-0.0933140692863928,0.126910296234246,0.0083781360311084
healthy,0.133802820426698,-0.199740423962795,0.218903935092858,0.0248049410110544,-0.166192754652567,-0.154209846407954,-0.185253174452873,-0.252016286674794,-0.240124993555304,0.383354057248655,-0.0250282407215457,0.116452160604805,0.400249559124077,0.11831966976894,0.133394734370417,0.295327871984614,-0.246027069439831,-0.28387014598593,-0.397325850109796,0.114463275988278,-0.0285506574961856,0.147817016891398,-0.103972663369875,0.0251426137439924,-0.154828394386493,-0.0069880360619423,-0.154457849135198,0.196914359943869,-0.175355239724598,0.323564003669071,-0.249879378469692,-0.0900203217030283,-0.23811840835197,0.172661638338811,0.287889929798659,-0.172489689781256,-0.14790124056269,-0.128123849740719,0.171734399906832,0.0761893554885743,-0.050889576094689,-0.25807397211367,-0.243321408313582,0.234614470211909,0.0237722771060037,-0.223928178578912,-0.100024654464089,0.0759792825902027,0.316242185113049,0.169727814703498,0.206074121848699,0.0423551700864002,-0.0652994098513225,-0.0167558423003925,-0.0133997332369634,0.0014113786579483,0.170919200353985,-0.405068981534218,0.173601131023196,-0.0299606745705334,-0.0595620855824629,0.0848601143688617,-0.332206169293747,0.121293951888384,-0.0948918733138769,0.197864745297057,-0.101912198358347,0.301638033925422,0.148411639900955,-0.20357444887002,-0.176224708109525,-0.102183542518743,-0.0114567534389692,-0.170304542614305,-0.186387179080194,0.0490821711209216,-0.166159493110325,-0.391701537279782,0.279781699457344,0.129141730738107,-0.171651537819141,-0.200760250079612,0.176009383388694,0.350424935916966,-0.166151129096779,0.243457955697524,-0.0180172522503368,0.186793125505103,0.356721287509825,0.0622891430224348,0.117362476497748,-0.294067240082441,-0.248788166469817,-0.141541089052547
healthy,-0.0921716644338733,-0.0951339824548944,0.27968611552609,0.0018966024748085,0.0121218744397697,-0.409131078015703,-0.0786195522376581,-0.0961601652471762,0.123738151245185,0.200265173702758,0.445411163550836,-0.124476509429127,0.303977628451736,0.0047605734679388,0.20053326576136,0.430449854134067,-0.22229409609681,-0.173806665992188,0.118744282660638,-0.255864507902017,-0.139874257743115,0.349919965566983,-0.267561444702129,-0.0595458215952354,0.0492783106980937,0.268020750805557,-0.129043546049243,0.160562719844156,0.0649007845642329,0.0942027639676913,0.369008692947206,0.0671195801111522,-0.0801858882085776,0.0284588695697681,-0.129173239641859,-0.310377424291453,0.0255238613975835,0.18409950220745,0.228916497649049,-0.162804991487391,-0.252681952074442,0.0028264002184305,-0.218482579341037,-0.0942297355442466,-0.142300075926136,-0.0736684638209412,-0.0564461199250718,-0.0887356975647006,0.132569560999674,-0.0397788582911844,-0.198436766919841,0.174937758294616,-0.220095641989735,0.372466647514658,0.135115691357378,0.103414459420717,0.21150133855289,-0.447595658288441,0.105277460182259,-0.101065203530678,0.18422421192179,0.198434444116844,0.188034713860719,0.0435450691127607,-0.0372081017114077,-0.229484276397319,0.372056706612801,0.116629269049594,0.283913256158044,-0.248530516779022,0.106525233870219,0.334914207172463,-0.224883615512452,0.21142211518463,-0.0405488562091623,0.0869776965192469,-0.0859277895643096,-0.367139919005399,-0.107399329444868,-0.207154336775959,0.0221024853394736,0.0409596315159795,-0.145705959113766,0.0458414643209898,0.268060103147605,0.16774938211294,-0.28857480605353,-0.0211774459592739,-0.321446347325754,0.149135791978906,-0.0602473306520108,0.334998910551678,0.127799809077171,0.095269516882233
healthy,0.333221876444869,-0.323084666866694,0.249943911273627,0.27564162836376,0.377742533268472,0.25797230430805,0.400256354817505,-0.317687272753437,-0.230023933670864,0.457080239517454,0.443675143222534,-0.175706661248063,0.393566627752932,0.0795615820809264,0.276547960172846,-0.398690391376637,0.337315646197861,-0.0517257229874402,-0.335404278356021,-0.195807422157715,-0.478843152180558,-0.159316084223813,-0.245220982603908,-0.193072324899517,-0.400856731711426,-0.0973985261967313,-0.251193936664147,0.0497715242752976,0.368572580802206,0.397638800925175,-0.0067432052705856,0.361783948241078,-0.405581330946105,0.0977991800051183,0.327689247078997,-0.184505224983678,0.410516441493048,-0.0177351805442584,-0.0683013503037782,0.208249890617122,-0.184029597024972,-0.0096064328484968,-0.41049802502391,0.309599947017771,0.152745027653275,-0.180280205181228,-0.102502726095842,-0.412929804041759,0.227927233754895,0.405363473173475,0.185262655111138,0.328773604756424,0.202099212597873,0.148183821748068,0.129031136644216,-0.150480607040767,-0.138332158014341,-0.0692892378865799,0.228868043609483,0.385355881483104,-0.145790848142786,0.18447296093993,0.303396897793387,0.275876111276837,-0.0077284159239933,0.0637268000061793,-0.162809436828308,-0.265765409337848,0.170110107613356,0.0829941301463305,0.33729316401641,0.246809387971651,-0.316417442110861,0.0920269956494237,-0.278567290791145,-0.0154437088557699,-0.18871301582702,-0.395880501113717,0.340556642856934,-0.154211964833857,0.22930762359417,-0.290715236635353,-0.334853233446646,-0.0141315907796845,-0.241928037412762,0.352348617473617,0.210552854987445,-0.365223339584632,0.150311256033846,-0.0214550657828029,-0.227024706003368,-0.178416498758974,-0.384304452049952,0.132417975637037
healthy,0.363533866535741,-0.180519984762773,-0.49032184933307,0.27602880281347,-0.169723181184163,-0.0608824447881529,-0.0540730932196501,-0.291071841424144,-0.138769027887602,0.218669383713618,0.231320583279393,0.0892305667148133,-0.0220766588985915,-0.286640243161826,0.484864474119628,-0.521927574112493,0.0705764453354094,0.0422317387761181,-0.500649708122485,-0.213575352675936,-0.261858846655021,0.0331752663999319,-0.0945162613809393,0.12123958061879,-0.363841822362428,0.0043337193490211,-0.378442305730536,0.0064008863592404,0.451505626420244,0.306346615892829,-0.129109965912127,0.404540464245615,-0.356650501198601,0.364466304254418,0.405473474727764,-0.0823067685192542,0.377128704528087,0.197307873043261,-0.235351883515288,-0.28077293901025,0.182892074074625,-0.441722274771382,0.036278350396072,-0.303743808969139,-0.338294386532244,0.128601691364533,0.0495130474454086,-0.37560780537576,0.355613990235746,0.0198719225878235,-0.280298881776732,-0.324352029606731,-0.148100575224499,-0.237692873891966,0.154463616767675,-0.136275279371641,-0.0925742325825838,-0.447571653547636,0.474265422433033,-0.0861208216916304,0.0832432367956958,0.323058432698872,-0.330298778173196,-0.272545722073963,0.0894858283020921,0.462978078760994,-0.236191066855367,0.295580677901312,0.176737836637124,-0.075161310860097,-0.450719052465727,-0.208543371014368,0.266935928136629,0.18951258340512,-0.276767434344049,-0.0125132696363741,0.166534903924954,-0.0405904320139352,0.295687105839763,0.336842176569612,-0.107583881204197,-0.0244908993592778,-0.24592547904758,0.38001897507425,-0.243232430056884,0.157433204447955,-0.495852432203596,-0.309935997290014,0.001203970031248,-0.0172743553892279,-0.318121444919781,0.0736968607299379,-0.342041193030335,-0.484466361079783
