group,ARNT,ASCL2,ATF3,BACH1,BARX2,BCL11A,BHLHE40,CDX2,CEBPA,E2F1,E2F6,E2F7,EGR1,ELK4,ESR1,ESR2,ESRRA,ETV1,ETV5,FOXH1,FOXM1,FOXP2,FOXP3,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA1,HOXA6,HSF1,IRF4,JUN,KLF4,MAX,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NFATC1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RBPJ,RFX5,RUNX1,RUNX2,SETDB1,SMAD3,SOX17,SPI1,SREBF1,SRF,STAT1,STAT2,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP4,TFDP1,THAP1,USF2,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.0564627167168503,0.0612650288566727,0.0332111707019045,0.12796195621089,0.111188677297367,0.0494470456839139,-0.0505502928060908,-0.0191337374229274,-0.0692799966162742,-0.137126262305773,-0.0026821163370255,0.0709422222803541,0.0187346071307265,0.0685239045885423,0.0935112260757131,-0.0205027445185353,-0.0878930013975341,-0.0280626841317457,0.0843116160729208,0.119015357548117,0.0284980989959648,-0.0140578199968051,-0.0741901818080428,0.188616031327904,-0.0015465072992648,-0.0057564983174918,-0.0954460763619842,-0.0669646486558657,0.269691455842439,-0.0053210834532727,-0.0612316862769802,0.0760642309195806,0.0896405448390623,-0.0277586782580791,-0.0974417278229887,-0.0182472170687514,0.156163894646057,-0.0158102667588763,-0.0295993847899245,-0.0285647841553497,-0.144359640770819,-0.0147021163161564,0.101860600296348,0.153990742981396,-0.136306427110982,0.0614091864806371,0.115386900346291,0.0128329705251616,0.0161485958763438,0.0130840205369636,0.084916685827928,0.0160779880605245,-0.176819622765534,-0.106099030573724,0.119188935095339,0.0990745335638104,-0.135375776871919,0.0694859360790806,-0.0383459279745429,0.223843447437093,-0.0057712082791208,-0.118179831727588,0.0533265528975421,0.0158583193001978,-0.0448555763274408,0.0521036647541158,-0.0139862315168771,-0.0088328416261753,-0.0493058300522752,-0.0388656799521017,-0.115213322799068,0.0456401076143221,0.0768968147477835,0.0265858039841915,-0.0561047743172107,0.110799353646252,0.006930353255488,-0.144001698371179,0.0914214308602829,0.126690034862034
critical,0.0866764936538934,-0.142206062905867,-0.130584458357358,0.08848230728272,-0.0142858357867858,0.116790884421181,-0.026995025360243,-0.105656420663715,-0.121867774846641,-0.0137884528766127,8.51376152548508e-05,-0.10656988966348,0.0636720539590545,0.19439990198421,-0.0882025694040255,0.0114391668015352,0.0064026047201429,-0.0727939413077885,0.0218957302991893,0.210601014048007,-0.0342938155041212,0.0054443264491917,-0.0574672501645788,0.0016246561467429,-0.217774338232562,-0.0058392881680808,-0.124055747545446,0.032382380021783,0.138332621477994,0.0319944597597947,0.0744045145407299,0.0326813218738433,0.181252861818013,0.0220986522844208,-0.0740319574574342,-0.104031124384527,0.0006324508561788,-0.0994676201803778,-0.0381064443496693,0.0021335614409354,-0.176576694303452,0.144966314010972,-0.0317614515496236,-0.162692861692456,-0.0340742500753061,-0.176656710859142,-0.0981828743622088,-0.0185241527086081,-0.108407069782137,-0.0587212696253626,0.0307314784447735,0.134840698987655,0.15268567117156,0.04929019830544,-0.0782990803393052,0.0072719045811662,-0.154077319108132,0.0397496643373325,-0.0288962187234528,0.164914761410874,0.0162932911359528,-0.0661448855961183,0.057688095858285,0.0881340752323543,-0.008729486159627,-0.0163080141821998,-0.0016950707157507,0.109910740896676,0.187590813161158,-0.0184787033049758,-0.176370571655993,0.320250580906908,-0.095471273322964,-0.0397413426155406,-0.103891575511402,-0.112418139685798,-0.132092610399015,0.110693622877553,-0.0571804708289835,0.0009710809198617
critical,-0.101610071271516,-0.116231112518311,-0.130465574813718,0.278354376923969,-0.0978553172841204,0.0283371429528139,0.0703000981966972,-0.0209483130633759,-0.13401754286592,0.0931354308126492,-0.0951425440530712,-0.136789048046499,-0.133410353855351,0.0555610086533338,-0.0439218556899146,-0.0917658952531999,0.121275047407838,-0.0391265819399416,-0.105058600964843,-0.0095724311772052,-0.0128023962026273,-0.0348435326055254,-0.0377891882434194,-0.204156347350473,-0.0168864581856492,0.0520911484509739,0.0850120132559495,0.0844287845431992,0.140907005084972,-0.0741816664432782,0.0744016921049521,-0.0019413685207982,0.153305582609733,-0.0698989093076159,-0.0409615901143265,-0.0323767907252456,0.0124058824936081,-0.0161211896492297,0.0684089878615668,-0.0475071344000583,0.0162307641819358,0.0417280274457614,-0.0348192801089531,0.0361245319425482,0.122860517846407,-0.0472453243165792,-0.211009576924044,0.0361099220048541,-0.22693557780568,-0.0489622841943953,0.0345413990940104,0.0342971209357643,0.0116444125409892,0.02812237686871,-0.122954898043911,-0.140886843370954,-0.263134912629222,-0.0452782423054392,-0.0332387770492003,0.0313929575209217,0.0328069072909613,0.0325813298529637,-0.0994945522934037,0.221694993154789,-0.155043872996582,-0.0248199465523249,0.0290579972786431,0.0490192629514025,-0.0912823063155236,-0.272110966149752,-0.14347601652911,-0.132165587163809,-0.17375511240023,0.077716979166508,-0.0276551510612511,-0.0839101317550569,0.113558662715298,-0.175270455137867,0.123582248768498,-0.0739534592164957
critical,-0.63952965371717,-0.587687583483753,-0.678478829104389,0.647123091202928,-0.564703208534551,0.698854883589392,0.645629113138828,-0.640777109806907,-0.0103248028434862,0.479147549999262,0.627143959874087,-0.570906976946073,-0.590972428928339,0.0934510430969655,0.607604888666643,0.651170093117788,-0.590978386104692,0.630253091977743,0.621992065276127,0.454402782714877,-0.392332567744482,0.102038429616808,-0.422880173791112,-0.0509801836225558,-0.652034456045093,-0.634495173897048,-0.55760495257256,-0.197168800727609,0.301554112531897,0.317399115321535,0.683454414643784,-0.0433096065433984,0.719520129784474,0.59169933293149,-0.467045020605479,0.57606270282608,-0.472245740688056,0.685566782655511,-0.155598456064449,-0.629413492214884,0.210100253689768,0.141857481239644,0.761282937966779,-0.625369410484511,0.0737369827543449,0.531467631071665,-0.510234689331643,0.647992792227475,0.351986411141071,0.438733925453472,-0.639613988645144,0.422846720157633,0.0632411505458456,-0.172188316151462,-0.664581437517742,-0.687539308872542,0.350255828049126,-0.345518739817123,0.623980944526283,-0.071989193935405,-0.701404263049912,0.450004716221034,0.135206363926246,0.643266111532983,-0.344189845622422,-0.203303547658604,0.702503572340274,-0.591643966233623,0.669291846944275,-0.598790451962596,0.343905361249734,0.654952935143986,-0.585173421448141,0.716415156023527,-0.226981805164782,-0.171099449440825,0.451568007784109,0.680999812690962,-0.463675419726353,0.29610703400529
healthy,-0.043169178131419,-0.139695176832462,0.0502816025633149,0.0525056702489946,-0.0108436954401845,0.0094508787052576,-0.197030758125937,-0.0776224322569025,-0.010242052603392,-0.0008842695516128,-0.167082276039924,-0.126710211784056,-0.218116436591298,-0.0550133387445235,0.220722349528315,0.0476932929150344,-0.0922355971461527,0.10384131321182,-0.213563864317194,0.167512338995193,0.0136504111095927,-0.114878575249895,-0.0175467216470674,-0.202860647295824,-0.0895068786572747,-0.0658630179113143,-0.131675591615774,0.0676323919531361,-0.0335236891550258,-0.288519293963123,-0.118536789131014,-0.0648621352690961,-0.0473923671293136,-0.169530385582255,-0.0293574847163232,0.104424100351981,0.155185862186339,0.0487544998708294,-0.0155538623743242,0.187437591968241,-0.136283548150093,0.0258031511122167,0.104687453900872,-0.247719601989558,-0.23261932000763,0.172646863470861,-0.193035994412325,0.0096441669902824,-0.0739275506557658,-0.0340800365729734,-0.0079326124462488,0.184768919480074,0.149912946638347,-0.138200845479878,0.0008070377314625,-0.0898501079985372,-0.0119129734690763,-0.114683964978759,0.120714239411739,0.0437133493615051,-0.224581366141825,0.0402902402734378,0.237928764119207,0.0467915592311173,0.0567875136832736,-0.139963470434714,0.293323461067553,-0.133375178706595,0.0437997655062138,-0.0729840004638214,0.0217932889256562,0.115583054690455,-0.0409103909157798,0.178633929831486,0.126598886637894,-0.0789876960181541,0.133223776507814,-0.255795893452573,0.013946675154818,-0.0991362254874742
healthy,-0.0660697854311806,-0.0927997081885048,-0.0489662173318013,-0.0184615252322523,0.025608205553739,0.0575604164188666,0.0299930079036381,-0.0407968445553436,0.171026893814735,-0.0477177619687269,0.009516514919721,-0.0480695870994687,0.0034912138333943,-0.171735951571023,0.0095712658046203,0.126434325874798,0.0700459839548867,0.101956624703702,-0.0046474038163606,0.015841931967718,-0.140181191574054,0.037798388686043,0.0100099488206654,0.114876819634663,-0.0972439929812575,-0.0760462753777408,-0.108486850617433,-0.0541658615551093,-0.0709618783874616,-0.081594703015963,-0.0011862691728184,0.029702017089451,0.0767972412187672,-0.0656165697728474,-0.0302522296858466,0.0447115328256443,0.260169783641446,0.0064852761131659,-0.0192344590209235,-0.0602097509048277,-0.0530705058886978,0.0229402828043861,-0.0135251584122564,-0.0966555899528026,0.0106649316289053,0.0338884319736965,-0.000754007556854,-0.0312431531088391,0.0307514090500212,0.0869011452616673,0.014514054024697,-0.0014296064390375,0.109598428768259,0.103133430760612,-0.0894081950405752,0.0322053492156807,0.0305918879532775,0.0609468600404166,-0.0349354581552895,-0.0647983482151854,-0.0097605281227907,-0.133838876104792,-0.0245692906143533,0.217016961193306,-0.0544426576954336,0.105500223643018,0.0694687338844668,0.1628832066386,-0.059872458416374,0.0210375205699224,-0.031644997566526,0.101207010736377,-0.095988778249677,-0.108185044813637,-0.158034373640758,-0.0614690212575119,0.109962420762312,-0.177639921992666,-0.224813216828227,0.018877564363802
healthy,0.0014188171928458,0.146734919037281,0.161972511966365,0.0708492553446231,-0.10856280562846,-0.0141034734980205,-0.18399241126562,0.148577160677734,0.0541944024280493,-0.0337239224577816,0.0339604822626968,0.0402037924660315,-0.101588624476625,-0.0409924831264372,0.0901085680710075,0.21844002798635,0.18090203568023,-0.163592682582169,0.144255306474254,0.20986348252343,0.0093838548830134,-0.0227032416321149,-0.253951757601713,0.125704048252679,-0.0750038115292288,0.0197845648633427,0.0006410946745112,0.0402061621263555,0.0102224438193843,-0.0594110403698688,-0.214418172779887,-0.153359744552779,0.254818308529907,0.0625173265317206,-0.0465185987065702,-0.0346357677504542,-0.10408678809476,0.0465688355054389,0.0437557101779554,-0.18419085339161,0.051284798073089,0.0807406237644552,0.0748013748329791,-0.0744725336845895,-0.211861783222363,0.0754922323742941,0.0554664360899689,0.0515324614292366,0.0464978811048805,-0.178072999776285,0.10062315715605,0.0195581607455303,0.160556876888811,0.0116017892416905,-0.0125140407618472,-0.240337788222049,0.0526283954767932,-0.0406966141088415,0.005591789023398,-0.0839622108272144,-0.0701745791980918,0.0998608035775309,0.165008588478045,0.0160841710059755,-0.02611108399634,0.0601079236188649,-0.152561101319012,0.154378495378354,0.0674554278285999,-0.181213747569706,-0.196499613864818,0.0990549836582118,0.135650054269124,0.0892047796234365,-0.0150606131551718,-0.163022542308216,-0.159701158693527,0.0132934558946989,-0.0775251301139576,0.187851775478437
healthy,-0.69988523559981,-0.649098889893761,-0.623496992650851,0.666897638206667,0.310518156278729,0.655408858913055,0.579389674436242,-0.614961869709573,-0.341081295700775,-0.0366317688428957,-0.695673525393761,-0.313742560638738,0.219312558712359,-0.0475194233058032,0.658710320601453,-0.467776511986824,-0.490633636136244,0.653965657999544,0.623073718675972,0.100296538265306,-0.637249207401151,-0.15443108843745,-0.434840894162938,-0.140559874953998,-0.299682304864015,-0.50121466174324,-0.496967859149706,0.674869435361037,0.675850857171617,-0.301805511987612,0.542300680733862,0.112238753099566,-0.41854996524097,0.656399589267733,0.251011305210188,0.680349849524984,-0.0121724571418249,0.582491820307455,-0.56805182065219,-0.0890952647123602,0.0294129164021778,-0.660881494382123,-0.186688053379406,-0.235769193840963,-0.54635875877404,0.413730893126629,-0.52580406946834,0.671671932811154,0.197534319536885,0.418988420027336,-0.665833192655741,0.0156489571170983,0.723457870229284,-0.662876994400088,-0.431110486289478,-0.668462603349995,0.372417785671449,0.0170893219255174,0.693870339190783,0.420642622452457,0.0138430171855253,0.580241718075119,1.90760429625753e-05,0.67815625756921,-0.135943496093197,-0.475551088040634,0.682120744141355,-0.65320618200653,0.232055378947502,-0.704951531348054,0.568818934123231,0.432544649324522,-0.463480648305621,0.634240605925688,0.41828809035877,-0.414608249886056,0.448500670716156,0.317027358738712,0.0264007374331546,-0.406241092621031
healthy,-0.401177196071711,-0.370063511413275,-0.540249400586655,-0.0694959907301513,-0.45611699900142,-0.320576918395545,0.43415553040615,0.0562550366396503,0.0314232403734442,-0.500790900419807,0.514300390136438,0.150856130675734,0.140391576576235,0.380650527887285,0.37934011248444,-0.364345259440894,-0.56587950006867,0.430308411136107,0.518713220863694,0.517025500362124,-0.494240581911821,0.517122311992291,-0.350066798392527,-0.320047373549989,0.2609723259646,-0.420664516728407,-0.44384566180457,0.378077645685056,0.246931966661047,0.234113581619871,-0.309560908462747,-0.471696238838441,-0.285578341753043,0.378639160174043,0.426664059358841,0.455749424303888,-0.50449382217822,-0.261728835348787,-0.448379970142843,-0.574773743266517,0.373687441071414,0.327365479328844,0.360752771874315,-0.475150836069102,-0.493802983495836,0.414962958841926,0.443689506450512,0.465019964390215,0.528960646336128,-0.0757559915813888,-0.38004794641592,-0.408900825112745,0.527109959199667,-0.435137667864225,0.44573558707692,0.133462593058033,0.522036000466649,0.186493642975256,0.543446505610369,-0.565443109160303,0.287560084497839,-0.168979753190531,0.39016931043774,0.2710057881212,-0.278978796793729,-0.48572088881959,0.523260413191013,-0.406214695108698,-0.485993726924319,-0.457771073416943,0.445300978121541,0.431231404167664,-0.357358221770042,0.412239747802978,0.511378268595066,-0.452444980059321,0.159022223333348,0.411100247483227,-0.473891698708197,-0.424825857616679
healthy,0.0508782801539974,0.0747729805739514,0.0297623012718467,0.0561889108943149,0.146926006920502,-0.0895439923521495,0.0454671261443333,-0.139289321310553,-0.431908961708188,-0.0669818216377225,-0.169415290006991,-0.0432246021111503,0.375752861256661,-0.0937994774211577,-0.139102514650833,0.322403815298007,-0.306594136471331,-0.0133339584249534,-0.0497614772747647,0.026512305801338,-0.031031889244285,-0.141483583898249,-0.123455053002146,-0.0621096910880417,-0.125778245215696,-0.255753584656468,-0.0710880081818303,-0.178143051292153,0.306992265871065,-0.210380926162846,0.201473735062483,0.0163545744016992,0.276716301336066,-0.0731197966865035,-0.158952098523098,0.0147731771206193,0.30656290415946,0.0506413403121201,-0.258254408349987,0.0966022012291882,-0.0366571552486072,-0.193992366895351,0.331929266710678,-0.238673693945131,-0.0523062317289297,0.172223885930062,0.156294085650093,0.100545289778051,0.104580570533047,0.172403095540949,-0.130163100319186,0.0735721697489229,-0.0545747765718852,-0.312478326048213,-0.217141235303745,0.0312278710837561,0.066777178428567,-0.412159056988732,0.252079989487237,-0.144562333813894,-0.0199698521284353,0.0458866887639649,0.206183648434175,0.265647547988639,-0.327127968548671,-0.305468892426728,0.147960563488452,0.273821018314712,0.0782069567488174,0.398155530646305,0.0137343999699849,0.176342991127259,0.0425827799372422,0.34062021717468,-0.170704549564815,0.379793280112317,-0.310690890930655,-0.222363380610548,0.151250269136921,-0.0274125377377396
healthy,-0.0021587758265758,-0.0678678018834885,-0.108529473107507,0.179748097537717,0.140752611219256,0.0570072986631054,-0.176892391023202,0.0883930710569879,0.050091990315278,0.0232092681272178,-0.0881576529985202,0.0283080503341295,0.129668927017702,-0.0905870042008762,-0.0480618009199774,0.294756034757495,0.0543868159677361,-0.210495599518955,-0.064424327180093,0.0790905614397149,0.153041356175541,-0.125589318534206,-0.0696953996657678,-0.0117984849071326,0.219878135736961,-0.0497643085787805,-0.116589239541549,0.0958099053346533,-0.0331630621917203,0.0717098556759728,-0.0787156795479306,0.0082108846266884,-0.0567569241768308,0.193099914304227,0.109676262065587,0.069517670685984,0.0160410601819275,-0.0025060757346123,-0.0036654902486335,-0.118864753200747,-0.0215370618026729,0.158848334951077,-0.069752311787163,0.0246975298136695,-0.14609166746769,0.0524974500810073,0.281877967697752,-0.118585242816148,-0.107204760930321,-0.299828788895236,0.0578009605334842,0.197995522180151,0.288701206606872,0.101274051706563,-0.100403276825284,-0.0815554584380277,0.0466970754424245,0.128373933456807,-0.0695097068737751,0.0583456075928434,-0.0369283914519482,0.163327105241628,-0.191016114856008,0.309032236458203,0.128220872870939,-0.0512428582991238,-0.0513623154822571,-0.0347655365996068,0.0488397294052605,0.005404320660682,0.0588714134379524,-0.116296909361686,0.100381522021201,0.0736081565715213,0.06141827943022,-0.178035683673483,-0.0546218455475594,-0.0865258484529863,0.0188041145397682,-0.0165043209652983
healthy,-0.160771543826144,-0.216271150538773,-0.443934900639138,0.305008945733021,-0.367844136536139,0.165982859218705,0.315669007077444,-0.443552441040493,-0.293055735004155,-0.456392656924313,0.443373772634569,-0.439855975760944,-0.0727897467680418,0.449375961445127,-0.341882792462819,0.308172416933824,-0.291173975353736,0.371608644569196,0.462139146100736,0.362392941224921,-0.0513204378703011,0.653229916190826,-0.40995716293008,-0.44249609302212,-0.331788735370493,-0.45821569936373,-0.335108920627755,0.431841065223531,0.163075851672387,0.500722780488684,-0.300729218329945,0.0263546797263567,-0.0955828557489659,0.171182579478898,0.458754850547649,-0.0627760915819404,-0.484862594402706,0.412555888265245,-0.261110583551046,-0.533157758870775,0.509499351901306,-0.433932256334549,0.463101317375401,-0.680103882572006,-0.0785691787042544,0.404615042759392,0.239482156179862,0.461390226388419,-0.0997662042320313,-0.288583721655978,-0.373759047257324,-0.0099340847137862,0.50948254345361,-0.15516554450934,-0.32141929388443,-0.469349408382668,0.0781600682781126,-0.243144757380964,0.27155546081106,-0.170558374853095,-0.492815057512114,-0.500771790147006,0.295296292093562,0.427166586482652,-0.343686172613822,-0.533334944178373,0.680791231232602,-0.338485935516333,0.403899695000093,-0.373431866778107,-0.163272272315851,0.187370957247497,-0.562472792740816,-0.32384227206795,0.408166613826716,-0.293216201748804,0.213205766068175,-0.107861314434988,-0.303562857451493,-0.484160909124957
healthy,-0.123364448000456,-0.593089123264846,-0.5286645035133,-0.298638700261291,-0.0999078741931861,0.379295718452188,0.389803187095288,-0.482837240454117,-0.559680652453953,0.536029085309843,-0.144738680606506,0.334490892440281,0.49671682888371,0.390451374054616,0.432609005647235,-0.510264465564076,0.198938589092985,0.454894937848859,0.461595155075008,0.396355660835006,0.0740947617074369,0.308479198275213,-0.538162745822496,-0.258915468364967,-0.294642168790218,-0.304794110875401,0.272129870313319,0.13158375693824,0.461630056216104,0.556134207381434,-0.546374657562655,-0.537095865449654,-0.0432490690578454,-0.360978212379984,0.16754079286676,0.270716243796001,-0.202422689220755,-0.363686989972992,-0.530061030275676,-0.556772170571688,-0.0231029516769255,0.38931813941582,-0.291713880861197,-0.0772152164018479,0.334190373769307,0.253949623352593,-0.555658361094133,-0.0452332420293436,0.109513165378575,0.354708856857208,-0.177078807642317,0.425749919068309,-0.158248509387902,0.102480675657502,0.214751993419733,0.317244917553518,0.18446902904797,-0.344907269305587,-0.464066981784758,0.0272752918828688,0.168778771022056,-0.356194410596957,0.383385767340384,0.483768485490569,0.0488934916842865,-0.120760213457887,0.60233942915068,-0.480829813419626,0.182588376750004,0.165719458476032,0.11720745370447,0.330860231575837,-0.414341155018164,0.583012416092088,0.469496705260632,-0.484494553514319,0.524454475688023,0.280695664789701,0.501329532884284,-0.26148247636014
healthy,-0.080697342474885,-0.0422923036380462,0.0768786860614347,0.0204170764594385,0.0073419026533027,0.0987784495318962,0.0715586543732178,-0.128030074254254,-0.0020841863660721,-0.0795861535684159,0.0480658329554063,-0.0677815698117686,-0.0567547949822912,-0.123200344632961,0.0001394203803094,0.0673466545038307,0.0496356259213612,0.0829984355937272,0.025309227424256,0.115176405107047,-0.106007332685416,-0.12962298388205,-0.0374024834090698,-0.0820688321977827,0.0450777660416716,-0.138871258945262,0.0050487340363199,0.0974529600590974,-0.0400396262591746,-0.104877074122066,-0.0053342491768472,-0.0259196683295317,-0.14472221106956,0.0643693937289954,0.0191200643409157,0.0512006302845881,0.124332722047076,0.109464089388276,-0.10374605277244,-0.0613766441550711,0.0619735879809764,0.0081374675498798,-0.0417587134500018,-0.0474329534205337,-0.0922369851319291,-0.120760403223516,-0.0589228878386407,0.0769464680973936,0.075939823287649,-0.0555203525268465,-0.102101994087187,0.116557895805554,0.0886769556428035,-0.19572301253854,-0.0774189294408798,-0.0926684043361054,0.0021575409795419,-0.102685525587752,0.0172536746449348,0.0225259686254257,0.0740191698235871,0.0742541291848715,0.0054856410639765,-0.125968623156886,-0.0877809572199853,0.0191304255211545,-0.0134739203315222,-0.137468812812693,-0.0882032653658739,-0.142581133560458,-0.078318699418059,0.172931022199621,-0.0911442726041272,0.07501538988757,0.119967465701887,-0.17802503607678,0.161323576318111,-0.125477515926671,0.0470831099707937,-0.0752137355076424
healthy,-0.531162979720583,0.464536427413698,-0.56116911600356,-0.480026468674378,-0.565965194192666,0.544768301002566,0.553411167147033,0.0830586811148714,0.304015595114731,0.400355476621912,0.332362040030386,-0.562187819360854,-0.202610002936806,0.528676852452008,0.536845967430047,-0.539183213637478,0.0866293235210707,0.577580028387668,0.557171854903884,0.553770577794724,-0.529517336145957,0.43840944860598,-0.528361943508817,-0.570922736859646,-0.248029138979789,-0.606780400309192,0.45308722946531,0.562546114698943,0.569696594430198,0.540946339328117,-0.325494482844043,-0.549243953297168,-0.448720426279574,0.560347941639209,-0.0285139031184131,0.548095346169591,-0.545599887761141,-0.562958557892518,-0.561767603055321,-0.56816692602655,0.565330753305416,-0.592591882784953,-0.377656074094045,0.561001351303507,0.53446788045803,0.521410933920042,0.0087353346756657,0.49633664561413,0.569563021206187,0.538184713560226,-0.573167923198939,0.564384936707683,-0.444154110382289,-0.279911515482962,-0.41686080720057,-0.373085944008198,0.512450204539011,-0.289248615028684,0.57194513521211,-0.535817183717266,0.274360713245867,-0.483864470373943,0.549820176725958,0.584517117890954,-0.588431479986092,-0.55462452182822,0.569335012759999,-0.576440403333604,0.537038643549149,-0.582918070419012,0.0190298210920146,0.554422003740417,-0.585942117468291,0.562328569729861,0.554683301198389,-0.554353416456802,0.442874407550505,0.521107978371364,0.552634111365563,-0.455501108510355
moderate,-0.0440845019772353,0.198917244223053,0.200407309315701,0.0655534057923676,0.0793044898559503,-0.0381805008820509,0.0806381779838257,-0.166986777513702,-0.0102627287427739,0.115164488296135,-0.143430465415216,0.0953876364864829,0.148844457329566,-0.0609033629926608,-0.039063133947557,-0.0682729077030427,-0.0383862711085464,-0.0626184651869448,0.119968666096962,-0.108029859339733,-0.148260355736684,-0.002108776999418,-0.219374602062651,0.0568603318519114,-0.0218612474543475,-0.148203535970362,0.0427791887018389,-0.0659961235524036,-0.0553070013474396,0.0751418639666044,0.0599763110222864,0.029235416214763,-0.0783396748103014,-0.0142106165510136,0.0466957590803055,0.0845817219874883,0.0628645907591883,0.0858203368442182,-0.0250339763296805,-0.0528250074612181,0.118451907624574,0.0719018061203275,-0.100068296102321,-0.181722994418535,-0.0687705535725688,-0.0275587076480308,0.140831469050871,0.12846437717462,-0.0214281981625637,0.108175166608971,-0.133146087710921,-0.0753873589865705,-0.0130884436814937,-0.0326828556989108,-0.0770759779852074,0.0212078551723258,-0.0156443523068889,-0.0148432706692482,0.166023573879428,-0.0854154522208208,-0.0317069709577269,-0.184130372951942,0.108019910626025,-0.0168834575931677,-0.0239933548880261,-0.0438767700325437,0.0364276356124924,0.046246525613404,0.0514461998148329,0.0754134918753968,0.0862342593835903,-0.0362816977909772,-0.0772296926181428,-0.117119200355797,-0.0945857841738367,0.0077103932469501,-0.189837571675241,0.0728298389498,-0.130187886732602,-0.0365893372409404
moderate,-0.0841609314515226,-0.0934042719865548,0.105120502086355,0.0694953372518788,-0.0076415101272827,0.0516479151228139,0.215152142674488,-0.0227377231651024,0.12148985773635,0.0307779323183922,-0.161915669415097,0.0568438765639428,0.0537139432148044,0.074912547453445,0.110416337368054,0.0626853349135222,-0.0362401355192315,0.0354886595254725,0.114600619939096,0.0400344787632406,-0.0007977298587934,0.0308787352179436,-0.0562951345123362,0.142547775900567,0.0578654432760521,-0.221245973260403,-0.0617684200596041,0.0722243816502667,0.0498364491919026,0.04024623784979,0.111899580032881,-0.0192776420705602,0.0508123592911803,0.0222347704490392,-0.0563026997069042,0.0296020754539083,-0.0041316580158456,0.111515812311943,-0.0380928782134878,-0.160957676881901,-0.0790014023947609,-0.1017955990737,0.0388482031658867,0.0068821371321764,-0.145285911804708,-0.0267505279926027,-0.0009380841264374,-0.0046276427895435,-0.0840697509485709,-0.0164966367305338,0.121199128636327,-0.0524175077667227,0.168051440377916,0.142626546829973,0.0670094408613619,-0.0499083849016549,0.120353286794535,0.0341148467364581,-0.106672826922633,-0.169747503910986,-0.0376786506302094,0.224695901067499,-0.0556587291096385,0.0986298305923973,0.0931775152335811,0.0653404527614821,-0.0937962021542642,-0.0721909355269133,-0.0238287038554413,-0.137733392255633,0.109532271385286,0.0602835847222359,0.057343975741704,0.0454289270197468,0.0553248651283067,-0.0578163358727157,0.206136952480903,0.0309963939018834,0.0641192047295899,-0.0574171059558618
severe,-0.555155925121341,-0.44777422233825,-0.0269468216821444,0.270063872000417,-0.497187349260148,0.463240731971339,0.129102663394297,-0.600417699645579,-0.256137359405486,0.256960030854287,0.642419575904899,-0.285411288783795,0.0343955424397216,0.401666005527873,0.584598875654289,-0.014166225737714,-0.577846860000669,0.556336925236585,0.519369931895221,0.574348823768935,-0.624971542636529,0.148025252299242,0.0635787798683512,-0.5673539923532,-0.0716730841098293,-0.540658291906457,0.433654631355713,-0.0274619519563226,0.220888023858442,0.0069367885679403,0.534799305561547,-0.507724512765144,-0.520876993435865,-0.050148161307746,0.355426285390462,-0.245014564568588,-0.394098191920586,-0.341785500169627,-0.622127108966352,0.12718686755623,0.0405655544394264,-0.192086551805357,-0.0504386142097451,0.0951110342588836,0.353490298660441,0.10164873051563,-0.606557210510629,0.579379267554617,-0.133396115757323,0.517258480108873,-0.525106149979829,0.62732738536096,0.401508869791903,-0.404757932755465,-0.145300197874406,0.465495333840365,0.228948676613329,-0.142551802205679,0.680482653057045,0.135814726857453,0.237586416563806,0.347033652367145,0.365498962915286,0.615410845033947,-0.718034323078209,-0.588528319170865,0.652871918570643,-0.638343593290683,0.560380831540178,-0.279239176549466,-0.435135201300529,0.574723620184136,-0.327897650984823,0.628160032924226,0.478506144139165,-0.375730733212888,0.235160502375096,0.443441820169467,-0.633512862724716,-0.455888956134708
