group,ATF3,BHLHE40,CEBPA,CEBPB,CLOCK,DUX4,E2F1,E2F6,EBF1,EGR2,ELK3,ESR2,ETV5,ETV7,FOSL2,FOXP2,FOXP3,GATA1,GATA4,GMEB1,GMEB2,GTF2I,HEY1,HNF4G,IRF2,IRF3,JUN,KLF10,KLF5,MAFK,MYB,NFIC,NRF1,PGR,RFX5,RUNX1,RUNX3,RXRA,SETDB1,SOX17,TBP,TCF12,TFAP4,TFDP1,TP63,TP73,ZBTB7A,ZNF143,ZNF263
critical,-0.209938492628449,-0.218610479893958,-0.20784987326988,-0.146431565291049,0.263150864077504,0.299206906971168,0.18073546753516,-0.124754515416167,0.21837935141387,0.0404915501775673,-0.0467247234177073,-0.100282912100226,-0.154166198165091,-0.292745231710942,-0.0776676323472115,0.166269801336345,0.0086550611899466,0.112009472346893,0.105883692137905,0.082461797335695,0.0992521724642803,-0.113746437894218,-0.045173361043786,0.205103763424395,-0.198405998592968,0.137308702392036,0.101395655653982,0.208470301487893,-0.301949806698875,-0.19986076560463,0.0917874813125625,-0.0885569355113383,-0.232038110734602,-0.036715868011692,-0.313370530269869,0.354434065069876,-0.0831726925092978,-0.0415158695779555,0.0099890110415633,0.166739354018745,-0.175226321768628,0.130720373393984,-0.129788563751408,-0.349165969965657,-0.157815226593141,0.164376123675627,0.0429817260873999,0.0279691725505995,-0.0709462293757754
critical,-0.299083156351345,0.314671752836137,0.051380672545314,-0.239995939526742,0.294000411764989,-0.167558871449066,0.196970098408603,0.249337271512493,-0.100028409254292,-0.0826206044880572,0.280970644917516,0.288675401994628,0.315380968392884,0.185912187934403,-0.307126769297446,0.0189975269432896,-0.135192826918854,-0.189134606908183,-0.357995087189873,-0.0864490718968321,-0.284876779694105,0.0579019513493903,0.0488969871668525,0.302846385040126,0.211412257261559,-0.20422262324855,0.223325034429409,-0.335541169641383,-0.197443321510553,-0.274946079827012,0.161590328722231,0.285546898743095,0.249643221835515,0.227977787516804,-0.0224014345459948,-0.0868504915230794,0.301260015327285,-0.236633534730149,-0.28281346062118,-0.12491843522394,0.330095868315338,-0.318787422466665,0.197899805653551,0.304004655585722,0.226055996166608,-0.0125286493742882,-0.0246732138153409,0.298714455374104,-0.282548312240671
healthy,0.0567323437294118,-0.227039544121024,-0.0237330876878833,0.136697878042175,0.0419201117122877,0.128076738210507,0.0480175079443359,-0.0745299178821957,0.255717248080073,0.18375646211914,0.110049928705839,-0.0177845067646231,-0.171347517405452,-0.281196500264627,0.0171840324756833,-0.0531284553850156,-0.0536926468195942,-0.0461833470997309,-0.165334642152145,0.0527113415746292,0.0026328006848548,0.154120946410862,0.127007367110224,-0.109774679465857,0.110974446418212,-0.0120476453325205,0.204351430441697,-0.237270892006585,0.0502245063958252,0.353528108118313,-0.254034543824841,0.210800325513793,0.0170186744095428,-0.0652348344568756,0.129423999831356,-0.157935511635659,0.261471694880285,0.0140445924700642,-0.139583129545114,-0.214359034058697,0.367666883093472,-0.154271985955933,-0.0333517974923333,0.188518343478207,-0.16889752114008,0.150523244223627,0.191047300131614,-0.361153832706098,-0.111729852665717
healthy,-0.0773466051272426,0.0203566619791104,0.143666797553182,0.0131834167046285,0.0189707641181537,0.0588937380416608,-0.0314539732311563,-0.0351889764067384,-0.0463551605366492,0.0488156778595853,0.0122181835780816,0.0516303503240911,0.0436529129168933,-0.0583643621961114,0.0807382567499396,0.0907839061659611,0.0592863809679197,0.0001921013112994,-0.120865823634163,-0.0168617010396161,-0.0358044433496188,-0.066442070410789,-0.117656820182666,0.0388827909004602,0.0762412629599411,0.0565142476338598,-0.009356920637373,0.0380897399685753,-0.0473443641255903,0.213664261477671,-0.0448311793078163,0.0217128499711843,0.0838426004360535,0.0544200394897636,0.028207832443556,0.0396771922809306,0.0971516088591414,-0.0970209529584861,0.069565320377101,0.0349742550816304,0.116883688367419,0.137866620878094,-0.0131962459661916,-0.0424138763396189,0.05914863521219,-0.105318446680468,-0.178030987486275,-0.0184498285762642,-0.203811050985095
healthy,0.149608566572756,-0.174898616985631,-0.012597125589808,-0.0347397381992327,-0.0719501629799582,-0.0671403784530527,-0.048672911287913,0.0717704717627714,-0.0466468522212364,0.115479751450028,0.0401538832845455,0.153042454908423,0.145151872581429,-0.0020041389031342,-0.0211110118264187,-0.0667500101084865,-0.196268476175362,0.166936455852995,-0.144258084678472,0.0919427052271102,-0.0139728864713944,0.0330635222364993,0.0271040116008316,-0.212917990517826,0.0919644900810011,-0.213196796054733,0.0046541784276849,0.0174315364732857,-0.096473684217108,-0.0561282024660441,-0.0203234419998857,-0.0406779375647898,0.0602552821463261,-0.186224981983413,0.0660381460319656,-0.0990214972999535,0.374917132497381,-0.175801200015936,-0.23960937533642,-0.0756119804235709,-0.110881726527714,0.165079804469992,-0.233809259470215,0.0858269119439646,0.157850209790556,0.15066120800657,0.140314552540444,0.0937561928312864,-0.0609462408816908
healthy,-0.293023905135781,0.223519927048541,-0.130237159201787,-0.117985226153202,0.0845874771030818,-0.189103067506763,-0.131553575470214,-0.259150593941847,0.0310585152354618,0.139785096034142,0.0998101377707574,-0.0616448694025745,0.207883088353412,-0.0854959055367701,-0.113586953007481,-0.0393352500967557,-0.0979659428469571,-0.116539121816851,-0.109191586663282,0.0829211737250845,-0.258538753410866,0.203042557712898,0.0848029334685596,0.186656599783309,0.117178229793692,0.0004070228237063,0.266828410005244,0.138798631159582,0.0909821462417929,-0.254419439063882,0.0311970060869444,0.177009149130412,0.138916692021417,0.232617097813227,0.294915679810818,-0.29024554422797,0.259379642840759,0.0905975893456427,-0.216946801479521,-0.046075310805841,0.258520700643516,-0.262834182271143,0.182324641724952,0.144253803216753,0.212255953464773,-0.123171489648479,-0.159953567692209,0.0406236692768344,-0.0423955119101083
healthy,-0.165100774178159,0.102228628209878,-0.0047153197851861,-0.0313317843311285,0.05911804758665,-0.168898102900299,-0.269726886487719,0.141232924463447,-0.0886792991436573,0.0798135266425418,0.0997861901841012,-0.0922982191700603,0.155875722020448,0.0521417352650748,-0.0636087501672996,0.135495799827618,-0.094655474547669,-0.0940811570703703,0.0845412632789888,0.0824959651673352,-0.179980687866461,0.0993958859869611,0.0258975183053739,-0.0847225446173685,0.159172706744613,0.0659042613156924,0.140580740782915,-0.196625553194607,0.119790018967069,-0.0724844420793374,0.105679316903051,0.135684045858773,-0.0380527949347113,-0.0473416080340248,0.337539016346011,-0.102573908130492,0.174102311288103,0.140700723444816,0.0632932519295969,-0.0009360711240891,0.166828346288428,-0.127370606324934,0.1303900468695,0.136650731145886,-0.0390819631305769,-0.0793369493655364,-0.0460286579202494,0.116947404233518,-0.172135629784291
healthy,-0.0892879094087831,0.0107032485052852,-0.321283781967256,-0.256977636684618,-0.202540468130464,-0.0900892136986689,-0.15324949127978,-0.160787934383677,0.328470290730847,-0.143875906965926,-0.0644662521212102,0.287211682547215,-0.0186667484955522,-0.202590964492514,0.101358373503278,-0.109095905023714,-0.0812321077894079,0.174578135148278,-0.0105788228288593,0.153634723148585,-0.119965934541786,-0.12268342358566,-0.0481158087909296,0.0937657302373535,0.242084033568712,0.160700216665431,-0.0712107251926,0.113840692820861,-0.0665901797154443,0.0470164402811823,0.04217766397573,0.203674821047906,-0.0616284079137548,0.0613031702703061,0.0296618271019271,-0.181393750516239,-0.130120030525857,-0.168923679408478,-0.0476491299939369,-0.267795996359459,0.0773836395864848,0.238671220254071,0.0066902729093628,0.185314057770184,0.0373253192941274,0.0167653422701812,0.0503087884183821,-0.185157654731588,0.0309830935686604
healthy,-0.198963913631127,-0.371219723446966,0.0464759554724424,0.152825740882742,-0.0778096659940392,0.101227199874048,0.325751880708379,-0.261725766469163,0.0153429367530268,0.141495088932354,0.188531430209921,0.439603079702425,-0.165897079121226,0.0600840230910592,-0.0782626283610876,-0.127618462718548,-0.123954431516602,-0.0889409834781058,0.301172661237194,-0.195673537600971,0.193111857022599,-0.191524161876455,-0.216398504944663,0.139068754129753,-0.132904898083634,0.289748934827824,-0.192302303134574,0.483677520227995,-0.181414142674599,0.138527758836917,0.16792707185266,-0.0246375849131712,-0.118349603939747,-0.166821618747119,0.232630884496342,-0.0302133267215943,-0.33185931036374,-0.168410671229123,0.271975009549247,0.188346638627816,-0.350295809447199,0.198187323613991,0.149861319364148,0.0340183269478745,-0.056112264459102,-0.0633965043052234,-0.0836324429290118,-0.238605876952776,-0.201099778559653
healthy,-0.461067637652219,0.33117285442387,-0.0851344247255278,-0.3403630077344,0.118779768328714,0.22189279763855,-0.248888167863392,0.336305960997442,-0.0552645723531778,-0.397872652632241,0.154304351101032,0.29434093086718,0.307946075881622,-0.180864802571526,0.052368043115032,0.395722353360991,-0.375043283573929,0.114799448164066,-0.268521899906501,0.0418191732309384,-0.278689182072009,0.227923137646901,-0.367553026126429,-0.325208700635629,-0.33974618362672,0.413483655886815,-0.11387324561631,-0.117114460103289,0.29636400426677,-0.311470171846535,0.404302447267492,0.396100165431027,-0.20710688596254,-0.226483154733129,0.360469190276367,0.0109343905699184,0.118921040511942,0.395744557770318,-0.353115620295999,-0.148270707400201,0.438203164052036,-0.317934778860377,-0.127908724669004,0.165088120262742,-0.129638893142725,-0.240317265863181,-0.406537721105205,-0.0175577321415294,-0.180642151677596
healthy,-0.238471680456402,0.188501481168493,-0.211518529797442,0.0272488219894639,0.102208221340906,-0.115730562967136,0.234876324295819,-0.19217066493242,0.13225106321511,-0.0232011364144748,0.289717280665964,-0.183653562119992,0.234782104874821,-0.137315612743385,-0.234310165629869,0.169094145181384,-0.217418762881444,0.0605770924672455,-0.124625626214936,0.174120497647094,0.138571203324977,-0.0709601568752253,-0.039443610169246,-0.287846206077785,0.150520387400097,0.248672922836374,0.0932538273276808,-0.076048326424343,0.0111158865826205,-0.244293955441055,0.0097277592117555,0.0951625576027365,-0.257469034638627,0.202244222853376,-0.0669693558495811,0.0160548168998827,0.278785020696985,0.0241880843481555,0.124892564531971,-0.237249133842848,0.295624270920614,-0.209648878826818,0.0441170458379798,0.155460360366836,-0.201228782517644,-0.234077333981299,-0.0906150419092884,0.117141488269832,0.200772523116748
healthy,-0.0627543055190692,0.0003664054899805,0.0796321123792269,0.0183264122989418,-0.177963730632799,0.241707957453703,-0.338171758534431,-0.0002339560008228,-0.0129710125562053,-0.027559420048803,-0.195667706526078,-0.168560642330865,-0.216518130303048,-0.16514802557922,0.230032803777757,-0.137277165096899,0.213181728094462,0.137887601045491,0.179279166978297,0.0110554686978306,0.301146242492863,0.0042660460823102,-0.28682967604193,-0.208235931254197,-0.0100658013739228,0.244280605704836,-0.149932483089302,0.226873424184593,-0.0995650832229906,-0.0539480865114365,-0.127619273439266,-0.184684388724466,-0.134371255475317,0.0304164177545272,0.304645148245353,-0.252710598742627,-0.189424611597299,-0.103203824989362,0.174551156210809,0.0725945956582565,-0.0210385367618913,0.101644929635589,0.0062386291502214,-0.0677433844311344,-0.275789043888028,-0.268939513163014,0.105300031813453,-0.0692878453726982,-0.129443173595491
healthy,-0.265846346492049,0.236494362215369,0.100725024375702,-0.253356056172582,0.234407638914941,-0.153223140299729,0.129453999165068,0.199364074772174,-0.166909773004301,-0.169549529410026,0.130050859045522,-0.233996644752021,0.247944322229474,-0.371738374804095,-0.211390628934292,0.212251667112643,-0.247925180478832,0.200213677287219,-0.0688463375292736,-0.0355268167113573,0.237256898716038,0.206900789971954,-0.205890994505473,-0.11713539706544,0.261699049498053,0.127824268131193,0.260455159276832,-0.248786244202224,0.186225349134692,-0.260318859453644,0.26526746180537,0.251079414008132,0.15971303675376,0.285336863577485,-0.162768172554424,-0.134810675030039,0.156865539560484,0.234698554355638,-0.184904568340385,-0.131718132774495,0.260982102380363,-0.265962372067783,-0.0978839304726761,0.248772645725455,-0.19711089998529,-0.256616608162077,-0.116417513296251,0.22941733002645,0.219235247026963
moderate,0.157968692585843,0.0511155877465337,-0.14207449376537,0.1284057305481,0.0227725698075397,-0.150465371463508,0.167978813354811,-0.189869285888883,-0.0407124672004878,-0.0658564039621136,-0.169522396094559,-0.152913238641342,0.138922796532629,-0.089015114423285,0.0731477221770988,0.0544064271977665,-0.109768652250525,0.0712464151522841,-0.0957341857678529,0.0334079906670537,0.0779579974539051,0.0552261624407125,0.0771912454400326,-0.0333464685291994,0.0381918793159065,0.0196181429236312,-0.0301210007238778,-0.0890302324912901,0.0421528831243121,0.0700608366618244,0.0462938339366124,-0.173219043686041,0.0102975040431765,0.173886408400991,-0.0539627538964486,-0.137429117415509,0.0007928586776035,0.0982882293770012,0.052879012391857,-0.0362469678634658,0.0666628409044996,0.121844768998086,-0.0531825635999049,-0.0897442112492557,0.134663070899011,0.0189174624662257,0.17954861480631,0.0493949276361694,-0.0716767901530419
moderate,0.0053106180796782,0.224188353579303,-0.0237393088867643,-0.101801124521138,-0.137036185646928,-0.091167820583595,-0.0954164078764005,-0.0218816004172749,0.112439865589512,0.142965642044261,0.0865469887482719,0.0993886297874439,-0.0179640813469114,0.0229455540918805,0.0094372014611492,-0.0018768710403457,0.0098829798828352,-0.0181956235525529,0.0135733992812852,0.212781253095416,0.0371617946342465,0.0377995302968638,0.0396400653897034,0.0073484812378067,-0.0963781832752635,0.0401608364329761,-0.0173464365457802,-0.0683681407335275,-0.0244191491600867,-0.0913861678009997,-0.141946511545776,0.0037843756714722,0.0220323813381307,0.107617329461645,0.223951506855778,0.0383129413215723,0.0481105847729469,0.0545584914869787,0.0029229882735661,-0.140219625748604,-0.0787992099267386,-0.0531346925804096,0.066694167502249,0.106067879787696,0.0513637792847989,-0.0364066965134432,0.101632706078317,-0.034421414388841,0.0682389757230494
severe,0.0092311802414204,0.133306807181937,0.0028854808065158,0.110467531031451,0.266488250004688,-0.100113752577443,0.108171873780815,0.244778923975135,0.130172984640278,-0.28374012355245,0.207870625454069,0.098762767809507,0.233655964045422,-0.22637948437021,-0.0384056053609388,-0.0591086270008198,0.10754342883629,0.221515719603183,0.0081929380161448,0.206611253102461,0.175961672347435,-0.154530334384729,-0.271376266521321,0.262971985010083,-0.144289842154768,-0.0841867024614272,-0.0613390241299754,-0.236362516589093,0.0918685873682482,0.341417754107499,0.0817853973330769,-0.0171722437872437,-0.284716351953437,0.270923264844126,0.214367611886026,-0.155463119690948,-0.088655135066071,0.0675580702347505,0.281052428176288,-0.0402496931243168,0.32575618426621,-0.299806478009709,-0.262919328160052,0.256690590903367,0.223065683293087,-0.0474548020009821,-0.0601922696471106,0.227113577192449,-0.320310663946617
severe,-0.37425255203024,-0.0761680426766628,-0.281532645244756,0.197779857778162,0.19364891628885,-0.262828963103571,-0.246312029231121,0.37277290048167,0.255196257399099,-0.245738903920292,0.110645460977446,-0.0333427148647027,0.430561047308291,-0.411690331920177,-0.0920375563255229,-0.0052139231566603,-0.305876502067988,0.120234380201926,-0.310461520592377,0.194861402850001,0.101997276527981,-0.0811671160116721,0.0692009600508227,0.0271009237951903,0.25844543494863,-0.105938074361451,-0.273363372298238,0.121361481740834,0.191131958606993,-0.0896469200425564,-0.323135583180157,0.323936981915871,0.217673565600774,-0.110497071623896,0.40462102462646,-0.239018097102408,-0.211154185001307,0.318753410215746,-0.107623490341909,-0.271117821590726,0.433745231844555,-0.376769044617123,-0.14204043025823,0.36498054691771,0.247036133993376,0.0127357037096786,-0.202178966614754,0.198564633377972,-0.102643975052472
severe,0.181775385776493,-0.129343815357621,0.0761064387469856,-0.0137554195710808,0.346247119489133,-0.2494904213487,0.244078024172714,-0.364116525742204,0.0018005057625772,0.0766476553158858,0.379672682562847,-0.262806015649931,0.441581098625091,-0.0379212717925377,-0.352698893223871,0.215874344487046,-0.147076181316086,0.0860013498837001,0.0762816743939734,0.0732017400700996,-0.344411659191952,0.0695310509627213,-0.0887361371142334,0.181594362954902,0.0057077745677382,0.194833335064385,0.47073109710189,-0.179602185969464,-0.339896505566461,-0.392929942144076,0.17293327744361,0.451690135222128,-0.0923936314635161,0.342418556258577,-0.134974967733611,-0.116532631194814,-0.110032708167376,-0.274045866164451,-0.386878177917918,-0.306158203577185,0.447768745710935,-0.250540677795706,-0.0529813520061854,0.285757718639616,-0.0687613567404831,-0.309746251831228,-0.104722628238377,0.163457357748174,-0.41099333448985
severe,-0.169740830552275,0.283743780413975,-0.122605942149618,0.0804218200386059,-0.102889553220054,-0.269766410514195,-0.395733536890821,0.250209445738496,0.111490791942484,0.0322493218853064,0.291255503847295,-0.345249939627062,0.226112099097396,-0.354456058239376,-0.0302841260929744,0.109394078738494,-0.174598657873015,0.206463848712538,-0.250553294879909,0.13482228138183,-0.259703600007809,0.0348931976236644,0.0647290622758374,0.165094733738837,0.191493159116175,-0.0561471628756553,0.212656991102043,0.28980305060388,-0.257051006543878,-0.15354439867926,-0.072549313031439,0.302248054775828,0.184190610994731,0.254078562734795,0.35941133369942,-0.240769551795593,-0.207899217217905,0.328888923107457,0.0194931850937787,0.0506326503303053,0.0151669887273633,-0.189190376916319,0.275085926577193,0.285036959809138,-0.0143758801825713,0.210431816700533,-0.049243626055713,0.224569312180374,-0.208281294086973
severe,0.110260050904774,-0.257866126117201,-0.196146464100023,0.331108417848104,-0.0905897370878549,-0.255074418263562,-0.112147430002379,0.201529197932839,0.312689117996436,-0.212143233188851,-0.202275889622266,-0.0480358727162411,0.0480238511933264,-0.0975019188682679,0.0102725852261291,-0.0670946400287578,-0.18895720560598,-0.075728614123403,-0.154624123952702,0.037758246206309,-0.189430116805801,-0.200157774842911,0.0369134433782561,0.229341378987024,-0.0184274434639649,-0.214969260551457,0.0746391151353769,0.159649314426571,0.114324295127591,-0.24449353914333,-0.0090409608139665,-0.140966898339496,0.120561526565004,-0.120640829837135,0.0766387597453631,-0.125002122013264,-0.150298508554255,-0.226707502095523,0.0302544891611751,-0.175208073511137,0.154646228043222,-0.191480368149348,0.186676606371746,0.156264092352902,0.215708972001772,-0.220291305083106,-0.118255333120693,0.144222598198536,0.188000137265547
severe,-0.400665838425787,0.16003846592283,-0.307923415010531,0.091567973521226,0.174032713868048,-0.118430641214529,-0.198908584582742,0.247068090924864,0.202852998829227,0.0496129035626094,0.055880484572438,0.187452938008319,0.200688848104191,-0.0548992164101295,-0.236273839972732,0.194169525163348,-0.295391365047179,0.206367815453707,-0.147084983302401,-0.0022417513548414,-0.401753150743271,-0.3596489363228,-0.165887224387322,0.150017443842149,-0.122976585828143,0.286126706500555,0.0754143600558279,0.145516004979998,0.175526367042676,0.243557758338502,0.0489585686272056,-0.0929411265371968,0.0150269152310192,-0.2299698847134,0.0623000878596288,-0.263052281367968,-0.0044282553445221,-0.345438551047738,0.117881513860025,-0.185167082457668,0.365990370109679,-0.323325650924556,0.144643123380836,0.368600013367958,0.331577519190167,-0.137773777763082,0.203779019626375,-0.13639239285624,-0.0206054936674632
severe,-0.118181495672792,0.254143649584139,-0.286681100066123,-0.0451208131261175,0.125161867381878,-0.230889369574602,-0.066951825008548,0.160197587076241,0.0830614994316456,-0.179172111230301,0.125754636615199,0.0912084396097591,0.19359369774173,-0.269595351885936,0.332762783308253,-0.0318766104011172,-0.400771261371593,-0.203629759431014,-0.256938320690043,-0.0063263732667041,-0.000669996819242,-0.229760671993347,-0.0128195373867597,0.192448967229885,0.356541485273727,-0.0645549018854338,0.092844558711931,-0.135490875591716,-0.0206902204957736,-0.0971062084130348,0.227644912568952,-0.0840143185286338,-0.0277247724530589,-0.127188512737329,0.432152474949736,-0.337506181109092,0.234629154295767,0.110744703747853,-0.513684695411499,-0.461894494143762,0.442417351437216,-0.0396431831224893,0.0243616924932851,0.292556996358486,0.344267171188196,-0.22250418143008,0.113303718417077,0.125913169127148,0.102175067794093
severe,-0.318482472033864,0.197389454486854,0.166814560183795,-0.0412596568350092,0.11967454129376,-0.232829378961852,0.0998128566307376,0.0262665941505015,-0.0252182176469095,0.0668517097104162,0.289492426464685,0.349977587181861,0.361540905602459,-0.402714071735102,-0.08997403638372,0.0591140963107378,-0.0169258856395335,0.197416321200047,-0.035455728423935,0.408580641252873,0.0797556340176822,0.423768667198361,-0.0262895817125921,0.201026230481842,-0.033609683515801,-0.218315606946932,0.047788555485514,-0.0381119412234978,-0.0877721152799716,-0.0376475924692688,-0.35132293425321,0.0089045195202998,0.158456138935408,0.193384015464839,0.379380259490565,-0.175885452184725,-0.0692125323371155,-0.0874120725887284,0.267680965519595,-0.259857436106603,0.492047760842337,-0.0800538976358071,-0.0136571979825207,0.461201756978872,0.204808115462526,-0.0962262222555598,0.0689375436256073,0.239434423911782,0.193830836202974
severe,0.255851994103704,0.0437555680846951,-0.077256093443655,0.0608529631587343,-0.140683503665562,0.103440827175846,-0.0814004737739353,-0.148982734606151,0.0121288089095854,-0.224466282689397,-0.0652177307088764,0.197221189609406,-0.374675488853479,-0.19452217056338,0.206263846956273,0.0092797361410531,-0.140946076374144,0.234036021237759,-0.0723604583465646,0.0909832271238682,0.144809987121839,-0.0058797561965872,-0.263558144554384,0.0219522813022268,-0.317389579654135,0.1558930220272,-0.108761531292617,0.0856453444430036,-0.159113838435731,-0.193368601373835,-0.191269529373458,-0.0905644159227165,-0.347204481219751,-0.0321907907253118,0.154723029107704,-0.24066845664623,0.0568218444739282,-0.0450822743117852,0.0530320413942974,0.074754658321567,-0.0027228937194411,0.162453322076171,-0.456889040745371,-0.0449535507411522,-0.123895042726093,-0.261903316795833,0.184580761423484,-0.0021963847309235,-0.0618821308118434
