group,AHR,ARNT,ATF1,ATF3,BARX2,BATF,DUX4,E2F6,ELF1,FOS,FOXA1,FOXD2,FOXG1,FOXM1,FOXP1,GATA2,GLIS1,GTF2I,HES1,HINFP,HOXA6,IRF4,JUN,KLF4,MEF2A,MITF,MYB,NFYA,RBPJ,RXRA,RXRG,SPI1,STAT3,STAT4,STAT5B,TCF12,TCF21,TCF4,TFAP2C,TFAP4,USF2,ZBTB7B,ZFX,ZNF143,ZNF263
healthy,0.101778148882473,0.256435980125667,0.0193093432042999,-0.07095368805315,-0.0066189471810408,0.0701806975016488,0.0614574494168668,-0.122245456145943,-0.0614249173969813,-0.181769516123208,0.163837203947744,-0.138714300865516,0.0705694585209881,0.165245076143041,0.124550224631682,0.0345371691444959,-0.0729949539412293,0.0789305258022624,-0.0253210711035682,0.0259044831691251,0.0836388762478619,-0.0908171577416961,-0.0366027833218866,0.0964606177651289,-0.0425052144558014,0.085197302032068,-0.152031056631312,0.0852261141744199,-0.205031601194809,-0.228439099660909,0.0318875341943155,0.043567205674602,0.143208724535859,-0.203094965316632,0.0331134029270095,0.235230581525376,0.107097235584968,0.120014544137782,-0.137735567269333,-0.0865779176701636,-0.203415686394173,-0.224588958779401,0.304513300590392,-0.157729909012928,-0.159423941241771
healthy,0.444726871031179,0.742964571555123,-0.0162747535264701,0.33378689349874,-0.445973876346533,-0.578504662878901,0.740552551829791,0.557207004602071,-0.756752020551625,-0.404410546341306,0.751506920330042,-0.7308838604925,0.736820089103444,0.761876516845669,0.687485506022725,0.378194021996314,0.601502929478233,-0.713326735793083,-0.546640766388572,-0.66056407636913,0.712349103955919,-0.0350228111269747,-0.73764471595791,0.215058285854326,-0.266408475750955,0.720667033657792,-0.18306597341735,0.507338757083426,-0.20182259600266,-0.403720653286292,-0.708241099588071,-0.765974744424542,-0.750369000920077,-0.108445496298169,0.527820118188817,0.754249750828424,-0.32258772879126,0.138443602616163,-0.759537370081723,-0.663040651137912,-0.559933516921983,-0.545329323680658,0.78182320171548,-0.654294048652525,0.107001202205047
healthy,0.864722505097392,0.805681840633978,-0.865203679130775,0.818718580618576,0.850725389648216,-0.382188315540184,0.795554771066426,-0.855609963621114,-0.698805044769075,-0.785487677998691,0.733310307109925,-0.851300320993862,0.810436293312636,0.833764122388269,0.866656124907482,0.745058855674891,0.813076961848158,-0.873503320639285,-0.369704585185266,-0.739086462046142,0.717415524873846,-0.847629754508362,-0.835920916304081,0.821030987015218,0.85115104902006,0.837915757232035,-0.781017280034909,-0.851067201685449,0.791853817113908,-0.831197203342832,-0.851505682971507,-0.820268517561685,0.147309305076123,0.144873270534105,0.841026257338366,0.826740413985801,0.789660541799322,0.850878606826391,-0.839913827121901,-0.873389097579335,-0.79065238496545,-0.874191289135233,0.810034633934062,-0.865287150731637,0.776611531759457
healthy,0.216950135658358,0.0454384379703789,0.127311961259241,0.0370642245737248,0.336163207558406,0.0921670861738273,0.119527623197173,-0.46677095518831,-0.266067100738559,-0.20862167517765,0.432988989079812,-0.402613048939931,0.287052768134486,0.312609437789095,0.53646742055245,0.152071071068983,-0.430008597209053,-0.467987733457726,-0.159907284432383,0.0603355580734491,0.432615963503092,-0.0442924520733107,-0.0268344884729434,0.501983103190999,0.0531954269336525,-0.303338789856624,0.0794302882485791,-0.16918717093442,0.105315623681595,-0.292159314140069,0.428054163152985,0.0504910556591706,0.354847114675775,-0.215519623815254,-0.146488078832928,0.336804994855315,0.298740475160137,0.533576664803074,-0.500504162179655,-0.310388771621172,0.0876663263726381,-0.485812123656552,0.330123419382703,-0.527752186623644,-0.0125100496999894
healthy,0.505139163452666,0.511726393708548,0.208328837712087,-0.254722260583606,-0.301774154490031,-0.522224131664815,-0.205155305835875,-0.592520809075489,-0.191604216174619,0.22857648281724,0.453650488999294,-0.341395037035203,-0.10685936227621,0.0668508017593538,0.426044522152577,0.0515869508191943,-0.126824390140005,-0.508162082436878,-0.349302310784672,0.257780652102227,0.238431838374425,-0.343721686382269,-0.210763261535281,0.515493654398395,0.228716434565018,0.528400229431725,-0.0150595446490816,-0.156197974698619,0.362700267647112,0.132197994505528,0.345534856255839,-0.163521793100702,-0.0933189337591755,0.0093969263556676,0.327456269402262,0.599601747228312,0.489153262290244,0.291524336596657,-0.198761720726849,0.14686307681842,-0.289199237961478,-0.0698934923201219,0.331741661701266,-0.469097323942088,-0.232437173898263
healthy,0.399172857170619,0.0422651459015628,0.35910433833471,-0.0111018433836684,0.688785706596508,0.143083967009221,-0.258360094557332,-0.067976124294743,-0.551504907470664,-0.223222959555319,0.625139067085879,-0.146307711985227,0.377962538645035,0.339904506891639,0.368412416043084,0.079679080284518,0.272971566428052,-0.496137250413957,-0.45578453330345,-0.361036046230732,0.21630445725099,-0.62698386172082,0.288798992570582,0.461883134371079,0.374103796575408,0.30042757345845,-0.483544354760701,0.0924360954979942,-0.162453647816436,-0.460343974218354,-0.184995190786876,-0.572515918698993,-0.582652233947031,0.478126499338804,0.279458333624212,0.501380335581283,-0.0672828404898383,-1.06956339902327e-05,-0.460941289424998,0.257880656022774,0.0040729243872637,-0.343153170897256,0.582020989313233,-0.437574160353572,0.40565409679123
healthy,0.534083473815293,0.321346890480583,-0.11276755768028,0.77697579437734,0.786255728335429,0.691689715791805,0.27370099661615,-0.405568996409219,-0.605765325846537,-0.604663650843199,0.77977261021725,-0.538579945142095,0.610427193895906,-0.27503478484121,0.861652836602318,0.515945214043549,0.776935864803409,-0.0694537416757087,-0.538791270907238,-0.822473818271236,0.656595191897104,-0.77302276655824,-0.795430761885222,0.211256941806686,-0.713703832959867,0.652911598409028,-0.612720435606707,0.317227442618178,-0.852218963100916,-0.50782943784921,-0.316074842359244,0.354865761283814,-0.758406776769849,-0.546203122823877,0.480064458779559,0.806869079932813,-0.292676794249916,0.6325640493573,-0.760750101001519,0.198972277312674,-0.582290608942241,-0.405007032802653,0.772011906254203,-0.835656256095079,-0.70083982847184
healthy,0.201075532514877,0.23569522032517,0.0702414584974609,-0.431570632261258,0.36143312497205,-0.418607664807153,0.0619885408129535,-0.169437951603345,-0.30190325345538,-0.285243469584177,0.185063682258641,-0.330592707854971,0.251658342791337,0.147170092085913,0.245224433721674,-0.22643224304783,0.0193697937746191,0.316503711629845,0.0265954077721091,0.115834843520144,-0.0611776663767445,-0.203845568792771,-0.216834920768898,0.491782904422865,-0.171886253284721,0.096074973524203,-0.353365766436002,-0.0244980181177796,-0.151780972445154,0.181221803866419,0.255736983654626,-0.234881002862113,-0.28084935701011,0.0599949542580927,0.325087165804345,0.242874243530767,0.377550746058746,0.370218853429248,-0.401353287641765,-0.11430193875997,-0.209204969789987,-0.0284665295206663,0.269244293208208,-0.476022564040944,0.293461306645179
healthy,0.765056764630755,0.813569106288162,-0.757172890386852,0.767704781829022,0.794488722033548,-0.799437663593709,0.547253940621902,-0.23026803469112,-0.799424290849065,-0.51483113125789,0.871187218254774,-0.752877836708193,0.857710475724905,0.783134851413865,0.816549937241246,0.800792064405655,0.785732147946384,-0.789748066956465,-0.738465805785961,-0.773133073012103,0.617752126167289,0.159530995167704,-0.797097715442457,0.83261535755261,0.606949359692938,0.784435239675991,-0.702441187877732,-0.0426054019799631,-0.816869292747936,-0.853013136711996,-0.807684645476236,-0.765513592636415,-0.802188823642772,0.760207733889755,0.794770267900329,0.808819670003439,-0.725741220289894,0.738452338987486,-0.80861609476224,-0.144616494480918,-0.786228016842099,-0.81021141018614,0.802436672587147,-0.834128709338301,-0.832103285746984
moderate,0.185656049144229,-0.19844433237727,0.0978139361580738,0.100064263749946,0.302495520376495,-0.194901177066753,-0.191550487206422,-0.180853158139036,-0.091679178640632,-0.10332106461204,0.100284923884402,-0.518637089377489,0.375774973994522,-0.150698068787988,0.207832952352987,-0.0147434411650315,-0.152402203079386,-0.0271433653599106,0.247712269373151,0.398355138146527,0.153342282415683,-0.535733702268081,-0.1764500999393,0.376063217416829,-0.306646645429694,-0.284070958845415,-0.349779824908133,0.0848713867245016,0.425528797050578,-0.168901060678669,0.32331047341485,0.124589721192547,-0.0590721312260881,-0.290747781905584,0.201651320298422,0.406706081801937,-0.0689179528437408,0.114592851626166,-0.308911804964656,-0.50826417408419,-0.149918412307844,-0.320076060391382,0.251036163789126,-0.355186767784249,0.173102278520793
moderate,0.160265682303082,0.114022527223643,0.341387208710213,-0.328355057068592,-0.0800724202675104,-0.255726436683826,-0.0500303480222056,0.117117614351636,-0.151652971977113,-0.0652912116362715,0.28151803396937,-0.360937060211766,0.12767313947745,0.118663832169411,0.200091098787668,-0.428114079560371,0.0425155544293161,-0.31113752460667,-0.301774441919506,-0.0221231912041962,0.0483536104889539,-0.184706145327299,-0.286651389625133,0.364689982614714,0.255669562170937,0.143505930011338,-0.054480082639012,0.140949162136459,0.0977340114262205,-0.228623212374347,0.326048391218341,0.228180545711091,-0.333999885616491,0.362151046026511,0.290112846721353,0.102561517428755,0.374830482885984,-0.111948596122522,-0.318688577358709,-0.162932951125497,-0.203216810653371,-0.36697318275685,0.351148280412978,-0.421293910700075,-0.15164402319012
severe,0.583579368728011,0.768186878690574,0.662542192727423,-0.15426767121748,0.511626878473988,0.180813925138459,-0.0204850331260279,-0.508706670607448,-0.629007967486711,-0.721723062086068,0.72839514025193,-0.724067150794201,0.635028763896822,0.593594581746483,0.750128742143751,0.540791208600346,0.672253458332225,0.62121485327744,-0.570932795841056,-0.555115250109265,0.663520118803225,-0.74649652037828,-0.205391282159534,0.752075467749843,-0.0014123209724662,0.670699508663937,-0.302874303936738,0.468465867903174,-0.47948997035605,-0.393966784753134,-0.335185763210491,-0.681785824531778,-0.653830594445589,0.344361334041726,0.645414151512638,0.741757454108759,-0.613062889032536,-0.4884880274879,-0.65365518319648,0.292820386720015,-0.563856808307523,-0.662346282588129,0.593217860883509,-0.709345411702515,0.722766307469289
severe,0.501461027899069,0.455500577497855,0.264500350736346,0.361405189977863,0.386204828426616,-0.499326056601201,0.355587827395713,-0.544052780752598,-0.462390701935546,-0.53531992111096,0.502284637335615,-0.205477544318925,0.413254255806077,0.425147258500496,0.55816718670692,0.299337394919647,0.432996987000961,-0.155958765655659,-0.43865103575337,-0.332013327328576,0.0423393208471436,-0.389379709576272,0.435429486636459,0.010336032613675,0.39252245237322,0.307302446221669,0.448064838770831,0.469597559140692,-0.483979896960627,-0.50081524586971,0.410386276680258,-0.467009796300732,-0.529494026790467,0.199389090562039,-0.164914901851975,0.534185456504898,-0.025897875241059,-0.415302354121601,-0.423483505375089,-0.0871062099208745,-0.412779565601001,-0.136776755700334,0.462457135631201,-0.399414645597089,-0.164062602039684
severe,0.623533592984443,-0.583686456081313,-0.410613096282307,-0.413620584557873,0.20809106666037,0.121106711624743,0.574902350205357,0.671525200676296,-0.148167857860493,-0.210787994050601,0.55151517164142,-0.662700134087446,0.49304386969295,0.309266804506923,0.622871047667965,0.342073095704907,0.582230846566592,-0.304117788337999,-0.422392193945148,-0.707355179301837,0.546061842831501,-0.637034197671132,-0.617758363882795,0.570449666155638,0.520553269605968,0.22671523170571,-0.065105548938614,0.43919511147366,-0.499827611714336,0.687520243353315,0.421802081979721,0.158487411928844,-0.146943896219259,0.348584691972825,0.129154681750885,0.564340040273581,-0.402012040823863,-0.639310641358939,-0.752842860928624,0.401756557055301,-0.714692238071983,-0.56052097448321,0.681514986293379,-0.356403791222964,0.568797815485355
severe,0.494025226103308,0.720936507192799,-0.0141226272158899,0.263484611944663,0.502939098933449,-0.856354453953655,0.729412848461337,-0.722848923337275,-0.771110332579471,-0.677552961266409,0.821869002672872,-0.511792764214987,0.343692136457681,0.219079741628911,0.770052142336721,0.499691297393171,0.741549728541774,0.0156952363639245,-0.655547252520462,-0.691721971335882,0.169070209719292,-0.213149949254693,-0.724966155343845,0.66725792126058,0.834669969009031,0.304193980995169,-0.164745885188519,0.708909272972505,-0.541530584814213,-0.728015702743216,-0.0555929555662084,-0.361160790673757,-0.602061561155356,-0.383293125611775,0.792373715310198,0.750599293758907,0.879595118698609,-0.508580926917552,-0.550142568380269,-0.780399525843623,-0.49774597246381,-0.71394276428624,0.828633836680001,-0.826798107521308,0.456197254085568
severe,0.156749063606793,0.160133768369161,-0.301652726563517,-0.0240815454335007,-0.130297468935805,-0.256590779612103,0.138610860487514,-0.300662492546971,-0.0341998027440819,-0.31442226810043,0.220447916383411,-0.125547873207589,0.144763917659028,0.337686855933669,0.228231593790039,0.159060578752873,0.195820181977777,0.172630021598513,-0.244923500915686,-0.0334737474248451,0.0299578255105484,-0.181424865743118,-0.0415181147418775,0.0303493449298913,0.258244464605089,0.190448225430002,0.358390674178611,-0.0518278676892462,-0.277245948661869,0.0022429023369482,0.257782975626151,-0.189625065541908,-0.0946042715748731,-0.327809712562524,-0.0960534748909258,0.3371309758868,0.162785634059977,0.0181351019753628,-0.188304753519847,-0.407194151264181,-0.194595811595605,0.0921468088432652,0.139571827458357,-0.26716471125678,-0.154787396258689
severe,0.44818278792549,0.212683340360529,0.105811195278006,0.468415359596423,0.343900968615773,-0.175878972241126,0.425513757973422,-0.505032745263993,-0.510158573153333,-0.504921592725989,0.419875216842274,-0.429202530389476,-0.0359661247843505,0.404822661177314,0.515496202989903,0.135303311900896,-0.0343851028579889,0.414233598361293,-0.527435818601656,-0.292064382099873,0.569837585022913,0.138063795049816,-0.405146853292371,0.326222864902196,0.153780824132607,0.530018149954786,-0.482006107191611,0.424140791655362,-0.472973416441502,0.497112449579747,0.11106152203778,-0.0926031428941639,-0.567619250635946,0.528568450587619,0.507424615421999,0.651468136041014,0.0968018187978299,-0.087750463251992,0.0243560197509538,-0.294642699518437,-0.462752467262246,-0.292036050411733,0.288453580362749,-0.375781844597382,-0.296981150897271
severe,0.545953361457763,0.515067732989438,0.264146578624255,-0.452968000695874,0.197679515899176,-0.542668746034061,0.569829973020964,-0.597066834644777,-0.52067958129357,0.239911306922101,0.681280062588821,-0.626770525131846,0.621061767790651,0.421468833723123,0.656623309101808,0.443002118460325,0.247758210551451,0.17705840560492,-0.56868502348543,-0.335784840186648,-0.489619785942171,-0.46521939588428,0.535291018908096,0.260739082817848,0.480374815766368,0.0533642770941657,0.341909657103572,-0.0746383318840422,-0.165924745297307,-0.417323054065934,-0.234318522690834,-0.305453658504143,0.0060131953888455,0.415962701228845,-0.214998362687784,0.721090094703361,-0.0709594493302228,-0.155839988897263,-0.665785012104282,-0.440435134141801,-0.641631418902718,-0.447573109829672,0.688937154362256,-0.512032677331174,-0.53121289598776
severe,0.392677512550729,0.245539515527405,0.0147338933990125,0.263710163566577,0.36641710488466,-0.283933988117832,0.574515557103707,-0.325467903324634,-0.304480690654337,-0.6216614881102,0.601114641944698,-0.389420006898822,0.237768755902839,0.630093084749952,0.590239341550028,0.553913701032355,-0.185055908601714,-0.521880269460961,-0.592190685103238,-0.413601097575357,0.134410026196382,-0.477715645545149,-0.488433384930112,0.656894686476709,-0.116535397520021,0.454396759737591,0.522330259108554,0.0236465035497092,0.262872662885084,0.382421396762116,0.382660251784124,-0.50132566732962,-0.548030513686333,-0.0494646775340231,-0.193558027078991,0.413443967452641,0.330774851134702,-0.0081159001043506,-0.409297254680321,0.0837674472579808,-0.566083385947968,-0.505296721838612,0.550249007173959,-0.460256535557102,-0.522539239299186
severe,0.383450518990769,0.234971633027302,0.334372359121681,-0.0135798087617015,-0.11176755357897,-0.335732144931712,-0.218395548860432,-0.133338643113693,-0.296694638615563,-0.366118845451257,0.435428439595315,-0.181692845593315,0.308211333732012,0.383581233688462,0.48368150249041,0.188565018689161,-0.0370331290890594,-0.335297232547414,-0.339210798952185,-0.2047533402612,0.363828332047002,-0.515610660784387,0.264483749984323,-0.0344864684289711,0.0954071243216352,0.346950825142416,0.107358464064156,0.0842718021150749,-0.243101417828233,-0.405051378371913,0.0920989105829587,-0.412682646038998,-0.130631327517892,0.344457010219514,0.0512250088141663,0.39009649723963,0.322677044926708,-0.372430551896381,-0.28683131403333,-0.0818959955449505,0.132240530115616,-0.226994117461273,0.385623036213076,-0.432065797911752,-0.361362473517079
