group,AHR,ARNT,ASCL2,ATF3,BACH1,BARX2,BCL11A,BHLHE40,CDX2,CEBPA,DUX4,E2F1,E2F6,E2F7,EGR1,ELK4,ESR1,ESRRA,ETV5,FOSL2,FOXH1,FOXP2,FOXP3,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA1,HOXA6,IRF4,JUN,KLF3,KLF4,MAX,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NANOG,NFIC,NFYA,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SMAD3,SOX17,SP1,SPI1,SREBF1,SRF,STAT1,STAT2,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP4,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,0.171171740688641,0.0657458874416192,-0.20209036390398,-0.0244016631007113,0.0151657317968327,-0.0059099726625926,0.10686560957424,0.0557155637084181,-0.112153244206454,-0.146498244429748,0.0799317406541346,0.003718037996499,-0.103280609923393,-0.10310279905757,-0.0287791363585884,0.233795704259469,0.0549685022289908,0.0031916410807724,-0.0255081839563699,0.112945078206052,0.142977845129433,0.0236354133983535,0.0395373333482862,-0.0146124713690034,-0.211839899974965,0.0461067412722569,-0.150675520561717,0.030083295910431,0.134759529248302,0.050365887155396,0.0832992737784366,-0.003835086156375,0.127979690479527,-0.049362343096131,-0.151712324207395,0.1618334721958,-0.0088169884365627,-0.20556982832871,0.0246779735109104,-0.100049952789328,-0.241456282460754,0.0224521396509729,-0.0050113242220144,-0.0647359473080441,-0.13623062633964,-0.196813602598094,-0.0808591714291086,-0.156414718040228,0.0289275252825842,0.0687245392478631,0.211770822372415,0.0685045142915935,-0.0204891844451832,-0.123332302885761,-0.001471736698769,-0.064035577171081,-0.0534871714187566,0.109406769897669,-0.0344223927224471,-0.0765699639967118,0.0956200317221079,0.0389527321563371,-0.205897946940821,-0.0910685852429943,-0.0094661899790445,0.183500173921485,0.134155739833422,-0.0698093134508672,-0.0949778658613673,0.283923017843096,-0.162931038547425,-0.0284503781390459,-0.158993615202087,-0.0280640552507119,-0.136774932263435,-0.0528322134093957,0.0978202812848047,-0.0306826080732935,0.0569301782199185
critical,-0.038947401648511,-0.071591915405095,-0.0861806517477465,-0.0249808049420708,0.229771940207005,-0.0142689039944583,0.147043725313727,0.237394757214443,-0.0811807520798284,-0.0332467916579304,0.0626144112461318,0.0467980444382238,0.078977852015835,-0.0250877078091381,-0.153649504662344,-0.095677189772225,0.0792039252920921,-0.0082554716797545,0.149704905701295,-0.0260501256970801,0.0906510025140444,-0.155853573063683,-0.155720966775025,-0.0801783186378202,-0.0881528051861028,0.176965428887793,-0.0504932033761157,0.156201445508156,0.0991050915424486,-0.0471520506537582,0.0371122357638557,-0.0279034008105829,0.0662824063407524,0.0731352890378371,-0.191997549252871,-0.131555661299763,-0.125516525563469,-0.119465122285053,0.0352154400842517,-0.190606059474979,0.0640383223853479,0.134969835106183,0.0734586263980653,0.0575128662291988,-0.118295032434038,0.104614678377122,-0.257025453369432,-0.163414760276172,0.0969979951407451,0.0656669846442748,0.0498292956798207,-0.0477102238203309,-0.20067011736479,-0.0986847821825857,-0.100361054188321,0.113008598032259,0.0744660252737897,-0.0800830991442029,-0.0480636458671927,0.117630248484734,-0.234580524634679,0.0763268945800349,-0.159969917614446,0.0162442703605134,0.0114406513665549,0.0212073674020641,-0.0452248782031843,-0.309965739314646,0.0351175918316082,0.0257063424333145,-0.210954991012806,-0.0425429598277418,-0.124407773423066,-0.0948397839801979,-0.136842971954551,0.201261588145695,-0.205809341261099,0.123872967003394,-0.0722765610892637
critical,-0.475158730595119,-0.614858329485866,-0.59025339419342,-0.662324555654143,0.658928891894251,-0.540934379400713,0.696130411902296,0.652725097747842,-0.639311011820249,-0.0361308439439571,-0.54329843476641,0.511026799201286,0.603690103163339,-0.587949499535531,-0.5731808458093,0.0822358100042241,0.59614163368956,-0.597400850678931,0.609320788023764,-0.653963455287757,0.431564478414999,0.114972543551547,-0.411252034735368,-0.0471658898061603,-0.655563326007398,-0.625205071913161,-0.533126019406622,-0.188978121123957,0.30483128148932,0.281143122504259,0.674650656612781,-0.0111355706558545,0.717858203097792,-0.472125899789749,0.571245530382042,0.617445169845044,-0.494515996024583,0.682374866364249,-0.170678170498683,-0.620938181595535,0.205651198203644,0.127164272748716,0.7519195000061,-0.60155358631628,-0.529114464634343,0.518884236130769,-0.50911045115696,0.359632804303013,0.460317057116371,-0.641104036837253,0.0532359312005201,-0.201702910865688,-0.663880126322393,0.331079920375877,-0.363678801693681,-0.657863565005892,0.614422441740558,-0.0728490927876354,-0.692625603934589,0.414027369302138,0.135838089665585,0.624401317382024,-0.340237534031148,-0.200146557676098,0.694127811319209,-0.577906573938403,0.681115369068726,-0.583400340923149,0.335879707726143,0.663929997458549,-0.573286124128107,0.704365888395031,-0.529835260224002,-0.263136944405383,-0.15637359864485,0.445178469346441,0.673083499956928,-0.470444483338812,0.259888055954172
healthy,-0.168573743556915,0.007494795132532,-0.0321914354777576,0.0997893816740341,0.0820199207031892,-0.0752677133022842,0.0181593230071345,-0.251220531258876,-0.102089887589208,0.0118492049684653,0.125974813755415,-0.0024962019141244,-0.150261563475973,-0.0692443239784959,-0.298041807391685,-0.0456941116868264,0.257921693576899,-0.067806785956351,-0.105012531530897,-0.0242370259681584,0.169058810931713,-0.098548374175356,-0.0654033553508977,-0.240472550932695,-0.04915606709684,-0.0741616206003243,-0.0605507343790424,0.0735872591023371,-0.0479107478881637,-0.276590424257209,-0.139514626305437,-0.0236081422018067,0.0043223501857852,-0.0409060272775249,0.128030595356336,0.206907070839702,0.122462508699616,-0.0924988364167398,0.0437798515350408,0.17770427628409,-0.193486803926566,-0.0124689089651433,0.10355364358989,-0.333292053394624,-0.0512352153842022,0.109689832810728,-0.250330093600536,-0.0377067384588538,-0.0655356274866492,0.044099961230553,0.13041601414099,-0.148924655201689,-0.0351030915133224,0.0018372752652045,-0.147783095207808,-0.236628591925582,0.11253486597245,-0.0110937516505532,-0.178697986351258,0.117558842644879,0.200468227394473,0.0503105622207153,0.0447079123403005,-0.165378140554855,0.314622001383831,-0.234189415853369,0.0386638685347465,-0.176083421043311,0.0547530143930635,0.110358495578999,0.0463285589499499,0.143017056154466,-0.0928893243464163,0.144626228052023,-0.130432009194209,0.202603288824392,-0.224922438367864,-0.0353798754777235,-0.177072749856771
healthy,-0.0248568024592904,-0.125171501866026,0.0228419612743113,-0.168555451445611,0.0844520479983673,-0.0869543834539575,0.0537652464899178,0.124031988231396,-0.0762595767147081,0.231628358815368,0.0334377826904221,0.0254848356187264,-0.0186619428333746,0.0017813979826282,0.0525345177110985,-0.120243519242738,-0.0391208240072763,0.0762345770085229,0.114680071114932,-0.058848632692195,0.0377779343844909,-0.0345026350403641,-0.0527794472649398,0.0471359325105676,-0.0824108557717335,-0.0300249849622767,-0.12514785349531,-0.0745967584195258,-0.170031109778272,-0.0939181529620015,0.0284814220222751,-0.0066499218452596,-0.0056066908628291,-0.0944448359612273,0.0899837397426409,-0.22291089370182,0.321363790665494,0.140241595021551,-0.0353637735682835,0.0734977848489797,-0.0922593886732276,-0.0611215789518427,0.0357279584773056,-0.15571404831311,-0.114545275401852,0.0122434371872615,-0.0184136349408595,0.0531659292092081,0.0971887226319852,0.0081526068873098,0.160614328559274,0.0521818191535669,-0.0115772288008131,-0.0355083664635168,0.107789273722239,0.0447251500330339,0.0530118769656886,-0.0935414681998869,0.0555206312647588,-0.202001679982718,0.0836459763908287,0.100092066888141,0.0029715866973635,-0.0030908420525442,0.139668628782495,0.113096981612448,0.0365056520399853,0.0472511338593399,-0.138129795516637,0.0729569128273245,-0.0702197828339139,-0.0939384229940435,0.0955404311930997,-0.177269538220486,-0.0697383695729154,0.045017714162174,-0.0586023518028841,-0.203621255542877,-0.0125512038404332
healthy,-0.0555020856064593,-0.0112988701782247,0.152236072915806,0.155512423107832,0.0618156704287691,-0.0668961823896579,-0.0379413385847451,-0.159883845416758,0.074200340481618,0.0440781416784182,-0.0419140544758309,-0.0600678189195645,-0.0065862699619258,0.0656639216954435,-0.111651671518381,-0.0426433806273581,0.0474843709429002,0.117787121000043,0.12492228063243,-0.0492215965978185,0.211086453192676,-0.0424320141118403,-0.289141542278621,0.0923348159541949,-0.124094817610105,-0.0168587638328093,-0.0094014445418045,0.053938596053153,0.045611919448083,-0.0546262309547414,-0.160248576173123,-0.153069153427976,0.261638244313705,-0.0163000604752688,-0.0335607117141442,0.120656575421563,-0.0352808141771233,0.0741518811716242,0.0284455472857738,-0.134172729754407,0.079757323870379,-0.001544132901549,0.0963722344994065,-0.104957315637377,-0.0655475110624974,0.057360324175161,0.0475525253076541,0.0823297281360846,-0.18978114158433,0.0378120686376945,0.141902801865628,-0.0846208518259043,-0.244886212787963,0.0557472924222521,-0.0904562055247276,-0.0825012307778784,0.0651107004665475,-0.0796818600007657,-0.129687333314155,0.113738738197542,0.204335990093816,0.018513351474456,-0.0734119291658106,0.0793513756282799,-0.18291494465853,0.157656544533257,0.0745260195314647,-0.229455238904357,-0.219481622565503,0.103395856502087,0.17350429555505,0.11742008910326,-0.109915731794873,-0.023560429218673,-0.165761093407322,-0.227069971499173,0.0512047735551356,-0.0038766771189053,0.242814983369331
healthy,-0.39157990208684,-0.686413170794219,-0.631140829207497,-0.635029412872887,0.646960089192608,0.329397074920684,0.632725733336116,0.580281579890324,-0.601270443085564,-0.331238220611417,-0.62815852195096,-0.0427838689106615,-0.677610778349467,-0.320478322425982,0.228841247223292,-0.0333302531911145,0.633656354870194,-0.485396271945319,0.606952070521959,-0.400800844772946,0.0797880238871651,-0.112852445725417,-0.416182480834736,-0.154792436583469,-0.274067335788845,-0.52539147677287,-0.512791715457673,0.660214733199683,0.675998610975248,-0.310184346871535,0.533963325941391,0.140957427853606,-0.40328272968503,0.218704991368463,0.67738416512245,0.315814271804191,-0.011430465774328,0.571982269044882,-0.567585061704792,-0.113093202422961,0.0417852834117237,-0.656380181827687,-0.182136130525625,-0.225186454419713,-0.322205767321624,0.421271859267784,-0.500780579028582,0.209628248542012,0.410998969486369,-0.652507577224672,0.725125085120449,-0.65187259187777,-0.633169275866487,0.363276299507327,0.0034030931546294,-0.22081042698557,0.686988087574533,0.390186581974124,0.0255478614835349,0.577868600272254,0.0094924573137307,0.663101930911904,-0.139043199720741,-0.491961360325216,0.682325013581738,-0.650945641527391,0.221483736195622,-0.697104716716519,0.56449506639313,0.409095484272465,-0.439510064544474,0.59419215381796,0.326358817412604,0.433247307555355,-0.41122993636072,0.433426595459195,0.303923237208433,0.0095492312282827,-0.388507556696799
healthy,-0.440738281175434,-0.366348481032598,-0.317227020662612,-0.479593515103749,-0.0672400192311012,-0.410744158951285,-0.253504529859097,0.350495473194242,0.0503425852442247,0.0858733652249389,-0.500750227681806,-0.464143207810924,0.461012097951289,0.130044178366164,0.209340070088533,0.319183378220579,0.368539092758985,-0.524528959920615,0.467517234460598,0.0939130283021854,0.475548293526655,0.450905151215407,-0.27449076813915,-0.243842588677445,0.222862785822656,-0.345620925748376,-0.402575259874897,0.328144725482899,0.175723401267518,0.158946775099884,-0.23928668269776,-0.418144206401038,-0.222098658196716,0.384304231840011,0.423750434738546,0.166611413476857,-0.471872294217219,-0.219120896667309,-0.39253880976476,-0.511942463758318,0.318884101640619,0.346897331980615,0.295214232415326,-0.517924443565436,-0.373539957404554,0.355375670685602,0.411659982093313,0.479187075212755,-0.119584338228547,-0.317556129951671,0.566853966497787,-0.361012880496646,0.0863259315246962,0.465326470347092,0.146013867849459,-0.345123979630683,0.487654137270924,-0.522444855068441,0.28497134464706,-0.098909180669147,0.322180422581604,0.277577240294954,-0.278750855554271,-0.418379199060881,0.467399732269633,-0.348516972615651,-0.433067277705713,-0.491687847759477,0.388082951789852,0.361650585424107,-0.288563097323768,0.338916560663884,-0.38278638580058,0.460564114987193,-0.397775264896564,0.104960625558434,0.358319778105845,-0.410044092525826,-0.367606213981695
healthy,-0.0556026684358519,0.0116102942459946,0.0424415733792863,-0.0568540741009368,0.0631756778498976,0.0936799338297924,-0.0024092136566238,-0.001893857748107,-0.11482034980054,-0.363881814505482,-0.103300974815638,-0.118593645898203,-0.208919583596339,-0.0927097247817425,0.316684481326244,-0.110833441137066,-0.0961783789807573,-0.266293122950927,-0.021229940989741,0.104912608610427,0.058735970719457,-0.137154126936353,-0.104785292292432,0.0385418782281673,-0.0381395293108388,-0.197683680044528,-0.148102266257031,-0.0817897271371173,0.264171930359507,-0.30732944705667,0.0542559773304695,-0.0218120737566873,0.247219707582643,-0.0762642356267296,-0.0089326522947168,0.144110330983883,0.287674596042489,-0.0291901828015146,-0.194905505899791,0.0280223582812112,-0.0056759228947618,-0.157811548091515,0.28122064936586,-0.218378452211713,-0.105664912294623,0.219889884028276,0.0980731539934032,0.129620853422131,0.162579745998615,-0.0898468687747768,-0.0170037363533671,-0.258675424408548,-0.0118712009714299,0.0495763871778246,-0.348853022085458,-0.110147290571412,0.167646825383058,-0.150956793501984,-0.0832031584103476,0.100977507048107,0.177977535597334,0.285285598896302,-0.251483079778132,-0.270593992920765,0.0550808549849814,0.246132308817107,0.122940085570332,0.327546361089686,-0.0003126037548457,0.163562173010322,-0.0109170257075193,0.308851298998394,-0.314977635472321,-0.219518832177014,0.305251806185555,-0.286459844268377,-0.249078379063039,0.0616863337634306,-0.0981729890658135
healthy,0.0043901670374796,-0.0505469977183039,-0.0820551859774791,-0.141193843660098,0.12335191132672,0.123111021850065,0.0407262385064613,-0.147934866823099,0.0696696623377187,0.0578177447989456,-0.148441297640661,0.0117111883924595,-0.0528990184988292,-0.0178213567616413,0.0697608936463633,-0.121342105008196,-0.0247491129436127,0.0941419756087202,-0.0681990912860343,-0.013149925540702,0.0672450447286123,-0.119517867053638,-0.122681652371933,0.0446864537383072,0.174897212492597,-0.0373466037940964,-0.149114856451292,0.0992076425485047,-0.0020719212520695,0.0168461523049805,-0.0500019391764441,-0.0321858233623207,-0.0042849598687873,0.121188758766006,0.062214899766449,-0.11935423302558,-0.01023227064658,-0.073032409552526,-0.0758372870204298,-0.0043765793957665,-0.057905870360913,0.14684688494022,0.0252897069746239,0.0055249292296848,-0.0808291924766292,0.105012477197478,0.230616831301884,-0.0175860964508385,-0.163388479961662,0.144460118618743,0.170652627330614,0.148925600013146,-0.0493149868332668,0.0902838617988893,0.0679851829836377,-0.0496661303169649,0.037093291330732,-0.0170722894849187,-0.0139335442492091,0.119374420378982,-0.1455708112742,0.115759719464982,0.146359670930225,-0.051019071213248,-0.0279493907853656,-0.0402229134355772,0.0285934450025632,0.0245765498938572,0.0096206326603263,-0.0193323025201301,0.0030620721146147,0.0774307291750334,-0.0757363502534187,0.130494546356925,-0.163858224146598,-0.0498722742526683,-0.0887628223636994,-0.0017774576452315,0.0251064679206653
healthy,-0.0999112728782122,-0.164608311486985,-0.235507995279064,-0.439751776401728,0.323814466245923,-0.361029461021559,0.172583670654876,0.272285996385145,-0.432806996967185,-0.321450300833427,0.14791112221865,-0.485179097397864,0.455078754133172,-0.454148412406812,-0.0386837815505124,0.425232410068431,-0.345189743751573,-0.316459230036299,0.452594846882695,0.0798671543077621,0.343642155207922,0.655197003133701,-0.39072865002964,-0.435433902351817,-0.321294180306068,-0.454525928379775,-0.306269017618304,0.401471418562816,0.162340609146445,0.480001774002682,-0.285534984731214,0.0392782439385083,-0.071931252198887,0.442839313739563,-0.0238232779336289,0.29404631726397,-0.482741927438248,0.424361523568811,-0.246300332304374,-0.521021611181619,0.481918452325031,-0.426745215282152,0.455373828221438,-0.69322430550642,-0.385258589410736,0.378964334643371,0.227892693009618,-0.124193969393069,-0.29233362025241,-0.335448344144956,0.51725811330485,-0.177635005593393,-0.438837837666872,0.0435406399253733,-0.266765108962429,-0.121328254428016,0.265113552416463,-0.157817832521838,-0.458457186166916,-0.5197350549014,0.255540631755461,0.445721768743891,-0.356067421272408,-0.505519750596919,0.699408570351301,-0.310959082286403,0.410526004692282,-0.360285192134441,-0.152662012774423,0.173188896101681,-0.541827098196084,-0.312455574388025,-0.245396886990111,0.374569029485618,-0.263774394214173,0.186179728325294,-0.130323138162377,-0.345579393444279,-0.463119702797228
healthy,-0.463962304550903,-0.0985392982843069,-0.52715682575126,-0.504049866817645,-0.280801935294481,-0.0883714738613949,0.379163218528015,0.377326923424277,-0.482230344962743,-0.52822221005073,-0.261591764107232,0.511989145655053,-0.151514921719857,0.331907649028821,0.477418225914326,0.365683163607433,0.426338129028864,0.175416143280073,0.456668838901292,-0.499177153298055,0.385857394234152,0.309501324943162,-0.509491803556673,-0.232765512927604,-0.28528422238023,-0.274459219547835,0.223902664505759,0.104290621613659,0.43172640668773,0.531043190366627,-0.531085484225104,-0.513055051111074,-0.0235362917083574,0.150254925537947,0.243865586195958,0.141232502989405,-0.149668323752016,-0.34852891492076,-0.499036801830258,-0.537865229827845,-0.0379607424308914,0.381678059459784,-0.263060122686708,-0.10044775352573,-0.491483780174291,0.230131487501759,-0.538626519280422,0.100134337994385,0.335703673160703,-0.188775951348996,-0.152522217108491,0.103362582109583,0.275236464408632,0.168828564132883,-0.320199927267712,-0.153562986783217,-0.445207584099343,0.0263038334334023,0.115718662707791,-0.333826166600554,0.363831514429954,0.454391745578713,0.0269940451503589,-0.106115451273298,0.578678001478321,-0.456042689351014,0.157083379233626,0.146656219293667,0.110651036638521,0.317098925528632,-0.397454410317363,0.540167980088268,-0.0222761752595512,0.413338480224919,-0.477087912884073,0.500221310490356,0.270760391112517,0.475204613468427,-0.237468289322946
healthy,-0.0788200779263643,-0.0639677102735669,0.0092738958825961,0.0639470193039704,0.0442337139044114,0.0158882079945953,0.0728715618247808,0.0099792525186069,-0.116897497732558,0.0456374807710822,-0.0409240906038284,-0.0319433414982592,0.149851816524195,-0.0745433159271473,0.0011262918578131,-0.147002794961335,0.0938764750582744,-0.0112685942995764,0.0188325520284422,-0.111717575969355,0.0806082690306159,-0.0945048706057346,0.0095228440377726,-0.0665343011603375,-0.0212929984529631,-0.167947583668027,0.0924644487462171,0.0547046363822336,-0.11659628211273,-0.0692355845411039,0.0410936421929685,-0.028379856731398,-0.103435639477683,0.0292675141517354,0.0498874525179556,0.0462802985808712,0.118472722214227,0.126891003088973,-0.0703991709715471,-0.0419205185664869,0.0459659949168156,0.0140306799052269,-0.041194110933773,-0.0405257100213508,0.0086174393988867,-0.120410515170301,-0.0288998629417087,0.0335298962447537,-0.0416753824630274,-0.0980383036982279,0.0633534616735892,-0.189561048601988,-0.0855759018693196,-0.0028079996507736,-0.121825802904383,0.047514556214532,0.0241211384436409,0.0069878296460567,0.0415504742351047,0.113849381179752,0.0135584937658978,-0.0916394995766222,-0.0558820309111179,0.0513091783838259,0.0125003740996213,-0.107261414580729,-0.0752826845356985,-0.130315475036559,-0.0759865587071527,0.143783940847744,-0.077559051218425,0.0648753809654178,-0.0335102218222817,0.0912376457914692,-0.156901549654521,0.150880985775489,-0.109202236000111,0.0654712893610243,-0.0122934644036559
healthy,-0.560837339134291,-0.52647249138477,0.454166653290301,-0.557070366322238,-0.471498176041489,-0.563094866726431,0.553389027037534,0.533447397096964,0.125312267907543,0.328076728413255,-0.460415789531668,0.397563206698576,0.323114146745311,-0.544038108055336,-0.199759906168883,0.513620038837237,0.531913706496209,0.120353474580356,0.550767376050251,-0.30854275799059,0.575643434753412,0.426106941120342,-0.524560562627131,-0.546040837807378,-0.209496895383236,-0.58357845924957,0.437180073862966,0.552248821601067,0.541496837997094,0.528185630153631,-0.314223302593464,-0.565169004573452,-0.432873122026538,0.0023681045766041,0.532358917409793,0.372318878708252,-0.532637628618846,-0.564163289490405,-0.543562581902574,-0.551699776098252,0.563719866333133,-0.575025586171958,-0.387587884028446,0.554717755633672,-0.519313506364309,0.524120399996847,-0.0110086458185098,0.555133936789998,0.512999602265693,-0.553373081953855,-0.433167437794258,-0.2552089985099,-0.359234749968924,0.504717914794373,-0.236457750366289,-0.354088165610841,0.560497146134353,-0.545413599248723,0.233336012859766,-0.47692319067549,0.538644089710537,0.562855579800622,-0.566451804858621,-0.548565090128155,0.566921618704309,-0.567632966940885,0.524589745620644,-0.55533715360393,0.0063620458221631,0.55105923152476,-0.580254449886023,0.549372866534953,-0.581772901992499,0.54566564734935,-0.554721228988793,0.452723567882067,0.520886297749547,0.534141650977946,-0.466919400114372
moderate,-0.219514572642971,-0.0186101999788827,0.176263303988593,0.173829331155741,0.109530668296192,0.101632371829962,-0.0993722842124394,0.100761124965722,-0.117884441782357,-0.019499864809949,-0.173944530986275,0.0103087391209296,-0.210664354415982,0.0787465423961102,0.0943932705034379,-0.153503599110846,-0.0209241408910437,-0.004526898143088,0.11291152070877,-0.0406866893267271,0.0017490765759377,-0.0065849483678501,-0.102231410948739,0.180063427760081,-0.0186954968746823,-0.0897754030108887,0.0550545242393969,-0.0565785234564676,-0.0315332399348672,0.0079543907302165,-0.0165859743852135,0.0274056545174357,-0.136300657852073,0.0162194358362682,0.0840862821398112,0.0673516334444313,0.0343556007678045,0.109129884934401,0.0340787710230623,-0.0246078743170317,0.0503772010288396,0.0683104882041102,-0.105366947248027,-0.170987081719843,-0.206462256767737,-0.108046026103291,0.183110235679256,-0.015497283463948,0.166519429203886,-0.107926904576399,-0.10382221906449,-0.0186475961548736,0.0847658560945238,0.0674252352814473,0.0165307204847325,-0.184098153010164,0.194048617156618,-0.0716591266823138,-0.0599450196591613,-0.147142607617189,0.0380791113997155,0.0063793394301918,-0.0378159375619363,-0.136102682216255,0.0100804403686251,0.0713988240865115,0.121665727405265,0.0856075501754893,0.0491218380123333,0.0154633888025629,-0.0635241278287252,-0.0723066967935285,-0.0232003354757532,-0.17061599120191,0.018223282614931,-0.171362654176471,0.0920665840781114,-0.0669830640170146,-0.0826161362173793
moderate,0.0033385486880959,-0.0856759277782458,-0.130708025375579,0.0373645205489585,0.0346302367683647,-0.159368053213722,0.0074736736204873,0.226123106064697,0.0246009915926444,0.0726811475904515,-0.0396211770011938,-0.0675078465901701,-0.168932938486872,0.0252116248645248,0.0537988808722222,0.123944955080283,0.0291072727614476,-0.0372798080353038,-0.0044057140813322,-0.0895135306873473,0.0126655490168717,0.0009956539682403,-0.0322235920675991,0.0948295228519758,0.0500548133149242,-0.12977293720606,-0.0141712691695214,0.0689530672812277,0.0775038568642922,0.0761653062765679,0.0290649496731848,0.0459699719262683,0.0653694692388324,-0.0625630106619534,0.0103388405564771,-0.0439577677941719,0.119843131386619,0.0860322244977753,-0.0901140143785,-0.220169680428097,-0.124032453753353,-0.167012080581324,0.0772836175962158,0.0023384501322167,0.0743345341921187,0.0449633723317531,0.0254008846933868,-0.0810760449205101,0.0395504616217452,0.0271088667521705,0.162365297373429,0.0552444332489246,-0.044180461536019,-0.0046657556267717,-0.0779595929401008,0.0458303986069814,-0.0833970483878159,-0.165270001238266,0.0006270185427282,0.100812866533727,-0.0791917387730074,0.0597584758618136,0.09626121076873,0.158019817405173,-0.126423774577334,-0.0311677703234114,-0.005169453446803,-0.0685900041745465,0.0522579357041061,0.0951620045422163,0.046820347582133,0.0425153332625297,-0.0780532609661621,-0.0302537773608945,-0.079247329287058,0.139129855579987,-0.0510287087048727,0.126198692698845,-0.102536305143554
severe,-0.531541045455093,-0.545984664743549,-0.448829016401064,-0.0558996264874024,0.213507407777528,-0.506140472595265,0.408611629645698,0.177464846330613,-0.564695035777754,-0.237289913061624,-0.375141194733583,0.232779933317706,0.612076098012949,-0.326719206397117,0.0022931016373707,0.406669814913062,0.564005826144009,-0.563656257490439,0.506731073703849,-0.0297882703958755,0.578394890957993,0.0842165965945095,0.118102132350439,-0.572330323473029,-0.0523175023722931,-0.552159152573839,0.447562188000866,-0.0406270941996912,0.230507641611105,-0.0591874523613988,0.543167544230217,-0.519093365810954,-0.521579675245928,0.356539312168734,-0.182694916500037,-0.0427790605955811,-0.394838032852984,-0.341065649036383,-0.636255137482443,0.084471900080029,0.0600925888914774,-0.155572178681429,-0.0661746729924789,0.0784974453228013,-0.472137857114156,0.10697535828898,-0.573624023412271,-0.161922834985276,0.530504367252535,-0.510063478649723,0.403390628024087,-0.372551503853546,0.488297961586709,0.239344225516334,-0.159399678608663,-0.573742916847012,0.682509265599748,0.14942231911783,0.255657540717718,0.319867870795626,0.37031815917334,0.614616675547201,-0.666570863256609,-0.601626123993491,0.638943961908829,-0.630265218464735,0.567772184967308,-0.243265274673633,-0.411890243784285,0.569179337212603,-0.324246356596264,0.622132926620139,-0.583882364697693,0.465027924712414,-0.379216600120489,0.23377088694761,0.458882742610318,-0.649672101700134,-0.467650071447779
severe,-0.423660000808556,-0.592265692302135,-0.153179815050991,-0.524373044218394,0.5779031709315,-0.70676637651252,0.520444362260482,-0.289434271234083,-0.664099265274677,-0.620506934823603,-0.559721977592941,-0.45284988205938,0.634792110055223,0.317094106829377,0.227706752642509,-0.0722437392190142,0.558296073017505,0.310217877123516,0.669381115809981,-0.235571621066069,0.6306783569947,-0.0271787693895267,-0.437588142670583,-0.331553946271471,-0.548835502513371,0.0427737698557879,0.237237870329932,-0.367814100065974,0.580213276491993,0.459002536109201,0.16490071762842,-0.45747212966003,-0.142078098502778,0.485991928925334,-0.461869073658268,-0.683412933729186,-0.134348471571174,-0.107484378377777,-0.454391617428882,0.0106451041336764,-0.581679285285047,0.167378520073295,0.10392033050883,-0.430825442697121,-0.371692703866502,0.477191482502225,-0.575843832986843,0.266828440980923,-0.267610681683005,-0.276793737736043,0.598168067811945,-0.39898193223366,-0.283590103765037,0.0295761709758925,-0.511690987381082,0.378276105435612,0.654268889306054,-0.0355473618595143,-0.303293004417199,-0.397892608037185,0.213961661438703,0.572743364858525,-0.588914608893074,0.541301866705248,0.702494924560291,-0.582239982656222,0.451113855305329,-0.260554664496967,-0.183895195957468,0.609783947369268,-0.623607811851381,0.165169396644127,-0.184196442612511,0.184251660074872,-0.331668903143161,0.262592627422798,0.217848603581158,-0.102267631050599,0.214895916528234
severe,-0.549873485816838,0.549011929626487,-0.199625091722326,0.331557507609891,0.301401421046104,0.0799032620243535,0.633357655842665,-0.13827271040898,0.449003838511269,0.0931205012969509,-0.447689635555319,0.422892877439647,-0.539739381952256,0.221355144859613,-0.530358763705666,-0.0491857638791023,0.310381460790009,-0.268469517532745,0.562766281957855,-0.402944484552027,0.258261823856578,0.381392620581156,-0.239087512477613,-0.229450949791987,0.111492730012538,-0.266485601008469,-0.564578026092762,0.557803829380396,0.574154421007909,-0.367285592548984,0.412845091184252,-0.436170515897225,-0.376166124057098,0.409806618775091,0.560204754836987,0.587438539071538,-0.636591904920382,-0.215792634478883,0.0405975088868125,0.380823803735634,0.356374398787223,0.175226135135317,0.206259976904583,-0.136852982440191,-0.353253079986404,0.672469715042166,-0.426069041477403,-0.341775152109637,0.351342984688216,-0.212622950047179,-0.257618722955964,-0.0646778077047878,-0.655954356289344,-0.0959257078882566,-0.516918440853295,-0.269867723952862,-0.0330353457956817,0.175458475295164,-0.20322613278546,-0.359729214820399,0.401115152914981,0.318358318668437,-0.382409455902242,0.0208511408592986,0.637565465729624,-0.25264053419238,0.572500501563257,-0.567783116943247,-0.192926567552062,0.422210667488223,-0.486089400918157,0.528521563975557,-0.546201631916141,0.203533914072907,-0.192218439176432,0.452688651624069,0.373279690975646,-0.453232475703394,-0.198100764398705
