group,AHR,ARNT,ASCL2,BACH1,BARX2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,CEBPB,E2F1,E2F6,EGR1,EHF,ELK4,ESR2,ESRRA,ETV1,ETV5,FOXA1,FOXD2,FOXH1,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,GTF2I,HNF1B,HOXA1,HOXA6,IRF4,JUN,KLF3,KLF4,KMT2A,MAFK,MYB,MYBL2,MYC,NFATC1,NFYA,NFYB,NR2C2,PAX5,PGR,POU2F2,RBPJ,RFX5,RUNX1,RUNX2,SETDB1,SIX5,SMAD3,SPI1,SRF,STAT1,STAT3,TBP,TCF12,TCF21,TFAP2A,TFDP1,THAP1,USF2,VDR,XBP1,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
healthy,-0.0510260761752262,-0.083311552278317,-0.0414274527341198,0.0399551241839486,0.0436293229191753,0.047919322071859,-0.0002925174624406,0.0152879969804729,-0.109378754676962,-0.0021615736970575,-0.0217617854592495,0.0449867889583402,-0.0346814001581746,-0.171032311232943,-0.0875213088592483,0.0373577877697239,0.0654039331737354,-0.0075464459488571,-0.101397457061971,-0.0010404202796821,-0.135513935498839,0.111126991528434,-0.0487242706999359,0.078307289115764,0.0036929103218274,-0.108175816909163,0.0472588801537851,-0.113637287528583,0.130953424270204,0.0773814510236933,-0.0573444954124525,-0.034708171042375,0.02391515969701,-0.167228112523392,0.151447937742555,0.0077070712540592,0.0574541719406556,0.0323607429345861,0.0731945407994356,-0.109929379905136,-0.02097358615401,0.0579213308780368,-0.112065584334967,-0.199731890470159,0.0751452412227788,0.0232772137313663,0.013765070057546,-0.007508462128866,0.0119006391589427,0.148988029872616,-0.0019111047438321,-0.0823124796993632,-0.0534253641110471,-0.0800455744867215,0.0141992909960419,0.0467020177300781,0.0268700486012616,-0.078244706917882,0.0093211733611345,0.151808433628227,0.0269666900916079,-0.0591024735018925,0.164517525457681,0.0159269240779983,0.013304919205034,-0.0375245101087623,0.0248307659851717,-0.140033519511838,-0.0768953702571653,0.0164552635962876,0.0963832424189039,-0.151749986200418,-0.094787501494186,0.0173732526333048
healthy,-0.0445517375731489,-0.0700040457130037,0.0060700450655151,-0.0403190913415893,0.0575325099088733,0.115333575799028,-0.0205520113421733,-0.113474420531146,0.139359477739571,-0.0616573938036403,0.203086112376197,-0.0666273791787429,0.0290472189019416,-0.0413406239032981,0.0523728356254734,0.0782833886549067,-0.0335219054609344,0.0932541948063527,0.0359344900168238,0.0902739033026917,-0.0171070160076118,-0.158998398745389,-0.0501587785291641,-0.16330209333149,0.0688625128204186,0.0127499501695346,-0.0838707128426759,-0.0857183100050345,-0.0616471954752373,0.0111131184608397,-0.0680191110614836,0.0886380914268372,0.0773441226089828,-0.0955695552981327,-0.103327083770078,-0.096496583349973,0.215377817656153,-0.120229453321068,-0.0103125496811977,-0.0382178957462741,-0.0099539084656892,-0.0474093091916928,0.0183770478380758,0.0444657316702829,-0.142053876103666,-0.0086155478349246,0.0314978772172025,0.147940351257926,-0.106654458383724,-0.0052888531098389,0.152836228779966,-0.0372990263571563,-0.0611760327030148,-0.0032984793498372,0.159436926866721,-0.193253903962785,0.135526605981413,0.0280212670645914,-0.249450772795134,0.20293143772875,0.15450535519527,0.164612918475566,-0.0592699651244786,0.0300704511850509,3.46743165704828e-05,-0.0878086273833864,-0.0937702302235487,-0.0419464046104413,-0.0998943264296002,0.0111233167892428,0.0777530755779464,-0.121870024416844,-0.103250936251335,0.0415224940931531
healthy,-0.0043107357739891,0.0223716653749082,0.0984237121595223,0.0417506058600514,-0.0334157087418542,0.186907737628518,0.0254637278966643,0.0818268381451034,-0.190730704522737,0.17752302080664,0.0897231245537144,-0.04614086620852,0.0376783757233925,0.0341116168546579,-0.113338382696489,-0.0369539395312164,0.0360005978429787,0.101041827281491,0.0647287822875823,-0.250253010195703,0.0929948663152404,4.97709451579617e-05,0.0960277620088949,0.147382321959509,-0.295497522788622,0.106666624945424,-0.0253976843716257,-0.0179242807815867,0.0879360003833913,0.0714686261469347,0.113938289396608,-0.0690912635038696,0.270321458699471,-0.0865439118133507,-0.0309803367345284,0.060406403789076,-0.0931217107349795,0.0769497621223812,-0.0476303859995196,0.0327347795728736,-7.38053413833523e-05,0.0451009870766492,-0.216291250865386,0.101233285417995,-0.0002520547728793,-0.0904195092692761,0.145048262081315,-0.154668080235109,0.0339977768816017,0.111465946632482,0.23736955252727,-0.010742762337775,0.0259555819429312,-0.111875552659938,0.0406660622411442,0.0467239556398918,0.066399206868301,-0.147197263917184,0.10840431860113,-0.0622085749893306,-0.151992091921096,0.181341085501062,0.106870883270285,-0.169447327502692,0.0685296892827166,0.198076855176387,0.101854162639466,0.173443096939744,-0.164686678725141,-0.102852985848039,-0.136680002770057,0.0480064936616983,-0.0207994209623396,0.0914177877889834
healthy,-0.334765861943161,-0.507904693199738,-0.463486732641003,0.53301054738862,0.279313251772386,0.434041327509435,0.532935715717426,-0.510967102761225,0.454014512025283,-0.444647673137132,-0.235009235945796,-0.268311943472357,-0.0926318631979128,-0.460944596571558,0.167445497676277,-0.293176401358241,-0.0062317738886767,-0.33373759175293,-0.365663890912938,0.503279133173314,0.444266158166736,-0.494152874500709,0.370616110640121,0.0694148729863763,-0.326466631025925,-0.134353683705755,-0.382796665309105,-0.336362826814285,0.502090815223546,0.463867703553098,-0.322448926050763,0.0855428071813491,-0.2989036084815,0.15088216308433,0.504606256954145,0.275952248822096,0.022086023103181,-0.513653993820988,-0.510990532750261,-0.0168797991132263,-0.512723524024167,-0.173484000766949,-0.420583643286606,-0.410931079171224,-0.419688832963256,0.502699013268085,0.159730952023063,0.32506710018155,-0.486338340393525,-0.0238791919561974,0.510236101296106,-0.522302190829352,-0.316448400595022,-0.477273087214837,0.0245614292391865,0.349960310365944,0.530438227910784,0.0355875868107784,0.446666295019435,0.496089473680352,0.481913644326621,-0.508319147352097,0.14541564267907,-0.517904863260496,0.304304286004898,-0.362989938978872,0.479559776084276,0.0871616999675027,0.158807897977442,-0.29661300475776,0.352106218236138,0.253141480924266,0.0179855621293874,-0.306214356428656
healthy,-0.316881256809308,-0.288198996511462,-0.235754865537867,-0.0573149692038512,-0.277833676689888,0.316368786140828,-0.188123684333907,0.070507085240115,0.247936653658576,0.11546603571639,0.0944354264544732,-0.168315762731004,-0.313440190548174,0.312780349235943,0.115963068677003,-0.234948101051679,0.254859953401824,-0.263945733349599,-0.360677327497094,0.282135639506673,0.318349840895234,-0.244833697928326,0.313598901018527,0.348318223583048,-0.240915016540501,-0.192560123599084,-0.288615143419184,-0.32858666623302,0.257354373764297,0.276743663824573,-0.221796327949933,-0.314935611046174,-0.176694646385132,0.277465938948483,0.291801987960148,0.159865778481832,-0.347125987421017,0.0784300325014838,-0.211108853428261,0.265539161507842,0.323259868058962,0.2108728013368,-0.271287947247976,0.289248195421424,-0.208679634124873,0.300392725010338,0.331183545402625,-0.1013831957301,-0.167327231304589,-0.275389655556761,0.386244220665687,-0.211067450696864,0.260169206049778,0.0481075481254373,0.26464823737396,0.319295568303268,0.342614479210261,0.0798667402524009,-0.100861940523047,0.164787133696643,0.308898666534708,-0.275927302288871,-0.304762832766427,-0.327357925956276,0.274993609463172,-0.212588223891308,0.246011815240828,0.240460434332642,-0.285551411948968,-0.288119370439305,0.116645047968479,0.285460834642398,-0.300472515939787,-0.282784376502719
healthy,-0.0587495603443736,0.0480755773722532,0.0474563838130891,0.0565812016428795,0.0504369587946767,0.157309567771413,-0.0367803336632345,0.0023164203067049,0.032773774075506,-0.087997504397013,-0.247296140115368,-0.18281614160851,-0.0582070000169267,-0.0937415637842108,0.245710983932131,0.0728387424166936,-0.0665796604625792,0.191926599935825,-0.145392288133846,-0.0054534363461045,0.0022333271445684,0.0327986909499805,-0.0329875054876653,0.0091815913897042,-0.0743401409878087,-0.0295427014492011,-0.103387458058568,-0.0442858130493972,-0.0771200889875161,-0.0717430643898002,0.0889735814264287,-0.0154218472608823,0.140882555337284,-0.0749792680465524,-0.0101414632222395,0.110750597492177,0.125752180136922,-0.13053802881655,0.0519181654689953,-0.0024573575315105,-0.0701716032590516,0.214908743706714,-0.0378197180107596,0.117149878393335,-0.0301486060086455,0.0602152631856859,0.104875419974411,0.0546987040909125,-0.078695647559845,0.0696246501789195,-0.013363381204293,-0.121020262647824,-0.110393271055268,-0.0176430297362624,0.0449667266294819,0.055984599383239,0.148595970655173,-0.0084794154100679,0.0655538604258788,0.156623412419217,0.0918074237027773,0.16019874396604,0.0457724829791561,0.199616131968106,0.137422542776919,0.0349422804325525,0.215862044867166,0.0452387819848557,-0.184829425066052,0.181708983362414,-0.17064338095133,-0.111283375639274,0.0832173404561544,-0.0230625053053053
healthy,0.160658051587746,0.0750315889897483,-0.0441977475349279,0.0954000130154414,-0.0803441811622747,-0.127779310940961,-0.118501683288251,0.163385822346923,-0.194945361506762,0.256142543559956,0.166547721078383,0.272909856500249,-0.0029520702115235,-0.212775701319726,0.0274206569376018,-0.144879650879811,-0.0825502161421499,0.137547581423606,0.0647163563726541,-0.0327449822985683,-0.148977271389367,0.16422220312956,-0.0135889877450164,-0.0475409240277873,0.0129168716005406,0.14487065543534,0.0840102158903769,-0.0532894041508626,0.06480885300819,-0.134760949169088,-0.11532198922099,-0.0876768372779011,0.0672475962254602,0.0364612741838222,-0.105365987723303,-0.228125840649598,0.0470121483354212,0.205859768946863,0.312694360756582,-0.0467364184070794,0.110426120791227,-0.0814203100953704,0.0607970803273869,-0.00959090378406,-0.0457234531384193,-0.247984066531289,0.104191886666732,0.0475614571075575,0.252295622176736,0.358505617255161,0.10300566131544,0.0768965792922986,0.032347618316731,0.145318863233751,0.0204830181661246,-0.140326000446217,0.0353790831033657,-0.128217545529198,0.06974480983179,-0.0720259372176817,-0.226006240157898,0.14841603387565,0.0875512921615923,0.0685204516180679,-0.0179472805910832,0.114252509094677,0.0464737905391623,0.025077734759259,0.0066527178455239,-0.167329738087915,-0.227596282744669,-0.244449639066856,-0.196288029370588,0.0689172289404832
healthy,-0.101896335739487,-0.125726023297989,-0.193578311428794,0.173606139109028,-0.287270680677191,-0.0531077029266676,0.108261187391268,0.0529379804659939,0.179727673032471,-0.327381522486783,-0.257735882556232,-0.240418192075882,-0.338487348351996,0.319347729545964,-0.0289231882915785,0.0224128376904539,0.299106820599097,0.187300993713208,-0.250068058605033,0.243045834084308,0.314098174366987,-0.342103124675981,-0.0451039074440136,0.268629177558066,-0.261445079535646,-0.263608866112017,-0.340799137424971,-0.151574449573115,0.309825408600216,0.204360548171976,-0.183642454095478,0.0038860917646719,-0.050963831955981,0.32610356310549,-0.0023115409736963,0.238727621040693,-0.373164635536209,0.110476578617476,-0.262157034245763,0.338115695633461,-0.369291873469113,0.354707312299325,-0.0656233416622236,0.215417994677967,-0.153076014067381,0.336449303000643,-0.0970872469969876,-0.219241362434249,-0.189955633433984,-0.0176507975928671,0.364850174648463,-0.196794241934463,-0.274973414415289,-0.293881985130007,0.315822532012952,0.0721204753381715,0.205520592732751,-0.322124614547384,-0.324246246800964,0.328753285949664,0.517209159247767,-0.255695987737533,0.287350410763368,-0.296446700139725,0.118510213676937,-0.373569195240808,-0.226946040405481,-0.1737299180943,-0.0916375433640546,-0.186848979383061,0.117344440278287,-0.0822107631948405,-0.262687628383616,-0.314854290748598
healthy,-0.416955678544747,-0.169868464780244,-0.44903135177618,-0.255869237243222,-0.0816395648813223,-0.448387694666123,0.272303060632155,-0.128960598073365,0.304296284414491,-0.361741212409709,-0.460881191063688,0.0504179890550896,0.440750424534343,-0.126635310290768,0.340505780232377,0.371733473860056,0.337889474269799,-0.372672878371607,0.225724152979368,0.394703423493484,0.388938582966849,-0.424649337096437,0.228617792566061,0.289203024267469,-0.423219703495311,-0.271317853107145,-0.268801706018902,0.286401735308529,0.131313496459857,-0.118026899552434,-0.406908980736137,-0.436780132390495,-0.0125279492793934,0.180064766983432,0.22377142723024,0.121819976697809,-0.221964140135889,-0.0217637767798653,-0.429524882735209,0.0118184050577085,0.292235058987537,-0.242063794424984,0.322901162591666,-0.452458024938225,-0.141845835006958,-0.246173568416937,0.155375594397524,0.299286630128226,-0.141670793437947,0.36874273429975,-0.204612344664814,0.0556153230001962,0.24160139730712,0.235716313807981,-0.122273176989157,0.155000315577228,-0.38135454173252,0.130447384819581,-0.297082450665048,0.420013895040084,0.511691544509559,-0.405126084350183,0.14589795274515,0.171796880318362,0.264123821715015,-0.334202432308043,0.487180874880323,-0.0843022775877661,-0.0318528967116623,-0.403355161950613,0.4655473629977,0.245589640368369,0.377734191856268,-0.242483306559684
healthy,0.0776814234457816,0.108209177151335,-0.191697546911978,0.0478161375027905,0.0954217293557703,0.0890025406998758,-0.0347013496829658,0.109998793838523,0.0049626514315359,0.0171678129148816,0.0378615613693963,0.0330256469828417,-0.219077655954585,0.0432209594930916,-0.157252935758012,0.0087332918817566,-0.0786319086107352,-0.0578196162131369,0.0363489952763306,-0.0800812341985275,-0.133784094078668,0.0666206505389703,0.0305000593142431,-0.0672241450368313,0.141015167925746,0.009981779792039,0.0034255273689796,0.219346278748578,-0.0366418559967704,-0.0250752017201771,-0.0354914079386241,0.0360144649517075,0.0230000639663335,0.0008178593279833,-0.0876087105757193,-0.0610398679744122,0.110481013359334,0.086998153794712,-0.050625496669411,-0.0297454618277361,0.124189587704719,-0.0298231682785478,0.0936669546878515,0.0834122421888427,-0.0770220067602276,-0.111936078385696,0.0117126152403503,-0.0126203853271807,0.105496278957839,0.0147016679074476,0.13555523361418,-0.207126843345519,-0.0278886574377465,0.0436137376515192,-0.0042904970328752,-0.163925385141841,-0.17923786586473,0.0483925350230208,-0.0195080529892458,0.0755401647992785,-0.0628727971534028,0.0541998013809251,0.0693085427027157,0.0941365431765708,0.0031765978902261,-0.0027865294295616,-0.0639399273393854,-0.0160092357634461,0.0507366582863053,-0.0671599230662263,0.143543251930079,-0.0666285662702309,-0.104247577685528,-0.176923997337099
healthy,-0.402530648553027,-0.378517417831267,0.362522140188851,-0.359883363351648,-0.436426180445204,0.376898507341972,0.407968272086458,0.425400785628575,0.402671908280725,0.159855204743407,0.265354813165301,-0.380876110872969,0.30590711464905,0.28190019100449,-0.226547469706925,-0.255966130520634,0.383812311694888,-0.383441253865788,0.0908719495370759,0.418415355782414,0.406409936886044,-0.362762296254436,0.371234128145464,0.384545658977468,-0.403353363188293,-0.427854289936481,-0.458175230275338,0.32217086183505,0.39956186971175,0.36302388612709,-0.420776920338939,-0.414113869308691,-0.340228066589934,-0.0558346230172969,0.4064233201962,0.286067545260521,-0.397891665079697,0.283088092246584,-0.392171957945799,0.419771274826344,-0.412014321933575,-0.264478642204985,0.374960884345867,0.0413898693712831,-0.0774658809164699,0.360324884394183,0.422926351737927,0.409567150341394,-0.406614814340947,0.411168951388204,-0.353537460878171,-0.155179558179035,-0.28060147151029,-0.302299748514346,-0.0413285249266454,0.370494490878033,0.400756095123394,0.179036718651704,-0.332412418566798,0.432062306893485,0.421302116981565,-0.421140278064303,0.369754161370422,-0.395316249584446,0.403923153772423,-0.425028890274318,0.422571232525329,-0.396520465474745,-0.410667624212543,-0.411410671403825,0.303852007384287,0.363154531505354,0.396798669111732,-0.323889412179463
moderate,-0.126152367995755,-0.0665107570943382,0.0224808549061709,-0.0883258437381213,0.0227863101182726,-0.0199649390652198,-0.09027858534568,-0.0919035901513345,-0.0781335676534319,-0.045981586125324,-0.0441083108206366,0.13546007906756,-0.0511292679719269,-0.224339084425935,0.170319203245303,-0.083104407008818,-0.0942241190133535,-0.0333302968673118,-0.115702725446576,-0.0294493516055212,0.0770625000929922,0.0873568766271561,-0.0753882078466038,0.124822382720903,-0.187822802262316,0.158769724500749,-0.0894720764084641,0.0970305416580579,0.023927606993406,0.119314317312653,-0.0982311385870642,0.0143052742326819,0.0615421741024764,0.0176614739523532,0.175751821498209,0.10371664036007,0.0736355774791062,-0.0429687062181465,0.162655182489589,-0.0224441184875409,-0.0152977216265719,-0.115546965852039,-0.104535982364831,0.0684285955786304,-0.116799318119384,-0.0301162480496712,0.158931971140418,0.136641849463411,-0.171901971746238,0.0762648755871533,-0.0674100589814908,-0.0412597928939321,-0.136390829021333,0.186911936512101,0.0287805513546476,0.119267427258164,0.161832173894101,-0.0498986332035033,-0.0454354051297239,0.0244369105476559,-0.0131081323603222,-0.0294320763222883,0.0665716083981341,0.101693598926458,-0.047221387370565,0.049638516795968,-0.0630752320945159,-0.110732520693431,0.0450008436172163,-0.0410879567092849,-0.236714180686301,0.0381307807766135,-0.062762866769121,-0.0071199551009187
moderate,-0.0412680923732418,-0.0433139270239416,-0.0816936408524467,0.0257440925974425,-0.148337934797206,-0.0410239222313531,-0.0426654105929424,0.102032005476761,0.0942491406259577,-0.0026156985175358,0.0217271365552098,-0.053403488637657,-0.08046330910386,-0.0312412258000605,0.0828967980733472,0.0375790333960391,-0.0039626737547415,0.131118364675971,-0.0271685185769481,0.0671019210031421,0.0617389912419231,-0.0262705573414381,-0.0384767275600239,-0.0025834496308713,-0.0499141991612831,0.0794077756684985,-0.035463426309388,0.0110832012231183,0.0465010918374645,-0.10393629221912,-0.0683029416518412,0.0094005838466525,0.0758385650382168,-0.0054726293901834,0.0323926379129589,-0.0007134815794973,0.0552297904946653,0.0998428869528067,-0.0380903418309811,-0.0970671458238115,-0.101645953587125,-0.0206036334166919,0.0452069299943617,-0.0253412819696016,-0.0084716423142226,-0.0148000356389389,-0.0333378708084243,0.0717713327813704,-0.0057610666373693,-0.0906998268243014,0.0575680016975473,0.0768952335275603,-0.0121813325667448,0.0043008530734907,0.0510283547964199,-0.0234994899641333,0.0165690506537978,-0.0572019134044176,0.0579133919474762,0.0519752568889177,-0.0948350955521854,-0.0008753936916329,-0.0584342481894431,-0.0482629626890251,0.107018631459013,0.0247808323740279,0.0807511454401143,0.0414256645730933,-0.0732775494154599,-0.0764287263409659,0.0217307420207996,0.0019040196708334,0.0551911986592779,-0.0544166244683975
severe,-0.351825104591253,-0.400149371092365,-0.297084454138534,0.246048008487714,-0.331855926385996,0.066980235529016,0.299275357220689,0.11532688900121,0.138169988626905,-0.430280700158041,-0.257885538903485,0.196996572898069,0.164424488730367,0.417097938088081,0.0371305892086907,0.195388210442445,0.264229249090294,0.0896972586366251,-0.423522950850811,0.410840851577385,0.340338431223341,-0.453765399828625,0.229148242212688,0.404509653166706,0.108218186770443,-0.481226303602864,-0.43228790543894,0.309011724189991,0.0026821221242933,-0.317680803098967,-0.0159865024932587,-0.350609400979598,-0.350169187798769,0.21190687089284,-0.164177896483587,-0.0003709430026413,-0.271208806781243,-0.282364900807437,0.290674973235826,-0.0655525987285946,-0.09571676521438,0.0518245916712935,0.22568938327374,-0.437856316946282,-0.234078792826628,0.393643487194269,-0.0952936658422796,0.360875768703256,-0.392753425326856,0.504890434606981,0.290147800814006,-0.317971833723035,-0.144091126757849,0.349967561245512,-0.303364646687905,0.134670670151355,0.478894175645317,0.169979333829109,0.311081104848821,0.450254576271576,0.476277153107168,-0.446789149848606,0.385781825317277,-0.229202843411965,0.383240304876461,-0.226650489019405,0.441085122193103,-0.0301852591351989,-0.400264517783027,-0.262096111104828,0.124210633555809,0.350706091602024,-0.427351266719374,-0.336365726581975
severe,-0.349320625454592,-0.486268461392451,-0.116991126429261,0.421271126598778,-0.527667469790847,0.511441457430606,0.379828762261843,-0.199966071222732,-0.163930044196104,-0.540164661987808,-0.503041643097423,0.191257738544297,-0.327102406712679,0.500299665963282,0.174952707529072,0.123494194980823,-0.0382169306261602,-0.0152023143666246,0.256130048409297,0.428624380776774,0.507710752226519,-0.506303657877857,0.397110566643783,0.484759655397562,-0.344756176368879,-0.255066982063462,-0.0343040209222848,0.193792337022586,-0.246968758147782,0.0119854358410462,0.204004706703784,-0.357172714597678,-0.110084530253531,0.323619576318853,-0.264593672179337,-0.506120390021716,-0.140464339282835,-0.462025861883744,-0.126115561726299,-0.477655427999209,0.0877999161854509,0.0323983091132407,0.0422287566379719,-0.449999027646535,-0.296306382284553,0.237829468084734,0.239289979978631,-0.210114341460795,-0.235974877937891,0.431793279374829,0.421615275437555,-0.314425032004145,0.318091573319258,-0.262390985886045,0.343642810045298,0.0735043225579807,0.525807691753923,-0.260622124817226,-0.309868848097351,0.471168712579425,0.52265342236144,-0.467458654211175,0.268157188764244,-0.206707073813809,0.456214329413172,-0.47710792836955,0.213933200517618,0.0529626381640417,-0.149143550497535,-0.241440086522602,0.233474403531629,0.217317984622341,-0.0517276867084721,0.176821636875209
severe,-0.392778735411823,0.410392891611919,-0.222166815856814,0.207849829109121,0.100570401005922,-0.145442272391741,0.430080025282828,-0.167973394641155,-0.171008917144335,0.316580039630857,0.0050729791370539,0.0527061893108509,0.293603397864532,-0.338820262477098,-0.336371878513922,0.0898210528285055,0.0134380201551855,-0.220943784686891,-0.261278043275413,-0.16476839363493,0.426768229603451,-0.067455230160144,0.295450481385396,0.140466104947522,-0.0917366242375867,-0.12866970464855,-0.105672168272261,-0.345049642194522,0.37197838335447,-0.115626360459361,-0.11571945755487,-0.250485280741736,-0.21674861133068,0.221969245711483,0.329493605075933,0.390008110130527,-0.488164951523214,0.204637863232908,-0.30146812905518,0.285155939218207,0.102979317372499,0.228488131858082,-0.286147272379858,-0.30527303752972,-0.217271673066792,0.18065386910396,-0.234692438043549,0.270299639371096,-0.180378524577094,-0.141710262889744,-0.308798422555401,-0.158174983379457,0.184524247356389,-0.50128073036028,-0.12769973042153,-0.0943842034824251,0.0229183690207568,-0.180703784005542,-0.211596464838094,0.320406074877695,0.425059979157684,-0.0766748607258246,0.414001390752792,-0.43845063819695,0.253076908864336,-0.32152974056912,0.325733736093983,0.0989571049543281,-0.29671855204791,-0.099231985156528,0.380420270104805,0.232931718910538,-0.293485227237066,-0.105730208855496
severe,0.0364248360620244,-0.189717733405308,-0.434188507269237,0.306158569912923,-0.280041915014982,0.318091332140422,0.326628130322873,0.404737366031548,0.418171602984601,-0.309315113009104,-0.34253314719623,0.0357653845390699,-0.440132525993457,0.349375535301392,-0.45131276488556,-0.21709181364386,0.284618180569034,-0.400531626909184,-0.254537873879248,0.327544661284514,0.26603314827919,-0.430060495687533,0.0282633939836897,0.251320356168648,-0.176200335530112,-0.191498826040886,-0.369022793671161,-0.191673750739186,0.0649861604636982,0.203444618322126,-0.0558261333015122,-0.0709597106224596,0.271127194964936,0.167082920165298,0.300320401509447,0.281944554406698,-0.171154183095958,0.0803081956275651,-0.157680201963538,-0.251697976181716,-0.186211391221616,0.251893527606016,-0.0314620960954511,-0.269492048993081,-0.442140059833248,0.327567250064938,-0.0880128814977137,0.246739462178518,-0.293924858722173,0.355052915860243,0.469024481720188,-0.382994633536504,-0.12998439510847,-0.0894713922622828,-0.19168718326563,0.33263433107962,-0.0708197004310969,-0.0913694535270087,0.0210527936648789,0.324609377556502,-0.0954433325302345,-0.189775991328987,-0.316651838211043,-0.383361487404782,0.260486470730458,-0.30383152305648,0.292780679138212,0.349960076592604,-0.133018083412229,-0.13716566522909,0.152863660206127,0.283623720830382,-0.250241729326098,0.218025852168057
severe,-0.0230260921425761,-0.0666870526544647,0.143129922718959,0.0288564606440584,0.0386682245527096,-0.0102896565524734,-0.035840187732514,0.0219067709358832,-0.137295446257787,0.0669214019738667,-0.0148690535200862,0.13106464949519,-0.141319681815999,0.0081474533832154,0.101171222455347,-0.0637447754314889,-0.0273505999923419,0.0241064855407873,-0.064654981928298,0.0305968662323049,-0.025261213447657,0.0674163133078291,-0.0080920937359777,0.054516537415806,-0.0566292023987287,0.0667660819741963,-0.259108774916185,-0.0343335446122853,0.0713632801004615,-0.0111636738805936,0.0341703999274929,0.0638864022321959,0.0209484426255741,-0.0030173942001464,0.120005239543846,0.0595302044076863,0.0243756547089819,-0.0465846541076999,-0.0843401291409357,-0.0161194382025715,0.0248748696197614,0.0178011586524036,-0.0216677268054081,0.0624906740235706,0.0157565684300418,-0.0835187328202605,0.115912537990818,0.0629564384054539,-0.0331228702067938,0.0389585203707334,0.0029338656864697,0.0343311972067487,-0.0726701981329528,-0.106612508489141,0.0073125594807049,0.0633844486816237,-0.0934032663005456,-0.0229388469034665,0.210660476429568,-0.0504328342506678,0.130027096248021,0.0102779195247905,-0.0846822634978923,-0.0554840597311334,-0.0549316369615247,-0.0429763005637193,-0.147863074749218,-0.0119537714607811,0.0025432182817571,0.0391175570958367,-0.0113082349382214,-0.014912480522513,-0.0186779146203164,0.0586563826966941
severe,-0.430828321178889,-0.0046185333819106,-0.460606386017877,0.154676669708488,-0.0760925271988809,0.13865426167905,0.317476319062478,-0.194792962110623,0.113743023265989,-0.332713082927833,-0.352583595529749,-0.0263214190258443,-0.0725575492391239,0.257905714600212,0.3684037268643,0.122374741085867,0.118846630233075,-0.0230156139299234,-0.384029458479601,0.310480790464048,0.209579088912498,-0.168269569350493,0.127211204127072,0.125110778277368,-0.421616736767877,-0.155577438901113,-0.0297145777618437,-0.320468088663874,-0.122158393554158,-0.516241700579031,0.104849682135632,0.183527978067706,-0.268903891340138,-0.104271969930997,0.0400564071899187,-0.230606136779222,-0.352191429862345,-0.314341888680098,0.389298145312177,0.0890670505910807,0.123522658804679,0.133190131596264,-0.524221177886323,-0.43292214921994,-0.421355113457399,0.373082549405895,-0.201859080529185,-0.452121604089692,-0.0699691211850967,0.272948617342943,0.126252468472707,-0.289519485047833,0.258800862190566,0.032197036929949,0.334974414519185,0.349698838345236,0.325517331034148,-0.15389122751814,0.105890587437563,0.144060997559011,0.35784612216343,-0.313151724788531,0.0392653770595889,-0.3732272972488,0.327960001376599,-0.313414997551172,0.302740584707307,0.19906167698475,-0.272052426221628,-0.0666900439466796,0.0766975395199337,-0.0665330093682725,0.135257164455232,0.138925983676243
severe,-0.301948594747146,0.0127941067705384,-0.0656009072143316,-0.0533224619826794,0.283302676714626,0.373987050506356,0.293792904361647,-0.156748490016321,0.153335008759718,-0.47515720269152,-0.0992076489951412,-0.257201095781044,0.14612106546374,0.324595782146992,0.387559011939328,-0.0700424093683099,0.195427033289473,-0.173895079109285,-0.0679767738705105,0.388795869676988,0.228288107976774,-0.267077465472101,0.319540943433954,-0.22339806544546,-0.458060493902452,-0.183840481750542,-0.514783923616019,0.065137211566961,-0.0916521212069059,-0.2599091270254,-0.198684095474624,-0.0600080216552931,0.343225189277526,0.179747898405283,-0.0908185813550359,0.298087129269905,0.0127721038211542,-0.31132939406005,-0.280420290345293,-0.030535714011305,-0.0846624828593898,0.33523791009229,-0.454301013659798,-0.132512119610318,-0.217787417631863,0.357071996398935,0.240695164444954,-0.262106328342187,-0.317713690601047,0.249623634563012,0.350372289490303,-0.252203993085269,0.0575984727590616,-0.547654174888845,0.142776999515068,0.318122152936299,0.250687458047853,0.222080078349406,0.358644355664963,0.225805042116961,0.460482625843987,-0.270029371428747,-0.10824137176839,0.191272021354807,0.360230166971135,-0.328963211180689,0.305026226877446,0.161242201380371,-0.12351187051836,0.312648667268469,0.264450806904694,0.282125397263292,0.281599516345071,-0.0432431993760528
