group,AHR,ARID3A,ARNT,ASCL1,ASCL2,ATF2,ATF3,BACH2,BARX2,BCL11A,BHLHE40,CDX2,E2F1,E2F2,E2F4,E2F8,EBF1,ELF1,ELK3,ELK4,EPAS1,ESR1,ESR2,ETV1,ETV5,ETV6,FOSL1,FOSL2,FOXG1,FOXM1,FOXP1,FOXP2,FOXP3,GATA1,GATA2,GLI2,HES1,HEY1,HINFP,HNF1B,HNF4A,HNF4G,HOXA4,HOXA6,HOXB13,IRF2,IRF3,JUN,KLF1,KLF3,KLF4,MAFF,MAFK,MECOM,MEF2C,MNT,MYBL2,MYC,MYOD1,NFE2,NFIC,NRF1,OTX2,PBX1,PGR,POU2F1,POU2F2,PRDM14,RARG,RELA,REST,RFX2,RFX5,RUNX3,RXRG,SP4,SPI1,SPIB,STAT2,STAT3,STAT5B,TBP,TCF12,TCF21,TCF3,TCF7L2,TFAP2C,TFDP1,TP63,TP73,USF1,USF2,VEZF1,XBP1,YY1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF263,ZNF384,ZNF76
healthy,0.0490661465503716,0.0086332638711323,0.0510588293184888,-0.0088075013928587,0.11553805441817,0.0543587823814896,-0.196594288178625,0.0779387314356937,0.0320094469347203,-0.0333910272837633,0.0254032831199475,0.0470323976996926,0.0526521933218862,-0.0648456909983513,0.0049099390521969,-0.0482395449742351,-0.0990114983731137,-0.0819753317987433,-0.117682486138991,-0.0430036194476072,-0.071257475355665,-0.0549837690475252,0.336024002772921,-0.0579704465664117,-0.0305181614794051,0.0760526249294631,-0.148174443546667,0.0521556848284368,-0.0958384590605063,0.0068230318412539,0.0484528930507823,0.070160424292943,-0.0579796375467946,-0.104461163081837,0.0087484444550794,0.163546064907866,0.0085012657486122,-0.0278297019410268,-0.0214642635911757,-0.0152030548699219,-0.0356791902935513,-0.0117720814482716,0.0626384868370423,0.0370674194369138,0.129414479268572,0.108785421575593,0.057073837097146,0.0590588933070732,-0.0399602316242306,-0.11489761908298,0.131837964798039,-0.185668168031127,-0.084304365338319,-0.121304123515393,0.0226285848081894,-0.0329289360785562,-0.0953877099161971,-0.0281695726624191,-0.101240408892348,-0.0561627567225967,0.109793496126098,-0.0049203033492244,0.053288913154368,-0.0534044848438633,-0.16367395642213,-0.0301033940455311,-0.0129577179176626,-0.0284365021990707,0.0777134546399262,0.0838864690600593,0.0200961763835459,0.120444864625981,0.142219470469659,-0.0549078945711729,0.0960664735951113,0.193752124159802,-0.0338411897697502,0.0843221606407624,-0.253329036765476,0.0001048162869196,0.0058918095309718,0.0030909071474838,0.105433451474681,0.0930414677325004,-0.0795811791853911,-0.180091394019236,0.0687021872564514,-0.106777290138322,-0.010061385780412,-0.0999548449553902,0.122989006217071,0.03682278291651,0.113132168638371,-0.1070712059578,-0.0197809453116906,0.0923421710123054,0.119604769908431,-0.137516621805238,0.0291670873631223,-0.0281206844688932,-0.0107458204897751,-0.0107291985039763,-0.0607439715615252
healthy,-0.192684674597471,0.187515291128619,-0.234174854483035,0.0907610263131007,0.347945148355537,-0.0791162207838648,-0.191414280197994,-0.173330059822118,-0.0268072004661954,0.0130285534509976,0.201849406705182,0.0335724272784104,0.291507618505836,0.185693557539485,-0.158967968886672,-0.171329038896496,-0.286290043907814,-0.0076944942686259,0.304557227214776,0.177928024464159,-0.108510608758596,-0.153202344983047,0.156062502112601,0.123461248606787,0.0789041253622634,0.215304624084637,0.242518499597557,0.0587557409757935,-0.148992314393054,0.0352258322482822,-0.120993563300388,0.0588098312074043,-0.225715314694407,0.208085302517615,-0.0493159291834974,-0.0558629799608258,0.176656790577027,-0.167203206649417,0.240317862120881,-0.178941921351739,0.0259146889557616,-0.265689856340947,0.073870239738705,-0.277935394698354,-0.205766433414713,0.0137005292855686,0.0621352686975474,-0.286507244321912,0.140400589332041,0.148512082076663,-0.080786029796293,0.189697981720561,-0.171387054300115,0.372753233759976,-0.0455290911270635,-0.238826137935598,-0.0776533341339746,0.0543196159403301,0.041128746416789,-0.0350453877801611,0.213118915874907,-0.137843691445654,-0.225797902128578,-0.161562121873859,0.241688110173596,0.146623212163983,-0.0754867980071775,-0.0207653851240639,-0.0633042666016092,-0.13732413934261,-0.0580167422619531,-0.188402652268845,0.0902833805262422,-0.15623990627408,0.140189537597795,-0.0792503799866814,0.148486670558457,-0.176434167526455,0.263587280097921,0.0006297064966972,-0.125734626554329,0.0287707847801743,-0.12338551320699,0.0026216291912474,-0.255309523419891,0.243903041629263,0.173307416344288,0.0862843789816403,-0.206513917760526,-0.127701228486095,0.15913341602128,-0.0993740108317555,0.119421997032454,-0.0341093590447987,-0.177444502263715,-0.216768645177304,0.132476960311302,-0.187910757880706,-0.108149243356387,0.0842926377979345,0.0015809821429834,-0.145376845262524,-0.0411275892851563
healthy,-0.241959118601892,0.301688368679822,-0.370972631900297,0.175451815491468,-0.0920787295853389,-0.259229395703409,-0.153972389280988,-0.276313602197011,-0.179642105411444,0.186738041672203,0.198117898179435,0.192168681290075,0.195489007915747,0.0561080639197204,-0.179445566440873,-0.275929802573446,-0.34017495100751,0.275544147286364,0.259159626789287,0.23545255720978,0.167292402504175,0.213860863356628,-0.163302141008988,0.270618933933329,0.252811966670795,0.374677201895158,0.306934450458949,-0.19889199224887,-0.0357893754082814,0.161606871366279,-0.191485212179052,0.225651446778652,-0.221245577166818,0.230773622677626,-0.340493681386508,-0.0220613985953201,0.232586847975087,-0.339482768346068,0.181511565381519,-0.217727582036261,0.17723706464441,-0.264783598307089,0.261814516512444,-0.123610083355338,-0.277685804855767,0.205317126319123,0.270258168741659,0.212768603675351,0.29901332887132,-0.0093551864203119,-0.1015705896576,0.284310342072887,-0.192841903911252,0.111019063510064,-0.329565174688848,0.270810531191278,0.243077518934427,-0.203610863887112,0.277693852787752,-0.336519697287592,0.238873472900132,-0.249810733488722,-0.395976467382614,0.213929744779504,0.239979186141894,0.19386015892473,0.242569067131251,-0.336584141254235,-0.249518264782515,-0.225856739640154,-0.231768661726909,-0.0132432048898595,-0.231506912319982,0.198542945975703,0.276788228481546,0.0683926774121674,-0.174137703168841,-0.326169754201575,0.281226733566942,0.257201276502781,-0.312805507607857,0.213117165862383,-0.209330059181604,0.296652138239961,-0.237816591847178,0.140110824865185,0.175278472314837,0.260318407973534,-0.221518521065604,-0.247209254602395,0.201916360714116,0.196599299805531,0.262925050445295,-0.221577539233491,-0.301007945277395,-0.272074822982572,0.212931619681114,-0.208192134041648,-0.205124076802771,0.26144739769026,0.234338130417598,-0.235716202620734,0.229772552721919
healthy,-0.0802828927714215,0.0671017814650171,-0.0260102187185914,0.137881059348688,-0.194142404063914,-0.0458772724667787,-0.0175389126958615,-0.0095489316056326,0.0296451054857653,0.0211044815107527,0.214264092577774,-0.203727785146301,-0.0988926953574055,0.0148766088089923,-0.258670596684313,0.0616561870070365,0.120812685950686,-0.10557026081418,0.120352804394568,0.0554844379732835,0.0454319707013617,-0.139775728728929,-0.0807399606837205,0.177621049918504,-0.0313929111848174,0.255830692189074,-0.141087803314648,-0.114777761005402,-0.0535564951233272,-0.136407519975596,0.0025020114510864,-0.114671290165411,-0.114036280597007,-0.0176592812310828,-0.187674924012335,-0.0166428737167396,0.139156854981521,0.0470231715432735,0.172643735317134,-0.211368256253879,-0.0589800280559043,-0.170750025133649,0.0373657014957518,-0.210915259598925,0.0205068166694083,-0.22493669121063,-0.0188177564428318,0.0222827801221398,0.112622637732498,0.157090637008881,0.201121945975175,-0.166231206581971,0.109842075543272,0.240305858211919,0.0362954723856172,-0.086110950949515,-0.148618798099064,0.197473950185659,-0.154805425340288,0.0020445172291179,-0.0073504739548096,-0.220822845529622,0.127519538881765,-0.10932670978365,0.0641060394700432,0.0606702180031052,-0.153959605640249,-0.0537940988176982,0.145337535202853,0.0428022155577692,0.0982817509698519,-0.0975667443919405,0.167110555537526,-0.0031883913346819,0.145700004999459,-0.0794535499401141,0.0566212353383316,0.0677039012424093,-0.117708767877042,-0.0788264271005978,0.0645804155549293,0.105158445673313,-0.104357196649234,-0.0576865405717819,-0.0369014928964865,0.17387945784102,0.0439907456012275,0.0779661768182418,0.0219126154359959,-0.0643197271919476,0.17980648380892,0.0973118325249824,0.037764151828476,0.0324225342989193,0.263239954247326,-0.0208820757561043,0.127002425252498,-0.0500662125960935,0.100056392862608,-0.091215774773073,0.0966914666937299,-0.0968266068590041,0.0088294700916735
healthy,-0.553776479998424,0.605099965970157,-0.576598356460268,0.508266619563582,0.543853440206884,-0.505432841003714,-0.552522598628889,-0.589360241706754,-0.581581105193851,0.581483526877156,0.588222676766744,0.271935456866036,0.577498025122394,0.48145770333498,-0.108943165833421,-0.565812115979951,-0.559705541880197,0.488482145905491,0.574302224171978,0.602465932446137,0.463428562769008,0.557082171906023,-0.572724428931374,0.583189874287171,0.578796038891731,0.604370452701959,0.566333963450516,-0.180666800210135,-0.553449541370428,-0.563693760789486,-0.578974730252243,0.604114049013046,-0.582475971840743,0.584992176556774,-0.558413321289382,-0.57063981601522,0.553354731475327,-0.565918375519918,0.553387063905308,-0.554462920386196,0.484268189557605,-0.246718271975632,0.165198987923282,-0.515803109050433,-0.597949056090941,0.594895367449042,0.303725951230201,0.581394997197709,0.563324202140153,0.575010282172818,-0.575054884520729,0.573252949665103,-0.581743544894262,0.536835354752627,0.555156247649909,0.322181727779616,-0.498018068077399,-0.587985643484481,0.565457527314054,-0.547549539370886,0.595987629391231,-0.0561399670639348,-0.30972338628975,-0.417834154396889,0.596478212495702,0.574815450230849,-0.565295882253175,-0.554408466216993,-0.570812688563677,-0.584554014027865,0.524740932534772,-0.556376446556711,-0.575571955609592,0.483042556341748,0.567597115614588,-0.548544334075024,0.55699671825057,-0.552840932934213,0.588699725365642,0.599424727334947,-0.574307855004789,0.588442390325019,-0.571989780412009,0.575781091063133,-0.572328151595849,0.549297677984663,0.582341002743499,0.577868062264349,-0.542050881601948,-0.600439781074889,0.566128638848923,0.561955303106779,-0.102253702275846,-0.568958709090976,-0.0432226657051564,0.511890252728995,0.552693762275127,-0.570142559647584,-0.567282002589947,0.596950219833055,0.512286025938365,-0.528013343571659,0.244631078617128
moderate,-0.17813493969772,-0.0610297020803841,0.106888535811815,-0.189643173017042,0.0871905162970638,-0.108033694223196,0.0620367208763575,0.121321908913962,0.0003303950557019,-0.250109409024794,0.24959189566172,-0.148548924512737,0.112342974655777,0.196421443977695,0.0347274407791548,-0.0178960821779449,-0.0361987015735234,-0.126433426542496,-0.155180329769184,-0.249523142526594,0.0904639255432899,0.120929938634886,-0.19262622869568,-0.007486421215292,0.18026312016088,0.187239135553168,0.154542058596614,0.0615401079033887,-0.156340125490808,-0.141435895451983,0.157109076880298,-0.0977194572638518,-0.0545149027040861,0.244308530381211,-0.0490889643920855,0.0632211466873308,0.0330510465263472,0.065531660183361,0.0030710202834575,0.0318754171758559,0.0191144975122204,-0.0184257698423258,0.022961224866818,-0.231557110894896,0.0728094293560213,-0.0366669547578985,-0.221360816877694,0.0682479368085026,0.0612345540520877,0.17509636076052,0.0447688467201914,-0.127949654842848,0.0955386387811674,0.0537387030311591,-0.102165540249847,0.10080581857439,0.176083675485013,-0.0823218513495155,0.013240150830692,0.0218231739955055,-0.127313354077426,0.273776461880684,-0.18517013767613,-0.0969169385811628,-0.133701625166152,0.246620592054286,-0.0078921139727194,0.0457843804899113,0.0266846610313006,-0.160222672032488,0.116428050903593,-0.178551962296248,-0.121804377178476,-0.0074471538157006,-0.0647989502110567,0.0943778578559696,0.182179552227319,0.139759712314227,0.0660492439181188,-0.0405845463981386,-0.244574816832921,-0.134549955815031,0.0627151039087253,0.207177122509866,0.0851373520488934,-0.0909638459854,-0.0179300013295633,0.227603418580838,0.169275637302089,0.0497650955305699,0.1945828429936,0.125488334828315,0.0690339181454856,-0.117810924863039,-0.0726221703052816,0.0415526496529398,0.0220064922319493,0.0107883309934797,-0.0833698968371766,-0.0793264102545188,0.200682730921886,0.0414291473477733,-0.0648280840881729
moderate,-0.187769742026313,-0.174288983867307,-0.159357512786959,0.105049357557474,-0.144470196738976,-0.116697748572796,0.0140817868548315,0.0593793140069414,-0.118916238801613,0.122288829521372,0.205458501449437,-0.152299510951989,-0.0908205651266132,0.0483518281219542,-0.0501063570137203,0.149954825373876,0.0571608237781243,0.155985722460536,-0.0163752472594458,0.0749830487900116,0.126628762287027,0.0715701049062336,-0.0387044204464151,0.152924818245671,0.0374143864872572,0.0530247912147934,0.158121905574644,-0.114064654595976,-0.183624971835732,-0.145608889658202,-0.0160817697029444,0.0196602616083671,-0.0313065182414598,0.0389788886611886,0.0432634608877761,0.126358362738377,0.138364196077629,0.0808438622927905,0.22600479848066,-0.0671863506054376,0.11030260581885,-0.0070547335621826,-0.0794759900817151,0.244931432897218,-0.156267794412001,-0.126276455820336,0.165385475098055,0.0778700008532055,-0.119636659503379,0.0712408764473947,-0.0246859313645654,-0.0939362295855442,-0.220223624114804,0.175716285283574,-0.002550653463221,-0.0274749019435545,0.0448385015739637,0.278624657366926,-0.209630885210107,0.0908578501161778,0.166031859416249,0.102565536937802,-0.162135411258135,-0.19739693977012,-0.0409318484008166,0.0757317500563137,-0.209377093823178,0.0189760587050507,-0.0351213929787555,-0.0342469632592705,0.202040621806754,-0.0267529471545609,-0.0335959099799498,0.139417513707691,0.0329976159613548,0.112403438227288,-0.0575678237894361,-0.0653976048985612,-0.0022691151073136,0.130370534432976,0.0618607334466059,0.096648095606507,-0.155312591665033,-0.059302609645583,-0.0335892400354839,-0.155105089692698,0.0839027655243164,0.183640179309114,0.16454326121034,-0.0216282287230434,-0.0945650719497932,0.0996874559007477,-0.0131729402219022,-0.140404532089761,0.0770059095476426,-0.0713807451828455,0.0280393126442626,-0.112636486086928,-0.0540231485024557,-0.0131340544456658,0.170014683355198,0.083455345649541,-0.082104615195743
severe,-0.21094090551921,0.352886491347746,-0.218151568825521,0.038080082954715,-0.13687456602727,-0.405348987772225,-0.162575634737939,-0.318204983800183,-0.26044494094134,-0.285429978855868,0.228248853485833,-0.0524217486669487,0.395657008117212,0.247644399835915,-0.320112114034767,-0.253040918904092,-0.291152335146292,0.251053065623782,0.404449302391194,0.359314256980925,0.308894555718354,0.28763629612057,-0.34746699131679,0.308105623128527,0.263876973926654,0.0996528413440524,0.24606151360557,0.306789045702141,-0.296920315406937,-0.293298544640702,-0.241948162664951,-0.11927351422656,-0.0955060811046044,0.281620015247387,-0.181447108922145,-0.377953169615336,0.344504812805755,-0.35743730132982,0.206282867137282,-0.344554781915998,0.0755548396251603,0.229768928303206,0.251490041871902,-0.284421133901641,-0.385764572669227,-0.328863757109885,-0.0541378858579398,0.355338502140973,0.304189107030863,0.333046775128842,-0.272512650042543,0.35895327240384,-0.214633260671121,0.38742943720797,-0.119595827057456,0.281989593545846,-0.293854626004733,-0.395845345797459,0.108823211079202,0.0796144073881854,0.36590206860488,-0.418424672799651,-0.297744395351601,0.313192961344538,0.36889963586742,0.162410036623802,-0.268437150099441,-0.288665128718894,-0.16716767527088,-0.442012651638736,-0.348475256919015,-0.0453537990706642,0.0591970772224804,-0.256278482733796,0.455331616228009,-0.31561919097364,0.255158691871031,-0.398740029800167,0.408589013847942,0.250981563930769,-0.0958984472485077,0.272571840505497,-0.260710525555295,0.254350447547777,-0.179799624943487,0.261026803469495,0.192660322098537,0.289578766827326,-0.274744555354036,-0.399624024397788,0.438331255895546,0.228626108198329,-0.22125143999589,-0.11425980199424,-0.121697571285651,0.0666135553277889,0.321625622862775,-0.336496236953575,-0.25094409916792,0.364075082064018,-0.228547992236617,-0.352160418450224,-0.291205201016548
severe,0.121580526408683,0.156356504316297,0.0606491796197292,-0.195732661396734,0.0589829256528598,-0.0135638120903767,0.0422276202515996,0.0007604778009735,0.170556192482901,-0.154524166099702,0.109061898703782,0.140373108141337,0.120644114996489,0.0291487959136563,0.0749783860786791,-0.223388208108365,-0.209915157803034,-0.125398703599275,0.173412637126846,0.0377473777435065,-0.0104760372616623,0.0327517475179699,0.029658382730384,-0.0664474273361945,-0.0706669213853987,0.312969229954979,0.224352966859162,0.0498079776862934,0.0336330219773459,0.0847857376941913,0.0398051803389715,-0.0050464104179565,-0.059418820747627,0.13198890001724,0.115198529590954,-0.0612068692900849,0.0059663602531538,-0.224250968364338,-0.0750023523174407,-0.0275364132485393,-0.190412010355007,0.0067315923587699,0.0620216321633515,0.0375175322647946,-0.0662966120307312,-0.074127243850434,0.0209066895742278,0.115089561902123,0.212980751285515,0.0577784639487084,-0.0045773568879089,0.185185739562268,-0.0551096196225979,-0.0614660194588465,0.0497135568715653,-0.0238622525455087,-0.0626061520136613,-0.119996564100499,0.177408995270614,0.0992584170597964,0.0182815913413475,-0.210480920055505,-0.109452741488514,0.209741138894708,-0.073779644143765,0.0484922035935812,0.002307573965307,0.290156242708317,0.0584117275913267,0.007958454464147,0.151135563861699,0.0768419761408083,-0.0120715364660945,0.135448889843213,0.0055119915207225,-0.0985021013036721,-0.10169323763605,0.0184361711474152,-0.0387841406815098,-0.0636138374297548,-0.240541463411878,-0.125733176232715,0.0231724808280853,-0.116828477221175,-0.0582968454177101,0.0756534405458949,-0.102114683214489,-0.0228900540381298,-0.120306275406689,-0.0912428947136423,-0.0812890683267688,-0.0597424542155344,0.194390990136071,-0.0289613335193352,-0.0819775500536834,-0.0981895747351772,0.02541158793865,-0.102157512522011,0.010180402267,0.0054657628042487,-0.0594839449854533,-0.224026607373575,-0.0174623905762047
severe,0.0017134240274166,0.363213015098691,0.0791364987382368,0.0651082475829037,-0.322504270776103,-0.4327267771277,-0.0252317311255647,-0.326308874264308,-0.109748679783319,0.175427058251774,0.370400628356869,0.020310883649983,-0.0610140315957804,0.101794362904816,0.207272074467372,-0.132376696607014,-0.285844971426313,0.0987137906639067,0.20644381070235,-0.0371060767635805,0.182084881173767,-0.162531373849457,-0.371433859421851,0.390405576742294,0.0718509488862217,0.393841285727046,0.212698694495412,-0.157663925135753,-0.248679899524064,-0.274354677145558,-0.243476668202919,0.0010579483958069,-0.27479888955332,0.14994652154139,-0.0272259067219811,0.0005892518395865,0.176676449370296,-0.322048632432394,0.092089312820292,0.0350787892711525,0.409187017251855,-0.117049386489142,0.239813839593411,-0.161914839673016,-0.207736573740999,-0.114713598726127,-0.236243817565683,0.263468791558199,0.32776253313569,0.0890647043472896,0.088554034965139,0.332923325266173,-0.212920217743377,0.25501289940983,0.132612910344055,-0.341736919164413,-0.0954063319806081,-0.355072851874264,0.338509208850382,0.285272741899465,0.0717586086691753,-0.19754813661118,-0.101728838659892,0.229581564178731,0.0884656588483193,0.165256809346524,0.329211994724479,-0.0148215375654136,-0.142625761152067,-0.378503715585058,0.0772871293912796,-0.106129689458672,0.114949346098435,0.162614153589486,-0.102489945903426,0.0701459194239911,-0.0403806567332338,-0.0302649725016928,0.318468117198183,0.0805134406111131,-0.047428826936377,0.167730174705643,-0.344525313900375,-0.038217190738899,-0.0460943242541634,0.288895229959606,0.213398241594249,0.298507240279985,-0.423967048356071,-0.189824437092927,0.228705264846255,0.0031654506222348,0.106072093414201,-0.0117470280660275,-0.146398885020824,-0.139050142747547,0.320204859462228,-0.428578696013967,-0.165666743946442,0.0782457420990517,-0.241792391971287,-0.221933415747152,0.197368119824412
severe,-0.247482300671035,0.313546617801142,-0.264777472734471,-0.401796471571427,-0.239925333291409,-0.178896601043521,0.0515349547774033,-0.249398935656781,-0.245867584363561,0.284213986969425,0.124418659692436,0.206341216211532,-0.100619670849114,0.334958370898598,-0.172520307108485,-0.403475202122193,-0.464463685288201,0.198700969638619,0.262335981630745,0.287798784593734,0.261413691111288,0.298368264285213,-0.190509118500096,0.287315947303696,0.271496237814698,0.458888277292731,0.311827992117709,-0.148713329125794,0.0992710737852742,0.200748414140475,-0.288223169699535,-0.36186776429312,-0.229095852621255,0.009359529590597,-0.301718646402494,-0.320648305365132,-0.0149170884329224,-0.477450941486168,0.156677236971461,-0.46457325785156,0.220917249296113,0.0689725661167885,-0.104482217476898,-0.408350195190277,-0.408187075167483,0.480169271438251,-0.0459827051732656,0.152964461424742,0.185471308794256,0.24943524073315,-0.31605621884619,0.404243625862554,-0.352000924352648,0.287820072110658,0.198131819304902,0.208374755565753,-0.34881426902824,0.0637950981645265,0.404265469585383,-0.249936078868853,0.167711856492352,-0.14619624458311,-0.429122867702459,0.0616256928768744,0.326595360033739,-0.274006799579037,0.102823510338726,-0.469311828780308,-0.339874422075334,-0.271167874073834,0.323125241954283,-0.221025507190968,-0.147757666252015,-0.180531593584455,0.416724633558284,-0.425453273959667,0.385296168310944,-0.439259113557825,0.354002759970263,0.271614557980023,-0.268254214720619,0.518538478486236,-0.30182346593357,-0.0618135387803713,-0.476310365430938,0.268556689604796,0.29586377022166,0.247967211092175,-0.240685312814843,-0.327870689610589,0.320660946408436,-0.104753039188642,0.104719565705973,-0.106070994363513,-0.41950889919224,0.0796923730952378,0.314407118900929,-0.324475457071665,-0.133104320546586,0.318300762495241,-0.387344219582878,-0.0969537682909659,-0.209584857359154
severe,0.0057605604675523,-0.0084748319997407,-0.0919124440465397,-0.0060990153409422,-0.0153465388412579,-0.0285923165692387,0.107229136434986,-0.0848657550601058,-0.0002034630737438,0.104561097643427,-0.0831206154074568,-0.0058417116072239,-0.117538257296101,-0.163233956850546,0.081055748067496,-0.0520730867134428,0.223466049373517,0.109335554719057,-0.0651756794978685,0.0520814749322069,-0.0035025690211616,-0.246803049349601,0.0661615878149362,0.0405394809876193,0.0303788120911434,0.0955474688942326,0.187270300181732,-0.0403966861937741,-0.0177894612501695,0.0838063035227107,-0.0062876527257077,0.0491130208639799,0.0234963761326024,-0.107189536239425,0.276928264129271,0.0785465002078913,0.127967154118174,-0.0874491313646028,-0.0145754079395229,0.0253928938727157,0.0033238804540001,-0.0210187303995044,0.0318996156605656,-0.0874475707657629,0.131605885388112,-0.0092100691281595,0.119739481959693,-0.0696118767749632,0.0814839373741766,-0.0013017345072799,-0.0099940749703231,-0.028194558939935,-0.110688593913197,0.0591907829470894,0.118246769169388,-0.0572160401901292,-0.0410129276606552,0.120828194725335,-0.0751026487180786,0.0229813785154558,0.0992761296723158,-0.0683548144094737,-0.0142213470777346,0.0443381736386402,0.0208868597975381,-0.0385368425263971,-0.0722186620620578,0.0876931700081824,0.0535825759412762,0.0032561894793221,-0.0804625254335026,0.0898364574398451,0.0179217220018457,-0.0932055952602006,0.12569375175824,-0.0024224395491386,0.0875648107536058,-0.113329322225058,0.0295797854851463,0.0968628586413611,-0.0750072571139935,0.155036521294586,0.0089757842273288,-0.0007178754663255,0.0536504619908091,0.21027489260493,0.0435336849367037,0.134695480941281,0.0213031495380649,-0.0985299683520182,0.0115835448886983,-0.101607469264179,-0.0833086675676573,0.0141097642606862,0.215854033457352,0.0844631205594275,-0.0978770528124009,0.049535552999866,-0.0043626540567674,-0.124920279958245,-0.0841872847144862,-0.0558622206965697,-0.0707454567572506
severe,-0.0654355957780298,0.147245556365892,-0.197624765620752,0.0253804373918354,-0.0048014137101991,-0.0696851941560527,-0.0899611037338524,-0.0609774484236602,-0.11160161675743,0.106522238884609,0.021585189895517,-0.0393003567322297,-0.0784403404478929,-0.17859367699391,0.147341739720162,-0.0501336096278502,-0.0471490937486001,0.0075403973885548,0.156153995932134,0.109031906342934,0.123027477785321,0.0527207834063531,-0.105487517710663,0.168859705778169,0.0618548307562535,0.114949727966441,0.150912121120097,-0.0567054982882306,-0.207625744255288,-0.0981354751767556,-0.113457790300866,-0.0627166713691416,0.0569209247283947,0.0953571820728551,-0.151790447418312,-0.039827595245176,0.0112015343404331,0.0948791309114267,-0.0191094714865261,-0.0746640059770724,-0.0193404733594533,0.088394828775545,0.180773428467345,-0.0169508243873543,-0.122482337638614,-0.103998108524433,0.0199503088643247,0.108420924594093,0.0148203614046108,0.13389036445886,-0.0004210423804709,0.117204794411289,-0.0466638954188909,0.0312443181226561,-0.118352117198717,-0.0184176121117143,-0.100429210499048,0.112408639938126,0.0716146936004835,0.0820996906077009,0.132399303332792,0.0106957036192715,-0.103596687143676,-0.0103864874519499,0.0459443576235196,0.003760927603347,-0.0057296690472067,0.0850252760616917,-0.270149408367788,-0.140184794652488,0.0499946106900103,-0.135583501654153,-0.0209822655675209,-0.183871827056278,0.0806448373058477,-0.0111549428943757,0.120008540873925,0.031417805518757,0.174580912847836,-0.0113708413173508,0.127456564483756,0.0480523002835667,-0.0345288127913554,0.0609277890893313,0.0637265123063366,-0.128121554551398,-0.0239221116450155,0.0972490240315795,0.077338294297263,-0.184358003064668,0.0804845654284548,0.052347546142025,0.161692242236421,-0.0596969927704719,-0.0584775240390766,-0.15573234671662,-0.0126091219350703,-0.109287383895918,-0.182461845834528,-0.0691517187273897,0.0894586780315416,-0.113250454994605,-0.0150909424075462
severe,0.0662504178934061,0.0646748869439132,0.219983639484221,0.134473995096596,0.0036406757895223,0.0666562343596086,-0.125185965238034,0.0789214595277899,0.0300058541812489,-0.0009965447540016,0.163968284294863,0.0093818272250094,-0.185625232101156,0.0169747101017546,0.102439163113346,-0.0593242558959248,0.248403858244851,-0.0519265983699252,0.0267327372396676,-0.132947871526606,0.0186842124011701,0.0397409197796043,0.207309357450476,0.049962742142178,-0.0288247808786932,0.0630828055675767,-0.0431801333206865,0.112520184897236,0.0520216849275165,-0.0364778724661447,0.15575084057355,0.105198798706732,-0.0330208193070755,-0.04023896567708,0.0438962267364497,0.0074269256492597,0.0294480873751211,-0.0511901566398954,0.171361830346405,0.0095856936407174,0.119948260365624,-0.0529640139674793,0.0163678146601546,-0.089002829741719,-0.0199619750394957,-0.113712651862061,0.151358879934345,0.130166284840775,-0.0859910701722495,-0.0448543396571706,-0.0129112841461435,-0.058155795760774,0.0864335763215387,0.104294169796969,-0.0504496382784116,-0.042570171694745,0.0966445276669015,0.0241342156962273,-0.0547660592852029,0.0968234464918306,-0.0750807848959903,-0.0672849415216382,-0.0043486159423773,0.124771228962838,0.0746850380579095,0.0464831107165938,0.0694064971849509,-0.0135703047215496,0.153277300885031,0.0870662207430068,-0.090898776954902,-0.129168938697684,0.0126566863167847,-0.0269128407267287,-0.0540887809757632,0.0812640940507279,0.0318755646125095,-0.0336871569132965,-0.009252489994603,-0.0854132337958863,-0.0430451515236513,0.0836286796661109,0.223792363081461,0.0815879597718022,0.123801757222852,-0.118361022166827,-0.0689019704887534,0.0291131764218166,0.142213950292723,0.0260024975643287,0.119275685861708,-0.0571601569248732,0.0737889805271007,0.0471928627056506,0.024169720717182,-0.059287566212838,-0.0903073866500291,-0.0303653642952935,0.0741847273651816,-0.0501038563078962,-0.0617338238293183,-0.0081487333176593,-0.0939520693849978
