group,ARNT,ATF3,BACH1,BARX2,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,DUX4,E2F1,E2F6,EGR1,ELK4,ESR1,ESRRA,ETV1,ETV5,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA6,HSF1,JUN,KLF4,KMT2A,MAX,MYBL2,MYC,MYOD1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SIX5,SMAD3,SOX17,SPI1,STAT3,STAT4,TBP,TCF12,TFAP2A,TFAP4,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.197026439159316,-0.0836856779998854,-0.112711278501097,-0.0426003001364789,0.0036111566767983,-0.0089442056057711,-0.0405379483920537,0.0481448095174732,0.0986397692710223,-0.0103325781874794,-0.167192145307807,-0.0070333052661721,0.0072888539977656,-0.023141856302399,0.125534028034775,0.0956646268495317,0.16261431227891,0.0590133868816015,0.0921249095146324,0.0927605155451293,0.0036911687397253,0.0117136027225924,0.0401676884886108,-0.124660835164362,-0.0311369392229389,0.0341402491563784,0.0028020551016893,0.0991165758500977,0.0717695957711103,0.0533602897009206,-0.0796891571016426,-0.0189040745409426,0.174227083473222,0.0919914200014838,-0.0588876536398591,-0.180916255223846,-0.0141164139592683,0.0045504819665692,0.0874437956085905,-0.226169200181242,-0.0623220489735584,-0.0552205701639739,-0.181168538156953,-0.0676355031116104,0.134306779219988,0.0606658809159311,0.0355175996681936,-0.0350509987093896,-0.12724204064338,-0.0080424369985987,-0.178319128977204,-0.0338667385331074,-0.0512542579017342,0.173991945982171,-0.0018406856721324,0.0571253471314102,0.0962675748951603,0.0506072215765335,0.0965696612551909,0.0161052852377401,-0.05455761307115,0.0814682008273364,-0.0307646381954417,-0.0755203653332202
critical,0.149486830898046,-0.0537766592373838,0.0949791132153466,0.298359572702026,-0.0718776663433873,0.176828416752833,0.241483225656506,-0.387548703030477,-0.214960425260472,-0.15761620080995,-0.164751331236226,0.201976827271675,0.228002507924895,0.0641869314986718,0.158668924971204,0.0334824767954347,0.386729917571724,0.436090983799404,0.0979618316722325,-0.145714569320219,0.225721605575511,-0.0753282622052749,0.217329054623293,0.0254408338969679,-0.102523636370999,0.224113276995818,-0.200894860772608,-0.176886901428458,-0.213790731747968,0.0885750412343858,-0.5309531276635,0.107904226528519,0.111150126025718,-0.0338041425113734,0.152820457408683,0.138901104609882,-0.0237447783038367,0.217095115920792,0.221715405295184,0.234084914189917,-0.279702961177583,0.0873761053840689,0.028482037029479,0.164809815911852,-0.0306167276897992,0.281340532095089,-0.256747725994687,0.197034872181344,-0.0197970626991348,-0.172822216472506,0.253326372470612,0.195397301263838,0.276018426613195,0.0597128538133429,-0.0189197925647566,0.0689534325621267,-0.0035968075509506,-0.304383494291423,-0.245489425936833,0.261309530693454,0.0500921246729953,0.164605119547163,0.263356494340336,0.021785541670392
critical,0.0295789960411497,-0.063693759827598,-0.148361424406506,-0.216494446282694,0.0934979358277342,0.0442478619408389,0.0061281117409886,-0.131247747523535,-0.207052972288048,0.206071831038178,-0.348594660793821,-0.0531907231691583,0.199991972145544,0.0101652667199601,0.226048510256834,-0.0381680030482046,0.0027021595078374,-0.285833789367739,0.0812899651941112,0.0733443294984462,0.0919699289631832,0.0032007722741646,0.0878362682875033,0.176605424976522,-0.125972102770138,0.0672162177574576,-0.262945854965044,0.0640315297660777,-0.18114119272182,-0.154119597643446,-0.208629232000953,0.151031415348774,-0.103840129658327,-0.0754835391088176,-0.0300132716763379,-0.324114382395436,0.0035063736470748,-0.158703618237098,0.0647070696430371,0.146222214796135,-0.0146366973341198,0.107282166174262,-0.189810621142799,0.0518557276980243,0.296722848813012,-0.0821424321817028,-0.121532840721548,-0.082705382079169,0.0386827000973165,0.0960392525077242,0.203627020054897,0.256946417486333,-0.0488962196656308,0.0294020689305175,-0.105159040846676,0.0908279448854662,0.0179822281533471,0.178873308849171,-0.0839438718535945,-0.0953315440651954,-0.0359966248722637,-0.0338091624135382,0.0346937979666992,-0.0580320922873671
critical,0.051639814325438,-0.0448975240277547,0.0901015157963132,-0.110941322170971,0.127030878563169,-0.0597612094567384,-0.0468895643429793,-0.0321791127843976,0.196139354114423,-0.0747781287561239,-0.102053757687661,0.132087596286432,-0.0130248789841609,-0.0373890643780619,0.214680652433052,0.181888604167047,0.178670692888607,0.284861765077119,0.0855044996842564,-0.511188191660716,0.125345305988749,0.0111860725393382,0.191695571872768,-0.0934726609451549,0.202728410541705,-0.0067422902976833,0.040147274045296,-0.0513333465846342,0.115078636671822,-0.20150253957849,-0.152927402661089,-0.0119522418913477,0.0173154273554139,-0.166871684867662,0.175912483221373,-0.142813967214564,-0.058841806234327,0.146951281715416,-0.0072019919088889,-0.048728370787802,0.170242830016503,-0.110788088300569,0.0012258709632151,-0.213454781469837,-0.115998039894233,0.311371224656647,-0.179436862240617,0.141894563992153,0.0893353464443037,0.125498539859151,0.25252941842232,-0.0910209190187246,0.21284184598823,0.16426670907083,0.22418115239797,0.422312546827618,-0.0309532418211824,-0.343703571311446,-0.109562217337354,-0.0058228870752719,-0.0105731370577306,0.0255900563571162,-0.0927064915931454,0.040147274045296
critical,0.211604667467925,-0.414647296367784,-0.464949272955174,-0.290039056493247,-0.47075922769779,-0.0529011668669813,0.0145248868565411,-0.0480085733995148,-0.008409145022208,0.235303167075966,0.295543224144147,0.127513217245845,-0.0399052154690234,-0.350584900653145,0.122926410870095,0.127819004337562,0.0116199094852329,0.0631450344394892,-0.0131488449438162,-0.0472441056702232,-0.151517503945602,0.106261014371538,-0.0322605381761071,0.380704929187235,0.0232398189704658,0.0304258156258071,-0.241724696002016,-0.0707897117324056,0.186530125947159,0.372754464802602,0.314502023830579,0.178885448654243,0.279795188920739,-0.187447487222309,-0.0720128600992722,-0.0558061442382895,-0.0249216479749074,0.247534650744632,-0.122009049594945,-0.034553941363982,-0.265270302064198,0.0963229338907462,-0.113141223935162,-0.231480828429508,-0.0402110025607401,-0.293555608047989,-0.128124791429278,0.211604667467925,0.0328721123595404,-0.475193140527681,0.0579466538803061,0.498432959498147,0.0712483923699806,0.203501309537434,-0.0990750177161961,-0.399052154690234,0.147389378207428,0.0981576564410462,-0.254720647399973,-0.033636580088832,0.238819718630707,0.147848058845003,-0.0298142414423738,0.152893545858327
critical,-0.165977148681333,-0.156884186036735,-0.189671525667806,-0.215750410491401,0.471467922616214,-0.53485053230022,0.57179048699357,-0.223308421413599,-0.201195015471789,-0.497560096623712,0.174662055208417,0.346932431178681,0.731291010850563,0.411240491472694,0.283838410907786,-0.237558165203427,0.495145305761379,0.585085856655481,0.123149643678781,-0.462362044652222,-0.616744635285218,0.523176001234683,0.42335274990267,0.544601666418716,0.544841891359461,-0.0945301455918013,-0.200361399580215,0.169804569596321,0.436202812946919,-0.614575541380531,-0.224365846195214,-0.566271601077726,-0.0454353119144729,0.475565409657287,-0.0463258571744322,-0.172289918887769,-0.450707056504191,0.568168351681594,-0.38855480093096,0.295859752286758,-0.269849012766813,0.0507048981783127,-0.47105660368117,-0.565698092921228,-0.176352500578793,0.549050212233551,-0.287757224701334,0.220448357921287,0.593221998059013,-0.390266284676877,0.318365478049029,-0.496438163220489,-0.162284454940242,-0.367207919195235,0.495350795290488,-0.319427695093892,0.629888012030461,-0.712912035524098,0.553363690997661,-0.548673866623921,0.528841476025658,0.0358340974640049,0.609306362968883,-0.15656398807879
critical,-0.229147425873627,-0.282306583382944,0.421164497209225,0.436319838215756,0.340799992324242,-0.626127298335305,-0.425188925178827,-0.281554774274318,-0.527964897464119,-0.587903546031114,-0.73931017827684,0.319969919682462,-0.253470792147301,0.353854073519616,-0.414138744561229,-0.116791914673455,0.331544122056201,0.610348267059523,-0.0527432100445007,-0.491103620200132,-0.0806149231788133,0.0635422333987553,0.01208492267864,0.394063806390884,0.468777411407424,-0.381695950759828,-0.337359350270172,0.0239717091565181,0.447545985948716,0.190702075086626,-0.0855500387024066,-0.405372349224581,-0.173963399526593,0.562203479554104,-0.400595650290408,0.406844191752758,-0.488635462025606,0.234609703773793,-0.0451983313133892,0.144179602776536,-0.436443430866861,0.606564004181753,-0.675652850376384,-0.323463767541492,-0.200814872876563,-0.189616528871542,-0.125580201981936,0.480550766065006,0.405737862020112,-0.520744149235792,0.294542717698249,-0.217493599534826,-0.437652107877103,0.649480028153219,0.323551612542389,-0.494384737210512,-0.0995161006484203,-0.644709240975153,0.138030545084918,-0.137126231142979,0.235805079332795,-0.496126673095812,0.39223929066247,0.323544777074391
critical,-0.0890447006704035,-0.228828938472764,0.245822493888413,0.102336131925689,0.068368026552423,-0.142076692163683,-0.0530382704583504,-0.236012980538618,-0.116785168352032,-0.119462198788749,0.0954781114253928,0.10703288207986,-0.0920764083521958,0.0859081047734397,0.166175001908407,-0.0692501579337755,0.0035809064219382,0.145494303353083,0.0238529876295684,-0.0360163754184736,0.134195389990063,0.188620784970187,0.145207325150865,0.0732776504787675,0.199444287967816,-0.183574814792261,-0.0166458735276326,-0.0644121732062223,0.14263958663301,-0.0059454635298097,-0.169220215686207,0.0861520151749717,-0.184031662177024,-0.058816372177572,0.160650755797138,-0.133282095557236,-0.248556035010765,-0.114080451472017,0.140489062166704,-0.213697749381459,-0.0659073464960555,-0.0020042751490087,0.0136447599977948,0.0887944691630959,-0.0272111172136182,-0.0094519494664154,0.014331316366447,0.155892690916942,-0.0659484968946554,-0.034594042337529,0.0995446473337261,-0.174036519020949,-0.113036057305402,-0.117932765105612,0.031976093169462,-0.208082036869615,0.213073835171044,0.0093511278292928,0.075481145811474,-0.161536132012789,-0.0082325449512236,-0.17691673086765,0.128723250860738,-0.238083964423913
critical,0.0296867201747529,-0.0107345640021834,0.250702515841095,-0.114636302055864,0.351424170503893,0.000349381359088,-0.0907749812765173,0.192908421839304,-0.31384071859057,-0.055655024456355,-0.284706591381721,-0.132989518755711,0.169179010348592,-0.124101684794422,-0.0701900020175977,0.0427706955610077,-0.25463483868879,0.276763513136333,0.191036735987046,0.175963425923536,-0.0030018275954295,-0.129923519073919,0.0608137471767666,-0.104974837942308,-0.210028108434616,0.100300970985529,-0.119877022442184,0.21567168691866,-0.0240146207634365,-0.169417873114499,-0.161767134373654,-0.151820460987373,0.0530453596109222,-0.0543216711063661,0.0295940271611173,-0.0763505223084555,-0.0361859264769716,-0.121039250228538,-0.0108771686385458,0.0814522031743221,0.178943862823511,-0.0218577256384545,-0.234973224450317,-0.2141529475414,0.10796953530592,-0.251640141325178,0.230124666813994,0.0696659299789657,0.268339144243221,-0.0554696384290838,0.0010445789613549,-0.300147108383866,-0.258256996452396,0.0172266400725839,-0.102219003344604,0.120910906055812,0.104472156599131,0.143235661878353,0.0912562719242405,-0.0991244827355387,-0.138718660021573,0.159114688137312,-0.0210591396748247,0.0166954378021338
critical,-0.0827511745410415,-0.138134951293521,0.199015879272728,0.0854797474132036,-0.0430458387713427,0.0800390621009759,0.126537190105124,0.0503883370842717,-0.0288569764513713,-0.039674766395805,0.0098765004364618,-0.0999169029909548,-0.0971234832516867,-0.0781894039492254,-0.0091626120993778,-0.0231306453623755,-0.0294550991121714,0.0001907721873761,-0.109996837485636,-0.140255965396373,0.0294425879778855,-0.0368518625858584,0.174998390447008,0.0600498871895085,0.0871887382093445,0.0713261273004134,0.0218129365226117,-0.114961768074573,0.0106391972709166,-0.0497101130167304,0.0059083304087161,0.110930137956052,-0.0948225499936098,0.0835864962489774,-0.0981487631695875,-0.0178576393968903,-0.0147456228693493,0.0143888595846765,-0.0840952924257074,0.0387935001850939,-0.123385137947868,-0.0221577011772947,0.0596849539834104,0.0139096982151827,-0.0405295934143023,-0.0685170309591485,-0.122239329078462,0.126332580301755,-0.0142784902771569,-0.0648016762859124,0.215232148293244,0.0155823313536157,-0.0988756148506304,0.0778719829061022,0.0786265399664433,-0.0043810676064916,-0.0663198948946772,-0.105460089162392,-0.11362301641136,0.0802487969473059,0.153099594381152,-0.0331757295649257,0.0780688749977194,0.0402623374975688
critical,0.317651945241971,-0.0319940568059242,0.325971534272506,0.0468528758372482,-0.202401695647431,0.125492339222519,-0.0438068825456303,0.119685353661383,-0.178374027612915,-0.168694043275376,0.247592663761348,0.120660961694216,-0.339836798103359,-0.0955830254094907,-0.174445751560185,-0.255025662710538,0.0951781373075646,0.187737423913309,0.162564726583452,-0.241516470685634,-0.227939079423704,-0.0351405542363181,0.223857893502693,-0.0194475508531534,0.110413846859299,0.34684121868934,-0.200317670541241,0.241250852604583,-0.0756817701584343,-0.179463779631929,0.253742081281027,-0.170760839100634,-0.0717843632340427,-0.133428576752294,0.37210365185739,0.19646836202612,-0.381530940074577,-0.319477531134167,-0.0549714565902313,0.284817243103857,0.117367297489186,-0.134697082560988,-0.110685925920699,-0.110821606508047,0.0027473524221121,0.166912966358925,-0.240949340188255,0.109132419089905,-0.0183879500757722,0.18515231388665,0.371196243061584,0.285011072514353,-0.221585064192945,-0.122550439503205,0.0856840856267616,0.185046066654229,0.0814909093796864,0.153718208711049,0.184587337049388,0.266943299909253,0.140852961061017,0.0284462607071319,-0.354753765957832,0.0460689435547955
critical,-0.220185267060097,-0.0779386364620783,0.318776853140582,0.250351603409093,-0.104722867008133,0.0718075165541625,0.156131437834738,0.0036458466516842,-0.140586592938394,0.180920444470304,-0.420014107073549,-0.286463527048115,-0.0278789279277522,-0.197459093678826,-0.186282107911017,-0.18499430998404,0.089570663991614,-0.132367264960819,0.11207425127321,-0.089473474375922,-0.0411990294937229,-0.0374289892701691,0.0069252502810615,0.18679176377703,-0.221340971976603,-0.109251594320365,0.227801405651051,0.0567101265486574,-0.348529482440149,0.324505205869074,0.000886527283883,0.143005137723467,0.107491260311401,0.123131713041368,-0.406241843157524,-0.0846567585377064,-0.199567495517188,-0.140332996332747,-0.116359478864147,0.315803746927855,0.128291628230035,0.231476813631122,-0.420214993396443,-0.239239877991359,0.123138352737363,-0.11441196415298,-0.317695406735626,-0.123400151877576,0.155231460667386,0.0260626821849003,0.0533229628317908,0.309415487980196,-0.142482903374886,-0.296059905242762,0.0260581831041622,0.229764302482467,-0.110114290683959,-0.0242412648671368,-0.310759424963036,0.136011075186485,-0.114251256989015,-0.230059726331354,-0.282416182431362,-0.223050376391612
critical,-0.379019501211535,-0.637957651900061,-0.30024116546963,-0.263242015692234,0.453976754695347,-0.0589114620468379,0.0169504427099195,-0.476626286974617,-0.482220678064036,-0.420805499088625,-0.363858272070013,0.540014947918412,-0.0226482300018645,-0.0884760719377179,0.574045213442619,-0.495261892058814,0.628525403061948,0.577462867113212,-0.56819127615455,-0.349806868391961,-0.534626401422679,0.363375342914511,-0.35737026438957,0.562740559397827,0.709579171897291,-0.0264937550051054,0.410842683941633,0.463447085515341,0.488271012655264,0.269792763861644,-0.641709536222642,0.310820273766543,-0.292905228788325,0.619476586303244,-0.391980521117798,0.486969721590052,-0.227271295187571,0.467917850083105,0.376495009490741,0.31642669358395,-0.48931325839775,0.641850143653518,-0.549108673983147,0.0052223712753212,-0.0998202181227661,0.163622063175926,-0.503688081513589,0.570914299680523,0.68220127070904,-0.457873160986804,0.594939383660251,-0.469993811265783,-0.548667695112826,0.716800115171956,0.486614746968978,-0.572487520138412,0.421041026360216,-0.485057223192007,0.634072341936793,-0.410811829984641,0.613422498995469,0.22314271364033,0.516359541194608,0.348123801990786
