group,ARNT,ASCL2,ATF3,BARX2,BCL11A,CDX2,CEBPA,E2F6,E2F7,EGR1,ELK4,ESR1,ETV5,GATA4,GLIS1,GMEB2,HNF4G,HOXA6,JUN,KLF4,MAX,MYC,NFIC,NFYA,NR2C2,POU2F2,RFX5,RUNX1,SETDB1,SPI1,STAT5B,TBP,TCF21,TFAP2A,THAP1,USF2,ZKSCAN1,ZNF143
healthy,-0.187926763535266,-0.190622182835026,-0.44003494976064,-0.386204088229566,0.207425863305295,-0.436593056858763,-0.315299795258667,0.430988952931423,-0.381297277409269,-0.0816189875943812,0.430193366266355,-0.330224502097639,0.440971154879633,-0.328108706850206,-0.414828170322273,-0.34121836571053,-0.250660013950843,-0.100655008498081,-0.0286004358948917,-0.464045056266062,0.430386357002512,0.459395926065297,0.371494107747746,0.242630264170675,0.496699151760476,-0.375023437635839,0.537535573452136,-0.208550091660714,-0.469914078527474,0.251151099625611,-0.497793417775889,0.691140667567441,0.370985175037745,-0.356808065669606,-0.551160773370519,-0.287699467658041,0.191885725956658,-0.136272206343372
healthy,-0.126298713779915,-0.531367462195035,-0.52583794072957,-0.0857871487909172,0.369426113960494,-0.48401371595056,-0.565505720313627,-0.11857751587053,0.338249105481076,0.53592757288574,0.392171825373084,0.438704745677652,0.460286241771541,-0.324165428745929,-0.314215578625355,0.280417481524098,-0.537650896294887,-0.032457966160941,0.272255602249589,-0.20733166920583,-0.376286722943802,-0.283030449112453,0.259417411323785,-0.558936967237374,-0.059097683051147,-0.171771969552412,-0.188072868896068,0.141564492159362,0.26494418567422,-0.484361135768194,-0.126066171495193,0.601781053458418,0.201616025684075,0.155111859853621,-0.42508124078799,0.578156265236117,0.513201091278363,0.279808885259236
healthy,-0.0512595223878672,-0.0552394983061036,0.0961200890741358,0.0032401402813699,0.0910741720377638,-0.0607363928783973,0.0526891981744562,-0.0158355243569257,-0.049693329437401,-0.0460510192636893,-0.0151975250941696,-0.0779814421043105,0.034358269027728,0.0917250466762927,-0.0387482206674402,0.0849565655688668,-0.0138043118626933,-0.0825061927770307,0.0356754390596239,0.0748491834723314,0.0205509663446329,-0.0232868246101519,-0.103591752359886,0.0242644834977006,0.0513189145660611,-0.0276741036018453,0.0385529476701355,-0.14887610344906,-0.0506154354268462,-0.022651752533321,-0.0578607720906927,-0.0540576788060132,-0.0477301209872006,-0.0514046726290747,-0.0735157866488933,0.0606671797793092,0.102165321931605,-0.096842297960974
healthy,-0.549797286590062,0.461820998965512,-0.592695273002451,-0.581815533233855,0.578382696622573,0.132724767630588,0.340409223885632,0.303612116538104,-0.573465396339483,-0.186484321328191,0.541487403364363,0.558268814651543,0.584256462223611,-0.227980829472033,-0.611218900879436,0.467260481385895,-0.324795739541209,-0.466401580333227,0.570543450059982,-0.569862705766843,-0.578417236262965,-0.410158314817138,0.546293752716813,0.0122653533058683,0.525067108445645,-0.583404450364502,-0.478139923105327,-0.250874147643183,-0.385254365493764,0.574230181981496,-0.582249194769108,0.584447077438242,0.554361620020433,-0.55616950109916,-0.601060763686672,0.570332601564885,0.481544164028138,0.543870544878847
moderate,-0.0390704447673314,0.171886836709616,0.181387821282802,0.137384889290156,-0.0520257206345622,-0.158423630469951,-0.074769371039882,-0.0760575402650434,0.0373449826348701,0.0677972357771022,-0.146508415869408,-0.0216862629679378,0.0688258631740618,-0.0785182072357162,-0.0471552428622562,0.139482337994227,0.0591106513729497,0.0362831759717648,0.0026803656209235,0.041506350044665,0.141603426048595,-0.0862003647647279,-0.0889349535838136,0.118656561406438,0.127070556744538,-0.103336649044969,-0.169823689614733,-0.0819309718372491,0.0304610214472389,0.153455508853089,-0.0880624020159754,0.0431474260097407,0.0471997157052507,0.0564822642641065,-0.0632616371096165,-0.0649300701863134,-0.196220636764532,0.165500143635532
moderate,-0.0849626570006636,-0.118327337312525,0.0674742874318171,-0.0742268728494242,0.0437993704963317,-0.046941552844304,0.0940264426310755,-0.146462777625937,0.0296715445146546,0.0878489327350789,0.0124746998260145,0.0987205447539139,0.0655919019105945,0.0342272271422868,-0.218055958755002,-0.0439385209634281,0.111787331810983,0.0841838396776598,0.046479179897763,0.0227347541807194,0.148283229892464,0.0077621905019412,0.0295554528880943,-0.0242485305133155,-0.010543206284169,0.0599715919508938,0.149651343462942,0.112327652941815,-0.0019693047241653,-0.0002327148690408,0.0939375963204222,-0.144757287302141,-0.0233439195732088,-0.06576547450852,0.0472460358625637,0.080657498375397,0.201059998432185,0.0522143188962138
severe,-0.605355036171357,-0.456232881282666,-0.0563340951155437,-0.508200902463132,0.399409793908139,-0.577011963814958,-0.243849280733247,0.660055178049679,-0.323635857136538,0.0036894301207973,0.460747739504336,0.600454035932463,0.571584011269635,-0.0636833990434669,-0.564999351618184,0.503387616195505,0.55897325377179,-0.550876017537968,-0.158721176546742,-0.440044663866866,-0.364219015483461,-0.107742313030282,0.150451234034164,-0.599616909452189,0.620272666338692,-0.542305832536914,0.3926589695207,-0.369310532186894,0.497364812994738,0.69559261049254,-0.611110065855049,0.666000819694883,0.613240603360743,-0.218654170651062,-0.368108320772319,0.648881124787799,0.278333763532998,0.507400972054506
severe,-0.615718871051568,-0.13180757875427,-0.508228464312283,-0.712118023140608,0.51893077872928,-0.70320697416316,-0.643176814470301,0.664872310142231,0.304418463264023,0.227468873948941,-0.0810134138774727,0.564290658665702,0.679869172299462,-0.580659401159279,0.0476054598503936,0.281176191706366,0.209110424829197,-0.155546603089925,-0.429337727738054,-0.0975313482673766,-0.0641786442585799,0.0508091747191393,0.446369165601204,-0.622972507726543,0.347683094358433,-0.286646384746326,0.583977033591494,-0.409247603295764,-0.339934197065095,0.685380215214998,0.567733825043914,0.727914979689208,0.443184134817339,-0.263053608099548,-0.634951228330391,0.192279008558299,0.217553288665515,0.21509130549277
severe,0.591186016805922,-0.210510790977257,0.311144685923873,0.0702624135158389,0.635467959024962,0.433451393662535,0.047688245466658,-0.564605876843318,0.273617235591917,-0.513075121269436,-0.0781289550561518,0.276826041784736,0.597453827791259,0.0611187397899724,-0.243504838808644,-0.571860015441138,0.497147319521651,-0.405220891441296,0.535630535202041,-0.62915962988653,-0.231491090649834,0.223602322008394,0.730158419743304,-0.490788979405684,0.289373008838276,-0.23342693223856,-0.327144031153409,-0.051125574042932,-0.696117151303639,0.0122485219144583,0.0755939078662269,0.674550843371158,0.587379625738029,-0.562824235768656,-0.514134150025187,0.53123929353576,0.42266592437326,0.409191207379996
severe,-0.297953498808364,-0.651920750444938,-0.407572145948907,-0.458599957529891,0.446157729741967,-0.345040494026813,-0.351327078560488,0.522576022554994,-0.0352288667619384,-0.594968109055183,0.409344137752109,0.0355705267860958,0.428679599568053,-0.503982360876568,-0.555911026410951,-0.346113180221755,0.496194586940769,0.250616397227262,0.447201251059516,-0.243854906262238,0.503005137038038,0.410112045967156,0.554013355033008,-0.455652100008465,0.493290226178065,-0.400084489625997,0.594267350214201,-0.559975417666353,-0.0559533685030251,-0.081873177226294,-0.354136177412672,0.0357135449305583,-0.477794205214407,-0.406270600655941,-0.49245967862154,0.450324498737081,0.281564992507328,0.40736874347926
severe,-0.181023359732567,0.160769992571083,0.0061181803717616,0.108433636110129,0.0382812347956859,-0.131373071597328,-0.198610869182276,0.145731352471692,0.0864001802593415,0.137827836424316,-0.123130639100809,-0.242016271942978,-0.0275791317161419,-0.0902543832042053,-0.134658462359485,-0.163090326517621,0.132206953755166,-0.0628149767902041,0.0666141835452129,-0.0582926575883725,0.151424915617894,0.0921862458308826,-0.124182174024152,-0.203450728222352,0.10914936390955,-0.0798122974463084,0.0981699478868148,-0.0476949112365748,-0.0332491805903562,-0.0372440805014925,-0.0560420891264924,0.135176942340169,-0.123194768933502,-0.0593129049266741,-0.183615370970332,-0.0819783311287293,-0.156382929016387,0.065463538880435
severe,-0.102213557987362,-0.598918929958825,-0.603319783852158,-0.226732070310278,0.493553256475699,-0.471315240119871,-0.510127642996329,0.43075551475461,0.215998709321869,0.44738367277547,0.141225300693335,0.574654247332933,0.26011867754477,-0.246565110252363,0.0673929770750683,-0.426555977337842,0.180701086420925,-0.367237134422953,0.148993456590831,-0.436374552772483,-0.0791074585521097,0.0964195699544086,-0.266924072319445,-0.583080526190262,0.517254393677678,-0.11967073518156,0.107190520739241,-0.420747482725699,0.0853221373815717,0.454345926219354,-0.359018403505767,0.44274176844964,-0.0010320442770127,-0.281968869049089,-0.466245341454198,0.403963806135324,0.122363565009622,-0.0068703896098448
severe,0.0597830532692252,-0.0401821377968833,0.206681770534751,0.386912027333292,0.362328695109308,-0.711866406995179,-0.148721045771084,0.51008105288961,0.572454835615493,0.609731981418317,0.355944753199118,0.483978208735774,0.3010126437318,-0.563317534768738,-0.717797697429292,0.180268294737707,0.502646952638934,0.540315059296496,-0.166538950134988,0.0040858625254979,0.090664949519944,0.496502926385048,0.0590430770326659,-0.0581013613987476,0.548698240709311,-0.487544715071876,0.464253012942193,-0.297255048621305,-0.696583731276695,0.426446275286343,0.250021022702475,0.68764236039659,-0.129682365619562,0.286953579356399,-0.420464809352475,0.454371862905073,0.348748632127843,0.464075272026453
severe,-0.515009627323734,-0.369882394196875,-0.379706377365543,-0.65236459452278,0.421116257146947,-0.102619923193369,0.163401974594737,0.0872124982477871,0.266099792908906,0.106268490410628,0.094297217574293,0.352049585379293,0.524063282360503,-0.0464730626334172,-0.341450387668935,0.245218439252922,0.381323204134919,0.453002955397756,0.13177885503682,-0.67511916774428,0.379267750227753,0.0635030630657777,-0.0080181673146927,-0.432708833224411,0.302573105339082,-0.388034113112345,0.635676211622047,-0.331126697240079,0.225975326338639,0.422847770828498,0.039782561602769,0.592029505899435,-0.0271054899873756,-0.41587184597883,-0.446232259759347,0.368013773605281,-0.0136428561389677,0.323354287594332
severe,-0.0187882421000264,-0.0030166231818086,-0.0205284223193329,-0.103312906232776,0.0515306577646721,-0.0917838278458591,0.0786903837278064,0.0148354915882748,-0.124065484091762,-0.0890852475324204,-0.0068996141756936,-0.0087456052802175,-0.184093732279744,-0.0629488971135796,-0.098534074152559,-0.112318901483813,-0.0305404752777397,0.0385373861663269,-0.0692872132231924,0.0602722234366997,0.164250383574113,-0.076663025199382,-0.0200624150712194,-0.173696439828514,0.0311242657845883,0.0526140172190975,0.0315474605084407,-0.083784585944691,0.0034556590278078,-0.0092478103467341,0.0893907810400812,0.0907794299170804,0.0472416190242969,0.143620287611788,-0.0173463338570423,0.0635421581218041,-0.0131662791080156,0.11764225078038
