group,ARNT,ASCL2,ATF3,BCL11A,BHLHE40,CDX2,CEBPA,E2F1,E2F6,EGR1,ESR1,ETV5,FOXH1,GATA2,GLIS1,GMEB2,HNF4G,HOXA6,IRF4,JUN,KLF4,MAX,MYB,MYC,MYOD1,NFIC,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SPI1,SREBF1,STAT1,STAT2,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,THAP1,USF2,ZBTB7B,ZKSCAN1,ZNF143,ZNF384
critical,-0.140663101234308,-0.09078285264748,-0.07157291294827,0.112347598716715,0.176349092200408,-0.0700519118847592,-0.098577398996182,0.0742434263362774,0.0177377111352396,-0.0950976125768788,0.109158694989281,0.0300441517677699,0.0881897327467672,-0.0633557689538499,0.0524669433678406,-0.0775412650477144,0.139132462491247,0.0640698333932286,0.0581730337631697,-0.11205642397395,-0.186339277181113,-0.15276715059629,-0.0311092613834811,0.0668113151488307,0.0382537024389083,0.081018715059854,-0.228327142369263,-0.0102907053521249,0.0876251983658597,0.02022569271359,-0.0106817615011343,-0.109923576284468,0.0427860402854183,-0.0622868626764979,0.12028378974971,-0.221549517238522,-0.0733547154614189,-0.0614478004538661,0.0184281194520867,-0.0619921833229874,-0.0931642356489906,-0.27302465576541,-0.161911848234664,-0.0913903185100189,0.0013486910351944,0.161280726249593,-0.216196224324898,-0.0804392860832785
critical,-0.558859091080006,-0.488631709410448,-0.607179182137544,0.624804715766966,0.607061552734854,-0.565333941393033,-0.0310209527379427,0.449183550304128,0.568634596733932,-0.533358485042181,0.532578451415228,0.549855360464384,0.405861458975498,-0.0600202099831602,-0.587929042778559,-0.496831938924439,0.624509625998272,0.638557894132307,-0.446211135898242,0.518277659703502,-0.399006222975362,0.603951055193994,0.170438684983515,0.646686237713413,-0.560425863326678,0.468024603336241,0.32180486619163,0.400856765934997,-0.564941886215031,0.0347405649961081,-0.161286802062599,-0.621043576942111,0.563076695065627,-0.0601591108001796,0.43061547458199,0.167339132700879,-0.306602533301135,-0.218598451954467,0.62092967383331,-0.522892224959391,0.571187248221679,-0.527508507347575,-0.522099856014738,0.641167129217534,-0.230453708526279,0.426081088891152,0.616194862592188,0.283519240691517
healthy,-0.113392983184893,-0.0771140852969072,0.0348236513089779,0.0610125937716662,-0.0996187174250672,-0.108447663217938,-0.0891338877487687,0.0970726968183199,-0.109775180916601,-0.199141707758983,0.14316362154937,-0.204421446423006,0.0998074584122002,-0.184030393332844,0.014323096444489,-0.0096712189706147,-0.118881637877062,-0.0017585678852736,-0.0098915443322993,0.15088203568813,0.0733691107011257,0.0319827272579045,-0.234008491914264,0.113159578831103,-0.258284353505161,0.216201374594132,-0.112605182617884,-0.0145992162299408,-0.0624811280500997,0.125423986262972,-0.16415916060975,0.0423394106392163,0.211047973428315,0.0805572691067754,0.0435042061967421,0.187816344132614,-0.0473725268191314,-0.115130749907191,0.317295165793686,-0.110164837484581,0.0548189953188558,-0.111034590459567,-0.0763454162343078,0.109029539228399,0.229673919137151,0.212956671446369,-0.203626410668876,-0.11389304592559
healthy,-0.0698132659866266,-0.0812813984903848,-0.0197779082728397,0.0472385159241362,0.0385162076804034,-0.0990253628669094,0.165310648427403,-0.0244911171355633,0.059189794569378,-0.0154393910680918,0.0296009788445118,0.122239690304105,0.0185744351567808,0.11298592130474,-0.0021511828551226,-0.0484609094485329,0.0377397952096838,0.0825081842524314,-0.0628917751793323,-0.0334323615329194,0.223304402898283,0.0636445371396296,0.0421546697766522,-0.0133649034396242,-0.0799924456723712,0.0556064043759696,0.0249435176134979,0.0673654381579217,-0.0837940962905336,0.0607588370036782,0.0220574796131119,0.0343895314761521,0.0010078496084232,-0.003558050360813,-0.143553868161088,-0.0405194059131696,-0.0148687380380459,-0.0127219474205731,0.163661194257667,0.147269363348427,0.0010315001188455,0.0475929357160357,-0.0730790636115073,-0.0887235383914037,-0.225522145047023,0.0714904250400001,-0.0734740271355592,0.0509377936186137
healthy,0.0423996824856696,0.177397549326402,0.181050588578151,-0.0352000327625648,-0.19690583644827,0.117995936875484,0.0109352863743974,0.0129773378211286,0.0529070195465338,-0.0593940297388286,0.0829374706395126,0.0990379380023728,0.210057508944663,0.0571926736354381,0.0243324491746779,-0.0096629479075046,-0.167403602495647,0.273911865961594,-0.0843658640293121,-0.0647545332663743,-0.103799948897165,0.0958208369929645,0.0361122601080079,0.101447006254778,-0.08023538472709,0.0314966903404377,0.0694359101424328,-0.188239202747055,0.0218762597828617,0.117037807040786,-0.0599625300371577,-0.250353530447877,0.0257073573631341,-0.11207526049235,0.130405654534508,0.163913591553814,-0.0573533323478276,0.033539554220607,-0.163566817881307,0.196168959319889,0.0700903929796303,-0.208228585869868,0.210344771867828,0.0414812264838675,0.0224798301246032,-0.202455704669686,0.0873875070940644,0.236133575683134
healthy,-0.608377164733176,-0.55729397238453,-0.545529324295528,0.572977608183592,0.526576415215221,-0.521186987718396,-0.286053927217966,-0.0315220888008506,-0.601340190335645,0.210817109340897,0.574942344992921,0.538555618410491,0.0772720021037703,-0.100752823020807,-0.48216870998178,-0.438535432054181,0.494040617970872,-0.342671666860232,0.22937601423039,0.597259936177165,-0.027934742958743,0.500601466213269,0.0242257323320054,-0.184766734762944,-0.192979519629849,0.339584761300271,0.178437929909844,0.358601845082704,-0.5653441844777,0.643586233160877,-0.572652650935265,-0.552555083125275,0.598925218503527,0.378883404694097,0.508010296114762,0.0016718610277172,-0.108091711558878,-0.440937929067987,0.592485399536148,-0.577655594438353,0.206668278987792,-0.599258190234184,-0.396807564936751,0.538724346212507,0.385573626217345,0.395172257480427,0.287611267059842,-0.36414993814602
healthy,-0.279515396172526,-0.254860643815175,-0.384533726557218,-0.209064103269346,0.287401574551865,0.0051094559017138,0.0645501509036014,-0.432321376691229,0.361133888994164,0.160969709212663,0.25153848156495,0.359890053701718,0.380263205845918,-0.196150996621657,-0.297939904290135,-0.342289837073135,-0.187701053325386,-0.185034457578857,0.309249343908546,0.334131865030402,-0.343017648963503,-0.16326038742708,0.280060238003757,0.266019179445943,-0.460422194130086,0.303011760231599,0.389990785708535,-0.131621703319953,-0.252299156781972,0.483429618013828,-0.303552217159452,0.0777662614093167,0.400244847085031,-0.392801801882365,-0.0728729788992714,0.27142193145168,-0.260731220458854,-0.349197490263079,0.368860030124546,-0.284859608545732,-0.356491859102812,-0.345486970955384,-0.233231252026192,0.277339100624835,0.364746592128376,0.0547962733450562,0.300279719215935,-0.304053303751627
healthy,0.0488229826402072,-0.0052176667484342,-0.0971863643635668,0.0903335987289092,-0.0179387478264884,-0.0656613892106465,-0.265777881679501,-0.167697600138237,-0.181760969840974,0.26854018447517,-0.0190468322790765,0.0068143432328738,0.0770265301516357,0.0689869636825122,-0.123860942488255,-0.133472487947644,0.0540866681965085,0.18451512576635,0.0257995602181635,-0.0442478911116708,0.197013415630241,-0.0929996803808556,0.0515270463225702,0.186266923064868,-0.112489562952898,0.236037694980021,0.168857464924079,0.0907708874964879,-0.0187109023211698,0.0313862948698823,-0.15571025115308,-0.0413633485640046,0.092036221224762,-0.124812731803119,0.161228618150049,0.124620729887042,-0.126823283977451,-0.142149565365943,0.0253739045942002,0.203113072831846,0.170353883527264,0.264619338007761,-0.0536537464449873,0.242854974022009,-0.150477464987707,-0.169723712100874,-0.207525814116361,-0.136533876296834
healthy,-0.0939189748989564,-0.128280744702011,-0.0702016738801714,0.0933279929051903,-0.16537287072454,0.0029877099546912,0.114033905872982,-0.21969663428944,0.0482204431189357,0.0006024328764038,0.0843811659926689,-0.127460939138244,0.134554663891003,0.128305199129339,0.0422607439128357,-0.188277935407065,0.0090100978911644,0.054642253368437,0.180271245367385,0.0468418732989947,-0.110428042338605,-0.16177904032107,-0.169139240698603,-0.0121377415133451,0.0457132820695203,-0.0169758364692073,0.0304339229755213,-0.111914134005687,0.163447957944844,0.143765443352464,0.193645099957346,-0.0772259170060766,0.150638107845486,-0.0200972694431776,0.211943416329845,-0.0616932799147493,0.177227833661557,-0.0325139078777186,0.0161368167125404,-0.0807568645964168,-0.0478648835088932,-0.13558000309398,-0.065550674701646,0.0747239961910887,0.115595689815128,0.0098675555097057,-0.129166538403012,0.143728567628715
healthy,-0.133229036904402,-0.175482187492847,-0.373317023794186,0.118670773579447,0.269171904245223,-0.39122480777157,-0.27252009895115,-0.409660835350996,0.40216624861884,-0.081217863958212,-0.329272968955454,0.357893456771746,0.308461676770912,-0.388082449404767,-0.39986447291305,-0.28178008231869,-0.267257102654878,-0.0848055380865319,0.379966892710136,-0.0488279574482013,-0.412101408439734,0.361684450188203,0.436781295621582,0.420830563733238,-0.607387910406992,0.342873831485237,-0.117950649787054,-0.236969989980738,-0.300001396459532,0.431193307590398,-0.164512384874644,-0.358761457309572,0.212784163949593,-0.185065926543474,-0.460156249182818,0.239202704100097,-0.319665407815136,-0.463100974099873,0.588665186225515,-0.285759584875071,0.340404110047133,-0.327678574471439,-0.490277573596917,-0.319248318982536,0.357655123506498,0.141132105053732,-0.101032628688949,-0.419899322289385
healthy,-0.0245949192959784,-0.490909643329578,-0.444025621026871,0.29796220592255,0.3372115274582,-0.459714198092342,-0.488153173746296,0.4448969936661,-0.103272203682839,0.430570301000257,0.335088081697158,0.375981965961063,0.362024946536105,-0.220255198508213,-0.255470795128627,0.210530634943476,-0.462556138823574,-0.0190788323531465,0.0927147425276459,0.190295486025543,-0.152528366121245,-0.274322606649442,-0.0444264912171787,-0.220868192849617,-0.0996931018686472,0.202125651269296,0.0737465635325883,0.311783830868948,-0.200291820974388,-0.137308647323379,0.0600415266052676,0.317946896107154,-0.39286407151968,0.0490561884225383,-0.305378547254392,0.332958540878884,-0.0177393031798765,-0.0853079247227273,0.507666659868243,-0.396321191991126,0.111216649644516,0.132784530944926,-0.340166527491165,0.483763669914718,0.359963393675302,0.438246383997988,0.223365702698694,-0.206018026995453
healthy,-0.14622773002537,0.112355011206479,0.111845599240159,0.136321878431664,0.0415409234953458,-0.171930456860884,-0.063310766294191,0.14187438838204,0.016827983347926,0.0686371203749364,0.0990351760074547,0.0561915159148861,0.156340675840208,-0.0801063660192789,-0.122755343141848,-0.0104034665175668,0.0579668119579986,-0.11062254033366,-0.0159870469549961,0.105655773662036,0.0285068859461437,0.176444996511684,0.114655519204556,0.0173841387122869,0.0181360783863379,-0.134690010703698,-0.0171361678449295,-0.0863290835308662,-0.179149463200665,-0.0279889597768273,-0.1064653854126,-0.114301205518186,0.11127415219778,0.081111338487344,0.15800272451163,0.0978880036415899,-0.0955084533410717,0.0266312620931002,0.0014699919729932,-0.162233054983315,-0.143099565249483,-0.18289242967946,-0.113019161399389,0.101304422901994,0.16211957463592,0.108784531466987,-0.101825653090384,0.117291829910351
healthy,-0.46193997379993,0.421108652810578,-0.500293621363208,0.486300154899774,0.47439744997696,0.0718894936700196,0.284204542490786,0.338601860346283,0.31533678004182,-0.1621610656002,0.457538657382993,0.475696752848248,0.51104852515922,-0.47403920863859,-0.502075239983776,0.367945709723755,-0.247582197461735,-0.347505789535394,0.001526189336094,0.478790702536431,-0.467319026548203,-0.491049741401551,0.494491518386203,-0.330691590839577,0.479991059236915,0.454687406813591,0.487746267661837,0.436018384658101,-0.480396789628174,-0.378378169918235,-0.242974090359949,-0.28357585112394,0.495839068159709,-0.446041461457253,-0.405489463294138,0.462962040059426,-0.515200347358898,-0.472028174550399,0.479671689608503,-0.495492049803534,0.440262000293344,-0.525699660082378,-0.497396857258268,0.493838473658902,0.486207399251016,0.377888863221774,0.441534267528461,-0.363806583629125
moderate,-0.0668166754896822,0.222144445539888,0.137816420497863,-0.0618964268356139,0.104176799191672,-0.0788362751632128,-0.0076952310657569,-0.0237016787659364,-0.172516030162916,0.0879067379699538,-0.0140524291096202,0.162048058416188,-0.0224552764871127,0.13864747210722,-0.102233358767935,0.0298303603848039,-0.0504193259956721,-0.0544346860348817,0.0386437246999036,0.0017579372068796,0.0442436380858259,0.0640808533114615,0.105451853591226,-0.155378769424024,-0.149641690139837,-0.0363785959182328,0.0512341250573289,0.117075157306387,-0.0640050547915825,-0.0445710008246379,-0.0389105607093482,0.0883360994564033,0.154623166064121,-0.0233775385150305,-0.147656707643745,0.0710121445812106,0.0218843356950481,-0.137502227927015,-0.0074715483726204,-0.0390260798953746,0.0952923299803825,-0.0096390918140033,-0.0065987445286532,-0.0493186362134734,-0.14269547735,-0.080572915928278,0.176774617984954,-0.124026063719913
moderate,0.0266079962101553,-0.0860813563416576,-0.0002588518832393,-0.0404146022592465,0.120157637468141,0.080399023344681,-0.0306109438410961,-0.0770484806652936,-0.108099957101321,0.0454656312784893,-0.0369812482109069,-0.0370004248820825,-0.0878536390767104,-0.011515756929133,-0.124762029208203,0.056118968846827,-0.0084310997909248,0.0338825237568191,-0.160791676584058,-0.0993139893607512,0.135639183080608,0.0183130574201039,-0.0116351300483198,0.0444091891269758,0.042613947470723,-0.0454300648572086,-0.0440969212565516,0.110357761300014,0.0034137792455824,0.196249872429932,0.0212827872417853,0.031015180106847,-0.0006134544118298,-0.0151219000838442,0.0420383155591358,-0.0326400214462172,0.105621388940685,0.148047418304939,-0.104040607496334,0.0006942751228746,0.0388785442625511,-0.0709234253496876,0.0543071383746784,-0.01887866968689,-0.0566706465082606,0.141119198878918,-0.0949454242274651,-0.106274125668556
severe,-0.46590526632203,-0.386732635153861,-0.0520891178455816,0.445933081754678,0.13192396071353,-0.50114006528276,-0.260100066716158,0.155439350225567,0.511584745851754,0.0666295625017731,0.458735268436241,0.389162367787607,0.469195320412914,-0.486939510137989,-0.460247538075608,0.340450138165112,0.455592006514966,-0.413709885266839,0.263542927875309,-0.190314544173722,-0.31861180742073,-0.25057514053151,0.0228251560224827,0.0685073565777891,0.0987024342604745,0.0433269380954102,-0.0825625516716788,0.415712034985727,-0.465205437636999,0.36841722100552,-0.408260005185125,0.374681594745078,0.556219256083023,0.129954272352474,0.325907354381664,0.268866542822513,-0.615144831362666,-0.494599197154136,0.51558646747582,-0.516326252273359,0.446483731405554,-0.271999016116038,-0.286045141124651,0.542332669100697,0.366914307875176,0.174340309984453,0.375496518038542,-0.370029070633766
severe,-0.514549660077945,-0.0903911237108089,-0.44508440293951,0.431584772747207,-0.167328757364905,-0.617672678690527,-0.567786219087672,-0.445009651750081,0.581668594294204,0.198429734672751,0.502209595483,0.615662567726128,0.5082837270242,-0.334767283988777,0.0066759660209482,0.203858136860683,0.125463913493411,-0.12083557035106,0.406728839537039,-0.416099625228991,-0.0379837560220534,-0.0161453026802986,-0.561582568000061,0.0345648232950714,-0.370484520117748,0.365022783806832,0.218341055521272,-0.214993097132161,-0.237443384388681,0.534139090533197,-0.379709612357573,-0.331366337414755,0.619188719735866,0.0113697184587481,-0.392371623477339,0.239602251984179,-0.548058336150477,0.496470072140953,0.632442405524503,-0.515887515521449,0.397994168665407,-0.208177074870646,-0.558215308375919,0.118256133094205,0.0981465395670923,0.129480775547895,0.188361474355552,0.205732762296591
severe,0.548102302151125,-0.214707629931974,0.291500212602123,0.601630086699185,-0.158642961616944,0.451069970077,0.0936704981478959,0.422725386266051,-0.523509574998826,-0.471955976732561,0.278919028270932,0.532717352028939,0.198727113940043,-0.195822196852865,-0.243461679745092,-0.516068126438214,0.390054212001435,-0.434725587179807,0.391735128964549,0.532731240078758,-0.602832328878531,-0.185902888737016,0.299268956203473,0.185847568005236,-0.0960060051924872,0.645047833913879,-0.28628085201258,0.35895354470387,-0.161486771284918,-0.300151078834487,-0.0519707026958335,-0.621666839108303,-0.0535071839408283,0.176515492929241,-0.307380040232865,0.394907622478243,-0.310636556447965,0.003216240870624,0.615684561648693,-0.247279041705389,0.546675536499701,-0.511920228892221,-0.458266294558303,0.521870322185169,0.211783501042547,0.413476639488971,0.340652335587155,-0.246984615049223
severe,-0.289510977925948,-0.557290395658574,-0.372706680877031,0.41013330408336,0.525159522900067,-0.330083056753466,-0.33137206128059,-0.594557496538475,0.491298754762496,-0.568555106824391,0.0212945271363369,0.343100409258207,0.242627947362784,-0.309029215941301,-0.493880872117865,-0.308911377840874,0.432527102376788,0.274257557283377,0.154492763832986,0.361071871901751,-0.224378222470187,0.469201455566997,-0.208725244493046,0.415472742806511,-0.27931362343169,0.476599553961305,-0.108486053939285,0.355729477205843,-0.414095960918865,0.529261260758864,-0.50790901700191,-0.0825549582800084,-0.0325146983058606,0.223062764491946,0.0738199585796603,0.317549131047629,-0.002170235117438,-0.329804093087148,0.0157681106109772,-0.247027236445408,-0.451184150295098,-0.333699063156633,-0.43955109486298,0.379419193996573,0.245700505689703,0.220560658805957,0.362322148175631,0.276115561515669
severe,0.037301092621516,0.043150314816763,0.0279708699003173,-0.0176975122646766,-0.076802121674455,-0.001250202095888,0.0404395055524916,-0.141140266111625,-0.0232730525851833,0.0412683152015277,-0.0880036684767679,-0.0498586263578258,0.0190395239540059,0.194263664904296,-0.0829624871641761,-0.0558120805862186,0.0546247670913347,-0.0155604644342579,-0.0543029482627394,0.0541670778284712,0.0762578635349005,0.134584905859424,0.162669906924526,0.143567494369516,-0.136084721353125,0.0722417275985523,0.139164904097985,0.0851868802737673,-0.208319849530584,-0.0736526450081176,-0.183787472120355,-0.0143547113804376,-0.0337849598832749,0.123384329560213,0.0879087532734006,0.0628930653184171,-0.0220467248656024,-0.0732001964620044,0.195622369246978,0.0140216347158601,-0.0270384105199965,0.0310155322316477,0.0091233114598703,-0.247197039189611,-0.203863687487827,-0.014511932882948,-0.0233856309450055,0.0504415105208365
severe,-0.169167157417305,-0.491155695992736,-0.555444814910706,0.436270166124524,0.176928529142414,-0.430516231487308,-0.449542561522822,-0.0735193005265391,0.38103571317849,0.440354476896309,0.493755837171392,0.237791194657631,0.224874247704008,-0.092503265872639,0.0703640012140897,-0.402644582633867,0.19772835349829,-0.312435334575933,-0.0629791933515231,0.16863987431217,-0.410338391714484,-0.0620192951557503,0.093825639831236,0.142401508050302,-0.421457918002618,-0.233492851853071,-0.205507193128513,-0.363717590331388,-0.124041200458242,0.122932289654284,-0.365991730874757,0.0979368217290871,0.420109007552153,0.198966232321996,0.155991839399726,0.0400624730617243,-0.317661885717755,-0.305015925537336,0.402243891645678,-0.430856253295474,0.0078973335995879,-0.256477569811819,-0.4238548692965,0.356850093474868,0.305581290014156,0.0817128523178294,-0.0227353820181274,-0.0307725927123059
severe,0.0399803954592806,-0.0194813146134299,0.118193097194315,0.334701921734225,0.24085611365264,-0.589409083236888,-0.138554192824695,0.178930781746379,0.426731494665613,0.479990608613877,0.417123120705961,0.257655303923773,-0.277872366902491,-0.278089279799439,-0.601578529144698,0.116219490476061,0.431888955589281,0.418198769541917,0.208343472525573,-0.131239075781921,0.0217939924396736,0.0752137608499273,-0.0138387456369736,0.405225429302149,0.0153894119464744,0.0389756571322525,0.306267153222152,-0.294332520622412,-0.412186201140955,0.38732698791553,-0.321663303740381,-0.623087117152973,0.35649235482574,0.220405757864093,0.374329907169119,0.600892266085835,-0.310521749201013,0.243618064152648,0.583849623312074,-0.293768899569486,-0.137850340365712,0.265568495127367,-0.379659979200044,0.375494090470899,0.213785404847628,0.319184373254074,0.360953565781637,-0.0265464133657114
severe,-0.456421835577304,-0.321421102218908,-0.368120512732766,0.347558979941127,0.177256336868396,-0.097557302606931,0.213049592480153,0.25002667563424,0.114558157994554,0.0750618496032411,0.289030488781002,0.440332556130953,0.0334314909311316,-0.429795772662265,-0.284899591532871,0.186261615288391,0.321024433791193,0.372939150568898,0.485666685924574,0.0987783402625449,-0.605485262057768,0.319158181391331,-0.425277545431838,0.0500776290612291,-0.338168095559529,-0.0074263628022515,-0.103301883223441,0.261823143555736,-0.354093018366508,0.576466402089635,-0.257075334236396,0.251814485092583,0.385214752574578,0.065234931654778,0.120839627388453,0.488218092881398,-0.157100236276327,0.0891539947454756,0.56490885470247,-0.0770828328602737,-0.0414230451838108,-0.326549920111337,-0.404873616865191,0.340396104968078,0.618173767019352,-0.0353638307908805,0.312635923774016,-0.0960167464496011
severe,-0.0740580845746126,-0.0821016041634086,-0.100463920316297,0.0561607783058529,-0.0546451372859052,-0.0692756653523055,0.144645098513296,0.0073160864665075,0.0717622041219399,-0.10308569149007,0.0245069773530582,-0.108228896974107,0.108106604187339,-0.173828760625817,-0.0838283729515256,-0.147817461371961,-0.0899781515144972,-0.0154174200707677,0.162998264334127,-0.084714980425347,0.167850048190794,0.103798795996513,-0.163134654236994,0.0198350078778917,-0.0899718279161778,0.0410884512508896,0.110843662234521,0.0657188545210505,-0.0255097733308767,-0.0146501202554132,0.0152551387489622,-0.0135232525980432,0.0267768810974127,0.0863812668588246,0.11210012101275,-0.0831097002669862,-0.0956867402987632,0.0082849981920593,0.200283308787696,-0.0764248770546829,0.0619475043464249,0.0269836347388061,-0.0666558436500761,-0.0853220824166081,0.042951268784354,0.0419691981258831,0.0680464869914892,0.0065170224491899
