group,ARNT,ASCL1,BATF,CEBPB,E2F1,E2F4,E2F8,ELK1,ESR1,ETV1,ETV5,FOXH1,GATA1,HIF1A,HNF4A,KLF10,KLF4,KLF9,KMT2A,MAFK,MXI1,NFAT5,NFYA,NRF1,POU2F1,RBPJ,RELA,REST,RUNX1,STAT3,STAT5B,TCF4,TCF7L2,TFAP4,TFDP1,VEZF1,YY1
healthy,-0.0062230141662484,0.16504200749084,-0.222446411026058,0.0070127717513221,0.163194865123569,-0.186047369185249,-0.0340030494290215,-0.0093143533428237,0.158730836913555,0.103979861376108,0.222759234019861,0.0822809369615168,0.0551409840932726,0.0416409545114519,0.191785328281331,-0.107672280041004,0.060570898154094,-0.0465478564151497,-0.0420933020971799,-0.171106057130837,-0.204205867332851,-0.069255811851244,-0.20692358245521,-0.184092712497657,-0.0155983326195654,0.171587523605533,-0.135192480485392,-0.0734039411284806,0.0041788066419517,0.143107896782186,-0.0652729425220277,-0.103479877748781,0.0860451275358392,0.0416071807015016,0.0797100466595856,0.02692131512587,0.0361887911587081
healthy,0.0768697383887855,0.0346007970936406,0.022602885179205,0.05619006783715,-0.162349561734154,-0.0028120993776066,-0.0456636296968123,0.0659801463160797,0.0332711410595432,-0.0406471713090712,-0.0445478365627743,-0.0435499335223114,0.0006995831966281,-0.100573754189927,0.0074650105018056,0.066980256381464,0.0849843571763747,0.0259165692107365,0.0990906771461925,-0.0603276714197939,-0.0699982646287201,0.051045842373017,-0.0068928666055908,-0.162564036482707,-0.0430148283116592,0.0372239663972804,0.110154209004785,-0.0355106595062972,-0.0268944123613194,-0.0490041039516474,-0.0272379871419093,0.0017386986034455,-0.0882717972778999,-0.0820319041248045,-0.0379056311737544,0.0914927207075358,-0.0359250776016917
healthy,-0.10922199228852,0.163064430466161,0.093556529178283,-0.119469840683261,0.0056596565864139,-0.204195638564128,-0.0791586434779328,0.213186313217539,0.0724792533984758,0.127596906461751,0.109633259049171,0.143706778454048,0.101791546066138,0.0518550504253798,0.0472288104178294,-0.0997346294486749,-0.0950037960374978,0.0869694586091961,0.0823427923643887,-0.138599142608997,-0.0939517033078037,-0.107280925217756,-0.15891090497402,0.111696760597318,0.0724917447597206,0.111813775772434,-0.112305514387455,0.0722560790502184,-0.177608306776381,0.132807108908778,-0.106056171604114,-0.0416086895116785,0.069442669590124,-0.0692711221422762,0.102504397432888,-0.114168988880014,0.179611752364894
moderate,0.0969554498326439,0.131326234215,0.118245862572781,-0.188257509584924,-0.090138048457303,-0.039681088390686,-0.0552055897195614,0.0405476245546447,-0.0999518591682827,-0.0505818881471943,-0.0272402022217789,0.0372530229348265,-0.0118864550604435,-0.0841966496676407,0.129766067514104,0.070427954421874,0.0199180684520044,-0.184095367786723,-0.057821119011603,0.164964733505062,-0.0696950238917359,-0.061211532293678,0.056628206444253,0.0731940141623265,0.016033966934169,0.0420487695504226,-0.0621262611500294,0.2008795486422,-0.0059012382126683,0.011703222427909,0.0226396646964994,-0.038600768869551,0.014774574268831,-0.150225371456417,0.0755316466046338,0.0916667321344481,0.0372218984876562
moderate,0.197951550484338,-0.0687462487582413,0.0172671230070607,-0.036857871732784,-0.114392832391873,-0.116472858755028,0.0898388994713749,0.0333561479611071,-0.099198543120757,-0.061380659220363,0.080947794415246,-0.107300291268078,0.0432496745433954,0.0213906019025579,0.0513254342357978,0.052460851510368,0.118403400611168,-0.0222630132991484,0.026118193628719,0.0051546030755228,-0.133127929899504,0.0009558051592419,-0.0463315117379468,-0.149849906048028,-0.170475239557434,0.189372035467343,0.0871537424529508,0.0387975061553973,-0.137159329595719,-0.0967066370673706,-0.0150646184164151,-0.109207287448352,-0.106667272218627,0.0097901156024015,-0.0779503009529776,-0.112924111486591,0.226457085652004
severe,-0.181774973701884,0.154102763326501,0.0627679152028384,0.194068522188505,0.169697443376065,-0.146406406406128,-0.0017019998426511,-0.130127146591304,0.281912121224655,0.248380148949257,0.234652860706801,0.277741580214442,0.229782414980211,0.0026453901242287,0.123491148988355,-0.0126677612706195,-0.165147205893274,-0.0510442296748689,-0.213765441948572,0.249180130982197,0.0216725654551032,-0.168727222189656,-0.329004031317845,-0.178105406812551,0.0870949286606264,0.289134824544033,-0.0292313895074593,-0.0567305209620737,-0.159764818668648,0.186520763436316,-0.301353510889251,0.196896000150453,-0.0037338533456192,-0.124501028993951,0.268098660733104,-0.247560729198765,0.070303825270776
severe,-0.26277993263773,0.133347698619291,0.225240121112757,0.126889579701601,-0.268496675357474,0.0804137593132187,-0.0311392746648304,-0.142127335667146,0.271925216986501,0.198016500490536,0.306548869179102,0.26951434823979,0.0697733511981587,-0.0780576309976997,0.168653711784216,0.0577445244456218,-0.12628237768724,0.0473413880129776,-0.248741804243856,-0.102245554538844,-0.0090430105097539,-0.133909286353192,-0.22578921392729,0.163534311870869,0.162122888414806,0.256728940529153,-0.163850383087622,0.0178433873117075,-0.220065783089862,0.247171365024239,0.236662421251979,0.175219013553411,-0.0562889198771744,-0.121627974921488,0.339658634634866,-0.255295368860712,0.164354084009845
severe,0.41285089873912,0.162622034483356,0.0393181983778176,0.125040636444149,0.0641738618918594,0.0541960704872151,-0.166029881314175,0.191579035035599,0.114167599324996,-0.180263933387934,0.282575262717893,0.104561388109914,-0.0794796070521282,0.0166865759347221,-0.275505541606483,-0.0221706359443957,-0.236906141571174,-0.081525545078682,0.0449720830699266,-0.170299387362421,0.154299678945515,0.236135544335277,-0.162261570951279,0.0256868110545401,-0.248733555561674,-0.0198888828643767,0.122616495538467,0.271661306838208,-0.0831218497886487,0.0297446275613098,-0.0790593027893321,0.113342364900181,-0.273705352667743,-0.0677820450820419,0.141593102915166,0.0084273724723829,0.0220769721919662
severe,-0.0860434052477917,0.0649216871739915,0.171042937617563,0.160212756508098,-0.109422662422335,-0.0484283111989881,-0.0536156439439246,-0.155176869381511,0.169867145612086,0.100692270967494,0.140996588192629,0.190504493960328,0.224432463771924,0.0128104542896417,0.154700238501425,0.16353220870942,-0.158437127102564,0.0263675277901538,0.131114133775051,-0.0386798259341572,-0.196950952238808,0.0595530809427255,-0.0751138491623606,0.196008555612676,0.0823176380338546,0.0424096931986757,-0.17209962315365,0.100449086717386,0.0010273701744306,0.135310740547628,-0.22908520117168,0.0909602884062536,0.220061297345845,0.141498485634423,0.123884565835527,0.0065135453561178,-0.132913543473957
severe,-0.118735921166976,-0.114528121401467,0.0347365769331058,0.216771521534923,-0.0742114493047077,0.135828271959558,-0.056439544544583,-0.049277753054239,-0.0202901107739295,0.0481548205939056,0.0571552641305108,0.072711275476917,-0.0681232371932555,-0.183882987720256,0.0830636337869415,0.0941179247896976,-0.039292245989263,-0.103493012163158,-0.108414133794039,0.0524467403889168,0.207633009256309,-0.0212911591060061,-0.0717380007412792,0.0124102019771018,-0.0307565606204043,0.104024506886376,0.0042589511373679,0.132880873966252,-0.0785834929282943,0.0654028234125722,0.0662923777388008,-0.0010222281969868,0.114420423786499,0.0353012401240137,0.0177461292641491,0.0154073526719421,-0.0494521872246787
severe,0.0223914790665929,0.0415320872710541,0.0503485433915673,-0.076258425364372,-0.164184148057061,-0.0655252276179478,0.163900400910873,0.157873045197115,0.173096146438832,0.274949167742,-0.0393541899414268,-0.056506785489782,-0.0131341641445841,0.0132509265923208,0.0939090610890978,0.0445082955579461,-0.0971081327561237,0.194506114747601,-0.195896499760902,0.127255401433256,-0.177781522475814,-0.167156996766772,-0.313589413251082,0.05116306945094,0.174943091134739,0.0099989587253954,0.130891320978,-0.451433550611983,-0.259505842787934,0.0826944839266084,0.0260917105173716,0.220259742100093,-0.416396074534032,0.164915781691705,0.21615358459422,0.0690045154469818,0.249009460951364
severe,0.223742672518777,-0.133993643470393,-0.0239664970584289,-0.051089705605369,0.145214560879871,0.0911679656309759,0.270375145616584,0.222775941997196,0.0194927924157593,0.343550873783413,-0.146154038147873,-0.360730709785806,-0.249897347799736,0.0568384454099807,0.164357444142347,-0.105279459968396,0.224337719562556,0.306349723124642,-0.149372148989779,-0.147295917659707,0.129486711774073,-0.143480674246188,0.0025603565713443,0.0230941101604572,-0.119010893368743,0.200611199596928,-0.0485179670007529,0.0861293303803897,-0.231170580362337,0.0180604236199892,-0.0017266049602237,-0.0677402770606257,-0.233542603165756,-0.0031763295893367,0.0484698584688185,-0.0242433773895395,0.255680905314822
severe,0.102582935365643,0.103548145192277,0.0141685102032917,-0.0393913769198337,0.096760521642863,0.0385853209059658,0.151872415614204,-0.134696295132002,0.129058164771371,0.0948696332690363,0.150479709535183,0.0042965651189532,-0.0052520758212631,0.0677407416664654,-0.0261265017993633,-0.092968164032311,-0.0689390243897252,0.0939992103392022,0.0435317273546044,-0.130035571981624,-0.133060817032031,0.0594770877427052,-0.191818553054065,0.126725672327959,0.0686173367663237,0.059300299158442,0.0234038400365679,-0.173432099421413,-0.135036352309046,0.253740701864908,-0.0579394826245464,0.222617387561709,0.0549248184370372,0.126607225446067,0.251087109623811,-0.086000665813622,-0.0023008968111451
severe,0.0887533079369502,-0.0524892651316765,-0.0080758081630067,0.0940424068012471,-0.0248866113195836,0.0127893926218615,-0.0295006794567468,0.0823211526683235,0.022695675421453,0.0815594094053414,-0.0613582268303249,0.006959822620174,0.122204731122212,0.0711594681277329,0.0167973181840976,-0.0056560440134521,0.043090302386524,-0.0006938768907294,0.0142896431147979,0.0042575552351925,0.085933498013558,-0.0060770678127646,-0.0887419169826483,-0.093788778310446,-0.0068471366901866,0.108226339841793,-0.0339069856699323,-0.0280182407328849,-0.0790778464904215,-0.0236381475906177,0.067195882769673,-0.0082608890949193,-0.0350520477904681,-0.144166945140644,-0.0135478813264716,0.0930832707886353,0.0302705591156588
