group,AHR,ARNT,ATF1,ATF2,ATF3,BARX2,BATF,BCL11A,BCL6,BHLHE40,CLOCK,CTCFL,DUX4,E2F3,E2F6,EBF1,ELF1,ESR1,ESR2,ESRRA,ETS2,ETV1,ETV5,FOS,FOSL1,FOXA1,FOXA2,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,GLI2,GRHL2,GTF2I,HOXA1,HSF2,IRF2,IRF4,JUN,KLF4,KLF5,MEF2A,MEIS1,NANOG,NFIC,NFYA,NR2C2,NRF1,PAX5,PBX1,POU2F1,PRDM14,RARG,RBPJ,RELA,REST,RFX2,RXRA,RXRG,SMAD3,SP4,SPI1,SREBF1,STAT4,STAT5B,TCF12,TCF3,TCF4,TFAP2C,TFAP4,TFDP1,THAP1,USF2,XBP1,ZBTB7A,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263
critical,-0.130922611861917,0.0380621245863153,-0.0878650049718038,0.0089450109933585,0.0624082388910883,-0.0310080644100733,0.17032673316603,0.0914086997379399,0.0578352551887302,-0.120842442213182,-0.106723538833747,0.0893118911335789,-0.0064688358953614,0.167223181954526,0.0179017852888454,-0.0155079533057461,0.16774076724817,-0.0582067794809475,0.084767335411364,-0.204606956118113,-0.0451838237497948,0.0395452809296525,0.144975836804469,-0.122044259580618,0.079143496718882,0.111751370218398,-0.0907087832613089,-0.13701306153882,0.265534979491396,0.0219807103018169,0.138464849076481,-0.0886394223619138,-0.0664891244544145,0.0389208456416777,-0.0459651030661462,0.107405810357186,0.0403030336417474,0.0336067739052397,0.108964447889179,-0.092161551074148,-0.13866188438713,0.0627395719010341,0.162943300530197,0.0954003802601268,-0.13164409439245,0.183222253124127,0.154162975766634,0.11178764039996,0.111499439497818,-0.105693269622348,-0.169829733651112,-0.0504959349358781,0.0814647883388572,0.11686742636901,-0.111984675710608,-0.167301603968715,0.111085763372974,0.0105154118274803,0.062299428346402,0.112267975236863,0.0118828956998896,-0.153688522580795,0.053740645772921,0.010143887535263,-0.0793150448749191,-0.0648677493110704,0.19792343995891,-0.111720001412722,-0.148120559573422,-0.10687450121106,0.125905563504217,0.072338426437688,0.0123730332885668,0.086864144015725,0.10574816503228,-0.0746734419101461,0.106417692978413,0.0452181333810022,0.117721246048486,0.146346261502411,-0.0271075494793803,-0.0215817383046337
critical,-0.0699870058668091,0.321090391171627,0.328923315471983,0.110424909459561,-0.18991418283042,-0.219627724047884,-0.264811322750564,0.0606191048145706,-0.313692558239042,-0.0385644513503531,-0.314809719309816,0.0345590514058812,0.477148067187065,0.0564147145533686,0.18510450369582,0.159779626730612,0.156550353005413,-0.414604962750605,-0.0343696586928518,-0.0014530772003028,0.239702071948501,-0.190201471101197,-0.0231858910204198,-0.0908054879743622,0.267367484536213,0.0324546168344166,-0.21898084555845,-0.0860828271133163,0.293211271941511,0.0875800532906429,0.423878807286576,0.510488222922943,0.107626248220404,-0.32313276123916,-0.112047544325244,-0.24840453914415,0.252029234141823,-0.131743106799803,-0.25250783464637,-0.0733013783448226,-0.247642489410306,-0.0630370611069283,0.116285206279276,0.0101721802423665,0.0739623333196851,0.530171628432814,-0.0604796196407855,0.190124050431344,0.354959054951297,-0.274008386456928,-0.149782122875601,-0.159540326478339,0.156465894092846,-0.337239319158612,0.188865484666044,-0.342992122816879,0.0510138230307987,-0.386798785308615,0.154421604504573,-0.24887674124623,0.163703766963751,-0.185602299407768,-0.242290225746487,-0.251540396193329,0.0752624887010217,0.386781509621953,0.3976696711004,-0.118271270405097,-0.362413193825594,0.234108588511668,-0.267901751142225,0.0843335038787818,0.220444800042947,0.017970553169399,-0.211915089713913,-0.280846359173632,-0.0534093849145212,-0.262179659815801,0.241312549849497,0.268356677557643,0.0575785839621536,-0.196515414655837
critical,0.277635370029348,0.29859860529719,-0.287253682352943,0.519362607455222,-0.0368187023478236,0.196434197111261,-0.262425850214342,-0.448670185457253,0.293072459341501,-0.348113935051153,0.0016239125911708,-0.395376910294905,0.354079173434028,-0.287152151346524,-0.0454707195758458,0.016568226415273,-0.221390110030948,-0.376970914312297,-0.183051651900262,0.198185023460455,0.179843505502038,-0.0160856623790178,-0.159600906975158,0.105790640596217,-0.0489618690666741,0.428464348156835,-0.138859989600682,0.182892645008026,0.481753538738465,-0.325343564571362,0.471524289841763,0.0571806289828226,0.373274660518272,-0.210111999157017,-0.425940952540407,-0.339724789767911,0.287807143040232,-0.18802783823785,-0.331097280024197,-0.36814063431151,0.175019032162549,0.41135403952913,-0.459110665528228,0.294504688394691,0.129384054090686,0.398078860439862,0.150740284374753,0.442092551722444,-0.368875567084985,-0.397696368631198,-0.162885493383962,0.0602641956691475,-0.433012820542094,-0.0579380269502461,0.311898291870766,0.208970942357867,0.11196419259571,-0.299322159595807,0.357794391352815,-0.147390344674461,0.220396389893411,-0.422853301273364,0.119820883606784,-0.257643389705094,-0.0846223010251789,0.066164664272065,-0.051225018540212,0.438361870748081,0.009012919110034,-0.103524865320789,-0.568295009189573,-0.143295844260431,-0.368765283405599,0.445506385935396,0.31832275382865,0.37215811120343,0.292720893643987,0.0680380280427995,0.257854329123602,0.429891033850479,0.0986761762527569,-0.209451755859529
critical,0.568666071855917,0.593380645986195,-0.315846817775823,0.549057292473265,0.488471642801182,0.638746965006717,-0.632117047194131,-0.613227195107781,-0.25269662577096,-0.466699365530216,-0.611470628383414,-0.45850331169639,0.486973916533881,0.282433798016232,-0.649686393637479,0.309831513188782,-0.427513342762116,-0.56256991831604,-0.613110173198149,0.422951894366262,0.473523743645573,-0.539810085452572,-0.413785185898437,-0.201640675574541,-0.0772379059566851,0.665611651746493,-0.284328001848405,-0.568407827078798,0.594102353122251,-0.440644161118719,0.459351898661205,0.608464920809721,0.200206908981573,-0.38406183109194,-0.151941263817932,-0.424194564496161,0.305855945221019,0.554556563026027,-0.387011568110592,0.332287864639138,-0.606116960697751,0.317249679091529,0.116377746008877,0.574372989430282,-0.608746432144779,0.546089918656175,-0.512738067051165,0.258373911187949,-0.442939140755383,-0.611735811079918,-0.236090739082249,0.29390069540026,-0.144153332507947,0.243876871672394,0.359034980509331,-0.37884944467376,0.480787254682022,0.242401827963084,-0.319680029916198,0.148672370827558,-0.208809204859406,-0.523437588503182,0.330177907866081,-0.509995953694118,-0.0152627335277146,0.0995589562990295,0.34606531109845,0.584752350430666,0.122087969022948,0.149249911736387,-0.668493796611134,-0.481514790137562,-0.508953408666488,0.61461162538512,-0.545289009447136,0.553409154967687,0.158603932347617,-0.143047668765909,0.463855484342185,0.520383514053775,-0.633935623033004,0.106577502717183
healthy,0.318758074056557,0.228379647932602,0.0543340611665527,0.152712044408537,-0.192108636502091,0.24269910399153,-0.21311134868113,-0.171573048194798,0.386312484466415,0.0555703652032476,-0.321707397296783,-0.379407377520739,-0.228466247596967,0.0662385264247704,-0.175601253128391,-0.178739969695579,-0.290836285002036,-0.144948794560845,-0.106070896925682,-0.111563372909708,0.337965893513107,-0.229788108765951,-0.0845656842864834,-0.0974324761520811,0.0382187393551983,0.288123686044977,0.297325699658333,-0.212400828320936,0.247198811431585,-0.316223609080049,0.0327999356378071,0.374384805493993,0.188179263609209,-0.130055598349965,-0.191844736882835,-0.276183983202624,0.239370716088827,0.407787394173299,-0.238048368404874,-0.0353217512251378,-0.141164820141359,0.326803919598717,-0.458623621223889,0.263022849781179,-0.412256242663934,0.28254739048212,0.0049044183915772,0.0431389347321774,-0.0808881176407876,-0.33940966143273,0.108265843956425,-0.124798595610617,-0.0909019857320289,-0.339723741595864,-0.328456402439759,-0.283789880209127,0.321745275962175,0.17447830707932,-0.141094414475226,0.238019872528157,0.271643408505228,-0.324826027745992,0.245911006310384,-0.194823251021162,-0.411696124931096,-0.0296101349989431,0.301218444924312,0.168460464431623,0.366620999629195,-0.0935413294352832,-0.351207649415019,-0.343905337748762,-0.162038814360203,0.385217756285507,-0.167728467910684,0.140636742894293,0.170185855015778,-0.0734178888083139,0.263239209937815,0.262440908376904,-0.015400353314307,-0.0526268106405029
healthy,-0.0445753823950595,0.0615476561345246,-0.0802834466761174,0.0797421624963644,-0.0087726189308856,0.060336664782088,-0.0261029100856561,-0.103028964140222,0.0146422650613593,0.108595436626907,-0.0470852513921769,-0.0582396569717928,0.103552875448252,-0.0467091798160616,-0.0065284526777626,-0.0571955814457118,0.0570439946238175,0.0460929538367205,-0.0918428786180531,-0.0387782935523689,-0.0960832218965707,0.0045935916702128,-0.0153610250483189,-0.0573052689887455,0.066726134486069,0.0650198459672632,-0.242787585547707,-0.055415032416405,-0.036344728933014,0.0751877449486635,-0.181430009068502,0.169248900834527,0.0544435141781071,-0.0229028952432401,-0.0484999481816759,-0.252076962251208,0.0086564591415239,-0.0970448614431047,0.0012893395974605,0.0144624047423477,0.0486699298089237,0.347190369132198,-0.121758623080031,0.0220182413635558,-0.0629991425347305,0.0195376677971865,-0.109049515803503,-0.0715786160094047,0.0332298752264936,-0.0728907787912853,0.0114483818207278,0.0917417071886091,0.026518496428827,0.0128750011692522,0.112205928144341,0.122184088114965,0.139526301828761,-0.0876110514531251,-0.0425775021469469,0.044486814813728,0.16682555555148,-0.0141476491840772,-0.043366775554428,-0.108431586601444,0.095439744353743,-0.130361941672756,-0.128225759739948,0.0664539594957464,0.0060072665260811,0.0645150107536736,0.0120172582085109,-0.0691164372483889,0.0963571001096112,-0.140491347820731,-0.120806521580717,0.119789356973579,-0.110599107832261,-0.183667021786209,0.0585050190712438,0.056801115064243,0.023894852154153,-0.215334360491289
healthy,0.158386206256235,0.0799265570626945,-0.0778245866583494,0.283585524522263,-0.242619661645574,0.0221071843710748,0.102960088510559,-0.28314893594087,0.0116049763700647,0.251178597229836,-0.37315362697037,-0.0493086688486864,0.179169013303708,0.138923650114101,-0.274882637822228,0.266883203966616,-0.0399122732957769,-0.101510362776465,0.129501954882009,0.155801106684193,0.272310188089777,0.111242418778844,-0.0520463106040318,-0.157399586414334,-0.0991636484168235,0.258486686911007,-0.301256200445536,-0.272164207587972,0.11259290753604,-0.211531970565471,0.0900681431660582,0.218786890332639,0.153479894942337,-0.155004099143756,-0.290997721706806,-0.0265344252893374,0.18604944370202,0.219019187386947,-0.336001386322476,0.0142124668346444,-0.0672238181424508,0.254904955859314,-0.174990575112803,-0.136546562610201,-0.299903682302309,0.27659706314092,-0.277347733033657,-0.226941166342389,-0.203711866788768,-0.255233648750078,-0.0066680889733051,-0.162002978040057,-0.262664110408897,-0.267715387531584,-0.172231015988327,-0.246566546890383,0.177767925188148,-0.141326849051595,0.105859539978749,-0.382956846776223,0.268716618952905,-0.356072352396599,0.264018928522958,0.0722229400441502,-0.0639825504204994,-0.42219834034267,0.281660178348786,-0.0088471760468148,0.222951934575742,0.331821662853752,-0.396732251506067,0.243933147930812,-0.203748395737319,0.075136800153157,0.023527889884931,0.308150565961258,0.199873418404197,-0.360634006316291,0.248526189687778,0.139821653432663,-0.303408161392436,0.120633132050867
healthy,0.514082235600725,0.734563111957471,-0.046807655163849,0.648573393209436,0.301469343480884,-0.446957682525363,-0.592627727821588,-0.695266370126991,0.755698182152484,-0.703998541484911,-0.713491057735285,0.277039453262234,0.723191117256884,0.317610691966602,0.57935598272882,0.289477672105007,-0.698065580583901,-0.754505667223828,0.641595338989092,0.533822671487469,0.539179288018626,-0.687798824395534,-0.755884806379704,-0.388678061279091,-0.629464034759309,0.781850540336399,-0.38620942583871,-0.653162499663775,0.742075401853353,-0.0033444115705883,0.760673043778799,0.666400724871071,0.322409377122208,-0.780299648534642,-0.71959955977046,-0.674870349284697,-0.174340842246319,0.205761340464814,-0.406395832683264,-0.123750369765149,-0.778905402487595,0.28383586005829,-0.757605921313438,-0.224134732121012,-0.678762938638329,0.36428565591657,-0.410027886991658,0.450934053944437,-0.700525309547167,-0.226634428459127,-0.395621630843655,0.587822842251927,-0.73388843160911,0.584649748004032,0.527941808183114,-0.196719371948469,0.685695731012618,-0.612855925692184,-0.303233437755309,-0.376090867782109,-0.588031232638544,-0.629903111139061,0.493843837048941,-0.772833502896682,-0.625611542200934,-0.164950556352162,0.550366376253762,0.724268953939247,-0.425208841931826,0.183413836363924,-0.738703529625449,-0.662331441365101,-0.511943269234024,0.679896320206374,-0.603217140850661,-0.0146690854640966,0.682355919749232,-0.56714701448921,0.497253558863212,0.725975456132456,-0.654081996360642,0.0305173437894137
healthy,0.836211626212975,0.775859978199546,-0.800932801450026,0.766293049934022,0.783791275259207,0.780117328110426,-0.432231694459319,0.686682896500668,-0.394904048118571,-0.711135289316103,-0.79569675081452,0.732593904491157,0.793863353377004,0.718934949363683,-0.843117310667245,0.733676676661337,-0.657760520193336,-0.610328469802457,0.71707343528281,0.776992030708354,0.734059698508103,-0.712622258753358,-0.81040670325667,-0.755074204383559,-0.679211162341916,0.740250108687414,-0.734118534753459,-0.803370202543044,0.81278692133482,-0.799354282908796,0.830215171627664,0.806406671050174,-0.786907919582548,-0.662451438593814,-0.76543640686467,-0.773155492444714,0.80038424550363,-0.712271222812797,-0.787846614474341,-0.766626521766265,-0.796539476262661,0.822221286310188,-0.675334125793808,0.836693724638709,-0.814367480032824,0.790395016510921,-0.732137694951383,-0.780991558738176,-0.852646284981749,0.509923408747789,-0.805415963885682,0.755788200629275,0.121797758060851,0.777718619645881,-0.377970113742028,0.75450417989088,0.774630502342259,0.241814365457664,0.769504854673329,-0.840099602222405,-0.798484109144517,-0.830158856265677,0.60207998698963,-0.764445617624906,0.772964233609669,0.129552651909792,0.775463191157076,0.73552733335616,0.702271652335751,0.784998837018731,-0.759620951705339,-0.76246795530838,-0.734237919099857,0.709011626814807,-0.701121742592651,0.769287015175027,0.759699134264933,-0.801228143455664,0.787718764649835,0.762586284401274,-0.797130465124949,0.681065852450132
healthy,0.104030745747368,0.0149571514517806,0.202307257425487,0.344663925529251,0.244917085356242,0.287982692388288,0.118818652863893,-0.13773834364252,0.1754335961959,-0.216756749200936,-0.489721170053633,-0.416637535632662,-0.015746029510133,0.173297289775191,-0.37570926163341,0.300379656622158,-0.189201124228769,-0.381570959989191,0.40377749601875,-0.465867544926873,0.439586825506157,-0.194430319545665,-0.25332342508978,-0.162885903309033,-0.246638603829649,0.426290842403036,-0.398133842737009,-0.368746925127709,0.164209132957943,0.285284205856559,0.183350278629322,0.489545839375299,0.0810356616419115,-0.40942503576053,-0.253006605267219,-0.403995027786746,0.247758160973718,0.38655585829443,0.367940777987488,-0.162477825005005,0.17724530987397,0.525693584203781,0.0237913317719944,-0.015783647510127,0.0429691054959993,0.157895358637323,0.249646613905188,-0.147137160609816,-0.0181067240009807,-0.343952850001101,-0.288587476900861,-0.369064624903487,-0.43125029539444,0.0562129880357754,-0.0953706495050985,-0.065155329272151,0.172381038488789,-0.183666731804709,-0.275181682969299,-0.299857367723607,0.412486759646976,-0.0384824440347341,-0.0492796899862104,0.147589969869003,-0.394771798150806,-0.255650021393499,-0.204130227171782,0.240811296978736,0.475850174188422,0.504413602246197,-0.455126505987083,-0.234981166944588,-0.206051238372252,-0.194551166454027,0.114185735845146,-0.137931860020657,-0.0489899287250485,-0.502111314650077,0.445579196914548,0.289209383836434,-0.474127849091234,0.131685695438817
healthy,0.585253385007965,0.62829717615906,0.156641023879015,0.673397982825017,-0.125172040225925,-0.432119813933622,-0.600962384652793,-0.614300708326341,0.374582893584331,-0.134661916816162,-0.0463874348793327,-0.117170790733853,0.0323938749000416,-0.0901079804515365,-0.598628347634705,0.301549440747341,-0.155600981636321,-0.403168449778365,0.231903637153796,-0.321965091950487,0.156279093055696,0.0982602444649621,-0.161683823293593,0.369301456331775,-0.503457406651491,0.708209059351183,-0.453888004694509,-0.300674758436244,-0.157052775924399,-0.598039216530222,0.26573341007651,0.651833147947185,0.109665039465886,0.424618909088035,-0.411291247543722,-0.652913318567183,0.421172715062242,-0.198281872679621,0.0055706717401802,-0.547107776027636,-0.545441188299687,0.521173794446011,-0.430115721351148,0.536508650283122,-0.384133835096553,0.540036651918685,0.0032852928027851,-0.0802621826017309,-0.439658327016877,-0.611641379438125,-0.101591675208802,0.431579340909833,-0.513393154100664,0.0649949828210414,-0.0610848892450588,0.229526757761871,0.431474464329535,-0.235010775469901,-0.286171742536393,-0.225566455250034,0.535218144931842,-0.480325820346733,-0.112251672018406,-0.456080720036003,-0.404494818655255,-0.138746093884025,0.40004153805895,0.54033305911143,-0.384244527383706,0.262446954132354,-0.285193540643264,0.469153265906247,-0.155939455775323,0.5379806056883,-0.272552520221714,-0.186654529963019,0.232141887277984,0.137373005495394,0.0933698165700036,0.492326725300366,-0.456227275848767,-0.318024175128169
healthy,0.335285842209354,0.190817819756401,0.201157255412661,0.425470641847213,0.0036314127536046,0.512934382397497,0.0085145027979646,-0.249012104247715,-0.139652765590433,-0.22854828524926,-0.418964702489265,-0.237405460244155,-0.0810096313173596,0.225267995745062,-0.181305373527785,0.277501658525149,-0.512270435349266,-0.0163213198558958,-0.0486269963264188,0.0077917355254544,0.110168549408042,-0.396738074858693,-0.436311139505714,-0.0528599846638384,-0.181101267124773,0.50830098049663,-0.231740827655412,-0.148255082915054,0.379580078331491,-0.403501996079187,0.356258724738458,0.40944650235258,-0.240829013068781,-0.34154508275886,-0.419556950448672,-0.38481040324207,0.300012902319287,-0.0645051079276071,0.41604571795461,-0.358122046952148,0.152844656219304,0.474349034508583,-0.52910810102571,0.391925964664649,-0.226095164982333,0.369431960118513,-0.26640203271773,0.191925784202662,-0.31264830462835,-0.0609208052963143,-0.251995505581295,0.0881937901126932,-0.272561456447968,0.39133290756192,0.328791433143746,-0.150199364413366,0.384423385495846,0.415834981071597,0.266119169698028,-0.488526102084579,-0.212910803881598,-0.272867582338181,0.437532069350228,-0.411245452719753,-0.170754122130749,0.306162369091422,0.186627401348208,0.408954947784374,-0.0262672196669467,-0.120605779025265,-0.40165764378116,0.118159401619356,-0.39753215912457,0.34903512020617,0.063944236748137,0.242469214011389,0.49451133523852,-0.409391997559352,0.362826945656008,0.376808739976925,-0.213861884428175,0.301403842166266
healthy,0.567410312384749,0.345617040998568,0.0028683859584135,0.679420031232533,0.701631712945172,0.599013541742972,0.566004538421947,-0.623058014441627,0.31680322581349,-0.5205306437511,-0.559240812517605,-0.0441494181412172,0.117859104249723,-0.0323684076157929,-0.278122769203819,0.316506404975484,-0.584669166010868,-0.573379368410265,0.601248108452975,-0.608625384381329,0.624290788268586,-0.601675125476189,-0.611995849653905,-0.381847968856689,-0.572380943706943,0.697186196880597,-0.396003706475669,-0.522529056955472,0.625438435362808,-0.231185801417518,-0.303800929359801,0.72893048881337,-0.45864226603255,0.0925467324212934,-0.563658059930941,0.107511514828986,0.644785941341686,-0.602774615619862,-0.214677731090395,-0.618605240751698,-0.674363912301204,0.375348785401349,-0.683206967918003,-0.645596830609769,-0.674026713403911,0.704846299662159,-0.641985179610668,0.326285974944524,0.348278945510807,0.59679136512266,-0.493218595650903,-0.197785407593315,-0.55720364519774,0.416492403870968,0.547828898353388,-0.662697179302064,0.691347617721933,0.443767021069136,-0.260450872490595,-0.389575214697115,-0.414869061537073,-0.6118383872519,-0.212901477406856,0.423865449525981,-0.213916321986323,-0.501730025905902,0.449700009503461,0.667261243263641,0.555371816548788,0.569238191442004,-0.697940889673913,0.235348209947241,-0.640820831958657,0.715244351632661,-0.603462125256937,0.58231966016785,0.532588426425708,-0.493054797863229,0.651657328705001,0.655838502807461,-0.68924747747048,-0.635214176032283
healthy,0.364076866735306,0.40674255393051,0.227009613491598,0.347106937909496,-0.429033461520631,0.388049079177312,-0.245808225350555,-0.397973298191071,0.515105007061186,-0.0364684389057173,-0.434581263855699,-0.307150287705266,0.327791634738719,-0.317202669020248,0.0792161745226256,-0.055482700343517,-0.216141869372529,-0.303994100571862,-0.4453255649921,-0.116983611151495,0.220410249633163,-0.0669714686913516,-0.334257947674467,-0.396143959109156,0.0101807975705679,0.303157659555752,-0.310412987530555,-0.311745951649589,0.418214434313289,-0.314087685982037,0.27329072195768,0.386565202678815,0.10985214941663,-0.41045071086915,-0.36755796731169,0.204153149537887,0.402588474295521,0.127169784089386,-0.0897420749079316,-0.0318118470774402,-0.387285078642887,0.484470026821765,-0.436261849170226,0.220971171329651,-0.388710185869506,0.349409796061733,0.170537718583385,0.155703080356792,-0.356889111783589,-0.212065499772232,-0.115498993952776,0.283802168107231,-0.34007185185491,0.0396698299155103,-0.0084360464539756,0.0006081572077714,0.376763178038779,-0.352741317519053,-0.0782144515427511,0.0170800815302145,0.228211367857067,-0.397961743267612,0.196590071202385,-0.38581768801504,-0.422167128139419,0.0082207143180855,0.210877374290842,0.312421554903266,0.379330910590309,0.199888113009682,-0.408138011985395,0.044053759410735,-0.319035669277545,0.116560438533386,-0.302427456114302,0.504244204361338,0.218831859786373,-0.22416462626564,0.24047785027486,0.489544542878009,-0.12339168388695,-0.0761130215250982
healthy,0.769686539295944,0.782225305938636,-0.687234250894459,0.80080189619551,0.76893140235604,0.726145356121961,-0.756340378959019,-0.761689628451628,-0.687515711413904,-0.772480652480914,-0.771703421661347,-0.551811719848487,0.57393350443127,-0.764254043677491,-0.268206406999708,0.764912932077218,-0.809554770476578,-0.781627595346846,0.755975587107869,-0.122177203324526,0.798959540994452,-0.764077744231245,-0.768034005711215,-0.466126312106266,-0.762706901221785,0.80560761750311,-0.758377881142696,-0.71815973505418,0.812300461170948,-0.666691680253326,0.764743099755795,0.779560569332458,-0.584109060967409,0.693056290666576,-0.716938138630213,-0.729060180449697,0.801684364773552,-0.75763173342109,-0.755725516427483,0.0347834095559286,-0.740396428260619,0.777043860867966,-0.816705680851205,0.610245669018178,-0.762729404089579,0.761543091412503,-0.757049291719527,-0.0894297963291278,-0.730378212866734,-0.300014231928679,-0.715632904133445,0.680610986332418,-0.762094944210097,0.6872077518718,0.766269954696083,-0.747345272936743,0.759657110810798,-0.775541144747997,0.765194213664356,-0.810792036258316,-0.749001845279267,-0.768566218557932,0.752883883934035,-0.702326151507065,0.723746180621633,0.671067384623458,0.75368248438345,0.770273156084678,0.763900379711741,0.702269540733257,-0.772172394718298,-0.138367611974821,-0.759854737283962,0.763062252263576,-0.791670920907862,0.748942328985611,0.715957512900717,-0.773282473711862,0.771398137583267,0.773940995726388,-0.753157488473129,-0.813894782111689
moderate,-0.0863643895403431,-0.0293096779942163,0.0437664203385255,0.0310957390174698,0.174839004638986,0.0927257853987873,-0.0809550779664613,0.0728079016252526,-0.179671314562105,-0.055727544627764,-0.0550365734033434,0.0971061445941191,-0.196588186589626,-0.248439853956412,0.0057705775885986,-0.0595111240678589,0.053818326329837,0.107933955442898,-0.149009431410882,-0.184627974056977,0.0413217905173316,0.0406367106431801,0.0122130496483654,0.0567229724178777,0.0087886321693197,-0.143104194387561,0.126551183374281,-0.0943378411837351,0.140597214442686,0.0214196170111812,-0.077766805444036,-0.0386343529029034,0.0253971901994234,0.0077476165497426,-0.12103568722531,0.0887889607165731,0.134215409263666,-0.104955597341371,-0.0669686617519698,-0.0650241654875505,-0.0997592861337664,0.0771977991972106,0.0479919913190486,0.0172759638534477,-0.0472207153796502,-0.0848729661656676,0.0472439301051154,-0.0758991071384819,0.0366712006959651,-0.0358864588130945,0.0593295442363501,-0.0491495715118075,0.0404389295984313,-0.146987015025642,-0.0064533430037157,-0.0482336068152046,0.0887755649082231,-0.0810360138975394,0.105843297583706,0.0605620287396735,0.0353244660784942,-0.132114651946871,0.004668614547785,0.121860406127864,-0.129491177563936,-0.0304788304821467,0.0292390519261092,-0.0585413657324891,0.0703331137014905,-0.0197832243388121,0.0296955614368434,-0.047785934329874,-0.0979193613366238,-0.0508908863270646,-0.0382561141886017,0.127484120770468,0.223788340376765,0.0394541623468997,0.0518111292661249,0.201003893886572,0.0530544847133973,-0.0505939342194523
moderate,0.105861970738436,-0.0328335396539702,0.304004343160807,0.104181097920533,-0.193149676945504,-0.146287979695189,-0.169982034453233,-0.0319343956806178,-0.0090130531338566,-0.0071858589216761,0.0330698947833759,-0.0665148417314219,-0.2163139382003,-0.253826712727538,0.0701087656738703,-0.0552553872372128,-0.0322338009441231,-0.132880909013927,-0.0795526282413536,-0.346613769642587,0.163797353318137,-0.251561416216588,0.0018258682366999,-0.149919627640059,-0.0619016404370843,0.255806990808947,-0.271424860408908,-0.24075836248278,-0.0307365094315003,-0.215946245199547,0.0116755456000016,0.142681790479545,0.347545333716439,-0.0137943881191263,0.0090766999569224,-0.176057853001377,0.176439402445902,0.367914703853357,-0.188280562383423,-0.111505123487281,-0.192425097644164,0.18322998807683,-0.153178146084705,0.265586921861972,-0.347381244250722,0.254374406899774,0.188150086396138,0.0114401849522063,-0.398813711579998,-0.115533901088571,-0.253681385814871,-0.301912020151293,-0.23121445506529,-0.225344560509273,-0.187279848688261,0.150957336051127,0.252060115594818,0.0358722776627176,0.28922621383267,-0.0487591681629642,0.125438009745349,-0.245609708973422,0.011585180371003,-0.0571041285509521,-0.0542558669199838,0.199386004825567,0.234875009275636,-0.0571965490419455,0.207035955165432,-0.0480594509018846,-0.14295567071505,0.0752056165247339,-0.0760049808431758,0.0846228932838324,-0.151725805140873,0.0855000923629819,0.0705957964678717,-0.125361567258896,0.0395187765329694,0.279981844276234,-0.241683628173099,-0.0714857249116344
severe,0.176127251236304,0.185388500918033,0.268670411777989,0.235033992015845,-0.061664879444617,0.0842832912875076,0.104462205085911,0.0220284075101288,-0.0906296898800081,-0.256295920255724,-0.0965464811002834,0.0246372506749441,-0.106878925996384,0.143958999595636,0.0090644858685643,0.183117438822558,-0.096854977283034,-0.078519767210609,0.241344789373668,0.0886452081534633,0.211483775276615,-0.118764044095198,-0.149597010179847,-0.142663478321898,-0.193875615150011,0.156392635104543,-0.27586123911828,-0.215372779505045,0.227176311441056,-0.241462885942464,-0.0146554587999691,0.193084301147507,0.252001712727227,0.168527105399465,-0.110417372905933,0.111060061323883,0.202996086831174,-0.0505436088043495,0.0264046318615261,-0.215475228756987,-0.27165029254185,0.218516598212462,-0.314766976570561,0.213912650372045,-0.225274612155361,0.190740792453508,-0.277410132082364,-0.0573528234476587,-0.137633942603493,-0.0607299163742332,0.147441269288099,-0.129415560271984,-0.143633755520228,0.0977686466041819,0.203221322061856,-0.0519405266053483,0.24872391087855,0.124574557973781,0.137792329816911,-0.202631700538069,-0.127912843640512,-0.132786384701593,0.0178103789676617,-0.0498079935077115,0.0153772929735061,-0.121068123464769,0.0952230147713681,0.115520072989689,0.323177768263144,-0.209676486254386,-0.114364659800811,-0.185280261680344,-0.156178501334137,0.231584596044112,-0.111851997390972,0.120421032743606,0.223676815344717,-0.122842060255048,0.174109369426688,0.142777316140846,-0.16443037945096,0.0955889323003729
