group,BACH1,CEBPB,DUX4,E2F4,E2F7,ELK1,ETV7,FOS,FOSL1,FOSL2,FOXA1,FOXG1,FOXM1,FOXP1,FOXP3,GLI2,HES1,HEY1,HIF1A,HOXA1,HOXB13,HSF1,MYBL2,MYOD1,NANOG,NFIC,NRF1,ONECUT1,OTX2,POU2F1,POU2F2,PRDM14,RUNX1,SP1,STAT2,STAT4,TFAP2A,TFDP1,TP63,USF1,VDR,VEZF1,ZBTB7A,ZEB1,ZNF384
healthy,-0.546401239475909,-0.449045043577636,0.384962846403654,-0.195632239390548,-0.383440160456317,0.501896713259076,0.214636899405316,-0.399603979394371,-0.204847759565405,-0.3393607932083,0.346079603523964,0.419743501378239,0.265037175248738,-0.231143226300431,-0.233688633973423,-0.260139595533347,-0.195810527497739,-0.360965578300732,-0.533931690801415,0.39590321608897,0.252858325468291,-0.129522928081283,0.398937563339687,0.0565227408475928,0.394281781796983,0.145655634527187,-0.275174098642205,-0.170986411098002,0.0175418994327455,-0.329862690441698,0.32028247775016,0.0719368163606822,0.361461484371264,-0.497962268083287,-0.328644704009874,0.172438282307772,0.499957796275453,-0.396233752500139,-0.347805399936359,-0.240328039798252,0.0760484674700215,-0.389394550367024,-0.398957448280322,0.390710067698153,0.163210384771908
healthy,-0.804782220578019,0.342273970442158,0.81496359057309,-0.264389971198258,0.142820978812166,0.144405820436149,-0.103496192551007,-0.67675379650742,-0.395245109234172,0.586733981061706,0.68527683314519,0.773103038848362,0.764709358508721,0.477995716202086,0.570382595086611,-0.731780239565987,-0.726745165632177,-0.330435988539017,0.236498579107673,-0.069217256967483,0.230433760182786,-0.824592575807333,0.732514237220817,0.344664167328871,0.422249813481179,-0.387702308235929,-0.309947040380506,-0.111379262750572,0.107893905801957,-0.593196112827543,0.823897074945266,0.438359512700368,0.63419288613238,0.232690591916993,0.102399087015658,0.21588504990404,0.815440691406879,-0.437391456903696,-0.784357190065315,-0.380387870448166,-0.0133446508667834,0.504129272811598,0.454301005106221,0.327547184493861,0.424747471246676
healthy,0.0849155452843457,0.388206648497445,0.627834048989976,0.467809389265684,-0.363913918277359,0.627272023139133,-0.317084467534142,-0.682398913981052,-0.381643690542561,-0.48955364367706,0.629759710416572,0.642210165470547,0.658656650482293,0.592856606176357,0.409826014821415,-0.64915662494263,-0.0874458870458321,0.116500295212326,-0.206336259108569,0.605200696029368,0.435022902273222,-0.415271955529578,-0.321924219682564,0.48884416528109,0.557298909200619,-0.463988607965709,0.164684779936446,-0.335421524178702,0.269228222026067,0.0901377384793699,0.654022535365799,0.543411186562382,0.584331365210232,0.603389530078319,-0.458708772302189,0.455361373294085,0.528385225482459,-0.519247680576146,0.23166204087004,-0.491762886724527,-0.432584079124329,0.0534368306331436,0.416401780904519,0.557213246742327,0.504336686292037
healthy,-0.789977184424066,-0.393097438603464,0.731479927618939,-0.711508293557223,-0.75987222852177,0.803274881483926,-0.346915173682996,-0.779697586522023,-0.75751945069767,-0.797531051895953,0.681124833609118,0.826491437964263,0.737806403956242,0.456005975018396,0.808413176593793,-0.664370575997578,-0.770044320120867,-0.790691619009112,-0.824503103206033,0.702308600319568,-0.0613471458280734,-0.62273368930294,-0.597489221366702,-0.362646855989242,0.781681226361529,0.635440560184757,-0.719972828545155,-0.516651193818334,0.761092723994479,-0.614416677464256,0.76667241482241,0.810730082304525,-0.208037827300253,-0.631688769939318,-0.774329167036625,0.259374416076541,0.263706872402474,-0.539038877069752,-0.768856909153534,0.555342092372414,0.334907148788903,-0.0999547829329262,-0.376149038766919,0.29967306753987,-0.659997479281449
healthy,-0.178685569665343,0.321403969417546,0.062652495804593,-0.272864882481762,-0.659379560079793,0.354111039782295,0.412896570940472,0.434459939833986,-0.364738185778817,-0.369447326589166,0.67565339312694,-0.26807107639956,0.448808465135897,0.573961643154173,0.285670942773464,0.498438079699719,-0.0808039515588042,-0.581573343043039,-0.336413662371152,0.362612990138883,-0.149051167454056,-0.20613619176123,-0.197529918219093,0.094305045610942,0.518190974205224,-0.0608065982453721,-0.542507813445669,0.365715047846481,0.426659835386144,-0.318549095377199,0.128495801877624,0.201892807262482,-0.39486481436371,-0.158657464368111,0.215694219738689,-0.285852924449747,0.319834255814097,-0.217134502524247,-0.163101709925603,-0.284807357000555,0.246852986108962,0.292874108396535,-0.0114599797856311,-0.16565120508885,-0.174476829806571
healthy,-0.18312480751299,-0.0536689817008489,0.385518904102057,0.0089315710321384,0.0036256139259627,0.0798012395804381,-0.0394847480290715,-0.138073173033054,0.190773903773663,0.0950737389894006,0.174538242049177,0.291139060884336,0.33217882150032,0.311954957196678,0.194265281978073,-0.248231699506016,-0.126337281701849,-0.274080469897152,-0.0124964165446377,0.257806234428344,0.0979419399533868,-0.183422129754265,0.238095709877613,0.120471732697039,0.200396848972287,-0.11457662866198,-0.305324225959834,0.156319235612225,-0.0814660896548633,-0.0276412682095809,0.0506133414174281,-0.0976826462444999,0.0952138811735712,-0.0553979168946687,0.0791906249316584,0.124795286049858,0.233977178929096,-0.0532659337787294,-0.263469464371358,-0.0372373390032973,0.0110820459195018,-0.0288313295582537,-0.051575958521018,0.077948791166431,-0.0683242330491694
healthy,0.231941918441282,-0.0709642167822553,0.258084760135069,0.350281556905039,-0.27170283653313,0.173223431919607,0.226593161574365,-0.311493749276471,-0.248978073095749,0.462598689193566,0.544457060284914,0.534191582567593,0.134962508805102,0.41676359177183,0.57494436282611,0.199976440719689,-0.348115624147059,0.0977374911476797,-0.286657188784542,0.517592288103061,0.238161529442771,0.18008673702344,-0.33935926494845,0.131826029056748,0.524350147675673,-0.263147114505336,0.350137679465042,0.356002602703396,-0.219443050277362,-0.0994783516541312,0.149909453225358,0.28563385847408,-0.0588457114801906,0.152646899147771,-0.295095798451665,0.0381755816700177,-0.0484390812743873,-0.303792652783115,0.264969077642807,-0.42177590795835,0.140707958058138,-0.407272282872361,0.0268162478600587,0.437555718670575,0.179336789996834
healthy,-0.259585666326175,0.362326282026796,0.773471861294304,0.349807063373745,-0.737077431894747,0.517915631212046,0.0123061299237878,-0.696228220171342,0.416387783708358,0.779185414764042,0.678588945778789,0.715591411375304,0.719887677513598,0.647364518786667,0.733312139552823,-0.559177803606049,-0.668917838337552,-0.762714142028661,0.042888817909731,0.369908838531569,-0.292143517998588,-0.763400413083202,0.442559496627219,-0.32767987941792,0.776926623072085,-0.219433661483452,-0.236521198932147,-0.347805061080819,0.395059085600076,-0.54830311576723,0.682167625602108,0.466708827818863,-0.141542525656342,-0.239247971503809,-0.139971305380319,0.582537538305903,0.776959558454909,-0.519629187767109,-0.76787028812617,0.326644770431638,-0.0355909765978407,0.336715216724946,-0.264796129158595,0.333364952841409,-0.599430511845835
healthy,0.517977792609444,0.495531179140357,0.635439982406359,-0.0761877116646511,0.476697580498943,-0.604939366538151,0.560954070913207,-0.485202981549474,-0.559672496779,0.140125451648483,0.607988505888712,0.60325775099856,0.621829026563889,0.618032301587461,0.56959997585795,0.494837084931787,-0.61944594578242,0.428922545237275,-0.50651171317902,0.660581239949693,0.496012250486317,-0.585002358494367,0.646384192678557,-0.564834491401561,0.582126695555619,-0.556621943218561,-0.460867815066151,-0.621688385534174,0.17038156348508,-0.560778554610781,0.59229520742375,0.612560980695022,0.224486422174407,0.321240585272524,-0.554060980547231,0.589703303554464,0.614267726315612,-0.612803496261833,0.460294100116668,-0.540724064295419,0.574404861058664,0.449990141226013,0.427537502365745,0.605168974225704,0.522370028509428
moderate,-0.154464858323575,-0.0642357806056308,0.336289553863839,0.333787775190265,-0.0007742934330902,0.241296755962264,0.158518931964166,-0.197876924131666,-0.238645184007742,-0.117486067609555,0.064371161268234,0.316254125332734,0.180653705281871,-0.166281246369249,0.0918502873891802,-0.125890233280127,0.0130357935074366,0.143805817523784,0.175844088604872,0.185168842781146,0.0361880557017513,-0.468236585056917,-0.387419087046146,-0.0818933370024238,0.324323512465551,0.209475583690508,-0.309792864571975,-0.108961913393057,0.181328579634052,-0.225939761295558,-0.118970847155686,-0.0278237696062089,0.0233419350502926,0.0723971706176853,-0.390637438715266,-0.03893267999801,0.075580820060112,-0.165074364493329,-0.186447927677121,-0.111693034605139,0.144659310393601,-0.247438210516945,-0.0522546269473315,-0.0998918287836433,-0.0103918476470879
moderate,-0.680086161888059,0.0676982803376734,0.441609626475757,-0.289674857685566,-0.825347987304292,0.743950023824996,0.541704506288865,-0.456656414079904,-0.685904876232733,0.662313080394547,0.694666524267152,0.745853908484399,0.621766038196659,0.540511595270553,0.404103098685534,-0.596845367989309,-0.715076936794427,-0.699100281846358,0.499140884308979,0.739675829281138,0.366123516545399,-0.75220361573025,-0.689460539933163,0.755165972755831,0.711330685754311,-0.585086361150055,-0.766806649716359,-0.53779080355482,0.640203755748499,-0.576192130618462,0.0937754676678618,-0.078012933452727,-0.141321871347747,0.557654313281257,-0.0835241226952082,0.691145928637224,0.1289364785006,-0.656064334720293,-0.556281156358038,0.618642991184504,0.220191884353448,-0.0228756514797069,-0.613791002117966,0.746797034078038,-0.808624826605892
severe,-0.298402080136271,-0.425964788777662,0.322201198976837,0.3866949514361,0.121485843554802,0.477734498936241,0.488973790423366,-0.4971553045488,-0.542220619072613,-0.0028273196119948,0.64562616172597,0.543373915863747,0.555140173644598,0.604403409764808,0.0091464509478493,0.241529994117641,-0.592980030489703,0.403444924056954,-0.332867346216641,0.451013928501352,-0.548824834469174,0.0881041753168964,-0.0419993768168908,-0.11052702793343,0.508898953373162,-0.266902763532741,0.300084935330792,-0.44232479290059,0.26748709225323,-0.37933931224996,0.602267127387691,0.447269434087551,0.546009947383147,0.469861157848312,-0.37452283648514,0.662382038596608,0.106890154072602,-0.57754968169658,-0.403770233819441,-0.0807170948006062,-0.0558645713949257,0.282019851073099,0.193091432885955,0.301616344118254,0.411203348283234
severe,-0.576135512275641,-0.349762773268742,0.761639995326141,-0.115303154834291,-0.539168885834982,0.470927049553015,0.471720145882695,-0.643557309213832,0.195385405835126,0.168777810180344,0.680603857227152,0.726477892312122,0.748090285276355,0.5202977257183,0.560118817942052,0.0786525205601428,-0.603172373186001,-0.445512407043068,0.190714988932677,0.384150475433502,-0.658609234844468,-0.324560711541546,-0.0528538979381311,0.42907392403993,0.58273577175077,-0.401682266598197,-0.702074717052659,0.338360401365632,0.13508892387269,-0.490313371342197,0.352822712660973,0.328355572838984,0.422437960051933,-0.366706652607527,0.0085718456505726,0.720609719903458,0.35267620851607,-0.720392898908653,-0.683908211115362,-0.662098567983552,0.197496413073973,0.50232482400867,-0.0861209152691881,0.2971679940468,-0.318950605826763
severe,0.0340187320970953,-0.162694363755905,0.578182849734609,-0.0516606461043566,-0.634677886315322,-0.0910442702255031,0.425542853256157,0.241713466268316,0.234204900664845,-0.015687888324119,0.483394314962333,0.541379275740458,0.291083426726237,0.310937045253597,0.418493729484946,-0.0720764518230155,-0.176208290753042,-0.21707135485129,-0.169078787959452,0.53681118445998,-0.132705299980692,-0.0273840845021456,-0.478290363532668,0.260322724336195,0.0621157435803325,-0.366077986535583,-0.341890890280019,0.173823480106488,0.546349262132826,0.148063517821725,0.374503571942184,0.0871856111860131,-0.197148074504536,-0.025723151022341,-0.144746310515587,0.643921007923442,0.489198845291391,-0.395097143440768,-0.261150744758025,0.428653870896195,-0.283171335132161,-0.135454262546019,-0.0380171807407209,0.120459963641086,-0.257630842525891
severe,-0.216058654275839,0.155166962304217,0.483963660206363,-0.207430045673311,-0.206114952985656,0.617095618928645,0.547093689095658,-0.409625257352444,-0.544701075986004,0.386255103669819,0.655264926200982,0.639020331873497,0.542937330638384,0.477494415599514,0.288654625925312,-0.0458898026757321,-0.550556533592499,-0.403107352154575,-0.0704822018232723,0.150636600957292,-0.041772101237563,0.233009279595951,0.239531005253445,0.427552563068124,0.532500237095254,-0.654154027026466,-0.753735111471544,0.404454013903347,-0.0346511666493379,-0.577120139099163,0.523685934047246,0.0755114850357599,0.652470109177336,0.539255211866724,-0.269800305789195,0.125205007691495,0.473640979375175,-0.526940714302116,-0.568084752084935,-0.178225849065777,-0.267935016646266,0.462133051214391,0.187384496172132,0.28941741085106,0.0268797988098771
severe,0.119209177428375,-0.126864287878474,0.493344314144509,-0.113189683185952,-0.836775046781894,0.466646830435101,-0.0720499119664544,-0.627930804732459,0.196892900099961,-0.128927277900222,-0.217546263217404,0.598902737596846,0.796157276609352,0.827672411140297,0.769361287501782,-0.845215873518122,-0.645215205669447,-0.715825542683231,0.532009428097575,0.622308628523174,0.687509700601654,-0.655109762661624,-0.437972064156677,-0.661475770971993,0.54213803236452,0.820185419155173,-0.803735599386867,-0.407236246939145,0.694450259098547,-0.817613807756693,-0.25189982691823,0.54608057519018,-0.223747837319816,0.130673809634962,-0.470609733628492,0.270790176098486,0.453613286463691,-0.425804126676204,-0.799007728091606,-0.805717341845958,-0.809631380156795,-0.282127410575559,-0.131570247539891,0.829134867268132,-0.0162919784413296
severe,-0.484713759418682,-0.23690413599783,0.395871415841341,0.140229991552174,-0.271534594448279,0.0191951198194229,-0.099805700048689,-0.326021767558102,0.0295200424580164,0.415687632207785,0.454685714406875,0.227551239328875,0.538870084904033,0.547604395250735,0.661887465219514,-0.216457652396544,-0.439109435022521,-0.167528920195812,0.135566629856156,0.0151995783207811,0.0907985450044975,-0.688440221183339,-0.471676589122363,0.374591838843929,0.493699728165828,0.250690792470656,-0.387225298058168,0.0196468263990746,0.420272273255067,-0.572335196608016,0.0671719078486628,0.257828867621985,0.499132758245491,-0.443826013483628,0.0667604318046321,0.681104139502281,0.144345320976763,-0.594007305819872,-0.589970964801329,0.0014232974436641,-0.318421509822421,0.126856183379586,-0.0729245397458345,0.0462384741119775,0.0108918652699451
severe,0.100949860229316,0.656872186788687,0.741323334203156,-0.653420481851543,-0.651488953548177,0.30015298803943,0.559552892067902,0.304636700504484,-0.400753558729416,-0.269770949041491,0.717089869236891,0.6853005818021,0.581091837730759,0.699516507096397,0.791675142174102,-0.783438536839098,-0.550759662682687,-0.563742016748746,-0.772903939452746,0.30047024439683,0.406347132831214,-0.763933024391705,-0.242515307133124,-0.436640847327519,0.765031655409111,-0.389918464525293,-0.6091148937754,0.28612525336951,0.723733212523032,-0.543543177696968,0.494188994280877,-0.753877266058232,0.147774251610894,-0.583291138554928,-0.496879677895833,0.491226356899148,-0.505775019527657,-0.741567194143703,-0.327872195358375,-0.357658976975576,0.0007274331314254,-0.364856421742045,-0.177281477195924,-0.544827373101612,0.137574775905629
severe,-0.708996410874617,0.100292926916849,0.360060920712796,0.0633848371392987,-0.628225378905512,-0.20158701727582,0.634319786721151,-0.346158273431711,0.295216467644499,0.10104217914328,0.633077658462647,0.448772701191622,0.471462138423806,0.50056256486219,0.255643217698193,-0.481275873468033,-0.363165665232776,-0.399187096666246,-0.688908615888879,0.487274500289713,-0.315028010079239,-0.207762226802153,-0.508844236097778,0.573975456021673,0.584784017118948,-0.105999313683276,-0.532105910757031,0.522267114219647,0.309662978133389,-0.0531794802566125,0.669622932715711,0.471091257131407,0.490855413179662,0.654708175593194,-0.275717473716364,0.559385778152338,0.496499866371047,-0.505975271257665,-0.576717673080306,-0.308885495719266,0.128569924870323,0.0957288545310111,-0.364441784941768,0.466355499114292,-0.127206233966854
severe,0.0132588498533319,0.401009243825825,0.105784438489846,0.440684967318306,-0.194027139008977,0.294394531773413,0.196417010309606,-0.316446152164929,-0.073478476535718,0.56954304933706,0.675949055375943,0.504181527518596,0.668847217901046,0.587919216739318,0.479387008938642,-0.499448547692292,-0.501251874197277,-0.516395441461366,-0.538399497500826,0.492523686109628,-0.260674587810822,-0.312551498668079,0.363978453467925,0.580499140822851,0.310524877446304,-0.41028425548071,-0.682051881142262,-0.49707104534295,0.388354931091095,-0.24614084807421,0.500751172143312,-0.118568273752353,-0.441839065698247,0.1533863783451,0.606499773970707,0.581190038625259,0.319746886356793,-0.591684939642251,-0.653565989018603,-0.573545397800593,0.166973739158866,0.199546465972641,-0.224218799538293,0.475274671764718,-0.0658162996704446
