group,AHR,ARNT,ASCL2,ATF3,BACH2,BCL11A,CDX2,CEBPB,E2F2,E2F4,E2F6,EBF1,ELF1,ESR1,ETV1,ETV7,FOS,FOXA1,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA3,GATA4,GMEB1,GMEB2,HES1,HIF1A,HINFP,JUN,KLF1,KLF3,KLF5,MITF,NANOG,NFATC1,NFIC,NFYA,NR2C2,NR2F2,POU2F2,RFX5,RUNX1,RXRA,SETDB1,SOX17,SP1,SPI1,SRF,STAT3,TBP,TCF12,TFAP2A,TFAP4,TFDP1,THAP1,TP63,VEZF1,XBP1,ZBTB7B,ZEB1,ZFX,ZKSCAN1
critical,-0.102587101014867,-0.1063237503729,0.166674448084631,0.0025499105113435,0.0263447387013809,0.203261008659942,-0.137246697986594,0.0159611676160978,0.0776983676252761,0.0884564238851407,-0.0260483934925139,0.150017191076356,-0.116986610046102,0.121041957477717,0.180579939793524,-0.108582666239592,0.118477950809889,-0.149991986388075,-0.0358846045746538,0.155002993476843,-0.118665845242566,-0.107515649662234,-0.0778866423010955,-0.040632374768147,-0.0301023557526823,-0.0411256587644299,-0.0848044057864628,-0.0800151619302494,0.165833350254167,0.0092909967367273,-0.0610238910347054,0.0588758703644035,0.0012312816147719,-0.0094480643146649,0.0958822193686619,0.0643094090647873,-0.0776387237724054,-0.0023945540275456,0.15604529424996,0.0120895319425964,0.113875189054682,0.177501708596369,-0.125713787683675,-0.0038096017208799,-0.100532837439333,0.0690758654926954,-0.0113168235572728,0.0430217411928245,0.0481473915889543,-0.0458068592478202,-0.220787012607162,0.118990464245076,0.0010614487313473,-0.0652424714152058,-0.0714897304398179,0.0300783461142772,0.152397920549661,-0.139721157394443,0.143495423663326,0.208778363812948,-0.140483544894479,0.0358560048583183,0.0028512803617319,-0.0730563865059774,0.0995932837952728
critical,-0.26118661592628,-0.369489057476398,-0.0289546614733413,0.0952294441419662,0.262867849173313,0.359251134926319,-0.16142632629556,-0.0673206835164494,0.209921760032056,0.339733111231883,0.485426733370599,0.293084366581357,0.202886015758618,0.176099447361145,0.274028559965486,-0.0441217133658795,0.481296249818222,-0.416115697212129,-0.403268999328935,0.145528350200901,-0.400961242546408,-0.302107401543143,-0.111112515050734,-0.0375664659424753,-0.0067822365775669,-0.101254587387835,-0.358823160236561,-0.331603385162426,0.392999666467318,-0.378965684554155,-0.106995575815949,0.185773133685554,0.407637542882984,-0.20940710354872,0.333863024216535,-0.234523629082398,-0.371098440555295,-0.425035628010195,-0.313323714839376,-0.191859102227331,0.281577792950139,0.430390074671206,-0.0654104565930297,0.209487946481694,-0.201738509541212,0.244070432828087,-0.123184189242893,0.284819454797548,0.23809868527282,0.431697243842225,-0.113776525085667,0.193891494665707,0.042187202299377,-0.324419343024679,0.252409815371012,0.20804136187053,0.393853096401469,-0.470868348214665,0.325121440726018,-0.0194237467845425,-0.396842620616362,0.0884942586663133,-0.307134016870064,-0.395496087410305,0.293055172278332
critical,-0.0086853019480696,0.166689073455153,0.261795390228716,-0.214838525111072,0.0058175895102747,0.126797431845416,-0.107975672842671,0.0873076692133452,-0.0711011523953547,0.185997478018106,0.142309716450699,0.316217772269958,-0.002229218826845,-0.0252629215792247,0.0216248699538923,-0.116928650176573,0.0878684702874898,0.0028193731252562,-0.0394499609609394,0.108696818953529,-0.026083266952147,0.11461608770742,-0.0265851583005823,-0.114025974064444,0.045106067082313,-0.137694430127728,-0.0556657065627367,0.0350008334019267,0.204202981932995,0.157473177421346,0.152955098244111,-0.118105868960315,0.196579762575976,-0.11163035254103,-0.122977447147241,0.0280402163289742,-0.142601297232471,-0.174040185983895,0.133340273665512,0.0901879848360744,0.119499699903186,0.299239249391584,0.0254402199324467,0.147409615562113,-0.213802136755113,-0.225044259027451,-0.104862401575832,-0.16950120991293,0.010075311280026,0.11735313357625,-0.0425945775683732,-0.0093232670383609,0.0992312172362804,0.274713329542974,0.073853931917635,0.18123579147272,0.222468168026863,-0.0818046714612066,-0.0274120085431482,0.139621009894407,-0.176122516723101,-0.189686796147316,0.203160576572616,-0.101801209921577,0.0272689420664253
critical,-0.503414680972872,-0.465414324784131,-0.27242040348056,0.270686892708998,0.0590213835887103,0.507376601906493,-0.482422595768445,0.575606100395749,0.0918677719309373,-0.11018670595289,0.508455137077058,0.483013766589227,0.458718052164564,0.355466708798141,0.421423663315459,-0.397508069124282,0.296456836112637,-0.428086792173003,-0.510004282417024,0.430781506766912,-0.466194930695236,-0.269662092448574,-0.380447920947236,-0.305880394147253,0.101951878718781,-0.516549072939342,-0.508572520510811,0.359585580810172,0.538471822480836,0.0702415974249966,0.348887993230777,0.343337689187588,0.302576278795357,0.261911903754591,0.357349583521868,-0.416747962211972,-0.362094749367028,-0.411338480093227,0.342566510758294,-0.420135674847334,0.286576765726726,0.453581116287953,-0.174068520675429,-0.20967811608992,-0.283396735480738,-0.395622572761966,-0.217983779651453,-0.111159733191653,0.447687117161997,0.335873311185285,0.146328216211325,0.179476770103181,-0.0224755159612304,-0.407319577584458,0.0200515246157332,0.227516995098816,0.46397584384392,-0.497937869619385,0.518983759181332,0.446089254485083,-0.419414515893361,-0.424902004781496,0.111332309930524,-0.459265939905868,-0.296391868088809
critical,0.0178479851365672,-0.24543546879399,-0.0402418322335028,0.215534787902561,0.185990108248991,-0.211187465094076,-0.204253998677866,0.0155083039242841,0.0283654255531576,0.201953682987077,-0.0228850603434062,-0.0973389538441549,0.171657635336293,0.0318449953443583,-0.211125849495215,0.0196673568473622,0.0191179510908568,-0.126977768440428,0.1135780872327,0.206540622013353,-0.280342417092829,-0.176287362972888,0.0847745063098684,-0.178878641213851,-0.0302669513957666,0.0460234292599052,-0.102690953222947,0.0606006530236319,0.0468432590336312,0.0024457969658759,0.0346382358260305,0.114899399519373,-0.149048133643346,-0.0497734230683266,-0.251776740843375,0.112801046069294,-0.129411584595414,0.151892720457402,0.0298767192696506,0.162957855086085,0.325368015960078,-0.0666629433337317,0.0276277499112454,-0.0047101702239962,-0.0005750789226972,0.272370043218056,-0.0952440234829008,-0.0704848220074903,-0.0600084586568068,0.0544784586590845,-0.0303867595046618,-0.131595515266133,0.331777749785974,-0.110974828180848,0.151295391457339,-0.112684661049224,0.0378525162332489,-0.252570897450909,0.136004453673479,0.106286908034218,-0.270511305985767,0.0724873289704538,-0.0172506561365037,-0.31424468882136,-0.0015506592379871
critical,-0.283606989705005,-0.0760488009657722,0.0100464757698,-0.17045468251131,0.133813094487953,-0.0653540705606893,0.115682559779217,-0.0439253810282674,0.0662435818378475,0.0423817308074879,-0.111724381703571,0.17643510121926,-0.0423738850630367,0.150699097983113,-0.0834139935693643,-0.131265188977416,0.0881273245484407,-0.0963202431916376,-0.13862449727267,0.135744128341012,-0.119494610864458,-0.0502029573073078,0.0642223219235994,0.0277749160754105,0.168323582174744,-0.150426458363432,0.040154520101395,0.069788877611747,-0.0718974214330151,0.124678686510608,0.163897601586194,0.0764067630563595,-0.182610682820434,0.140384886183914,-0.236218693219576,0.116961416124767,-0.123272336817725,-0.08135350493286,-0.00053449134074,0.0126944145220901,0.0133563992101626,-0.0731223382854634,0.0814525574565568,-0.268322498795952,-0.163457259178869,-0.0122579949869904,0.0132426359156198,0.0285918542163948,0.0698516435673569,-0.130909188322941,-0.0849978532304563,-0.204371835773977,0.10216630352586,0.133633623083631,-0.0446471895177806,-0.255305428033305,-0.0873613837463894,-0.0388393771877576,0.210562128145997,0.149591867297433,-0.162736431407412,-0.0924091395826995,-0.0774178833725118,0.0115999331711435,0.0707382126903459
critical,0.144952087901719,-0.388644794193262,0.086317726184245,-0.111508448721244,-0.162673204121825,0.144288449986142,-0.513694784181252,-0.156285769179321,0.0536509977361816,-0.0135601000898426,-0.22762844500242,-0.112713492303724,0.220075643961299,0.079228255761135,0.095766726978361,0.163926884620008,0.236183422490788,0.229037635638969,-0.152552885899126,0.158909602789607,-0.371778023795042,-0.263847588175044,-0.324389028955604,-0.148951834258863,-0.504119711381959,0.0877685141829081,-0.0473294786136433,0.0292583045923598,0.256329344942449,0.211857285126349,-0.172395467587061,0.319954750154221,0.125800022424881,0.271610295904989,0.121758038746206,-0.327285485277594,-0.475568561945542,0.165645175655037,-0.157579767120784,-0.219701907661687,-0.128620963535647,-0.222453093195985,0.188420051392321,-0.062555393066309,-0.175371278876776,0.0160943393817288,-0.271004894296371,0.0345085316506008,0.0449142717733457,0.39745063577315,0.11808595161064,0.281260243956088,-0.0703635379148705,0.340563363264476,-0.401784440946042,-0.23323512945601,0.0345699677546466,-0.199260323959306,0.267372484644668,0.0047888163184809,-0.218959554737802,0.146201288683982,-0.462993999358099,-0.269812649902234,0.157146514595378
critical,-0.314297307191168,-0.156269200093176,-0.34684716856989,-0.157419693011927,0.352336045504842,0.453465162072699,-0.337585364514289,0.372270811935742,0.324885231862795,0.171447699634161,0.171772946933772,0.135000715175818,0.0965931879204468,0.415574582232434,0.0976057502682937,0.190736647078412,0.168412058171121,-0.423124527634734,-0.403358083256463,0.321006226781895,-0.404995132108595,0.139816596126039,-0.279745406953832,-0.294503101363244,0.270896517933586,-0.0259376685230997,-0.409186234328745,-0.304715223674314,0.256586221202255,0.318397234966144,0.185757119688134,-0.153209011664127,0.412373833200409,-0.271244851070277,0.34804032645337,-0.137021164258939,-0.424965257859579,-0.303309617644547,0.0971244543990574,-0.340272088389066,0.483337943027576,-0.0998602722058517,0.113729015774817,0.298898469407679,-0.33238111549472,0.305895523623218,-0.342923160717974,-0.317296420430981,-0.0814018304448856,0.384386785241393,0.150583655204371,-0.132994000704631,0.179812662753098,-0.210065921681105,-0.47063167363458,0.138082528313017,0.269824925977005,-0.444529189768281,0.0306410425457823,0.378771374541183,-0.379830985240546,-0.0614834286579908,-0.356311777320847,-0.490255219603588,0.481985522090827
critical,-0.350423194536244,-0.438507933724189,-0.402424648231218,-0.413801399171919,-0.178376375823763,0.457228636682303,-0.409294141621952,-0.381163204182831,0.225476875740747,-0.152958954406528,0.401455160306093,-0.109403591665957,0.32165071877314,0.432196479739626,0.45395484759972,0.221245971541869,0.251541741217747,-0.399756121052022,-0.445867930631691,0.268864609141276,-0.176996562054211,-0.356630578931228,0.0029651354498425,-0.327810249166488,0.175291979594672,-0.463742300721188,-0.0787826439916708,-0.432195286897943,0.255273838786183,-0.209472682603252,0.269952012975123,0.388103449457705,0.0768572454864607,0.420675301399071,-0.257426625660847,-0.182230423912495,-0.382431522338601,0.135830075285329,0.421114009858837,-0.355537351223281,0.421156870297741,0.311121949629265,-0.42127900793046,-0.0446603200584,-0.05289930095196,-0.281621700105213,-0.421224277547357,-0.207668661586551,-0.428094495998723,0.38076570723376,-0.505671551273719,0.47560052700435,0.445664937044107,-0.451362358230554,-0.296637097654655,0.291358375593468,0.474496025773046,-0.431562051687636,0.330208328730378,0.198702807410569,-0.421393169896239,-0.0483953646474636,-0.212707470440612,-0.330294517389238,0.352080858556251
healthy,-0.231461487220416,-0.0513326581297348,-0.199978634571473,0.13490251845135,-0.189627731058097,0.0715267165021462,-0.127191211917709,0.103618937138579,-0.104932958638959,-0.176568115497988,-0.0291182542892621,0.304215222369217,0.0031983641074984,0.255125289001664,0.159304522045885,-0.204293906513952,0.105669141986039,-0.0028781240035072,-0.0150226087469951,0.213705109604814,-0.0221535018428652,-0.195505783060327,-0.121631938371528,-0.0727621570250418,-0.150178479508392,-0.0697789335742347,-0.016831989695344,-0.0601565571568113,0.0989699222492109,-0.108627378217256,-0.0034971667083316,0.216861225126543,-0.0893251338966679,0.145803488807116,0.0399227558808183,0.0615313414502329,-0.198754887232118,-0.26582093262264,0.174207414866155,-0.217141583122387,0.0774168096993314,0.265785226651471,0.0122506978273153,0.206679107149395,-0.0369284656670174,-0.0391510057671357,-0.0925182778329428,-0.118446102674966,-0.226021024771281,0.161686312169462,-0.199970073490666,-0.0930524057525316,0.375771519841629,-0.201669691638756,-0.149661752159549,0.0269171516923016,0.140535292008358,-0.0836325719785801,-0.172163613428729,0.0234247179392125,-0.0780922302533696,0.184838258761676,-0.201298363459057,0.026079140205222,0.0577582712921684
healthy,-0.346027158352924,-0.446622014362282,0.254795014607328,-0.0797372584541312,-0.138073404397146,0.339944452441983,-0.428438415806945,-0.368514962979079,0.418401461248618,0.122129736029816,0.220294820082857,0.134431955531708,-0.330251712762495,-0.0977600657608645,0.342944087499969,0.141917193510302,0.390737934960474,-0.407545687390679,-0.470444116114455,0.183951944337518,-0.320947439334886,-0.321063979210449,-0.349127794636399,-0.426312998714056,-0.187125882513739,-0.268044416170322,-0.284547475940357,-0.147063864652585,0.228821485413227,0.23818487327047,-0.345630584979267,-0.14219013327684,0.296947994293811,-0.107887549845716,0.351727816150061,-0.340407571773571,-0.4451802978727,-0.416928329662145,0.227208505976078,-0.08937730184206,0.41512280608276,-0.200837052221358,0.0469135491540734,0.0174647670909909,-0.206722484835692,-0.225053362770003,0.0339296558293197,0.179876088863457,0.145181661213047,0.235783138443637,0.34718782795419,-0.178835337105163,0.143965255149555,-0.171028516629361,-0.27835160812126,-0.307735533210116,0.170888330981944,-0.248088735912936,-0.11836532915074,0.406165787704657,0.234626184606519,0.0901903785970795,-0.311897526853072,-0.200257730810947,-0.13711575063708
healthy,-0.128579110542563,-0.120100860863206,0.225137172359657,0.0855408888051696,0.0647162312092168,0.0474872471615091,0.0359729233623093,0.0476849560372664,0.0222548127558073,0.144918912637225,0.0781874597149531,-0.082022768070471,0.0473398629499134,-0.023361481245358,-0.0390376479975495,-0.20699929642987,0.08434914928172,-0.127735173375062,-0.145673714867934,0.145824147006699,-0.118453490093706,-0.128541383977371,-0.114537445534042,-0.184723283647303,0.149368683110204,-0.0645512367517503,-0.0128909031725781,-0.101662323851033,0.0507596372345951,0.0313380421125417,0.0988342538276107,0.0447845485423439,-0.133759232097177,0.212026208845408,-0.095297439139603,0.0608065534307522,-0.154448764921929,-0.367842002968916,0.0480549066639832,-0.100381110732217,0.0017625146848086,0.227798215974166,-0.0739689930483152,0.022520456541597,-0.165220681394244,-0.148482549084328,-0.266268814054675,-0.0088387855977045,0.109493871116642,0.118879387116921,-0.034995757911624,0.121001624939498,-0.260524825973621,0.0822754073670022,-0.340564815822469,-0.239984099726478,0.19982014104206,0.142811778987067,0.259679872830397,0.0815103776473453,-0.223882577804791,0.0662098509859211,-0.285157902434281,-0.052185931686701,-0.189697500788658
healthy,-0.219268832471881,-0.50540219483968,-0.430113017618462,-0.347608755890737,-0.237854990248743,0.400745170717418,-0.364882093762234,-0.324229348786302,0.325629757560882,0.141847776337765,-0.406270066892527,-0.0895849412027762,0.380529212039366,0.463638891329673,0.459670508852608,-0.0353362478722958,0.321575294133266,-0.476819431653792,-0.46933528969147,-0.0012395327022202,-0.46608060040536,-0.386215490853261,-0.249957498315573,-0.346818382679645,-0.0388018101589354,-0.237824914339785,-0.0642593294514405,-0.444738556343251,0.38603679071108,-0.093183553750197,0.435157394306498,0.480189441375779,0.257751988787725,0.232384261339356,0.360485556629792,-0.409728926009485,-0.201423863840344,-0.336949243520102,0.332688748924538,-0.325510137200693,0.456792163079064,0.0701268412396453,-0.439999120862964,0.491191145257385,-0.426994724287667,0.210940008665369,-0.453791793699962,0.0852980109081513,-0.159287256216327,0.501685846830399,0.0660184343779828,0.49564146089527,0.421256009958389,-0.497951721873755,-0.500868496011977,0.412632234905271,0.347112721334295,-0.371446275753362,0.360292566602156,-0.335295033185555,0.160808663682998,0.312536959253966,-0.393446915072155,-0.482640893019703,0.387538241816696
healthy,-0.342652973430398,-0.252115164347606,-0.348049941493643,-0.366061366067817,-0.290525175970657,-0.22887135908232,0.103594287506415,-0.255972509216726,0.239849097352603,-0.318854533839905,0.34410672291075,-0.297716770840895,0.247883571598503,0.274727969188475,0.32307975296591,0.154540734511983,0.325241526286449,-0.31496147085829,-0.318244849252587,0.366931054568993,-0.331155332972558,-0.3648153755724,0.346633436039235,-0.291674482242407,-0.299262896773871,0.259625569488455,-0.0049087109730557,-0.307474846491648,-0.0682007133265075,0.0167249504211835,0.229542972280063,0.345009206813278,0.286723221759724,0.213893438706325,0.238952188903061,-0.338300070562125,-0.31551784237727,-0.320372336471714,0.331940227637172,0.310884159696645,0.364477362267926,0.125389918744333,-0.227286134551671,0.376896114510163,-0.261095599291525,0.392361587708602,0.128852439377506,0.170590386067556,-0.316576450701189,0.383165236011694,0.254456126858203,0.23674198543722,0.37593757089509,-0.326019213944466,-0.311279054359367,0.323960275452572,0.348397415461499,-0.290188371659147,-0.212160224046745,0.165922886797349,-0.335508470596746,0.370978833436509,-0.358739845536322,-0.310671283032758,0.178905205827366
healthy,-0.338862474154911,-0.196729844434389,0.32897475578516,0.126222498759641,0.0302816422075178,-0.152419997201603,-0.388978942545551,-0.0286845506862977,0.275902579763203,0.354954297171366,0.138220671294905,0.103693931854419,-0.0392480533863835,0.162613031635649,0.247847931575024,-0.017445190244946,0.370267083382268,-0.225537468547421,-0.273064953615275,-0.264383854021858,-0.28116184901546,0.0235275795671479,-0.402233689996065,-0.381221535998295,-0.112239441457274,-0.274735529478972,-0.126547305426261,-0.282974181387969,0.420530447046929,0.349064905188195,0.433276566858235,0.235483585313216,0.149712858984496,0.386686465975275,0.244735344782996,-0.175130366278796,-0.390402527330066,-0.329492963550934,-0.0781796322468779,0.278194469046027,0.303524140160734,0.0578469331260197,-0.355041068892452,-0.276564195783749,-0.0554704744500557,-0.355769488860704,-0.256621895996846,-0.241681486736204,0.209501511249872,0.339809401760906,0.218067098742504,0.0928023189957945,0.301814509681456,-0.0380065644175658,0.129716455341044,0.315936570582704,0.382509457381315,0.270555988207873,0.333583163718342,0.121403878623981,-0.470409651306817,-0.0140601754859556,0.0845418273346623,-0.308004592840234,-0.435500807967641
healthy,-0.249655793000771,-0.263166952873379,-0.0510712167514677,-0.0893433485348167,0.0694322575970279,0.292065342271461,-0.134992887193575,-0.0221038542043834,0.248739907298243,0.166045764617819,0.197767584442106,-0.176180348838278,-0.0311131074980209,0.0974330246052757,-0.134299075601779,-0.249688628105507,-0.0440342069381777,-0.156219519516984,0.113705053343586,0.263063978876277,-0.107352529175184,-0.278408075897304,-0.264562541969955,-0.212122936800391,-0.106389236575878,-0.0075769432811144,-0.0485922634891532,-0.181287081932304,0.240363069779262,0.157699430716847,-0.0794310327156491,0.233227166070641,0.270587103672114,-0.112774595849015,0.130322142117468,-0.248303530699203,-0.267502741023063,-0.13086110413249,0.038245902557672,0.189159541156046,0.0549317701899964,0.0028543226253359,0.0846869809601926,0.164381665966535,0.219248737399862,0.156083127543463,-0.207805606253962,0.0186048754990757,0.0846762949793613,0.133226591707431,-0.0300083713706191,0.191295765869514,0.13390097424317,-0.257740028935534,0.0442038225975554,-0.176347050139248,0.0845768182123493,-0.192879816809843,0.0771722106584607,-0.010496547534802,-0.0795499385387181,0.129019812489967,-0.122506610027974,-0.294249945334512,0.101701588221002
healthy,-0.242277853827141,-0.173332771193564,0.0314623853508137,-0.370042511421629,-0.314333391969761,0.0903816975115348,-0.419418791053821,-0.338877538171831,0.18973101543875,0.166665157186971,0.377862771646067,-0.131221718992544,0.4235785115966,-0.285858961273191,0.364096406305686,-0.228775654854506,0.102054413923898,-0.419708735236402,-0.409575759645301,0.363841867254476,-0.169031947481092,-0.0577006018572095,0.352031624175526,-0.396582908699848,0.0868676145073618,-0.333868206944778,0.0023717389147703,-0.295177168968136,0.376520098395293,0.383873321299099,0.171953995505782,-0.15300642434571,0.349125794130328,0.219088370034054,0.371915699299724,-0.299575975369461,-0.391195165449244,-0.0344326824268326,0.402136655679501,0.128203285333846,0.298983490515373,0.457094754466665,-0.247400688416902,0.394151336462683,-0.0579197357770473,0.417929053794846,-0.408169451631725,-0.175580209755119,-0.207612181342653,0.32038890658951,-0.424675058451268,0.281207145394311,0.453485365527535,-0.371747266247811,-0.417055959656219,-0.197584813814951,0.243861075028925,-0.48256912888213,-0.0882063738490764,-0.197903617453409,-0.216201187291211,0.418162966095441,-0.319960670953514,-0.305936617439693,0.145925982908325
healthy,-0.348608102077852,-0.176174539159527,-0.387146671330244,-0.365540184615688,-0.358644569524605,0.223733388822538,-0.361128927889595,-0.0788241702754832,-0.0535296659197559,-0.375701633555806,-0.0661267689723915,0.132492985468681,0.243353536716236,0.24472229277243,0.363885584565996,-0.169501193660692,0.238901743282275,-0.407107046622547,-0.157338254803458,0.266133561123553,0.0820145697260665,-0.28996254308381,0.121146540192141,-0.380406901820002,0.254791912021855,-0.249756088979446,0.226342247056641,0.187964399830641,0.235090951592226,0.220593961271946,0.324153570485098,0.226853912621243,0.254107724636691,0.16755533134467,0.194375541059676,-0.390706135431515,-0.317850573968289,0.258941044748857,0.184026660014864,-0.361651189187738,-0.112972814742605,-0.209913923418605,-0.136478747235907,-0.0822379631082349,-0.0654766565030484,0.219086417160499,0.240055574516064,-0.322861894376883,-0.167188594544532,-0.292233682378953,0.0996504658373312,0.384127890654751,0.372775003653842,-0.338219025475684,0.127037868379647,0.0533757468359226,0.265834713275255,-0.291258353133521,-0.271232356536897,0.299380163502239,-0.0545362806738834,0.373039174556003,-0.364845321226273,-0.304107185128478,0.399662038733798
healthy,-0.5159088174373,-0.449520624216695,0.190439640212316,0.320919278606761,0.193541776410771,0.393926386296269,-0.51453208627832,-0.404225919110458,0.442498401324627,-0.563182271707008,0.0161772478341115,0.347559708670387,0.225296944492075,0.156653715289273,0.439032995200737,-0.28004696327333,0.502984941164233,-0.45591015410707,-0.439834633715339,0.507521726644838,-0.528831380278167,-0.455539850964044,-0.325949215509936,-0.439440116814162,0.0333905818306434,-0.114983871212965,-0.233843235977892,-0.260558298648661,0.492044368698558,0.0250887370248831,0.287091112009393,0.384271494479922,0.443375223240522,0.374323071751116,0.270002130384118,-0.526156067176147,-0.449538588579698,-0.379144321225117,-0.129169786355747,-0.380440594069611,0.510424538914648,-0.328399762230519,-0.491718870541087,-0.201363921881825,-0.164319901278693,0.202934977453332,-0.371732432657259,-0.27190592917459,0.190544333469344,0.459761222056978,0.201661477828446,-0.253575860041639,-0.0346614545911277,-0.507648430483422,-0.543901828454925,0.119120123425539,0.484584306827081,-0.449150215151718,0.403304037996325,-0.274683944200945,-0.377886942921276,0.42041653429487,-0.330680579615753,-0.316735997047647,0.0384447960451398
healthy,-0.371968642262744,-0.379843136265569,0.340257187909024,-0.376944772310682,-0.364350231929462,0.391343702415122,0.0147757814245783,-0.339724992060489,0.302533942067894,-0.102073193284667,0.25462830429593,-0.32903027938071,0.316917266980504,0.367257118654328,0.383804997026679,-0.499254379495601,0.347748515219157,-0.347126830285848,-0.371456705038447,0.415260921690904,-0.365331126049054,-0.386049766797457,0.286116155256494,-0.35981927172581,-0.25971027010146,-0.10253524673628,-0.159632589656781,0.293325140242781,0.41890403085482,0.271919675030122,0.369455260350554,0.376986712861746,0.348454592620793,0.269186533494038,0.346842050449787,-0.351458476990784,-0.335160000436313,0.354685001680922,0.365270955293006,-0.0549201842839616,0.307907863881807,-0.188167812186005,-0.374279446455316,-0.285013036092641,-0.161073415058261,0.388869618995303,-0.247201119352655,-0.161035718846646,-0.216099776010614,0.392812473979361,0.0891295687679,0.41768886283406,0.36726023798814,-0.382598803482706,-0.422579884500992,-0.095746127490213,0.374959393044198,-0.409444744820039,-0.270241277415493,-0.331299049271748,-0.39343422709483,0.371183950830827,-0.373925828206139,-0.359857078733434,0.307578620754768
moderate,-0.300858356909597,0.0519255554550771,0.16095573580999,0.209293273134385,0.267005719330077,-0.140150322128448,-0.111749842274069,0.176499816936119,-0.0746776523638475,0.0576689652676398,-0.0333192949055851,-0.112639728558034,-0.0593330925930562,0.0994744048490229,-0.229343240756279,-0.122868827273975,0.217611735715064,-0.0617008395171031,-0.13949340946221,-0.0206216015647262,-0.105317750665577,-0.129127766606077,-0.0882202081889784,-0.153501281348031,0.162191716255147,0.0336146145636966,-0.0219171929596329,0.0727012337922732,-0.0610883194757955,-0.123347888918373,-0.180029766988692,0.111250793428872,0.13311517810008,-0.0006615412811603,0.183707131413469,0.0072322108151866,-0.268355942407166,-0.108792227469619,-0.123388354233674,0.18521998718758,0.135146579006482,0.0272763576031638,-0.0004550068729108,0.0536013244483269,0.106077404556972,0.131350273204323,-0.0166337692875484,0.141968526226334,-0.0484167146917681,0.114898282248245,-0.0565648302172224,-0.0035647347950151,-0.0830903002451309,-0.0057200563463667,-0.0404919649015515,0.0408534176486203,0.117312385452039,0.0095981343454765,0.11874339889867,0.167926079229454,-0.134611623330378,-0.0125039928194378,-0.0934183531376567,-0.13183017641507,-0.15328619101523
moderate,-0.286227734651676,-0.295970912994108,-0.249169101682667,0.276248258281482,0.248802375108683,0.300905293719892,-0.16808184043589,-0.0698498297580056,0.205472485409074,0.0492800864413655,-0.0547011349029774,0.0657094369558404,0.309217607853207,0.330315570188085,0.276224960357959,-0.234797668036933,0.156424382565188,-0.227540464423083,-0.329825981914835,0.245605382269601,-0.2035040431868,-0.130148108253958,-0.0090125793560355,-0.1312403892497,0.191449524978438,-0.219600651562745,0.216164174655077,-0.28515921621041,0.305910298350602,-0.2219355548556,0.342394448333579,0.226268703127602,-0.315111584249595,0.0481653704081557,0.107036435366768,-0.264863273277061,-0.21738927372766,-0.347622475821952,0.297964047032766,-0.284466716962198,0.170948082411957,0.0412570382645065,-0.004826254465328,-0.0926172111086783,0.145147391069522,0.170440439907373,0.0451017930285678,0.0212839474679642,-0.156065753844965,-0.154831826784266,0.0311909414094173,0.33601606098028,0.0992756381752145,-0.33956550958549,-0.212328513382533,0.333470281610402,0.302698105441756,-0.22252703005936,0.256162660418351,-0.227040919772259,-0.318368381729973,0.240681555304045,-0.351972085304876,-0.213915493592014,0.0138075707957805
severe,-0.28008558041393,-0.419962926733317,-0.377165319746192,0.128931427683639,-0.369318026757012,0.226690387898864,-0.248012169053893,0.178291108495715,0.3642893259788,-0.371474461054212,0.312586235139867,-0.0314363460480244,0.417932481194648,0.386612899386795,0.385615982267885,-0.298098483817393,0.346921995474231,-0.42794696245321,-0.319201792053132,0.359441722092119,-0.42788286877901,-0.373585011736773,-0.0249129387274937,0.18603401626159,-0.329329452894473,-0.0242552257888933,0.276781482205555,0.326628628627745,0.247874613800838,0.104295415688669,0.204477652097483,-0.136157953603091,0.23551127383618,0.11718211563281,0.180509246695519,-0.411439471768816,-0.33898938763908,0.214332162045421,0.084397747223018,-0.379063658711045,0.365246381707492,0.245188128163686,-0.383131241148851,0.294783344864245,-0.263965423909786,0.327113130921081,0.363250157698075,-0.105461241863971,-0.415016959847752,0.449485878255435,0.204953885781097,0.416838491553515,0.425362711244927,-0.411070777807014,-0.121531977891514,-0.21592288961046,0.370191822843306,-0.257120544514186,0.194046729240633,-0.33601216238958,-0.320955119677551,0.384727799756584,-0.328382099638459,-0.162099975775175,0.207589134715235
