group,AHR,ARNT,ASCL2,ATF3,BACH2,BARX2,BATF,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,DUX4,E2F1,E2F6,E2F7,EGR1,ELF1,ELK3,ELK4,ESR1,ESR2,ESRRA,ETV5,ETV7,FOS,FOSL2,FOXA1,FOXG1,FOXH1,FOXM1,FOXP2,FOXP3,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HIF1A,HINFP,HNF1B,HNF4A,HOXA1,IRF4,JUN,JUNB,KLF1,KLF3,KLF4,KMT2A,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NFIC,NFYA,NFYB,PAX5,PGR,POU2F2,PRDM14,RFX5,RUNX1,RUNX3,RXRA,SETDB1,SMAD3,SOX17,SP1,SPI1,SREBF1,STAT1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP4,TFDP1,THAP1,USF2,VDR,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,0.100566685536634,0.106804934798586,0.0900536405302862,-0.307095636668932,0.0480261056820488,0.0232357912854148,0.125443502872944,0.195966248542184,-0.0033947915462838,0.0243902383006315,0.17065581481911,0.142001389625175,0.136172682818662,-0.232644311030369,-0.0176705104121797,-0.201600078914785,-0.192549260015153,-0.126699386825913,-0.256554213196157,-0.141872859313864,-0.0741011927492418,0.207614563025235,-0.0976086930324415,-0.0805927487326607,-0.180898660548789,0.0388055451649389,0.315207613050163,0.0860435764239186,0.0247861524627439,0.190621468558576,0.0760634629718686,0.0490790341529662,-0.0298426981228266,0.204853201495712,-0.0428592687738789,-0.0638831554098088,-0.0176200367629441,0.125102713933238,0.0753981247952835,0.0203800109811701,0.171918594525289,-0.1196930159416,-0.0525462515095921,0.177582660123503,-0.191469850219778,0.223909717499836,0.0424607840055403,-0.143436685571425,0.217800773811391,-0.0372480434147592,0.130492214304528,-0.195387617321642,0.315305459299854,0.126779769274574,0.164241785055212,-0.111986420081918,0.20401147076808,-0.060563890722648,0.0817362196673241,0.253423051599518,0.0472681440747727,0.0930404809487951,0.0445303260340204,0.21405650222816,-0.283306226569589,0.259782241763923,-0.28279181970143,-0.0468444428834529,-0.142527017393528,-0.107541637900404,-0.136361724384473,-0.0546428461083577,-0.115219997894871,-0.0165979555667415,0.0667566851379965,-0.165716619373418,0.0702063570870466,-0.0467837684158593,0.282007458376243,0.0236317054475273,-0.049693082614847,0.0465036131404739,0.117601970588021,-0.187568241214193,-0.143372583628863,0.210414524451424,-0.153278924762548,-0.205713905745491,-0.152723918637323,0.0539090400389534,-0.0239738408952561,-0.0063531920832104,-0.168010416192681,-0.210077775035789,-0.0822234107521043
critical,0.0300864574748225,0.0138197610890198,-0.0527872942898037,0.0476423422724584,0.0586605779660732,-0.0836073033752756,-0.110256588490446,-0.0465981773471183,0.111441657196298,0.0835067276498972,0.0133469277361037,0.0438934916581314,0.108956680846642,-0.145407883071355,-0.0446505068644948,-0.120498989218635,-0.123649692722579,-0.109660466511836,-0.0908094051972107,0.0076370337862387,-0.0325280506136528,0.0563657021325859,0.0275733736928011,-0.053630412512582,-0.154533790245451,-0.0043255941768338,0.0254952742491808,0.0427900916284329,0.0708949925795002,-0.0967857436394773,0.0775005010559472,-0.0409864673721758,-0.0463535903114384,0.0514629454004645,0.0472029410518283,-0.0423524187530228,-0.0881358122641514,-0.0092704945994713,0.0467269303369926,-0.0168346760159819,-0.0507038526882306,-0.13501328321561,0.0381618275417073,0.0379760217015402,-0.0524533046695616,-0.037834908424638,0.0102985632188231,-0.0653959742045087,-0.0588165480286545,-0.0105774029143177,0.0447695357302525,0.0253871915698165,0.0218075616647575,0.0608854296311014,-0.115169191552911,0.0469879977553765,0.115227274427123,0.0638285571283194,-0.0354827004123374,0.0807305164016539,0.0404222237609571,0.0773220974215708,0.0565837005847297,0.206639435655304,-0.0119861264748517,-0.0065471637317473,-0.0265852141358023,0.0495247895455673,0.0462463979917329,0.0028154918214252,-0.0155006204605587,-0.0146424184976785,-0.0609701360049144,0.0237461888865329,-0.0317938530558,0.128945970965854,-0.0314450241079113,-0.0563631707178697,0.0441710220011866,0.0281554419552282,0.104171975330457,-0.091328868955002,0.0125126956518808,-0.0182302187619593,-0.0050365550933954,-0.0440594302572846,-0.0272890870911586,0.0551357662831438,0.11149677220498,-0.0783148309830913,-0.0493836937266976,0.158067470608904,-0.109424189499638,-0.103957032034005,-0.0084050999271906
critical,0.0249307013520575,-0.0461316804060134,-0.0776813497626744,-0.0330174955513978,0.0586872662989317,-0.122285047162691,-0.0899361515992942,0.0180951688269191,-0.0289216760876299,-0.115085136237923,0.0111427602113333,0.0158538979159861,0.0581080421448026,0.159317580174165,0.018932207886447,0.082036702897877,-0.0532490905610544,-0.215201539068395,0.211141813691383,0.126054301079621,0.044986982226043,0.215593417724601,0.0582455434276819,-0.0206887867752304,0.0406625668794883,0.191403504534056,-0.103682842355155,-0.119627834871048,0.0215172320045783,0.0747766351618487,-0.0750224187049955,0.187108308210113,0.0519376720755929,0.233786556215572,0.143003052960534,0.157983817730236,-0.219025793498476,0.0319106102242193,0.0090957098624673,-0.151577976714095,0.0134252815071301,-0.0858025192827345,-0.0344664153197387,0.21983017600332,-0.0380964491877529,0.106415680352381,-0.0337135957959744,0.0017307973982435,-0.134500317380483,-0.171515662731598,0.135409544613523,-0.0609818189569805,0.0234663126893927,-0.09609105277418,-0.109825712167789,-0.0119179236935655,-0.223302083396023,0.291841316613258,-0.0168782824734371,0.0317198271942242,-0.0495984315006084,0.238956604451834,-0.12793291235696,-0.0450935457202745,0.0043897284559224,0.0144084156797172,0.0687145473529065,0.0229180263239114,-0.0486410788185611,0.106018645398067,0.149785303738556,-0.0916789803597897,0.0292551166986123,0.141701947071288,-0.0237275651268634,0.130868564746433,-0.0965516820718257,0.030953257542172,-0.0159828053686855,-0.112254328576645,0.140706781536449,-0.250080458236772,0.206399738198082,-0.217066400217446,0.0409977262565066,0.155725359158943,-0.0295369943285149,-0.0030129968610932,-0.217760781695986,-0.128450260933793,0.0434349364955426,0.236249547945148,0.0773186901290802,0.0665454646154851,-0.0109072892644024
critical,-0.0385226470929384,-0.204765978572847,0.179172327232014,-0.141834279154812,0.141253322601716,-0.0864471241758882,-0.098658061573742,-0.110296919513538,0.120234334237559,-0.0250708890774352,0.166018445072258,-0.136203241868516,-0.190615889080956,-0.0851352867979281,-0.138623729782436,-0.060443153775483,0.165211615767618,-0.111256632121625,0.137868190360243,-0.109773170906247,-0.115548214400951,-0.191286602928334,-0.11073485620212,-0.08678642647515,-0.15111478884596,0.0866315704839172,0.0286069319345681,-0.126432519262447,0.0244228611396007,0.0171110938592865,-0.15409256105954,0.133677215158023,-0.0209529033233124,-0.0179356773540043,-0.17692642218719,0.0773776920778862,0.07343724822454,0.0709536343014547,0.0942925035024253,0.0379801579516767,-0.180144862310712,-0.185139707785892,-0.108672411121433,0.0362688512969694,0.190633643271033,-0.131560521163209,-0.164382100553434,0.142765387789996,0.0228230113448254,-0.160162521378311,0.117216121924357,-0.199551178409482,-0.0992547996291298,0.149531706897369,0.152673212197221,0.0988937977642175,0.191398059788266,-0.0525395801592469,-0.176556543227239,0.117864149862192,-0.0037224618529483,-0.120904061741044,-0.0886121490214689,-0.196347533444359,-0.0999787760467409,0.130084950698978,0.131766667036889,-0.0233191423231065,-0.0357135396850961,-0.190370289451548,-0.044145793628089,0.145449229523402,0.228842633005933,-0.0702326169155232,-0.196459976648184,0.135763332492148,-0.0623004393263843,0.143916451113364,0.163106757899523,-0.0426800866027892,0.0765619856782072,-0.189190622155277,0.0647258589597706,-0.127408013372825,-0.13072311519788,0.170489541940147,0.142714097907549,0.110385690463926,-0.198572725267425,0.147836181744953,0.238459485964663,-0.12764670859498,-0.116929095851435,0.0590435317910278,0.179378473105693
critical,0.117599010329104,-0.111028455570415,-0.142459095233234,-0.003677534944017,-0.0892705089864074,0.0704806339506239,0.179807916893874,0.0827025200989505,0.0802489057328481,-0.181412227882011,-0.0246644372226504,0.0765578999648603,-0.0676896075174444,0.0962894497429806,-0.277907588791401,0.120152052205467,-0.0606443665807378,-0.0286665548775819,0.0356887029731958,0.240859615532775,0.116718916496348,0.12603816081288,-0.0339342885179565,0.115899120637556,0.119448362019947,-0.0041810871734001,0.0193511593678984,0.179152978261772,-0.17457097370829,-0.0624744742373365,-0.126914405838788,-0.107742215989358,-0.053021804616713,-0.0931385598694394,0.103065274200272,0.0441868684953199,-0.0835697845755441,0.0834896010995277,0.0953650946314634,0.0879894977735691,0.0271328053483398,0.0145497728240353,-0.173517683567338,0.0038071114412595,0.0835171842152773,0.0232031735557272,0.141754763579906,-0.0671770747387475,-0.0750100381438394,-0.121752514386755,0.0409750391800062,-0.0325365301640383,-0.155070352341097,0.0232564153838021,-0.0156492486471724,-0.0070901436832758,-0.0828641699865996,-0.031978453170964,-0.0060907368382071,-0.0205173478430812,-0.0537453803042851,0.115167205868478,0.0470721906962947,0.215449151249268,-0.0405856682204705,-0.0093994277925486,-0.0333928896878937,-0.119348934509686,0.0428731424242669,-0.0104931304054126,0.0258415306505714,0.256281143108061,0.0438898689001551,0.0891941743172398,0.0311227351149168,-0.099909894052074,-0.316623378351169,-0.0108151472450946,0.193835534922091,-0.06712126703944,-0.131683077524436,-0.0164113124032324,0.0018018830730409,-0.0823708812421466,0.0782077551673741,0.104932586989742,-0.0473608512099538,0.030835357536874,0.0691752469610766,-0.225636301510202,-0.0115348741258179,0.0622050577579214,-0.0447885652993471,-0.148611412981022,0.210199378707521
critical,0.0079193246257068,-0.0621526694581212,-0.10512473761076,-0.179538772082024,0.112688272879326,-0.0374404397329467,0.0202917452763381,-0.020557338652767,-0.0092625690029552,-0.0330978117495457,-0.153589946647348,0.0257446358366468,0.052088619558155,0.0836425229082168,-0.108393240169135,-0.108303631784388,-0.0890213763768661,-0.213409566324251,0.0528610144548712,0.128791046517255,-0.0413646993888757,-0.128218434248826,0.138036869035192,-0.113748883597145,-0.0899703438612301,0.117976930367264,-0.0225554587336214,-0.0563143159444115,0.0645374276843079,-0.0571440014477688,0.0721623667312739,0.0521115358008115,0.0672433071056679,-0.168616244476388,0.0456896994933101,0.0083544394381969,-0.0422801739032033,0.0809510395880128,0.0103032014579452,0.0813085917330502,-0.0385709743706658,-0.136296703583214,0.0545162722898269,0.0228087125947737,0.0142342184674781,0.0120236824450771,0.00057907582405,-0.188884485914104,0.0685166275630159,-0.176231781987906,0.112917141507908,0.0164456358838274,0.0813658823396914,0.0519355508091291,-0.0461947382257008,0.119831383234541,-0.0005758440462394,-0.128364451846265,0.0572588764590339,-0.242445033365963,-0.0586188673213005,0.0519928414157703,0.166108384895419,-0.0968643135270514,0.139596348727763,0.0274037130453786,0.121048882075162,-0.172856924559766,-0.24535480858737,0.0253956038331098,0.181324770019314,-0.0565352520274584,0.010158359052437,0.0434265736319924,0.219780869378715,-0.0297079706242849,0.0058124992912255,-0.0372835516101447,-0.0460839763861945,-0.170638162193848,-0.141000996883412,-0.0140476567484158,-0.105306892360081,-0.0585274961486574,-0.0480065903854757,0.0812122259946999,0.0124952282074314,0.0523550943285322,0.0207453693617431,-0.140404293180395,-0.0162834593973354,0.0672964845405503,-0.157780387275672,0.1053406791281,-0.0913752858148614
critical,-0.427487053609896,-0.474505621549488,-0.445817946057393,-0.53682271152073,-0.102302849942705,-0.463994511842329,0.528259674828863,0.548255220860894,0.543506454514564,-0.547267099911283,-0.0227728880715761,-0.423220677939218,-0.465257633129119,0.407725418061109,0.536465449623382,-0.504282903148367,-0.464579463448221,0.466407283743573,0.456316614215153,0.0520225848327489,0.517693864399817,0.520244990072194,-0.447383207564965,0.479120267057846,0.286811553718468,0.177289225793913,-0.497275843574765,-0.480950086887923,-0.522619314779431,0.367417580987542,-0.332382481903685,0.0512179182708409,-0.333380378356395,-0.0747487001622247,-0.592134718066723,-0.517890917962286,-0.407745647272067,-0.160829780916962,-0.278372020452117,0.229955941444496,-0.278191524440352,0.206836864922264,0.0015375018851354,-0.377063313113548,0.485892281909209,-0.381825035509439,-0.0447500314817998,0.529484419080759,-0.315748563005515,0.0019119059924628,-0.144250270411041,-0.471895667460735,0.0829784342938854,0.104740306158592,0.601994049612715,-0.534024006031231,0.412442893442974,-0.464683088458344,-0.480390603040104,0.367779789102367,0.366051653213616,-0.561041719232563,-0.307349078899587,0.0378443050539579,-0.196061617847279,0.245723266670217,-0.426302194813826,-0.567804636785587,0.308300904201328,-0.345654680122509,-0.538926023267053,0.535217845193785,0.0067932145967197,0.376068059320766,0.548813921265282,-0.314181582599671,-0.146419484950983,0.586556846400738,-0.476326484399453,0.496428379953835,-0.502879112839711,0.241147360685504,0.578216564893123,-0.495401355775982,0.596377929536877,0.473821324639375,-0.452069380289179,-0.358985309189402,-0.230171119444528,-0.105850141476334,-0.31353807152067,0.364194307624814,0.554890191577903,-0.388542419798029,0.220612443084757
healthy,-0.244229440458475,-0.102282548994144,-0.138208753817049,0.123336607556518,-0.168327754260446,-0.0427380791015614,0.085933016855635,0.0659647310816391,-0.159623339520955,-0.122773567688132,-0.0319873008503442,0.222384331837837,0.0706752651269291,0.0317274362957043,-7.05546237059981e-06,-0.216502381470838,-0.136939469150972,0.072863366590635,0.11273594998485,-0.0106065953370299,0.194294859594965,-0.0254302614897863,-0.128853699706075,-0.105294253441507,-0.158602742439425,0.0494177158528164,0.0113863985691389,-0.107409704599615,0.0479677834076266,0.070002132103136,0.004885104346915,-0.105041584061364,-0.0852017635873633,-0.260820045870657,-0.165712482971035,-0.0814958295851585,0.0127086341310271,0.0073495563961466,-0.0109657253572998,-0.0269392223082747,0.0906413155069065,-0.274619063290226,0.0409998506840601,-0.040245964051352,0.0790793686512596,0.0028800956245293,-0.0938646139693245,0.237651374422932,0.0675561220545563,-0.169419394958123,-0.0173523857800172,0.243041887386196,-0.219426695983294,0.0810827008281314,0.10294233950989,-0.267783507806187,0.16244314936305,-0.219930917046571,0.211776409235609,-0.0648419345798307,-0.0596536549191691,-0.105735115055575,0.034770366403262,0.172377799229359,-0.047332232945768,0.108767706465797,-0.0121494363461098,0.0042038680198052,0.0233826405689247,-0.108762467261067,-0.1312748409962,0.185804274264548,0.119218802206422,-0.0331349661106074,-0.0289991378962375,0.0095087374497393,-0.158339315225569,0.234475857507657,-0.197512080579896,0.0176168608348201,-0.127825139033355,0.0468247286475264,0.11184004597591,-0.0808317079935021,0.151851782647771,-0.24346402757536,-0.15183927841248,0.197447114441236,0.144803515451668,-0.0788675650680154,0.111828869005818,0.10923797748242,-0.16855024582134,0.0304722625543683,-0.150251170674527
healthy,-0.0663763141962165,-0.0676673839529926,-0.0978896753936579,0.0448069370828801,-0.0825538557269464,0.0984933276571361,0.161056797809372,0.0039189918858167,0.143705186539226,-0.0955608663524756,0.171520668927136,-0.111378251308029,0.0100613232319497,0.0058842530469717,0.0867936650516679,-0.0105323754757537,-0.0433602064334431,0.0334470832234822,0.0206767856765529,-0.212426927170395,-0.0594505914295023,0.107891650790715,0.0767343766026288,0.0327386396401081,-0.0497507812946694,-0.0294833261136322,0.0203034030124577,-0.0825518209440358,-0.0690364537213417,-0.0126126018713577,-0.163207224215392,-0.045897580722962,0.0245978123452802,-0.0111896103558777,-0.197375298850197,-0.0787172725490091,-0.0913512396409281,-0.0304373001682188,0.0464442590649434,-0.12342518353024,-0.148505578555818,-0.0639800181884992,-0.0155979675316939,-0.0321241352011067,0.0064553487838803,-0.0815612207970585,-0.0789505943227579,-0.0254137602924311,0.309503706791268,-0.177622643745542,0.002578409078216,-0.0447713283819446,-0.0389101362079596,0.0413261017838127,0.0547275211635133,-0.116984078226734,-0.0512497380388118,-0.0111312799124405,-0.12166509631257,0.0499752856758056,0.0854690213768669,-0.0519792077122621,-0.0232070382258847,0.0838574733116712,0.0874207173186179,0.154530231623621,-0.217504388793313,0.0264864300168027,0.0203362986695124,-0.0591467305148526,0.0791791682697154,-0.0351430747794678,-0.0243967079676159,-0.0239266731152672,0.152655857432473,-0.0958006316054413,-0.0138592455345857,0.0842010124930776,0.0627978093174403,-0.0968950056808593,0.0391064927588326,-0.109544233644608,0.0808775337390967,-0.0141780281905798,-0.0690388276347374,-0.188972323690387,0.0355188313569587,0.0499217030591598,-0.198551064242039,-0.0246771688787937,0.0264796474071007,0.0611862612522446,-0.0314767351050506,-0.216109884238582,0.111542390462818
healthy,-0.0884773326401474,-0.118310618831219,0.245955633757423,0.14252357910436,0.0384281156587647,-0.156981542787424,-0.0394004358470616,0.0680572499377462,-0.14608798317082,0.123678557277131,0.0206737609851779,0.0425793630585475,-0.161380557915458,-0.139890664843778,0.104144106629973,0.120281143360394,-0.134122575062687,0.050309417255361,0.072000065368713,0.0188744387250436,-0.0097299956238036,0.0528286042943657,0.0394356274245866,0.213602413215855,-0.0913952443287549,0.0774063205129346,0.0258760000921263,-0.0966127014151735,-0.133127156155552,0.175007511219592,-0.0121094354138336,-0.163967410613178,-0.140760535420284,0.119962109290785,-0.0518611076620617,0.0262555663925744,-0.0790550255387583,0.168947630269641,-0.090498946100401,0.0637650324156383,0.148046143091676,0.0136936678391337,-0.171730686202675,-0.0274382887345295,0.0567108195570849,0.0946938772537525,-0.172101624452262,0.150637072033897,-0.212339592669456,-0.0067742427987455,0.0478057878828682,-0.145957475409381,0.0381448166659476,0.0516298487240403,0.0960466469288061,-0.0175590346245822,0.0056536152480218,0.0531093216656655,0.185715329961769,0.12722081374847,-0.216044695108608,-0.0388767063660959,-0.0951896844598866,-0.0023281470467262,-0.0494462724822816,0.200876649633475,-0.0864449171319662,-0.18016613451038,0.121812656356815,0.0021909814192687,-0.0179688330717459,0.078624506182048,-0.0926871420859274,0.159089844380732,0.0671413177983793,-0.0905359040505431,-0.0382111235764966,-0.167419717955862,0.109161012486944,-0.0793561920699712,-0.226506240745518,-0.235699666718178,0.0964734976654655,0.154136120313526,-0.0215267830844132,0.232028940607651,-0.231458266377515,0.0927194802923017,0.0891749818864876,-0.211190431407225,-0.0052419824908327,-0.150315863967221,0.119145433705017,-0.0200578404410821,0.144380172599733
healthy,-0.440011812236605,-0.577766930373482,-0.452138220249005,-0.586527371351459,-0.214737628550639,0.265824967752496,0.552086892589459,0.551305825017367,0.47674412226008,-0.571033995026567,-0.368993043577589,-0.281746419901142,-0.549057614140465,-0.137409912797992,-0.561114992864831,-0.189261592338321,0.238351982559826,0.41762005408861,0.146392272335235,-0.106292522809588,0.52170455850095,-0.397889799065079,-0.393729771403155,0.511639416860141,0.0367296242423028,0.523575440682572,-0.291668119623793,-0.524656385146388,-0.556849878124653,0.134740199193364,-0.555123286002611,-0.102620364941735,-0.352930540798408,-0.116868669657727,-0.320151111674042,-0.343172379233742,-0.35471871741155,0.565043890209257,-0.279854110368848,0.52323393418267,-0.249691503807594,-0.224481972477956,0.0829794592611643,0.243815521130641,0.573963781774751,-0.536720160270652,0.135727259113556,0.298701308814177,0.067914111641057,-0.564440543604502,-0.464454352785824,0.0454718066202026,-0.0833635730878277,-0.58387491506884,-0.117150405746795,-0.293044700272219,0.312271795396581,-0.463746519869657,-0.395200696005143,0.0933252296952933,0.389290045547526,-0.566210320260663,-0.393163778360235,0.592593349486897,-0.578583113356432,0.543146386475491,0.0526309683713797,-0.57712509935166,0.347276794733753,-0.0853672718603369,-0.098556518873122,0.56165404563783,0.384281110779416,0.463489733274115,0.568095373471894,-0.197857399642308,-0.333785409118782,0.565124345847019,-0.53285542718082,0.0880414499871772,-0.594916903593539,0.512732576916397,0.328490014585068,-0.381739655005526,0.566629361022313,0.0612888784751151,0.230251631203748,0.51824463624445,0.277036089812622,-0.270397875371012,-0.486366769672945,0.324427476067815,0.212394178459784,0.0947020341588177,-0.311609078892218
healthy,-0.432771374784081,-0.35620337813557,-0.33596815012068,-0.454141394881812,-0.310456395958275,-0.394363159179053,0.397638148050694,-0.269707189003155,0.359953206004537,0.0457481793391638,0.0488739455049188,-0.232780496421448,-0.479077490238525,-0.41447338941058,0.439472077554024,0.109670343903356,0.144603163392524,0.258880327009714,0.3136278068545,0.332072937505937,0.320558575967117,-0.302458450934644,-0.487067665446891,0.454720281329797,0.171173513805883,0.442301123629525,0.127432212023479,-0.376846321924965,-0.397169869969884,0.458679225208734,-0.412602131514549,0.433903197436012,-0.296646359167162,-0.260479265791229,0.234556662107075,-0.350765880664222,-0.396390482382632,0.330262018915471,-0.012277693072772,0.219456296085221,-0.28228225943152,0.193221585259734,-0.418259449031401,0.371973802697537,0.391153838156983,-0.477493985455613,0.296871965495031,0.212505820749292,-0.451052775944634,0.0916430110072595,-0.398704619748844,-0.501859997025142,0.331652557636761,0.286713319351376,0.278105021301619,-0.467763888050356,0.366648392440379,0.382113212093124,-0.223363703319393,0.464811898145679,-0.0799142635988706,-0.326379728606783,-0.439910144902967,0.461955258662789,-0.368082850570621,0.418044570212827,0.446677184524701,0.131674542895778,0.440185034394437,0.15257683654611,-0.355014525978535,0.469756376190928,-0.498430093060298,-0.138640463967191,0.26844761040081,-0.249753822187088,-0.41885939144402,0.456049776532658,-0.358119271390299,-0.422139591490854,-0.439016322725312,0.38687241173385,0.37480275487799,-0.316948452193491,0.358096255366527,0.367580864167387,-0.392530386516041,0.155979346630543,0.437129372619295,-0.388836261884618,-0.3741853127757,0.130185520005455,0.362795268281141,-0.423963174175991,-0.371435220699136
healthy,-0.067370416481833,0.0993136554467843,0.0584856902946235,-0.0153110851421161,-0.181927458098882,0.120019748594717,0.0882295777781925,-0.0513524863378085,0.0578833940040019,-0.094307944138805,-0.278054255310668,-0.205753005013376,-0.0954995049440638,-0.0543113253060078,-0.0682503558641891,0.0032614412241072,0.265183388628085,0.0636426291047038,0.0456607293313985,-0.0386223186603454,-0.107287593019223,0.169905055746491,-0.161606685852724,-0.0399580756987418,-0.0427018167373462,0.0317522166892936,0.0538845530489834,0.0257996769114905,0.0466805946474171,-0.0214917178125719,-0.0417813831358297,-0.0865566143329693,-0.079032052154432,-0.0320498123871962,-0.0542557377869785,-0.166898212722123,0.057221313520729,-0.114374633566195,0.0498200746459984,0.183801272871141,0.0165952672704727,-0.0388904640170404,0.0410723661712572,-0.0721523788224877,-0.0448572872103292,0.0657993880301145,-0.0908791145378592,0.0919452537025002,0.178500469144262,-0.119464241533689,-0.142339610002046,0.113227984531278,0.0176216484744835,-0.123061158957077,0.226044510982959,-0.155159453968487,0.0898713974875887,0.17099493924873,0.0017773649048041,0.10286661823592,0.0484502656505807,-0.0799879366041771,-0.0167565078885842,0.0184667628283615,-0.196095060117761,-0.102945213834018,-0.0869041651721453,0.028767203730346,0.0203537198153844,-0.260846936324048,0.0132029560926243,0.156965901085233,-0.0588604090735635,0.0017777330340692,0.118918011330142,-0.204631499207264,-0.148723192336349,0.131987962319287,0.201533544189786,0.0101709330265242,0.244949053133371,0.0331228355690945,0.141352066435503,0.0697322234079016,0.190555009181497,0.0307379101251779,-0.126738070869771,0.129148470858832,-0.0256817651078807,0.242738915464522,0.0004264409406857,-0.140941013298098,-0.0808413338665198,0.0914078954142413,-0.0087516474578777
healthy,0.0422684566232559,0.0547379822831629,0.108651405637654,-0.047373380419167,0.0526634052959165,-0.0360884626257658,-0.0250761198417006,-0.0304159345661441,-0.294714309181059,0.199613161779727,0.0483455516021787,0.117929499687533,-0.0753181765052556,0.044691953052969,-0.103303194978109,-0.0752486659727888,0.0613194191310792,-0.115613197871091,0.0864607539105436,0.0051949360303694,-0.0620611902345662,0.270332513646807,0.0398527703657302,-0.112561568343215,-0.0314935430736841,0.0468665002442125,-0.0339084483139912,0.128936375351067,0.0423049691782315,-0.0604466323891507,0.141654459740834,-0.171183939763722,-0.106224589884761,0.0460952457407186,0.237811151913277,-0.0388843090145074,0.0167459854410522,0.0123045357724506,-0.042239558986163,0.104453242832686,-0.0779484472436269,-0.122633761650237,0.0243866768918685,0.009988819718922,-0.100834985312624,-0.107201837679694,0.0413341647753525,-0.0941057409560629,-0.0071168241513544,0.132230315471053,0.0377737025294761,0.0720826174223701,-0.0784650901338155,0.068393677844013,-0.0557443229694939,0.141465648828207,-0.0470570684455821,0.0821231795320329,-0.0220834571138395,0.127293115122863,-0.113129953624145,0.111629619546968,0.0376858380923693,0.231597378921077,0.0425964838551217,-0.111238329920386,0.008750321664324,0.0905751526188029,-0.0911796599460984,0.115478862909469,-0.0537113351491449,0.0036493029545066,-0.116702912145521,0.0166655406675232,0.102804124975342,-0.0157263674620028,-0.0628164338850762,-0.171970619357286,0.0391057273960168,0.013251128641549,0.131548877947712,0.0542929977227926,0.0053384479443107,0.103131175935684,0.116742353515067,0.0802354609143673,-0.0548334616381524,0.180787327485202,0.19763406414747,-0.108906407759568,0.0151525150605424,-0.193565159692202,-0.174421451389654,-0.135846034685154,0.0479052531451208
healthy,-0.117386167979216,-0.17915604644206,-0.183693286812768,-0.409407654665551,-0.355481773121329,-0.396535717633227,-0.122569965777653,0.244064967965564,0.311403609108658,-0.425413123047685,-0.262233231684755,-0.317412116327524,0.15560394356579,-0.425097245774103,0.412386610647027,-0.393508236099503,-0.0829446792145348,0.540695617224988,0.089185713140882,0.438149157038223,-0.302323549166057,0.302784170715561,-0.288554238117216,0.461884136230778,-0.251184163659183,0.207364397649814,0.128154386216069,-0.451377263075273,-0.412043084832085,0.398223268514447,-0.0710995401681686,0.606202075694836,-0.40051758002139,-0.452017003978972,-0.327474903066072,-0.439213884593532,-0.336133868299827,0.452700996046915,0.475055887836496,0.145534722748455,-0.262302949202797,0.485087179084479,-0.0126457544165133,0.449968874724348,-0.0758323675352814,-0.292036627018585,0.322402599304232,0.277289965903973,-0.482504998793778,0.138203607396895,-0.260179725699956,-0.531840030142995,0.478446534873207,-0.427507708150892,0.458372006587605,-0.650961959600773,0.388434942479389,0.231053145961576,-0.180885913764531,-0.0640630201372806,-0.256046100040831,-0.343065755811704,-0.463253200212055,0.518280906500114,-0.138516807553779,0.247070875088251,0.469418285012584,-0.457753772604605,0.124195380555345,-0.221067590665248,-0.172954921801614,0.26937206706642,-0.166907405168006,-0.507842738507597,0.419355932799118,-0.364241906370133,-0.494701762495517,0.650986143638171,-0.341915832954419,0.404393460083803,-0.377225517413287,-0.121843162339321,0.210939585764453,-0.549510912575838,-0.293242116919938,-0.213353670122657,-0.262250824165913,0.27940671033447,0.429043743225718,-0.311436139451055,-0.371011794576615,0.214957195534406,-0.0952100130985881,-0.308223846878055,-0.469005424124843
