group,ARNT,ASCL2,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,DUX4,E2F1,E2F6,E2F7,EGR1,ELK4,ESR1,ESR2,ESRRA,ETV1,ETV5,FOS,FOSL2,FOXA1,FOXG1,FOXH1,FOXM1,FOXP2,FOXP3,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HIF1A,HINFP,HNF1B,HNF4A,HNF4G,HOXA1,HOXA6,HSF1,IRF4,JUN,KLF3,KLF4,KMT2A,MAFK,MAX,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NFIC,NFYA,NR2C2,NRF1,PAX5,PGR,POU2F2,RFX5,RUNX1,RUNX2,SETDB1,SMAD3,SOX17,SP1,SPI1,SREBF1,SRF,STAT1,STAT2,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFDP1,THAP1,USF2,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.124615415510571,0.137526483792338,-0.208656516423078,-0.148426801880088,-0.0806495184039164,0.193977099830818,0.0795086353399807,0.086279537192733,0.0270202477281321,0.0245594393996143,0.149727514853733,0.0019379887517446,-0.0552946084050836,-0.0065178718933914,0.0028307471220906,0.0461663175771548,0.0520947400337153,0.16267414631234,-0.0832084320478569,0.143492513286477,0.0925112685828084,0.0948241013938971,-0.0051296816801611,-0.0807643833773904,-0.0333235142440365,-0.0813149994602,0.0027273277687493,-0.103040012788395,-0.126178968975119,-0.111401447067437,0.0349381642270341,0.063899262111944,-0.0218157607449612,0.0101988650824783,0.0860714721696075,0.122457098571273,-0.0669895795477571,-0.0836482708786684,-0.0209070602608591,-0.0084341957213135,-0.135556610813081,0.0269335880328421,0.176386408003392,0.148139026288181,0.0673926288852851,-0.11258525120687,0.0028115348311537,0.0317374783113706,-0.0402844951454202,0.0664806582240021,-0.234036361522914,-0.132489184617533,0.0501007494977502,0.172002326720443,0.0639540375797217,-0.0102569107274367,-0.0653005330338973,0.0212365306118201,0.0187434292836423,0.0526940000020885,0.0589428998223629,-0.203032629216475,-0.101597864651683,0.0731428266854944,-0.095796570333024,0.0225989681797519,-0.094784859267728,0.0121376713785181,0.0612540975448612,0.0086626993518188,-0.0463277825754546,0.172203851389207,-0.116765763960317,-0.0601173022024014,0.110985317021186,-0.0774578254755,-0.032868550843764,-0.137953241914426,-0.125158673694724,-0.0996451601026245,-0.275835766247318,-0.0089962574242557,0.0381065571430377,0.0662341686190028,-0.0014335639216132,0.119210221402931,0.0910850625598518,-0.100463930714256,0.0363999334268314,-0.0284027151312961,-0.168286996670958,-0.0142686005839273,-0.0106002793314159,-0.0603081987953279,0.0227665647602656
critical,0.0007621205017166,0.119975354366396,-0.0040451011244961,0.0434994932518279,0.141813037973277,0.195366659382367,-0.0673304150939681,0.18938694467659,0.0496550819195394,-0.165262899564559,-0.0278760229666363,-0.0411545070926997,-0.108338360551722,0.018906450907971,-0.112061026079338,-0.0915130848599775,0.0929200765554544,0.0038985394895506,0.0094385692904909,-0.0281398339095382,0.131495098873113,0.273073638230477,0.0871162358116121,0.124196329452827,-0.01404060462778,-0.219813140091278,0.0212514370670992,0.0693529656562161,-0.001172493079564,-0.145389141865948,0.120297789963276,0.0339729869803696,0.0829245730521705,0.0694115903101943,0.155795017947079,0.0699685245229873,-0.128886301771083,-0.204424168422,-0.151368856571724,0.0686494698084777,0.104996755274965,-0.103472514271531,-0.0107283116780115,-0.0372559676031491,-0.204394856095011,-0.134572893206969,-0.172180608733987,-0.16751994874272,0.0716686394883552,-0.0078263913060903,0.0345592335201517,0.0775311048861757,0.0174408345585159,0.0341781732692933,0.0649268042808617,0.179479378154274,-0.0367869703713234,0.0613800127151803,0.0853868085192551,-0.0445840493504247,0.142721720109939,0.147616878717119,-0.0983428570484383,0.154915648137406,0.0405682605529176,-0.223828928888785,0.20867445583542,0.235846982954317,0.0471049094714875,0.112793834254066,-0.031217628243394,-0.075039557092102,0.126541315611955,0.109657415266232,-0.0095558185984473,0.103970823830346,0.0622300701978643,0.0242706067469767,0.0531139365042534,-0.0226584287625761,-0.211078066648526,0.18545909286005,-0.04669453689364,-0.126512003284966,0.0229515520324671,-0.0474273450683676,-0.129824296234734,-0.0111386842558589,-0.0828952607251814,0.0907216520312717,-0.0295468256050152,0.0404510112449612,-0.09338907378728,0.0201961932954915,0.0864420522908628
critical,0.115412179742994,0.192455691520606,-0.232484154866263,-0.128529397602642,-0.1677682495538,0.11969864159885,0.0313427380061608,0.0511474809416732,-0.165915079954464,0.0362093225191997,-0.114235819910372,0.349846191318124,-0.0208844156586038,-0.0760927552005611,-0.365976824091475,0.114687026421515,0.1062591333741,-0.0174197942337583,0.0849073966860984,-0.149591072962052,0.0044637215566614,-0.31716594829679,-0.0542575829649067,0.127578641025591,-0.0575932882437114,0.107306577060681,-0.105985186563763,0.180982154522978,0.179515733361764,0.170475488620656,0.121809643490267,0.0783810167927847,-0.0702592995922165,-0.101618152116632,0.0122953774286379,-0.0599621224272105,0.0481018369914602,0.0763022439378773,-0.144386083565656,-0.001353619533428,0.116121218546218,-0.0598170917629146,0.261683661944496,-0.114058560209566,0.149478271334266,0.051953206854428,-0.066117868400657,0.0288933312313863,0.0300696910640083,0.209875485754364,0.0032551326875293,-0.303952043327612,0.0165012666932178,0.0350329626865777,-0.0822001576192423,-0.265599489880485,-0.103455207197713,-0.0879530406363114,-0.129931360690835,0.0722413853375933,-0.22437855218395,0.327463125461796,0.33911392216023,-0.272883252131788,-0.108901914367936,0.0822162721374974,0.092432876711228,-0.202801212240377,0.0419622055362688,0.193680394907993,-0.105775697826447,-0.126627884448541,-0.109256433769548,0.0754965180251226,-0.0384975841114232,0.0294251103338044,0.0494393420066331,0.0537258038624885,-0.0029328423224273,0.130785430158355,-0.007767197798956,-0.0612512838876181,-0.0344850690659044,-0.146932177449961,0.0721769272645729,-0.0439765203181557,0.242716873958249,0.109385349915588,-0.143757617353707,-0.0182416346647681,0.119279664124217,-0.180804894822172,-0.077253000514928,-0.0507607325035509,0.0501483808098573
critical,0.135430443424883,0.319941002247231,-0.0799085628814992,0.14555321722561,0.0009202521637024,0.0088957709157907,-0.16395826049966,-0.0780680585540943,-0.101381113367891,0.178835670479517,0.0403377198422923,0.222394272894768,-0.189878696443946,0.0153375360617081,0.176841790791494,0.103835119137764,0.0300615706809479,-0.0237731808956476,0.0604298920831299,0.208130364357379,0.148927475159186,0.11978615664194,-0.189418570362095,-0.357057839516565,-0.378223639281722,0.185124060264817,0.199541344162822,0.206596610751208,0.409052086765755,-0.107362752431957,0.298928577842691,-0.217793012076255,0.226842158352663,0.119172655199472,0.181903177691858,0.409205462126372,0.0279143156323088,-0.169019647400023,-0.005828263703449,-0.165645389466448,0.209203991881699,0.330830652851044,-0.022699553371328,-0.11825240303577,-0.0622703964105349,-0.190952323968266,-0.167792644515087,-0.003834384015427,0.353683581582989,-0.0104295245219615,-0.107056001710723,0.0677919093927498,-0.153528735977698,-0.0401843444816752,-0.0363499604662482,-0.0084356448339394,-0.0857368265849483,-0.234050800301666,0.0792950614390309,-0.131135933327604,-0.200001470244674,-0.100460861204188,0.0069018912277686,-0.0308284474840333,0.122393537772431,-0.292793563418008,-0.332057655735981,0.088957709157907,-0.212731625175891,-0.299388703924542,-0.0608900181649812,-0.0825159440119896,-0.219173390321809,-0.267640004276806,0.182056553052475,0.12454079282107,0.0174847911103472,-0.162117756172255,0.0440187284971023,0.180369424085687,-0.218713264239958,0.466874597718395,0.268406881079892,0.0210124244045401,0.354450458386074,0.14294583609512,0.000153375360617,0.0210124244045401,-0.0128835302918348,-0.343560807782262,0.212118123733423,0.11457139438096,0.092638717812717,-0.0434052270546339,-0.18757806603469
critical,0.0075368909961744,0.0925960893815719,-0.045682788282935,-0.280403107878082,-0.182884967233703,0.0266098396395547,-0.359617370388895,0.119821185428978,-0.261483973336665,0.0032300961412176,0.251332242607124,0.38899586386378,0.175194262135565,0.094903300911013,-0.174117563421826,0.0802909612245524,-0.0207649037649704,0.171348909586497,-0.245179678528614,-0.0596798715615447,-0.0541425638908859,0.082905800957919,0.394994613840327,0.291631537321363,0.0247640704160018,-0.0209187178669332,0.219646537602798,-0.128742403342817,-0.443292241856628,0.0201496473571195,0.234105063187296,-0.189960415923989,-0.357002530655529,-0.174271377523789,-0.0942880445031621,-0.351926665290758,0.223338076049904,0.181654454418001,0.223030447845979,-0.0067678204863607,-0.0089212179138391,-0.144739069946942,-0.380843716459754,0.446522337997846,0.275173428411349,-0.196112980002499,0.171348909586497,-0.0273789101493684,-0.0832134291618445,-0.163196762182471,-0.316241793635402,-0.210879133790922,0.0659862497420172,0.542348523520635,-0.136433108440954,0.207341409445779,-0.191037114637728,0.12612756360945,-0.0153814101962744,-0.365616120365442,0.24887121697572,-0.117667788001499,-0.188422274904361,-0.144277627641054,0.0569112177262153,0.0732155125342661,-0.371461056240027,-0.170887467280609,0.271635704066206,-0.17934724288856,-0.187345576190622,0.266559838701435,-0.285786601446778,-0.115822018777946,-0.104747403436629,0.189498973618101,-0.189960415923989,0.0366077562671331,0.168887883955093,0.0070754486902862,-0.227183428598973,0.394686985636401,0.512816215943788,-0.0482976280163016,-0.390534004883407,-0.192882883861281,-0.31393458210596,-0.301937082152866,-0.207649037649704,0.119821185428978,0.273635287391722,-0.193036697963244,-0.170887467280609,0.0935189739933484,-0.111053781617101
critical,-0.146195775201241,-0.461607638810907,-0.154852254748752,-0.21731635995651,-0.197793316162937,0.517448867411276,0.413431960493375,-0.493661125436415,0.521861761313039,-0.189725199803899,-0.185811425280963,-0.446498168871932,0.202716480670028,0.328760901660141,-0.468143549450648,0.697831821235518,0.435391207300913,0.257185054483928,-0.482154827565164,-0.225514789276453,0.453368548311407,0.518515985391157,0.578908308307085,-0.523473725499928,-0.483707023897821,-0.575767980134419,0.632182714953809,-0.53120274937995,0.257334916088851,-0.291367031467739,0.0860515330773096,-0.425511492602512,-0.586647735465489,0.485014981172002,0.383260039353993,-0.509102208373216,0.501539194977957,-0.481528591003758,0.51605880583222,-0.0837624718569265,-0.183112284505549,-0.217120193563497,0.141041902697098,0.312228290436669,0.405270248626544,0.262549950350539,-0.571627713322011,-0.213384192709377,-0.523135652950166,-0.525859102039446,-0.424610521097962,-0.54375692256584,0.0624125307851929,-0.0576319183900439,0.448138419096773,-0.044252724431318,-0.165551618592589,-0.453909178810836,0.52181991021602,0.417624073709483,-0.365800856401717,0.308782731436191,-0.245108990134251,0.0329613596513378,-0.424925815227738,0.0670917282149417,-0.532477354967554,0.50725600043453,-0.233073416975923,0.0244938389967849,0.212691218777176,0.474564616056489,-0.23536217221753,-0.129831316313963,0.162156478094857,0.557269965240215,-0.369888902836366,0.514024964908606,0.324188524820834,-0.458288653030739,0.398056900976891,-0.145264511797873,0.394468823862113,0.453251970397777,-0.296872099611368,0.59943183470267,-0.660280473966437,-0.417227865192294,0.546068592218001,-0.517782418274683,-0.605427658805251,0.473648855577769,0.023124549976851,0.554088465923366,-0.104102037012894
critical,-0.220668805290642,-0.549719794159484,-0.203470871932236,0.373941909894192,0.377382235745301,0.249275603525009,0.32124220499779,-0.58201223341751,-0.389337816205432,-0.243394784396107,-0.508049200708092,-0.486525958928831,-0.713207988863351,0.375469978565987,-0.0409646770979932,-0.238559904157321,0.399007761477862,-0.35404818916317,-0.021936905066456,-0.14370248656671,0.301671228484364,0.621892811487435,0.430141536983056,-0.374708716152943,-0.505575444356055,-0.339454292530923,0.382460675605496,-0.496171696075005,0.62517125704389,-0.317875612294589,-0.0513232604047012,-0.462454488470198,-0.115118695292028,0.0535372875853499,-0.0165710168063362,-0.0196218874965056,0.349890304882677,0.130792533068062,0.461655989893486,-0.401761020050976,0.138108838645447,-0.26976094499043,0.06353921681822,0.35328008934042,0.403560644765002,-0.526478976582666,0.148929686286718,-0.134625455592678,0.283134825977352,-0.373617317728028,-0.319731691837401,0.344518595584564,0.205491511295127,-0.0722870357546648,0.507710933722517,-0.338272067433836,0.376105672873761,-0.451123976613567,0.212990948575711,-0.0918894273937662,0.0429781094614651,0.11326594205664,-0.391415926768823,0.554880560128433,-0.641255247004838,-0.394235896285282,-0.270559813156856,-0.12164315490755,-0.177251068864586,0.209332102806305,0.42486398066454,0.28798217986898,0.160268329117052,-0.212804490565088,-0.347284143015663,0.39853228431103,-0.471707628942865,0.378191082833999,0.286381856408132,-0.248804653832172,0.150899229871673,-0.416663616491693,0.434177179465703,0.284153415228645,-0.432586372939986,-0.10696388305141,-0.614575119948623,0.295814894674003,0.174934388140923,-0.0856845704832713,-0.309261215244834,0.177177058524393,-0.475318243254618,0.353179838130546,0.300255699880427
critical,-0.0533598490145207,0.0447168084340817,-0.177739647612389,0.202557070667811,0.0744862383233037,0.0981307971113089,0.0739402421457827,-0.0958261058500385,-0.0172280171110851,-0.163554570709613,-0.154446258172041,-0.077031815215564,0.121793184432045,0.088788308378733,-0.0365191857879362,-0.0661843240353974,0.0728675763421978,0.162309252973087,0.0577821479870931,-0.0458240763603628,0.0090315549019812,0.11513016592748,0.0875540675412407,0.127780069019582,-0.102592445449021,-0.028285252011815,0.117415868218978,-0.104476488832123,0.0464669795802888,-0.249700458450247,-0.0695881179659467,-0.0611458540925675,0.0709715699081391,0.176821995098713,0.0819927046674462,0.0951767885781006,0.13060121806095,0.0624456701723402,0.207470044619301,-0.174614464066111,-0.0789746611083945,-0.0314667695017513,-0.0668285142854968,0.0797860808856224,0.0833418076732058,0.0121060589978227,0.0292145088959079,-0.112250931737464,0.0779244655857069,0.0280588612944179,-0.109097581219356,0.0274277945323168,-0.188882775953056,-0.116043197791845,-0.0704636993621499,0.0934864748843871,-0.0828372496474992,-0.25253074329596,-0.0518432210976582,0.0577795739267461,0.0197103396351481,-0.177952788248656,-0.0414393755479397,-0.0002072962533481,-0.0391725356330823,0.0218382646866932,0.0720764747626263,-0.0408181197535543,-0.0058323565713013,-0.0409605581257022,0.080265531273519,-0.130489056546161,-0.132219858943201,0.0969529746128958,-0.0908299602109457,0.0130740744791066,-0.0525894032142904,0.0757131367591506,0.109313443607957,-0.0949918571113732,0.037816280115375,-0.101363669215052,0.165082781898037,0.0303174726557073,-0.205815134804786,0.189753694502237,0.0496941549931,0.169337197278966,0.147542839310158,-0.129910547032619,-0.0151388928544416,0.0198599727169543,-0.19172042429927,0.0428720722184083,-0.224979520460123
critical,0.137637025195998,0.0237175984758936,-0.152874109905342,0.353301201675895,-0.0895058264830674,0.0575182993888675,0.0566902357550967,-0.122988865053776,-0.0530781650767514,0.27029853010977,-0.406586382661089,-0.102422905321932,-0.230337321300725,0.0142305590855361,0.0448189441778473,0.0005032628119038,-0.129527712368725,-0.200898231424251,-0.175660136793243,0.169121289478294,-0.191586084784129,0.249097245693395,0.102772690822405,0.149030038639949,-0.0419921062556641,0.0663021985384799,-0.191082821972225,0.200302168377528,-0.179600577533256,0.36897730288073,0.0227753191684991,0.204403224908574,0.0480919370751226,-0.148055636174348,0.0610661237507995,-0.205095657429917,-0.0846266756754607,-0.0545165687164482,-0.194841231482401,0.080857558445883,0.0841234128635568,-0.0376983107753781,0.0875927139498726,-0.0766315785218111,-0.0379088959236216,0.104129001946685,-0.203093313901703,0.0719701513420493,0.0839770740317266,-0.0814143598547979,0.191364791916484,0.11428705841958,-0.0703604241919172,0.0057964454363959,0.0242458459664025,-0.014666006341226,-0.057971592843561,-0.0786017988918176,-0.117238819734789,0.11850233062425,0.03615639918146,-0.0085911602003725,0.253755103633356,0.0817570068756686,-0.226461126877125,-0.12131132234743,-0.146945602596319,-0.364822707752672,0.313122269239005,-0.06068064585232,0.267618031019417,-0.12232855569064,0.040882072677635,0.0598739976573536,0.213897402778533,0.26836400213777,-0.133086244450059,-0.207765448800867,-0.0632897601466583,-0.266590089956804,-0.0252131099524021,-0.269531143552611,-0.15678956596675,-0.140278262648543,0.0533637042608103,0.0921220792570072,0.0385906207255622,0.0782948442689543,-0.171012986572684,-0.0994461593281183,0.225254723824476,-0.02510603275838,0.145435814160607,-0.161483116304718,-0.0405501333761665
critical,0.0815347669588892,0.0967287413037967,-0.112862935264514,0.143682073239792,0.04830186239135,0.0011758253530576,-0.172204462742628,0.150223165804378,0.0282721149994719,0.132712250796634,-0.0102668686101439,0.090109475685217,-0.20083904114187,-0.118582788205121,0.0444392985926272,-0.0696262038495922,-0.034783870031826,-0.268759050177103,-0.122647183359849,-0.053377044189006,-0.133034359998262,-0.0861167643155215,-0.0385029153472521,-0.107066388219583,0.153258453449856,0.179847735003228,-0.135808054648003,0.115568326585611,0.165580941370916,0.105799773466366,-0.0686403480725323,-0.0292222043406314,0.0610966785448196,-0.0096304373296404,0.245428649313218,0.153572684980792,-0.0413786877068788,-0.0001196138274037,-0.106112737326157,-0.0879903219037778,0.0104790827964865,0.126382074564598,-0.118320561373811,-0.0927101935888432,0.0839265304019763,0.133576832700742,0.0357702389138735,0.0986547865140199,-0.100169472437419,-0.152565490072778,0.0974058587915523,-0.20087761456388,0.158270613881976,-0.0353020155213642,0.104283608593298,-0.0385835030129518,0.143566322791118,0.126749850110123,-0.165560326623473,-0.127065771869254,0.0719207188062057,0.130358789131739,-0.0082555876066861,0.044885035913621,0.0739450085302314,0.0737439015577381,0.0562306926688732,-0.13933302554753,0.189075384917601,0.0117989699204747,-0.0182663564627244,-0.0346066375325793,-0.239757631894372,0.016276173129051,0.0119573080831192,-0.0122336905755582,0.0742193687853664,-0.0319115686765272,0.0963538124710919,0.0384506691864557,0.0165538534752823,-0.0497844037964078,0.139818966153435,-0.0627361093454981,0.0128129257412673,-0.0565644523719846,-0.0338999108687745,-0.251629734366903,-0.0385330376282889,-0.0512436140158529,0.080770753632351,0.241941255808371,-0.053235970500062,-0.0922869725220112,0.102172453213136
critical,0.197628946316949,-0.010321489929578,-0.197369272620902,-0.0843917932621053,-0.162390290650346,0.262309995481884,0.0062710118618761,-0.0571519506150087,-0.007142824935585,0.127758739137381,-0.175239463039505,-0.0171945707210699,0.249917589843389,-0.0260882149812485,-0.0770943150172403,-0.0162378781566864,0.1928728175683,-0.0189748820720843,-0.136186984834284,-0.0013587911685115,0.0835573847097107,0.0241287935185563,0.0152617640139282,0.0277886820656113,-0.0203049005318926,0.111742410837709,-0.182204616498848,0.119437671780397,-0.0017752761269913,-0.101454728840858,-0.111379155390331,-0.0081908708501013,-0.20312525299699,0.13456132679255,0.12342844647754,-0.026551455591371,-0.189329458491493,-0.215652890366391,0.0485589811607793,0.152029957564018,0.0220564391742038,-0.0684107115305955,-0.0481878132185072,0.0180433656278162,0.0185770993742617,-0.0757880340421121,0.0926135947740627,0.110279318600149,0.0625871152890551,-0.17616594425975,0.021930558573627,-0.0273549334819096,0.129344834704648,-0.0347387298528845,-0.0645731515072978,0.0884616929081819,0.128167311600967,-0.0689228657455136,0.0351149330191797,0.0635804930570353,0.0077981233763018,0.161060272190537,0.13108414494576,0.164979834433639,0.0034160398407948,-0.1920995510219,0.130305843175337,-0.0099675856125278,-0.138437010654879,-0.107061810449406,-0.0427260337889103,-0.210998904733638,0.214642968290906,0.168043408592819,-0.0812749895918244,0.0174341035210246,0.0642868630557004,-0.0197164986389109,-0.0062084312204465,-0.102896960864609,0.0093396212450791,-0.12157548403705,-0.28590649388943,-0.004290730185374,-0.110893615930963,0.182892284236856,0.12684880222464,0.0342265756379664,0.0278613331550871,0.116269796552168,-0.038451128593323,0.0537085767009457,-0.104665043814424,-0.0189835138846953,0.209962367902603
critical,0.002361519337183,-0.0293540208597682,0.0777565190326816,0.135048146044361,0.197228086032422,0.233492031158493,-0.0246513700303348,0.246334334681534,-0.10537384636478,0.205291772667538,0.0678318773257108,0.358797584727054,-0.311258298425868,-0.288926790150024,-0.368226318183515,-0.0119450866225094,0.0203745501611539,-0.11000035096407,0.0761017467107666,-0.20835923298891,-0.183540104184295,-0.0173383543629177,-0.0706757351431247,-0.285341250982118,0.309256212053487,0.247224847300034,-0.130590727799952,0.20487601235441,0.112444844088769,0.302219570218889,0.214723720765596,0.197815265449199,-0.0849676523717471,-0.0896041612391318,-0.070538321068279,0.0545713290172761,-0.114524148238492,-0.0445196947431716,-0.368047189629666,-0.193640081357687,0.132390016752924,0.230993239987243,0.242435552870996,0.0262371745400662,-0.279814466564197,-0.0523905882269744,0.0459569714318895,0.321168981571099,0.330911630943211,-0.039504920231898,0.232169542778105,-0.355509243441954,0.315199003335218,0.0482208092850489,-0.171341013462082,-0.268139495180248,0.111359755567864,-0.0151848858712329,-0.356327516710362,-0.277709246144613,-0.280401816669909,0.101899103280685,0.324556436230727,0.435411948238456,-0.253747108548342,-0.0695623407072779,0.0478069455156359,-0.366739067567916,-0.140687992915831,0.0101289563613511,-0.253346160241626,-0.351280643196718,-0.321096135327019,0.1161095829222,0.347314847014023,0.305584162044037,0.150270896410858,0.190867182723357,-0.151836502730028,0.125913756172415,0.296074664273487,-0.326364335492164,-0.30094992902911,-0.091225905252256,0.0165314793222343,-0.216431074762,0.281925291270458,-0.26347569504881,-0.198717090950957,-0.0496926978965593,-0.0973321217058793,-0.331356683374012,-0.257562679503399,-0.298333552147551,-0.243070923463563
critical,-0.396562287612789,-0.460713641969122,-0.603384977188251,-0.27063065443951,-0.273646885994703,0.381734189778938,0.457087672461355,-0.0138682952980762,-0.01788902783272,-0.443995437415842,-0.421089970848167,-0.373510693592932,-0.356444482481018,0.503787040156966,-0.360087633025335,-0.0613360923686442,-0.0573105654846357,0.545075691692048,0.0771987599228977,-0.410470602624534,0.562441804001848,0.556849866060105,-0.292465393259659,0.546963940793797,-0.542364425462607,-0.472345034138412,0.405514686769342,-0.407312182383277,0.069930048392544,-0.518853236788049,-0.527704862112455,-0.26998315520472,-0.488912201270787,0.284806489521035,-0.335932359741017,0.324122405035739,0.544285209851605,-0.271772449552217,0.65976942390998,-0.0054008268514691,-0.358416447705679,0.372086047283618,0.44857422605018,-0.119891238574957,0.486052217715551,-0.0592665598220232,0.260415029012866,-0.584570269946184,-0.459438445241533,0.224959042630156,-0.470638831569295,-0.534197937327891,-0.300040241725256,-0.269664531378849,0.575348508518084,-0.359426059060738,0.490204848813426,-0.203417252430518,0.453662001928818,0.368213615845081,0.370214547572817,0.270653847682659,-0.425361458645729,0.630480180959656,-0.49156145698473,0.13292007567268,-0.0324879449757944,0.0867863101668411,-0.443867778229058,0.0881170273099836,0.505494792025475,0.0673155478575165,-0.521983222375276,0.0099398270108543,-0.0908981584632873,0.608503376780757,-0.409569365147399,0.206549349998012,0.547543340226918,-0.469822304541547,0.410337224133524,-0.51515259259114,0.272858785913028,0.479549769624187,-0.549946827726238,0.387546660083504,-0.469778423141332,0.327742269841421,0.608061310020679,-0.423646715660059,-0.28941375134919,0.605506006596779,0.223254181245588,0.475102918092866,0.31836012124036
critical,0.0878783723626235,0.186059441647341,0.244411792673935,0.273812247813496,0.0022199463085726,0.0928263100984416,-0.0264811971135003,0.0467931237330035,0.239833687686222,0.154480153833885,-0.025734258710298,0.0574584619093482,-0.0913040743823093,-0.344071704472245,-0.307366862593624,-0.0906331215745498,0.0977976948179963,-0.200465306447919,0.302459115810252,-0.0609609907935692,0.0364927877919107,-0.191608316892261,0.0396979416208239,0.0904262236532443,0.0728253545282878,0.180975951036796,-0.0584493954870596,0.0730935022670627,0.0821974992833348,-0.0458291379039616,-0.23380689018368,0.0206085418188566,0.0053366040565077,0.0091838361669122,-0.158957170841947,-0.194641146245795,0.0625509079650708,-0.057320276676493,0.0633084572139224,-0.055592906990378,0.0120010835310903,0.321658993240451,-0.130324550144336,-0.148161137441441,0.0431189216785072,0.0382376341649775,0.023797087367623,0.213413333324501,-0.22269605931634,0.175059766851048,0.142532070255616,-0.0796252511890343,0.144733997122984,-0.0381246598671817,0.0136535259925562,-0.0504067544128469,-0.0088429050827882,0.310500562825108,-0.0349874045953391,-0.153773650622544,0.122154280407492,-0.12089167118836,0.048432350128405,0.25888582740871,-0.0882956961078802,-0.285870157714892,0.194386540225636,-0.189690060535308,-0.07493023693519,0.0226991769266133,-0.280659608333681,-0.0862827834091763,-0.309254100545008,-0.103795292141718,0.0554632429992975,-0.0178775381055061,0.134919806166449,-0.30476793812778,-0.0546147281376159,0.162461843605468,0.0676010191890467,0.233875792836119,-0.164104326526388,-0.0374151443697351,0.186341239655583,0.189256779815009,0.0556841982557599,0.0783759123113922,-0.23330090753117,-0.0107158957350267,0.191136961961102,-0.108472232678932,-0.319731808576034,0.023734697766222,0.0148729048354237
critical,0.0227791058641386,-0.0404168766092484,-0.0964756148726382,-0.0411010455141395,0.126805244267538,0.0195253717718877,-0.0984136218661857,0.147496347033625,0.0070466475917573,0.136751700184873,0.0565723058909199,0.187585120943922,-0.222923203681047,-0.0304119031033726,-0.0249882412891131,0.107419892132156,0.0074656684341601,-0.226888225033192,0.0965299158876875,0.249140470498903,-0.129855021138317,0.0060797477885119,0.118666072379083,-0.0236616190789483,0.0317087153331897,0.105298624954338,-0.095205571913309,0.0413411881015873,-0.14487215011957,-0.187579746879669,-0.162322692140653,0.147883527693629,0.233313961508864,0.0023488794684408,-0.0579059832828742,0.0750095996004665,0.0446772142751799,0.263482672128495,-0.267070709763066,-0.154965368516422,-0.0327796698813959,0.16703916384486,0.0431341780381955,0.0879299156928655,-0.0716620720107274,0.0107452439670021,0.0377616938512138,-0.0510224500242611,-0.150930934464275,0.0555135417414568,-0.0087862735296476,0.0097983614047975,0.100970748621068,0.0496258179958438,-0.0059379459836902,0.111537784942842,0.166613593074571,0.164097860394095,-0.165104298611953,-0.0588333354850728,0.172703115229521,-0.0318700658708865,0.275172979743646,0.0659313444328005,-0.33918488296727,-0.0065111795040888,-0.151006988956508,0.0987454266982895,0.0443268987773133,0.0551616737361391,-0.0006457144895643,-0.132465631315566,-0.227535740063943,-0.0737736566864533,0.162420647093025,0.0464426449079228,0.0208359636536375,0.042254402380903,-0.336917165648712,0.169280865180568,-0.0873112828125662,0.203565658883264,-0.0262234033561834,-0.0319700785846138,-0.0460019440798126,0.0580082283002145,0.0904307663492544,0.153865715546458,0.145850257373054,-0.0186186614882842,0.0359191982184289,-0.12637335323023,0.0151989560817218,-0.0176855310187085,-0.170291694514175
