group,ARNT,ARNTL,ATF2,ATF3,BHLHE40,CEBPA,CEBPB,CTCF,CTCFL,E2F1,ELF1,ELK3,ELK4,ESR2,ESRRA,ETV1,ETV7,FOS,FOSL1,FOSL2,FOXD2,FOXG1,FOXP1,FOXP3,GATA1,GATA4,GMEB2,GTF2I,HEY1,HNF1B,HNF4G,HOXA6,HOXB13,HSF1,HSF2,IRF3,JUN,KLF10,KLF5,KMT2A,MAX,MECOM,MITF,MNT,MYB,MYOD1,NFAT5,NFIC,NRF1,ONECUT1,OTX2,PGR,PRDM14,RBPJ,RFX5,RUNX2,SIX5,SMAD3,SREBF1,STAT4,STAT5B,TCF21,TEAD4,TFAP2A,TFAP2C,ZBTB7A,ZFX,ZKSCAN1,ZNF384,ZNF76
critical,-0.453965897782572,-0.13789656389403,0.223605143254601,0.0674161613737524,0.130601548253721,-0.225009961133094,0.166521717272939,-0.309050548775024,-0.258128654824477,-0.229525942625736,0.0248648276257299,-0.159811396381361,0.0913939503506747,0.0263051433710339,0.0358479492212238,0.224670895301834,0.0523940353695434,0.380933729066507,-0.265774160896859,0.0268478119096329,-0.0696916970427497,0.0545736859960063,0.209000831222967,-0.185091181829463,0.107862104400594,-0.0084746056742108,0.330679358220582,0.130093561539017,0.0600256687123667,-0.0144366152125628,0.122214259171435,-0.317193841025669,-0.0129530491927539,-0.289218257807249,0.231049086726931,-0.187394462957577,-0.155155463528765,0.0034204438790038,0.181924527297082,-0.391352148964692,-0.0043327798581822,0.0817630118656447,-0.105957460236549,0.225868030258413,-0.138657523912441,-0.301667808521333,-0.297022076205177,-0.230330152918652,-0.0084542046013312,-0.0227745336984799,-0.0369900012810272,0.0744092411354424,0.161406352259093,0.192613057400194,-0.266688128961867,-0.17796304696531,0.174444677936484,-0.192631418365785,0.115905023372671,0.0408621249135867,0.132177735144403,-0.0781010192837457,0.297110208840017,0.0713788657698976,0.260497219385806,0.16543311602408,-0.253775881914873,-0.283057949840507,-0.14950763051276,-0.413035633285568
critical,0.407709959540235,-0.34665575843059,-0.251377301935883,-0.252546362751769,0.134588126428873,-0.29396034215453,0.624249249162716,-0.393739682790398,-0.144437463802713,-0.503339134279709,0.0267422661633918,-0.451315927972783,0.132045419154321,0.220484869876096,0.466864436824066,0.393505870627221,-0.509535156603904,0.153468458605432,-0.0378483439143086,0.171501221690473,0.120179451873079,-0.224605809252094,-0.288407303279071,-0.0015197790606517,0.332656255160356,-0.331604100426058,-0.13903055752924,0.500270349638008,-0.620712840194661,-0.0752875165430571,0.412006258038617,-0.436790347335399,-0.20701144397301,-0.405722556153229,-0.344697581563981,-0.301471557896597,-0.0928818818221411,0.0831786770502875,-0.139936579661552,-0.710292125211924,-0.0726279031869165,0.523651565955727,-0.527509466648151,-0.268679402010995,0.347649460124093,0.40735924129547,0.405488743990052,0.495974051139627,-0.72356096547223,-0.424369076166611,-0.430068247644055,0.208472769992867,-0.096973594677742,0.664698753392371,0.130876358338435,0.0414724324435551,-0.118542766730838,0.374596311930265,0.308485922791913,-0.0804898371737497,0.481828415267407,-0.33128260870169,0.357674156620316,0.341891835605855,0.13759845802978,0.303400508242809,-0.439070015926377,0.15656646976753,-0.325758796346628,-0.284637082147839
critical,-0.281860574105085,-0.0836680523212971,0.276178615184459,0.414976155616653,-0.277063906234415,-0.567294504811811,-0.678857273307177,-0.103820495858478,0.517251416187934,-0.583100974103753,-0.522321719474046,0.13770299877043,0.0499626076193355,0.052312652951946,-0.2032628250699,-0.698784370031641,0.604927422535396,-0.298198218027001,-0.60215887597917,0.466661056733175,-0.58670652310721,0.603913361878173,0.0075169258241719,0.607180890662557,-0.0746541798126541,0.742228016283119,-0.478588341606219,0.503296010000446,-0.0454717675659223,0.163456920223696,-0.323984331882083,0.221902225721701,-0.493058826222773,0.246835240928644,0.412996322904933,0.359106242263974,-0.208204358748745,-0.053085270595544,-0.301948632838633,0.47245568906016,-0.457647184224532,-0.30235103786134,0.634801971421184,-0.364595046773701,0.528534853024646,-0.371612990369716,0.462266793885212,-0.286576760971215,-0.124407536820182,0.240589914976227,0.500559655846036,0.064256034025898,-0.101035853101343,-0.411177452202296,0.127964797220914,-0.500801098859661,0.270400079058382,-0.191238962991406,-0.617063958020247,0.618721866713801,-0.39050993023605,0.554803852906977,-0.492640324999157,-0.0598939635797511,-0.517879168023358,-0.583374609519194,0.471361147398396,0.300322916546895,0.269868904428408,-0.659284293002695
critical,0.0528728612530252,-0.0174205381007077,0.297371641613835,0.197891200354531,0.167023229333978,-0.188722496091,-0.128667483164876,-0.0233801958720025,0.262683377150145,0.172218828416646,0.209046457208493,0.118887531950444,0.0736552575836941,0.215770173668415,0.0762530571250277,-0.117970661524091,0.200794623371315,0.0754889984364001,-0.0553178490566333,-0.156173595955467,-0.211797068487552,-0.108343522047384,-0.071515893255537,-0.0039731051808631,-0.129125918378053,-0.0132946211821191,0.047066015219456,-0.102536676013815,-0.0747249397477726,-0.0091687042635303,0.163050124153115,0.0716687049932625,-0.0800733505681653,-0.204614916814453,-0.0085574573126283,0.0296454771187482,-0.112927874179149,-0.171913204941195,-0.165800735432174,-0.258863083707008,0.0145171150839231,0.0143643033461976,0.132487776608014,0.176344745335234,-0.136308070051152,-0.0592909542374965,-0.106662592932403,-0.11155256853962,0.391350860315022,0.0513447438757701,0.110330074637816,-0.0973410769311476,0.143184598248799,-0.0976467004065986,-0.206295845929434,-0.130959659230759,-0.0861858200771856,-0.141350857396093,0.0580684603356924,-0.134474329198446,-0.0178789733138842,0.152506114250055,-0.0602078246638495,0.0936735952257354,-0.177414427499313,0.10268948775154,0.100091688210207,-0.0528728612530252,-0.0325489001355329,-0.0806845975190674
critical,-0.377168192075364,0.324902583611112,0.250630403161912,0.394131591313762,0.334071988604841,-0.300756483794294,-0.149614124814336,0.29693589838024,0.253534048076592,-0.142584247652478,-0.0860395835244855,0.117215560503162,-0.170245286050225,0.237793236170692,-0.0892488752722904,-0.270191800481866,-0.133567666075311,-0.291281431967441,-0.204019261110458,-0.171009403133036,0.008710934744042,0.122258733249713,-0.193321621951109,0.38328112873785,-0.329792932941101,-0.191640564368925,-0.196072443449227,0.285932612387766,-0.0272025681480611,-0.334683282271089,0.0684648906198392,0.637273647064129,-0.116604266836914,0.188736919454244,0.136624134406554,0.122564380082837,-0.364331025084145,-0.225720186262283,0.0166577524052734,-0.223275011597288,-0.175441282213338,0.182623982791759,0.433101562537108,-0.080079470278562,-0.147933067232153,-0.18415221695738,0.0894016986888526,-0.0032092917478049,0.400091704559686,0.076870178530757,0.288836257302447,0.203713614277334,-0.0093222284102906,0.223275011597288,0.2183846622673,0.12348132058221,0.255673575908462,0.0255215105658776,-0.449148021276133,0.422098276544634,-0.0149766948230898,0.316344472283632,-0.281042263057778,-0.197447854198286,-0.336364339853273,-0.0438603205533345,0.105142510594753,0.014059754323717,0.0461526718017666,0.0163521055721491
critical,-0.293610858051738,0.092477194811329,0.393959882279159,-0.210282797469798,0.0406684049096349,-0.30871362096765,0.304732615115393,-0.092951425156504,-0.122527306612751,-0.31834799913492,-0.529314727114711,-0.28463410014522,-0.292937227290478,0.297608826196464,-0.264710137022404,-0.407942590010962,0.430573993355447,-0.374922105458308,-0.168564192107566,0.286375233577247,-0.385425197746522,0.416580374008649,0.3638380121623,0.488902252265203,-0.505537468225426,-0.0565785933426386,-0.166948661221981,-0.208849772692969,0.513252625886023,0.501501564372491,0.403509788909782,0.551989470986048,0.393338600075822,-0.130763230446963,0.25830121185224,-0.377843222975494,-0.377934323063307,-0.187026644679827,-0.354640132587417,-0.182743512864706,0.409230908416964,-0.490901967177822,0.546162158689939,0.244240321209255,-0.523045511407573,0.0402228303010366,-0.162316901608128,-0.112957004440081,-0.162102714424059,-0.398297368213836,0.557740130036628,-0.294538379318919,0.123194308822846,-0.41288130253263,0.206029647101487,-0.0018685715772541,0.439422565280196,0.0308521324998712,-0.371383071002221,-0.175101303259498,-0.341452307114347,-0.252390447796586,-0.630274257900756,-0.532639540394159,-0.256198295496859,0.487188040948678,0.450211025194225,-0.40207958551627,0.295872383739107,-0.41047833376116
critical,-0.0375811953518139,-0.414749017563385,-0.0537550754658211,0.551717346743995,0.282084527513571,0.475459433352528,-0.454244744595085,0.295986246640505,-0.669500448027657,0.429804463062872,-0.570105461320765,0.126109923669808,0.0055195570469091,0.188036242148667,-0.324727041378673,-0.347764521722477,0.147013546067836,-0.53979399857653,-0.41666022331843,0.541142661099474,-0.485768599330592,0.396529786059087,0.538669743593538,0.447338276889562,0.755876009558438,0.475313924140743,0.0162211821561875,0.283548303990727,-0.555523221016682,-0.0823364105852325,0.335164163076306,0.561453991715436,-0.515808629653098,0.572354248447151,-0.507878516191018,-0.234293112447707,-0.618748682693078,0.0100692374555208,-0.646692826045073,-0.213959886159876,0.376139926662162,-0.663717865757921,0.46232526376941,0.49287683980979,-0.424371472448625,0.551358331634791,0.191430625609107,-0.679206974901928,0.499933158906751,-0.135281808125921,-0.139299432946806,-0.226255460749108,0.162377933030313,0.157713046280688,-0.602592078910883,0.202307416093334,0.585836069562934,0.709718547457418,-0.474220341575728,0.702170638191627,0.10979653948609,-0.0956595111766688,-0.674406002394234,0.674129488698442,-0.296523291115493,0.705247672990173,0.494315025143033,-0.480255047425757,-0.309785878352187,-0.721910556442579
critical,0.160431522202024,0.250584503403981,0.231009807421286,-0.233334741697039,0.56137336616567,0.174818928804014,0.303215329702331,0.152949268755227,0.187682635625104,-0.0786418933373898,-0.242397075986763,0.274353175346231,-0.264268020773982,0.164287359218413,-0.325931800868395,-0.199506715257618,0.103396401944339,-0.360989195619967,0.159253711917458,-0.288528557984292,-0.224796159462044,0.383786184081561,0.112133634226793,0.442220784656626,-0.324653675679668,0.110870525734826,-0.347274654976015,0.124418113566415,-0.138997030439984,-0.0323369716514781,0.271695030468183,0.468881339626489,-0.39209517724029,-0.416950358793258,-0.548786088720417,0.0099086399361432,-0.398355581253959,0.07309365564102,-0.294327277552421,0.382532742719766,-0.413619326895887,0.241069309347457,0.310603418140414,-0.0794244043491876,0.169087626411661,-0.21601128655116,0.0370713380815266,0.180311185602785,-0.177315112394429,-0.0802414769309472,0.178187618280356,0.34618064754756,-0.135218698955259,-0.126860085407237,0.217422582249862,0.009342996984002,-0.0122320156767492,0.239235271520618,0.0326357891740971,0.327014540508959,-0.270404647611133,0.0135273058133852,-0.0033770929293676,0.485941444454999,-0.0569633644570394,0.203412025234299,0.277620054567122,0.520231007910961,0.505768370396172,-0.379218391360731
critical,-0.0462165864052816,0.0040972151068512,0.0870676024184606,-0.145084168331474,-0.121181371677678,-0.0263931908796119,-0.140790999458643,0.144453553484593,0.149145755480874,-0.167184190338255,-0.0818481066519067,-0.309136661209796,-0.029877605118308,0.19958069204834,0.0675897980800645,-0.139579648905313,-0.0399211263237111,0.0254383616199283,0.149744305166049,-0.0184089656148697,-0.0938974818617943,0.0268634799179635,0.086394234022639,0.143224388952538,-0.164077432448538,-0.0162605997805816,-0.274321021188796,-0.108091660110225,-0.107667687416559,0.104625059850254,0.0369568802637979,-0.119464104128546,-0.07044359747188,0.188532462442822,0.214640629662827,-0.0635674016838601,0.189761626974877,0.154301120924016,-0.216678548829017,0.0120101844566917,-0.044859161226403,-0.104942148671567,0.164871935899692,0.300083597221527,-0.229657813728373,0.395691221040964,0.0882789529717905,0.0571579321384468,0.127505334125209,0.0210454344662348,0.130309254376594,0.337895548464146,-0.0974994683600783,0.332950387969964,-0.114023715025796,0.116738565383553,0.0285629334883705,-0.27325930805676,0.0598193405600276,0.0639557464200747,0.060239750457948,0.0660506703181865,-0.127305817563485,0.0138557126526472,0.0332016935484751,-0.164540595895399,-0.0368606847786805,-0.127473268963504,-0.0865652482184032,0.138300605232826
critical,-0.0306255240325128,-0.112259144405559,0.106351490025771,0.143446706673751,0.133030240598229,0.297024746948305,0.0571215391022546,-0.141688359611828,-0.124544701766698,-0.114509647837924,-0.0203031076773039,-0.253264264892537,0.0842022836731027,0.284941361831183,0.179336001595527,0.239605328485174,-0.193044569495795,-0.0722334999934532,0.0666000995401537,-0.0495902086634531,-0.320552997629933,0.178789241542544,-0.0232526708379042,0.121460979889394,0.238160681387512,-0.305704110772163,0.0006474393594758,0.227787608966989,-0.046456192334626,0.135292556747789,0.160385389767979,-0.101148711329368,0.03168125549725,-0.402884412082942,-0.0290479838664173,-0.0408366838778226,0.104317985002881,0.237890224405836,0.198767228286668,-0.194517995024376,0.080887791927757,-0.121379616786271,-0.095193655408391,-0.0706185327999213,-0.139448855265625,0.0983973426610771,-0.108311045028268,-0.335368194136113,-0.307120190380285,-0.313225526966177,-0.0373347857849516,-0.271535434540048,-0.1936640139209,0.102015680394861,-0.0115104683332093,0.207582619165154,0.0398331152025317,0.177454103154788,-0.0348754805223877,-0.0961951146698973,0.164221840887096,-0.324326678621715,0.149311630357158,0.184101438545406,-0.105423167153627,0.101388280466339,-0.0500114284617661,-0.169032600098862,-0.135348245271704,-0.31983853918107
critical,0.140380776666745,0.0600066575787264,0.15810615132157,-0.163233177550568,-0.028662552231087,-0.0355562318646753,-0.025998938324573,0.0782637504190916,0.0762150926326968,0.107189650253544,-0.0418751392086307,0.168816577282946,0.170858059385325,0.138515098822743,-0.0602556538140606,-0.002225897181575,-0.15516483844366,-0.0238921574976535,0.123876703431341,0.0828124165164494,-0.0436561439812513,0.202411694706214,-0.245523921839099,0.129043195922424,0.0584732139046369,0.156624372572391,0.0866758047903372,0.064276907136287,0.0411590059438944,0.0850569704764644,0.0775016927766568,-0.117958199255444,0.100117296087972,-0.0844893738708468,-0.0863485935992352,0.0887983721220905,0.0708699256096303,0.148849518941712,-0.034720264676882,-0.0966851664234093,-0.0511253134728742,-0.036972711889314,0.0655685302590578,0.249970693223438,0.0314129919141872,0.207853733463488,0.0029032817526281,0.109064656486766,-0.0017953561406514,-0.149847656588254,0.275459440414516,0.109773614067487,-0.009160478214051,0.122236342065422,0.173032291641989,-0.142316776214098,0.0286410251790408,-0.0776523821409801,-0.0116382419045664,-0.0011151012959921,-0.259613377403323,-0.055583565951638,-0.0292315839735077,-0.115130262184978,0.0076385156343861,0.11887453410421,0.25022327730078,0.0224778301782195,-0.0099670250973812,0.256392212848813
