group,AHR,ARNT,ARNTL,ASCL2,ATF3,BACH1,BACH2,BARX2,BATF,BHLHE40,CDX2,CEBPA,CEBPD,DUX4,E2F1,E2F3,E2F6,E2F7,EBF1,ELF1,EPAS1,ESR1,ETV1,FOS,FOSL2,FOXA1,FOXG1,FOXH1,FOXM1,FOXP1,FOXP3,GATA3,GATA4,GLIS1,GMEB2,GRHL2,HES1,HIF1A,HINFP,HNF4A,HNF4G,IRF3,JUNB,KLF3,KLF4,KMT2A,MEF2C,MITF,MNT,MYB,MYBL2,MYC,NFAT5,NFATC1,NFIC,NFYA,NFYB,NR2C2,NR2F2,PBX1,PBX3,POU2F1,POU2F2,PPARG,RBPJ,RFX5,RUNX1,RXRA,SETDB1,SIX5,SMAD3,SOX17,SPI1,SPIB,STAT2,STAT4,STAT5A,TBP,TCF12,TFAP2A,TFDP1,THAP1,TP63,USF1,USF2,XBP1,YY1,ZNF263
critical,-0.0707301822266393,-0.201620235099361,0.232890313004985,-0.242645552063084,0.0659884081179996,0.18737611655175,0.399908412716975,0.160907618914694,-0.174878337874059,0.0634731319061373,-0.41941034709604,0.198023321766501,-0.112497095573479,-0.433623708189973,-0.227097659229025,0.30082498444181,0.0476074120507428,-0.0488787201360862,0.331630283047416,0.168472243771973,-0.026975995622737,0.253325223478939,0.0545244216333639,0.136421268292421,-0.109746012216755,0.162113994597829,-0.0476808881900839,0.280079081936226,-0.270098288217825,-0.153758219682064,-0.259961998483608,0.0724013372097923,0.0896511424806817,-0.408417974901129,0.126392629646077,0.0319894605721961,-0.0128856643435143,0.42156166010605,0.0392242971761531,0.394192652575209,-0.337566471607205,-0.0285224120437529,0.0235021121045876,-0.185831408878161,0.0580888687651198,0.372783756068129,-0.419195044920296,0.143504026375417,-0.0390482961912198,-0.416693438687846,0.107644252882115,0.390045522571004,0.026858092050306,0.0969013578114775,0.342091234792675,-0.149522234811679,-0.148006575844341,0.196307739350258,-0.104137903162861,0.337359713168594,0.0919203590631226,0.0983059481960907,-0.238358304769903,-0.193703608272216,0.114301532855902,0.0038327204777221,-0.0458679071705283,0.405039781238865,0.0703713452670665,-0.186875453555775,-0.495186460473243,-0.32802653472485,0.147521291575205,0.0222273865243912,-0.0189329214860282,-0.284275765615801,-0.231919744466712,0.365494239546523,-0.20070776397359,0.0626597681311058,-0.0187535030062418,-0.31188741528121,0.186133857172658,0.18031044594302,-0.202541249962264,-0.195839542555387,-0.0276031059282761,0.198025030513927
critical,0.0577641195728546,-0.398265053468321,-0.471138263665324,0.246797154362915,-0.338063699510275,-0.289874219478763,0.552350360171805,-0.366840495055477,-0.508296051216495,0.48994286355814,0.188134127130114,0.546611255820014,-0.296547482771282,-0.484868637529991,0.0973924343855112,-0.557975877063298,-0.511737947103979,-0.263014701927215,0.375410473094528,-0.502180933203027,0.495231534877714,-0.174439004546229,-0.492337013044597,0.446901049723073,0.121324137227649,-0.327971061981882,-0.390264971135249,-0.129290926684426,-0.516028811336968,0.22561798902852,-0.199993245506592,0.482284522808207,-0.520067041391018,0.568514051612688,0.480748154487449,0.363242906011205,-0.439465967084761,0.277073108543605,0.0063736274058705,-0.518638385317095,0.411603746435408,-0.423680247710043,-0.46843762387651,0.535597188980065,-0.177742832917317,-0.279249875131906,-0.434051957877962,0.496455537682651,0.460318078869676,-0.0132172718888371,0.515566627877823,0.42061044867526,0.55624366829375,0.211376471592511,0.19009155241577,-0.192518015576278,-0.508969742360332,-0.382320703330083,0.209186975375039,0.521977464968964,-0.571622039534985,-0.543510122313425,-0.149606435639657,0.563676792527575,0.388802042982788,-0.0639164472715925,-0.333385071188681,0.191880554915467,-0.195832615172049,0.410604960146579,0.222699966341549,-0.209898855406391,0.19851269171374,-0.313818651950073,0.519297388427273,0.494525530059826,-0.378417603185698,0.516564434964409,0.551423055646785,0.391880654837767,-0.185642057419261,-0.432468587849494,0.520988470702575,0.45710629550952,-0.510787141725103,0.321386906093562,-0.492718901919738,-0.0088275082292092
critical,0.300858331821498,-0.176700334794987,-0.278803925556594,0.163250002222795,-0.065243406907739,0.0747213018930733,0.334899036738497,0.358455802418787,0.0396630550761119,0.22247375133691,-0.483595570882989,-0.362807662409021,0.178586587921533,-0.382548486274889,0.273898900917668,-0.337827104578689,-0.192027339119902,0.204674113807504,-0.0289357489443081,-0.305053696039295,0.0564732560687688,0.418770550632171,0.294074080396829,-0.0651156552567708,0.108587625806501,-0.221856710862733,-0.375948197227614,-0.131151122400513,-0.530390361874403,-0.471889048346514,-0.0956904578830015,-0.309707049925813,-0.0062879362606571,0.164951015455437,0.0318159099153873,-0.0721617975659244,0.176090320661613,-0.218990602573261,-0.227707097718824,0.041352570660167,0.212263200633273,0.227871258590318,-0.167872056954826,-0.0768764722449076,0.149506479611631,-0.38833819109677,-0.281491820292966,0.191418602503039,-0.213402106601655,-0.152523973607501,-0.301221785268502,-0.0926825452609541,0.0782644939326777,-0.13325391457545,0.0344194885621202,-0.450201928078144,0.137613439664742,-0.493240181772837,-0.15676979972743,-0.051644243662169,-0.190997660813098,-0.0281398561587759,0.0464709405562098,0.0897883316082684,0.292210183809202,-0.176360515403411,-0.177154491914179,0.184887299347287,-0.374052362727246,-0.310021318987195,0.232038517444903,0.125662911474917,0.285844319041454,0.0899582413040562,-0.187581581666207,-0.376119384439912,-0.394932731319751,0.0588047236989393,0.0207551719745564,-0.243734181091046,0.039401164191627,0.228676732749673,0.040503660939483,-0.202504252015808,-0.0315137772608474,0.316497688933031,-0.001669714078155,0.133393163875006
critical,-0.29297907602843,-0.0713055519005977,-0.300762488094779,-0.290139489891947,0.11091974740093,-0.0251216595793101,0.256949730411752,-0.0537149939605121,0.179442009017571,0.552190557945296,-0.263962210155684,0.0362484035713259,0.226322453130735,-0.227904862456921,-0.283718262443715,0.443975053284102,0.112416108662374,0.264816565347647,-0.0797029679543424,0.294184040623171,0.0900847398875418,0.41629470345423,0.109115946613255,-0.117806509463833,-0.0159518527613737,-0.287499710278678,-0.50346956031172,0.461357345738677,-0.517453975118232,0.220629571505082,-0.169788874595304,0.231192773595127,-0.239259415054237,0.346498930479408,-0.211922965794976,0.368447020755695,0.144037459857426,0.274267268051504,0.13224799992272,0.133740277547193,0.0427055086872293,-0.153050630028696,-0.227800729714166,-0.145118165212913,-0.296872532191734,0.176978992547467,0.364368925863639,-0.199986203240967,0.36816583318142,-0.17129340313069,0.455714926198449,0.394698681022497,-0.0175718898853619,-0.454420704967059,0.0669401439788102,-0.394888861829994,0.151725198143316,0.436027712362211,-0.231692727435695,-0.174217287201784,-0.274824684498018,0.308248669727324,0.149751051356288,0.0887426817659232,-0.0555042103304336,0.4233958564581,-0.496133889870384,0.16961502833569,-0.367681047135315,0.195368193203699,0.33108436766805,-0.424706412237372,0.410577028318396,-0.231634681453039,-0.495546721211653,-0.127614238714279,-0.03344440341416,0.0748262303461393,-0.155726578997992,-0.394658136341144,0.468233315332443,-0.333230610584562,0.213587631237288,0.0432352147400134,-0.30853102405502,-0.389262485149294,0.211781205254419,0.432936107486959
critical,-0.362865838998619,-0.501718401850911,-0.0766781081256628,-0.412379620331246,-0.552650253520413,0.470297458677871,-0.0635028141269711,-0.38017160760361,0.442102267634954,0.474332010422838,-0.449334559465693,0.0287585262157722,-0.311294497694714,-0.358863642974742,0.257926543967318,-0.304787821733946,0.471556471045534,-0.399280083791389,-0.0532451864767505,0.363307282662107,0.327881165944844,0.396314590292581,0.443843066147651,0.121036599055203,-0.484878866225854,-0.412820211606556,-0.471122535403938,0.37200893991552,-0.17252929879233,-0.330662111564971,-0.296124288417508,0.0581782604496449,-0.47171127875041,-0.487491844668832,-0.386731470251338,-0.205123501747078,0.183146365692753,-0.207390387236933,0.282759694184132,0.230653064781374,0.487983824442344,-0.411810470236304,-0.345386942181214,0.446926399392847,-0.341435375679764,0.0727438929780707,0.354479950697004,-0.108962964231318,0.0689318612536056,0.152631803066044,0.0981143046307521,0.56457521082837,-0.197409038445142,0.0593083286715143,0.425117790990089,-0.40860582930926,-0.435256948360202,0.398114694004634,0.431690147546718,-0.430264779365858,0.422067046996991,0.0608951601909635,-0.455700778201997,0.34252145833637,0.258678058426021,0.120425763675422,-0.165114794392985,-0.389972775546561,-0.464134026591934,-0.16135473499424,0.167916290741773,-0.248646698968973,0.405304424809255,-0.256278830914212,0.0670558949937638,-0.328170475833492,-0.0933291842276628,0.51010256202307,-0.449938762564861,-0.457962315831781,0.445861100995909,-0.439599550857169,0.452044114656825,-0.0001703608699752,0.507450770726644,-0.418441361339964,-0.0044682655321058,-0.373582973935758
healthy,-0.241317707511844,-0.0231109938339197,-0.0336067972392859,-0.163441702954202,0.0062865000430339,0.0600024517236966,-0.252946116569277,-0.0546323231391994,0.149936622978952,-0.207608596954372,-0.058959370225042,-0.0989299585466437,-0.303506272335806,0.16875914574034,0.0326893831857947,-0.0644868611413146,-0.0576224854682537,-0.183892481008952,0.331140877157627,0.0383300999141089,-0.0453544791594962,0.218585384165341,0.155830759787502,0.180364756721438,0.0307788626851272,0.0082809841906911,0.0786138837599951,0.173667543772724,0.0077566979413174,-0.211052079569574,-0.037641778725252,-0.122918608813129,-0.146813773065375,-0.0471576818861967,-0.0276179233025516,0.0389143701265225,-0.0212646971824397,-0.0765334202817698,-0.0590130291120255,-0.239369931618141,-0.232836197558267,0.0394171789198367,-0.0070760919551226,0.159904039261457,0.137669242227167,-0.0989578305850898,0.155857936762645,-0.0562486233437515,0.0681569343932608,-0.223232090864185,0.0284065421260162,0.189726494841801,0.0129927488146862,-0.23017181139928,0.0509404248995423,-0.269295951630616,0.241695682935958,0.0275737172764874,0.326793117185358,0.0120348125706363,0.222176081188097,0.0248071568119744,-0.0315550398754701,0.162525540014656,0.183540361939705,0.184786193403814,-0.188314960286282,-0.13220548861577,-0.211380427473862,0.0495755985979776,-0.0364591980217064,-0.186538517496743,0.130691710248395,-0.0549535118914672,0.307235147943177,0.0390841045850894,0.0671633414017724,0.319719735977117,-0.170558664631535,-0.149439027160409,0.202169101052246,-0.133867941023634,-0.195968997377762,0.168501972318269,0.20311841851134,-0.0736363964353034,0.246666219627621,-0.0565045456518774
healthy,-0.0057055607475135,-0.266090165359324,-0.0448232335812027,0.131661982924415,-0.186805385368807,0.156265800169062,-0.254474152698602,-0.0773246432537955,0.126634554552323,0.0091623818807612,-0.16591830062081,0.257451319224844,0.0139812060676809,-0.0401124245063462,0.24311467592903,0.167834893765481,-0.0282543904851577,0.0688184531788182,-0.0560669316525318,-0.225641881363906,0.0644759081266522,-0.146892113725327,0.116721467642723,0.184814869381817,-0.244862833008328,-0.19310840470492,-0.113541097686912,0.102510054367457,-0.212068432344264,-0.138464234606595,-0.147205020003085,-0.0623142556964873,-0.177366214763383,-0.0619402533709685,-0.188336499582303,-0.0884593135713858,0.124430033624559,0.165532821689634,-0.196553749232511,0.103553075293318,-0.125879798956782,0.167116255723036,0.199393534038097,-0.221221700449945,0.270513384198312,-0.0952457005339817,0.0435756590368727,-0.221211911580414,0.123103810576758,0.0420084272702807,-0.17231009487715,0.212511631850948,-0.0953101720539944,-0.198820378849712,0.0244205291013643,-0.146191703233042,-0.0087850040829904,0.149111824278226,-0.0791122933584415,-0.131299457204553,-0.182643428082121,-0.148844149328644,0.0621640471812744,0.0252687852782857,-0.121050510805881,0.143050826302579,-0.0471796507603065,-0.179433691517718,0.0432715289869697,0.110738105528872,-0.0474355115570062,0.0849359956347741,0.122443905751496,0.0785361002450293,-0.0028998682116718,0.0308541792136289,0.118414942071539,0.073620400004478,-0.0212259821620951,-0.0989232775525086,0.125272889045877,-0.0762583315693965,-0.185586502338618,0.0798305938536618,-0.0501517540781706,0.18752976171408,-0.106471846149601,-0.0941068161961653
healthy,-0.10470996658701,-0.124615908459418,-0.146703488362897,0.254860172448237,0.0451894692841022,0.176318700365091,-0.0805957971599698,-0.146690094120101,-0.0737198829152497,-0.0260733142027882,0.119430036476101,-0.104782823150094,-0.0509774057163037,-0.0517250479959751,-0.132685195619057,-0.046782707699848,-0.0158066271001009,0.063554261462746,-0.0291027130960426,0.0402653262168233,-0.113603337917022,-0.0521431783733412,0.0474718347269031,0.10145942739225,0.0353016768980671,-0.0129592004953297,-0.0800077357830983,0.151552271902529,-0.0266673962241485,-0.191798453822831,-0.281027652236738,0.116998846113351,-0.181065606482249,-0.0401208983967818,0.0787056530289256,0.0204538881685836,0.116059963811545,0.0746319767314649,0.203734956527347,-0.0221181566597596,-0.181436992305213,-0.0399658498892712,0.258293563351462,0.196749791261846,-0.124204069317304,-0.0609081543860513,-0.0552521309510774,-0.112655255529255,0.0696821951893402,0.0724645447154792,-0.129455288970016,0.356153254168598,0.0324045292404947,-0.289749130784209,-0.0520106565468956,-0.171016136114996,0.243042526736607,-0.110177455907485,0.250875249921218,-0.104328027724268,-0.153597329245702,0.063220352460533,-0.0304020899425798,-0.218916924849807,-0.207464711964344,-0.0371485941546352,-0.277371226896662,-0.215838887266806,-0.169742127152541,0.0390913005414977,-0.0856304089064654,-0.116035745938208,0.166178379148979,-0.155900259586532,0.176159322405364,-0.210636712189986,-0.190491229844151,-0.162914648654496,-0.0594019785484758,-0.253842074700403,0.116648904608398,0.0765397769098303,0.131333256516701,0.0625057899017047,0.134984202393816,-0.0498685924149921,0.0070425305073722,0.127547082905506
healthy,-0.40188045143351,-0.547522624283872,0.239331486409977,-0.474983794577495,-0.568037008489897,0.598949580809141,-0.126939125623846,0.182160245373114,0.512476204235106,0.451078529853343,-0.539659246795523,-0.343981195703315,0.0891869233176424,-0.490311290263881,-0.175844412328868,0.090531602914019,-0.508600419791349,-0.166312540877774,0.12655112483848,0.375135090605568,0.450310328061899,0.491583724845767,0.480332890271829,0.553982512075299,-0.383441643788574,-0.490789382617554,-0.500038273840905,0.207372037832058,-0.506254992042766,-0.341592839757715,-0.334955827566649,-0.15394163211646,-0.202782979454317,-0.336999122688272,-0.360906081482134,0.554361536644079,0.469887762310407,-0.363031244875349,0.486266240021639,-0.235678954472326,0.370655405603453,-0.0823121884417005,-0.508500822609671,0.226015380865683,0.135867778850215,-0.518905245840572,0.38041702349454,-0.404683583877386,0.287670742073275,-0.141012762673288,-0.554407758865531,-0.0659646980889067,-0.0333652676206904,-0.509199308726815,0.293377286476337,-0.423461723096655,-0.372334487501883,0.476711098640784,0.109209568497334,-0.4913806600037,-0.341416750622899,0.422227122738284,-0.491604736015915,0.235914688978167,-0.0922250844049808,0.54634464585267,-0.534560708716989,0.0325662902295221,-0.530364133350721,0.0226896050062848,0.292248294894238,-0.0741478782924363,0.510965576393425,-0.421414910427509,-0.127474086956521,-0.240626214478666,-0.0820119969362829,0.48520258776709,-0.508363532376955,-0.558456197247192,0.313535127830354,-0.381318150936323,0.56953443670509,0.25992496249557,0.567951340325832,0.253600964976473,0.295055368403064,0.154314280395082
healthy,-0.240138200905437,-0.181732356135118,0.204130880670063,-0.116153741211236,-0.281801870240471,0.107044936093349,-0.128345059509841,-0.199403397042405,0.310675273462135,0.17257488789908,-0.0901824272683571,-0.0249024951245747,-0.198820213171261,-0.248461973351409,-0.382717855376446,-0.210109892496773,0.238983178514396,-0.004674261272281,-0.128959513419335,0.046999488821204,-0.183327444541872,0.146379655634359,0.190980282450611,0.27293376706321,0.0146477626492892,-0.253527168705083,-0.201830282533749,0.27843306274687,-0.236898118610935,-0.25433938099429,-0.123295452293725,-0.254817936817327,0.0426124360533316,-0.225466552072431,-0.316409106153823,0.112425926017225,-0.128267470434176,-0.119603853148627,0.0579211591758966,0.0452675412548509,-0.100444414673829,0.0229915887068111,-0.32172326633307,0.0438283459440833,-0.198753899124416,-0.073030108009229,-0.0691259241731311,-0.223689199660288,0.0013382943511898,0.141194607427549,0.115266260486391,0.242680778506433,-0.130503969680035,-0.328937397792982,0.193871671000381,0.205418789003687,-0.0587489830434702,0.194877422323798,0.0337829164466281,-0.278196017572348,0.0426093067054158,-0.0618270307501963,-0.196586268973514,0.0484869487563811,-0.188763227355286,0.417666248814644,-0.258503031138105,0.235364820175014,0.0653540168185984,0.239379375057266,0.223555868342347,-0.0232992610369165,0.308002224321818,-0.186372464149622,0.165164568593614,-0.326502940920538,0.0417218259805706,0.282981634404735,-0.184582031766415,-0.309171416681512,0.196678180383086,-0.148446314503259,0.0025937254448334,0.202777760007587,0.214517198123067,-0.196382146414331,0.288452074453306,-0.234959704404563
healthy,-0.299572082680742,-0.201890161115171,-0.0971872190944463,0.285681803816685,0.104173736508884,0.337516700874746,0.0091160260208717,-0.182766969964457,0.438756615598527,0.250129591999495,-0.357443178546169,-0.261577744908407,-0.344265913635083,-0.364833832533149,0.0977387910832645,0.0863423377358913,0.0565416104740446,0.196132406613003,0.118083741872309,-0.15650461936052,0.346620626998236,0.115890140476109,0.188204810513129,0.334890693145757,0.379622510444605,-0.168728412357943,-0.232581990819632,-0.221581864111037,-0.245678699747241,0.0890058184804067,-0.349146132246246,-0.0811559550546204,-0.253575312776547,-0.012628039569032,-0.296892065409805,-0.106327774907282,0.378713258155919,0.322092485019914,0.372436931385064,-0.269606136820104,0.100671366212273,-0.116928421670509,0.413037660386087,0.372079397750618,0.0556837277496957,-0.404004463662745,-0.0823805380023403,-0.16772111423411,0.210173237533571,-0.267872221525334,0.105865485494597,0.345503733137211,-0.408259227578351,-0.289588494017616,-0.0539916121004255,0.168445971419974,0.155628440124676,0.265782239250347,0.0889333657615404,-0.336903456075638,0.238884314036679,0.158936075406156,-0.31922418601245,-0.366027725741147,-0.188477571533193,-0.269730875762201,-0.110108149512822,-0.335886258035766,-0.221231443749597,-0.158491972505899,0.366725816487348,-0.272765750023617,0.250624001139774,-0.32480194537448,0.415397763703528,-0.233302521375523,0.0024177061622479,0.222675914832459,-0.0324426115228539,0.133941940713224,0.308202389487636,0.210941471018229,0.324101544647869,-0.0784284181866945,0.401874478393687,-0.433686648596609,0.286361231387834,0.196159209719021
healthy,-0.350186137349461,-0.353642582728469,0.216150131636853,-0.385293652704646,0.122459220057177,0.309244683317952,-0.0922202651999562,0.30577331440557,0.402681313393913,0.189925413444992,-0.470926050074733,0.0510291811556542,-0.499871309019379,-0.362208109448514,-0.486160458091533,-0.0569784380444088,0.365547879930239,0.627209555429094,-0.167987819385892,-0.0556180707619561,0.19683617226967,0.185246595014205,-0.0772188193534817,-0.392120878504857,0.170038545445962,-0.494076520391646,0.304642808299494,0.468446223977144,-0.17765671851497,-0.422282696137628,-0.0775091499118396,-0.341939819193912,-0.0786039945875164,0.115998105354923,-0.441894350923795,0.236422685758134,-0.127923946641596,0.429124264034847,-0.328230131138796,0.308990983250602,-0.246028983571892,-0.420553698199637,-0.287231502531376,0.0534985413986703,-0.281859030516903,-0.406818620756574,-0.131273601541529,-0.368238573616276,0.42516507001206,-0.313689182893562,0.152042702318693,0.0877573534727816,0.0636339463047629,-0.0223752218299757,0.0633709432555696,0.145006934675497,0.034157642146566,0.369420439934611,-0.196815240560522,-0.351678490686814,0.0864090025418764,0.183589501373377,-0.057862221319517,0.324497697298438,0.0041053283625748,0.0503529706629234,0.310695948485498,0.207046776278995,-0.490192525472092,0.141728990260605,0.359515283829139,-0.0660139591596595,0.277746724917945,-0.561679738949527,-0.244097839590932,0.313546924796209,0.365850420652266,0.483278859465588,-0.453907989101614,-0.551895715420138,-0.11602349474287,-0.414882367893449,-0.132863636188237,0.294291109065546,-0.0413976877660707,0.145774236865442,-0.126880268366057,0.28164971342543
healthy,-0.137140065886947,-0.0812159998707667,-0.0199601153070633,-0.139398265039778,-0.202741833007036,0.11739274704591,-0.126147483916946,-0.151026091189822,0.0645506127863766,0.0537348819334117,-0.291744471637138,-0.253956451727629,-0.23083835778496,-0.101553384081334,-0.268560305649855,-0.0162747734700733,0.0698051937652555,-0.292478543061064,-0.0866819395017127,0.165318051812022,-0.237239483067437,-0.212795387666333,0.164111860694942,0.327937573946073,-0.0807720523448845,-0.207894082070506,-0.202730869675594,0.0527800162033085,-0.0604076866567311,-0.0134702050125788,-0.241658065092157,-0.148257018764456,-0.201032429469925,-0.228715133417591,-0.0525250738155898,0.187479617552197,0.238855630889759,0.197008909296459,0.280857389266426,0.181409414138868,-0.191515898324554,0.0021484984408791,0.102064751602417,0.148858227192174,-0.246717597621074,0.044248320222762,-0.0656593695418476,-0.0456972098430604,-0.179267857643513,0.182918354957825,-0.161735918058322,0.095494548384624,-0.279840180821667,-0.0520361946034689,0.263918166020254,0.057210460193196,-0.0441988729020563,0.182219375180852,0.26029206661157,-0.202571362189446,0.261586863013912,-0.212066618181383,-0.199512884773017,0.0210706243982975,0.202800895708597,0.214603416254738,-0.111974749524181,0.0417906468488739,-0.184694302322255,0.360972922277833,-0.0921292549487128,-0.328726956275758,0.217409197867761,-0.0854054302956693,0.143498798123457,-0.174457156792987,-0.156608628546558,0.32239459893907,-0.135297776887785,-0.14196017992574,-0.055575351199281,-0.229767388577616,-0.0021318063194414,0.17119682377613,-0.0358255611155014,-0.0897535369705242,0.185537243221938,-0.23848523653425
healthy,-0.159010953205238,0.0348784567235802,-0.0262194025517205,-0.410735727910854,-0.222976091167615,-0.0273905400343023,-0.202723826085971,0.0201352635650567,-0.259366629155927,0.104499189063304,-0.397841250904716,-0.288317850776599,-0.249485171677671,-0.371714720060406,0.23284977259441,0.173277302053353,-0.0659029580446607,0.150021897839111,0.314312709821665,0.0865872749753278,0.178021915968814,0.188812570227048,0.173295479575714,0.287390456432889,-0.266499212359576,-0.243329725497444,-0.140079554679561,0.3472264910275,-0.168605478392815,-0.179244840350824,-0.280921743602135,0.0750518633758958,-0.177700231942992,-0.0926893509879159,-0.0123726598620156,-0.0832546958068169,0.116788977861413,0.176688603722233,0.244346905177623,0.25818877781448,-0.282709353618159,0.193081842934831,0.341116198053315,0.174120402395903,-0.0148332590741701,-0.194359420132143,0.047104173262605,-0.234855773416575,-0.104278914368406,-0.12260105525375,0.106637643298133,-0.0698794062990589,-0.0235682700373738,0.0635981604409256,0.0983897979507583,-0.379035511767357,0.118992185761896,-0.0430665186649971,-0.08671026886147,-0.2971031455365,-0.199701828024442,-0.121238783227884,-0.254956946611691,-0.115076242402767,0.223256790592303,-0.0200699687824184,0.0266261621921216,0.0871945284786858,0.195018901445064,-0.0042901558150603,-0.0380322668739409,-0.308962626084753,-0.159421881450547,-0.0619697189834388,0.171224664963784,-0.165820008577049,0.18368787173432,0.279823757119133,-0.243672673416568,-0.0443953216033847,0.109654610975856,-0.187951512817204,-0.0720141929632236,0.26649496358919,0.238024454263289,0.139272248223381,0.222098239089923,0.219425401772139
healthy,-0.526548669993374,-0.483888311383603,-0.445077010390319,0.406447197462086,0.194451640324646,0.208432758966059,0.0401899586401467,-0.344292443696212,0.259254769998964,0.202566217561869,-0.464147432669814,-0.287654351626936,0.115495742128784,-0.57802924700912,0.516997209980468,0.39069457081337,0.023755767929001,0.408499887141633,0.281522306174213,0.190339807962539,0.47220370014867,0.350804898965862,0.48921722242862,0.553887039407918,-0.673126390736752,-0.414647694847615,-0.470842581975569,0.525561170115997,-0.564762020917359,-0.4612468818666,-0.527724301355297,0.0233917762443285,-0.255432624578646,-0.254028006818025,-0.448996775993913,0.302764280333005,0.492798998776073,-0.11515254815546,0.248036255998008,-0.167972493550548,0.291661645340242,-0.565955784159877,0.58150925632546,0.431911382070576,-0.0362706373416785,-0.4858014257816,0.520114243166707,-0.50397242638549,-0.179320660018586,0.291979937069154,-0.398210457472752,0.279921686381111,-0.156852001723219,-0.493797161976461,0.141179815459596,-0.201928893595502,0.344311506501832,0.566054843045464,-0.403810627375546,-0.588174679502584,0.134731149711527,0.401579009674766,-0.598601399455226,0.470732965553906,0.269296552453878,-0.258966352500391,-0.086476883785493,0.148724264591328,-0.440021029636646,-0.126640289905048,0.264550463946507,-0.404282839094344,0.554812696243312,-0.111270760061398,0.0656852869221921,-0.477958657494213,0.631380475547303,0.136325633862421,-0.491644672902785,-0.609222851997134,0.401972790960231,-0.319110985249212,0.513870507868403,-0.182452334116578,0.366966794107272,-0.373849567120285,0.381680021808481,0.429506548843035
healthy,-0.284322956582749,-0.253847051738833,-0.236318586626619,0.277183866935907,-0.289722150196961,-0.201202990240465,-0.257321336403246,-0.278557780434667,0.198248469723059,0.253242199525572,-0.0751744808502601,0.0794175629216161,-0.157348357444273,-0.246352985847603,0.12601100828334,0.244930671914197,0.309042699710572,-0.244255210906461,-0.192860248349484,0.217858851526372,0.294497245487688,0.247168276953813,0.274224851970824,0.35017519536358,-0.199695111556961,-0.226310966823045,-0.259377886704046,0.361889045403263,-0.240960780759041,-0.2613331587123,-0.228825380468752,-0.262147862475916,-0.0734138831192378,-0.307749226610581,0.187805067251234,0.244991023493803,0.343569566012065,0.144917549365743,0.265535084241006,0.20945933318462,-0.0954910953059178,-0.0356320663073079,0.353241149241862,0.120832093678582,-0.23703860906161,0.130057211414683,0.242261931873815,-0.244809943218352,0.0860336537810765,0.23253341897344,-0.362088903617304,-0.110896180744768,-0.362738274696763,0.254518001274469,0.229691583112003,-0.0884287347336262,-0.0192246509387406,0.232359267638158,-0.0733458535248504,-0.359086621081117,0.0218186707864889,0.242782010972649,-0.280059274959539,-0.272713151304352,0.296154649678575,-0.143572960435634,-0.238074706934387,0.294207319563659,-0.151344813837279,0.122129286615004,0.194405904227669,-0.179881270874137,0.330159691877875,-0.233316780774276,0.249207453830921,-0.346987235957726,0.225172458533591,0.257193065888003,-0.260740300205057,-0.413786841318555,0.248086123184295,-0.326012431771486,-0.146728343608039,0.254132278922108,0.3027009744525,-0.279875249458906,0.190867028902318,0.26283954775879
moderate,-0.258804998426416,-0.0304816539253048,-0.0667022427163355,0.134198892957185,0.162518789984547,0.0610723263411577,0.167074405406331,0.065502619480162,0.0414673310620737,0.136152619064115,-0.139588660770385,-0.053494911487843,-0.0282940768585472,-0.168998742703229,0.102954179571401,-0.0796168054182209,-0.14967322101288,0.107318137967761,-0.0317171734937319,-0.031805759763972,0.052487854930738,-0.0004376133760516,-0.0676153250546945,0.174978175997718,0.0259694919583536,-0.0419862534792145,0.020714912671302,0.0188148561293599,-0.162733608191211,-0.0683475262646408,-0.208988236460824,0.0920550594775123,-0.0255553196569705,-0.0639714624774818,0.104190818713543,-0.045898603828079,0.0297090780882427,-0.052367430782963,-0.091497441793829,0.0072881449945687,-0.0135597170554506,0.114844822137091,0.149121760984632,0.0724931677864756,0.01240053841975,-0.0880315914373831,0.069310009793197,-0.0962855786816545,0.245763294134463,0.0755228042340143,0.0130175634837128,-0.122186986563433,-0.0273984178861358,-0.0917725770344167,-0.111291295164049,0.163180737943844,-0.155990345729312,0.104320689264543,0.0999561710813251,-0.0669032061982703,0.092309832471149,0.165967216975045,-0.121713126988342,0.0555963513518632,-0.0843140469150181,-0.0204733646421798,-0.06799269137018,0.037532939105685,0.0717222013366296,-0.01825387972453,-0.011967893152061,-0.0108839358753716,0.217339416698273,0.088042087440966,0.0959761564960293,0.0209195847411694,0.148543361213854,0.0382610818609126,0.0512810244387708,0.0005437629589538,0.0217870444506213,-0.0609541413408138,0.048517356722024,0.0946240613144742,-0.0267663485503708,-0.062838943690882,0.0318044302701848,-0.0200626210353005
