group,AR,ARID3A,ARNTL,ATF1,BACH1,BATF,BCL11A,BCL6,BHLHE40,CEBPB,E2F4,E2F7,EBF1,EHF,ELF1,ETV5,FOS,FOSL2,FOXD2,GATA1,GATA4,GLI2,GMEB1,GMEB2,GTF2B,HES1,HEY1,HNF4A,HNF4G,HOXA1,HOXA4,HSF1,IRF3,IRF4,KLF4,KLF9,MAFF,MECOM,MEF2A,MITF,MNT,MXI1,MYBL2,NFAT5,NFYB,PBX1,POU2F1,PRDM14,RUNX2,RUNX3,SIX5,SPIB,SRF,STAT3,STAT4,TBP,TCF12,TCF7L2,TFAP2A,THAP1,USF1,USF2,ZBTB33,ZKSCAN1,ZNF263
critical,0.0200648396069245,0.0520653975055956,0.0934738745242474,-0.0368047232872855,-0.161137503153538,0.059610018834665,-0.035934912204606,-0.0241477679316746,0.211700017314964,-0.0749600823664932,-0.0164782464659089,0.120067807551416,0.145186612820347,-0.0097867012338831,-0.146870723813841,0.0959853468807591,-0.0251073764982533,0.170997266885685,0.0914995543896061,0.272127601423495,0.0547956491865167,0.190608221028537,0.168215993907094,-0.0205730117317184,-0.0172856074802401,-0.0864247720381498,0.161738738125283,-0.057869172158162,-0.0029576025833389,-0.159470943486443,-0.338812029307902,0.120735982465703,-0.0211273071096061,-0.13163658067032,0.0149806693366968,0.274855404082127,0.0358483800837576,0.104072426646657,0.0702110199793626,-0.187036730191631,0.364256146370777,-0.0806169156817697,0.0968469945558114,-0.0400423307522378,0.0214571087777455,-0.110890504696904,0.166235959387114,0.202075359722481,0.139996726421347,0.0165713093128591,0.0771282834322807,-0.0432864689432918,-0.0865198757370068,-0.147705432243724,0.259757998016362,-0.367526407466239,0.0382255643848017,0.112601963105949,-0.043693006643127,0.0036159814084735,-0.0080225888456426,0.121094764230919,0.0650623587888799,0.0248277797870213,0.0913999608165541
critical,0.0728213576135675,-0.148039885570095,-0.0618002207928871,0.0279767319294195,-0.168415833485252,0.119712348224632,0.0678223804349565,0.085801158007154,0.0800421024271167,0.425000761535947,-0.110152900637464,0.126202248421425,0.0430321310345931,-0.208144546852108,-0.157394696664571,0.331043377605796,0.184143609637841,-0.0508083177568769,0.0421551174944859,0.105592430228906,0.0623264289169514,-0.449264802812246,-0.1268161578995,-0.0126874625468841,0.0338527226481377,-0.102084376068478,-0.0282690697761219,-0.266436713484566,-0.0727044224748865,-0.315403302807218,-0.197211111385438,0.0581459977091071,-0.233256367883844,0.0375069457319177,0.308884168825754,0.161984400857799,0.001958663572906,-0.0668284317561683,0.236735188259602,-0.0822638700620549,-0.140906842110556,-0.242231139777607,-0.170403730842828,0.0059344582880586,-0.0109334354666697,0.0029526122516942,-0.00122781895615,0.0534685921618687,0.150320120774373,0.109188185743346,0.0522407732057186,-0.0003508054160428,-0.0287368103308458,0.0044727690545467,0.171777718722329,-0.0501944082788018,0.0859473269305052,-0.0910924730324674,0.103195259885947,0.218347137702021,-0.205425804877775,-0.324991984179056,-0.0668284317561683,-0.16940978216404,-0.0066945366894849
critical,0.184784891923262,0.0578367544047394,-0.434692425277222,-0.195480509742826,0.0096019305838791,-0.0809489390764887,0.180201055714878,0.1615762054366,0.0725371975432076,-0.10010454933679,0.290840386513043,0.0275512681577638,0.113116210714275,-0.238311231928538,0.0230478501284737,0.146988347748864,0.297901102637537,-0.102082836542514,0.190365913552418,0.271347019900545,-0.0505187001071431,0.221423414318701,-0.0791154045931349,0.0532690018321738,-0.125661446653011,0.202444724052407,0.0915158878095014,-0.0926899932242806,0.0904543678454545,-0.282251724985754,-0.0424768821976965,-0.192102946220859,0.0457740275405696,0.125613195745555,0.0575794162316371,0.139461206185622,0.102420592894711,-0.0707519139673105,-0.0874628115831404,-0.156831532870026,-0.0191716938961205,0.135906722669646,-0.14166466429281,0.022404504695718,-0.130261366497215,0.177499004897304,0.0523200673188591,-0.143047856973235,0.184704473744168,-0.194644160680244,-0.226602345052384,0.095649382214957,0.142903104250865,-0.103755534667679,-0.0870124697802114,0.281849634090282,0.202090884064391,-0.0645597141770367,0.247929246148236,-0.191845608047756,0.086320873439999,0.121383199525186,-0.0942661895345322,0.243248908124938,0.112714119818802
critical,0.0993732031094423,0.0105488477146946,-0.118330552625705,-0.353768603069615,-0.113591215246639,0.191713841075755,0.124445826663209,-0.320134595863342,0.226723784940466,-0.0762880436178642,0.576517459885703,0.0220149865350149,-0.0353157075665864,0.104724067892258,0.320746123267092,0.244458079649228,0.042042509007841,0.234826523040159,-0.0224736320878277,0.347806210883048,-0.172144964155742,0.450695696564055,-0.127350581831024,0.0931050472210006,-0.0876013005872469,-0.0640574955428559,-0.206543380616702,0.191866722926693,0.0691025966237968,-0.0701727695803601,0.0232380413425158,-0.311420330359899,-0.289252461973946,0.273811395029248,-0.122152598899145,-0.187433149249502,0.266778829886118,0.0403608086475274,-0.314325085527713,0.203791507299826,0.359578113405244,0.0299648427837703,-0.0865311276306837,0.126891936278211,-0.299495545986765,-0.0862253639288084,0.273964276880186,0.33878618167773,0.0915762287116246,0.248127244071731,0.178566001895121,0.0206390498765765,0.137899429545718,0.12505735406696,0.0369974079269001,0.330071916174286,-0.355756067131804,-0.358049294895868,-0.208836608380767,0.0518269474678476,0.363247277827746,0.0406665723494026,0.0796514443384915,-0.0342455346100232,-0.0363858805231497
critical,0.139581129906032,0.0570249303997261,0.207766435424203,-0.212811536505144,-0.0198746406218885,-0.0281302605725191,0.0810273809969299,0.14416758543416,0.117260379669142,0.194312832541694,0.253325227003609,-0.283137187936442,0.118942080029456,-0.294450444905825,-0.181317875211998,0.163430698652298,0.0469347282378443,0.0259899146593926,-0.0175814128578244,0.118789198178518,-0.0736890521519249,0.0726188791953617,-0.0311878975912711,-0.0464760826850315,-0.251949290345171,-0.141415712117283,0.189573495162629,-0.0860724820778708,-0.0210976954293893,-0.264179838420179,-0.0602354492694158,0.103195249382882,0.218773928691711,0.231310240468594,-0.0958569205378775,-0.076746689170677,-0.354991657877116,-0.324568169540532,0.0414309816040906,-0.102277958277257,-0.103042367531945,-0.171686318602929,-0.0866840094816213,-0.260969319550489,-0.0950925112831894,0.142027239521034,0.059012394461915,-0.159455770527921,-0.0221678683859525,-0.17673141968387,-0.24690418926423,0.0834734906119316,-0.251490644792358,-0.107475941209135,-0.0116190206712579,-0.107475941209135,-0.0134536028825091,0.10717017750726,-0.0781226258291154,-0.0073383288450049,0.228099721598905,0.145849285794474,-0.221831565710463,-0.0969270934944407,-0.0882128279909973
critical,0.0107457236526742,0.248006494031518,0.16090160788769,-0.0106218525609059,-0.205810032861447,0.283253484164946,0.118693171264637,-0.297987543977766,0.163695460655365,-0.0516084867893756,0.0881928492428837,-0.277694084245732,-0.217997641878396,-0.0304569450258721,0.333987286590311,0.275136066250959,0.293342565152907,-0.196030714655839,0.213408117565919,0.113922212035269,-0.200844676648183,0.0711501466351433,-0.001429331551349,0.245758545009659,0.241127174654096,-0.157177650264795,-0.161796466807432,0.26856691790997,-0.117700671577695,-0.132989208471987,-0.0769148303136901,-0.0484776543007543,0.10697216263868,0.0963318025595318,-0.261233790102694,0.0974878760474139,0.324531849953952,0.203131818061616,-0.25776968620101,-0.279336864637991,0.117014328428743,-0.274566789959128,0.0316988199126665,0.0559954830575523,-0.241182833293518,0.212692584250327,-0.100571010851152,-0.0916236123947924,0.0201789104417337,0.28728873552299,-0.128420335011667,-0.206066008168908,-0.201077313430801,0.341955283511426,-0.205080516843653,0.16683830261814,-0.190299099557682,0.23169170844643,-0.0363544813859227,-0.205363232793281,0.0928031945133836,0.266533370321871,-0.282656990934522,0.258122553809859,0.251768623410789
critical,-0.264455031925386,0.0489294000163176,0.169512703718675,-0.0984345520373156,0.119466738568863,-0.0233615373535014,0.0365799862919094,-0.323946139850969,-0.109502134199529,0.323650453438548,-0.0612960983168816,0.11091161281879,0.000596271661935,0.0550460140650778,0.211675330816282,0.340749151077628,0.128829063268507,-0.0940357660519661,0.0633435349288059,-0.10299130241117,-0.215503540926709,0.0048263712757093,0.0845947826661796,0.0234368685276569,0.111542453633037,0.137899213929493,0.246462620025068,0.242913181474461,-0.102634704043205,0.123670402948516,-0.0264143447400137,0.0966557195874721,0.262943602036073,0.110677762670798,0.167757718438074,-0.0061211431622984,-0.178072913167618,0.0789251643943715,-0.238003992122624,-0.0646670528217292,0.137393339676545,0.132812095117229,-0.166662227547165,-0.000971633500273,-0.0321133560343758,-0.237959532865239,0.0621043140062259,-0.243366554982722,-0.0512768672924243,0.132093814682428,-0.0597475112103772,-0.261059213511523,0.135249867371433,0.225872715295157,-0.211729310455186,0.0936360024590551,-0.0088147641159662,-0.129960140051501,-0.163006216182077,-0.150539137936565,0.276938840161723,-0.228278414031041,0.186975856351246,-0.0121031778373526,0.0499197969869631
critical,0.0346638766376051,-0.110097815621737,-0.131640571094902,-0.107525261139619,0.359557615464949,0.147692278005355,0.139967915692095,-0.0059070945418785,-0.0902936267666289,0.037290443367348,0.0752364698697669,0.155141038822644,0.0839880339063758,-0.0966395602876469,0.209652604819001,0.130003477564523,0.0602182633028026,0.0332816560339071,0.0457119512823575,0.0090117665649465,-0.0952828922800365,0.191451088272502,-0.0059609593301686,0.0696409358358316,0.0538169482689122,0.0907590926884351,0.23076983478436,0.263584171121972,-0.236607159995454,-0.196513957059388,-0.111614750860208,0.0552927002218507,-0.0661202178335967,0.0668254736987373,-0.0632613183897155,0.0601845161808469,0.0872754923072276,0.078889880207332,0.114927993578959,-0.0184686707291728,0.145946506945533,-0.0135313740983275,-0.130609493297621,-0.133578481667432,0.230476348577689,-0.0826903706981399,0.013140859649629,0.0588585829116468,0.0408050312743961,0.0751759062145717,0.0529310336535267,0.0670209415792786,-0.114757256735356,-0.0944671683078199,-0.0277089571311828,-0.108579110871253,-0.148672840447799,0.176999968174356,-0.119993137452719,-0.0704952098911812,0.0114919272412611,0.232470040909857,0.0790668103429788,-0.0215364147217862,0.315478628851607
critical,0.034309585035545,0.228469269132739,0.207681843740967,-0.0749366375410267,-0.1386814164678,0.0747442273642774,0.185950183222555,0.276265382297844,-0.332880295230628,0.0966789875137025,-0.469990361921642,0.0287403793640779,0.192064551061479,-0.0145198420417329,-0.268194844328636,-0.286480937422666,-0.23815747784721,-0.287414483095042,0.248964516107965,-0.354914823619849,-0.336183336598158,0.179703978781044,0.363309608368395,0.0282237224079917,0.0736467767265218,0.249972887960189,0.0251986068513214,-0.0029253473168742,-0.0457045432808116,0.180477182639463,0.126499001758429,-0.291561991349417,0.112018354382331,-0.185675820563116,0.271982474289461,0.0498876830493992,-0.12342043893044,-0.0178050676521568,0.0606127688274645,-0.125871887108283,-0.329356338474978,-0.0843789888074297,-0.0432103372859127,0.319953181874209,-0.124571336839515,-0.0710813077031973,-0.265917990570435,0.150956473114124,0.419026607143015,-0.0776339431669388,-0.103295759703027,-0.105593992369755,0.100398917597523,-0.33455141324721,0.114822554550881,-0.0478851919506375,0.141806300264266,-0.353981277947473,0.148234225428263,0.170621505808191,-0.268362312445436,0.154676403197944,-0.152114497326041,0.167999026362126,-0.0443861772549365
critical,-0.181450593870604,-0.339437132177714,0.411192939201005,0.0184443554384415,0.591155780185185,-0.377517950613527,0.0515979326274964,0.440630013151135,0.430893975696031,0.517256386269183,-0.0476515332666713,0.371518071822405,0.470292581854977,0.0757804361816949,0.352768424222086,-0.245667761579547,-0.459375832164058,-0.476604776909262,0.163797821486036,-0.333637726663622,-0.394185087841327,-0.0464150502695772,-0.0822706756230689,0.391659697331536,0.388746021737813,-0.0164927706963194,-0.563397677466773,0.127668075304268,0.126698055960658,0.38473746058793,0.409807593490832,0.0811637013775721,0.239644941410406,-0.127637898800463,-0.519390838815586,0.548325312694339,0.371150708310542,-0.0481982073126364,-0.46221332791251,0.333200544187909,-0.394398252734843,-0.0500019241714753,-0.428222134181758,0.344166251563323,-0.42216892648431,-0.160383656065959,-0.362251774909059,-0.143499706235392,0.208923903950202,-0.376598396272286,0.203711387722911,-0.140670651467026,-0.273197867396577,-0.411197008959261,0.033514398941352,0.54057332760833,0.391476045721962,-0.0014503714031889,-0.418230274737349,0.221472958311509,-0.505534698688041,-0.239325058411524,-0.25963071025153,0.12812216988651,0.415424161347001
critical,-0.0216329047104843,0.0058539640321329,0.240566424108089,-0.0016631313428709,0.389435333917524,-0.297993244449784,-0.378555384097293,0.227878410878007,0.243645154303197,0.158448058454245,-0.549558003482321,0.384570782362448,0.555477976178623,-0.0512916020013632,0.0239424904709251,0.221010639862493,0.105214223258252,-0.351426540609245,0.192751039257809,-0.341248291588552,-0.311192107341697,-0.0154833366605503,0.277500424167178,-0.161679613056614,0.255609224683858,-0.0298380686609038,-0.169455720689934,0.0143317724649904,0.186644520336681,0.249489073538608,0.243980220022403,0.314008237851089,0.206429182450428,0.183481844340401,-0.232262247161416,-0.271035162506001,-0.29457514362259,-0.083995307669785,0.076341172568082,0.175709324134482,-0.324343616191924,-0.123149207804303,-0.0218876120559197,-0.102112533527781,0.337121315107018,-0.578934011494041,0.211488172570611,0.56323614667494,0.107909098721506,0.0806295832826376,0.0989383777638203,0.115450588602833,-0.0806769373243242,-0.272174529448399,0.186902815109517,0.512982028677801,0.56539290802812,-0.453414231663489,-0.348415254049267,0.271380273021928,-0.0514853230809901,-0.345290604783433,0.163954042028529,0.098317035338054,-0.367257140242164
critical,-0.376297106764615,-0.210683215293485,-0.111369327645655,-0.120494591376845,0.129145876204536,-0.219030266250465,-0.232075920338284,-0.212793301398075,0.405454908213968,0.269160464340882,-0.210468845882935,0.0782874131947016,0.358288058661659,0.378811843430351,0.142665120828314,-0.313869013661905,-0.10744767746261,0.0130556190305927,0.0566273597232585,-0.254938757558251,-0.478983890731675,-0.146748748693317,-0.067778812697688,0.097725331789631,0.263023433087595,0.203731047932404,0.458544504860425,0.212488972803574,0.222625678226238,0.111638703161417,0.389131100542296,-0.181294410935949,0.0015166983906356,-0.0622690897477767,0.433947114003777,0.392043307705849,-0.445656404853542,0.265957114134482,-0.437029303009596,-0.257416788755122,-0.149296269262986,0.0586404676110129,-0.164547727845817,-0.390011842347473,-0.0931057756620631,-0.345343351717503,-0.177737892548605,-0.0941322594914865,-0.164421972541391,-0.173800641357246,0.172649425240335,0.296243634800473,0.088331204051147,-0.133124351189572,-0.139905570525723,0.248457575828887,0.348600362951288,-0.282823234452206,0.120817883674228,0.242877340489239,0.211326446666063,0.122221406079832,0.454609460733387,0.209128892613215,0.0067885699023022
critical,-0.32325040787337,-0.344377852565021,0.0564209901104899,0.121073996030182,0.183890607314099,-0.156158775279266,-0.0895661747885295,-0.115300927367915,0.357157787547246,-0.199666654779656,-0.270167356426615,-0.260779461261734,0.125541923498951,0.398462827470292,0.142331787581597,-0.0495959203155377,-0.219048934534083,0.241006981079853,-0.184332927986703,-0.251655065461047,-0.338490623454528,0.0536368810792191,0.131735669289252,0.200131012095395,0.324742802724905,-0.0018706481657122,-0.138814958239117,7.9968580808278e-05,-0.136149156460552,0.205188926556878,0.103946591312283,-0.0420476185296629,0.159926856267877,-0.0226006393759779,0.129677898498356,0.0939071622517735,-0.278665191652331,0.0640410208229191,0.0347150661939476,-0.111115861294664,-0.0108203540468389,-0.174440826102442,-0.185470902088096,-0.0934741294962661,0.0283559184011832,-0.332566843885222,-0.31984058612678,-0.192207116191525,-0.0053718691827816,0.205073147467497,0.0112060685259529,-0.0734592924867846,-0.0658809379301559,0.11088726291687,-0.271513241130295,0.265595365747292,0.1554033400372,-0.339873682950038,-0.146557450716546,-0.0045259364845928,0.0383164965140616,-0.0819224579605511,0.050627110347676,-0.150474469814744,0.0853841610100249
