group,AHR,ASCL2,ATF2,BACH2,BARX2,BATF,BCL11A,BHLHE40,DUX4,E2F1,EBF1,EGR1,ELF1,ELK1,EPAS1,ESR1,ESR2,FOXA1,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,GATA1,GATA3,GLI2,HNF4G,IRF3,JUN,KLF10,KLF5,MAF,MYOD1,NANOG,NR2F2,NRF1,PAX5,POU2F1,RELA,RFX2,RFX5,RUNX2,SMAD3,SPI1,STAT4,THAP1,TP63,TP73,USF2,ZBTB7A,ZFX,ZNF143
critical,-0.0490702104988865,-0.240602612041964,0.0697793103520227,-0.045854993695554,-0.143485622639348,-0.132003438339294,-0.116543593522472,-0.0573160168160093,0.24413973527435,-0.150618222659984,-0.0008656846199638,0.181465451284697,0.253806546863947,0.14607113403764,0.265357344685732,-0.22358966489214,0.0337174540757936,0.0578174726477217,0.29751849018919,0.237824085035813,0.218145470504368,0.255448141402545,-0.0937356894018235,-0.0501853405389734,0.113370699078338,-0.0924057413264123,-0.0235959977487491,-0.283731661056432,-0.124001947459361,-0.0891283234800157,0.125060006439317,0.188008103268025,-0.284494746017733,0.124530335701472,0.236929544261851,-0.188062609336689,-0.10556863628493,-0.0323657035729166,-0.124812484762794,0.0183454602167014,0.242798885985206,-0.0715100383440839,-0.158977529849502,-0.107090958720333,0.0459223247215512,-0.217484985201728,0.028137315140293,0.0716953589775428,0.0246739354125708,0.253301884792901,0.0075385099202188,0.0409039189172272
critical,0.10611493407383,-0.0336262893411551,0.144965883188416,-0.0442709779391049,0.0155566993959102,0.103998046062182,-0.0019305854883796,-0.10323324057027,0.114016851771913,-0.129698435276828,0.0570103269321122,-0.28522887065601,-0.299814866637902,0.0417519455483437,-0.167750652537336,-0.0176732949389194,-0.19613882854765,-0.0652994731087001,0.175584717511088,-0.13288283382212,0.1376322320566,0.0744244946565635,0.125870020787676,0.239814340337029,-0.035606594498225,0.156725462239586,0.0399278186446891,0.216551384762764,-0.073647113013159,-0.037000500033389,-0.0906126338448402,-0.339447584425483,0.0263446976271437,0.0947332245047071,0.250217157370232,-0.143489793965593,-0.173260469234137,-0.089550095278065,-0.117680898885747,0.312978295157974,-0.0372605046537752,-0.193992986140705,-0.307906304014287,-0.0668881627576743,-0.179336212748089,-0.0212095332573558,-0.419354403726748,0.0376913109595446,0.0630919198188517,0.0654000823206381,0.0205169675193641,-0.253155297321189
critical,-0.111021749816234,-0.264139995212672,-0.182029328997347,-0.206138648898884,-0.186682436320302,0.147688172297961,0.195587581986881,0.263392346249511,-0.0812051115619423,0.117929102241105,-0.0935387202798472,-0.21694105127852,0.108369315901059,0.100047942431419,0.228997965017779,0.147081452436393,0.184930288462039,-0.120514332281299,-0.161021865997924,-0.0047070694588064,0.0844313073407633,-0.15418185794394,0.0238423776803572,-0.110459145669114,0.250300574791487,-0.0083655711400323,0.12830888122785,-0.111356130072238,0.117767449993393,-0.186578246898097,-0.243898340272246,0.130963844069331,-0.14559793275018,-0.102726075389379,0.0648052820439364,0.179611605200943,-0.015763184028485,-0.117689299145745,-0.171107528513693,0.0412500311632374,-0.140951054079053,-0.240296891636801,0.135276213696541,0.0647967937496226,0.0766463355317964,-0.161600252518472,0.0512703864987551,-0.0184000931460601,0.256863829326864,-0.123070737244802,-0.160912361147279,0.175452703934927
healthy,-0.304208096610539,-0.0681501421436322,-0.0057423472056973,-0.152635708485325,-0.0357992634647683,0.233054091835471,-0.0199066923767918,0.114557504000227,0.26476099755589,0.0145229810832654,0.185077132822061,-0.147560909490008,0.0682370019951547,0.356660737228661,-0.0543238480039635,0.172324868743973,0.051868196909399,-0.195216021111227,-0.0654956661367355,0.278497232842298,0.220751009327426,-0.276169333186683,-0.0692839796289988,0.0621244746536252,-0.254417581786077,-0.0196979922851833,0.029129762103348,-0.267801509620273,0.279001840594618,-0.151537685910714,0.145743876503154,-0.0538739709987601,-0.218495365384966,-0.132574838133493,-0.0047897401231071,0.0441298117065849,-0.239821580010979,-0.114008875202259,-0.021962329167147,0.175057094401792,0.246179178703001,-0.0575027516652486,0.292453156095848,0.212248479970465,0.137443857864875,0.0458394695046868,-0.367315151602164,0.19958989100847,0.120453611919868,0.0154753099917916,-0.0155857450952485,-0.252872394403388
healthy,-0.229092510728609,0.271809473524894,-0.0856812917729777,-0.16942961284659,-0.0587690678995331,0.100674656106801,0.0950494410260935,0.134832478715404,0.0263178015901956,0.320690652846901,0.102639392408569,-0.0428913356775561,-0.156415515887974,0.125268666868768,0.0813429215214987,-0.217121609670158,0.165479526394686,-0.281272919585216,-0.164588399867723,0.077910208870422,-0.127237796285762,-0.170282553064282,-0.136008481868165,0.182246019620043,-0.301393725251465,0.32091605345118,-0.218537206568697,0.157205600764743,-0.0357183923095944,0.0316902435794472,0.249442434250483,-0.17406299768208,-0.340891210451096,-0.222215933672421,0.0072817574527861,0.0915133212012394,0.107176466641032,-0.0496641676280268,-0.374558017950227,-0.018088820908332,-0.0327851430665007,-0.045955026649663,-0.151705082570061,0.211123993591077,-0.0552647136770812,-0.335709362076258,-0.147073387394273,-0.14022350696138,0.0672251388453781,-0.176689066791306,0.0283616139660287,0.163801018446478
healthy,-0.307674304021333,0.267072052456405,-0.145260219949733,-0.145432594737309,0.181207878320991,0.172479187388748,0.104803396917293,-0.0410220173477139,-0.21471541111525,0.0748265682853735,-0.124409911885484,-0.0017203626678375,0.260478141346264,0.0064017667082792,-0.0936266590215056,0.0546533695104215,0.0313962463151626,-0.217124663595966,-0.137131184749448,0.420984389935101,-0.156279613381134,-0.416641235870595,-0.113997960164269,0.308852762604426,-0.0172699767537186,-0.087925765762162,0.0271259419252171,-0.224929192764494,0.0282721056246985,-0.337728721618909,-0.0812330065805902,-0.11879466438666,0.102371869768426,-0.203752753768683,0.182725805554872,0.22844730395335,0.176982529492298,0.300804498465247,-0.158399159767569,-0.196147139417869,-0.0062765140150285,-0.0109353725706852,0.287900559781613,0.0673321918669974,0.0583223932686053,-0.0433792053305329,-0.0197765201102192,0.221170934925389,0.00172070118863,0.0511801461786598,-0.171067623387892,0.236272889115176
healthy,0.185707283957932,0.151693622022514,0.0510896484696927,-0.144018173135502,0.140020560692139,-0.254624868642831,-0.186246352100139,-0.0284876861349298,0.216121757187839,-0.0363601078932277,-0.0678840869428981,-0.0820208941389964,-0.12859274030848,0.0413659998946523,-0.181139057074041,-0.192038214762418,0.178380871234524,0.119794905473178,0.18277410277659,-0.136746297680913,0.149672266737763,0.0531022363110553,-0.0068950403676615,0.256248165499872,-0.0049371076370992,-0.221985727358308,-0.0970917757977037,0.0911389763419363,-0.123925278692366,-0.0876914384818084,-0.175832597315809,-0.0495523409062075,0.127338477399223,0.113679790472744,0.21581548587915,-0.147195947132664,-0.0217072942306093,-0.111879577449588,0.093838335464525,0.0179493841608529,-0.137019372903547,0.0637928019088169,-0.133628081020963,-0.106519287474424,-0.0155321151724462,0.134112623678549,-0.251544950626715,-0.0026861018997232,-0.21897432266996,0.103534703620958,0.118324237549964,-0.108898022135035
healthy,0.187906697616514,0.0838336520744847,0.225370144627326,0.0824603620939699,0.159469320458641,-0.147920114447123,0.168697615294636,-0.154295958457441,0.137572309530336,0.183617406093766,0.173962185321834,0.107901891033753,-0.10732894766292,0.136451413059351,0.0850202728398699,-0.179526568102787,0.165153919718019,0.237063335484728,0.162403133590133,-0.186352236985364,0.24149581291664,0.213045323797281,-0.221329228432363,-0.0661840824836126,0.136420888976968,-0.303428142154338,0.0952099705293159,-0.0608913616860569,-0.170355432489577,0.118754048254031,-0.260224370047834,-0.156099840083555,0.0790400434954536,0.225376465626681,-0.109211407065393,0.035545293935406,-0.219622417617892,0.0028574206820474,0.190768183476585,0.115851769624894,0.0038579596857746,-0.270470169543816,-0.205400192569057,-0.17515767663464,0.13758112133241,0.140816873799225,0.0139154685950456,0.10501461596628,-0.161491711278044,0.190881996712169,0.249719386080191,-0.189947957441425
healthy,-0.114992205749097,0.11981968586702,-0.040077032031449,-0.112659510494421,0.0546774325012638,0.0622314691016664,-0.131842292503037,0.130804221453808,-0.126586220292145,0.126280324342289,0.0311090160008064,0.145061278317879,0.167698973715984,-0.028047192857971,0.0428542162761525,-0.0497519643504354,0.0048824400599461,-0.0163631570872409,0.0132156816099103,-0.0876070287057929,-0.132188022479009,0.031453571148358,-0.083215483358464,0.0042680415096769,-0.149493759092967,0.0453280745081685,0.206271894949346,-0.106971982546285,0.106995993102119,-0.0652862065605937,0.14319891827847,-0.103836659200424,-0.0450427747690504,-0.0983372873664278,0.108238998283861,0.0813848803997832,0.032040581511086,0.0233216291054823,-0.0918722065711961,-0.0630896078356964,-0.0548921323950179,-0.16257429872119,0.0347366291680336,0.209098532127854,-0.165620078113415,0.14398227184089,0.0663215241057142,-0.0138400662017494,0.145002683750432,0.20346401831217,-0.034695877307215,0.0369884448286706
healthy,0.250782895951606,0.206742429041323,0.357432718117726,0.0974066171176619,-0.140525233980075,-0.206163719631656,-0.261153174048673,-0.227201703283733,0.0689597913526434,0.28116582079374,0.0843184472989572,0.0489654298796803,0.0049942135743861,0.191012620976137,-0.186835408921281,-0.200256993169623,0.321446719044984,0.384532853044718,-0.142459193291306,-0.254632723826136,0.217529961485865,0.263340209306787,-0.0810012266054927,-0.187461776752921,0.159430454617835,0.143458074911017,0.096939370058159,0.326172489262953,-0.211429099900858,0.383204447478796,-0.189207631190489,-0.338062584710518,0.102738913701797,0.284650332274537,0.289768263221881,-0.264235020494844,0.0608148697754399,-0.155308292903462,0.107946325767946,-0.230870040106425,0.113080013173166,-0.278581372653626,-0.249885750473493,-0.213608743240462,-0.173621771012077,0.312879290967681,-0.0488646663589382,-0.155970647706796,0.033244764450546,0.0503720341624717,0.163587825207217,-0.227287293919113
healthy,-0.234162150439221,0.164222049902432,-0.239009048203762,-0.265039018832696,-0.110589612242339,-0.236247326342181,0.0262431141360041,0.308135807170989,0.207792060067708,0.0551969614501564,-0.119906442849469,-0.311649206726143,0.198594300648434,0.0150168879590377,-0.243999340379705,-0.195782310791526,0.290046558255588,-0.204247873617565,-0.250241918224197,0.229817099332336,0.0368974743016086,-0.0062963366728278,0.172902265176262,0.246712145536156,0.273498433288339,-0.0140635977680749,-0.309587723444637,0.255050191610607,-0.317003288744617,0.145632373184083,0.187101239700571,-0.0080379470432054,-0.145068569870896,-0.245973440228473,0.230501482774099,-0.181375057404855,0.254992559083706,0.115983917665676,-0.290037076702706,-0.274762385095588,0.256736804469967,-0.0319830570702255,0.218303476251975,0.269520933115032,-0.151717052769057,-0.315936602784624,-0.28128801319334,-0.0964841019566542,-0.177079080653623,-0.195849267220786,-0.176937735699019,0.136430627458728
healthy,-0.118439631388661,-0.14331839131556,-0.0620232560101081,-0.110495861949772,-0.102526239435807,-0.0957871509230008,0.0529185910242343,-0.0408990822890355,-0.0601420527803655,0.0692780791947936,0.0255812760299956,-0.0304066539861534,0.0972941881859146,0.110585302331592,-0.0061255303080124,0.152241200222778,-0.0124409379831374,-0.126164916208621,-0.0269939877654884,0.0108408618155124,0.0332266294141017,-0.114571158969526,0.0468719869780836,0.155439000450887,-0.0589415131711306,-0.180878044360996,-0.106418554582034,0.0585031768966445,0.112284207206122,0.0400645667372931,0.047013495372695,0.0167446708443418,-0.059088248470501,-0.0673525477919983,0.0167088464432624,-0.111032142378051,0.116579074432716,0.113430085453666,-0.134544730125293,-0.0130291456998493,0.0158791758301621,-0.0454072675402382,0.0460533129684571,0.0143604182385001,0.0291295000152387,-0.124483621982432,-0.0725537603038118,-0.129786095722212,0.086724864072635,-0.0774068408551927,-0.100814307506338,0.129420735079554
healthy,0.0143659694158946,-0.283652018282833,0.0163453484823368,0.114029600101486,0.173843953318009,0.142568933286825,-0.038249959698597,0.0714201574061102,0.155718528531028,-0.211897068689557,-0.0178847101157254,-0.133601771350753,-0.0383340975085008,0.0426662622088146,-0.140258555652354,-0.189712471426284,-0.105694573796648,0.0687143108716876,0.11608709805138,-0.0115554062772567,0.0472734960866452,0.0927375206186867,-0.197341757411274,0.12535880918854,-0.179173500756833,-0.0507902869934001,-0.200441080665766,0.138425305099586,-0.104453657664284,0.150322984835267,-0.1188756200509,-0.171717343680937,-0.154995155299885,0.207621447988443,0.163171082728414,-0.0839630279092731,0.135233133546558,-0.0172635950540501,0.0438594507976267,0.0473483935728417,0.269995688772938,-0.0914154125594351,-0.285123094771761,-0.13408231057034,-0.0884340093992267,-0.0954992541568162,-0.223785614068546,-0.308423312768871,-0.0333888288528451,0.114123359716351,0.170737869367961,-0.0992552126164085
healthy,-0.0313921271563363,0.0420903833441955,0.064666398409248,-0.0221523081436144,-0.0147493406246687,-0.0178685037237447,0.0111400425915305,0.0340273952181924,0.0925379433298251,-0.0066126773281489,0.0234549271560118,-0.114400194435535,-0.0741664663616883,0.0885781952763464,-0.0010256563681404,-0.0212353932883011,0.0126605885073328,0.0032152284876744,0.0145592072973502,-0.075644024424551,-0.0028595799759836,0.008771058499581,0.058500466965024,-0.011535016964717,-0.010162256731588,-0.0254703370111442,0.139807458125517,0.0963506483422519,-0.0227713981003849,-0.0680196814135213,-0.0512104065808741,0.134181521037322,-0.0261819498706176,0.0165107755813676,0.0957218613638493,-0.0479876407075472,-0.0146185930187363,0.0135436576841502,0.0004072151557749,0.0100032289912654,0.0040075332005708,-0.0838019170281122,-0.0359268590831583,0.0538657003581782,-0.0344595102085632,-0.0123568139397075,0.0085275403366222,0.0027765065477056,-0.0293878654616365,0.0462974310576251,0.0110090815828333,0.0272714307376519
moderate,-0.330820164128439,0.255812199347498,-0.0709953753200213,0.118760688997045,0.0031639598420468,0.0343521848843623,-0.0530898231211914,0.0372661684154146,-0.173407571518071,0.107636252458355,-0.135889393894012,0.252192519932323,0.0701036342509911,0.0665822349221912,0.0869138752161446,0.151699028615998,-0.0201945949523958,-0.133033172696179,0.0841727580852361,-0.0762255302732752,-0.1231077251713,-0.187235271231434,-0.0841548125059835,0.082634976163114,0.0543559678573618,0.127639054032489,0.135669560548169,0.144825100663162,0.185221300559849,-0.12655867408155,0.136018167445133,-0.0791001176498747,-0.123477011544357,-0.125801594956833,-0.0566051237570422,0.0432840361579691,-0.103386514971609,-0.029136821014008,0.0609300083569075,0.158245589947313,-0.0993546480329772,-0.101152781054099,0.0343364124025974,-0.044841025457885,0.0036235349107177,-0.0399489624137524,-0.0596414316466715,0.0506380083558113,-0.0019738735179429,0.258781772114282,-0.075686602096347,0.0668232384435595
moderate,0.0710857235123799,0.0386961395322417,0.238373389283254,-0.36271299641157,-0.116667296888981,-0.182048830008615,-0.326896121205865,0.0731336588988632,0.0871216142405633,-0.189493171673486,0.244243978158176,0.178207798378406,-0.010394464675205,0.253314818543351,-0.26028471222336,-0.0466425959152554,0.281955261602137,0.0726842901110752,0.0687453301875283,-0.175417173753697,0.296490314983716,0.13063448559395,-0.0714562056194238,0.243361163882329,-0.219187604480212,-0.347425898853175,0.159703464456711,-0.0785922323932791,-0.193125475383072,-0.130307858908245,0.175636384513309,-0.067820518208645,0.309883336039266,0.200852190229816,0.343743038666947,-0.243010453205783,0.17931632542792,-0.26571455743118,-0.0775796432246359,0.329444977063011,0.338543484181467,-0.167494934055689,-0.0260286901677073,0.0282005619037532,0.251694954531268,0.0479397477194843,-0.367022239400914,-0.288857282217048,-0.279655074609103,-0.130624268143291,0.204505924046955,-0.0301647672724912
severe,0.33169070258623,0.248503409154778,0.118481456880633,0.155959395301854,0.192460467309357,-0.051734958092564,-0.33906194704144,0.0080610362474952,0.12598588866229,-0.0948374556328865,0.0077687507794773,-0.0275006013910146,-0.237404019095482,0.198726008364209,-0.129893832376486,-0.208449878343152,0.120542705249054,0.293607302036705,0.272240201716463,-0.280005032409519,0.207086118522061,0.246755433058506,0.0110313622181133,-0.190119076179635,0.242566486076235,-0.0124988609115623,-0.264773680038852,0.0446360640317435,0.108523098805415,-0.0259601030394591,-0.282164617579988,-0.0406166368842111,-0.185362864008699,0.185705489123073,-0.143170065547689,-0.0299233582169357,-0.0170329189166696,-0.130695537855495,0.0449132428252613,0.104139199232601,-0.215382646790403,-0.0125314645571606,-0.168395869472206,-0.229662517697223,0.228949061968617,0.174465262788216,-0.122988695757909,0.0470476342695854,-0.202881443388174,0.0735919257976246,0.249974063039736,-0.226419315466964
severe,0.487648610209919,-0.0953522911911287,0.271684855210979,-0.160640681731044,0.391188768224979,-0.45089086805589,-0.32669143266626,0.0442738918372654,0.443911607413266,0.338878374979296,-0.308741336225152,-0.167814827534828,-0.340263826492459,0.419193961667529,-0.322407457553308,-0.198176640581609,0.0491715690527445,0.431894932850552,0.353515873020645,-0.305856565637807,0.417830102544381,0.250377274517365,0.298843315636542,-0.122903819773384,0.147234639978345,-0.0809065971226212,-0.300253288273409,0.23856545083428,0.12646223120477,-0.265809125374283,-0.40003075966091,0.224649857563369,0.146146450922589,0.411562500116251,-0.255888316830399,-0.460063397178284,-0.240193449640409,-0.300545479608375,0.315497323049658,0.44844552788072,-0.274687754065066,-0.234777290274951,-0.0673876266084692,-0.385738450998394,0.350660181148058,0.364814389987256,-0.301476150935263,-0.0728043957924485,-0.327210388227986,-0.0170422692369883,0.249792057358931,-0.17929384275985
severe,0.0965258569863806,-0.0639103811177581,0.156829984278717,-0.0852035685832615,0.21641207295896,-4.63439417261642e-05,-0.139838209764528,0.0644032489380158,0.251307439040801,-0.178973119635478,0.112740211878114,0.0613206816541,-0.0259611809958713,0.112272833225805,-0.209726495925544,-0.177170572022039,-0.0871305496802354,0.137649385396801,0.236013011392333,-0.138522273539213,0.0734384638169488,0.138566532003562,0.140521087745863,-0.0804171662817832,0.164507553384782,-0.0971621593062809,-0.20143440615219,0.129770451863936,0.0337509024409136,0.126952276767568,-0.0554428795249706,-0.0855594900557184,-0.0283594799802003,-0.144658906582883,-0.118557303443582,-0.0084851122906434,0.0764918344175771,-0.0243002141244056,-0.0481736005455131,0.103787025776036,0.0785152109133414,-0.186528804174804,0.177670623153265,0.0125698673143875,0.155638713256646,0.0824669588243315,-0.184277415485747,0.11849497084196,-0.0570686250007245,0.0260758822516435,0.100955642656276,-0.208968077319195
severe,-0.0941705130997937,-0.018228757557367,0.0584740488390898,-0.0313885136269303,0.0916266454988817,0.0031177822124742,0.143460823216333,0.0015251151741223,-0.0872333133266766,-0.123363214456006,-0.154978591852992,0.101789007325159,0.0271209434383913,0.09016220144148,-0.043195926576609,0.222529903613765,0.0145627756437288,0.0215272472847095,0.129306874468388,-0.141480574217937,0.0959243001236091,-0.0943085800698808,-0.222076527644694,0.125541197052522,0.108625959127271,-0.165139999415016,-0.0509465612888055,0.150061368605859,-0.0548786824801778,-0.118475924971758,-0.0756562798574596,0.25442136472649,0.146048386075148,0.13834265200728,0.0087705925254111,-0.184428743659792,-0.0955883488820987,-0.152043877703801,-0.0967989586481873,-0.0294144422339619,-0.10833721885407,-0.062353283701069,0.0678996684375729,0.089158566569436,0.196095477968796,0.0722363976722414,-0.301004477381542,0.0988321442004108,-0.151387494571001,0.0323292675071413,0.0627062610258313,0.0610945589268527
severe,0.286307799474596,0.0648491176983611,0.349193614479431,0.0169902686662159,-0.0800444443446311,-0.317938658005469,-0.228876443573165,0.150638579083059,0.166167911581755,-0.0746417736051051,-0.163565303842006,-0.24654694367054,-0.0136911365268967,0.328705982558228,-0.274827463589945,-0.042718805426292,0.368249598783471,0.05317792132661,0.301663146346331,-0.29785932011409,0.29713990797318,0.315607793703147,0.0432120556485442,0.129724808452345,-0.261012190160869,-0.294971197499329,-0.209741321993986,0.138349219731238,-0.191253264017415,-0.284239368342037,0.0420746512823282,-0.172876541324987,-0.29217772927248,0.284496952414058,0.113295095485032,-0.30195040689653,0.017019945144393,-0.37045845978662,0.383622402407075,0.3524194282609,-0.226952903481118,-0.0654057941190705,-0.225041777079289,-0.262561961799012,0.0852465564015739,0.29607814953173,-0.34273151286537,-0.0538986912148874,-0.339907786268615,-0.141345768171496,0.318166759563223,-0.259357484047604
severe,-0.0239515745287841,0.0485608535981768,0.16642169488452,-0.217779400859844,-0.0305699944819184,-0.266436002195239,0.0307113044733755,0.0924240712759849,0.0973410760498532,-0.155723610585796,-0.0461078287322486,0.18765906562528,0.0147415333525243,0.223311395560972,-0.203517577741477,0.0062860835104469,0.0926277948554185,0.0564186338699375,0.15079153006604,-0.153405530396395,0.0786018569077128,0.0201527545782599,-0.0328072351717025,-0.0083487470628476,-0.222604510587111,-0.138501011479992,0.0082800686649132,-0.0005212522894931,0.0502509787188554,-0.162100182073229,-0.154619596963587,-0.0090222978874674,-0.103538715184424,0.13442396026369,0.112957739700349,-0.146630590699285,0.0127159896366657,-0.077215156299274,-0.0037483664542855,0.0806885411485618,-0.228606198526794,-0.192472181759151,-0.0528751635530991,-0.0587455919985842,0.0641868307094658,0.0827364639716498,0.0187025683288037,-0.170024295626897,-0.128702580692551,0.141967561991144,0.123317725271291,-0.160604165556273
severe,0.0608329390105055,-0.0797266305840525,0.115905856565181,0.0226021364110487,0.190626015646567,0.0006071052089811,0.027343310969348,0.172246300118442,0.0329086613148851,-0.094932441901196,0.1406611461618,0.0634769763633969,0.0016379308018992,0.14656373486504,0.0501441690899971,0.123218226929856,0.189585946378307,0.136921889073158,0.0526132690215278,-0.159483934937218,-0.0108204317082454,0.12067292726264,0.164589213366574,-0.21843805365882,-0.137956003614231,-0.0706964599080621,-0.10528722779165,0.140539662803091,0.133819649311458,-0.0060459868428161,-0.165210374501356,0.0890211980712308,-0.191498660143463,0.0419798572915509,0.0534600866202777,-0.149709665706447,0.0957953926561608,-0.094029435219749,0.140137891820528,-0.135194221917376,0.215886522300363,-0.0032253156637259,-0.0591026753167066,0.0117378751410692,0.0582558923384636,0.103280138524686,0.11441530526115,-0.139667018306195,-0.0951517628124012,0.0556382358118291,0.0689939964813031,-0.0578796020489782
severe,0.0577683018470319,-0.0351103241811704,-0.0308068540128592,-0.0636970860897447,0.0894007647535375,0.009957387235346,-0.144482275935696,0.154996161269653,0.143879438972913,-0.127277749380995,0.246019361907271,-0.151816624421784,-0.0794202080861055,-0.0866441779733743,-0.18174807684844,-0.0310976951448201,0.263503792470712,0.0103406182766185,-0.0213540135408258,0.138400947605958,-0.0765794342390462,-0.0057891920121328,-0.0207811097573839,0.20039673539682,0.0704313318938552,-0.108277232065844,-0.143086353629897,0.250837308595503,-0.0577661432042909,0.166991163342918,-0.0153698241344292,-0.140704219410526,0.146669268851287,0.0368937948137239,0.0790571243770817,-0.0388289460762065,0.111590316944618,0.152534732906932,-0.11163190679476,-0.0386005616742165,-0.142576338304974,-0.183606668248377,0.0770433985188293,-0.0157123287826562,0.157691730415006,-0.0119607516084419,-0.130073335640011,-0.0500098520171097,0.113631529520438,-0.0867253429404331,-0.0792158565732978,0.0419227128525025
severe,-0.153057873831233,-0.149099497258318,-0.106755727747096,-0.207721385391082,-0.0259435526218982,0.0447558078643513,0.175955091745239,-0.235978280672825,0.0601347017682369,0.0570425741123311,0.285582165382368,-0.0854911778209156,0.0716713783082195,0.158023256233535,-0.0382021357799016,-0.246904502459476,0.0416055945063434,-0.0544398395333421,-0.292203874446038,0.130195656119836,-0.124184706689312,-0.213732444578339,-0.0546350601756368,0.327906605513403,-0.0064647813259735,-0.0552314904575399,-0.254225349716681,0.373557442949174,-0.337219208202985,-0.129283931329819,-0.159179604390855,0.0714498648307932,-0.254144434614131,0.258214763054628,0.101887455663047,-0.0561043857544868,0.196621260158709,-0.0256705388463453,-0.0182573861767506,0.0778769020358334,-0.0880301559332681,0.0268211430679757,-0.315841047863036,0.190968398166947,-0.238932846556799,-0.199469252255014,0.102252787046181,-0.302033333786154,0.105249182440592,0.34337249992092,-0.0842758902980151,0.0193724414121061
