group,ATF1,CEBPA,CTCF,E2F2,FOSL1,FOXA1,FOXA2,GATA2,GLIS1,GTF2B,HNF4G,HOXA6,IRF4,JUND,KLF3,LHX2,MECOM,MYBL2,NFAT5,NFATC1,NFYB,NRF1,POU2F2,RELA,RFX2,RUNX1,RUNX2,SIX5,STAT1,TAL1,TBP,THAP1,TP63,VEZF1,ZBTB7B
healthy,-0.0400292677997641,0.0558233434440437,-0.129147712111368,0.0341269176279662,0.0948757430807321,-0.0673703136729293,0.0699617169198681,-0.151203335843738,-0.0827273882001626,0.0904459576486597,0.017889540662919,-0.038825367911893,-0.0225428366100355,-0.0891386826372579,0.120860527700956,-0.14877433976616,0.140771225500263,-0.107282285488063,-0.222404380509391,0.0976607869727419,0.111286479213116,0.024996852263763,-0.126480697789354,-0.152832318244081,-0.138080667403246,-0.125001263238447,-0.0228288399677484,0.0050071257446214,-0.116735646237761,0.0417634031893452,0.114504666426195,-0.17582605957143,-0.0082937953091121,-0.0784349472092213,0.0928615506901014
moderate,-0.163129840957682,0.168067623642634,0.0553751211034145,0.0031352849886417,0.053810319313079,-0.0787630631204806,0.307327029011336,0.18929201448685,0.231780495013478,-0.161944131114192,0.0398462707322452,-0.0778499188243867,0.0262299953368191,-0.118865565352205,-0.063317516393682,0.174809324375889,-0.106476900184052,-0.0017515070597733,0.0418217673012641,-0.113591230262588,-0.15036456945867,-0.0743403000680741,0.044917069381312,-0.0284954567651436,0.2007499229942,0.0953431870190321,0.0253747303844268,-0.182268089812649,0.0532655433062866,0.0661870535244933,-0.11459385673422,0.0357592788909082,-0.0485972013943457,0.130655765208242,-0.0448589059672117
moderate,0.0266710314193281,-0.0175044776728604,0.0186697152801713,-0.0360424097287907,-0.0085377134706318,0.0357013039914659,-0.0497661925181277,0.151062982393661,-0.091669901147598,0.111364142044245,0.0635690586687259,0.0397124684668486,-0.114998821383844,0.101231066097371,-0.0328489994329699,-0.0932459962854004,-0.0929339593896938,-0.165023813866031,0.0075368188755176,-0.0105425236721139,-0.0113974698568869,-0.0281507227313485,-0.0561201176538967,-0.0615467266019728,0.0563695189162784,0.0827957141568969,-0.0318919430678248,0.142744124404957,0.103185056176209,-0.0494055509080295,-0.179850467163688,-0.0167992393791,-0.0954477764206182,-0.196880914604064,-0.0288007100859595
severe,-0.122651230410825,-0.150745014888504,-0.0149471889980731,0.103196670473813,0.132575305690955,-0.144631689546398,0.0847425371769822,-0.0957364250104408,-0.279942360429302,0.0694749713229551,0.279976617301226,-0.0957794035753578,0.0623174170603009,-0.0846346304531151,0.0434350486374993,-0.203801253790015,0.149307049983158,0.0118732283025834,-0.0425144254882062,0.0561636327534759,-0.10770636719755,-0.140572662081164,-0.231376630526942,-0.0905876704595441,-0.0373115964407511,-0.175658530923874,-0.214647260473388,-0.0848259747066182,-0.0431748999170491,0.0847914755654446,0.20318332184144,-0.0893337817302069,0.0499567430270918,-0.10947774304449,0.100562283105185
severe,-0.0215072960746222,-0.0019180453671018,-0.0217569433057184,0.200169663169117,0.157010768702051,-0.129102443912342,0.0377988865066556,-0.0798515903828918,-0.0610764836760826,-0.007419977124906,0.0004397178020611,-0.004611488393614,0.0778868675671247,-0.118405328353728,-0.261883257489303,-0.0557933433263525,0.0845552484725312,-0.0620569455147509,-0.0365420211115344,-0.0006680070562115,-0.136445943081792,0.101370024102656,0.0207583949704194,-0.120045176126785,-0.110351333473056,-0.117994047265175,0.197612096166215,0.0595472736330882,0.0044149479223731,0.0850187920679545,0.104429467033607,-0.169426174500931,0.0490444417925442,-0.0726522717640065,0.0901919765842635
severe,0.0700058181932675,0.123818354088581,0.0452802084090011,-0.0706432936303595,0.0505288342963817,-0.0870885193455461,-0.0049809799501897,-0.0271759059955887,-0.21725608191437,0.129282127935981,0.0922262901293441,-0.230957350858427,0.100874394404599,0.0058014952094761,0.159672597569493,-0.145414709447829,0.138453337055202,-0.0760620692116109,0.0824609632773912,-0.101213521962494,-0.0486651561067657,-0.139124326825936,0.113034707099068,-0.113104782523954,-0.107657414294422,-0.0660084722171495,-0.0986481520601373,0.062961245881462,-0.0501810351976153,-0.0486454693653261,0.186834207240941,-0.146223740774609,-0.122200525800991,0.152405143220675,0.0288893555987429
severe,0.0791455459014229,0.0048489504662313,0.245500946698579,0.0977073614462419,0.160294581442311,-0.211060586999507,0.176121859697634,-0.148682245026165,-0.140262685730235,0.216505503540809,0.115451872431718,0.01715668235468,-0.120628100734873,0.162695483516543,0.186541907950452,-0.0162243346769029,0.134640728916931,-0.153193847568182,0.0455375450336018,0.125234250207557,-0.128641703279547,0.0189000280724875,-0.121976271815089,-0.158992488640301,-0.248755924408471,-0.138117146829149,-0.126755341978611,-0.107751815786755,-0.101635661810841,0.0642566166890299,-0.0203882140532554,-0.195671459259352,-0.125127903982692,-0.122018840820451,0.156442264463627
severe,0.148354419562016,-0.193126784089997,0.300147727296722,-0.127609204192737,0.0617963305931264,0.163665015930181,-0.0304017309270185,-0.0270580735037262,-0.361029764316414,0.160396210659707,0.146963188449418,0.0213998777843762,0.071713457049423,0.0146500555117468,0.190973511034175,-0.079730867218869,0.139935315902313,0.0279856915441543,-0.153795504848583,-0.0468035619523748,-0.0127503392248962,0.0279958808424438,-0.10827050388349,0.0273853067372528,0.0512619677981418,-0.0822795634275401,-0.23318816574346,0.087053053728104,0.140502977385862,0.0054614638831459,0.168622501444087,-0.0458549774712357,0.0623980870363361,0.0170502231030447,-0.0942100560362235
severe,0.0125916639138755,-0.141548331583246,0.134514188587408,-0.055868839250463,0.0763855668956318,-0.0084780642060524,-0.194355725776343,-0.28624567199779,0.0055404080287823,0.0298133640350733,0.119937666728311,-0.171098733201252,-0.178749753496098,0.0215040905248218,-0.0613477425386554,-0.100335106238457,0.114089328353666,-0.0137822127023866,-0.0286614463232964,-0.113931042599784,-0.134404937191451,-0.0261674036771906,-0.0899321300299398,-0.0939687725664792,-0.128923187402868,-0.153978388826117,0.11511664389952,0.161792608476711,-0.0301749712454511,0.116941047328657,0.213503117298922,-0.169567214330197,0.155044403222524,0.0209468880732951,0.135874205809908
severe,-0.0791559008987268,-0.178080100860347,0.0518634023089146,0.122508802679342,-0.0381948245077901,-0.0358107625141661,-0.196707705257092,-0.0313684913396706,-0.227784509720699,0.063477407835427,0.119306541688082,0.0622032317155033,0.0059091333856691,0.0435872024723342,0.116398835133591,-0.120132713903287,0.201388823256132,-0.0937893429364529,-0.199039976306771,-0.213595189889665,0.0066355354705044,-0.0078442822480092,-0.1378300746134,-0.109562325621995,-0.180120720004214,-0.296364252246473,0.0038763475783618,0.0756983570642503,0.0368212629302743,-0.126093498351891,0.240128624178811,-0.0666662052794761,0.0884462030874224,0.101558404171344,-0.0591013353489054
severe,0.103627818630208,0.188542563321798,0.100979338270801,0.170991594048,-0.138417280469283,-0.145419321456867,-0.207389888670135,-0.245806905140795,-0.0522198669401537,0.0862330877106708,0.133146820571043,0.114683611512118,0.167766939254475,-0.0117368057270874,0.211121990494972,-0.0548101037378605,0.204818289812172,0.0473642468101223,-0.059677955015849,0.0267134095737418,-0.313217275407947,0.0877302384641714,-0.102260405410395,-0.047722590323482,-0.226156109858805,-0.111208509403282,-0.23470670154309,-0.0795245942740556,-0.0155331210786987,0.004949683482177,0.367072330342831,-0.0986351805212774,0.116257352549254,-0.140712950453692,0.267106866872323
severe,-0.162782473745544,-0.0141279710103117,-0.028375563597525,0.0250652955090796,-0.221912950027898,0.014929326761218,-0.195497355178396,-0.280035051287019,-0.158152275408353,0.0774688448715551,-0.109094841038544,-0.0655363019918762,0.130843957862346,-0.0067678188523585,0.134408468171452,0.0148331744579321,0.229274313981854,-0.008319758574684,-0.050299129584747,0.0258877093068604,0.205499383372092,-0.115108292148289,-0.0658106748645112,-0.0128051349242105,0.10267622964466,-0.0697490613364458,-0.0701593655709664,-0.0314119039628875,0.0330747601153152,-0.061080552818105,0.0961610207979373,-0.0727832625109045,0.0053391484602101,0.0896305779443158,-0.127267984952269
