group,AHR,ARNT,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,DUX4,E2F1,E2F6,EGR1,ELK4,ESR1,ESRRA,ETV1,ETV5,FOSL2,FOXA1,GATA4,GLIS1,GMEB2,GRHL2,HNF4G,HOXA6,HSF1,JUN,KLF4,KMT2A,MAX,MYBL2,MYC,MYOD1,NFATC1,NFIC,NFYA,NR2C2,NRF1,PGR,POU2F2,RFX5,RUNX1,SETDB1,SIX5,SMAD3,SOX17,SP1,SPI1,STAT3,STAT4,TBP,TFAP2A,TFDP1,THAP1,USF2,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263
critical,-0.0670097238897589,-0.0875730668938603,0.0262175336624727,0.0871961118122292,0.140718093854317,0.120175356896539,0.118843040435612,-0.036844234430962,0.220393025871583,-0.0987366093955218,0.0731685186640934,0.00894920591842,0.187044254727606,-0.096849990288485,-0.131839653437087,-0.0124368605983773,0.0830943156121666,-0.177388641005344,0.151951290215196,0.0206343525242619,-0.102214801562101,-0.136477071275474,-0.166939450480647,0.0603469486034948,0.043508446717825,0.0571801788685928,-0.0548567658059295,0.209641197598114,-0.0575170606127679,-0.0214206900972651,-0.0830662805438787,0.0595809459446269,0.0411993765479317,-0.118177383799697,0.19103315148439,-0.0320765104627961,-0.06199749291403,0.0802418694233589,-0.0027494430704076,0.10504395749592,0.0058442272092705,-0.0394075181407655,-0.134918983041208,0.0091820813550976,-0.158970956801145,0.0118331576675281,0.0924685212360147,0.074646460223448,0.0659741073826756,0.0244049065296696,-0.0446412912276939,0.0836644523780831,-0.157833638610166,0.136090111416089,-0.0681685970897211,0.0771168811587003,-0.0573473318627851,0.0665365711076584,0.0031778319281915,0.0806968834620507,0.0837412370138581,-0.0686741772815627,0.13159571580712
critical,-0.179728228052323,-0.31477103530636,0.0979159036450617,0.236610894864244,0.0600216781887936,0.304436914112104,0.282076515702916,-0.132157935957145,0.406466643180123,-0.141517747952516,0.0697366455991464,-0.176669707677052,-0.212484550131965,0.365514172719784,-0.147893711062869,-0.195089764518941,0.139482708893314,-0.0179635372883865,0.239842990885573,0.228837028217917,-0.326649621767982,-0.360311658080725,-0.170014453917168,0.0658515159573396,-0.268431331206365,0.0882658504054615,0.0882415443075892,0.409155128916601,0.162657838891301,0.235979477882924,-0.127194526130577,-0.149799353195445,0.0930409614058397,-0.0590798352543241,0.251714390158889,-0.113510211386583,-0.384749319133032,-0.245023255531716,-0.141206477527687,0.242035331152946,0.28989735149683,-0.306582835974288,-0.0740476643380364,0.171225600705668,-0.201748524672099,-0.154944957786615,-0.0294042835428685,0.339423192164965,0.227796226053402,0.285738585494121,0.376537245117966,0.124469324234171,-0.342407142019423,0.153928645300772,0.158741206784276,0.258629318959863,-0.34364001559556,0.325628288347269,0.0626405776231682,-0.205233044292933,0.278040455106686,0.223275282670124,-0.131702903408119
critical,-0.108780581054073,0.0790300651959165,-0.232050185896268,0.226214096949703,0.238053904638582,0.123058160869433,0.0983840853795691,0.0914901680389626,0.180431649173715,-0.164209977528216,-0.0034136112133558,-0.0135053549455384,-0.0864845605901709,0.183087315693461,-0.0473149703229995,-0.125758371802473,-0.0254059750893619,-0.0130108227068665,0.0835709583876133,-0.0910592474943217,0.269815694064962,-0.0735980808949147,-0.184846617175187,-0.216107302236343,0.0318055630347085,0.0503380268307201,-0.104908665435445,-0.0452528236270248,-0.15888379635096,-0.0930639083673105,0.174066098352917,-0.22064466595267,0.0819105227849388,0.0589876756090002,0.314241484532219,-0.0161083227468236,-0.221289789140476,0.0375295201430706,0.135646379611554,0.130260075646955,0.188774030751363,-0.0863737269498057,0.0137456026828161,0.131438960989331,-0.248809635995896,-0.138488783776469,0.0005775763315809,-0.0570395674793017,-0.287280146727645,0.0260675691622299,0.0990778909862768,-0.0775883353601559,-0.169938802878469,0.101129408687458,0.112427097073189,0.285611840800581,-0.0719931432497876,0.0256467907881934,-0.208077705200136,0.215583114290824,0.067177316097346,-0.0039300099718509,-0.0658385901462439
critical,-0.25812930914722,-0.261312112282959,0.201655698554445,0.230663121163974,-0.0895463858744756,0.0514519023424978,0.307199257690539,0.121710621621994,-0.0849354167475264,-0.264715847749376,-0.231257993695932,-0.250271186482892,-0.200932038470216,0.300296015871468,-0.121620888465541,-0.304560353379554,0.163126984272333,0.133529009230606,0.212889137715687,0.179714293570992,0.0116229074319393,-0.20655618376448,-0.32863626933981,0.0718422180142713,0.237472448525219,0.134713341157473,0.0160007473200542,-0.0334468195817693,-0.0088427063641581,0.159995050745008,0.0361919567073249,0.0554476476241641,-0.0799725243132528,-0.191494702471275,0.268022042650137,-0.367676594472167,-0.292553980707106,0.236100513230077,-0.229970326370799,0.207653471753621,0.143979174400896,-0.0730034573596924,-0.0490672246249963,-0.140346265449642,-0.198757588257883,-0.128904732808413,0.0129584255005941,0.0175479329271312,-0.0960566894632032,0.289571029897193,0.177148362511368,0.0336083982526977,-0.131643398459228,0.0350244193851458,-0.0689100327139837,0.220100321103566,-0.269968846159876,0.16085816850742,-0.281185785663,0.0800561156411313,-0.267201882988145,-0.187390902646224,-0.0849075529715668
critical,0.0732261418573228,-0.159643009686375,-0.0165901508138091,-0.0892331921323245,-0.151229946193906,-0.122787977683693,-0.157683381482642,-0.0708116610338742,0.164815675756441,-0.0823864632250382,0.0645360628596133,0.171641884996672,0.170643261200005,-0.106440642930032,-0.0308701291116981,-0.0122399813981906,-0.0113644756038523,0.113639626121759,-0.245372468669092,-0.0638845634306232,-0.141173599364797,-0.0569608857718815,0.174861762752022,0.158931661228476,-0.236726848950001,-0.0619180953378712,0.121941541417682,0.101028580744328,-0.0077410443964248,-0.074749727136142,-0.0903822934873935,-0.0639957116271701,-0.0483392056643546,-0.104527183977172,-0.167874816119861,-0.0727114402086981,0.0330879631258715,-0.245986348708482,0.240215192349318,0.138977994989933,-0.0457674073934858,-0.0339822786150101,0.233009369268573,-0.0304221163810016,0.0734022689995432,-0.0862253509365411,-0.0718615839981783,-0.0683202314589701,0.0424911005537355,0.137825473690355,-0.086834101059167,-0.131710612908023,0.101955385706303,-0.0139396938192302,0.0192320579471151,0.164511300695128,-0.17929059089135,0.0848710529109241,-0.0784996962904074,-0.14118214922607,0.226520024562491,0.0414411775894313,0.0112618772685783
critical,-0.263629438171252,-0.0105931331253538,0.0998467687963303,0.338179041065732,0.244350229728687,0.221532141028896,0.191399256380872,0.217527025786217,-0.155272901405151,-0.0889098363434685,-0.161495571284519,0.0270553419499327,-0.177786370187976,0.155046640309269,-0.087368126538632,0.0057006042338935,0.219436042564887,-0.164100022600314,0.102616753121665,0.225487302523134,0.188612620806056,0.0675629345095378,0.145328187524271,-0.112429236491965,-0.242007300978262,-0.205262890801238,-0.164063781645562,0.235068627371234,0.149164831301618,-0.125349626603527,0.278610665277335,-0.17545127731966,-0.101651960137063,-0.163070583588317,0.220460584150566,0.233074395374635,-0.243735112983174,-0.0617986637335132,0.0057897373928771,0.159313278117318,-0.0836529389339656,-0.0114844647151894,0.11468401156867,-0.311149165732652,-0.0311535082926493,0.299810644321732,-0.176687387722267,-0.304084138526625,0.112782830672109,0.30454547608576,-0.147315563124025,0.146232252422533,-0.157304353841765,-0.143157648180232,-0.242200259575183,0.0395104765613056,0.246675527744368,0.220228446143104,0.116506833644147,-0.0728795805201176,0.19440431716946,-0.325310563673138,0.135117053651704
critical,0.0679248019949915,-0.105057265716514,-0.190247867550484,-0.048003806963835,0.168511572965696,0.0951658007191725,0.187617600767669,0.237235362440278,0.0237471862734238,-0.343798559758326,-0.113216525858101,-0.162101136619438,-0.055033618404272,-0.0474771144172883,-0.133835516351429,0.18076676252266,-0.0096626349831865,-0.133733885144025,0.157167868325449,0.252447444861715,0.0452770224934855,0.169527245849752,-0.0477685850498433,0.14092349408038,0.0609077743542279,0.165399996125175,0.168422086367981,0.218146592767864,0.189276298775301,0.0056434083658499,0.0708248069509164,-0.130242629453202,-0.0050035791921931,-0.0773560502040883,-0.238846760389118,-0.10232281096636,-0.0762042298535094,-0.0293656662299105,-0.279002592733415,-0.0847073742063129,0.156901965292241,0.217312449839171,-0.0151705350724978,-0.0035749895786837,-0.13293425847445,-0.281696139324613,-0.207939367918588,0.114643837091643,0.062233454380366,0.0435269203181885,0.187932082239636,0.171743317523147,-0.147479665742915,-0.0346114984259158,-0.112248153032837,0.0230274583518078,0.0792327119961526,0.124167128658389,0.0354162386153602,-0.238428730139796,0.075604669648824,0.153385142002071,0.0500767000808869
critical,-0.303014088761823,-0.122644133976861,-0.118195807396778,0.0959016489922661,-0.0348926923699093,0.220786579335466,0.311511256282517,-0.197502898795487,0.375726311313124,-0.334045864772438,-0.0705729754928786,-0.174201126137431,-0.132980861374283,0.0842275638989298,-0.0698881012811589,-0.229196787966047,0.27925651145157,-0.155512259972288,0.148273078274655,0.268426044315661,-0.0930395926358335,-0.308784307194949,-0.152303243480476,0.289837482443031,-0.174480094925843,0.198885486786594,0.0773391358453055,0.0657595966593391,0.0273762927340008,-0.245203935338815,-0.306608000475304,0.052962633011807,-0.131572010631129,0.356236139402185,0.2824879971868,-0.174209296771401,-0.269179785299416,0.023178337723434,-0.335006497880653,0.384779665560506,0.321852360805279,0.0810529807931356,0.0332816184359917,0.178874728768408,-0.33514598227486,-0.249142472720827,0.0582359018145286,0.14570078761581,-0.323717891625699,-0.0168630212811508,0.345907582638734,-0.185377386175295,-0.238968866194454,0.0984861956020666,-0.335415905004234,0.196040063506458,-0.412019683792218,-0.242607716394772,-0.138210942540305,-0.237442124875443,0.436326736236969,-0.237683450385922,0.325622524765833
critical,-0.572040759848914,-0.687897774755142,-0.764728572915372,0.718924154783459,-0.612049448327925,0.715781527347142,0.760521981569707,0.348122667000138,0.719066599698077,-0.739799872129849,-0.0971974200207264,-0.628226877229737,0.541212301068467,0.707683197076317,-0.630842275156683,0.0008340483122643,0.663964495240324,-0.653566425160175,0.715531726211113,0.632494024303512,-0.703026699790803,-0.65705378587088,-0.719164486059192,-0.656679416954776,-0.56345544989417,-0.258316408718465,0.771352197222861,0.746373309680799,0.650370341471778,0.65524944469649,-0.437869677351918,0.060516435779139,0.752055856404167,0.109845206628439,0.804959680505264,-0.723316722041504,0.0178935987875493,0.546283627277394,-0.555238588733249,0.718038401734583,0.726551117211568,0.443443116338406,-0.71940070711196,0.100380962858373,-0.259600666566593,-0.752408016104139,-0.247625368484388,0.386190711371048,-0.439716089927846,-0.707556188851356,0.704682512453517,0.699228982215959,-0.454675468266216,0.771403107939128,-0.706336340065367,0.735982420814068,-0.65618352789551,0.776186928722387,-0.33290634134263,-0.131164769671159,0.50456291416592,0.748988964496681,-0.479184015521304
healthy,-0.307524477964827,-0.224706749009158,0.148306236101759,0.132169086821033,-0.149724128912008,0.179367749778601,0.170863103594537,-0.162920262684259,-0.232263075119544,-0.160636760214263,0.073751833534214,0.162932843007723,0.0696056786415768,-0.0030079483896645,-0.320086104704491,-0.0615148625453668,0.322209051665092,-0.159331951306086,0.215560019796609,-0.154687309784277,0.073841841925845,-0.105415465123566,-0.1068646349811,-0.134662493030586,-0.0906424121317587,0.134174362579293,-0.147145788142939,0.0257781948494752,-0.118886767407374,0.172486034825876,0.0211227106179406,-0.198024230465852,0.0588163484101742,0.0683677331100401,0.0653537378245671,-0.332572527521573,-0.276875265275749,0.22533312400945,-0.375433967579868,0.130013194703959,0.0799008315258778,-0.0777593268505547,-0.0902399807900262,0.239470418886779,-0.0796867575133499,-0.0445577680939295,-0.0464950684027568,0.0425244820022122,-0.0736857347076185,-0.144674275866486,0.324374187887252,-0.0160005728409152,-0.0296874087327918,0.365876883506941,-0.22577378285342,0.188948951930212,-0.167328310719495,0.281421835878182,0.293990760595547,-0.237242867579148,0.173029421394039,-0.290561614635779,-0.0663737170888028
healthy,-0.195726818320183,-0.337337574489162,0.0542558036121771,0.264659525811721,-0.0040649913393852,0.320123046688062,0.210507346906112,-0.271397494516929,0.0714632430783003,-0.344221360371037,0.004134862069872,-0.0730182887563331,0.152296252376811,0.15023084658044,-0.216132447019942,-0.21813372026176,-0.15557950163017,0.341930478014448,0.279831600520185,0.319452355183341,-0.133057498630158,-0.267564392993217,-0.101367240647137,0.197466835787137,-0.151523623864327,0.180813974148018,-0.161625513825725,-0.165247652998933,0.0356978675630696,-0.016945171071977,0.113697568109376,-0.117898925512127,-0.0993933081259441,-0.155034712456229,0.219269541556872,-0.264007736533605,-0.27370592894108,0.155589290283233,-0.231860112174692,0.249518504761252,0.271468040326937,-0.181083668416902,-0.0174751084964423,-0.0751370258349116,-0.0510417500097835,0.0760034904009003,-0.170013714421512,0.280149225435104,-0.0130290347671072,0.231031114522153,0.0704654755453581,0.011587739988466,0.0470648565479686,0.214126785761233,-0.23343406007933,0.242767709545134,-0.145034759502594,0.145067500859392,0.0523625430938169,-0.302268881040235,-0.0550476718910277,-0.0403295881608479,-0.104248817585137
healthy,-0.194489380239089,0.0178454673601574,0.0034314277616202,0.242697409012172,-0.285285835542572,-0.095082222257626,0.086596331980486,-0.13132517279954,-0.152228036612786,0.0373923070136029,-0.0570530675792511,-0.217861770715018,-0.171281647423672,0.141463525144599,-0.217131296837366,-0.08689141690865,0.0192589931680403,-0.0214523089729306,-0.118210399851695,0.273140472732414,0.046109015671049,-0.184601938026667,-0.124735416280197,0.0189817675752811,-0.0630741666235499,0.187754178374593,-0.0502402046653442,0.224736735408854,0.0569592384193787,0.132371026304679,-0.226385273834904,0.038417324627436,0.243064878367923,-0.0726396672557033,0.143099683804061,-0.101664131493231,-0.432957779806226,-0.0079074236974219,-0.10167975841171,-0.037172583068927,0.194230555173716,-0.236005908400219,-0.0516117880946252,-0.0186073303727622,-0.137897881771452,-0.275515629043243,-0.0485341645912116,0.110633915051242,-0.0687380789597549,0.0685407468333325,0.23158984947642,0.104919536562719,-0.129136727722488,-0.145936409226504,-0.395850139775134,0.190419142991762,0.234481438236034,0.124278920843413,0.110467972059773,-0.289020669059079,-0.240597990016152,0.119266941898477,0.0827944583072138
healthy,-0.525214099788644,-0.744895422842736,-0.7019747428328,0.744529168839089,0.337491953099528,0.690257802807015,0.730049600968491,-0.706285394698168,0.630241214575176,-0.700684695365933,-0.415339933896379,-0.70191553374918,-0.050064450645817,-0.725364860160137,0.300330047616862,-0.104397002142606,0.716863845100179,-0.520013499986299,0.699756255054307,0.669216061494264,-0.415399413555982,-0.692290004903185,-0.351260553163925,-0.488052488410308,-0.469568748914056,0.711692326333937,0.59749950893854,-0.421342638554558,0.707876722640203,0.746034030108243,0.0153586457115558,-0.71887175417873,0.653339039255656,-0.704791109420704,-0.23870989670288,-0.304855689747114,-0.646524736053885,0.375375225917487,-0.595616911832714,0.716674818365505,0.304146827727913,0.414140564676392,-0.719063580786621,0.780112792847778,-0.731160903588045,-0.709322727750932,0.0733224092516374,0.453704537860043,-0.0181772710207101,-0.144615757441344,0.740360698770788,0.718376188383476,-0.176317792508926,0.717438136742361,-0.765360013819222,0.403308843389965,-0.509999706368635,0.721781845934368,0.442014396620764,-0.376964789233545,0.438470639440899,0.337097912118827,0.109012569612655
healthy,-0.432567020240686,-0.379455780161283,-0.47323029163435,-0.0104259755781438,-0.40448853840614,0.444905686933523,-0.219358621952279,-0.0065173920998182,0.337853174988387,-0.0028935493375074,0.0553879351931897,-0.490406854868046,-0.515570902081859,0.455994635472474,0.229415542152502,0.274810314687972,0.353911742682204,-0.501502249482066,0.330223436454478,0.444319644948633,0.104878707909591,-0.4077100406029,0.17334755775964,-0.325089583026984,-0.408976202108281,0.314688360377106,-0.201031422598581,-0.178359943692556,0.319920252746336,0.392148195733786,-0.454207959265317,-0.0067299484951936,-0.182636562896928,0.337750928517652,0.283678414563509,-0.539010518733412,-0.515891002449663,0.331730856969497,0.402887227877703,0.407025057225765,-0.106851980409798,-0.177750965400556,-0.343834851369403,0.537170152580997,-0.395166716886682,0.0559823101951231,0.381612496237826,0.460059764813891,0.107314246033221,-0.322425853845901,0.468848144321026,0.334822265651222,-0.326675012770478,0.454153882555554,-0.47655258700492,0.342736721460873,-0.259431983716012,0.34066875025783,0.439131808572468,-0.382110988803138,0.0564650274567202,0.334671814259105,-0.38515977134845
healthy,-0.24776009358938,-0.0548096864542444,0.0293625716768273,0.287760726587088,-0.0444136300923563,0.479174438900038,-0.0557016213978043,-0.129703144450777,0.221086893687903,-0.322360175574261,-0.39165763556827,-0.310328642366017,-0.0340295273087457,-0.0290089510973539,0.428307746576143,-0.327430509471918,0.0674597623372225,-0.283234757177491,0.120142665210938,0.178950420257413,0.337111551182237,-0.0910656593857222,-0.182391400767525,-0.0812269111104596,-0.2574429686706,-0.0917426132573769,0.201321872010542,0.12078617839735,-0.0468153826406858,0.116139426512766,0.18518468800557,-0.400324199823976,0.0934156742072125,0.0087765298423751,0.458785997781345,-0.0636374406796063,-0.237679853698977,0.125633684395644,0.281894893055287,0.20592352297095,0.114462442149201,0.132721532968104,-0.272479580123425,-0.162398197747769,-0.186228866068788,-0.178939053357824,-0.0686243562012474,0.26828328746933,-0.380760812278357,0.0956123825539228,0.350670099014307,0.233034311839187,-0.334172877631706,0.26873316002113,0.342362032104672,0.396626877394421,0.171371484955289,0.523832530668395,-0.0830189211643818,0.286594262684743,-0.447351043464436,-0.0977235091469531,0.203402234639846
healthy,-0.254938207062749,-0.223818136308183,-0.222728595471075,0.371461681351574,0.361284295710487,0.259642681131071,0.352376586773686,-0.347423722989696,0.0161158582656204,-0.31337998312285,-0.0160185189703315,-0.398210209452181,-0.268434436086631,0.141654463741426,0.133731588033254,-0.258975848787449,-0.014676322552026,0.0939314504388381,-0.119785116292916,0.013523763246853,0.13564657385053,-0.229633092735309,0.0483223674096349,0.0111585347131214,-0.29383398116468,0.214902865155214,-0.136964726299482,0.0201471011920248,0.176226589225129,0.361805700820112,-0.136434789458795,-0.215784929805152,-0.0931205481820693,0.103769699770243,0.123380465323286,-0.209881553619756,-0.263781346307655,0.126474575153812,0.336616346570934,0.205569539180248,0.262339289855338,-0.305679126325248,-0.0072013627245662,0.124616596812262,0.112970008301846,-0.288839428240278,0.123589492734284,0.418008091379634,-0.0095706632208498,0.25910615158911,0.204892429978757,0.361979631791973,0.352086120111649,0.2887201779084,-0.0903960174288751,-0.155653095383024,-0.169906127732629,0.0978166844223092,0.0457797176504266,-0.150661838809259,0.231374535386681,-0.0548590307233443,0.115576839946992
healthy,-0.136582628709061,-0.210265855100793,-0.454776769109714,0.338293869079961,-0.394544712096949,-0.0711396249528217,0.199628128767558,0.0295910943573364,0.307225936169129,-0.490780190605562,-0.33043997533223,0.108346965525047,-0.511984919653826,0.478227691954634,-0.0582750257605595,0.446442525399828,-0.336707597634381,-0.288379776882664,0.409708278205044,0.48741046181955,0.109319258011937,-0.465533656202468,-0.357106733448324,-0.449229368457009,-0.341838497283932,0.459293555003336,-0.260540260318672,-0.0923869274624897,0.194186499015271,-0.0423262432674817,-0.506109422520726,0.110953494808492,0.465347546147443,-0.479391711048186,0.506598017580685,-0.727565021115792,-0.12679749491424,0.401119200314309,0.221569300066394,0.543461872321031,-0.287192707461196,-0.290259996174689,-0.393944864382176,0.548532809665312,-0.227710033233973,-0.485350400544125,0.32954528112275,0.0594018183498646,-0.298670153196494,-0.145202799829656,0.279587784214407,0.453210402723134,-0.376195190772386,0.724151281031156,-0.40886265019066,0.226794580249645,-0.593692064044427,-0.312705511344272,0.441105790365903,-0.30294086672982,0.20915296909334,-0.161082813264497,-0.32219186705824
healthy,-0.478065096005586,-0.105984674627919,-0.51782826769694,-0.271194879092614,-0.054513469406462,-0.535686684329612,0.375181786477558,-0.146528383224013,0.354687356811343,-0.545694499373376,-0.547993122138315,-0.348100761259328,0.528091966254189,-0.136923652853396,0.524540259798444,0.339684402184071,0.412790610577342,0.166756488014703,0.435476343442808,0.437868838261097,-0.508556478492483,-0.523825958405301,-0.354546548731319,-0.265907221043971,0.242535945623226,0.0770830245833568,-0.517947912478856,-0.0079513877879466,-0.339041847578073,0.232335416304268,-0.159447875283776,-0.155378309336453,-0.3206984787791,0.368485686890637,-0.256964545174294,-0.163845953335818,0.277877050183149,0.212015062781391,-0.585640244592914,-0.0117019210244943,-0.411960893053704,0.325327308928125,-0.23687937280984,-0.129552291745219,0.0846801475790191,0.332483329469854,-0.155774279453891,0.150347917630433,-0.365405004104805,-0.131503664068573,-0.459675973599056,0.468498523702769,-0.0170552734776803,0.592209504678202,0.109371563883248,0.302807014534137,-0.410395991412842,0.57132744195138,0.444111590341866,-0.472432512271589,0.497997495811824,0.247190648705828,0.489259518736534
healthy,-0.416643761372246,-0.433163174974412,0.256687599696632,0.124248189320411,-0.206559462676059,0.317327959997505,0.360974712750412,-0.258963353922546,0.183826872423612,-0.389782238340369,-0.148863629639004,-0.41689738719776,0.310240553073498,0.0472882007805928,0.186917746698732,-0.297016306978568,0.246885122384658,0.0495568228383501,0.299301690689681,0.381073924511296,-0.465517165889709,-0.351994868602469,-0.204504932645246,-0.196455974005918,-0.254845256959427,0.326868303675065,0.216835731823462,-0.30677328232752,0.369064030572756,0.362722305586012,0.0059435510647459,-0.4354183580803,0.393439326345112,-0.152331810424244,0.0859517901803698,0.0786716030790754,-0.380039273363287,-0.0861533956221127,-0.236779115233773,0.427161783507369,0.223990312343112,-0.130446318577339,-0.404105557897465,-0.258427594762592,-0.0948358262415221,-0.371688520308753,-0.173041108272585,0.369843214653026,-0.258861662326118,0.19111575780714,0.365023900694183,-0.331332808140855,-0.223318470568166,-0.0026947320686803,-0.477220376597481,0.391925888727594,-0.258322770938012,0.345451474682871,0.348628252431436,-0.293097064175707,0.0759882782467062,-0.199216990794684,0.341489036760695
healthy,-0.565043066229983,-0.52197348472934,-0.550373460802335,-0.490037237991783,-0.55559378296396,0.497957478185414,0.540806723181688,0.56636384253312,0.531436140036171,0.109219696979357,0.29052706156381,-0.490988644650823,0.396206206442243,0.356320524030487,-0.190761371900538,0.504861102805535,0.525643016164681,0.132572438382666,0.562628821293846,0.548596451916558,-0.324566114917239,-0.516962135816527,-0.214632745906326,-0.595956560384849,0.422341838922624,0.551523235005002,-0.305064512754927,-0.422659286575041,0.581372864573928,0.529757953170626,-0.536592164046131,0.411203090653519,-0.539498527321781,-0.582881028196222,-0.355584721313952,0.534899736935982,0.525795266765533,0.508347179374205,0.0143558178500549,0.506103110893752,0.396413230488417,0.517737084310069,-0.549370949284598,-0.436046699697632,-0.275181602040514,-0.351627737816142,0.0042221516628652,0.511621235468975,-0.265871333523365,-0.361622763773742,0.558830957421033,0.568264374688287,-0.580221992348814,0.555966165785936,-0.58001332552487,0.536567003159671,-0.579758345986707,0.540717306702572,0.541761389860861,-0.546620300913179,0.423819785648121,0.511838967361959,0.524183165530056
moderate,-0.319391652005172,-0.0287512985136304,0.258599751238709,0.0878584834488155,0.0894672002191658,0.0354908616459323,-0.153578706376195,-0.257079840000879,0.0945741831559091,-0.149974769323982,-0.0809292025870714,-0.266969655183559,0.139937854669783,-0.126619404136201,0.235568816664611,-0.143862933241882,0.0832308684378118,-0.129508138239355,-0.09631838259841,0.170789554486063,-0.0771198721243409,-0.0434387818546931,-0.0945509495571725,-0.152989888605805,0.168976703958138,-0.0220362286330087,0.0398722844871913,-0.0345392638278001,0.0823797629322872,0.115045852852311,0.0371093057362356,-0.193810901701646,0.0956616135497873,0.137658372706993,-0.069732987340493,-0.150056296861717,-0.11610410128633,-0.177611834828324,0.111789510031798,0.186084050584478,0.0741694850076727,0.135757976299492,-0.129808705427829,-0.0973152579417909,-0.0361777923844811,0.0246993448978286,0.0625351204788965,0.0811195501429855,-0.0097897427543867,-0.121998787197106,0.217378308468257,-0.05250646354955,-0.0049602333688197,0.105183750034389,0.0634631347946968,0.0541435924918492,-0.0969126588648888,-0.0135848671311428,-0.134087326592751,0.0353598577398032,-0.309600159732808,0.126549213474958,-0.0644350270213639
moderate,-0.291105623947723,-0.144014319285013,0.23248809115186,0.310670304966051,-0.0508690458083303,0.101398104953941,0.216472717076208,-0.0747302353467245,0.455927551311519,-0.218792821069035,0.147603207358275,-0.27599345547001,0.0346661088877417,-0.0496923524990573,0.240585250108824,0.0111690392307159,0.31273654606271,-0.123976720001244,0.304622480592681,0.292951549974136,-0.225818438597981,-0.260658651420259,-0.193874212013535,-0.371094116357691,-0.188709239122376,-0.160997077408197,0.188809086999532,0.322825159658542,0.299161080172462,0.22114939009004,-0.196127684454873,-0.174045457891148,0.339036848185893,0.0472338139992567,0.188988030837808,-0.275738399172919,-0.279255484290696,0.221575832019567,-0.211167851076948,0.16398614891796,0.280024233384736,0.0108073061511918,-0.0628751231858555,0.168196997771833,0.187371967089018,-0.0248696796176906,0.239602484449406,0.203928349582726,0.0632665586883317,-0.114207341152095,-0.137047576201562,0.320208561836603,-0.130381835350705,0.0647256902158548,-0.159117338355656,0.327387133583742,-0.0524301468146489,0.308238286486744,0.233143467158292,-0.255112320634411,0.0750000102551892,0.237734480505932,0.192777343965946
severe,-0.570285725730285,-0.583074261820146,-0.0293081017558642,0.243500942310412,-0.546840799975052,-0.0119742060897738,0.450311271799999,0.257043300317143,0.226508048823087,-0.593021781157285,-0.27852591266695,-0.45162846787339,0.29503583903263,0.673980928432332,0.0400286261719022,0.450389960939767,0.604249895858171,-0.643725836998663,0.575920230804434,0.548278487302484,-0.0513884461643348,-0.668023125042883,-0.0903059759563929,-0.563753572743353,0.447802620031197,-0.0202741208612501,0.54666963081535,-0.521498793109154,-0.0886774113948346,-0.219889380729787,-0.42239561946708,-0.480380019333853,-0.370276399811896,-0.156626080076041,-0.0490228568825098,0.125508414421359,0.357427832831902,0.103039921157294,-0.637766983784427,0.614783980935777,-0.469024064605412,0.555368526725457,-0.538293365150223,0.374679699006627,-0.382403832601364,0.493460979346395,-0.404681162315452,0.312665355815072,-0.147650269018527,-0.592079038497939,0.705646507187571,0.654720604280831,-0.732995158696521,0.674431637301411,-0.266342600567192,0.577735616458892,-0.348965195218334,0.674054082132311,0.505471404391344,-0.384912198054315,0.243835979575611,0.500240127474285,-0.655449898473115
severe,-0.547741232399464,-0.620592360289753,-0.511480192613836,0.669333989265074,-0.768418912834884,0.682227997109935,0.578870848300713,-0.333836770484478,-0.228338619183336,-0.755193892705923,-0.707219340389546,-0.669032011599263,-0.528794741133665,0.719559830732238,0.290084278128316,-0.114200632830477,0.587617186372472,0.338424769242289,0.599577509191044,0.729693513728914,-0.163117223036824,-0.72693744547441,-0.659448126595401,0.0749269507904603,0.299921282156777,-0.440345530113151,0.205552463980581,-0.175841327862735,0.355334877232981,-0.461222703252413,-0.104396920013986,-0.692403380295551,-0.0550692679105531,0.197228041718984,0.102800745480828,-0.47287060331748,0.0256823062718929,0.420939903895081,-0.662075895825687,0.369924853085069,0.633803632663229,-0.239966703241664,-0.326076254699458,0.617661378901326,-0.48375213214779,-0.400008645562667,0.488840653415637,0.0364579653606947,-0.588785184455798,0.442419717711796,0.730555317633668,0.625819585588593,-0.683715993240605,0.751444515048864,-0.324305463631184,0.662940561508114,-0.685006230113078,0.212543353960158,0.157392825992842,-0.28250765360325,0.25100049948622,0.235523244296765,-0.0113436778677482
