group,ASCL2,ATF3,BACH1,BCL11A,BCL6,CDX2,CEBPA,CLOCK,E2F1,E2F6,EGR1,ELK4,ESR1,ESR2,ESRRA,ETV5,FOS,FOSL2,FOXA1,FOXH1,GLIS1,GMEB2,GRHL2,HNF4A,HNF4G,HOXA1,IRF4,KLF3,KLF4,MAX,MITF,MYC,MYOD1,NFATC1,NFIC,NFYA,NR2C2,PAX5,PRDM14,RFX5,RUNX1,RUNX2,RUNX3,SETDB1,SIX5,SPI1,STAT1,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,USF2,ZBTB33,ZBTB7B,ZEB1,ZKSCAN1,ZNF143
critical,-0.0192024299813066,-0.0963285106461342,-0.0825502771652154,0.12989639524841,0.163786229504779,0.121657668375936,0.184795804459122,0.1310716171586,-0.108886651217662,0.152866683516994,-0.106856719901934,-0.155342948361927,-0.0010751662510977,0.0583927062029012,0.13652844540511,0.178549135787706,0.145212481955227,-0.127655569297126,-0.172330871952293,0.13593029065755,0.18191381260153,-0.111056746872949,0.140224728014365,-0.101656173912529,-0.0366829294975832,-0.140552078720277,0.208017950818885,-0.24230779166955,-0.0686197528092623,-0.175282720544458,0.0369218062781294,0.0279051682604188,0.194770899042968,-0.176221676965242,-0.105355189923662,0.188362086099373,0.0266888889632692,0.0803457744615568,0.191383772639843,0.175380728500426,-0.211832323903742,0.124579430761184,0.022951530180787,0.0485183905494351,-0.0040972097306449,0.0564582091245346,0.0847160144065125,-0.0956940232578153,-0.0595245506221329,-0.0842821925312607,0.0352890354372174,-0.126261759774963,0.0878445572348008,0.180948386330265,0.250500877305869,0.0448141519560216,0.211183728028758,-0.153303567553799,0.103254068048389,0.0764567541439914
critical,0.0726603514733741,-0.165300783058351,0.0447172365500325,-0.0114559555322957,0.047727079089809,-0.0636755153793804,0.0318674823618265,-0.130570283822772,-0.0889276904339099,0.078112550336924,-0.0601743587088783,0.0428926182789821,-0.175546555630971,0.0897477318459403,-0.164616948371806,-0.191641524938598,-0.0762152717562071,0.124342567845117,0.0705491890352038,-0.0148780554446968,-0.114707969649376,0.126877777188321,-0.0766868530525468,0.0229338596621604,-0.117084396566737,0.0834722724427166,-0.0268988633612873,0.0427715038272537,0.195648335490238,0.175245964361407,-0.0386211285440869,0.132570407260669,-0.16506996742563,-0.0340647669161723,0.015920425698388,-0.0082530071407645,0.125106629881633,0.101275093482327,-0.0495481437783959,0.184768227544447,-0.217243999610329,-0.0838707753608646,0.0944481598876126,0.0635768512074511,0.0969329083598335,0.0820612075567186,-0.138768900248418,-0.225167192491623,0.0455157892398715,0.0882350345014848,0.208214346570442,-0.100766889383187,-0.0972727562639067,-0.113199620217582,-0.126593239750121,-0.0320792758766542,-0.012908743657101,0.146997450380462,-0.107088754392699,-0.0835837295115146
critical,-0.0704003493176173,0.0030373208334305,0.0376303709506463,0.0305846875173346,0.107014401114389,-0.0632391397276056,-0.0147934434342707,-0.004541842121266,-0.100791468406837,0.0770074516305838,-0.0274929551689737,-0.0294007544424674,-0.0247414556639716,0.0597649358992959,0.0916553746499242,-0.0124532120421192,0.0484076761579023,0.0406380014009299,-0.0279780291770764,0.0313937996143522,-0.0921367842820214,-0.0235334270824926,-0.0479989999207629,-0.0421051460535094,0.107353311207385,-0.0015800789335683,0.074751965636686,-0.0004541144996074,0.0644694584402009,-0.0226927834768229,-0.0297427747863166,0.036766346838561,-0.0082132966287007,-0.0096654977771798,0.0444614113250606,-0.113123630915741,-0.0308881514756041,0.0014855201576217,0.0520777364149544,0.0006972860663329,-0.04708381754464,0.0761673264000562,-0.0216243408086458,-0.0279590459218674,-0.0114111171311719,0.0290026959582415,0.0335372987025211,-0.0457786025614934,0.123383043605889,0.0239158806874366,-0.0807392164045674,-0.0711347796441425,-0.0362756600789182,-0.111472105587568,0.030389635463813,0.0281519887248103,-0.0651059337398476,0.011443774765133,0.0339580763179811,0.0015289206695306
critical,-0.0338423838061291,-0.124184518750178,0.196463132414396,0.0125148140156958,-0.206360400281492,-0.0411571463030534,0.106354018646897,-0.111694233279382,-0.0535983746840496,0.0689707641805798,0.210489956019277,0.0728778109753441,0.0380052282834206,0.221338581020703,-0.0399026864353174,-0.155547767482499,-0.0253117062977401,-0.0719579905415991,0.0522720812205354,0.0949850380858089,-0.0766026457222809,-0.117346310839879,0.0526715460946189,-0.0041786128275842,-0.0858499071495303,-0.0076371376584653,0.0313492324209499,-0.0448802290110687,-0.14799297565334,0.0387603570585522,0.186140119089396,0.0009390928618805,-0.194488584549957,0.0404072736446861,-0.248568769937397,-0.12984185242744,-0.0092700379332278,-0.0609183932977381,-0.065634882074198,-0.0100934962262948,0.0442827837388648,0.158556018310575,-0.0805061884392024,-0.0118350229141852,0.079843917726906,0.0006447503230821,0.14211488507198,0.0955702190855628,-0.138551237905813,0.0503483424848174,0.0681595701599628,0.1253233440491,-0.0248719445284639,0.0551927301025409,-0.040896092503762,0.0990410081888938,-0.0267238496684038,-0.086245867945771,0.0880364517234612,-0.0525769359928623
critical,-0.179683761380615,0.0936479552100841,0.100338029597398,0.0430808175675417,0.112490087677997,-0.124889777160834,0.0057186747809707,0.0250570766850772,0.0299321940876896,0.0664447397056038,-0.0438760566235119,-0.128969655507476,0.0609314177947823,0.0317491643358241,-0.0748923930697837,0.0767023168959033,-0.0620779713197824,0.102989497538443,0.0128536803869416,0.0342899027880632,-0.0137596489317178,-0.0544557559630652,-0.0655035390507529,0.0455923637000046,-0.088787937283218,0.0210547089805992,-0.115501929773519,-0.0140606318149268,0.142205855946656,-0.142712191700015,-0.0829112213227696,0.0693619584197832,0.103556231194787,0.0442686429929149,-0.0697021999399325,0.0962329854578456,0.0451192467932882,-0.0315156257776151,0.0373611361548545,-0.0791413855447842,0.0340603907567199,0.0557059925548564,-0.0382811975436606,0.19709748344293,-0.0449269801354523,-0.109467172633593,0.0047955934970154,0.0217361986526141,-0.0617437695899316,-0.0453074869242583,-0.0246332847324652,0.0686321504253801,-0.11946705210449,0.0992095954432936,0.0719409488772461,-0.0124047226414192,0.0636150979507527,-0.11482446662837,0.111539827337698,-0.223490360415694
critical,0.0865629039639958,0.0077320447047558,0.0997887352073542,-0.0757309211451742,0.0529613416799496,-0.0438751343026521,-0.0626830957058987,-0.181734696038045,-0.0980291148699571,-0.0047501178459896,-0.0493741950873016,0.201619262915615,-0.0143373785977427,-0.0859042824888891,-0.057017236890016,-0.0428018252321079,0.148297953942964,0.007798632061098,-0.138392919866885,0.0558384428985338,0.110337886581911,0.0654791053915117,-0.0605694416026034,0.0910908441952597,-0.0123878854026571,0.110827072902761,-0.0977785881827293,0.0916677148566394,0.0076443603642261,-0.113253885365091,-0.0395865129857663,0.0042721392979892,0.115319411973208,0.0809754995580607,-0.109505214987256,-0.0526560946899853,0.0251205746406304,0.0127775203293719,0.010115344637199,0.0554606750254245,-0.0349174866727478,-0.103553887604085,0.132225348395791,-0.06937215825488,-0.0578169444468772,-0.0528083885445895,-0.0922439262372633,-0.075846954558206,-0.0799298802792627,-0.0736416604298458,0.133626320001999,-0.0120562671824583,-0.0730812717873627,0.0032271792999471,0.0656004130505904,0.148551117753215,-0.0307455580496496,0.0345588379415585,-0.0562630197053092,0.0287855163624703
critical,-0.0678440370511108,-0.0609156795370617,0.231274002420453,-0.0433236552689235,-0.0095884321645395,-0.159555645583314,-0.0867129211188198,0.0541287293025521,-0.121071894129986,-0.0615385306687623,-0.0560545047111964,0.0941490865540967,-0.0201295659158073,-0.0234846932962378,0.0400407294867325,0.0354234222997341,0.0281727041230059,0.0697212786053368,-0.0941982195919028,0.0806731525689958,0.0291188146924674,0.0675833922773832,-0.0165629267994553,0.0227438030371249,-0.0188191518465151,0.114022501571585,-0.0198530427823009,-0.0746962982748992,0.0572621588294672,0.0763152917889492,0.0031843601148848,0.0628339651533575,-0.0035091175111155,0.0538483114770246,0.0509024263505157,-0.0687101566382904,0.0194512903207278,-0.0961171043915865,0.152820524711856,-0.0582529085613258,0.0740252128804743,-0.0513314416562373,-0.0586732357079231,-0.110598468101549,-0.0030040059151331,0.0708162862466863,0.0010057293165555,-0.0882399399828304,0.0584973753835805,-0.160950244918603,0.0124944715957545,-0.0030237789669332,-0.106938955560076,-0.0660440901539212,-0.0592727186874964,0.121773837468887,-0.237784429521456,-0.0877114602347208,0.146225313161468,-0.193475417171165
critical,-0.485677242084364,-0.605005808937811,0.54818058544296,0.563424974892641,0.262304482839848,-0.517229964881422,-0.0907034793553852,0.507812035558251,0.396838670808656,0.498260188926673,-0.464218071294752,0.0052153450210659,0.480860577761545,0.589488044850355,-0.50533725267633,0.493618029357942,0.0821003583603938,-0.552990374942325,-0.449629424240905,0.396879966999023,-0.517879115951677,-0.428766555792801,-0.202005725264074,0.260721655145171,0.565423209660153,-0.0272862687863391,-0.402017161106054,0.480686651815618,-0.389967036706216,0.568658192092203,-0.0607374232867197,0.679775443825453,-0.553942230867941,0.028249925310976,0.42365435674836,-0.397428121951533,0.561077435306667,0.289813143896221,-0.330426943067085,0.122926946310797,-0.169294193093108,-0.552671794205999,0.265183309254807,-0.543962515069466,-0.187965516660612,0.530618742619223,0.334001237017524,-0.297491589324302,-0.152596534477338,0.598120992184213,-0.474624510456213,0.562376859626264,-0.492712596209254,0.481123179480094,0.586741151258682,-0.36629987815929,-0.250789118117957,-0.114902928786268,0.384025476442712,0.555973753010869
healthy,-0.0372712905872284,0.102505942130553,0.066307061521512,0.0824724261105349,-0.0405676646471873,0.0105912962226283,0.0230172070729361,0.0927945048833614,-0.0663948421257072,-0.284382044712248,-0.114197044374775,0.059601685223147,0.108456263651219,0.0880336105495395,-0.101522799363566,-0.0915285528310851,-0.0020403327210594,-0.0463775372011417,0.144249654501526,0.199989630257373,-0.0019561624481658,-0.0725353785524001,0.0588333217731998,-0.226361118272713,-0.0058570900241142,-0.0210702474300488,0.0803399945458803,-0.0127817762513475,0.0290354169802344,-0.0878116813607073,0.181521369833613,0.0578533645926562,-0.127418289973577,-0.197915955064881,-0.0340294962416522,-0.114877981174576,-0.0635748902159367,-0.212444282176474,0.0359105496405833,0.0235997446470669,-0.0304329691479936,-0.118023358437157,0.0588527892459044,-0.0933662822543973,-0.0309489633608797,0.122801525728579,0.195986056007164,-0.0370029934179544,-0.138834511503211,0.323975840188538,-0.239669861312471,0.177809736883163,-0.0808731201347464,0.126678809174042,0.0621844879199708,0.0300825546393112,0.22762268129478,-0.009260216625304,0.199188136708423,-0.272812561079322
healthy,0.0224455330025765,-0.0296190570538723,0.105142265255321,0.119754718945683,0.0409839928259118,-0.0228703196372182,0.101320906721157,-0.044978846063365,0.0919249981372466,0.121740613674409,0.054076302449355,-0.0285343709227895,0.103537095014369,0.128404324917031,0.163017206694361,0.197310293671382,0.0597179784259703,-0.0426187673217899,-0.0467382338183519,0.151107346090362,0.124232534621064,-0.205682790047197,0.130197791988735,-0.147744165036513,-0.0253708464719326,-0.0963208857582959,-0.0681431428367129,-0.195223882170115,0.0017187679633437,-0.239043342994036,-0.151927659340242,0.0027545726502456,-0.018816946360957,-0.0951036689510891,0.215924829545168,0.0291873857087825,0.0188024884690162,0.0676185279005751,0.143849828571601,0.114073111648469,0.0512249996173149,0.0638185119688004,0.0758244142835488,-0.0723104580708886,-0.0561258807497252,-0.0757121935032464,0.150598221752733,0.133602969776317,0.145199231819409,-0.0805462929443111,-0.168058880155433,-0.145908356995553,-0.0578914647441153,0.0814936291019562,-0.0270224885084083,0.0799049821660797,-0.0160682257145921,-0.133112089921374,0.0134947209491289,-0.0637235029646179
healthy,0.270145381217624,0.061919637123593,0.0638935791617593,-0.0465473689174433,-0.183753009352652,0.152813751252102,-0.0812290442403989,-0.106699977321408,-0.0549414785679846,0.105031790350148,-0.0183422044473966,0.125340842271194,0.0966343744947837,0.108117443760218,0.0394658225818332,0.136820536452538,-0.11999829079348,0.0515689430102089,-0.0038376083696152,0.090034569753665,-0.0466008192287567,0.0381503663376815,0.0856359397530613,-0.0281189965068342,0.138691779503374,-0.0993887875090984,-0.0518948797023927,0.107551049546391,-0.186524228908153,0.185130801333581,0.0076517289091302,0.148292585035227,-0.0978815713851835,-0.165431468685403,-0.0244998042933716,0.025364376854718,-0.0459824211682271,0.127203544292903,-0.210541671693629,-0.136887142703878,-0.100432928319921,0.01562925675191,0.201816046130264,-0.169231606733685,0.08764397702847,0.119415434434803,0.179410447075514,-0.0511415471575038,0.0335128630385797,-0.0173974564190803,0.0233964961920614,-0.0836467753968535,-0.159931321444435,0.215354266089842,0.0189047414222624,0.152720488724372,0.0058271171221589,-0.0927614999403844,-0.110177898157933,0.112687720894575
healthy,-0.481698208015361,-0.502688922857546,0.553384631259942,0.519592248759307,-0.490556819365742,-0.487778012232612,-0.286745336542782,0.390494562580234,-0.0538766817581632,-0.538328223646547,0.15988639824398,-0.0822235608518509,0.521148184951934,-0.352853317804236,-0.344829704236975,0.472037783030871,0.440739332496589,-0.204148979756998,-0.519031254858917,0.118438267418345,-0.338924387098977,-0.370103562419543,0.553689478698284,-0.218882920135065,0.423508002727406,0.0239230981694066,0.28628276637687,0.254714422849783,0.0267608597412705,0.460715204062079,-0.458445802725151,-0.163292638862627,-0.183145041156184,-0.470259930069463,0.246132334193298,-0.408684965344891,0.497764397520747,0.148662920237197,-0.337143314336502,0.604866101815848,-0.562347678224285,-0.329818896610654,0.423972046160228,-0.515197552975296,0.0650875419467411,0.529370487571788,0.413848183683339,-0.143947182960028,-0.347235299594704,0.515096158944631,-0.504490193634098,0.148957454807175,-0.579135554653819,0.470595300271431,0.574140502604338,0.370219879218256,0.323297219251326,-0.299619515071768,0.358851747787128,0.249754574750719
healthy,-0.269122087174024,-0.402487434365947,-0.0776296785063552,-0.255056672205728,0.0272988635372198,0.0095236363707229,0.0153621232054879,0.264044412183656,-0.389925273003894,0.412015698675205,0.188554635787198,0.262154206247261,0.335831814140273,-0.265649893646465,-0.441202288896033,0.393169115543847,0.417100634334447,0.097503463291042,-0.349683505712402,0.397914428989229,-0.312605985140449,-0.342943963967281,0.27789109802635,0.158002225206261,-0.219092489612488,-0.341108632159228,0.328492411280463,0.16601251387011,-0.413782685748108,-0.189603749312774,-0.328026559681871,0.284460716507868,-0.39993310744383,-0.427715531528117,0.305690605342933,0.364665771973094,0.376115551639651,0.404550479639461,-0.412740171757331,0.432637757368768,-0.346773795612282,0.352193017188911,0.372016591201687,0.0737067450162361,0.344502079895901,0.415108283183246,-0.0831877736569273,-0.300000979929052,-0.338052941293843,0.413563389936155,-0.300689007995216,-0.404612154004018,-0.50357851811071,0.311019263357059,0.339596512272782,0.231924736050721,0.374931543150556,-0.326675390525134,0.0934775699744872,0.30314088274742
healthy,0.0894858959070604,0.0304436468537499,0.0199755701304525,-0.147770056543844,-0.0770568394894774,-0.121162480225809,-0.29827819305395,-0.142814970563237,0.0162671026951391,-0.0751967717416679,0.152299202406077,-0.0562532844151085,-0.144668775582193,0.117902058850598,-0.205968365605919,-0.0412774594864959,0.0344238719875527,0.0498444252211009,0.0222535631948279,-0.0324798165724323,-0.168472662393588,-0.0214143202502333,-0.193763686360793,-0.136303745574984,0.0870371316469675,0.0203385101788055,-0.182047723635172,0.159369338666409,0.170036853481191,0.0847468367937716,-0.221022884704835,0.204930691079835,-0.223251297832449,-0.0712103211571589,-0.0047294786292679,0.108227596618815,0.119583079653847,-0.0307310613743746,-0.0815303290768349,-0.105137014485623,-0.217961155858149,-0.206977820574012,-0.18442741148713,0.0258255926086774,0.0952903644885014,0.141952167829144,-0.0819821029517312,-0.253175361860198,-0.247899199191376,0.0962543773942543,0.0898802987122756,-0.0551720317340814,0.187817113479401,-0.12994696395365,0.160578306282282,0.105148048817414,-0.115149999578858,0.201497000872994,-0.229539823164903,-0.0991890995909054
healthy,-0.0932931821152169,0.054627411085804,-0.0065522551395177,0.0602121186789763,0.0278375026878598,0.0985616950903964,0.141512062887863,-0.0093183591935117,0.0987267790228964,-0.0639561504056639,-0.0693168868110914,-0.0669398378773423,0.167295897501285,0.0356307817794365,0.250550100113045,0.0520307825562266,0.120545006135658,-0.0447277648167903,0.037478045033796,0.0151418096926938,0.121255645554884,0.0215780868820513,0.171599058726077,-0.111669798490091,-0.0891996195955334,-0.0767867850433572,0.174752820575616,-0.272604475100229,-0.0985509157284194,-0.0534746182077052,-0.0090378961642946,0.0242775185860392,0.094394872832832,-0.0578017335702243,0.0306818569250944,0.0341771648550528,-0.071425649402301,-0.0994296333473615,0.253594671018112,0.0758192374970117,0.12334604330717,0.0439722113893264,-0.131807642841323,-0.0124597447385577,-0.145400418294355,-0.0544673175986637,0.0394518659824784,-0.0215972501922327,-0.0839009643303811,-0.0561137653317475,-0.0890135757925225,0.0237479325244641,0.178133547880115,-0.10335651499203,0.168220926453166,0.0057206473247715,0.0475513588013284,-0.162430612511172,-0.0127631638164296,0.0521788989745036
healthy,-0.200302020946149,-0.327522581541174,0.291232691679911,0.118060170255389,0.0235726374395553,-0.332816054758776,-0.26261456175973,0.131017333302579,-0.423694145438371,0.376546225732804,-0.0407693894802273,0.341832810677012,-0.232620963844762,0.252108293834122,-0.241101498152987,0.441872286331833,0.219073281126466,0.099467492374263,-0.359125432025389,0.262469887492032,-0.37618010941411,-0.258105449126597,0.372195463606737,0.422292771707524,-0.245112162723191,0.0202063158891125,0.390953770919024,0.314205767306628,-0.43739158862909,0.34666902278727,-0.226824069386279,0.361078738087505,-0.522834131439132,-0.0188944367560491,0.327141658715395,0.150209075678748,0.379130469839566,-0.148229434378839,-0.327630363870609,0.401114674241211,-0.130342631291955,-0.206769435424706,0.228193931253193,-0.388904844208101,0.236864893066276,0.208876390080189,-0.433449870389585,-0.308342006210043,-0.44159105311864,0.538934862875218,-0.259061045270098,0.30359456532623,-0.288580857563709,-0.0271292734680844,-0.255603940616675,0.233557345437085,0.318450329478063,-0.243360609448451,0.170049727356253,-0.0678571595177657
healthy,-0.41380489924659,-0.406040538397852,-0.244474848525095,0.335930079476781,-0.173963425453939,-0.350995570743272,-0.445827520487123,0.18965616416964,0.409598966476185,-0.129682162980768,0.362656209280105,0.287066438819745,0.3091350184971,-0.406015030025236,0.154109610733932,0.369188998431468,0.290291925074972,-0.382951179489473,-0.408828201611447,0.310407165270156,-0.264424698329656,0.236533827553414,0.114116057278769,0.415157368108242,-0.399956539070647,-0.433257244900191,0.127939757341517,0.115573649718781,-0.0940032608785864,-0.270422235785783,-0.402463186055749,-0.227073715333632,-0.0918096620134818,0.177226497680219,0.208592343964998,-0.397133087388109,-0.0156854477240025,0.103363985369433,-0.270207565562076,-0.104441496998463,0.0716585121694361,0.186436211797309,0.449466432227275,0.229570142812365,-0.265085007699668,-0.335749763759663,-0.249492868512077,0.081100972514581,-0.0751389205776047,0.467938795888714,-0.390715217191764,0.173160244961291,0.136983535758356,0.305956085526815,0.425121164654773,-0.185645492639502,0.318062019866853,-0.36257415027936,0.422334369897253,0.23437306844593
healthy,-0.0917559218572334,0.0491355236401635,-0.180460293818945,0.0134821576384242,0.0401437238354929,-0.0958040660853677,-0.0392468650037495,-0.0568562989162145,-0.0517754825756804,0.041197738345333,-0.0440257798749929,-0.201274238719788,-0.0623139759203077,0.0415953328654685,0.0621305008498483,-0.0775550991921708,0.0062110505935749,0.0377898660404081,-0.0081181307265614,-0.0148319230081093,0.0098464954479881,0.120933826260043,0.0446330167227347,-0.0635386209416589,-0.0483392261861761,-0.0356418689261325,-0.0663419730991272,0.0297032925043592,0.0405965434390255,0.0571844111098565,-0.0062406300262799,-0.0672957305016433,-0.0359693073781038,0.0318456388820417,-0.0678641511357105,-0.0217412742429849,0.0017492289796168,0.0529242773250696,0.0825183367443626,0.106248300796901,-0.0493648131442321,0.0192038327094293,-0.0903011614549269,0.0090090345512797,-0.0224520065047906,-0.0205048496091972,0.0109529748737355,-0.0445025281746373,0.0126991394154306,-0.0667448488846172,-0.0838671893027519,-0.0451150028205288,0.0054592418234574,0.0451259348224764,0.0289314670865406,-0.148639018305061,0.0574935498687069,-0.0632444349011781,0.0102037524022895,-0.0265125388862253
healthy,0.403058781017811,-0.468820689452502,-0.425463453924358,0.416653815163203,0.466871694982117,0.0646070287413908,0.28514184295004,0.427462201093259,0.343577420121721,0.290830646205501,-0.120915504495596,0.417277202334012,0.448621865214759,-0.437418663124526,0.0884547698834585,0.435978714610325,0.48547356473079,-0.236185530437024,-0.424526517619613,0.481797153139672,-0.512746382772508,0.403563095968038,0.407469552723818,0.438958914107415,-0.286889743955262,-0.436310707810963,-0.0766490501867381,0.299772933117376,-0.444428634076147,-0.443375008195123,-0.462606093165422,-0.319641041183262,0.439812226453604,0.442075789966819,0.410072257370585,0.0140412400007113,0.406799635423769,0.479843067695485,-0.417435613897607,-0.379623880140138,-0.263576957883523,-0.342944330960435,0.317304944149369,-0.255256875390968,0.0090642388752134,0.508263497508307,-0.371133815688984,-0.530454932320268,-0.443037006959746,0.46699842937539,-0.46205303685491,0.423641408113821,-0.460632518033652,0.424679015425761,0.500972100267545,0.567956296659761,0.466683920327202,-0.435247928461893,0.32785258480002,0.444802477824047
moderate,0.106788213602439,0.0356428263292174,-0.0575647713277019,-0.0851971949784318,-0.0805020521222531,-0.0498210513358079,0.0155452593028836,0.0277359987519738,0.0022650182891585,-0.223937435041161,-0.0796142757375736,-0.0455773988417019,-0.148492574647249,-0.0837018160701219,0.050152620147164,0.11971125971153,-0.0373030259878871,0.0227283460451778,0.141897246267217,-0.0407114391576276,-0.0382853119756313,0.14549011020306,0.037026849511862,0.0005435015994974,-0.0723919289637948,-0.017824482585252,0.057552565027004,0.02015131757853,-0.019764213668092,0.0709307419738142,0.110899524099504,-0.0832997219658443,-0.135465168236285,-0.0392975069691793,0.0487810887927191,0.0640890747416849,0.0008416636931539,0.051873779927448,-0.175690496822258,-0.0698219673028142,0.102691393626085,0.0544970638493722,-0.0474576688223116,0.0242546333055475,-0.0514466307848958,0.0518161033721034,-0.0076547067932371,0.0162400904782852,-0.133682263133757,0.015969267642917,0.0823879612710215,0.107165181286566,0.0040000261532753,-0.0139213930188059,0.005544230264377,0.110350740241225,-0.0158573408622483,-0.0429726742073885,0.0416687414889725,0.0358561867548672
moderate,-0.0123342757166308,0.108110218285013,0.0254476457239794,0.0213620755334817,-0.0102392742247205,0.0699592379684515,0.141340098557839,-0.110111183008275,0.120289228698061,-0.0583314868897769,-0.003753572467445,-0.0109249393066736,0.154947077217274,0.104392289330738,0.0320150305322702,0.0413744905389051,-0.0058102301800357,-0.0784508324347113,-0.093633348885591,0.0692816736849462,-0.0977526724029546,-0.048925717318682,-0.0024768866320706,0.0337893754189548,0.0495230836975541,-0.0406294196016681,0.0464369495155546,0.0773685657620843,-0.0022839526157054,0.0517695026137847,-0.101752846676482,-0.173310912231915,-0.0527299197764259,-0.11841382635074,0.0452902814952675,-0.11781396222568,0.0418217221198778,-0.074843276859288,0.0402131735747583,0.0259207323533313,-0.0412501432827313,0.0425092773881354,0.0032513904703347,0.1313754414005,0.0423050697605969,-0.134877754102755,0.129534872486504,-0.063670588133419,-0.0716722868135477,-0.100134779693186,-0.143861944621295,-0.0462914726767627,-0.0644893088298773,0.0333102131907671,0.127916400463286,-0.0400196319985094,0.15081344228932,-0.0405496942436109,0.0931189481841553,0.0326521583301902
severe,-0.337102998686959,-0.0910921357318763,0.183595091142076,0.370016250913609,0.159264758590321,-0.425814111418181,-0.210251899236952,0.571905971952089,0.277156498320906,0.532766028752319,0.025721798233672,0.415958834984525,0.500713210913159,-0.0431489165349455,-0.452347766471249,0.443316190347326,0.43653521439753,-0.0372102245829743,-0.498027530974052,0.468026140465405,-0.417486163795442,0.31417597530746,-0.0086411742411923,0.0441100205903091,0.434842702597384,-0.512223157751003,0.272374135437798,-0.114480333070516,-0.345051232454833,-0.34250372656967,-0.508166377156047,-0.068238147209462,0.087599557833149,0.295204966566503,0.0863061138842738,-0.435528806584409,0.482903538245111,-0.158142274943034,-0.332640169321631,0.22565387697895,-0.222823186499606,-0.124221989027758,-0.141670483384764,0.431415841626752,-0.211974886359797,0.548269398326237,0.285543374529717,-0.501982197573044,-0.542714512492051,0.509967165418674,-0.496941059240476,0.522028027134318,-0.13232967661677,0.591864756673805,0.628821597965521,0.576670136301263,0.386352227487148,-0.339659796416167,0.252563586922387,0.417354633650712
severe,-0.0557751374466802,-0.451587973646134,0.509033087357181,0.314461046176092,-0.257455830272573,-0.561552724939085,-0.538461611268549,0.364409727801845,-0.354600154998713,0.558291900690831,0.140374169272773,-0.0188079105455755,0.4019036148385,-0.0377366935105846,0.288601504323837,0.563486618817349,0.513476735145899,-0.166022729390697,-0.512306894348709,0.531843345877338,-0.0058467079279447,0.165305704311634,-0.365675172483183,0.362058894987273,0.169759012169005,-0.372062204033045,0.447465758158589,-0.564719614744586,-0.0259457693107042,-0.0454550154278662,-0.375211605224323,0.175992941355613,-0.334375188560083,0.134732381223997,0.420774729138629,-0.526274802543738,0.306285418877904,0.207606237287277,-0.246664317974094,0.447062061296257,-0.3267415057007,0.273471202985219,-0.328074651903456,-0.272045726948429,0.29144218852243,0.541723797002989,-0.424355040707791,-0.458494963253715,0.469017930506081,0.574038744565532,-0.498733509192424,0.342925880990273,-0.163969745991577,0.50110405924444,0.176122169086105,0.210944155690816,0.108341770614256,-0.248482137050914,0.213885443993656,0.190433658045084
severe,-0.118792893124601,0.232501589989641,0.416707042247012,0.525708641704619,-0.294643008739908,0.403001280816677,0.0236219006715983,0.487704111619806,0.474241053712582,-0.504718746609942,-0.398258080677878,0.0926226054603394,0.219888693175847,-0.198899263922866,-0.259695331857885,0.493493126363948,0.0649290154533284,-0.303704561391638,-0.148941003022727,0.100005497564028,-0.156375370633716,-0.450666203052181,0.580355133423542,-0.304674443800691,0.46197194806972,-0.350392147750969,0.274326720736245,0.488440141497954,-0.565782207677908,-0.183748694475394,0.0416061851499395,0.275097455820673,-0.134991839306739,-0.456004050114687,0.643714961127161,-0.414111372322303,0.289663393940881,-0.297397297761775,-0.32468374212733,-0.41813112030872,-0.0995513019113731,0.163832331566914,-0.278299185790616,-0.604703514218541,-0.0636465532669099,-0.045674613593487,-0.336310452072744,-0.306891384427341,0.0485628321026751,0.550894605867281,-0.123159693173816,0.486972973079456,-0.53228888856777,0.470341958725178,0.535923385472396,0.227418791255165,0.169878025085018,-0.101747279661746,0.372540358220339,0.287997311118605
severe,-0.45208791919869,-0.391806702608268,0.371334719671346,0.244251577448387,0.491261197922384,-0.285701338533948,-0.317212763937702,-0.150014123961193,-0.443314154524419,0.286277363446156,-0.485676245363999,0.314121243434212,-0.0570158132052039,-0.415846616870976,-0.20369309235329,0.207234062744454,0.392651579537086,-0.175139291575458,-0.459038841956022,0.242202192996513,-0.342846301684408,-0.34160392768014,0.154288290405919,0.415759978361962,0.349614152627237,-0.120941148481614,0.267270510400318,0.33794006793528,-0.173665730081226,0.384348167048118,0.0024774776441443,0.342001677198798,-0.277533033649948,0.110743604113745,0.358607997290317,-0.270440692207447,0.295484320665501,-0.0762433016149086,0.11950469613897,0.51110853538522,-0.379195094330125,-0.0399604471351441,-0.386669685278308,-0.0304906965361833,-0.288844458429171,-0.068746344198489,0.0650952075913167,-0.0138842754673816,-0.266349648065866,-0.0450387966635447,-0.193502868838455,-0.347862752138187,-0.337979196632533,0.170265168602398,0.276432684194548,0.339942144529959,0.142064586361319,-0.162277007191687,0.204863974441029,0.316637900264251
